player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Michael Wiley,98617,HB,ARIZONA,1,10,3,1,34.7,17,0,49,0,1,3,40,114.3,2,3,109,0,4,73.3,75.9,76.3,,79.7,69.7,78.6,60.0,17,0,39,4,34,11,0,0,6,14,1,49,40,4.0,4.9,1.15,6
AJ Green,127442,HB,ARKANSAS,1,10,3,0,0.0,0,0,25,0,0,3,18,54.0,0,2,111,0,2,73.5,59.7,74.0,,,54.9,60.4,59.4,8,0,0,0,9,14,0,0,0,10,0,25,18,1.8,2.5,0.0,8
Stacy Sneed,123680,HB,HOUSTON,1,10,1,1,25.0,15,0,60,0,1,1,29,44.6,3,6,182,0,8,73.3,78.1,74.6,,49.9,67.4,81.4,,15,0,13,3,15,10,0,0,3,13,2,60,29,2.9,6.0,0.87,2
Noah Whittington,123472,HB,OREGON,1,10,0,0,0.0,0,0,66,0,3,0,28,56.0,2,4,264,0,9,73.8,75.8,75.0,,72.0,82.7,71.5,60.0,12,0,67,5,15,15,0,0,5,15,0,66,28,2.8,6.6,4.47,1
Chevan Cordeiro,75886,QB,S JOSE ST,1,10,2,0,0.0,0,0,-5,0,0,0,2,0.0,1,2,285,2,2,45.5,64.5,77.5,65.0,,,58.2,60.0,10,0,0,0,0,18,24,5,0,5,1,19,25,2.5,1.9,,1
Hassan Hall,77705,HB,GA TECH,1,10,2,1,33.3,15,0,45,0,0,2,20,33.3,1,1,176,0,1,73.8,69.3,74.8,,37.4,61.4,71.4,59.1,15,0,0,2,9,16,0,0,2,12,0,45,20,2.0,4.5,0.0,9
Caleb Robinson,131780,HB,STANFORD,1,10,0,0,0.0,0,0,36,0,0,0,19,0.0,1,2,300,0,3,73.2,55.5,74.2,,0.0,63.7,62.3,58.6,12,0,4,2,10,13,0,0,2,12,0,36,19,1.9,3.6,0.4,7
SaRodorick Thompson,77777,HB,TEXAS TECH,1,10,2,1,24.2,16,0,66,0,0,2,45,90.0,2,4,315,0,5,73.1,70.5,73.2,,25.8,53.4,74.6,,16,0,0,0,16,10,0,0,0,10,0,66,45,4.5,6.6,0.0,5
Cameron Montgomery,52198,HB,RICE,1,10,0,0,0.0,0,0,35,0,0,0,17,0.0,0,1,275,0,7,73.1,55.9,74.9,,73.7,53.4,56.7,59.4,8,0,0,0,15,13,0,0,1,10,0,35,17,1.7,3.5,0.0,3
Justin Johnson Jr.,144782,HB,W VIRGINIA,1,10,0,0,0.0,0,0,36,0,0,0,9,0.0,0,3,343,0,8,73.1,61.6,73.3,,0.0,63.8,66.0,47.1,8,0,5,1,14,10,0,0,1,11,0,36,9,0.9,3.6,0.36,1
Donovan Edwards,144917,HB,MICHIGAN,1,10,2,0,0.0,0,0,42,0,0,2,19,29.2,0,2,222,0,6,73.2,71.1,75.8,,0.0,68.4,73.1,60.0,9,0,38,3,13,12,0,0,4,13,0,42,19,1.9,4.2,2.92,4
Robert Burns,57293,FB,UCONN,1,10,4,0,0.0,0,0,39,0,0,4,26,104.0,1,1,146,0,2,73.1,67.8,74.7,,35.7,56.7,68.3,65.2,13,0,0,0,5,19,0,0,0,10,0,39,26,2.6,3.9,0.0,8
Ayo Adeyi,145320,HB,N TEXAS,1,10,0,1,54.2,39,0,72,0,0,0,51,0.0,2,2,251,0,7,73.1,62.6,73.1,,23.6,70.5,60.2,71.5,39,0,9,1,7,12,0,0,1,11,1,72,51,5.1,7.2,1.29,3
Evan Hull,97302,HB,NWESTERN,1,10,2,0,0.0,0,0,35,0,0,2,27,36.0,1,1,256,0,7,73.9,65.6,75.5,,51.7,60.7,68.4,59.0,10,0,25,5,25,13,0,0,6,15,0,35,27,2.7,3.5,1.0,3
Bucky Irving,144970,HB,OREGON,1,10,4,0,0.0,0,0,32,0,2,4,29,133.8,0,0,264,0,6,72.8,85.5,75.5,,37.0,85.8,78.3,59.6,7,0,61,3,17,12,0,0,3,13,0,32,29,2.9,3.2,3.59,3
Anderson Castle,122234,HB,APP STATE,1,9,3,1,25.4,17,0,67,0,0,3,48,177.8,3,5,108,0,3,72.5,72.2,75.1,,71.9,56.0,71.4,,17,0,0,0,5,9,0,0,0,9,1,67,48,5.33,7.4,0.0,6
Johnnie Lang,57246,HB,ARK STATE,1,9,1,0,0.0,0,0,14,0,1,1,6,12.1,0,0,113,1,2,29.4,49.3,75.4,,46.6,29.0,57.5,,6,0,1,2,14,10,0,0,2,11,0,14,6,0.67,1.6,0.07,7
Blake Shapen,122282,QB,BAYLOR,1,9,2,0,0.0,0,0,3,0,0,1,8,88.9,1,3,118,1,1,69.8,72.7,77.9,75.7,,,57.3,60.0,12,0,0,0,0,51,33,6,0,3,0,36,12,1.33,4.0,,2
Ashton Jeanty,157196,HB,BOISE ST,1,9,1,0,0.0,0,0,37,0,0,1,29,35.8,1,3,120,0,3,72.5,83.4,73.5,,74.1,57.6,81.1,60.0,11,0,0,0,4,11,0,0,0,9,1,37,29,3.22,4.1,0.0,6
Branson Robinson,163749,HB,GEORGIA,1,9,2,1,42.9,15,0,35,0,0,2,29,71.6,1,1,173,0,3,72.5,71.4,71.6,,22.6,60.0,70.6,60.0,15,0,0,0,1,10,0,0,0,9,0,35,29,3.22,3.9,0.0,6
Cam Fancher,145266,QB,MARSHALL,1,9,2,1,47.2,17,0,31,0,0,2,13,53.1,1,1,214,1,1,40.0,57.4,26.0,60.0,,60.0,56.4,60.3,17,1,0,0,1,32,5,2,0,7,0,36,16,1.78,4.0,0.0,3
Johnny Martin,157967,HB,CHARLOTTE,1,9,4,1,35.6,16,0,45,0,0,4,31,137.8,1,2,136,0,1,72.8,70.6,73.1,,,70.3,67.9,60.0,16,0,13,1,4,11,0,0,1,10,1,45,31,3.44,5.0,3.25,8
Jalen Berger,129914,HB,MICH STATE,1,9,0,0,0.0,0,0,17,0,0,0,19,0.0,0,0,223,0,2,72.6,57.0,75.3,,78.8,59.2,56.1,58.4,7,0,6,1,10,12,0,0,2,10,0,17,19,2.11,1.9,0.6,7
Jawhar Jordan,99595,HB,LOUISVILLE,1,9,1,1,51.1,23,0,45,0,1,1,15,33.3,1,1,210,0,0,73.0,69.7,73.9,,46.7,67.1,69.0,59.2,23,0,15,1,5,12,0,0,2,10,0,45,15,1.67,5.0,3.0,9
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,9,2,0,0.0,0,0,42,1,0,2,24,59.3,0,1,156,0,0,72.5,58.2,73.3,,,38.8,66.6,56.7,9,0,0,0,11,12,0,0,1,9,0,42,24,2.67,4.7,0.0,9
Ja'Quinden Jackson,123119,HB,UTAH,1,9,2,1,33.3,15,0,45,0,0,2,35,86.4,1,2,328,0,2,73.1,76.1,74.8,,75.6,57.8,73.6,60.0,15,0,0,0,2,12,0,0,0,9,1,45,35,3.89,5.0,0.0,7
Grayson McCall,98002,QB,COAST CAR,1,9,4,0,0.0,0,0,21,0,0,2,12,66.7,0,4,141,0,5,71.2,83.1,76.4,78.8,,60.0,71.8,60.0,9,0,0,0,1,26,17,3,0,6,1,38,30,3.33,4.2,0.0,0
Jordan Houston,99592,HB,NC STATE,1,9,2,0,0.0,0,0,31,1,1,2,24,61.5,0,2,248,0,1,72.3,63.4,77.3,,43.6,58.8,69.0,48.0,7,0,28,4,21,17,0,0,5,13,0,31,24,2.67,3.4,1.33,7
Dillon Gabriel,86272,QB,OKLAHOMA,1,9,0,0,0.0,0,0,13,0,0,0,2,0.0,0,3,261,0,3,71.6,65.0,25.7,63.8,,,64.6,60.3,9,1,0,0,0,42,11,2,0,7,0,24,2,0.22,2.7,,3
Zion Turner,158636,QB,UCONN,1,9,0,0,0.0,0,0,4,0,0,0,4,0.0,1,1,146,0,0,70.1,70.3,76.9,76.0,,,55.6,60.1,23,0,0,0,0,32,42,5,0,4,0,46,14,1.56,5.1,,3
Malachi Thomas,144107,HB,VA TECH,1,9,1,0,0.0,0,0,21,1,0,1,18,18.2,0,1,337,0,1,72.7,58.6,74.8,,57.4,51.3,62.2,54.0,6,0,34,2,12,13,0,0,3,11,0,21,18,2.0,2.3,2.83,8
Janari Dean,124164,HB,SO MISS,1,9,1,0,0.0,0,0,18,0,0,1,19,23.5,0,1,296,0,4,72.5,55.4,74.2,,50.5,56.7,58.7,51.5,5,0,0,0,5,12,0,0,0,9,1,18,19,2.11,2.0,0.0,5
Christian Turner,83703,HB,WAKE,1,9,5,1,55.3,21,0,38,0,0,5,35,194.4,2,2,339,0,6,72.6,68.5,74.6,,45.5,63.3,70.0,,21,0,2,1,4,9,0,0,1,10,0,38,35,3.89,4.2,0.5,3
Bryson Barnes,131845,QB,UTAH,1,9,0,0,0.0,0,0,6,0,0,0,2,0.0,1,2,328,1,0,70.5,76.8,77.3,73.1,,,68.6,60.2,28,0,0,0,0,39,45,5,0,4,0,51,21,2.33,5.7,,3
CJ Beasley,122317,HB,COAST CAR,1,8,0,0,0.0,0,0,20,0,0,0,15,0.0,0,0,141,0,7,72.2,58.1,78.2,,23.3,61.2,62.2,53.2,7,0,12,3,19,31,0,0,3,11,0,20,15,1.88,2.5,0.63,1
Anthony Richardson,124393,QB,FLORIDA,1,8,7,0,0.0,0,0,18,0,0,3,21,393.8,1,2,163,0,1,70.9,60.2,77.1,59.2,,,60.4,60.0,14,1,0,0,0,27,30,4,0,4,0,48,48,6.0,6.0,,3
Malik Cunningham,60436,QB,LOUISVILLE,1,8,1,1,45.7,21,0,37,0,0,0,8,0.0,1,5,210,0,3,71.4,56.6,76.0,50.9,,55.9,66.8,60.0,21,0,0,0,1,28,9,1,0,7,2,46,14,1.75,5.8,0.0,2
N'Kosi Perry,60446,QB,FAU,1,8,0,0,0.0,0,0,26,0,0,0,4,0.0,3,2,165,0,1,71.5,82.2,76.5,80.0,,,68.0,60.0,14,0,0,0,0,33,23,2,0,6,0,49,4,0.5,6.1,,2
Hendon Hooker,60593,QB,TENNESSEE,1,8,1,0,0.0,0,0,10,0,0,0,8,0.0,1,2,307,0,0,69.7,81.1,76.9,85.4,,,57.3,60.0,10,1,0,0,0,31,29,6,0,2,1,39,32,4.0,4.9,,1
Calvin Camp,61202,HB,CHARLOTTE,1,8,2,2,75.0,60,0,80,0,0,2,22,68.8,2,3,136,0,0,71.9,64.3,71.2,,73.1,58.0,65.7,60.0,44,0,0,0,2,10,0,0,0,8,1,80,22,2.75,10.0,0.0,8
Tyre Shelton,77038,HB,MIAMI OH,1,8,1,0,0.0,0,0,20,0,0,1,16,25.0,1,3,221,0,5,71.9,60.2,71.5,,22.2,56.7,62.9,,10,0,0,0,4,8,0,0,0,8,0,20,16,2.0,2.5,0.0,2
Jalen Mayden,83520,QB,S DIEGO ST,1,8,0,1,59.6,28,0,33,0,0,0,7,0.0,1,3,284,1,1,70.6,89.4,76.7,90.2,,,64.7,60.0,28,0,0,0,0,33,14,3,0,5,2,47,13,1.63,5.9,,3
La'Vell Wright,146736,HB,KENTUCKY,1,8,1,1,45.5,15,0,33,0,0,1,17,23.6,1,2,202,0,5,72.0,65.9,72.3,,,61.6,65.0,,15,0,1,1,3,8,0,0,1,9,0,33,17,2.13,4.1,0.33,3
Brendon Barrow,146362,HB,STANFORD,1,8,2,1,45.5,15,0,33,1,0,2,23,57.5,2,2,300,0,4,72.6,63.5,73.7,,43.7,52.1,67.2,60.0,15,0,19,2,12,9,0,0,3,10,0,33,23,2.88,4.1,1.58,4
Qualan Jones,97196,HB,BAYLOR,1,8,1,1,44.7,17,0,38,1,1,1,29,72.5,1,2,118,0,5,72.1,59.0,75.7,,13.0,45.6,68.9,58.7,17,0,18,2,18,11,0,0,3,10,1,38,29,3.63,4.8,1.0,3
Chandler Pittman,145418,HB,SO MISS,1,8,3,0,0.0,0,0,27,0,0,3,21,87.5,0,0,296,0,6,72.0,69.6,73.6,,,75.5,67.3,48.2,6,0,14,1,4,16,0,0,1,9,0,27,21,2.63,3.4,3.5,2
Brett Gabbert,97404,QB,MIAMI OH,1,8,0,0,0.0,0,0,-4,0,0,0,0,0.0,0,0,221,0,0,70.3,63.3,76.4,64.5,,,57.2,60.0,9,0,0,0,0,31,15,4,0,4,0,11,4,0.5,1.4,,0
Grant Wells,97784,QB,VA TECH,1,8,2,1,48.8,20,0,28,0,0,0,39,0.0,1,2,337,0,4,71.1,77.7,76.2,69.4,,,75.1,60.0,20,0,0,0,0,20,13,2,0,6,2,41,43,5.38,5.1,,0
Jaden Nixon,144652,HB,OKLA STATE,1,8,0,0,0.0,0,0,11,0,0,0,12,0.0,0,1,262,0,2,72.1,61.5,73.9,,76.7,80.3,56.7,60.0,7,0,28,2,9,10,0,0,2,10,0,11,12,1.5,1.4,3.11,6
Jordan Ford,144445,HB,TULSA,1,8,2,1,61.5,48,0,78,0,0,2,62,172.2,1,3,320,0,5,72.0,67.8,73.7,,66.7,69.5,66.2,59.9,48,0,9,1,7,11,0,0,2,9,0,78,62,7.75,9.8,1.29,3
Anton Hall Jr.,144311,FB,NAVY,1,8,2,1,57.1,16,0,28,0,0,2,9,28.1,1,3,237,0,4,71.9,64.6,74.8,,,,64.3,58.4,16,0,0,0,0,15,0,0,0,8,1,28,9,1.13,3.5,,0
Cam Ward,133244,QB,WASH STATE,1,8,1,0,0.0,0,0,18,0,0,0,4,0.0,2,3,341,2,2,22.8,79.7,75.9,78.4,,,66.1,60.0,12,0,0,0,0,9,41,6,0,2,1,59,13,1.63,7.4,,0
Vincent Terrell II,121872,HB,NAVY,1,8,2,0,0.0,0,0,15,0,0,2,13,40.6,0,1,237,0,6,71.9,64.4,75.7,,,57.6,66.9,55.8,9,0,0,0,4,49,0,0,1,8,0,15,13,1.63,1.9,0.0,2
Jayle Stacks,131695,HB,COLORADO,1,8,0,0,0.0,0,0,26,0,0,0,15,0.0,1,3,143,0,2,71.9,74.2,70.8,,,59.1,72.8,60.0,13,0,0,0,2,9,0,0,0,8,0,26,15,1.88,3.3,0.0,6
Elijah Green,122836,HB,N CAROLINA,1,8,0,0,0.0,0,0,18,0,0,0,16,0.0,0,2,245,0,3,72.5,56.8,75.5,,42.0,60.8,59.0,48.0,7,0,14,3,21,12,0,0,3,11,1,18,16,2.0,2.3,0.67,5
Chris Tyree,122913,HB,NOTRE DAME,1,8,0,0,0.0,0,0,23,0,1,0,14,19.4,0,2,258,0,7,72.3,63.8,74.1,,49.6,70.9,62.0,59.7,7,0,10,1,3,16,0,0,1,9,0,23,14,1.75,2.9,3.33,1
Zach Evans,123072,HB,OLE MISS,1,8,1,1,37.3,28,0,75,0,0,1,31,38.8,4,4,226,0,6,72.1,76.6,74.5,,73.4,68.8,76.0,57.2,28,0,30,2,12,13,0,0,3,10,0,75,31,3.88,9.4,2.5,2
Marco Lee,123355,HB,S ALABAMA,1,8,1,0,0.0,0,0,12,0,0,1,11,17.2,0,1,288,0,5,71.9,60.7,71.3,,20.9,57.5,61.8,60.0,8,0,0,0,3,9,0,0,0,8,0,12,11,1.38,1.5,0.0,3
Justice Ellison,123383,HB,WAKE,1,8,1,0,0.0,0,0,22,0,0,1,13,20.3,0,4,339,0,4,71.9,67.1,75.6,,84.0,57.2,64.4,60.0,7,0,0,0,4,10,0,0,0,8,1,22,13,1.63,2.8,0.0,4
J.J. McCarthy,144918,QB,MICHIGAN,1,7,2,0,0.0,0,0,-2,0,0,1,3,33.3,3,3,222,0,1,69.9,69.9,77.6,68.8,,54.3,63.7,60.0,21,0,0,0,1,49,52,4,0,3,0,50,7,1.0,7.1,0.0,1
DJ Giddens,144595,HB,KANSAS ST,1,7,4,0,0.0,0,0,44,0,0,4,24,171.4,2,3,199,0,6,71.4,70.3,74.3,,74.9,58.2,73.5,60.0,12,0,2,1,9,10,0,0,2,8,1,44,24,3.43,6.3,0.22,1
MarShawn Lloyd,124247,HB,S CAROLINA,1,7,3,0,0.0,0,0,30,1,0,3,20,122.4,1,2,289,0,4,71.9,74.7,75.1,,76.6,31.7,83.8,,12,0,0,0,13,8,0,0,1,7,0,30,20,2.86,4.3,0.0,2
Bryce Williams,83708,HB,MINNESOTA,1,7,2,0,0.0,0,0,17,0,0,2,14,50.0,0,1,225,0,1,71.4,66.0,69.9,,15.2,73.4,66.2,,8,0,11,1,5,7,0,0,1,8,1,17,14,2.0,2.4,2.2,6
Elijah Collins,83705,HB,MICH STATE,1,7,0,0,0.0,0,0,22,0,1,0,15,23.8,0,1,223,0,1,71.5,58.6,74.7,,79.2,64.5,55.3,60.0,8,0,8,2,15,8,0,0,2,9,0,22,15,2.14,3.1,0.53,6
E.J. Wilson,123652,HB,FIU,1,7,1,0,0.0,0,0,18,0,1,1,13,41.3,0,2,166,0,3,71.8,60.8,73.5,,63.5,62.3,60.0,60.0,8,0,0,2,11,8,0,0,2,9,0,18,13,1.86,2.6,0.0,4
Elelyon Noa,128394,HB,BOISE ST,1,7,4,1,31.9,15,0,47,0,0,4,40,285.7,3,3,120,0,3,71.4,76.2,72.3,,,63.4,74.0,,15,0,7,1,2,7,0,0,1,8,0,47,40,5.71,6.7,3.5,4
Zuberi Mobley,145187,HB,FAU,1,7,0,1,78.9,45,0,57,0,0,0,13,0.0,1,2,165,0,1,71.3,72.0,72.3,,71.8,57.7,71.3,58.6,45,0,0,0,3,10,0,0,0,7,0,57,13,1.86,8.1,0.0,5
Brendan Sullivan,145034,QB,NWESTERN,1,7,1,0,0.0,0,0,13,0,0,0,0,0.0,1,3,256,1,0,70.4,69.0,76.9,68.9,,60.0,61.1,60.2,10,0,0,0,1,26,8,3,0,4,0,21,5,0.71,3.0,0.0,1
TJ McMahon,83521,QB,RICE,1,7,2,0,0.0,0,0,9,0,0,0,3,0.0,2,4,275,0,1,70.5,71.9,76.7,67.1,,,70.2,60.0,26,0,0,0,0,23,52,4,0,3,0,61,55,7.86,8.7,,0
Oscar Adaway III,100835,HB,N TEXAS,1,7,2,1,45.7,16,0,35,0,0,2,22,89.8,2,2,251,0,6,71.3,62.8,72.7,,75.8,53.7,64.0,60.0,16,0,0,0,9,8,0,0,0,7,0,35,22,3.14,5.0,0.0,1
Zach Pyron,156309,QB,GA TECH,1,7,0,0,0.0,0,0,-1,0,0,0,7,0.0,0,1,176,1,2,35.2,60.4,76.3,63.5,,56.7,53.7,60.0,9,0,0,0,1,22,17,2,0,5,1,16,8,1.14,2.3,0.0,3
Perris Jones,77721,HB,VIRGINIA,1,7,1,0,0.0,0,0,28,0,0,1,20,40.8,1,3,335,0,3,71.4,67.8,74.6,,57.1,60.4,70.4,59.3,13,0,0,0,13,9,0,0,0,7,0,28,20,2.86,4.0,0.0,4
Maquel Haywood,144314,HB,NAVY,1,7,2,0,0.0,0,0,45,0,0,2,13,53.1,0,2,237,0,3,72.6,73.9,75.7,,,59.9,74.9,60.4,9,0,0,0,1,36,0,0,0,7,0,45,13,1.86,6.4,0.0,2
KJ Jefferson,99129,QB,ARKANSAS,1,7,5,0,0.0,0,0,20,0,0,2,17,212.5,3,5,111,0,0,70.4,88.2,77.0,76.5,,,85.7,60.0,25,1,0,0,0,37,43,3,0,4,2,63,53,7.57,9.0,,2
Kyle Monangai,129891,HB,RUTGERS,1,7,1,0,0.0,0,0,29,0,0,1,16,32.7,1,1,278,0,3,71.3,59.4,74.2,,42.5,54.6,62.4,58.6,14,0,0,0,11,10,0,0,1,7,0,29,16,2.29,4.1,0.0,4
Clyde Price,99493,HB,AKRON,1,7,4,0,0.0,0,0,13,0,0,4,8,57.1,0,0,102,0,0,71.0,61.8,75.9,,33.0,55.8,65.5,64.5,8,0,2,1,24,16,0,0,1,8,0,13,8,1.14,1.9,0.08,6
Marcus Carroll,123849,HB,GA STATE,1,7,0,0,0.0,0,0,22,0,0,0,10,0.0,1,2,175,0,0,71.3,71.2,71.8,,,56.1,71.7,59.1,11,0,0,0,6,10,0,0,0,7,1,22,10,1.43,3.1,0.0,6
Jaylen Wright,146934,HB,TENNESSEE,1,7,5,2,82.2,60,0,73,0,0,5,45,459.2,2,4,307,0,5,71.3,84.7,73.1,,56.6,56.9,84.3,60.0,35,0,0,0,5,8,0,0,0,7,1,73,45,6.43,10.4,0.0,2
Will Towns,144212,HB,WAKE,1,7,6,1,33.3,18,0,54,0,0,6,40,489.8,2,5,339,0,2,72.4,85.5,71.2,,32.3,57.0,84.9,60.0,18,0,0,0,4,9,0,0,0,7,0,54,40,5.71,7.7,0.0,5
Clayton Tune,77652,QB,HOUSTON,1,7,1,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,182,0,0,70.8,91.8,76.4,91.5,,,67.0,60.0,8,0,0,0,0,21,19,3,0,4,0,14,12,1.71,2.0,,0
John Rhys Plumlee,97602,QB,UCF,1,6,3,1,65.5,19,0,20,0,0,2,11,88.0,1,1,323,0,1,70.0,71.8,74.2,78.4,,,56.8,60.1,19,0,0,0,0,18,9,1,0,5,0,29,24,4.0,4.8,,4
Reese White,97197,HB,COAST CAR,1,6,2,1,39.5,17,0,43,0,0,2,19,105.6,2,4,141,0,3,70.5,71.0,77.2,,80.1,56.6,72.8,54.0,17,0,0,0,4,16,0,0,0,6,0,43,19,3.17,7.2,0.0,3
Brandon Campbell,146414,HB,HOUSTON,1,6,0,0,0.0,0,0,25,0,0,0,5,0.0,1,1,182,0,3,70.9,52.8,75.1,,19.8,59.6,53.7,60.0,13,0,6,2,11,10,0,0,2,8,0,25,5,0.83,4.2,0.55,3
Deondre Jackson,124323,HB,OKLA STATE,1,6,0,0,0.0,0,0,20,0,1,0,12,22.2,0,0,262,0,0,71.0,60.2,75.7,,79.8,79.1,51.8,59.2,5,0,20,3,14,9,0,0,3,9,0,20,12,2.0,3.3,1.43,5
Caleb Williams,144622,QB,USC,1,6,4,0,0.0,0,0,12,0,0,2,10,80.0,0,2,326,0,3,71.5,93.1,77.5,92.9,,,64.4,60.0,7,0,0,0,0,31,0,1,0,5,0,12,17,2.83,2.0,,1
Jarquez Hunter,146662,HB,AUBURN,1,6,0,0,0.0,0,0,18,0,1,0,7,11.7,0,1,115,0,2,71.1,62.1,75.2,,5.4,60.0,67.2,57.5,6,0,12,4,21,10,0,0,4,10,1,18,7,1.17,3.0,0.57,4
Ryan O'Keefe,101139,WR,UCF,1,6,0,1,33.3,17,0,51,1,3,0,17,65.4,2,2,323,0,4,72.3,72.9,78.6,,,67.7,73.1,61.6,17,0,69,7,31,30,0,0,11,13,0,51,17,2.83,8.5,2.23,0
Kay'Ron Lynch-Adams,101643,HB,UMASS,1,6,2,1,91.7,66,0,72,0,0,2,78,433.3,1,2,216,0,2,70.5,77.3,72.1,,75.2,56.2,77.0,60.0,66,0,0,0,6,7,0,0,0,6,1,72,78,13.0,12.0,0.0,4
Jordan Byrd,83748,HB,S DIEGO ST,1,6,1,0,0.0,0,0,8,0,0,1,3,6.3,0,0,284,1,3,25.7,49.9,70.9,,76.8,67.2,46.9,60.0,8,0,7,2,4,7,0,0,2,8,0,8,3,0.5,1.3,1.75,2
Trey Potts,101647,HB,MINNESOTA,1,6,2,1,70.2,40,0,57,0,0,2,47,261.1,1,2,225,0,3,71.3,68.3,68.8,,,60.0,66.8,,40,0,0,0,1,7,0,0,0,6,0,57,47,7.83,9.5,0.0,3
Camerun Peoples,83607,HB,APP STATE,1,6,2,0,0.0,0,0,19,1,0,2,18,85.7,1,1,108,0,0,70.7,54.4,74.1,,79.2,38.2,57.0,60.0,13,0,12,1,7,7,0,0,2,7,0,19,18,3.0,3.2,1.71,6
Jayden de Laura,131928,QB,ARIZONA,1,6,4,0,0.0,0,0,0,0,0,0,,100.0,4,5,109,0,0,70.1,74.8,77.2,66.3,,,81.9,60.0,34,0,0,0,0,18,76,6,0,0,0,76,34,5.67,12.7,,0
Rodney Hill,156290,HB,FLORIDA ST,1,6,8,1,43.9,18,0,41,0,0,8,40,888.9,2,3,167,0,5,70.5,78.7,70.1,,,,74.7,,18,0,0,0,0,6,0,0,0,6,0,41,40,6.67,6.8,,1
Emari Demercado,77763,HB,TCU,1,6,1,0,0.0,0,0,10,0,0,1,14,33.3,0,0,305,0,3,70.7,56.7,73.8,,73.1,57.2,56.6,60.0,5,0,10,1,10,7,0,0,1,7,0,10,14,2.33,1.7,1.0,3
Dontae Smith,77717,HB,GA TECH,1,6,0,0,0.0,0,0,16,0,0,0,15,0.0,1,2,176,0,2,71.6,66.4,74.9,,84.5,62.9,65.9,60.0,11,0,8,2,14,8,0,0,2,8,0,16,15,2.5,2.7,0.57,4
Spencer Sanders,77660,QB,OKLA STATE,1,6,3,0,0.0,0,0,6,0,0,0,6,0.0,0,0,262,0,0,70.0,53.6,75.7,56.9,,,50.9,60.0,5,0,0,0,0,17,7,3,0,3,0,13,21,3.5,2.2,,1
Tucker Gleason,122475,QB,TOLEDO,1,6,2,1,58.3,21,0,36,0,0,2,26,144.4,1,2,316,1,3,71.2,83.6,76.7,76.2,,,78.1,60.0,21,0,0,0,0,33,0,0,0,6,0,36,26,4.33,6.0,,0
Reggie Love III,129418,HB,ILLINOIS,1,6,1,0,0.0,0,0,12,0,0,1,10,23.8,0,0,187,0,3,70.7,58.2,71.0,,70.5,64.9,57.3,,5,0,3,1,2,6,0,0,1,7,0,12,10,1.67,2.0,1.5,3
Tommy DeVito,60545,QB,ILLINOIS,1,6,1,2,81.0,34,0,32,0,0,0,16,0.0,2,1,187,0,1,70.1,64.4,77.0,60.7,,60.0,64.3,60.0,18,0,0,0,1,43,10,2,0,4,0,42,25,4.17,7.0,0.0,0
Anthony Tyus III,145037,HB,NWESTERN,1,6,0,0,0.0,0,0,15,0,0,0,9,0.0,0,1,256,0,0,70.7,60.2,71.1,,,66.2,58.6,,5,0,12,1,7,6,0,0,1,7,0,15,9,1.5,2.5,1.71,6
D.J. Williams,99154,HB,ARIZONA,1,6,3,1,41.9,18,0,43,0,0,3,28,175.0,2,2,109,0,1,70.9,80.0,71.4,,70.0,81.8,77.0,60.0,18,0,27,2,7,7,0,0,2,8,0,43,28,4.67,7.2,3.86,5
Grayson James,145214,QB,FIU,1,6,1,0,0.0,0,0,5,0,0,0,5,0.0,0,0,166,2,2,70.9,69.2,77.4,71.0,,,54.6,60.0,6,0,0,0,0,23,3,2,0,4,0,8,14,2.33,1.3,,2
Jacob Zeno,98014,QB,UAB,1,6,2,1,38.9,21,0,50,0,0,1,17,68.0,3,3,321,0,0,70.9,66.8,77.4,65.5,,,61.8,60.0,21,0,0,0,0,42,4,1,0,5,0,54,25,4.17,9.0,,3
Ethan Payne,145269,HB,MARSHALL,1,6,3,0,0.0,0,0,28,0,0,3,24,200.0,0,1,214,0,2,70.5,76.1,74.0,,80.6,54.3,80.3,58.8,7,0,0,0,14,9,0,0,1,6,0,28,24,4.0,4.7,0.0,4
Holton Ahlers,77651,QB,E CAROLINA,1,5,0,0,0.0,0,0,18,0,0,0,14,0.0,0,2,156,1,1,70.4,73.2,76.2,73.7,,,60.7,60.0,8,0,0,0,0,36,0,0,0,5,2,18,14,2.8,3.6,,0
Ashton Daniels,157259,QB,STANFORD,1,5,1,1,35.3,18,0,51,0,0,1,23,92.0,3,4,300,0,5,69.7,90.9,69.5,60.4,,,80.7,60.0,18,0,0,0,0,7,0,0,0,5,0,51,23,4.6,10.2,,0
Pat Garwo III,97120,HB,BOSTON COL,1,5,1,0,0.0,0,0,14,0,3,1,8,64.0,0,0,121,0,3,70.6,64.1,76.4,,64.0,82.5,56.8,56.7,7,0,89,5,27,16,0,0,5,10,0,14,8,1.6,2.8,3.3,2
