player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Mike Washington Jr.,145672,HB,NEW MEX ST,1,11,4,2,48.9,43,0,88,0,0,4,60,181.8,4,5,242,0,6,73.6,73.4,74.0,,78.3,61.6,72.2,58.2,27,0,0,1,6,16,0,0,1,12,1,88,60,5.45,8.0,0.0,5
Jack Lausch,162845,QB,NWESTERN,1,11,0,0,0.0,0,0,20,0,0,0,12,0.0,0,0,256,0,4,72.2,59.6,23.7,57.7,,59.3,64.4,60.0,9,1,0,0,1,26,12,3,0,8,0,32,15,1.36,2.9,0.0,3
Omiri Wiggins,183950,HB,LA TECH,1,11,3,1,30.6,15,0,49,0,0,3,42,104.1,1,3,208,0,2,74.0,72.6,75.1,,79.0,53.3,75.6,57.3,15,0,0,0,16,15,0,0,0,11,0,49,42,3.82,4.5,0.0,9
Devon Dampier,171556,QB,NEW MEXICO,1,11,11,3,68.8,143,0,162,0,0,4,48,768.0,6,8,241,1,4,71.1,75.2,76.7,54.1,,,92.1,60.0,85,0,0,0,0,23,46,6,0,5,3,208,90,8.18,18.9,,0
Noah Whittington,123472,HB,OREGON,1,11,3,0,0.0,0,0,36,0,0,3,34,84.3,0,4,264,0,4,73.7,74.1,73.4,,16.3,54.8,76.7,60.0,6,0,0,0,10,12,0,0,1,11,2,36,34,3.09,3.3,0.0,7
Ollie Gordon II,157792,HB,OKLA STATE,1,11,2,0,0.0,0,0,25,0,0,2,17,25.8,0,3,262,0,6,73.6,61.5,76.3,,75.0,60.3,61.5,59.5,9,0,5,1,24,14,0,0,3,12,1,25,17,1.55,2.3,0.21,5
Ashton Daniels,157259,QB,STANFORD,1,10,3,2,88.5,115,0,125,0,0,2,63,155.6,3,3,300,2,6,16.8,73.1,73.5,61.8,,,70.7,60.0,67,0,0,0,0,17,5,1,0,9,2,130,78,7.8,13.0,,3
Connor Walendzak,171392,HB,TOLEDO,1,10,0,0,0.0,0,0,38,0,1,0,19,15.8,2,2,316,0,4,73.2,66.3,74.4,,79.0,72.3,61.4,71.9,14,0,16,2,9,13,0,0,2,12,0,38,19,1.9,3.8,1.78,6
C.J. Ogbonna,149182,QB,BUFFALO,1,10,4,1,33.3,20,0,56,0,0,4,29,143.2,3,4,126,0,5,72.6,84.8,76.9,78.0,,,74.9,60.0,20,0,0,0,0,40,4,1,0,9,1,60,31,3.1,6.0,,1
Domonique Thomas,156226,HB,OLE MISS,1,10,0,0,0.0,0,0,41,0,0,0,31,0.0,0,1,226,0,4,73.1,65.4,74.0,,58.1,55.6,66.3,60.0,9,0,0,0,7,11,0,0,0,10,0,41,31,3.1,4.1,0.0,6
Jaziun Patterson,156421,HB,IOWA,1,10,2,1,28.6,16,0,56,0,0,2,40,80.0,1,5,192,0,1,73.1,68.1,71.7,,,59.8,66.7,60.0,16,0,0,0,1,11,0,0,0,10,1,56,40,4.0,5.6,0.0,9
Jaiden Credle,158060,HB,MIDDLE TN,1,10,3,1,45.0,18,0,40,1,0,3,36,83.1,2,2,224,0,5,73.2,69.6,75.4,,83.5,59.9,69.6,59.2,18,0,26,3,10,13,0,0,4,13,0,40,36,3.6,4.0,2.6,5
Cooper Legas,101286,QB,TULSA,1,10,0,0,0.0,0,0,13,0,0,0,11,0.0,0,0,320,2,6,26.0,57.1,77.7,64.5,,,43.7,60.0,5,0,0,0,0,37,1,1,0,9,0,14,13,1.3,1.4,,3
Hunter Watson,183993,QB,SM HOUSTON,1,10,1,0,0.0,0,0,31,0,0,1,19,23.5,1,3,281,1,7,72.2,70.2,75.3,64.0,,,67.1,60.0,11,0,0,0,0,21,1,1,0,9,0,32,21,2.1,3.2,,2
Braydon Bennett,122318,HB,COAST CAR,1,10,7,1,30.4,21,0,69,0,0,7,36,193.8,3,3,141,0,4,73.2,68.2,75.9,,78.4,59.7,72.9,42.7,21,0,14,3,23,18,0,0,6,13,1,69,36,3.6,6.9,0.61,6
Henry Parrish Jr.,124144,HB,OLE MISS,1,10,0,0,0.0,0,0,22,0,0,0,11,0.0,0,1,226,0,4,73.2,51.5,76.6,,21.6,56.4,52.3,60.0,4,0,10,2,17,13,0,0,2,12,0,22,11,1.1,2.2,0.59,6
Davis Bryson,160369,QB,KENNESAW,1,10,1,1,35.1,20,0,35,0,0,1,9,18.4,3,5,200,1,6,71.2,58.5,76.8,50.4,,,67.7,60.0,20,1,0,0,0,35,22,3,0,7,1,57,13,1.3,5.7,,0
Lee Beebe Jr.,163009,HB,UAB,1,10,4,1,47.1,16,0,34,1,3,4,33,192.5,1,1,321,0,6,74.1,64.0,76.4,,41.6,64.8,64.0,60.0,16,0,22,2,21,13,0,0,3,12,0,34,33,3.3,3.4,1.05,4
Elijah Gilliam,73621,HB,FRESNO ST,1,10,3,0,0.0,0,0,23,0,0,3,19,43.8,1,1,169,0,3,73.2,63.3,75.1,,38.2,59.5,65.9,60.0,10,0,17,3,16,11,0,0,4,13,1,23,19,1.9,2.3,1.06,7
Amani Givens,189819,HB,LA TECH,1,10,0,0,0.0,0,0,27,0,0,0,29,0.0,0,1,208,0,5,73.1,55.6,74.6,,58.3,53.4,56.5,60.0,7,0,0,0,15,12,0,0,0,10,0,27,29,2.9,2.7,0.0,5
Freddie Brock,142276,HB,GA STATE,1,10,4,1,70.5,55,0,78,1,1,4,76,271.4,1,2,175,0,1,73.3,64.4,73.7,,74.1,51.8,67.6,60.0,55,0,24,4,17,12,0,0,6,14,1,78,76,7.6,7.8,1.41,9
Justin Lamson,144052,QB,STANFORD,1,10,2,0,0.0,0,0,38,0,0,2,25,50.0,1,3,300,0,10,72.5,79.1,73.9,81.8,,,64.2,60.0,10,0,0,0,0,19,0,0,0,10,1,38,25,2.5,3.8,,0
Taylor Tatum,188782,HB,OKLAHOMA,1,10,0,1,35.4,17,0,48,0,0,0,34,0.0,1,3,261,0,5,73.1,68.3,73.6,,71.3,56.0,68.4,59.1,17,0,0,0,7,14,0,0,0,10,1,48,34,3.4,4.8,0.0,5
Donovan Edwards,144917,HB,MICHIGAN,1,10,1,2,65.4,34,0,52,0,1,1,35,63.6,2,2,222,0,4,73.1,72.0,74.5,,84.7,58.5,72.1,59.6,18,0,1,1,9,12,0,0,1,11,0,52,35,3.5,5.2,0.11,6
Jackson Arnold,173684,QB,OKLAHOMA,1,10,2,0,0.0,0,0,31,0,0,0,14,0.0,2,2,261,1,1,70.9,84.8,76.2,83.8,,,68.2,60.0,12,0,0,0,0,34,14,3,0,7,1,45,34,3.4,4.5,,6
TreVeyon Henderson,145059,HB,OHIO STATE,1,10,3,1,29.6,16,0,54,0,0,3,31,84.5,2,2,260,0,6,73.1,78.9,74.5,,80.8,67.1,75.0,62.3,16,0,20,1,11,14,0,0,1,11,0,54,31,3.1,5.4,1.82,4
Devin Mockobee,145111,HB,PURDUE,1,10,1,0,0.0,0,0,29,0,0,1,16,14.5,0,1,273,0,4,73.1,61.1,75.2,,39.4,57.2,66.5,47.2,8,0,13,1,27,11,0,0,2,11,1,29,16,1.6,2.9,0.48,6
Kevorian Barnes,145514,HB,UTSA,1,10,3,0,0.0,0,0,27,0,1,3,31,112.7,1,1,331,0,7,73.1,64.4,76.1,,79.3,61.2,63.3,59.9,14,0,12,1,12,14,0,0,1,11,0,27,31,3.1,2.7,1.0,3
Sedrick Alexander,172605,HB,VANDERBILT,1,10,1,0,0.0,0,0,28,0,0,1,16,14.5,0,2,333,0,9,73.1,60.3,76.6,,,78.0,58.2,56.6,5,0,21,1,8,23,0,0,2,11,0,28,16,1.6,2.8,2.63,1
Brandon Campbell,146414,HB,UMASS,1,10,2,1,31.3,20,0,64,0,0,2,26,47.3,2,5,216,0,3,73.1,73.3,72.1,,77.7,72.9,70.2,,20,0,9,1,5,10,0,0,1,11,1,64,26,2.6,6.4,1.8,7
James Jones,190015,HB,LA MONROE,1,10,1,1,32.7,17,0,52,0,0,1,41,37.3,1,2,209,0,0,73.1,69.7,74.1,,,89.4,64.7,,17,0,41,1,6,10,0,0,1,11,0,52,41,4.1,5.2,6.83,9
Sevaughn Clark,99159,HB,TOLEDO,1,10,0,3,78.2,61,0,78,0,0,0,23,0.0,3,3,316,0,8,73.1,71.0,73.2,,22.5,66.6,71.6,,26,0,11,1,8,10,0,0,2,11,0,78,23,2.3,7.8,1.38,2
JC French IV,162521,QB,GA SOUTHRN,1,10,0,0,0.0,0,0,13,0,0,0,4,0.0,1,5,174,0,3,72.0,75.5,76.1,73.9,,,65.5,60.0,10,0,0,0,0,25,13,3,0,7,0,26,11,1.1,2.6,,0
Dre Washington,147143,HB,LA LAFAYET,1,10,4,1,68.1,64,0,94,0,0,4,34,136.0,2,1,207,0,1,73.1,75.2,74.2,,74.7,54.2,77.3,60.0,64,0,0,0,12,11,0,0,0,10,1,94,34,3.4,9.4,0.0,9
Kamari Moulton,170168,HB,IOWA,1,9,2,2,64.9,48,0,74,0,0,2,44,108.6,2,2,192,0,3,72.5,84.0,72.1,,70.3,,79.9,59.0,30,0,0,0,0,11,0,0,0,9,0,74,44,4.89,8.2,,6
Keyone Jenkins,170403,QB,FIU,1,9,2,0,0.0,0,0,13,0,0,1,13,36.1,1,2,166,0,3,71.2,90.9,76.5,91.4,,,64.2,60.0,11,0,0,0,0,32,12,3,0,6,0,25,20,2.22,2.8,,0
Brendan Sullivan,145034,QB,IOWA,1,9,2,2,53.5,38,0,60,0,0,2,22,122.2,3,4,192,1,0,26.8,71.0,76.7,66.4,,,66.0,60.0,19,1,0,0,0,51,11,3,0,6,1,71,24,2.67,7.9,,4
Cade Klubnik,156253,QB,CLEMSON,1,9,3,0,0.0,0,0,33,0,0,0,11,0.0,1,3,140,0,3,72.2,71.4,78.5,68.1,,,68.1,60.0,12,0,0,0,0,39,20,3,0,6,0,53,40,4.44,5.9,,1
Cam Fancher,145266,QB,FAU,1,9,5,1,62.5,35,0,50,0,0,4,68,555.1,1,2,165,1,2,44.7,63.1,77.6,58.0,,,69.0,60.0,35,0,0,0,0,30,6,2,0,7,0,56,73,8.11,6.2,,2
Davion Gause,183328,HB,N CAROLINA,1,9,0,2,66.7,36,0,54,0,0,0,46,0.0,2,1,245,0,2,72.5,63.0,72.3,,72.6,56.6,63.0,60.0,18,0,0,0,6,10,0,0,0,9,0,54,46,5.11,6.0,0.0,7
Terrence Gist,173865,FB,AIR FORCE,1,9,2,0,0.0,0,0,35,0,0,2,14,34.6,0,2,101,0,1,72.5,53.9,77.4,,15.1,,63.5,52.6,8,0,0,0,0,19,0,0,0,9,0,35,14,1.56,3.9,,0
Jeremiah Coney,174777,HB,VA TECH,1,9,2,2,77.4,72,0,93,0,0,2,38,93.8,2,2,337,1,1,21.8,57.2,74.8,,67.7,53.5,58.2,59.1,47,0,0,0,10,16,0,0,0,9,0,93,38,4.22,10.3,0.0,8
Justice Ellison,123383,HB,INDIANA,1,9,1,0,0.0,0,0,32,0,2,1,17,47.2,0,1,190,0,2,72.8,66.5,75.2,,70.8,73.5,63.7,60.0,9,0,22,3,14,13,0,0,3,12,0,32,17,1.89,3.6,1.57,7
Jaxson Dart,146409,QB,OLE MISS,1,9,3,0,0.0,0,0,12,0,0,0,7,0.0,1,3,226,0,2,70.8,91.2,77.4,93.1,,,54.1,60.1,31,1,0,0,0,29,43,5,0,4,0,55,57,6.33,6.1,,2
Jordan Houston,99592,HB,MARSHALL,1,9,4,1,56.3,45,0,80,0,0,4,72,290.9,2,2,214,0,2,73.3,66.8,74.8,,16.1,63.7,69.1,59.5,45,0,29,2,12,15,0,0,2,11,0,80,72,8.0,8.9,2.42,7
Deion Brown,175046,HB,E MICHIGAN,1,9,0,0,0.0,0,0,23,0,0,0,11,0.0,1,1,160,0,1,73.2,56.4,0.0,,77.4,55.2,59.8,58.0,11,1,0,0,10,15,0,0,0,9,0,23,11,1.22,2.6,0.0,8
EJ Smith,131782,HB,TEXAS A&M,1,8,1,0,0.0,0,0,15,0,0,1,12,18.8,0,1,312,0,2,77.5,60.6,73.4,,,56.2,61.5,60.0,6,0,0,0,6,9,0,0,0,8,0,15,12,1.5,1.9,0.0,6
Robert Henry Jr.,174094,HB,UTSA,1,8,5,0,0.0,0,0,14,0,1,5,28,233.3,0,0,331,0,3,72.6,59.3,75.3,,27.3,58.4,61.3,,9,0,5,1,11,9,0,0,1,9,0,14,28,3.5,1.8,0.45,5
Joey Aguilar,174978,QB,APP STATE,1,8,3,0,0.0,0,0,3,0,0,0,3,0.0,2,4,108,0,0,69.8,76.5,76.3,73.3,,,67.8,60.0,19,0,0,0,0,29,52,5,0,3,0,55,29,3.63,6.9,,2
Bill Jackson,144448,HB,TULSA,1,8,0,0,0.0,0,0,34,0,0,0,20,0.0,2,2,320,0,2,72.1,62.7,73.9,,78.9,67.5,61.0,55.7,11,0,12,2,10,14,0,0,2,10,0,34,20,2.5,4.3,1.2,6
Joey Mattord,175055,HB,E MICHIGAN,1,8,0,0,0.0,0,0,33,0,1,0,15,15.6,1,1,160,0,1,72.3,77.1,75.2,,,85.0,70.0,57.9,13,0,50,4,22,11,0,0,4,12,1,33,15,1.88,4.1,2.27,7
Savion Williams,123101,WR,TCU,1,8,3,1,38.6,22,0,57,1,5,3,31,193.8,2,3,305,0,5,73.1,79.8,78.0,57.7,,80.4,72.6,45.8,22,0,92,8,19,21,0,0,9,16,0,57,31,3.88,7.1,4.84,2
Ben Wooldridge,82115,QB,LA LAFAYET,1,8,0,1,30.6,15,0,29,0,0,0,9,0.0,2,5,207,0,0,71.2,76.9,76.8,69.4,,,75.1,60.0,15,0,0,0,0,31,20,2,0,6,0,49,13,1.63,6.1,,3
Lawrance Toafili,122421,HB,FLORIDA ST,1,8,0,0,0.0,0,0,24,0,0,0,20,0.0,1,1,167,0,5,71.4,57.1,74.5,,77.3,59.7,55.9,57.4,12,0,32,1,20,10,0,0,2,9,0,24,20,2.5,3.0,1.6,2
Ethan Payne,145269,HB,MARSHALL,1,8,1,1,35.3,18,0,51,0,0,1,26,40.6,1,4,214,0,3,71.9,83.4,71.4,,48.6,57.3,81.7,,18,0,0,0,3,8,0,0,0,8,2,51,26,3.25,6.4,0.0,5
Avery Johnson,173108,QB,KANSAS ST,1,8,2,0,0.0,0,0,11,0,0,0,0,0.0,0,2,199,0,5,71.6,66.8,77.3,64.6,,,64.0,60.0,6,0,0,0,0,31,7,2,0,6,0,18,25,3.13,2.3,,1
Dylan Edwards,171893,HB,KANSAS ST,1,8,1,0,0.0,0,0,31,0,0,1,33,41.3,2,2,199,0,5,74.7,58.6,74.6,,,58.6,60.1,55.9,13,0,4,2,11,12,0,0,3,10,0,31,33,4.13,3.9,0.36,2
Peyton Lewis,184885,HB,TENNESSEE,1,8,0,0,0.0,0,0,24,0,0,0,19,0.0,0,3,307,0,7,72.2,68.0,71.8,,70.3,55.1,68.7,,5,0,0,0,8,8,0,0,0,8,1,24,19,2.38,3.0,0.0,1
Sean Dollars,71332,HB,NEVADA,1,8,1,1,26.3,15,0,57,0,2,1,30,102.3,1,3,239,0,2,72.2,70.2,75.7,,19.3,62.9,73.6,72.7,15,0,34,3,20,15,0,0,3,11,0,57,30,3.75,7.1,1.7,6
Oscar Adaway III,100835,HB,S CAROLINA,1,8,0,1,75.0,27,0,36,0,0,0,24,0.0,1,1,289,0,3,71.9,69.2,73.4,,,53.1,71.2,60.0,27,0,0,0,9,10,0,0,1,8,0,36,24,3.0,4.5,0.0,5
Zach Gibson,100201,QB,GA STATE,1,8,1,0,0.0,0,0,-3,0,0,1,3,18.8,1,5,175,1,0,70.8,64.0,76.9,58.5,,,70.4,60.0,10,0,0,0,0,20,23,4,0,4,1,20,5,0.63,2.5,,0
Zylan Perry,156734,HB,LA LAFAYET,1,8,3,0,0.0,0,0,28,0,0,3,21,78.8,1,1,207,0,1,72.1,64.0,74.3,,74.0,63.9,63.4,58.0,10,0,16,2,6,13,0,0,2,10,0,28,21,2.63,3.5,2.67,7
Nick Evers,158082,QB,UCONN,1,8,0,0,0.0,0,0,20,0,0,0,8,0.0,0,2,146,0,3,70.3,64.4,76.5,64.2,,,59.9,60.0,8,1,0,0,0,39,7,3,0,5,1,27,15,1.88,3.4,,1
Bryce Archie,156667,QB,USF,1,8,2,1,42.9,15,0,22,0,0,1,5,20.0,1,3,327,0,4,71.1,68.5,77.4,63.4,,,69.9,60.0,15,1,0,0,0,36,13,3,0,5,1,35,15,1.88,4.4,,0
Kedrick Reescano,172525,HB,ARIZONA,1,8,2,0,0.0,0,0,20,0,1,2,21,78.8,0,1,109,0,4,72.1,71.2,73.7,,78.8,63.6,70.3,60.0,9,0,9,2,8,9,0,0,3,10,0,20,21,2.63,2.5,1.13,4
Arnold Barnes III,169972,HB,TULANE,1,8,1,0,0.0,0,0,30,0,0,1,16,25.0,1,1,319,0,3,71.9,49.6,74.4,,8.2,55.4,56.2,46.7,11,0,0,0,7,14,0,0,0,8,0,30,16,2.0,3.8,0.0,5
Nate Carter,147376,HB,MICH STATE,1,8,2,0,0.0,0,0,6,0,0,2,15,41.7,0,1,223,0,4,72.0,55.7,76.0,,25.0,62.1,55.7,59.0,3,0,13,1,18,14,0,0,2,9,0,6,15,1.88,0.8,0.72,4
Dylan Rizk,174360,QB,UCF,1,8,3,0,0.0,0,0,20,0,0,0,5,0.0,1,4,323,0,1,71.1,70.9,76.8,71.9,,,60.8,60.2,33,1,0,0,0,37,41,3,0,5,0,61,22,2.75,7.6,,4
Lloyd Avant,190713,HB,TULSA,1,8,1,0,0.0,0,0,24,0,0,1,15,23.4,0,1,320,0,1,73.6,70.1,73.1,,80.8,65.4,67.2,60.0,9,0,0,0,1,11,0,0,0,8,0,24,15,1.88,3.0,0.0,7
Kalel Mullings,129590,HB,MICHIGAN,1,8,0,0,0.0,0,0,16,0,0,0,18,0.0,0,1,222,0,6,71.9,57.4,75.4,,63.5,55.2,60.5,48.4,7,0,0,0,8,15,0,0,0,8,0,16,18,2.25,2.0,0.0,2
Dawson Pendergrass,174637,HB,BAYLOR,1,8,3,0,0.0,0,0,33,1,0,3,24,112.5,1,2,118,0,0,71.9,58.3,74.1,,71.5,31.0,64.8,,11,0,0,0,11,8,0,0,1,8,1,33,24,3.0,4.1,0.0,8
Brandon High Jr.,174095,HB,UTSA,1,8,1,0,0.0,0,0,25,0,0,1,17,23.6,0,2,331,0,7,72.0,68.0,73.8,,78.3,58.4,68.2,60.0,9,0,8,1,7,9,0,0,1,9,1,25,17,2.13,3.1,1.14,1
Josh McCray,144799,HB,ILLINOIS,1,7,5,1,58.3,42,0,72,0,0,5,67,683.7,4,4,187,0,2,71.3,77.5,75.8,,57.1,54.0,84.8,58.9,42,0,0,0,15,11,0,0,0,7,1,72,67,9.57,10.3,0.0,5
Jalen John,131577,HB,UMASS,1,7,1,0,0.0,0,0,17,0,0,1,13,20.6,0,2,216,0,1,71.5,62.1,72.7,,71.8,67.3,60.2,59.6,8,0,19,2,12,11,0,0,3,9,0,17,13,1.86,2.4,1.58,6
Sawyer Robertson,146839,QB,BAYLOR,1,7,2,0,0.0,0,0,14,0,0,0,8,0.0,1,4,118,1,0,36.8,65.5,77.5,64.7,,,60.8,60.0,11,0,0,0,0,38,29,4,0,3,0,43,39,5.57,6.1,,2
Trevor Etienne,157730,HB,GEORGIA,1,7,0,0,0.0,0,0,31,0,0,0,21,0.0,1,3,173,0,4,71.3,71.9,72.7,,73.0,55.3,73.2,,11,0,0,0,8,7,0,0,0,7,0,31,21,3.0,4.4,0.0,3
Jacolby Criswell,122830,QB,N CAROLINA,1,7,1,0,0.0,0,0,-1,0,0,0,0,0.0,1,2,245,0,0,69.0,70.2,76.7,79.0,,,51.2,60.0,12,0,0,0,0,40,28,6,0,1,0,27,7,1.0,3.9,,0
Jekail Middlebrook,170487,HB,MIDDLE TN,1,7,3,1,72.7,24,0,33,0,1,3,26,123.8,1,1,224,0,3,72.4,63.0,75.5,,54.5,62.4,63.2,58.8,24,0,34,5,18,14,0,0,7,12,0,33,26,3.71,4.7,1.89,4
Nicholas Vattiato,145302,QB,MIDDLE TN,1,7,1,0,0.0,0,0,3,0,0,0,3,0.0,0,2,224,0,0,70.5,59.6,76.8,60.6,,,56.6,60.0,4,0,0,0,0,22,12,4,0,3,1,15,16,2.29,2.1,,2
Jalen Berger,129914,HB,UCLA,1,7,0,0,0.0,0,0,21,0,1,0,19,30.2,0,1,324,0,5,71.5,67.0,72.4,,75.2,72.5,64.4,,9,0,11,2,8,7,0,0,3,9,0,21,19,2.71,3.0,1.38,2
Emmett Johnson,156473,HB,NEBRASKA,1,7,3,0,0.0,0,0,23,0,0,3,23,123.2,0,2,238,0,4,71.4,62.2,74.2,,46.4,57.7,63.8,60.0,6,0,7,1,15,9,0,0,1,8,0,23,23,3.29,3.3,0.47,3
Darrion Dupree,183656,HB,WISCONSIN,1,7,0,1,28.8,15,0,52,0,1,0,19,30.2,4,3,349,0,1,71.5,66.6,72.5,,,72.6,64.4,,15,0,17,2,8,7,0,0,2,9,0,52,19,2.71,7.4,2.13,5
Gio Lopez,172309,QB,S ALABAMA,1,7,2,1,37.2,16,0,30,0,0,0,13,0.0,2,3,288,0,5,71.3,65.2,76.6,60.6,,,66.7,60.0,16,0,0,0,0,25,13,2,0,5,0,43,27,3.86,6.1,,0
Owen McCown,157688,QB,UTSA,1,7,2,0,0.0,0,0,-2,0,0,0,0,0.0,1,1,331,0,0,70.3,73.8,77.6,75.0,62.2,,58.1,60.1,12,0,0,0,0,30,28,5,0,2,0,26,22,3.14,3.7,,0
Jeremy Payne,183837,HB,TCU,1,7,0,0,0.0,0,0,21,0,3,0,15,58.4,0,1,305,0,3,71.8,60.2,75.1,,49.2,67.2,57.7,58.3,7,0,26,4,16,10,0,0,4,11,0,21,15,2.14,3.0,1.63,4
Brandon Nunez,183978,QB,NEW MEX ST,1,7,2,0,0.0,0,0,21,0,0,2,18,144.0,0,2,242,0,2,70.8,39.8,76.1,31.7,,,60.0,60.0,9,0,0,0,0,37,6,2,0,5,0,27,23,3.29,3.9,,1
Drew Allar,164157,QB,PENN STATE,1,7,1,0,0.0,0,0,14,0,0,0,0,0.0,2,3,266,0,1,69.2,62.9,76.4,63.7,,,58.8,60.6,14,0,0,0,0,22,31,5,0,2,0,45,16,2.29,6.4,,0
Myles Montgomery,144232,HB,UCF,1,7,2,0,0.0,0,0,31,0,0,2,15,61.2,0,2,323,0,2,71.9,65.3,73.1,,,55.1,64.2,68.5,8,0,0,0,5,13,0,0,0,7,1,31,15,2.14,4.4,0.0,5
Alex Tecza,162587,FB,NAVY,1,7,0,0,0.0,0,0,31,0,0,0,8,0.0,1,1,237,0,3,71.5,55.4,78.0,,35.0,63.5,56.2,58.8,12,0,10,2,7,25,0,0,2,9,0,31,8,1.14,4.4,1.43,0
Quali Conley,141259,HB,ARIZONA,1,7,1,0,0.0,0,0,-2,0,0,1,9,12.9,0,0,109,1,5,22.0,50.2,77.3,,69.3,56.3,45.9,60.0,4,0,-3,3,20,9,0,0,3,10,0,-2,9,1.29,-0.3,-0.15,2
Bill Davis,176332,HB,LA LAFAYET,1,7,0,0,0.0,0,0,11,0,0,0,14,0.0,0,0,207,0,2,71.3,52.7,72.9,,68.6,55.6,53.3,,4,0,0,0,7,7,0,0,0,7,0,11,14,2.0,1.6,0.0,5
Jacquez Stuart,97125,HB,TOLEDO,1,7,0,1,53.8,21,0,39,0,0,0,31,0.0,1,2,316,0,4,72.1,63.6,72.5,,76.3,67.0,61.2,60.0,21,0,10,2,8,8,0,0,2,9,0,39,31,4.43,5.6,1.25,3
Ty Son Lawton,78578,HB,INDIANA,1,6,0,1,78.9,15,0,19,0,1,0,10,23.8,1,1,190,0,1,70.7,68.0,73.9,,72.7,69.3,66.1,60.0,15,0,16,1,8,10,0,0,1,7,1,19,10,1.67,3.2,2.0,5
Brandon Chatman,162541,HB,NAVY,1,6,1,1,45.7,16,0,35,0,0,1,23,54.8,1,1,237,0,4,70.7,57.7,76.6,,69.6,60.3,59.0,51.1,16,0,4,1,18,29,0,0,1,7,0,35,23,3.83,5.8,0.22,2
Alex Orji,158545,QB,MICHIGAN,1,6,1,1,66.7,26,0,39,0,0,1,38,105.6,1,1,222,0,6,71.2,71.9,70.8,60.0,,55.8,70.5,,26,0,0,0,2,7,0,0,1,6,0,39,38,6.33,6.5,0.0,0
Michael Van Buren Jr.,184764,QB,MISS STATE,1,6,1,0,0.0,0,0,-1,0,0,0,0,0.0,1,4,227,1,0,33.5,62.5,76.3,57.9,,,67.9,60.0,17,0,0,0,0,22,34,4,0,2,2,33,20,3.33,5.5,,2
Johnnie Daniels,184755,HB,MISS STATE,1,6,5,2,77.2,71,0,92,0,0,5,73,1013.9,2,3,227,0,1,70.5,72.1,74.1,,,53.3,77.4,60.0,36,0,0,0,16,7,0,0,0,6,1,92,73,12.17,15.3,0.0,5
Xavier Robinson,184603,HB,OKLAHOMA,1,6,0,0,0.0,0,0,29,0,1,0,20,47.6,0,3,261,0,0,70.7,76.5,69.5,,,89.1,70.6,,9,0,46,1,2,6,0,0,1,7,1,29,20,3.33,4.8,23.0,6
Taisun Phommachanh,99577,QB,UMASS,1,6,1,0,0.0,0,0,32,0,0,1,24,96.0,1,2,216,0,2,70.0,39.8,74.6,29.8,,,62.3,60.0,12,0,0,0,0,22,3,1,0,5,0,35,24,4.0,5.8,,3
Delbert Mimms III,99609,HB,E MICHIGAN,1,6,1,0,0.0,0,0,18,0,0,1,12,33.3,0,1,160,0,0,70.5,71.3,72.0,,73.7,53.9,72.2,60.0,6,0,0,0,5,7,0,0,0,6,0,18,12,2.0,3.0,0.0,6
Kay'Ron Lynch-Adams,101643,HB,MICH STATE,1,6,1,0,0.0,0,0,10,0,0,1,7,14.6,0,1,223,0,3,70.9,59.2,74.0,,33.8,66.5,57.6,,8,0,16,2,15,6,0,0,3,8,0,10,7,1.17,1.7,1.07,3
DJ Butler,190803,HB,HOUSTON,1,6,3,1,68.3,28,0,41,0,0,3,25,178.6,1,1,182,0,2,70.7,73.8,72.2,,74.9,63.9,72.0,60.0,28,0,4,1,3,9,0,0,1,7,0,41,25,4.17,6.8,1.33,4
Ben Finley,122864,QB,AKRON,1,6,1,0,0.0,0,0,2,0,0,0,5,0.0,1,1,102,1,1,41.1,75.6,76.9,80.2,,,49.0,60.0,12,0,0,0,0,20,12,2,0,4,0,14,18,3.0,2.3,,1
Sam Leavitt,175465,QB,ARIZONA ST,1,6,4,0,0.0,0,0,7,0,0,1,11,122.2,0,1,110,0,1,70.1,73.9,77.5,73.4,,,62.2,60.0,8,0,0,0,0,44,14,3,0,3,0,21,31,5.17,3.5,,1
Josh Hoover,127148,QB,TCU,1,6,0,0,0.0,0,0,3,0,0,0,2,0.0,0,2,305,0,0,70.4,90.4,78.4,91.5,,59.9,61.7,59.6,6,0,0,0,1,29,12,3,0,3,1,15,16,2.67,2.5,0.0,0
Nico Iamaleava,174728,QB,TENNESSEE,1,6,1,0,0.0,0,0,2,0,0,0,0,0.0,0,3,307,0,0,70.3,85.7,77.7,88.1,,,58.3,60.1,8,0,0,0,0,37,18,4,0,2,0,20,15,2.5,3.3,,1
Shaadie Clayton-Johnson,131674,HB,TULANE,1,6,4,2,50.8,30,0,59,0,0,4,32,304.8,4,5,319,0,1,70.7,77.8,72.3,,,65.3,75.9,,15,0,10,1,4,6,0,0,1,7,1,59,32,5.33,9.8,2.5,5
