player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Kimani Vidal,123727,HB,TROY,1,13,8,2,51.4,37,0,72,0,0,8,67,274.9,4,4,318,0,9,74.6,75.0,76.8,,71.8,84.9,71.0,60.0,21,0,22,2,5,15,0,0,2,15,0,72,67,5.15,5.5,4.4,4
Kenny McIntosh,99158,HB,GEORGIA,1,13,2,0,0.0,0,0,41,0,0,2,24,28.4,1,1,173,0,3,74.4,59.6,75.6,,29.8,51.2,64.0,58.9,12,0,0,0,20,17,0,0,0,13,0,41,24,1.85,3.2,0.0,10
Devin Grainger,78496,QB,GA STATE,1,13,6,0,0.0,0,0,27,0,0,3,14,168.0,4,2,175,2,1,26.2,65.3,78.4,63.6,,,62.5,60.0,17,0,0,0,0,44,54,8,0,5,1,81,32,2.46,6.2,,3
Jaylen Coleman,97624,HB,DUKE,1,13,0,0,0.0,0,0,50,0,0,0,28,0.0,2,3,154,0,4,74.4,58.1,73.0,,78.4,56.1,58.1,60.0,11,0,0,0,4,15,0,0,0,13,0,50,28,2.15,3.8,0.0,9
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,13,6,0,0.0,0,0,39,0,0,6,18,63.9,0,1,268,0,5,74.4,63.6,75.6,,67.5,55.9,63.4,60.0,8,0,0,0,6,14,0,0,0,13,0,39,18,1.38,3.0,0.0,8
Roman Hemby,144891,HB,MARYLAND,1,13,2,0,0.0,0,0,68,0,0,2,38,41.8,2,3,215,0,5,74.4,70.0,75.1,,62.4,58.0,70.9,60.0,12,0,0,1,14,14,0,0,1,14,0,68,38,2.92,5.2,0.0,8
Frank Gore Jr.,121457,HB,SO MISS,1,13,5,0,0.0,0,0,46,0,0,5,41,87.6,3,3,296,0,8,74.8,75.7,77.8,73.7,70.1,85.4,69.2,60.0,13,0,90,5,28,17,0,0,5,18,0,46,41,3.15,3.5,3.21,5
Evan Hull,97302,HB,NWESTERN,1,13,1,1,42.6,23,0,54,1,1,1,36,32.6,1,2,256,0,5,74.7,56.1,76.2,,22.6,55.2,58.4,,23,0,44,4,23,13,0,0,6,17,0,54,36,2.77,4.2,1.91,8
DJ Uiagalelei,122162,QB,CLEMSON,1,13,3,0,0.0,0,0,48,0,0,3,35,57.7,2,4,140,1,8,41.7,77.2,76.9,67.7,,89.7,70.7,60.0,11,0,6,1,1,36,0,0,1,14,1,48,35,2.69,3.7,6.0,3
Anthony Richardson,124393,QB,FLORIDA,1,13,4,1,20.7,23,0,74,0,0,1,26,21.5,4,7,163,1,5,72.6,72.2,77.2,53.3,,,83.4,60.0,23,0,0,0,0,43,37,2,0,11,1,111,44,3.38,8.5,,4
Dominic Richardson,122985,HB,OKLA STATE,1,13,2,0,0.0,0,0,53,0,0,2,29,34.3,3,3,262,0,2,74.0,63.0,75.4,,13.9,64.9,64.4,59.1,12,0,0,0,9,19,0,0,0,13,0,53,29,2.23,4.1,0.0,10
DJ Giddens,144595,HB,KANSAS ST,1,13,5,1,29.3,17,0,58,0,0,5,24,65.9,1,5,199,0,6,74.4,71.5,73.1,,0.0,70.7,71.2,59.0,17,0,11,1,3,15,0,0,1,14,1,58,24,1.85,4.5,3.67,7
Logan Diggs,147475,HB,NOTRE DAME,1,13,1,0,0.0,0,0,31,0,0,1,25,14.8,0,2,258,0,8,74.4,48.9,73.9,,6.0,57.2,54.1,,7,0,0,0,3,13,0,0,0,13,0,31,25,1.92,2.4,0.0,5
Jarquez Hunter,146662,HB,AUBURN,1,13,4,4,71.9,82,0,114,0,0,4,65,142.9,5,6,115,1,8,27.0,79.2,76.0,,,61.7,78.1,57.5,25,0,12,1,6,20,0,0,2,14,0,114,65,5.0,8.8,2.0,3
Todd Centeio,60552,QB,JAMES MAD,1,12,1,0,0.0,0,0,20,0,0,1,15,12.4,0,4,197,2,4,72.6,71.3,76.7,73.0,,,60.5,60.0,6,0,0,0,0,41,6,1,0,11,1,26,15,1.25,2.2,,3
Jaheim Bell,124225,TE,S CAROLINA,1,12,1,1,60.0,18,0,30,0,0,1,28,16.7,1,3,289,1,8,26.0,50.6,0.0,,55.3,60.4,53.4,60.0,18,1,6,2,9,13,0,0,2,14,0,30,28,2.33,2.5,0.67,3
Cam Fancher,145266,QB,MARSHALL,1,12,1,0,0.0,0,0,24,0,0,1,10,12.3,2,3,214,0,2,72.4,67.2,76.9,67.3,,,60.9,60.0,17,0,0,0,0,33,28,3,0,9,0,52,11,0.92,4.3,,5
RJ Harvey,99622,HB,UCF,1,12,0,1,25.3,20,0,79,1,0,0,29,0.0,3,4,323,1,2,25.4,53.0,75.6,,0.0,43.3,58.3,58.9,20,0,1,1,10,22,0,0,2,13,0,79,29,2.42,6.6,0.1,10
Dexter Williams II,129457,QB,INDIANA,1,12,4,1,21.3,16,0,35,0,0,4,25,277.8,2,3,190,0,4,71.1,61.0,75.9,54.0,,,64.3,60.0,16,0,0,0,0,26,40,6,0,6,0,75,35,2.92,6.3,,2
Mitch Leigber,146375,HB,STANFORD,1,12,0,0,0.0,0,0,40,0,0,0,21,0.0,1,1,300,0,4,74.0,53.8,0.0,,0.8,51.6,65.1,59.4,10,1,0,0,22,16,0,0,1,12,0,40,21,1.75,3.3,0.0,5
Raheim Sanders,146626,HB,ARKANSAS,1,12,4,0,0.0,0,0,46,0,0,4,33,78.6,1,3,111,0,1,74.1,67.3,76.0,,48.4,56.3,70.8,57.1,14,0,0,2,15,21,0,0,2,14,0,46,33,2.75,3.8,0.0,10
Tyler Shough,83537,QB,TEXAS TECH,1,12,7,0,0.0,0,0,18,0,0,0,7,0.0,2,8,315,0,4,71.6,85.4,78.0,78.2,,59.5,76.9,60.2,18,0,0,0,1,44,61,7,0,5,1,79,57,4.75,6.6,0.0,0
Tucker Gregg,83669,HB,GA STATE,1,12,1,0,0.0,0,0,39,0,1,1,26,33.3,0,4,175,0,0,74.1,71.0,74.6,,79.7,69.1,69.5,59.7,9,0,14,1,12,15,0,0,1,13,2,39,26,2.17,3.3,1.17,12
Reese White,97197,HB,COAST CAR,1,12,3,1,40.5,17,0,42,0,0,3,23,47.9,2,4,141,0,11,74.0,61.5,75.7,,14.5,54.5,67.4,48.9,17,0,0,0,9,21,0,0,0,12,2,42,23,1.92,3.5,0.0,1
Treyson Bourguet,158154,QB,W MICHIGAN,1,12,6,0,0.0,0,0,18,0,0,1,18,72.0,4,4,347,2,1,40.3,65.1,77.2,62.3,,,64.4,60.0,16,0,0,0,0,27,63,7,0,5,1,81,65,5.42,6.8,,1
Bijan Robinson,123126,HB,TEXAS,1,12,2,0,0.0,0,0,29,0,0,2,17,23.6,0,2,311,0,7,74.0,58.5,77.3,,80.2,52.1,59.6,60.0,9,0,0,0,22,14,0,0,0,12,0,29,17,1.42,2.4,0.0,5
Christian Turner,83703,HB,WAKE,1,12,2,0,0.0,0,0,41,0,0,2,24,33.3,0,1,339,0,7,74.0,59.0,73.3,,64.0,55.7,59.0,,8,0,0,0,5,12,0,0,0,12,1,41,24,2.0,3.4,0.0,5
Jalen Mayden,83520,QB,S DIEGO ST,1,11,2,0,0.0,0,0,17,0,0,0,7,0.0,4,7,284,2,2,31.2,80.1,76.9,65.6,62.2,,79.9,60.0,21,0,0,0,0,37,57,5,0,6,0,74,11,1.0,6.7,,2
Kaelon Black,138448,HB,JAMES MAD,1,11,3,2,76.8,43,0,56,0,0,3,57,103.6,2,3,197,0,3,74.2,79.6,74.4,,74.9,81.9,77.4,59.3,27,0,37,4,10,18,0,0,4,15,1,56,57,5.18,5.1,3.7,8
Emari Demercado,77763,HB,TCU,1,11,3,0,0.0,0,0,65,0,0,3,52,109.1,3,4,305,0,1,73.6,79.5,74.9,,18.1,61.1,82.1,60.0,14,0,6,2,9,13,0,0,2,13,0,65,52,4.73,5.9,0.67,10
Anthony Grant,77701,HB,NEBRASKA,1,11,0,0,0.0,0,0,22,0,1,0,18,13.6,0,0,238,0,4,73.6,56.6,75.0,,13.1,62.7,57.6,60.0,5,0,4,1,12,13,0,0,1,12,0,22,18,1.64,2.0,0.33,7
Cam'Ron Valdez,144749,HB,TEXAS TECH,1,11,5,2,54.5,36,0,66,0,0,5,50,206.6,2,3,315,0,3,73.5,71.7,72.4,,36.3,57.2,71.1,,18,0,0,0,3,11,0,0,0,11,0,66,50,4.55,6.0,0.0,8
Kevorian Barnes,145514,HB,UTSA,1,11,1,2,70.9,73,0,103,0,0,1,54,44.6,3,4,331,0,4,73.5,75.3,75.8,,74.6,52.1,76.3,71.1,46,0,0,0,14,14,0,0,0,11,2,103,54,4.91,9.4,0.0,7
Jarek Broussard,83656,HB,MICH STATE,1,11,3,1,21.3,17,0,80,0,0,3,44,109.1,2,4,223,0,3,73.5,77.1,74.4,,74.1,55.4,77.0,60.0,17,0,0,0,8,12,0,0,0,11,0,80,44,4.0,7.3,0.0,8
Stacy Sneed,123680,HB,HOUSTON,1,11,9,5,83.9,120,0,143,0,1,9,33,214.3,5,7,182,1,1,25.7,72.1,75.1,,45.1,30.7,81.6,59.9,32,0,6,3,14,13,0,0,3,14,2,143,33,3.0,13.0,0.43,10
Blake Watson,84363,HB,DOMINION,1,11,3,0,0.0,0,0,22,0,0,3,35,63.6,1,2,263,0,6,73.3,64.8,75.3,,66.3,68.0,64.0,58.1,11,0,29,4,23,15,0,0,5,15,0,22,35,3.18,2.0,1.26,4
Jaylen Wright,146934,HB,TENNESSEE,1,11,3,1,37.3,19,0,51,0,0,3,25,56.8,2,5,307,0,7,73.6,73.1,72.9,,31.6,60.8,74.5,60.0,19,0,3,1,6,12,0,0,1,12,2,51,25,2.27,4.6,0.5,4
Amari Daniels,146991,HB,TEXAS A&M,1,11,1,2,61.6,45,0,73,0,0,1,54,40.9,2,5,312,0,2,73.6,68.5,75.9,,29.4,51.5,73.5,73.4,28,0,-3,1,28,11,0,0,1,12,0,73,54,4.91,6.6,-0.11,9
Johnny Ford,86854,HB,FAU,1,11,4,0,0.0,0,0,26,0,0,4,21,63.6,0,2,165,0,2,73.6,72.6,72.7,,,54.4,73.0,59.5,6,0,5,1,4,14,0,0,2,12,1,26,21,1.91,2.4,1.25,9
Lexington Joseph,97104,HB,FIU,1,11,8,2,59.8,52,0,87,0,1,8,38,222.1,2,3,166,0,8,73.7,90.8,74.3,,74.8,68.5,91.7,58.9,32,0,12,3,8,16,0,0,3,14,0,87,38,3.45,7.9,1.5,3
Austin Jones,97183,HB,USC,1,11,1,0,0.0,0,0,74,1,0,1,43,26.1,2,5,326,0,6,73.7,75.8,74.9,,77.7,59.6,78.7,,12,0,39,4,14,11,0,0,5,15,0,74,43,3.91,6.7,2.79,5
Jawhar Jordan,99595,HB,LOUISVILLE,1,11,2,2,84.9,62,0,73,0,0,2,24,33.6,2,1,210,0,1,73.8,58.2,76.3,,14.8,57.9,65.1,60.0,44,0,10,2,13,13,0,0,2,13,0,73,24,2.18,6.6,0.77,10
Xavier Arline,121831,QB,NAVY,1,11,0,0,0.0,0,0,37,0,0,0,16,0.0,1,2,237,0,5,73.0,75.3,75.5,72.0,,54.3,68.4,60.0,26,0,0,0,1,38,26,1,1,10,1,63,17,1.55,5.7,0.0,1
Cameron Montgomery,52198,HB,RICE,1,11,2,0,0.0,0,0,61,0,1,2,30,62.9,2,2,275,1,6,25.2,65.0,74.2,,70.0,62.5,64.7,60.0,13,0,16,2,13,13,0,0,2,13,0,61,30,2.73,5.5,1.23,5
Victor Rosa,158629,HB,UCONN,1,11,4,2,67.2,45,0,67,0,0,4,45,148.8,2,2,146,0,2,74.6,71.6,75.2,,7.5,54.5,75.0,59.8,29,0,0,0,6,16,0,0,0,11,2,67,45,4.09,6.1,0.0,9
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,11,0,1,47.9,23,0,48,0,0,0,42,0.0,1,2,156,0,1,74.0,63.1,75.0,,14.6,56.8,68.6,59.0,23,0,12,1,13,16,0,0,1,12,0,48,42,3.82,4.4,0.92,10
Robert Burns,57293,FB,UCONN,1,11,3,3,92.3,96,0,104,0,0,3,85,210.7,3,4,146,0,3,74.1,81.7,76.1,,83.3,55.3,81.7,56.9,58,0,0,0,7,23,0,0,0,11,1,104,85,7.73,9.5,0.0,8
Nicholas Singleton,164188,HB,PENN STATE,1,11,9,3,71.3,87,0,122,1,0,9,98,668.2,4,4,266,0,6,73.6,77.4,74.9,,83.9,37.0,83.4,58.3,45,0,5,1,10,13,0,0,2,12,2,122,98,8.91,11.1,0.5,5
MJ Morris,157404,QB,NC STATE,1,10,3,0,0.0,0,1,32,0,0,3,30,111.1,1,1,248,3,5,39.7,57.1,27.3,59.9,,,56.3,60.0,10,1,3,0,0,40,1,1,0,9,1,33,34,3.4,3.3,,2
Riley Leonard,143862,QB,DUKE,1,10,0,0,0.0,0,0,8,0,0,0,3,0.0,1,3,154,0,2,70.6,75.6,77.2,74.6,,,64.2,60.0,13,0,0,0,0,36,39,6,0,4,1,47,11,1.1,4.7,,1
Charles McClelland,77733,HB,CINCINNATI,1,10,3,1,43.6,17,0,39,0,0,3,21,63.0,1,1,138,0,5,73.1,66.1,73.3,,74.6,55.4,66.3,,17,0,0,0,10,10,0,0,0,10,0,39,21,2.1,3.9,0.0,5
Terrence Williams,147144,HB,LA LAFAYET,1,10,2,1,31.4,16,1,51,1,0,2,33,66.0,2,4,207,0,3,73.1,60.6,0.0,,62.9,34.7,70.3,,16,1,0,0,9,10,0,0,1,10,0,51,33,3.3,5.1,0.0,7
Phil Mafah,144123,HB,CLEMSON,1,10,6,2,60.4,64,0,106,0,0,6,107,642.0,4,5,140,0,6,73.1,85.9,74.1,,0.0,53.2,90.2,59.7,39,0,0,0,10,13,0,0,0,10,1,106,107,10.7,10.6,0.0,4
Bo Nix,97790,QB,OREGON,1,10,1,0,0.0,0,0,40,0,0,1,7,10.9,3,5,264,1,2,38.6,75.6,77.7,77.6,,,60.9,60.1,13,0,0,0,0,45,19,2,0,8,1,59,22,2.2,5.9,,4
Emmanuel Michel,145972,FB,AIR FORCE,1,10,3,0,0.0,0,0,60,0,0,3,28,84.0,1,2,101,0,4,73.5,77.4,74.2,,,,72.5,67.7,14,0,0,0,0,14,0,0,0,10,0,60,28,2.8,6.0,,0
Ryan Montgomery,101063,HB,CINCINNATI,1,10,3,0,0.0,0,0,25,0,0,3,26,78.0,0,1,138,0,6,75.5,57.9,73.9,,74.9,52.5,59.1,,5,0,0,0,16,10,0,0,0,10,0,25,26,2.6,2.5,0.0,4
Cam Davis,72376,HB,WASHINGTON,1,10,2,0,0.0,0,0,24,0,0,2,25,33.3,0,2,340,0,4,73.6,66.3,76.0,,76.9,66.2,64.8,,7,0,31,5,21,10,0,0,5,15,1,24,25,2.5,2.4,1.48,6
Johnnie Lang,57246,HB,ARK STATE,1,10,2,1,63.9,23,0,36,1,2,2,33,110.0,2,2,113,0,1,75.7,67.2,74.1,,74.1,44.5,70.4,60.0,23,0,27,2,10,12,0,0,3,12,1,36,33,3.3,3.6,2.7,9
Nicholas Vattiato,145302,QB,MIDDLE TN,1,10,1,0,0.0,0,0,18,0,0,1,7,19.4,1,2,224,5,3,16.6,39.3,76.7,38.0,,,54.5,60.0,11,0,0,0,0,26,24,4,0,6,0,42,8,0.8,4.2,,2
Bryce Carpenter,82101,QB,COAST CAR,1,10,0,0,0.0,0,0,5,0,0,0,12,0.0,0,0,141,0,7,73.0,59.8,71.2,73.1,,,55.5,60.0,8,1,0,0,0,12,0,0,0,10,0,5,12,1.2,0.5,,0
DJ Stepney,145727,CB,C MICHIGAN,1,10,0,0,0.0,0,0,2,0,0,0,7,0.0,0,1,134,1,5,23.8,47.9,73.6,,75.2,54.5,49.1,59.3,5,0,0,0,6,12,0,0,1,10,1,2,7,0.7,0.2,0.0,5
Nolan McCormick,145880,HB,OHIO,1,10,1,0,0.0,0,0,44,0,0,1,27,22.5,1,3,259,0,4,73.2,70.4,74.2,,19.5,68.6,71.5,59.1,10,0,11,2,9,13,0,0,2,12,0,44,27,2.7,4.4,1.22,6
Mike Wright Jr.,124366,QB,VANDERBILT,1,10,0,1,46.5,59,0,96,0,0,0,7,0.0,2,3,333,0,4,72.2,66.2,76.9,55.5,,,72.9,60.0,59,0,0,0,0,43,31,2,0,8,1,127,7,0.7,12.7,,3
Asa Martin,83633,HB,MEMPHIS,1,10,0,1,48.4,15,0,31,0,0,0,23,0.0,1,3,218,0,7,73.2,66.0,76.5,,58.0,60.9,67.9,59.6,15,0,10,3,19,12,0,0,3,13,1,31,23,2.3,3.1,0.53,3
Cody Schrader,157177,HB,MISSOURI,1,10,2,0,0.0,0,0,25,0,0,2,28,56.0,0,0,229,0,1,73.1,59.6,77.6,,75.4,51.2,63.9,49.5,7,0,0,0,25,19,0,0,3,10,0,25,28,2.8,2.5,0.0,9
Wayne Taulapapa,91020,HB,WASHINGTON,1,10,1,1,22.9,16,0,70,0,0,1,22,22.0,4,5,340,0,5,73.1,70.6,72.7,,77.7,57.5,69.0,,16,0,0,0,4,10,0,0,0,10,1,70,22,2.2,7.0,0.0,5
Trey Potts,101647,HB,MINNESOTA,1,10,4,1,25.4,16,0,63,0,0,4,42,168.0,2,4,225,0,4,73.1,75.3,71.5,,41.6,58.3,73.8,,16,0,0,0,2,10,0,0,0,10,0,63,42,4.2,6.3,0.0,6
Kairee Robinson,101299,HB,S JOSE ST,1,9,3,0,0.0,0,0,32,0,0,3,23,59.0,2,2,285,0,3,72.8,68.9,75.2,,26.3,72.0,72.9,60.0,11,0,24,4,25,10,0,0,4,13,0,32,23,2.56,3.6,0.96,6
Cole Snyder,97617,QB,BUFFALO,1,9,1,0,0.0,0,0,36,0,0,1,13,16.0,1,3,126,0,2,72.4,50.6,77.9,44.4,,,64.3,60.0,11,0,0,0,0,54,0,0,0,9,0,36,13,1.44,4.0,,7
Tylan Hines,156043,HB,HAWAII,1,9,2,1,71.1,69,0,97,1,1,2,28,93.3,2,3,180,0,4,72.8,78.4,74.2,,81.4,48.1,84.5,,69,0,29,1,11,9,0,0,3,10,1,97,28,3.11,10.8,2.64,5
Jabari Small,124298,HB,TENNESSEE,1,9,2,1,48.1,26,0,54,0,0,2,37,82.2,2,3,307,0,6,72.6,66.7,75.5,,41.3,57.1,70.3,59.8,26,0,13,1,14,11,0,0,1,10,1,54,37,4.11,6.0,0.93,2
Gerald Green,97121,HB,GA SOUTHRN,1,9,1,0,0.0,0,0,38,0,1,1,28,51.9,0,3,174,0,6,72.8,64.5,75.5,,83.0,61.4,63.3,60.0,8,0,16,3,16,11,0,0,3,12,0,38,28,3.11,4.2,1.0,3
Jacquez Stuart,97125,HB,TOLEDO,1,9,2,0,0.0,0,0,23,0,0,2,20,44.4,1,1,316,0,5,73.4,63.8,73.6,,67.5,66.0,63.1,59.1,10,0,5,1,11,11,0,0,1,10,0,23,20,2.22,2.6,0.45,4
Haaziq Daniels,125263,QB,AIR FORCE,1,9,0,2,83.6,102,0,122,0,0,0,9,0.0,3,4,101,1,3,23.9,80.4,76.6,84.0,,,66.9,60.0,65,0,0,0,0,60,0,0,0,9,2,122,9,1.0,13.6,,0
Clayton Tune,77652,QB,HOUSTON,1,9,3,1,30.2,16,0,25,0,0,2,10,55.6,2,2,182,2,3,40.8,83.7,76.8,80.2,,,70.8,60.0,16,0,0,0,0,21,28,3,0,6,1,53,29,3.22,5.9,,0
Grayson James,145214,QB,FIU,1,9,3,1,54.9,28,0,45,0,0,2,18,73.5,1,2,166,1,6,32.8,42.4,75.7,36.2,,,61.9,60.0,28,0,0,0,0,23,6,2,0,7,1,51,31,3.44,5.7,,1
Antwain Littleton Jr.,144892,HB,MARYLAND,1,9,2,0,0.0,0,0,14,0,0,2,14,34.6,0,3,215,1,1,21.8,50.1,73.9,,3.2,56.5,56.1,59.4,9,1,0,0,5,11,0,0,0,9,0,14,14,1.56,1.6,0.0,8
Seth Henigan,144267,QB,MEMPHIS,1,9,2,0,0.0,0,0,4,0,0,1,14,87.5,1,1,218,1,2,40.3,77.8,77.3,83.6,,,52.0,60.0,14,0,0,0,0,29,28,5,0,4,0,32,31,3.44,3.6,,1
Richard Reese,158568,HB,BAYLOR,1,9,5,0,0.0,0,0,54,0,0,5,36,222.2,3,3,118,0,3,73.1,83.9,72.7,,,57.0,81.5,60.0,14,0,0,0,4,11,0,0,0,9,0,54,36,4.0,6.0,0.0,6
Leshon Williams,129487,HB,IOWA,1,9,3,0,0.0,0,0,17,0,0,3,23,85.2,0,0,192,0,2,72.5,62.3,74.2,,0.0,53.5,66.5,,9,0,0,0,9,9,0,0,0,9,0,17,23,2.56,1.9,0.0,7
Travis Dye,83738,HB,USC,1,9,1,0,0.0,0,0,26,0,0,1,20,24.7,0,2,326,0,8,72.5,63.1,74.1,,76.6,54.9,64.3,58.8,9,0,0,0,10,13,0,0,1,9,0,26,20,2.22,2.9,0.0,1
Deneric Prince,83774,HB,TULSA,1,9,1,0,0.0,0,0,31,0,0,1,28,31.1,1,1,320,0,4,73.1,62.8,75.3,,51.5,58.2,64.7,60.0,11,0,1,1,14,11,0,0,1,10,0,31,28,3.11,3.4,0.07,5
Mike Hollins,98628,HB,VIRGINIA,1,9,1,0,0.0,0,0,29,0,0,1,13,13.1,0,2,335,0,3,72.7,63.3,75.8,,62.4,68.6,61.5,,9,0,16,2,11,9,0,0,2,11,0,29,13,1.44,3.2,1.45,6
DJ Irons,145585,QB,AKRON,1,9,1,0,0.0,0,0,31,0,0,1,16,25.0,0,3,102,0,3,71.6,54.4,74.2,39.9,,,71.1,60.0,8,0,0,0,0,15,1,1,0,8,0,32,16,1.78,3.6,,3
Tyjae Spears,97195,HB,TULANE,1,8,1,2,77.7,101,0,130,0,0,1,31,43.1,2,3,319,0,6,71.4,92.7,75.6,,80.4,86.8,83.5,73.2,70,0,9,1,7,9,0,0,1,9,0,130,31,3.88,16.3,1.29,1
Hunter Dekkers,122511,QB,IOWA STATE,1,8,1,0,0.0,0,0,4,0,0,1,8,50.0,0,0,193,0,2,71.3,67.4,77.7,69.9,,,54.5,60.0,8,0,0,0,0,28,18,4,0,4,0,22,12,1.5,2.8,,2
CJ Stokes,162827,HB,MICHIGAN,1,8,1,2,47.1,32,0,68,0,0,1,26,40.6,3,4,222,0,7,71.9,85.1,71.4,,67.7,,79.9,,17,0,0,0,0,8,0,0,0,8,0,68,26,3.25,8.5,,1
Gunnar Gundy,144649,QB,OKLA STATE,1,8,0,0,0.0,0,0,-6,0,0,0,3,0.0,0,0,262,1,1,70.7,42.7,74.8,43.5,,,52.6,60.0,5,0,0,0,0,23,0,1,0,7,0,-6,4,0.5,-0.8,,4
Ashton Jeanty,157196,HB,BOISE ST,1,8,1,2,65.8,48,0,73,0,2,1,22,91.7,2,3,120,0,4,72.0,83.3,72.7,,67.5,82.2,78.7,,30,0,17,1,5,8,0,0,1,9,1,73,22,2.75,9.1,3.4,4
Audric Estime,147476,HB,NOTRE DAME,1,8,1,1,57.1,28,0,49,0,0,1,48,66.7,2,2,258,0,7,72.3,65.3,75.4,,25.8,76.1,65.3,60.0,28,0,30,1,9,11,0,0,1,9,0,49,48,6.0,6.1,3.33,1
Shaun Shivers,83634,HB,INDIANA,1,8,0,0,0.0,0,0,20,0,0,0,10,0.0,0,0,190,0,6,71.9,57.2,73.6,,71.0,55.5,57.8,59.6,6,0,0,0,9,10,0,0,0,8,0,20,10,1.25,2.5,0.0,2
C'Bo Flemister,83730,HB,PITTSBURGH,1,8,3,0,0.0,0,0,38,0,0,3,26,121.9,0,3,268,0,3,72.0,74.9,73.2,,70.5,61.0,73.2,60.0,9,0,0,0,3,9,0,0,0,8,0,38,26,3.25,4.8,0.0,5
Tyler Crowe,101219,HB,BOISE ST,1,8,4,1,59.0,46,0,78,0,1,4,32,222.2,2,4,120,0,4,72.0,78.4,74.3,,70.0,64.8,75.6,62.7,46,0,4,1,2,14,0,0,1,9,0,78,32,4.0,9.8,2.0,4
Marcel Murray,83618,HB,ARK STATE,1,8,1,2,83.7,103,0,123,0,0,1,45,56.3,2,2,113,0,1,72.1,75.9,73.0,,76.0,66.9,74.2,60.0,75,0,12,2,5,10,0,0,2,10,1,123,45,5.63,15.4,2.4,7
Dequan Finn,97804,QB,TOLEDO,1,8,2,0,0.0,0,0,12,0,0,2,3,16.7,0,4,316,0,2,71.6,65.5,77.8,66.8,,,55.9,60.0,8,0,0,0,0,41,13,2,0,6,0,25,3,0.38,3.1,,0
Markese Stepp,83786,HB,W KENTUCKY,1,8,2,1,56.3,36,0,64,0,0,2,67,209.4,2,4,346,0,5,71.9,74.7,70.6,,68.6,60.0,72.0,,36,0,0,0,1,8,0,0,0,8,0,64,67,8.38,8.0,0.0,3
Charvis Thornton,97246,HB,LA TECH,1,8,0,1,35.4,17,0,48,0,0,0,20,0.0,1,2,208,0,2,71.9,65.3,73.5,,,55.9,65.7,60.0,17,0,0,0,7,10,0,0,0,8,0,48,20,2.5,6.0,0.0,5
Brenden Brady,83795,HB,UTSA,1,8,0,2,94.3,50,0,53,0,0,0,9,0.0,2,3,331,0,4,72.1,66.9,74.1,,73.3,58.4,68.3,60.0,26,0,15,2,13,9,0,0,2,10,2,53,9,1.13,6.6,1.15,4
Hassan Hall,77705,HB,GA TECH,1,8,4,0,0.0,0,0,15,2,0,4,22,84.6,0,0,176,0,7,72.9,58.5,74.5,,,35.3,68.0,,7,0,19,5,17,8,0,0,8,13,0,15,22,2.75,1.9,1.12,1
Bryan Bradford,97436,HB,KENT STATE,1,8,3,1,40.8,20,0,49,0,0,3,29,120.8,1,3,201,0,6,72.5,77.7,71.6,,49.3,76.8,74.6,,20,0,14,1,3,8,0,0,1,9,0,49,29,3.63,6.1,4.67,2
Dylan Sampson,163772,HB,TENNESSEE,1,8,1,3,78.6,77,0,98,0,0,1,24,33.3,4,5,307,0,8,72.0,78.9,72.2,,73.6,58.4,79.3,60.0,42,0,7,1,6,9,0,0,1,9,1,98,24,3.0,12.3,1.17,0
Jaydn Ott,158325,HB,CAL,1,8,5,0,0.0,0,0,20,0,2,5,24,175.0,1,1,130,0,3,72.3,64.7,74.7,,8.8,66.2,67.9,60.0,14,0,6,4,22,9,0,0,4,12,0,20,24,3.0,2.5,0.27,5
Devontae Houston,147375,HB,UCONN,1,8,0,1,62.5,15,0,24,0,0,0,16,0.0,1,2,146,0,2,71.8,62.7,72.7,58.9,70.0,59.4,63.2,60.0,15,0,0,0,1,9,0,0,0,8,0,24,16,2.0,3.0,0.0,6
Doug Brumfield,128348,QB,UNLV,1,8,4,0,0.0,0,0,6,0,0,0,1,0.0,3,4,325,0,1,69.7,39.6,77.3,30.0,,60.0,66.0,60.0,12,0,0,0,0,30,59,7,0,1,1,65,43,5.38,8.1,,0
Trevor Etienne,157730,HB,FLORIDA,1,8,2,1,85.0,85,0,100,0,0,2,88,275.0,1,2,163,0,3,71.9,77.5,76.5,,22.1,53.7,76.7,77.9,85,0,0,0,8,13,0,0,0,8,1,100,88,11.0,12.5,0.0,5
Zuberi Mobley,145187,HB,FAU,1,7,6,1,60.0,27,0,45,0,0,6,41,439.3,1,2,165,0,0,71.4,73.3,72.5,,70.3,61.8,72.6,60.0,27,0,-5,1,5,9,0,0,1,8,0,45,41,5.86,6.4,-1.0,5
