player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Anthony Grant,77701,HB,NEBRASKA,1,11,0,0,0.0,0,0,35,1,0,0,22,0.0,0,2,238,0,2,73.6,67.0,75.7,,,42.6,75.5,59.9,9,0,4,2,26,13,0,0,3,13,1,35,22,2.0,3.2,0.15,6
Seth Henigan,144267,QB,MEMPHIS,1,11,1,0,0.0,0,0,7,0,0,1,7,19.4,0,2,218,0,1,71.8,80.6,77.4,80.7,,,64.0,60.0,8,0,0,0,0,26,25,5,0,6,1,32,12,1.09,2.9,,1
Travis Dye,83738,HB,USC,1,11,4,1,26.3,20,0,76,0,0,4,50,129.9,4,5,326,0,7,73.7,70.2,78.0,,56.5,60.2,75.6,59.1,20,0,43,3,24,15,0,0,3,14,1,76,50,4.55,6.9,1.79,4
Caleb Hood,143964,HB,N CAROLINA,1,11,0,0,0.0,0,0,52,0,0,0,18,0.0,2,2,245,0,9,73.3,66.0,76.4,,30.5,68.1,67.3,58.3,13,0,28,4,30,14,0,0,4,15,0,52,18,1.64,4.7,0.93,1
Dillon Gabriel,86272,QB,OKLAHOMA,1,11,1,1,53.3,16,0,14,0,0,1,14,21.9,2,2,261,2,2,44.5,71.7,78.7,73.2,,,58.9,60.1,16,0,0,0,0,50,16,3,0,8,1,30,16,1.45,2.7,,2
Ron Cook Jr.,97070,HB,BUFFALO,1,11,4,0,0.0,0,0,43,0,0,4,35,106.1,1,1,126,0,1,75.2,63.8,73.7,,80.3,63.0,62.3,,14,0,0,1,10,11,0,0,1,12,0,43,35,3.18,3.9,0.0,10
Owen Burk,131511,FB,AIR FORCE,1,11,1,0,0.0,0,0,36,0,0,1,20,16.5,0,3,101,0,4,73.5,63.8,75.4,,0.0,,65.5,60.1,9,0,0,0,0,15,0,0,0,11,0,36,20,1.82,3.3,,0
Nathaniel Jones,128265,HB,NEW MEXICO,1,11,0,0,0.0,0,0,25,0,0,0,21,0.0,0,1,241,0,5,74.0,55.0,74.5,,75.2,57.4,56.0,56.4,7,0,0,0,4,15,0,0,0,11,0,25,21,1.91,2.3,0.0,6
Roschon Johnson,99467,HB,TEXAS,1,11,7,1,22.5,16,0,71,0,0,7,43,248.8,2,5,311,0,4,73.5,74.0,75.7,,77.3,56.4,74.7,51.8,16,0,0,0,6,19,0,0,1,11,0,71,43,3.91,6.5,0.0,6
Micah Bernard,100583,HB,UTAH,1,11,6,0,0.0,0,0,37,0,0,6,27,92.0,1,3,328,1,2,26.8,60.4,77.4,,83.0,44.7,67.2,58.7,12,0,40,5,36,18,0,0,7,16,1,37,27,2.45,3.4,1.11,9
Jalen White,122464,HB,GA SOUTHRN,1,11,1,0,0.0,0,0,24,0,4,1,24,64.2,0,1,174,0,4,74.3,67.7,76.7,,66.0,75.2,64.5,60.0,6,0,64,6,32,14,0,0,8,17,0,24,24,2.18,2.2,2.0,6
Kairee Robinson,101299,HB,S JOSE ST,1,11,2,0,0.0,0,0,44,0,1,2,16,29.1,1,4,285,0,7,74.2,59.6,75.1,,4.9,70.1,63.0,60.0,12,0,6,4,17,13,0,0,5,15,0,44,16,1.45,4.0,0.35,4
Lawrance Toafili,122421,HB,FLORIDA ST,1,11,1,2,64.7,44,0,68,0,1,1,26,27.8,2,4,167,0,3,73.9,70.1,78.1,,82.4,69.7,67.4,53.5,25,0,45,6,26,18,0,0,7,17,0,68,26,2.36,6.2,1.73,8
CJ Beasley,122317,HB,COAST CAR,1,11,1,0,0.0,0,0,15,0,0,1,13,9.8,0,1,141,0,9,73.6,58.3,78.6,,11.2,55.4,61.1,72.2,6,0,10,1,26,18,0,0,1,12,0,15,13,1.18,1.4,0.38,2
Kay'Ron Lynch-Adams,101643,HB,UMASS,1,11,0,1,26.2,17,0,65,0,0,0,23,0.0,3,3,216,0,6,73.5,74.3,73.7,,44.3,55.0,76.3,54.9,17,0,0,0,5,17,0,0,0,11,0,65,23,2.09,5.9,0.0,5
Daijun Edwards,124021,HB,GEORGIA,1,10,2,1,40.8,20,0,49,0,0,2,45,90.0,2,3,173,0,4,73.5,70.3,74.7,,56.1,54.7,71.8,60.0,20,0,0,0,10,13,0,0,0,10,1,49,45,4.5,4.9,0.0,6
Hayden Reed,163213,FB,ARMY,1,10,2,1,54.9,45,0,82,0,0,2,21,42.0,1,6,114,0,4,73.1,84.3,75.5,,70.3,,79.5,66.2,45,0,0,0,0,19,0,0,0,10,1,82,21,2.1,8.2,,0
Latrele Palmer,102437,HB,JAMES MAD,1,10,3,2,64.9,37,0,57,0,0,3,44,120.0,2,3,197,0,1,73.1,69.7,74.7,,46.1,59.3,72.7,57.2,21,0,8,1,12,15,0,0,2,11,0,57,44,4.4,5.7,0.67,9
Reese White,97197,HB,COAST CAR,1,10,1,1,32.6,15,0,46,0,0,1,31,31.0,1,2,141,0,8,73.1,59.9,76.7,,45.3,55.2,62.2,56.5,15,0,0,0,8,12,0,0,0,10,0,46,31,3.1,4.6,0.0,2
Jaylan Knighton,122215,HB,MIAMI FL,1,10,0,1,55.6,15,0,27,0,0,0,19,0.0,1,1,220,0,5,73.1,54.6,77.2,,28.0,51.9,58.6,60.0,15,0,0,0,21,13,0,0,0,10,0,27,19,1.9,2.7,0.0,5
Max Duggan,99470,QB,TCU,1,10,4,0,0.0,0,0,50,0,0,3,29,135.9,3,5,305,0,2,43.1,68.0,78.0,59.1,,,75.8,60.0,14,1,0,0,0,42,11,2,0,8,1,61,39,3.9,6.1,,2
Grant Wells,97784,QB,VA TECH,1,10,0,0,0.0,0,0,34,0,0,0,20,0.0,4,5,337,0,4,72.0,56.3,76.9,52.8,,,63.3,60.0,17,0,0,0,0,21,29,3,0,7,1,63,20,2.0,6.3,,1
Ellis Merriweather,128096,HB,UMASS,1,10,2,0,0.0,0,0,21,0,0,2,25,50.0,1,2,216,0,8,73.1,63.9,74.7,,76.0,54.8,64.8,58.9,13,0,0,0,10,14,0,0,1,10,1,21,25,2.5,2.1,0.0,2
Shadrick Byrd,101661,HB,CHARLOTTE,1,10,1,0,0.0,0,0,37,0,0,1,21,21.0,0,3,136,0,1,73.7,71.4,73.0,,67.5,53.6,70.8,67.6,7,0,0,0,10,13,0,0,1,10,2,37,21,2.1,3.7,0.0,9
Wayne Taulapapa,91020,HB,WASHINGTON,1,10,3,0,0.0,0,0,18,0,1,3,20,53.3,0,2,340,0,5,73.4,66.2,75.9,,51.4,63.2,67.8,60.0,9,0,42,5,25,13,0,0,5,15,0,18,20,2.0,1.8,1.68,4
Kejon Owens,123640,HB,FIU,1,10,3,2,59.6,31,0,52,0,0,3,37,111.0,3,4,166,0,4,73.1,81.5,72.8,,67.9,55.8,80.7,60.0,16,0,0,0,5,13,0,0,0,10,1,52,37,3.7,5.2,0.0,6
Clyde Price,99493,HB,AKRON,1,10,0,0,0.0,0,0,9,0,2,0,14,17.5,0,3,102,0,3,73.0,71.9,76.8,,86.3,75.5,66.2,56.1,4,0,42,6,25,14,0,0,6,16,1,9,14,1.4,0.9,1.68,6
Bishop Davenport,163426,QB,UTAH ST,1,10,3,1,46.3,19,0,29,0,0,1,7,28.0,1,3,329,1,2,26.1,48.8,75.1,51.0,,,53.2,60.0,19,1,0,0,0,27,12,5,0,5,1,41,22,2.2,4.1,,2
Deon Silas,144540,HB,IOWA STATE,1,10,1,0,0.0,0,0,25,0,0,1,20,20.0,1,1,193,0,1,73.1,54.6,73.5,,27.6,54.1,57.6,60.0,10,0,0,0,8,12,0,0,1,10,0,25,20,2.0,2.5,0.0,9
Jarquez Hunter,146662,HB,AUBURN,1,10,6,2,85.0,68,0,80,0,1,6,46,292.7,2,2,115,0,5,73.8,72.7,73.6,,73.5,66.7,71.9,56.9,48,0,5,1,7,14,0,0,1,11,0,80,46,4.6,8.0,0.71,5
KJ Jefferson,99129,QB,ARKANSAS,1,10,3,0,0.0,0,0,32,0,0,3,21,63.0,1,4,111,0,2,72.9,86.7,77.5,90.0,,,59.9,60.0,14,0,0,0,0,38,0,0,0,10,0,32,21,2.1,3.2,,6
Ari Broussard,75824,HB,RICE,1,10,2,1,39.0,16,0,41,0,0,2,33,66.0,1,3,275,0,8,73.1,65.8,76.2,,35.2,53.1,69.4,60.0,16,0,0,0,17,11,0,0,0,10,1,41,33,3.3,4.1,0.0,2
Qualan Jones,97196,HB,BAYLOR,1,10,1,0,0.0,0,0,41,1,0,1,27,22.5,1,2,118,1,5,24.3,56.3,76.7,,77.7,47.5,58.2,60.0,10,0,37,2,27,11,0,0,5,12,1,41,27,2.7,4.1,1.37,5
Aveon Smith,130529,QB,MIAMI OH,1,10,3,2,53.8,42,0,60,0,0,1,17,47.2,2,3,221,1,2,70.9,70.1,16.8,64.0,,,71.6,60.0,26,1,0,0,0,26,18,4,0,6,0,78,23,2.3,7.8,,1
Kimani Vidal,123727,HB,TROY,1,10,4,1,33.3,16,0,48,0,1,4,31,129.2,1,1,318,0,5,73.2,68.6,75.6,,77.2,59.1,70.2,60.0,16,0,16,2,16,11,0,0,2,12,0,48,31,3.1,4.8,1.0,5
Chandler Rogers,98683,QB,LA MONROE,1,10,0,0,0.0,0,0,9,0,0,0,16,0.0,1,2,209,0,2,70.6,78.0,76.2,80.8,,,60.8,60.0,10,0,0,0,0,21,27,6,0,4,0,36,20,2.0,3.6,,1
Jordan McDonald,158449,HB,UCF,1,9,2,0,0.0,0,0,44,0,0,2,26,64.2,0,3,323,0,4,72.5,72.4,71.6,,,,70.3,59.5,9,0,0,0,0,12,0,0,0,9,1,44,26,2.89,4.9,,5
N'Kosi Perry,60446,QB,FAU,1,9,2,0,0.0,0,0,-1,0,0,1,6,12.2,1,2,165,1,1,34.8,62.0,77.6,66.6,,,51.6,60.0,16,0,0,0,0,51,23,2,0,7,0,22,6,0.67,2.4,,2
Janari Dean,124164,HB,SO MISS,1,9,0,1,34.9,15,0,43,0,0,0,22,0.0,2,4,296,0,6,72.5,69.3,72.7,,,54.6,70.2,60.4,15,0,0,0,10,14,0,0,0,9,1,43,22,2.44,4.8,0.0,3
Collin Schlee,98025,QB,KENT STATE,1,9,4,1,23.1,15,0,39,0,0,3,20,166.7,5,4,201,1,2,70.8,55.7,77.2,48.0,,,68.5,60.0,15,0,0,0,0,42,26,3,0,6,2,65,22,2.44,7.2,,3
JuTahn McClain,124071,HB,KENTUCKY,1,9,0,1,50.0,15,0,30,0,2,0,13,24.1,1,1,202,0,4,72.8,62.8,75.5,,53.6,85.4,56.6,60.0,15,0,48,3,11,14,0,0,3,12,0,30,13,1.44,3.3,4.36,5
Kenny McIntosh,99158,HB,GEORGIA,1,9,5,0,0.0,0,0,43,0,2,5,29,205.1,0,2,173,0,5,72.7,76.5,75.9,,77.4,72.9,74.2,,8,0,20,2,16,9,0,0,2,11,1,43,29,3.22,4.8,1.25,3
Ben Wooldridge,82115,QB,LA LAFAYET,1,9,1,1,32.6,15,0,30,0,0,1,14,28.6,2,3,207,0,2,71.7,69.0,76.9,64.4,,,68.0,60.2,15,0,0,0,0,30,16,2,0,7,0,46,33,3.67,5.1,,3
Terrence Williams,147144,HB,LA LAFAYET,1,9,3,0,0.0,0,0,18,0,0,3,16,59.3,0,1,207,0,2,72.5,60.7,74.8,,79.3,50.1,61.9,58.8,6,0,0,0,11,14,0,0,1,9,0,18,16,1.78,2.0,0.0,7
Todd Centeio,60552,QB,JAMES MAD,1,9,4,1,27.9,17,0,52,0,0,2,12,49.0,3,5,197,0,2,72.3,90.3,77.9,85.9,,,76.2,60.0,17,0,0,0,0,35,9,2,0,7,3,61,24,2.67,6.8,,2
Markel Johnson,147308,FB,ARMY,1,9,4,2,61.8,47,0,76,0,0,4,33,163.0,3,5,114,0,4,72.5,82.3,75.7,,67.5,59.8,78.2,67.0,24,0,0,0,1,17,0,0,0,9,1,76,33,3.67,8.4,0.0,0
Logan Diggs,147475,HB,NOTRE DAME,1,9,1,1,45.6,26,0,57,0,0,1,23,25.6,1,3,258,0,7,72.6,64.0,73.1,,70.8,58.4,64.7,58.5,26,0,5,1,10,12,0,0,1,10,0,57,23,2.56,6.3,0.5,2
Chase Cunningham,78533,QB,MIDDLE TN,1,9,0,0,0.0,0,0,41,0,0,0,5,0.0,2,1,224,2,7,46.1,52.2,77.6,51.6,,61.7,57.1,60.0,14,0,-1,1,1,24,9,2,1,8,1,50,5,0.56,5.6,-1.0,0
Shaadie Clayton-Johnson,131674,HB,TULANE,1,9,1,2,66.7,36,0,54,0,0,1,29,35.8,2,3,319,0,2,72.5,58.9,73.3,,0.0,55.9,62.4,60.0,19,0,0,0,7,12,0,0,0,9,0,54,29,3.22,6.0,0.0,7
Ky Thomas,129669,HB,KANSAS,1,9,1,0,0.0,0,0,18,0,0,1,15,18.5,0,2,198,0,9,72.5,64.3,74.4,,57.4,56.8,64.6,60.0,6,0,0,0,5,10,0,0,0,9,1,18,15,1.67,2.0,0.0,0
Marquis Crosby,145241,HB,LA TECH,1,9,1,1,34.8,16,0,46,0,0,1,22,27.2,1,3,208,0,2,73.1,73.8,75.4,,61.6,53.4,78.2,60.0,16,0,0,0,18,11,0,0,0,9,0,46,22,2.44,5.1,0.0,6
Edward Saydee,97300,HB,TEMPLE,1,9,0,0,0.0,0,0,41,0,1,0,19,19.2,0,2,306,0,6,72.7,68.7,75.0,,71.4,68.8,67.0,59.2,8,0,15,2,9,12,0,0,3,11,0,41,19,2.11,4.6,1.67,3
Jayden de Laura,131928,QB,ARIZONA,1,9,0,0,0.0,0,0,-4,0,0,0,0,0.0,5,5,109,1,0,38.2,82.2,77.0,86.5,,,56.1,60.0,13,1,0,0,0,22,72,8,0,1,0,68,3,0.33,7.6,,1
Johnny Ford,86854,HB,FAU,1,9,3,1,61.8,34,0,55,0,0,3,17,47.2,2,2,165,0,0,73.7,69.7,74.5,,,72.9,65.1,60.0,34,0,22,3,10,12,0,0,4,12,0,55,17,1.89,6.1,2.2,8
DJ Irons,145585,QB,AKRON,1,9,2,1,96.4,53,0,47,0,0,1,56,155.6,1,2,102,2,5,42.4,60.1,76.8,54.4,,,69.9,60.0,53,0,0,0,0,15,8,3,0,6,1,55,69,7.67,6.1,,1
Emari Demercado,77763,HB,TCU,1,9,4,1,25.8,16,0,62,0,2,4,42,254.5,3,4,305,0,2,73.1,69.0,75.5,,,58.5,70.9,65.7,16,0,10,2,18,16,0,0,2,11,0,62,42,4.67,6.9,0.56,6
Jamious Griffin,97189,HB,OREGON ST,1,9,4,0,0.0,0,0,30,0,0,4,31,153.1,0,2,265,1,2,21.8,56.2,75.2,,70.0,57.0,54.3,68.9,7,0,0,0,5,16,0,0,0,9,0,30,31,3.44,3.3,0.0,7
Malik Sherrod,128189,HB,FRESNO ST,1,9,0,1,36.6,15,0,41,0,0,0,9,0.0,1,3,169,0,1,72.5,56.7,73.3,,7.3,55.1,60.6,,15,0,0,0,11,9,0,0,0,9,0,41,9,1.0,4.6,0.0,8
Dylan Hopkins,83571,QB,UAB,1,9,3,1,50.0,61,0,59,0,0,1,-1,-6.3,4,4,321,2,1,27.1,81.1,77.4,66.5,,,85.6,60.0,61,0,0,0,0,47,63,5,0,4,1,122,0,0.0,13.6,,2
ChaVon McEachern,122190,HB,CHARLOTTE,1,9,0,1,26.2,16,0,61,0,0,0,17,0.0,2,3,136,0,2,72.6,65.6,72.6,,70.0,72.0,63.4,,16,0,3,1,6,9,0,0,1,10,0,61,17,1.89,6.8,0.5,7
Miles Kendrick,77673,QB,NEW MEXICO,1,8,0,0,0.0,0,0,6,0,0,0,2,0.0,0,2,241,0,1,70.4,41.2,77.3,40.7,,,53.1,60.0,7,0,0,0,0,31,19,5,0,3,0,25,27,3.38,3.1,,1
Maquel Haywood,144314,HB,NAVY,1,8,4,3,84.2,80,0,95,1,0,4,35,194.4,4,4,237,0,3,72.8,65.9,76.3,,,43.5,76.2,60.9,44,0,7,1,12,34,0,0,3,9,0,95,35,4.38,11.9,0.58,0
Branson Robinson,163749,HB,GEORGIA,1,8,4,0,0.0,0,0,34,0,0,4,33,206.3,1,1,173,0,6,71.9,71.9,73.7,,41.8,54.3,74.2,,14,0,0,0,9,8,0,0,0,8,0,34,33,4.13,4.3,0.0,2
John Lee Eldridge III,131515,HB,AIR FORCE,1,8,1,1,51.7,60,0,116,0,0,1,15,23.4,4,5,101,0,2,71.9,77.7,77.6,,,60.0,77.6,57.7,60,0,0,0,1,47,0,0,1,8,1,116,15,1.88,14.5,0.0,2
Justin Lynch,144392,QB,N ILLINOIS,1,8,2,1,63.2,24,0,38,0,0,2,8,25.0,2,3,254,0,7,72.4,66.0,78.2,60.4,,,64.3,60.3,24,0,0,0,0,48,0,0,0,8,0,38,8,1.0,4.8,,1
Jason Bean,83529,QB,KANSAS,1,8,0,0,0.0,0,0,4,0,0,0,1,0.0,2,3,198,0,1,69.7,59.7,0.0,60.9,,,62.8,60.0,14,2,0,0,0,28,46,6,0,2,0,50,4,0.5,6.3,,0
King Doerue,97192,HB,PURDUE,1,8,0,0,0.0,0,0,31,0,2,0,16,40.0,0,4,273,0,1,72.1,63.8,74.7,,,62.4,63.3,,9,0,38,2,13,8,0,0,2,10,0,31,16,2.0,3.9,2.92,7
Zuberi Mobley,145187,HB,FAU,1,8,3,0,0.0,0,0,28,0,0,3,19,89.1,0,2,165,0,0,71.9,64.4,71.8,,2.1,57.4,66.9,60.0,6,0,0,0,3,10,0,0,0,8,0,28,19,2.38,3.5,0.0,7
Kye Robichaux,145532,HB,W KENTUCKY,1,8,5,2,66.7,52,0,78,0,0,5,36,204.5,3,4,346,1,6,20.1,64.5,76.5,,81.6,57.8,65.5,60.0,37,0,9,3,26,10,0,0,4,11,1,78,36,4.5,9.8,0.35,2
John Emery Jr.,97403,HB,LSU,1,8,3,0,0.0,0,0,31,0,1,3,16,72.7,1,2,211,0,2,72.2,63.8,74.5,,28.2,67.4,65.0,58.5,10,0,24,3,12,14,0,0,4,11,0,31,16,2.0,3.9,2.0,6
Tavion Thomas,77732,HB,UTAH,1,8,1,0,0.0,0,0,28,0,0,1,21,29.2,1,1,328,0,3,72.0,66.4,73.9,,20.9,61.7,68.3,60.0,11,0,7,1,6,9,0,0,1,9,0,28,21,2.63,3.5,1.17,5
Tanner Mordecai,77656,QB,SMU,1,8,0,1,84.5,60,0,53,0,0,0,0,0.0,1,3,287,2,0,32.2,91.9,75.6,93.0,,,58.6,60.0,60,0,0,0,0,18,18,3,0,5,1,71,17,2.13,8.9,,2
Anthony Richardson,124393,QB,FLORIDA,1,8,6,0,0.0,0,0,0,0,0,0,,100.0,2,5,163,1,0,29.7,76.0,76.5,58.3,,54.3,86.3,60.2,81,0,0,0,1,23,115,8,0,0,1,115,79,9.88,14.4,0.0,0
Aidan Robbins,98030,HB,UNLV,1,8,1,0,0.0,0,0,30,0,0,1,19,26.4,0,1,325,0,5,72.0,59.1,73.5,,,73.2,57.2,60.0,9,0,22,1,5,9,0,0,1,9,0,30,19,2.38,3.8,4.4,3
Cam Davis,72376,HB,WASHINGTON,1,8,1,1,46.3,19,0,41,0,0,1,28,43.8,1,4,340,0,5,72.4,74.6,73.1,,,55.3,74.2,60.0,19,0,0,0,6,9,0,0,0,8,2,41,28,3.5,5.1,0.0,3
Dre Washington,147143,HB,LA LAFAYET,1,8,0,0,0.0,0,0,22,0,0,0,12,0.0,0,0,207,0,1,71.9,66.6,72.6,,40.3,59.9,66.6,59.8,7,0,0,0,1,11,0,0,0,8,0,22,12,1.5,2.8,0.0,7
E.J. Wilson,123652,HB,FIU,1,8,4,1,51.6,16,0,31,0,0,4,29,161.1,1,2,166,0,5,72.0,63.7,74.3,,77.0,58.7,65.5,60.0,16,0,-2,1,12,11,0,0,1,9,0,31,29,3.63,3.9,-0.17,3
Audric Estime,147476,HB,NOTRE DAME,1,8,2,0,0.0,0,0,44,0,0,2,20,55.6,2,3,258,1,6,21.5,59.1,74.4,,77.5,55.5,59.5,60.0,11,0,10,1,9,9,0,0,1,9,1,44,20,2.5,5.5,1.11,2
Trevor Etienne,157730,HB,FLORIDA,1,8,3,0,0.0,0,0,28,0,1,3,19,105.6,0,2,163,0,3,72.8,62.4,74.0,,0.0,60.2,68.0,,9,0,1,1,9,8,0,0,1,9,1,28,19,2.38,3.5,0.11,5
Matt McDonald,60350,QB,BOWL GREEN,1,8,1,0,0.0,0,0,11,0,0,0,3,0.0,1,2,122,1,1,38.2,58.9,77.2,54.1,,,67.4,60.0,12,0,0,0,0,38,6,1,0,7,0,17,3,0.38,2.1,,1
Devonte Lee,83721,HB,NEVADA,1,8,1,0,0.0,0,0,2,0,2,1,10,34.1,0,1,239,0,4,72.5,60.3,73.8,,70.8,68.7,57.4,,2,0,23,3,13,8,0,0,3,11,1,2,10,1.25,0.3,1.77,4
Chris Tyree,122913,HB,NOTRE DAME,1,8,0,0,0.0,0,0,35,0,0,0,9,0.0,2,2,258,0,6,71.9,67.3,74.6,,,54.3,69.2,58.1,12,0,0,0,8,11,0,0,0,8,0,35,9,1.13,4.4,0.0,1
Greg Garner,122671,HB,LA TECH,1,8,0,0,0.0,0,0,12,0,0,0,7,0.0,0,1,208,0,1,71.9,52.3,72.0,,74.7,56.8,55.3,47.3,4,0,0,0,5,10,0,0,0,8,1,12,7,0.88,1.5,0.0,7
Max Balthazar,147080,HB,COAST CAR,1,7,2,0,0.0,0,0,32,0,0,2,18,73.5,0,2,141,0,6,71.3,67.3,72.6,,6.4,57.2,69.7,,6,0,0,0,3,7,0,0,1,7,0,32,18,2.57,4.6,0.0,1
Ikaika Ragsdale,73289,HB,N TEXAS,1,7,2,1,67.7,42,0,62,0,0,2,44,139.7,2,3,251,1,3,21.2,63.5,72.1,,3.8,77.0,67.1,,42,0,16,2,4,7,0,0,2,9,1,62,44,6.29,8.9,4.0,4
Quincy Patterson II,77626,QB,TEMPLE,1,7,1,0,0.0,0,0,16,0,0,1,21,42.9,0,0,306,0,4,71.3,63.4,70.1,,,,61.9,60.0,5,0,0,0,0,10,0,0,0,7,0,16,21,3.0,2.3,,1
Zion Turner,158636,QB,UCONN,1,7,0,0,0.0,0,0,33,0,0,0,7,0.0,3,2,146,0,1,70.7,65.6,77.0,60.3,,,67.0,60.2,15,0,0,0,0,37,21,2,0,5,0,54,11,1.57,7.7,,3
Kevin Davis,130517,WR,MIAMI OH,1,7,0,0,0.0,0,0,4,1,0,0,2,0.0,0,0,221,0,4,71.4,44.4,74.1,,,38.8,50.5,59.5,3,0,1,1,7,11,0,0,2,8,0,4,2,0.29,0.6,0.14,3
John Rhys Plumlee,97602,QB,UCF,1,7,2,0,0.0,0,0,24,0,0,1,12,48.0,1,4,323,1,2,70.1,90.6,75.6,87.3,,,74.7,60.1,13,0,0,0,0,21,6,2,0,5,3,30,20,2.86,4.3,,1
Jaquez Moore,143866,HB,DUKE,1,7,1,0,0.0,0,0,36,0,0,1,15,30.6,1,2,154,0,3,71.3,70.2,71.6,,77.2,56.1,69.8,60.0,13,0,0,0,5,8,0,0,0,7,1,36,15,2.14,5.1,0.0,4
Ayo Adeyi,145320,HB,N TEXAS,1,7,0,1,75.4,92,0,122,0,0,0,14,0.0,1,2,251,0,1,71.9,89.5,70.9,,67.5,57.9,85.6,,92,0,0,0,3,8,0,0,0,7,1,122,14,2.0,17.4,0.0,6
Brenden Brady,83795,HB,UTSA,1,7,0,0,0.0,0,0,19,0,1,0,9,14.3,0,1,331,0,1,71.5,65.0,74.1,,14.1,83.1,61.3,,9,0,39,2,10,7,0,0,2,9,0,19,9,1.29,2.7,3.9,6
Deshaun Fenwick,83759,HB,OREGON ST,1,7,0,0,0.0,0,0,25,0,0,0,19,0.0,1,1,265,0,2,71.3,59.5,72.8,,70.3,57.6,59.6,,10,0,0,0,4,7,0,0,0,7,0,25,19,2.71,3.6,0.0,5
Trey Benson,131705,HB,FLORIDA ST,1,7,4,3,79.7,55,0,69,1,0,4,64,522.4,4,4,167,0,1,71.3,69.9,73.6,,77.6,35.8,77.4,59.5,20,0,0,0,7,10,0,0,2,7,0,69,64,9.14,9.9,0.0,6
Joe Ervin,99490,HB,MIDDLE TN,1,7,4,0,0.0,0,0,27,0,1,4,17,110.4,0,1,224,0,2,71.8,60.3,0.0,,32.4,58.0,67.8,57.6,9,1,18,4,24,12,0,0,6,11,0,27,17,2.43,3.9,0.75,5
Hunter Dekkers,122511,QB,IOWA STATE,1,7,1,0,0.0,0,0,23,0,0,1,4,25.0,1,1,193,1,0,38.0,80.9,76.8,86.5,,,53.5,60.0,11,1,0,0,0,24,15,3,0,4,1,38,6,0.86,5.4,,4
Brian Battie,123274,HB,USF,1,7,1,0,0.0,0,0,20,0,1,1,7,25.0,1,1,327,0,6,72.8,55.8,76.0,,,55.2,56.3,60.0,13,0,7,1,16,11,0,0,1,8,0,20,7,1.0,2.9,0.44,1
Jaylin Lucas,156396,HB,INDIANA,1,7,0,0,0.0,0,0,-4,0,1,0,2,3.6,0,1,190,0,2,72.0,64.0,72.1,,,74.4,58.8,,3,0,9,1,8,7,0,0,2,8,0,-4,2,0.29,-0.6,1.13,3
Garrett Dzuro,64526,QB,UMASS,1,7,1,0,0.0,0,0,28,0,0,1,19,52.8,2,2,216,0,3,70.7,48.6,75.1,38.0,,,68.5,60.0,13,0,0,0,0,25,11,1,0,6,0,39,20,2.86,5.6,,1
Billy Edwards Jr.,144185,QB,MARYLAND,1,7,1,1,63.3,31,0,49,0,0,1,15,30.6,2,3,215,0,4,71.1,67.6,72.8,42.5,,,74.5,60.0,31,0,0,0,0,18,0,0,0,7,1,49,15,2.14,7.0,,1
Sean Clifford,51708,QB,PENN STATE,1,6,2,1,82.7,62,0,60,0,0,0,9,0.0,2,1,266,0,1,69.9,73.8,74.7,70.9,,,66.3,60.0,62,0,0,0,0,15,15,2,0,4,0,75,18,3.0,12.5,,2
Tanner Morgan,55239,QB,MINNESOTA,1,6,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,2,225,0,0,68.4,57.0,74.4,42.3,,,73.5,60.0,9,0,0,0,0,17,26,4,0,2,1,25,6,1.0,4.2,,0
Chase Hayden,57137,HB,ILLINOIS,1,6,2,1,82.1,23,0,28,0,0,2,13,72.2,1,1,187,0,1,70.5,61.1,71.0,,74.4,,60.5,60.0,23,0,0,0,0,7,0,0,0,6,0,28,13,2.17,4.7,,5
Tyre Shelton,77038,HB,MIAMI OH,1,6,0,0,0.0,0,0,22,0,0,0,6,0.0,1,0,221,0,1,70.5,62.7,72.5,,79.5,60.0,60.5,60.0,10,0,0,0,1,7,0,0,0,6,0,22,6,1.0,3.7,0.0,5
Jack Colletto,83540,FB,OREGON ST,1,6,2,0,0.0,0,0,14,0,0,2,15,71.4,0,3,265,0,3,71.0,65.7,0.0,,69.6,71.3,67.2,59.4,4,1,10,1,7,22,0,0,1,7,2,14,15,2.5,2.3,1.43,2
Jakari Norwood,83678,HB,TEMPLE,1,6,1,0,0.0,0,0,6,0,0,1,7,19.4,0,0,306,0,2,70.5,55.4,73.9,,76.0,48.8,56.8,58.4,4,0,0,0,12,10,0,0,1,6,0,6,7,1.17,1.0,0.0,4
Calvin Hill,97069,HB,TEXAS ST,1,6,0,0,0.0,0,0,28,0,0,0,6,0.0,1,1,314,0,2,70.5,60.0,69.4,,,58.6,60.2,60.0,10,0,0,0,2,7,0,0,0,6,0,28,6,1.0,4.7,0.0,3
