player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Spencer Sanders,77660,QB,OKLA STATE,1,12,2,2,65.6,40,0,45,0,0,2,16,39.5,3,4,262,0,1,72.7,85.4,77.3,83.1,,,69.1,60.0,23,0,0,0,0,24,16,3,0,9,2,61,23,1.92,5.1,,3
Rahjai Harris,123814,HB,E CAROLINA,1,12,5,0,0.0,0,0,25,0,0,5,21,67.3,0,1,156,0,1,74.0,62.6,75.4,,80.9,68.1,58.5,59.7,7,0,8,1,16,14,0,0,2,13,1,25,21,1.75,2.1,0.5,11
Tyjae Spears,97195,HB,TULANE,1,12,4,0,0.0,0,0,59,0,1,4,51,151.8,2,5,319,0,7,74.1,80.1,0.0,,76.8,89.8,76.9,59.8,12,1,32,2,5,17,0,0,2,14,3,59,51,4.25,4.9,6.4,5
Anthony Richardson,124393,QB,FLORIDA,1,12,3,1,18.3,19,0,46,0,0,1,21,25.9,2,7,163,0,2,72.3,83.0,76.8,68.4,,,83.1,60.0,45,0,0,0,0,36,58,3,0,9,3,104,39,3.25,8.7,,6
Haaziq Daniels,125263,QB,AIR FORCE,1,12,4,1,37.4,40,0,98,0,0,4,32,105.8,4,6,101,0,5,73.1,84.9,75.8,65.0,,,79.1,60.0,40,0,0,0,0,41,9,1,0,11,1,107,34,2.83,8.9,,0
Todd Centeio,60552,QB,JAMES MAD,1,12,1,4,67.7,88,1,108,0,0,0,9,0.0,4,6,197,0,2,72.5,92.6,77.6,91.4,,,77.6,60.0,27,1,0,0,0,44,22,3,0,9,0,130,20,1.67,10.8,,6
Carson Steele,145632,HB,BALL ST,1,11,5,0,0.0,0,0,27,0,1,5,31,112.7,0,2,117,0,7,73.7,66.2,74.7,,70.3,65.4,66.0,60.0,6,0,14,4,17,12,0,0,5,15,0,27,31,2.82,2.5,0.82,4
Titus Swen,97314,HB,WYOMING,1,11,2,0,0.0,0,0,40,0,0,2,24,36.4,1,3,351,1,6,24.5,54.5,75.6,,25.3,60.1,55.5,56.9,12,0,2,1,9,16,0,0,2,12,0,40,24,2.18,3.6,0.22,5
Ellis Merriweather,128096,HB,UMASS,1,11,0,0,0.0,0,0,36,0,0,0,26,0.0,0,0,216,0,10,73.5,54.5,73.7,,77.7,56.8,55.1,58.3,9,0,0,0,5,13,0,0,0,11,0,36,26,2.36,3.3,0.0,1
MarShawn Lloyd,124247,HB,S CAROLINA,1,11,6,0,0.0,0,0,30,0,1,6,36,176.2,1,4,289,0,8,74.5,66.2,76.1,,64.0,70.5,62.8,60.0,13,0,31,2,15,15,0,0,4,13,1,30,36,3.27,2.7,2.07,2
Marquez Cooper,130489,HB,KENT STATE,1,11,4,1,47.2,17,0,36,0,0,4,23,76.0,1,3,201,0,5,74.1,74.2,74.5,,78.4,55.0,74.7,60.0,17,0,0,0,8,15,0,0,0,11,1,36,23,2.09,3.3,0.0,6
E.J. Wilson,123652,HB,FIU,1,11,2,0,0.0,0,0,43,0,1,2,30,54.5,2,3,166,0,1,74.4,72.4,75.9,,51.9,86.8,68.4,60.0,12,0,13,4,27,13,0,0,5,15,0,43,30,2.73,3.9,0.48,10
Damien Martinez,162437,HB,OREGON ST,1,11,2,0,0.0,0,0,40,0,0,2,23,38.0,1,2,265,0,3,74.4,67.4,75.1,,,58.2,66.6,59.6,12,0,0,0,3,15,0,0,0,11,0,40,23,2.09,3.6,0.0,8
Jeff Sims,122496,QB,GA TECH,1,11,9,0,0.0,0,0,40,0,0,5,28,285.7,2,3,176,1,0,41.3,60.6,77.0,56.6,,,64.6,60.0,11,0,0,0,0,24,15,4,0,7,0,55,51,4.64,5.0,,3
ChaVon McEachern,122190,HB,CHARLOTTE,1,11,3,0,0.0,0,0,30,0,0,3,21,52.1,1,4,136,0,0,73.5,66.2,75.1,,42.0,52.7,68.9,68.1,10,0,0,0,22,16,0,0,0,11,1,30,21,1.91,2.7,0.0,11
Tyson Riley,121605,FB,ARMY,1,11,1,0,0.0,0,0,29,0,0,1,20,16.5,0,1,114,0,5,73.5,57.0,76.2,,38.6,58.7,58.3,58.7,6,0,0,0,2,17,0,0,0,11,0,29,20,1.82,2.6,0.0,0
Devin Grainger,78496,QB,GA STATE,1,11,0,0,0.0,0,0,30,0,0,0,20,0.0,1,5,175,0,0,72.7,48.6,77.0,37.7,,,70.9,60.0,13,0,0,0,0,39,13,1,0,10,1,43,20,1.82,3.9,,8
EJ Smith,131782,HB,STANFORD,1,11,1,2,87.3,103,0,118,0,1,1,18,20.5,2,4,300,1,7,28.2,67.9,0.0,,58.0,71.7,68.5,,87,1,37,5,15,12,0,0,5,16,2,118,18,1.64,10.7,2.47,4
Ajay Allen,156470,HB,NEBRASKA,1,11,5,0,0.0,0,0,58,0,0,5,30,124.0,2,2,238,0,5,73.5,71.2,73.3,,75.0,57.2,69.8,,14,0,0,0,3,11,0,0,0,11,1,58,30,2.73,5.3,0.0,6
Tucker Gregg,83669,HB,GA STATE,1,11,2,0,0.0,0,0,24,0,0,2,21,34.7,0,0,175,0,1,73.5,52.3,75.3,,80.0,55.8,53.7,51.4,7,0,0,0,9,29,0,0,0,11,0,24,21,1.91,2.2,0.0,10
Dequan Finn,97804,QB,TOLEDO,1,11,1,0,0.0,0,0,20,0,0,0,5,0.0,2,5,316,1,3,35.2,69.6,77.0,68.4,,,63.0,60.0,14,0,0,0,0,34,50,7,0,4,1,70,33,3.0,6.4,,1
Wayne Taulapapa,91020,HB,WASHINGTON,1,11,3,1,49.1,28,0,57,1,0,3,30,74.4,2,2,340,1,3,23.9,49.4,76.0,,73.2,37.1,55.1,60.0,28,0,0,0,24,13,0,0,3,11,1,57,30,2.73,5.2,0.0,8
Bryan Bradford,97436,HB,KENT STATE,1,11,1,0,0.0,0,0,34,0,0,1,27,20.5,0,0,201,0,5,73.8,66.6,74.8,,26.8,56.2,69.9,59.3,9,0,4,1,10,13,0,0,2,12,0,34,27,2.45,3.1,0.4,6
Kairee Robinson,101299,HB,S JOSE ST,1,10,4,0,0.0,0,0,35,0,5,4,37,256.2,1,1,285,0,6,73.2,75.2,77.0,,60.7,68.5,77.4,60.0,14,0,50,3,19,11,0,0,3,13,0,35,37,3.7,3.5,2.63,4
Terrence Williams,147144,HB,LA LAFAYET,1,10,2,0,0.0,0,0,61,0,0,2,50,100.0,3,3,207,0,0,73.5,75.5,72.7,,71.8,57.5,73.3,60.0,13,0,0,0,3,12,0,0,0,10,0,61,50,5.0,6.1,0.0,10
Jermaine Brown Jr.,97084,HB,UAB,1,10,1,3,82.5,94,0,114,0,0,1,26,23.6,3,4,321,0,2,73.1,79.7,77.2,,77.8,67.6,79.0,59.6,54,0,12,1,11,12,0,0,1,11,1,114,26,2.6,11.4,1.09,8
Bijan Robinson,123126,HB,TEXAS,1,10,9,1,29.6,21,0,71,0,1,9,55,423.1,3,4,311,0,3,73.2,81.3,75.3,,77.1,70.1,82.5,,21,0,40,3,18,10,0,0,5,13,1,71,55,5.5,7.1,2.22,7
Will Shipley,144138,HB,CLEMSON,1,10,3,0,0.0,0,0,42,1,1,3,26,94.5,1,3,140,0,2,72.6,66.1,75.6,,61.1,48.8,70.6,57.4,10,0,14,1,10,16,0,0,2,11,2,42,26,2.6,4.2,1.4,7
Steven Anderson,60542,HB,TULSA,1,10,2,0,0.0,0,0,40,0,0,2,34,68.0,0,5,320,0,6,73.1,64.5,76.5,,43.9,52.8,69.2,60.0,8,0,0,0,23,12,0,0,0,10,1,40,34,3.4,4.0,0.0,4
Mike Wright Jr.,124366,QB,VANDERBILT,1,10,2,1,48.4,44,0,55,0,0,2,21,116.7,3,4,333,1,4,71.2,85.5,76.5,82.9,,,69.8,60.0,44,2,0,0,0,28,36,4,0,6,2,91,24,2.4,9.1,,0
Brian Brewton,147377,HB,UCONN,1,10,2,2,62.9,39,0,62,0,0,2,19,29.2,2,2,146,0,5,73.4,66.3,75.7,,,71.7,61.9,60.0,24,0,17,3,11,11,0,0,4,13,0,62,19,1.9,6.2,1.55,5
Brennan Armstrong,77696,QB,VIRGINIA,1,10,2,1,61.0,64,0,65,0,0,1,45,281.3,3,3,335,1,2,70.7,75.1,77.3,70.5,,,69.8,60.0,64,0,0,0,0,36,40,6,0,4,1,105,60,6.0,10.5,,2
Drake Maye,143969,QB,N CAROLINA,1,10,1,0,0.0,0,0,30,0,0,1,13,36.1,4,6,245,1,0,41.4,84.7,77.3,82.7,,,68.8,60.0,27,0,0,0,0,29,53,4,0,6,1,83,20,2.0,8.3,,2
Latrele Palmer,102437,HB,JAMES MAD,1,10,6,0,0.0,0,0,36,0,0,6,24,144.0,1,1,197,0,3,73.1,68.0,74.1,,79.1,55.6,67.5,60.0,13,0,0,0,8,13,0,0,0,10,0,36,24,2.4,3.6,0.0,7
Keaton Mitchell,123826,HB,E CAROLINA,1,10,3,1,77.8,28,0,36,0,0,3,40,92.3,1,1,156,0,2,73.8,68.4,73.5,,24.7,68.9,69.2,,28,0,35,3,14,10,0,0,3,13,0,36,40,4.0,3.6,2.5,8
Dylan Sampson,163772,HB,TENNESSEE,1,10,1,0,0.0,0,0,32,0,1,1,18,32.7,1,3,307,0,7,73.6,62.2,72.9,,73.8,69.5,60.3,,10,0,19,1,8,11,0,0,1,11,1,32,18,1.8,3.2,2.38,3
Taylen Green,145996,QB,BOISE ST,1,10,1,0,0.0,0,0,23,0,0,0,8,0.0,1,5,120,0,1,71.0,45.2,76.0,30.6,,,75.2,60.0,74,0,0,0,0,16,88,5,0,5,2,111,16,1.6,11.1,,2
Braxton Burmeister,60513,QB,S DIEGO ST,1,10,2,0,0.0,0,0,19,0,0,1,5,10.2,1,2,284,0,3,71.1,49.0,74.4,51.0,,,53.9,60.0,11,0,0,0,0,21,5,3,0,7,0,24,17,1.7,2.4,,1
Riley Leonard,143862,QB,DUKE,1,10,1,0,0.0,0,0,9,0,0,1,15,93.8,2,2,154,0,3,70.7,67.1,76.7,62.9,,,66.7,60.0,30,0,0,0,0,24,66,6,0,4,0,75,19,1.9,7.5,,1
Jaren Mangham,97773,HB,USF,1,10,3,0,0.0,0,0,39,0,0,3,27,62.3,1,3,327,0,3,73.2,64.3,74.5,,67.8,65.0,65.1,47.1,11,0,14,3,15,10,0,0,4,13,1,39,27,2.7,3.9,0.93,7
Jamontez Woods,97311,HB,TROY,1,10,1,0,0.0,0,0,27,1,0,1,33,27.5,1,4,318,0,3,73.2,66.0,75.0,,71.8,45.2,69.9,60.0,14,0,12,2,10,12,0,0,3,12,0,27,33,3.3,2.7,1.2,7
Miles Kendrick,77673,QB,NEW MEXICO,1,10,0,1,36.0,18,0,33,0,0,0,8,0.0,2,4,241,0,3,71.8,48.1,20.4,31.8,,,72.6,60.3,18,1,0,0,0,43,17,2,0,8,0,50,11,1.1,5.0,,3
Ayo Adeyi,145320,HB,N TEXAS,1,10,7,0,0.0,0,0,42,0,0,7,41,287.0,1,2,251,0,7,73.1,74.6,72.7,,77.7,58.3,72.0,,10,0,0,0,2,10,0,0,0,10,0,42,41,4.1,4.2,0.0,3
Emory Jones,82111,QB,ARIZONA ST,1,10,0,1,30.4,17,0,45,0,0,0,21,0.0,2,4,110,1,4,30.5,64.1,76.5,56.7,,,68.2,60.0,17,0,0,0,0,39,11,2,0,8,2,56,27,2.7,5.6,,2
Jamal Johnson,145646,HB,BOWL GREEN,1,10,2,0,0.0,0,0,45,0,0,2,24,43.6,2,3,122,0,8,73.1,67.6,75.6,,75.2,55.5,70.9,58.4,11,0,6,1,15,13,0,0,2,11,0,45,24,2.4,4.5,0.4,2
Daniyel Ngata,131623,HB,ARIZONA ST,1,10,1,2,73.3,44,0,60,0,0,1,31,28.2,2,2,110,0,6,73.1,65.5,73.9,,74.8,64.2,63.9,,29,0,0,1,3,10,0,0,1,11,0,60,31,3.1,6.0,0.0,4
Jarek Broussard,83656,HB,MICH STATE,1,10,4,0,0.0,0,0,54,0,0,4,32,128.0,2,3,223,0,1,73.3,61.8,74.4,,62.3,54.9,62.4,,12,0,0,0,6,10,0,0,0,10,0,54,32,3.2,5.4,0.0,9
Jahmyl Jeter,77759,HB,TEXAS ST,1,10,0,0,0.0,0,0,22,0,1,0,15,13.6,0,1,314,0,2,73.1,60.2,74.4,,80.8,58.8,59.3,,9,0,11,1,24,10,0,0,1,11,0,22,15,1.5,2.2,0.46,8
Nicholas Singleton,164188,HB,PENN STATE,1,10,1,0,0.0,0,0,31,0,0,1,18,18.0,0,1,266,0,3,73.8,57.6,74.5,,77.8,54.6,58.4,60.0,9,0,0,0,7,12,0,0,0,10,0,31,18,1.8,3.1,0.0,7
Clayton Tune,77652,QB,HOUSTON,1,10,1,0,0.0,0,0,33,0,0,1,15,30.6,2,5,182,1,4,41.4,77.4,77.7,70.4,,,73.7,60.0,15,0,0,0,0,37,33,3,0,7,1,66,16,1.6,6.6,,2
Andrew Henry,154703,HB,LA MONROE,1,10,4,0,0.0,0,0,17,0,0,4,25,100.0,0,1,209,0,4,73.1,69.0,73.0,,44.9,56.3,69.7,60.0,7,0,0,0,7,11,0,0,0,10,0,17,25,2.5,1.7,0.0,6
Keegan Jones,100594,HB,UCLA,1,10,0,1,38.1,16,0,42,1,1,0,12,10.0,1,3,324,0,6,73.2,61.0,75.0,,67.5,49.0,66.4,,16,0,56,2,20,10,0,0,3,12,0,42,12,1.2,4.2,2.8,4
DJ Uiagalelei,122162,QB,CLEMSON,1,10,1,0,0.0,0,0,38,0,0,1,33,33.0,1,3,140,2,4,40.8,64.5,24.2,75.9,,,47.1,60.0,12,2,0,0,0,32,0,0,0,10,1,38,33,3.3,3.8,,3
A'Jon Vivens,75949,HB,COLO STATE,1,10,0,0,0.0,0,0,35,0,0,0,22,0.0,1,2,144,0,8,73.4,65.1,74.1,,10.0,60.4,69.6,,10,0,1,2,9,10,0,0,3,12,0,35,22,2.2,3.5,0.11,2
Ethan Payne,145269,HB,MARSHALL,1,10,1,2,70.7,65,0,92,0,0,1,35,26.9,2,5,214,0,1,73.2,77.3,73.9,,78.2,80.5,74.6,58.5,45,0,28,3,10,13,0,0,3,13,2,92,35,3.5,9.2,2.8,9
Richard Reese,158568,HB,BAYLOR,1,10,5,1,33.3,23,0,69,0,0,5,35,175.0,2,6,118,0,3,73.5,88.6,73.3,,,60.0,83.3,,23,0,0,0,1,11,0,0,0,10,2,69,35,3.5,6.9,0.0,7
Nay'Quan Wright,98803,HB,FLORIDA,1,10,1,0,0.0,0,0,39,0,0,1,21,21.0,1,1,163,0,2,73.1,51.1,76.9,,0.0,54.7,57.1,59.4,14,1,0,0,6,13,0,0,0,10,0,39,21,2.1,3.9,0.0,8
Jalen White,122464,HB,GA SOUTHRN,1,10,6,0,0.0,0,0,40,0,0,6,29,174.0,0,5,174,0,1,73.1,67.0,74.8,,47.0,52.2,71.5,60.0,9,0,0,0,23,11,0,0,1,10,2,40,29,2.9,4.0,0.0,9
Chez Mellusi,99597,HB,WISCONSIN,1,10,2,1,31.3,15,0,48,0,0,2,38,69.1,2,3,349,0,8,73.1,65.6,74.6,,19.8,58.9,66.3,,15,0,2,1,5,10,0,0,1,11,0,48,38,3.8,4.8,0.4,2
Malik Cunningham,60436,QB,LOUISVILLE,1,10,2,0,0.0,0,0,6,0,0,0,4,0.0,2,2,210,2,3,21.7,45.8,76.3,38.0,,54.3,63.2,60.0,14,0,0,0,1,23,41,5,0,5,0,47,12,1.2,4.7,0.0,1
Adrian Martinez,83522,QB,KANSAS ST,1,10,1,1,32.7,17,0,38,0,0,1,12,18.8,1,5,199,1,5,30.0,52.7,75.9,40.6,,,65.4,60.0,17,0,0,0,0,30,14,2,0,8,1,52,13,1.3,5.2,,1
Robert Briggs,163425,HB,UTAH ST,1,10,0,0,0.0,0,0,28,0,0,0,17,0.0,0,1,329,0,5,73.1,63.3,71.5,,74.6,59.7,62.6,59.1,6,0,0,0,1,13,0,0,0,10,0,28,17,1.7,2.8,0.0,5
Deshaun Fenwick,83759,HB,OREGON ST,1,10,1,0,0.0,0,0,39,0,0,1,24,24.0,1,1,265,1,2,22.9,45.4,75.4,,0.0,57.0,49.5,60.0,12,0,0,0,5,12,0,0,0,10,1,39,24,2.4,3.9,0.0,8
La'Darius Jefferson,83704,HB,W MICHIGAN,1,9,1,0,0.0,0,0,31,1,0,1,24,26.7,1,3,347,0,4,72.6,61.5,75.8,,57.0,40.5,69.7,59.8,10,0,1,1,19,11,0,0,4,10,0,31,24,2.67,3.4,0.05,5
Nathaniel Peat,100586,HB,MISSOURI,1,9,9,1,44.2,34,0,77,0,1,9,72,727.3,2,3,229,0,5,72.7,87.9,74.5,,75.2,68.7,88.0,60.0,34,0,18,2,9,10,0,0,3,11,1,77,72,8.0,8.6,2.0,4
Kendall Milton,124031,HB,GEORGIA,1,9,4,1,26.5,18,0,68,0,0,4,32,158.0,3,3,173,0,5,71.9,59.5,74.1,,23.3,64.0,60.9,59.7,18,0,0,0,9,10,0,0,0,9,2,68,32,3.56,7.6,0.0,3
Taylor Powell,60459,QB,E MICHIGAN,1,9,4,0,0.0,0,0,-4,0,0,0,0,0.0,0,1,160,0,1,71.0,71.4,76.8,72.2,,,60.0,60.0,8,0,0,0,0,27,14,4,0,5,1,10,18,2.0,1.1,,1
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,1,9,3,0,0.0,0,0,42,0,0,3,19,70.4,1,3,346,0,8,72.5,73.3,73.2,,76.9,48.9,74.9,58.0,13,0,0,0,6,12,0,0,0,9,1,42,19,2.11,4.7,0.0,1
Audric Estime,147476,HB,NOTRE DAME,1,9,3,0,0.0,0,0,21,0,0,3,29,107.4,0,2,258,0,6,73.1,66.1,73.3,,11.2,53.7,70.0,58.1,8,0,0,0,9,10,0,0,0,9,1,21,29,3.22,2.3,0.0,2
Dontae Smith,77717,HB,GA TECH,1,9,3,0,0.0,0,0,30,0,1,3,26,96.3,2,2,176,0,3,72.8,67.5,75.0,,26.6,69.3,69.4,59.8,12,0,16,3,12,12,0,0,3,12,0,30,26,2.89,3.3,1.33,6
Jakobi Buchanan,102884,FB,ARMY,1,9,1,0,0.0,0,0,32,0,0,1,22,27.2,0,3,114,0,3,72.5,60.3,76.6,,19.6,,63.5,55.7,9,0,0,0,0,22,0,0,0,9,1,32,22,2.44,3.6,,0
Austin Reed,111760,QB,W KENTUCKY,1,9,1,0,0.0,0,0,27,0,0,1,12,48.0,1,3,346,0,2,71.1,76.8,19.7,78.0,,,64.6,60.0,12,1,0,0,0,25,16,4,0,5,1,43,12,1.33,4.8,,0
Calvin Hill,97069,HB,TEXAS ST,1,9,1,0,0.0,0,0,10,0,0,1,12,14.8,0,1,314,0,3,72.5,55.0,74.5,,70.8,52.5,55.5,,7,0,0,0,21,9,0,0,1,9,0,10,12,1.33,1.1,0.0,5
Tyrell Robinson,121607,HB,ARMY,1,9,1,2,74.1,100,0,135,0,0,1,36,44.4,3,5,114,0,6,74.8,75.8,76.6,,,55.0,83.0,48.9,70,0,0,0,8,32,0,0,0,9,1,135,36,4.0,15.0,0.0,0
Frank Peasant,121817,HB,MIDDLE TN,1,9,4,0,0.0,0,0,3,0,0,4,13,64.2,0,0,224,1,1,22.2,53.2,72.5,,79.0,56.3,52.7,60.0,5,0,0,0,7,10,0,0,0,9,0,3,13,1.44,0.3,0.0,7
Isaiah Johnson,121892,HB,N TEXAS,1,9,0,0,0.0,0,0,19,0,0,0,28,0.0,0,1,251,0,4,72.7,62.2,73.0,,20.9,76.4,59.5,,9,0,11,2,11,9,0,0,2,11,0,19,28,3.11,2.1,1.0,4
Chandler Rogers,98683,QB,LA MONROE,1,9,4,0,0.0,0,0,6,0,0,1,10,62.5,1,2,209,0,0,70.1,72.4,16.8,78.3,,,59.4,60.0,12,1,0,0,0,24,26,5,0,4,0,32,28,3.11,3.6,,2
Jahmyr Gibbs,122474,HB,ALABAMA,1,9,1,1,62.4,58,0,93,0,1,1,39,86.7,2,3,103,0,4,72.6,74.3,75.5,,81.5,55.2,76.9,,58,0,5,1,16,9,0,0,1,10,0,93,39,4.33,10.3,0.31,5
Myles Bailey,145722,HB,C MICHIGAN,1,9,4,1,58.8,30,0,51,0,1,4,37,171.3,1,1,134,0,6,73.0,76.8,74.1,,74.3,80.9,73.9,,30,0,28,3,10,9,0,0,3,12,0,51,37,4.11,5.7,2.8,3
Dominic Richardson,122985,HB,OKLA STATE,1,9,0,1,29.5,18,0,61,0,0,0,47,0.0,3,5,262,0,2,72.6,69.1,76.6,,70.8,57.4,70.2,64.8,18,0,8,1,17,18,0,0,1,10,1,61,47,5.22,6.8,0.47,7
Malik Jackson,84267,HB,LA MONROE,1,9,1,0,0.0,0,0,19,0,0,1,13,16.0,0,0,209,0,0,72.5,53.4,73.6,,74.8,55.0,56.4,47.4,4,0,0,0,11,11,0,0,0,9,0,19,13,1.44,2.1,0.0,9
Will Nixon,129707,HB,WASHINGTON,1,9,0,0,0.0,0,0,29,0,0,0,12,0.0,1,2,340,1,1,24.0,51.1,75.1,,67.5,58.2,50.4,,10,0,22,3,12,9,0,0,4,12,0,29,12,1.33,3.2,1.83,8
Keyvone Lee,129790,HB,PENN STATE,1,9,4,0,0.0,0,0,30,0,0,4,32,129.3,1,1,266,0,2,72.7,65.8,73.0,,74.6,65.3,64.6,,12,0,15,2,10,9,0,0,2,11,0,30,32,3.56,3.3,1.5,7
Thad Franklin Jr.,143940,HB,MIAMI FL,1,9,4,1,33.3,26,0,78,0,0,4,58,286.4,3,6,220,0,7,72.5,80.0,73.1,,,54.8,81.9,,26,0,0,0,12,9,0,0,0,9,2,78,58,6.44,8.7,0.0,2
Gavin Garcia,156916,HB,KENT STATE,1,9,3,0,0.0,0,0,30,0,0,3,18,66.7,0,2,201,0,4,73.0,61.8,71.5,,70.2,57.0,61.9,,7,0,0,0,4,9,0,0,0,9,0,30,18,2.0,3.3,0.0,5
Kaelon Black,138448,HB,JAMES MAD,1,9,2,0,0.0,0,0,31,0,0,2,19,42.2,1,1,197,0,5,72.8,63.2,73.6,,15.4,69.5,64.6,59.3,12,0,25,1,4,12,0,0,1,10,0,31,19,2.11,3.4,6.25,4
Lee Witherspoon,99166,HB,UAB,1,8,2,1,62.3,33,0,53,0,0,2,12,37.5,2,3,321,0,3,71.9,70.6,75.8,,77.5,55.9,69.9,60.0,33,0,0,0,6,12,0,0,0,8,2,53,12,1.5,6.6,0.0,5
Brad Roberts,125398,HB,AIR FORCE,1,8,1,2,79.8,91,0,114,0,0,1,75,117.2,3,3,101,0,3,71.9,82.8,75.6,,70.0,59.9,80.3,58.5,71,0,0,0,1,15,0,0,0,8,1,114,75,9.38,14.3,0.0,0
John Lee Eldridge III,131515,HB,AIR FORCE,1,8,4,2,57.6,49,0,85,0,0,4,47,293.8,4,5,101,0,1,71.9,83.4,74.2,,,59.7,79.6,68.9,27,0,0,0,1,21,0,0,0,8,0,85,47,5.88,10.6,0.0,5
Malik Sherrod,128189,HB,FRESNO ST,1,8,1,2,73.9,51,0,69,0,0,1,30,46.9,2,2,169,0,0,71.9,76.4,73.4,,,55.1,77.4,60.0,27,0,0,0,9,9,0,0,0,8,0,69,30,3.75,8.6,0.0,8
Sevion Morrison,129705,HB,KANSAS,1,8,2,1,42.9,30,0,70,0,0,2,31,96.9,3,3,198,1,6,21.7,61.7,70.9,,,,61.3,,30,0,0,0,0,8,0,0,0,8,1,70,31,3.88,8.8,,2
Omarion Hampton,162750,HB,N CAROLINA,1,8,0,0,0.0,0,0,17,0,0,0,11,0.0,0,1,245,0,1,72.2,54.9,71.2,,13.0,57.6,58.4,60.0,4,0,0,0,3,9,0,0,0,8,1,17,11,1.38,2.1,0.0,7
DeCarlos Brooks,70933,HB,CAL,1,8,3,0,0.0,0,0,35,0,0,3,31,129.2,2,3,130,0,3,72.6,68.8,74.1,,75.7,55.8,73.5,36.8,12,0,5,1,11,9,0,0,2,9,0,35,31,3.88,4.4,0.45,5
Cam Davis,72376,HB,WASHINGTON,1,8,0,0,0.0,0,0,18,0,0,0,11,0.0,0,1,340,0,4,72.1,69.5,74.5,,70.0,72.0,67.9,60.0,4,0,22,2,12,9,0,0,2,10,1,18,11,1.38,2.3,1.83,4
Zion Turner,158636,QB,UCONN,1,8,0,0,0.0,0,0,13,0,0,0,8,0.0,1,3,146,1,0,30.5,60.6,26.9,54.5,,,68.7,60.0,13,1,0,0,0,45,26,3,0,5,0,39,15,1.88,4.9,,2
Ta'Zhawn Henry,77776,HB,HOUSTON,1,8,2,1,60.0,15,0,25,0,0,2,18,45.0,1,1,182,0,1,72.1,62.4,71.7,,1.8,63.5,64.3,,15,0,12,2,4,8,0,0,2,10,0,25,18,2.25,3.1,3.0,7
Bryson Donnell,157328,HB,TEXAS TECH,1,8,4,1,65.2,15,0,23,0,0,4,28,175.0,1,1,315,0,3,71.9,55.2,73.8,,77.2,55.9,58.2,47.2,15,0,0,0,6,9,0,0,0,8,0,23,28,3.5,2.9,0.0,5
Kaytron Allen,164158,HB,PENN STATE,1,8,0,0,0.0,0,0,31,0,0,0,16,0.0,0,1,266,0,7,72.0,69.4,74.0,,78.6,60.0,66.6,82.0,9,0,9,1,11,9,0,0,1,9,0,31,16,2.0,3.9,0.82,1
Tevin White,157191,HB,ARIZONA ST,1,8,1,1,55.2,16,0,29,0,0,1,19,29.7,1,2,110,0,7,71.9,69.9,72.7,,,58.6,68.6,60.0,16,0,0,0,0,9,0,0,0,8,0,29,19,2.38,3.6,,1
Alex Fontenot,57186,HB,COLORADO,1,8,2,0,0.0,0,0,31,0,0,2,25,78.1,0,2,143,0,6,71.9,66.0,75.8,,76.8,52.9,68.4,60.0,8,0,0,0,16,9,0,0,2,8,0,31,25,3.13,3.9,0.0,2
Maurice Jones,156792,HB,MARSHALL,1,8,2,1,39.2,20,0,51,0,0,2,28,87.5,1,3,214,0,5,71.9,77.2,70.2,,,60.0,74.2,60.0,20,0,0,0,1,10,0,0,0,8,0,51,28,3.5,6.4,0.0,3
Micah Kelly,97099,HB,TOLEDO,1,8,0,0,0.0,0,0,15,1,0,0,10,0.0,0,1,316,0,6,71.9,49.3,72.6,,,30.5,55.0,,4,0,0,0,12,8,0,0,1,8,0,15,10,1.25,1.9,0.0,2
Jarquez Hunter,146662,HB,AUBURN,1,8,4,1,55.9,19,0,34,0,0,4,28,175.0,1,3,115,0,3,72.2,75.6,74.5,,78.9,55.9,75.8,58.0,19,0,0,0,7,12,0,0,0,8,3,34,28,3.5,4.3,0.0,5
Cam Davis,146165,HB,S DIEGO ST,1,8,1,1,43.6,17,0,39,0,0,1,26,40.6,1,2,284,0,3,71.9,63.6,71.8,,,59.8,63.0,60.0,17,0,0,0,1,11,0,0,0,8,0,39,26,3.25,4.9,0.0,5
Edward Saydee,97300,HB,TEMPLE,1,8,0,0,0.0,0,0,16,0,0,0,17,0.0,0,1,306,0,3,72.0,59.9,73.2,,0.0,59.5,63.4,57.6,9,0,1,1,6,12,0,0,1,9,0,16,17,2.13,2.0,0.17,5
Brett Gabbert,97404,QB,MIAMI OH,1,8,0,0,0.0,0,0,2,0,0,0,0,0.0,1,2,221,1,0,32.5,71.3,76.5,72.5,,,59.8,60.0,13,0,0,0,0,21,39,7,0,1,0,41,22,2.75,5.1,,0
