player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Cam Porter,129732,HB,NWESTERN,1,7,2,0,0.0,0,0,18,0,2,2,11,69.8,0,2,256,0,6,71.5,67.6,76.1,,59.3,62.7,70.2,60.0,8,0,19,2,21,10,0,0,3,9,0,18,11,1.57,2.6,0.9,1
Jeffery Pittman,172552,HB,MISS STATE,1,7,3,1,51.4,18,0,35,0,1,3,28,177.8,2,2,227,0,2,71.5,70.0,74.8,,7.0,87.2,68.7,56.5,18,0,23,2,8,11,0,0,3,9,0,35,28,4.0,5.0,2.88,5
Abu Sama III,174686,HB,IOWA STATE,1,7,2,2,83.6,56,0,67,0,0,2,23,82.1,2,2,193,0,4,71.4,73.4,71.5,,,60.0,73.6,,39,0,-2,1,8,7,0,0,1,8,0,67,23,3.29,9.6,-0.25,3
Nate Johnson,158489,QB,UTAH,1,7,2,0,0.0,0,0,10,0,0,0,6,0.0,0,0,328,0,1,69.4,41.2,76.0,43.2,,,50.6,60.1,9,0,0,0,0,18,18,5,0,2,0,28,26,3.71,4.0,,1
Jaquez Moore,143866,HB,DUKE,1,7,2,1,66.7,34,0,51,0,1,2,15,80.4,2,2,154,0,4,72.0,65.7,73.9,,79.3,60.1,65.3,59.1,34,0,5,1,8,13,0,0,1,8,0,51,15,2.14,7.3,0.63,3
Caleb Williams,144622,QB,USC,1,7,0,0,0.0,0,0,12,0,0,0,0,0.0,1,1,326,1,3,71.3,75.6,76.8,74.6,,,63.4,60.0,13,0,0,0,0,22,6,1,0,6,0,18,0,0.0,2.6,,0
Keldric Moody,156567,HB,LA TECH,1,7,1,1,57.7,15,0,26,0,0,1,23,46.9,1,0,208,0,3,71.3,67.1,72.7,,74.8,57.3,66.5,60.0,15,0,0,0,5,8,0,0,0,7,0,26,23,3.29,3.7,0.0,4
Tai Lavatai,121854,QB,NAVY,1,7,1,0,0.0,0,0,24,0,0,1,12,24.5,0,2,237,0,4,71.1,61.5,72.8,35.7,,,75.2,60.0,8,0,0,0,0,17,0,0,0,7,2,24,12,1.71,3.4,,0
LT Sanders,163055,HB,W KENTUCKY,1,7,1,1,67.5,56,0,83,0,0,1,16,32.7,1,1,346,0,6,71.3,69.1,70.9,,0.0,57.6,71.5,60.0,56,0,0,0,3,8,0,0,0,7,0,83,16,2.29,11.9,0.0,1
Cooper Legas,101286,QB,UTAH ST,1,7,1,0,0.0,0,0,14,0,0,1,5,20.0,1,1,329,0,1,70.0,75.9,74.2,85.0,,,55.1,60.0,11,0,0,0,0,18,11,2,0,5,0,25,9,1.29,3.6,,0
Brian Snead,83732,HB,ARK STATE,1,7,0,0,0.0,0,0,30,0,0,0,17,0.0,0,1,113,0,3,71.9,69.3,70.1,,,,67.4,,8,0,0,0,0,8,0,0,0,7,0,30,17,2.43,4.3,,4
Haynes King,124329,QB,GA TECH,1,7,0,0,0.0,0,0,3,0,0,0,0,0.0,3,4,176,0,0,70.6,76.8,76.3,68.1,,,82.3,60.0,15,1,0,0,0,13,50,4,0,3,0,53,1,0.14,7.6,,0
Gavin Sawchuk,158088,HB,OKLAHOMA,1,7,2,0,0.0,0,0,20,0,1,2,20,95.2,0,1,261,0,2,71.5,60.5,73.5,,0.4,74.2,60.7,60.0,7,0,9,2,11,8,0,0,2,9,0,20,20,2.86,2.9,0.82,5
Tony Mathis Jr.,99481,HB,HOUSTON,1,7,0,0,0.0,0,0,13,0,0,0,9,0.0,0,0,182,0,1,71.3,52.0,71.7,,15.2,56.1,55.4,60.0,5,1,0,0,6,8,0,0,0,7,0,13,9,1.29,1.9,0.0,6
Jaylin Lucas,156396,HB,INDIANA,1,7,1,0,0.0,0,0,28,1,0,1,8,10.4,0,2,190,0,2,73.9,53.1,75.3,,,52.1,54.8,61.1,9,0,2,4,23,15,0,0,5,11,0,28,8,1.14,4.0,0.09,5
Jaiden Credle,158060,HB,MIDDLE TN,1,7,3,1,59.0,23,0,39,2,0,3,33,117.9,1,2,224,0,2,71.9,53.5,75.6,,15.3,36.2,67.8,39.8,23,0,31,5,20,11,0,0,7,12,0,39,33,4.71,5.6,1.55,5
Jordan Johnson,146076,HB,HAWAII,1,7,2,0,0.0,0,0,33,0,1,2,12,64.3,2,1,180,0,4,72.0,73.1,70.2,,78.0,65.8,70.0,,12,0,5,1,1,7,0,0,1,8,0,33,12,1.71,4.7,5.0,3
Eli Sanders,144541,HB,IOWA STATE,1,7,0,0,0.0,0,0,41,0,0,0,11,0.0,2,3,193,0,4,71.4,66.0,74.0,,16.9,61.2,68.6,60.0,13,0,0,1,8,9,0,0,2,8,0,41,11,1.57,5.9,0.0,3
Isaiah Johnson,121892,HB,N TEXAS,1,7,4,0,0.0,0,0,39,0,1,4,25,198.4,2,4,251,0,2,71.5,71.0,73.1,,70.2,60.2,71.7,60.0,12,0,2,2,7,11,0,0,2,9,2,39,25,3.57,5.6,0.29,5
Jacob Kibodi,57427,HB,LA LAFAYET,1,7,2,1,80.0,52,0,65,0,0,2,60,214.3,1,2,207,0,2,71.4,63.5,73.7,,0.0,57.6,68.2,59.1,52,0,4,1,13,9,0,0,1,8,1,65,60,8.57,9.3,0.31,5
Ja'shon Benjamin,170306,HB,RUTGERS,1,7,2,1,45.6,26,0,57,0,0,2,24,98.0,2,4,278,0,0,71.3,68.8,70.7,,76.9,58.1,67.3,,26,0,0,0,3,7,0,0,0,7,1,57,24,3.43,8.1,0.0,7
Jaylon Armstead,128290,HB,S DIEGO ST,1,7,1,0,0.0,0,0,18,0,0,1,13,23.2,1,2,284,0,5,71.4,66.7,73.6,,,62.7,66.2,59.3,11,0,6,1,4,10,0,0,1,8,0,18,13,1.86,2.6,1.5,2
Joey Aguilar,174978,QB,APP STATE,1,7,3,0,0.0,0,0,-6,0,0,0,0,0.0,2,3,108,1,1,35.6,60.0,77.3,57.3,,,63.8,60.0,25,0,0,0,0,32,54,5,0,2,0,48,38,5.43,6.9,,0
Jaxson Dart,146409,QB,OLE MISS,1,7,2,0,0.0,0,0,17,0,0,1,20,80.0,2,4,226,0,4,71.3,90.6,78.2,86.8,,,77.0,60.2,27,0,0,0,0,50,33,2,0,5,1,50,23,3.29,7.1,,0
Casey Filkins,131759,HB,STANFORD,1,7,0,0,0.0,0,0,13,0,0,0,10,0.0,0,0,300,0,3,72.6,59.7,75.7,,29.9,69.3,58.0,54.8,6,0,30,3,16,18,0,0,3,10,0,13,10,1.43,1.9,1.88,4
Timmy McClain,144488,QB,UCF,1,7,2,0,0.0,0,0,7,0,0,1,10,111.1,0,1,323,0,0,70.1,54.5,21.3,52.0,,,64.9,60.0,7,1,0,0,0,30,13,4,0,3,1,20,12,1.71,2.9,,2
Damian Henderson II,173465,HB,COLO STATE,1,7,2,0,0.0,0,0,31,0,0,2,26,106.1,2,2,144,0,0,71.3,66.0,71.6,,67.8,56.8,65.8,,11,0,0,0,5,7,0,0,0,7,0,31,26,3.71,4.4,0.0,7
Byrum Brown,156206,QB,USF,1,7,1,0,0.0,0,0,1,0,0,0,6,0.0,0,2,327,1,1,49.7,80.0,77.4,81.5,,,60.1,60.0,5,0,0,0,0,40,2,1,0,6,0,3,11,1.57,0.4,,1
Quinn Ewers,127253,QB,TEXAS,1,6,1,0,0.0,0,0,1,0,0,0,1,0.0,2,3,311,1,0,69.7,72.7,77.7,68.4,,,70.6,60.0,30,0,0,0,0,42,44,4,0,2,2,45,22,3.67,7.5,,1
Andrew Peasley,83581,QB,WYOMING,1,6,2,1,35.7,15,0,27,0,0,1,8,50.0,1,3,351,1,0,29.7,71.1,76.1,64.5,,,71.3,60.0,15,0,0,0,0,26,15,2,0,4,1,42,28,4.67,7.0,,4
Brady Cook,124199,QB,MISSOURI,1,6,0,0,0.0,0,0,6,0,0,0,2,0.0,0,1,229,0,2,71.6,91.1,77.5,92.2,,,54.2,60.0,3,0,0,0,0,34,0,0,0,6,0,6,2,0.33,1.0,,3
Elijah Young,124223,HB,W KENTUCKY,1,6,2,0,0.0,0,0,30,0,0,2,8,38.1,1,1,346,0,3,70.7,62.5,76.0,,28.5,56.3,72.5,44.0,14,0,-1,1,15,10,0,0,2,7,1,30,8,1.33,5.0,-0.07,3
Brandon Chatman,162541,HB,NAVY,1,6,0,1,57.1,20,0,35,0,0,0,20,0.0,1,2,237,0,3,70.7,67.9,72.4,,,61.2,69.6,57.3,20,0,8,1,6,16,0,0,1,7,0,35,20,3.33,5.8,1.33,0
Preston Stone,124716,QB,SMU,1,6,0,0,0.0,0,0,-4,0,0,0,0,0.0,1,3,287,1,1,69.0,72.6,76.7,67.6,,,70.1,60.0,15,0,0,0,0,32,38,4,0,2,0,34,4,0.67,5.7,,1
Gavin Wimsatt,155757,QB,RUTGERS,1,6,0,0,0.0,0,0,4,0,0,0,2,0.0,0,2,278,0,0,69.1,64.5,76.5,64.2,,,59.6,60.0,7,0,0,0,0,37,18,4,0,2,2,22,7,1.17,3.7,,2
Davon Booth,174754,HB,UTAH ST,1,6,4,0,0.0,0,0,16,0,0,4,24,177.8,1,1,329,0,4,71.0,71.0,73.4,,73.6,66.9,70.3,59.6,11,0,15,3,9,9,0,0,3,9,0,16,24,4.0,2.7,1.67,2
Devon Dampier,171556,QB,NEW MEXICO,1,6,3,1,52.1,37,0,71,0,0,3,50,416.7,4,4,241,0,1,70.4,85.4,72.5,68.1,,,78.8,60.0,37,0,0,0,0,11,0,0,0,6,0,71,50,8.33,11.8,,4
Noah Kim,129623,QB,MICH STATE,1,6,1,0,0.0,0,0,35,0,0,1,8,22.2,1,2,223,0,5,71.7,51.7,29.4,47.0,,,70.1,60.0,14,1,0,0,0,33,0,0,0,6,0,35,8,1.33,5.8,,0
Bill Jackson,144448,HB,TULSA,1,6,0,0,0.0,0,0,30,0,0,0,23,0.0,2,2,320,0,0,70.5,65.0,70.1,,,57.1,64.9,60.0,13,0,0,0,3,7,0,0,0,6,0,30,23,3.83,5.0,0.0,6
Anthony Grant,77701,HB,NEBRASKA,1,6,0,0,0.0,0,0,10,0,0,0,8,0.0,0,0,238,1,2,18.9,45.6,74.8,,72.9,56.3,43.5,57.8,3,1,1,1,10,13,0,0,1,7,0,10,8,1.33,1.7,0.1,4
Cole Snyder,97617,QB,BUFFALO,1,6,0,0,0.0,0,0,21,0,0,0,4,0.0,1,1,126,0,0,70.7,60.6,77.2,58.2,,,63.3,60.0,14,0,0,0,0,28,11,3,0,3,0,32,9,1.5,5.3,,0
Ben Bryant,77655,QB,NWESTERN,1,6,0,0,0.0,0,0,9,0,0,0,3,0.0,1,2,256,0,2,70.4,50.0,15.0,50.5,,,59.4,60.0,14,1,0,0,0,15,18,2,0,4,1,27,3,0.5,4.5,,0
Rocky Lombardi,60452,QB,N ILLINOIS,1,6,0,0,0.0,0,0,16,0,0,0,6,0.0,1,2,254,1,0,34.5,65.3,77.1,68.2,,57.0,54.8,60.6,13,0,0,0,0,26,19,3,0,3,1,35,14,2.33,5.8,,2
EJ Smith,131782,HB,STANFORD,1,6,3,0,0.0,0,0,25,0,0,3,23,164.3,1,1,300,0,2,70.7,66.2,71.7,,72.7,59.7,67.1,56.6,14,0,3,1,4,10,0,0,1,7,0,25,23,3.83,4.2,0.75,3
Jayden Maiava,158135,QB,UNLV,1,6,2,0,0.0,0,0,8,0,0,1,12,48.0,1,1,325,2,1,28.5,57.2,77.0,60.8,,,48.5,60.0,21,0,0,0,0,47,21,1,0,5,0,29,16,2.67,4.8,,3
Leon Franklin,101639,HB,MICHIGAN,1,6,0,0,0.0,0,0,26,0,0,0,15,0.0,0,1,222,0,4,70.5,68.8,70.4,,75.5,60.0,66.7,,9,0,0,0,1,6,0,0,0,6,0,26,15,2.5,4.3,0.0,2
Tahj Gary,99620,HB,TULSA,1,6,1,1,67.8,40,0,59,0,0,1,48,114.3,1,3,320,0,1,70.7,78.7,71.0,,,61.3,78.6,,40,0,4,1,6,6,0,0,1,7,1,59,48,8.0,9.8,0.67,5
Trapper Pannell,139559,QB,SM HOUSTON,1,6,0,0,0.0,0,0,0,0,0,0,5,0.0,1,3,281,1,5,17.2,57.0,71.5,,,58.9,58.3,60.0,10,0,0,0,2,7,3,1,1,5,2,3,5,0.83,0.5,0.0,0
Cam'Ron Valdez,144749,HB,TEXAS TECH,1,6,1,2,85.6,95,0,111,0,0,1,45,125.0,2,3,315,0,3,70.5,82.6,68.8,,74.1,,77.7,,54,0,0,0,0,6,0,0,0,6,1,111,45,7.5,18.5,,3
Connor Bazelak,99135,QB,BOWL GREEN,1,6,0,1,123.1,16,0,13,0,0,0,4,0.0,1,2,122,0,0,71.4,72.1,77.3,67.8,,,70.1,60.0,16,0,0,0,0,39,0,0,0,6,1,13,4,0.67,2.2,,1
Chandler Morris,122938,QB,TCU,1,6,2,1,41.9,31,0,58,0,0,1,16,100.0,3,3,305,0,4,71.1,64.4,77.5,52.7,,,85.8,60.0,31,1,0,0,0,31,16,2,0,4,1,74,28,4.67,12.3,,0
Courtney Reese,101297,HB,UNLV,1,6,2,1,65.6,21,0,32,0,0,2,20,95.2,1,2,325,0,3,70.7,76.7,70.8,,,77.5,75.9,50.5,21,0,13,1,2,12,0,0,1,7,2,32,20,3.33,5.3,6.5,3
Drew Allar,164157,QB,PENN STATE,1,6,1,0,0.0,0,0,5,0,0,0,6,0.0,0,2,266,1,0,71.3,74.4,77.0,67.7,,,73.8,60.0,8,0,0,0,0,37,8,1,0,5,1,13,12,2.0,2.2,,1
Kaytron Allen,164158,HB,PENN STATE,1,6,1,0,0.0,0,0,27,0,0,1,21,58.3,0,1,266,1,2,17.9,64.6,69.2,,67.8,,63.4,60.0,6,0,0,0,0,7,0,0,0,6,0,27,21,3.5,4.5,,4
Rashod Dubinion,157020,HB,ARKANSAS,1,6,1,0,0.0,0,0,3,0,0,1,2,5.6,0,1,111,0,1,70.5,52.6,71.5,,6.6,,58.2,58.2,5,0,0,0,0,10,0,0,0,6,0,3,2,0.33,0.5,,5
Markese Stepp,83786,HB,W KENTUCKY,1,6,2,0,0.0,0,0,16,0,0,2,15,71.4,0,2,346,0,4,70.7,69.4,71.9,,71.8,70.8,67.3,,5,0,19,1,7,6,0,0,1,7,0,16,15,2.5,2.7,2.71,2
Deshaun Fenwick,83759,HB,OREGON ST,1,6,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,265,0,1,70.5,54.4,73.8,,73.2,55.6,54.3,59.6,9,0,0,0,9,9,0,0,1,6,0,1,2,0.33,0.2,0.0,4
Johnny Richardson,123760,HB,UCF,1,6,1,2,92.4,97,0,105,0,0,1,16,44.4,2,2,323,0,1,71.8,72.9,73.1,,74.6,54.9,74.2,60.0,79,0,0,0,6,9,0,0,0,6,1,105,16,2.67,17.5,0.0,4
Jordan James,163295,HB,OREGON,1,6,0,2,76.1,67,0,88,0,0,0,6,0.0,3,4,264,0,3,70.5,78.5,73.3,,,54.2,81.1,59.5,37,0,0,0,9,8,0,0,0,6,1,88,6,1.0,14.7,0.0,3
DJ Uiagalelei,122162,QB,OREGON ST,1,6,0,1,70.8,17,0,24,0,0,0,7,0.0,1,2,265,0,1,71.0,69.1,76.3,62.9,,,71.4,60.0,17,0,0,0,0,33,0,0,0,6,0,24,7,1.17,4.0,,3
Marion Lukes,145697,HB,C MICHIGAN,1,5,1,1,51.1,24,0,47,0,0,1,9,22.5,2,3,134,0,5,71.6,77.5,73.8,,,75.0,77.4,60.0,24,0,42,3,14,6,0,0,4,8,1,47,9,1.8,9.4,3.0,0
OJ Arnold,158336,HB,GA SOUTHRN,1,5,0,0,0.0,0,0,13,0,0,0,10,0.0,0,0,174,0,4,70.7,59.1,74.0,,51.2,57.9,60.4,60.0,4,0,2,1,13,7,0,0,1,6,0,13,10,2.0,2.6,0.15,1
Dean Connors,156624,HB,RICE,1,5,1,0,0.0,0,0,-1,0,1,1,11,73.3,0,0,275,0,1,69.9,61.9,74.9,,72.6,62.0,60.6,59.7,4,0,24,1,18,7,0,0,2,6,0,-1,11,2.2,-0.2,1.33,4
McCae Hillstead,174761,QB,UTAH ST,1,5,0,0,0.0,0,0,23,0,0,0,15,0.0,1,2,329,0,1,68.7,68.7,73.0,57.7,,,73.1,60.0,12,0,0,0,0,9,9,2,0,3,0,32,18,3.6,6.4,,0
Michael Pratt,123229,QB,TULANE,1,5,0,1,60.5,26,0,34,0,0,0,11,0.0,1,3,319,0,2,70.0,73.4,76.9,71.7,,,64.8,60.3,26,0,0,0,0,39,9,1,0,4,0,43,13,2.6,8.6,,2
Blake Shapen,122282,QB,BAYLOR,1,5,0,0,0.0,0,0,-3,0,0,0,1,0.0,1,2,118,0,0,69.8,63.4,77.4,60.8,,,64.0,60.0,14,1,0,0,0,35,29,4,0,1,1,26,6,1.2,5.2,,1
Rahsul Faison,176482,HB,UTAH ST,1,5,3,0,0.0,0,1,17,0,1,3,14,186.7,0,1,329,0,4,69.9,69.3,70.6,,8.8,73.4,70.5,60.0,7,1,12,1,5,6,0,0,1,6,0,17,14,2.8,3.4,2.4,1
Heinrich Haarberg,144993,QB,NEBRASKA,1,5,0,1,72.7,16,0,11,0,0,0,2,0.0,2,1,238,2,2,41.0,61.0,75.4,62.3,,,56.5,60.0,16,0,2,1,0,16,11,1,1,5,0,22,6,1.2,4.4,,1
Noah Fifita,158722,QB,ARIZONA,1,5,2,0,0.0,0,0,0,0,0,0,,100.0,0,0,109,0,0,69.7,64.5,77.2,66.8,,,52.7,60.0,8,0,0,0,0,24,22,5,0,0,0,22,20,4.0,4.4,,0
Brendan Sorsby,156398,QB,INDIANA,1,5,1,0,0.0,0,0,1,0,0,0,1,0.0,0,1,190,0,0,67.4,82.8,73.3,86.7,,,60.6,60.0,9,0,0,0,0,10,24,4,0,1,0,25,13,2.6,5.0,,0
Cade Klubnik,156253,QB,CLEMSON,1,5,1,0,0.0,0,0,-5,0,0,1,2,200.0,1,2,140,0,0,69.9,51.2,77.4,49.0,,,61.7,60.0,14,0,0,0,0,28,21,4,0,1,0,16,6,1.2,3.2,,1
Nehemiah Martinez,144759,WR,TEXAS TECH,1,5,1,0,0.0,0,0,15,0,0,1,12,48.0,0,0,315,0,4,69.7,65.4,68.7,,,,64.1,60.0,7,0,0,0,0,6,0,0,0,5,0,15,12,2.4,3.0,,1
Will Rogers,124184,QB,MISS STATE,1,5,0,0,0.0,0,0,10,0,0,0,6,0.0,2,2,227,0,0,70.4,50.8,76.3,45.3,,,67.4,60.2,15,0,0,0,0,23,15,1,0,4,0,25,6,1.2,5.0,,0
Carson Beck,124010,QB,GEORGIA,1,5,2,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,173,0,0,70.1,88.7,76.5,89.3,,,61.3,60.0,7,0,0,0,0,28,7,2,0,3,0,2,3,0.6,0.4,,0
Brendan Sullivan,145034,QB,NWESTERN,1,5,2,0,0.0,0,0,1,0,0,1,5,500.0,2,2,256,1,0,20.8,25.0,71.6,24.4,,,49.1,60.0,18,0,0,0,0,3,39,4,0,1,0,40,30,6.0,8.0,,0
Sedrick Alexander,172605,HB,VANDERBILT,1,5,0,0,0.0,0,0,12,0,1,0,11,18.3,0,0,333,0,3,71.0,64.9,74.2,,68.3,84.3,51.7,77.4,4,0,65,7,20,9,0,0,7,12,0,12,11,2.2,2.4,3.25,2
Michael Alaimo,129802,QB,KENT STATE,1,5,0,0,0.0,0,0,7,0,0,0,7,0.0,0,0,201,0,1,70.0,63.2,76.7,64.9,,,55.0,60.0,7,0,0,0,0,24,4,3,0,2,0,11,21,4.2,2.2,,0
Jelani Stafford,106431,DI,UCONN,1,5,0,0,0.0,0,0,11,0,0,0,8,0.0,0,4,146,0,0,69.9,85.5,70.2,,,77.2,77.4,60.0,4,0,10,1,2,6,0,0,1,6,2,11,8,1.6,2.2,5.0,0
Spencer Rattler,97408,QB,S CAROLINA,1,5,4,0,0.0,0,0,0,0,0,0,0,0.0,3,3,289,0,0,69.8,45.7,76.7,36.1,62.2,60.0,68.9,60.0,17,0,0,0,0,17,46,4,0,1,1,46,44,8.8,9.2,,0
Kelley Joiner Jr.,101124,HB,USF,1,5,0,0,0.0,0,0,17,0,0,0,3,0.0,0,0,327,0,1,70.9,64.3,70.7,,50.6,58.8,64.5,60.0,6,0,0,0,2,6,0,0,0,5,0,17,3,0.6,3.4,0.0,4
Noah Smith,104112,WR,SM HOUSTON,1,5,1,0,0.0,0,0,10,0,4,1,7,46.7,0,0,281,1,1,29.9,70.6,80.2,58.9,,76.6,48.9,62.3,4,0,100,10,36,41,0,0,12,15,0,10,7,1.4,2.0,2.78,0
Rocco Becht,157567,QB,IOWA STATE,1,5,0,0,0.0,0,0,1,0,0,0,7,0.0,1,2,193,0,2,70.9,54.9,76.2,54.6,,,57.9,60.0,14,0,0,0,0,21,14,1,0,4,0,15,7,1.4,3.0,,0
Dylan Carson,173850,HB,AIR FORCE,1,5,1,0,0.0,0,0,27,0,0,1,10,40.0,2,2,101,0,4,69.7,69.4,72.3,,,,68.0,59.3,10,0,0,0,0,8,0,0,0,5,0,27,10,2.0,5.4,,1
Jahiem White,173192,HB,W VIRGINIA,1,5,1,1,58.7,27,0,46,0,0,1,17,68.0,2,2,343,0,1,70.9,69.4,73.6,,,53.9,71.6,60.0,27,0,0,0,9,9,0,0,0,5,0,46,17,3.4,9.2,0.0,3
Patrick Smith,146956,HB,VANDERBILT,1,5,0,0,0.0,0,0,2,0,0,0,6,0.0,0,0,333,0,3,69.9,62.0,71.8,,75.1,62.5,60.9,60.0,4,0,1,1,5,6,0,0,1,6,0,2,6,1.2,0.4,0.2,2
Arnold Barnes III,169972,HB,TULANE,1,5,0,0,0.0,0,0,22,0,0,0,9,0.0,1,1,319,1,2,16.2,47.8,72.0,,0.0,57.5,52.6,60.0,10,0,0,0,4,6,0,0,0,5,0,22,9,1.8,4.4,0.0,3
Antwain Littleton Jr.,144892,HB,MARYLAND,1,5,1,1,61.5,32,0,52,0,0,1,17,68.0,2,3,215,0,3,69.7,72.5,71.5,,,54.5,73.9,,32,0,0,0,7,5,0,0,0,5,0,52,17,3.4,10.4,0.0,2
Owen Burk,131511,FB,AIR FORCE,1,5,0,0,0.0,0,0,20,0,0,0,10,0.0,0,1,101,0,4,69.7,66.5,71.9,,68.5,,65.1,60.0,9,0,0,0,0,6,0,0,0,5,0,20,10,2.0,4.0,,1
Keegan Shoemaker,108983,QB,SM HOUSTON,1,5,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,281,1,2,35.7,57.9,78.6,63.7,62.2,60.0,42.8,60.5,3,1,0,0,1,52,4,2,0,3,0,7,4,0.8,1.4,0.0,0
Kalel Mullings,129590,HB,MICHIGAN,1,5,1,1,46.5,20,0,43,0,0,1,32,128.0,1,5,222,0,2,69.7,85.5,68.8,,,58.0,82.6,,20,0,0,0,3,5,0,0,0,5,1,43,32,6.4,8.6,0.0,3
Keshawn Wicks,97625,HB,DOMINION,1,5,4,1,111.8,19,0,17,0,0,4,29,331.4,1,1,263,0,0,70.1,62.5,71.3,,0.0,61.0,66.0,60.0,19,0,9,2,5,6,0,0,2,7,0,17,29,5.8,3.4,1.8,5
Nicholas Vattiato,145302,QB,MIDDLE TN,1,5,0,0,0.0,0,0,12,0,0,0,5,0.0,0,1,224,0,3,71.3,77.7,77.5,75.9,,,65.6,60.0,5,0,0,0,0,25,1,1,0,4,0,13,7,1.4,2.6,,1
Connor Walendzak,171392,HB,TOLEDO,1,5,0,0,0.0,0,0,8,0,0,0,8,0.0,0,1,316,0,4,69.9,60.5,69.4,,74.6,77.9,57.2,60.0,4,0,10,1,2,6,0,0,1,6,1,8,8,1.6,1.6,5.0,1
Graham Mertz,97994,QB,FLORIDA,1,5,0,0,0.0,0,0,4,0,0,0,2,0.0,0,1,163,0,0,69.4,86.6,76.7,90.2,,,54.7,60.0,9,0,0,0,0,22,21,4,0,1,0,25,38,7.6,5.0,,0
Jeremiyah Love,171090,HB,NOTRE DAME,1,5,0,1,77.3,34,0,44,0,0,0,13,0.0,1,1,258,0,3,70.7,57.6,70.3,,,60.5,57.4,,34,0,7,1,3,5,0,0,1,6,0,44,13,2.6,8.8,2.33,1
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,5,1,0,0.0,0,0,4,0,0,0,0,0.0,0,1,144,1,0,69.3,62.7,76.2,62.8,,,58.8,60.0,9,0,0,0,0,17,19,4,0,1,1,23,0,0.0,4.6,,1
Xavier Williams,57263,HB,KENT STATE,1,4,2,0,0.0,0,0,4,0,0,2,6,75.0,0,0,201,0,3,69.7,56.8,71.7,,67.5,54.9,57.9,60.0,2,0,0,0,7,5,0,0,0,4,0,4,6,1.5,1.0,0.0,1
Sam Hartman,77618,QB,NOTRE DAME,1,4,0,0,0.0,0,0,0,0,0,0,,100.0,1,2,258,0,0,69.1,70.2,76.9,69.6,,,61.3,60.0,17,0,0,0,0,25,30,4,0,0,0,30,3,0.75,7.5,,0
Dylan Hopkins,83571,QB,NEW MEXICO,1,4,1,0,0.0,0,0,-3,0,0,0,0,0.0,1,1,241,1,0,42.0,48.1,75.6,43.4,,,68.2,60.0,48,0,0,0,0,12,59,3,0,1,0,56,30,7.5,14.0,,1
Brett Gabbert,97404,QB,MIAMI OH,1,4,0,0,0.0,0,0,2,1,0,0,0,0.0,0,0,221,0,0,70.1,56.4,76.2,54.9,,,60.6,60.0,6,0,0,0,0,30,0,0,0,4,0,2,0,0.0,0.5,,0
Delbert Mimms III,99609,HB,NC STATE,1,4,3,0,0.0,0,0,8,0,0,3,6,75.0,0,2,248,0,1,70.1,61.5,77.0,,79.3,64.6,59.2,59.1,4,0,0,2,8,9,0,0,2,6,1,8,6,1.5,2.0,0.0,3
Kedon Slovis,100580,QB,BYU,1,4,0,0,0.0,0,0,3,0,0,0,1,0.0,0,2,128,0,0,70.2,64.6,76.0,59.4,,61.3,70.3,60.0,3,0,2,1,1,29,0,0,1,5,0,3,1,0.25,0.8,2.0,1
Shadrick Byrd,101661,HB,CHARLOTTE,1,4,0,0,0.0,0,0,18,0,0,0,10,0.0,0,1,136,0,2,68.6,59.9,72.9,,72.7,55.7,61.3,56.0,9,0,0,0,10,8,0,0,1,4,0,18,10,2.5,4.5,0.0,2
Camden Orth,108965,QB,BOWL GREEN,1,4,2,0,0.0,0,0,14,0,0,2,11,137.5,1,2,122,0,3,69.7,74.0,69.5,61.6,,,68.6,60.0,11,0,0,0,0,7,0,0,0,4,1,14,11,2.75,3.5,,1
Miles Davis,122056,HB,BYU,1,4,0,0,0.0,0,0,17,0,0,0,9,0.0,1,1,128,0,1,68.6,63.6,68.5,,,59.4,63.5,,11,0,0,0,1,4,0,0,1,4,0,17,9,2.25,4.3,0.0,1
Hudson Card,123109,QB,PURDUE,1,4,0,0,0.0,0,0,1,0,0,0,2,0.0,0,0,273,0,1,70.3,80.5,77.3,84.6,,,53.2,60.0,3,0,0,0,0,43,0,0,0,4,0,1,2,0.5,0.3,,3
Ahmani Marshall,123391,HB,APP STATE,1,4,2,0,0.0,0,0,30,0,0,2,19,237.5,1,2,108,0,1,68.6,81.0,71.9,,49.7,58.8,80.1,60.0,11,0,0,0,2,5,0,0,1,4,0,30,19,4.75,7.5,0.0,3
