player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jaquez Moore,143866,HB,DUKE,1,12,2,1,35.6,21,0,59,0,0,2,37,47.4,2,2,154,0,5,74.0,58.8,74.4,,37.6,56.7,61.0,,21,0,7,1,12,12,0,0,2,13,0,59,37,3.08,4.9,0.58,7
Trelon Smith,57135,HB,UTSA,1,12,2,0,0.0,0,0,65,0,0,2,27,37.5,4,4,331,1,2,25.7,62.5,75.7,,75.9,53.0,63.9,60.0,14,0,0,0,12,14,0,0,0,12,0,65,27,2.25,5.4,0.0,10
Daijun Edwards,124021,HB,GEORGIA,1,12,2,1,33.7,28,0,83,0,1,2,39,75.0,3,6,173,0,6,74.1,74.5,75.4,,,66.9,73.6,,28,0,0,1,11,12,0,0,1,13,3,83,39,3.25,6.9,0.0,6
Brandon Campbell,146414,HB,HOUSTON,1,12,2,1,64.2,34,0,53,0,0,2,42,53.8,1,2,182,0,4,74.0,65.9,76.0,,83.6,53.8,67.1,60.0,34,0,4,1,23,14,0,0,1,13,0,53,42,3.5,4.4,0.17,7
Malik Jackson,84267,HB,LA MONROE,1,12,3,1,46.6,27,0,58,0,1,3,45,100.0,1,3,209,1,6,27.3,62.3,74.9,,74.8,72.4,59.3,59.2,27,0,24,3,20,17,0,0,3,15,1,58,45,3.75,4.8,1.2,6
Cameron Rising,77663,QB,UTAH,1,11,3,0,0.0,0,0,14,0,0,0,13,0.0,2,6,328,1,2,39.9,89.3,29.1,91.3,,,62.5,60.0,17,1,0,0,0,35,54,7,0,4,2,68,66,6.0,6.2,,2
Pat Garwo III,97120,HB,BOSTON COL,1,11,0,0,0.0,0,0,15,0,2,0,21,27.3,0,0,121,0,8,73.7,57.1,76.1,,75.2,68.2,52.1,59.7,5,0,31,3,21,13,0,0,4,14,0,15,21,1.91,1.4,1.48,3
Dorian Thompson-Robinson,83574,QB,UCLA,1,11,3,0,0.0,0,0,18,0,0,3,19,47.1,0,4,324,0,4,72.9,77.7,22.4,82.2,,,61.9,60.0,8,1,0,0,0,36,0,0,0,11,1,18,19,1.73,1.6,,4
Jayden Daniels,97993,QB,LSU,1,11,2,1,22.2,16,0,39,0,0,1,24,66.7,4,4,211,0,1,72.1,77.7,77.5,74.7,,,68.6,60.0,17,0,0,0,0,19,33,5,0,6,0,72,70,6.36,6.5,,3
Haaziq Daniels,125263,QB,AIR FORCE,1,11,0,0,0.0,0,0,28,0,0,0,7,0.0,1,2,101,0,3,72.5,63.8,77.0,54.7,,,68.2,60.0,10,0,0,0,0,53,5,1,0,10,1,33,7,0.64,3.0,,1
Gino Campiotti,78504,QB,UMASS,1,11,0,0,0.0,0,0,30,0,0,0,20,0.0,0,1,216,0,11,73.0,54.8,73.6,40.5,,,65.4,60.0,7,0,0,0,0,19,0,0,0,11,0,30,20,1.82,2.7,,0
Devin Grainger,78496,QB,GA STATE,1,11,5,1,34.2,25,0,27,0,0,4,23,575.0,2,4,175,0,1,70.6,78.4,77.5,76.6,,,66.8,60.0,25,0,0,0,0,43,46,7,0,4,0,73,44,4.0,6.6,,1
Jawhar Jordan,99595,HB,LOUISVILLE,1,11,0,0,0.0,0,0,29,0,0,0,22,0.0,0,3,210,0,4,74.0,61.9,76.9,,71.1,51.9,56.5,87.7,9,0,0,0,19,16,0,0,0,11,1,29,22,2.0,2.6,0.0,7
Cam Davis,72376,HB,WASHINGTON,1,11,1,2,76.3,61,0,80,0,0,1,15,12.4,2,7,340,0,3,73.5,68.6,75.5,,75.6,50.7,74.2,60.0,42,0,0,0,26,13,0,0,0,11,3,80,15,1.36,7.3,0.0,8
Quinshon Judkins,157128,HB,OLE MISS,1,11,3,1,52.2,24,0,46,0,0,3,20,45.5,1,4,226,0,3,74.0,65.9,74.7,,79.6,65.1,64.3,60.0,24,0,14,1,12,13,0,0,1,12,2,46,20,1.82,4.2,1.17,8
Henry Parrish Jr.,124144,HB,MIAMI FL,1,11,1,0,0.0,0,0,19,1,3,1,15,30.3,0,2,220,0,5,73.9,62.3,79.4,,49.4,64.2,60.7,,7,0,54,7,44,11,0,0,10,18,0,19,15,1.36,1.7,1.23,6
Micah Bernard,100583,HB,UTAH,1,11,2,0,0.0,0,0,42,1,1,2,36,81.8,0,2,328,0,0,73.6,58.0,76.8,,8.7,45.0,67.9,60.0,8,0,11,1,24,13,0,0,3,12,0,42,36,3.27,3.8,0.46,11
Zach Evans,123072,HB,OLE MISS,1,11,4,2,51.3,41,0,80,0,0,4,36,100.7,5,6,226,0,7,73.6,71.5,73.9,,25.4,65.3,72.6,60.0,24,0,15,2,16,12,0,0,3,13,1,80,36,3.27,7.3,0.94,4
Tyhier Tyler,82083,QB,ARMY,1,11,1,0,0.0,0,0,39,0,0,1,22,20.0,1,4,114,0,5,72.6,62.1,74.6,49.3,,,66.5,60.0,12,0,11,1,0,28,9,1,1,11,0,48,39,3.55,4.4,,4
Jacquez Stuart,97125,HB,TOLEDO,1,11,2,2,72.6,53,0,73,0,0,2,21,31.8,2,4,316,0,8,73.8,71.0,73.9,,75.1,65.9,69.7,59.6,35,0,11,1,9,15,0,0,1,12,1,73,21,1.91,6.6,1.22,3
Drake Maye,143969,QB,N CAROLINA,1,11,1,1,47.1,33,0,45,0,0,0,27,0.0,2,3,245,0,0,71.7,61.2,77.0,53.7,,,68.6,60.0,33,0,0,0,0,34,25,4,0,7,0,70,50,4.55,6.4,,1
Justice Ellison,123383,HB,WAKE,1,11,6,2,34.4,33,0,96,0,0,6,54,267.8,4,7,339,0,7,73.5,86.6,73.0,,47.7,56.4,84.9,60.0,18,0,0,0,5,13,0,0,0,11,1,96,54,4.91,8.7,0.0,4
Austin Reed,111760,QB,W KENTUCKY,1,11,1,0,0.0,0,0,29,0,0,1,24,37.5,2,4,346,0,3,72.6,73.7,77.5,73.0,,,63.5,60.0,12,0,0,0,0,22,14,3,0,8,1,43,24,2.18,3.9,,3
Xavier Coleman,143822,HB,BOSTON COL,1,11,4,0,0.0,0,0,37,0,0,4,32,105.8,1,2,121,0,9,73.5,63.5,74.0,,0.0,55.5,72.2,60.0,11,0,0,0,7,12,0,0,0,11,0,37,32,2.91,3.4,0.0,2
Eric Gray,99143,HB,OKLAHOMA,1,11,3,0,0.0,0,0,59,0,0,3,33,81.8,3,3,261,0,10,73.4,61.7,75.1,28.3,,56.4,72.5,55.7,13,0,0,0,6,14,0,0,0,11,0,59,33,3.0,5.4,0.0,1
Aveon Smith,130529,QB,MIAMI OH,1,11,6,1,44.9,31,0,39,0,0,4,30,333.3,3,4,221,0,1,70.7,68.6,76.8,62.5,,,66.7,60.0,31,0,0,0,0,47,30,5,0,6,0,69,55,5.0,6.3,,2
Chris Tyree,122913,HB,NOTRE DAME,1,11,1,0,0.0,0,0,42,1,1,1,10,14.0,0,3,258,0,6,73.8,59.6,74.4,,67.7,46.0,62.5,61.1,9,0,-2,2,9,18,0,0,3,13,0,42,10,0.91,3.8,-0.22,5
Tank Bigsby,123974,HB,AUBURN,1,10,1,0,0.0,0,0,19,0,0,1,21,17.5,0,1,115,0,2,73.2,58.8,75.7,,10.7,57.5,62.2,56.3,5,0,10,2,25,13,0,0,2,12,0,19,21,2.1,1.9,0.4,8
DJ Uiagalelei,122162,QB,CLEMSON,1,10,2,1,52.6,40,0,69,0,0,2,44,137.5,2,2,140,0,4,72.1,73.6,76.8,68.0,,,71.4,60.3,40,0,0,0,0,27,7,2,0,8,0,76,45,4.5,7.6,,1
Frank Peasant,121817,HB,MIDDLE TN,1,10,3,0,0.0,0,0,40,0,1,3,23,76.7,1,3,224,0,2,73.2,68.6,75.3,,22.3,65.8,72.3,59.4,12,0,24,2,27,13,0,0,2,12,0,40,23,2.3,4.0,0.89,8
Jay Ducker,130550,HB,MEMPHIS,1,10,1,0,0.0,0,0,38,0,0,1,25,22.7,1,2,218,0,3,73.1,67.9,74.6,,72.6,57.9,70.1,56.0,10,0,2,1,13,17,0,0,1,11,0,38,25,2.5,3.8,0.15,7
Deuce Vaughn,122624,HB,KANSAS ST,1,10,2,0,0.0,0,0,23,0,1,2,22,55.0,0,1,199,0,4,73.2,61.6,76.3,,37.8,69.8,61.1,48.3,9,0,14,2,15,20,0,0,2,12,0,23,22,2.2,2.3,0.93,6
Brady Cook,124199,QB,MISSOURI,1,10,4,0,0.0,0,0,8,0,0,4,21,233.3,1,2,229,0,3,71.8,56.4,77.3,57.0,,,56.5,60.0,13,0,0,0,0,35,24,4,0,6,0,32,26,2.6,3.2,,0
Lawrance Toafili,122421,HB,FLORIDA ST,1,10,1,0,0.0,0,0,22,0,0,1,17,13.1,1,2,167,0,2,73.2,63.5,76.7,,75.3,66.4,62.6,40.4,12,0,24,3,12,13,0,0,3,13,1,22,17,1.7,2.2,2.0,8
Tyre Shelton,77038,HB,MIAMI OH,1,10,3,1,43.2,16,0,37,0,0,3,22,60.0,1,4,221,0,4,73.1,71.6,72.7,,76.8,64.1,70.0,60.0,16,0,5,1,3,12,0,0,1,11,2,37,22,2.2,3.7,1.67,6
Jase McClellan,123926,HB,ALABAMA,1,10,2,0,0.0,0,0,28,0,0,2,29,58.0,0,1,103,1,4,22.9,46.9,74.1,,72.7,54.8,47.1,59.4,8,0,0,0,9,15,0,0,0,10,0,28,29,2.9,2.8,0.0,6
Jordan Byrd,83748,HB,S DIEGO ST,1,10,3,0,0.0,0,0,22,0,0,3,17,46.4,0,1,284,0,3,74.7,65.4,73.9,,,65.6,64.4,60.0,7,0,15,1,9,11,0,0,1,11,0,22,17,1.7,2.2,1.67,6
Keaton Mitchell,123826,HB,E CAROLINA,1,10,2,0,0.0,0,0,47,2,2,2,26,57.8,2,4,156,0,0,74.0,61.4,76.6,,0.0,48.9,70.0,,14,0,54,8,43,11,0,0,11,18,0,47,26,2.6,4.7,1.26,10
Hayden Reed,163213,FB,ARMY,1,10,0,0,0.0,0,0,24,0,0,0,12,0.0,0,0,114,0,3,73.1,42.1,78.8,,26.6,,47.0,53.1,4,0,0,0,0,28,0,0,0,10,0,24,12,1.2,2.4,,0
Trevor Etienne,157730,HB,FLORIDA,1,10,6,3,85.5,71,0,83,0,0,6,67,402.0,3,3,163,0,2,73.5,78.0,73.3,,74.6,57.4,75.5,,39,0,0,0,3,11,0,0,0,10,0,83,67,6.7,8.3,0.0,8
Hendon Hooker,60593,QB,TENNESSEE,1,10,4,1,45.6,26,0,43,0,0,3,18,84.4,2,3,307,2,1,23.9,62.1,77.6,62.2,,,58.7,60.0,26,0,0,0,0,47,14,2,0,8,0,57,33,3.3,5.7,,3
Wayne Taulapapa,91020,HB,WASHINGTON,1,10,1,1,37.5,18,0,48,0,0,1,25,19.2,1,3,340,0,1,73.2,66.8,74.8,,75.8,69.0,63.8,,18,0,21,3,14,10,0,0,3,13,1,48,25,2.5,4.8,1.5,9
Jermaine Brown Jr.,97084,HB,UAB,1,10,4,3,67.5,77,0,114,0,0,4,47,188.0,4,4,321,0,2,73.4,82.5,75.8,,80.6,55.7,81.0,60.0,30,0,0,0,5,11,0,0,0,10,1,114,47,4.7,11.4,0.0,8
Tre Siggers,57347,HB,SMU,1,10,0,0,0.0,0,0,29,1,0,0,24,0.0,1,3,287,0,1,73.6,58.5,75.7,,32.6,43.1,63.4,73.2,11,1,9,1,17,12,0,0,2,11,0,29,24,2.4,2.9,0.53,9
Brock Domann,102351,QB,LOUISVILLE,1,10,0,1,63.8,44,0,60,0,0,0,12,0.0,1,1,210,0,2,72.0,61.2,77.5,67.7,,,48.3,60.0,44,0,0,0,0,45,9,2,0,8,1,69,15,1.5,6.9,,3
Roschon Johnson,99467,HB,TEXAS,1,10,3,1,28.3,17,0,60,0,0,3,54,135.0,1,5,311,0,5,73.2,75.8,76.2,,80.4,65.8,76.4,57.4,17,0,36,2,13,15,0,0,2,12,0,60,54,5.4,6.0,2.77,5
Will Shipley,144138,HB,CLEMSON,1,10,1,0,0.0,0,0,33,0,1,1,25,45.5,1,4,140,0,5,73.1,67.5,75.4,,74.0,61.6,68.6,58.9,11,0,8,1,18,15,0,0,1,11,1,33,25,2.5,3.3,0.44,4
Chandler Rogers,98683,QB,LA MONROE,1,10,2,0,0.0,0,0,8,0,0,1,11,44.0,0,2,209,1,0,38.0,69.6,77.1,79.0,,60.0,48.6,60.0,8,0,0,0,1,30,22,5,0,5,0,30,31,3.1,3.0,0.0,3
Chez Mellusi,99597,HB,WISCONSIN,1,10,0,0,0.0,0,0,31,0,1,0,13,11.8,0,2,349,0,6,73.1,61.7,74.4,,,78.6,59.1,58.5,8,0,23,1,7,14,0,0,1,11,0,31,13,1.3,3.1,3.29,4
John Rhys Plumlee,97602,QB,UCF,1,10,1,0,0.0,0,0,23,0,0,0,13,0.0,0,2,323,0,4,72.0,73.3,76.9,80.0,,60.0,54.2,60.2,6,1,0,0,1,33,6,2,0,8,0,29,22,2.2,2.9,0.0,3
Jordan James,163295,HB,OREGON,1,10,2,1,34.8,24,0,69,0,0,2,32,64.0,3,4,264,0,7,73.1,79.8,72.0,,68.5,59.1,76.9,60.0,24,0,0,0,1,11,0,0,0,10,1,69,32,3.2,6.9,0.0,3
Kairee Robinson,101299,HB,S JOSE ST,1,9,6,1,27.9,17,0,61,1,0,6,45,300.0,2,5,285,0,6,73.1,77.5,74.5,,75.8,31.0,83.4,60.0,17,0,0,1,9,11,0,0,2,10,1,61,45,5.0,6.8,0.0,3
Jonah Coleman,158717,HB,ARIZONA,1,9,3,1,58.1,43,0,74,0,0,3,17,51.5,2,3,109,0,2,73.2,76.1,76.0,,76.2,55.0,82.2,,43,0,4,2,18,10,0,0,5,11,0,74,17,1.89,8.2,0.22,7
Jamal Johnson,145646,HB,BOWL GREEN,1,9,1,1,63.9,23,0,36,1,0,1,14,17.3,1,1,122,1,7,22.9,41.9,75.1,,,41.8,47.7,,23,0,0,0,19,10,0,0,1,9,0,36,14,1.56,4.0,0.0,2
Evan Hull,97302,HB,NWESTERN,1,9,1,0,0.0,0,0,13,0,1,1,13,24.1,0,1,256,0,2,72.8,60.5,75.7,,61.0,62.6,59.2,60.0,6,0,52,3,23,10,0,0,3,12,0,13,13,1.44,1.4,2.26,7
Garrett Dzuro,64526,QB,UMASS,1,9,5,1,50.0,25,0,50,0,0,5,33,203.7,1,1,216,3,7,25.2,68.0,0.0,67.4,,,65.8,60.0,25,1,0,0,0,19,0,0,0,9,0,50,33,3.67,5.6,,1
Taylen Green,145996,QB,BOISE ST,1,9,1,0,0.0,0,0,26,0,0,1,14,21.9,1,2,120,0,4,71.7,51.0,77.3,49.1,,,56.8,60.5,13,0,0,0,0,49,0,1,0,8,0,26,16,1.78,2.9,,3
Kaleb Johnson,156419,HB,IOWA,1,9,4,0,0.0,0,0,26,0,0,4,31,153.1,1,1,192,0,1,73.0,54.7,0.0,,70.0,60.0,58.8,,11,1,0,0,1,9,0,0,0,9,0,26,31,3.44,2.9,0.0,8
Andrew Henry,154703,HB,LA MONROE,1,9,1,0,0.0,0,0,41,0,1,1,25,55.6,1,3,209,0,2,72.6,58.8,73.2,,0.0,59.3,64.0,59.9,12,0,3,1,10,11,0,0,1,10,0,41,25,2.78,4.6,0.3,7
Bryan Bradford,97436,HB,KENT STATE,1,9,6,0,0.0,0,0,43,0,0,6,21,155.6,2,3,201,0,2,72.7,72.8,73.3,,77.9,54.9,73.2,60.0,12,0,0,0,7,10,0,0,0,9,0,43,21,2.33,4.8,0.0,6
Robby Ashford,131702,QB,AUBURN,1,9,0,0,0.0,0,0,-1,0,0,0,4,0.0,2,3,115,2,0,23.2,36.6,76.8,40.1,,,46.8,60.0,17,0,0,0,0,18,59,7,0,2,0,58,18,2.0,6.4,,0
Myles Bailey,145722,HB,C MICHIGAN,1,9,1,1,72.7,32,0,44,0,0,1,23,28.4,2,1,134,1,5,24.5,58.0,74.8,,77.1,58.9,57.3,,32,0,0,0,7,11,0,0,1,9,0,44,23,2.56,4.9,0.0,3
John Lee Eldridge III,131515,HB,AIR FORCE,1,9,3,1,30.8,16,0,52,0,0,3,27,100.0,1,4,101,0,2,72.5,69.2,80.0,,72.4,53.9,71.0,63.4,16,0,0,0,9,47,0,0,0,9,0,52,27,3.0,5.8,0.0,4
Darius Bracy,55048,HB,MIDDLE TN,1,9,1,0,0.0,0,0,33,0,0,1,14,15.6,1,3,224,0,1,72.6,64.2,72.6,,70.3,61.1,63.9,59.5,12,0,7,1,6,12,0,0,1,10,1,33,14,1.56,3.7,1.17,8
Seth Henigan,144267,QB,MEMPHIS,1,9,0,0,0.0,0,0,18,0,0,0,10,0.0,3,4,218,0,1,71.9,77.4,77.3,74.3,,60.0,69.4,60.0,12,0,0,0,2,33,23,2,0,7,0,41,29,3.22,4.6,0.0,3
Jason Bean,83529,QB,KANSAS,1,9,0,0,0.0,0,0,24,0,0,0,9,0.0,1,2,198,2,3,30.5,78.8,75.4,83.9,,,57.8,60.0,11,0,0,0,0,22,9,1,0,8,0,33,11,1.22,3.7,,3
DK Billingsley,57432,HB,TROY,1,9,0,0,0.0,0,0,28,0,0,0,17,0.0,1,3,318,0,6,72.5,63.0,72.8,,31.6,,63.8,,11,0,0,0,0,9,0,0,0,9,1,28,17,1.89,3.1,,3
Max Duggan,99470,QB,TCU,1,9,3,0,0.0,0,0,22,0,0,1,17,68.0,3,3,305,0,1,71.0,87.1,76.7,81.7,,,74.4,60.0,18,0,0,0,0,26,41,4,0,5,1,63,33,3.67,7.0,,0
Kenan Christon II,100601,HB,S DIEGO ST,1,9,3,0,0.0,0,0,14,0,0,3,13,48.1,0,0,284,0,6,72.5,64.9,0.0,,77.0,55.0,69.0,60.0,9,1,0,0,10,11,0,0,0,9,0,14,13,1.44,1.6,0.0,3
Brendan Sullivan,145034,QB,NWESTERN,1,9,2,1,38.5,15,0,22,0,0,0,7,0.0,1,2,256,1,2,27.6,42.2,74.1,45.2,,,51.2,60.0,15,0,0,0,0,7,17,6,0,3,0,39,23,2.56,4.3,,0
Greg Desrosiers Jr.,158759,HB,UMASS,1,9,2,2,85.6,95,0,111,0,1,2,103,343.3,2,3,216,0,9,73.0,75.3,75.0,,,66.2,75.6,57.3,53,0,3,1,7,19,0,0,1,10,2,111,103,11.44,12.3,0.43,0
La'Darius Jefferson,83704,HB,W MICHIGAN,1,8,2,0,0.0,0,0,35,0,0,2,18,56.3,1,2,347,0,3,72.5,66.4,73.8,,47.0,55.0,68.3,60.0,13,0,0,0,11,10,0,0,0,8,1,35,18,2.25,4.4,0.0,5
Logan Fife,128176,QB,FRESNO ST,1,8,2,0,0.0,0,0,12,0,0,0,5,0.0,0,3,169,1,0,70.3,48.7,76.8,38.9,,,68.3,60.7,6,0,0,0,0,28,21,4,0,4,1,33,19,2.38,4.1,,2
Anthony Richardson,124393,QB,FLORIDA,1,8,3,0,0.0,0,0,-3,0,0,1,3,12.0,1,2,163,1,0,24.6,59.1,75.5,49.6,,,69.1,60.0,32,0,0,0,0,29,41,3,0,5,0,38,41,5.13,4.8,,0
Jack Chambers,60359,QB,NC STATE,1,8,1,1,46.3,19,1,33,0,0,1,18,32.1,2,3,248,0,1,71.2,60.0,73.5,43.5,,57.4,65.7,60.0,19,1,-5,1,1,22,8,1,1,8,0,41,20,2.5,5.1,-5.0,1
Cody Schrader,157177,HB,MISSOURI,1,8,1,0,0.0,0,0,17,0,1,1,15,34.1,0,1,229,0,2,72.2,60.5,78.1,,24.7,64.5,63.2,54.0,6,0,31,3,17,25,0,0,3,11,1,17,15,1.88,2.1,1.82,6
Sam Hartman,77618,QB,WAKE,1,8,1,0,0.0,0,0,10,0,0,0,1,0.0,1,1,339,1,0,28.0,73.3,75.8,90.6,,,38.9,60.0,11,0,0,0,0,26,26,6,0,2,0,36,13,1.63,4.5,,1
Tylan Hines,156043,HB,HAWAII,1,8,6,1,39.7,27,0,68,0,1,6,26,252.8,2,3,180,0,2,72.0,77.0,72.5,,28.5,59.9,78.6,,27,0,1,1,5,8,0,0,1,9,0,68,26,3.25,8.5,0.2,6
Montrell Johnson Jr.,147141,HB,FLORIDA,1,8,1,2,89.5,77,0,86,0,0,1,54,75.0,2,3,163,0,2,72.0,74.8,74.2,,71.9,59.2,75.1,60.0,41,0,5,1,10,12,0,0,1,9,1,86,54,6.75,10.8,0.5,6
Nolan McCormick,145880,HB,OHIO,1,8,4,0,0.0,0,0,21,0,0,4,24,133.3,0,2,259,0,8,72.0,70.8,73.5,,,69.9,69.3,60.0,8,0,19,1,8,9,0,0,1,9,1,21,24,3.0,2.6,2.38,0
Christian Turner,83703,HB,WAKE,1,8,1,0,0.0,0,0,46,0,0,1,28,43.8,2,6,339,0,6,71.9,76.5,71.5,,76.1,57.5,74.4,60.0,14,0,0,0,4,9,0,0,0,8,2,46,28,3.5,5.8,0.0,2
A.J. Gates,145444,HB,UAB,1,8,2,0,0.0,0,0,14,0,0,2,15,46.9,0,1,321,0,2,71.9,66.3,73.0,,68.1,60.0,65.2,60.0,6,0,0,0,1,10,0,0,0,8,0,14,15,1.88,1.8,0.0,5
Grayson James,145214,QB,FIU,1,8,2,0,0.0,0,0,14,0,0,2,17,94.4,1,2,166,1,2,42.9,48.0,76.9,49.3,,,53.3,60.0,11,0,0,0,0,20,15,2,0,6,0,29,19,2.38,3.6,,2
Cole Snyder,97617,QB,BUFFALO,1,8,1,1,58.1,18,0,27,0,0,0,4,0.0,1,1,126,2,2,70.7,67.1,76.7,67.4,,87.9,54.2,60.0,18,0,15,1,1,40,4,1,1,8,0,31,14,1.75,3.9,15.0,3
Bo Nix,97790,QB,OREGON,1,8,2,1,35.7,25,0,52,0,0,1,3,8.3,3,5,264,0,2,71.0,90.7,76.3,80.3,,,83.8,60.0,25,0,0,0,0,30,18,2,0,6,3,70,18,2.25,8.8,,0
Dequan Finn,97804,QB,TOLEDO,1,8,0,0,0.0,0,0,4,0,0,0,5,0.0,1,2,316,0,0,29.7,66.9,75.9,61.6,,,67.5,60.0,25,0,0,0,0,28,34,2,0,6,0,38,5,0.63,4.8,,2
Grayson McCall,98002,QB,COAST CAR,1,8,1,0,0.0,0,0,9,0,0,0,1,0.0,2,2,141,0,1,69.7,75.9,76.3,76.0,,,63.4,60.0,13,0,0,0,0,23,36,6,0,2,0,45,8,1.0,5.6,,1
Kenny McIntosh,99158,HB,GEORGIA,1,8,2,0,0.0,0,0,37,0,1,2,33,103.1,1,2,173,0,1,72.3,68.1,74.9,,67.5,62.0,69.2,59.2,10,0,13,4,13,11,0,0,4,12,1,37,33,4.13,4.6,1.0,6
Caleb Williams,144622,QB,USC,1,8,3,0,0.0,0,0,8,0,0,3,7,233.3,2,2,326,0,2,70.3,64.7,77.2,63.6,,,61.5,60.0,13,0,0,0,0,35,31,5,0,3,0,39,29,3.63,4.9,,0
DJ Giddens,144595,HB,KANSAS ST,1,8,1,0,0.0,0,0,32,0,0,1,17,26.6,0,1,199,0,2,71.9,68.6,72.8,,73.5,56.9,65.9,71.6,8,0,0,0,2,14,0,0,0,8,0,32,17,2.13,4.0,0.0,6
Logan Point,144337,FB,NAVY,1,8,0,2,77.0,47,0,61,0,0,0,10,0.0,2,3,237,0,4,71.9,61.4,75.5,,70.0,,61.5,57.9,26,0,0,0,0,17,0,0,0,8,0,61,10,1.25,7.6,,0
Courtney Reese,101297,HB,UNLV,1,8,1,0,0.0,0,0,18,1,0,1,12,16.7,0,1,325,0,4,72.5,62.5,74.9,,,43.9,69.7,60.0,7,0,4,1,8,9,0,0,3,9,0,18,12,1.5,2.3,0.5,3
Demie Sumo-Karngbaye,144006,HB,NC STATE,1,8,2,1,43.2,16,0,37,0,1,2,24,81.8,1,2,248,0,3,72.2,71.9,73.8,,69.6,82.8,67.7,,16,0,18,3,8,8,0,0,3,11,0,37,24,3.0,4.6,2.25,5
Cam Ward,133244,QB,WASH STATE,1,8,1,0,0.0,0,0,3,0,0,0,5,0.0,1,3,341,0,0,71.0,58.2,76.7,57.3,,,59.7,60.0,11,0,0,0,0,20,29,4,0,4,0,32,17,2.13,4.0,,3
Greg Garner,122671,HB,LA TECH,1,8,4,0,0.0,0,0,17,0,0,4,22,137.5,0,0,208,0,4,71.9,71.3,73.5,,75.3,52.6,72.2,60.0,7,0,0,0,7,9,0,0,0,8,0,17,22,2.75,2.1,0.0,4
Kevin Davis,130517,WR,MIAMI OH,1,8,0,1,56.9,41,0,72,0,1,0,8,11.1,2,3,221,0,4,72.0,62.8,74.0,,,58.4,63.1,60.9,41,0,5,1,6,14,0,0,1,9,1,72,8,1.0,9.0,0.83,2
Peny Boone,129498,HB,TOLEDO,1,8,2,0,0.0,0,0,36,0,0,2,29,90.6,1,3,316,0,5,71.9,74.1,69.7,,67.7,59.5,71.6,,12,0,0,0,1,8,0,0,0,8,0,36,29,3.63,4.5,0.0,3
Joe Ervin,99490,HB,MIDDLE TN,1,7,2,2,64.8,35,0,54,0,0,2,14,44.4,2,3,224,0,4,71.5,71.1,71.2,,,65.6,72.4,54.4,20,0,1,2,6,11,0,0,2,9,0,54,14,2.0,7.7,0.17,3
Jovantae Barnes,158085,HB,OKLAHOMA,1,7,1,0,0.0,0,0,24,0,0,1,18,28.6,1,1,261,0,6,71.5,65.4,72.5,,73.6,65.7,65.1,57.6,11,0,7,2,6,13,0,0,2,9,0,24,18,2.57,3.4,1.17,1
Rashod Dubinion,157020,HB,ARKANSAS,1,7,2,0,0.0,0,0,28,0,0,2,16,65.3,2,2,111,0,1,71.3,62.1,71.4,,,56.1,62.8,60.0,12,0,0,0,5,8,0,0,0,7,0,28,16,2.29,4.0,0.0,5
Maurice Turner,156329,HB,LOUISVILLE,1,7,1,0,0.0,0,0,23,0,0,1,16,28.6,0,1,210,0,6,71.4,60.0,72.5,,,62.2,59.6,60.0,9,0,6,1,5,8,0,0,1,8,0,23,16,2.29,3.3,1.2,1
Matt McDonald,60350,QB,BOWL GREEN,1,7,0,0,0.0,0,0,0,0,0,0,,100.0,1,3,122,1,0,69.9,56.9,76.9,56.3,,,59.1,60.0,11,0,0,0,0,14,43,7,0,0,0,43,7,1.0,6.1,,0
Malik Hornsby,123957,QB,ARKANSAS,1,7,2,1,44.8,52,0,73,0,0,0,9,0.0,4,5,111,0,0,69.8,70.7,76.0,59.0,,,74.1,60.0,52,0,0,0,0,32,43,3,0,4,0,116,53,7.57,16.6,,2
Jonathon Brooks,144721,HB,TEXAS,1,7,1,1,46.2,18,0,39,0,0,1,18,36.7,2,3,311,0,1,71.3,82.0,70.1,,,,77.3,,18,0,0,0,0,7,0,0,0,7,1,39,18,2.57,5.6,,6
Brandon Thomas,121788,HB,MEMPHIS,1,7,0,0,0.0,0,0,10,1,0,0,11,0.0,0,2,218,0,3,71.3,58.4,72.9,,78.1,30.2,65.0,60.0,4,0,0,0,9,8,0,0,1,7,1,10,11,1.57,1.4,0.0,4
Jalon Daniels,122555,QB,KANSAS,1,7,0,0,0.0,0,0,9,0,0,0,6,0.0,0,0,198,2,4,24.4,55.1,73.4,71.9,,,43.0,60.0,5,0,0,0,0,15,1,1,0,6,0,10,8,1.14,1.4,,2
Brennan Armstrong,77696,QB,VIRGINIA,1,7,1,0,0.0,0,0,18,0,0,1,17,68.0,2,2,335,1,0,39.5,65.8,76.3,69.2,,,52.6,60.0,11,0,0,0,0,16,12,2,0,5,1,30,21,3.0,4.3,,1
