player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Darrion Dupree,183656,HB,WISCONSIN,1,7,1,0,0.0,0,0,6,0,0,1,14,25.0,0,0,349,0,3,71.4,51.5,74.2,,,56.8,51.7,57.6,4,0,-4,1,11,11,0,0,2,8,0,6,14,2.0,0.9,-0.36,3
Zion Johnson,198264,HB,CINCINNATI,1,7,2,1,50.0,21,0,42,0,0,2,22,78.6,1,3,138,0,2,71.4,67.8,72.4,,78.5,71.7,65.8,60.0,21,0,12,1,6,8,0,0,1,8,1,42,22,3.14,6.0,2.0,5
Jevon Edwards,198291,HB,COAST CAR,1,7,2,0,0.0,0,0,35,0,0,2,22,89.8,1,2,141,0,4,71.3,64.7,71.5,,46.1,57.5,65.2,59.0,14,0,0,0,3,9,0,0,0,7,0,35,22,3.14,5.0,0.0,3
Tommy Castellanos,158433,QB,FLORIDA ST,1,7,3,1,33.3,15,0,26,0,0,1,8,32.0,2,6,167,0,3,70.6,81.3,76.7,71.2,,,80.1,60.2,15,0,0,0,0,37,19,2,0,5,2,45,13,1.86,6.4,,1
Clay Thevenin,198671,HB,LA TECH,1,7,3,0,0.0,0,0,13,0,3,3,13,123.8,1,1,208,0,4,72.3,58.4,76.2,61.0,85.1,59.7,57.3,56.3,10,0,15,2,13,16,0,0,3,9,0,13,13,1.86,1.9,1.15,2
Jordon Davison,199872,HB,OREGON,1,7,0,1,68.4,39,0,57,0,0,0,24,0.0,1,4,264,0,4,71.5,77.7,73.9,,71.1,67.0,78.5,60.0,39,0,19,2,11,8,0,0,2,9,2,57,24,3.43,8.1,1.73,2
Josh Hoover,127148,QB,TCU,1,7,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,305,0,0,69.9,59.2,76.6,64.3,,,50.7,60.2,7,0,0,0,0,26,15,4,0,3,0,14,4,0.57,2.0,,1
Kenji Christian,144072,HB,TOLEDO,1,7,4,1,62.1,18,0,29,0,0,4,29,207.1,1,1,316,1,5,20.3,58.9,72.5,,67.7,62.1,58.4,60.0,18,0,3,1,6,8,0,0,1,8,0,29,29,4.14,4.1,0.5,2
Jaylin Carter,199210,HB,SO MISS,1,7,2,0,0.0,0,0,21,0,2,2,12,52.7,1,3,296,0,4,72.0,67.0,73.2,,71.5,75.2,62.3,,12,0,29,6,17,7,0,0,7,13,0,21,12,1.71,3.0,1.71,2
Hollywood Smothers,173719,HB,NC STATE,1,7,1,0,0.0,0,0,-2,0,0,1,5,7.9,0,0,248,0,1,71.5,54.9,73.9,,34.2,61.8,55.2,,4,0,6,2,10,7,0,0,2,9,0,-2,5,0.71,-0.3,0.6,6
Jon Denman,199271,HB,TCU,1,7,2,0,0.0,0,0,45,0,0,2,13,53.1,2,3,305,0,1,71.3,75.8,71.2,,,58.0,74.2,,13,0,0,0,2,7,0,0,0,7,1,45,13,1.86,6.4,0.0,6
Telly Johnson Jr.,188420,HB,N ILLINOIS,1,7,1,1,69.7,23,0,33,0,0,1,37,75.5,1,1,254,0,2,71.3,64.7,73.8,,67.5,59.9,61.0,75.1,23,0,0,0,1,17,0,0,0,7,0,33,37,5.29,4.7,0.0,5
Byrd Ficklin,199457,QB,UTAH,1,7,2,2,85.5,141,0,155,0,0,2,117,650.0,3,3,328,0,5,70.4,94.7,74.0,82.1,,59.1,91.7,60.7,74,0,0,0,1,16,10,1,0,6,2,165,117,16.71,23.6,0.0,0
Greg Spiller,185329,HB,DELAWARE,1,7,0,0,0.0,0,0,32,0,0,0,12,0.0,1,2,151,1,2,19.3,52.9,72.0,,79.4,56.2,52.2,60.0,12,0,0,0,8,8,0,0,0,7,0,32,12,1.71,4.6,0.0,5
T.J. Finley,124093,QB,GA STATE,1,7,0,0,0.0,0,0,0,0,0,0,,100.0,0,1,175,1,0,39.5,55.8,77.5,64.9,,,37.4,60.0,9,0,0,0,0,25,19,7,0,0,0,19,14,2.0,2.7,,0
Alexander Diggs,160375,HB,KENNESAW,1,7,1,0,0.0,0,0,27,0,0,1,9,18.4,0,1,200,0,3,71.3,56.9,74.3,,50.5,52.5,60.0,60.0,8,0,0,0,11,9,0,0,0,7,0,27,9,1.29,3.9,0.0,4
Alvon Isaac,183442,HB,USF,1,7,1,1,50.0,16,0,32,0,1,1,18,64.3,1,2,327,0,1,71.4,49.6,73.6,,15.2,68.8,48.0,60.0,16,0,8,1,9,8,0,0,1,8,0,32,18,2.57,4.6,0.89,6
Jayden Scott,183347,HB,NC STATE,1,7,3,0,0.0,0,0,14,0,6,3,12,154.3,0,0,248,0,2,71.6,64.2,74.1,,50.8,80.7,60.4,57.8,5,0,40,3,16,9,0,0,4,10,0,14,12,1.71,2.0,2.5,5
Chris Wheatley-Humphrey,183246,HB,MIAMI FL,1,7,2,2,80.0,36,0,45,0,0,2,49,200.0,3,3,220,0,5,71.3,75.5,71.4,,,57.1,74.2,,19,0,0,0,4,7,0,0,0,7,0,45,49,7.0,6.4,0.0,2
Gavin Garcia,156916,HB,KENT STATE,1,7,0,0,0.0,0,0,39,0,0,0,20,0.0,0,1,201,0,1,71.3,74.7,73.0,,75.7,56.2,75.2,59.0,9,0,0,0,7,12,0,0,0,7,1,39,20,2.86,5.6,0.0,6
DJ Lagway,184426,QB,FLORIDA,1,7,0,0,0.0,0,0,32,0,0,0,11,0.0,2,5,163,0,2,70.9,62.9,18.3,58.9,,,69.1,60.1,12,1,0,0,0,22,4,2,0,5,1,36,16,2.29,5.1,,1
Curtis Jones Jr.,189935,ED,W VIRGINIA,1,7,1,0,0.0,0,0,12,0,0,1,11,19.6,0,2,343,0,0,72.6,64.7,70.9,,71.0,64.2,64.1,59.1,6,0,3,1,2,11,0,0,1,8,1,12,11,1.57,1.7,1.5,7
Nykahi Davenport,189601,HB,USF,1,7,0,0,0.0,0,0,28,0,0,0,23,0.0,0,2,327,1,2,71.3,68.0,75.9,87.4,81.6,56.5,60.6,57.5,9,0,3,1,12,15,0,0,1,8,0,28,23,3.29,4.0,0.25,5
Dijon Stanley,176663,HB,NEW MEX ST,1,7,1,0,0.0,0,0,19,0,0,1,18,25.7,0,1,242,0,0,71.6,67.5,75.0,,80.7,68.2,65.8,59.4,6,0,22,3,16,9,0,0,3,10,0,19,18,2.57,2.7,1.38,7
Malachi Thomas,144107,HB,PURDUE,1,6,0,0,0.0,0,0,16,0,0,0,11,0.0,0,0,273,0,3,70.5,58.1,74.9,,76.2,53.3,59.0,59.9,6,0,0,0,13,11,0,0,0,6,0,16,11,1.83,2.7,0.0,3
Jacob Clark,101628,QB,MO STATE,1,6,1,0,0.0,0,0,7,0,0,0,0,0.0,1,1,230,1,0,70.0,81.1,77.6,80.4,,,59.6,60.0,10,0,0,0,0,32,18,3,0,3,0,25,14,2.33,4.2,,0
Kaelon Black,138448,HB,INDIANA,1,6,0,0,0.0,0,0,12,0,1,0,9,21.4,0,1,190,0,0,70.7,61.9,71.7,,73.0,68.7,59.7,60.0,5,0,9,1,9,7,0,0,1,7,0,12,9,1.5,2.0,1.0,6
Jamal Haynes,143918,HB,GA TECH,1,6,1,0,0.0,0,0,10,1,0,1,8,16.7,0,1,176,0,6,72.0,50.8,74.4,,22.1,46.2,56.3,58.7,4,0,14,2,12,15,0,0,3,8,1,10,8,1.33,1.7,1.17,0
Samari Collier,144801,QB,COAST CAR,1,6,4,1,68.1,47,0,54,0,0,3,49,588.0,2,3,141,1,2,23.4,50.2,72.4,47.1,,,59.4,60.0,47,0,0,0,0,9,15,1,0,5,1,69,49,8.17,11.5,,1
Henry Hesson,145798,QB,MIAMI OH,1,6,2,0,0.0,0,1,1,0,0,0,0,0.0,2,1,221,0,1,70.1,44.7,23.3,44.8,,,59.1,60.0,14,1,0,0,0,21,36,5,0,1,0,37,25,4.17,6.2,,0
Walker Eget,146170,QB,S JOSE ST,1,6,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,285,0,0,68.2,38.0,75.0,30.7,,,64.3,60.0,10,0,0,0,0,13,35,6,0,0,0,35,7,1.17,5.8,,0
Matt Jones,146805,HB,SO MISS,1,6,1,0,0.0,0,0,26,1,0,1,14,33.3,1,2,296,0,1,70.7,63.5,72.1,,76.0,39.8,70.7,59.2,13,0,1,1,8,9,0,0,2,7,0,26,14,2.33,4.3,0.13,5
Ke'Travion Hargrove,146841,HB,DOMINION,1,6,1,0,0.0,0,0,20,0,0,1,19,52.8,1,1,263,0,4,70.5,63.5,70.1,,67.9,,63.0,59.3,13,0,0,0,0,8,0,0,0,6,0,20,19,3.17,3.3,,2
Elijah Tau-Tolliver,147785,HB,MICH STATE,1,6,2,1,72.2,57,0,79,0,2,2,67,319.0,2,2,223,0,1,71.7,75.4,0.0,,0.0,90.8,78.9,60.0,57,1,73,8,19,7,0,0,8,14,1,79,67,11.17,13.2,3.84,5
Cade Klubnik,156253,QB,CLEMSON,1,6,0,0,0.0,0,0,-1,0,0,0,4,0.0,0,1,140,1,2,38.1,74.0,76.9,82.5,,,44.3,60.1,4,0,0,0,0,27,0,0,0,6,0,-1,4,0.67,-0.2,,1
Eric Weatherly,156259,WR,BALL ST,1,6,0,1,36.7,18,0,49,0,0,0,5,0.0,1,1,117,0,6,71.0,58.8,0.0,,62.1,50.8,75.1,61.8,18,1,4,3,17,19,0,0,4,9,0,49,5,0.83,8.2,0.24,0
George Pettaway,156351,HB,JAMES MAD,1,6,0,0,0.0,0,0,29,0,0,0,13,0.0,1,1,197,0,3,70.5,65.2,73.6,,74.9,53.3,68.2,58.3,10,0,0,0,12,9,0,0,0,6,0,29,13,2.17,4.8,0.0,3
Michael Allen,157405,HB,MARSHALL,1,6,1,1,51.2,22,0,43,0,0,1,17,31.5,1,2,214,0,1,70.9,75.9,72.8,,77.7,87.7,69.1,68.3,22,0,34,3,6,10,0,0,3,9,1,43,17,2.83,7.2,5.67,5
Brandon Rose,158503,QB,UMASS,1,6,1,0,0.0,0,0,21,0,0,1,18,72.0,0,1,216,2,5,18.9,54.8,74.4,55.3,,,57.3,60.0,8,0,0,0,0,12,3,1,0,5,0,24,18,3.0,4.0,,0
Jack Layne,158966,QB,NEW MEXICO,1,6,0,0,0.0,0,0,21,0,0,0,3,0.0,2,2,241,0,1,70.0,78.7,77.1,79.0,,,63.5,60.0,12,0,0,0,0,33,22,3,0,3,1,43,-1,-0.17,7.2,,1
Zach Palmer-Smith,159550,HB,LA MONROE,1,6,1,0,0.0,0,0,15,0,0,1,15,41.7,0,1,209,0,0,70.5,61.4,73.9,,44.5,56.4,63.2,,8,0,0,0,4,6,0,0,0,6,0,15,15,2.5,2.5,0.0,5
NaQuari Rogers,160350,HB,UTAH,1,6,1,1,74.1,20,0,27,0,0,1,21,58.3,1,2,328,0,4,70.5,62.5,73.3,,25.5,55.3,66.4,58.9,20,0,0,0,4,11,0,0,1,6,2,27,21,3.5,4.5,0.0,2
Eli Heidenreich,162554,FB,NAVY,1,6,2,0,0.0,0,0,39,0,0,2,12,36.4,2,3,237,0,4,71.3,67.5,78.6,50.4,45.4,76.3,64.4,59.4,11,0,146,5,19,43,0,0,10,11,0,39,12,2.0,6.5,7.68,0
Jordan Lovett,172356,HB,TROY,1,6,2,0,0.0,0,0,13,0,0,2,14,77.8,0,0,318,0,2,70.5,52.7,72.1,,20.9,56.6,56.1,,7,0,0,0,7,6,0,0,0,6,0,13,14,2.33,2.2,0.0,4
A'Marion Peterson,174165,HB,UTSA,1,6,0,0,0.0,0,0,26,0,0,0,21,0.0,0,2,331,0,5,70.5,74.4,69.6,,67.8,,71.0,60.0,7,0,0,0,0,7,0,0,0,6,0,26,21,3.5,4.3,,1
Isaiah Rudison,175684,HB,NEW MEX ST,1,6,0,0,0.0,0,0,11,0,1,0,9,18.8,0,4,242,0,0,70.9,61.1,73.9,,79.8,65.3,58.0,,7,0,13,2,12,6,0,0,3,8,1,11,9,1.5,1.8,1.08,5
Dru DeShields,176094,QB,KENT STATE,1,6,0,0,0.0,0,0,-4,0,0,0,3,0.0,0,0,201,3,2,28.8,69.4,75.5,81.3,,,36.7,60.0,4,1,0,0,0,21,0,0,0,6,0,-4,3,0.5,-0.7,,1
Leo Pulalasi,176689,HB,WASH STATE,1,6,2,0,0.0,0,0,20,0,0,2,13,72.2,0,1,341,0,3,70.5,65.0,72.0,,,57.0,65.1,60.0,7,0,0,0,5,8,0,0,0,6,0,20,13,2.17,3.3,0.0,3
Ethan Grunkemeyer,183606,QB,PENN STATE,1,6,0,0,0.0,0,0,-3,0,0,0,0,0.0,1,1,266,1,0,25.9,62.4,76.8,57.9,,,63.7,60.2,10,0,0,0,0,42,28,4,0,2,0,25,2,0.33,4.2,,0
James Peoples,183706,HB,OHIO STATE,1,6,4,1,45.2,19,0,42,0,0,4,26,247.6,1,3,260,0,4,70.7,86.7,72.1,,72.2,67.8,87.2,,19,0,5,1,7,6,0,0,1,7,2,42,26,4.33,7.0,0.71,1
Rodney Tisdale Jr.,188754,QB,W KENTUCKY,1,6,0,0,0.0,0,0,15,0,0,0,6,0.0,0,3,346,0,3,71.3,92.4,77.9,92.3,,,65.4,60.1,8,0,0,0,0,35,5,1,0,5,1,20,8,1.33,3.3,,0
Fluff Bothwell,190075,HB,MISS STATE,1,6,0,0,0.0,0,0,25,0,0,0,21,0.0,1,1,227,0,2,70.9,63.5,74.3,,73.4,67.0,60.7,64.8,10,0,10,2,13,18,0,0,3,8,0,25,21,3.5,4.2,0.77,4
Ty Clark III,190943,HB,WAKE,1,6,2,0,0.0,0,0,22,0,0,2,19,105.6,1,1,339,0,3,70.5,63.2,72.5,,76.5,55.2,60.7,70.6,10,0,0,0,9,9,0,0,0,6,0,22,19,3.17,3.7,0.0,3
Adam Hill,191350,HB,TEXAS TECH,1,6,0,0,0.0,0,0,14,0,0,0,16,0.0,0,1,315,0,4,70.5,57.1,71.6,,69.5,56.7,58.5,59.4,9,0,0,0,4,10,0,0,0,6,0,14,16,2.67,2.3,0.0,2
Dominic Knicely,198293,HB,COAST CAR,1,6,0,1,69.6,16,0,23,0,0,0,4,0.0,2,2,141,0,4,70.7,62.8,75.3,,76.2,62.5,62.8,58.0,16,0,25,1,15,10,0,0,1,7,1,23,4,0.67,3.8,1.67,1
Bryce Underwood,198795,QB,MICHIGAN,1,6,1,1,31.9,15,0,24,0,0,0,0,0.0,1,4,222,1,0,69.9,66.3,77.3,62.8,,,66.5,60.0,15,0,0,0,0,38,23,4,0,2,1,47,16,2.67,7.8,,2
DJ Taylor,198842,HB,MIDDLE TN,1,6,3,1,61.8,34,0,55,0,0,3,44,275.0,1,1,224,0,5,71.5,74.0,75.2,,71.1,55.6,81.3,59.4,34,0,11,2,18,10,0,0,2,8,1,55,44,7.33,9.2,0.61,1
Dierre Hill Jr.,199870,HB,OREGON,1,6,1,0,0.0,0,0,22,0,1,1,24,88.9,0,2,264,0,3,71.0,68.1,74.7,,67.7,63.4,68.4,60.0,8,0,22,3,16,12,0,0,3,9,0,22,24,4.0,3.7,1.38,3
Jariel Cobb,204765,HB,CHARLOTTE,1,6,0,0,0.0,0,0,26,0,0,0,13,0.0,1,2,136,0,3,70.7,59.3,71.7,,8.8,71.5,60.0,,10,0,6,1,7,6,0,0,1,7,0,26,13,2.17,4.3,0.86,3
Dominic Kelley,205190,FB,NEVADA,1,6,3,0,0.0,0,0,27,0,0,3,11,91.7,1,2,239,0,1,70.5,80.1,70.4,,,,76.3,59.2,10,0,0,0,0,9,0,0,0,6,1,27,11,1.83,4.5,,4
Jordan Washington,189732,HB,WASHINGTON,1,5,5,2,76.9,83,0,108,0,0,5,28,560.0,3,3,340,0,1,69.7,83.9,0.0,,,55.5,88.4,60.0,68,1,0,0,5,9,0,0,0,5,1,108,28,5.6,21.6,0.0,3
Caden Veltkamp,156642,QB,FAU,1,5,0,0,0.0,0,0,4,0,0,0,10,0.0,0,1,165,1,2,47.2,70.6,78.1,75.9,,,43.3,60.0,4,0,0,0,0,28,0,0,0,5,0,4,10,2.0,0.8,,2
CJ Bailey,183349,QB,NC STATE,1,5,2,0,0.0,0,0,9,0,0,0,4,0.0,1,2,248,1,0,69.5,46.8,75.9,38.2,,,72.3,60.0,10,0,0,0,0,16,14,3,0,2,1,23,30,6.0,4.6,,0
Juelz Goff,183271,HB,PITTSBURGH,1,5,1,0,0.0,0,0,35,0,1,1,35,200.0,1,2,268,1,1,18.5,61.6,70.3,,,28.5,72.2,60.0,12,0,2,2,6,6,0,0,3,7,0,35,35,7.0,7.0,0.33,3
Tae Meadows,156865,HB,TROY,1,5,0,0,0.0,0,0,10,0,0,0,10,0.0,0,0,318,1,3,18.9,49.2,72.6,,79.1,61.9,46.9,59.3,4,0,4,1,6,8,0,0,1,6,0,10,10,2.0,2.0,0.67,2
Frank Peasant,121817,HB,MEMPHIS,1,5,2,0,0.0,0,0,17,0,0,2,15,85.7,1,2,218,0,1,70.1,59.4,72.7,,60.0,62.6,58.5,59.8,14,0,1,2,10,8,0,0,2,7,0,17,15,3.0,3.4,0.1,4
Star Thomas,156926,HB,TENNESSEE,1,5,3,1,70.0,21,0,30,1,0,3,31,310.0,1,1,307,0,3,69.9,56.2,70.5,,,35.9,60.8,,21,0,12,1,4,5,0,0,2,6,1,30,31,6.2,6.0,3.0,2
Carson Conklin,170765,QB,FRESNO ST,1,5,0,0,0.0,0,0,-5,0,0,0,1,0.0,0,0,169,1,3,31.5,39.9,25.3,47.9,,,39.5,60.2,1,1,0,0,0,45,0,0,0,5,0,-5,1,0.2,-1.0,,0
Elijah Faulkner,199784,HB,UMASS,1,5,0,0,0.0,0,0,12,0,0,0,9,0.0,0,0,216,0,3,69.7,55.7,0.0,,77.0,52.7,60.9,59.2,6,1,0,0,12,8,0,0,0,5,0,12,9,1.8,2.4,0.0,2
Ben Finley,122864,QB,AKRON,1,5,2,0,0.0,0,0,8,0,0,0,7,0.0,1,2,102,2,0,46.7,70.0,78.3,66.2,,89.2,65.4,60.0,10,1,0,0,0,27,24,3,0,2,0,32,33,6.6,6.4,,2
Carter Smith,199578,QB,WISCONSIN,1,5,0,0,0.0,0,0,15,0,0,0,9,0.0,0,1,349,1,5,26.5,39.2,75.2,47.3,,,43.0,60.0,9,0,0,0,0,28,0,0,0,5,0,15,9,1.8,3.0,,0
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,5,0,0,0.0,0,0,20,0,0,0,15,0.0,1,1,156,0,0,69.7,58.8,71.2,,73.4,57.2,59.2,,11,0,0,0,4,5,0,0,0,5,0,20,15,3.0,4.0,0.0,5
Javin Gordon,199370,HB,TULANE,1,5,0,0,0.0,0,0,14,0,0,0,7,0.0,0,0,319,0,1,69.7,53.3,73.6,,73.7,53.2,53.7,60.0,4,0,0,0,11,7,0,0,0,5,0,14,7,1.4,2.8,0.0,4
Mason Heintschel,199088,QB,PITTSBURGH,1,5,7,0,0.0,0,0,6,0,0,0,2,0.0,2,2,268,0,1,69.8,41.2,76.2,36.1,,,64.8,60.0,14,0,0,0,0,12,34,4,0,1,0,40,55,11.0,8.0,,0
Desmond Reid,159936,HB,PITTSBURGH,1,5,2,0,0.0,0,0,12,0,0,2,8,29.1,0,0,268,0,1,71.4,69.4,76.2,,76.9,79.7,58.7,60.0,5,0,63,6,25,8,0,0,6,11,0,12,8,1.6,2.4,2.52,4
Anthony Woods,158969,HB,UCLA,1,5,2,0,0.0,0,0,20,0,0,2,20,160.0,1,0,324,0,2,69.7,58.7,72.6,,23.3,56.7,61.9,,11,0,0,0,6,5,0,0,0,5,0,20,20,4.0,4.0,0.0,3
Ja'Kyrian Turner,199087,HB,PITTSBURGH,1,5,0,0,0.0,0,0,15,0,0,0,8,0.0,0,0,268,0,4,69.7,56.4,72.1,,77.7,49.8,57.5,,6,0,0,0,10,5,0,0,0,5,0,15,8,1.6,3.0,0.0,1
Nick Minicucci,173617,QB,DELAWARE,1,5,0,0,0.0,0,0,6,0,0,0,0,0.0,0,1,151,1,1,70.3,84.6,77.4,85.2,,,61.2,60.1,7,0,0,0,0,29,10,3,0,2,1,16,1,0.2,3.2,,1
Kaden Anderson,127312,QB,WYOMING,1,5,0,0,0.0,0,0,3,0,0,0,1,0.0,0,2,351,0,0,70.1,28.6,13.8,27.2,,,65.7,60.0,7,1,0,0,0,25,7,1,0,4,0,10,6,1.2,2.0,,1
Rod Gainey Jr.,193130,HB,CHARLOTTE,1,5,1,0,0.0,0,0,16,0,0,1,9,30.0,0,0,136,0,1,69.9,57.6,73.8,,78.2,58.8,56.2,60.0,7,0,1,1,12,7,0,0,1,6,0,16,9,1.8,3.2,0.08,3
Nolan Ray,170203,HB,MARYLAND,1,5,3,0,0.0,0,0,6,0,0,3,11,132.0,0,1,215,0,1,69.7,61.5,70.9,,68.1,58.6,61.3,,5,0,0,0,2,5,0,0,0,5,0,6,11,2.2,1.2,0.0,4
Baylor Hayes,192135,QB,TULSA,1,5,2,0,0.0,0,0,16,0,0,1,17,188.9,1,3,320,0,1,69.5,86.5,76.8,81.9,,,72.6,60.2,18,0,0,0,0,39,27,2,0,3,0,43,21,4.2,8.6,,1
Jaylon Glover,158484,HB,UNLV,1,5,0,1,100.0,15,0,15,0,0,0,4,0.0,1,1,325,0,5,70.1,57.4,74.2,,31.0,57.1,60.8,60.0,15,0,15,2,14,6,0,0,2,7,0,15,4,0.8,3.0,1.07,0
Cornell Hatcher Jr.,191215,HB,OREGON ST,1,5,1,0,0.0,0,0,22,0,0,1,17,68.0,1,2,265,0,1,69.7,69.5,74.0,,73.0,54.9,71.7,58.6,10,0,0,0,8,8,0,0,0,5,0,22,17,3.4,4.4,0.0,4
Salahadin Allah,191210,HB,OREGON ST,1,5,0,0,0.0,0,0,7,0,0,0,6,0.0,0,1,265,0,0,69.7,57.6,70.3,,,57.8,58.4,59.2,5,0,0,0,3,7,0,0,0,5,0,7,6,1.2,1.4,0.0,5
Xavier Gayten,191197,HB,MISS STATE,1,5,0,0,0.0,0,0,16,0,0,0,9,0.0,0,1,227,0,0,69.9,63.3,69.9,,73.0,59.0,63.3,,9,0,1,1,4,5,0,0,1,6,0,16,9,1.8,3.2,0.25,5
Ethan Vasko,163817,QB,LIBERTY,1,5,3,1,75.9,22,0,29,0,0,3,21,252.0,1,2,206,0,5,70.9,69.9,77.2,65.8,,,68.8,60.0,22,1,0,0,0,38,0,0,0,5,0,29,21,4.2,5.8,,0
Goose Crowder,144781,QB,TROY,1,5,5,0,0.0,0,0,3,0,0,1,6,600.0,1,1,318,1,1,29.1,54.0,75.7,49.8,,,64.5,60.0,16,0,0,0,0,16,29,4,0,1,0,32,44,8.8,6.4,,0
Jayden Maiava,158135,QB,USC,1,5,1,1,95.2,20,0,21,0,0,1,13,52.0,1,1,326,1,0,37.8,88.4,76.9,89.3,,,59.8,60.2,20,0,0,0,0,29,0,0,0,5,0,21,13,2.6,4.2,,3
Jordan Nubin,144983,HB,KENT STATE,1,5,0,0,0.0,0,0,12,0,0,0,14,0.0,0,0,201,0,3,68.9,56.5,72.7,,70.3,57.7,55.9,60.0,4,0,13,1,11,6,0,0,2,6,0,12,14,2.8,2.4,1.18,1
Andrew Burnette,205005,HB,LA TECH,1,5,2,1,38.5,15,0,39,0,0,2,31,248.0,2,3,208,0,4,69.7,75.9,73.7,,86.1,56.9,75.0,57.9,15,0,0,0,4,8,0,0,0,5,0,39,31,6.2,7.8,0.0,1
Ta'Quan Roberson,101625,QB,BUFFALO,1,5,0,0,0.0,0,0,3,0,0,0,8,0.0,0,1,126,1,3,70.4,67.9,76.3,68.1,,,59.5,60.0,5,0,0,0,0,17,7,2,0,3,0,10,8,1.6,2.0,,0
Rahsul Faison,176482,HB,S CAROLINA,1,5,3,1,84.6,22,0,26,0,0,3,24,288.0,1,1,289,0,1,69.7,64.9,73.5,,84.3,54.6,66.6,56.1,22,0,0,0,10,10,0,0,0,5,0,26,24,4.8,5.2,0.0,4
Zuberi Mobley,145187,HB,TULANE,1,5,2,0,0.0,0,0,13,0,0,2,13,104.0,0,0,319,0,0,70.1,63.3,71.3,,,57.8,63.3,60.0,4,0,0,0,3,7,0,0,0,5,0,13,13,2.6,2.6,0.0,5
Lamar Radcliffe,188843,HB,S JOSE ST,1,5,0,0,0.0,0,0,21,0,0,0,10,0.0,1,1,285,1,3,17.9,55.4,69.8,,78.7,,55.2,,10,0,0,0,0,6,0,0,0,5,0,21,10,2.0,4.2,,0
Terron Kellman,158048,HB,WYOMING,1,5,0,0,0.0,0,0,6,0,0,0,7,0.0,0,0,351,0,2,69.7,56.8,73.0,,70.8,54.9,57.2,60.0,9,0,0,0,10,6,0,0,3,5,0,6,7,1.4,1.2,0.0,3
Elijah Porter,188428,HB,N ILLINOIS,1,5,2,1,59.3,16,0,27,0,0,2,14,93.3,1,2,254,0,2,69.9,75.4,73.4,,,75.5,68.5,75.1,16,0,67,1,3,11,0,0,2,6,0,27,14,2.8,5.4,22.33,3
George Hart III,146269,HB,W KENTUCKY,1,5,0,1,54.3,25,0,46,0,0,0,8,0.0,1,1,346,0,3,69.7,70.9,73.7,,74.2,53.6,74.5,57.9,25,0,0,0,9,10,0,0,0,5,0,46,8,1.6,9.2,0.0,2
Jarris Williams,147249,HB,TROY,1,5,3,0,0.0,0,0,16,0,0,3,12,144.0,0,0,318,0,0,69.7,54.4,73.2,,28.0,56.2,59.2,,7,0,0,0,5,5,0,0,0,5,0,16,12,2.4,3.2,0.0,5
Angel Johnson,148226,HB,WASH STATE,1,5,2,0,0.0,0,0,6,0,0,2,9,72.0,0,1,341,0,2,69.7,53.5,71.8,,77.4,57.4,53.3,60.0,2,0,0,0,3,7,0,0,0,5,0,6,9,1.8,1.2,0.0,3
Tayven Jackson,157615,QB,UCF,1,5,0,0,0.0,0,0,-5,0,0,0,4,0.0,0,1,323,2,0,35.4,63.7,76.5,66.5,,,53.2,60.0,6,0,0,0,0,20,6,1,0,4,0,1,6,1.2,0.2,,3
Duncan Brune,184113,HB,OHIO,1,5,0,0,0.0,0,0,15,0,0,0,10,0.0,0,0,259,0,4,70.5,49.9,72.8,,70.0,56.5,50.7,60.0,4,0,0,0,5,6,0,0,0,5,0,15,10,2.0,3.0,0.0,1
CJ Carr,184093,QB,NOTRE DAME,1,4,0,0,0.0,0,0,12,0,0,0,2,0.0,0,1,258,1,1,33.3,58.6,77.0,56.4,,,62.0,60.0,7,0,0,0,0,35,3,1,0,3,1,15,4,1.0,3.8,,1
Omiri Wiggins,183950,HB,LA TECH,1,4,0,0,0.0,0,0,11,0,0,0,6,0.0,0,0,208,0,3,68.6,62.9,72.4,,67.7,56.1,61.4,66.1,4,0,0,0,6,9,0,0,0,4,0,11,6,1.5,2.8,0.0,1
Nate Palmer,183835,HB,TCU,1,4,0,0,0.0,0,0,13,0,0,0,4,0.0,0,1,305,0,1,68.6,50.7,71.2,,70.0,57.1,51.2,60.0,4,0,0,0,4,5,0,0,0,4,0,13,4,1.0,3.3,0.0,3
Grayson Loftis,170054,QB,CHARLOTTE,1,4,0,0,,0,0,-2,0,0,0,0,0.0,0,0,136,0,0,68.8,52.8,75.6,55.6,,,51.5,60.0,2,0,0,0,0,20,2,3,0,1,0,0,7,1.75,0.0,,0
Bryan Jackson,183621,HB,USC,1,4,0,0,0.0,0,0,14,0,0,0,3,0.0,0,3,326,0,2,68.6,67.8,72.9,,73.5,54.6,68.8,60.0,9,0,0,0,7,8,0,0,0,4,2,14,3,0.75,3.5,0.0,2
