player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Daba Fofana,144305,FB,NAVY,1,7,2,0,0.0,0,0,10,0,0,2,13,53.1,0,1,237,0,3,71.3,51.6,77.7,,29.3,58.5,56.7,59.7,9,0,0,0,2,30,0,0,0,7,0,10,13,1.86,1.4,0.0,2
Woody Marks,124179,HB,MISS STATE,1,7,2,1,48.1,26,0,54,0,0,2,34,88.3,1,2,227,0,1,71.8,73.0,76.0,,,67.6,75.9,61.1,26,0,20,4,23,11,0,0,5,11,0,54,34,4.86,7.7,0.87,6
Caleb Hood,143964,HB,N CAROLINA,1,7,2,1,56.3,18,0,32,0,0,2,29,118.4,2,2,245,0,2,71.3,58.9,73.7,,23.5,55.3,62.9,59.8,18,0,0,0,7,10,0,0,1,7,0,32,29,4.14,4.6,0.0,5
John Lee Eldridge III,131515,HB,AIR FORCE,1,7,4,0,0.0,0,0,29,0,1,4,23,205.4,0,1,101,0,5,71.4,69.5,77.6,,52.9,61.1,73.0,56.7,7,0,4,1,4,45,0,0,1,8,0,29,23,3.29,4.1,1.0,0
Nay'Quan Wright,98803,HB,FLORIDA,1,7,1,0,0.0,0,0,27,0,1,1,17,60.7,0,2,163,0,0,71.4,76.9,73.7,,,75.4,71.1,,9,0,14,1,6,7,0,0,2,8,1,27,17,2.43,3.9,2.33,7
Kanye Roberts,157543,HB,APP STATE,1,7,0,2,71.4,50,0,70,0,0,0,26,0.0,2,3,108,0,2,71.9,87.9,72.7,,72.6,57.9,84.3,,29,0,0,0,3,8,0,0,0,7,1,70,26,3.71,10.0,0.0,5
Owen McCown,157688,QB,COLORADO,1,7,0,1,37.0,20,0,34,0,0,0,2,0.0,2,2,143,2,0,70.2,56.4,76.6,54.7,,55.9,58.9,60.0,20,0,0,0,1,23,20,4,0,3,1,54,9,1.29,7.7,0.0,3
Brennan Armstrong,77696,QB,VIRGINIA,1,7,2,0,0.0,0,0,9,0,0,0,0,0.0,1,3,335,0,1,70.5,72.8,76.5,73.2,,,60.7,60.0,11,0,0,0,0,20,25,4,0,3,1,34,13,1.86,4.9,,0
Jordan Houston,99592,HB,NC STATE,1,7,2,0,0.0,0,0,32,2,0,2,17,54.0,0,0,248,0,0,72.1,56.3,77.0,,19.1,33.7,70.5,60.0,6,0,7,2,25,10,0,0,6,9,0,32,17,2.43,4.6,0.28,7
Chez Mellusi,99597,HB,WISCONSIN,1,7,1,0,0.0,0,0,16,0,0,1,19,38.8,0,0,349,0,2,71.3,61.4,71.5,,71.0,59.7,61.2,60.0,5,0,0,0,1,8,0,0,0,7,0,16,19,2.71,2.3,0.0,4
Cameron Rising,77663,QB,UTAH,1,7,3,2,53.4,39,0,48,0,0,1,31,193.8,3,5,328,0,0,70.2,84.1,10.2,80.5,,,74.4,60.1,24,1,0,0,0,20,25,3,0,4,1,73,48,6.86,10.4,,4
Marcus Carroll,123849,HB,GA STATE,1,7,0,0,0.0,0,0,28,0,0,0,14,0.0,0,1,175,0,0,71.3,56.1,70.6,,74.2,60.0,56.4,60.0,8,0,0,0,1,8,0,0,0,7,0,28,14,2.0,4.0,0.0,7
Zuberi Mobley,145187,HB,FAU,1,7,1,0,0.0,0,0,27,0,0,1,15,30.6,0,2,165,0,2,71.3,64.9,72.4,,40.4,55.1,67.3,59.1,7,0,0,0,11,9,0,0,0,7,0,27,15,2.14,3.9,0.0,5
Gavin Hardison,100827,QB,UTEP,1,7,1,1,55.8,29,0,27,0,0,0,0,0.0,2,3,330,1,0,69.1,90.2,76.4,90.0,,,67.9,60.0,29,0,0,0,0,40,25,3,0,4,0,52,12,1.71,7.4,,1
Kendall Milton,124031,HB,GEORGIA,1,7,2,2,72.3,34,0,47,0,0,2,20,81.6,3,3,173,1,5,19.3,53.1,73.9,,28.2,55.9,55.4,58.5,19,0,0,0,5,11,0,0,0,7,1,47,20,2.86,6.7,0.0,2
Caleb Williams,144622,QB,USC,1,7,4,0,0.0,0,0,12,0,0,0,0,0.0,3,4,326,1,1,36.7,86.9,76.9,82.4,,,73.3,60.0,15,0,0,0,0,24,40,5,0,2,1,52,23,3.29,7.4,,0
Carter Bradley,77685,QB,S ALABAMA,1,6,2,0,0.0,0,0,15,0,0,1,2,12.5,0,1,288,0,2,71.0,58.3,28.7,58.2,,,61.4,60.0,8,2,0,0,0,34,5,2,0,4,1,20,4,0.67,3.3,,2
Casey Thompson,77677,QB,NEBRASKA,1,6,1,0,0.0,0,1,-2,0,0,0,1,0.0,0,1,238,0,1,70.5,72.9,77.5,73.6,,,58.5,60.0,3,3,0,0,0,44,5,2,0,4,1,3,8,1.33,0.5,,0
Jase McClellan,123926,HB,ALABAMA,1,6,0,0,0.0,0,0,11,1,0,0,8,0.0,0,2,103,0,2,70.5,59.9,72.7,,74.9,29.4,67.1,60.0,6,0,0,0,7,7,0,0,1,6,1,11,8,1.33,1.8,0.0,4
Michel Dukes,99591,HB,USF,1,6,1,0,0.0,0,0,16,0,0,1,12,33.3,0,1,327,0,0,71.2,59.5,72.0,,70.3,55.1,61.2,58.7,5,0,0,0,8,9,0,0,0,6,0,16,12,2.0,2.7,0.0,6
Kimani Vidal,123727,HB,TROY,1,6,1,0,0.0,0,0,26,0,0,1,13,36.1,1,2,318,0,3,70.5,62.3,74.7,,81.3,53.2,63.0,60.0,10,0,0,0,16,7,0,0,2,6,0,26,13,2.17,4.3,0.0,3
Cody Schrader,157177,HB,MISSOURI,1,6,3,2,87.6,78,0,89,0,0,3,72,600.0,2,2,229,0,0,70.5,64.6,74.0,,12.8,54.5,69.6,59.6,63,0,0,0,10,8,0,0,0,6,0,89,72,12.0,14.8,0.0,6
Max Balthazar,147080,HB,COAST CAR,1,6,3,1,40.4,19,0,47,0,0,3,41,341.7,2,2,141,0,4,70.5,80.8,75.0,,3.7,56.4,88.1,59.9,19,0,0,0,7,8,0,0,0,6,0,47,41,6.83,7.8,0.0,2
Darvon Hubbard,124320,HB,TEMPLE,1,6,0,0,0.0,0,0,9,0,2,0,10,33.3,0,0,306,0,1,71.1,56.6,73.6,,8.7,66.3,55.3,57.7,3,0,24,4,16,10,0,0,6,10,0,9,10,1.67,1.5,1.5,5
Jaiden Credle,158060,HB,N ILLINOIS,1,6,3,0,0.0,0,0,27,0,0,3,14,116.7,0,1,254,0,2,70.5,74.4,73.4,,,58.7,73.7,57.7,9,0,0,0,2,16,0,0,0,6,0,27,14,2.33,4.5,0.0,4
Grant Wells,97784,QB,VA TECH,1,6,1,0,0.0,0,0,11,0,0,1,11,68.8,0,1,337,0,2,70.1,68.0,75.9,67.1,,,61.8,60.0,6,0,0,0,0,25,6,2,0,4,1,17,13,2.17,2.8,,0
Ryan Hilinski,71295,QB,NWESTERN,1,6,0,0,0.0,0,0,-6,0,0,0,2,0.0,0,2,256,3,1,70.2,52.1,77.1,49.6,,60.0,62.6,60.5,2,0,0,0,1,25,0,1,0,5,0,-6,3,0.5,-1.0,0.0,0
Ayo Adeyi,145320,HB,N TEXAS,1,6,2,1,80.6,54,0,67,0,0,2,56,311.1,1,0,251,2,5,7.6,52.8,71.2,,,59.8,54.1,60.0,54,0,0,0,1,8,0,0,0,6,0,67,56,9.33,11.2,0.0,1
Reggie Love III,129418,HB,ILLINOIS,1,6,2,0,0.0,0,0,16,0,0,2,17,94.4,0,1,187,0,3,70.5,67.4,70.6,,70.2,59.7,62.5,73.4,6,0,0,0,1,6,0,0,0,6,0,16,17,2.83,2.7,0.0,3
Doug Brumfield,128348,QB,UNLV,1,6,2,0,0.0,0,0,13,0,0,0,3,0.0,0,3,325,0,0,69.9,88.9,77.0,90.0,,,63.0,60.0,7,0,0,0,0,31,20,4,0,2,1,33,16,2.67,5.5,,1
Christian Beal-Smith,55433,HB,S CAROLINA,1,6,0,0,0.0,0,0,15,0,0,0,8,0.0,1,2,289,0,4,70.9,63.2,73.0,,67.7,78.3,58.8,,10,0,13,2,9,6,0,0,2,8,1,15,8,1.33,2.5,1.44,2
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,1,6,0,0,0.0,0,0,8,0,0,0,10,0.0,0,1,346,0,3,70.7,59.1,73.2,,,57.3,59.7,,5,0,0,1,11,6,0,0,1,7,0,8,10,1.67,1.3,0.0,2
La'Darius Jefferson,83704,HB,W MICHIGAN,1,6,1,1,47.2,17,0,36,0,0,1,16,33.3,1,2,347,0,1,70.9,78.7,71.9,,,83.6,76.3,60.0,17,0,38,2,11,7,0,0,2,8,1,36,16,2.67,6.0,3.45,5
Micah Bernard,100583,HB,UTAH,1,6,1,0,0.0,0,0,19,0,2,1,12,66.7,0,1,328,0,0,71.0,66.6,76.5,,17.9,74.8,66.5,58.3,6,0,37,3,19,11,0,0,4,9,0,19,12,2.0,3.2,1.95,6
Trey Cooley,144150,HB,LOUISVILLE,1,6,0,0,0.0,0,0,14,0,0,0,11,0.0,0,0,210,0,1,70.7,60.9,74.5,,16.6,76.7,64.8,60.0,7,0,16,1,3,7,0,0,1,7,0,14,11,1.83,2.3,5.33,5
Will Levis,83542,QB,KENTUCKY,1,6,0,0,0.0,0,0,12,0,0,0,7,0.0,0,1,202,2,1,30.4,64.7,76.7,71.8,,,46.8,60.0,4,1,0,0,0,32,5,2,0,4,0,17,12,2.0,2.8,,1
Devin Leary,77628,QB,NC STATE,1,6,0,0,0.0,0,0,7,0,0,0,2,0.0,0,2,248,1,0,43.8,59.0,77.2,62.3,,60.0,48.9,60.0,7,0,0,0,1,16,7,1,0,5,1,14,3,0.5,2.3,0.0,0
Gabe Ervin Jr.,144996,HB,NEBRASKA,1,6,2,0,0.0,0,0,21,0,0,2,18,100.0,0,1,238,0,2,70.7,66.1,73.5,,70.8,60.8,65.2,60.0,8,0,0,0,3,10,0,0,0,6,0,21,18,3.0,3.5,0.0,4
Ollie Gordon II,157792,HB,OKLA STATE,1,6,2,0,0.0,0,0,16,0,0,2,19,105.6,1,1,262,1,1,17.9,47.9,70.8,,,55.9,48.9,,11,0,0,0,6,6,0,0,0,6,0,16,19,3.17,2.7,0.0,5
Jarquez Hunter,146662,HB,AUBURN,1,6,2,0,0.0,0,0,35,0,3,2,19,197.9,1,4,115,0,0,71.5,69.1,74.9,,45.7,77.9,62.7,59.6,11,0,70,2,11,10,0,0,4,8,0,35,19,3.17,5.8,6.36,6
Caleb Robinson,131780,HB,STANFORD,1,6,1,0,0.0,0,0,16,0,0,1,14,38.9,0,0,300,0,2,70.5,58.9,72.1,,70.0,56.1,59.6,60.0,6,0,0,0,5,8,0,0,1,6,0,16,14,2.33,2.7,0.0,4
Terrence Williams,147144,HB,LA LAFAYET,1,6,2,0,0.0,0,0,20,1,0,2,8,44.4,0,1,207,0,0,70.5,48.1,73.2,,62.4,32.2,55.3,57.3,8,0,0,0,9,8,0,0,1,6,0,20,8,1.33,3.3,0.0,6
Isaiah Johnson,121892,HB,N TEXAS,1,6,0,0,0.0,0,0,17,0,0,0,16,0.0,0,1,251,0,6,70.7,61.1,72.4,,70.8,62.7,57.6,60.0,4,0,2,1,4,7,0,0,1,7,1,17,16,2.67,2.8,0.5,0
Sean Clifford,51708,QB,PENN STATE,1,6,0,0,0.0,0,0,7,0,0,0,6,0.0,0,0,266,0,0,70.8,53.1,77.5,49.1,,,60.4,60.0,7,0,0,0,0,58,0,0,0,6,0,7,6,1.0,1.2,,3
Matt McDonald,60350,QB,BOWL GREEN,1,6,0,0,0.0,0,0,1,0,0,0,1,0.0,1,1,122,0,0,70.1,83.6,77.0,83.6,,,63.1,60.0,14,0,-2,1,0,33,19,3,1,4,0,20,8,1.33,3.3,,1
Jay Ducker,130550,HB,MEMPHIS,1,6,0,0,0.0,0,0,13,0,0,0,5,0.0,1,1,218,0,3,70.9,60.7,74.9,,79.5,60.1,59.0,60.0,10,0,4,2,17,7,0,0,2,8,0,13,5,0.83,2.2,0.24,3
Hayden Wolff,98362,QB,DOMINION,1,6,0,0,0.0,0,0,5,0,0,0,0,0.0,1,2,263,2,0,25.7,68.0,77.8,68.0,,,59.3,60.2,10,0,0,0,0,26,24,4,0,2,1,29,3,0.5,4.8,,1
Tyson Riley,121605,FB,ARMY,1,6,0,0,0.0,0,0,19,0,0,0,8,0.0,0,1,114,1,3,17.9,40.9,73.5,,16.8,,45.0,58.2,8,0,0,0,0,12,0,0,0,6,0,19,8,1.33,3.2,,0
Tavion Thomas,77732,HB,UTAH,1,6,0,0,0.0,0,0,13,0,0,0,10,0.0,0,0,328,0,2,70.5,65.6,71.7,,,57.4,65.4,,6,0,0,0,4,6,0,0,0,6,0,13,10,1.67,2.2,0.0,4
D.J. Williams,99154,HB,ARIZONA,1,6,3,1,64.1,25,0,39,0,0,3,31,258.3,1,3,109,0,2,71.3,79.5,72.8,,40.2,56.0,81.0,,25,0,0,0,8,7,0,0,0,6,0,39,31,5.17,6.5,0.0,4
SaRodorick Thompson,77777,HB,TEXAS TECH,1,6,2,2,70.9,39,0,55,0,0,2,41,170.8,2,3,315,0,2,71.5,73.6,75.5,,57.4,56.0,78.5,72.4,23,0,7,2,19,11,0,0,2,8,0,55,41,6.83,9.2,0.37,4
Jalen Milroe,146590,QB,ALABAMA,1,6,1,0,0.0,0,0,4,0,0,1,10,62.5,2,3,103,1,1,24.9,53.9,75.0,30.8,,,79.7,60.0,77,0,0,0,0,27,89,2,0,4,1,93,14,2.33,15.5,,1
Jaylon Glover,158484,HB,UTAH,1,6,0,0,0.0,0,0,18,0,0,0,17,0.0,0,1,328,0,2,70.5,66.9,68.9,,,60.0,65.7,60.0,6,0,0,0,1,7,0,0,0,6,0,18,17,2.83,3.0,0.0,4
Roschon Johnson,99467,HB,TEXAS,1,6,1,0,0.0,0,0,20,0,0,1,20,41.7,0,2,311,0,2,70.9,62.3,75.5,,78.3,63.3,61.0,58.9,8,0,21,2,15,9,0,0,3,8,0,20,20,3.33,3.3,1.4,4
Percy Agyei-Obese,57255,HB,JAMES MAD,1,6,0,0,0.0,0,0,26,0,0,0,14,0.0,0,2,197,0,3,70.5,71.8,69.3,,,,69.3,,7,0,0,0,0,6,0,0,0,6,0,26,14,2.33,4.3,,3
Raleek Brown,158458,HB,USC,1,6,2,0,0.0,0,0,27,0,0,2,6,33.3,1,1,326,0,2,71.6,65.2,70.7,,,56.3,65.7,60.0,12,0,0,0,7,8,0,0,0,6,0,27,6,1.0,4.5,0.0,4
Josh Henderson,99594,HB,INDIANA,1,5,2,0,0.0,0,0,22,0,1,2,20,150.0,1,1,190,0,4,70.3,72.1,73.1,,76.3,70.5,70.4,,13,0,44,3,12,5,0,0,3,8,0,22,20,4.0,4.4,3.67,1
Roydell Williams,123939,HB,ALABAMA,1,5,0,0,0.0,0,0,17,0,0,0,12,0.0,0,1,103,0,3,70.5,66.2,70.8,,,56.5,68.6,47.4,6,0,0,0,4,9,0,0,0,5,0,17,12,2.4,3.4,0.0,2
Noah Cain,97185,HB,LSU,1,5,0,0,0.0,0,0,21,0,0,0,12,0.0,0,0,211,0,2,69.7,60.9,72.6,,72.8,53.9,62.7,58.9,9,0,0,0,11,7,0,0,0,5,0,21,12,2.4,4.2,0.0,3
Qualan Jones,97196,HB,BAYLOR,1,5,0,0,0.0,0,0,24,1,0,0,13,0.0,1,2,118,0,0,70.3,58.6,74.1,,83.0,49.3,61.5,60.0,14,0,17,3,18,6,0,0,4,8,0,24,13,2.6,4.8,0.94,5
Juwaun Price,97204,HB,SYRACUSE,1,5,1,1,56.3,18,0,32,0,0,1,24,96.0,1,2,304,0,2,69.7,63.2,71.9,,,60.0,63.3,59.3,18,0,0,0,1,10,0,0,0,5,0,32,24,4.8,6.4,0.0,3
Andrew Peasley,83581,QB,WYOMING,1,5,1,0,0.0,0,0,8,0,0,1,6,150.0,3,2,351,1,0,27.3,72.0,75.6,56.8,,,84.3,60.0,61,0,0,0,0,24,85,3,0,2,0,93,12,2.4,18.6,,2
Xavier Brown,156371,HB,VIRGINIA,1,5,0,0,0.0,0,0,5,0,0,0,9,0.0,0,1,335,0,1,69.7,64.3,70.4,,,58.7,63.8,,5,0,0,0,2,5,0,0,0,5,0,5,9,1.8,1.0,0.0,4
A.J. Turner,156791,HB,MARSHALL,1,5,2,0,0.0,0,0,24,0,1,2,16,160.0,1,2,214,0,0,70.7,83.7,71.6,,69.5,92.2,70.9,,12,0,24,1,5,6,0,0,1,6,0,24,16,3.2,4.8,4.8,5
Spencer Rattler,97408,QB,S CAROLINA,1,5,1,0,0.0,0,0,6,0,0,0,3,0.0,0,2,289,1,0,29.1,84.8,75.7,88.9,,,57.3,60.0,8,0,0,0,0,17,25,4,0,1,1,31,21,4.2,6.2,,1
Daetrich Harrington,57129,HB,APP STATE,1,5,0,0,0.0,0,0,26,0,0,0,8,0.0,1,2,108,0,2,69.7,58.0,72.1,,70.3,57.7,58.3,60.0,11,0,0,0,3,6,0,0,0,5,0,26,8,1.6,5.2,0.0,3
TJ McMahon,83521,QB,RICE,1,5,1,1,54.1,20,0,20,0,0,1,3,75.0,2,2,275,0,1,69.1,49.4,76.2,42.3,,,65.4,60.0,20,0,0,0,0,29,17,3,0,2,0,37,7,1.4,7.4,,0
Emory Jones,82111,QB,ARIZONA ST,1,5,2,0,0.0,0,0,0,0,0,0,0,0.0,1,2,110,0,0,70.1,72.5,76.6,68.0,,,70.4,60.0,12,0,0,0,0,21,28,4,0,1,1,28,25,5.0,5.6,,1
Bo Nix,97790,QB,OREGON,1,5,0,1,24.6,35,0,44,0,0,0,3,0.0,3,4,264,0,3,70.1,59.0,76.8,47.4,,,80.1,60.0,80,0,0,0,0,30,98,2,0,3,2,142,3,0.6,28.4,,0
Sherod White,157223,HB,NEW MEXICO,1,5,1,0,0.0,0,0,21,0,0,1,9,30.0,0,1,241,0,0,70.3,68.5,72.5,,74.3,62.1,67.8,60.0,9,0,2,1,6,6,0,0,1,6,0,21,9,1.8,4.2,0.33,5
Cameron Montgomery,52198,HB,RICE,1,5,0,1,61.8,21,0,34,0,0,0,8,0.0,1,1,275,0,3,69.9,57.7,72.0,,,59.4,57.8,,21,0,6,1,6,5,0,0,1,6,0,34,8,1.6,6.8,1.0,2
Lorenzo Lingard,77779,HB,FLORIDA,1,5,3,1,44.4,20,0,45,0,1,3,24,320.0,2,2,163,0,1,69.9,73.1,73.1,,10.5,75.9,73.0,60.0,20,0,15,1,2,6,0,0,1,6,1,45,24,4.8,9.0,7.5,4
Cam Ward,133244,QB,WASH STATE,1,5,0,0,0.0,0,0,-14,0,0,0,0,0.0,0,1,341,0,1,71.2,68.7,76.9,66.7,,,64.8,60.0,2,0,0,0,0,25,0,0,0,5,0,-14,0,0.0,-2.8,,0
Max Duggan,99470,QB,TCU,1,5,0,2,87.9,102,0,107,0,0,0,1,0.0,2,4,305,0,1,70.6,61.4,76.7,51.9,,,78.2,60.0,67,0,0,0,0,28,9,1,0,4,2,116,7,1.4,23.2,,2
Andrew Henry,154703,HB,LA MONROE,1,5,2,0,0.0,0,0,13,0,0,2,14,93.3,0,0,209,1,1,17.4,50.6,71.5,,71.7,59.5,48.6,60.0,7,0,0,1,8,7,0,0,1,6,0,13,14,2.8,2.6,0.0,4
Cam Fancher,145266,QB,MARSHALL,1,5,0,0,0.0,0,0,10,0,0,0,6,0.0,1,1,214,0,1,69.5,66.1,75.1,65.6,,,60.9,60.0,19,0,0,0,0,26,19,1,0,4,0,29,6,1.2,5.8,,0
Keegan Jones,100594,HB,UCLA,1,5,0,0,0.0,0,0,11,0,0,0,10,0.0,0,0,324,0,2,71.0,50.7,74.4,,,56.7,51.2,58.8,4,0,-3,1,9,9,0,0,1,6,0,11,10,2.0,2.2,-0.33,3
Quincy Patterson II,77626,QB,TEMPLE,1,5,0,0,0.0,0,0,7,0,0,0,8,0.0,0,0,306,0,2,69.7,50.6,68.6,,,,54.2,60.0,4,0,0,0,0,6,0,0,0,5,0,7,8,1.6,1.4,,2
J.J. McCarthy,144918,QB,MICHIGAN,1,5,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,222,1,2,29.7,65.0,23.3,67.4,,,59.1,60.0,6,1,0,0,0,39,3,1,0,4,0,5,3,0.6,1.0,,0
Jordan Travis,77615,QB,FLORIDA ST,1,5,0,0,0.0,0,0,8,0,0,0,10,0.0,0,1,167,1,3,37.9,73.0,76.9,79.7,,,42.4,60.0,4,0,0,0,0,26,1,1,0,4,0,9,10,2.0,1.8,,1
Donovan Edwards,144917,HB,MICHIGAN,1,5,1,0,0.0,0,0,29,0,0,1,15,30.0,2,3,222,0,3,70.6,68.9,74.9,,28.2,70.9,68.2,60.0,12,0,28,5,10,6,0,0,5,10,0,29,15,3.0,5.8,2.8,2
Sean Dollars,71332,HB,OREGON,1,5,1,1,74.1,20,0,27,0,0,1,13,32.5,1,1,264,0,4,70.3,61.9,73.2,,72.6,58.6,63.5,58.7,20,0,17,3,14,8,0,0,3,8,1,27,13,2.6,5.4,1.21,1
Tawee Walker,158097,HB,OKLAHOMA,1,5,0,0,0.0,0,0,11,0,0,0,2,0.0,0,2,261,0,2,70.1,61.7,71.3,,,55.6,63.2,59.9,6,0,0,0,6,7,0,0,0,5,0,11,2,0.4,2.2,0.0,3
Uriah West,109193,HB,RICE,1,5,0,0,0.0,0,0,12,0,0,0,9,0.0,0,0,275,0,4,69.7,65.1,70.2,,,,60.9,60.0,4,0,0,0,0,7,0,0,0,5,0,12,9,1.8,2.4,,1
Austin Reed,111760,QB,W KENTUCKY,1,5,0,0,0.0,0,0,27,0,0,0,5,0.0,2,4,346,2,4,46.2,67.0,78.0,62.8,,,71.4,60.0,12,0,0,0,0,23,9,1,0,4,0,36,5,1.0,7.2,,0
Jaylen Jenkins,158512,HB,WASH STATE,1,5,3,1,48.8,20,0,41,0,0,3,23,197.1,2,3,341,0,1,70.1,69.8,73.3,,,59.3,73.4,,20,0,4,2,15,5,0,0,3,7,1,41,23,4.6,8.2,0.27,4
Vincent Terrell II,121872,HB,NAVY,1,5,1,1,62.1,18,0,29,0,0,1,14,46.7,1,2,237,0,3,69.9,64.1,75.5,,,54.1,69.9,57.4,18,0,-1,1,18,12,0,0,4,6,0,29,14,2.8,5.8,-0.06,1
Jonah Coleman,158717,HB,ARIZONA,1,5,4,0,0.0,0,0,31,0,0,4,33,528.0,2,2,109,0,2,69.7,68.8,72.2,,,56.4,69.2,60.0,13,0,0,0,6,6,0,0,0,5,0,31,33,6.6,6.2,0.0,3
ChaVon McEachern,122190,HB,CHARLOTTE,1,5,2,0,0.0,0,0,14,0,0,2,8,64.0,1,1,136,1,1,17.4,45.3,72.3,,75.1,58.8,41.6,60.0,11,0,0,0,11,6,0,0,0,5,0,14,8,1.6,2.8,0.0,4
Henry Colombi,60583,QB,MARSHALL,1,5,0,0,0.0,0,0,-7,0,0,0,0,0.0,0,0,214,3,0,10.8,30.5,75.5,35.8,,,42.6,60.0,9,0,0,0,0,24,11,2,0,3,0,4,5,1.0,0.8,,1
Lawrance Toafili,122421,HB,FLORIDA ST,1,5,0,0,0.0,0,0,13,1,0,0,10,0.0,0,1,167,0,3,69.9,53.7,75.5,,78.0,36.7,58.6,59.3,7,0,0,0,11,7,0,0,2,5,0,13,10,2.0,2.6,0.0,2
Emani Bailey,122630,HB,TCU,1,5,0,0,0.0,0,0,24,0,1,0,10,33.3,0,0,305,0,2,69.9,65.6,70.7,,76.6,75.1,62.5,59.8,9,0,14,1,4,7,0,0,1,6,0,24,10,2.0,4.8,3.5,3
JuTahn McClain,124071,HB,KENTUCKY,1,5,2,1,81.0,17,0,21,0,1,2,23,230.0,1,1,202,0,4,70.3,64.0,73.5,,28.5,57.6,72.4,47.1,17,0,7,1,10,5,0,0,2,6,0,21,23,4.6,4.2,0.7,1
Phil Mafah,144123,HB,CLEMSON,1,5,1,1,68.2,15,0,22,0,0,1,23,92.0,1,1,140,0,1,69.7,60.0,72.3,,72.7,57.5,60.5,58.2,15,0,0,0,4,13,0,0,0,5,0,22,23,4.6,4.4,0.0,3
Chance Black,144069,HB,VA TECH,1,5,0,0,0.0,0,0,19,1,1,0,9,30.0,0,1,337,0,3,69.9,58.5,71.6,,74.9,30.8,64.9,,6,0,1,1,8,5,0,0,2,6,0,19,9,1.8,3.8,0.13,2
Demie Sumo-Karngbaye,144006,HB,NC STATE,1,5,0,0,0.0,0,0,10,0,0,0,1,0.0,0,0,248,0,3,70.3,63.2,74.8,,59.6,81.0,55.1,59.9,8,0,28,3,17,8,0,0,4,8,0,10,1,0.2,2.0,1.65,2
AJ Green,127442,HB,ARKANSAS,1,5,0,0,0.0,0,0,18,0,0,0,8,0.0,1,1,111,0,1,70.1,56.2,70.8,,,54.7,57.6,,13,0,0,0,7,5,0,0,0,5,1,18,8,1.6,3.6,0.0,4
Daniyel Ngata,131623,HB,ARIZONA ST,1,5,1,0,0.0,0,0,29,0,0,1,18,51.4,1,3,110,0,1,71.2,70.1,71.1,,73.0,66.7,69.1,60.0,12,0,10,2,5,6,0,0,2,7,0,29,18,3.6,5.8,2.0,4
Jayden de Laura,131928,QB,ARIZONA,1,5,3,0,0.0,0,0,4,0,0,1,5,83.3,1,2,109,0,1,70.8,87.0,77.7,83.4,,89.1,66.5,60.0,18,0,11,1,1,30,29,3,1,3,0,33,23,4.6,6.6,11.0,0
Montrell Johnson Jr.,147141,HB,FLORIDA,1,5,3,0,0.0,0,0,24,0,0,3,9,90.0,0,1,163,0,1,69.9,69.8,72.1,,,61.6,69.4,60.0,9,0,1,1,6,6,0,0,1,6,1,24,9,1.8,4.8,0.17,4
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,5,0,0,0.0,0,0,5,0,0,0,0,0.0,1,1,304,0,1,69.7,69.0,70.7,60.4,,,64.8,60.0,11,0,0,0,0,11,0,0,0,5,0,5,0,0.0,1.0,,1
Elijah Collins,83705,HB,MICH STATE,1,5,3,0,0.0,0,0,36,0,0,3,32,384.0,1,2,223,0,1,70.5,74.1,73.9,,77.6,52.8,80.1,,12,0,0,0,17,6,0,0,0,5,1,36,32,6.4,7.2,0.0,4
Jermaine Brown Jr.,97084,HB,UAB,1,5,0,0,0.0,0,0,17,0,0,0,11,0.0,0,1,321,0,3,71.2,65.9,72.7,,70.0,81.1,60.7,,9,0,34,2,4,6,0,0,2,7,0,17,11,2.2,3.4,8.5,2
CJ Montes,146114,QB,NEW MEXICO,1,4,0,0,0.0,0,0,11,0,0,0,6,0.0,0,1,241,0,1,69.7,54.3,71.0,47.3,,,61.1,60.0,9,0,0,0,0,12,0,0,0,4,0,11,6,1.5,2.8,,1
Noah Vedral,55406,QB,RUTGERS,1,4,1,0,0.0,0,0,10,0,0,1,7,43.8,0,0,278,0,2,68.6,54.5,0.0,,,,61.3,,6,1,0,0,0,4,0,0,0,4,0,10,7,1.75,2.5,,1
Trevor Etienne,157730,HB,FLORIDA,1,4,2,0,0.0,0,0,22,0,0,2,13,130.0,0,0,163,0,1,69.5,71.3,72.8,,,58.0,73.7,60.0,8,0,1,1,7,5,0,0,1,5,0,22,13,3.25,5.5,0.14,3
Richard Newton,83799,HB,WASHINGTON,1,4,1,0,0.0,0,0,16,0,1,1,17,170.0,0,1,340,0,2,68.9,71.2,70.8,,74.9,59.6,70.8,,5,0,3,1,3,4,0,0,1,5,0,16,17,4.25,4.0,1.0,2
