player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jaylen Raynor,172203,QB,ARK STATE,1,8,2,0,0.0,0,0,0,0,0,1,14,56.0,1,1,113,1,0,41.6,46.3,77.0,46.0,,,56.3,60.0,10,0,0,0,0,24,19,3,0,5,0,19,24,3.0,2.4,,3
Aveon Smith,130529,QB,MIAMI OH,1,8,0,0,0.0,0,0,-1,0,0,0,1,0.0,0,1,221,1,0,29.7,47.2,75.5,48.7,,,53.1,60.0,5,0,0,0,0,22,6,3,0,5,0,5,2,0.25,0.6,,1
Star Thomas,156926,HB,NEW MEX ST,1,8,1,0,0.0,0,0,22,0,2,1,20,68.2,1,2,242,0,2,72.8,61.7,75.8,,29.5,73.0,60.7,55.0,11,0,23,3,17,20,0,0,3,11,0,22,20,2.5,2.8,1.35,6
Eli Heidenreich,162554,TE,NAVY,1,8,1,0,0.0,0,0,42,0,1,1,22,78.6,3,3,237,0,3,71.3,66.7,76.5,,,59.9,72.3,54.0,12,0,6,1,22,19,12,1,4,8,0,54,24,3.0,6.8,0.27,0
AJ Padgett,163006,QB,RICE,1,8,0,0,0.0,0,0,18,0,0,0,10,0.0,1,1,275,0,0,71.3,57.0,29.1,58.4,,,57.9,60.0,14,1,0,0,0,37,11,3,0,5,0,29,16,2.0,3.6,,2
Nicholas Vattiato,145302,QB,MIDDLE TN,1,8,2,0,0.0,0,0,11,0,0,1,14,155.6,0,2,224,0,3,70.7,61.6,76.6,62.4,,55.9,58.6,60.0,7,0,0,0,0,17,13,5,0,3,0,24,18,2.25,3.0,,0
Chubba Purdy,122412,QB,NEBRASKA,1,8,1,0,0.0,0,0,37,0,0,0,8,0.0,1,2,238,2,2,20.5,51.1,76.3,51.7,,,55.3,60.0,14,0,0,0,0,23,6,3,0,5,0,43,17,2.13,5.4,,1
Drake Maye,143969,QB,N CAROLINA,1,8,2,0,0.0,0,0,26,0,0,1,18,112.5,3,4,245,1,0,40.3,64.9,19.7,65.8,,,61.5,60.0,56,1,0,0,0,14,79,4,0,4,1,105,65,8.13,13.1,,1
Edward Saydee,97300,HB,TEMPLE,1,8,3,0,0.0,0,0,36,0,0,3,26,108.3,0,0,306,0,2,72.3,67.5,74.7,,15.3,55.3,73.6,60.0,7,0,3,1,18,9,0,0,3,9,0,36,26,3.25,4.5,0.17,6
Landon Sims,146065,HB,HAWAII,1,8,1,1,45.7,16,0,35,0,2,1,20,68.2,2,2,180,0,6,72.2,66.8,78.4,,84.2,81.2,57.5,57.2,16,0,37,3,13,12,0,0,3,11,0,35,20,2.5,4.4,2.85,2
Tate Carney,157522,HB,WAKE,1,8,0,1,45.1,23,0,51,0,0,0,26,0.0,1,3,339,0,6,71.9,65.8,73.9,,34.1,56.5,67.9,60.0,23,0,0,0,7,9,0,0,0,8,0,51,26,3.25,6.4,0.0,2
Jalin Conyers,122920,TE,ARIZONA ST,1,8,1,1,90.7,39,0,43,0,1,1,43,97.7,1,3,110,0,5,73.2,77.0,75.9,,,74.1,66.6,65.5,39,0,11,3,12,24,0,0,4,11,1,43,43,5.38,5.4,0.92,3
Dylan McDuffie,77703,HB,KANSAS,1,8,5,1,38.3,18,0,47,0,0,5,37,289.1,1,4,198,0,4,72.2,89.7,70.9,,,,83.4,,18,0,0,0,0,8,0,0,0,8,1,47,37,4.63,5.9,,4
Ashton Daniels,157259,QB,STANFORD,1,8,0,0,0.0,0,0,2,0,0,0,7,0.0,1,0,300,0,2,70.9,44.5,74.9,49.3,,,48.5,60.0,12,0,0,0,0,8,25,3,0,5,0,27,10,1.25,3.4,,0
Malik Jackson,84267,HB,JVILLE ST,1,8,2,1,34.9,15,0,43,0,0,2,17,42.5,2,3,196,0,1,72.7,65.1,74.5,,76.1,58.0,62.2,82.7,15,0,9,2,16,14,0,0,2,10,1,43,17,2.13,5.4,0.56,7
Anwar Lewis,163961,HB,JVILLE ST,1,8,1,0,0.0,0,0,41,0,0,1,23,35.9,2,3,196,0,1,71.9,56.2,0.0,,38.2,54.3,61.9,60.0,12,1,0,0,8,11,0,0,0,8,0,41,23,2.88,5.1,0.0,7
Cam Davis,146165,HB,S DIEGO ST,1,8,0,1,40.0,16,0,40,0,0,0,10,0.0,1,1,284,0,5,71.9,68.9,73.5,,70.8,56.7,69.0,59.6,16,0,0,0,6,11,0,0,0,8,0,40,10,1.25,5.0,0.0,2
Elijah Young,124223,HB,W KENTUCKY,1,8,0,0,0.0,0,0,16,0,0,0,16,0.0,0,0,346,0,4,72.3,49.8,72.7,,0.0,67.3,49.8,,4,0,13,4,13,8,0,0,5,12,0,16,16,2.0,2.0,1.0,4
Alex Flinn,123797,QB,E CAROLINA,1,8,5,1,32.3,21,0,31,0,0,2,28,622.2,2,3,156,0,2,69.7,79.5,76.2,75.9,,,68.9,60.0,21,0,0,0,0,28,34,5,0,3,0,65,58,7.25,8.1,,1
Haynes King,124329,QB,GA TECH,1,8,0,0,0.0,0,0,30,0,0,0,11,0.0,1,4,176,2,7,20.3,65.0,76.9,63.7,,59.9,61.8,60.0,12,0,0,0,1,40,12,1,0,7,2,42,12,1.5,5.3,0.0,0
Andrew Peasley,83581,QB,WYOMING,1,8,3,2,65.3,66,0,78,0,0,2,7,38.9,3,5,351,0,0,70.9,92.8,75.4,86.6,,,88.1,60.0,43,0,0,0,0,25,23,2,0,6,2,101,14,1.75,12.6,,5
Kyron Drones,144506,QB,VA TECH,1,8,3,0,0.0,0,0,20,0,0,1,11,30.6,1,2,337,1,4,30.5,63.3,76.2,67.9,,,53.8,60.0,23,0,0,0,0,30,29,2,0,6,0,49,40,5.0,6.1,,1
Nathaniel Peat,100586,HB,MISSOURI,1,8,2,1,55.2,16,0,29,0,0,2,35,109.4,1,2,229,0,5,71.9,63.2,72.2,,69.2,,62.3,,16,0,0,0,0,8,0,0,0,8,1,29,35,4.38,3.6,,3
Ryan Montgomery,101063,HB,CINCINNATI,1,8,2,2,73.5,36,0,49,0,0,2,29,65.9,2,4,138,0,0,73.9,75.2,74.9,73.1,79.1,77.0,71.3,56.4,21,0,22,3,12,14,0,0,3,11,0,49,29,3.63,6.1,1.83,8
Sean Dollars,71332,HB,NEVADA,1,8,2,0,0.0,0,0,33,0,0,2,24,66.7,2,3,239,0,6,72.0,65.9,75.2,,23.0,56.7,70.8,59.2,13,0,2,1,8,11,0,0,1,9,0,33,24,3.0,4.1,0.25,2
Davon Booth,174754,HB,UTAH ST,1,7,1,1,43.9,18,0,41,0,0,1,15,30.6,2,2,329,1,4,19.3,52.1,72.4,,41.5,56.8,53.6,59.6,18,0,0,0,5,9,0,0,0,7,0,41,15,2.14,5.9,0.0,3
Mike Washington Jr.,145672,HB,BUFFALO,1,7,3,0,0.0,0,0,35,0,0,3,26,139.3,2,3,126,0,3,71.4,65.4,73.8,,76.4,55.2,68.8,55.4,12,0,-3,1,11,13,0,0,1,8,0,35,26,3.71,5.0,-0.27,4
Kobe Lewis,77800,HB,FAU,1,7,3,1,91.5,75,0,82,0,0,3,47,223.8,2,2,165,0,0,71.5,79.3,72.1,,73.2,64.2,78.8,60.0,75,0,1,2,5,8,0,0,2,9,1,82,47,6.71,11.7,0.2,7
Cedric Hawkins,172192,HB,ARK STATE,1,7,0,1,57.7,15,0,26,0,0,0,20,0.0,1,1,113,0,2,71.9,60.7,70.9,,70.8,56.3,61.0,60.0,15,0,0,0,7,9,0,0,0,7,0,26,20,2.86,3.7,0.0,5
Markese Stepp,83786,HB,W KENTUCKY,1,7,4,0,0.0,0,0,32,0,0,4,25,178.6,1,1,346,0,6,71.4,73.0,72.7,,75.6,56.2,72.4,60.0,12,0,5,1,9,8,0,0,2,8,0,32,25,3.57,4.6,0.56,1
Devon Dampier,171556,QB,NEW MEXICO,1,7,1,0,0.0,0,0,24,0,0,1,17,40.5,1,4,241,0,1,70.8,57.6,73.7,45.2,,61.0,70.0,60.0,13,0,1,1,1,11,13,1,1,7,2,37,20,2.86,5.3,1.0,5
Zion Webb,63555,QB,JVILLE ST,1,7,0,0,0.0,0,0,0,0,0,0,5,0.0,0,1,196,0,3,71.7,63.2,76.6,63.3,,,59.3,60.0,6,1,0,0,0,28,9,2,0,5,0,9,13,1.86,1.3,,2
Jeremiyah Love,171090,HB,NOTRE DAME,1,7,3,2,66.0,31,0,47,0,0,3,38,232.7,2,2,258,0,4,71.3,71.8,72.4,,71.7,58.1,70.5,60.0,16,0,0,0,3,9,0,0,0,7,0,47,38,5.43,6.7,0.0,3
Kendrick Raphael,170378,HB,NC STATE,1,7,0,0,0.0,0,0,39,1,0,0,21,0.0,2,2,248,0,2,71.4,60.0,76.0,,78.9,38.6,67.8,55.4,10,0,6,1,20,15,0,0,3,8,0,39,21,3.0,5.6,0.3,5
Tyler Lavine,97307,HB,SMU,1,7,3,1,38.0,19,0,50,0,0,3,37,226.5,2,4,287,0,3,71.3,68.8,71.8,,46.3,56.6,69.1,60.0,19,0,0,0,5,8,0,0,0,7,3,50,37,5.29,7.1,0.0,4
Jordan James,163295,HB,OREGON,1,7,1,0,0.0,0,0,43,0,0,1,32,57.1,1,5,264,0,3,71.4,80.1,72.2,,,70.8,78.9,58.9,14,0,7,1,7,11,0,0,1,8,1,43,32,4.57,6.1,1.0,4
Lee Beebe Jr.,163009,HB,UAB,1,7,4,2,81.2,82,0,101,0,0,4,96,609.5,2,4,321,0,4,71.5,89.5,72.6,,71.9,82.8,88.0,47.4,66,0,39,2,5,9,0,0,2,9,2,101,96,13.71,14.4,7.8,3
Samuel Brown V,162899,HB,RUTGERS,1,7,0,0,0.0,0,0,20,0,0,0,11,0.0,0,0,278,0,1,71.3,58.7,72.3,,80.7,57.7,59.4,60.0,7,0,0,0,2,8,0,0,0,7,0,20,11,1.57,2.9,0.0,6
Bo Nix,97790,QB,OREGON,1,7,1,1,55.2,16,0,17,0,0,0,2,0.0,2,3,264,0,2,71.2,90.9,76.9,90.6,,,67.2,60.0,16,0,0,0,0,27,12,2,0,5,1,29,8,1.14,4.1,,1
Kurtis Rourke,97998,QB,OHIO,1,7,0,0,0.0,0,0,22,0,0,0,14,0.0,1,3,259,0,1,71.0,81.7,77.3,77.8,,,71.0,60.2,12,0,0,0,0,38,10,2,0,5,1,32,14,2.0,4.6,,3
Chandler Rogers,98683,QB,N TEXAS,1,7,0,0,0.0,0,0,11,0,0,0,2,0.0,1,1,251,0,4,71.9,76.3,78.6,76.0,,,61.8,60.0,14,0,0,0,0,43,9,2,0,5,0,20,2,0.29,2.9,,1
Nay'Quan Wright,98803,HB,USF,1,7,0,0,,0,0,0,0,0,0,3,0.0,0,1,327,0,4,71.9,56.9,74.2,52.7,78.8,55.5,58.6,58.7,4,0,0,0,10,13,0,0,0,7,0,0,3,0.43,0.0,0.0,3
Quintrevion Wisner,176190,HB,TEXAS,1,7,2,1,35.0,21,0,60,0,0,2,28,114.3,3,2,311,0,3,71.9,87.7,71.0,,,56.9,84.5,,21,0,0,0,3,8,0,0,0,7,1,60,28,4.0,8.6,0.0,4
Sione Vaki,158505,S,UTAH,1,7,4,2,52.9,36,0,68,0,0,4,38,310.2,3,3,328,0,2,71.3,84.7,72.1,,,60.0,80.0,60.0,19,0,0,0,1,8,0,0,0,7,0,68,38,5.43,9.7,0.0,5
DJ Uiagalelei,122162,QB,OREGON ST,1,7,1,0,0.0,0,0,19,0,0,1,11,30.6,0,3,265,0,2,71.4,57.4,21.5,57.5,,,61.6,60.0,6,1,0,0,0,22,0,1,0,6,0,19,14,2.0,2.7,,2
Carson Beck,124010,QB,GEORGIA,1,7,0,0,0.0,0,0,-2,0,0,0,1,0.0,1,1,173,0,0,70.0,85.9,76.3,82.5,,,70.5,60.0,15,0,0,0,0,36,23,3,0,4,0,21,18,2.57,3.0,,0
T.J. Finley,124093,QB,TEXAS ST,1,7,0,0,0.0,0,0,-7,0,0,0,8,0.0,0,0,314,0,2,71.2,79.0,77.0,82.2,,,56.0,60.0,3,0,0,0,0,38,1,1,0,6,0,-6,9,1.29,-0.9,,0
Luke Bottari,73931,QB,UTAH,1,7,0,0,0.0,0,0,5,0,0,0,2,0.0,0,3,328,0,0,70.5,69.8,77.4,62.7,,59.9,69.3,60.2,5,1,0,0,1,52,2,1,0,6,2,7,3,0.43,1.0,0.0,1
Byrum Brown,156206,QB,USF,1,7,2,1,68.6,35,0,48,0,0,2,15,83.3,1,2,327,1,5,71.2,68.4,76.7,64.0,62.2,55.9,69.0,60.0,35,0,0,0,1,30,3,1,0,6,1,51,17,2.43,7.3,0.0,1
Sy'veon Wilkerson,138400,HB,COLORADO,1,7,1,0,0.0,0,0,32,0,0,1,13,26.5,1,1,143,0,1,71.3,49.8,73.6,,75.2,54.1,50.6,60.0,11,0,0,0,7,8,0,0,1,7,0,32,13,1.86,4.6,0.0,6
Kaelon Black,138448,HB,JAMES MAD,1,7,1,0,0.0,0,0,35,0,0,1,20,40.8,1,2,197,0,2,71.3,62.6,71.8,,19.3,55.4,65.8,,14,0,0,0,6,7,0,0,0,7,0,35,20,2.86,5.0,0.0,5
Shomari Lawrence,141839,HB,FIU,1,7,1,0,0.0,0,0,20,0,0,1,12,24.5,0,1,166,0,3,71.3,59.8,76.2,,73.7,53.3,62.0,59.7,5,0,0,0,12,10,0,0,1,7,0,20,12,1.71,2.9,0.0,4
Grant Wilson,143041,QB,DOMINION,1,7,0,1,52.4,22,0,30,0,0,0,6,0.0,1,2,263,0,1,71.1,70.3,77.2,70.1,,,61.0,60.0,22,1,0,0,0,26,12,3,0,4,1,42,6,0.86,6.0,,1
Malachi Thomas,144107,HB,VA TECH,1,7,3,0,0.0,0,0,29,0,0,3,22,94.3,1,2,337,0,1,71.6,70.8,74.7,,79.2,61.2,69.7,67.3,12,0,5,3,9,13,0,0,3,10,1,29,22,3.14,4.1,0.56,6
Brayden Schager,146078,QB,HAWAII,1,7,2,0,0.0,0,0,33,0,0,0,6,0.0,2,4,180,0,1,71.5,79.1,77.0,72.9,,60.0,76.4,60.0,21,0,0,0,1,21,22,2,0,5,0,55,30,4.29,7.9,0.0,0
Taylen Green,145996,QB,BOISE ST,1,7,0,0,0.0,0,0,27,0,0,0,3,0.0,1,1,120,0,2,70.8,55.6,76.0,51.9,,,61.8,60.0,12,0,0,0,0,33,0,1,0,6,1,27,9,1.29,3.9,,2
Austin Smith,145763,QB,E MICHIGAN,1,7,1,0,0.0,0,0,11,0,0,1,12,33.3,1,3,160,0,2,71.1,59.6,77.1,53.5,,,66.6,60.0,24,0,0,0,0,43,24,1,0,6,1,35,13,1.86,5.0,,1
Trent Howland,144833,HB,INDIANA,1,7,0,0,0.0,0,0,35,0,0,0,20,0.0,1,1,190,0,3,71.3,68.1,74.5,,77.6,55.2,69.2,58.4,13,0,0,0,9,12,0,0,0,7,0,35,20,2.86,5.0,0.0,4
Spencer Rattler,97408,QB,S CAROLINA,1,6,4,1,42.1,16,0,16,0,0,2,18,400.0,2,2,289,1,1,69.8,61.3,76.3,52.5,,57.2,76.8,60.0,16,0,0,0,1,18,22,3,0,3,0,38,31,5.17,6.3,0.0,0
C.J. Ogbonna,149182,QB,BUFFALO,1,6,0,1,34.9,15,0,43,0,0,0,14,0.0,2,3,126,1,6,70.5,88.8,71.0,81.1,,,72.4,60.0,15,0,0,0,0,11,0,0,0,6,0,43,14,2.33,7.2,,0
Josh Williams,99171,HB,LSU,1,6,0,0,0.0,0,0,6,0,0,0,5,0.0,0,1,211,0,1,70.7,58.2,73.9,,49.6,58.7,59.2,59.8,3,0,6,1,9,9,0,0,1,7,1,6,5,0.83,1.0,0.67,5
Keegan Shoemaker,108983,QB,SM HOUSTON,1,6,1,0,0.0,0,0,13,0,0,1,10,23.8,0,2,281,1,2,71.7,64.2,77.5,59.8,,57.4,71.4,60.0,4,0,1,1,1,27,0,0,1,7,0,13,10,1.67,2.2,1.0,3
Sutton Smith,162530,HB,MEMPHIS,1,6,0,0,0.0,0,0,19,0,0,0,11,0.0,0,1,218,0,0,71.7,69.8,72.8,,70.8,78.7,59.0,59.8,5,0,34,4,9,8,0,0,4,10,0,19,11,1.83,3.2,3.78,6
Tahj Bullock,144070,QB,AKRON,1,6,1,0,0.0,0,0,20,0,0,1,10,40.0,1,3,102,0,2,69.7,56.6,70.7,35.6,,,68.9,60.0,11,0,0,0,0,7,11,1,0,5,1,31,18,3.0,5.2,,2
Cam Ward,133244,QB,WASH STATE,1,6,0,0,0.0,0,0,7,0,0,0,5,0.0,0,1,341,0,3,71.5,78.4,77.6,79.9,,60.0,59.0,60.0,6,0,0,0,1,19,10,2,0,4,0,17,8,1.33,2.8,0.0,0
Donerio Davenport,134974,HB,TEXAS ST,1,6,2,1,88.6,31,0,35,0,1,2,39,278.6,1,1,314,0,4,70.7,61.4,72.6,,19.2,72.1,57.9,,31,0,10,1,3,6,0,0,1,7,0,35,39,6.5,5.8,3.33,2
Chip Trayanum,131631,HB,OHIO STATE,1,6,1,0,0.0,0,0,37,0,0,1,26,72.2,1,2,260,0,4,70.5,80.7,71.4,,70.8,58.1,78.6,60.0,12,0,0,0,3,7,0,0,1,6,0,37,26,4.33,6.2,0.0,2
Jiya Wright,77688,QB,LA MONROE,1,6,0,0,0.0,0,0,15,0,0,0,2,0.0,0,3,209,0,2,69.4,70.7,74.5,66.6,,,66.2,60.0,7,0,0,0,0,22,4,2,0,4,1,19,2,0.33,3.2,,2
Sammy Malignaggi,138458,HB,JAMES MAD,1,6,0,0,0.0,0,0,32,0,0,0,14,0.0,1,1,197,0,1,70.5,63.7,71.0,,,58.4,63.4,60.0,13,0,0,0,2,7,0,0,0,6,0,32,14,2.33,5.3,0.0,5
Jordan Lovett,172356,HB,TROY,1,6,1,0,0.0,0,0,17,0,0,1,8,22.2,1,0,318,0,1,70.5,64.9,70.7,,70.8,,63.6,,10,0,0,0,0,6,0,0,0,6,0,17,8,1.33,2.8,,5
Deacon Hill,145170,QB,IOWA,1,6,1,0,0.0,0,0,-3,0,0,0,3,0.0,0,2,192,0,0,70.7,45.4,76.9,38.9,,,67.1,60.0,8,0,0,0,0,39,8,1,0,5,1,5,18,3.0,0.8,,0
Anderson Castle,122234,HB,APP STATE,1,6,0,2,69.8,44,0,63,0,0,0,15,0.0,2,2,108,0,3,70.5,73.7,74.4,,73.5,53.7,77.3,60.0,29,0,0,0,13,8,0,0,0,6,1,63,15,2.5,10.5,0.0,3
Jeffery Pittman,172552,HB,MISS STATE,1,6,0,0,0.0,0,0,15,0,0,0,13,0.0,0,0,227,0,3,71.5,66.9,73.8,,55.0,62.5,68.1,60.0,5,0,8,2,11,8,0,0,2,8,0,15,13,2.17,2.5,0.73,3
Rueben Owens II,172590,HB,TEXAS A&M,1,6,1,0,0.0,0,0,21,0,0,1,10,27.8,1,1,312,0,2,71.5,60.2,72.6,,37.6,56.1,61.6,,12,0,0,0,4,6,0,0,0,6,0,21,10,1.67,3.5,0.0,4
Maquel Haywood,144314,HB,APP STATE,1,6,1,2,77.0,47,0,61,0,0,1,25,69.4,2,3,108,0,2,70.5,84.6,70.8,,,60.0,80.0,,27,0,0,0,1,6,0,0,0,6,1,61,25,4.17,10.2,0.0,4
Anthony Tyus III,145037,HB,NWESTERN,1,6,3,1,40.0,18,0,45,0,0,3,19,158.3,2,3,256,1,3,17.9,55.8,73.7,,,50.4,57.8,60.0,18,0,0,0,9,9,0,0,1,6,1,45,19,3.17,7.5,0.0,3
Emmanuel Michel,145972,FB,AIR FORCE,1,6,1,0,0.0,0,0,14,0,0,1,9,25.0,0,1,101,0,1,70.5,49.0,0.0,,61.1,,53.3,58.2,4,1,0,0,0,11,0,0,0,6,0,14,9,1.5,2.3,,1
Malik Caper,104164,HB,LIBERTY,1,6,1,0,0.0,0,0,30,0,0,1,20,55.6,1,0,206,0,2,70.5,76.9,71.7,,70.2,,73.6,60.0,11,0,0,0,0,8,0,0,0,6,0,30,20,3.33,5.0,,4
Desmond Trotter,83552,QB,S ALABAMA,1,6,0,0,0.0,0,0,2,0,0,0,4,0.0,2,1,288,2,1,69.8,79.8,75.6,75.8,,60.0,70.7,60.0,17,0,0,0,1,17,27,2,0,4,0,29,10,1.67,4.8,0.0,2
Michael Kern,97799,QB,WAKE,1,6,4,0,0.0,0,0,3,0,0,0,1,0.0,2,3,339,0,0,29.9,85.2,76.3,75.7,,,81.3,60.0,13,0,0,0,0,22,36,4,0,2,0,39,20,3.33,6.5,,0
Lorenzo Lingard,77779,HB,AKRON,1,6,1,0,0.0,0,0,29,0,3,1,22,133.3,1,1,102,0,1,71.3,68.8,74.4,,27.3,82.3,64.5,68.0,13,0,54,5,16,11,0,0,5,11,0,29,22,3.67,4.8,3.38,5
Ben Bryant,77655,QB,NWESTERN,1,6,0,0,0.0,0,0,6,0,0,0,0,0.0,1,3,256,0,1,70.6,86.6,77.2,83.5,,,71.3,60.4,15,0,0,0,0,33,23,2,0,4,1,29,0,0.0,4.8,,1
Brady Cook,124199,QB,MISSOURI,1,6,0,0,0.0,0,0,13,0,0,0,2,0.0,0,3,229,0,5,70.4,62.8,76.2,62.2,,,59.8,60.0,4,0,0,0,0,32,1,1,0,5,1,14,5,0.83,2.3,,0
Gi'Bran Payne,156963,HB,NOTRE DAME,1,6,1,0,0.0,0,0,35,0,0,1,28,77.8,1,3,258,0,2,70.5,67.7,70.4,,9.5,57.2,71.4,,12,0,0,0,4,6,0,0,0,6,1,35,28,4.67,5.8,0.0,4
Richard Reese,158568,HB,BAYLOR,1,6,3,1,45.2,19,0,42,1,1,3,27,257.1,1,1,118,0,4,72.2,73.6,72.6,,,36.9,79.8,59.7,19,0,3,1,4,9,0,0,2,7,0,42,27,4.5,7.0,0.75,2
Charlie Norman,123489,HB,LA MONROE,1,6,1,0,0.0,0,0,24,0,0,1,10,27.8,0,2,209,0,1,70.5,67.9,70.4,,72.6,57.7,67.2,,9,0,0,0,3,6,0,0,0,6,0,24,10,1.67,4.0,0.0,5
Ja'Vin Simpkins,175816,HB,COAST CAR,1,6,1,0,0.0,0,0,22,0,0,1,19,52.8,0,0,141,0,2,71.2,61.5,71.8,,42.7,56.7,63.2,59.1,9,0,0,0,3,8,0,0,0,6,0,22,19,3.17,3.7,0.0,4
Tony Mathis Jr.,99481,HB,HOUSTON,1,6,0,0,0.0,0,0,20,0,0,0,21,0.0,1,1,182,0,1,70.5,61.3,0.0,,57.2,55.1,65.2,68.6,12,1,0,0,6,12,0,0,0,6,0,20,21,3.5,3.3,0.0,5
DeCarlos Brooks,70933,HB,ARIZONA ST,1,6,1,1,53.8,21,0,39,0,1,1,20,95.2,2,3,110,0,6,71.4,76.6,73.5,,73.6,59.9,80.1,55.7,21,0,10,1,9,13,0,0,1,7,0,39,20,3.33,6.5,1.11,0
Andrew Henry,154703,HB,NEW MEXICO,1,6,5,1,78.0,64,0,82,0,1,5,86,1228.6,1,2,241,0,0,70.7,65.8,73.1,,26.0,88.0,61.3,59.7,64,0,8,1,9,8,0,0,1,7,1,82,86,14.33,13.7,0.89,4
Dominique Johnson,123959,HB,ARKANSAS,1,5,4,1,74.5,41,0,55,0,0,4,55,880.0,1,2,111,0,0,69.7,91.0,70.8,,77.3,56.2,90.1,,41,0,0,0,3,5,0,0,1,5,0,55,55,11.0,11.0,0.0,5
CJ Donaldson,157372,HB,W VIRGINIA,1,5,0,0,0.0,0,0,23,0,0,0,11,0.0,0,0,343,0,4,69.7,63.2,73.6,,70.0,54.0,65.7,58.0,7,0,0,0,7,11,0,0,0,5,0,23,11,2.2,4.6,0.0,1
Daniel Hishaw Jr.,122562,HB,KANSAS,1,5,0,0,0.0,0,0,25,0,0,0,17,0.0,1,1,198,1,2,16.2,57.4,73.1,,78.9,57.6,57.9,58.7,11,0,0,0,2,9,0,0,0,5,0,25,17,3.4,5.0,0.0,3
Isaiah Woullard,57305,HB,LA MONROE,1,5,1,0,0.0,0,0,21,0,0,1,12,48.0,0,0,209,0,2,69.7,63.9,71.7,,72.7,56.2,64.1,60.0,8,0,0,0,6,6,0,0,0,5,0,21,12,2.4,4.2,0.0,3
Shane Illingworth,71512,QB,NEVADA,1,5,1,0,0.0,0,0,-1,0,0,0,1,0.0,0,0,239,0,1,69.5,45.7,15.0,51.3,,,48.5,60.0,4,1,0,0,0,11,10,4,0,1,0,9,10,2.0,1.8,,0
Tyler Van Dyke,122225,QB,MIAMI FL,1,5,0,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,220,1,0,33.8,74.8,77.3,84.3,,,36.3,60.0,6,0,0,0,0,38,13,3,0,2,0,12,13,2.6,2.4,,0
Evan Svoboda,157664,QB,WYOMING,1,5,2,0,0.0,0,0,24,0,0,2,27,216.0,1,4,351,0,2,69.7,87.2,71.6,,,,76.5,60.0,12,0,0,0,0,15,0,0,0,5,0,24,27,5.4,4.8,,2
Anthony Hankerson,157691,HB,COLORADO,1,5,0,0,0.0,0,0,16,0,0,0,8,0.0,0,1,143,0,1,69.7,60.2,73.0,,,54.5,61.6,,6,0,0,0,9,5,0,0,0,5,0,16,8,1.6,3.2,0.0,4
Tawee Walker,158097,HB,OKLAHOMA,1,5,0,0,0.0,0,0,29,0,0,0,10,0.0,1,3,261,0,1,69.7,63.2,73.7,,39.9,55.1,65.3,59.9,11,0,0,0,7,7,0,0,0,5,1,29,10,2.0,5.8,0.0,4
Logan Diggs,147475,HB,LSU,1,5,1,0,0.0,0,0,17,0,0,1,11,44.0,0,2,211,0,1,69.7,62.0,73.3,,78.8,53.0,66.5,60.0,6,0,0,0,11,6,0,0,0,5,1,17,11,2.2,3.4,0.0,4
Donavyn Lester,104852,HB,UNLV,1,5,0,0,0.0,0,0,23,0,0,0,15,0.0,0,1,325,0,2,70.3,67.1,74.5,,,57.4,70.4,56.5,6,0,6,1,7,14,0,0,1,6,0,23,15,3.0,4.6,0.86,3
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,1,5,0,0,0.0,0,0,18,0,3,0,5,37.5,0,1,346,0,2,70.3,65.4,73.1,,1.8,81.7,63.4,60.0,7,0,13,3,14,7,0,0,4,8,0,18,5,1.0,3.6,0.93,2
John Lee Eldridge III,131515,HB,AIR FORCE,1,5,1,0,0.0,0,0,6,0,0,1,9,30.0,0,0,101,0,2,70.7,52.3,77.3,,80.9,55.5,51.0,57.6,3,0,4,1,15,21,0,0,1,6,0,6,9,1.8,1.2,0.27,1
Amari Daniels,146991,HB,TEXAS A&M,1,5,0,0,0.0,0,0,9,0,0,0,7,0.0,0,0,312,0,2,69.7,52.9,74.9,,76.4,54.8,55.2,47.5,3,0,0,0,14,8,0,0,0,5,0,9,7,1.4,1.8,0.0,3
Ta'Quan Roberson,101625,QB,UCONN,1,5,1,0,0.0,0,0,16,0,0,0,3,0.0,2,2,146,1,1,30.4,62.9,77.2,63.0,,,57.9,60.0,14,0,0,0,0,40,23,3,0,2,0,39,11,2.2,7.8,,1
Jonah Coleman,158717,HB,ARIZONA,1,5,4,0,0.0,0,0,15,0,0,4,16,256.0,0,1,109,0,1,69.7,74.1,74.5,,58.2,56.0,75.8,,5,0,0,0,7,5,0,0,0,5,1,15,16,3.2,3.0,0.0,4
Rayshon Luke,158732,HB,ARIZONA,1,5,0,0,0.0,0,0,1,0,0,0,5,0.0,0,0,109,0,3,69.7,57.0,72.8,,26.4,55.1,55.6,84.1,5,0,0,0,5,5,0,0,0,5,0,1,5,1.0,0.2,0.0,2
