player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Kirby Vorhees,177229,HB,WASH STATE,1,8,1,0,0.0,0,0,24,0,1,1,20,45.5,0,1,341,0,5,72.2,60.7,75.8,,64.1,68.2,57.7,59.5,6,0,19,3,7,13,0,0,3,11,0,24,20,2.5,3.0,2.71,3
Cameron Pettaway,191013,HB,BOWL GREEN,1,8,1,1,33.3,18,0,54,0,2,1,35,119.3,1,2,122,0,5,72.5,74.9,73.4,,0.0,68.1,79.2,60.0,18,0,20,3,15,9,0,0,3,11,0,54,35,4.38,6.8,1.33,3
Aidan Armenta,175731,QB,LA MONROE,1,7,1,0,0.0,0,0,14,0,0,1,13,52.0,0,1,209,0,3,70.6,66.3,15.9,70.2,,,58.0,60.1,9,1,0,0,0,28,5,2,0,5,0,19,15,2.14,2.7,,0
Mark Gronowski,138303,QB,IOWA,1,7,1,0,0.0,0,0,8,0,0,0,6,0.0,0,2,192,1,2,30.0,71.3,75.7,81.7,,,46.8,60.0,3,0,0,0,0,22,6,3,0,4,1,14,21,3.0,2.0,,1
Jaquari Lewis,198096,HB,APP STATE,1,7,0,0,0.0,0,0,23,0,0,0,10,0.0,0,1,108,0,2,71.4,53.7,73.6,,0.0,56.8,61.7,60.0,7,0,1,1,12,8,0,0,1,8,1,23,10,1.43,3.3,0.08,5
Drew Allar,164157,QB,PENN STATE,1,7,1,1,43.5,20,0,27,0,0,0,17,0.0,1,4,266,0,3,70.3,71.1,76.8,61.9,,,75.2,60.2,20,0,0,0,0,29,19,3,0,4,0,46,26,3.71,6.6,,0
Hahsaun Wilson,145580,HB,UTEP,1,7,1,0,0.0,0,0,28,0,0,1,14,22.2,1,2,330,0,2,72.8,62.7,75.7,,79.5,57.6,63.7,58.6,12,0,6,2,19,12,0,0,3,9,0,28,14,2.0,4.0,0.32,5
Kyson Brown,176525,HB,ARIZONA ST,1,7,0,0,0.0,0,0,13,0,0,0,12,0.0,0,0,110,0,6,71.3,61.6,74.2,,71.8,56.6,58.6,71.6,6,0,0,0,4,12,0,0,0,7,0,13,12,1.71,1.9,0.0,1
Micah Ford,188865,HB,STANFORD,1,7,0,0,0.0,0,0,12,0,3,0,12,46.8,0,2,300,0,4,24.6,57.0,75.4,,76.5,73.8,51.5,,8,0,64,4,9,9,0,0,4,11,0,12,12,1.71,1.7,7.11,3
Aidan Laughery,158212,HB,ILLINOIS,1,7,0,0,0.0,0,0,25,0,0,0,14,0.0,0,1,187,0,3,71.3,57.2,71.8,,32.6,57.2,58.6,60.0,7,0,0,0,4,8,0,0,0,7,0,25,14,2.0,3.6,0.0,4
Jeremy Payne,183837,HB,TCU,1,6,2,0,0.0,0,0,9,0,2,2,11,73.3,1,2,305,0,3,71.1,56.8,76.0,,28.5,60.3,55.5,,11,0,16,4,21,6,0,0,4,10,1,20,11,1.83,3.3,0.76,2
Jacurri Brown,156344,QB,UCF,1,7,1,0,0.0,0,0,4,0,0,0,6,0.0,0,0,323,2,2,9.0,25.0,70.7,37.4,,,30.2,60.0,7,0,0,0,0,9,1,1,0,6,0,5,13,1.86,0.7,,1
Will Nixon,129707,HB,SYRACUSE,1,7,0,0,0.0,0,0,25,0,0,0,22,0.0,0,1,304,0,2,71.5,58.2,74.6,,42.7,58.3,59.6,58.1,6,0,2,1,13,9,0,0,1,8,0,25,22,3.14,3.6,0.15,5
Noah Whittington,123472,HB,OREGON,1,7,0,0,0.0,0,0,25,0,0,0,16,0.0,0,1,264,0,2,71.9,63.4,73.9,,79.7,60.0,63.1,60.0,7,0,10,2,11,8,0,0,2,9,0,25,16,2.29,3.6,0.91,5
Oscar Adaway III,100835,HB,S CAROLINA,1,7,0,0,0.0,0,0,26,0,0,0,14,0.0,1,0,289,0,4,71.4,57.8,73.2,,76.2,70.9,55.1,59.9,12,0,7,1,6,9,0,0,1,8,0,26,14,2.0,3.7,1.17,3
Katin Houser,158386,QB,E CAROLINA,1,7,2,0,0.0,0,0,5,0,0,1,13,36.1,0,2,156,2,4,20.6,71.7,76.9,85.5,,,41.2,60.0,4,0,0,0,0,45,4,1,0,6,1,9,18,2.57,1.3,,0
Jayden Limar,174130,HB,OREGON,1,7,0,0,0.0,0,0,17,0,0,0,11,0.0,0,0,264,0,4,71.6,51.2,76.7,,76.1,55.2,49.1,57.2,5,0,20,3,24,15,0,0,3,10,0,17,11,1.57,2.4,0.83,3
Sutton Smith,162530,HB,MEMPHIS,1,7,1,1,65.4,17,0,26,0,0,1,14,25.0,1,2,218,0,0,71.4,58.5,73.4,,21.5,58.9,61.0,60.0,17,0,0,1,7,9,0,0,2,8,0,26,14,2.0,3.7,0.0,7
D'Andre Hardeman Jr.,199105,HB,RICE,1,7,0,0,0.0,0,0,21,0,0,0,13,0.0,0,1,275,0,0,71.3,55.7,73.1,,19.2,58.7,60.4,59.9,8,0,0,0,2,9,0,0,0,7,0,21,13,1.86,3.0,0.0,7
Amari Odom,178686,QB,KENNESAW,1,7,1,0,0.0,0,0,22,0,0,0,5,0.0,1,1,200,0,2,69.7,83.4,75.2,87.0,,54.3,63.1,60.0,13,0,0,0,1,22,13,4,0,3,0,35,14,2.0,5.0,0.0,0
Devin Roche,172294,HB,DOMINION,1,7,1,0,0.0,0,0,32,0,0,1,19,38.8,1,2,263,0,7,74.2,62.8,71.8,,67.8,58.7,62.5,59.2,12,0,0,0,1,11,0,0,0,7,0,32,19,2.71,4.6,0.0,0
Clay Ash,183873,HB,W VIRGINIA,1,7,0,0,0.0,0,0,25,0,0,0,14,0.0,0,1,343,0,2,71.3,62.5,73.9,,39.5,58.1,63.5,60.0,9,0,0,0,2,9,0,0,0,7,0,25,14,2.0,3.6,0.0,5
Duncan Brune,184113,HB,OHIO,1,7,0,1,57.9,33,0,57,0,0,0,47,0.0,2,2,259,0,5,71.3,69.8,74.5,,74.4,55.7,70.6,59.9,33,0,0,0,9,9,0,0,0,7,0,57,47,6.71,8.1,0.0,2
Juelz Goff,183271,HB,PITTSBURGH,1,7,1,0,0.0,0,0,32,0,0,1,21,33.3,0,0,268,0,3,72.1,64.7,76.2,,16.4,70.5,66.7,59.5,9,0,12,2,23,10,0,0,3,9,0,32,21,3.0,4.6,0.52,4
Demond Williams Jr.,183648,QB,WASHINGTON,1,7,0,0,0.0,0,0,-2,0,0,0,0,0.0,1,2,340,0,1,69.1,66.4,76.1,71.3,,,53.9,60.1,10,0,0,0,0,18,20,6,0,1,0,18,11,1.57,2.6,,0
Tre' Hartwell,171397,HB,W MICHIGAN,1,7,0,0,0.0,0,0,20,0,0,0,14,0.0,1,1,347,0,5,71.3,55.6,73.2,,69.8,47.0,56.0,68.5,11,0,0,0,4,11,0,0,0,7,0,20,14,2.0,2.9,0.0,2
Harlem Berry,199769,HB,LSU,1,7,0,0,0.0,0,0,22,0,0,0,15,0.0,0,3,211,0,3,71.4,65.3,73.4,,,58.7,65.7,,9,0,2,1,6,7,0,0,1,8,1,22,15,2.14,3.1,0.33,4
Ramone Green Jr.,171449,HB,MO STATE,1,6,3,2,73.7,42,0,57,0,0,3,51,364.3,2,2,230,0,3,70.7,87.8,73.6,,24.0,57.3,94.1,,24,0,3,1,12,6,0,0,2,7,0,57,51,8.5,9.5,0.25,3
Cole Cabana,174036,HB,W MICHIGAN,1,6,0,0,0.0,0,0,16,0,0,0,6,0.0,0,0,347,0,4,70.7,60.7,70.6,,,65.8,59.8,60.0,9,0,0,1,1,8,0,0,1,7,0,16,6,1.0,2.7,0.0,2
Briggs Bartosh,124595,HB,ARMY,1,6,4,0,0.0,0,0,14,0,0,4,15,166.7,0,1,114,0,2,70.5,49.0,73.9,,12.3,58.7,54.2,57.3,8,0,0,0,1,13,0,0,0,6,0,14,15,2.5,2.3,0.0,1
Jaivian Thomas,176564,HB,UCLA,1,6,3,0,0.0,0,0,31,0,0,3,13,92.9,2,2,324,0,6,70.7,72.5,71.5,,,61.6,71.6,60.0,13,0,4,1,4,8,0,0,1,7,0,31,13,2.17,5.2,1.0,0
Joey Aguilar,174978,QB,TENNESSEE,1,6,0,0,0.0,0,0,1,0,0,0,2,0.0,0,1,307,0,0,70.3,86.6,77.2,85.5,,,65.5,60.0,9,0,0,0,0,26,23,4,0,2,1,24,8,1.33,4.0,,1
Jamal Roberts,175912,HB,MISSOURI,1,6,3,1,57.7,30,0,52,0,0,3,29,181.2,1,3,229,0,3,70.9,72.4,73.7,,75.8,64.1,73.3,60.0,30,0,15,2,14,7,0,0,3,8,1,52,29,4.83,8.7,1.07,3
Noah Kim,129623,QB,E MICHIGAN,1,6,2,0,0.0,0,0,21,0,0,1,11,68.8,1,0,160,1,0,32.6,65.3,76.4,69.6,,,52.6,60.2,14,0,0,0,0,25,3,2,0,4,1,24,27,4.5,4.0,,3
Josh McCray,144799,HB,GEORGIA,1,6,1,0,0.0,0,0,15,0,0,1,13,36.1,0,1,173,0,0,70.5,59.4,71.0,,70.0,57.7,60.6,56.6,7,0,0,0,3,8,0,0,0,6,1,15,13,2.17,2.5,0.0,6
Ja'Kyrian Turner,199087,HB,PITTSBURGH,1,6,2,0,0.0,0,0,36,1,0,2,24,133.3,2,2,268,0,4,70.5,52.7,71.7,,,29.2,60.6,60.0,14,0,0,0,6,7,0,0,1,6,0,36,24,4.0,6.0,0.0,2
Evan Pryor,145057,HB,CINCINNATI,1,6,2,2,70.0,63,0,90,0,0,2,70,333.3,3,3,138,0,1,70.9,71.9,75.4,,13.9,55.5,85.9,58.2,46,0,5,1,27,9,0,0,2,7,0,90,70,11.67,15.0,0.19,5
LJ Johnson Jr.,147003,HB,CAL,1,6,0,0,0.0,0,0,7,0,0,0,9,0.0,0,1,130,0,4,70.5,59.0,72.7,,78.7,57.6,58.5,60.0,5,0,0,0,3,8,0,0,0,6,1,7,9,1.5,1.2,0.0,2
Baylor Hayes,192135,QB,TULSA,1,6,1,0,0.0,0,0,-5,0,0,0,0,0.0,1,1,320,1,1,70.0,28.9,77.3,28.5,,,56.1,60.0,17,0,0,0,0,27,33,4,0,2,0,28,10,1.67,4.7,,0
Gavin Wimsatt,155757,QB,JVILLE ST,1,6,0,0,0.0,0,0,33,0,0,0,13,0.0,2,1,196,1,3,29.5,47.4,74.9,40.7,,57.8,59.5,60.5,14,0,0,0,2,21,0,0,0,6,0,33,13,2.17,5.5,0.0,2
Kenyon Clay,156837,HB,ARK STATE,1,6,0,0,0.0,0,0,20,0,0,0,15,0.0,0,2,113,0,1,70.9,65.3,75.1,,83.4,54.7,70.5,,5,0,-6,2,30,6,0,0,3,8,0,20,15,2.5,3.3,-0.2,5
Ty Simpson,157008,QB,ALABAMA,1,6,0,0,0.0,0,0,-2,0,0,0,2,0.0,1,3,103,0,1,70.8,78.8,77.5,74.8,,60.0,72.2,60.0,10,0,0,0,2,35,12,2,0,4,1,10,3,0.5,1.7,0.0,0
Miles Davis,122056,HB,UTAH ST,1,6,2,0,0.0,0,0,4,0,0,2,7,29.2,0,1,329,0,3,71.5,58.4,73.0,,36.3,78.3,55.1,57.8,3,0,19,2,10,11,0,0,2,8,0,4,7,1.17,0.7,1.9,3
Brandon Hood,190785,HB,UMASS,1,6,1,0,0.0,0,0,6,0,0,1,9,25.0,0,1,216,0,2,71.3,60.8,73.3,,37.1,55.0,63.0,,5,0,0,0,11,7,0,0,0,6,0,6,9,1.5,1.0,0.0,4
Jabari Bates,157835,HB,S JOSE ST,1,6,2,0,0.0,0,0,17,0,1,2,13,92.9,0,2,285,0,3,71.0,65.3,75.4,,77.5,67.6,61.5,,9,0,12,1,10,6,0,0,1,7,0,17,13,2.17,2.8,1.2,3
Blake Shapen,122282,QB,MISS STATE,1,6,1,0,0.0,0,0,9,0,0,1,6,66.7,0,1,227,1,1,70.2,65.4,77.8,71.1,,,49.4,60.1,6,0,0,0,0,46,7,3,0,3,0,16,9,1.5,2.7,,0
JC French IV,162521,QB,GA SOUTHRN,1,6,0,0,0.0,0,0,8,0,0,0,10,0.0,1,1,174,1,2,32.6,44.3,75.7,43.0,,,57.5,60.0,10,0,0,0,0,14,16,3,0,3,0,24,23,3.83,4.0,,0
Eli Heidenreich,162554,FB,NAVY,1,6,4,0,0.0,0,0,23,1,0,4,16,133.3,0,3,237,0,2,70.9,75.1,77.9,,,69.8,73.7,63.4,7,0,44,2,13,45,0,0,5,8,0,23,16,2.67,3.8,3.38,4
Chandler Morris,122938,QB,VIRGINIA,1,6,1,0,0.0,0,0,9,0,0,0,0,0.0,2,4,335,0,2,70.0,72.0,77.9,60.5,62.2,,83.5,60.1,16,0,0,0,0,43,38,4,0,2,3,47,13,2.17,7.8,,0
Devin Spencer,188360,HB,ARK STATE,1,6,0,0,0.0,0,0,12,0,0,0,15,0.0,0,0,113,0,2,71.0,63.8,74.5,,76.1,59.4,60.5,76.2,6,0,11,3,22,9,0,0,3,9,0,12,15,2.5,2.0,0.5,4
Gemari Sands,169923,HB,FAU,1,6,3,0,0.0,0,0,21,0,1,3,12,114.3,0,0,165,0,2,70.7,62.0,73.9,,78.7,63.1,58.6,66.2,9,0,8,1,7,13,0,0,1,7,0,21,12,2.0,3.5,1.14,4
Ju'Juan Johnson,184458,HB,LSU,1,6,1,0,0.0,0,0,18,0,0,1,7,19.4,0,2,211,0,1,71.3,57.6,75.4,,76.2,51.8,60.4,57.7,7,0,0,0,22,13,0,0,0,6,0,18,7,1.17,3.0,0.0,5
Jaylen Raynor,172203,QB,ARK STATE,1,6,0,0,0.0,0,0,4,0,0,0,2,0.0,1,2,113,2,1,43.4,61.2,77.4,60.9,,,59.2,60.0,11,0,0,0,0,15,20,5,0,1,0,24,3,0.5,4.0,,0
Eli Holstein,172381,QB,PITTSBURGH,1,6,2,0,0.0,0,0,18,0,0,1,7,77.8,1,1,268,0,2,69.8,59.7,75.3,61.6,,,56.0,60.0,12,0,0,0,0,15,8,3,0,3,0,26,20,3.33,4.3,,1
Jeremiah Cobb,172443,HB,AUBURN,1,6,0,0,0.0,0,0,28,0,0,0,14,0.0,0,0,115,0,4,70.7,62.1,75.7,,20.7,60.2,66.3,58.7,7,0,11,1,18,11,0,0,1,7,0,28,14,2.33,4.7,0.61,2
Michael Merdinger,183334,QB,LIBERTY,1,6,2,0,0.0,0,0,6,0,0,1,12,48.0,1,1,206,0,0,70.0,57.3,75.7,57.3,,,57.1,60.0,12,0,0,0,0,35,2,1,0,5,0,8,20,3.33,1.3,,2
Cam Barfield,162657,HB,HAWAII,1,5,1,1,122.7,27,0,22,0,1,1,1,5.0,1,1,180,0,2,71.3,60.8,71.8,,23.4,74.0,59.2,,27,0,64,3,6,6,0,0,3,8,1,22,1,0.2,4.4,10.67,3
Brandon Chatman,162541,HB,NAVY,1,5,2,1,61.1,22,0,36,0,0,2,15,100.0,2,2,237,0,3,73.8,67.5,0.0,,70.9,81.0,66.8,55.9,22,1,26,1,11,45,0,0,1,6,0,36,15,3.0,7.2,2.36,1
Thomas Gotkowski,184081,QB,MIAMI OH,1,5,1,0,0.0,0,0,16,0,0,1,12,48.0,0,0,221,0,1,69.7,84.7,71.8,,,,74.8,60.0,9,0,0,0,0,17,0,0,0,5,0,16,12,2.4,3.2,,2
Jaden Nixon,144652,HB,UCF,1,5,2,1,81.8,54,0,66,0,1,2,17,145.7,1,2,323,0,1,71.2,72.0,73.1,,41.3,71.5,74.1,59.6,54,0,8,2,8,9,0,0,2,7,1,66,17,3.4,13.2,1.0,4
Dylan Carson,173850,FB,AIR FORCE,1,5,0,0,0.0,0,0,11,0,0,0,7,0.0,0,1,101,0,1,69.7,62.3,75.3,,59.0,56.7,64.1,56.8,6,0,0,0,3,16,0,0,0,5,0,11,7,1.4,2.2,0.0,0
Jason Wright,198203,QB,BUFFALO,1,5,1,0,0.0,0,0,20,0,0,1,23,92.0,0,1,126,0,5,69.7,71.3,68.1,,,,66.7,,8,0,0,0,0,5,0,0,0,5,0,20,23,4.6,4.0,,0
Joe Jackson,173106,HB,KANSAS ST,1,5,2,0,0.0,0,0,6,0,0,2,6,34.3,0,1,199,0,4,70.1,53.9,73.2,,11.6,62.3,58.2,50.5,2,0,12,2,8,8,0,0,2,7,1,6,6,1.2,1.2,1.5,1
Byrd Ficklin,199457,QB,UTAH,1,5,4,0,0.0,0,0,-5,0,0,1,4,25.0,1,1,328,0,4,68.9,90.1,71.8,91.4,,,65.4,60.0,15,0,0,0,0,12,15,1,0,4,0,10,23,4.6,2.0,,0
Cam Macon,199582,HB,AKRON,1,5,0,0,0.0,0,0,17,0,0,0,9,0.0,0,1,102,1,0,16.2,48.5,70.7,,71.8,56.6,49.2,,7,0,0,0,5,5,0,0,0,5,0,17,9,1.8,3.4,0.0,5
Oliver Lundberg Coleman,184034,HB,UCONN,1,5,0,0,0.0,0,0,31,0,0,0,16,0.0,1,1,146,1,0,16.2,51.7,69.5,,,59.9,53.3,,11,0,0,0,1,5,0,0,0,5,0,31,16,3.2,6.2,0.0,4
Travis Bates,162692,HB,DUKE,1,5,2,1,88.6,39,0,44,0,0,2,14,112.0,1,1,154,0,0,69.7,71.5,68.6,,,,69.2,60.0,39,0,0,0,0,7,0,0,0,5,0,44,14,2.8,8.8,,5
Caden Knighten,200116,HB,BAYLOR,1,5,2,1,60.5,49,0,81,0,0,2,42,280.0,2,4,118,1,2,21.5,67.8,72.3,,70.3,28.9,75.5,60.0,49,0,36,1,6,9,0,0,2,6,0,81,42,8.4,16.2,6.0,3
Zane Flores,174288,QB,OKLA STATE,1,5,1,0,0.0,0,0,6,0,0,0,6,0.0,1,2,262,0,1,70.6,65.7,77.7,65.1,81.4,48.4,65.8,60.4,15,0,0,0,4,27,22,2,0,3,0,28,24,4.8,5.6,0.0,1
Ke'Travion Hargrove,146841,HB,DOMINION,1,5,1,0,0.0,0,0,19,0,0,1,12,48.0,0,0,263,0,3,69.7,63.6,71.6,,71.9,56.6,64.2,58.4,7,0,0,0,3,9,0,0,0,5,0,19,12,2.4,3.8,0.0,2
Ty Clark III,190943,HB,WAKE,1,5,2,0,0.0,0,0,12,0,0,2,9,72.0,0,1,339,0,1,69.7,61.5,73.2,,71.5,54.3,60.1,67.9,4,0,0,0,11,9,0,0,1,5,0,12,9,1.8,2.4,0.0,4
Noah Fifita,158722,QB,ARIZONA,1,5,1,0,0.0,0,0,18,0,0,0,4,0.0,1,4,109,0,2,70.8,70.0,77.0,65.3,,,72.8,60.0,11,0,0,0,0,21,8,2,0,3,0,26,9,1.8,5.2,,1
Luke Altmyer,146802,QB,ILLINOIS,1,5,2,0,0.0,0,0,32,0,0,2,19,126.7,2,2,187,0,0,70.8,84.8,76.7,76.8,,89.0,73.8,60.2,12,0,3,1,2,34,0,0,1,6,1,32,19,3.8,6.4,1.5,2
Blake Barnett,183896,QB,KANSAS ST,1,5,1,0,0.0,0,0,23,0,0,1,18,72.0,1,2,199,0,5,69.7,74.3,70.2,,,,68.7,,11,0,0,0,0,5,0,0,0,5,0,23,18,3.6,4.6,,0
Lloyd Avant,190713,HB,COLO STATE,1,5,3,1,54.5,18,0,33,0,2,3,25,277.8,1,1,144,0,3,70.5,71.5,74.3,,47.5,87.5,64.2,60.5,18,0,43,4,16,10,0,0,4,9,0,33,25,5.0,6.6,2.69,2
CJ Bailey,183349,QB,NC STATE,1,5,0,0,0.0,0,0,5,0,0,0,8,0.0,0,1,248,0,0,70.4,72.7,76.6,73.1,,,61.6,60.0,5,1,0,0,0,23,7,2,0,3,0,12,10,2.0,2.4,,1
Joe Fagnano,104768,QB,UCONN,1,5,1,0,0.0,0,0,1,0,0,0,2,0.0,1,2,146,0,0,69.3,75.3,76.5,63.2,,,83.2,60.0,38,0,0,0,0,26,64,4,0,1,0,65,25,5.0,13.0,,1
Rodney Fields Jr.,188722,HB,OKLA STATE,1,5,1,1,84.6,33,0,39,0,1,1,37,148.0,1,1,262,0,3,70.6,61.3,77.8,,1.8,62.8,63.0,59.8,33,0,75,5,37,8,0,0,5,10,0,39,37,7.4,7.8,2.03,2
Rocko Griffin,124350,HB,UMASS,1,5,0,0,0.0,0,1,23,0,0,0,12,0.0,0,1,216,0,2,69.7,59.8,72.0,,19.3,54.4,65.1,60.0,7,1,0,0,8,6,0,0,0,5,0,23,12,2.4,4.6,0.0,2
Bryce Duke,157656,HB,UTAH,1,5,1,0,0.0,0,0,26,0,0,1,11,31.4,1,1,328,0,3,70.1,65.3,71.7,,67.7,73.1,62.1,59.3,12,0,6,2,4,8,0,0,2,7,0,26,11,2.2,5.2,1.5,2
Samuel Brown V,162899,HB,RUTGERS,1,5,1,0,0.0,0,0,12,0,0,1,12,48.0,0,0,278,0,0,69.7,59.0,73.0,,15.4,56.1,63.9,,9,0,0,0,6,5,0,0,0,5,0,12,12,2.4,2.4,0.0,5
Willie Shaw III,145916,HB,TOLEDO,1,5,2,0,0.0,0,0,28,0,0,2,20,160.0,1,2,316,0,4,70.5,60.9,69.8,,68.3,58.5,60.8,,13,0,0,0,2,6,0,0,0,5,0,28,20,4.0,5.6,0.0,1
Athan Kaliakmanis,144971,QB,RUTGERS,1,4,0,0,0.0,0,0,-4,0,0,0,2,0.0,0,1,278,0,0,70.1,51.7,77.3,47.9,,,66.5,60.0,7,0,0,0,0,33,14,2,0,2,0,10,4,1.0,2.5,,1
Joe Labas,144847,QB,C MICHIGAN,1,4,0,0,,0,0,0,0,0,0,1,0.0,0,0,134,0,1,69.5,86.4,75.4,83.8,,,67.6,60.2,6,0,0,0,0,27,0,0,0,4,0,0,1,0.25,0.0,,0
Kenji Christian,144072,HB,TOLEDO,1,4,1,0,0.0,0,0,14,0,0,1,12,60.0,0,0,316,0,1,69.9,64.0,70.3,,,60.1,63.9,,6,0,2,1,5,5,0,0,1,5,0,14,12,3.0,3.5,0.4,3
Tahj Bullock,144070,QB,COLO STATE,1,4,0,0,0.0,0,0,-10,0,0,0,1,0.0,0,0,144,0,2,68.6,50.7,69.2,,,,54.2,60.0,0,0,0,0,0,6,0,0,0,4,0,-10,1,0.25,-2.5,,2
Mike Drennen II,124059,HB,TOLEDO,1,4,0,0,0.0,0,0,23,0,0,0,15,0.0,0,1,316,0,2,68.6,63.9,67.8,,,59.8,63.3,60.0,8,0,0,0,1,5,0,0,0,4,0,23,15,3.75,5.8,0.0,2
Nolan James Jr.,199837,HB,NOTRE DAME,1,4,1,1,68.2,15,0,22,0,0,1,18,112.5,1,1,258,0,3,68.6,69.3,69.3,,,,67.1,,15,0,0,0,0,4,0,0,0,4,0,22,18,4.5,5.5,,1
Harrison Waylee,130584,HB,VIRGINIA,1,4,0,0,0.0,0,0,15,0,0,0,9,0.0,0,0,335,0,0,68.6,56.6,71.6,,71.8,56.4,57.8,,4,0,0,0,4,4,0,0,0,4,0,15,9,2.25,3.8,0.0,4
Jalen Berger,129914,HB,UCLA,1,4,0,0,0.0,0,0,13,0,0,0,5,0.0,0,0,324,0,2,68.9,65.4,71.7,,46.7,74.1,59.7,60.0,5,0,0,0,5,5,0,0,0,4,0,13,5,1.25,3.3,0.0,2
Jordon Davison,199872,HB,OREGON,1,4,0,0,0.0,0,0,17,0,0,0,3,0.0,0,2,264,0,1,68.6,61.8,74.9,,73.4,55.5,66.3,50.7,8,0,0,0,4,17,0,0,0,4,1,17,3,0.75,4.3,0.0,2
Josh Hoover,127148,QB,TCU,1,4,1,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,305,1,0,36.2,72.9,76.5,70.6,,57.6,67.6,60.0,11,0,0,0,1,17,14,2,0,2,1,13,-8,-2.0,3.3,0.0,0
Marcel Reed,175940,QB,TEXAS A&M,1,4,0,0,0.0,0,0,-5,0,0,0,0,0.0,1,1,312,2,0,69.3,83.2,77.1,84.8,,,59.0,60.0,12,1,0,0,0,42,15,2,0,2,0,10,0,0.0,2.5,,0
Jaden Hart,183374,HB,SYRACUSE,1,4,0,0,0.0,0,0,5,0,0,0,6,0.0,0,0,304,0,0,69.9,54.6,71.4,,44.6,61.5,54.5,,4,0,4,1,6,4,0,0,2,5,0,5,6,1.5,1.3,0.67,4
Marquese Williams,173426,HB,AKRON,1,4,0,0,0.0,0,0,8,0,0,0,7,0.0,0,1,102,0,1,68.9,67.0,69.6,,,65.4,65.0,60.0,8,0,-5,1,1,5,0,0,1,5,0,8,7,1.75,2.0,-5.0,3
Connor Moberly,184835,QB,IOWA STATE,1,4,1,0,0.0,0,0,29,0,0,1,28,175.0,2,2,193,0,4,68.7,78.8,68.6,60.0,,,72.8,60.0,13,0,0,0,0,5,0,0,0,4,0,29,28,7.0,7.3,,0
Zavion Thomas,163697,WR,LSU,1,4,0,0,0.0,0,0,7,0,1,0,6,21.4,0,0,211,0,0,69.5,68.7,76.8,,,70.4,57.1,60.2,4,0,63,3,23,10,0,0,5,7,0,7,6,1.5,1.8,2.74,4
Floyd Chalk IV,167095,HB,S JOSE ST,1,4,2,0,0.0,0,1,13,0,0,2,11,137.5,0,0,285,0,1,69.7,59.4,0.0,,32.3,56.5,72.0,60.0,5,2,0,0,5,7,0,0,0,4,0,13,11,2.75,3.3,0.0,3
Drew Pyne,122910,QB,BOWL GREEN,1,4,0,0,0.0,0,0,10,0,0,0,4,0.0,0,1,122,0,0,69.7,47.3,0.0,50.9,,,57.0,60.0,7,2,0,0,0,23,12,2,0,2,0,22,5,1.25,5.5,,1
Jordan Napier,175759,WR,S DIEGO ST,1,4,0,1,72.7,16,0,22,0,1,0,11,27.5,1,1,284,0,3,73.7,73.0,77.3,,,74.6,62.0,56.1,16,1,52,6,16,36,0,0,8,10,0,22,11,2.75,5.5,3.25,1
Quincy Craig,159061,HB,ARIZONA,1,4,0,0,0.0,0,0,6,0,1,0,4,20.0,0,0,109,0,1,69.9,51.5,74.8,,21.7,53.0,53.8,60.0,4,0,6,1,22,5,0,0,1,5,0,6,4,1.0,1.5,0.27,3
Marquez Taylor,173772,HB,UTEP,1,4,0,0,0.0,0,0,15,0,0,0,6,0.0,0,0,330,0,2,69.2,60.2,71.8,,,66.5,57.8,,7,0,8,2,5,4,0,0,2,6,0,15,6,1.5,3.8,1.6,2
Anthony Woods,158969,HB,UCLA,1,4,2,0,0.0,0,0,10,0,1,2,11,117.9,0,0,324,0,1,69.7,73.4,74.5,,54.4,76.5,66.9,82.7,5,0,12,3,19,8,0,0,3,7,0,10,11,2.75,2.5,0.63,2
Jack Layne,158966,QB,NEW MEXICO,1,4,1,0,0.0,0,0,-1,0,0,0,0,0.0,0,0,241,0,0,69.3,86.9,77.2,90.8,,54.3,50.7,60.0,7,0,0,0,1,34,13,3,0,1,0,12,17,4.25,3.0,0.0,0
Conner Weigman,158683,QB,HOUSTON,1,4,0,0,0.0,0,0,5,0,0,0,6,0.0,0,1,182,0,1,70.5,63.1,77.0,61.5,,,62.4,60.0,6,0,0,0,0,28,3,1,0,3,1,8,6,1.5,2.0,,0
Germie Bernard,158374,WR,ALABAMA,1,4,2,0,0.0,0,0,26,0,0,2,11,61.1,1,2,103,0,4,70.1,60.6,79.4,50.8,,60.0,65.0,60.1,11,0,35,5,36,31,0,0,9,9,0,26,11,2.75,6.5,0.97,0
OJ Arnold,158336,HB,GA SOUTHRN,1,4,1,0,0.0,0,0,10,0,0,1,8,50.0,0,0,174,0,1,68.6,57.1,73.3,,78.5,54.8,56.1,60.0,4,0,0,0,14,6,0,0,0,4,0,10,8,2.0,2.5,0.0,3
