player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Zamir White,83665,HB,GEORGIA,1,13,1,0,0.0,0,0,58,0,0,1,32,18.9,1,3,173,0,6,74.9,65.5,72.6,,16.3,56.7,67.5,58.1,14,0,0,0,5,16,0,0,0,13,0,58,32,2.46,4.5,0.0,7
Dominic Richardson,122985,HB,OKLA STATE,1,13,2,4,70.8,92,0,130,0,0,2,91,107.7,4,6,262,1,0,25.7,86.2,74.0,,70.0,57.5,82.9,60.0,28,0,0,0,4,14,0,0,0,13,2,130,91,7.0,10.0,0.0,13
KJ Jefferson,99129,QB,ARKANSAS,1,13,1,0,0.0,0,0,35,0,0,1,40,40.0,3,3,111,2,4,38.3,65.6,76.8,70.5,,60.0,55.4,60.0,15,1,0,0,1,32,27,3,0,10,0,62,75,5.77,4.8,0.0,1
Sam Hartman,77618,QB,WAKE,1,13,3,0,0.0,0,0,-1,0,0,0,4,0.0,1,3,339,0,2,71.9,66.3,78.4,65.2,,,60.2,60.7,15,0,0,0,0,33,52,8,0,5,1,51,35,2.69,3.9,,0
TreVeyon Henderson,145059,HB,OHIO STATE,1,13,1,1,58.2,57,0,98,0,0,1,23,12.6,1,4,260,0,1,74.4,65.4,75.1,,68.4,56.8,65.9,60.0,57,0,4,1,14,15,0,0,1,14,2,98,23,1.77,7.5,0.29,12
Bryce Carpenter,82101,QB,COAST CAR,1,13,1,0,0.0,0,0,31,0,0,1,22,22.0,0,5,141,1,4,42.7,65.9,77.3,58.9,,89.2,65.2,60.0,8,0,0,0,0,37,17,3,0,10,0,48,31,2.38,3.7,,4
Jabari Small,124298,HB,TENNESSEE,1,12,0,0,0.0,0,0,49,0,0,0,17,0.0,1,3,307,0,6,74.0,64.8,77.6,,26.8,52.1,74.9,57.2,10,0,0,0,20,20,0,0,0,12,0,49,17,1.42,4.1,0.0,6
Kye Robichaux,145532,HB,W KENTUCKY,1,12,3,0,0.0,0,0,61,0,1,3,27,64.3,2,3,346,2,5,15.0,61.7,74.1,,76.4,49.6,63.8,,12,0,21,2,8,12,0,0,2,14,1,61,27,2.25,5.1,2.63,7
Seth Henigan,144267,QB,MEMPHIS,1,12,3,0,0.0,0,0,17,0,0,0,3,0.0,2,4,218,0,0,70.7,65.0,76.0,66.5,,,58.6,60.0,17,0,0,0,0,16,51,8,0,4,0,68,13,1.08,5.7,,1
De'Von Achane,124305,HB,TEXAS A&M,1,12,5,3,55.5,61,0,110,0,0,5,56,194.4,3,5,312,0,0,74.5,81.0,75.1,,74.4,53.1,84.2,59.4,24,0,0,0,16,14,0,0,0,12,2,110,56,4.67,9.2,0.0,12
Logan Wright,57218,HB,GA SOUTHRN,1,12,2,0,0.0,0,0,27,0,0,2,20,27.8,0,0,174,0,10,74.0,61.4,76.4,,51.5,55.4,64.9,49.8,5,0,0,0,10,25,0,0,0,12,0,27,20,1.67,2.3,0.0,2
Israel Abanikanda,122999,HB,PITTSBURGH,1,12,2,1,25.4,16,0,63,1,0,2,53,58.9,2,3,268,0,1,74.3,64.7,76.1,,32.6,45.4,74.5,60.0,16,0,28,3,31,13,0,0,5,15,0,63,53,4.42,5.3,0.9,10
Raheem Blackshear,57385,HB,VA TECH,1,12,3,3,68.4,80,0,117,0,0,3,82,146.4,4,4,337,0,4,74.1,79.8,75.6,,84.3,79.7,75.5,58.7,40,0,40,2,8,17,0,0,3,14,1,117,82,6.83,9.8,5.0,8
Chance Bell,57396,HB,S DIEGO ST,1,12,4,1,32.7,18,0,55,0,1,4,43,137.8,1,3,284,0,1,74.0,69.9,74.9,,81.4,59.8,68.5,60.0,18,0,4,1,8,14,0,0,1,13,1,55,43,3.58,4.6,0.5,11
Trey Sanders,97433,HB,ALABAMA,1,12,5,0,0.0,0,0,66,0,0,5,38,131.9,2,5,103,0,1,74.0,76.6,72.5,,75.4,56.0,75.1,,12,0,0,0,5,12,0,0,0,12,1,66,38,3.17,5.5,0.0,11
Evan Hull,97302,HB,NWESTERN,1,12,4,0,0.0,0,0,21,0,1,4,22,61.1,0,2,256,0,2,74.1,57.7,74.8,,11.2,65.9,60.4,57.9,8,0,11,3,11,19,0,0,3,15,0,21,22,1.83,1.8,1.0,10
Holton Ahlers,77651,QB,E CAROLINA,1,12,2,0,0.0,0,0,17,0,0,0,18,0.0,3,7,156,0,1,72.4,67.6,78.5,60.1,,,73.6,60.0,17,0,0,0,0,45,61,5,0,7,1,78,32,2.67,6.5,,5
Jahmyl Jeter,77759,HB,TEXAS ST,1,12,2,0,0.0,0,0,39,0,0,2,38,39.6,2,4,314,0,7,74.9,83.0,74.3,,78.4,76.4,83.0,58.6,10,0,19,4,17,16,0,0,4,16,1,39,38,3.17,3.3,1.12,5
Christian Turner,83703,HB,WAKE,1,11,1,0,0.0,0,0,25,0,0,1,22,18.2,0,0,339,0,5,73.5,53.0,76.0,,75.2,54.2,51.3,60.0,7,0,0,0,12,14,0,0,1,11,0,25,22,2.0,2.3,0.0,6
Jamyest Williams,56165,HB,GA STATE,1,11,3,1,48.6,36,0,74,0,0,3,57,141.3,2,1,175,0,0,73.7,68.6,73.8,,,54.1,69.7,59.2,36,0,0,0,10,13,0,0,0,11,1,74,57,5.18,6.7,0.0,10
Jayden Daniels,97993,QB,ARIZONA ST,1,11,3,1,24.4,19,0,69,0,0,3,22,81.5,4,5,110,1,2,71.7,67.1,77.3,52.1,,,73.8,60.0,19,0,0,0,0,52,9,2,0,9,1,78,26,2.36,7.1,,3
Todd Centeio,60552,QB,COLO STATE,1,11,1,1,26.8,15,0,47,0,0,0,12,0.0,1,4,144,0,3,72.2,84.3,76.3,85.1,,,66.0,60.0,15,0,0,0,0,34,9,2,0,9,1,56,14,1.27,5.1,,1
Ta'Zhawn Henry,77776,HB,HOUSTON,1,11,4,1,42.1,16,0,38,0,2,4,25,97.4,1,1,182,0,7,73.7,66.3,74.5,,50.3,70.5,65.3,59.5,16,0,10,3,14,14,0,0,3,14,1,38,25,2.27,3.5,0.71,2
Haaziq Daniels,125263,QB,AIR FORCE,1,11,0,0,0.0,0,0,13,0,0,0,7,0.0,0,1,101,0,3,73.0,55.9,77.5,49.9,,,60.6,60.0,9,0,0,0,0,69,0,0,0,11,0,13,7,0.64,1.2,,2
Snoop Conner,99163,HB,OLE MISS,1,11,4,1,34.5,19,0,55,0,0,4,39,128.9,3,3,226,0,4,73.5,75.1,74.7,,67.7,56.2,74.8,58.6,19,0,0,0,6,16,0,0,0,11,1,55,39,3.55,5.0,0.0,7
Gerry Bohanon,77636,QB,BAYLOR,1,11,3,3,62.7,69,0,84,0,0,2,55,171.9,5,6,118,1,0,71.4,82.2,25.0,73.9,,,78.1,60.0,28,1,0,0,0,46,26,3,0,8,2,110,61,5.55,10.0,,6
Cyrus Habibi-Likio,57379,HB,BOISE ST,1,11,2,0,0.0,0,0,41,0,0,2,28,36.4,0,2,120,0,9,73.7,65.0,75.3,,70.0,69.7,64.4,47.2,9,0,18,3,17,12,0,0,3,14,0,41,28,2.55,3.7,1.06,2
Alex Fontenot,57186,HB,COLORADO,1,11,0,1,52.9,27,0,51,0,0,0,22,0.0,1,5,143,0,2,74.0,64.1,75.1,,79.4,60.6,62.7,60.0,27,0,-3,1,4,13,0,0,1,12,2,51,22,2.0,4.6,-0.75,9
Martell Pettaway,40633,HB,MIDDLE TN,1,11,0,1,60.0,57,0,95,0,0,0,15,0.0,2,4,224,0,8,73.6,74.4,75.5,,22.1,71.1,72.6,68.7,57,0,14,2,10,19,0,0,2,13,1,95,15,1.36,8.6,1.4,3
Tre Siggers,57347,HB,SMU,1,11,4,2,52.7,49,0,93,0,0,4,82,271.1,4,5,287,0,0,73.5,81.8,73.7,,44.6,54.7,82.8,60.0,33,0,0,0,8,12,0,0,1,11,3,93,82,7.45,8.5,0.0,10
Treshaun Ward,99619,HB,FLORIDA ST,1,11,3,1,57.7,30,0,52,0,0,3,37,84.1,1,2,167,0,8,73.6,74.0,73.1,,76.0,72.3,71.6,59.3,30,0,26,1,5,15,0,0,1,12,0,52,37,3.36,4.7,5.2,3
Armani Rogers,40034,QB,OHIO,1,11,5,1,39.7,23,0,58,0,0,5,44,181.8,3,4,259,0,6,73.4,81.3,73.5,58.5,,59.3,76.6,60.0,23,0,0,0,1,20,0,0,0,11,0,58,44,4.0,5.3,0.0,2
Sam Howell,97599,QB,N CAROLINA,1,11,2,1,33.9,20,0,34,0,0,2,30,122.4,2,5,245,1,2,72.3,78.5,77.4,77.8,,,65.3,60.0,20,0,0,0,0,31,25,4,0,7,1,59,33,3.0,5.4,,1
Cameron Carroll,77743,HB,TULANE,1,11,1,0,0.0,0,0,16,0,0,1,17,14.0,0,1,319,0,8,73.5,59.5,74.1,,76.3,56.1,59.4,60.0,6,0,0,0,6,13,0,0,0,11,0,16,17,1.55,1.5,0.0,3
Devin Grainger,78496,QB,GA STATE,1,11,1,0,0.0,0,0,18,0,0,0,9,0.0,0,3,175,0,0,71.2,79.6,76.8,88.5,,,54.2,60.0,8,0,0,0,0,35,19,5,0,6,0,37,26,2.36,3.4,,3
Matt Corral,83517,QB,OLE MISS,1,11,1,0,0.0,0,0,-15,0,0,1,-5,-6.2,0,1,226,3,2,24.3,57.8,78.1,62.7,,,49.7,60.0,6,0,0,0,0,53,10,2,0,9,0,-5,7,0.64,-0.5,,4
Kimani Vidal,123727,HB,TROY,1,11,3,0,0.0,0,0,25,0,1,3,36,109.1,1,1,318,0,1,73.6,59.9,76.2,,74.4,55.2,61.2,59.5,14,0,6,1,39,13,0,0,4,12,0,25,36,3.27,2.3,0.15,10
Hendon Hooker,60593,QB,TENNESSEE,1,11,3,0,0.0,0,0,31,0,0,1,19,23.5,1,1,307,2,7,44.3,55.4,77.0,47.0,,55.9,72.5,60.0,14,0,0,0,1,22,23,2,0,9,0,54,50,4.55,4.9,0.0,1
James Cook,83666,HB,GEORGIA,1,10,1,2,51.9,54,0,104,0,1,1,35,53.8,3,5,173,0,5,73.2,83.1,74.2,,46.2,91.2,73.4,60.0,39,0,43,3,13,11,0,0,3,13,2,104,35,3.5,10.4,3.31,5
Elelyon Noa,128394,HB,UTAH ST,1,10,2,0,0.0,0,0,41,0,0,2,26,43.3,1,3,329,0,4,73.2,64.7,73.9,,76.0,63.9,63.5,59.7,12,0,12,2,7,12,0,0,2,12,1,41,26,2.6,4.1,1.71,6
Shaun Peterson Jr.,83662,HB,FIU,1,10,2,0,0.0,0,0,39,0,0,2,32,64.0,1,1,166,1,6,21.8,55.1,72.0,,39.6,58.0,56.5,,12,0,0,0,3,9,0,0,0,10,0,39,32,3.2,3.9,0.0,3
Tyler Nevens,52262,HB,S JOSE ST,1,10,1,1,158.3,19,0,12,0,1,1,14,23.3,1,2,285,0,2,73.2,65.1,72.5,,29.6,66.8,65.6,60.0,19,0,7,2,5,11,0,0,3,12,1,12,14,1.4,1.2,1.4,8
Mataeo Durant,77719,HB,DUKE,1,10,2,0,0.0,0,0,33,0,0,2,23,46.0,1,1,154,0,3,73.1,59.6,77.1,,19.3,52.9,68.5,56.8,14,0,0,0,16,23,0,0,0,10,0,33,23,2.3,3.3,0.0,7
Deion Smith,83655,HB,COLORADO,1,10,3,0,0.0,0,1,43,0,0,3,33,90.0,0,1,143,0,3,73.1,60.0,0.0,,6.8,57.2,68.8,,8,1,1,1,12,10,0,0,2,11,0,43,33,3.3,4.3,0.08,7
Nick Mosley,145661,HB,BOWL GREEN,1,10,2,1,41.5,22,0,53,0,0,2,44,88.0,1,4,122,0,7,73.1,83.3,72.3,,,56.1,82.3,,22,0,0,0,6,10,0,0,0,10,0,53,44,4.4,5.3,0.0,3
Tyler Vitt,83566,QB,TEXAS ST,1,10,3,0,0.0,0,0,23,0,0,3,22,134.7,1,3,314,0,4,72.2,69.4,77.8,70.4,,,58.9,60.0,10,0,0,0,0,32,4,3,0,7,0,27,27,2.7,2.7,,1
Levi Lewis,60428,QB,LA LAFAYET,1,10,1,0,0.0,0,0,-1,0,0,0,2,0.0,2,6,207,0,0,70.6,89.0,76.9,79.4,,,79.5,60.2,27,0,0,0,0,38,51,5,0,5,1,50,8,0.8,5.0,,0
Micah Kelly,97099,HB,TOLEDO,1,10,3,3,73.8,59,0,80,0,0,3,58,174.0,4,5,316,0,6,73.1,83.4,72.6,,74.0,60.0,79.1,60.0,22,0,0,0,1,11,0,0,0,10,0,80,58,5.8,8.0,0.0,4
Calvin Hill,97069,HB,TEXAS ST,1,10,1,0,0.0,0,0,43,0,0,1,20,20.0,2,4,314,0,2,73.5,61.1,75.4,,30.4,53.6,65.1,57.4,13,0,0,0,19,15,0,0,0,10,1,43,20,2.0,4.3,0.0,8
Micah Bernard,100583,HB,UTAH,1,10,2,0,0.0,0,0,34,0,2,2,31,95.4,2,1,328,0,3,73.2,62.5,75.3,,,76.8,58.5,60.0,12,0,60,3,15,11,0,0,3,13,0,34,31,3.1,3.4,4.0,7
Isaiah Sanders,60319,QB,STANFORD,1,10,1,0,0.0,0,0,37,0,0,1,23,23.0,1,3,300,1,3,72.3,54.3,72.0,51.4,,,58.3,60.0,11,0,0,0,0,15,0,0,0,10,0,37,23,2.3,3.7,,5
Terrion Avery,102877,HB,S ALABAMA,1,10,2,0,0.0,0,0,25,0,0,2,19,34.5,0,1,288,0,3,73.1,60.4,75.0,,75.7,56.7,57.7,72.8,8,0,1,1,18,11,0,0,1,11,0,25,19,1.9,2.5,0.06,7
Tyson Riley,121605,FB,ARMY,1,10,2,1,24.3,17,0,70,0,0,2,38,76.0,3,8,114,0,1,73.1,85.2,75.7,,73.0,60.0,80.0,68.0,17,0,0,0,1,16,0,0,0,10,1,70,38,3.8,7.0,0.0,0
Chevan Cordeiro,75886,QB,HAWAII,1,10,2,0,0.0,0,0,30,0,0,2,22,54.3,1,2,180,1,5,71.9,57.2,75.7,56.6,,60.0,59.2,60.0,12,0,0,0,1,22,2,1,0,9,0,32,23,2.3,3.2,0.0,1
Frank Peasant,121817,HB,MIDDLE TN,1,10,1,1,50.0,22,0,44,0,0,1,39,30.0,1,4,224,1,9,24.9,58.9,75.6,,73.4,65.2,57.4,58.4,22,0,11,3,11,13,0,0,3,13,1,44,39,3.9,4.4,1.0,1
Max Borghi,83802,HB,WASH STATE,1,10,5,0,0.0,0,0,41,0,0,5,33,150.0,2,3,341,0,4,73.1,70.5,74.7,,73.9,67.6,68.7,,11,0,23,1,10,10,0,0,1,11,0,41,33,3.3,4.1,2.3,2
Braydon Bennett,122318,HB,COAST CAR,1,10,1,1,58.6,75,0,128,0,0,1,27,24.5,3,3,141,0,4,73.1,69.6,76.2,,,54.9,74.9,50.4,75,0,2,1,9,25,0,0,1,11,1,128,27,2.7,12.8,0.22,6
Jalon Daniels,122555,QB,KANSAS,1,10,1,0,0.0,0,0,22,0,0,0,6,0.0,0,4,198,0,1,71.4,90.9,77.2,90.2,62.2,,71.5,60.0,9,0,0,0,0,37,25,4,0,6,1,47,27,2.7,4.7,,1
ZaQuandre White,57205,HB,S CAROLINA,1,10,6,2,66.7,40,0,60,1,0,6,59,272.3,2,4,289,0,5,73.2,71.9,75.1,,54.8,51.1,76.9,,21,0,48,3,9,10,0,0,5,13,1,60,59,5.9,6.0,5.33,5
Elijah Davis,83736,HB,DOMINION,1,10,1,0,0.0,0,0,14,0,0,1,10,10.0,0,0,263,0,4,73.1,55.9,73.2,,70.8,56.2,56.4,59.8,5,0,0,0,7,13,0,0,0,10,0,14,10,1.0,1.4,0.0,6
Ethan Wright,123587,HB,CINCINNATI,1,10,6,1,48.6,18,0,37,0,0,6,37,222.0,1,2,138,1,7,22.9,64.7,74.1,,70.0,55.5,65.2,59.4,18,0,0,0,8,12,0,0,0,10,1,37,37,3.7,3.7,0.0,1
Emory Jones,82111,QB,FLORIDA,1,10,1,2,64.0,55,0,69,0,0,0,9,0.0,3,6,163,0,3,72.4,89.4,76.9,83.9,,,75.5,60.0,31,0,0,0,0,32,17,1,0,9,1,86,10,1.0,8.6,,3
E.J. Wilson,123652,HB,FIU,1,10,1,1,50.0,21,0,42,0,0,1,23,19.2,1,1,166,0,4,73.4,57.0,73.4,,75.3,60.4,55.9,,21,0,8,2,12,10,0,0,2,12,0,42,23,2.3,4.2,0.67,6
Spencer Sanders,77660,QB,OKLA STATE,1,10,1,0,0.0,0,0,10,0,0,0,6,0.0,1,3,262,0,0,70.1,75.0,77.0,80.1,,,56.9,60.0,12,0,0,0,0,37,43,7,0,3,0,53,39,3.9,5.3,,3
JuTahn McClain,124071,HB,KENTUCKY,1,10,5,2,53.6,37,0,69,0,0,5,46,230.0,4,3,202,0,7,73.1,71.7,73.4,,58.9,56.3,71.5,60.0,22,0,0,0,3,11,0,0,0,10,0,69,46,4.6,6.9,0.0,3
Keegan Jones,100594,HB,UCLA,1,9,2,0,0.0,0,0,21,0,0,2,17,42.0,1,0,324,0,7,72.5,55.8,72.4,,,59.9,56.8,,12,0,0,0,0,9,0,0,0,9,0,21,17,1.89,2.3,,2
Deon McIntosh,41088,HB,WASH STATE,1,9,3,3,91.2,52,0,57,0,0,3,19,70.4,3,5,341,0,1,72.5,68.4,73.4,,59.6,57.3,68.5,60.0,19,0,0,0,4,10,0,0,1,9,0,57,19,2.11,6.3,0.0,5
Sean Clifford,51708,QB,PENN STATE,1,9,1,0,0.0,0,0,16,0,0,0,3,0.0,3,3,266,2,2,26.2,56.1,77.7,52.2,,,64.9,60.0,18,1,0,0,0,29,44,5,0,4,0,60,12,1.33,6.7,,0
Brian Robinson,57120,HB,ALABAMA,1,9,2,2,82.8,82,0,99,0,1,2,27,64.3,2,3,103,0,3,72.9,76.9,75.3,,61.5,72.4,78.3,60.0,63,0,36,5,17,10,0,0,5,14,2,99,27,3.0,11.0,2.12,5
Braxton Burmeister,60513,QB,VA TECH,1,9,1,0,0.0,0,0,26,0,0,0,4,0.0,3,4,337,0,0,69.9,86.6,75.8,89.4,,,65.7,60.3,19,0,0,0,0,25,45,5,0,4,0,71,19,2.11,7.9,,4
Calvin Camp,61202,HB,CHARLOTTE,1,9,0,0,0.0,0,0,27,1,1,0,17,17.2,0,2,136,0,0,72.7,57.6,75.3,,74.6,30.3,65.7,59.7,8,0,23,2,16,11,0,0,3,11,0,27,17,1.89,3.0,1.44,9
SaRodorick Thompson,77777,HB,TEXAS TECH,1,9,1,0,0.0,0,0,45,0,0,1,14,15.6,2,4,315,0,2,72.6,65.8,75.0,,78.1,57.0,67.3,57.7,13,0,6,1,14,17,0,0,1,10,1,45,14,1.56,5.0,0.43,7
Toa Taua,83722,HB,NEVADA,1,9,2,0,0.0,0,0,31,0,0,2,10,15.9,1,1,239,0,2,72.9,64.6,78.4,,67.9,63.9,64.8,,10,0,35,5,33,9,0,0,6,14,0,31,10,1.11,3.4,1.06,4
Trey Lowe,84501,HB,OREGON ST,1,9,1,0,0.0,0,0,47,0,0,1,27,30.0,1,3,265,0,0,72.6,69.6,74.1,,20.8,66.1,69.5,67.2,10,0,6,1,9,13,0,0,1,10,0,47,27,3.0,5.2,0.67,9
Byron Cardwell Jr.,86353,HB,OREGON,1,9,3,3,74.5,73,0,98,1,0,3,59,218.5,4,4,264,0,6,72.5,68.7,72.7,,,28.2,73.2,60.0,27,0,0,0,3,12,0,0,1,9,2,98,59,6.56,10.9,0.0,3
Austin Jones,97183,HB,STANFORD,1,9,0,1,39.5,15,0,38,0,0,0,24,0.0,1,3,300,0,0,73.1,65.1,77.1,,34.1,58.6,65.8,70.3,15,0,8,1,13,19,0,0,1,10,0,38,24,2.67,4.2,0.62,9
King Doerue,97192,HB,PURDUE,1,9,2,0,0.0,0,0,31,0,1,2,18,54.5,1,2,273,0,2,72.7,57.1,76.2,,73.9,57.6,59.6,41.3,11,0,11,2,21,11,0,0,3,11,0,31,18,2.0,3.4,0.52,6
Jordan Yates,97416,QB,GA TECH,1,9,1,1,33.8,27,0,33,0,0,0,10,0.0,2,5,176,1,1,70.7,57.8,77.2,43.6,,,79.4,60.0,30,0,0,0,0,32,47,5,0,4,1,80,20,2.22,8.9,,2
Mike Hollins,98628,HB,VIRGINIA,1,9,3,0,0.0,0,0,44,0,0,3,33,122.2,2,5,335,0,3,72.5,68.2,74.1,,79.3,54.3,67.2,66.6,11,0,0,0,11,11,0,0,0,9,0,44,33,3.67,4.9,0.0,6
Joe Ervin,99490,HB,KANSAS ST,1,9,2,1,71.0,22,0,31,0,0,2,26,64.2,1,2,199,0,3,72.5,66.7,71.8,,,58.0,66.1,60.0,22,0,0,0,3,10,0,0,1,9,1,31,26,2.89,3.4,0.0,6
Keshawn King,99612,HB,VA TECH,1,9,3,1,54.4,49,0,90,0,1,3,40,177.8,2,4,337,0,3,73.0,94.8,71.8,,,89.1,90.8,60.0,49,0,47,1,2,11,0,0,1,10,1,90,40,4.44,10.0,23.5,6
Kelley Joiner Jr.,101124,HB,USF,1,9,3,0,0.0,0,0,42,0,0,3,36,120.0,2,3,327,1,2,22.6,57.5,0.0,,77.7,59.2,59.9,60.0,13,1,8,1,13,11,0,0,1,10,0,42,36,4.0,4.7,0.62,7
Pailate Makakona,101296,HB,UTAH ST,1,9,1,0,0.0,0,0,35,0,0,1,22,27.2,1,1,329,0,5,72.5,61.7,70.7,,67.8,59.5,61.4,60.0,14,0,0,0,1,11,0,0,0,9,0,35,22,2.44,3.9,0.0,4
Julius Davis,101649,HB,WISCONSIN,1,9,2,0,0.0,0,0,47,0,0,2,30,74.1,0,2,349,1,0,21.8,60.8,72.7,,67.7,59.5,60.6,,7,0,0,0,1,9,0,0,0,9,0,47,30,3.33,5.2,0.0,9
Jalen White,122464,HB,GA SOUTHRN,1,9,5,1,54.0,34,0,63,0,0,5,48,266.7,2,3,174,0,5,72.6,80.6,73.7,,67.5,76.0,79.3,50.8,34,1,19,1,3,18,0,0,1,10,1,63,48,5.33,7.0,6.33,4
Tahj Brooks,123133,HB,TEXAS TECH,1,9,1,1,63.8,51,0,80,0,0,1,20,20.2,2,2,315,0,3,73.2,72.0,73.2,,,81.4,66.3,59.5,51,0,21,2,6,12,0,0,2,11,1,80,20,2.22,8.9,3.5,6
Henry Parrish Jr.,124144,HB,OLE MISS,1,9,3,1,41.4,24,0,58,0,0,3,43,159.3,3,4,226,0,3,73.1,69.7,73.3,,35.1,57.2,70.0,59.0,24,0,0,0,4,13,0,0,0,9,0,58,43,4.78,6.4,0.0,6
Woody Marks,124179,HB,MISS STATE,1,9,2,0,0.0,0,0,33,0,1,2,25,64.1,0,2,227,0,3,73.7,61.9,76.4,,20.4,57.7,66.7,60.0,7,0,14,4,33,11,0,0,5,13,0,33,25,2.78,3.7,0.42,6
Dae Hunter,128200,HB,HAWAII,1,9,3,1,48.8,21,0,43,1,0,3,24,80.0,2,2,180,0,6,72.0,62.4,75.8,,23.4,43.2,67.6,95.6,21,0,3,1,15,16,0,0,2,10,0,43,24,2.67,4.8,0.2,2
Donaven McCulley,144829,QB,INDIANA,1,9,0,0,0.0,0,0,-2,0,0,0,4,0.0,1,1,190,2,4,28.8,37.6,74.9,49.1,,,39.3,60.0,11,0,0,0,0,18,19,3,0,6,0,17,8,0.89,1.9,,1
Cam'Ron Ransom,147110,QB,GA SOUTHRN,1,9,0,0,0.0,0,0,35,0,0,0,16,0.0,2,3,174,0,4,71.6,68.4,74.7,67.9,,,62.4,60.0,12,0,0,0,0,23,2,1,0,8,0,37,20,2.22,4.1,,3
Logan Diggs,147475,HB,NOTRE DAME,1,9,5,2,70.3,45,0,64,0,0,5,55,339.5,2,2,258,0,3,72.5,83.4,72.7,,73.0,56.5,82.5,59.3,26,0,0,0,4,12,0,0,0,9,0,64,55,6.11,7.1,0.0,6
Jay Woolfolk,151104,QB,VIRGINIA,1,9,0,0,0.0,0,0,29,0,0,0,16,0.0,2,2,335,0,0,71.6,58.1,22.0,61.8,,54.3,56.6,60.1,12,1,0,0,1,20,20,3,0,6,0,49,40,4.44,5.4,0.0,3
Bryan Hill,91759,HB,S ALABAMA,1,8,0,0,0.0,0,0,11,0,0,0,8,0.0,0,0,288,0,0,72.0,56.9,73.9,,44.0,75.8,56.1,,7,0,9,1,3,8,0,0,1,9,0,11,8,1.0,1.4,3.0,8
Samson Evans,84228,HB,E MICHIGAN,1,8,2,1,59.7,37,0,62,0,0,2,23,47.9,1,4,160,0,8,72.3,67.9,78.3,,78.6,63.0,70.3,60.0,37,0,19,4,33,10,0,0,4,12,2,62,23,2.88,7.8,0.58,0
Ricky Person Jr.,77725,HB,NC STATE,1,8,3,1,44.4,16,1,36,0,0,3,15,43.3,2,4,248,0,2,72.4,66.2,75.6,,55.2,64.1,68.2,60.0,16,1,12,5,20,9,0,0,5,13,0,36,15,1.88,4.5,0.6,6
Anthony Watkins,99165,HB,TULSA,1,8,1,2,70.7,41,0,58,0,0,1,22,34.4,2,2,320,0,2,72.2,65.6,71.7,,74.7,57.3,64.8,60.0,26,0,0,0,4,9,0,0,0,8,0,58,22,2.75,7.3,0.0,6
Mark-Antony Richards,99155,HB,UCF,1,8,2,2,76.0,79,0,104,0,1,2,27,112.5,2,4,323,0,3,72.7,69.2,76.2,,38.0,70.2,75.1,47.5,58,0,22,1,21,11,0,0,2,9,2,104,27,3.38,13.0,1.05,3
DeAndre Hughes,101359,HB,AIR FORCE,1,8,4,3,86.1,93,0,108,0,0,4,65,361.1,4,4,101,0,0,72.6,75.3,77.9,,70.8,58.4,81.8,60.8,56,0,8,1,8,58,0,0,1,9,0,108,65,8.13,13.5,1.0,1
Nay'Quan Wright,98803,HB,FLORIDA,1,8,4,1,46.8,22,0,47,0,1,4,24,150.0,1,2,163,0,5,72.1,75.2,73.2,,19.8,85.1,73.0,59.1,22,0,53,2,9,10,0,0,2,10,0,47,24,3.0,5.9,5.89,3
Phil Jurkovec,83533,QB,BOSTON COL,1,8,3,1,43.7,31,0,70,0,0,3,13,79.6,3,4,121,0,0,71.3,92.9,76.3,92.9,,,71.3,60.0,31,0,0,0,0,37,1,1,0,7,3,71,16,2.0,8.9,,4
Dorian Thompson-Robinson,83574,QB,UCLA,1,8,5,1,23.0,23,0,44,0,0,3,17,566.7,6,6,324,0,2,70.1,82.1,76.8,69.3,,,83.7,60.0,23,0,0,0,0,30,56,5,0,3,1,100,45,5.63,12.5,,1
Nicholas Vattiato,145302,QB,MIDDLE TN,1,8,0,0,0.0,0,0,31,0,0,0,8,0.0,1,2,224,0,6,71.4,68.1,76.3,67.9,,,61.4,60.0,10,0,0,0,0,33,2,1,0,7,0,33,8,1.0,4.1,,1
Austin Aune,83528,QB,N TEXAS,1,8,1,0,0.0,0,0,17,0,0,0,4,0.0,2,3,251,0,2,70.7,74.0,77.8,74.7,,,60.6,60.0,22,0,0,0,0,47,27,4,0,4,1,44,18,2.25,5.5,,2
Dillon Johnson,124176,HB,MISS STATE,1,8,7,2,67.7,42,0,62,0,1,7,42,350.0,2,4,227,0,1,72.3,72.2,74.8,,44.8,75.8,75.3,47.5,22,0,40,4,22,9,0,0,4,12,0,62,42,5.25,7.8,1.82,6
Andrew Marty,60498,QB,NWESTERN,1,8,1,0,0.0,0,0,14,0,0,0,21,0.0,2,4,256,1,3,28.5,35.7,75.7,28.6,,,63.0,60.1,14,0,0,0,0,22,18,3,0,5,0,32,30,3.75,4.0,,0
