player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,12,5,0,0.0,0,0,43,1,0,5,27,86.5,1,3,268,1,3,25.4,55.2,75.5,,26.3,45.0,62.4,59.0,11,0,5,1,10,17,0,0,2,13,0,43,27,2.25,3.6,0.5,9
Donovan Smith,73929,QB,HOUSTON,1,12,1,0,0.0,0,0,31,0,0,1,23,63.9,3,5,182,0,4,71.4,64.2,75.9,58.8,,,67.1,60.0,35,0,0,0,0,15,63,6,0,6,0,94,41,3.42,7.8,,0
Ja'Quez Cross,145108,HB,ARK STATE,1,12,2,0,0.0,0,0,53,0,0,2,39,54.2,2,4,113,0,2,74.1,61.0,75.7,,47.6,52.9,61.2,80.4,13,0,0,0,16,15,0,0,1,12,0,53,39,3.25,4.4,0.0,10
Dre Washington,147143,HB,LA LAFAYET,1,12,0,2,54.9,45,0,82,0,0,0,37,0.0,2,5,207,0,1,74.0,73.4,75.3,,56.7,55.0,74.1,,24,0,0,0,11,12,0,0,0,12,1,82,37,3.08,6.8,0.0,11
Aveon Smith,130529,QB,MIAMI OH,1,12,5,0,0.0,0,0,46,0,0,5,33,136.4,1,2,221,0,7,72.9,68.5,76.3,62.9,,,66.8,60.0,12,0,0,0,0,39,6,1,0,11,0,52,36,3.0,4.3,,1
Cam Skattebo,147787,HB,ARIZONA ST,1,12,3,1,27.9,17,0,61,1,0,3,42,70.0,1,4,110,0,6,74.2,63.6,0.0,77.4,46.8,47.0,70.5,56.9,17,1,7,3,27,21,0,0,7,15,1,61,42,3.5,5.1,0.26,6
C.J. Ogbonna,149182,QB,BUFFALO,1,12,1,0,0.0,0,0,46,0,0,1,23,16.0,1,3,126,0,9,73.8,76.9,73.4,62.6,,,70.4,60.0,10,0,0,0,0,25,0,0,0,12,1,46,23,1.92,3.8,,3
AJ Newberry,172623,HB,VANDERBILT,1,12,0,0,0.0,0,0,38,0,0,0,15,0.0,1,2,333,0,5,74.0,55.2,72.7,,0.0,63.1,57.5,59.6,10,0,0,0,3,15,0,0,1,12,0,38,15,1.25,3.2,0.0,7
Seth Davis,172539,HB,MISS STATE,1,12,3,2,78.5,62,0,79,0,0,3,60,115.4,2,2,227,0,2,74.0,68.6,75.9,,9.9,66.0,71.0,59.9,46,0,7,1,13,14,0,0,2,13,0,79,60,5.0,6.6,0.54,10
Rocko Griffin,124350,HB,UTSA,1,12,3,1,32.1,26,0,81,0,0,3,43,89.6,3,4,331,0,5,74.0,70.2,73.8,,0.0,54.4,77.0,60.0,26,0,0,0,11,13,0,0,0,12,1,81,43,3.58,6.8,0.0,7
Jacquez Stuart,97125,HB,TOLEDO,1,12,0,0,0.0,0,0,43,0,0,0,28,0.0,1,3,316,0,9,74.4,65.3,73.7,,75.5,68.1,63.8,60.0,14,0,20,2,13,13,0,0,2,14,1,43,28,2.33,3.6,1.54,3
Daijun Edwards,124021,HB,GEORGIA,1,12,0,1,37.3,22,0,59,0,1,0,30,17.9,1,3,173,0,5,74.2,72.0,74.8,,,81.6,66.8,,22,0,17,2,15,12,0,0,2,14,2,59,30,2.5,4.9,1.13,7
Damari Alston,157037,HB,AUBURN,1,12,1,0,0.0,0,0,64,0,0,1,32,22.2,0,5,115,0,3,74.0,77.7,72.4,,67.8,58.1,73.8,72.4,9,0,0,0,2,17,0,0,0,12,0,64,32,2.67,5.3,0.0,9
Larry McCammon III,97309,HB,FAU,1,12,1,1,44.4,16,0,36,0,0,1,38,21.1,1,2,165,0,6,73.7,61.7,75.2,,80.3,59.7,61.5,59.8,16,0,20,3,19,13,0,0,3,15,0,36,38,3.17,3.0,1.05,5
Jaylen Coleman,97624,HB,DUKE,1,12,1,0,0.0,0,0,47,0,0,1,38,22.6,2,2,154,0,7,74.5,61.5,74.6,,67.6,74.1,57.1,59.3,12,0,11,2,9,15,0,0,2,14,0,47,38,3.17,3.9,1.22,5
Kaytron Allen,164158,HB,PENN STATE,1,12,3,1,47.2,34,0,72,0,0,3,55,114.6,2,2,266,0,4,73.9,67.9,74.9,60.6,74.6,52.7,71.1,53.9,34,0,0,0,10,15,0,0,0,12,0,72,55,4.58,6.0,0.0,8
Don Chaney Jr.,122207,HB,MIAMI FL,1,12,2,3,85.9,73,0,85,0,0,2,28,38.9,3,4,220,0,7,74.0,70.1,72.9,,78.3,60.0,68.1,60.0,29,0,0,0,1,13,0,0,0,12,0,85,28,2.33,7.1,0.0,5
Ollie Gordon II,157792,HB,OKLA STATE,1,12,1,0,0.0,0,0,25,1,0,1,15,8.9,0,0,262,1,9,26.0,50.7,77.3,,71.2,50.8,50.0,59.1,5,0,27,2,27,14,0,0,3,14,0,25,15,1.25,2.1,1.0,3
Jayden Maiava,158135,QB,UNLV,1,12,3,0,0.0,0,0,12,0,0,1,4,6.3,1,4,325,1,2,35.1,83.7,77.1,90.4,,,57.5,60.0,10,0,0,0,0,43,26,4,0,8,2,38,21,1.75,3.2,,3
Tommy Castellanos,158433,QB,BOSTON COL,1,12,1,0,0.0,0,0,29,0,0,1,8,8.0,1,4,121,0,6,72.6,64.9,13.0,57.3,,,70.3,60.0,12,2,0,0,0,21,14,2,0,10,0,43,9,0.75,3.6,,2
Zak Wallace,104843,HB,ARK STATE,1,12,2,1,47.3,26,0,55,0,1,2,30,57.7,1,2,113,0,1,74.0,65.9,74.4,,54.4,61.3,66.4,59.5,26,0,4,1,7,17,0,0,1,13,0,55,30,2.5,4.6,0.57,11
Anthony Colandrea,170131,QB,VIRGINIA,1,11,4,3,53.8,56,0,76,0,0,3,27,165.3,5,6,335,0,1,71.9,77.9,77.0,72.2,,54.5,73.4,60.0,22,0,0,0,2,26,28,4,0,7,0,104,58,5.27,9.5,0.0,1
KJ Jefferson,99129,QB,ARKANSAS,1,11,1,0,0.0,0,0,44,0,0,0,34,0.0,3,3,111,1,3,30.7,62.1,74.9,59.6,,,62.1,60.0,13,0,0,0,0,17,26,4,0,7,0,70,49,4.45,6.4,,2
Robert Briggs,163425,HB,UTAH ST,1,11,3,1,27.5,19,0,69,0,0,3,41,101.7,3,3,329,0,5,74.0,70.8,73.2,,55.1,55.5,71.4,59.1,19,0,0,0,6,15,0,0,0,11,0,69,41,3.73,6.3,0.0,6
Leo Pulalasi,176689,HB,WASH STATE,1,11,1,0,0.0,0,0,66,0,0,1,31,21.7,3,5,341,0,5,73.6,80.8,0.0,,75.2,63.0,85.5,60.0,12,1,14,2,20,12,0,0,2,13,0,66,31,2.82,6.0,0.7,6
Camden Orth,108965,QB,BOWL GREEN,1,11,1,0,0.0,0,0,9,0,0,0,10,0.0,1,3,122,0,4,72.2,75.6,73.2,81.8,,,64.1,60.0,11,0,0,0,0,16,13,2,0,9,2,22,33,3.0,2.0,,3
Reese White,97197,HB,COAST CAR,1,11,4,0,0.0,0,0,42,0,0,4,27,89.3,1,2,141,0,6,74.0,67.6,74.3,,75.6,56.1,68.9,46.4,13,0,0,0,7,18,0,0,0,11,1,42,27,2.45,3.8,0.0,5
Diego Pavia,156927,QB,NEW MEX ST,1,11,3,0,0.0,0,0,16,0,0,3,11,51.6,2,2,242,1,1,71.5,81.4,76.4,78.9,,,68.5,60.2,12,0,0,0,0,31,26,3,0,8,0,42,12,1.09,3.8,,3
Josh Williams,99171,HB,LSU,1,11,0,0,0.0,0,0,30,0,1,0,16,12.1,1,2,211,0,10,73.6,68.9,74.9,,66.1,70.4,62.4,78.2,11,0,45,1,11,14,0,0,1,12,1,30,16,1.45,2.7,4.09,1
AJ Bianco,158232,QB,NEVADA,1,11,1,0,0.0,0,0,27,0,0,0,10,0.0,5,4,239,1,3,38.1,73.8,76.8,73.0,,,64.0,60.0,28,0,0,0,0,27,60,5,0,6,0,87,24,2.18,7.9,,1
Rahjai Harris,123814,HB,E CAROLINA,1,11,3,0,0.0,0,0,17,0,0,3,21,52.1,0,1,156,0,3,73.5,59.2,72.8,,,54.4,60.3,60.0,7,0,0,0,11,12,0,0,0,11,0,17,21,1.91,1.5,0.0,8
Kadarius Calloway,172271,HB,DOMINION,1,11,3,0,0.0,0,0,38,0,0,3,23,52.3,0,1,263,0,1,73.6,58.1,75.1,,73.8,52.6,60.9,59.6,9,0,4,1,19,14,0,0,1,12,0,38,23,2.09,3.5,0.21,10
Wesley Kennedy III,61277,HB,W GEORGIA,1,11,2,1,40.3,27,0,67,0,0,2,22,36.4,3,5,1177,0,0,73.5,63.0,75.4,,77.3,54.6,65.1,51.1,27,0,0,0,14,14,0,0,0,11,2,67,22,2.0,6.1,0.0,11
Sedrick Alexander,172605,HB,VANDERBILT,1,11,1,0,0.0,0,0,34,0,2,1,22,46.2,0,1,333,0,2,73.6,67.4,74.5,,80.4,67.7,66.1,56.6,5,0,9,2,11,16,0,0,2,13,0,34,22,2.0,3.1,0.82,9
Andrew Peasley,83581,QB,WYOMING,1,11,1,0,0.0,0,0,20,0,0,1,7,28.0,2,5,351,4,3,69.7,57.3,76.0,41.8,,,74.8,60.0,32,0,0,0,0,25,68,6,0,5,1,88,7,0.64,8.0,,1
Peny Boone,129498,HB,TOLEDO,1,11,4,0,0.0,0,0,52,0,1,4,45,136.4,0,3,316,0,8,73.7,90.0,74.0,,75.1,91.4,84.8,59.5,9,0,116,4,11,13,0,0,4,15,3,52,45,4.09,4.7,10.55,3
Nate Carter,147376,HB,MICH STATE,1,11,2,1,51.9,27,0,52,0,0,2,38,62.8,1,2,223,0,7,73.5,68.4,74.2,,70.0,55.4,68.6,60.0,27,0,0,0,9,12,0,0,0,11,0,52,38,3.45,4.7,0.0,4
Lorenzo Lingard,77779,HB,AKRON,1,11,1,0,0.0,0,0,47,0,1,1,20,22.7,0,3,102,0,4,73.9,60.8,77.5,,81.8,61.1,59.0,60.0,8,0,20,5,36,13,0,0,5,16,0,47,20,1.82,4.3,0.56,7
Kaidon Salter,132046,QB,LIBERTY,1,11,5,0,0.0,0,0,34,0,0,3,15,55.6,0,5,206,0,3,72.2,74.6,76.6,73.7,,,64.4,60.0,9,0,0,0,0,38,7,2,0,9,2,41,31,2.82,3.7,,4
Ayo Adeyi,145320,HB,N TEXAS,1,11,1,0,0.0,0,0,48,0,0,1,33,25.0,0,3,251,0,5,73.6,60.4,74.9,,70.8,55.9,63.9,47.4,9,0,2,1,16,13,0,0,2,12,0,48,33,3.0,4.4,0.13,6
Shomari Lawrence,141839,HB,FIU,1,11,2,0,0.0,0,0,37,0,0,2,26,39.4,2,2,166,0,9,74.0,65.6,75.5,,79.2,74.1,60.8,60.0,14,0,10,1,12,13,0,0,1,12,0,37,26,2.36,3.4,0.83,2
Carson Steele,145632,HB,UCLA,1,11,3,0,0.0,0,0,33,0,1,3,28,84.8,1,2,324,0,5,74.0,62.7,75.1,,35.3,62.3,63.8,58.9,12,0,17,1,9,19,0,0,1,12,0,33,28,2.55,3.0,1.89,6
Payton Thorne,101629,QB,AUBURN,1,11,3,2,39.8,37,0,93,0,0,3,27,66.9,4,6,115,0,3,72.9,74.4,76.2,58.0,,,80.1,60.0,20,0,0,0,0,36,0,0,0,11,1,93,27,2.45,8.5,,6
Jonah Coleman,158717,HB,ARIZONA,1,11,5,4,82.7,148,0,179,0,0,5,115,435.6,5,5,109,0,5,73.6,71.2,75.9,,61.1,54.0,75.3,60.0,54,0,-3,1,17,14,0,0,2,12,0,179,115,10.45,16.3,-0.18,6
Will Shipley,144138,HB,CLEMSON,1,11,0,1,41.6,32,0,77,1,2,0,34,44.2,3,5,140,0,5,73.7,74.1,75.0,,70.0,68.9,74.1,59.1,32,0,30,3,21,13,0,0,4,14,1,77,34,3.09,7.0,1.43,6
Collin Schlee,98025,QB,UCLA,1,11,5,1,26.6,21,0,34,0,0,0,5,0.0,3,3,324,1,2,70.1,70.1,15.0,71.0,,,64.4,60.0,24,1,0,0,0,29,45,6,0,5,0,79,44,4.0,7.2,,2
Oscar Adaway III,100835,HB,N TEXAS,1,11,3,2,41.1,37,0,90,0,0,3,47,98.6,4,5,251,0,4,73.6,74.4,75.4,,30.5,60.4,78.3,,21,0,0,2,15,11,0,0,2,13,1,90,47,4.27,8.2,0.0,7
Jayden Daniels,97993,QB,LSU,1,11,1,1,35.9,85,0,107,0,0,0,11,0.0,6,7,211,0,4,71.6,90.2,76.3,70.8,,,91.9,60.0,85,0,0,0,0,29,130,4,0,7,2,237,68,6.18,21.5,,2
Mike Wright Jr.,124366,QB,MISS STATE,1,10,1,0,0.0,0,0,27,0,0,1,20,40.8,0,2,227,1,3,26.8,49.8,74.0,46.4,,,57.5,60.0,8,0,0,0,0,17,6,3,0,7,0,33,21,2.1,3.3,,2
Donovan Edwards,144917,HB,MICHIGAN,1,10,6,2,84.6,44,0,52,0,0,6,53,318.0,2,2,222,0,5,73.5,67.1,74.3,,67.7,57.8,66.0,60.6,22,0,0,0,2,18,0,0,0,10,1,52,53,5.3,5.2,0.0,4
Obie Sanni,145354,HB,DOMINION,1,10,1,0,0.0,0,0,17,0,1,1,16,26.7,0,2,263,0,0,73.2,66.7,74.4,,35.0,86.7,61.1,60.1,5,0,25,2,12,13,0,0,2,12,0,17,16,1.6,1.7,2.08,10
Devon Dampier,171556,QB,NEW MEXICO,1,10,4,1,27.1,19,0,70,0,0,4,27,108.0,3,4,241,1,0,38.9,68.5,76.7,65.0,,,66.1,60.0,19,1,0,0,0,28,0,0,0,10,0,70,27,2.7,7.0,,10
Keyone Jenkins,170403,QB,FIU,1,10,1,0,0.0,0,0,9,0,0,0,8,0.0,0,1,166,4,2,17.9,54.9,77.2,56.5,,,54.4,60.0,9,0,0,0,0,25,9,4,0,6,0,18,17,1.7,1.8,,0
Aidan Robbins,98030,HB,BYU,1,10,2,1,62.1,36,0,58,0,0,2,44,88.0,1,1,128,0,2,73.1,61.2,73.9,,,53.6,62.7,59.5,36,0,0,0,13,13,0,0,0,10,0,58,44,4.4,5.8,0.0,8
Vincent Davis,99593,HB,UNLV,1,10,3,0,0.0,0,0,33,0,0,3,28,84.0,0,2,325,0,2,73.1,67.9,74.3,,77.0,57.6,65.6,65.0,9,0,0,0,3,21,0,0,0,10,0,33,28,2.8,3.3,0.0,8
Josh Henderson,99594,HB,INDIANA,1,10,4,1,54.8,17,0,31,0,0,4,28,112.0,2,2,190,0,3,73.5,62.1,74.9,,79.3,53.7,63.3,55.8,17,0,0,0,17,19,0,0,1,10,0,31,28,2.8,3.1,0.0,7
Treshaun Ward,99619,HB,KANSAS ST,1,10,0,0,0.0,0,0,44,0,0,0,14,0.0,0,3,199,0,8,73.6,68.3,74.0,,39.1,53.3,70.7,60.0,9,0,0,0,9,12,0,0,0,10,1,44,14,1.4,4.4,0.0,2
Kelley Joiner Jr.,101124,HB,USF,1,10,4,0,0.0,0,0,52,0,0,4,42,168.0,1,4,327,0,9,73.1,73.1,72.8,,73.5,56.5,73.2,58.9,11,0,0,0,7,14,0,0,0,10,0,52,42,4.2,5.2,0.0,1
Cooper Legas,101286,QB,UTAH ST,1,10,2,0,0.0,0,0,45,0,0,2,24,48.0,1,3,329,0,5,72.8,77.1,77.7,74.5,,,67.4,60.0,13,0,0,0,0,46,0,0,0,10,0,45,24,2.4,4.5,,3
Keegan Shoemaker,108983,QB,SM HOUSTON,1,10,4,3,84.5,60,0,71,0,0,4,25,100.0,4,4,281,0,4,72.6,90.0,76.7,85.2,,,74.3,60.2,23,1,0,0,0,34,0,0,0,10,1,71,25,2.5,7.1,,3
Kobe Pace,122155,HB,VIRGINIA,1,10,0,0,0.0,0,0,22,0,0,0,21,0.0,0,1,335,0,1,73.1,61.7,74.3,,72.7,71.3,59.3,59.2,9,0,28,1,14,12,0,0,1,11,0,22,21,2.1,2.2,2.0,9
Nate Noel,122249,HB,APP STATE,1,10,1,1,70.9,61,0,86,0,0,1,23,20.9,1,2,108,0,3,73.1,63.9,75.1,,60.9,60.2,63.8,60.0,61,0,2,1,8,13,0,0,1,11,1,86,23,2.3,8.6,0.25,7
Ja'Quinden Jackson,123119,HB,UTAH,1,10,1,0,0.0,0,0,29,1,2,1,22,55.0,0,4,328,0,2,73.2,67.7,75.9,,70.0,46.1,75.5,59.9,7,0,8,2,20,16,0,0,3,12,2,29,22,2.2,2.9,0.4,8
Garrett Greene,123420,QB,W VIRGINIA,1,10,2,0,0.0,0,0,9,0,0,1,14,17.3,1,1,343,0,6,72.3,61.5,76.7,59.0,,,62.9,60.0,15,0,0,0,0,33,15,1,0,9,0,24,34,3.4,2.4,,0
Jase McClellan,123926,HB,ALABAMA,1,10,0,1,37.0,17,0,46,0,0,0,28,0.0,1,3,103,0,7,73.1,70.0,73.8,,71.5,58.1,71.4,58.8,17,0,4,1,12,13,0,0,1,11,0,46,28,2.8,4.6,0.33,3
Tyre Shelton,77038,HB,LA TECH,1,10,1,0,0.0,0,0,37,0,0,1,25,22.7,1,4,208,0,7,73.6,63.5,75.3,,77.8,56.7,63.8,60.0,10,0,3,1,16,13,0,0,2,11,0,37,25,2.5,3.7,0.19,3
Brady Cook,124199,QB,MISSOURI,1,10,2,0,0.0,0,0,2,0,0,1,12,33.3,4,5,229,0,1,71.2,80.3,77.5,70.3,,,77.5,60.0,24,0,0,0,0,46,63,4,0,6,1,65,27,2.7,6.5,,1
DJ Riles,156596,QB,MIDDLE TN,1,10,2,1,30.2,16,0,53,0,0,2,31,62.0,2,3,224,0,6,72.9,84.3,72.4,62.6,,,76.1,60.0,16,0,0,0,0,16,0,0,0,10,0,53,31,3.1,5.3,,3
Kaleb Johnson,156419,HB,IOWA,1,10,2,1,50.0,27,0,54,0,0,2,53,106.0,1,2,192,0,6,73.1,71.8,73.9,,70.8,57.1,70.5,60.0,27,0,0,0,2,12,0,0,0,10,0,54,53,5.3,5.4,0.0,4
Shedeur Sanders,131396,QB,COLORADO,1,10,3,0,0.0,0,0,0,0,0,0,0,0.0,3,3,143,0,0,70.1,75.3,23.3,81.4,,,55.4,60.0,16,2,0,0,0,19,56,9,0,1,1,56,42,4.2,5.6,,0
Grant Wilson,143041,QB,DOMINION,1,10,1,0,0.0,0,0,29,0,0,0,3,0.0,3,5,263,1,0,45.0,45.5,77.7,40.0,,,64.7,60.0,32,0,0,0,0,31,68,4,0,6,0,97,21,2.1,9.7,,4
Drake Maye,143969,QB,N CAROLINA,1,10,1,1,38.1,16,0,33,0,0,1,44,68.8,2,5,245,0,2,72.5,83.9,78.1,85.2,,,61.5,60.0,16,0,0,0,0,41,9,2,0,8,2,42,47,4.7,4.2,,2
Jaylen Henderson,146054,QB,TEXAS A&M,1,10,2,1,28.9,22,0,48,0,0,2,21,116.7,4,4,312,0,4,71.0,72.4,76.3,65.3,,,70.4,60.0,22,0,0,0,0,31,28,4,0,6,2,76,28,2.8,7.6,,2
Adrian Murdaugh,150300,HB,SM HOUSTON,1,9,2,1,77.6,52,0,67,2,0,2,62,125.3,1,2,281,0,2,72.7,57.5,76.0,,24.5,29.9,71.4,42.7,52,0,19,2,10,14,0,0,4,11,1,67,62,6.89,7.4,1.9,7
Alex Broome,126959,HB,BOSTON COL,1,9,3,1,64.3,36,0,56,0,0,3,27,100.0,1,3,121,0,6,72.5,64.9,75.1,,75.8,50.7,71.5,51.2,36,0,0,0,15,15,0,0,1,9,1,56,27,3.0,6.2,0.0,3
CJ Beasley,122317,HB,COAST CAR,1,9,6,1,47.1,16,0,34,0,0,6,26,192.6,1,1,141,0,6,72.5,69.5,73.6,,73.4,55.8,69.4,59.8,16,0,0,0,5,11,0,0,0,9,0,34,26,2.89,3.8,0.0,3
Drew Allar,164157,QB,PENN STATE,1,9,3,0,0.0,0,0,16,0,0,1,6,30.0,3,5,266,1,2,32.9,53.9,76.5,49.6,,89.3,56.8,60.0,11,1,4,1,1,29,42,5,1,5,1,58,19,2.11,6.4,4.0,0
Djouvensky Schlenbaker,157345,HB,WASH STATE,1,9,2,0,0.0,0,0,42,0,3,2,23,106.5,0,1,341,0,2,73.3,64.7,76.3,,81.3,69.0,61.6,,9,0,15,3,30,10,0,0,4,12,0,42,23,2.56,4.7,0.5,7
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,9,1,0,0.0,0,0,39,0,0,1,14,17.3,1,3,347,0,7,74.7,64.3,73.5,,,53.3,71.7,30.6,11,0,0,0,7,11,0,0,0,9,0,39,14,1.56,4.3,0.0,2
Kanye Udoh,171024,HB,ARMY,1,9,1,0,0.0,0,0,35,0,0,1,20,24.7,1,1,114,0,2,73.5,61.0,74.7,,73.8,58.3,60.2,61.2,10,0,0,0,2,23,0,0,0,9,0,35,20,2.22,3.9,0.0,7
Isaiah Newell,131746,HB,OREGON ST,1,9,0,0,0.0,0,0,26,0,0,0,16,0.0,0,2,265,0,0,72.5,66.0,74.5,,74.8,56.4,67.6,52.9,8,0,0,0,4,13,0,0,0,9,0,26,16,1.78,2.9,0.0,9
Eli Sanders,144541,HB,IOWA STATE,1,9,2,1,26.3,15,0,57,0,0,2,24,59.3,2,3,193,0,6,72.5,76.2,70.7,,68.6,60.0,73.2,,15,0,0,0,0,9,0,0,0,9,1,57,24,2.67,6.3,,3
Frank Peasant,121817,HB,MIDDLE TN,1,9,1,0,0.0,0,0,18,0,1,1,15,33.3,0,1,224,0,4,72.6,57.5,75.5,,71.8,54.7,58.3,60.1,7,0,2,1,20,15,0,0,1,10,0,18,15,1.67,2.0,0.1,5
Mario Anderson Jr.,169699,HB,S CAROLINA,1,9,7,1,70.6,72,0,102,0,1,7,95,844.4,2,2,289,0,0,72.6,75.7,75.3,,36.0,62.5,81.8,60.0,72,0,9,1,20,11,0,0,1,10,1,102,95,10.56,11.3,0.45,9
Dillon Gabriel,86272,QB,OKLAHOMA,1,9,2,1,35.9,23,0,57,0,0,2,34,106.3,2,7,261,0,6,72.1,85.1,77.2,77.2,,,79.4,60.0,23,0,0,0,0,35,7,1,0,8,3,64,36,4.0,7.1,,1
Rueben Owens II,172590,HB,TEXAS A&M,1,9,3,1,34.0,16,0,47,0,0,3,38,140.7,2,2,312,0,4,72.7,63.4,75.4,,16.0,54.3,69.8,59.5,16,0,0,0,9,13,0,0,0,9,0,47,38,4.22,5.2,0.0,5
Kejon Owens,123640,HB,FIU,1,9,0,0,0.0,0,0,20,0,0,0,15,0.0,1,2,166,0,3,72.5,58.8,76.5,,56.6,52.5,61.2,59.4,11,0,0,0,13,12,0,0,0,9,0,20,15,1.67,2.2,0.0,6
Cade Yacamelli,158712,HB,WISCONSIN,1,9,1,0,0.0,0,0,47,0,1,1,23,46.5,1,1,349,0,2,72.8,67.5,74.9,,74.2,58.8,71.2,57.3,13,0,10,2,20,13,0,0,2,11,0,47,23,2.56,5.2,0.5,4
Jeff Sims,122496,QB,NEBRASKA,1,9,3,0,0.0,0,0,33,0,0,2,26,81.3,2,3,238,1,4,27.8,38.4,74.3,38.1,,,51.9,60.0,12,0,0,0,0,20,4,1,0,8,0,37,30,3.33,4.1,,1
Kendall Milton,124031,HB,GEORGIA,1,9,4,2,66.1,84,0,127,0,2,4,76,506.7,2,7,173,0,1,72.6,88.6,73.2,,75.6,70.9,86.7,58.9,51,0,12,1,7,12,0,0,1,10,2,127,76,8.44,14.1,1.71,8
Kanye Roberts,157543,HB,APP STATE,1,9,1,2,59.7,46,0,77,0,0,1,48,59.3,2,4,108,0,0,72.5,75.9,73.4,,76.4,60.0,72.6,,26,0,0,0,1,9,0,0,0,9,1,77,48,5.33,8.6,0.0,9
Cam Davis,146165,HB,S DIEGO ST,1,9,0,2,50.7,34,0,67,0,0,0,20,0.0,3,4,284,0,3,72.8,68.5,75.4,,23.5,71.9,68.1,57.9,19,0,18,3,17,14,0,0,3,12,0,67,20,2.22,7.4,1.06,6
David Bailey,77792,HB,TEXAS A&M,1,9,0,1,33.9,19,0,56,0,0,0,33,0.0,3,4,312,0,1,72.5,64.2,72.6,,23.7,58.6,65.7,60.0,19,0,0,0,2,12,0,0,0,9,0,56,33,3.67,6.2,0.0,8
Dean Connors,156624,HB,RICE,1,9,1,0,0.0,0,0,47,1,1,1,24,44.4,2,5,275,0,3,72.8,59.2,76.7,,,49.5,65.4,,11,0,13,3,32,9,0,0,5,12,0,47,24,2.67,5.2,0.41,6
Alex Tecza,162587,FB,NAVY,1,9,1,1,43.9,36,0,82,0,0,1,56,62.2,2,2,237,1,6,22.6,56.5,0.0,,75.8,60.6,58.3,59.9,36,1,-2,1,6,33,0,0,2,10,0,82,56,6.22,9.1,-0.33,0
Amari Daniels,146991,HB,TEXAS A&M,1,9,3,1,71.2,42,0,59,0,0,3,53,176.7,1,4,312,0,4,72.6,72.0,74.2,,17.5,61.7,74.7,59.0,42,0,3,1,6,13,0,0,1,10,1,59,53,5.89,6.6,0.5,5
D.J. Williams,99154,HB,ARIZONA,1,9,3,0,0.0,0,0,33,0,0,3,18,66.7,2,3,109,0,3,72.5,60.3,72.8,,67.5,56.2,60.7,,11,0,0,0,6,9,0,0,0,9,2,33,18,2.0,3.7,0.0,6
J.J. McCarthy,144918,QB,MICHIGAN,1,9,1,0,0.0,0,0,31,0,0,1,16,25.0,1,3,222,0,3,71.6,74.4,76.2,56.2,,,76.4,60.0,13,0,0,0,0,45,9,1,0,8,0,40,19,2.11,4.4,,2
MarShawn Lloyd,124247,HB,USC,1,9,3,1,51.4,19,0,37,0,0,3,27,100.0,2,3,326,0,5,73.1,67.7,73.7,,21.9,54.1,72.2,60.0,19,0,0,0,16,11,0,0,0,9,1,37,27,3.0,4.1,0.0,4
Jahiem White,173192,HB,W VIRGINIA,1,9,2,1,38.5,15,0,39,0,0,2,33,81.5,1,2,343,0,3,72.5,61.6,0.0,,33.2,52.7,68.6,59.6,15,1,0,0,10,12,0,0,1,9,0,39,33,3.67,4.3,0.0,6
Jaren Mangham,97773,HB,MICH STATE,1,9,2,0,0.0,0,0,35,1,0,2,27,66.7,0,3,223,0,4,72.5,66.9,73.7,,70.3,29.9,73.2,59.7,7,0,0,0,8,11,0,0,1,9,0,35,27,3.0,3.9,0.0,4
Ta'ron Keith,130368,HB,BOWL GREEN,1,9,3,3,76.7,79,0,103,0,3,3,64,251.0,4,5,122,0,4,73.2,89.8,75.6,,,88.2,92.5,45.5,30,0,130,8,18,18,0,0,9,17,1,103,64,7.11,11.4,7.22,5
Demond Claiborne,157523,HB,WAKE,1,8,1,0,0.0,0,0,12,0,0,1,11,17.2,0,0,339,0,2,72.4,56.6,73.9,,81.6,55.1,55.4,60.0,7,0,0,0,5,10,0,0,0,8,0,12,11,1.38,1.5,0.0,6
LJ Martin,175035,HB,BYU,1,8,2,1,30.4,17,0,56,0,0,2,33,91.7,4,3,128,0,3,72.0,67.0,74.7,,87.2,58.6,68.3,57.8,17,0,1,1,11,13,0,0,1,9,0,56,33,4.13,7.0,0.09,5
David Cordero,146071,HB,HAWAII,1,8,4,1,44.2,19,0,43,0,0,4,44,275.0,2,2,180,0,6,71.9,81.0,69.8,,67.9,57.8,78.4,,19,0,0,0,3,8,0,0,0,8,0,43,44,5.5,5.4,0.0,2
Brayden Schager,146078,QB,HAWAII,1,8,0,0,0.0,0,0,13,0,0,0,11,0.0,1,3,180,0,0,70.8,81.7,75.8,73.9,,,76.6,60.0,40,0,0,0,0,20,49,3,0,5,1,62,14,1.75,7.8,,0
