player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Ashton Jeanty,157196,HB,BOISE ST,1,11,5,2,66.1,84,0,127,0,0,5,80,330.6,3,4,120,0,6,73.5,72.8,75.4,,71.8,53.4,74.1,60.0,68,0,0,0,11,14,0,0,0,11,0,127,80,7.27,11.5,0.0,5
Michael Hawkins Jr.,184595,QB,OKLAHOMA,1,11,4,0,0.0,0,0,14,0,0,0,2,0.0,2,1,261,1,1,69.8,50.5,74.7,57.3,,,49.8,60.0,11,0,0,0,0,8,27,7,0,4,0,41,55,5.0,3.7,,1
Ollie Gordon II,157792,HB,OKLA STATE,1,11,2,1,42.9,18,0,42,0,0,2,42,54.5,1,1,262,0,6,73.7,60.4,76.9,,43.4,58.2,62.8,60.0,18,0,16,3,25,13,0,0,4,14,0,42,42,3.82,3.8,0.64,5
Gevani McCoy,147609,QB,OREGON ST,1,11,1,2,46.3,37,0,37,0,0,1,-5,-20.0,4,5,265,1,0,70.6,64.3,77.3,63.1,,,59.1,60.0,19,0,0,0,0,49,43,6,0,5,0,80,4,0.36,7.3,,3
Hunter Watson,183993,QB,SM HOUSTON,1,11,1,1,36.8,46,0,100,0,0,1,25,39.1,3,5,281,1,5,32.1,51.1,75.9,29.9,,,76.2,60.0,46,0,0,0,0,29,25,3,0,8,2,125,25,2.27,11.4,,3
Tyler Crowe,101219,FB,BOISE ST,1,11,4,0,0.0,0,0,57,0,0,4,48,145.5,1,5,120,0,4,74.2,77.0,75.1,,,68.9,73.5,60.0,11,0,7,1,8,13,0,0,1,12,1,57,48,4.36,5.2,0.88,7
Billy Lucas,109083,HB,LIBERTY,1,11,1,1,47.5,28,0,59,0,0,1,19,15.7,2,3,206,0,6,73.5,55.1,74.3,,79.6,57.2,55.0,57.2,28,0,0,0,4,15,0,0,0,11,0,59,19,1.73,5.4,0.0,5
Blake Shapen,122282,QB,MISS STATE,1,11,0,0,0.0,0,0,15,0,0,0,7,0.0,0,1,227,2,1,31.4,62.0,76.9,65.7,,,55.6,60.0,8,1,0,0,0,37,21,6,0,5,1,36,19,1.73,3.3,,2
Stone Earle,123504,QB,MARSHALL,1,11,2,0,0.0,0,0,45,0,0,2,13,21.5,2,2,214,1,4,35.0,72.4,75.6,77.3,62.2,,57.2,60.0,11,0,0,0,0,26,0,0,0,11,0,45,13,1.18,4.1,,3
Damien Martinez,162437,HB,MIAMI FL,1,11,0,0,0.0,0,0,31,0,0,0,22,0.0,1,4,220,0,4,74.1,69.2,75.3,,9.3,77.7,69.8,60.0,10,0,50,2,15,13,0,0,2,13,3,31,22,2.0,2.8,3.33,7
Alonza Barnett III,156710,QB,JAMES MAD,1,11,1,2,56.4,62,0,76,0,0,1,23,46.9,3,5,197,0,5,71.8,82.0,77.4,77.6,,,71.8,60.3,38,0,0,0,0,33,34,4,0,7,2,110,30,2.73,10.0,,2
Al-Jay Henderson,145676,HB,BUFFALO,1,11,2,1,64.3,36,0,56,0,0,2,52,72.7,1,2,126,0,2,73.6,67.5,73.9,,67.5,71.7,66.1,58.3,36,0,6,2,9,18,0,0,3,13,1,56,52,4.73,5.1,0.67,9
Evan Simon,129906,QB,TEMPLE,1,11,0,0,0.0,0,0,32,0,0,0,10,0.0,1,4,306,0,3,72.0,82.5,76.8,78.4,,,70.9,60.0,11,0,0,0,0,37,20,3,0,8,1,52,12,1.09,4.7,,1
Sedrick Alexander,172605,HB,VANDERBILT,1,11,2,1,59.6,31,0,52,0,0,2,48,72.7,1,3,333,0,8,73.6,69.0,78.2,,31.2,68.1,69.4,62.5,31,0,8,1,15,25,0,0,1,12,0,52,48,4.36,4.7,0.53,2
Jack Lausch,162845,QB,NWESTERN,1,11,1,0,0.0,0,0,23,0,0,0,8,0.0,2,3,256,2,3,37.6,44.1,76.2,47.0,,,50.6,60.0,11,0,0,0,0,22,14,3,0,8,0,37,17,1.55,3.4,,4
Kaidon Salter,132046,QB,LIBERTY,1,11,2,0,0.0,0,0,5,0,0,1,12,33.3,1,3,206,2,3,38.3,81.6,77.4,85.9,,,58.0,60.0,12,0,0,0,0,38,35,5,0,6,0,40,15,1.36,3.6,,2
Jaylon Jackson,139386,HB,IOWA STATE,1,11,4,0,0.0,0,0,57,0,0,4,32,105.8,3,4,193,0,10,73.5,66.2,72.7,,0.0,56.7,68.7,60.0,12,0,0,0,5,12,0,0,0,11,0,57,32,2.91,5.2,0.0,1
Riley Leonard,143862,QB,NOTRE DAME,1,11,5,3,73.3,96,0,130,0,0,5,70,350.0,3,4,258,1,2,38.4,71.3,76.4,59.8,,,76.8,60.0,50,0,0,0,0,29,1,1,0,10,2,131,75,6.82,11.9,,7
Reggie Love III,129418,HB,PURDUE,1,10,5,2,65.2,43,0,66,0,0,5,58,263.6,3,4,273,0,3,73.6,71.8,74.8,,78.5,57.9,71.8,60.0,22,0,-3,1,9,12,0,0,2,11,1,66,58,5.8,6.6,-0.33,7
Bryson Washington,174649,HB,BAYLOR,1,10,1,0,0.0,0,0,21,0,1,1,27,45.0,0,1,118,0,6,73.2,56.5,73.0,,75.8,71.9,53.8,56.9,4,0,14,2,9,13,0,0,2,12,0,21,27,2.7,2.1,1.56,4
Tucker Gleason,122475,QB,TOLEDO,1,10,1,1,66.0,35,0,49,0,0,1,21,25.9,1,2,316,2,5,42.4,43.6,77.5,41.8,,,56.0,60.0,35,0,0,0,0,39,4,1,0,9,1,53,21,2.1,5.3,,2
Don Chaney Jr.,122207,HB,LOUISVILLE,1,10,0,0,0.0,0,0,23,0,1,0,26,23.6,0,2,210,0,4,73.1,67.9,74.5,,43.0,72.1,66.4,,7,0,17,1,6,10,0,0,1,11,0,23,26,2.6,2.3,2.83,6
DJ Uiagalelei,122162,QB,FLORIDA ST,1,10,3,0,0.0,0,0,-23,0,0,0,2,0.0,0,1,167,0,0,71.6,64.3,76.9,66.0,,,56.7,60.0,7,0,0,0,0,35,15,3,0,7,0,-8,27,2.7,-0.8,,2
Turbo Richard,190199,HB,BOSTON COL,1,10,0,0,0.0,0,0,46,0,0,0,19,0.0,2,2,121,0,6,73.1,59.2,74.0,,22.5,58.7,60.6,58.2,12,0,0,0,2,17,0,0,0,10,1,46,19,1.9,4.6,0.0,4
Pat Garwo III,97120,HB,NEVADA,1,10,3,1,39.7,25,0,63,0,0,3,40,120.0,1,5,239,0,7,73.1,69.7,74.9,,78.2,55.2,70.3,57.6,25,0,0,0,8,14,0,0,0,10,3,63,40,4.0,6.3,0.0,3
Gavin Williams,129488,HB,N ILLINOIS,1,10,1,1,30.2,19,0,63,0,1,1,31,51.7,2,2,254,0,2,73.2,63.3,76.6,,77.0,55.1,67.5,46.4,19,0,2,2,29,17,0,0,4,12,0,63,31,3.1,6.3,0.07,7
Darius Taylor,173422,HB,MINNESOTA,1,10,3,1,50.0,17,0,34,0,1,3,35,116.7,1,2,225,0,3,73.2,60.4,75.8,,78.0,66.3,62.2,32.1,17,0,13,2,25,13,0,0,4,12,0,34,35,3.5,3.4,0.52,7
Blake Horvath,162555,QB,NAVY,1,10,4,3,87.5,196,0,224,0,0,4,58,210.9,3,7,237,0,2,72.6,96.5,75.9,91.5,,85.1,94.6,60.0,90,0,13,1,2,37,0,0,1,11,4,224,58,5.8,22.4,6.5,2
Kendrick Raphael,170378,HB,NC STATE,1,10,3,3,82.2,74,0,90,0,0,3,46,138.0,3,4,248,0,1,73.1,67.7,74.2,,26.9,56.6,69.5,57.6,40,0,0,0,4,14,0,0,0,10,1,90,46,4.6,9.0,0.0,8
Avery Johnson,173108,QB,KANSAS ST,1,10,2,1,36.1,30,0,78,0,0,2,21,51.9,4,4,199,0,9,72.6,56.4,24.6,46.9,,,71.4,60.0,30,1,0,0,0,36,5,1,0,9,0,83,22,2.2,8.3,,0
Alex Tecza,162587,FB,NAVY,1,10,7,1,32.8,19,0,58,0,0,7,40,280.0,1,3,237,0,2,73.2,74.5,75.9,72.6,67.5,57.4,73.6,51.4,19,0,0,0,4,22,0,0,0,10,0,58,40,4.0,5.8,0.0,1
Anthony Watkins,99165,HB,TULSA,1,10,4,2,78.3,47,0,60,0,0,4,46,153.3,2,3,320,0,0,73.2,78.4,73.1,,77.8,81.2,72.5,,30,0,20,2,6,10,0,0,2,12,1,60,46,4.6,6.0,3.33,10
Ahmad Hardy,190013,HB,LA MONROE,1,10,6,0,0.0,0,0,30,0,0,6,27,147.3,0,1,209,0,2,73.1,58.8,74.0,,79.2,73.2,55.9,,8,0,7,1,5,10,0,0,1,11,0,30,27,2.7,3.0,1.4,7
Brendon Lewis,131687,QB,NEVADA,1,10,8,0,0.0,0,0,40,0,0,7,34,371.9,4,5,239,0,3,71.9,90.1,76.3,83.6,,,76.8,60.0,22,0,0,0,0,31,36,2,0,8,0,76,50,5.0,7.6,,3
Jacquez Stuart,97125,HB,TOLEDO,1,10,0,0,0.0,0,0,21,0,1,0,14,10.8,0,1,316,0,6,73.6,76.8,76.6,,16.0,96.6,62.6,54.7,7,0,93,3,7,14,0,0,3,13,0,21,14,1.4,2.1,13.29,4
Floyd Chalk IV,167095,HB,S JOSE ST,1,10,3,3,91.7,99,0,108,0,0,3,38,114.0,3,3,285,1,2,22.9,72.1,76.8,,86.9,55.3,68.7,60.0,66,0,0,0,10,12,0,0,0,10,2,108,38,3.8,10.8,0.0,7
Colin Page,163855,HB,TEXAS,1,10,2,1,33.3,20,0,60,0,0,2,41,82.0,3,3,311,0,6,73.1,64.0,71.7,,,,63.1,,20,0,0,0,0,10,0,0,0,10,0,60,41,4.1,6.0,,4
Ihson Jackson-Anderson,157474,HB,E MICHIGAN,1,10,0,0,0.0,0,0,23,0,0,0,21,0.0,0,1,160,0,6,73.1,58.2,73.3,,67.5,53.5,59.7,,5,0,0,0,8,10,0,0,0,10,0,23,21,2.1,2.3,0.0,4
Antwain Littleton II,144892,HB,TEMPLE,1,10,2,0,0.0,0,0,42,0,0,2,24,36.9,0,1,306,1,4,25.5,68.3,75.0,,75.9,45.8,72.2,67.3,6,0,33,3,15,14,0,0,4,13,0,42,24,2.4,4.2,2.2,6
Tyler Huff,142567,QB,JVILLE ST,1,10,1,1,33.3,28,0,74,0,0,1,26,32.1,3,5,196,0,5,72.2,78.1,76.4,63.4,,,78.8,60.0,28,1,0,0,0,36,10,1,0,9,1,84,32,3.2,8.4,,3
Zuberi Mobley,145187,HB,FAU,1,10,0,0,0.0,0,0,36,0,0,0,20,0.0,0,0,165,0,2,73.1,59.7,0.0,,74.8,58.4,62.6,59.8,8,1,0,1,10,12,0,0,2,11,0,36,20,2.0,3.6,0.0,8
Savion Red,163857,HB,NEVADA,1,10,3,3,75.2,88,0,117,0,3,3,50,272.7,5,7,239,0,4,73.1,91.8,73.7,,76.4,59.4,90.2,70.6,31,0,0,1,5,15,0,0,2,11,2,117,50,5.0,11.7,0.0,6
Jordan Brunson,123342,HB,MIAMI OH,1,10,0,0,0.0,0,0,34,0,0,0,14,0.0,1,2,221,0,0,73.1,59.4,69.0,,72.7,,59.2,,12,0,0,0,0,10,0,0,0,10,0,34,14,1.4,3.4,,10
Kenyon Clay,156837,HB,SO MISS,1,10,0,0,0.0,0,0,49,0,0,0,25,0.0,2,3,296,0,6,73.1,64.4,75.1,,87.2,55.4,66.7,43.6,14,0,0,0,7,13,0,0,0,10,0,49,25,2.5,4.9,0.0,4
Kentrel Bullock,124129,HB,S ALABAMA,1,10,7,1,38.1,16,0,42,0,0,7,30,190.9,3,4,288,0,8,73.1,70.1,74.7,,71.8,57.7,72.3,59.5,16,0,3,1,18,15,0,0,1,11,1,42,30,3.0,4.2,0.17,2
D.J. McKinney,175620,HB,SM HOUSTON,1,10,1,1,27.6,16,0,58,0,0,1,35,35.0,3,4,281,0,4,73.1,68.7,74.2,,67.7,56.9,70.4,47.3,16,0,0,0,5,19,0,0,0,10,0,58,35,3.5,5.8,0.0,6
Justice Ellison,123383,HB,INDIANA,1,9,3,2,58.6,34,0,58,0,0,3,41,151.9,2,6,190,0,2,72.5,88.4,73.1,,75.5,56.6,85.6,60.0,17,0,0,0,3,10,0,0,0,9,1,58,41,4.56,6.4,0.0,7
Donerio Davenport,134974,HB,LA TECH,1,9,2,0,0.0,0,0,34,0,2,2,22,81.5,1,3,208,0,2,72.8,71.7,75.2,,74.4,69.0,71.4,60.0,12,0,14,3,20,13,0,0,3,12,0,34,22,2.44,3.8,0.7,6
Cam Davis,72376,HB,WASHINGTON,1,9,4,0,0.0,0,0,35,0,0,4,34,167.9,1,2,340,0,3,72.5,65.2,73.3,,77.9,54.2,65.7,,12,0,0,0,8,9,0,0,1,9,0,35,34,3.78,3.9,0.0,6
Santino Marucci,144197,QB,NEW MEX ST,1,9,1,0,0.0,0,0,12,0,0,1,8,50.0,1,2,242,1,1,36.3,61.7,76.5,63.3,,,56.5,60.2,10,0,0,0,0,22,30,5,0,4,0,42,30,3.33,4.7,,0
Ethan Payne,145269,HB,MARSHALL,1,9,1,1,51.6,16,0,31,0,0,1,18,22.2,1,2,214,0,1,72.5,61.5,73.6,,83.3,56.2,62.0,56.7,16,0,0,0,4,13,0,0,0,9,1,31,18,2.0,3.4,0.0,8
Jerrick Gibson,184509,HB,TEXAS,1,9,1,0,0.0,0,0,32,0,0,1,23,25.6,0,3,311,0,4,72.6,60.5,72.4,,9.6,64.0,62.3,,8,0,8,1,3,9,0,0,1,10,1,32,23,2.56,3.6,2.67,5
Elijah Young,124223,HB,W KENTUCKY,1,9,3,0,0.0,0,0,41,0,1,3,27,100.0,0,2,346,0,5,72.8,61.2,0.0,,68.7,62.0,66.5,46.4,8,1,21,3,18,18,0,0,4,12,0,41,27,3.0,4.6,1.17,4
Cam Wallace,170302,HB,PENN STATE,1,9,2,0,0.0,0,0,39,0,0,2,34,84.0,1,2,266,0,4,73.1,74.9,73.3,,73.9,55.9,74.4,,13,0,0,0,7,10,0,0,1,9,1,39,34,3.78,4.3,0.0,5
Carson Hansen,174669,HB,IOWA STATE,1,9,1,1,39.7,23,0,58,0,0,1,40,49.4,1,5,193,0,9,72.5,77.0,73.7,,68.1,56.1,76.6,60.0,23,0,0,0,5,12,0,0,0,9,2,58,40,4.44,6.4,0.0,0
Devon Dampier,171556,QB,NEW MEXICO,1,9,1,3,77.6,52,0,54,0,0,1,6,16.7,3,5,241,0,1,72.4,74.8,77.9,75.0,,,61.3,60.0,18,0,0,0,0,28,13,3,0,6,0,67,10,1.11,7.4,,4
Daniel Hishaw Jr.,122562,HB,KANSAS,1,9,4,1,44.4,32,0,72,0,0,4,26,115.6,3,4,198,0,2,72.6,78.2,73.8,,73.6,63.3,76.9,58.6,32,0,5,1,4,13,0,0,1,10,1,72,26,2.89,8.0,1.25,7
Athan Kaliakmanis,144971,QB,RUTGERS,1,9,0,0,0.0,0,0,18,0,0,0,3,0.0,0,0,278,0,0,71.2,72.8,77.5,76.7,,,56.9,60.0,8,0,0,0,0,46,9,3,0,6,0,27,8,0.89,3.0,,4
Devin Spencer,188360,HB,ARK STATE,1,9,1,0,0.0,0,0,52,0,0,1,24,26.7,2,1,113,0,2,72.6,78.2,72.5,,74.4,79.9,72.2,59.1,14,0,5,1,4,12,0,0,1,10,0,52,24,2.67,5.8,1.25,7
Luke Altmyer,146802,QB,ILLINOIS,1,9,1,0,0.0,0,0,6,0,0,0,2,0.0,0,1,187,1,0,34.5,76.1,77.0,81.5,,,54.2,60.0,8,0,0,0,0,31,20,6,0,3,0,26,26,2.89,2.9,,0
Brandon High Jr.,174095,HB,UTSA,1,9,2,1,37.8,28,0,74,0,0,2,17,42.0,1,5,331,0,4,72.5,79.9,73.7,,70.7,55.9,77.5,74.1,28,0,0,0,9,13,0,0,0,9,1,74,17,1.89,8.2,0.0,5
Chris Davis Jr.,188861,HB,STANFORD,1,9,1,1,59.5,47,0,79,0,0,1,30,37.0,1,1,300,0,6,72.5,70.6,71.7,,,,68.6,60.0,47,0,0,0,0,11,0,0,0,9,0,79,30,3.33,8.8,,0
Brandon Campbell,146414,HB,UMASS,1,9,1,0,0.0,0,0,4,0,0,1,14,13.0,0,1,216,0,4,72.2,64.2,74.7,,77.2,68.5,62.1,58.1,5,0,34,3,9,14,0,0,3,12,1,4,14,1.56,0.4,3.78,4
Xavier Brown,156371,HB,VIRGINIA,1,9,4,3,77.1,128,0,166,0,0,4,121,537.8,5,5,335,0,2,73.1,90.4,73.5,,77.1,61.2,90.0,60.0,75,0,4,1,7,11,0,0,1,10,0,166,121,13.44,18.4,0.57,7
Amari Daniels,146991,HB,TEXAS A&M,1,9,2,0,0.0,0,0,34,0,0,2,30,74.1,0,2,312,0,5,72.5,62.7,74.5,,28.4,56.1,66.3,58.5,8,0,0,0,6,12,0,0,2,9,0,34,30,3.33,3.8,0.0,4
Bill Davis,176332,HB,LA LAFAYET,1,9,3,1,70.9,73,0,103,0,0,3,92,306.7,2,2,207,0,3,73.1,74.0,74.8,,57.2,58.0,75.7,60.0,73,0,10,1,9,11,0,0,2,10,0,103,92,10.22,11.4,1.11,6
Jack Griese,156367,HB,VIRGINIA,1,9,2,0,0.0,0,0,38,0,0,2,33,81.5,1,1,335,0,2,72.5,53.9,73.2,,37.3,55.9,55.3,60.0,12,0,0,0,5,13,0,0,0,9,0,38,33,3.67,4.2,0.0,7
Dean Connors,156624,HB,RICE,1,9,3,0,0.0,0,0,51,1,0,3,27,52.9,2,5,275,0,3,72.7,71.6,75.3,,77.1,69.6,72.2,,12,0,31,8,25,8,0,0,13,17,0,51,27,3.0,5.7,1.24,5
Kevin Jennings,158272,QB,SMU,1,9,3,1,43.6,17,0,26,0,0,2,10,40.8,1,2,287,1,0,30.5,70.6,76.4,82.4,,,49.3,60.0,17,0,0,0,0,34,13,2,0,7,0,39,10,1.11,4.3,,5
Noah Vaughn,175443,HB,VIRGINIA,1,9,1,0,0.0,0,0,32,1,0,1,25,27.8,1,1,335,0,1,73.1,48.3,72.9,,67.7,30.4,53.3,,13,0,6,1,5,10,0,0,2,10,0,32,25,2.78,3.6,1.2,8
Micah Welch,183887,HB,COLORADO,1,9,0,0,0.0,0,0,22,1,0,0,16,0.0,1,3,143,0,2,72.6,60.1,74.3,,25.2,40.0,68.9,59.9,12,0,-1,1,19,11,0,0,2,10,2,22,16,1.78,2.4,-0.05,7
Nate Carter,147376,HB,MICH STATE,1,9,1,0,0.0,0,0,9,1,0,1,14,14.1,1,1,223,0,2,72.7,54.2,76.2,,12.1,41.8,61.2,60.0,12,0,11,2,26,11,0,0,3,11,0,9,14,1.56,1.0,0.42,7
Ayden Harris,184075,HB,KENT STATE,1,9,1,0,0.0,0,0,19,0,0,1,20,24.7,0,1,201,0,3,73.1,55.8,71.1,,76.7,58.8,55.9,,9,0,0,0,2,10,0,0,0,9,0,19,20,2.22,2.1,0.0,6
Caleb Ramseur,172143,HB,NEVADA,1,9,3,1,58.9,33,0,56,0,0,3,39,144.4,1,1,239,0,3,72.5,67.1,71.5,,,56.9,66.6,,33,0,0,0,2,9,0,0,0,9,0,56,39,4.33,6.2,0.0,6
Josh McCray,144799,HB,ILLINOIS,1,9,0,0,0.0,0,0,38,0,0,0,28,0.0,0,2,187,0,4,72.6,69.3,73.5,,76.4,67.1,67.1,,9,0,6,1,5,9,0,0,1,10,0,38,28,3.11,4.2,1.2,5
Braylen Russell,184393,HB,ARKANSAS,1,9,1,0,0.0,0,0,22,0,0,1,17,18.9,1,2,111,0,4,72.6,59.9,74.2,,47.8,62.7,60.0,59.9,14,0,7,1,5,12,0,0,1,10,0,22,17,1.89,2.4,1.4,5
Taisun Phommachanh,99577,QB,UMASS,1,9,1,0,0.0,0,0,38,0,0,1,6,9.4,2,3,216,0,2,72.1,70.0,77.7,67.5,,,65.0,60.0,11,0,0,0,0,43,9,1,0,8,0,47,8,0.89,5.2,,3
Jevon Jackson,149110,HB,UTEP,1,9,2,0,0.0,0,0,26,1,0,2,32,79.0,1,1,330,0,1,71.9,55.7,75.1,,64.4,41.2,63.6,59.7,10,0,0,0,17,13,0,0,1,9,0,26,32,3.56,2.9,0.0,7
D.J. Jones,122840,HB,WYOMING,1,9,1,0,0.0,0,0,22,0,2,1,18,54.5,0,0,351,0,2,72.7,64.4,73.8,,72.2,80.3,60.3,,5,0,20,2,9,9,0,0,3,11,0,22,18,2.0,2.4,2.22,7
Matthew Fuller,190231,HB,S CAROLINA,1,8,1,0,0.0,0,0,25,0,0,1,17,26.6,0,3,289,0,5,71.9,73.3,70.7,,,57.2,72.1,,8,0,0,0,4,8,0,0,0,8,0,25,17,2.13,3.1,0.0,3
Zeon Chriss,156733,QB,HOUSTON,1,8,4,0,0.0,0,0,27,0,0,2,12,66.7,1,2,182,0,5,70.4,69.7,72.4,50.9,,,71.6,60.0,11,0,0,0,0,12,14,2,0,6,0,41,30,3.75,5.1,,1
Bryson Donelson,191080,HB,FRESNO ST,1,8,2,0,0.0,0,0,32,0,0,2,32,100.0,1,3,169,0,2,72.5,69.8,74.2,,53.4,58.1,69.4,60.0,11,1,0,0,3,10,0,0,0,8,1,32,32,4.0,4.0,0.0,6
Micah Ford,188865,HB,STANFORD,1,8,5,0,0.0,0,0,47,0,0,5,34,265.6,2,4,300,0,5,73.1,70.2,77.6,,56.4,60.7,72.9,68.8,10,0,0,0,20,19,0,0,0,8,0,47,34,4.25,5.9,0.0,3
Dylan Lee,184832,HB,IOWA STATE,1,8,2,0,0.0,0,0,26,0,0,2,15,41.7,0,1,193,0,8,72.0,70.7,70.5,,73.2,63.8,68.9,,7,0,7,1,3,8,0,0,1,9,1,26,15,1.88,3.3,2.33,0
Trelain Maddox,183219,HB,GA TECH,1,8,1,0,0.0,0,0,14,0,0,1,14,19.4,0,0,176,0,3,72.0,53.4,75.0,,12.4,67.8,53.7,59.2,8,0,9,1,8,14,0,0,2,9,0,14,14,1.75,1.8,1.13,5
Mike Mitchell,176656,HB,UTAH,1,8,0,0,0.0,0,0,9,0,0,0,9,0.0,0,2,328,0,5,71.9,58.6,73.0,,75.3,58.3,58.4,60.0,4,0,0,0,2,9,0,0,0,8,0,9,9,1.13,1.1,0.0,3
Donovan Smith,73929,QB,HOUSTON,1,8,2,0,0.0,0,0,18,0,0,1,6,24.0,0,4,182,1,2,25.3,54.7,74.3,51.9,,,60.5,60.0,9,0,0,0,0,14,9,3,0,5,0,27,16,2.0,3.4,,2
Jacqez Barksdale,176082,HB,BUFFALO,1,8,2,0,0.0,0,0,10,0,1,2,17,63.8,0,1,126,0,3,72.1,61.3,73.6,,69.7,63.3,60.5,58.5,6,0,8,2,4,11,0,0,2,10,0,10,17,2.13,1.3,2.0,5
Sam Leavitt,175465,QB,ARIZONA ST,1,8,0,0,0.0,0,0,2,0,0,0,3,0.0,1,2,110,0,0,70.4,61.8,77.2,62.0,,,58.6,60.2,11,0,0,0,0,23,26,6,0,2,1,28,9,1.13,3.5,,1
Jamarion Wilcox,175162,HB,KENTUCKY,1,8,5,3,76.8,63,0,82,0,0,5,52,406.3,3,5,202,0,4,72.5,79.8,73.2,,4.1,56.3,83.0,57.7,23,0,0,0,6,15,0,0,0,8,0,82,52,6.5,10.3,0.0,4
Lloyd Avant,190713,HB,TULSA,1,8,0,0,0.0,0,0,6,1,1,0,13,13.5,0,0,320,0,0,72.3,56.9,72.6,,80.3,49.1,59.3,,5,0,18,4,7,8,0,0,5,12,0,6,13,1.63,0.8,2.57,8
Nico Iamaleava,174728,QB,TENNESSEE,1,8,2,1,106.7,16,0,6,0,0,1,19,76.0,1,1,307,2,2,30.5,64.1,77.2,63.4,,,59.8,60.0,16,0,0,0,0,45,9,3,0,5,0,15,32,4.0,1.9,,0
Brady Cook,124199,QB,MISSOURI,1,8,0,0,0.0,0,0,-4,0,0,0,2,0.0,1,2,229,0,3,71.3,70.1,77.4,69.9,,,61.1,60.0,13,0,0,0,0,34,24,3,0,5,0,20,17,2.13,2.5,,1
Treyaun Webb,174268,HB,FLORIDA,1,8,2,0,0.0,0,0,41,0,0,2,30,93.8,1,3,163,0,2,71.9,68.6,73.5,,75.5,56.6,68.3,60.0,11,0,0,0,5,10,0,0,0,8,0,41,30,3.75,5.1,0.0,6
David Mbadinga,174136,HB,GA SOUTHRN,1,8,2,1,113.3,17,0,15,0,0,2,12,37.5,1,1,174,0,5,72.2,59.1,72.5,,70.8,56.8,59.4,59.6,17,0,0,0,5,12,0,0,0,8,0,15,12,1.5,1.9,0.0,3
Aidan Chiles,173727,QB,MICH STATE,1,8,9,0,0.0,0,0,11,0,0,1,6,37.5,3,6,223,1,0,70.3,78.4,76.8,68.1,,,82.4,60.0,22,0,0,0,0,28,58,4,0,4,1,69,88,11.0,8.6,,1
Hollywood Smothers,173719,HB,NC STATE,1,8,1,1,51.2,21,0,41,0,0,1,31,48.4,1,3,248,0,2,71.9,72.8,71.5,,44.7,56.8,72.6,,21,0,0,0,3,8,0,0,0,8,1,41,31,3.88,5.1,0.0,6
Keyvone Lee,129790,HB,MISS STATE,1,8,2,1,34.6,18,0,52,0,0,2,34,106.3,2,3,227,0,4,71.9,79.9,71.7,,,58.3,74.0,60.0,18,0,0,0,2,9,0,0,0,8,0,52,34,4.25,6.5,0.0,4
Eli Holstein,172381,QB,PITTSBURGH,1,8,0,1,29.1,32,0,42,0,0,0,5,0.0,3,6,268,1,1,42.3,75.6,75.4,60.3,,,83.6,60.0,49,0,0,0,0,18,68,4,0,4,2,110,27,3.38,13.8,,3
Kanye Udoh,171024,HB,ARMY,1,8,2,0,0.0,0,0,24,0,0,2,14,43.8,0,2,114,0,3,71.9,62.7,76.7,,71.8,,63.9,54.4,7,0,0,0,0,24,0,0,0,8,0,24,14,1.75,3.0,,1
Jay Haynes,170010,HB,CLEMSON,1,8,1,1,45.2,19,0,42,0,0,1,23,28.8,2,3,140,0,2,72.1,65.9,74.0,,44.4,76.0,62.2,60.0,19,0,17,2,10,9,0,0,2,10,1,42,23,2.88,5.3,1.7,5
Kyron Drones,144506,QB,VA TECH,1,8,1,0,0.0,0,0,29,0,0,0,11,0.0,1,3,337,1,1,34.1,68.6,76.0,70.8,,,57.9,60.0,33,0,0,0,0,24,36,2,0,6,0,65,45,5.63,8.1,,5
Eli Sanders,144541,HB,NEW MEXICO,1,8,2,0,0.0,0,0,30,0,0,2,20,50.0,1,2,241,1,1,22.3,46.7,73.7,,76.9,57.9,43.0,60.0,10,0,4,2,14,9,0,0,2,10,0,30,20,2.5,3.8,0.29,7
Anthony Tyus III,145037,HB,OHIO,1,8,2,0,0.0,0,0,24,0,0,2,23,71.9,0,2,259,0,4,72.5,76.0,73.1,,76.6,55.7,73.5,64.0,6,0,0,0,5,11,0,0,0,8,0,24,23,2.88,3.0,0.0,3
Christian Washington,163362,HB,COAST CAR,1,8,2,0,0.0,0,0,18,0,0,2,14,38.9,0,0,141,0,2,72.0,61.0,75.4,,78.4,57.0,63.3,49.7,8,0,-4,1,14,12,0,0,1,9,0,18,14,1.75,2.3,-0.29,6
Cam Fancher,145266,QB,FAU,1,8,0,1,22.5,16,0,32,0,0,0,6,0.0,3,3,165,0,4,69.8,60.5,75.3,52.5,,,66.1,60.0,24,0,0,0,0,20,39,4,0,4,0,71,11,1.38,8.9,,0
