player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Desmond Trotter,83552,QB,S ALABAMA,1,8,2,0,0.0,0,0,8,0,0,1,14,87.5,0,1,288,0,0,70.7,70.3,76.9,71.9,,,58.7,60.0,8,0,0,0,0,27,20,4,0,4,0,28,17,2.13,3.5,,1
Bryan Bradford,97436,HB,KENT STATE,1,8,3,1,43.9,29,0,66,0,0,3,52,243.8,2,2,201,0,6,71.9,75.0,72.3,,,57.0,74.4,58.6,29,0,0,0,4,12,0,0,0,8,1,66,52,6.5,8.3,0.0,2
Justin Lynch,144392,QB,TEMPLE,1,8,3,0,0.0,0,0,10,0,0,2,16,88.9,0,1,306,0,1,71.6,56.9,77.1,55.9,,,59.3,60.0,9,0,0,0,0,30,9,2,0,6,0,19,26,3.25,2.4,,1
Bam Knight,97432,HB,NC STATE,1,8,1,1,51.4,19,0,37,0,0,1,31,43.1,1,1,248,0,2,72.5,67.8,75.1,,71.3,65.0,66.6,,19,0,26,1,11,8,0,0,1,9,0,37,31,3.88,4.6,2.36,6
Jalen Mitchell,97173,HB,LOUISVILLE,1,8,1,0,0.0,0,0,36,0,2,1,32,120.0,1,1,210,1,0,23.3,71.1,75.6,,67.1,82.7,65.5,68.1,11,0,28,2,7,13,0,0,2,10,1,36,32,4.0,4.5,4.0,8
Deneric Prince,83774,HB,TULSA,1,8,0,1,39.7,23,0,58,0,0,0,15,0.0,1,2,320,0,6,71.9,76.3,72.7,,75.6,56.4,75.0,60.0,23,0,0,0,4,9,0,0,0,8,1,58,15,1.88,7.3,0.0,2
Nay'Quan Wright,98803,HB,FLORIDA,1,8,0,0,0.0,0,0,22,0,0,0,27,0.0,0,1,163,0,4,71.9,56.2,74.8,,77.4,53.9,58.0,53.2,8,0,0,0,7,15,0,0,0,8,0,22,27,3.38,2.8,0.0,4
Spencer Sanders,77660,QB,OKLA STATE,1,8,0,1,39.0,16,0,22,0,0,0,4,0.0,2,4,262,0,1,71.6,70.2,78.0,66.3,62.2,,68.1,60.0,16,1,0,0,0,45,19,2,0,6,1,41,10,1.25,5.1,,3
Justin Rogers,77666,QB,UNLV,1,8,0,0,0.0,0,0,-5,0,0,0,5,0.0,0,1,325,1,2,29.7,76.1,74.9,86.7,,,47.9,60.0,7,0,0,0,0,14,11,3,0,5,0,6,16,2.0,0.8,,1
Mike Hollins,98628,HB,VIRGINIA,1,7,0,0,0.0,0,0,30,0,0,0,11,0.0,1,2,335,0,4,71.3,66.4,74.6,,64.2,53.9,68.6,60.0,13,0,0,0,8,8,0,0,0,7,1,30,11,1.57,4.3,0.0,3
Riley Leonard,143862,QB,DUKE,1,7,1,1,50.0,35,0,44,0,0,1,14,87.5,3,3,154,0,3,70.1,81.5,74.1,82.4,,,65.5,60.0,35,0,0,0,0,16,26,3,0,4,1,70,41,5.86,10.0,,1
Jaren Mangham,97773,HB,USF,1,7,0,0,0.0,0,0,18,0,0,0,17,0.0,0,1,327,0,1,71.3,62.6,74.5,,80.4,55.0,62.4,60.0,5,0,0,0,11,9,0,0,0,7,0,18,17,2.43,2.6,0.0,6
Zach Gibson,100201,QB,AKRON,1,7,1,0,0.0,0,0,0,0,0,0,,100.0,3,3,102,1,0,29.1,60.8,76.0,55.5,,,66.0,60.0,14,0,0,0,0,20,55,7,0,0,0,55,36,5.14,7.9,,0
Xavier Williams,57263,HB,KENT STATE,1,7,5,0,0.0,0,0,56,0,0,5,33,336.7,3,4,201,0,5,71.9,86.2,70.7,,70.0,60.0,81.7,60.0,14,0,0,0,0,9,0,0,0,7,0,56,33,4.71,8.0,,2
Alec Sinkfield,57476,HB,BOSTON COL,1,7,1,1,75.0,21,0,28,0,0,1,30,61.2,1,1,121,0,2,71.9,65.2,73.0,,71.8,57.7,64.7,60.0,21,0,0,0,4,10,0,0,0,7,0,28,30,4.29,4.0,0.0,5
Tyler Van Dyke,122225,QB,MIAMI FL,1,7,0,0,0.0,0,0,-12,0,0,0,0,0.0,1,1,220,0,1,71.0,67.5,76.8,67.3,,,59.9,60.0,10,0,0,0,0,29,13,2,0,5,0,1,0,0.0,0.1,,0
Cameron Rising,77663,QB,UTAH,1,7,0,0,0.0,0,0,-8,0,0,0,2,0.0,0,3,328,1,2,28.8,54.1,25.4,55.3,,,57.9,60.0,8,1,0,0,0,47,15,2,0,5,1,7,4,0.57,1.0,,0
Malachi Thomas,144107,HB,VA TECH,1,7,1,0,0.0,0,0,39,0,0,1,21,37.5,1,3,337,0,3,71.4,73.1,75.1,,78.2,57.2,75.7,57.1,11,0,-1,1,6,19,0,0,1,8,0,39,21,3.0,5.6,-0.17,4
Blake Shapen,122282,QB,BAYLOR,1,7,1,0,0.0,0,0,13,0,0,1,9,25.0,1,2,118,0,0,70.9,83.8,75.4,76.7,,,74.9,60.0,28,0,0,0,0,24,28,1,0,6,0,41,15,2.14,5.9,,3
Braydon Bennett,122318,HB,COAST CAR,1,7,3,0,0.0,0,0,16,0,0,3,12,57.1,0,2,141,1,5,21.5,58.2,77.5,,26.0,64.1,59.6,55.7,7,0,25,2,12,22,0,0,2,9,0,16,12,1.71,2.3,2.08,2
Jordon Simmons,129634,HB,MICH STATE,1,7,0,0,0.0,0,0,23,0,0,0,23,0.0,0,1,223,1,5,20.3,45.9,72.9,,,60.4,45.4,,7,0,-2,1,8,7,0,0,1,8,0,23,23,3.29,3.3,-0.25,2
Lexington Joseph,97104,HB,FIU,1,7,0,0,0.0,0,0,27,0,0,0,18,0.0,1,1,166,0,5,72.4,64.7,73.8,,55.3,54.8,66.5,,10,0,0,0,13,8,0,0,1,7,0,27,18,2.57,3.9,0.0,1
Brody Belt,83717,WR,NEBRASKA,1,7,1,0,0.0,0,0,31,0,0,1,25,44.6,1,1,238,0,6,71.4,62.6,75.3,,13.0,69.7,65.7,59.6,11,0,7,1,8,11,0,0,1,8,0,31,25,3.57,4.4,0.88,1
Dameon Pierce,83659,HB,FLORIDA,1,7,1,0,0.0,0,0,7,0,0,1,15,30.6,0,1,163,0,5,71.3,61.8,72.5,,73.6,55.4,62.2,60.0,7,0,0,0,8,9,0,0,0,7,1,7,15,2.14,1.0,0.0,2
British Brooks,77714,HB,N CAROLINA,1,7,6,2,61.8,55,0,89,0,0,6,39,477.6,3,5,245,0,5,71.3,86.0,73.7,,79.6,54.2,86.4,60.0,38,0,0,0,7,8,0,0,0,7,2,89,39,5.57,12.7,0.0,1
Byron Cardwell Jr.,86353,HB,OREGON,1,7,0,0,0.0,0,0,35,0,0,0,14,0.0,2,3,264,0,5,71.4,61.1,71.9,,15.0,58.6,64.0,,13,0,-1,1,8,7,0,0,1,8,0,35,14,2.0,5.0,-0.13,2
Sam Hartman,77618,QB,WAKE,1,7,0,0,0.0,0,0,-8,0,0,0,5,0.0,0,1,339,1,2,43.5,64.7,77.4,70.6,,,42.6,60.0,5,0,0,0,0,19,5,2,0,5,0,-3,7,1.0,-0.4,,0
Holton Ahlers,77651,QB,E CAROLINA,1,7,0,1,33.3,16,0,29,0,0,0,25,0.0,2,0,156,1,1,34.0,89.1,24.6,91.3,,,59.0,60.0,16,1,0,0,0,32,19,3,0,4,0,48,35,5.0,6.9,,2
Kareem Walker,41492,HB,S ALABAMA,1,7,2,0,0.0,0,0,29,0,0,2,9,25.7,2,2,288,0,5,71.6,68.2,73.5,,70.2,66.6,67.1,,13,0,8,3,7,7,0,0,3,10,0,29,9,1.29,4.1,1.14,2
Armani Rogers,40034,QB,OHIO,1,7,3,0,0.0,0,0,34,0,0,3,20,122.4,1,3,259,0,7,71.3,68.2,71.6,,,57.0,65.8,60.0,11,0,0,0,2,10,0,0,0,7,0,34,20,2.86,4.9,0.0,0
Jayden Daniels,97993,QB,ARIZONA ST,1,7,3,1,28.6,16,0,33,0,0,1,13,81.3,3,3,110,0,1,70.4,51.3,76.6,46.2,,,64.0,60.0,16,0,0,0,0,24,23,3,0,4,0,56,31,4.43,8.0,,2
Aaron Young,97161,HB,RUTGERS,1,7,1,0,0.0,0,0,20,0,1,1,20,71.4,0,1,278,0,3,71.4,64.7,76.6,,62.7,62.7,63.6,62.7,8,0,17,1,14,12,0,0,1,8,0,20,20,2.86,2.9,1.21,4
Tyson Riley,121605,FB,ARMY,1,7,1,0,0.0,0,0,30,0,0,1,18,36.7,0,2,114,0,0,71.3,77.9,73.6,,,59.5,72.5,71.7,7,0,0,0,0,11,0,0,0,7,0,30,18,2.57,4.3,,0
Anthony Adkins,102880,FB,ARMY,1,7,0,0,0.0,0,0,30,0,0,0,16,0.0,0,2,114,0,0,71.3,68.1,73.5,,69.5,,66.9,58.8,9,0,0,0,0,11,0,0,0,7,0,30,16,2.29,4.3,,0
Terion Stewart,130386,HB,BOWL GREEN,1,7,4,1,87.3,62,0,71,0,0,4,76,620.4,1,1,122,0,4,71.3,79.7,71.0,,67.7,57.9,77.3,,62,0,0,0,3,7,0,0,0,7,1,71,76,10.86,10.1,0.0,3
Rocky Lombardi,60452,QB,N ILLINOIS,1,7,3,0,0.0,0,0,25,0,0,3,15,91.8,1,4,254,2,4,71.4,89.5,77.4,87.9,,,70.0,60.2,13,0,0,0,0,46,0,0,0,7,0,25,15,2.14,3.6,,2
Chase Garbers,60356,QB,CAL,1,7,0,0,0.0,0,0,11,0,0,0,8,0.0,3,4,130,0,1,69.9,72.2,76.7,69.2,,60.0,67.1,60.0,25,0,0,0,2,29,48,4,0,3,0,59,47,6.71,8.4,0.0,1
Taulia Tagovailoa,97271,QB,MARYLAND,1,7,0,0,0.0,0,0,2,0,0,0,0,0.0,3,3,215,0,2,70.7,62.5,77.6,48.2,,,80.4,60.0,17,0,0,0,0,42,43,4,0,3,1,45,2,0.29,6.4,,0
Noah Cain,97185,HB,PENN STATE,1,7,0,0,0.0,0,0,29,0,0,0,16,0.0,0,1,266,0,5,71.4,66.7,72.5,,73.6,59.4,67.0,59.7,9,0,-3,1,9,10,0,0,1,8,0,29,16,2.29,4.1,-0.33,2
Dezmon Jackson,98690,HB,OKLA STATE,1,7,1,0,0.0,0,0,17,0,0,1,13,26.5,0,0,262,0,0,71.3,60.0,73.1,,70.0,54.5,60.8,60.0,8,0,0,0,8,8,0,0,0,7,0,17,13,1.86,2.4,0.0,7
Levi Williams,98365,QB,WYOMING,1,7,0,0,0.0,0,0,2,0,0,0,1,0.0,0,2,351,0,0,69.7,92.3,76.7,93.1,,,66.0,60.0,7,0,0,0,0,46,17,3,0,4,0,19,7,1.0,2.7,,0
Alex Padilla,86285,QB,IOWA,1,6,1,0,0.0,0,0,1,0,0,0,2,0.0,0,1,192,0,0,69.8,69.2,24.2,70.0,,60.0,63.9,60.0,6,1,0,0,1,47,11,2,1,4,0,12,16,2.67,2.0,0.0,1
Corey Kiner,86392,HB,LSU,1,6,0,0,0.0,0,0,16,0,0,0,17,0.0,0,1,211,0,6,70.7,61.9,72.2,,,61.5,61.6,,5,0,4,1,7,6,0,0,1,7,0,16,17,2.83,2.7,0.57,0
Kamari Pleasant,40696,HB,WASHINGTON,1,6,1,0,0.0,0,0,8,0,0,1,7,13.0,0,1,340,0,1,71.0,67.6,74.5,,73.9,82.0,62.5,60.0,6,0,38,3,19,7,0,0,3,9,0,8,7,1.17,1.3,2.0,4
Sieh Bangura,145886,HB,OHIO,1,6,0,0,0.0,0,0,21,0,2,0,15,55.6,0,3,259,0,5,71.0,73.0,75.0,,74.7,78.5,71.0,57.8,6,0,34,3,12,10,0,0,3,9,1,21,15,2.5,3.5,2.83,1
Kevin Marks Jr.,55019,HB,BUFFALO,1,6,0,0,0.0,0,0,24,0,0,0,13,0.0,1,2,126,0,3,70.5,66.0,71.4,,67.5,57.2,62.3,73.4,11,0,0,0,4,6,0,0,0,6,0,24,13,2.17,4.0,0.0,3
Noah Vedral,55406,QB,RUTGERS,1,6,1,0,0.0,0,0,15,0,0,0,13,0.0,1,1,278,2,1,29.7,51.5,76.1,43.7,,60.0,68.5,60.1,12,0,0,0,1,24,8,1,0,5,0,23,22,3.67,3.8,0.0,1
Josh McCray,144799,HB,ILLINOIS,1,6,2,0,0.0,0,0,16,0,0,2,9,42.9,0,0,187,0,0,71.4,59.8,73.5,,75.4,59.8,59.4,60.0,6,0,3,1,4,8,0,0,1,7,0,16,9,1.5,2.7,0.75,6
Malik Davis,57196,HB,FLORIDA,1,6,1,1,62.5,15,0,24,0,0,1,18,30.0,1,1,163,0,1,71.1,67.2,74.9,,,68.0,65.2,60.0,15,0,46,4,14,10,0,0,4,10,0,24,18,3.0,4.0,3.29,5
Ra'Von Bonner,57238,HB,TEMPLE,1,6,0,0,0.0,0,0,21,0,0,0,13,0.0,0,0,306,0,1,70.7,61.3,73.1,,73.6,74.9,56.6,54.9,6,0,12,1,9,12,0,0,1,7,0,21,13,2.17,3.5,1.33,3
Timmy McClain,144488,QB,USF,1,6,3,0,0.0,0,0,7,0,0,3,12,225.0,1,2,327,2,2,21.5,30.2,15.5,29.5,,,58.5,60.0,11,1,0,0,0,21,14,2,0,4,0,21,15,2.5,3.5,,2
Iverson Celestine,144406,HB,TULANE,1,6,0,1,55.6,15,0,27,0,0,0,9,0.0,1,1,319,1,4,69.7,58.3,70.2,,,59.9,58.8,60.0,15,0,0,0,1,7,0,0,0,6,0,27,9,1.5,4.5,0.0,2
Trey Cooley,144150,HB,LOUISVILLE,1,6,1,1,65.6,21,0,32,0,1,1,34,161.9,1,1,210,0,1,70.7,67.3,74.9,,43.9,71.5,63.1,70.4,21,0,48,1,9,9,0,0,1,7,0,32,34,5.67,5.3,5.33,5
Jalen John,131577,HB,ARIZONA,1,6,2,0,0.0,0,0,28,0,0,2,18,75.0,1,1,109,0,4,70.9,76.0,73.9,,72.7,61.7,75.4,60.0,10,0,2,2,4,8,0,0,2,8,0,28,18,3.0,4.7,0.5,2
Kevin Davis,130517,HB,MIAMI OH,1,6,1,0,0.0,0,0,17,0,0,1,14,33.3,0,1,221,0,3,70.7,66.0,72.8,,,56.6,67.6,60.4,5,0,1,1,8,10,0,0,1,7,1,17,14,2.33,2.8,0.13,1
Peny Boone,129498,HB,MARYLAND,1,6,1,0,0.0,0,0,13,1,0,1,10,27.8,0,2,215,0,1,70.5,59.9,71.1,,,28.2,67.1,,9,0,0,0,3,6,0,0,1,6,0,13,10,1.67,2.2,0.0,5
Elelyon Noa,128394,HB,UTAH ST,1,6,0,0,0.0,0,0,40,0,0,0,15,0.0,2,2,329,1,3,17.9,50.5,74.4,,34.5,54.4,52.6,,12,0,0,0,10,6,0,0,1,6,0,40,15,2.5,6.7,0.0,3
Bobby Wooden,128288,HB,NEW MEXICO,1,6,1,1,77.8,21,0,27,0,0,1,20,55.6,2,2,241,0,5,69.7,57.9,76.9,,,58.3,62.0,47.4,21,0,0,0,12,25,0,0,1,6,0,27,20,3.33,4.5,0.0,0
Len'Neth Whitehead,124302,HB,TENNESSEE,1,6,0,1,75.0,45,0,60,0,0,0,13,0.0,1,3,307,0,3,70.5,77.4,70.7,,66.7,57.0,76.5,,45,0,0,0,5,6,0,0,0,6,1,60,13,2.17,10.0,0.0,3
Garrett Dzuro,64526,QB,UMASS,1,6,5,1,59.5,22,0,37,0,0,5,26,361.1,1,3,216,4,3,27.2,29.2,75.4,25.9,,,62.1,60.2,22,0,0,0,0,25,0,0,0,6,0,37,26,4.33,6.2,,3
Daijun Edwards,124021,HB,GEORGIA,1,6,2,1,76.2,16,0,21,1,0,2,24,114.3,1,2,173,0,4,70.7,59.1,72.3,,,31.7,66.0,60.0,16,0,5,1,10,7,0,0,3,7,1,21,24,4.0,3.5,0.5,2
Donovan Smith,73929,QB,TEXAS TECH,1,6,1,0,0.0,0,0,0,0,0,1,7,28.0,0,0,315,3,4,22.9,32.6,17.9,38.5,,,44.6,60.0,8,1,0,0,0,17,8,1,0,5,0,8,10,1.67,1.3,,1
Ethan Wright,123587,HB,CINCINNATI,1,6,0,0,0.0,0,0,21,0,0,0,11,0.0,0,1,138,0,4,70.5,69.1,69.8,,69.2,60.0,65.3,66.2,7,0,0,0,1,8,0,0,0,6,0,21,11,1.83,3.5,0.0,2
Isaac Ruoss,77033,FB,NAVY,1,6,1,1,59.4,19,0,32,0,0,1,32,88.9,1,3,237,0,1,70.5,70.0,75.0,,86.5,60.0,69.7,56.9,19,0,0,0,1,14,0,0,0,6,1,32,32,5.33,5.3,0.0,0
Gerry Bohanon,77636,QB,BAYLOR,1,6,2,0,0.0,0,0,29,0,0,1,17,106.3,1,3,118,1,1,69.5,87.3,4.2,82.0,,,76.8,60.0,11,1,0,0,0,19,11,2,0,4,0,40,26,4.33,6.7,,2
Michael Pratt,123229,QB,TULANE,1,6,1,0,0.0,0,0,9,0,0,0,8,0.0,1,3,319,0,2,70.1,86.7,76.6,86.2,,,66.8,60.4,14,0,0,0,0,32,18,2,0,4,0,27,12,2.0,4.5,,1
Steven Krajewski,77650,QB,UCONN,1,6,1,1,59.5,22,0,24,0,0,0,1,0.0,1,3,146,0,1,71.2,55.9,77.4,48.5,,,74.3,60.0,22,0,0,0,0,27,13,2,0,4,1,37,12,2.0,6.2,,1
Brock Purdy,77672,QB,IOWA STATE,1,6,1,0,0.0,0,0,-7,0,0,0,1,0.0,0,0,193,3,0,25.2,70.0,77.2,71.8,,,55.6,60.0,6,0,0,0,0,19,14,3,0,3,0,7,4,0.67,1.2,,2
Charles McClelland,77733,HB,CINCINNATI,1,6,0,0,0.0,0,0,35,0,0,0,20,0.0,1,1,138,0,4,70.5,64.3,71.2,,71.0,57.2,69.0,45.0,11,0,0,0,5,7,0,0,1,6,0,35,20,3.33,5.8,0.0,2
Cameron Carroll,77743,HB,TULANE,1,6,2,0,0.0,0,0,17,0,0,2,16,66.7,0,1,319,0,4,70.9,67.7,74.3,,74.1,71.3,65.0,59.7,8,0,7,2,7,11,0,0,2,8,1,17,16,2.67,2.8,1.0,2
Anthony Brown,40316,QB,OREGON,1,6,0,0,0.0,0,0,24,0,0,0,9,0.0,0,4,264,0,2,71.5,61.1,21.0,60.1,,,64.2,60.0,9,1,0,0,0,20,6,1,0,5,0,30,10,1.67,5.0,,3
Carlinos Acie,77866,HB,NAVY,1,6,1,3,83.2,129,0,155,0,0,1,18,50.0,5,5,237,0,1,70.5,92.5,75.0,,,57.7,93.5,74.9,90,0,0,0,3,34,0,0,0,6,1,155,18,3.0,25.8,0.0,0
Dane Kinamon,104192,HB,AIR FORCE,1,6,0,0,0.0,0,0,22,0,0,0,12,0.0,0,4,101,0,2,74.2,77.7,77.0,,,55.7,68.4,91.0,7,0,0,0,5,65,0,0,0,6,1,22,12,2.0,3.7,0.0,4
Davion Ervin-Poindexter,101653,HB,INDIANA,1,6,1,0,0.0,0,0,17,0,2,1,22,157.1,1,1,190,0,4,71.0,58.2,74.6,,23.8,61.0,59.6,58.6,11,0,7,1,16,12,0,0,2,7,0,17,22,3.67,2.8,0.44,2
Matt Corral,83517,QB,OLE MISS,1,6,1,0,0.0,0,0,0,0,0,0,,100.0,1,1,226,0,0,69.4,69.0,76.8,73.6,,,51.2,60.0,19,0,0,0,0,21,37,6,0,0,0,37,6,1.0,6.2,,0
Jack Colletto,83540,HB,OREGON ST,1,6,0,1,82.5,47,0,57,0,0,0,9,0.0,1,4,265,0,6,71.3,78.2,73.8,60.6,,80.0,73.6,54.3,47,0,0,0,0,14,0,0,0,6,1,57,9,1.5,9.5,,0
Tyler Vitt,83566,QB,TEXAS ST,1,6,1,0,0.0,0,0,34,0,0,1,7,28.0,1,1,314,0,2,70.8,66.1,76.3,58.6,,,73.1,60.0,10,0,0,0,0,28,7,1,0,5,0,41,20,3.33,6.8,,2
Dylan Hopkins,83571,QB,UAB,1,6,2,0,0.0,0,0,13,0,0,0,1,0.0,2,3,321,0,0,69.9,81.5,24.2,75.9,,,73.9,60.0,27,1,0,0,0,34,41,3,0,3,1,54,11,1.83,9.0,,2
Jaxson Kincaide,40415,HB,W MICHIGAN,1,6,1,0,0.0,0,0,35,0,0,1,19,52.8,2,2,347,0,4,70.5,58.5,72.7,,70.0,56.4,59.6,60.0,13,0,0,0,7,7,0,0,0,6,0,35,19,3.17,5.8,0.0,2
La'Vell Wright,146736,HB,KENTUCKY,1,6,1,1,69.3,52,0,75,0,0,1,15,41.7,2,2,202,0,3,70.5,79.8,69.2,,,60.0,76.2,,52,0,0,0,1,6,0,0,0,6,0,75,15,2.5,12.5,0.0,3
James Cook,83666,HB,GEORGIA,1,6,2,1,70.2,40,0,57,0,2,2,48,457.1,2,3,173,0,2,70.7,68.5,72.5,,,70.4,66.9,60.0,40,0,18,1,11,7,0,0,1,7,1,57,48,8.0,9.5,1.64,4
Christian Turner,83703,HB,WAKE,1,6,1,0,0.0,0,0,19,0,0,1,13,36.1,0,1,339,1,4,19.3,60.1,76.4,,77.2,54.9,58.0,59.7,8,0,0,0,11,10,0,0,0,6,1,19,13,2.17,3.2,0.0,2
Audric Estime,147476,HB,NOTRE DAME,1,6,1,1,34.4,21,0,61,0,0,1,44,122.2,3,4,258,0,5,70.5,84.1,68.5,,,60.0,79.7,,21,0,0,0,1,6,0,0,0,6,0,61,44,7.33,10.2,0.0,1
Travis Dye,83738,HB,OREGON,1,6,0,0,0.0,0,0,29,0,0,0,15,0.0,1,1,264,0,3,70.9,55.4,77.0,,47.2,61.4,53.3,59.0,12,0,6,1,19,13,0,0,2,7,0,29,15,2.5,4.8,0.32,3
Isiah Pacheco,83747,HB,RUTGERS,1,6,1,0,0.0,0,0,7,0,1,1,11,36.7,0,1,278,0,1,71.1,57.2,75.2,,85.4,62.6,51.9,57.8,3,0,-6,4,11,14,0,0,4,10,0,7,11,1.83,1.2,-0.55,5
Raheim Sanders,146626,HB,ARKANSAS,1,6,0,0,0.0,0,0,18,0,1,0,12,25.0,1,1,111,0,1,70.9,62.4,74.0,,40.1,79.4,53.5,60.0,14,0,16,2,9,8,0,0,3,8,0,18,12,2.0,3.0,1.78,5
Kenneth Walker III,97199,HB,MICH STATE,1,6,3,1,60.0,15,0,25,0,0,3,23,164.3,2,2,223,0,3,71.4,62.9,75.4,,35.2,57.3,65.0,60.0,15,0,4,1,13,8,0,0,1,7,0,25,23,3.83,4.2,0.31,3
Trey Lowe,84501,HB,OREGON ST,1,6,1,0,0.0,0,0,18,0,1,1,13,61.9,0,0,265,0,0,70.9,54.6,74.7,,,57.8,54.5,56.6,4,0,3,1,11,14,0,0,1,7,0,18,13,2.17,3.0,0.27,6
King Doerue,97192,HB,PURDUE,1,6,3,0,0.0,0,0,18,0,0,3,21,175.0,0,0,273,0,2,70.5,65.4,73.5,,84.4,49.0,69.6,60.0,7,0,0,0,13,7,0,0,0,6,0,18,21,3.5,3.0,0.0,3
Brian Battie,123274,HB,USF,1,5,0,0,0.0,0,0,21,0,1,0,11,27.5,1,3,327,0,2,71.3,71.1,72.0,,71.7,89.9,63.8,59.9,11,0,35,3,6,6,0,0,3,8,0,21,11,2.2,4.2,5.83,3
Logan Bonner,39990,QB,UTAH ST,1,5,3,1,38.2,21,0,21,0,0,1,27,2.7e3,3,3,329,0,0,69.9,67.6,76.9,64.9,,,66.1,60.0,21,0,0,0,0,24,34,4,0,1,0,55,46,9.2,11.0,,0
B.J. Smith,40545,HB,TROY,1,5,0,0,,0,0,0,0,0,0,7,0.0,0,0,318,0,0,70.1,62.9,72.3,,75.4,66.1,61.0,60.0,7,0,-2,2,6,6,0,0,3,7,0,0,7,1.4,0.0,-0.33,5
Andrew Clair,57167,HB,NWESTERN,1,5,1,1,58.3,21,0,36,0,1,1,16,106.7,1,3,256,0,2,69.9,67.7,72.8,,72.2,68.3,66.5,60.0,21,0,9,1,10,7,0,0,2,6,0,36,16,3.2,7.2,0.9,3
Chris Reynolds,60361,QB,CHARLOTTE,1,5,0,0,0.0,0,0,2,0,0,0,0,0.0,0,1,136,1,2,37.4,76.0,77.0,78.3,,,55.7,60.0,5,0,0,0,0,29,5,1,0,4,0,7,0,0.0,1.4,,1
Kenny Pickett,60515,QB,PITTSBURGH,1,5,0,0,0.0,0,0,1,0,0,0,3,0.0,0,0,268,1,0,40.1,67.5,77.6,70.1,,59.9,51.7,60.2,5,0,0,0,1,31,8,2,0,3,0,9,11,2.2,1.8,0.0,1
A'Jon Vivens,75949,HB,COLO STATE,1,5,0,0,0.0,0,0,15,0,0,0,10,0.0,0,2,144,0,4,70.1,62.7,74.4,,13.6,68.9,67.5,60.0,7,0,23,2,8,7,0,0,2,7,0,15,10,2.0,3.0,2.88,1
Johnny Langan,77617,TE,RUTGERS,1,5,1,0,0.0,0,0,18,0,0,1,12,40.0,0,0,278,0,4,69.9,42.6,0.0,60.0,74.4,55.0,52.6,49.5,5,1,0,1,7,23,0,0,1,6,0,18,12,2.4,3.6,0.0,1
Ben Bryant,77655,QB,E MICHIGAN,1,5,0,0,0.0,0,0,-1,0,0,0,0,0.0,1,2,160,0,0,69.7,81.3,76.7,75.0,,,74.3,60.0,18,0,0,0,0,35,26,2,0,3,0,25,3,0.6,5.0,,0
Kaleb Eleby,77686,QB,W MICHIGAN,1,5,2,0,0.0,0,0,2,0,0,0,0,0.0,0,1,347,1,2,31.9,67.9,76.8,76.9,,,38.6,60.0,8,0,0,0,0,30,14,3,0,2,1,16,6,1.2,3.2,,0
Amare Jones,77742,HB,GA SOUTHRN,1,5,1,1,50.0,18,0,36,0,1,1,20,114.3,2,2,174,0,4,70.1,68.8,76.2,26.9,,67.1,75.4,82.3,18,0,22,2,14,23,0,0,4,7,0,36,20,4.0,7.2,1.57,1
SaRodorick Thompson,77777,HB,TEXAS TECH,1,5,0,0,0.0,0,0,12,0,0,0,7,0.0,0,0,315,0,1,69.7,53.4,73.6,,70.2,53.2,53.9,59.2,5,0,0,0,14,9,0,0,0,5,0,12,7,1.4,2.4,0.0,4
Luke Zban,82147,QB,MARSHALL,1,5,1,0,0.0,0,0,16,0,0,1,9,36.0,0,1,214,0,0,69.7,78.8,71.0,,,,71.1,60.0,9,0,0,0,0,13,0,0,0,5,0,16,9,1.8,3.2,,3
Asa Martin,83633,HB,MEMPHIS,1,5,0,0,0.0,0,0,11,0,0,0,5,0.0,0,2,218,0,2,70.5,60.9,73.0,,32.2,77.6,58.0,,5,0,11,4,9,5,0,0,5,9,0,11,5,1.0,2.2,1.22,3
Shaun Peterson Jr.,83662,HB,FIU,1,5,0,1,56.7,17,0,30,0,0,0,16,0.0,1,1,166,0,3,70.5,71.0,71.5,,8.3,57.1,75.6,60.0,17,1,0,0,5,7,0,0,0,5,0,30,16,3.2,6.0,0.0,2
Jahmir Smith,83731,HB,APP STATE,1,5,2,0,0.0,0,0,19,0,0,2,15,120.0,0,2,108,0,3,69.7,79.3,70.7,,,,75.5,60.0,8,0,0,0,0,6,0,0,0,5,1,19,15,3.0,3.8,,2
Deshaun Fenwick,83759,HB,OREGON ST,1,5,0,0,0.0,0,0,18,0,0,0,11,0.0,0,1,265,0,1,69.7,59.9,72.7,,,57.8,60.6,58.4,6,0,0,0,3,9,0,0,0,5,0,18,11,2.2,3.6,0.0,4
Nakia Watson,83807,HB,WASH STATE,1,5,0,0,0.0,0,0,14,0,0,0,19,0.0,0,1,341,0,2,69.7,60.1,67.8,,,,60.1,,7,0,0,0,0,5,0,0,0,5,0,14,19,3.8,2.8,,3
