player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Davis Bryson,160369,QB,KENNESAW,1,6,2,0,0.0,0,0,30,0,0,2,17,94.4,2,2,200,1,1,35.3,31.3,76.7,29.1,,,61.8,60.0,12,0,0,0,0,31,0,0,0,6,0,30,17,2.83,5.0,,1
Noah Fifita,158722,QB,ARIZONA,1,6,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,109,0,0,70.4,66.6,76.5,68.5,,,54.9,60.0,7,0,0,0,0,28,10,2,0,4,0,2,0,0.0,0.3,,0
Treshaun Ward,99619,HB,BOSTON COL,1,6,0,0,0.0,0,0,20,0,0,0,15,0.0,0,1,121,0,2,70.7,57.2,73.4,,70.3,58.9,56.8,,9,0,25,1,12,6,0,0,2,7,0,20,15,2.5,3.3,2.08,4
Tommy Ulatowski,163150,QB,KENT STATE,1,6,1,0,0.0,0,0,6,0,0,1,8,50.0,0,1,201,1,2,70.6,70.9,77.0,73.3,,,55.6,60.3,5,0,0,0,0,29,9,2,0,4,1,15,16,2.67,2.5,,1
Will Howard,122599,QB,OHIO STATE,1,6,1,0,0.0,0,0,13,0,0,1,3,12.0,0,2,260,1,2,34.3,65.2,76.2,67.2,,,55.5,60.0,6,0,0,0,0,25,4,1,0,5,1,17,4,0.67,2.8,,1
Zeon Chriss,156733,QB,HOUSTON,1,6,6,0,0.0,0,0,33,0,0,6,18,432.0,2,1,182,1,1,21.8,46.3,72.6,25.8,,,74.6,60.0,11,0,0,0,0,11,0,1,0,5,0,33,21,3.5,5.5,,3
Quinten Joyner,174151,HB,USC,1,6,1,1,30.6,15,0,49,0,0,1,19,45.2,3,3,326,0,3,70.7,73.8,73.5,,70.3,59.8,76.0,60.0,15,0,10,1,10,8,0,0,2,7,0,49,19,3.17,8.2,1.0,3
Fred Robertson,189826,HB,LA TECH,1,6,0,0,0.0,0,0,16,0,0,0,16,0.0,0,2,208,0,3,70.7,67.4,72.3,,76.4,60.4,67.2,60.0,6,0,3,1,8,7,0,0,2,7,0,16,16,2.67,2.7,0.38,3
Bryce Duke,157656,HB,DOMINION,1,6,0,0,0.0,0,0,14,0,0,0,9,0.0,0,0,263,0,3,70.5,50.4,73.2,,75.6,54.1,50.9,60.0,4,0,0,0,7,8,0,0,1,6,0,14,9,1.5,2.3,0.0,3
Jay Haynes,170010,HB,CLEMSON,1,6,1,0,0.0,0,0,18,0,0,1,19,52.8,1,1,140,0,3,70.9,56.8,69.8,,70.0,57.5,57.5,,10,0,0,0,3,5,0,0,0,6,0,18,19,3.17,3.0,0.0,2
Peyton Jones,170051,HB,DUKE,1,6,1,1,46.5,20,0,43,0,0,1,25,59.5,2,2,154,0,2,71.0,73.1,71.4,,79.3,60.8,72.7,,20,0,13,1,8,6,0,0,1,7,1,43,25,4.17,7.2,1.63,4
Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,6,1,1,59.4,19,0,32,0,0,1,13,36.1,1,2,134,0,4,70.5,48.0,69.8,26.8,,,67.7,60.0,19,0,0,0,0,8,0,0,0,6,0,32,13,2.17,5.3,,2
Cade Klubnik,156253,QB,CLEMSON,1,6,3,0,0.0,0,0,13,0,0,1,9,100.0,1,2,140,0,2,70.3,64.3,76.0,62.7,,,62.7,60.0,34,0,0,0,0,16,43,3,0,3,1,56,57,9.5,9.3,,0
Donerio Davenport,134974,HB,LA TECH,1,6,1,0,0.0,0,0,25,0,0,1,14,38.9,1,1,208,1,2,17.9,54.3,71.9,,73.0,56.0,54.3,60.0,12,0,0,0,8,7,0,0,0,6,0,25,14,2.33,4.2,0.0,4
Keyone Jenkins,170403,QB,FIU,1,6,0,0,0.0,0,0,-8,0,0,0,0,0.0,0,0,166,1,1,71.3,58.9,77.0,58.7,,,57.6,60.0,2,0,0,0,0,34,0,0,0,6,0,-8,0,0.0,-1.3,,0
Jake Rendina,171009,FB,ARMY,1,6,0,0,0.0,0,0,27,0,0,0,12,0.0,0,2,114,0,1,70.5,66.3,77.3,,60.5,,68.7,54.9,7,0,0,0,0,27,0,0,0,6,0,27,12,2.0,4.5,,1
Brandon Thomas,121788,HB,MEMPHIS,1,6,4,2,75.0,36,0,48,0,0,4,37,352.4,2,5,218,0,1,70.7,77.1,72.9,,75.2,60.5,77.7,60.0,20,0,0,1,8,8,0,0,1,7,2,48,37,6.17,8.0,0.0,5
Ky Thomas,129669,HB,KENT STATE,1,6,1,0,0.0,0,0,35,0,0,1,18,50.0,1,1,201,1,5,17.9,47.8,70.1,,70.0,58.3,49.2,60.0,14,0,0,0,3,7,0,0,0,6,0,35,18,3.0,5.8,0.0,1
Lincoln Pare,121537,HB,TEXAS ST,1,6,1,0,0.0,0,0,10,0,0,1,8,19.0,0,2,314,0,3,70.7,58.3,72.6,,77.8,65.6,55.6,,4,0,11,1,9,6,0,0,1,7,1,10,8,1.33,1.7,1.22,3
Deion Brown,175046,HB,E MICHIGAN,1,6,1,2,83.7,41,0,49,0,0,1,29,80.6,2,2,160,0,2,70.9,75.7,71.3,,,60.0,70.1,72.1,26,0,0,0,1,8,0,0,0,6,1,49,29,4.83,8.2,0.0,4
Kevin Jennings,158272,QB,SMU,1,6,1,1,57.7,15,0,26,0,0,1,7,19.4,1,1,287,0,2,71.0,91.7,76.8,91.4,,,70.0,60.0,15,0,0,0,0,39,0,0,0,6,0,26,7,1.17,4.3,,2
Michael Benefield,109080,HB,KENNESAW,1,6,1,0,0.0,0,0,12,1,0,1,18,50.0,0,0,200,0,4,70.5,54.9,76.3,,49.5,28.6,62.6,58.6,7,0,0,0,4,15,0,0,1,6,0,12,18,3.0,2.0,0.0,2
Cam Ward,133244,QB,MIAMI FL,1,6,4,0,0.0,0,0,0,0,0,0,,100.0,4,5,220,1,0,38.1,72.9,77.1,65.3,,,79.0,60.0,19,0,0,0,0,22,72,6,0,0,1,72,52,8.67,12.0,,0
Preston Daniels,104818,TE,KENNESAW,1,6,0,0,0.0,0,0,11,0,0,0,12,0.0,0,3,200,0,3,71.3,64.3,75.5,,63.8,50.7,69.4,48.6,3,0,0,0,6,22,0,0,0,6,0,11,12,2.0,1.8,0.0,3
Taji Atkins,190633,HB,RICE,1,6,1,1,75.0,30,0,40,0,0,1,18,50.0,2,3,275,0,2,71.3,68.3,72.1,,70.0,56.9,68.5,60.0,30,0,0,0,5,8,0,0,0,6,0,40,18,3.0,6.7,0.0,4
Wayne Knight,156712,HB,JAMES MAD,1,6,3,2,84.1,53,0,63,0,0,3,62,516.7,2,2,197,0,2,70.5,77.1,70.9,,70.0,57.3,75.8,60.0,37,0,0,0,4,7,0,0,0,6,0,63,62,10.33,10.5,0.0,4
Nate Carter,147376,HB,MICH STATE,1,6,0,1,70.4,19,0,27,0,0,0,8,0.0,1,1,223,0,3,70.5,57.9,73.9,,78.5,56.4,57.0,60.0,19,0,0,0,6,8,0,0,0,6,0,27,8,1.33,4.5,0.0,3
Justice Haynes,172379,HB,ALABAMA,1,6,2,1,65.7,23,0,35,0,1,2,18,100.0,1,1,103,0,4,71.6,65.4,75.3,,67.5,56.3,70.9,56.6,23,0,5,3,23,14,0,0,3,9,0,35,18,3.0,5.8,0.22,2
Jaydon Blue,157303,HB,TEXAS,1,6,0,1,55.9,19,0,34,0,0,0,17,0.0,1,2,311,2,1,7.2,48.6,72.9,,74.1,64.8,44.6,,19,0,10,1,12,6,0,0,2,7,1,34,17,2.83,5.7,0.83,5
Grayson James,145214,QB,BOSTON COL,1,6,0,0,0.0,0,0,13,0,0,0,3,0.0,1,2,121,0,2,70.9,72.5,76.8,69.7,,,66.3,60.0,13,0,0,0,0,32,0,1,0,5,1,13,3,0.5,2.2,,1
Marquis Crosby,145241,HB,LA TECH,1,6,1,0,0.0,0,0,17,0,0,1,12,33.3,0,1,208,0,3,70.5,59.7,70.4,,72.5,58.4,59.7,60.0,8,0,0,0,2,7,0,0,0,6,0,17,12,2.0,2.8,0.0,3
Michael Van Buren Jr.,184764,QB,MISS STATE,1,6,1,0,0.0,0,0,12,0,0,0,1,0.0,1,2,227,3,2,29.7,70.1,76.9,72.7,,,56.4,60.0,12,2,0,0,0,34,19,3,0,3,1,31,8,1.33,5.2,,0
Caden Veltkamp,156642,QB,W KENTUCKY,1,6,0,0,0.0,0,0,8,0,0,0,4,0.0,1,3,346,1,3,71.4,63.7,77.8,60.1,,,67.3,60.0,18,0,0,0,0,36,23,2,0,4,0,31,8,1.33,5.2,,0
Joe Jackson,173106,HB,KANSAS ST,1,6,1,0,0.0,0,0,31,0,0,1,22,61.1,1,1,199,0,5,70.5,67.2,67.8,,,,65.6,,10,0,0,0,0,6,0,0,0,6,0,31,22,3.67,5.2,,1
Kemper Hodges,186426,FB,AIR FORCE,1,6,1,0,0.0,0,0,21,0,0,1,14,38.9,0,1,101,0,2,70.5,57.6,73.8,,21.0,58.7,60.9,57.2,5,0,0,0,2,14,0,0,0,6,0,21,14,2.33,3.5,0.0,0
Brett Gabbert,97404,QB,MIAMI OH,1,6,0,0,0.0,0,0,2,0,0,0,1,0.0,0,1,221,0,0,69.1,55.0,76.5,57.2,,,52.9,60.0,5,1,0,0,0,30,19,5,0,1,0,21,14,2.33,3.5,,1
Terry Wilkins,121829,HB,MIDDLE TN,1,5,3,0,0.0,0,1,17,0,1,3,17,151.1,0,2,224,0,2,70.5,68.9,73.1,,42.4,77.0,68.5,60.0,7,1,15,4,9,7,0,0,4,9,1,17,17,3.4,3.4,1.67,2
Josh Williams,99171,HB,LSU,1,5,2,0,0.0,0,0,32,0,2,2,20,266.7,2,3,211,0,0,70.3,66.3,74.6,,78.9,63.8,66.3,,12,0,23,1,19,5,0,0,2,6,1,32,20,4.0,6.4,1.21,5
Rahmir Johnson,101655,HB,NEBRASKA,1,5,2,0,0.0,0,0,9,0,0,2,5,33.3,0,0,238,0,1,70.1,59.8,73.9,,6.3,73.5,56.7,72.5,6,0,15,1,11,6,0,0,2,6,0,9,5,1.0,1.8,1.36,4
Jobi Malary,103979,HB,JAMES MAD,1,5,4,1,64.0,32,0,50,0,0,4,44,704.0,1,2,197,0,2,69.7,87.9,68.2,,,59.8,82.9,,32,0,0,0,1,5,0,0,0,5,1,50,44,8.8,10.0,0.0,3
Joe Fagnano,104768,QB,UCONN,1,5,0,0,0.0,0,0,16,0,0,0,12,0.0,0,1,146,0,2,69.9,63.1,75.1,62.0,,,61.2,60.0,7,0,0,0,0,20,7,1,0,4,0,23,13,2.6,4.6,,2
Sol-Jay Maiava-Peters,122067,HB,NEW MEXICO,1,5,1,0,0.0,0,0,25,0,0,1,7,23.3,1,1,241,0,2,69.9,66.1,72.5,,,65.9,61.3,60.0,11,0,6,1,3,6,0,0,1,6,0,25,7,1.4,5.0,2.0,3
DJ Uiagalelei,122162,QB,FLORIDA ST,1,5,0,0,0.0,0,0,3,0,0,0,3,0.0,0,1,167,2,2,30.4,55.3,75.9,59.4,,,48.4,60.0,2,1,0,0,0,23,0,0,0,5,0,3,3,0.6,0.6,,1
Jacolby Criswell,122830,QB,N CAROLINA,1,5,0,0,0.0,0,0,0,0,0,0,,100.0,1,1,245,0,0,69.5,58.5,77.7,61.3,,,51.6,60.0,13,0,0,0,0,34,31,5,0,0,0,31,25,5.0,6.2,,0
Carson Beck,124010,QB,GEORGIA,1,5,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,173,1,0,44.1,65.2,77.7,69.1,,,46.6,60.0,9,1,0,0,0,19,31,5,0,0,0,31,5,1.0,6.2,,0
Gavin Williams,129488,HB,N ILLINOIS,1,5,1,0,0.0,0,0,19,0,0,1,19,54.3,1,2,254,0,1,70.1,64.8,75.1,,35.4,67.0,68.1,59.5,11,0,15,2,15,8,0,0,3,7,0,19,19,3.8,3.8,1.0,4
Ta'ron Keith,130368,HB,USF,1,5,0,0,0.0,0,0,10,0,0,0,10,0.0,0,0,327,0,5,70.5,51.8,72.4,,39.9,55.9,53.6,,4,0,0,0,7,5,0,0,0,5,0,10,10,2.0,2.0,0.0,0
Shaadie Clayton-Johnson,131674,HB,TULANE,1,5,0,1,54.8,17,0,31,0,0,0,15,0.0,2,2,319,0,3,69.7,65.5,71.7,,,56.4,66.3,,17,0,0,0,4,5,0,0,0,5,0,31,15,3.0,6.2,0.0,2
Santino Marucci,144197,QB,NEW MEX ST,1,5,5,0,0.0,0,0,10,0,0,2,9,450.0,4,4,242,0,1,69.8,56.2,77.3,48.9,,,74.1,60.2,16,0,0,0,0,31,37,3,0,2,1,47,24,4.8,9.4,,1
Colby McDonald,144890,HB,MARYLAND,1,5,0,0,0.0,0,0,14,0,0,0,11,0.0,0,1,215,0,1,69.7,56.5,73.7,,3.2,53.7,67.9,,8,0,0,0,12,5,0,0,0,5,0,14,11,2.2,2.8,0.0,4
Nicholas Vattiato,145302,QB,MIDDLE TN,1,5,1,0,0.0,0,0,5,0,0,0,0,0.0,0,0,224,1,0,34.5,68.8,76.2,68.8,,,60.2,60.0,5,0,0,0,0,17,4,3,0,2,0,9,10,2.0,1.8,,2
Hahsaun Wilson,145580,HB,CHARLOTTE,1,5,0,0,0.0,0,0,7,0,0,0,5,0.0,0,1,136,0,2,70.3,54.9,72.6,,38.3,60.7,55.0,,4,0,9,1,8,5,0,0,1,6,1,7,5,1.0,1.4,1.13,3
Jam Miller,157003,HB,ALABAMA,1,5,0,0,0.0,0,0,8,0,0,0,6,0.0,0,0,103,0,3,70.7,62.9,75.0,,56.8,67.8,59.8,58.1,6,0,16,1,11,14,0,0,1,6,0,8,6,1.2,1.6,1.45,2
Samuel Brown V,162899,HB,RUTGERS,1,5,2,1,84.1,37,0,44,0,0,2,40,320.0,1,1,278,0,0,69.7,72.3,70.3,,,56.8,72.0,,37,0,0,0,5,5,0,0,0,5,1,44,40,8.0,8.8,0.0,5
Quinton Jackson,163001,HB,RICE,1,5,0,0,0.0,0,0,28,0,1,0,12,30.0,1,1,275,0,0,70.3,70.2,70.4,,,84.9,61.4,,14,0,32,3,8,5,0,0,3,8,0,28,12,2.4,5.6,4.0,5
Noah Short,163220,HB,ARMY,1,5,1,1,78.2,61,0,78,0,0,1,61,203.3,1,1,114,0,2,69.9,79.5,0.0,,,62.9,86.7,64.2,61,1,27,1,6,37,0,0,1,6,1,78,61,12.2,15.6,4.5,2
Maddux Madsen,163379,QB,BOISE ST,1,5,1,0,0.0,0,0,-2,0,0,0,0,0.0,1,1,120,1,0,27.9,46.7,76.3,53.2,,,42.7,60.0,12,0,0,0,0,34,18,3,0,2,0,16,30,6.0,3.2,,0
Gemari Sands,169923,HB,FAU,1,5,2,0,0.0,0,0,22,0,0,2,17,136.0,1,2,165,0,2,69.7,79.2,68.9,,,,75.8,59.6,10,0,0,0,0,7,0,0,0,5,1,22,17,3.4,4.4,,3
Nolan Ray,170203,HB,MARYLAND,1,5,2,0,0.0,0,0,15,0,0,2,12,96.0,0,1,215,0,2,69.7,71.6,70.3,,30.1,58.0,71.6,,6,0,0,0,2,5,0,0,1,5,0,15,12,2.4,3.0,0.0,3
Avery Johnson,173108,QB,KANSAS ST,1,5,2,1,35.0,21,0,33,0,0,2,8,400.0,4,4,199,0,0,70.1,80.9,76.5,70.9,,,81.9,60.0,21,0,0,0,0,29,27,3,0,2,2,60,12,2.4,12.0,,2
Arch Manning,173162,QB,TEXAS,1,5,0,0,0.0,0,0,0,0,0,0,1,0.0,1,2,311,0,0,70.1,93.0,76.7,91.7,,,77.9,60.0,26,0,0,0,0,29,34,2,0,3,1,34,35,7.0,6.8,,0
Makenzie McGill II,173209,HB,N TEXAS,1,5,2,1,107.1,75,0,70,0,0,2,25,166.7,1,1,251,0,2,69.9,76.4,72.7,,73.6,69.2,76.2,60.0,75,0,17,1,9,7,0,0,2,6,1,70,25,5.0,14.0,1.89,3
Aidan Chiles,173727,QB,MICH STATE,1,5,1,0,0.0,0,0,6,0,0,1,8,50.0,0,0,223,1,0,27.9,62.0,74.7,68.9,,,50.0,60.0,8,1,0,0,0,16,1,1,0,4,0,7,8,1.6,1.4,,0
Keyjuan Brown,174695,HB,LOUISVILLE,1,5,0,0,0.0,0,0,23,0,1,0,13,37.1,1,1,210,0,2,70.1,63.5,72.8,,39.1,67.4,62.3,,12,0,19,2,8,5,0,0,2,7,0,23,13,2.6,4.6,2.38,3
Keldric Luster,175287,QB,SMU,1,5,0,0,0.0,0,0,6,0,0,0,8,0.0,1,1,287,0,0,69.7,68.1,69.5,,,,64.7,60.0,11,0,0,0,0,8,0,0,0,5,0,6,8,1.6,1.2,,3
Mark Fletcher Jr.,175374,HB,MIAMI FL,1,5,2,0,0.0,0,0,22,0,0,2,15,120.0,0,0,220,0,2,69.7,64.1,73.8,,81.0,55.1,64.3,,6,0,0,0,12,5,0,0,0,5,0,22,15,3.0,4.4,0.0,3
Micah Welch,183887,HB,COLORADO,1,5,2,1,57.7,15,0,26,0,0,2,13,74.3,2,3,143,0,1,70.1,79.2,70.1,,75.6,70.1,76.4,,15,0,13,2,2,5,0,0,2,7,1,26,13,2.6,5.2,6.5,4
Omiri Wiggins,183950,HB,LA TECH,1,5,0,0,0.0,0,0,13,0,0,0,8,0.0,0,1,208,0,1,69.7,53.9,72.7,,76.7,56.2,57.1,47.1,7,0,0,0,7,5,0,0,0,5,0,13,8,1.6,2.6,0.0,4
Danny O'Neil,184200,QB,S DIEGO ST,1,5,1,0,0.0,0,0,0,0,0,0,,100.0,0,0,284,0,0,68.5,72.4,77.0,80.6,,,46.7,60.1,9,0,0,0,0,36,30,5,0,0,0,30,12,2.4,6.0,,0
George Hart III,146269,HB,W KENTUCKY,1,4,1,0,0.0,0,0,8,0,0,1,8,40.0,0,0,346,0,3,68.9,62.8,71.6,,23.5,71.0,63.6,59.8,6,0,9,1,6,6,0,0,1,5,0,8,8,2.0,2.0,1.5,1
Tucker McDonald,171056,QB,UCONN,1,4,0,0,0.0,0,0,-6,0,0,0,3,0.0,0,0,146,0,0,68.7,58.0,69.5,59.0,,,58.9,60.0,0,0,0,0,0,6,0,0,0,4,0,-6,3,0.75,-1.5,,0
Byrum Brown,156206,QB,USF,1,4,0,0,0.0,0,0,12,0,0,0,15,0.0,1,1,327,1,1,68.8,60.2,74.5,61.9,,,56.3,60.0,10,0,0,0,0,12,4,2,0,2,1,16,20,5.0,4.0,,0
Jordon Simmons,129634,HB,AKRON,1,4,0,0,0.0,0,0,3,0,0,0,5,0.0,0,1,102,0,0,68.9,56.9,74.7,,25.3,58.8,60.9,60.0,5,0,0,0,13,7,0,0,0,4,0,3,5,1.25,0.8,0.0,4
E.J. Warner,156185,QB,RICE,1,4,0,0,0.0,0,0,6,0,0,0,0,0.0,1,2,275,0,0,69.7,68.9,77.1,68.0,,,61.5,60.0,10,0,0,0,0,29,18,3,0,1,0,24,7,1.75,6.0,,1
Xavier Terrell,169927,HB,FAU,1,4,3,1,82.4,28,0,34,0,0,3,26,487.5,1,1,165,0,0,68.6,77.3,69.5,,71.5,,73.2,,28,0,0,0,0,4,0,0,0,4,0,34,26,6.5,8.5,,4
Dewayne Coleman,163179,QB,ARMY,1,4,0,0,0.0,0,0,17,0,0,0,6,0.0,0,1,114,0,1,68.7,85.5,69.5,89.2,,,63.8,60.0,7,0,0,0,0,7,0,0,0,4,0,17,6,1.5,4.3,,2
Shane Porter,144592,HB,N TEXAS,1,4,0,0,0.0,0,0,-1,0,2,0,5,50.0,0,0,251,0,1,68.9,57.7,72.5,,71.8,61.8,55.7,60.0,3,0,13,1,8,5,0,0,1,5,0,-1,5,1.25,-0.3,1.63,3
Alex Tecza,162587,FB,NAVY,1,4,0,0,0.0,0,0,22,0,0,0,4,0.0,0,2,237,0,1,68.9,72.8,75.2,,76.3,75.8,71.7,56.7,6,0,23,1,4,18,0,0,1,5,1,22,4,1.0,5.5,5.75,2
Kaden Shields-Dutton,189406,HB,FAU,1,4,0,0,0.0,0,0,19,0,0,0,14,0.0,0,1,165,0,1,68.6,76.4,66.3,,,,72.6,,6,0,0,0,0,4,0,0,0,4,0,19,14,3.5,4.8,,3
Jake Garcia,143941,QB,E CAROLINA,1,4,0,0,0.0,0,0,2,0,0,0,0,0.0,1,2,156,3,2,35.7,51.7,77.2,49.5,,,61.0,60.0,11,0,0,0,0,32,17,2,0,2,1,19,1,0.25,4.8,,0
Kurtis Rourke,97998,QB,INDIANA,1,4,0,0,0.0,0,0,-2,0,0,0,0,0.0,1,1,190,1,0,33.2,65.9,77.2,70.3,,,45.4,60.0,12,0,0,0,0,36,14,2,0,2,0,12,2,0.5,3.0,,0
Eli Heidenreich,162554,FB,NAVY,1,4,0,0,0.0,0,0,24,0,1,0,6,21.4,1,1,237,0,0,70.8,80.5,76.8,,,94.4,57.0,55.6,10,0,108,3,9,30,0,0,3,7,0,24,6,1.5,6.0,12.0,0
Billy Edwards Jr.,144185,QB,MARYLAND,1,4,1,0,0.0,0,0,-1,0,0,0,2,0.0,0,0,215,0,1,70.4,60.2,77.4,59.4,,,60.1,60.0,7,0,0,0,0,22,11,3,0,1,0,10,5,1.25,2.5,,0
Justin Lamson,144052,QB,STANFORD,1,4,0,0,0.0,0,0,1,0,0,0,1,0.0,0,2,300,1,3,23.1,57.7,72.7,65.3,,,50.7,60.0,4,0,0,0,0,8,4,1,0,3,0,5,3,0.75,1.3,,0
Jerrick Gibson,184509,HB,TEXAS,1,4,0,0,0.0,0,0,16,0,0,0,9,0.0,0,2,311,0,0,68.9,70.0,72.0,,,63.6,68.4,60.0,6,0,8,1,3,7,0,0,1,5,0,16,9,2.25,4.0,2.67,3
Bryan Jackson,183621,HB,USC,1,4,1,0,0.0,0,0,12,0,0,1,17,106.3,0,1,326,0,1,68.6,58.7,69.0,,,59.8,59.0,60.0,9,0,0,0,1,5,0,0,0,4,0,12,17,4.25,3.0,0.0,3
Johnathan Arceneaux,146053,HB,FRESNO ST,1,4,0,1,50.0,20,0,40,0,0,0,28,0.0,2,2,169,0,0,68.6,69.2,69.6,,70.0,58.2,68.4,59.9,20,0,0,0,2,7,0,0,0,4,0,40,28,7.0,10.0,0.0,4
Jacory Barney Jr.,183547,WR,NEBRASKA,1,4,0,2,84.8,56,0,66,0,0,0,5,0.0,2,2,238,0,0,69.7,70.8,75.2,,,67.5,67.1,58.5,31,0,28,2,12,12,0,0,3,6,1,66,5,1.25,16.5,2.33,0
Zach Evans,157490,HB,N TEXAS,1,4,3,1,83.3,40,0,48,0,0,3,36,675.0,1,1,251,0,1,68.6,78.8,66.8,,,,74.6,,40,0,0,0,0,4,0,0,0,4,0,48,36,9.0,12.0,,3
Jordan McCloud,101058,QB,TEXAS ST,1,4,1,0,0.0,0,0,3,0,0,0,1,0.0,0,1,314,1,1,69.8,81.2,76.9,86.2,,,48.5,60.0,7,0,0,0,0,24,14,3,0,1,0,17,10,2.5,4.3,,0
Ethan Hampton,145858,QB,N ILLINOIS,1,4,3,0,0.0,0,0,0,0,0,0,,100.0,1,0,254,3,0,29.7,63.6,77.4,61.2,,,63.7,60.5,12,0,0,0,0,35,28,4,0,0,0,28,23,5.75,7.0,,0
Rocco Becht,157567,QB,IOWA STATE,1,4,0,0,0.0,0,0,3,0,0,0,0,0.0,0,2,193,1,0,69.0,64.1,76.8,61.6,,,63.6,60.0,9,0,0,0,0,35,12,2,0,2,0,15,15,3.75,3.8,,2
Yasin Willis,183381,HB,SYRACUSE,1,4,1,1,70.4,19,0,27,0,0,1,5,31.3,1,2,304,0,1,69.7,67.7,70.8,,70.0,56.7,68.1,,19,0,0,0,6,4,0,0,0,4,0,27,5,1.25,6.8,0.0,3
Sedrick Irvin,176618,HB,STANFORD,1,4,1,1,63.3,19,0,30,0,0,1,30,187.5,1,1,300,0,3,68.6,55.9,76.4,,80.1,54.0,63.2,42.7,19,0,0,0,11,19,0,0,1,4,0,30,30,7.5,7.5,0.0,0
Jambres Dubar,176209,HB,BOISE ST,1,4,0,0,0.0,0,0,-3,0,0,0,4,0.0,0,0,120,0,2,68.6,57.3,68.9,,71.8,59.9,57.6,,1,0,0,0,1,4,0,0,1,4,0,-3,4,1.0,-0.8,0.0,2
George Pettaway,156351,HB,JAMES MAD,1,4,2,1,68.6,24,0,35,1,0,2,25,250.0,1,1,197,0,1,69.5,58.5,73.5,,76.1,43.8,68.8,59.6,24,0,4,1,18,6,0,0,2,5,1,35,25,6.25,8.8,0.22,3
Tyler Purdy,101842,HB,JAMES MAD,1,4,1,0,0.0,0,0,16,0,0,1,12,75.0,0,1,197,0,2,68.6,64.4,70.8,,64.3,52.3,68.5,60.0,5,0,0,0,8,5,0,0,0,4,0,16,12,3.0,4.0,0.0,2
Max Brosmer,105568,QB,MINNESOTA,1,4,0,0,0.0,0,0,3,0,0,0,2,0.0,0,2,225,0,0,70.5,65.6,77.2,64.0,,,63.4,60.1,4,0,0,0,0,19,5,2,0,2,0,8,2,0.5,2.0,,0
Tim Carpenter,190715,QB,TULSA,1,4,1,0,0.0,0,0,30,0,0,1,16,100.0,2,2,320,0,1,68.8,73.7,70.7,62.8,,,69.7,60.0,11,0,0,0,0,8,0,0,0,4,0,30,16,4.0,7.5,,3
Cade Harris,157896,HB,AIR FORCE,1,4,0,0,0.0,0,0,15,0,0,0,6,0.0,1,0,101,0,0,70.3,75.5,75.9,,,81.7,61.8,66.3,10,0,106,5,14,28,0,0,7,9,0,15,6,1.5,3.8,7.57,0
Kylin James,150195,HB,UNLV,1,4,1,1,85.5,53,0,62,0,0,1,60,375.0,1,1,325,0,4,68.7,59.6,72.1,60.0,,58.9,62.1,56.1,53,0,0,0,1,11,0,0,0,4,0,62,60,15.0,15.5,0.0,0
Miller Moss,70727,QB,USC,1,4,1,0,0.0,0,0,18,0,0,1,15,166.7,0,2,326,1,1,41.4,72.5,77.6,71.9,,,61.3,60.0,9,0,0,0,0,29,1,1,0,3,1,19,21,5.25,4.8,,2
Dillon Gabriel,86272,QB,OREGON,1,4,3,0,0.0,0,0,-1,0,0,0,0,0.0,1,1,264,0,0,69.8,73.1,77.5,74.2,,54.3,59.0,60.0,13,0,0,0,1,32,23,3,0,1,0,22,22,5.5,5.5,0.0,0
Jalon Daniels,122555,QB,KANSAS,1,4,0,0,0.0,0,0,0,0,0,0,2,0.0,1,1,198,0,0,70.4,66.4,77.0,65.0,,,62.4,60.0,11,1,0,0,0,32,17,2,0,2,0,17,8,2.0,4.3,,1
Christian Davis,173995,HB,BALL ST,1,4,0,0,0.0,0,0,2,0,0,0,6,0.0,0,0,117,0,2,68.6,53.8,70.0,,,57.0,55.4,,2,0,0,0,3,4,0,0,1,4,0,2,6,1.5,0.5,0.0,2
Lloyd Avant,190713,HB,TULSA,1,4,0,0,0.0,0,0,12,0,0,0,6,0.0,0,0,320,0,2,69.5,56.8,70.7,,74.1,63.0,55.6,59.3,4,0,0,1,3,8,0,0,1,5,0,12,6,1.5,3.0,0.0,2
Joquez Smith,173281,HB,TEMPLE,1,4,0,0,0.0,0,0,8,0,0,0,4,0.0,0,0,306,0,2,68.9,57.3,69.7,,74.2,65.1,55.6,,3,0,0,1,2,4,0,0,1,5,0,8,4,1.0,2.0,0.0,2
Johnny Richardson,123760,HB,UCF,1,4,2,0,0.0,0,0,11,0,1,2,9,112.5,0,1,323,0,2,69.2,66.5,72.9,,71.5,67.7,65.1,58.5,9,0,10,2,4,12,0,0,2,6,0,11,9,2.25,2.8,2.5,0
