player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Jamal Haynes,143918,HB,GA TECH,1,13,4,1,35.7,30,1,84,0,3,4,38,136.4,3,4,176,1,7,26.8,65.2,0.0,,75.0,64.6,66.8,58.7,30,1,17,2,12,20,0,0,2,15,1,84,38,2.92,6.5,1.42,6
Ja'Quez Cross,145108,HB,ARK STATE,1,13,1,3,82.0,114,0,139,0,0,1,13,6.7,3,3,113,0,2,74.9,88.0,74.0,,15.0,66.9,89.1,60.0,57,0,15,2,10,14,0,0,2,15,3,139,13,1.0,10.7,1.5,11
Corey Kiner,86392,HB,CINCINNATI,1,13,3,0,0.0,0,0,56,0,0,3,40,71.0,0,4,138,0,1,74.4,72.9,76.9,,59.1,54.7,73.4,63.9,7,0,0,0,10,20,0,0,0,13,0,56,40,3.08,4.3,0.0,12
Payton Thorne,101629,QB,AUBURN,1,13,0,0,0.0,0,0,28,0,0,0,15,0.0,3,3,115,1,0,34.6,75.5,75.7,80.5,,,59.1,60.0,13,0,0,0,0,15,56,8,0,5,0,84,22,1.69,6.5,,4
Ty Son Lawton,78578,HB,JAMES MAD,1,13,3,0,0.0,0,0,37,0,0,3,33,42.3,1,3,197,1,6,28.2,59.8,76.8,,76.1,65.2,56.2,60.0,12,0,50,5,41,15,0,0,8,18,0,37,33,2.54,2.8,1.22,7
Quali Conley,141259,HB,S JOSE ST,1,13,5,4,83.9,130,0,155,0,1,5,136,418.5,4,5,285,0,9,74.5,75.9,74.8,,52.3,58.9,78.1,60.0,57,0,7,2,16,14,0,0,2,15,1,155,136,10.46,11.9,0.44,4
John Rhys Plumlee,97602,QB,UCF,1,13,1,1,17.9,15,0,65,0,0,1,28,23.1,2,2,323,0,4,73.4,73.5,77.6,67.2,,,71.6,60.3,15,0,0,0,0,37,19,2,0,11,0,84,31,2.38,6.5,,4
Emmett Johnson,156473,HB,NEBRASKA,1,13,1,1,36.0,18,0,50,0,0,1,47,27.8,1,3,238,0,6,74.4,67.4,76.6,,77.2,53.2,72.5,47.5,18,0,0,0,21,16,0,0,0,13,0,50,47,3.62,3.8,0.0,7
Kaidon Salter,132046,QB,LIBERTY,1,13,4,0,0.0,0,0,36,0,0,1,14,28.6,5,8,206,2,2,19.4,73.3,76.0,73.1,,,64.3,60.0,31,0,0,0,0,31,67,6,0,7,2,103,51,3.92,7.9,,4
Sy'veon Wilkerson,138400,HB,COLORADO,1,13,2,0,0.0,0,0,49,0,1,2,39,60.0,0,3,143,0,1,74.5,66.8,73.7,,69.2,73.0,64.2,60.0,9,0,29,2,12,15,0,0,2,15,1,49,39,3.0,3.8,2.42,12
David Cordero,146071,HB,HAWAII,1,13,3,0,0.0,0,0,32,0,0,3,37,53.4,0,2,180,0,7,74.5,66.6,73.7,,35.4,80.8,65.1,60.0,9,0,19,3,4,15,0,0,3,16,0,32,37,2.85,2.5,4.75,6
Parker Jenkins,173047,HB,HOUSTON,1,12,3,1,28.6,16,0,56,0,0,3,50,89.3,3,3,182,0,3,74.5,65.4,75.0,,30.3,63.7,66.3,59.5,16,0,29,2,13,15,0,0,2,14,0,56,50,4.17,4.7,2.23,9
Anthony Grant,77701,HB,NEBRASKA,1,12,2,0,0.0,0,0,45,0,0,2,31,43.1,2,3,238,0,2,74.0,58.5,74.2,,70.8,56.8,58.8,60.0,11,0,0,0,5,13,0,0,0,12,0,45,31,2.58,3.8,0.0,10
Devon Dampier,171556,QB,NEW MEXICO,1,12,3,0,0.0,0,0,37,0,0,3,26,54.2,1,4,241,1,0,26.9,81.9,73.5,84.4,,,67.7,60.0,11,2,0,0,0,22,0,0,0,12,0,37,26,2.17,3.1,,11
Mario Anderson Jr.,169699,HB,S CAROLINA,1,12,1,0,0.0,0,0,32,1,0,1,25,13.9,1,2,289,0,2,74.2,55.3,77.0,,55.8,51.1,58.7,47.4,11,0,22,3,26,14,0,0,4,15,0,32,25,2.08,2.7,0.85,10
Jordan Waters,97754,HB,DUKE,1,12,0,0,0.0,0,0,37,0,0,0,30,0.0,1,2,154,1,8,24.8,55.7,74.0,,78.7,55.4,55.6,60.0,12,0,0,0,9,13,0,0,0,12,0,37,30,2.5,3.1,0.0,4
Jayden Daniels,97993,QB,LSU,1,12,4,0,0.0,0,0,26,0,0,1,10,27.8,4,6,211,1,1,71.0,92.1,75.7,90.9,,,76.0,60.0,29,0,0,0,0,13,70,6,0,6,2,96,74,6.17,8.0,,1
Cam Edwards,158615,HB,UCONN,1,12,3,2,35.6,32,0,90,1,2,3,48,142.9,4,5,146,0,6,74.1,66.5,75.2,,86.5,50.4,69.5,58.3,17,0,18,2,16,14,0,0,3,14,0,90,48,4.0,7.5,1.13,6
Tommy Castellanos,158433,QB,BOSTON COL,1,12,1,0,0.0,0,0,31,0,0,1,13,18.1,2,5,121,1,6,72.0,55.2,25.0,44.1,,,71.1,60.0,14,2,-2,1,0,36,31,4,1,9,0,62,14,1.17,5.2,,0
Ray Davis,101072,HB,KENTUCKY,1,12,1,1,50.8,31,0,61,0,0,1,51,32.7,1,1,202,0,9,74.5,71.8,75.6,,16.4,66.3,75.5,60.0,31,0,7,1,17,15,0,0,2,13,1,61,51,4.25,5.1,0.41,3
Ashton Daniels,157259,QB,STANFORD,1,12,5,1,21.4,15,0,57,0,0,5,27,135.0,2,2,300,1,6,42.9,81.8,76.4,76.5,62.2,,72.6,60.0,15,0,0,0,0,19,13,2,0,10,0,70,31,2.58,5.8,,0
Jakobi Buchanan,102884,HB,ARMY,1,12,2,0,0.0,0,0,60,0,0,2,37,51.4,2,3,114,0,0,74.0,65.2,0.0,,,,69.0,64.5,11,2,0,0,0,31,0,0,0,12,0,60,37,3.08,5.0,,0
Tyson Riley,121605,FB,ARMY,1,12,3,1,38.4,43,0,112,0,0,3,94,195.8,4,7,114,0,0,74.0,82.7,78.1,,69.7,,84.8,50.2,43,0,0,0,0,33,0,0,0,12,1,112,94,7.83,9.3,,0
Davon Booth,174754,HB,UTAH ST,1,12,3,3,89.6,112,0,125,0,0,3,75,156.3,3,4,329,0,9,74.0,61.2,74.7,,14.8,56.6,68.8,60.0,49,0,0,0,6,13,0,0,0,12,0,125,75,6.25,10.4,0.0,3
Cade Klubnik,156253,QB,CLEMSON,1,12,3,1,50.0,22,0,30,0,0,2,27,66.7,1,4,140,0,2,72.5,58.9,78.1,54.3,,,64.4,60.2,22,0,0,0,0,49,14,3,0,9,1,44,36,3.0,3.7,,3
Nate Carter,147376,HB,MICH STATE,1,12,3,1,37.5,18,0,48,0,0,3,27,51.9,1,2,223,1,7,25.4,64.9,75.4,,0.0,33.2,72.4,60.0,18,0,4,1,10,14,0,0,1,13,0,48,27,2.25,4.0,0.4,5
Montrell Johnson Jr.,147141,HB,FLORIDA,1,12,5,3,69.4,59,0,85,0,0,5,68,217.9,3,2,163,0,5,74.0,73.7,75.8,,74.0,63.3,73.4,60.0,26,0,12,1,14,13,0,0,1,13,0,85,68,5.67,7.1,0.86,7
Woody Marks,124179,HB,MISS STATE,1,12,0,0,0.0,0,0,34,0,0,0,25,0.0,1,1,227,0,1,74.4,61.0,75.6,,48.0,69.4,61.5,60.0,13,0,15,1,8,14,0,0,2,13,0,34,25,2.08,2.8,1.88,11
Dan Villari,129602,TE,SYRACUSE,1,12,5,2,46.9,38,0,79,0,0,3,60,148.8,3,5,304,1,3,29.7,72.1,78.3,73.5,67.3,55.5,66.0,59.6,21,0,0,0,1,37,2,1,0,11,1,81,63,5.25,6.8,0.0,8
Carson Steele,145632,HB,UCLA,1,12,3,1,38.8,19,0,49,1,0,3,32,66.7,1,2,324,0,5,74.0,61.5,73.4,,32.8,32.8,65.7,60.0,19,0,0,0,7,14,0,0,1,12,0,49,32,2.67,4.1,0.0,7
Devin Mockobee,145111,HB,PURDUE,1,12,4,0,0.0,0,0,54,0,1,4,32,88.9,3,4,273,1,8,26.5,66.2,74.3,,74.0,93.4,57.0,51.3,14,1,44,3,5,21,0,0,3,15,1,54,32,2.67,4.5,8.8,4
Jaylon Jackson,139386,HB,E MICHIGAN,1,12,1,0,0.0,0,0,46,0,0,1,27,17.3,1,2,160,0,7,74.5,60.9,76.9,,66.8,52.8,63.3,60.0,13,0,3,1,11,14,0,0,2,13,0,46,27,2.25,3.8,0.27,5
Chubba Purdy,122412,QB,NEBRASKA,1,11,2,0,0.0,0,0,26,0,0,1,12,75.0,3,5,238,0,4,70.6,66.4,24.6,63.8,,,66.5,60.0,55,1,0,0,0,30,99,7,0,4,1,125,44,4.0,11.4,,0
Garrett Greene,123420,QB,W VIRGINIA,1,11,0,4,62.3,96,0,115,0,0,0,38,0.0,5,7,343,0,3,71.8,93.0,76.7,81.7,,,92.4,60.0,30,0,0,0,0,40,39,3,0,8,3,154,39,3.55,14.0,,4
Dontae Smith,77717,HB,GA TECH,1,11,2,0,0.0,0,0,35,0,0,2,28,42.4,1,2,176,0,6,73.6,65.0,73.8,,75.5,58.2,66.8,50.6,11,0,4,1,8,14,0,0,1,12,0,35,28,2.55,3.2,0.5,5
Haynes King,124329,QB,GA TECH,1,11,1,1,22.1,19,0,46,0,0,0,14,0.0,4,6,176,0,4,71.8,87.6,76.3,81.9,,,74.0,60.0,19,0,0,0,0,33,40,3,0,8,1,86,27,2.45,7.8,,3
AJ Padgett,163006,QB,RICE,1,11,0,0,0.0,0,0,-2,0,0,0,4,0.0,0,2,275,0,0,72.2,46.9,76.7,41.0,,,60.3,60.0,5,0,0,0,0,39,9,3,0,8,2,7,6,0.55,0.6,,1
Byrum Brown,156206,QB,USF,1,11,2,0,0.0,0,0,34,0,0,2,21,51.9,2,5,327,0,6,72.6,73.1,77.5,73.6,,,61.4,60.0,11,0,0,0,0,35,13,2,0,9,1,47,25,2.27,4.3,,2
Kairee Robinson,101299,HB,S JOSE ST,1,11,3,0,0.0,0,0,38,0,0,3,31,76.9,1,3,285,1,5,29.4,62.1,72.9,,,57.7,61.8,60.0,14,0,0,0,3,14,0,0,0,11,1,38,31,2.82,3.5,0.0,5
Daijun Edwards,124021,HB,GEORGIA,1,11,1,0,0.0,0,0,34,0,0,1,20,14.0,0,2,173,0,7,73.6,61.5,73.7,,76.4,64.9,60.0,,9,0,15,2,16,11,0,0,2,13,0,34,20,1.82,3.1,0.94,4
Donovan Edwards,144917,HB,MICHIGAN,1,11,0,0,0.0,0,0,39,0,0,0,22,0.0,0,1,222,0,5,73.5,58.0,73.6,,17.7,55.5,61.1,60.0,7,0,0,0,9,13,0,0,0,11,0,39,22,2.0,3.5,0.0,6
Roman Hemby,144891,HB,MARYLAND,1,11,0,0,0.0,0,0,35,0,0,0,26,0.0,0,1,215,0,5,73.7,66.0,74.8,,77.7,72.4,62.7,60.0,7,0,28,3,12,13,0,0,3,14,0,35,26,2.36,3.2,2.33,6
Ashton Jeanty,157196,HB,BOISE ST,1,11,3,1,19.8,16,0,81,0,2,3,49,171.3,3,5,120,0,7,73.6,88.1,73.2,,68.1,83.3,83.8,59.1,16,0,23,2,6,14,0,0,2,13,1,81,49,4.45,7.4,3.83,4
Donovan Smith,73929,QB,HOUSTON,1,11,4,0,0.0,0,0,34,0,0,3,42,175.0,3,4,182,0,4,72.2,72.8,76.4,62.5,,87.9,72.7,60.0,31,0,28,1,1,24,47,3,1,9,1,81,48,4.36,7.4,28.0,3
Bucky Irving,144970,HB,OREGON,1,11,8,2,66.7,42,0,63,0,1,8,51,298.1,2,3,264,0,7,73.7,75.7,75.7,,37.0,60.9,81.8,60.0,27,0,33,3,22,12,0,0,4,14,0,63,51,4.64,5.7,1.5,3
Seth Davis,172539,HB,MISS STATE,1,11,4,0,0.0,0,0,49,0,0,4,26,86.0,2,3,227,0,2,73.5,64.1,74.8,,,54.9,64.9,58.9,12,0,0,0,8,14,0,0,0,11,0,49,26,2.36,4.5,0.0,9
Brendon Lewis,131687,QB,NEVADA,1,11,6,1,28.9,26,0,66,0,0,3,37,173.4,3,5,239,0,7,72.0,81.6,76.5,74.3,,,74.4,60.0,26,0,0,0,0,26,24,3,0,8,1,90,56,5.09,8.2,,0
Nicholas Singleton,164188,HB,PENN STATE,1,11,0,1,32.8,20,0,61,0,0,0,29,0.0,2,3,266,1,5,24.7,56.3,73.3,,,56.8,55.2,71.5,20,0,0,0,4,16,0,0,0,11,0,61,29,2.64,5.5,0.0,6
Harrison Waylee,130584,HB,WYOMING,1,11,1,2,61.4,43,0,70,0,0,1,61,46.2,2,4,351,0,2,73.6,73.5,73.7,,70.0,66.0,72.3,60.0,28,0,11,1,9,12,0,0,1,12,1,70,61,5.55,6.4,1.22,9
Jaylen Thomas,97201,HB,KENT STATE,1,11,0,1,70.8,17,0,24,0,0,0,16,0.0,1,1,201,0,1,73.5,55.7,74.0,,82.9,54.4,54.7,58.6,17,0,0,0,9,14,0,0,0,11,0,24,16,1.45,2.2,0.0,10
Andrew Henry,154703,HB,NEW MEXICO,1,11,2,1,33.8,22,0,65,0,0,2,30,49.6,2,3,241,0,0,73.5,74.5,75.2,,69.2,59.1,73.0,59.9,22,0,0,0,1,19,0,0,0,11,0,65,30,2.73,5.9,0.0,10
Victor Rosa,158629,HB,UCONN,1,11,2,1,28.4,21,0,74,0,0,2,32,44.8,2,6,146,0,4,73.6,77.6,75.3,,54.8,68.5,78.0,60.0,21,0,5,2,13,12,0,0,2,13,0,74,32,2.91,6.7,0.38,7
Jake Retzlaff,70874,QB,BYU,1,11,4,0,0.0,0,0,37,0,0,2,21,51.9,4,4,128,3,2,15.7,51.3,76.8,52.4,,54.3,55.2,60.0,12,0,0,0,1,33,13,2,0,9,1,50,41,3.73,4.5,0.0,5
Zion Webb,63555,QB,JVILLE ST,1,11,6,2,59.4,63,0,80,0,0,5,51,255.0,4,7,196,1,7,72.1,73.8,76.3,56.8,,,77.8,60.0,34,0,0,0,0,42,26,1,0,10,3,106,64,5.82,9.6,,2
Ja'Quinden Jackson,123119,HB,UTAH,1,10,1,0,0.0,0,0,47,0,2,1,29,66.9,2,3,328,0,1,73.2,62.5,76.6,,15.0,64.5,65.8,58.1,12,0,24,3,20,17,0,0,5,13,0,47,29,2.9,4.7,1.2,9
Anderson Castle,122234,HB,APP STATE,1,10,2,0,0.0,0,0,21,0,0,2,17,26.2,0,1,108,0,0,73.2,62.1,75.2,,64.8,77.9,57.9,,6,0,20,3,12,10,0,0,3,13,0,21,17,1.7,2.1,1.67,10
Nate Noel,122249,HB,APP STATE,1,10,1,0,0.0,0,0,21,0,1,1,14,25.5,0,0,108,0,2,73.1,47.9,75.2,,10.4,59.9,53.5,,5,0,4,1,9,10,0,0,2,11,0,21,14,1.4,2.1,0.44,8
Kaleb Johnson,156419,HB,IOWA,1,10,1,1,56.6,30,0,53,0,0,1,46,46.0,2,3,192,0,3,73.1,62.2,74.0,,,58.2,61.9,60.0,30,0,0,0,2,11,0,0,0,10,1,53,46,4.6,5.3,0.0,7
Blake Watson,84363,HB,MEMPHIS,1,10,1,0,0.0,0,0,37,1,1,1,25,38.5,2,2,218,0,0,73.2,58.3,77.0,,49.1,51.7,61.6,57.5,11,0,31,3,37,14,0,0,4,13,1,37,25,2.5,3.7,0.84,9
Spencer Rattler,97408,QB,S CAROLINA,1,10,1,0,0.0,0,0,-7,0,0,0,1,0.0,2,3,289,1,0,69.8,72.9,77.2,73.3,,,62.4,60.6,14,0,0,0,0,24,46,7,0,3,0,39,17,1.7,3.9,,0
Jiya Wright,77688,QB,LA MONROE,1,10,1,0,0.0,0,0,27,0,0,1,14,14.0,0,2,209,2,1,21.0,50.4,76.3,46.6,,,59.5,60.0,9,0,0,0,0,37,0,0,0,10,0,27,14,1.4,2.7,,8
Jackson Arnold,173684,QB,OKLAHOMA,1,10,2,0,0.0,0,0,-1,0,0,2,15,37.0,1,2,261,0,4,72.1,66.3,73.6,55.6,,,68.6,60.0,15,0,0,0,0,18,15,1,0,9,0,14,15,1.5,1.4,,2
Kelley Joiner Jr.,101124,HB,USF,1,10,1,0,0.0,0,0,30,0,0,1,25,19.2,0,2,327,0,6,73.2,73.7,74.5,,82.5,84.3,66.9,58.5,7,0,45,3,12,14,0,0,3,13,0,30,25,2.5,3.0,3.75,4
Jambres Dubar,176209,HB,BOISE ST,1,10,2,1,28.1,16,0,57,0,0,2,24,48.0,2,4,120,0,7,73.1,70.8,72.3,,,60.0,69.0,60.0,16,0,0,0,1,11,0,0,0,10,1,57,24,2.4,5.7,0.0,3
O'Shaan Allison,77801,HB,OHIO,1,10,0,0,0.0,0,0,13,0,0,0,10,0.0,0,2,259,0,5,73.1,57.3,75.3,,76.4,54.9,58.1,59.4,6,0,0,0,8,17,0,0,0,10,2,13,10,1.0,1.3,0.0,5
Lee Beebe Jr.,163009,HB,UAB,1,10,1,0,0.0,0,0,70,0,0,1,40,40.0,3,6,321,0,8,73.1,84.3,73.8,,,56.4,82.8,60.0,12,0,0,0,6,13,0,0,0,10,1,70,40,4.0,7.0,0.0,2
Dawson Pendergrass,174637,HB,BAYLOR,1,10,3,0,0.0,0,0,27,0,1,3,32,85.3,1,1,118,0,2,73.4,58.5,75.3,,10.4,70.2,55.3,66.6,11,0,16,5,15,15,0,0,7,15,0,27,32,3.2,2.7,1.07,8
Jeffery Pittman,172552,HB,MISS STATE,1,10,0,2,76.5,75,0,98,0,0,0,77,0.0,2,3,227,0,1,73.3,70.1,75.0,,,58.9,72.3,54.0,59,0,0,1,11,16,0,0,1,11,1,98,77,7.7,9.8,0.0,9
Larry McCammon III,97309,HB,FAU,1,10,0,0,0.0,0,0,32,0,0,0,30,0.0,1,2,165,0,2,73.1,61.4,74.3,,28.5,55.7,64.8,60.0,11,0,4,1,17,11,0,0,1,11,0,32,30,3.0,3.2,0.24,8
Brayden Schager,146078,QB,HAWAII,1,10,0,0,0.0,0,0,25,0,0,0,10,0.0,1,4,180,1,2,43.6,55.1,28.4,62.2,,,46.5,60.0,12,1,0,0,0,27,20,4,0,6,0,45,11,1.1,4.5,,2
Billy Lucas,109083,HB,LIBERTY,1,10,2,0,0.0,0,0,37,0,0,2,27,54.0,1,3,206,0,4,73.1,66.9,73.6,,74.0,56.3,66.6,59.3,13,0,0,0,7,13,0,0,0,10,1,37,27,2.7,3.7,0.0,6
Chandler Rogers,98683,QB,N TEXAS,1,10,1,0,0.0,0,0,30,0,0,1,21,42.9,2,2,251,2,3,71.8,91.0,77.5,90.8,,,68.3,60.0,41,0,0,0,0,39,54,3,0,7,1,84,73,7.3,8.4,,0
Rocky Lombardi,60452,QB,N ILLINOIS,1,10,0,0,0.0,0,0,16,0,0,0,11,0.0,1,4,254,0,2,72.1,75.1,77.5,67.6,,59.9,73.3,60.5,13,0,0,0,1,49,13,1,0,9,0,29,15,1.5,2.9,0.0,0
Frank Peasant,121817,HB,MIDDLE TN,1,10,0,1,40.0,16,0,40,0,1,0,23,20.9,1,2,224,1,8,23.6,53.0,77.9,,74.6,36.0,63.5,58.5,16,0,-1,1,26,21,0,0,1,11,1,40,23,2.3,4.0,-0.04,2
Anthony Colandrea,170131,QB,VIRGINIA,1,10,3,1,43.5,30,0,50,0,0,1,14,21.9,3,3,335,0,2,72.0,90.9,77.1,87.0,,,77.7,60.0,30,0,0,0,0,38,19,2,0,8,0,69,40,4.0,6.9,,0
Jalen Mayden,83520,QB,S DIEGO ST,1,9,1,0,0.0,0,0,22,0,0,1,10,27.8,0,1,284,0,1,71.1,56.3,77.0,56.5,,60.0,57.3,60.3,6,0,0,0,1,35,10,3,0,6,0,32,15,1.67,3.6,0.0,4
Brendan Sorsby,156398,QB,INDIANA,1,9,5,2,48.2,41,0,58,0,0,3,28,233.3,5,6,190,1,4,71.8,70.1,77.4,61.2,,,74.8,60.0,25,1,0,0,0,39,27,3,0,6,0,85,31,3.44,9.4,,0
Preston Stone,124716,QB,SMU,1,9,0,0,0.0,0,0,-19,0,0,0,4,0.0,1,2,287,0,3,71.8,93.4,76.7,93.5,,,69.0,60.0,16,0,0,0,0,40,16,1,0,8,1,-3,4,0.44,-0.3,,1
Jawhar Jordan,99595,HB,LOUISVILLE,1,9,2,0,0.0,0,0,33,0,0,2,20,44.4,0,1,210,0,3,72.6,62.0,75.1,,26.2,55.2,65.5,,9,0,7,1,14,9,0,0,1,10,0,33,20,2.22,3.7,0.5,6
Vincent Davis,99593,HB,UNLV,1,9,2,0,0.0,0,0,26,0,0,2,18,44.4,1,2,325,0,2,72.5,73.6,74.3,,76.0,54.6,71.5,74.1,12,0,0,0,8,21,0,0,0,9,1,26,18,2.0,2.9,0.0,7
Ulysses Bentley IV,97200,HB,OLE MISS,1,9,0,0,0.0,0,0,47,0,0,0,20,0.0,1,3,226,0,6,73.1,70.8,73.1,,,56.9,69.9,,14,0,0,0,5,10,0,0,0,9,1,47,20,2.22,5.2,0.0,3
Delbert Mimms III,99609,HB,NC STATE,1,9,4,0,0.0,0,0,19,0,0,4,17,75.6,1,1,248,0,8,72.8,57.4,75.9,,71.9,63.9,57.1,52.6,13,0,23,1,4,20,0,0,1,10,0,19,17,1.89,2.1,5.75,1
Kyron Drones,144506,QB,VA TECH,1,9,1,1,42.3,22,0,43,0,0,1,17,47.2,3,2,337,0,2,71.4,76.4,75.6,82.2,,,54.1,60.0,22,0,0,0,0,11,9,3,0,6,0,52,25,2.78,5.8,,1
C'Bo Flemister,83730,HB,PITTSBURGH,1,9,2,0,0.0,0,0,16,0,0,2,18,44.4,0,0,268,0,2,72.5,60.2,74.5,,19.7,55.7,63.0,59.9,6,0,0,0,8,15,0,0,0,9,0,16,18,2.0,1.8,0.0,7
Kadarius Calloway,172271,HB,DOMINION,1,9,1,0,0.0,0,0,33,0,0,1,15,18.5,1,1,263,0,7,72.5,66.3,75.0,,56.4,54.2,67.8,60.0,13,0,0,0,7,10,0,0,0,9,0,33,15,1.67,3.7,0.0,2
Malik Jackson,84267,HB,JVILLE ST,1,9,1,4,87.0,168,0,193,0,0,1,31,38.3,5,6,196,0,2,72.5,77.2,72.6,,,54.5,77.3,59.0,68,0,0,0,4,12,0,0,0,9,2,193,31,3.44,21.4,0.0,7
Camar Wheaton,146592,HB,SMU,1,9,2,0,0.0,0,0,51,0,0,2,31,76.5,1,2,287,0,5,72.5,73.7,72.7,,54.2,,71.6,60.0,11,0,0,0,0,10,0,0,0,9,0,51,31,3.44,5.7,,4
Jaquez Moore,143866,HB,DUKE,1,9,6,1,58.0,58,0,100,0,0,6,80,592.6,2,3,154,0,5,72.5,71.8,75.7,,19.0,52.3,79.0,,58,0,0,0,16,9,0,0,0,9,1,100,80,8.89,11.1,0.0,4
Jaylen Wright,146934,HB,TENNESSEE,1,9,0,1,83.3,75,0,90,0,0,0,12,0.0,1,2,307,0,2,72.5,74.4,73.7,,81.8,55.3,73.5,,75,0,0,0,7,9,0,0,0,9,1,90,12,1.33,10.0,0.0,7
John Lee Eldridge III,131515,HB,AIR FORCE,1,9,4,2,102.9,72,0,70,0,0,4,71,350.6,2,2,101,0,4,72.5,74.1,77.8,,79.5,56.1,76.7,61.7,55,0,0,0,4,56,0,0,0,9,1,70,71,7.89,7.8,0.0,2
Jacob Zeno,98014,QB,UAB,1,9,1,0,0.0,0,0,-5,0,0,0,-1,0.0,3,2,321,0,0,70.9,78.4,77.3,81.7,,,58.1,60.0,12,0,0,0,0,40,33,4,0,5,0,28,10,1.11,3.1,,1
Frank Harris,60586,QB,UTSA,1,9,4,3,66.7,80,0,114,0,0,4,50,312.5,6,7,331,0,1,72.4,84.4,29.7,75.1,,,85.5,60.0,40,1,0,0,0,34,6,1,0,8,3,120,50,5.56,13.3,,3
Daniel Hishaw Jr.,122562,HB,KANSAS,1,9,1,0,0.0,0,0,22,0,0,1,18,22.2,0,2,198,0,5,72.5,66.9,74.1,,75.0,57.6,66.5,57.9,9,0,0,0,2,14,0,0,0,9,0,22,18,2.0,2.4,0.0,4
KC Concepcion,170362,WR,NC STATE,1,9,2,0,0.0,0,0,44,0,1,2,16,33.3,2,3,248,0,5,73.0,77.8,78.4,72.6,,74.4,68.8,60.1,11,0,63,7,28,24,0,0,8,16,0,44,16,1.78,4.9,2.25,4
Emory Jones,82111,QB,CINCINNATI,1,9,1,0,0.0,0,0,36,0,0,1,16,25.0,1,4,138,1,2,71.5,66.1,75.4,55.4,,,75.9,60.0,25,1,0,0,0,18,25,1,0,8,1,61,18,2.0,6.8,,2
Alex Flinn,123797,QB,E CAROLINA,1,9,1,1,45.7,16,0,17,0,0,0,10,0.0,1,1,156,1,3,39.8,54.7,76.3,56.4,,,55.0,60.0,16,0,0,0,0,13,18,5,0,4,0,35,21,2.33,3.9,,0
Jalen Buckley,163158,HB,W MICHIGAN,1,9,1,0,0.0,0,0,26,0,0,1,19,21.1,1,1,347,0,2,72.7,61.0,74.9,,58.5,65.0,59.7,,11,0,7,1,10,9,0,0,1,10,0,26,19,2.11,2.9,0.7,7
Avery Morrow,128240,HB,COLO STATE,1,9,3,0,0.0,0,0,50,0,0,3,27,90.0,2,5,144,0,4,72.6,74.7,71.1,,,78.6,70.8,60.0,13,0,14,1,2,11,0,0,1,10,1,50,27,3.0,5.6,7.0,5
Gavin Williams,129488,HB,N ILLINOIS,1,9,3,1,52.5,21,0,40,0,0,3,29,107.4,1,2,254,0,3,72.5,72.7,74.7,,77.8,54.1,76.7,47.5,21,0,0,0,9,13,0,0,0,9,0,40,29,3.22,4.4,0.0,6
Jordan James,163295,HB,OREGON,1,9,4,1,31.3,15,0,48,0,0,4,51,251.9,1,3,264,0,4,72.5,78.0,73.5,,78.0,55.6,76.5,60.0,15,0,0,0,4,10,0,0,0,9,0,48,51,5.67,5.3,0.0,5
AJ Green,127442,HB,ARKANSAS,1,9,1,0,0.0,0,0,23,0,0,1,18,22.2,0,3,111,0,2,72.5,58.7,74.3,,35.7,54.7,61.2,59.6,9,0,0,0,8,17,0,0,0,9,0,23,18,2.0,2.6,0.0,7
Diego Pavia,156927,QB,NEW MEX ST,1,8,0,0,0.0,0,0,11,0,0,0,2,0.0,1,2,242,0,1,70.5,73.5,0.0,81.5,,60.0,55.5,60.0,12,2,0,0,1,21,25,4,0,4,0,36,13,1.63,4.5,0.0,2
Edward Saydee,97300,HB,TEMPLE,1,8,1,0,0.0,0,0,33,0,0,1,23,31.9,0,2,306,0,5,25.2,66.7,74.3,,6.3,62.8,70.0,,9,0,8,1,17,9,0,0,3,9,0,33,23,2.88,4.1,0.47,1
Dallan Hayden,162865,HB,OHIO STATE,1,8,3,1,44.1,15,0,34,0,0,3,24,112.5,1,1,260,0,4,71.9,63.1,72.6,,,57.4,63.1,60.0,15,0,0,0,3,9,0,0,0,8,0,34,24,3.0,4.3,0.0,4
Braylon McReynolds,157876,HB,S ALABAMA,1,8,3,1,66.0,35,0,53,0,0,3,51,147.1,2,1,288,0,0,72.9,78.1,71.6,,70.8,73.6,76.3,,35,0,21,5,8,9,0,0,5,13,0,53,51,6.38,6.6,2.63,8
Ari Broussard,75824,HB,RICE,1,8,3,0,0.0,0,0,17,1,0,3,13,60.9,0,1,275,0,0,71.9,50.9,70.9,,,28.0,58.0,,7,0,0,0,2,8,0,0,1,8,0,17,13,1.63,2.1,0.0,8
