player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Rocco Becht,157567,QB,IOWA STATE,1,7,0,0,0.0,0,0,-3,0,0,0,2,0.0,0,0,193,1,3,34.7,48.0,76.8,50.9,,,49.3,60.0,6,1,0,0,0,34,5,1,0,6,0,2,2,0.29,0.3,,0
Michael Allen,157405,HB,NC STATE,1,7,0,0,0.0,0,0,19,0,1,0,8,14.3,1,1,248,0,0,71.4,56.9,72.3,,8.8,65.1,58.2,60.0,12,0,12,1,5,8,0,0,1,8,0,19,8,1.14,2.7,2.4,7
Bryson Barnes,131845,QB,UTAH,1,7,1,0,0.0,0,0,3,0,0,0,5,0.0,0,0,328,0,2,70.6,54.5,77.1,56.7,,60.0,53.7,60.5,8,0,0,0,1,30,15,3,0,4,0,18,27,3.86,2.6,0.0,2
Ethan Garbers,131896,QB,UCLA,1,7,0,0,0.0,0,0,-4,0,0,0,0,0.0,2,2,324,0,1,69.3,62.4,76.7,64.4,,,55.7,60.0,17,0,0,0,0,27,47,6,0,1,0,43,9,1.29,6.1,,0
Justin Johnson Jr.,144782,HB,W VIRGINIA,1,7,2,0,0.0,0,0,15,0,0,2,13,53.1,0,1,343,0,2,71.3,65.1,74.0,,71.1,56.3,63.2,71.7,6,0,0,0,7,11,0,0,0,7,0,15,13,1.86,2.1,0.0,5
Devin Mockobee,145111,HB,PURDUE,1,7,1,0,0.0,0,0,35,0,0,1,19,38.8,1,1,273,1,2,19.3,56.2,73.0,,82.1,55.7,54.7,59.7,12,0,0,0,6,9,0,0,0,7,0,35,19,2.71,5.0,0.0,5
Grayson James,145214,QB,FIU,1,7,0,0,0.0,0,0,4,0,0,0,3,0.0,0,2,166,1,0,42.1,60.9,74.9,63.8,,,54.9,60.0,8,0,0,0,0,18,0,0,0,7,1,4,3,0.43,0.6,,1
Anthony Frias II,157762,HB,KANSAS ST,1,6,0,0,0.0,0,0,15,0,0,0,14,0.0,0,1,199,0,6,70.7,55.2,72.5,,,59.0,55.6,58.6,7,0,0,1,6,10,0,0,1,7,0,15,14,2.33,2.5,0.0,0
Trevor Etienne,157730,HB,FLORIDA,1,6,1,1,37.8,17,0,45,0,0,1,14,33.3,3,3,163,0,0,71.0,61.3,74.7,59.4,14.0,57.6,68.3,,17,0,1,1,8,6,0,0,1,7,0,45,14,2.33,7.5,0.13,6
Anthony Tyus III,145037,HB,NWESTERN,1,6,1,0,0.0,0,0,9,0,0,1,10,27.8,0,0,256,0,6,70.5,60.8,72.7,,29.9,57.1,61.0,60.0,8,0,0,0,4,8,0,0,0,6,0,9,10,1.67,1.5,0.0,0
Gavin Sawchuk,158088,HB,OKLAHOMA,1,6,0,0,0.0,0,0,19,0,0,0,10,0.0,0,1,261,0,5,70.5,61.8,71.7,,74.7,57.2,61.9,60.0,8,0,0,0,2,9,0,0,0,6,1,19,10,1.67,3.2,0.0,1
Cade Klubnik,156253,QB,CLEMSON,1,6,0,0,0.0,0,0,10,0,0,0,7,0.0,1,2,140,1,3,71.6,66.0,77.5,66.2,,,58.6,60.0,10,0,0,0,0,27,10,1,0,5,0,20,10,1.67,3.3,,0
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,1,6,0,0,0.0,0,0,23,0,0,0,8,0.0,1,1,346,0,4,70.9,61.8,71.3,,72.2,73.4,61.6,47.1,12,0,30,2,8,6,0,0,2,8,0,23,8,1.33,3.8,3.75,2
Jamoni Jones,156922,HB,NEW MEX ST,1,6,1,1,72.7,24,0,33,0,0,1,28,77.8,1,2,242,0,3,70.5,68.9,74.2,,51.4,58.6,69.2,57.5,24,0,0,0,2,13,0,0,0,6,1,33,28,4.67,5.5,0.0,3
Jai'Den Thomas,174080,HB,UNLV,1,6,1,0,0.0,0,0,17,0,0,1,11,30.6,0,1,325,1,2,17.9,54.8,72.6,,81.7,57.2,54.4,57.1,6,0,0,0,4,10,0,0,0,6,1,17,11,1.83,2.8,0.0,4
Will Shipley,144138,HB,CLEMSON,1,6,0,0,0.0,0,0,21,0,0,0,11,0.0,1,1,140,0,4,72.0,76.4,73.1,,31.7,84.8,67.2,,10,0,20,2,7,6,0,0,3,8,0,21,11,1.83,3.5,2.86,2
Blake Murphy,181169,QB,LA MONROE,1,6,0,0,0.0,0,0,0,0,0,0,,100.0,1,2,209,0,0,70.0,66.2,77.7,66.7,62.2,,58.4,60.0,15,0,0,0,0,27,35,6,0,0,0,35,19,3.17,5.8,,0
Rodney Hammond Jr.,144024,HB,PITTSBURGH,1,6,1,0,0.0,0,0,31,0,0,1,19,52.8,1,1,268,0,1,70.5,68.0,73.5,,21.0,60.0,73.7,59.6,12,0,0,0,1,8,0,0,0,6,0,31,19,3.17,5.2,0.0,5
Jadarian Price,156985,HB,NOTRE DAME,1,6,5,1,65.7,23,0,35,0,0,5,37,513.9,2,2,258,0,5,70.9,77.9,72.5,,67.7,58.7,75.6,60.0,23,0,0,0,2,7,0,0,0,6,1,35,37,6.17,5.8,0.0,1
Jaquez Moore,143866,HB,DUKE,1,6,0,0,0.0,0,0,15,0,0,0,12,0.0,0,0,154,0,1,70.5,55.0,73.2,,72.9,53.1,56.0,,6,0,0,0,15,6,0,0,0,6,0,15,12,2.0,2.5,0.0,5
Ashton Jeanty,157196,HB,BOISE ST,1,6,1,1,30.2,16,0,53,0,0,1,31,86.1,3,3,120,0,4,69.7,72.5,71.0,,67.6,66.0,69.2,,16,0,0,0,3,5,0,0,0,6,0,53,31,5.17,8.8,0.0,1
Oscar Adaway III,100835,HB,N TEXAS,1,6,3,1,77.0,67,0,87,0,1,3,67,496.3,1,2,251,0,3,71.0,81.2,73.9,,63.9,68.1,88.6,58.2,67,0,31,3,17,10,0,0,4,9,0,87,67,11.17,14.5,1.82,3
Riley Leonard,143862,QB,DUKE,1,6,3,0,0.0,0,0,0,0,0,0,,100.0,2,2,154,1,0,30.0,56.4,15.0,60.2,,,55.3,60.0,12,1,0,0,0,11,37,6,0,0,0,37,35,5.83,6.2,,0
Drew Allar,164157,QB,PENN STATE,1,6,3,0,0.0,0,0,-5,0,0,0,2,0.0,2,2,266,0,0,70.7,78.2,77.2,74.8,,,68.8,60.0,10,1,0,0,0,36,26,3,0,3,0,21,21,3.5,3.5,,0
Davis Brin,77642,QB,GA SOUTHRN,1,6,0,0,0.0,0,0,1,0,0,0,1,0.0,0,0,174,1,3,38.4,61.2,77.2,65.3,,,49.3,60.0,3,0,0,0,0,32,6,2,0,4,0,7,2,0.33,1.2,,1
Jordan Travis,77615,QB,FLORIDA ST,1,6,5,0,0.0,0,0,9,0,0,2,17,850.0,2,3,167,1,2,35.6,76.4,76.4,74.1,,,66.9,60.0,14,0,0,0,0,19,32,4,0,2,1,41,29,4.83,6.8,,0
Jaylan Knighton,122215,HB,SMU,1,6,2,0,0.0,0,0,34,0,0,2,20,111.1,1,2,287,0,2,70.5,74.4,71.8,,45.5,55.9,76.2,60.0,11,0,0,0,7,7,0,0,0,6,1,34,20,3.33,5.7,0.0,4
Shedeur Sanders,131396,QB,COLORADO,1,6,0,0,0.0,0,0,0,0,0,0,,100.0,1,2,143,1,0,41.1,55.8,77.0,56.1,,,57.0,60.0,13,1,0,0,0,11,31,6,0,0,0,31,13,2.17,5.2,,0
Rocko Griffin,124350,HB,UTSA,1,6,2,1,86.3,69,0,80,0,0,2,28,155.6,1,1,331,0,3,70.5,76.7,73.2,,75.2,54.7,80.2,,69,0,0,0,12,6,0,0,0,6,0,80,28,4.67,13.3,0.0,3
Mitch Griffis,123386,QB,WAKE,1,6,2,0,0.0,0,0,1,0,0,1,3,33.3,1,1,339,0,2,69.6,44.1,76.3,40.5,,,59.1,60.0,20,0,0,0,0,31,24,3,0,3,0,25,13,2.17,4.2,,0
Monte Watkins,144703,HB,NEW MEX ST,1,6,1,1,59.1,26,0,44,0,0,1,11,30.6,1,2,242,0,4,70.5,63.0,73.8,,18.8,55.0,69.6,59.7,26,0,0,0,5,12,0,0,0,6,0,44,11,1.83,7.3,0.0,1
Kyron Drones,144506,QB,VA TECH,1,6,1,1,58.5,38,0,61,0,0,1,12,48.0,1,1,337,0,4,71.1,53.5,77.1,49.8,,51.6,62.9,60.0,38,0,0,0,2,43,4,1,0,5,0,65,12,2.0,10.8,0.0,1
Chip Trayanum,131631,HB,OHIO STATE,1,6,2,0,0.0,0,0,13,0,1,2,18,112.5,0,1,260,0,3,70.9,72.4,73.8,,79.1,71.7,63.3,81.5,4,0,7,2,4,13,0,0,3,8,0,13,18,3.0,2.2,1.75,3
Kentrel Bullock,124129,HB,S ALABAMA,1,6,2,0,0.0,0,0,32,0,0,2,15,55.6,2,2,288,0,0,72.8,67.2,72.9,,16.3,82.0,65.4,,14,0,22,3,10,7,0,0,3,9,0,32,15,2.5,5.3,2.2,6
AJ Bianco,158232,QB,NEVADA,1,6,2,0,0.0,0,0,-5,0,0,2,7,38.9,0,0,239,0,3,70.4,62.3,0.0,56.1,,,68.7,60.0,8,1,0,0,0,25,0,0,0,6,0,-5,7,1.17,-0.8,,0
Mike Franklin,170511,HB,UTEP,1,6,0,0,0.0,0,0,20,0,0,0,15,0.0,0,1,330,0,2,70.5,71.1,70.0,,73.7,,68.4,,6,0,0,0,0,6,0,0,0,6,1,20,15,2.5,3.3,,4
Anthony Grant,77701,HB,NEBRASKA,1,6,0,0,0.0,0,0,18,0,0,0,10,0.0,0,2,238,0,4,70.5,69.3,74.1,,71.7,57.8,70.2,57.6,6,0,0,0,3,15,0,0,0,6,0,18,10,1.67,3.0,0.0,2
Obie Sanni,145354,HB,DOMINION,1,6,1,0,0.0,0,0,19,0,0,1,16,44.4,1,1,263,0,1,70.9,61.6,70.1,,70.8,56.0,62.1,,11,0,0,0,2,6,0,0,0,6,0,19,16,2.67,3.2,0.0,5
Maddux Madsen,163379,QB,BOISE ST,1,5,2,0,0.0,0,0,14,0,0,1,11,68.8,1,1,120,0,2,69.5,90.5,75.8,89.5,,,70.6,60.0,10,0,0,0,0,34,10,1,0,4,0,24,16,3.2,4.8,,0
Carson Beck,124010,QB,GEORGIA,1,5,0,0,0.0,0,0,9,0,0,0,5,0.0,0,1,173,0,0,70.6,75.1,76.7,75.2,,,60.8,60.0,6,2,0,0,0,35,0,0,0,5,0,9,5,1.0,1.8,,1
Sione Vaki,158505,S,UTAH,1,5,0,0,0.0,0,0,11,0,0,0,10,0.0,0,0,328,0,3,68.6,68.3,73.0,,,74.1,61.1,60.0,8,0,0,0,5,6,0,0,1,5,0,11,10,2.0,2.2,0.0,1
Jovantae Barnes,158085,HB,OKLAHOMA,1,5,1,0,0.0,0,0,17,0,0,1,12,40.0,0,1,261,0,3,70.1,63.0,72.0,,72.8,62.7,62.8,58.3,6,0,4,1,6,10,0,0,1,6,0,17,12,2.4,3.4,0.67,2
CJ Beasley,122317,HB,COAST CAR,1,5,1,0,0.0,0,0,11,0,1,1,9,60.0,0,1,141,0,2,69.9,57.6,74.1,,58.7,56.9,58.5,59.7,4,0,7,1,7,10,0,0,1,6,0,11,9,1.8,2.2,1.0,3
Blake Shapen,122282,QB,BAYLOR,1,5,0,0,0.0,0,0,9,0,0,0,4,0.0,0,1,118,0,0,70.9,59.4,76.8,58.7,62.2,,59.6,60.0,6,0,0,0,0,23,2,2,0,3,0,11,10,2.0,2.2,,0
Owen Burk,131511,FB,AIR FORCE,1,5,0,0,0.0,0,0,24,0,0,0,13,0.0,0,1,101,0,3,69.7,64.1,74.3,,73.9,,63.0,59.5,7,0,0,0,0,14,0,0,0,5,0,24,13,2.6,4.8,,0
DJ Uiagalelei,122162,QB,OREGON ST,1,5,1,0,0.0,0,0,15,0,0,0,3,0.0,1,2,265,0,0,69.5,69.8,75.9,71.5,,,57.1,60.0,13,0,0,0,0,19,3,3,0,2,0,18,8,1.6,3.6,,2
Tyrell Robinson,121607,HB,ARMY,1,5,0,1,69.4,25,0,36,0,0,0,10,0.0,1,1,114,0,2,71.4,63.6,73.7,,78.3,60.8,62.8,59.5,25,0,-2,1,8,15,0,0,1,6,0,36,10,2.0,7.2,-0.25,3
Jordan James,163295,HB,OREGON,1,5,3,0,0.0,0,0,38,0,0,3,29,248.6,2,1,264,0,3,70.1,68.8,72.6,,,81.5,65.5,60.0,13,0,22,2,6,6,0,0,2,7,0,38,29,5.8,7.6,3.67,2
Noah Smith,104112,WR,SM HOUSTON,1,5,3,0,0.0,0,0,17,0,0,3,6,30.0,0,1,281,0,4,71.0,62.4,77.1,,,64.9,59.0,45.8,6,0,67,7,33,21,0,0,9,12,1,17,6,1.2,3.4,2.03,1
Damien Taylor,147252,HB,TROY,1,5,0,0,0.0,0,0,5,0,0,0,7,0.0,0,0,318,1,2,16.2,47.8,74.0,,58.9,56.6,47.9,60.0,3,0,0,0,6,6,0,0,0,5,0,5,7,1.4,1.0,0.0,3
MJ Morris,157404,QB,NC STATE,1,5,0,0,0.0,0,0,-4,0,0,0,1,0.0,0,0,248,0,1,69.1,63.1,75.7,67.4,,59.9,52.4,60.1,2,0,0,0,1,19,5,3,0,2,0,1,7,1.4,0.2,0.0,0
Casey Filkins,131759,HB,STANFORD,1,5,0,0,0.0,0,0,9,0,1,0,8,26.7,0,1,300,0,4,71.2,59.9,74.3,,43.9,58.9,62.2,58.4,4,0,3,1,7,9,0,0,1,6,0,9,8,1.6,1.8,0.43,1
EJ Smith,131782,HB,STANFORD,1,5,1,0,0.0,0,0,18,0,0,1,19,42.2,0,0,300,0,2,71.1,55.8,76.5,,43.1,61.6,54.8,46.9,7,0,11,4,23,11,0,0,4,9,0,18,19,3.8,3.6,0.48,0
Andrew Henry,154703,HB,NEW MEXICO,1,5,0,2,177.8,32,0,18,0,0,0,7,0.0,2,2,241,1,1,15.7,53.0,72.9,,82.2,25.3,62.7,,17,0,0,0,2,4,0,0,0,5,0,18,7,1.4,3.6,0.0,3
Ethan Vasko,163817,QB,COAST CAR,1,5,2,1,48.6,18,0,37,0,0,2,29,193.3,2,2,141,0,3,69.9,64.6,71.8,27.7,,62.8,78.9,60.0,18,0,-7,1,1,15,0,0,1,6,0,37,29,5.8,7.4,-7.0,2
Keshawn King,99612,HB,W MICHIGAN,1,5,0,0,0.0,0,0,22,0,0,0,8,0.0,0,1,347,1,0,17.9,51.2,69.7,,,57.8,53.6,,7,0,0,0,2,6,0,0,0,5,0,22,8,1.6,4.4,0.0,5
Grant Wilson,143041,QB,DOMINION,1,5,1,0,0.0,0,0,3,0,0,1,6,66.7,0,0,263,2,1,70.2,76.2,77.7,80.8,,,49.7,60.0,5,0,0,0,0,36,4,2,0,3,0,7,8,1.6,1.4,,2
Joey Aguilar,174978,QB,APP STATE,1,5,3,1,35.7,20,0,24,0,0,1,10,250.0,2,2,108,1,1,36.6,57.8,76.8,49.6,,,76.1,60.0,24,1,0,0,0,26,32,3,0,2,0,56,49,9.8,11.2,,1
Hayden Wolff,98362,QB,W MICHIGAN,1,5,0,0,0.0,0,0,8,0,0,0,2,0.0,1,1,347,2,0,22.9,65.1,78.0,68.1,,54.3,54.2,60.3,13,0,0,0,1,57,0,0,0,5,0,8,2,0.4,1.6,0.0,2
Frank Harris,60586,QB,UTSA,1,5,1,0,0.0,0,0,-1,0,0,0,4,0.0,1,1,331,0,0,69.9,63.6,16.4,60.0,,,72.2,60.0,17,1,0,0,0,20,33,3,0,2,0,32,16,3.2,6.4,,1
Kurtis Rourke,97998,QB,OHIO,1,5,0,0,0.0,0,0,27,0,0,0,4,0.0,1,1,259,1,2,39.9,85.4,77.2,83.4,,,67.5,60.0,12,0,0,0,0,24,0,0,0,5,0,27,4,0.8,5.4,,2
Keyone Jenkins,170403,QB,FIU,1,5,1,0,0.0,0,0,-4,0,0,1,7,77.8,0,1,166,0,0,68.6,33.8,73.9,33.3,,,52.3,60.0,3,0,0,0,0,18,3,2,0,3,0,-1,9,1.8,-0.2,,0
Jacob Fields,170457,HB,LA TECH,1,5,0,0,0.0,0,0,11,0,0,0,14,0.0,0,1,208,0,1,69.9,60.9,72.2,,69.3,65.8,59.0,,6,0,12,1,8,5,0,0,1,6,0,11,14,2.8,2.2,1.5,3
Brandon High Jr.,174095,HB,UTSA,1,5,0,0,0.0,0,0,10,0,0,0,8,0.0,0,1,331,0,5,69.7,57.7,70.1,,,59.8,58.2,60.0,5,0,0,0,1,6,0,0,0,5,0,10,8,1.6,2.0,0.0,0
Michael Johnson Jr.,97796,QB,FAU,1,5,0,1,42.2,19,0,45,0,0,0,21,0.0,2,2,165,0,5,69.7,81.2,70.4,59.9,,,74.3,60.0,19,0,0,0,0,10,0,0,0,5,1,45,21,4.2,9.0,,0
Seth Henigan,144267,QB,MEMPHIS,1,5,1,0,0.0,0,0,8,0,0,0,11,0.0,0,0,218,0,1,69.4,89.9,77.0,91.7,,,52.4,60.0,9,0,0,0,0,38,8,3,0,2,0,16,20,4.0,3.2,,0
Jordan Waters,97754,HB,DUKE,1,5,3,1,65.2,15,0,23,0,0,3,27,324.0,1,0,154,0,4,69.7,63.4,75.1,,54.4,53.9,67.3,,15,0,0,0,15,5,0,0,0,5,0,23,27,5.4,4.6,0.0,1
Jordan Ford,144445,HB,TULSA,1,5,0,0,0.0,0,0,7,0,0,0,7,0.0,0,1,320,0,0,72.3,54.7,72.9,,38.5,56.8,58.8,44.1,4,0,0,0,5,9,0,0,0,5,0,7,7,1.4,1.4,0.0,5
Isaiah Ifanse,91411,HB,CAL,1,5,2,0,0.0,0,0,8,0,0,2,11,88.0,0,1,130,0,4,69.7,59.0,68.8,,69.6,58.6,59.1,,5,0,0,0,2,5,0,0,0,5,0,8,11,2.2,1.6,0.0,1
Jalil Farooq,144623,WR,OKLAHOMA,1,5,0,0,0.0,0,0,18,0,0,0,8,0.0,0,0,261,1,4,22.8,46.6,80.6,,,54.2,37.3,60.7,6,0,11,3,23,44,0,0,5,8,0,18,8,1.6,3.6,0.48,1
Sam Leavitt,175465,QB,MICH STATE,1,5,3,1,39.3,22,0,50,0,0,2,21,262.5,2,3,223,1,0,24.9,66.9,72.2,44.0,,,85.1,,22,0,0,0,0,4,6,1,0,4,0,56,21,4.2,11.2,,1
Cam Fancher,145266,QB,MARSHALL,1,5,0,0,0.0,0,0,6,1,0,0,1,0.0,0,0,214,0,2,69.6,60.3,74.8,54.5,,,68.5,60.0,8,1,0,0,0,12,13,2,0,3,0,19,5,1.0,3.8,,1
Colby McDonald,144890,HB,MARYLAND,1,5,1,1,44.2,19,0,43,0,0,1,38,152.0,3,2,215,1,3,16.2,61.0,69.6,,,56.4,61.8,60.0,19,0,0,0,4,6,0,0,0,5,0,43,38,7.6,8.6,0.0,2
Jason Bean,83529,QB,KANSAS,1,5,0,1,59.4,38,0,42,0,0,0,2,0.0,2,3,198,0,0,70.1,49.2,78.0,41.7,,,70.6,60.4,38,0,0,0,0,41,22,2,0,3,1,64,20,4.0,12.8,,1
Athan Kaliakmanis,144971,QB,MINNESOTA,1,5,0,1,78.3,18,0,16,0,0,0,1,0.0,1,3,225,1,0,29.1,69.5,77.1,63.4,,,71.8,60.0,18,0,0,0,0,47,7,1,0,4,0,23,1,0.2,4.6,,1
Kobe Lewis,77800,HB,FAU,1,5,1,0,0.0,0,0,13,0,1,1,11,62.9,0,2,165,0,3,70.1,68.6,73.7,,78.1,73.5,66.4,58.5,5,0,8,2,7,9,0,0,3,7,0,13,11,2.2,2.6,1.14,2
Kyle McCord,145053,QB,OHIO STATE,1,5,0,0,0.0,0,0,1,0,0,0,2,0.0,0,3,260,1,0,30.4,67.5,25.0,62.7,,,74.2,60.0,5,2,0,0,0,38,5,1,0,4,0,6,2,0.4,1.2,,0
Jaxson Dart,146409,QB,OLE MISS,1,5,0,0,0.0,0,0,2,0,0,0,3,0.0,0,1,226,1,2,31.9,48.3,76.5,43.9,,,63.2,60.0,8,0,0,0,0,26,16,3,0,2,1,18,8,1.6,3.6,,0
Rodney Hill,156290,HB,FLORIDA ST,1,5,1,0,0.0,0,0,11,0,0,1,10,33.3,0,0,167,0,3,69.9,59.1,73.2,,75.4,74.9,55.7,60.0,6,0,23,1,4,8,0,0,1,6,0,11,10,2.0,2.2,5.75,2
Jayden Maiava,158135,QB,UNLV,1,5,0,0,0.0,0,0,13,0,0,0,8,0.0,0,0,325,0,1,71.0,58.5,77.4,59.6,,,54.9,60.0,5,1,0,0,0,43,0,0,0,5,0,13,8,1.6,2.6,,4
Max Johnson,124099,QB,TEXAS A&M,1,5,0,0,0.0,0,0,8,0,0,0,3,0.0,0,2,312,1,1,32.6,71.3,77.1,66.8,,,69.7,60.0,6,0,0,0,0,38,6,1,0,4,0,14,3,0.6,2.8,,1
Justin Williams-Thomas,157610,HB,CAL,1,4,1,1,79.3,23,0,29,0,0,1,23,143.8,1,1,130,0,4,68.6,65.9,71.1,,67.5,57.5,66.1,,23,0,0,0,4,4,0,0,0,4,0,29,23,5.75,7.3,0.0,0
Robert Henry Jr.,174094,HB,UTSA,1,4,1,0,0.0,0,0,18,0,0,1,16,100.0,1,2,331,0,2,68.6,70.4,70.9,,71.8,56.0,70.7,,10,0,0,0,5,4,0,0,0,4,1,18,16,4.0,4.5,0.0,2
Kevin Jennings,158272,QB,SMU,1,4,1,0,0.0,0,0,20,0,0,1,12,133.3,1,2,287,0,2,68.2,60.7,72.7,58.7,,,60.8,60.0,10,0,0,0,0,14,3,1,0,3,0,23,12,3.0,5.8,,1
Caziah Holmes,129782,HB,FLORIDA ST,1,4,0,1,84.2,16,0,19,0,0,0,6,0.0,1,0,167,0,4,68.6,59.0,73.3,,77.5,57.0,58.7,60.0,16,0,0,0,3,5,0,0,0,4,0,19,6,1.5,4.8,0.0,0
Devin Leary,77628,QB,KENTUCKY,1,4,1,0,0.0,0,0,0,0,0,0,0,0.0,2,0,202,0,0,69.8,84.5,77.1,83.9,,54.3,66.6,60.3,14,0,0,0,1,20,32,3,0,1,0,32,19,4.75,8.0,0.0,0
Champ Harris,170979,QB,ARMY,1,4,1,0,0.0,0,0,-5,0,0,0,1,0.0,1,1,114,2,2,66.5,72.8,72.2,68.7,,,66.3,60.0,36,0,0,0,0,9,36,1,0,3,1,31,28,7.0,7.8,,1
Elijhah Badger,131603,WR,ARIZONA ST,1,4,3,0,0.0,0,0,18,0,5,3,10,250.0,0,1,110,0,0,69.9,77.8,79.4,,,76.4,62.9,75.2,6,0,60,4,21,27,0,0,4,8,1,18,10,2.5,4.5,2.86,0
Jeremiyah Love,171090,HB,NOTRE DAME,1,4,0,0,0.0,0,0,3,1,2,0,8,80.0,0,0,258,0,3,67.8,54.2,73.2,,70.0,46.4,57.3,60.0,4,0,33,1,9,8,0,0,2,5,0,3,8,2.0,0.8,3.67,0
Devon Dampier,171556,QB,NEW MEXICO,1,4,0,0,0.0,0,0,9,0,0,0,6,0.0,0,1,241,0,1,68.9,56.9,71.0,52.9,,,61.3,60.0,7,0,0,0,0,7,6,1,0,3,1,15,6,1.5,3.8,,1
Dylan Edwards,171893,HB,COLORADO,1,4,0,0,0.0,0,0,12,0,0,0,5,0.0,0,1,143,0,0,69.2,64.0,75.4,,66.5,58.8,66.8,,8,0,12,2,21,4,0,0,2,6,0,12,5,1.25,3.0,0.57,4
Bryce Duke,157656,HB,VA TECH,1,4,0,0,0.0,0,0,20,0,0,0,11,0.0,1,2,337,0,2,68.6,61.9,68.1,,,59.8,58.6,60.0,11,0,0,0,1,5,0,0,0,4,0,20,11,2.75,5.0,0.0,2
Brennan Presley,122982,WR,OKLA STATE,1,4,0,0,0.0,0,0,11,1,0,0,12,0.0,0,1,262,0,0,74.8,57.1,76.6,,,54.4,64.6,59.9,8,0,39,3,27,23,0,0,6,7,1,11,12,3.0,2.8,1.44,2
Markese Stepp,83786,HB,W KENTUCKY,1,4,1,0,0.0,0,0,29,1,0,1,18,112.5,1,2,346,0,2,68.6,59.2,72.8,,67.9,31.8,68.2,,14,0,0,0,9,4,0,0,1,4,0,29,18,4.5,7.3,0.0,2
Taylen Green,145996,QB,BOISE ST,1,4,2,0,0.0,0,0,25,0,0,2,8,100.0,1,2,120,1,3,20.6,66.0,72.5,74.8,,,54.1,60.0,12,0,0,0,0,14,0,0,0,4,1,25,8,2.0,6.3,,1
Donovan Smith,73929,QB,HOUSTON,1,4,0,0,0.0,0,0,8,0,0,0,5,0.0,0,2,182,0,2,69.8,56.2,75.6,52.0,,,66.4,60.0,5,1,0,0,0,17,4,1,0,3,0,12,5,1.25,3.0,,0
Deshaun Fenwick,83759,HB,OREGON ST,1,4,1,0,0.0,0,0,15,0,0,1,10,50.0,0,2,265,0,1,68.9,62.0,73.3,,72.7,66.1,60.1,60.0,5,0,11,1,9,5,0,0,1,5,0,15,10,2.5,3.8,1.22,3
Damari Alston,157037,HB,AUBURN,1,4,0,0,0.0,0,0,9,0,0,0,8,0.0,0,0,115,0,1,69.2,60.0,71.0,,72.4,63.6,61.4,54.9,5,0,7,2,7,6,0,0,2,6,0,9,8,2.0,2.3,1.0,3
Jaylon Jackson,139386,HB,E MICHIGAN,1,4,0,0,0.0,0,0,11,0,0,0,5,0.0,0,0,160,0,0,71.6,65.0,76.8,,56.7,74.9,54.7,58.6,8,0,111,9,28,11,0,0,9,13,0,11,5,1.25,2.8,3.96,4
T.J. Finley,124093,QB,TEXAS ST,1,4,0,0,0.0,0,0,-8,0,0,0,0,0.0,1,1,314,1,0,36.2,69.2,77.0,74.5,,,44.8,60.0,24,0,0,0,0,29,27,2,0,2,0,19,2,0.5,4.8,,1
Cross Patton,100588,HB,NEVADA,1,4,0,0,0.0,0,0,15,0,0,0,11,0.0,0,1,239,0,3,68.6,66.0,72.8,,,58.5,65.5,60.0,8,0,0,0,2,8,0,0,0,4,0,15,11,2.75,3.8,0.0,1
Savion Red,163857,HB,TEXAS,1,4,2,0,0.0,0,0,15,0,0,2,12,150.0,0,1,311,0,3,68.1,58.1,69.6,,,59.9,59.0,60.0,6,0,0,0,1,4,0,0,0,4,0,15,12,3.0,3.8,0.0,0
Ahmani Marshall,123391,HB,APP STATE,1,4,0,0,0.0,0,0,9,0,0,0,9,0.0,0,2,108,0,1,68.6,71.6,70.7,,74.4,,68.5,,8,0,0,0,0,4,0,0,0,4,1,9,9,2.25,2.3,,3
Donerio Davenport,134974,HB,TEXAS ST,1,4,2,0,0.0,0,0,9,0,1,2,3,45.0,0,1,314,0,1,68.9,61.7,72.3,,8.8,67.9,63.4,59.3,4,0,13,1,6,6,0,0,1,5,0,9,3,0.75,2.3,2.17,3
Bennett Galloway,168436,HB,LA MONROE,1,4,0,0,0.0,0,0,18,0,0,0,10,0.0,0,0,209,0,1,68.6,69.0,70.6,,85.0,56.8,67.6,,7,0,0,0,4,4,0,0,1,4,0,18,10,2.5,4.5,0.0,3
Ui Ale,173036,QB,HOUSTON,1,4,0,0,0.0,0,0,28,0,0,0,9,0.0,1,2,182,1,1,19.2,53.3,70.7,48.8,,,61.0,60.0,11,0,0,0,0,7,0,0,0,4,0,28,9,2.25,7.0,,3
Kendrick Raphael,170378,HB,NC STATE,1,4,1,0,0.0,0,0,5,0,0,1,6,37.5,0,0,248,0,1,68.9,47.3,72.8,,12.1,63.1,57.5,60.0,2,0,0,0,2,5,0,0,0,4,0,5,6,1.5,1.3,0.0,3
