player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Kelley Joiner Jr.,101124,HB,USF,1,12,3,2,67.0,69,0,103,0,0,3,52,108.3,3,3,327,0,1,74.0,84.9,75.0,,80.3,52.3,87.6,59.8,47,0,0,0,11,14,0,0,1,12,0,103,52,4.33,8.6,0.0,11
Trestan Ebner,57159,HB,BAYLOR,1,12,1,2,54.5,36,0,66,0,0,1,29,20.1,2,2,118,0,4,75.6,63.3,75.1,,77.7,53.1,64.5,58.7,18,0,0,0,16,19,0,0,1,12,0,66,29,2.42,5.5,0.0,8
Ethan Garbers,131896,QB,UCLA,1,12,3,0,0.0,0,0,1,0,0,0,1,0.0,0,4,324,1,1,70.8,73.8,77.7,73.5,,,62.8,60.0,9,0,0,0,0,24,49,9,0,3,0,50,33,2.75,4.2,,0
Elijah Davis,83736,HB,DOMINION,1,12,9,1,34.7,17,0,49,0,1,9,42,250.0,3,5,263,0,6,74.1,73.5,73.4,,73.7,68.9,71.8,,17,0,18,2,10,12,0,0,3,14,0,49,42,3.5,4.1,1.8,6
Max Borghi,83802,HB,WASH STATE,1,12,2,2,62.7,42,0,67,0,2,2,30,71.4,4,3,341,0,8,74.1,68.9,74.4,,36.6,77.7,67.9,59.6,25,0,17,2,9,18,0,0,3,14,0,67,30,2.5,5.6,1.89,3
Ayo Adeyi,145320,HB,N TEXAS,1,12,2,0,0.0,0,0,47,0,0,2,27,37.5,0,6,251,0,8,74.0,77.3,73.4,,74.9,57.6,75.3,59.2,9,0,0,0,3,15,0,0,0,12,2,47,27,2.25,3.9,0.0,4
Jahmyr Gibbs,122474,HB,GA TECH,1,11,4,2,74.3,84,0,113,0,3,4,43,182.4,3,3,176,0,1,74.0,86.1,75.1,,16.3,80.3,89.7,57.0,61,0,48,4,14,16,0,0,5,15,0,113,43,3.91,10.3,3.43,9
Jordan Myers,41521,HB,RICE,1,11,0,0,0.0,0,0,22,0,1,0,9,5.8,0,4,275,1,4,27.1,61.3,77.7,,57.1,64.8,59.2,58.6,6,0,88,3,27,13,0,0,5,14,1,22,9,0.82,2.0,3.26,2
Zander Horvath,57384,HB,PURDUE,1,11,4,0,0.0,0,0,24,0,0,4,27,89.3,0,2,273,0,2,74.0,65.3,75.9,,47.5,52.9,67.2,60.5,5,0,0,0,12,14,0,0,2,11,1,24,27,2.45,2.2,0.0,9
Ronald Awatt,57461,HB,UTEP,1,11,1,1,54.3,19,0,35,1,0,1,20,15.2,1,2,330,0,5,74.0,57.6,76.3,,85.6,37.1,59.3,,19,0,2,1,21,12,0,0,2,12,1,35,20,1.82,3.2,0.1,6
N'Kosi Perry,60446,QB,FAU,1,11,2,0,0.0,0,0,7,0,0,2,14,34.6,0,1,165,2,4,22.5,45.6,76.8,54.2,,,43.2,60.0,5,0,0,0,0,34,3,2,0,9,0,10,15,1.36,0.9,,1
Damien Moore,70767,HB,CAL,1,11,3,2,68.5,76,0,111,0,0,3,42,95.5,2,4,130,0,6,73.6,75.3,74.0,,77.7,62.3,72.8,60.0,56,0,-2,1,3,12,0,0,2,12,1,111,42,3.82,10.1,-0.67,5
Ari Broussard,75824,HB,RICE,1,11,4,0,0.0,0,0,18,0,0,4,15,49.6,0,0,275,0,5,74.4,57.1,73.7,,76.6,57.7,57.0,,6,0,0,0,4,13,0,0,0,11,0,18,15,1.36,1.6,0.0,6
Gerald Green,97121,HB,GA SOUTHRN,1,11,11,0,0.0,0,0,51,0,0,11,43,390.9,2,4,174,0,6,73.5,80.1,73.8,,,,78.9,49.6,10,0,0,0,0,17,0,0,0,11,0,51,43,3.91,4.6,,5
Deion Hankins,97310,HB,UTEP,1,11,6,1,62.5,45,0,72,0,0,6,72,302.1,1,1,330,0,7,74.1,73.1,74.1,,78.7,73.0,70.2,60.0,45,0,8,2,7,14,0,0,2,13,0,72,72,6.55,6.5,1.14,4
Zach Charbonnet,97630,HB,UCLA,1,11,5,1,46.2,30,0,65,0,0,5,67,234.3,2,2,324,0,6,73.6,69.4,75.9,,,54.6,75.2,,30,0,2,2,28,11,0,0,2,13,1,65,67,6.09,5.9,0.07,5
Shadrick Byrd,101661,HB,CHARLOTTE,1,11,0,1,27.6,16,0,58,0,2,0,36,54.5,2,2,136,0,1,73.9,64.6,74.9,,70.0,74.6,64.6,46.5,16,0,53,1,10,24,0,0,2,12,0,58,36,3.27,5.3,5.3,10
Dominic Richardson,122985,HB,OKLA STATE,1,11,3,2,39.2,31,0,79,0,0,3,45,111.6,4,7,262,0,0,73.5,73.8,75.6,,75.6,54.3,75.4,,16,0,0,0,15,11,0,0,0,11,1,79,45,4.09,7.2,0.0,11
Dillon Johnson,124176,HB,MISS STATE,1,11,2,0,0.0,0,0,41,0,2,2,29,70.3,1,5,227,0,2,74.2,74.8,75.7,,19.4,66.0,78.2,60.0,12,0,30,4,17,13,0,0,4,15,2,41,29,2.64,3.7,1.76,9
Mike Wright Jr.,124366,QB,VANDERBILT,1,11,4,2,85.8,139,0,156,0,0,3,151,707.8,2,3,333,0,3,72.1,56.2,76.7,39.7,,,79.3,60.0,70,0,0,0,0,30,6,3,0,8,0,162,159,14.45,14.7,,2
Terion Stewart,130386,HB,BOWL GREEN,1,11,9,4,90.0,153,0,170,0,0,9,134,996.7,4,4,122,0,8,74.0,99.9,72.7,,,58.6,98.4,60.0,77,0,0,0,2,13,0,0,0,11,2,170,134,12.18,15.5,0.0,3
Jaden Nixon,144652,HB,OKLA STATE,1,11,3,1,34.0,18,0,53,0,0,3,22,50.0,1,3,262,0,0,74.5,70.6,73.0,,,62.9,67.5,60.0,18,0,3,1,4,12,0,0,1,12,0,53,22,2.0,4.8,0.75,11
Logan Diggs,147475,HB,NOTRE DAME,1,11,1,0,0.0,0,0,42,0,0,1,22,18.2,0,5,258,0,7,74.4,68.9,73.5,,73.7,57.9,67.5,60.0,9,0,0,0,3,15,0,0,0,11,1,42,22,2.0,3.8,0.0,4
Jordan Travis,77615,QB,FLORIDA ST,1,10,0,0,0.0,0,0,8,0,0,0,11,0.0,1,0,167,2,4,33.4,58.1,76.5,60.3,,,55.4,60.0,12,0,0,0,0,25,21,5,0,5,0,29,49,4.9,2.9,,0
Chance Warren,77869,HB,NAVY,1,10,1,2,50.0,35,0,70,0,0,1,23,23.0,3,2,237,0,5,74.7,74.0,75.2,,,57.4,76.4,59.8,18,0,0,0,4,47,0,0,2,10,0,70,23,2.3,7.0,0.0,0
Dedrick Parson,78572,HB,HAWAII,1,10,1,0,0.0,0,0,30,0,3,1,20,47.1,1,1,180,0,3,73.5,71.4,78.4,,32.5,86.3,66.5,44.0,11,0,115,7,44,14,0,0,9,17,0,30,20,2.0,3.0,2.61,7
Bam Knight,97432,HB,NC STATE,1,10,2,0,0.0,0,0,24,0,0,2,16,29.1,0,1,248,0,3,73.3,56.9,74.9,,25.9,57.0,58.9,60.0,8,0,2,1,12,13,0,0,1,11,0,24,16,1.6,2.4,0.17,7
Brennan Armstrong,77696,QB,VIRGINIA,1,10,3,2,39.4,39,0,64,0,0,2,31,126.5,3,5,335,0,1,72.2,65.9,76.6,54.3,,,78.8,60.0,30,0,0,0,0,20,35,3,0,7,2,99,84,8.4,9.9,,2
James Cook,83666,HB,GEORGIA,1,10,3,0,0.0,0,0,46,0,0,3,38,95.0,1,3,173,0,3,73.6,73.8,73.7,,71.8,66.3,72.9,60.0,11,0,12,2,10,12,0,0,2,12,1,46,38,3.8,4.6,1.2,7
Snoop Conner,99163,HB,OLE MISS,1,10,4,0,0.0,0,0,47,0,0,4,20,80.0,2,4,226,0,5,73.5,64.2,75.5,,37.2,54.6,66.9,60.0,13,0,0,0,14,12,0,0,0,10,1,47,20,2.0,4.7,0.0,5
Cameron Carroll,77743,HB,TULANE,1,10,3,0,0.0,0,0,64,0,0,3,36,98.2,3,4,319,0,6,73.6,71.0,75.0,,75.4,64.4,69.6,57.4,14,0,0,1,3,19,0,0,2,11,0,64,36,3.6,6.4,0.0,4
Mike DiLiello,121801,QB,MIDDLE TN,1,10,0,1,53.1,43,0,79,0,0,0,24,0.0,2,3,224,2,5,18.0,54.6,74.5,67.8,,,48.2,60.0,43,1,0,0,0,21,2,1,0,9,2,81,27,2.7,8.1,,4
Brittain Brown,40399,HB,UCLA,1,10,2,0,0.0,0,0,45,0,2,2,39,97.5,2,3,324,0,7,73.4,67.6,75.5,,74.7,80.8,62.7,60.0,13,0,53,6,22,13,0,0,6,16,0,45,39,3.9,4.5,2.41,3
Xavier White,99566,HB,TEXAS TECH,1,10,1,0,0.0,0,0,42,0,0,1,26,26.0,1,4,315,0,2,73.5,70.0,75.0,,70.0,53.2,73.6,60.0,12,0,0,0,19,12,0,0,0,10,1,42,26,2.6,4.2,0.0,8
D'vonte Price,55158,HB,FIU,1,10,1,0,0.0,0,0,51,0,0,1,24,21.8,0,2,166,0,3,73.1,74.3,72.4,,75.5,59.6,74.2,,8,0,-3,1,9,10,0,0,1,11,0,51,24,2.4,5.1,-0.33,7
George Holani,72154,HB,BOISE ST,1,10,3,0,0.0,0,0,43,0,0,3,29,79.1,1,2,120,0,8,73.1,71.9,0.0,,52.7,58.4,73.6,72.6,10,1,4,1,7,11,0,0,1,11,0,43,29,2.9,4.3,0.57,2
Noah Whittington,123472,HB,W KENTUCKY,1,10,3,2,63.6,42,0,66,0,0,3,38,103.6,2,4,346,0,3,73.1,69.6,75.5,,46.5,60.7,73.2,60.0,22,0,8,1,16,12,0,0,1,11,1,66,38,3.8,6.6,0.5,7
Deshaun Fenwick,83759,HB,OREGON ST,1,10,1,1,31.3,15,0,48,0,0,1,22,22.0,1,4,265,0,2,73.1,67.9,74.1,,,57.5,67.3,59.7,15,0,0,0,4,13,0,0,0,10,1,48,22,2.2,4.8,0.0,8
Montrell Johnson Jr.,147141,HB,LA LAFAYET,1,10,0,0,0.0,0,0,27,0,0,0,13,0.0,0,1,207,0,0,73.1,55.4,74.9,,75.7,56.4,55.6,60.0,8,0,15,1,12,11,0,0,2,11,0,27,13,1.3,2.7,1.25,10
Christian Turner,83703,HB,WAKE,1,10,3,1,64.0,48,0,75,1,0,3,32,96.0,1,1,339,0,2,73.1,62.1,72.9,,40.6,27.9,69.0,,48,0,0,0,2,10,0,0,1,10,0,75,32,3.2,7.5,0.0,8
Shamari Brooks,61855,HB,TULSA,1,10,2,1,55.6,15,0,27,0,0,2,32,64.0,1,1,320,0,4,73.1,58.2,75.3,,17.9,54.4,63.0,60.0,15,0,0,0,13,11,0,0,0,10,0,27,32,3.2,2.7,0.0,6
Bo Nix,97790,QB,AUBURN,1,9,1,0,0.0,0,0,33,0,0,0,6,0.0,2,4,115,1,4,39.2,76.2,77.4,78.3,,,59.0,60.0,11,0,0,0,0,43,7,1,0,8,2,40,20,2.22,4.4,,0
Phil Mafah,144123,HB,CLEMSON,1,9,3,1,91.3,63,0,69,0,0,3,81,270.0,1,2,140,0,3,72.6,73.8,73.0,,79.1,61.1,72.4,60.0,63,0,-4,1,5,10,0,0,1,10,0,69,81,9.0,7.7,-0.8,5
Gerry Bohanon,77636,QB,BAYLOR,1,9,1,0,0.0,0,0,14,0,0,1,12,18.8,1,3,118,2,2,71.5,56.7,77.2,48.0,,60.0,68.2,60.0,10,0,0,0,1,44,5,1,0,8,1,19,16,1.78,2.1,0.0,0
Todd Centeio,60552,QB,COLO STATE,1,9,0,0,0.0,0,0,17,0,0,0,3,0.0,2,4,144,0,1,70.9,89.4,77.2,83.4,,60.0,77.3,60.0,22,0,0,0,1,29,53,5,0,4,0,70,8,0.89,7.8,0.0,0
Matt Corral,83517,QB,OLE MISS,1,9,1,0,0.0,0,0,11,0,0,1,5,20.0,1,1,226,1,5,70.9,75.7,77.2,75.0,,,63.5,60.0,11,0,0,0,0,29,30,4,0,5,1,41,8,0.89,4.6,,0
Jared Chisari,128078,HB,UMASS,1,9,2,0,0.0,0,0,45,0,0,2,25,55.6,2,3,216,0,1,72.6,75.7,71.6,,67.8,62.4,74.6,59.7,10,0,2,1,4,11,0,0,1,10,1,45,25,2.78,5.0,0.5,8
Titus Swen,97314,HB,WYOMING,1,9,3,1,51.1,23,0,45,0,0,3,41,151.9,1,4,351,0,3,72.7,80.8,74.9,,49.6,57.7,80.9,59.1,23,0,0,0,3,18,0,0,0,9,1,45,41,4.56,5.0,0.0,6
Jalen John,131577,HB,ARIZONA,1,9,0,0,0.0,0,0,35,0,0,0,19,0.0,0,2,109,0,4,72.6,63.9,76.7,,30.0,55.9,67.0,,6,0,6,1,21,9,0,0,1,10,0,35,19,2.11,3.9,0.29,5
Justin Tomlin,78482,QB,GA SOUTHRN,1,9,2,1,33.3,15,0,45,0,0,2,28,69.1,3,3,174,0,7,72.3,74.8,77.2,70.5,,,68.7,60.0,15,0,0,0,0,46,0,0,0,9,0,45,28,3.11,5.0,,1
Martell Pettaway,40633,HB,MIDDLE TN,1,9,0,0,0.0,0,0,23,0,1,0,11,12.2,1,1,224,0,3,72.6,53.7,74.4,,9.1,65.5,57.0,58.9,12,0,5,1,13,14,0,0,1,10,0,23,11,1.22,2.6,0.38,6
Miles Kendrick,77673,QB,KANSAS,1,9,2,0,0.0,0,0,9,0,0,1,13,36.1,2,2,198,0,2,70.5,63.3,73.4,52.1,,,67.6,60.0,11,0,0,0,0,14,23,3,0,6,0,32,31,3.44,3.6,,3
Jashaun Corbin,83773,HB,FLORIDA ST,1,9,1,1,77.4,24,0,31,0,0,1,33,36.7,1,1,167,0,8,73.1,54.5,78.4,,32.8,70.3,51.9,57.8,24,0,1,1,12,16,0,0,1,10,0,31,33,3.67,3.4,0.08,1
Braxton Burmeister,60513,QB,VA TECH,1,9,0,1,26.8,15,0,26,0,0,0,5,0.0,4,3,337,0,0,70.8,69.6,77.6,69.3,,,61.4,60.2,24,0,0,0,0,46,30,4,0,5,0,56,11,1.22,6.2,,2
Chris Smith,83693,HB,LA LAFAYET,1,9,2,2,72.9,51,0,70,0,0,2,39,78.8,2,3,207,0,1,73.2,75.3,74.7,,74.9,65.3,74.3,60.0,27,0,5,2,9,11,0,0,2,11,1,70,39,4.33,7.8,0.56,8
Jason Bean,83529,QB,KANSAS,1,9,0,0,0.0,0,0,20,0,0,0,6,0.0,0,0,198,0,6,71.6,31.1,73.3,26.0,,,60.4,60.0,8,0,0,0,0,15,4,1,0,8,0,24,6,0.67,2.7,,0
Austin Aune,83528,QB,N TEXAS,1,9,3,0,0.0,0,0,29,0,0,2,17,94.4,4,4,251,0,4,70.9,73.0,76.8,64.9,,,71.8,60.0,22,0,0,0,0,42,36,3,0,6,0,65,42,4.67,7.2,,0
Anthony Richardson,124393,QB,FLORIDA,1,9,2,0,0.0,0,0,40,0,0,2,35,86.4,0,2,163,1,9,32.1,41.4,75.5,35.2,,,61.0,60.0,9,0,0,0,0,21,0,0,0,9,0,40,35,3.89,4.4,,0
Dameon Pierce,83659,HB,FLORIDA,1,9,5,2,53.6,37,0,69,0,0,5,48,296.3,3,3,163,0,2,72.5,71.3,75.6,,83.8,53.3,76.6,48.6,19,0,0,0,11,17,0,0,0,9,0,69,48,5.33,7.7,0.0,7
Adrian Martinez,83522,QB,NEBRASKA,1,9,2,0,0.0,0,0,11,0,0,2,14,77.8,0,3,238,1,4,70.9,62.0,76.4,55.8,,,68.6,60.0,6,0,0,0,0,26,13,3,0,6,1,24,18,2.0,2.7,,0
Devin Neal,144558,HB,KANSAS,1,9,0,0,0.0,0,0,25,0,0,0,17,0.0,0,1,198,0,6,72.6,62.5,75.9,,19.8,57.9,67.3,56.1,6,0,-2,1,11,16,0,0,2,10,0,25,17,1.89,2.8,-0.18,3
Jayden Daniels,97993,QB,ARIZONA ST,1,9,1,0,0.0,0,0,30,0,0,1,5,13.9,1,2,110,0,3,71.5,73.6,76.8,69.5,,,68.7,60.0,12,0,0,0,0,26,12,3,0,6,0,42,6,0.67,4.7,,1
Sheldon Evans,83699,HB,MARSHALL,1,9,4,1,58.6,41,0,70,0,0,4,58,286.4,1,4,214,0,2,72.5,80.2,71.6,,75.5,57.4,77.9,,41,0,0,0,4,9,0,0,0,9,1,70,58,6.44,7.8,0.0,6
Jaylen Warren,98692,HB,OKLA STATE,1,9,6,2,55.1,38,0,69,0,0,6,56,373.3,3,5,262,0,0,72.6,76.9,75.6,,74.8,61.7,78.7,57.5,23,0,19,1,12,13,0,0,1,10,0,69,56,6.22,7.7,1.58,8
Deneric Prince,83774,HB,TULSA,1,8,1,0,0.0,0,0,35,0,0,1,27,42.2,2,1,320,0,5,71.9,63.1,71.5,,56.4,58.0,63.1,,14,0,0,0,2,8,0,0,0,8,0,35,27,3.38,4.4,0.0,2
ChaVon McEachern,122190,HB,CHARLOTTE,1,8,0,0,0.0,0,0,44,0,0,0,26,0.0,2,2,136,0,3,72.0,58.6,71.0,,,63.2,58.2,60.0,12,0,-2,1,4,10,0,0,1,9,0,44,26,3.25,5.5,-0.5,5
Kavosiey Smoke,83691,HB,KENTUCKY,1,8,1,0,0.0,0,0,19,0,0,1,16,25.0,0,1,202,0,0,71.9,52.1,75.9,,80.3,54.5,51.4,60.0,6,0,0,0,10,12,0,0,0,8,0,19,16,2.0,2.4,0.0,8
Isaiah Johnson,121892,HB,N TEXAS,1,8,0,0,0.0,0,0,27,0,2,0,13,36.1,0,3,251,0,5,72.0,79.7,73.1,,70.0,91.3,66.8,59.6,6,0,20,1,2,10,0,0,1,9,1,27,13,1.63,3.4,10.0,3
Toa Taua,83722,HB,NEVADA,1,8,0,0,0.0,0,0,17,0,2,0,10,19.2,0,0,239,0,1,72.4,62.8,76.9,,84.4,67.1,59.2,58.7,5,0,41,5,25,11,0,0,5,13,0,17,10,1.25,2.1,1.64,7
Lincoln Pare,121537,HB,ARK STATE,1,8,1,0,0.0,0,0,32,1,0,1,18,28.1,1,0,113,0,6,71.9,55.2,73.4,,5.1,30.6,66.8,,10,0,0,0,14,8,0,0,1,8,0,32,18,2.25,4.0,0.0,2
Ricky Person Jr.,77725,HB,NC STATE,1,8,2,1,81.0,17,0,21,0,0,2,24,54.5,1,2,248,0,1,72.2,69.0,73.9,,79.5,75.7,63.5,60.0,17,0,45,3,15,10,0,0,3,11,0,21,24,3.0,2.6,3.0,7
T.J. Pledger,77755,HB,UTAH,1,8,2,1,49.2,30,0,61,1,0,2,19,52.8,1,2,328,0,3,72.0,63.2,75.0,,62.4,30.4,70.6,60.0,30,0,7,1,11,9,0,0,3,9,0,61,19,2.38,7.6,0.64,5
Darwin Barlow,99482,HB,USC,1,8,0,0,0.0,0,0,28,0,0,0,21,0.0,0,1,326,0,4,72.5,61.6,72.6,,1.3,55.9,66.5,,9,0,0,0,9,9,0,0,0,8,0,28,21,2.63,3.5,0.0,4
Lucas Johnson,40551,QB,S DIEGO ST,1,8,1,0,0.0,0,0,30,0,0,0,4,0.0,4,4,284,1,0,70.5,67.6,76.6,63.0,,57.2,68.8,60.0,14,0,0,0,0,26,27,3,0,5,0,57,24,3.0,7.1,,5
Kennedy Brooks,57371,HB,OKLAHOMA,1,8,1,0,0.0,0,0,35,0,0,1,14,21.9,1,1,261,0,6,71.9,64.2,75.5,,76.6,54.1,63.1,66.2,12,0,0,0,14,11,0,0,0,8,0,35,14,1.75,4.4,0.0,2
Devin Grainger,78496,QB,GA STATE,1,8,2,0,0.0,0,0,9,0,0,2,14,112.0,2,2,175,0,0,70.8,66.6,76.8,59.5,,,70.8,60.0,15,0,0,0,0,35,34,3,0,5,0,43,32,4.0,5.4,,5
Johnny Richardson,123760,HB,UCF,1,8,1,1,47.6,20,0,42,0,0,1,20,31.3,1,2,323,0,2,72.2,73.1,70.6,,,59.9,71.1,59.5,20,0,0,0,1,11,0,0,1,8,1,42,20,2.5,5.3,0.0,6
Quinton Cooley,123380,HB,WAKE,1,8,1,0,0.0,0,0,30,0,0,1,20,31.3,0,2,339,0,4,71.9,75.5,69.5,,75.4,60.0,72.4,,7,0,0,0,1,8,0,0,0,8,0,30,20,2.5,3.8,0.0,4
Cameron Rising,77663,QB,UTAH,1,8,2,0,0.0,0,0,50,0,0,1,11,22.4,4,5,328,0,1,71.5,86.5,77.0,78.7,,,77.6,60.0,14,0,0,0,0,44,10,1,0,7,1,60,15,1.88,7.5,,4
Alex Fontenot,57186,HB,COLORADO,1,8,3,1,45.2,19,0,42,0,0,3,19,71.3,1,3,143,0,5,72.1,66.5,75.2,,80.7,64.6,65.7,58.8,19,0,7,2,14,14,0,0,2,10,1,42,19,2.38,5.3,0.5,3
Jeff Sims,122496,QB,GA TECH,1,8,3,2,44.7,34,0,42,0,0,1,6,24.0,4,3,176,1,4,70.9,72.9,76.3,63.6,,,76.2,60.0,21,0,0,0,0,23,34,3,0,5,0,76,24,3.0,9.5,,0
Ra'Von Bonner,57238,HB,TEMPLE,1,7,2,0,0.0,0,0,35,0,0,2,25,79.4,1,2,306,0,1,71.5,62.0,73.3,,37.1,76.4,60.7,,13,0,16,2,5,7,0,0,2,9,0,35,25,3.57,5.0,3.2,6
Payton Thorne,101629,QB,MICH STATE,1,7,0,0,0.0,0,0,-5,0,0,0,3,0.0,1,1,223,1,2,71.5,65.7,77.4,62.2,,,66.3,60.3,22,0,0,0,0,33,22,1,0,6,0,17,5,0.71,2.4,,1
Khalil Shakir,84140,WR,BOISE ST,1,7,0,1,53.5,23,0,43,0,2,0,13,23.2,2,3,120,0,2,74.5,77.5,79.3,50.1,,82.5,61.2,58.5,23,0,118,9,35,45,0,0,14,16,0,43,13,1.86,6.1,3.37,2
Taulia Tagovailoa,97271,QB,MARYLAND,1,7,0,0,0.0,0,0,13,0,0,0,1,0.0,0,1,215,0,2,72.0,82.0,78.1,81.3,,,63.7,60.0,8,0,0,0,0,44,0,0,0,7,0,13,1,0.14,1.9,,2
James Harris II,77030,FB,NAVY,1,7,0,0,0.0,0,0,13,0,0,0,10,0.0,0,2,237,0,0,71.3,72.0,78.0,,74.4,60.0,62.5,78.6,4,0,0,0,1,30,0,0,0,7,1,13,10,1.43,1.9,0.0,0
Calvin Camp,61202,HB,CHARLOTTE,1,7,0,1,65.0,39,0,60,0,0,0,16,0.0,1,2,136,0,4,71.4,69.5,74.0,,52.8,58.9,71.0,59.4,39,0,4,1,7,14,0,0,1,8,0,60,16,2.29,8.6,0.57,3
Donaven McCulley,144829,QB,INDIANA,1,7,2,0,0.0,0,0,22,0,0,2,10,80.0,1,1,190,0,4,70.8,61.8,76.8,64.0,,,55.0,60.0,14,0,0,0,0,35,6,2,0,5,0,28,15,2.14,4.0,,0
Anthony Brown,40316,QB,OREGON,1,7,3,0,0.0,0,0,35,0,0,3,18,150.0,1,1,264,0,6,71.4,90.1,76.9,89.1,,,68.7,60.0,14,0,0,0,0,31,3,1,0,6,0,38,21,3.0,5.4,,0
Calvin Hill,97069,HB,TEXAS ST,1,7,1,0,0.0,0,0,25,0,0,1,16,28.6,1,2,314,1,2,20.3,49.6,71.8,,74.6,60.1,49.6,60.0,13,0,6,1,4,8,0,0,1,8,0,25,16,2.29,3.6,1.5,5
James Charles,40069,HB,FAU,1,7,0,0,0.0,0,0,10,0,0,0,9,0.0,0,2,165,0,3,71.4,62.0,74.8,,84.1,60.2,61.2,59.7,2,0,6,1,4,12,0,0,1,8,1,10,9,1.29,1.4,1.5,4
Deion Smith,83655,HB,COLORADO,1,7,1,0,0.0,0,0,26,0,1,1,23,73.0,1,3,143,0,2,71.5,65.6,73.7,,29.1,70.7,65.6,60.0,11,0,6,2,6,8,0,0,2,9,0,26,23,3.29,3.7,1.0,5
Clayton Tune,77652,QB,HOUSTON,1,7,0,0,0.0,0,0,0,0,0,0,,100.0,0,0,182,0,0,69.7,83.5,77.4,90.5,,,45.1,60.0,8,0,0,0,0,28,21,7,0,0,0,21,28,4.0,3.0,,0
Andrew Marty,60498,QB,NWESTERN,1,7,3,0,0.0,0,0,30,0,0,3,19,116.3,0,1,256,1,4,71.2,75.0,74.6,69.7,,,69.3,60.0,9,0,0,0,0,21,0,0,0,7,0,30,19,2.71,4.3,,0
Travis Levy,57164,HB,BOSTON COL,1,7,3,0,0.0,0,0,25,0,0,3,12,73.5,0,1,121,1,0,21.7,56.2,74.2,,76.7,53.8,56.2,,8,0,0,0,17,7,0,0,0,7,0,25,12,1.71,3.6,0.0,7
Frank Peasant,121817,HB,MIDDLE TN,1,7,1,1,45.5,20,0,44,0,0,1,24,49.0,2,2,224,0,0,71.3,69.6,71.6,,,57.7,69.2,58.9,20,0,0,0,3,11,0,0,0,7,0,44,24,3.43,6.3,0.0,7
Spencer Sanders,77660,QB,OKLA STATE,1,7,1,0,0.0,0,0,13,0,0,0,3,0.0,1,2,262,0,0,69.5,82.6,75.1,75.0,,,72.7,60.0,18,0,0,0,0,19,40,4,0,3,1,53,4,0.57,7.6,,3
Matt Myers,77698,QB,BUFFALO,1,7,4,0,0.0,0,0,27,0,0,3,19,158.3,1,4,126,0,0,71.3,74.3,24.6,66.2,,,80.2,60.0,10,1,0,0,0,34,7,1,0,6,2,34,33,4.71,4.9,,6
Jacardia Wright,99250,HB,KANSAS ST,1,7,3,0,0.0,0,0,19,0,0,3,16,98.0,0,1,199,0,2,71.3,55.2,71.3,,72.4,57.5,55.6,60.0,9,0,0,0,3,9,0,0,0,7,0,19,16,2.29,2.7,0.0,5
Brock Purdy,77672,QB,IOWA STATE,1,7,6,0,0.0,0,0,10,0,0,0,2,0.0,3,3,193,1,0,31.1,67.2,76.5,53.8,,,80.4,60.0,23,0,0,0,0,27,73,5,0,2,1,83,43,6.14,11.9,,2
Brock Sturges,83614,HB,TEXAS ST,1,7,0,0,0.0,0,0,29,0,0,0,16,0.0,0,0,314,1,3,19.3,51.5,73.0,,20.0,59.5,55.4,59.1,8,0,0,0,1,14,0,0,0,7,0,29,16,2.29,4.1,0.0,4
D.J. Jones,122840,HB,N CAROLINA,1,7,0,0,0.0,0,0,39,0,0,0,14,0.0,1,3,245,0,4,71.7,69.5,74.5,,62.7,58.5,68.4,69.5,14,0,9,1,9,12,0,0,1,8,0,39,14,2.0,5.6,1.0,3
Chris Rodriguez Jr.,83689,HB,KENTUCKY,1,7,1,1,42.9,15,0,35,0,0,1,18,28.6,1,1,202,1,2,21.2,59.7,74.8,,11.4,82.2,56.8,60.0,15,0,23,2,9,8,0,0,2,9,0,35,18,2.57,5.0,2.56,5
Christian Beal-Smith,55433,HB,WAKE,1,7,1,1,34.8,16,0,46,0,0,1,22,44.9,1,3,339,0,2,71.3,65.9,74.8,,31.5,57.3,70.2,,16,0,0,0,4,7,0,0,0,7,1,46,22,3.14,6.6,0.0,5
Noah Vedral,55406,QB,RUTGERS,1,7,1,1,29.4,15,0,39,0,0,0,10,0.0,3,4,278,0,2,70.8,82.1,76.4,71.7,,,78.8,60.1,15,0,0,0,0,37,12,1,0,6,1,51,14,2.0,7.3,,3
Byron Cardwell Jr.,86353,HB,OREGON,1,7,2,4,90.6,115,0,127,0,0,2,22,89.8,5,5,264,0,3,71.3,78.4,71.4,,71.8,57.1,77.2,60.0,34,0,0,0,5,8,0,0,0,7,1,127,22,3.14,18.1,0.0,4
Brendon Lewis,131687,QB,COLORADO,1,7,1,0,0.0,0,0,3,0,0,0,0,0.0,0,0,143,0,3,71.0,67.2,76.7,71.5,,,53.2,60.0,6,0,0,0,0,25,9,2,0,5,0,12,23,3.29,1.7,,2
