player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Brayden Schager,146078,QB,HAWAII,1,11,6,0,0.0,0,0,-1,0,0,1,6,150.0,1,4,180,0,1,70.9,75.0,77.2,74.6,,,63.3,60.0,14,0,0,0,0,16,56,9,0,2,0,55,70,6.36,5.0,,1
Nate Noel,122249,HB,MISSOURI,1,10,1,1,50.0,15,0,30,0,0,1,22,18.3,1,1,229,0,0,73.2,55.1,76.1,,79.7,59.5,53.2,60.0,15,0,11,2,12,11,0,0,2,12,0,30,22,2.2,3.0,0.92,10
Cartevious Norton,157582,HB,CHARLOTTE,1,10,6,1,70.5,62,0,88,0,0,6,78,468.0,2,3,136,0,8,73.1,79.7,73.1,,23.6,54.6,82.5,60.0,62,0,0,0,8,11,0,0,1,10,2,88,78,7.8,8.8,0.0,2
Payton Thorne,101629,QB,AUBURN,1,10,1,0,0.0,0,0,4,0,0,0,6,0.0,2,3,115,0,1,70.6,71.3,76.4,71.4,,,61.8,60.0,15,0,0,0,0,22,37,6,0,4,0,41,25,2.5,4.1,,2
Isaac Brown,183312,HB,LOUISVILLE,1,10,4,2,58.1,68,0,117,0,4,4,59,314.7,4,6,210,0,5,73.8,78.9,77.0,,32.0,82.2,75.8,60.0,53,0,44,5,25,11,0,0,6,15,0,117,59,5.9,11.7,1.76,4
Zak Wallace,104843,HB,ARK STATE,1,10,0,1,74.2,23,0,31,0,0,0,30,0.0,1,2,113,0,4,73.4,66.3,74.4,,78.1,67.6,66.5,53.5,23,0,22,5,15,15,0,0,5,15,0,31,30,3.0,3.1,1.47,6
Sam Leavitt,175465,QB,ARIZONA ST,1,10,1,1,20.8,16,0,30,0,0,1,14,56.0,4,8,110,0,1,70.8,90.6,77.3,86.1,,,77.1,60.3,16,0,0,0,0,39,47,5,0,5,0,77,14,1.4,7.7,,3
Quentin Hayes,186423,QB,AIR FORCE,1,10,1,1,47.1,16,0,22,0,0,1,13,26.5,1,1,101,1,4,70.5,70.0,74.4,81.2,,,55.9,60.0,16,0,0,0,0,22,12,3,0,7,0,34,19,1.9,3.4,,0
Don Chaney Jr.,122207,HB,LOUISVILLE,1,10,0,0,0.0,0,0,21,0,0,0,17,0.0,0,2,210,0,4,73.1,61.3,74.5,,,71.3,60.7,54.3,7,0,7,1,6,15,0,0,2,11,1,21,17,1.7,2.1,1.17,4
James Jones,190015,HB,LA MONROE,1,10,1,0,0.0,0,0,19,0,0,1,17,17.0,0,0,209,0,2,73.1,61.8,74.7,,75.9,56.1,58.6,72.7,5,0,0,0,6,11,0,0,0,10,0,19,17,1.7,1.9,0.0,7
Chad Alexander,175356,HB,GA TECH,1,10,2,2,66.1,39,0,59,0,0,2,61,110.9,3,3,176,0,2,73.1,70.4,0.0,,70.8,59.3,73.9,59.3,22,1,2,1,8,13,0,0,1,11,0,59,61,6.1,5.9,0.25,8
Lawrance Toafili,122421,HB,FLORIDA ST,1,10,0,0,0.0,0,0,16,0,2,0,16,26.7,0,1,167,0,5,73.2,54.8,76.0,,77.2,53.6,54.4,60.0,9,0,3,2,30,11,0,0,3,12,0,16,16,1.6,1.6,0.1,5
Daniel Hishaw Jr.,122562,HB,KANSAS,1,10,1,0,0.0,0,0,48,0,0,1,37,33.6,1,2,198,0,4,73.1,64.5,73.2,,65.5,63.2,66.1,39.0,12,0,17,1,8,11,0,0,1,11,0,48,37,3.7,4.8,2.13,6
Jordan Waters,97754,HB,NC STATE,1,10,1,0,0.0,0,0,33,1,0,1,30,23.1,0,3,248,0,1,73.2,61.9,75.3,,10.3,53.2,69.4,60.0,9,0,36,3,21,11,0,0,5,13,0,33,30,3.0,3.3,1.71,9
Ahmani Marshall,123391,HB,APP STATE,1,10,4,0,0.0,0,0,48,0,0,4,43,156.4,2,4,108,0,1,73.6,71.9,0.0,,77.8,59.2,78.1,60.0,12,1,6,1,14,12,0,0,1,11,2,48,43,4.3,4.8,0.43,9
Jamauri McClure,189581,HB,TULANE,1,10,3,2,64.3,54,0,84,0,0,3,47,128.2,2,3,319,0,2,73.6,86.6,73.2,,,79.6,80.6,,29,0,24,1,1,11,0,0,1,11,1,84,47,4.7,8.4,24.0,8
Terron Kellman,158048,HB,CHARLOTTE,1,10,3,1,50.0,22,0,44,0,0,3,30,90.0,1,2,136,0,8,73.1,68.6,73.2,,77.9,58.8,66.8,,22,0,0,0,2,10,0,0,0,10,0,44,30,3.0,4.4,0.0,2
Ty Son Lawton,78578,HB,INDIANA,1,10,0,2,71.2,37,0,52,0,1,0,23,19.2,2,4,190,0,5,73.2,67.6,72.3,,,82.6,63.5,60.0,22,0,26,2,7,13,0,0,2,12,1,52,23,2.3,5.2,3.71,4
Matt Jones,146805,HB,OLE MISS,1,10,1,0,0.0,0,0,13,0,0,1,20,20.0,1,0,226,0,4,73.1,61.2,73.5,,75.6,57.5,61.2,59.4,10,0,0,0,2,12,0,0,0,10,0,13,20,2.0,1.3,0.0,6
Justin Marshall,173460,HB,COLO STATE,1,10,4,0,0.0,0,0,53,0,0,4,18,72.0,2,3,144,0,1,73.5,72.8,73.2,,72.2,57.0,71.5,60.5,12,0,0,0,5,13,0,0,0,10,1,53,18,1.8,5.3,0.0,9
Kendrick Raphael,170378,HB,NC STATE,1,10,4,1,41.7,20,0,48,1,2,4,25,115.4,1,6,248,0,3,73.2,71.9,75.0,,58.8,54.6,77.1,,20,0,27,3,19,10,0,0,5,13,1,48,25,2.5,4.8,1.42,7
Gevani McCoy,147609,QB,OREGON ST,1,10,7,2,52.7,48,0,69,0,0,3,41,341.7,2,4,265,1,1,71.7,71.3,28.7,65.9,,54.3,72.7,60.0,29,1,0,0,1,44,22,4,0,6,3,91,74,7.4,9.1,0.0,3
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,10,0,1,37.8,17,0,45,0,0,0,20,0.0,1,3,347,0,7,73.1,64.0,74.1,,77.0,52.4,65.9,60.0,17,0,0,0,13,11,0,0,0,10,0,45,20,2.0,4.5,0.0,3
Montrell Johnson Jr.,147141,HB,FLORIDA,1,10,3,1,63.0,34,0,54,0,1,3,45,112.5,1,3,163,0,3,73.4,68.8,76.5,,78.2,67.6,67.3,60.1,34,0,24,6,18,15,0,0,6,16,1,54,45,4.5,5.4,1.33,7
Pat Garwo III,97120,HB,NEVADA,1,10,3,0,0.0,0,0,26,0,0,3,27,67.5,0,1,239,0,5,73.2,62.1,75.4,,79.0,59.5,64.4,41.3,5,0,10,2,18,12,0,0,2,12,0,26,27,2.7,2.6,0.56,5
Tucker Kilcrease,156863,QB,TROY,1,9,0,0,0.0,0,0,16,0,0,0,21,0.0,0,0,318,1,7,37.1,54.8,76.1,64.0,,,43.4,60.0,9,0,0,0,0,22,6,2,0,7,0,22,33,3.67,2.4,,0
Jordon Simmons,129634,HB,AKRON,1,9,2,3,84.9,62,0,73,0,3,2,21,83.3,3,3,102,0,2,72.9,62.3,74.6,,18.5,77.1,60.0,59.6,22,0,32,5,18,13,0,0,5,14,0,73,21,2.33,8.1,1.78,7
Amari Daniels,146991,HB,TEXAS A&M,1,9,1,1,73.5,25,0,34,0,0,1,35,38.9,1,4,312,0,6,73.1,75.7,72.9,,70.0,61.5,75.5,60.0,25,0,10,1,5,12,0,0,1,10,2,34,35,3.89,3.8,2.0,3
Lee Beebe Jr.,163009,HB,UAB,1,9,1,1,78.2,61,0,78,0,2,1,26,78.8,1,2,321,0,2,72.7,66.9,75.2,,63.6,61.6,64.9,73.4,61,0,20,2,18,9,0,0,2,11,0,78,26,2.89,8.7,1.11,7
LaNorris Sellers,174326,QB,S CAROLINA,1,9,1,1,34.9,30,0,31,0,0,0,4,0.0,4,5,289,0,2,71.1,57.8,77.4,47.5,,,74.0,60.2,30,0,0,0,0,29,55,5,0,4,0,86,37,4.11,9.6,,2
Oscar Adaway III,100835,HB,S CAROLINA,1,9,0,0,0.0,0,0,34,0,0,0,22,0.0,0,1,289,0,2,72.6,66.4,74.3,,37.4,56.3,69.0,60.0,7,0,2,1,12,11,0,0,1,10,0,34,22,2.44,3.8,0.17,7
Kedrick Reescano,172525,HB,ARIZONA,1,9,1,0,0.0,0,0,17,0,0,1,17,21.0,0,0,109,0,3,73.1,54.4,74.4,,25.7,55.7,57.7,,6,0,0,0,6,10,0,0,0,9,0,17,17,1.89,1.9,0.0,6
Dawson Pendergrass,174637,HB,BAYLOR,1,9,3,0,0.0,0,0,27,0,1,3,22,97.8,0,1,118,0,6,72.6,59.5,74.5,,59.3,57.7,60.2,,8,0,11,1,20,9,0,0,1,10,0,27,22,2.44,3.0,0.55,3
Taylen Green,145996,QB,ARKANSAS,1,9,1,0,0.0,0,0,-3,0,0,1,14,28.6,0,0,111,0,3,71.5,85.1,76.6,92.3,,,47.3,60.0,4,0,0,0,0,32,4,2,0,7,0,1,17,1.89,0.1,,3
Garrett Greene,123420,QB,W VIRGINIA,1,9,2,0,0.0,0,0,7,0,0,0,3,0.0,3,4,343,0,1,69.4,76.6,21.0,75.4,,,68.3,60.0,39,1,0,0,0,38,81,6,0,3,1,88,17,1.89,9.8,,2
Jase Bauer,145714,QB,SM HOUSTON,1,9,0,0,0.0,0,0,29,0,0,0,16,0.0,1,2,281,0,4,71.7,57.2,72.8,42.6,,,63.7,60.0,12,0,0,0,0,19,5,1,0,8,0,34,17,1.89,3.8,,3
Will Howard,122599,QB,OHIO STATE,1,9,2,0,0.0,0,0,26,0,0,2,15,46.9,1,3,260,1,3,71.4,77.4,76.3,73.0,,,69.6,60.0,12,0,0,0,0,34,7,1,0,8,1,33,15,1.67,3.7,,5
Braydon Bennett,122318,HB,COAST CAR,1,9,1,0,0.0,0,0,48,0,0,1,31,34.4,0,4,141,0,7,72.7,78.9,74.0,,19.9,80.7,79.0,58.6,9,0,37,1,9,12,0,0,1,10,2,48,31,3.44,5.3,4.11,2
Jadan Baugh,184417,HB,FLORIDA,1,9,6,0,0.0,0,0,30,0,0,6,28,207.4,0,2,163,0,1,72.7,73.9,74.9,,75.8,55.7,73.4,60.0,6,0,0,0,4,13,0,0,0,9,0,30,28,3.11,3.3,0.0,8
Jambres Dubar,176209,HB,BOISE ST,1,9,5,2,56.9,37,0,65,0,0,5,48,266.7,2,3,120,0,6,72.6,73.5,74.2,,72.7,60.7,73.1,59.5,22,0,6,1,5,11,0,0,1,10,1,65,48,5.33,7.2,1.2,3
Antwain Littleton II,144892,HB,TEMPLE,1,9,2,0,0.0,0,0,17,0,0,2,18,40.0,0,1,306,0,2,72.6,57.1,75.2,,44.0,57.9,58.1,59.3,6,0,9,1,14,16,0,0,1,10,0,17,18,2.0,1.9,0.64,7
Zylan Perry,156734,HB,LA LAFAYET,1,9,2,0,0.0,0,0,45,0,0,2,32,71.1,1,2,207,0,3,73.3,62.3,75.0,,9.5,59.5,65.1,60.0,13,0,4,1,13,12,0,0,1,10,0,45,32,3.56,5.0,0.31,6
Turbo Richard,190199,HB,BOSTON COL,1,9,4,1,39.2,20,0,51,0,0,4,19,93.8,1,3,121,0,6,72.5,79.1,72.7,,,56.3,78.4,58.7,20,0,0,0,4,12,0,0,0,9,0,51,19,2.11,5.7,0.0,3
Fluff Bothwell,190075,HB,S ALABAMA,1,9,2,0,0.0,0,0,32,0,1,2,37,94.9,1,2,288,0,5,73.4,67.5,76.2,,79.8,65.2,67.5,59.0,13,0,31,4,18,13,0,0,5,13,0,32,37,4.11,3.6,1.72,4
Kay'Ron Lynch-Adams,101643,HB,MICH STATE,1,9,3,0,0.0,0,0,32,0,0,3,23,85.2,1,2,223,0,3,73.0,67.0,75.4,,77.8,56.0,67.7,59.5,12,0,0,0,11,12,0,0,0,9,1,32,23,2.56,3.6,0.0,6
Taisun Phommachanh,99577,QB,UMASS,1,9,3,0,0.0,0,0,25,0,0,1,21,84.0,2,2,216,1,0,38.1,63.9,76.7,66.6,,,56.0,60.0,14,1,0,0,0,27,30,4,0,5,0,55,52,5.78,6.1,,5
Jay Ducker,130550,HB,SM HOUSTON,1,9,3,1,55.7,39,0,70,0,1,3,25,101.0,2,2,281,0,6,72.7,71.7,75.7,,67.4,82.0,66.9,58.2,39,0,17,2,5,20,0,0,2,11,1,70,25,2.78,7.8,3.4,3
Jalen Berger,129914,HB,UCLA,1,9,1,1,47.4,18,0,38,0,0,1,23,23.2,1,1,324,0,4,73.2,63.1,73.2,,62.4,72.8,60.7,60.0,18,0,2,2,8,11,0,0,3,11,0,38,23,2.56,4.2,0.25,5
Chris Davis Jr.,188861,HB,STANFORD,1,8,1,1,42.6,20,0,47,0,0,1,17,26.6,1,1,300,0,5,71.9,58.6,73.5,,19.2,57.6,61.4,59.0,20,0,0,0,4,11,0,0,0,8,0,47,17,2.13,5.9,0.0,1
Braylen Russell,184393,HB,ARKANSAS,1,8,2,1,38.7,24,0,62,0,0,2,24,75.0,2,3,111,0,4,71.9,67.5,74.6,,35.3,54.7,70.1,59.4,24,0,0,0,8,11,0,0,0,8,0,62,24,3.0,7.8,0.0,2
Forrest Brock,173260,QB,TEMPLE,1,8,0,0,0.0,0,0,25,0,0,0,5,0.0,1,1,306,1,1,71.3,64.3,19.0,64.9,,,62.2,60.0,10,1,0,0,0,22,4,2,0,6,1,29,15,1.88,3.6,,4
Raheim Sanders,146626,HB,S CAROLINA,1,8,0,0,0.0,0,0,29,0,0,0,20,0.0,1,3,289,0,1,72.0,59.1,74.6,,,55.9,60.2,59.5,12,0,5,1,20,11,0,0,1,9,0,29,20,2.5,3.6,0.25,7
Peny Boone,129498,HB,UCF,1,8,1,0,0.0,0,0,42,0,0,1,19,29.7,1,4,323,0,4,71.9,79.5,70.4,,19.8,60.0,77.4,60.0,11,0,0,0,1,9,0,0,0,8,0,42,19,2.38,5.3,0.0,4
Aidan Chiles,173727,QB,MICH STATE,1,8,3,0,0.0,0,0,31,0,0,2,12,96.0,2,2,223,1,0,29.1,64.3,75.0,53.8,,,73.5,60.0,14,1,0,0,0,17,15,3,0,5,0,46,25,3.13,5.8,,4
Ethan Hampton,145858,QB,N ILLINOIS,1,8,2,0,0.0,0,0,14,0,0,0,4,0.0,3,4,254,0,1,70.0,67.1,18.3,41.7,,,81.7,60.2,32,1,0,0,0,45,50,3,0,5,1,64,26,3.25,8.0,,1
Christian Washington,163362,HB,COAST CAR,1,8,2,2,96.6,86,0,89,0,0,2,71,221.9,2,2,141,0,7,72.4,70.4,73.6,,71.8,56.4,70.5,59.8,68,0,0,0,6,11,0,0,0,8,0,89,71,8.88,11.1,0.0,1
Cade Klubnik,156253,QB,CLEMSON,1,8,0,0,0.0,0,0,42,0,0,0,13,0.0,3,3,140,0,2,71.8,73.6,77.2,70.0,,,68.0,60.0,23,0,0,0,0,36,23,1,0,7,0,65,13,1.63,8.1,,2
Anthony Colandrea,170131,QB,VIRGINIA,1,8,1,0,0.0,0,0,4,0,0,0,3,0.0,1,1,335,0,0,70.2,66.2,76.9,66.6,,54.3,61.0,60.0,11,0,0,0,1,30,22,5,0,3,0,26,21,2.63,3.3,0.0,0
Deion Hankins,97310,HB,TEXAS ST,1,8,0,0,0.0,0,0,22,0,0,0,23,0.0,0,1,314,0,5,71.9,67.9,70.9,,74.1,60.0,65.9,,6,0,0,0,1,8,0,0,0,8,0,22,23,2.88,2.8,0.0,3
Zeon Chriss,156733,QB,HOUSTON,1,8,3,2,82.0,91,0,104,0,0,2,28,155.6,2,4,182,2,2,28.8,75.1,75.7,73.0,,,65.8,60.0,71,0,0,0,0,25,7,2,0,6,1,111,34,4.25,13.9,,2
Dylan Riley,190996,HB,BOISE ST,1,8,1,0,0.0,0,0,16,0,0,1,16,20.0,1,1,120,0,2,72.4,56.9,73.2,,,64.2,55.8,,12,0,9,2,8,8,0,0,2,10,0,16,16,2.0,2.0,1.13,6
Ethan Vasko,163817,QB,COAST CAR,1,8,1,0,0.0,0,0,-14,0,0,0,3,0.0,0,0,141,1,2,71.3,93.0,25.4,94.3,,,62.1,60.0,5,2,0,0,0,36,5,1,0,7,0,-9,8,1.0,-1.1,,3
Bryson Washington,174649,HB,BAYLOR,1,8,1,0,0.0,0,0,28,0,0,1,25,34.7,1,2,118,0,7,72.0,69.1,74.6,,23.3,67.7,71.3,,11,0,23,1,15,8,0,0,1,9,0,28,25,3.13,3.5,1.53,1
Branson Robinson,163749,HB,GEORGIA,1,8,0,0,0.0,0,0,14,0,0,0,19,0.0,0,1,173,0,2,72.0,58.6,71.8,,,63.4,58.2,,6,0,3,1,4,8,0,0,1,9,0,14,19,2.38,1.8,0.75,6
Marcus Carroll,123849,HB,MISSOURI,1,8,0,0,0.0,0,0,26,0,0,0,9,0.0,0,2,229,0,3,71.9,68.0,74.2,,82.8,57.5,66.8,60.0,9,0,0,0,4,9,0,0,0,8,0,26,9,1.13,3.3,0.0,5
Abu Sama III,174686,HB,IOWA STATE,1,8,1,0,0.0,0,0,17,0,0,1,17,26.6,1,1,193,0,4,71.9,51.2,72.7,,0.0,55.6,56.2,,10,0,0,0,4,8,0,0,0,8,0,17,17,2.13,2.1,0.0,4
Landon Sims,146065,HB,HAWAII,1,8,1,0,0.0,0,0,36,0,0,1,16,22.2,2,3,180,0,4,72.0,66.4,75.8,,81.9,65.3,61.8,60.0,14,0,10,1,7,9,0,0,1,9,0,36,16,2.0,4.5,1.43,3
Anthony Watkins,99165,HB,TULSA,1,8,1,0,0.0,0,0,30,0,0,1,13,20.3,0,3,320,0,2,71.9,69.5,72.6,,77.1,56.1,69.5,59.0,7,0,0,0,6,13,0,0,0,8,0,30,13,1.63,3.8,0.0,6
Gio Lopez,172309,QB,S ALABAMA,1,8,2,0,0.0,0,0,1,0,0,0,4,0.0,3,4,288,0,1,70.3,69.5,77.4,57.6,,,80.3,60.0,13,0,0,0,0,26,57,6,0,2,0,58,38,4.75,7.3,,0
Savion Red,163857,HB,NEVADA,1,8,2,1,43.9,25,0,57,0,0,2,50,125.0,2,4,239,0,3,73.2,71.0,74.8,,,67.6,69.5,56.1,25,0,23,2,12,18,0,0,2,10,0,57,50,6.25,7.1,1.92,5
Nicco Marchiol,157363,QB,W VIRGINIA,1,8,3,2,80.4,37,0,46,0,0,3,31,145.3,3,3,343,0,6,71.8,76.9,72.5,71.9,,,67.5,60.0,19,0,0,0,0,19,0,0,0,8,0,46,31,3.88,5.8,,0
Yasin Willis,183381,HB,SYRACUSE,1,8,4,2,75.8,47,0,62,2,0,4,41,227.8,2,2,304,0,3,72.8,61.9,72.7,,74.3,27.8,69.9,72.6,26,0,0,1,11,9,0,0,4,9,1,62,41,5.13,7.8,0.0,5
Max Brosmer,105568,QB,MINNESOTA,1,7,0,0,0.0,0,0,5,0,0,0,2,0.0,0,3,225,0,1,70.9,69.8,76.5,59.0,,,74.0,60.2,9,0,0,0,0,38,13,2,0,5,3,18,2,0.29,2.6,,0
Jabari Bates,157835,HB,S JOSE ST,1,7,5,1,42.9,18,0,42,0,0,5,23,205.4,1,3,285,0,3,72.2,68.9,71.9,,36.3,44.6,76.6,,18,0,16,1,5,7,0,0,1,8,0,42,23,3.29,6.0,3.2,3
Jaydn Ott,158325,HB,CAL,1,7,3,0,0.0,0,0,2,0,0,3,15,64.3,0,1,130,0,5,71.0,67.4,73.7,,18.6,83.9,65.5,59.8,5,0,75,3,12,8,0,0,4,10,1,2,15,2.14,0.3,6.25,1
KJ Jefferson,99129,QB,UCF,1,7,0,0,0.0,0,0,19,0,0,0,12,0.0,0,0,323,0,5,71.5,57.8,22.4,58.1,,,60.6,60.0,5,1,0,0,0,35,0,0,0,7,0,19,12,1.71,2.7,,1
Dilin Jones,183664,HB,WISCONSIN,1,7,5,1,72.3,47,0,65,0,0,5,65,663.3,1,3,349,0,0,71.3,89.4,69.6,,24.1,59.8,85.4,,47,0,0,0,1,7,0,0,0,7,0,65,65,9.29,9.3,0.0,7
Marcus Major,99488,HB,MINNESOTA,1,7,2,0,0.0,0,0,37,0,0,2,19,60.3,1,1,225,0,1,71.5,74.9,71.4,,70.0,83.3,71.1,60.0,12,0,34,2,7,8,0,0,2,9,0,37,19,2.71,5.3,4.86,6
Darrion Dupree,183656,HB,WISCONSIN,1,7,0,0,0.0,0,0,24,0,0,0,13,0.0,1,2,349,0,2,71.5,58.4,0.0,,70.0,65.7,59.4,,13,1,23,2,13,7,0,0,2,9,0,24,13,1.86,3.4,1.77,5
Donovan Smith,73929,QB,HOUSTON,1,7,2,0,0.0,0,0,11,0,0,1,8,22.2,1,1,182,0,2,70.4,58.4,71.6,54.6,,,60.5,60.0,10,0,0,0,0,13,10,1,0,6,0,21,20,2.86,3.0,,2
Rodrigues Clark,101068,HB,SO MISS,1,7,2,2,86.9,53,0,61,0,2,2,43,273.0,2,3,296,0,3,71.5,69.5,74.7,,75.9,63.6,70.1,58.8,27,0,18,2,14,11,0,0,2,9,0,61,43,6.14,8.7,1.29,4
Nate Frazier,191146,HB,GEORGIA,1,7,1,1,44.7,17,0,38,0,0,1,17,34.7,2,2,173,0,1,71.9,71.4,69.7,,,,68.7,60.0,17,0,0,0,0,9,0,0,0,7,0,38,17,2.43,5.4,,6
Jaivian Thomas,176564,HB,CAL,1,7,1,1,95.0,19,0,20,0,2,1,16,85.7,1,1,130,0,4,71.4,65.3,74.1,,79.8,80.0,59.6,59.7,19,0,56,1,8,10,0,0,1,8,0,20,16,2.29,2.9,7.0,3
Nico Iamaleava,174728,QB,TENNESSEE,1,7,0,0,0.0,0,0,2,0,0,0,0,0.0,1,1,307,1,0,34.7,51.7,77.0,62.4,,,37.9,60.0,12,1,0,0,0,26,34,6,0,1,0,36,12,1.71,5.1,,0
Noah Whittington,123472,HB,OREGON,1,7,2,0,0.0,0,0,26,0,0,2,17,60.7,0,0,264,0,5,71.7,62.4,74.5,,24.3,53.7,67.5,59.6,7,0,4,1,14,10,0,0,1,8,0,26,17,2.43,3.7,0.29,2
Christopher Frew,173863,HB,AIR FORCE,1,7,0,0,0.0,0,0,29,0,0,0,9,0.0,1,1,101,0,5,71.3,63.6,72.1,,,55.8,64.2,59.1,11,0,0,0,4,11,0,0,0,7,0,29,9,1.29,4.1,0.0,2
Ben Wooldridge,82115,QB,LA LAFAYET,1,7,0,0,0.0,0,0,12,0,0,0,1,0.0,0,1,207,0,1,70.9,85.6,77.3,84.9,,,65.8,60.0,7,1,0,0,0,41,9,2,0,5,0,21,2,0.29,3.0,,2
AJ Newberry,172623,HB,VANDERBILT,1,7,0,0,0.0,0,0,34,0,0,0,12,0.0,1,3,333,0,5,71.4,65.9,74.8,,69.6,66.3,65.1,57.2,12,0,14,1,6,16,0,0,1,8,0,34,12,1.71,4.9,2.33,2
Kyron Drones,144506,QB,VA TECH,1,7,2,0,0.0,0,0,22,0,0,2,21,85.7,0,3,337,0,4,71.2,82.7,75.9,80.2,,,68.8,60.0,6,0,0,0,0,32,0,0,0,7,1,22,21,3.0,3.1,,2
Ja'Quez Cross,145108,HB,ARK STATE,1,7,2,0,0.0,0,0,29,0,3,2,28,153.8,1,1,113,0,4,72.7,66.1,74.4,,73.0,74.7,62.9,60.0,13,0,38,6,22,8,0,0,7,13,0,29,28,4.0,4.1,1.73,3
Antario Brown,145868,HB,N ILLINOIS,1,7,1,1,34.8,16,0,46,0,0,1,24,49.0,1,3,254,0,1,71.9,61.1,73.0,,73.0,56.8,61.0,60.0,16,0,0,0,5,9,0,0,0,7,0,46,24,3.43,6.6,0.0,6
Jaxson Dart,146409,QB,OLE MISS,1,7,1,0,0.0,0,0,52,0,0,1,22,44.9,3,4,226,0,5,71.7,74.0,77.6,68.3,,,73.0,60.1,14,0,0,0,0,40,0,0,0,7,0,52,22,3.14,7.4,,0
Jalen Milroe,146590,QB,ALABAMA,1,7,1,0,0.0,0,0,19,0,0,0,8,0.0,1,1,103,1,1,71.0,90.3,75.4,90.9,,,62.3,60.0,14,1,0,0,0,19,1,1,0,6,1,20,8,1.14,2.9,,2
Mel Brown,169178,HB,UCONN,1,7,0,0,0.0,0,0,10,0,0,0,12,0.0,0,0,146,0,2,71.3,60.6,73.0,,,53.9,62.6,60.0,5,0,0,0,14,8,0,0,1,7,0,10,12,1.71,1.4,0.0,5
Jacquez Stuart,97125,HB,TOLEDO,1,7,0,0,0.0,0,0,14,0,1,0,9,14.3,0,2,316,0,1,71.8,62.0,75.9,,80.7,71.6,57.3,50.6,9,1,20,2,17,14,0,0,2,9,0,14,9,1.29,2.0,1.18,6
Aaron Young,97161,HB,DOMINION,1,7,3,0,0.0,0,0,21,0,0,3,25,133.9,0,2,263,0,4,71.4,64.6,71.2,,,60.3,64.6,,6,0,4,1,7,7,0,0,1,8,0,21,25,3.57,3.0,0.57,3
Jack Lausch,162845,QB,NWESTERN,1,7,2,0,0.0,0,0,9,0,0,0,8,0.0,2,4,256,0,1,70.6,65.3,76.5,58.9,,,72.3,60.0,14,0,0,0,0,16,38,4,0,3,0,47,32,4.57,6.7,,1
T.J. Harden,162457,HB,UCLA,1,7,0,0,0.0,0,0,26,0,1,0,12,14.3,1,1,324,0,3,71.9,57.0,74.5,,7.9,82.4,54.8,59.5,14,0,59,5,11,9,0,0,5,12,0,26,12,1.71,3.7,5.36,4
Tyler Crowe,101219,FB,BOISE ST,1,6,2,0,0.0,0,0,24,0,0,2,19,105.6,0,2,120,0,2,70.5,72.5,72.0,,,57.6,72.1,57.5,7,0,0,0,2,9,0,0,0,6,0,24,19,3.17,4.0,0.0,4
Kam Thomas,149138,WR,UTEP,1,6,0,0,0.0,0,0,26,2,0,0,13,0.0,1,0,330,1,3,27.0,54.4,78.7,,76.3,53.9,56.3,60.1,11,0,31,5,35,27,0,0,8,11,0,26,13,2.17,4.3,0.89,1
Re'Shaun Sanford II,173055,HB,HOUSTON,1,6,1,1,39.5,15,0,38,0,0,1,27,75.0,2,3,182,0,2,70.5,66.1,74.2,,19.0,56.9,75.6,46.9,15,0,0,0,6,10,0,0,0,6,1,38,27,4.5,6.3,0.0,4
EJ Smith,131782,HB,TEXAS A&M,1,6,0,0,0.0,0,0,26,0,1,0,16,38.1,1,1,312,0,5,70.7,55.4,71.7,,21.2,63.2,56.1,,10,0,7,1,4,6,0,0,1,7,0,26,16,2.67,4.3,1.75,1
Tyler Douglas,173265,QB,TEMPLE,1,6,0,0,0.0,0,0,13,0,0,0,9,0.0,0,1,306,1,2,19.3,37.9,71.2,,,,45.8,60.0,5,0,0,0,0,12,0,0,0,6,0,13,9,1.5,2.2,,1
Dewayne Coleman,163179,QB,ARMY,1,6,1,0,0.0,0,0,23,0,0,1,15,41.7,0,3,114,0,3,70.5,73.2,70.7,71.9,,,64.6,60.0,9,0,0,0,0,10,0,0,0,6,1,23,15,2.5,3.8,,2
Cam Porter,129732,HB,NWESTERN,1,6,1,0,0.0,0,0,15,0,1,1,7,33.3,0,2,256,0,1,70.7,62.9,72.1,,71.8,58.6,63.0,,8,0,1,1,6,6,0,0,1,7,1,15,7,1.17,2.5,0.17,5
Dylan Carson,173850,FB,AIR FORCE,1,6,0,0,0.0,0,0,13,0,0,0,5,0.0,0,2,101,0,2,70.5,40.7,76.9,,28.4,60.0,49.6,43.6,6,0,0,0,1,23,0,0,0,6,0,13,5,0.83,2.2,0.0,0
