player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Alex Tecza,162587,FB,NAVY,1,7,1,1,82.7,62,0,75,1,0,1,11,19.6,1,1,237,0,2,71.4,54.3,77.3,,29.5,35.7,60.2,62.8,62,0,0,1,11,26,0,0,2,8,1,75,11,1.57,10.7,0.0,1
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,7,1,1,44.2,19,0,43,0,0,1,14,25.0,1,3,347,0,0,72.5,62.6,74.5,,73.4,54.5,65.4,59.9,19,0,7,1,10,11,0,0,1,8,1,43,14,2.0,6.1,0.7,7
Spencer Rattler,97408,QB,S CAROLINA,1,7,1,0,0.0,0,0,3,0,0,0,0,0.0,2,1,289,0,0,70.2,73.4,76.8,67.4,,,72.4,60.0,26,0,0,0,0,28,52,4,0,3,0,55,9,1.29,7.9,,1
Rocco Becht,157567,QB,IOWA STATE,1,7,0,0,0.0,0,0,15,0,0,0,2,0.0,0,3,193,0,3,70.8,57.3,76.7,54.4,,,62.5,60.0,7,0,0,0,0,32,5,2,0,5,1,20,4,0.57,2.9,,1
Robert Briggs,163425,HB,UTAH ST,1,7,2,0,0.0,0,0,36,0,0,2,22,89.8,1,2,329,0,3,71.4,75.4,72.3,,73.3,77.5,72.4,60.0,13,0,0,0,7,8,0,0,0,7,0,36,22,3.14,5.1,0.0,4
Ashton Frye,163951,QB,JVILLE ST,1,7,3,0,0.0,0,0,6,0,0,2,14,112.0,1,2,196,1,3,25.3,64.4,73.0,56.9,,,67.8,60.0,11,0,0,0,0,10,17,2,0,5,0,23,24,3.43,3.3,,1
Preston Stone,124716,QB,SMU,1,7,1,1,61.5,16,0,22,0,0,1,19,52.8,2,1,287,0,2,71.5,73.2,76.5,71.7,,,64.3,60.0,16,0,0,0,0,21,4,1,0,6,0,26,22,3.14,3.7,,2
Jaden Nixon,144652,HB,OKLA STATE,1,7,3,1,54.3,25,0,46,0,0,3,35,214.3,1,2,262,0,7,72.4,75.1,70.0,,70.1,,72.1,60.0,25,0,0,0,0,8,0,0,0,7,0,46,35,5.0,6.6,,0
Ahmad Haston,173396,QB,UMASS,1,7,5,0,0.0,0,0,20,0,0,3,26,312.0,0,3,216,1,1,24.8,51.6,74.0,46.4,,,60.8,60.0,7,0,0,0,0,16,7,2,0,5,0,27,32,4.57,3.9,,4
Keegan Shoemaker,108983,QB,SM HOUSTON,1,7,1,1,54.8,23,0,32,0,0,1,27,168.8,1,2,281,0,4,71.3,63.8,76.9,65.6,,,55.1,60.0,23,0,0,0,0,16,10,3,0,4,0,42,31,4.43,6.0,,0
Jahiem White,173192,HB,W VIRGINIA,1,7,5,0,0.0,0,0,23,0,0,5,19,193.9,0,1,343,0,2,72.6,59.9,73.1,,71.7,55.3,60.5,59.8,7,0,0,0,5,10,0,0,0,7,0,23,19,2.71,3.3,0.0,5
Beau Pribula,164182,QB,PENN STATE,1,7,2,2,83.6,46,0,55,0,0,2,40,163.3,2,2,266,0,3,71.2,78.4,70.4,58.9,,,72.8,60.0,31,0,0,0,0,10,0,0,0,7,1,55,40,5.71,7.9,,3
Jamari Ferrell,71409,HB,WYOMING,1,7,2,0,0.0,0,0,30,0,0,2,19,77.6,1,1,351,0,1,71.3,60.6,72.8,,16.3,56.7,62.1,60.0,12,0,0,0,6,9,0,0,0,7,0,30,19,2.71,4.3,0.0,6
Stacy Sneed,123680,HB,HOUSTON,1,7,1,1,74.4,58,0,78,0,0,1,22,44.9,1,2,182,0,3,71.9,65.9,73.9,,55.0,54.7,68.4,58.6,58,0,0,0,7,13,0,0,0,7,0,78,22,3.14,11.1,0.0,4
Graham Mertz,97994,QB,FLORIDA,1,7,1,0,0.0,0,0,-29,0,0,0,1,0.0,0,1,163,0,0,71.7,69.8,77.9,70.6,,60.0,58.1,60.0,5,1,0,0,0,27,9,2,0,5,0,-20,23,3.29,-2.9,,0
Justin Lamson,144052,QB,STANFORD,1,7,0,0,0.0,0,0,21,0,0,0,7,0.0,2,5,300,1,6,69.7,58.9,71.4,48.0,,,64.5,60.0,10,0,0,0,0,10,10,1,0,6,1,31,11,1.57,4.4,,0
Katin Houser,158386,QB,MICH STATE,1,6,0,0,0.0,0,0,31,0,0,0,12,0.0,2,3,223,1,0,35.9,48.6,25.8,50.8,,,54.3,60.0,12,1,0,0,0,38,0,0,0,6,1,31,12,2.0,5.2,,3
Brian Battie,123274,HB,AUBURN,1,6,0,0,0.0,0,0,20,0,0,0,13,0.0,0,1,115,0,1,71.5,59.1,72.1,,,56.1,60.1,60.0,7,0,0,0,6,8,0,0,0,6,0,20,13,2.17,3.3,0.0,5
AJ Green,127442,HB,ARKANSAS,1,6,1,1,43.2,19,0,44,0,0,1,13,31.0,2,2,111,0,2,70.7,70.4,72.0,,48.1,62.7,70.4,60.0,19,0,-5,1,5,8,0,0,1,7,0,44,13,2.17,7.3,-1.0,4
Hayden Reed,163213,HB,ARMY,1,6,0,0,0.0,0,0,12,0,0,0,9,0.0,0,0,114,1,4,17.9,36.6,73.1,,24.8,59.8,40.2,58.7,4,0,0,0,1,15,0,0,1,6,0,12,9,1.5,2.0,0.0,2
Tyrell Robinson,121607,HB,ARMY,1,6,0,0,0.0,0,0,28,0,0,0,8,0.0,0,0,114,1,2,21.2,57.0,74.1,,,68.0,54.4,58.3,6,0,17,2,14,15,0,0,2,8,0,28,8,1.33,4.7,1.21,4
Jaylon Glover,158484,HB,UTAH,1,6,0,0,0.0,0,0,12,0,1,0,11,26.2,0,0,328,0,0,70.7,50.1,73.6,,70.8,62.1,50.0,56.5,4,0,4,1,5,11,0,0,1,7,0,12,11,1.83,2.0,0.8,6
Courtney Reese,101297,HB,UNLV,1,6,1,1,44.1,15,0,34,0,0,1,27,50.0,1,1,325,0,1,71.0,67.8,74.2,,,72.8,66.3,55.0,15,0,-2,3,5,17,0,0,3,9,0,34,27,4.5,5.7,-0.4,5
Jamoni Jones,156922,HB,NEW MEX ST,1,6,0,0,0.0,0,0,12,0,0,0,5,0.0,0,1,242,0,6,70.5,60.6,75.7,,77.9,57.0,58.4,62.9,4,0,0,0,4,17,0,0,0,6,0,12,5,0.83,2.0,0.0,0
Chip Trayanum,131631,HB,OHIO STATE,1,6,0,0,0.0,0,0,28,0,0,0,15,0.0,1,1,260,0,4,70.7,65.1,72.6,,78.1,73.7,62.2,58.2,10,0,9,1,5,9,0,0,1,7,0,28,15,2.5,4.7,1.8,2
EJ Smith,131782,HB,STANFORD,1,6,3,0,0.0,0,0,16,0,0,3,14,77.8,0,0,300,0,2,71.0,63.2,76.0,,69.4,58.0,65.5,57.8,6,0,4,3,9,11,0,0,3,9,0,16,14,2.33,2.7,0.44,4
Frank Harris,60586,QB,UTSA,1,6,0,0,0.0,0,0,19,0,0,0,-2,0.0,1,2,331,1,0,32.6,67.0,77.0,67.0,,57.6,60.6,60.0,11,0,0,0,1,35,3,2,0,4,0,22,-2,-0.33,3.7,0.0,1
Sedrick Alexander,172605,HB,VANDERBILT,1,6,0,0,0.0,0,0,16,0,1,0,10,20.8,0,1,333,0,1,70.9,62.7,74.7,,80.9,61.2,61.3,60.0,6,0,16,2,14,8,0,0,2,8,1,16,10,1.67,2.7,1.14,5
Parker Jenkins,173047,HB,HOUSTON,1,6,2,0,0.0,0,0,24,0,0,2,19,70.4,1,1,182,0,1,71.3,54.1,74.6,,0.0,60.7,61.5,59.3,10,0,9,3,15,9,0,0,4,9,0,24,19,3.17,4.0,0.6,5
Chandler Rogers,98683,QB,N TEXAS,1,6,0,0,0.0,0,0,-3,0,0,0,3,0.0,0,0,251,1,4,71.0,64.7,77.2,68.5,,,50.6,60.0,4,0,0,0,0,23,6,2,0,4,0,3,9,1.5,0.5,,0
Collin Schlee,98025,QB,UCLA,1,6,4,2,70.0,56,0,80,0,0,4,65,722.2,3,3,324,0,6,70.5,80.5,71.2,61.0,,,72.7,60.0,28,0,0,0,0,13,0,0,0,6,0,80,65,10.83,13.3,,0
Malachi Thomas,144107,HB,VA TECH,1,6,0,1,45.7,16,0,35,0,0,0,15,0.0,2,2,337,0,2,70.5,62.7,72.9,,,56.8,63.6,57.2,16,0,0,0,5,12,0,0,0,6,0,35,15,2.5,5.8,0.0,4
Alton McCaskill,144253,HB,COLORADO,1,6,0,0,0.0,0,0,23,1,0,0,16,0.0,0,3,143,0,1,70.7,54.3,0.0,,22.3,44.7,68.7,47.1,6,1,18,1,19,6,0,0,2,7,0,23,16,2.67,3.8,0.95,5
Maquel Haywood,144314,HB,APP STATE,1,6,1,1,48.8,20,0,41,0,0,1,16,44.4,1,2,108,0,1,70.5,70.1,72.8,,76.2,,67.4,,20,0,0,0,0,6,0,0,0,6,0,41,16,2.67,6.8,,5
Ty Son Lawton,78578,HB,JAMES MAD,1,6,0,1,80.0,28,0,35,0,0,0,8,0.0,1,2,197,1,6,17.9,54.0,75.4,,76.1,54.9,53.6,59.4,28,0,0,0,12,10,0,0,0,6,1,35,8,1.33,5.8,0.0,0
Caleb Williams,144622,QB,USC,1,6,1,0,0.0,0,0,25,0,0,1,0,0.0,1,2,326,1,3,43.6,56.5,77.5,49.2,,,73.2,60.0,11,0,0,0,0,28,11,1,0,5,0,36,0,0.0,6.0,,1
Cartevious Norton,157582,HB,IOWA STATE,1,6,1,1,71.4,20,0,28,0,0,1,7,19.4,1,1,193,0,6,70.5,75.3,70.8,,74.7,56.5,74.8,60.0,20,0,0,0,5,7,0,0,0,6,0,28,7,1.17,4.7,0.0,0
John Emery Jr.,97403,HB,LSU,1,6,1,1,40.5,17,0,42,0,0,1,19,45.2,2,4,211,0,1,70.7,80.5,68.8,,,79.7,75.1,,17,0,49,1,1,6,0,0,1,7,1,42,19,3.17,7.0,49.0,5
Cam'Ron Valdez,144749,HB,TEXAS TECH,1,6,2,0,0.0,0,0,22,0,4,2,23,255.6,1,1,315,0,1,71.0,72.9,72.3,,76.5,86.7,68.1,60.0,14,0,27,3,10,7,0,0,4,9,0,22,23,3.83,3.7,2.7,5
Joe Milton III,82151,QB,TENNESSEE,1,6,0,0,0.0,0,0,26,0,0,0,9,0.0,3,2,307,0,0,70.7,55.1,77.4,51.8,,,61.3,60.0,19,0,0,0,0,46,19,1,0,5,0,45,12,2.0,7.5,,1
Antwain Littleton Jr.,144892,HB,MARYLAND,1,6,1,0,0.0,0,0,25,0,0,1,22,45.8,1,2,215,0,3,70.9,56.2,75.1,,16.4,56.2,62.6,60.0,12,0,7,2,14,7,0,0,2,8,1,25,22,3.67,4.2,0.5,3
Taulia Tagovailoa,97271,QB,MARYLAND,1,6,1,0,0.0,0,0,5,0,0,1,3,15.0,0,1,215,0,2,71.1,71.1,77.0,66.7,,89.7,63.3,60.0,9,0,21,1,1,24,10,2,1,5,0,15,9,1.5,2.5,21.0,1
J.J. McCarthy,144918,QB,MICHIGAN,1,6,4,0,0.0,0,0,21,0,0,3,16,533.3,2,2,222,2,1,17.6,74.8,75.4,69.2,,,70.2,60.0,22,0,0,0,0,22,29,3,0,3,0,50,50,8.33,8.3,,1
Charvis Thornton,97246,HB,LA TECH,1,6,3,0,0.0,0,0,22,1,0,3,12,75.0,1,1,208,0,2,70.9,55.6,74.3,,21.7,51.1,62.0,,10,0,13,2,18,6,0,0,3,8,0,22,12,2.0,3.7,0.72,4
Jacquez Stuart,97125,HB,TOLEDO,1,6,0,0,0.0,0,0,13,0,0,0,10,0.0,0,0,316,0,5,71.3,65.4,72.6,,68.3,55.1,66.2,60.0,9,0,0,0,8,8,0,0,0,6,0,13,10,1.67,2.2,0.0,1
Christian Veilleux,145086,QB,PITTSBURGH,1,6,1,0,0.0,0,0,-2,0,0,1,8,32.0,1,1,268,0,1,70.7,66.8,76.4,64.4,,,64.3,60.0,11,0,0,0,0,31,7,1,0,5,0,5,8,1.33,0.8,,1
Malik Jackson,84267,HB,JVILLE ST,1,6,1,0,0.0,0,0,19,0,0,1,10,23.8,0,1,196,0,3,70.7,56.5,72.8,,71.5,61.6,55.5,58.4,9,0,9,1,8,10,0,0,1,7,0,19,10,1.67,3.2,1.13,3
Landon Sims,146065,HB,HAWAII,1,6,0,0,0.0,0,0,11,0,1,0,6,14.3,0,2,180,1,0,18.9,56.7,72.9,,83.9,63.5,52.2,,5,0,7,1,4,6,0,0,1,7,1,11,6,1.0,1.8,1.75,6
Asa Martin,83633,HB,TROY,1,6,4,1,66.7,16,0,24,0,0,4,20,222.2,1,1,318,0,1,70.5,65.5,70.6,,,,64.3,,16,0,0,0,0,6,0,0,0,6,0,24,20,3.33,4.0,,5
C.J. Ogbonna,149182,QB,BUFFALO,1,6,2,0,0.0,0,0,24,0,0,2,20,160.0,1,1,126,0,3,70.7,48.8,75.0,32.1,,,74.0,60.0,10,0,0,0,0,25,5,1,0,5,0,29,24,4.0,4.8,,1
T.J. Finley,124093,QB,TEXAS ST,1,6,2,0,0.0,0,0,16,0,0,1,11,68.8,0,3,314,0,0,71.3,48.3,34.7,45.6,,,65.1,60.0,8,1,0,0,0,50,10,2,0,4,0,26,17,2.83,4.3,,1
British Brooks,77714,HB,N CAROLINA,1,5,0,0,0.0,0,0,15,0,0,0,10,0.0,0,0,245,0,1,69.9,66.6,73.1,,69.8,69.9,64.0,,7,0,0,0,9,5,0,0,0,5,0,15,10,2.0,3.0,0.0,4
Henry Belin IV,162693,QB,DUKE,1,5,0,1,89.7,26,0,27,0,0,0,7,0.0,1,1,154,0,1,69.6,67.5,13.7,67.0,,,65.4,60.0,26,1,0,0,0,29,2,1,0,4,0,29,7,1.4,5.8,,2
Kevin Davis,130517,WR,MIAMI OH,1,5,1,0,0.0,0,0,28,0,0,1,8,32.0,2,1,221,0,2,70.5,68.4,70.0,,,57.2,68.5,59.5,12,0,0,0,4,8,0,0,0,5,0,28,8,1.6,5.6,0.0,3
Garrett Shrader,98212,QB,SYRACUSE,1,5,0,0,0.0,0,0,4,0,0,0,9,0.0,0,0,304,1,2,29.5,52.2,75.7,45.9,,87.9,59.1,60.0,7,0,9,1,1,24,0,0,1,6,0,4,9,1.8,0.8,9.0,0
Ethan Payne,145269,HB,MARSHALL,1,5,0,1,38.3,18,0,47,0,2,0,27,154.3,2,3,214,0,4,70.1,68.7,73.7,,,66.9,73.0,47.1,18,0,20,2,17,5,0,0,2,7,0,47,27,5.4,9.4,1.18,1
Kendall Milton,124031,HB,GEORGIA,1,5,2,2,84.9,45,0,53,0,0,2,22,176.0,2,4,173,0,0,69.7,81.5,71.8,,74.6,54.5,82.1,60.0,28,0,0,0,5,7,0,0,0,5,1,53,22,4.4,10.6,0.0,5
Ahmani Marshall,123391,HB,APP STATE,1,5,0,0,0.0,0,0,15,0,0,0,5,0.0,0,2,108,0,2,69.7,67.2,72.2,,41.3,48.6,65.9,73.4,8,0,0,0,4,5,0,0,1,5,1,15,5,1.0,3.0,0.0,3
Devon Dampier,171556,QB,NEW MEXICO,1,5,0,0,0.0,0,0,20,0,0,0,7,0.0,0,0,241,0,0,69.0,77.9,71.8,74.4,,,67.3,60.0,9,0,0,0,0,8,9,1,0,4,0,29,11,2.2,5.8,,4
Drake Maye,143969,QB,N CAROLINA,1,5,0,0,0.0,0,0,8,0,0,0,5,0.0,3,4,245,1,0,70.1,60.2,77.4,57.5,,,63.0,60.0,12,0,0,0,0,36,24,3,0,2,0,32,7,1.4,6.4,,2
Champ Harris,170979,QB,ARMY,1,5,2,0,0.0,0,0,-2,0,0,1,1,25.0,0,0,114,2,0,14.7,29.9,13.7,31.9,,,51.1,60.0,5,1,0,0,0,27,10,3,0,2,0,8,5,1.0,1.6,,1
Bo Nix,97790,QB,OREGON,1,5,0,0,0.0,0,0,10,0,0,0,7,0.0,1,2,264,0,1,70.8,82.4,77.8,82.2,,,62.4,60.0,13,0,0,0,0,37,14,2,0,3,0,24,10,2.0,4.8,,1
Tahj Bullock,144070,QB,AKRON,1,5,0,1,64.3,27,0,31,0,0,0,8,0.0,2,1,102,0,1,69.8,30.2,2.2,30.7,,,54.6,60.0,27,1,0,0,0,12,11,1,0,4,0,42,10,2.0,8.4,,1
Kurtis Rourke,97998,QB,OHIO,1,5,0,0,0.0,0,0,8,0,0,0,3,0.0,1,3,259,0,2,70.6,60.0,76.5,55.3,,,68.5,60.0,10,0,0,0,0,25,10,1,0,4,1,18,3,0.6,3.6,,2
Carson Beck,124010,QB,GEORGIA,1,5,0,0,0.0,0,0,0,0,0,0,0,0.0,0,2,173,2,0,37.0,67.6,77.4,67.1,,,63.5,60.0,8,1,0,0,0,34,16,3,0,2,1,16,6,1.2,3.2,,0
Jordan Travis,77615,QB,FLORIDA ST,1,5,0,0,0.0,0,0,11,0,0,0,9,0.0,0,3,167,2,1,35.8,71.9,76.9,69.0,,,67.3,60.1,5,0,0,0,0,28,2,1,0,4,2,13,12,2.4,2.6,,2
Payton Thorne,101629,QB,AUBURN,1,5,0,0,0.0,0,0,-12,0,0,0,0,0.0,1,2,115,0,0,68.8,56.3,75.7,51.0,,,66.7,60.1,16,0,0,0,0,17,29,4,0,1,0,17,0,0.0,3.4,,0
Nakia Watson,83807,HB,WASH STATE,1,5,0,0,,0,1,0,0,1,0,-1,-2.0,0,1,341,0,2,70.6,64.5,0.0,,76.0,81.0,63.1,40.8,6,1,88,5,25,7,0,0,5,10,1,0,-1,-0.2,0.0,3.52,3
Don Chaney Jr.,122207,HB,MIAMI FL,1,5,0,0,0.0,0,0,23,0,0,0,13,0.0,0,0,220,0,0,69.7,56.0,71.5,,78.5,57.1,55.7,,8,0,0,0,4,5,0,0,0,5,0,23,13,2.6,4.6,0.0,5
Jaylon Armstead,128290,HB,S DIEGO ST,1,5,0,0,0.0,0,0,9,0,0,0,9,0.0,0,2,284,0,3,69.7,65.4,72.8,,70.8,57.4,65.7,59.1,3,0,0,0,2,9,0,0,0,5,1,9,9,1.8,1.8,0.0,2
Jensen Jones,133209,QB,AIR FORCE,1,5,2,0,0.0,0,0,21,0,0,2,15,120.0,1,1,101,2,3,14.3,59.9,70.1,,,,59.6,60.0,14,0,0,0,0,10,0,0,0,5,0,21,15,3.0,4.2,,0
Cam Ward,133244,QB,WASH STATE,1,5,1,0,0.0,0,0,5,0,0,0,0,0.0,0,1,341,2,0,19.3,45.9,75.7,50.8,,54.3,47.3,60.0,7,0,0,0,1,12,17,3,0,2,0,22,9,1.8,4.4,0.0,1
Max Johnson,124099,QB,TEXAS A&M,1,5,0,0,0.0,0,0,-9,0,0,0,0,0.0,0,1,312,2,0,70.4,56.6,76.8,57.4,,,55.3,60.0,6,2,0,0,0,25,8,2,0,3,1,-1,1,0.2,-0.2,,2
Rueben Owens II,172590,HB,TEXAS A&M,1,5,0,0,0.0,0,0,16,0,0,0,9,0.0,0,1,312,0,2,69.9,63.8,72.3,,79.4,66.0,60.7,,9,0,13,1,8,5,0,0,1,6,0,16,9,1.8,3.2,1.63,3
Delbert Mimms III,99609,HB,NC STATE,1,5,0,0,0.0,0,0,14,1,0,0,8,0.0,0,1,248,0,3,69.7,56.0,72.0,,27.1,28.5,66.7,60.0,5,0,0,0,3,6,0,0,1,5,0,14,8,1.6,2.8,0.0,2
Tobias Weaver,139567,HB,SM HOUSTON,1,5,0,0,0.0,0,0,5,0,0,0,6,0.0,0,0,281,0,1,69.7,58.7,74.5,,78.7,51.6,60.8,59.0,4,0,0,0,22,8,0,0,0,5,0,5,6,1.2,1.0,0.0,4
Aaron Bedgood,97079,HB,LIBERTY,1,5,2,0,0.0,0,0,23,0,0,2,5,28.6,0,1,206,0,0,70.9,72.4,78.6,,22.1,90.9,64.3,60.5,8,0,41,2,10,39,0,0,2,7,0,23,5,1.0,4.6,4.1,5
Calvin Hill,97069,HB,TEXAS ST,1,5,0,0,0.0,0,0,27,0,0,0,10,0.0,0,1,314,0,2,69.9,63.1,72.0,,0.0,57.1,67.8,60.0,9,0,8,1,8,6,0,0,1,6,0,27,10,2.0,5.4,1.0,2
Xavier Johnson,101641,WR,OHIO STATE,1,5,3,1,38.5,15,0,39,1,0,3,24,240.0,1,2,260,0,1,70.7,69.0,75.1,,,53.9,75.1,77.3,15,0,21,1,14,13,0,0,3,6,0,39,24,4.8,7.8,1.5,4
Carson Hansen,174669,HB,IOWA STATE,1,5,1,0,0.0,0,0,25,0,0,1,15,60.0,1,2,193,0,5,69.7,62.6,72.7,,73.9,55.5,63.2,,12,0,0,0,8,5,0,0,0,5,0,25,15,3.0,5.0,0.0,0
Blake Watson,84363,HB,MEMPHIS,1,5,1,0,0.0,0,0,13,0,0,1,9,36.0,0,0,218,0,2,70.5,51.7,72.4,,3.4,55.8,56.4,60.0,8,0,0,0,9,7,0,0,0,5,0,13,9,1.8,2.6,0.0,2
Hayden Wolff,98362,QB,W MICHIGAN,1,5,2,0,0.0,0,0,5,0,0,0,3,0.0,1,2,347,0,0,68.8,64.1,75.1,61.9,,,63.2,60.0,20,0,0,0,0,11,30,4,0,1,1,35,15,3.0,7.0,,1
Trent Howland,144833,HB,INDIANA,1,5,0,0,0.0,0,0,35,0,0,0,21,0.0,2,3,190,0,0,69.7,74.1,72.7,,74.9,56.2,74.3,60.0,12,0,0,0,6,7,0,0,0,5,0,35,21,4.2,7.0,0.0,5
Lee Beebe Jr.,163009,HB,UAB,1,5,0,0,0.0,0,0,7,0,4,0,4,53.3,0,0,321,0,1,69.9,60.1,74.3,,,67.5,57.2,59.4,3,0,17,1,11,8,0,0,2,6,0,7,4,0.8,1.4,1.55,4
Michael Allen,157405,HB,NC STATE,1,5,1,0,0.0,0,0,21,0,1,1,24,160.0,1,2,248,0,1,70.7,65.9,73.0,,79.2,60.1,65.4,60.0,11,0,1,1,9,8,0,0,1,6,0,21,24,4.8,4.2,0.11,4
Edward Saydee,97300,HB,TEMPLE,1,5,1,0,0.0,0,0,19,0,0,1,16,45.7,0,2,306,0,2,70.1,65.9,73.7,,27.6,69.5,66.0,59.7,8,0,19,2,12,9,0,0,2,7,0,19,16,3.2,3.8,1.58,3
Dante Moore,173983,QB,UCLA,1,5,3,0,0.0,0,0,0,0,0,0,,100.0,1,2,324,0,0,69.4,39.2,77.3,34.9,,,63.7,60.0,16,1,0,0,0,28,33,5,0,0,0,33,14,2.8,6.6,,0
Adrian Murdaugh,150300,HB,SM HOUSTON,1,5,4,1,59.3,16,0,27,0,0,4,15,171.4,1,2,281,0,0,70.1,65.4,75.8,,50.3,56.4,71.0,60.0,16,0,10,2,14,7,0,0,2,7,0,27,15,3.0,5.4,0.71,5
Mitch Griffis,123386,QB,WAKE,1,5,0,0,0.0,0,0,15,0,0,0,6,0.0,1,1,339,2,2,26.2,59.8,73.5,61.8,,,56.8,60.0,13,0,0,0,0,6,14,2,0,3,0,29,14,2.8,5.8,,1
Cam Cook,173133,HB,TCU,1,4,3,1,59.3,16,0,27,1,0,3,26,487.5,1,1,305,0,3,68.6,63.2,70.3,,73.9,28.5,71.4,60.0,16,0,0,0,4,5,0,0,1,4,0,27,26,6.5,6.8,0.0,1
Isaiah Ifanse,91411,HB,CAL,1,4,0,0,0.0,0,0,9,1,0,0,4,0.0,0,1,130,0,0,68.6,55.0,72.2,,78.2,29.8,58.2,60.0,4,0,0,0,8,6,0,0,1,4,0,9,4,1.0,2.3,0.0,4
Jayden Maiava,158135,QB,UNLV,1,4,2,1,64.9,24,0,26,0,0,2,19,422.2,2,2,325,0,1,69.7,77.2,77.2,71.2,,,74.1,60.0,24,0,0,0,0,45,11,1,0,3,0,37,20,5.0,9.3,,1
KC Concepcion,170362,WR,NC STATE,1,4,2,2,109.1,36,0,33,0,3,2,24,300.0,2,2,248,0,1,70.3,66.6,79.1,,,62.3,71.8,61.1,21,0,63,6,43,15,0,0,10,10,0,33,24,6.0,8.3,1.47,3
Jaylen Anderson,157350,HB,W VIRGINIA,1,4,0,0,0.0,0,0,12,1,0,0,10,0.0,0,1,343,0,3,68.9,61.7,73.3,,87.0,38.0,60.9,89.1,8,0,10,1,7,9,0,0,2,5,0,12,10,2.5,3.0,1.43,1
Grayson McCall,98002,QB,COAST CAR,1,4,0,0,,0,0,0,0,0,0,3,0.0,0,0,141,0,2,70.4,77.8,77.4,80.5,,,53.7,60.0,3,1,0,0,0,44,0,0,0,4,0,0,3,0.75,0.0,,1
Myles Montgomery,144232,HB,CINCINNATI,1,4,0,0,0.0,0,0,8,0,0,0,5,0.0,0,0,138,0,3,69.2,64.6,73.4,,70.0,62.8,61.7,62.9,5,0,3,2,8,6,0,0,2,6,0,8,5,1.25,2.0,0.38,1
Tyler Van Dyke,122225,QB,MIAMI FL,1,4,0,0,0.0,0,0,-5,0,0,0,0,0.0,0,0,220,1,0,70.2,69.7,77.6,71.9,,,49.9,60.0,5,0,0,0,0,21,8,3,0,1,0,3,6,1.5,0.8,,0
Leroy Thomas,104113,WR,W MICHIGAN,1,4,1,0,0.0,0,0,16,0,0,1,8,25.0,0,0,347,0,1,69.9,65.9,79.4,,,62.0,65.4,78.1,6,0,27,4,37,22,0,0,5,8,0,16,8,2.0,4.0,0.73,3
LJ Johnson Jr.,147003,HB,SMU,1,4,0,0,0.0,0,0,8,0,1,0,5,25.0,0,0,287,0,0,68.9,55.2,72.8,,57.5,70.6,52.3,59.1,3,0,5,1,6,7,0,0,1,5,0,8,5,1.25,2.0,0.83,4
Michael Kern,97799,QB,WAKE,1,4,0,0,0.0,0,0,5,0,0,0,5,0.0,0,0,339,2,2,69.7,63.4,75.4,63.6,,,58.7,60.0,7,0,0,0,0,15,2,1,0,3,0,7,8,2.0,1.8,,0
Jacqez Barksdale,176082,HB,BUFFALO,1,4,3,1,50.0,17,0,34,0,0,3,27,337.5,1,2,126,0,0,69.2,76.2,72.3,,70.0,61.7,77.9,,17,0,2,2,8,4,0,0,2,6,0,34,27,6.75,8.5,0.25,4
Jaylen Jenkins,158512,HB,WASH STATE,1,4,0,0,0.0,0,0,8,0,0,0,4,0.0,0,1,341,0,1,68.9,62.4,68.8,,,63.1,61.7,,4,0,4,1,4,4,0,0,1,5,0,8,4,1.0,2.0,1.0,3
Nasjzae Bryant-Lelei,111818,HB,HAWAII,1,4,1,0,0.0,0,0,24,0,0,1,8,50.0,1,1,180,0,0,68.6,71.1,71.4,,80.0,58.8,68.5,60.0,11,0,0,0,2,5,0,0,0,4,0,24,8,2.0,6.0,0.0,4
Behren Morton,144747,QB,TEXAS TECH,1,4,2,0,0.0,0,0,1,0,0,0,0,0.0,1,3,315,0,0,68.4,50.1,74.7,42.6,,,69.1,60.0,10,0,0,0,0,12,15,3,0,1,1,16,18,4.5,4.0,,0
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,4,0,0,0.0,0,0,9,0,1,0,5,25.0,0,0,156,0,1,69.9,60.9,74.0,,74.9,61.8,57.2,70.8,4,0,13,1,13,10,0,0,2,5,0,9,5,1.25,2.3,1.0,3
Owen Burk,131511,FB,AIR FORCE,1,4,2,2,87.1,54,0,62,0,0,2,30,375.0,2,3,101,0,0,68.6,86.5,67.6,,,,83.1,60.0,39,0,0,0,0,5,0,0,0,4,1,62,30,7.5,15.5,,0
Patrick Smith,146956,HB,VANDERBILT,1,4,1,0,0.0,0,0,11,0,0,1,6,37.5,0,0,333,0,0,68.6,61.7,71.1,,19.0,57.6,66.6,59.6,7,0,0,0,4,6,0,0,0,4,0,11,6,1.5,2.8,0.0,4
