player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Kejon Owens,123640,HB,FIU,1,14,1,2,47.1,56,0,119,0,0,1,74,37.8,4,5,166,0,5,75.2,74.9,75.8,,56.1,55.8,74.6,,35,0,0,0,9,15,0,0,0,14,0,119,74,5.29,8.5,0.0,9
Taeo Todd,188385,HB,GA SOUTHRN,1,13,4,1,28.3,17,0,60,0,2,4,42,114.0,2,4,174,0,9,74.5,71.8,75.4,,67.9,75.8,69.2,58.9,17,0,24,4,22,16,0,0,4,17,0,60,42,3.23,4.6,1.09,3
Demond Claiborne,157523,HB,WAKE,1,13,0,0,0.0,0,0,58,1,0,0,37,0.0,3,2,339,2,8,15.9,44.4,77.2,,52.8,28.5,53.6,58.8,14,0,7,2,28,19,0,0,3,15,0,58,37,2.85,4.5,0.25,5
Nick Minicucci,173617,QB,DELAWARE,1,13,3,1,38.6,17,0,36,0,0,3,25,52.1,1,1,151,1,3,44.2,64.9,77.4,70.2,,,51.8,60.2,17,0,0,0,0,36,8,1,0,12,1,44,25,1.92,3.4,,6
Gunner Stockton,157072,QB,GEORGIA,1,13,3,0,0.0,0,0,27,0,0,1,16,44.4,0,2,173,0,5,71.2,47.6,77.0,44.4,,,56.7,60.0,7,0,0,0,0,38,27,7,0,6,0,54,29,2.23,4.2,,1
Rueben Owens II,172590,HB,TEXAS A&M,1,13,1,0,0.0,0,0,48,0,1,1,27,26.0,1,2,312,0,4,74.5,65.4,75.8,,74.7,59.0,65.2,69.3,10,0,7,3,28,17,0,0,3,16,0,48,27,2.08,3.7,0.25,9
Elijah Tau-Tolliver,147785,HB,MICH STATE,1,13,4,1,40.0,38,0,95,0,0,4,38,77.9,2,3,223,0,1,75.0,75.6,75.8,,78.8,61.1,75.5,60.0,38,0,10,2,10,14,0,0,2,15,0,95,38,2.92,7.3,1.0,11
Amari Odom,178686,QB,KENNESAW,1,13,0,1,22.7,17,0,40,0,0,0,8,0.0,2,4,200,1,5,39.2,84.1,77.1,89.8,,,60.3,60.0,18,0,0,0,0,38,35,4,0,9,1,75,15,1.15,5.8,,1
Shomari Lawrence,141839,HB,MO STATE,1,13,4,1,66.7,56,0,84,0,0,4,77,157.9,2,3,230,0,5,27.9,63.4,78.0,,68.5,56.2,64.3,60.0,56,0,9,2,20,16,0,0,3,15,1,84,77,5.92,6.5,0.45,8
Raleek Brown,158458,HB,ARIZONA ST,1,13,2,1,44.4,28,0,63,0,1,2,26,42.9,1,2,110,0,3,74.4,65.0,76.9,,17.4,60.6,68.0,58.6,28,0,10,1,17,19,0,0,1,14,0,63,26,2.0,4.8,0.59,10
Viron Ellison Jr.,190723,HB,DELAWARE,1,13,2,1,35.6,16,0,45,0,0,2,34,37.4,1,1,151,0,3,74.4,60.2,76.6,,80.3,55.2,60.4,57.4,16,0,1,1,13,19,0,0,1,14,0,45,34,2.62,3.5,0.08,10
Brad Jackson,184354,QB,TEXAS ST,1,13,3,3,50.4,57,0,89,0,0,2,63,155.6,5,9,314,0,4,72.3,80.7,77.1,73.3,,,74.0,60.1,20,0,0,0,0,37,24,4,0,9,3,113,72,5.54,8.7,,4
Robert Henry Jr.,174094,HB,UTSA,1,13,2,1,35.5,22,0,62,0,1,2,26,42.9,2,3,331,0,5,74.6,63.6,75.7,,63.6,55.5,64.9,60.0,22,0,2,1,16,16,0,0,1,14,0,62,26,2.0,4.8,0.13,7
Noah Short,163220,HB,ARMY,1,13,4,1,62.8,81,0,129,0,0,4,37,81.3,2,3,114,0,8,74.7,68.1,78.0,55.7,,56.2,73.2,55.4,81,0,6,1,10,45,0,0,4,14,1,129,37,2.85,9.9,0.6,2
Josh McCray,144799,HB,GEORGIA,1,13,1,0,0.0,0,0,43,0,0,1,33,16.9,0,3,173,0,6,74.5,71.7,75.0,,68.1,73.2,71.1,60.0,8,0,9,2,8,14,0,0,2,15,0,43,33,2.54,3.3,1.13,7
Jeff Sims,122496,QB,ARIZONA ST,1,12,1,1,90.0,27,0,27,0,0,1,28,23.1,1,2,110,2,2,22.9,35.9,75.8,45.8,,,39.6,60.0,27,0,0,0,0,26,3,1,0,11,1,30,28,2.33,2.5,,6
Kaidon Salter,132046,QB,COLORADO,1,12,8,0,0.0,0,0,15,0,0,2,12,96.0,4,4,143,0,2,71.0,73.3,76.9,67.6,,,69.5,60.0,23,0,0,0,0,34,62,7,0,5,0,77,71,5.92,6.4,,3
Kaelon Black,138448,HB,INDIANA,1,12,2,1,23.9,16,0,67,0,0,2,52,66.7,3,5,190,0,6,74.0,75.5,74.3,,44.2,58.9,75.4,60.0,16,0,6,1,6,13,0,0,1,13,2,67,52,4.33,5.6,1.0,6
Abu Sama III,174686,HB,IOWA STATE,1,12,6,2,78.2,68,0,87,0,0,6,51,212.5,2,2,193,0,5,74.0,72.5,71.1,,,57.9,70.8,,40,0,0,0,2,12,0,0,0,12,1,87,51,4.25,7.3,0.0,7
Wayshawn Parker,184224,HB,UTAH,1,12,4,3,67.4,64,0,95,0,2,4,60,230.8,3,3,328,1,11,25.4,65.3,79.0,,73.9,50.9,67.6,70.1,34,0,32,1,19,32,0,0,2,13,0,95,60,5.0,7.9,1.68,1
Hollywood Smothers,173719,HB,NC STATE,1,12,3,0,0.0,0,0,32,0,0,3,25,39.1,0,0,248,0,6,74.3,62.2,75.9,,42.9,61.0,63.9,59.0,8,0,13,4,17,15,0,0,4,16,0,32,25,2.08,2.7,0.76,6
Marcel Reed,175940,QB,TEXAS A&M,1,12,6,1,28.2,20,0,32,0,0,1,4,25.0,3,2,312,0,1,70.9,54.4,76.9,50.7,,,61.7,60.0,20,1,0,0,0,24,39,8,0,4,0,71,33,2.75,5.9,,1
Cameron Dickey,184897,HB,TEXAS TECH,1,12,3,2,57.0,45,0,79,0,2,3,65,180.6,2,4,315,0,8,74.1,67.4,74.7,,42.2,79.6,63.9,59.7,26,0,17,3,15,15,0,0,3,15,0,79,65,5.42,6.6,1.13,4
Jobi Malary,103979,HB,JAMES MAD,1,12,3,3,73.4,113,0,154,0,0,3,52,108.3,4,6,197,0,5,74.0,85.6,73.7,,70.1,56.0,84.2,58.6,73,0,0,0,5,16,0,0,0,12,1,154,52,4.33,12.8,0.0,7
Ashten Emory,188313,HB,UTEP,1,12,2,0,0.0,0,0,29,0,0,2,30,38.5,1,1,330,0,6,74.0,54.6,77.2,,56.9,57.5,54.3,58.3,10,0,8,1,20,18,0,0,1,13,0,29,30,2.5,2.4,0.4,6
Bryce Baker,188370,HB,GA SOUTHRN,1,12,0,0,0.0,0,0,42,0,0,0,18,0.0,2,2,174,0,10,73.6,64.5,76.1,,78.8,59.0,65.2,56.8,11,0,13,1,17,21,0,0,1,13,0,42,18,1.5,3.5,0.76,1
Darrion Dupree,183656,HB,WISCONSIN,1,12,3,1,39.2,20,0,51,0,0,3,46,95.8,1,2,349,0,5,74.0,63.1,76.7,,78.6,52.5,64.8,57.8,20,0,0,0,21,20,0,0,1,12,0,51,46,3.83,4.3,0.0,7
Marvis Parrish,199564,HB,W KENTUCKY,1,12,1,0,0.0,0,0,47,0,0,1,33,21.2,1,4,346,0,6,74.0,65.0,74.5,,73.2,57.0,65.5,60.0,11,0,5,1,10,13,0,0,3,13,0,47,33,2.75,3.9,0.5,6
Anderson Castle,122234,HB,DUKE,1,12,2,0,0.0,0,0,21,0,0,2,19,22.6,0,3,154,0,4,74.1,64.9,75.4,,36.9,66.0,65.5,,8,0,18,2,16,12,0,0,2,14,2,21,19,1.58,1.8,1.13,8
Roman Hemby,144891,HB,INDIANA,1,12,3,3,75.7,115,0,152,0,0,3,115,239.6,3,5,190,0,4,74.1,85.5,73.0,,78.2,58.9,81.1,,82,0,0,0,2,12,0,0,0,12,1,152,115,9.58,12.7,0.0,8
Duncan Brune,184113,HB,OHIO,1,12,1,1,29.0,20,0,69,0,0,1,33,22.9,2,2,259,0,7,74.0,64.6,75.6,,73.1,55.5,63.3,67.0,20,0,0,0,9,19,0,0,0,12,0,69,33,2.75,5.8,0.0,5
Qua Ashley,160363,HB,BALL ST,1,12,1,0,0.0,0,0,27,0,0,1,22,14.1,0,2,117,1,3,26.1,52.0,75.6,,81.7,68.8,48.4,58.4,4,0,2,1,6,15,0,0,1,13,0,27,22,1.83,2.3,0.33,8
Cameron Pettaway,191013,HB,BOWL GREEN,1,12,5,1,39.1,34,0,87,0,0,5,59,204.9,2,3,122,0,7,74.0,73.1,72.2,,,55.7,72.7,60.0,34,0,0,0,4,13,0,0,0,12,0,87,59,4.92,7.3,0.0,3
Will Wilson,198972,QB,NC STATE,1,12,1,1,27.8,15,0,50,0,0,1,26,21.5,1,9,248,0,9,73.4,91.0,70.7,,,,80.7,,15,0,0,0,0,11,4,1,0,11,4,54,28,2.33,4.5,,2
Joseph Dodds,191286,HB,BAYLOR,1,12,1,1,24.6,15,0,61,0,0,1,44,30.6,2,5,118,0,3,74.0,71.8,75.1,,28.8,53.9,75.7,59.3,15,0,0,0,16,16,0,0,0,12,1,61,44,3.67,5.1,0.0,9
Jay Ducker,130550,HB,TEMPLE,1,12,1,0,0.0,0,0,63,0,0,1,40,23.8,1,5,306,0,0,74.0,71.7,75.9,74.3,77.8,58.6,73.7,46.4,10,0,6,2,18,17,0,0,4,14,1,63,40,3.33,5.3,0.33,12
Elijah Green,122836,HB,SM HOUSTON,1,11,4,2,54.1,53,0,98,0,0,4,66,200.0,4,5,281,0,1,73.6,70.9,75.1,,81.0,57.2,70.9,59.6,34,0,-3,1,10,13,0,0,1,12,0,98,66,6.0,8.9,-0.3,10
Nykahi Davenport,189601,HB,USF,1,11,2,1,38.6,22,0,57,0,2,2,46,139.4,1,4,327,0,8,73.5,73.3,74.6,,44.2,65.5,71.6,76.0,22,0,15,1,12,18,0,0,1,12,1,57,46,4.18,5.2,1.25,3
Braylon McReynolds,157876,HB,LA MONROE,1,11,2,1,30.6,15,0,49,1,0,2,35,45.5,1,2,209,0,7,73.7,67.1,76.6,,81.2,62.8,65.2,60.0,15,0,22,3,8,13,0,0,4,14,0,49,35,3.18,4.5,2.75,4
Christian Washington,163362,HB,S DIEGO ST,1,11,4,2,57.1,44,0,77,0,0,4,61,201.7,2,3,284,1,9,24.7,61.5,76.2,,,54.5,62.9,61.1,29,0,0,0,10,18,0,0,0,11,0,77,61,5.55,7.0,0.0,2
Jai'Den Thomas,174080,HB,UNLV,1,11,4,3,66.0,68,0,103,0,2,4,71,276.6,4,8,325,0,9,73.7,85.5,74.5,,78.2,76.6,83.5,59.2,33,0,24,3,10,14,0,0,3,14,4,103,71,6.45,9.4,2.4,2
John Mateer,158516,QB,OKLAHOMA,1,11,1,0,0.0,0,0,9,0,0,0,20,0.0,1,1,261,1,4,43.2,55.0,77.0,60.6,,,47.8,60.0,10,1,0,0,0,26,12,2,0,9,0,21,36,3.27,1.9,,2
Rashod Dubinion,157020,HB,APP STATE,1,11,1,0,0.0,0,0,40,0,0,1,19,14.4,1,1,108,0,2,73.6,59.5,73.6,,0.0,56.5,62.9,,10,0,4,1,15,11,0,0,1,12,0,40,19,1.73,3.6,0.27,9
Jaylen Raynor,172203,QB,ARK STATE,1,11,1,0,0.0,0,0,24,0,0,0,8,0.0,1,4,113,2,2,46.6,77.3,77.7,83.5,,,51.9,60.0,12,0,0,0,0,30,17,2,0,9,0,41,20,1.82,3.7,,6
Jeffrey Overton Jr.,200026,HB,VA TECH,1,11,4,1,58.5,31,0,53,0,0,4,57,188.4,1,1,337,0,3,73.5,60.7,74.6,,79.5,53.9,61.3,57.5,31,0,0,0,9,14,0,0,1,11,0,53,57,5.18,4.8,0.0,8
Dontae McMillan,103994,HB,E MICHIGAN,1,11,4,3,81.1,90,0,111,0,2,4,79,287.3,4,4,160,0,2,73.7,80.8,75.9,,81.6,90.9,76.3,45.5,54,0,126,4,21,15,0,0,4,15,1,111,79,7.18,10.1,6.0,9
DJay Braswell,175920,HB,GA STATE,1,11,1,0,0.0,0,0,46,0,0,1,39,29.5,1,2,175,0,4,73.8,70.1,72.7,,72.9,59.1,70.2,,11,0,5,1,9,11,0,0,1,12,0,46,39,3.55,4.2,0.56,7
Kedrick Reescano,172525,HB,ARIZONA,1,11,0,0,0.0,0,0,24,0,0,0,22,0.0,0,3,109,0,9,73.6,61.0,76.3,,31.7,56.7,66.0,48.6,7,0,0,1,14,20,0,0,1,12,1,24,22,2.0,2.2,0.0,2
Johnathan Arceneaux,146053,HB,FRESNO ST,1,11,3,0,0.0,0,0,47,0,0,3,28,69.4,0,1,169,0,8,73.5,57.9,72.9,,,54.7,58.9,60.0,9,0,0,0,5,12,0,0,0,11,0,47,28,2.55,4.3,0.0,3
Bryson Kuzdzal,176252,HB,MICHIGAN,1,11,0,1,57.9,22,0,38,1,0,0,20,0.0,1,1,222,0,9,73.6,56.7,74.5,,23.6,39.5,61.6,,22,0,5,2,15,11,0,0,4,13,0,38,20,1.82,3.5,0.33,2
Jamal Roberts,175912,HB,MISSOURI,1,11,2,3,69.0,69,0,100,0,0,2,46,69.7,4,6,229,0,7,74.0,75.8,75.6,,,71.7,73.5,57.2,38,0,10,1,5,20,0,0,1,12,1,100,46,4.18,9.1,2.0,4
Mike Washington Jr.,145672,HB,ARKANSAS,1,11,3,0,0.0,0,0,46,0,2,3,25,71.0,2,4,111,1,4,27.5,69.4,77.2,,71.2,70.0,69.0,59.1,11,0,26,5,30,16,0,0,7,16,0,46,25,2.27,4.2,0.87,7
Daniel Hill,184536,HB,ALABAMA,1,11,1,0,0.0,0,0,39,0,0,1,29,20.3,0,1,103,0,6,73.6,61.8,78.3,,68.7,55.3,64.2,54.2,9,0,9,2,18,15,0,0,2,13,0,39,29,2.64,3.5,0.5,5
Dan Villari,129602,TE,SYRACUSE,1,11,2,0,0.0,0,1,44,1,0,2,31,47.0,1,4,304,0,10,74.4,61.7,0.0,,75.0,45.2,71.3,63.5,10,1,3,1,19,33,0,0,3,12,1,44,31,2.82,4.0,0.16,1
Noah Fifita,158722,QB,ARIZONA,1,11,1,0,0.0,0,0,25,0,0,1,14,14.0,1,2,109,0,7,73.1,74.9,78.0,73.8,,,64.0,60.0,10,0,0,0,0,40,1,1,0,10,0,26,14,1.27,2.4,,1
Cole Tabb,188876,HB,STANFORD,1,11,0,0,0.0,0,0,32,0,0,0,21,0.0,0,1,300,0,2,73.6,59.2,74.1,,56.9,56.1,60.3,60.0,6,0,2,1,10,12,0,0,1,12,0,32,21,1.91,2.9,0.2,9
Jamauri McClure,189581,HB,TULANE,1,11,6,2,73.5,50,0,68,0,0,6,53,262.8,2,2,319,1,1,23.9,60.7,74.8,,77.0,56.1,60.4,60.0,25,0,0,0,8,14,0,0,0,11,0,68,53,4.82,6.2,0.0,10
Katin Houser,158386,QB,E CAROLINA,1,10,3,0,0.0,0,0,48,0,0,2,27,84.4,0,7,156,1,7,71.7,84.7,77.7,74.2,,,79.0,60.3,9,0,0,0,0,43,13,2,0,8,2,61,33,3.3,6.1,,1
Jon Denman,199271,HB,TCU,1,10,3,0,0.0,0,0,29,0,0,3,19,57.0,1,2,305,0,5,73.1,60.5,71.6,,,58.2,60.5,60.0,13,0,0,0,2,11,0,0,0,10,0,29,19,1.9,2.9,0.0,2
Damon Bankston,147854,HB,NEW MEXICO,1,10,3,1,30.4,17,0,56,0,0,3,33,90.0,2,3,241,0,4,73.1,62.6,76.1,,84.0,52.2,66.4,58.5,17,0,8,1,24,16,0,0,1,11,0,56,33,3.3,5.6,0.33,6
Sam Franklin,149248,HB,USF,1,10,2,1,50.8,33,0,65,0,0,2,53,106.0,1,2,327,0,6,73.1,71.6,73.7,,76.4,55.2,71.5,59.6,33,0,0,0,4,12,0,0,0,10,0,65,53,5.3,6.5,0.0,4
Ja'Kyrian Turner,199087,HB,PITTSBURGH,1,10,0,1,43.2,16,0,37,0,1,0,21,13.1,1,1,268,0,3,73.4,57.0,74.8,,37.0,62.4,55.3,60.0,16,0,11,6,22,11,0,0,6,16,0,37,21,2.1,3.7,0.5,7
Tory Blaylock,199034,HB,OKLAHOMA,1,10,1,1,45.7,21,0,46,0,0,1,29,29.0,2,2,261,0,4,73.1,63.9,76.6,,64.1,51.2,67.9,55.3,21,0,0,0,15,19,0,0,0,10,0,46,29,2.9,4.6,0.0,6
Hunter Smith,155556,HB,TEMPLE,1,10,4,1,24.2,16,0,66,0,0,4,38,152.0,3,5,306,0,0,73.5,73.0,72.9,,22.7,55.5,73.9,60.0,16,0,0,0,9,12,0,0,1,10,0,66,38,3.8,6.6,0.0,10
Clay Thevenin,198671,HB,LA TECH,1,10,3,1,34.8,16,0,46,0,2,3,33,117.9,1,1,208,0,4,73.5,71.5,74.7,,70.2,82.9,64.9,56.0,16,0,60,4,9,20,0,0,4,14,0,46,33,3.3,4.6,6.67,6
Adam Hill,191350,HB,TEXAS TECH,1,10,2,0,0.0,0,0,14,0,0,2,19,38.0,0,1,315,0,4,73.1,63.9,72.3,,17.3,59.8,66.2,60.0,8,0,0,0,1,14,0,0,0,10,0,14,19,1.9,1.4,0.0,6
DJ Butler,190803,HB,HOUSTON,1,10,2,0,0.0,0,0,53,0,0,2,49,89.1,3,3,182,0,3,73.6,67.9,74.0,,70.8,70.5,67.9,50.8,13,0,12,1,6,15,0,0,1,11,0,53,49,4.9,5.3,2.0,7
TJ Harden,162457,HB,SMU,1,10,2,0,0.0,0,0,44,1,1,2,41,94.6,2,5,287,0,3,73.2,67.5,73.7,,75.2,49.2,71.9,,14,0,19,3,15,10,0,0,4,13,1,44,41,4.1,4.4,1.27,7
Girard Pringle Jr.,200163,HB,MIAMI FL,1,10,2,1,46.3,38,0,82,0,0,2,56,112.0,1,4,220,0,2,73.1,76.8,73.8,,67.7,55.1,77.9,59.1,38,0,0,0,10,12,0,0,0,10,0,82,56,5.6,8.2,0.0,8
Haynes King,124329,QB,GA TECH,1,10,1,0,0.0,0,0,41,0,0,1,26,32.1,2,2,176,0,8,72.3,75.3,75.7,75.0,,,63.9,60.0,13,0,0,0,0,21,4,1,0,9,0,45,28,2.8,4.5,,0
Trinidad Chambliss,178723,QB,OLE MISS,1,10,1,0,0.0,0,0,4,0,0,1,3,8.3,0,3,226,0,2,71.5,89.4,77.5,87.1,,,70.0,60.0,8,0,0,0,0,38,21,4,0,6,0,25,3,0.3,2.5,,2
Jeremiah Cobb,172443,HB,AUBURN,1,10,0,0,0.0,0,0,33,2,0,0,20,0.0,1,2,115,0,3,73.2,50.1,78.0,,12.6,41.8,66.7,57.6,12,0,9,2,35,20,0,0,5,12,1,33,20,2.0,3.3,0.26,7
Jeffery Pittman,172552,HB,SO MISS,1,10,3,0,0.0,0,0,41,0,0,3,35,80.8,1,2,296,1,2,24.9,58.8,73.9,,19.3,61.5,62.1,58.5,10,0,8,3,11,13,0,0,3,13,0,41,35,3.5,4.1,0.73,8
Sedrick Alexander,172605,HB,VANDERBILT,1,10,4,3,73.0,84,0,115,0,0,4,77,308.0,4,5,333,0,5,73.1,82.1,75.7,,73.2,54.2,87.1,56.4,39,0,0,0,12,20,0,0,1,10,3,115,77,7.7,11.5,0.0,5
Micah Welch,183887,HB,COLORADO,1,10,1,0,0.0,0,0,20,0,0,1,20,20.0,0,4,143,0,2,73.1,59.5,73.3,,42.7,54.9,61.4,60.0,4,0,0,0,11,11,0,0,0,10,2,20,20,2.0,2.0,0.0,8
Chase Jenkins,173242,QB,RICE,1,10,3,1,58.5,24,0,36,0,0,2,12,37.5,1,1,275,0,8,71.6,53.5,74.4,53.7,,,56.5,60.0,24,0,0,0,0,22,5,2,0,8,0,41,14,1.4,4.1,,0
Sedrick Irvin,176618,HB,STANFORD,1,10,2,0,0.0,0,0,29,0,0,2,20,40.0,0,1,300,0,4,73.1,65.0,74.2,,45.0,54.4,67.8,,5,0,0,0,14,10,0,0,1,10,0,29,20,2.0,2.9,0.0,6
Brandon Ramirez,173514,FB,FRESNO ST,1,10,0,0,0.0,0,0,47,0,0,0,27,0.0,1,4,169,0,5,73.1,73.2,74.0,,,56.9,72.2,58.8,10,0,0,0,5,13,0,0,0,10,1,47,27,2.7,4.7,0.0,5
Sire Gaines,184229,HB,BOISE ST,1,10,0,0,0.0,0,0,26,0,0,0,18,0.0,0,3,120,1,3,22.9,45.2,74.7,,21.3,54.5,48.2,,5,0,0,0,9,10,0,0,1,10,0,26,18,1.8,2.6,0.0,7
Lunch Winfield,176367,QB,LA LAFAYET,1,10,2,1,66.7,24,0,32,0,0,2,14,34.6,1,1,207,1,3,33.5,48.6,75.8,53.7,,,49.6,60.0,24,0,0,0,0,27,4,1,0,9,0,36,16,1.6,3.6,,4
Greg Burrell,184204,HB,TEXAS ST,1,10,7,1,25.0,15,0,60,0,1,7,33,188.6,1,3,314,0,5,73.3,84.1,75.1,,,79.0,79.0,59.1,15,0,22,4,6,15,0,0,4,14,0,60,33,3.3,6.0,3.67,5
Kalieb Osborne,184132,QB,TOLEDO,1,10,3,1,48.5,33,0,59,0,0,3,35,164.1,2,3,316,1,3,26.4,45.4,74.0,35.5,,,58.7,60.0,33,0,0,0,0,20,9,2,0,8,0,68,40,4.0,6.8,,4
Aneyas Williams,184108,HB,NOTRE DAME,1,10,1,1,61.4,51,0,83,0,0,1,75,62.5,2,3,258,0,2,73.4,81.1,72.6,,,87.4,76.0,,51,0,40,2,4,10,0,0,2,12,2,83,75,7.5,8.3,10.0,8
Mark Fletcher Jr.,175374,HB,MIAMI FL,1,10,3,0,0.0,0,0,30,0,0,3,34,102.0,0,4,220,0,3,73.0,64.6,75.1,56.8,78.9,52.6,68.3,60.0,8,0,0,0,15,12,0,0,0,10,1,30,34,3.4,3.0,0.0,7
Chris Johnson Jr.,175378,HB,SMU,1,10,1,2,69.5,89,0,128,0,0,1,58,52.7,3,4,287,0,5,73.1,69.9,73.4,,,58.7,70.9,60.0,54,0,3,1,13,12,0,0,1,11,1,128,58,5.8,12.8,0.23,5
Kiael Kelly,145634,QB,BALL ST,1,10,2,1,52.3,56,0,71,0,0,2,40,125.0,2,2,117,4,5,22.3,61.7,76.5,62.6,,,58.0,60.0,56,0,0,0,0,26,36,2,0,8,0,107,44,4.4,10.7,,1
Bryson Donelson,191080,HB,FRESNO ST,1,9,0,0,0.0,0,0,26,0,0,0,15,0.0,0,1,169,1,5,21.8,56.7,73.2,,,55.2,57.4,60.0,8,0,0,0,6,11,0,0,0,9,0,26,15,1.67,2.9,0.0,4
Ashton Gray,190611,HB,N TEXAS,1,9,0,0,0.0,0,0,36,0,0,0,33,0.0,1,2,251,1,2,21.8,58.5,71.9,,,57.8,58.9,60.0,10,0,0,0,1,13,0,0,0,9,0,36,33,3.67,4.0,0.0,6
Alonza Barnett III,156710,QB,JAMES MAD,1,9,5,0,0.0,0,0,40,0,0,5,28,218.8,1,4,197,0,6,71.8,70.1,76.3,69.1,,,63.0,60.0,11,0,0,0,0,36,1,1,0,8,1,41,30,3.33,4.6,,1
Kyron Drones,144506,QB,VA TECH,1,9,3,0,0.0,0,0,34,0,0,0,14,0.0,2,3,337,0,4,70.8,53.3,75.4,53.9,,,56.0,60.0,13,0,0,0,0,26,11,3,0,6,0,45,28,3.11,5.0,,0
James Laubstein,190465,QB,NEW MEXICO,1,9,3,2,75.7,56,0,67,0,0,3,55,257.8,2,3,241,1,6,20.1,64.0,70.7,,,,62.3,60.0,40,0,0,0,0,11,7,1,0,8,1,74,62,6.89,8.2,,1
Khobie Martin,188671,HB,INDIANA,1,9,2,1,42.0,21,0,50,0,0,2,49,121.0,1,2,190,0,1,72.5,65.8,72.7,,70.8,57.0,65.2,60.0,21,0,0,0,3,11,0,0,0,9,1,50,49,5.44,5.6,0.0,8
Steve Chavez-Soto,199149,HB,S JOSE ST,1,9,3,1,32.0,16,0,50,0,0,3,49,181.5,1,2,285,0,8,72.5,70.8,76.2,,79.9,53.8,70.3,59.9,16,0,0,0,10,11,0,0,0,9,0,50,49,5.44,5.6,0.0,1
Kadarius Calloway,172271,HB,NEW MEX ST,1,9,0,0,0.0,0,0,27,0,1,0,13,12.0,1,1,242,1,0,24.0,57.7,73.9,,72.2,76.1,52.5,,10,0,22,3,14,9,0,0,3,12,0,27,13,1.44,3.0,1.57,9
Javin Gordon,199370,HB,TULANE,1,9,4,1,47.7,21,0,44,0,0,4,39,133.3,1,4,319,1,5,25.5,69.6,76.5,,51.1,46.8,77.1,66.8,21,0,29,4,19,16,0,0,5,13,1,44,39,4.33,4.9,1.53,3
Gemari Sands,169923,HB,FAU,1,9,1,0,0.0,0,0,34,0,3,1,26,77.0,0,3,165,0,2,73.0,72.0,74.7,,76.8,83.3,66.9,60.0,8,0,42,6,24,10,0,0,6,15,0,34,26,2.89,3.8,1.75,7
Nicholas Singleton,164188,HB,PENN STATE,1,9,1,1,61.6,53,0,86,1,0,1,26,26.3,2,3,266,0,3,73.5,80.5,76.8,,71.8,67.0,78.8,57.1,53,0,23,2,7,15,0,0,3,11,2,86,26,2.89,9.6,3.29,4
Elijah Gilliam,73621,HB,FRESNO ST,1,9,1,2,79.3,73,0,92,0,0,1,21,25.9,2,3,169,0,7,72.5,74.1,74.3,,74.9,54.3,75.3,58.0,39,0,0,0,6,12,0,0,0,9,2,92,21,2.33,10.2,0.0,2
Brandon Tullis,183545,HB,MICH STATE,1,9,5,1,41.3,19,0,46,0,0,5,41,189.8,1,2,223,0,4,72.8,68.9,76.3,,27.9,71.6,72.0,60.0,19,0,8,3,12,11,0,0,3,12,0,46,41,4.56,5.1,0.67,5
Zevi Eckhaus,148535,QB,WASH STATE,1,9,3,0,0.0,0,0,46,0,0,2,21,85.7,3,5,341,0,4,71.5,65.1,76.7,54.2,,59.6,74.8,60.0,16,0,0,0,0,31,18,2,0,7,1,64,50,5.56,7.1,,2
Anthony Carrie,183214,HB,FIU,1,9,0,0,0.0,0,0,16,1,0,0,17,0.0,0,2,166,0,5,72.5,48.2,73.9,,72.1,31.9,54.6,60.0,7,0,0,0,7,10,0,0,1,9,1,16,17,1.89,1.8,0.0,4
Josh Johnson,186429,QB,AIR FORCE,1,9,1,0,0.0,0,0,24,0,0,1,15,23.4,0,2,101,0,3,71.6,75.2,75.5,90.6,,,56.0,60.0,9,0,0,0,0,43,2,1,0,8,1,26,18,2.0,2.9,,0
Jordon Davison,199872,HB,OREGON,1,9,0,0,0.0,0,0,24,0,0,0,11,0.0,0,3,264,0,6,72.7,62.5,75.6,,77.4,56.9,63.6,59.9,5,0,14,2,13,16,0,0,2,11,0,24,11,1.22,2.7,1.08,2
Jonah Coleman,158717,HB,WASHINGTON,1,9,1,0,0.0,0,0,22,0,1,1,18,40.0,0,2,340,0,0,72.6,51.5,74.5,,2.8,58.5,54.5,,9,0,9,1,19,9,0,0,1,10,0,22,18,2.0,2.4,0.47,9
Aidan Laughery,158212,HB,ILLINOIS,1,9,1,0,0.0,0,0,37,0,0,1,19,21.1,0,2,187,0,0,72.7,75.5,71.6,,71.1,89.4,69.9,60.0,9,0,11,1,2,11,0,0,1,10,0,37,19,2.11,4.1,5.5,9
Viliami Teu,174883,HB,S JOSE ST,1,9,2,0,0.0,0,0,36,0,0,2,26,64.2,0,3,285,0,7,72.5,75.3,74.7,,80.6,56.2,73.7,,8,0,0,0,4,9,0,0,0,9,1,36,26,2.89,4.0,0.0,2
