player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Daune Morris,199973,HB,TENNESSEE,1,7,1,1,50.0,19,0,38,0,0,1,12,24.5,2,3,307,0,4,71.6,71.0,71.4,,45.5,58.9,70.1,60.0,19,0,0,0,2,8,0,0,0,7,0,38,12,1.71,5.4,0.0,3
Damari Alston,157037,HB,AUBURN,1,7,1,1,60.0,15,0,25,0,0,1,12,17.1,1,2,115,0,2,71.6,61.2,75.4,,53.8,73.0,59.6,55.4,15,0,24,3,11,13,0,0,3,10,0,25,12,1.71,3.6,2.18,5
Caden Durham,184449,HB,LSU,1,7,0,0,0.0,0,0,17,0,1,0,14,20.0,0,2,211,0,4,71.6,63.8,74.7,,,59.5,65.0,60.0,6,0,7,3,14,8,0,0,3,10,0,17,14,2.0,2.4,0.5,3
Javen Jacobs,157190,HB,UTAH ST,1,7,0,0,0.0,0,0,21,0,1,0,8,11.4,0,2,329,1,3,29.2,55.4,77.1,,74.1,62.5,51.0,55.7,5,0,10,3,19,19,0,0,4,10,1,21,8,1.14,3.0,0.53,4
Malik Sherrod,128189,HB,BOISE ST,1,7,0,3,90.0,72,0,80,0,1,0,9,14.3,3,2,120,0,3,73.0,75.6,73.0,,70.8,66.1,75.4,,40,0,30,2,8,7,0,0,2,9,1,80,9,1.29,11.4,3.75,4
Josh Hoover,127148,QB,TCU,1,7,0,0,0.0,0,0,3,0,0,0,1,0.0,1,2,305,1,0,70.3,64.2,77.6,65.3,,,56.3,60.0,13,0,0,0,0,31,30,4,0,3,0,33,23,3.29,4.7,,1
Jayden Scott,183347,HB,NC STATE,1,7,3,1,42.9,15,0,35,0,0,3,29,155.4,1,4,248,0,1,72.7,69.5,73.3,,77.5,59.3,70.1,60.0,15,0,5,1,9,9,0,0,1,8,0,35,29,4.14,5.0,0.56,6
Cole Tabb,188876,HB,STANFORD,1,7,2,0,0.0,0,0,27,0,0,2,19,77.6,1,2,300,0,5,71.6,71.6,72.6,,,55.5,72.4,,14,0,0,0,8,7,0,0,0,7,0,27,19,2.71,3.9,0.0,2
Jalon Daniels,122555,QB,KANSAS,1,7,3,1,53.8,28,0,31,0,0,2,28,224.0,3,4,198,1,0,41.3,61.2,76.2,52.3,,,71.3,60.0,28,0,0,0,0,32,21,2,0,5,0,52,31,4.43,7.4,,2
Aidan Chiles,173727,QB,MICH STATE,1,7,2,0,0.0,0,0,18,0,0,0,5,0.0,1,3,223,2,0,30.1,63.3,76.3,66.7,,27.1,66.2,60.0,12,0,0,0,2,27,20,4,1,3,1,38,26,3.71,5.4,0.0,2
Ja'Kobi Jackson,174248,HB,FLORIDA,1,7,2,1,69.2,27,0,39,0,0,2,32,114.3,1,2,163,0,2,71.4,66.0,72.4,,74.6,62.5,65.0,60.0,27,0,4,1,4,8,0,0,1,8,0,39,32,4.57,5.6,1.0,5
Jaylen Henderson,146054,QB,W VIRGINIA,1,7,1,1,40.5,32,0,79,0,0,1,17,34.7,3,4,343,0,5,71.1,73.3,71.6,51.6,,,74.3,60.0,32,0,0,0,0,12,0,0,0,7,1,79,17,2.43,11.3,,2
Parker Navarro,123758,QB,OHIO,1,7,3,0,0.0,0,0,13,0,0,0,5,0.0,4,4,259,0,2,69.7,78.9,77.0,70.7,,,77.6,60.0,25,0,0,0,0,36,67,5,0,2,0,80,54,7.71,11.4,,0
Baylor Hayes,192135,QB,TULSA,1,7,0,0,0.0,0,0,7,0,0,0,1,0.0,1,2,320,2,0,22.5,51.6,77.4,58.2,,,44.1,60.0,15,0,0,0,0,42,22,2,0,5,0,29,1,0.14,4.1,,5
La'Vell Wright,146736,HB,W KENTUCKY,1,7,3,0,0.0,0,0,47,0,0,3,40,214.3,1,5,346,0,6,71.4,49.2,70.7,,72.6,61.3,50.0,,14,0,5,1,2,7,0,0,1,8,2,47,40,5.71,6.7,2.5,1
Harlem Berry,199769,HB,LSU,1,7,0,0,0.0,0,0,28,0,0,0,21,0.0,0,1,211,0,4,71.3,52.9,0.0,,70.3,54.0,58.0,60.0,6,1,0,0,7,9,0,0,0,7,0,28,21,3.0,4.0,0.0,3
Clay Ash,183873,HB,W VIRGINIA,1,7,0,0,0.0,0,0,12,0,0,0,12,0.0,0,0,343,0,3,71.4,55.5,73.9,,61.0,57.3,55.4,60.0,5,0,3,1,9,10,0,0,1,8,0,12,12,1.71,1.7,0.33,4
Lamar Sperling,171214,HB,BUFFALO,1,7,3,0,0.0,0,0,35,0,0,3,19,101.8,2,2,126,0,0,71.4,68.0,72.4,,,62.1,62.9,84.9,14,0,5,1,5,12,0,0,1,8,0,35,19,2.71,5.0,1.0,7
JC French IV,162521,QB,GA SOUTHRN,1,6,0,0,0.0,0,0,15,0,0,0,9,0.0,3,5,174,0,0,70.1,80.1,77.1,71.1,67.5,54.3,83.7,60.0,11,0,0,0,1,31,27,3,0,3,0,42,26,4.33,7.0,0.0,0
TJ Horton,173999,HB,BALL ST,1,6,0,0,0.0,0,0,34,1,0,0,11,0.0,2,2,117,0,4,70.7,65.6,74.7,,,55.8,68.6,60.0,13,0,9,1,9,8,0,0,2,7,0,34,11,1.83,5.7,1.0,2
Dante Moore,173983,QB,OREGON,1,6,1,0,0.0,0,0,0,0,0,0,,100.0,2,2,264,0,0,69.1,86.9,77.2,85.9,,,66.9,60.0,28,1,0,0,0,32,62,6,0,0,0,62,20,3.33,10.3,,0
Jeremiah Cobb,172443,HB,AUBURN,1,6,6,1,72.1,44,0,61,0,0,6,61,1016.7,1,1,115,0,2,70.5,78.2,72.8,,37.8,54.9,83.2,,44,0,0,0,9,6,0,0,0,6,0,61,61,10.17,10.2,0.0,4
Johnny Thompson Jr.,173087,HB,KANSAS,1,6,0,0,0.0,0,0,24,0,0,0,10,0.0,0,2,198,0,4,70.5,70.6,71.0,,,57.9,66.9,60.0,9,0,0,0,3,7,0,0,0,6,0,24,10,1.67,4.0,0.0,2
Haynes King,124329,QB,GA TECH,1,6,0,1,56.7,17,0,30,0,0,0,8,0.0,1,1,176,2,6,18.6,55.1,75.6,73.2,,,34.5,60.0,17,0,0,0,0,27,0,0,0,6,1,30,8,1.33,5.0,,0
Isaiah Jacobs,129518,HB,UAB,1,6,1,0,0.0,0,0,19,0,2,1,14,63.6,0,2,321,0,3,71.3,72.3,76.4,,30.2,74.3,73.9,58.9,6,0,24,5,22,9,0,0,5,11,1,19,14,2.33,3.2,1.09,3
Brendan Sullivan,145034,QB,TULANE,1,6,0,0,0.0,0,0,1,0,0,0,6,0.0,0,0,319,1,2,69.4,56.3,73.3,63.2,,,50.8,60.0,8,0,0,0,0,9,8,1,0,5,0,9,22,3.67,1.5,,3
Sean Patrick,190981,HB,AKRON,1,6,1,0,0.0,0,0,28,0,0,1,26,54.2,1,1,102,0,1,74.3,67.2,73.0,,,74.9,64.8,60.0,10,0,34,2,13,8,0,0,2,8,0,28,26,4.33,4.7,2.62,3
Jordan Marshall,190837,HB,MICHIGAN,1,6,2,1,67.5,54,0,80,0,0,2,25,138.9,1,2,222,0,3,70.5,72.1,73.2,,74.1,57.2,70.6,60.0,54,0,0,0,4,9,0,0,0,6,1,80,25,4.17,13.3,0.0,3
Terrez Worthy,190679,HB,TEMPLE,1,6,4,0,0.0,0,0,-4,0,0,4,3,25.0,0,0,306,0,1,71.5,62.8,74.6,,78.2,59.1,62.8,60.0,7,0,13,2,15,9,0,0,3,8,0,-4,3,0.5,-0.7,0.87,5
Jordon Davison,199872,HB,OREGON,1,6,0,0,0.0,0,0,34,0,0,0,14,0.0,0,3,264,0,2,70.5,66.7,75.5,,77.8,54.0,70.0,53.7,9,0,0,0,13,15,0,0,0,6,1,34,14,2.33,5.7,0.0,4
Hunter Smith,155556,HB,TEMPLE,1,6,2,1,45.5,15,0,33,0,0,2,12,44.4,1,2,306,0,1,71.0,67.8,71.6,,,65.0,67.2,60.0,15,0,13,3,5,7,0,0,4,9,0,33,12,2.0,5.5,2.6,5
Telly Johnson Jr.,188420,HB,N ILLINOIS,1,6,2,1,69.6,32,0,46,0,1,2,27,168.8,1,2,254,0,3,70.9,62.1,72.7,,0.0,84.6,58.1,67.6,32,0,10,2,5,9,0,0,3,8,0,46,27,4.5,7.7,2.0,3
Ashten Emory,188313,HB,UTEP,1,6,3,0,0.0,0,0,19,0,0,3,14,116.7,0,1,330,0,1,70.5,60.0,73.9,,77.0,54.2,61.3,58.6,8,0,0,0,10,8,0,0,0,6,0,19,14,2.33,3.2,0.0,5
Jaziun Patterson,156421,HB,IOWA,1,6,1,0,0.0,0,0,37,0,0,1,31,86.1,1,2,192,0,2,71.3,66.1,72.0,,,58.8,65.7,59.0,12,0,0,0,2,9,0,0,0,6,0,37,31,5.17,6.2,0.0,4
Alonza Barnett III,156710,QB,JAMES MAD,1,6,0,1,65.1,28,0,43,0,0,0,1,0.0,2,3,197,1,4,71.0,69.8,76.9,59.8,,,76.1,60.0,28,0,0,0,0,41,0,0,0,6,2,43,1,0.17,7.2,,1
Wayshawn Parker,184224,HB,UTAH,1,6,0,0,0.0,0,0,22,0,0,0,12,0.0,0,2,328,1,4,18.9,55.1,75.3,,82.1,54.6,52.6,59.4,5,0,9,1,12,10,0,0,1,7,1,22,12,2.0,3.7,0.75,2
Greg Burrell,184204,HB,TEXAS ST,1,6,3,0,0.0,0,0,39,0,0,3,25,208.3,0,3,314,1,4,17.9,62.7,71.6,,74.2,54.4,63.9,,9,0,0,0,9,6,0,0,0,6,1,39,25,4.17,6.5,0.0,2
Justin Williams-Thomas,157610,HB,MARSHALL,1,6,0,0,0.0,0,0,10,0,0,0,7,0.0,0,0,214,0,1,70.5,57.8,72.6,,72.7,57.2,58.6,56.5,7,0,0,0,3,14,0,0,0,6,0,10,7,1.17,1.7,0.0,5
Micah Welch,183887,HB,COLORADO,1,6,2,1,56.6,30,0,53,0,1,2,44,314.3,1,1,143,1,0,18.9,62.0,73.7,,78.0,63.0,60.8,59.7,30,0,9,1,15,11,0,0,1,7,0,53,44,7.33,8.8,0.6,6
Makhi Hughes,158417,HB,OREGON,1,6,1,1,57.6,19,0,33,0,1,1,24,114.3,1,2,264,0,2,70.7,70.6,72.2,,,67.6,68.3,,19,0,20,1,4,6,0,0,1,7,0,33,24,4.0,5.5,5.0,4
Adam Mohammed,183644,HB,WASHINGTON,1,6,4,1,80.0,20,0,25,0,0,4,22,209.5,1,2,340,0,0,70.7,77.7,71.4,,74.0,75.4,74.3,60.0,20,0,16,1,4,8,0,0,1,7,0,25,22,3.67,4.2,4.0,6
Ca'Lil Valentine,183515,HB,ILLINOIS,1,6,1,0,0.0,0,0,11,0,0,1,15,35.7,0,2,187,0,2,71.0,65.1,71.8,,71.8,59.7,65.1,60.0,6,0,-4,1,7,8,0,0,1,7,0,11,15,2.5,1.8,-0.57,4
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,6,1,0,0.0,0,0,35,0,0,1,22,45.8,1,4,156,0,1,70.9,75.8,73.0,,68.3,64.9,77.1,58.7,13,0,0,2,7,12,0,0,2,8,0,35,22,3.67,5.8,0.0,5
CJ Bailey,183349,QB,NC STATE,1,6,2,0,0.0,0,1,8,0,0,2,10,55.6,1,0,248,1,4,41.8,52.9,24.8,56.0,,,54.0,60.0,11,1,0,0,0,31,0,0,0,6,0,8,10,1.67,1.3,,0
Anthony Carrie,183214,HB,FIU,1,6,1,1,72.6,53,0,73,0,0,1,26,72.2,2,2,166,0,2,70.5,71.2,72.9,,10.8,57.3,76.2,57.8,53,0,0,0,4,8,0,0,0,6,0,73,26,4.33,12.2,0.0,4
Rahsul Faison,176482,HB,S CAROLINA,1,6,1,0,0.0,0,0,5,0,1,1,6,25.0,0,0,289,0,3,70.9,53.9,76.9,,24.4,61.4,53.5,55.5,2,0,13,2,23,11,0,0,3,8,0,5,6,1.0,0.8,0.57,3
Landan Brown,175609,HB,SM HOUSTON,1,6,1,0,0.0,0,0,4,0,1,1,12,33.3,0,1,281,0,2,71.4,64.4,74.7,,77.4,71.8,60.5,60.0,2,0,37,6,15,8,0,0,6,12,0,4,12,2.0,0.7,2.47,4
Jayden Jenkins,164776,HB,DELWARE ST,1,6,2,0,0.0,0,0,21,0,0,2,16,88.9,0,1,152,1,3,17.9,53.3,72.8,,13.1,55.5,56.5,59.9,8,0,0,0,8,8,0,0,0,6,0,21,16,2.67,3.5,0.0,3
Tyler Jacklich,174823,HB,W VIRGINIA,1,6,0,0,0.0,0,0,23,0,0,0,10,0.0,1,3,343,1,3,17.9,52.5,74.1,,71.4,56.2,53.0,57.9,10,0,0,0,5,17,0,0,0,6,0,23,10,1.67,3.8,0.0,3
Tad Hudson,170107,QB,COAST CAR,1,6,0,0,0.0,0,0,0,0,0,0,4,0.0,0,1,141,0,0,70.3,64.8,20.5,62.5,,,67.8,60.0,7,2,0,0,0,28,14,2,0,4,1,14,7,1.17,2.3,,1
London Montgomery,170288,HB,E CAROLINA,1,6,0,1,76.7,33,0,43,0,2,0,14,66.7,1,1,156,0,1,71.7,64.3,74.4,,24.7,66.5,65.6,59.8,33,0,21,1,9,8,0,0,1,7,0,43,14,2.33,7.2,2.33,5
Jekail Middlebrook,170487,HB,MIDDLE TN,1,6,2,1,80.9,72,0,89,0,3,2,89,741.7,1,1,224,0,0,75.1,69.2,76.1,,78.0,75.3,67.5,58.7,72,0,47,4,26,13,0,0,7,10,0,89,89,14.83,14.8,1.81,5
Braxton Jennings,204133,HB,LOUISVILLE,1,6,3,1,41.9,18,0,43,0,0,3,28,233.3,2,4,210,0,2,70.5,79.4,71.8,,67.5,58.6,76.6,,18,0,0,0,1,6,0,0,0,6,1,43,28,4.67,7.2,0.0,4
Jahzae Kimbrough,171260,HB,KENT STATE,1,6,0,0,0.0,0,0,10,0,1,0,15,35.7,0,1,201,0,3,70.7,59.2,71.6,,28.0,69.8,58.0,,4,0,10,1,7,6,0,0,1,7,0,10,15,2.5,1.7,1.43,3
Benjamin Hall,174038,HB,N CAROLINA,1,6,0,0,0.0,0,0,19,0,0,0,14,0.0,0,2,245,0,5,70.5,65.4,71.9,,67.7,55.8,66.0,,5,0,0,0,4,6,0,0,0,6,0,19,14,2.33,3.2,0.0,1
Bert Emanuel Jr.,158581,QB,S DIEGO ST,1,5,0,0,0.0,0,0,4,0,0,0,7,0.0,0,0,284,0,1,69.7,64.3,68.6,,,,62.3,60.0,5,0,0,0,0,6,0,0,0,5,0,4,7,1.4,0.8,,1
Jamarian Samuel,174149,HB,GA SOUTHRN,1,5,1,0,0.0,0,0,15,0,0,1,9,36.0,0,2,174,0,4,71.2,76.2,71.2,,69.8,57.2,76.1,58.3,7,0,0,0,3,8,0,0,0,5,1,15,9,1.8,3.0,0.0,1
Fernando Mendoza,158323,QB,INDIANA,1,5,1,0,0.0,0,0,11,0,0,1,5,55.6,0,1,190,0,0,69.6,81.4,76.1,84.0,,,59.4,60.0,6,0,0,0,0,28,7,2,0,3,0,18,6,1.2,3.6,,3
Harry Stewart III,183815,HB,KANSAS,1,5,1,0,0.0,0,0,20,0,0,1,9,36.0,0,1,198,0,2,69.7,62.9,72.4,,,55.5,63.8,,7,0,0,0,6,5,0,0,0,5,0,20,9,1.8,4.0,0.0,3
Terron Kellman,158048,HB,WYOMING,1,5,0,0,0.0,0,0,-1,0,0,0,5,0.0,0,0,351,0,1,69.9,50.3,72.5,,73.7,38.2,53.6,60.0,3,0,13,1,4,6,0,0,1,6,0,-1,5,1.0,-0.2,3.25,4
Cade Harris,157896,WR,AIR FORCE,1,5,0,0,0.0,0,0,15,1,1,0,5,7.7,1,1,101,0,3,72.9,75.0,78.6,,,84.5,53.2,68.6,10,0,177,8,21,42,0,0,11,13,0,15,5,1.0,3.0,8.43,0
Chris Johnson Jr.,175378,HB,SMU,1,5,0,0,0.0,0,0,19,0,1,0,6,17.1,1,1,287,0,3,70.9,60.9,72.1,,81.4,62.3,58.6,,13,0,21,2,7,6,0,0,2,7,0,19,6,1.2,3.8,3.0,2
Kenyon Clay,156837,HB,ARK STATE,1,5,1,0,0.0,0,0,26,0,1,1,23,83.6,1,1,113,1,4,22.1,54.3,74.0,,,52.9,54.8,60.0,14,0,35,6,14,6,0,0,6,11,0,26,23,4.6,5.2,2.5,1
E.J. Warner,156185,QB,FRESNO ST,1,5,0,0,0.0,0,0,2,0,0,0,3,0.0,1,1,169,2,0,69.7,70.9,76.7,68.3,,,65.9,60.0,28,0,0,0,0,28,42,3,0,2,0,44,13,2.6,8.8,,0
Cyncir Bowers,199540,HB,W VIRGINIA,1,5,1,0,0.0,0,0,6,0,2,1,8,68.6,0,0,343,0,2,70.9,64.0,73.5,,73.1,64.4,62.0,60.0,3,0,26,2,11,7,0,0,2,7,0,6,8,1.6,1.2,2.36,3
Dierre Hill Jr.,199870,HB,OREGON,1,5,2,0,0.0,0,0,27,0,0,2,21,168.0,0,1,264,0,3,69.7,66.5,71.5,,,57.0,67.0,60.4,9,0,0,0,3,9,0,0,0,5,0,27,21,4.2,5.4,0.0,2
Sam Scott,150701,HB,WYOMING,1,5,0,0,0.0,0,0,16,0,2,0,15,85.7,0,0,351,0,1,70.1,63.5,69.3,,,89.7,57.4,60.0,6,0,36,2,2,7,0,0,2,7,0,16,15,3.0,3.2,18.0,4
Marquese Williams,173426,HB,AKRON,1,5,1,0,0.0,0,0,24,1,0,1,9,30.0,0,2,102,0,2,69.9,51.0,72.3,,0.0,37.5,63.0,58.5,8,0,15,1,6,8,0,0,2,6,0,24,9,1.8,4.8,2.5,3
Jevon Jackson,149110,HB,UAB,1,5,1,0,0.0,0,0,3,0,0,1,6,12.0,0,0,321,0,0,70.6,57.2,73.9,,21.9,70.3,53.3,,3,0,24,5,16,5,0,0,6,10,0,3,6,1.2,0.6,1.5,4
Khalil Wilkins,189946,QB,W VIRGINIA,1,5,2,1,55.6,20,0,36,0,0,2,19,152.0,2,1,343,0,3,69.7,78.3,70.1,,,,70.8,60.0,20,0,0,0,0,9,0,0,0,5,0,36,19,3.8,7.2,,1
Jeremiah Johnson,190571,HB,FLORIDA ST,1,5,2,1,55.2,16,0,29,0,0,2,23,184.0,1,1,167,0,0,69.7,69.6,67.8,,,,67.4,,16,0,0,0,0,5,0,0,0,5,0,29,23,4.6,5.8,,4
Zay Parks,190575,HB,FLORIDA ST,1,5,3,1,64.7,22,0,34,0,0,3,27,324.0,1,1,167,0,2,69.7,81.9,69.9,,,60.0,78.1,60.0,22,0,0,0,1,6,0,0,0,5,0,34,27,5.4,6.8,0.0,1
Dorian Lewis,171559,HB,LA MONROE,1,5,0,1,91.1,72,0,79,0,0,0,11,0.0,1,1,209,0,1,69.9,68.8,74.1,,81.2,86.9,63.2,58.9,72,0,0,0,2,8,0,0,0,5,0,79,11,2.2,15.8,0.0,4
Drew Mestemaker,190616,QB,N TEXAS,1,5,0,0,0.0,0,0,5,0,0,0,1,0.0,0,0,251,0,1,70.0,81.5,77.6,84.5,,,54.6,60.0,6,0,0,0,0,39,15,3,0,2,0,20,1,0.2,4.0,,0
Nahree Biggins,145711,HB,C MICHIGAN,1,5,0,0,0.0,0,0,15,0,0,0,11,0.0,0,0,134,0,3,70.3,70.5,73.0,,,91.4,60.0,58.8,7,0,106,3,8,8,0,0,3,8,0,15,11,2.2,3.0,13.25,1
Jacob Clark,101628,QB,MO STATE,1,5,4,0,0.0,0,0,1,0,0,1,5,500.0,1,2,230,0,0,69.1,92.5,75.4,92.5,,,66.4,60.0,10,0,0,0,0,11,26,4,0,1,2,27,30,6.0,5.4,,1
Salahadin Allah,191210,HB,OREGON ST,1,5,1,0,0.0,0,0,17,0,0,1,15,60.0,1,1,265,0,2,69.7,75.4,68.5,,67.5,,72.0,,11,0,0,0,0,5,0,0,0,5,0,17,15,3.0,3.4,,3
Da'Jaun Riggs,191326,HB,OREGON,1,5,0,1,61.3,19,0,31,0,0,0,9,0.0,1,2,264,0,3,69.7,60.3,69.4,,,,60.1,60.0,19,0,0,0,0,6,0,0,0,5,0,31,9,1.8,6.2,,2
Caden Creel,170414,QB,JVILLE ST,1,5,2,2,74.1,43,0,58,0,0,2,43,344.0,3,3,196,0,3,73.9,87.9,69.1,62.7,,,77.9,,27,0,0,0,0,5,0,0,0,5,1,58,43,8.6,11.6,,1
Jaden Nixon,144652,HB,UCF,1,5,0,0,0.0,0,0,10,0,0,0,6,0.0,0,2,323,0,2,71.5,74.2,73.6,,,89.1,70.1,59.3,5,0,41,4,14,10,0,0,4,9,1,10,6,1.2,2.0,2.93,3
Tahj Bullock,144070,QB,COLO STATE,1,5,0,0,0.0,0,0,17,0,0,0,22,0.0,1,2,144,0,4,69.6,58.4,71.7,44.1,,59.8,65.8,60.0,10,0,0,0,1,7,0,0,0,5,1,17,22,4.4,3.4,0.0,0
Malachi Singleton,172426,QB,PURDUE,1,5,1,0,0.0,0,0,14,0,0,0,15,0.0,1,1,273,0,2,68.9,59.7,70.4,42.7,,,70.8,,12,0,0,0,0,4,12,1,0,4,0,26,38,7.6,5.2,,2
LaNorris Sellers,174326,QB,S CAROLINA,1,5,0,0,0.0,0,0,10,0,0,0,1,0.0,0,0,289,0,2,70.3,66.0,76.3,65.2,,,61.5,60.0,7,0,0,0,0,15,8,2,0,3,0,18,1,0.2,3.6,,1
Jevon Edwards,198291,HB,COAST CAR,1,5,1,2,92.2,47,0,51,0,0,1,12,48.0,2,2,141,0,0,69.7,54.2,73.0,,77.0,53.5,60.8,28.6,30,1,0,0,5,6,0,0,0,5,0,51,12,2.4,10.2,0.0,5
Jayden Becks,131443,HB,N TEXAS,1,5,0,0,0.0,0,0,9,0,0,0,11,0.0,0,1,251,0,2,69.9,67.7,71.8,,70.0,60.9,67.5,60.0,5,0,5,1,5,6,0,0,1,6,0,9,11,2.2,1.8,1.0,3
Deuce Bailey,198907,QB,MO STATE,1,5,1,0,0.0,0,0,-3,0,0,1,0,0.0,0,0,230,1,0,68.6,73.3,68.6,,,,67.1,60.0,3,0,0,0,0,6,0,0,0,5,0,-3,0,0.0,-0.6,,2
Gio Lopez,172309,QB,N CAROLINA,1,5,0,0,0.0,0,0,2,0,0,0,1,0.0,0,2,245,0,2,69.1,70.2,74.3,69.3,,,62.4,60.0,6,0,0,0,0,15,9,2,0,3,0,11,3,0.6,2.2,,0
D'Andre Hardeman Jr.,199105,HB,RICE,1,5,1,0,0.0,0,0,13,0,0,1,12,48.0,0,2,275,0,3,69.7,63.1,71.9,,,58.3,63.3,59.0,9,0,0,0,2,8,0,0,0,5,0,13,12,2.4,2.6,0.0,2
Rashad Amos,124224,HB,GA STATE,1,5,3,1,80.0,20,0,25,0,1,3,31,310.0,2,1,175,1,0,23.0,59.6,73.5,,75.0,71.3,56.0,60.0,20,0,22,3,10,9,0,0,4,8,0,25,31,6.2,5.0,2.2,5
Jon Denman,199271,HB,TCU,1,5,0,0,,0,0,0,0,0,0,7,0.0,0,1,305,0,2,70.5,59.0,70.5,,,,59.2,60.0,2,0,0,0,0,6,0,0,0,5,0,0,7,1.4,0.0,,3
Chandler Morris,122938,QB,VIRGINIA,1,5,2,0,0.0,0,0,-4,0,0,2,3,600.0,1,1,335,0,0,69.3,75.2,24.3,79.9,,,55.5,60.0,13,1,0,0,0,32,23,4,0,1,1,19,14,2.8,3.8,,0
Alex Perry,177019,HB,DELWARE ST,1,5,1,0,0.0,0,0,8,0,0,1,6,24.0,0,2,152,0,0,70.5,59.1,72.2,,0.0,58.1,64.1,54.1,7,0,0,0,2,13,0,0,1,5,0,8,6,1.2,1.6,0.0,5
Kirby Vorhees,177229,HB,WASH STATE,1,5,3,0,0.0,0,0,13,0,0,3,13,111.4,0,2,341,0,1,70.1,66.2,75.6,,17.0,76.4,64.6,58.8,6,0,16,2,19,12,0,0,2,7,0,13,13,2.6,2.6,0.84,4
Malachi Hosley,177483,HB,GA TECH,1,5,2,2,84.7,50,0,59,0,0,2,51,408.0,2,3,176,0,3,70.7,77.7,75.1,,,64.5,77.5,70.9,34,0,0,0,11,11,0,0,0,5,2,59,51,10.2,11.8,0.0,0
Bishop Davenport,163426,QB,S ALABAMA,1,5,0,0,0.0,0,0,13,0,0,0,6,0.0,0,2,288,2,4,70.9,43.2,77.8,40.1,,,60.8,60.0,7,0,0,0,0,40,0,0,0,5,0,13,6,1.2,2.6,,0
Aidan Armenta,175731,QB,LA MONROE,1,5,0,0,0.0,0,0,17,0,0,0,1,0.0,0,1,209,0,4,70.1,81.6,15.3,84.5,,56.7,67.1,60.1,8,2,0,0,1,38,0,0,0,5,0,17,1,0.2,3.4,0.0,0
Noah Short,163220,HB,ARMY,1,5,1,0,0.0,0,0,29,0,0,1,18,60.0,0,1,114,0,5,70.7,63.4,78.3,,,65.1,63.1,56.7,8,0,10,1,16,49,0,0,4,6,0,29,18,3.6,5.8,0.63,0
Jakivion Calip,171225,HB,C MICHIGAN,1,5,0,1,60.6,20,0,33,0,0,0,7,0.0,1,1,134,0,0,69.7,71.6,68.6,,,59.5,69.6,,20,0,0,0,1,5,0,0,0,5,0,33,7,1.4,6.6,0.0,5
Cam Barfield,162657,HB,HAWAII,1,5,0,0,0.0,0,0,20,0,0,0,14,0.0,0,0,180,0,1,71.6,59.6,74.6,,76.7,64.2,56.9,60.0,6,0,15,3,11,7,0,0,4,8,0,20,14,2.8,4.0,1.36,3
Kaden Feagin,174024,HB,ILLINOIS,1,5,0,0,0.0,0,0,18,0,0,0,10,0.0,0,0,187,0,3,69.9,56.1,74.4,,10.3,62.0,61.4,,6,0,0,0,19,5,0,0,0,5,0,18,10,2.0,3.6,0.0,2
Weston Bryan,207846,QB,GA SOUTHRN,1,4,1,0,0.0,0,0,19,0,0,1,15,93.8,0,3,174,0,4,68.7,94.7,68.1,87.4,,,80.7,,7,0,0,0,0,4,0,0,0,4,1,19,15,3.75,4.8,,0
Solomon Vanhorse,78573,HB,INDIANA,1,4,0,0,0.0,0,0,27,0,0,0,13,0.0,1,2,190,0,2,68.6,66.9,69.1,,,,65.3,60.0,12,0,0,0,0,5,0,0,0,4,0,27,13,3.25,6.8,,1
Dequan Finn,97804,QB,MIAMI OH,1,4,1,0,0.0,0,0,21,0,0,1,15,93.8,1,1,221,0,2,69.3,63.9,73.6,63.1,,,61.2,60.0,11,0,0,0,0,9,0,0,0,4,0,21,15,3.75,5.3,,2
Braydon Bennett,122318,HB,VA TECH,1,4,1,0,0.0,0,0,8,0,0,1,8,50.0,0,2,337,0,0,68.6,62.6,73.2,,76.1,55.4,64.4,59.7,3,0,0,0,6,6,0,0,0,4,1,8,8,2.0,2.0,0.0,4
Tucker Gleason,122475,QB,TOLEDO,1,4,5,0,0.0,0,0,16,0,0,3,18,1350.0,1,1,316,2,0,20.6,36.4,77.1,39.2,,,46.2,60.0,10,0,0,0,0,38,4,2,0,2,0,20,34,8.5,5.0,,1
Owen Allen,127306,HB,AIR FORCE,1,4,0,0,0.0,0,0,7,0,0,0,6,0.0,0,0,101,0,2,68.6,54.8,72.8,,70.3,58.1,56.5,55.5,3,0,0,0,3,11,0,0,0,4,0,7,6,1.5,1.8,0.0,1
Noah Kim,129623,QB,E MICHIGAN,1,4,0,0,0.0,0,0,14,0,0,0,1,0.0,1,1,160,0,3,70.0,64.8,77.0,63.0,,,62.3,60.2,11,0,0,0,0,36,2,1,0,3,1,16,1,0.25,4.0,,0
