player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Ca'Lil Valentine,183515,HB,ILLINOIS,1,8,4,0,0.0,0,0,25,0,0,4,23,143.8,1,2,187,0,6,71.9,72.7,71.9,,,60.0,70.4,60.0,10,0,0,0,1,9,0,0,0,8,0,25,23,2.88,3.1,0.0,2
Dontae McMillan,103994,HB,E MICHIGAN,1,8,2,0,0.0,0,0,33,0,0,2,17,47.2,1,3,160,0,1,72.0,70.5,72.9,,76.1,58.5,70.5,60.0,14,0,6,1,7,9,0,0,1,9,0,33,17,2.13,4.1,0.86,7
Emmett Brown,157344,QB,S JOSE ST,1,8,3,0,0.0,0,0,14,0,0,1,12,33.3,0,0,285,0,1,71.4,72.2,23.7,71.1,,59.9,67.5,60.0,8,1,0,0,1,30,7,2,0,6,0,21,17,2.13,2.6,0.0,1
Kadarius Calloway,172271,HB,CAL,1,8,2,0,0.0,0,0,11,0,0,2,16,50.0,0,0,130,0,4,71.9,57.1,73.0,,,55.4,58.2,60.0,6,1,0,0,7,10,0,0,2,8,0,11,16,2.0,1.4,0.0,4
Khobie Martin,188671,HB,INDIANA,1,8,2,1,54.4,31,0,57,0,0,2,28,87.5,1,2,190,0,5,71.9,74.9,70.7,,,,71.7,,31,0,0,0,0,8,0,0,0,8,0,57,28,3.5,7.1,,3
Jaivian Thomas,176564,HB,CAL,1,8,0,1,60.4,32,0,53,0,0,0,12,0.0,1,2,130,0,7,72.1,74.6,74.0,,65.5,62.6,76.5,,32,0,14,2,10,8,0,0,2,10,1,53,12,1.5,6.6,1.4,1
B.J. Harris,146874,HB,C MICHIGAN,1,8,0,0,0.0,0,0,29,0,0,0,19,0.0,0,1,134,0,2,71.9,62.4,73.3,,60.8,58.7,62.2,,7,0,0,0,2,8,0,0,0,8,0,29,19,2.38,3.6,0.0,5
Damian Henderson II,173465,HB,COLO STATE,1,8,1,1,57.9,22,0,38,0,0,1,20,25.0,1,4,144,0,1,72.1,70.4,72.5,,70.7,63.4,69.3,60.0,22,0,13,2,4,9,0,0,2,10,0,38,20,2.5,4.8,3.25,7
Treshaun Ward,99619,HB,BOSTON COL,1,8,2,1,49.1,27,0,55,0,0,2,50,138.9,1,2,121,0,4,72.0,74.1,73.1,,71.5,63.3,72.9,,27,0,30,1,6,8,0,0,1,9,1,55,50,6.25,6.9,5.0,4
Davis Bryson,160369,QB,KENNESAW,1,8,1,0,0.0,0,0,25,0,0,1,3,6.1,1,2,200,0,7,71.1,70.3,75.5,72.3,,,60.4,60.0,14,1,0,0,0,33,4,1,0,7,0,29,3,0.38,3.6,,0
Keshawn King,99612,HB,W MICHIGAN,1,8,0,0,0.0,0,0,22,0,0,0,12,0.0,0,0,347,0,1,71.9,57.1,72.2,,70.5,58.7,57.5,60.0,8,0,0,0,2,9,0,0,0,8,0,22,12,1.5,2.8,0.0,7
Billy Lucas,109083,HB,LIBERTY,1,8,1,0,0.0,0,0,23,1,1,1,17,47.2,0,2,206,0,4,72.0,54.6,73.5,,78.5,41.8,57.4,60.0,5,0,18,1,8,10,0,0,2,9,0,23,17,2.13,2.9,2.25,4
Michael Allen,157405,HB,UNLV,1,8,2,0,0.0,0,0,40,0,0,2,24,75.0,2,2,325,0,5,71.9,64.0,73.2,,72.2,57.8,64.2,58.3,12,0,0,0,3,16,0,0,0,8,0,40,24,3.0,5.0,0.0,3
Zach Hrbacek,150270,HB,SM HOUSTON,1,8,1,1,68.0,17,0,25,0,0,1,15,23.4,1,1,281,0,1,71.9,56.5,70.5,,70.8,57.5,56.9,60.0,17,0,0,0,4,9,0,0,0,8,0,25,15,1.88,3.1,0.0,7
Donovan Edwards,144917,HB,MICHIGAN,1,8,1,0,0.0,0,0,41,0,0,1,24,33.3,1,2,222,0,6,72.0,73.4,75.0,,84.8,56.0,76.8,60.0,12,0,2,1,17,10,0,0,1,9,0,41,24,3.0,5.1,0.12,2
Cade Yacamelli,158712,HB,WISCONSIN,1,8,5,1,39.7,29,0,73,0,0,5,38,237.5,3,4,349,0,3,72.1,69.4,72.4,,26.6,75.2,69.0,59.6,29,0,13,2,5,10,0,0,2,10,0,73,38,4.75,9.1,2.6,5
Jaylan Knighton,122215,HB,SMU,1,8,1,1,48.6,17,0,35,0,0,1,11,13.8,1,2,287,0,2,72.2,58.3,74.9,,27.1,65.8,58.0,60.3,17,0,16,2,18,14,0,0,4,10,0,35,11,1.38,4.4,0.89,6
D.J. McKinney,175620,HB,SM HOUSTON,1,7,0,0,0.0,0,0,25,0,0,0,12,0.0,0,0,281,0,3,71.3,62.7,71.7,,74.7,56.5,62.8,60.0,5,0,0,0,5,8,0,0,0,7,0,25,12,1.71,3.6,0.0,4
OJ Arnold,158336,HB,GA SOUTHRN,1,7,3,0,0.0,0,0,23,0,2,3,22,142.9,0,3,174,0,4,71.8,70.7,74.3,,78.5,80.6,63.8,59.6,9,0,33,4,10,9,0,0,5,11,0,23,22,3.14,3.3,3.3,3
Hayden Reed,163213,HB,ARMY,1,7,1,0,0.0,0,0,37,0,0,1,20,40.8,0,1,114,0,3,71.3,71.1,76.5,,67.9,56.7,72.4,58.9,8,0,0,0,3,26,0,0,1,7,0,37,20,2.86,5.3,0.0,2
Torrance Burgess Jr.,163031,HB,TEXAS ST,1,7,3,1,55.6,15,0,27,0,0,3,17,91.1,1,1,314,0,5,71.4,63.3,72.2,,76.4,60.9,62.1,60.0,15,0,4,1,3,8,0,0,1,8,0,27,17,2.43,3.9,1.33,2
Qua Ashley,160363,HB,KENNESAW,1,7,0,0,0.0,0,0,9,0,3,0,8,38.1,0,0,200,0,4,72.1,66.9,75.7,,72.3,67.2,63.3,68.4,7,0,17,2,4,13,0,0,2,9,0,9,8,1.14,1.3,4.25,3
Shane Reynolds,162579,FB,NAVY,1,7,1,0,0.0,0,0,24,0,0,1,9,18.4,0,1,237,0,5,71.3,61.1,74.7,,,,59.2,65.1,9,0,0,0,0,18,0,0,0,7,0,24,9,1.29,3.4,,0
KJ Jefferson,99129,QB,UCF,1,7,6,0,0.0,0,0,34,0,0,2,25,312.5,3,3,323,1,4,69.8,93.2,22.3,92.3,,,80.4,60.2,14,1,0,0,0,42,30,3,0,4,0,64,55,7.86,9.1,,0
Marcus Major,99488,HB,MINNESOTA,1,7,0,0,0.0,0,0,12,0,0,0,8,0.0,0,2,225,0,5,71.8,58.7,73.9,,72.2,81.1,52.3,,3,0,21,4,11,7,0,0,4,11,1,12,8,1.14,1.7,1.91,2
Jordan Houston,99592,HB,MARSHALL,1,7,1,0,0.0,0,0,15,0,0,1,15,26.8,0,0,214,0,4,71.4,60.9,74.5,,49.0,57.4,62.8,,7,0,2,1,11,7,0,0,1,8,0,15,15,2.14,2.1,0.18,3
Hank Bachmeier,101284,QB,WAKE,1,7,2,0,0.0,0,0,0,0,0,0,0,0.0,2,2,339,1,0,30.3,77.2,77.8,79.5,,60.0,56.1,60.0,16,0,0,0,1,28,45,6,0,1,0,45,10,1.43,6.4,0.0,0
Terry Wilkins,121829,HB,MIDDLE TN,1,7,1,0,0.0,0,0,19,0,0,1,27,48.2,0,2,224,0,3,71.4,63.5,75.1,,72.9,56.1,64.4,59.9,7,0,-5,1,10,10,0,0,1,8,0,19,27,3.86,2.7,-0.5,4
Jamari Ferrell,71409,HB,WYOMING,1,7,1,0,0.0,0,0,13,0,1,1,7,22.2,0,0,351,0,2,71.8,55.7,73.4,,,83.0,49.1,,3,0,22,2,7,7,0,0,2,9,0,13,7,1.0,1.9,3.14,5
Anderson Castle,122234,HB,APP STATE,1,7,4,2,47.5,38,0,80,0,0,4,59,421.4,5,6,108,0,2,72.0,91.5,74.7,,26.8,72.6,92.6,60.0,21,0,19,1,5,9,0,0,1,8,1,80,59,8.43,11.4,3.8,5
Jalen White,122464,HB,GA SOUTHRN,1,7,1,1,90.5,19,0,21,0,0,1,16,25.4,1,1,174,0,3,71.5,53.9,75.0,,0.0,58.2,61.7,47.1,19,0,0,2,13,7,0,0,2,9,0,21,16,2.29,3.0,0.0,4
Cameron Dickey,184897,HB,TEXAS TECH,1,7,1,0,0.0,0,0,25,0,3,1,11,52.4,1,0,315,0,3,72.1,64.3,74.9,,36.1,78.8,63.4,49.0,12,0,34,5,25,10,0,0,6,12,0,25,11,1.57,3.6,1.36,4
Daniel Hishaw Jr.,122562,HB,KANSAS,1,7,3,0,0.0,0,0,39,0,0,3,32,171.4,1,2,198,0,4,71.4,68.3,73.7,,73.1,68.5,68.0,57.2,11,0,11,1,8,13,0,0,1,8,0,39,32,4.57,5.6,1.38,3
Ahmani Marshall,123391,HB,APP STATE,1,7,1,0,0.0,0,0,28,0,0,1,21,37.5,0,1,108,0,1,71.4,66.3,73.5,,74.0,62.0,65.1,,6,0,1,1,5,7,0,0,2,8,0,28,21,3.0,4.0,0.2,6
Dominique Johnson,123959,HB,TCU,1,7,0,1,76.9,20,0,26,0,0,0,25,0.0,1,3,305,0,4,71.4,70.8,71.4,,,61.8,70.2,,20,0,2,1,5,7,0,0,1,8,1,26,25,3.57,3.7,0.4,3
Hunter Watson,183993,QB,SM HOUSTON,1,7,2,0,0.0,0,0,19,0,0,1,6,24.0,0,0,281,1,2,70.1,43.8,74.4,43.7,62.2,,54.4,60.0,9,0,0,0,0,15,9,2,0,5,0,28,24,3.43,4.0,,1
Parker Awad,183974,QB,NEW MEX ST,1,7,1,0,0.0,0,0,11,0,0,0,6,0.0,0,2,242,1,3,32.0,43.2,25.4,39.3,,,63.3,60.0,7,1,0,0,0,39,9,2,0,5,1,20,11,1.57,2.9,,0
Bryan Jackson,183621,HB,USC,1,7,1,0,0.0,0,0,34,0,0,1,25,44.6,2,3,326,0,5,71.4,71.0,72.8,,,57.5,72.1,60.0,12,0,0,1,8,9,0,0,1,8,0,34,25,3.57,4.9,0.0,2
Jaylon Armstead,128290,HB,S DIEGO ST,1,7,3,0,0.0,0,0,18,1,0,3,20,122.4,0,0,284,0,1,71.3,65.4,70.1,,,28.0,71.2,,7,0,0,0,2,7,0,0,1,7,0,18,20,2.86,2.6,0.0,6
Isaiah Jacobs,129518,HB,UAB,1,7,0,0,0.0,0,0,30,0,0,0,15,0.0,0,3,321,1,3,21.2,58.5,77.4,,19.4,63.1,56.5,66.6,8,0,7,2,14,16,0,0,2,9,0,30,15,2.14,4.3,0.5,4
Marcel Reed,175940,QB,TEXAS A&M,1,7,1,0,0.0,0,0,37,0,0,1,11,44.0,2,2,312,0,4,70.0,57.7,73.4,60.1,,,56.6,60.0,12,0,0,0,0,14,6,2,0,5,0,43,15,2.14,6.1,,1
Grant Wilson,143041,QB,DOMINION,1,7,1,0,0.0,0,0,3,0,0,1,4,100.0,0,2,263,0,0,70.3,49.2,77.7,51.4,,,51.2,60.3,7,0,0,0,0,32,16,5,0,2,0,19,19,2.71,2.7,,1
Lexington Joseph,97104,HB,FIU,1,7,2,1,87.5,35,0,40,0,0,2,41,167.3,1,1,166,0,2,71.3,62.9,73.3,,79.1,58.3,61.5,60.0,35,0,0,0,3,8,0,0,0,7,1,40,41,5.86,5.7,0.0,5
Cam'Ron Valdez,144749,HB,TEXAS TECH,1,7,1,1,45.9,17,0,37,0,0,1,23,36.5,1,2,315,0,4,72.7,67.4,75.4,,79.0,56.5,68.1,72.6,17,0,-2,2,25,14,0,0,4,9,0,37,23,3.29,5.3,-0.08,3
Nico Iamaleava,174728,QB,TENNESSEE,1,7,1,1,45.6,31,0,42,0,0,0,10,0.0,2,3,307,0,2,69.7,66.6,76.5,62.7,,,66.2,60.0,31,0,0,0,0,34,26,4,0,3,1,68,24,3.43,9.7,,1
Juwaun Price,97204,HB,N TEXAS,1,7,3,1,40.0,18,0,45,0,0,3,39,208.9,3,2,251,0,3,72.3,70.8,75.1,,56.6,63.0,72.1,,18,0,12,1,11,8,0,0,2,8,0,45,39,5.57,6.4,1.09,4
Kevorian Barnes,145514,HB,UTSA,1,7,1,0,0.0,0,0,14,0,0,1,13,26.5,0,1,331,0,1,70.5,55.6,73.4,,19.0,32.2,65.1,60.0,4,0,0,0,5,7,0,0,0,7,0,14,13,1.86,2.0,0.0,5
Al-Jay Henderson,145676,HB,BUFFALO,1,7,0,1,57.7,15,0,26,0,0,0,16,0.0,1,2,126,0,1,71.3,60.6,73.0,,74.9,56.0,60.8,59.9,15,0,0,0,9,9,0,0,2,7,0,26,16,2.29,3.7,0.0,6
Nahree Biggins,145711,HB,C MICHIGAN,1,7,0,0,0.0,0,0,37,0,0,0,15,0.0,1,3,134,1,4,20.3,57.4,72.5,,,26.9,68.9,,11,0,-3,1,8,7,0,0,1,8,0,37,15,2.14,5.3,-0.38,3
Damien Taylor,147252,HB,TROY,1,7,1,1,72.7,24,0,33,0,0,1,21,42.9,1,1,318,0,3,71.3,63.5,74.4,,79.5,54.3,64.1,59.8,24,0,0,0,7,12,0,0,0,7,0,33,21,3.0,4.7,0.0,4
Re'Shaun Sanford II,173055,HB,HOUSTON,1,7,0,0,0.0,0,0,20,0,0,0,17,0.0,0,0,182,0,0,72.2,68.8,73.7,,66.9,74.8,66.3,60.0,8,0,48,3,9,9,0,0,3,10,0,20,17,2.43,2.9,5.33,7
Parker Jenkins,173047,HB,HOUSTON,1,7,1,0,0.0,0,0,10,0,0,1,8,16.3,0,0,182,0,3,71.3,56.5,73.6,,71.8,56.1,56.8,,4,0,0,0,6,7,0,0,0,7,0,10,8,1.14,1.4,0.0,4
Jordan Lovett,172356,HB,TROY,1,7,3,0,0.0,0,0,10,0,0,3,18,110.2,0,0,318,0,3,72.2,60.3,72.6,,,56.8,61.1,58.5,5,0,0,0,3,11,0,0,0,7,0,10,18,2.57,1.4,0.0,4
CJ Hester,171398,HB,UMASS,1,7,0,0,0.0,0,0,29,0,0,0,14,0.0,0,2,216,0,1,71.8,69.4,74.7,,76.1,67.6,69.7,60.0,7,0,11,4,18,10,0,0,4,11,0,29,14,2.0,4.1,0.61,6
Conner Harrell,156352,QB,N CAROLINA,1,7,3,0,0.0,0,0,30,0,0,2,13,104.0,3,3,245,1,2,34.6,70.6,77.1,62.5,,,74.2,60.0,15,0,0,0,0,36,26,2,0,5,1,56,17,2.43,8.0,,1
Kamari Moulton,170168,HB,IOWA,1,7,0,0,0.0,0,0,16,0,0,0,16,0.0,0,2,192,0,5,71.3,61.0,72.0,,70.5,55.8,61.5,,6,0,0,0,5,7,0,0,0,7,0,16,16,2.29,2.3,0.0,2
Charles Kellom,156890,HB,AKRON,1,7,1,0,0.0,0,0,20,0,0,1,12,19.0,1,2,102,0,2,71.5,61.0,74.1,,79.1,69.2,58.2,58.5,12,0,28,2,13,11,0,0,2,9,0,20,12,1.71,2.9,2.15,5
Jordan Waters,97754,HB,NC STATE,1,7,0,0,0.0,0,0,-4,0,0,0,12,0.0,0,0,248,0,3,71.4,59.5,75.2,,76.3,62.5,57.9,60.0,6,0,0,0,9,8,0,0,0,7,0,-4,12,1.71,-0.6,0.0,4
Jabari Bates,157835,HB,S JOSE ST,1,7,2,0,0.0,0,0,15,0,0,2,24,98.0,0,0,285,0,2,71.3,60.7,73.3,,33.4,57.5,64.7,59.7,7,0,0,0,3,9,0,0,0,7,0,15,24,3.43,2.1,0.0,5
Drew Allar,164157,QB,PENN STATE,1,6,0,0,0.0,0,0,-2,0,0,0,2,0.0,2,2,266,0,0,69.6,85.3,76.8,88.2,,,61.4,60.5,14,0,0,0,0,32,31,3,0,3,1,29,4,0.67,4.8,,1
Vaughn Pemberton,145628,HB,BALL ST,1,6,0,0,0.0,0,0,22,0,0,0,7,0.0,0,1,117,0,3,70.7,59.0,74.8,,76.1,59.5,61.7,47.6,6,0,-5,1,9,9,0,0,1,7,0,22,7,1.17,3.7,-0.56,3
Anwar Lewis,163961,HB,JVILLE ST,1,6,0,0,0.0,0,0,14,0,0,0,8,0.0,1,1,196,0,2,70.5,56.3,73.7,,72.1,55.0,56.8,60.0,11,0,0,0,10,7,0,0,0,6,0,14,8,1.33,2.3,0.0,4
Braxton Woodson,175276,QB,NAVY,1,6,0,0,0.0,0,0,11,0,0,0,10,0.0,0,0,237,0,1,70.5,50.2,72.0,,,,53.1,60.0,3,0,0,0,0,18,0,0,0,6,0,11,10,1.67,1.8,,4
Kye Robichaux,145532,HB,BOSTON COL,1,6,0,0,0.0,0,0,27,0,0,0,15,0.0,1,1,121,0,1,70.5,60.2,72.3,,,57.0,61.2,,11,0,0,0,3,6,0,0,0,6,0,27,15,2.5,4.5,0.0,5
Joseph Himon II,162843,HB,NWESTERN,1,6,0,0,0.0,0,0,24,0,0,0,15,0.0,2,2,256,0,3,70.7,65.7,74.1,,78.6,61.0,64.8,60.0,11,0,4,1,7,7,0,0,1,7,0,24,15,2.5,4.0,0.57,3
Davon Booth,174754,HB,MISS STATE,1,6,1,0,0.0,0,0,7,0,0,1,7,14.6,0,0,227,0,4,70.9,62.7,73.5,,77.7,69.7,59.4,60.0,5,0,23,2,8,8,0,0,2,8,0,7,7,1.17,1.2,2.88,2
AJ Newberry,172623,HB,VANDERBILT,1,6,2,1,37.0,20,0,54,0,0,2,45,250.0,2,4,333,0,5,70.5,82.3,74.1,,34.2,58.8,83.5,57.4,20,0,0,0,2,12,0,0,0,6,1,54,45,7.5,9.0,0.0,1
Hollywood Smothers,173719,HB,NC STATE,1,6,2,1,60.0,15,0,25,0,1,2,25,138.9,2,2,248,0,1,71.9,65.8,73.7,,,64.9,64.7,60.0,15,0,1,3,6,9,0,0,3,9,0,25,25,4.17,4.2,0.17,5
Cam Davis,72376,HB,WASHINGTON,1,6,1,1,47.6,20,0,42,0,0,1,24,66.7,2,3,340,0,1,70.5,74.0,70.8,,72.0,60.0,71.4,60.0,20,0,0,0,1,7,0,0,0,6,0,42,24,4.0,7.0,0.0,5
Mike Mitchell,176656,HB,UTAH,1,6,1,0,0.0,0,0,20,0,0,1,7,19.4,0,2,328,0,1,70.5,63.5,71.1,,,60.0,62.9,,6,0,0,0,1,6,0,0,0,6,0,20,7,1.17,3.3,0.0,5
Kedrick Reescano,172525,HB,ARIZONA,1,6,2,1,78.9,56,0,71,0,0,2,14,77.8,1,2,109,0,1,70.5,74.1,69.8,,73.4,59.8,71.4,,56,0,0,0,1,6,0,0,0,6,1,71,14,2.33,11.8,0.0,5
Grayson McCall,98002,QB,NC STATE,1,6,1,0,0.0,0,0,1,0,0,0,3,0.0,1,0,248,2,1,20.3,51.0,75.6,62.7,,,37.8,60.0,11,0,0,0,0,17,18,3,0,3,0,19,15,2.5,3.2,,1
Kalel Mullings,129590,HB,MICHIGAN,1,6,1,0,0.0,0,0,25,0,0,1,19,52.8,0,1,222,0,4,70.5,64.5,71.5,,21.2,58.4,66.7,60.0,7,0,0,0,2,8,0,0,0,6,0,25,19,3.17,4.2,0.0,2
Kelley Joiner Jr.,101124,HB,USF,1,6,2,0,0.0,0,0,25,1,0,2,12,57.1,0,1,327,0,1,71.0,65.2,73.4,,76.0,40.2,75.9,38.8,9,0,8,1,7,14,0,0,3,7,0,25,12,2.0,4.2,1.14,5
Devin Green,188487,HB,UNLV,1,6,0,1,62.3,38,0,61,0,0,0,14,0.0,1,1,325,0,4,70.5,73.7,70.9,,71.8,60.0,71.8,59.5,38,0,0,0,1,11,0,0,0,6,1,61,14,2.33,10.2,0.0,2
Ty Son Lawton,78578,HB,INDIANA,1,6,1,1,45.2,19,0,42,0,0,1,15,41.7,1,1,190,0,3,70.5,62.3,71.6,,70.0,54.8,63.3,60.0,19,0,0,0,6,8,0,0,0,6,1,42,15,2.5,7.0,0.0,3
Tucker Gleason,122475,QB,TOLEDO,1,6,0,1,72.0,18,0,21,0,0,0,8,0.0,2,2,316,1,0,40.6,47.7,75.4,39.6,,,69.2,60.0,18,0,0,0,0,21,4,1,0,5,0,25,10,1.67,4.2,,1
A.J. Turner,156791,HB,MARSHALL,1,6,2,2,87.4,90,0,103,0,0,2,61,338.9,2,2,214,0,2,70.5,79.8,72.0,,76.1,55.8,80.5,59.6,69,0,0,0,6,9,0,0,0,6,0,103,61,10.17,17.2,0.0,4
Darrion Dupree,183656,HB,WISCONSIN,1,6,0,0,0.0,0,0,24,0,0,0,11,0.0,0,3,349,0,1,70.5,63.3,68.8,,,58.8,62.9,,6,0,0,0,2,6,0,0,0,6,0,24,11,1.83,4.0,0.0,5
Christopher Vizzina,170032,QB,CLEMSON,1,6,1,1,58.1,18,0,20,0,0,1,18,112.5,1,2,140,2,4,24.1,53.7,73.1,62.6,,,50.1,60.0,18,0,0,0,0,10,11,2,0,4,1,31,25,4.17,5.2,,0
Jacob Zeno,98014,QB,UAB,1,6,0,0,0.0,0,0,2,0,0,0,1,0.0,2,1,321,1,1,69.6,51.2,76.9,47.1,,,62.0,60.0,15,1,0,0,0,26,36,5,0,1,0,38,8,1.33,6.3,,0
Sire Gaines,184229,HB,BOISE ST,1,6,1,0,0.0,0,0,22,0,0,1,15,41.7,0,0,120,0,2,70.5,51.6,72.0,,14.2,58.4,55.5,,6,0,0,0,3,6,0,0,0,6,0,22,15,2.5,3.7,0.0,4
Garrett Greene,123420,QB,W VIRGINIA,1,6,3,1,52.6,40,0,66,0,0,2,9,112.5,2,4,343,1,1,27.1,89.6,75.9,89.4,,,67.1,60.0,40,0,0,0,0,28,10,2,0,4,1,76,26,4.33,12.7,,0
Rocko Griffin,124350,HB,UTSA,1,6,1,0,0.0,0,0,8,0,0,1,8,19.0,0,1,331,0,4,70.7,54.4,74.0,,19.2,56.2,58.1,60.0,3,0,4,1,11,7,0,0,1,7,0,8,8,1.33,1.3,0.36,2
Haynes King,124329,QB,GA TECH,1,6,3,2,70.1,47,0,67,0,0,3,36,300.0,2,3,176,0,5,71.5,83.4,76.7,77.7,,,75.4,60.0,26,0,0,0,0,24,0,0,0,6,2,67,36,6.0,11.2,,0
Justin Lamson,144052,QB,STANFORD,1,6,0,0,0.0,0,0,11,0,0,0,6,0.0,0,2,300,0,6,70.5,58.8,69.1,,,,59.2,,7,0,0,0,0,6,0,0,0,6,1,11,6,1.0,1.8,,0
Noah Whittington,123472,HB,OREGON,1,6,1,0,0.0,0,0,21,0,0,1,17,47.2,0,1,264,0,2,20.5,57.0,72.3,,76.1,56.7,56.8,60.0,8,0,0,0,6,8,0,0,0,6,0,21,17,2.83,3.5,0.0,4
Kentrel Bullock,124129,HB,S ALABAMA,1,6,0,1,78.6,22,0,28,1,1,0,11,26.2,1,1,288,0,2,70.9,58.1,74.8,,76.5,43.1,64.4,59.8,22,0,3,1,19,11,0,0,4,7,0,28,11,1.83,4.7,0.16,4
Kewan Lacy,190221,HB,MISSOURI,1,6,2,0,0.0,0,0,27,0,0,2,19,105.6,0,2,229,1,0,17.9,57.8,71.9,,,58.3,58.3,,8,0,0,0,2,6,0,0,0,6,0,27,19,3.17,4.5,0.0,6
Cam Edwards,158615,HB,UCONN,1,6,1,0,0.0,0,0,15,0,2,1,13,92.9,0,1,146,0,1,70.7,68.7,73.4,,,89.3,63.8,57.9,5,0,50,1,5,11,0,0,2,7,1,15,13,2.17,2.5,10.0,5
Rickey Hunt Jr.,171350,HB,OHIO,1,6,2,1,80.8,59,0,73,1,0,2,32,152.4,1,1,259,0,3,70.7,61.6,74.7,,77.3,35.4,68.7,59.1,59,0,1,1,16,8,0,0,3,7,0,73,32,5.33,12.2,0.06,3
Tate Carney,157522,HB,WAKE,1,6,1,0,0.0,0,0,34,0,0,1,19,52.8,1,1,339,0,3,70.5,60.6,73.2,,26.7,57.7,66.7,,13,0,0,0,4,6,0,0,0,6,0,34,19,3.17,5.7,0.0,3
Ethan Vasko,163817,QB,COAST CAR,1,6,1,2,64.4,38,0,59,0,0,1,31,86.1,2,3,141,1,1,71.4,66.2,76.7,60.9,,,67.9,60.0,22,0,0,0,0,40,0,0,0,6,0,59,31,5.17,9.8,,3
Jordan Lyle,189441,HB,MIAMI FL,1,6,1,0,0.0,0,0,40,0,0,1,27,75.0,2,3,220,0,2,71.3,68.6,71.2,,71.8,56.7,68.1,60.0,13,0,0,0,4,9,0,0,0,6,1,40,27,4.5,6.7,0.0,4
Nate Frazier,191146,HB,GEORGIA,1,6,1,0,0.0,0,0,28,0,0,1,14,38.9,0,1,173,0,2,70.5,71.6,71.7,,71.8,56.2,71.6,,9,0,0,0,6,6,0,0,0,6,0,28,14,2.33,4.7,0.0,4
Matt Pack Jr.,186487,HB,COAST CAR,1,6,1,0,0.0,0,0,16,0,0,1,12,33.3,0,1,141,0,1,70.5,61.6,69.5,,70.8,60.0,61.1,,6,0,0,0,1,6,0,0,0,6,0,16,12,2.0,2.7,0.0,5
Chris Davis Jr.,188861,HB,STANFORD,1,6,2,1,60.4,32,0,53,0,0,2,45,250.0,2,2,300,0,4,70.5,75.5,71.0,,71.1,57.3,74.5,59.7,32,0,0,0,2,8,0,0,0,6,0,53,45,7.5,8.8,0.0,2
Avery Morrow,128240,HB,COLO STATE,1,5,3,0,0.0,0,0,27,0,0,3,24,288.0,1,2,144,0,0,69.7,71.8,69.7,,,58.3,70.2,,11,0,0,0,2,5,0,0,0,5,1,27,24,4.8,5.4,0.0,5
Jamal Johnson,145646,HB,BOWL GREEN,1,5,2,1,89.1,41,0,46,0,0,2,34,226.7,1,1,122,0,1,69.9,70.9,74.5,,52.9,54.9,76.5,60.0,41,0,1,1,9,8,0,0,2,6,1,46,34,6.8,9.2,0.11,4
Evan Pryor,145057,HB,CINCINNATI,1,5,0,0,0.0,0,0,4,0,0,0,7,0.0,0,0,138,0,1,69.7,50.2,73.7,,35.9,57.2,53.0,,4,0,0,0,3,5,0,0,0,5,0,4,7,1.4,0.8,0.0,4
Kyle McCord,145053,QB,SYRACUSE,1,5,0,0,0.0,0,0,-5,0,0,0,0,0.0,1,1,304,0,0,71.1,90.4,77.5,90.3,,,62.6,60.0,15,0,0,0,0,31,15,1,0,4,0,10,5,1.0,2.0,,0
Aidan Chiles,173727,QB,MICH STATE,1,5,1,0,0.0,0,0,7,0,0,1,3,33.3,0,3,223,1,0,39.8,77.8,77.2,72.4,,,72.4,60.0,8,0,0,0,0,27,14,2,0,3,0,21,4,0.8,4.2,,2
Keyjuan Brown,174695,HB,LOUISVILLE,1,5,4,1,43.1,22,0,51,0,0,4,39,520.0,2,2,210,0,3,69.9,82.7,73.6,,41.1,65.4,82.0,73.4,22,0,24,1,9,5,0,0,2,6,1,51,39,7.8,10.2,2.67,2
Ethan Hampton,145858,QB,N ILLINOIS,1,5,0,0,0.0,0,0,4,0,0,0,3,0.0,1,4,254,0,1,68.7,60.9,77.1,51.3,,54.3,72.4,60.7,11,0,0,0,1,42,17,3,0,2,0,21,10,2.0,4.2,0.0,0
Brandon Campbell,146414,HB,UMASS,1,5,0,0,0.0,0,0,15,0,0,0,10,0.0,0,1,216,0,2,69.7,68.0,70.5,,77.2,58.9,66.3,60.0,7,0,0,0,2,6,0,0,0,5,0,15,10,2.0,3.0,0.0,3
Amin Hassan,144313,HB,NAVY,1,5,2,0,0.0,0,0,9,0,0,2,8,64.0,0,1,237,0,2,69.7,62.0,73.4,,,59.8,63.0,55.7,5,0,0,0,1,18,0,0,0,5,0,9,8,1.6,1.8,0.0,2
