player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
John Champe,130545,G,N ILLINOIS,1,0,254,62.3,0,1,40,100.0,100.0,98.7,0,1,0,43,43,84.0,0,0,11,100.0,100.0,100.0,0,0,12,12
KT Leveston,77487,T,KANSAS ST,1,0,199,64.6,0,5,42,100.0,100.0,94.0,0,5,0,43,43,64.2,0,4,18,100.0,100.0,88.9,4,0,19,19
Hayden Gillum,77508,C,KANSAS ST,1,0,199,68.2,0,1,42,100.0,100.0,98.8,0,1,0,43,43,58.1,0,1,18,100.0,100.0,97.2,1,0,19,19
Cooper Beebe,99434,G,KANSAS ST,1,0,199,72.2,0,2,42,100.0,100.0,95.2,0,3,1,43,43,75.1,0,2,18,100.0,100.0,94.4,2,0,19,19
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,85.6,0,0,40,100.0,100.0,100.0,0,0,0,43,43,87.6,0,0,19,100.0,100.0,100.0,0,0,20,20
Dillon Wade,123265,T,AUBURN,1,0,115,74.9,0,1,42,100.0,100.0,98.8,1,1,0,43,43,74.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,54.5,0,1,41,100.0,100.0,98.8,0,1,0,43,43,62.3,0,1,13,100.0,100.0,96.2,1,0,15,15
Sione Finau,98074,G,ARIZONA ST,1,0,110,55.3,0,2,42,100.0,100.0,97.6,0,2,0,43,43,24.4,0,2,17,100.0,100.0,94.1,2,0,18,18
Layden Robinson,99057,G,TEXAS A&M,1,0,312,45.0,0,0,40,100.0,100.0,100.0,1,0,0,43,43,40.7,0,0,19,100.0,100.0,100.0,0,0,20,20
Drew Hoth,145859,T,N ILLINOIS,1,0,254,75.5,1,0,40,100.0,100.0,98.7,0,1,0,43,43,86.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Nolan Potter,77521,T,N ILLINOIS,1,0,254,77.6,0,1,40,100.0,100.0,98.7,0,1,0,43,43,84.5,0,0,11,100.0,100.0,100.0,0,0,12,12
Sergio Muasau,86114,G,HAWAII,1,0,180,88.1,0,0,39,100.0,100.0,100.0,0,0,0,42,42,84.4,0,0,16,100.0,100.0,100.0,0,0,17,17
Kamaar Bell,99073,G,FAU,1,0,165,42.8,0,1,39,100.0,100.0,93.6,1,3,2,42,42,11.8,0,1,16,100.0,100.0,84.4,3,2,17,17
Richard Pearce,151054,G,E CAROLINA,1,0,156,70.3,1,0,39,100.0,100.0,98.7,2,1,0,42,42,74.4,0,0,14,100.0,100.0,100.0,0,0,15,15
Emery Jones Jr.,157117,T,LSU,1,0,211,71.1,0,0,41,100.0,100.0,95.1,0,2,2,42,42,85.5,0,0,17,100.0,100.0,100.0,0,0,17,17
Luke Jones,163022,G,UAB,1,0,321,69.5,0,1,39,100.0,100.0,98.7,0,1,0,42,42,72.9,0,0,13,100.0,100.0,100.0,0,0,14,14
Jordan Williams,122503,T,GA TECH,1,0,176,67.6,0,0,41,100.0,100.0,100.0,0,0,0,42,42,83.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Andrew Chamblee,157025,T,ARKANSAS,1,0,111,25.4,0,3,39,100.0,100.0,91.0,1,5,2,42,42,0.0,0,2,15,100.0,100.0,80.0,4,2,17,17
Joshua Blanchard,101032,T,AKRON,1,0,102,61.8,0,3,40,100.0,100.0,96.2,0,3,0,41,41,49.2,0,1,12,100.0,100.0,95.8,1,0,12,12
J.D. Duplain,101572,G,MICH STATE,1,0,223,60.7,0,1,38,100.0,100.0,98.7,0,1,0,41,41,33.6,0,1,15,100.0,100.0,96.7,1,0,17,17
Monroe Mills,122977,T,TEXAS TECH,1,1,315,56.6,0,4,39,100.0,100.0,94.9,1,4,0,41,41,57.7,0,2,11,100.0,100.0,90.9,2,0,12,12
Ozzy Trapilo,123552,T,BOSTON COL,1,0,121,83.2,0,1,39,100.0,100.0,98.7,0,1,0,41,41,78.8,0,1,15,100.0,100.0,96.7,1,0,16,16
Jack Hasz,145666,C,UNLV,1,0,325,68.8,1,1,41,100.0,100.0,97.6,0,2,0,41,41,53.9,0,1,11,100.0,100.0,95.5,1,0,11,11
Garrett Dellinger,146770,G,LSU,1,0,211,75.2,1,0,40,100.0,100.0,98.7,0,1,0,41,41,63.1,1,0,17,100.0,100.0,97.1,1,0,17,17
Tyhler Williams,156886,C,AKRON,1,0,102,19.4,1,4,40,100.0,100.0,93.7,1,5,0,41,41,20.2,0,3,12,100.0,100.0,87.5,3,0,12,12
Cole Spencer,60236,G,TEXAS TECH,1,0,315,76.4,0,0,39,100.0,100.0,97.4,0,1,1,41,41,56.1,0,0,11,100.0,100.0,90.9,1,1,12,12
Tiger Shanks,128371,T,UNLV,1,0,325,73.9,0,1,41,100.0,100.0,98.8,0,1,0,41,41,76.4,0,0,11,100.0,100.0,100.0,0,0,11,11
Teague Andersen,163424,T,UTAH ST,1,0,329,71.9,0,0,40,100.0,100.0,100.0,0,0,0,41,41,65.4,0,0,14,100.0,100.0,100.0,0,0,15,15
Amani Trigg-Wright,81887,G,UNLV,1,0,325,75.5,0,1,41,100.0,100.0,98.8,0,1,0,41,41,71.4,0,1,11,100.0,100.0,95.5,1,0,11,11
Kyle Hergel,87427,G,BOSTON COL,1,0,121,77.6,1,1,39,100.0,100.0,97.4,0,2,0,41,41,75.3,0,1,15,100.0,100.0,96.7,1,0,16,16
Bryce Ramsey,99086,C,SO MISS,1,0,296,61.7,0,1,41,100.0,100.0,98.8,0,1,0,41,41,59.2,0,1,20,100.0,100.0,97.5,1,0,20,20
Charles Turner,99102,C,LSU,1,0,211,84.1,0,0,40,100.0,100.0,100.0,0,0,0,41,41,81.8,0,0,17,100.0,100.0,100.0,0,0,17,17
Christian Mahogany,98261,G,BOSTON COL,1,0,121,82.6,0,0,39,100.0,100.0,100.0,0,0,0,41,41,75.4,0,0,15,100.0,100.0,100.0,0,0,16,16
Dennis Wilburn,157314,G,TEXAS TECH,1,0,315,88.0,0,0,39,100.0,100.0,100.0,0,0,0,41,41,84.2,0,0,11,100.0,100.0,100.0,0,0,12,12
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,22.0,0,4,38,100.0,100.0,92.1,0,5,1,41,41,0.0,0,4,11,100.0,100.0,72.7,5,1,12,12
Marquice Robinson,81639,T,FAU,1,0,165,41.3,1,1,37,100.0,100.0,97.3,0,2,0,41,41,19.3,1,0,15,100.0,100.0,96.7,1,0,16,16
Drew Kendall,143829,C,BOSTON COL,1,0,121,80.7,0,1,39,100.0,100.0,98.7,0,1,0,41,41,82.0,0,0,15,100.0,100.0,100.0,0,0,16,16
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,67.6,0,1,39,100.0,100.0,98.7,0,1,0,41,41,77.3,0,1,11,100.0,100.0,95.5,1,0,12,12
Rusty Staats,81941,C,TEXAS TECH,1,0,315,84.8,0,0,39,100.0,100.0,100.0,0,0,0,41,41,81.2,0,0,11,100.0,100.0,100.0,0,0,12,12
Christian Haynes,77339,G,UCONN,1,0,146,87.3,0,0,37,100.0,100.0,100.0,0,0,0,40,40,85.4,0,0,18,100.0,100.0,100.0,0,0,20,20
Jacob Likes,101023,C,MEMPHIS,1,0,218,80.1,0,1,40,100.0,100.0,98.7,0,1,0,40,40,80.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Valentin Senn,100533,T,UCONN,1,1,146,68.9,0,1,37,100.0,100.0,95.9,1,2,1,40,40,69.0,0,0,18,100.0,100.0,94.4,1,1,20,20
Yakiri Walker,147380,C,UCONN,1,0,146,70.7,0,1,37,100.0,100.0,98.6,0,1,0,40,40,59.6,0,1,18,100.0,100.0,97.2,1,0,20,20
Mak Pounders,144276,T,MEMPHIS,1,0,218,75.5,0,1,40,100.0,100.0,98.7,0,1,0,40,40,74.4,0,0,11,100.0,100.0,100.0,0,0,11,11
Olumuyiwa Fashanu,129777,T,PENN STATE,1,0,266,79.5,0,1,40,100.0,100.0,98.7,0,1,0,40,40,75.1,0,0,18,100.0,100.0,100.0,0,0,18,18
Will Campbell,157106,T,LSU,1,0,211,84.6,1,0,39,100.0,100.0,98.7,2,1,0,40,40,80.0,1,0,17,100.0,100.0,97.1,1,0,17,17
Hunter Nourzad,91674,C,PENN STATE,1,0,266,67.7,0,1,40,100.0,100.0,98.7,0,1,0,40,40,49.5,0,1,18,100.0,100.0,97.2,1,0,18,18
Xavier Hill,124098,T,MEMPHIS,1,0,218,81.8,1,0,40,100.0,100.0,98.7,0,1,0,40,40,73.1,1,0,11,100.0,100.0,95.5,1,0,11,11
Davion Carter,158004,G,MEMPHIS,1,0,218,86.5,0,0,40,100.0,100.0,100.0,0,0,0,40,40,81.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Chase Lundt,98515,T,UCONN,1,0,146,61.0,0,2,37,100.0,100.0,97.3,1,2,0,40,40,76.3,0,2,18,100.0,100.0,94.4,2,0,20,20
Jonah Gambill,121763,G,MEMPHIS,1,0,218,57.8,1,2,40,100.0,100.0,96.2,0,3,0,40,40,50.8,1,0,11,100.0,100.0,95.5,1,0,11,11
Tank Jenkins,81860,G,HOUSTON,1,0,182,71.1,0,2,38,100.0,100.0,97.4,0,2,0,39,39,71.1,0,1,11,100.0,100.0,95.5,1,0,11,11
Javontez Spraggins,124299,G,TENNESSEE,1,1,307,68.8,0,2,37,100.0,100.0,97.3,1,2,0,39,39,40.5,0,2,11,100.0,100.0,90.9,2,0,11,11
Kyron Barnes,163554,T,SO MISS,1,0,296,44.9,0,4,39,100.0,100.0,94.9,0,4,0,39,39,34.4,0,3,20,100.0,100.0,92.5,3,0,20,20
Mike Katic,101575,G,INDIANA,1,0,190,86.7,0,0,37,100.0,100.0,100.0,0,0,0,39,39,84.0,0,0,12,100.0,100.0,100.0,0,0,13,13
Justin Mayers,100808,G,UTEP,1,0,330,78.1,0,0,38,100.0,100.0,100.0,0,0,0,39,39,85.7,0,0,15,100.0,100.0,100.0,0,0,16,16
Anton Ambuehl,146200,T,UNLV,1,0,325,53.2,0,1,39,100.0,100.0,98.7,0,1,0,39,39,5.4,0,1,9,100.0,100.0,94.4,1,0,9,9
Avery Jones,77352,C,AUBURN,1,0,115,77.4,0,0,38,100.0,100.0,100.0,0,0,0,39,39,71.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Tavo Motu'apuaka,174766,G,UTAH ST,1,0,329,73.4,0,1,38,100.0,100.0,98.7,0,1,0,39,39,83.4,0,0,13,100.0,100.0,100.0,0,0,14,14
Brock Dieu,146503,G,WASH STATE,1,0,341,85.4,0,0,37,100.0,100.0,100.0,1,0,0,39,39,78.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Wes Dorsey,98513,T,W KENTUCKY,1,0,346,0.0,1,4,37,100.0,100.0,93.2,0,5,0,39,39,6.4,0,4,11,100.0,100.0,81.8,4,0,13,13
Kurt Danneker,77443,G,OHIO,1,0,259,52.0,1,1,37,100.0,100.0,97.3,0,2,0,39,39,24.5,1,0,11,100.0,100.0,95.5,1,0,11,11
Earnest Greene III,157074,T,GEORGIA,1,0,173,51.8,0,3,38,100.0,100.0,96.1,0,3,0,39,39,43.1,0,2,10,100.0,100.0,90.0,2,0,11,11
Aluma Nkele,73741,T,UTEP,1,0,330,43.6,1,2,38,100.0,100.0,96.1,0,3,0,39,39,57.7,0,2,15,100.0,100.0,93.3,2,0,16,16
Connor Tollison,146881,C,MISSOURI,1,0,229,60.9,0,0,38,100.0,100.0,97.4,0,1,1,39,39,74.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Carter Smith,156399,T,INDIANA,1,0,190,64.3,0,3,37,100.0,100.0,95.9,0,3,0,39,39,63.8,0,2,12,100.0,100.0,91.7,2,0,13,13
Jeremiah Crawford,146929,T,TENNESSEE,1,1,307,15.5,0,4,37,100.0,100.0,91.9,1,5,1,39,39,17.2,0,2,11,100.0,100.0,90.9,2,0,11,11
Gunner Britton,81937,G,AUBURN,1,0,115,85.6,0,0,38,100.0,100.0,100.0,0,0,0,39,39,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Andrej Karic,123120,G,TENNESSEE,1,0,307,73.7,0,0,37,100.0,100.0,100.0,0,0,0,39,39,52.7,0,0,11,100.0,100.0,100.0,0,0,11,11
Bob Schick,144103,G,VA TECH,1,0,337,74.1,0,1,36,100.0,100.0,98.6,0,1,0,39,39,61.1,0,1,13,100.0,100.0,96.2,1,0,15,15
John Campbell Jr.,77383,T,TENNESSEE,1,0,307,54.5,1,3,37,100.0,100.0,94.6,0,4,0,39,39,30.9,1,2,11,100.0,100.0,86.4,3,0,11,11
Jay Amburgey,98250,T,OHIO,1,0,259,87.3,1,0,37,100.0,100.0,98.6,0,1,0,39,39,86.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Reuben Unije,81675,T,HOUSTON,1,0,182,63.0,1,3,38,100.0,100.0,94.7,0,4,0,39,39,63.4,0,1,11,100.0,100.0,95.5,1,0,11,11
Zach Carpenter,101539,C,INDIANA,1,0,190,71.9,0,0,37,100.0,100.0,100.0,0,0,0,39,39,72.0,0,0,12,100.0,100.0,100.0,0,0,13,13
Xavier Delgado,81746,G,MISSOURI,1,0,229,67.8,1,0,38,100.0,100.0,98.7,0,1,0,39,39,75.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Javon Foster,81748,T,MISSOURI,1,0,229,61.5,0,2,38,100.0,100.0,97.4,0,2,0,39,39,15.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Zuri Henry,81907,T,UTEP,1,0,330,84.8,0,2,38,100.0,100.0,97.4,1,2,0,39,39,75.1,0,2,15,100.0,100.0,93.3,2,0,16,16
Tate Ratledge,124034,G,GEORGIA,1,0,173,75.2,0,0,38,100.0,100.0,100.0,0,0,0,39,39,82.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Armand Membou,125008,T,MISSOURI,1,0,229,70.5,0,1,38,100.0,100.0,98.7,0,1,0,39,39,75.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,59.6,0,1,38,100.0,100.0,98.7,0,1,0,39,39,27.6,0,0,10,100.0,100.0,100.0,0,0,11,11
Parker Titsworth,97656,C,OHIO,1,0,259,73.7,0,2,37,100.0,100.0,97.3,0,2,0,39,39,80.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Shedrick Rhodes Jr.,130602,T,OHIO,1,0,259,52.3,1,5,37,100.0,100.0,91.9,0,6,0,39,39,36.0,1,1,11,100.0,100.0,90.9,2,0,11,11
Jonah Savaiinaea,158742,T,ARIZONA,1,0,109,91.8,0,0,37,100.0,100.0,100.0,0,0,0,38,38,81.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Kage Casey,157197,T,BOISE ST,1,0,120,88.8,0,0,37,100.0,100.0,100.0,0,0,0,38,38,85.1,0,0,14,100.0,100.0,100.0,0,0,14,14
Leroy Thomas,81786,G,DOMINION,1,0,263,57.8,0,2,36,100.0,100.0,97.2,0,2,0,38,38,82.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Josh Baker,131560,C,ARIZONA,1,0,109,71.0,0,1,37,100.0,100.0,95.9,0,2,1,38,38,77.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Nathan Boe,81731,C,MINNESOTA,1,0,225,62.0,0,1,36,100.0,100.0,98.6,0,1,0,38,38,81.2,0,0,12,100.0,100.0,100.0,0,0,12,12
Santana Saunders,145361,T,DOMINION,1,0,263,73.3,1,1,36,100.0,100.0,97.2,0,2,0,38,38,67.2,1,1,10,100.0,100.0,90.0,2,0,10,10
Chris Adams,145359,T,DOMINION,1,0,263,30.2,0,4,36,100.0,100.0,91.7,1,5,1,38,38,9.6,0,3,10,100.0,100.0,75.0,4,1,10,10
Stephon Dubose-Bourne,145357,G,DOMINION,1,0,263,68.5,0,1,36,100.0,100.0,98.6,0,1,0,38,38,70.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Keylan Rutledge,156597,G,MIDDLE TN,1,0,224,74.0,0,0,36,100.0,100.0,100.0,0,0,0,38,38,79.8,0,0,5,100.0,100.0,100.0,0,0,6,6
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,58.0,1,2,35,100.0,100.0,95.7,0,3,0,38,38,38.7,1,2,17,100.0,100.0,91.2,3,0,19,19
Quinn Carroll,98517,T,MINNESOTA,1,0,225,52.0,1,2,36,100.0,100.0,95.8,0,3,0,38,38,76.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Wendell Moe Jr.,158736,G,ARIZONA,1,0,109,76.6,0,1,37,100.0,100.0,98.6,0,1,0,38,38,35.1,0,1,7,100.0,100.0,92.9,1,0,7,7
Kahlil Benson,129434,T,INDIANA,1,0,190,18.1,1,5,36,97.3,97.4,91.7,0,6,0,38,39,23.1,0,2,12,100.0,100.0,91.7,2,0,13,13
Wilson Kelly,121810,C,MIDDLE TN,1,0,224,69.0,0,1,36,100.0,100.0,98.6,0,1,0,38,38,77.8,0,0,5,100.0,100.0,100.0,0,0,6,6
Roger Carreon,163374,G,BOISE ST,1,0,120,60.3,0,0,37,100.0,100.0,100.0,0,0,0,38,38,83.6,0,0,14,100.0,100.0,100.0,0,0,14,14
Xavier Black,100811,C,DOMINION,1,0,263,38.7,0,2,36,100.0,100.0,91.7,0,4,2,38,38,15.1,0,1,10,100.0,100.0,75.0,3,2,10,10
Sal Wormley,101559,G,PENN STATE,1,0,266,36.8,1,1,38,100.0,100.0,97.4,0,2,0,38,38,9.5,1,1,16,100.0,100.0,93.7,2,0,16,16
Aireontae Ersery,129649,T,MINNESOTA,1,0,225,68.5,1,1,36,100.0,100.0,97.2,0,2,0,38,38,45.2,1,1,12,100.0,100.0,91.7,2,0,12,12
Roger Rosengarten,131912,T,WASHINGTON,1,0,340,76.7,1,1,35,100.0,100.0,97.1,0,2,0,37,37,64.4,1,1,15,100.0,100.0,93.3,2,0,15,15
Mickey Rewolinski,130473,T,E MICHIGAN,1,0,160,78.5,0,0,29,100.0,100.0,100.0,1,0,0,37,37,70.6,0,0,16,100.0,100.0,100.0,0,0,18,18
Garrett Curran,81596,C,BOISE ST,1,0,120,73.6,0,0,36,100.0,100.0,100.0,0,0,0,37,37,80.7,0,0,13,100.0,100.0,100.0,0,0,13,13
Travis Glover,81658,T,GA STATE,1,0,175,66.4,1,1,35,100.0,100.0,97.1,1,2,0,37,37,41.7,1,1,12,100.0,100.0,91.7,2,0,13,13
Briason Mays,77469,T,SO MISS,1,0,296,59.2,0,1,37,100.0,100.0,93.2,0,3,2,37,37,50.5,0,1,18,100.0,100.0,91.7,2,1,18,18
Montavious Cunningham,147281,T,GA STATE,1,0,175,59.4,2,1,35,100.0,100.0,95.7,0,3,0,37,37,55.1,1,0,12,100.0,100.0,95.8,1,0,13,13
Andrew Raym,122940,C,OKLAHOMA,1,0,261,67.1,0,1,35,100.0,100.0,98.6,0,1,0,37,37,78.0,0,0,5,100.0,100.0,100.0,0,0,6,6
McKade Mettauer,100537,G,OKLAHOMA,1,0,261,85.7,0,0,35,100.0,100.0,100.0,0,0,0,37,37,79.9,0,0,5,100.0,100.0,100.0,0,0,6,6
Troy Fautanu,100521,T,WASHINGTON,1,0,340,83.6,0,1,35,100.0,100.0,98.6,1,1,0,37,37,73.7,0,1,15,100.0,100.0,96.7,1,0,15,15
Tyler Guyton,123076,T,OKLAHOMA,1,0,261,58.4,0,3,35,100.0,100.0,95.7,0,3,0,37,37,50.5,0,1,5,100.0,100.0,90.0,1,0,6,6
Cade Beresford,81934,T,BOISE ST,1,0,120,67.6,0,1,36,100.0,100.0,95.8,0,2,1,37,37,56.2,0,1,13,100.0,100.0,96.2,1,0,13,13
Brian Dooley,77531,T,E MICHIGAN,1,1,160,73.6,0,0,29,100.0,100.0,100.0,2,0,0,37,37,70.5,0,0,16,100.0,100.0,100.0,0,0,18,18
Ethan Carde,123135,T,BOISE ST,1,0,120,73.9,0,1,36,100.0,100.0,98.6,0,1,0,37,37,56.5,0,1,13,100.0,100.0,96.2,1,0,13,13
Trevor Timmons,145577,G,GA STATE,1,0,175,69.4,0,1,35,100.0,100.0,98.6,0,1,0,37,37,58.6,0,1,12,100.0,100.0,95.8,1,0,13,13
Avery Reece,97824,C,GA STATE,1,0,175,39.3,0,4,35,100.0,100.0,94.3,0,4,0,37,37,20.9,0,1,12,100.0,100.0,95.8,1,0,13,13
Alex Howie,77527,G,E MICHIGAN,1,0,160,46.5,0,3,29,100.0,100.0,94.8,1,3,0,37,37,47.0,0,3,16,100.0,100.0,90.6,3,0,18,18
Mark Goode,123450,T,W KENTUCKY,1,0,346,0.0,2,6,36,100.0,100.0,88.9,0,8,0,37,37,0.0,2,2,12,100.0,100.0,83.3,4,0,13,13
Timothy McKay,98249,T,NC STATE,1,0,248,83.6,0,0,36,100.0,100.0,100.0,0,0,0,36,36,77.3,0,0,4,100.0,100.0,100.0,0,0,4,4
DJ Glaze,129511,T,MARYLAND,1,0,215,70.9,0,1,34,100.0,100.0,98.5,0,1,0,36,36,52.8,0,1,14,100.0,100.0,96.4,1,0,15,15
Josh Thompson,145039,T,NWESTERN,1,0,256,64.2,2,0,36,100.0,100.0,97.2,0,2,0,36,36,66.1,1,0,17,100.0,100.0,97.1,1,0,17,17
Connor McLaughlin,131771,T,STANFORD,1,0,300,62.9,0,4,34,100.0,100.0,94.1,0,4,0,36,36,55.1,0,3,13,100.0,100.0,88.5,3,0,14,14
Braelin Moore,157655,G,VA TECH,1,0,337,68.2,0,0,31,100.0,100.0,100.0,0,0,0,36,36,74.3,0,0,11,100.0,100.0,100.0,0,0,14,14
Levi Rogers,131781,C,STANFORD,1,0,300,32.3,2,1,34,100.0,100.0,92.6,1,4,1,36,36,36.5,1,1,13,100.0,100.0,92.3,2,0,14,14
Ollie Lane,81853,G,TENNESSEE,1,0,307,68.1,0,2,34,100.0,100.0,97.1,1,2,0,36,36,43.0,0,2,11,100.0,100.0,90.9,2,0,11,11
Tater Reid,156628,T,UAB,1,0,321,51.0,0,2,33,100.0,100.0,93.9,1,3,1,36,36,34.7,0,1,11,100.0,100.0,86.4,2,1,12,12
Ajani Cornelius,142968,T,OREGON,1,0,264,83.6,0,0,33,100.0,100.0,100.0,0,0,0,36,36,79.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Anthony Belton,143985,T,NC STATE,1,0,248,86.6,0,0,36,100.0,100.0,100.0,0,0,0,36,36,78.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Lyndon Cooper,143987,C,NC STATE,1,0,248,83.5,0,0,36,100.0,100.0,100.0,0,0,0,36,36,75.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Trevor Mayberry,148952,G,STANFORD,1,0,300,76.9,0,1,34,100.0,100.0,98.5,0,1,0,36,36,63.9,0,1,13,100.0,100.0,96.2,1,0,14,14
Alani Makihele,128362,G,UNLV,1,1,325,49.9,0,1,36,100.0,100.0,98.6,1,1,0,36,36,29.0,0,1,8,100.0,100.0,93.7,1,0,8,8
Josh Priebe,129733,G,NWESTERN,1,0,256,41.0,0,1,36,100.0,100.0,98.6,0,1,0,36,36,84.9,0,0,17,100.0,100.0,100.0,0,0,17,17
Ben Wrather,129740,C,NWESTERN,1,0,256,83.9,0,0,36,100.0,100.0,100.0,0,0,0,36,36,82.5,0,0,17,100.0,100.0,100.0,0,0,17,17
Parker Brailsford,162482,C,WASHINGTON,1,0,340,61.5,1,1,34,100.0,100.0,97.1,0,2,0,36,36,44.3,1,1,15,100.0,100.0,93.3,2,0,15,15
Simione Pale,176626,G,STANFORD,1,0,300,69.2,1,0,34,100.0,100.0,98.5,0,1,0,36,36,49.0,1,0,13,100.0,100.0,96.2,1,0,14,14
Jackson Powers-Johnson,146550,C,OREGON,1,0,264,83.8,0,0,33,100.0,100.0,100.0,2,0,0,36,36,78.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Elijah Klein,81912,G,UTEP,1,0,330,88.6,0,0,34,100.0,100.0,100.0,0,0,0,35,35,85.4,0,0,14,100.0,100.0,100.0,0,0,15,15
Dominick Puni,163815,T,KANSAS,1,0,198,84.5,0,0,32,100.0,100.0,100.0,0,0,0,35,35,84.3,0,0,6,100.0,100.0,100.0,0,0,7,7
Jack Murphy,121743,T,APP STATE,1,0,108,76.9,0,0,33,100.0,100.0,100.0,0,0,0,35,35,66.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Andrew Meyer,81910,C,UTEP,1,0,330,85.2,0,0,34,100.0,100.0,100.0,0,0,0,35,35,82.3,0,0,14,100.0,100.0,100.0,0,0,15,15
Bucky Williams,78305,G,APP STATE,1,0,108,80.5,0,0,33,100.0,100.0,100.0,0,0,0,35,35,79.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Miles Frazier,123626,G,LSU,1,0,211,72.4,0,1,35,100.0,100.0,98.6,0,1,0,35,35,60.3,0,1,15,100.0,100.0,96.7,1,0,15,15
Bryce Cabeldue,122550,T,KANSAS,1,0,198,73.1,0,1,32,100.0,100.0,98.4,0,1,0,35,35,70.5,0,0,6,100.0,100.0,100.0,0,0,7,7
Mike Novitsky,77545,C,KANSAS,1,0,198,70.4,0,2,32,100.0,100.0,96.9,0,2,0,35,35,78.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Nick Samac,101570,C,MICH STATE,1,0,223,37.1,0,3,32,100.0,100.0,95.3,0,3,0,35,35,35.9,0,3,13,100.0,100.0,88.5,3,0,15,15
Michael Ford Jr.,130408,G,KANSAS,1,0,198,73.4,0,1,32,100.0,100.0,98.4,0,1,0,35,35,81.0,0,0,6,100.0,100.0,100.0,0,0,7,7
Jude Bowry,156223,T,BOSTON COL,1,0,121,57.1,0,1,33,100.0,100.0,98.5,1,1,0,35,35,69.9,0,0,15,100.0,100.0,100.0,0,0,16,16
Markell Samuel,122253,T,APP STATE,1,0,108,67.4,0,2,33,100.0,100.0,97.0,0,2,0,35,35,66.5,0,1,6,100.0,100.0,91.7,1,0,6,6
Xavier Truss,99082,T,GEORGIA,1,0,173,60.7,1,2,34,100.0,100.0,95.6,0,3,0,35,35,59.3,1,0,9,100.0,100.0,94.4,1,0,10,10
Jordan Morgan,98652,T,ARIZONA,1,0,109,77.8,0,2,34,100.0,100.0,97.1,0,2,0,35,35,54.9,0,2,7,100.0,100.0,85.7,2,0,7,7
Isaiah Helms,104720,C,APP STATE,1,0,108,83.4,0,0,33,100.0,100.0,100.0,0,0,0,35,35,77.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Tanor Bortolini,129915,C,WISCONSIN,1,0,349,83.2,0,0,33,100.0,100.0,100.0,0,0,0,34,34,80.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Jordan White,123439,C,LIBERTY,1,0,206,35.7,0,2,30,100.0,100.0,96.7,0,2,0,34,34,26.6,0,2,6,100.0,100.0,83.3,2,0,9,9
Trevor Brock,171197,G,BUFFALO,1,0,126,33.1,3,0,33,100.0,100.0,95.5,0,3,0,34,34,28.5,2,0,12,100.0,100.0,91.7,2,0,12,12
Jack Nelson,129927,T,WISCONSIN,1,1,349,87.5,0,0,33,100.0,100.0,100.0,1,0,0,34,34,85.3,0,0,11,100.0,100.0,100.0,0,0,11,11
