player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Zerian Hudson,184369,G,TROY,1,0,318,70.7,1,3,43,100.0,100.0,95.3,0,4,0,44,44,66.2,1,2,21,100.0,100.0,92.9,3,0,22,22
Boaz Stanley,172366,C,TROY,1,0,318,58.9,1,1,43,100.0,100.0,97.7,0,2,0,44,44,46.7,1,1,21,100.0,100.0,95.2,2,0,22,22
Brian Stevens,108439,C,VIRGINIA,1,0,335,61.6,1,0,38,100.0,100.0,98.7,0,1,0,44,44,81.7,0,0,14,100.0,100.0,100.0,0,0,17,17
Matt Henry,190689,G,TROY,1,0,318,66.4,0,0,43,100.0,100.0,100.0,0,0,0,44,44,69.7,0,0,21,100.0,100.0,100.0,0,0,22,22
Miles Frazier,123626,G,LSU,1,0,211,83.6,0,0,34,100.0,100.0,100.0,0,0,0,43,43,79.1,0,0,17,100.0,100.0,100.0,0,0,21,21
Chris Adams,145359,T,MEMPHIS,1,0,218,70.6,0,3,42,100.0,100.0,96.4,0,3,0,43,43,35.0,0,2,9,100.0,100.0,88.9,2,0,9,9
DJ Chester,172473,C,LSU,1,0,211,68.1,0,0,34,100.0,100.0,100.0,0,0,0,43,43,54.3,0,0,17,100.0,100.0,100.0,0,0,21,21
Malachi Breland,169934,G,MEMPHIS,1,0,218,83.6,0,0,42,100.0,100.0,100.0,0,0,0,43,43,67.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Dylan Fairchild,146716,G,GEORGIA,1,0,173,67.4,1,2,43,100.0,100.0,96.5,0,3,0,43,43,45.5,0,2,12,100.0,100.0,91.7,2,0,12,12
Jared Wilson,146717,C,GEORGIA,1,0,173,56.0,0,3,43,100.0,100.0,96.5,0,3,0,43,43,81.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Garrett Dellinger,146770,G,LSU,1,0,211,64.6,0,0,34,100.0,100.0,100.0,0,0,0,43,43,48.6,0,0,17,100.0,100.0,100.0,0,0,21,21
Xavier Hill,124098,G,MEMPHIS,1,0,218,84.0,0,1,42,100.0,100.0,98.8,0,1,0,43,43,81.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Emery Jones Jr.,157117,T,LSU,1,0,211,60.9,1,1,34,100.0,100.0,97.1,1,2,0,43,43,45.3,1,1,17,100.0,100.0,94.1,2,0,21,21
Mickey Rewolinski,130473,G,E MICHIGAN,1,0,160,46.8,0,1,41,100.0,100.0,96.3,0,2,1,43,43,66.0,0,1,18,100.0,100.0,97.2,1,0,19,19
Will Campbell,157106,T,LSU,1,0,211,70.2,2,0,34,100.0,100.0,97.1,0,2,0,43,43,58.0,2,0,17,100.0,100.0,94.1,2,0,21,21
Marist Talavou,72200,G,S JOSE ST,1,0,285,87.9,0,0,42,100.0,100.0,100.0,0,0,0,43,43,84.3,0,0,11,100.0,100.0,100.0,0,0,12,12
Trent Holler,105818,C,MEMPHIS,1,0,218,81.4,0,0,42,100.0,100.0,100.0,0,0,0,43,43,79.6,0,0,9,100.0,100.0,100.0,0,0,9,9
Hudson Mesa,90875,C,S JOSE ST,1,0,285,81.6,0,0,42,100.0,100.0,100.0,0,0,0,43,43,81.3,0,0,11,100.0,100.0,100.0,0,0,12,12
Jonah Gambill,121763,G,MEMPHIS,1,0,218,72.6,0,0,42,100.0,100.0,100.0,0,0,0,43,43,32.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Malik Williams,128441,T,S JOSE ST,1,0,285,45.1,2,1,42,100.0,100.0,96.4,0,3,0,43,43,41.8,0,1,11,100.0,100.0,95.5,1,0,12,12
Xavier Truss,99082,T,GEORGIA,1,0,173,67.0,0,3,43,100.0,100.0,96.5,0,3,0,43,43,42.5,0,2,12,100.0,100.0,91.7,2,0,12,12
Jacarrius Peak,157418,T,NC STATE,1,0,248,83.4,0,1,42,100.0,100.0,96.4,0,2,1,43,43,81.8,0,1,18,100.0,100.0,97.2,1,0,19,19
DJ Campbell,163844,G,TEXAS,1,0,311,84.5,0,0,38,100.0,100.0,100.0,0,0,0,42,42,76.1,0,0,15,100.0,100.0,100.0,0,0,17,17
Spencer Fano,174217,T,UTAH,1,0,328,78.6,0,3,41,100.0,100.0,96.3,0,3,0,42,42,78.3,0,2,20,100.0,100.0,95.0,2,0,20,20
James Brockermeyer,125681,C,TCU,1,0,305,67.3,0,2,42,100.0,100.0,97.6,0,2,0,42,42,64.1,0,1,18,100.0,100.0,97.2,1,0,18,18
Kolt Dieterich,175612,T,SM HOUSTON,1,0,281,34.9,2,4,39,100.0,100.0,89.7,0,7,1,42,42,0.0,1,4,13,100.0,100.0,73.1,6,1,14,14
Blake Miller,156248,T,CLEMSON,1,0,140,72.7,0,0,38,100.0,100.0,100.0,1,0,0,42,42,71.1,0,0,13,100.0,100.0,100.0,0,0,13,13
Ethan Hagler,139543,C,SM HOUSTON,1,0,281,71.1,0,1,39,100.0,100.0,98.7,0,1,0,42,42,59.0,0,1,13,100.0,100.0,96.2,1,0,14,14
Luke Petitbon,123396,C,WAKE,1,0,339,67.5,0,1,42,100.0,100.0,96.4,0,2,1,42,42,71.8,0,0,14,100.0,100.0,92.9,1,1,14,14
Coltin Deery,162790,G,TCU,1,0,305,71.6,0,1,42,100.0,100.0,98.8,0,1,0,42,42,77.0,0,1,18,100.0,100.0,97.2,1,0,18,18
Caleb Lomu,176655,T,UTAH,1,0,328,81.9,0,0,41,100.0,100.0,100.0,1,0,0,42,42,89.7,0,0,20,100.0,100.0,100.0,0,0,20,20
Tanoa Togiai,131879,G,UTAH,1,0,328,73.0,1,1,41,100.0,100.0,97.6,0,2,0,42,42,68.7,0,1,20,100.0,100.0,97.5,1,0,20,20
Jaren Kump,131859,C,UTAH,1,0,328,81.5,0,0,41,100.0,100.0,97.6,0,1,1,42,42,83.8,0,0,20,100.0,100.0,100.0,0,0,20,20
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,70.2,0,1,38,100.0,100.0,98.7,0,1,0,41,41,80.6,0,0,7,100.0,100.0,100.0,0,0,8,8
Andre Roye Jr.,156451,T,MARYLAND,1,0,215,41.8,1,1,38,100.0,100.0,97.4,0,2,0,41,41,0.8,1,1,9,100.0,100.0,88.9,2,0,11,11
Luka Vincic,162446,C,OREGON ST,1,0,265,61.6,0,0,39,100.0,100.0,100.0,0,0,0,41,41,81.5,0,0,15,100.0,100.0,100.0,0,0,15,15
James Dawn II,160282,G,SM HOUSTON,1,0,281,78.5,0,2,39,100.0,100.0,97.4,0,2,0,41,41,64.5,0,2,13,100.0,100.0,92.3,2,0,14,14
Andrew Gentry,162815,T,MICHIGAN,1,0,222,79.4,0,0,40,100.0,100.0,100.0,0,0,0,41,41,78.1,0,0,17,100.0,100.0,100.0,0,0,17,17
Derek Bowman,123654,T,USF,1,0,327,82.7,0,1,36,100.0,100.0,98.6,0,1,0,41,41,77.4,0,1,12,100.0,100.0,95.8,1,0,14,14
Thomas Paasch,171322,T,N ILLINOIS,1,0,254,49.2,0,0,40,100.0,100.0,100.0,0,0,0,41,41,72.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Jonathan Mendoza,108583,T,LOUISVILLE,1,0,210,55.9,1,6,39,100.0,100.0,91.0,0,7,0,41,41,41.5,1,4,15,100.0,100.0,83.3,5,0,16,16
Daniel Gonzalez,141268,T,MIDDLE TN,1,0,224,30.6,0,3,40,100.0,100.0,91.2,1,5,2,41,41,0.0,0,2,10,100.0,100.0,80.0,3,1,11,11
Andrew Kilfoyl,144486,G,USF,1,0,327,73.1,0,0,36,100.0,100.0,100.0,0,0,0,41,41,73.6,0,0,12,100.0,100.0,100.0,0,0,14,14
Dominic Boyd,150802,T,GA SOUTHRN,1,0,174,75.3,1,1,38,100.0,100.0,97.4,0,2,0,41,41,71.0,0,1,7,100.0,100.0,92.9,1,0,8,8
Jeff Persi,129593,T,MICHIGAN,1,0,222,55.4,1,5,40,100.0,100.0,90.0,0,7,1,41,41,47.9,0,5,17,100.0,100.0,79.4,6,1,17,17
Zach Clayton,183957,T,MIDDLE TN,1,0,224,62.8,0,2,40,100.0,100.0,97.5,0,2,0,41,41,38.2,0,2,10,100.0,100.0,90.0,2,0,11,11
Greg Crippen,144924,C,MICHIGAN,1,0,222,72.5,0,1,40,100.0,100.0,96.2,0,2,1,41,41,74.0,0,1,17,100.0,100.0,97.1,1,0,17,17
Jaylen Early,156282,T,FLORIDA ST,1,0,167,74.2,0,2,39,100.0,100.0,97.4,0,2,0,41,41,72.8,0,1,26,100.0,100.0,98.1,1,0,27,27
Blake Steen,156390,T,VIRGINIA,1,0,335,65.6,0,2,36,100.0,100.0,97.2,0,2,0,41,41,53.0,0,1,13,100.0,100.0,96.2,1,0,16,16
Giovanni El-Hadi,144925,G,MICHIGAN,1,0,222,62.7,0,1,40,100.0,100.0,98.7,0,1,0,41,41,38.4,0,1,17,100.0,100.0,97.1,1,0,17,17
Wes King,157673,G,WYOMING,1,0,351,90.0,0,0,40,100.0,100.0,100.0,0,0,0,41,41,85.8,0,0,19,100.0,100.0,100.0,0,0,20,20
Mateo Guevara,156598,G,MIDDLE TN,1,0,224,76.7,0,1,40,100.0,100.0,98.7,0,1,0,41,41,54.8,0,1,10,100.0,100.0,95.0,1,0,11,11
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,343,50.9,0,1,35,100.0,100.0,98.6,0,1,0,41,41,60.4,0,0,10,100.0,100.0,100.0,0,0,13,13
MarKendrick Beall,171195,G,SM HOUSTON,1,0,281,78.3,0,0,38,100.0,100.0,97.4,0,1,1,41,41,73.5,0,0,12,100.0,100.0,91.7,1,1,13,13
Maurice Smith,99650,C,FLORIDA ST,1,0,167,82.1,0,1,39,100.0,100.0,98.7,0,1,0,41,41,84.4,0,0,26,100.0,100.0,100.0,0,0,27,27
Ryan Linthicum,144122,C,CLEMSON,1,0,140,67.6,1,1,37,100.0,100.0,97.3,0,2,0,41,41,48.8,0,1,13,100.0,100.0,96.2,1,0,13,13
Tristan Leigh,144121,T,CLEMSON,1,0,140,73.8,0,1,37,100.0,100.0,98.6,0,1,0,41,41,60.5,0,1,13,100.0,100.0,96.2,1,0,13,13
Josh Priebe,129733,G,MICHIGAN,1,0,222,75.6,0,1,40,100.0,100.0,98.7,1,1,0,41,41,62.4,0,1,17,100.0,100.0,97.1,1,0,17,17
Marcus Tate,144140,G,CLEMSON,1,0,140,83.7,0,1,37,100.0,100.0,98.6,0,1,0,41,41,84.2,0,0,13,100.0,100.0,100.0,0,0,13,13
Jack Wilty,130585,G,USF,1,0,327,64.6,0,1,36,100.0,100.0,98.6,0,1,0,41,41,32.8,0,1,12,100.0,100.0,95.8,1,0,14,14
Canon Boone,146846,G,MISS STATE,1,0,227,75.0,0,0,38,100.0,100.0,100.0,1,0,0,41,41,58.4,0,0,13,100.0,100.0,100.0,0,0,15,15
Jeremiah Byers,100806,T,FLORIDA ST,1,0,167,75.1,1,1,39,100.0,100.0,97.4,0,2,0,41,41,68.8,1,1,26,100.0,100.0,96.2,2,0,27,27
AJ Gillie,98043,G,LA LAFAYET,1,0,207,84.1,0,0,38,100.0,100.0,100.0,0,0,0,40,40,77.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Landon Burton,102820,C,LA LAFAYET,1,0,207,77.6,0,0,38,100.0,100.0,100.0,0,0,0,40,40,75.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Anez Cooper,162732,G,MIAMI FL,1,0,220,41.3,2,1,39,100.0,100.0,93.6,0,4,1,40,40,23.8,1,1,18,100.0,100.0,88.9,3,1,19,19
Justin Osborne,99071,G,SMU,1,0,287,86.9,0,0,36,100.0,100.0,100.0,0,0,0,40,40,85.2,0,0,14,100.0,100.0,100.0,0,0,16,16
Vershon Lee,124246,C,S CAROLINA,1,0,289,56.3,0,1,38,100.0,100.0,96.1,0,2,1,40,40,60.9,0,1,15,100.0,100.0,96.7,1,0,15,15
Josh Baker,131560,C,ARIZONA,1,0,109,77.5,0,1,36,100.0,100.0,98.6,0,1,0,40,40,67.4,0,1,14,100.0,100.0,96.4,1,0,17,17
Alexander Doost,176507,G,ARIZONA,1,0,109,29.5,1,3,36,100.0,100.0,91.7,0,5,1,40,40,4.9,0,3,14,100.0,100.0,82.1,4,1,17,17
Jalen Rivers,122221,T,MIAMI FL,1,0,220,61.1,0,2,39,100.0,100.0,97.4,0,2,0,40,40,64.4,0,1,18,100.0,100.0,97.2,1,0,19,19
Zach Carpenter,101539,C,MIAMI FL,1,0,220,83.8,0,0,39,100.0,100.0,100.0,0,0,0,40,40,82.4,0,0,18,100.0,100.0,100.0,0,0,19,19
Trey Andersen,144011,T,UTAH ST,1,0,329,55.8,1,0,38,100.0,100.0,98.7,0,1,0,40,40,,0,0,0,,,,0,0,0,0
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,53.1,0,3,39,100.0,100.0,96.2,0,3,0,40,40,34.7,0,2,18,100.0,100.0,94.4,2,0,19,19
Wendell Moe Jr.,158736,G,ARIZONA,1,0,109,88.0,0,0,36,100.0,100.0,100.0,1,0,0,40,40,85.0,0,0,14,100.0,100.0,100.0,0,0,17,17
Jakai Clark,97645,C,SMU,1,0,287,73.6,0,1,36,100.0,100.0,98.6,0,1,0,40,40,62.6,0,1,14,100.0,100.0,96.4,1,0,16,16
Jonah Savaiinaea,158742,T,ARIZONA,1,0,109,53.1,0,1,36,100.0,100.0,95.8,0,2,1,40,40,31.8,0,1,14,100.0,100.0,89.3,2,1,17,17
Tyler Needham,145131,T,RUTGERS,1,0,278,55.4,0,2,35,100.0,100.0,97.1,0,2,0,39,39,29.0,0,2,16,100.0,100.0,93.7,2,0,17,17
Bryson Broadway,137997,T,GA SOUTHRN,1,0,174,81.8,0,0,36,100.0,100.0,100.0,0,0,0,39,39,69.2,0,0,6,100.0,100.0,100.0,0,0,7,7
Josiah Thompson,184501,T,S CAROLINA,1,0,289,61.6,0,4,37,100.0,100.0,94.6,0,4,0,39,39,45.5,0,3,15,100.0,100.0,90.0,3,0,15,15
Jordan Seaton,183886,T,COLORADO,1,0,143,87.8,0,0,36,100.0,100.0,100.0,0,0,0,39,39,85.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Joshua Black,97843,G,GA STATE,1,0,175,61.4,0,0,36,100.0,100.0,100.0,0,0,0,39,39,47.5,0,0,16,100.0,100.0,100.0,0,0,17,17
DeVonte Gordon,98391,T,WAKE,1,0,339,86.6,0,0,39,100.0,100.0,100.0,0,0,0,39,39,84.8,0,0,12,100.0,100.0,100.0,0,0,12,12
Lance Heard,172477,T,TENNESSEE,1,0,307,57.1,1,1,34,100.0,100.0,97.1,0,2,0,39,39,30.6,0,0,5,100.0,100.0,100.0,0,0,6,6
Phillip Houston,162943,T,COLORADO,1,0,143,47.5,0,1,36,100.0,100.0,95.8,0,2,1,39,39,45.5,0,0,14,100.0,100.0,92.9,1,1,15,15
Taj White,162921,G,RUTGERS,1,0,278,75.0,1,0,35,100.0,100.0,98.6,0,1,0,39,39,84.1,0,0,16,100.0,100.0,100.0,0,0,17,17
"Earnest Greene, III",157074,T,GEORGIA,1,0,173,34.2,1,2,39,100.0,100.0,96.2,0,3,0,39,39,24.2,1,0,11,100.0,100.0,95.5,1,0,11,11
Kwabena Asamoah,156503,G,RUTGERS,1,0,278,37.9,0,1,35,100.0,100.0,95.7,0,2,1,39,39,62.0,0,1,16,100.0,100.0,96.9,1,0,17,17
Andrej Karic,123120,G,TENNESSEE,1,0,307,64.3,0,0,34,100.0,100.0,97.1,0,1,1,39,39,9.3,0,0,5,100.0,100.0,80.0,1,1,6,6
Heston Edwards,152262,G,COAST CAR,1,0,141,80.0,0,0,37,100.0,100.0,100.0,0,0,0,39,39,80.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Cooper Mays,124289,C,TENNESSEE,1,0,307,71.4,0,1,34,100.0,100.0,98.5,0,1,0,39,39,77.6,0,0,5,100.0,100.0,100.0,0,0,6,6
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,69.2,0,2,34,100.0,100.0,97.1,0,2,0,39,39,79.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Gus Zilinskas,145132,C,RUTGERS,1,0,278,84.4,0,0,35,100.0,100.0,100.0,0,0,0,39,39,81.7,0,0,16,100.0,100.0,100.0,0,0,17,17
Hollin Pierce,129899,T,RUTGERS,1,0,278,53.8,1,2,35,100.0,100.0,95.7,0,3,0,39,39,55.8,1,1,16,100.0,100.0,93.7,2,0,17,17
Darius Washington,99679,T,FLORIDA ST,1,0,167,61.1,0,1,36,100.0,100.0,98.6,0,1,0,38,38,60.3,0,1,26,100.0,100.0,98.1,1,0,27,27
Pat McMurtrie,102273,T,JAMES MAD,1,0,197,74.6,1,1,38,100.0,100.0,97.4,0,2,0,38,38,83.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Drew Kendall,143829,C,BOSTON COL,1,0,121,65.9,1,1,36,100.0,100.0,97.2,0,2,0,38,38,58.0,1,1,23,100.0,100.0,95.7,2,0,25,25
Dom Polizzi,97651,C,BUFFALO,1,0,126,83.7,0,0,36,100.0,100.0,100.0,0,0,0,38,38,82.4,0,0,19,100.0,100.0,100.0,0,0,19,19
Tyler Doty,130407,G,BUFFALO,1,0,126,73.2,0,0,36,100.0,100.0,100.0,0,0,0,38,38,84.5,0,0,19,100.0,100.0,100.0,0,0,19,19
E'Marion Harris,157022,G,ARKANSAS,1,0,111,26.5,0,4,37,100.0,100.0,94.6,1,4,0,38,38,28.2,0,2,20,100.0,100.0,95.0,2,0,21,21
Nick Sharpe,144205,G,WAKE,1,0,339,85.2,0,0,38,100.0,100.0,100.0,0,0,0,38,38,83.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Logan Taylor,151098,G,BOSTON COL,1,0,121,37.5,0,4,36,100.0,100.0,94.4,0,4,0,38,38,39.6,0,3,23,100.0,100.0,93.5,3,0,25,25
Keyshawn Blackstock,174044,T,ARKANSAS,1,0,111,29.1,1,2,37,100.0,100.0,93.2,0,4,1,38,38,33.5,1,2,20,100.0,100.0,92.5,3,0,21,21
Caelan Shepard,98489,T,BUFFALO,1,0,126,34.2,1,3,36,100.0,100.0,94.4,0,4,0,38,38,34.7,1,3,19,100.0,100.0,89.5,4,0,19,19
PJ Williams,158685,T,SMU,1,0,287,82.6,0,1,34,100.0,100.0,98.5,0,1,0,38,38,79.7,0,1,14,100.0,100.0,96.4,1,0,16,16
Kamaar Bell,99073,G,S CAROLINA,1,0,289,43.0,0,4,36,100.0,100.0,94.4,0,4,0,38,38,18.0,0,3,14,100.0,100.0,89.3,3,0,14,14
Ozzy Trapilo,123552,T,BOSTON COL,1,0,121,76.8,0,2,36,100.0,100.0,97.2,0,2,0,38,38,77.4,0,1,23,100.0,100.0,97.8,1,0,25,25
Torricelli Simpkins III,150473,G,S CAROLINA,1,0,289,84.2,0,1,36,100.0,100.0,98.6,0,1,0,38,38,74.0,0,1,14,100.0,100.0,96.4,1,0,14,14
Henry Tabansi,171215,T,BUFFALO,1,1,126,59.8,0,3,36,100.0,100.0,95.8,1,3,0,38,38,50.8,0,2,19,100.0,100.0,94.7,2,0,19,19
Addison Nichols,157622,C,ARKANSAS,1,0,111,84.6,0,0,37,100.0,100.0,100.0,0,0,0,38,38,82.7,0,0,20,100.0,100.0,100.0,0,0,21,21
Trevor Brock,171197,G,BUFFALO,1,0,126,73.2,1,0,36,100.0,100.0,98.6,0,1,0,38,38,64.6,1,0,19,100.0,100.0,97.4,1,0,19,19
Fernando Carmona,146185,T,ARKANSAS,1,0,111,50.3,0,1,37,100.0,100.0,98.6,0,1,0,38,38,61.9,0,1,20,100.0,100.0,97.5,1,0,21,21
Joshua Braun,124371,G,ARKANSAS,1,0,111,87.3,0,0,37,100.0,100.0,100.0,0,0,0,38,38,85.1,0,0,20,100.0,100.0,100.0,0,0,21,21
Evan Wibberley,156645,C,W KENTUCKY,1,0,346,86.0,0,0,35,100.0,100.0,100.0,0,0,0,37,37,79.6,0,0,8,100.0,100.0,100.0,0,0,9,9
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,89.2,0,0,35,100.0,100.0,100.0,0,0,0,37,37,81.9,0,0,8,100.0,100.0,100.0,0,0,9,9
Brandon Baldwin,144945,G,MICH STATE,1,0,223,57.5,0,2,34,100.0,100.0,97.1,0,2,0,37,37,37.4,0,1,8,100.0,100.0,93.7,1,0,10,10
Tellek Lockette,163512,G,TEXAS ST,1,0,314,75.2,0,1,36,100.0,100.0,98.6,0,1,0,37,37,80.3,0,0,5,100.0,100.0,100.0,0,0,5,5
Luke Newman,143066,G,MICH STATE,1,0,223,68.1,0,2,34,100.0,100.0,97.1,0,2,0,37,37,37.3,0,2,8,100.0,100.0,87.5,2,0,10,10
Jordan Spasojevic-Moko,147012,G,CHARLOTTE,1,0,136,78.3,0,0,33,100.0,100.0,97.0,0,1,1,37,37,57.8,0,0,12,100.0,100.0,91.7,1,1,13,13
Travon Taylor,102192,T,W KENTUCKY,1,0,346,51.1,2,1,35,100.0,100.0,95.7,1,3,0,37,37,31.2,1,0,8,100.0,100.0,93.7,1,0,9,9
Nash Jones,133226,G,TEXAS ST,1,0,314,70.1,1,1,36,100.0,100.0,97.2,0,2,0,37,37,59.1,0,1,5,100.0,100.0,90.0,1,0,5,5
Ashton Lepo,158388,T,MICH STATE,1,0,223,81.6,0,0,34,100.0,100.0,100.0,0,0,0,37,37,82.8,0,0,8,100.0,100.0,100.0,0,0,10,10
Jonny King,122188,C,CHARLOTTE,1,0,136,78.7,0,0,33,100.0,100.0,100.0,0,0,0,37,37,72.1,0,0,12,100.0,100.0,100.0,0,0,13,13
Marques Cox,77518,T,KENTUCKY,1,0,202,52.5,1,3,36,100.0,100.0,94.4,0,4,0,37,37,38.8,1,2,13,100.0,100.0,88.5,3,0,14,14
Stanton Ramil,174051,T,MICH STATE,1,0,223,53.1,0,6,34,100.0,100.0,91.2,0,6,0,37,37,36.3,0,4,8,100.0,100.0,75.0,4,0,10,10
Alex Harkey,157695,T,TEXAS ST,1,0,314,71.0,0,1,36,100.0,100.0,98.6,0,1,0,37,37,33.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Logan Parr,123125,G,SMU,1,1,287,60.2,0,2,33,100.0,100.0,97.0,2,2,0,37,37,38.6,0,2,13,100.0,100.0,92.3,2,0,15,15
Jalen Farmer,157745,G,KENTUCKY,1,0,202,76.9,0,0,36,100.0,100.0,100.0,0,0,0,37,37,84.8,0,0,13,100.0,100.0,100.0,0,0,14,14
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,70.8,0,2,35,100.0,100.0,97.1,0,2,0,37,37,81.4,0,0,8,100.0,100.0,100.0,0,0,9,9
Tanner Miller,97653,C,MICH STATE,1,0,223,83.9,0,0,34,100.0,100.0,100.0,0,0,0,37,37,80.0,0,0,8,100.0,100.0,100.0,0,0,10,10
Kendall Stanley,157982,T,CHARLOTTE,1,0,136,88.7,0,0,33,100.0,100.0,100.0,0,0,0,37,37,82.7,0,0,12,100.0,100.0,100.0,0,0,13,13
Mitchell Mayes,122151,G,CHARLOTTE,1,0,136,85.7,0,0,33,100.0,100.0,100.0,0,0,0,37,37,84.1,0,0,12,100.0,100.0,100.0,0,0,13,13
Chayse Todd,97851,C,TEXAS ST,1,0,314,85.0,0,0,36,100.0,100.0,100.0,0,0,0,37,37,77.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Eli Cox,99099,C,KENTUCKY,1,0,202,64.3,0,2,36,100.0,100.0,97.2,0,2,0,37,37,60.1,0,1,13,100.0,100.0,96.2,1,0,14,14
Isaiah World,158252,T,NEVADA,1,0,239,70.3,1,1,32,100.0,100.0,96.9,0,2,0,36,36,80.1,1,0,13,100.0,100.0,96.2,1,0,14,14
Donavan Manson,122346,G,COAST CAR,1,0,141,21.0,0,1,34,100.0,100.0,98.5,0,1,0,36,36,10.6,0,1,12,100.0,100.0,95.8,1,0,12,12
Michael McAninch,157906,G,AIR FORCE,1,0,101,39.4,0,4,35,100.0,100.0,94.3,0,4,0,36,36,54.5,0,1,16,100.0,100.0,96.9,1,0,17,17
Josh Grabowski,158237,G,NEVADA,1,0,239,89.7,0,0,32,100.0,100.0,100.0,0,0,0,36,36,84.5,0,0,13,100.0,100.0,100.0,0,0,14,14
Dorion Strawn,150063,T,TEXAS ST,1,0,314,63.7,1,3,35,97.2,97.3,94.3,0,4,0,36,37,43.7,1,0,5,100.0,100.0,90.0,1,0,5,5
Michael Flores,108560,C,DOMINION,1,0,263,84.3,0,0,35,100.0,100.0,100.0,0,0,0,36,36,80.7,0,0,12,100.0,100.0,100.0,0,0,12,12
Allen Jones Jr.,102326,T,TOLEDO,1,0,316,73.8,1,1,34,100.0,100.0,97.1,0,2,0,36,36,75.2,0,1,17,100.0,100.0,97.1,1,0,18,18
Andrew Madrigal,71502,C,NEVADA,1,0,239,82.2,0,0,32,100.0,100.0,100.0,0,0,0,36,36,72.7,0,0,13,100.0,100.0,100.0,0,0,14,14
Maarten Woudsma,163544,G,DOMINION,1,1,263,60.0,0,3,35,100.0,100.0,92.9,1,4,1,36,36,60.9,0,1,12,100.0,100.0,87.5,2,1,12,12
Kuao Peihopa,146489,G,HAWAII,1,1,180,20.2,1,3,35,100.0,100.0,94.3,1,4,0,36,36,1.8,1,3,18,100.0,100.0,88.9,4,0,19,19
Zhen Sotelo,146067,G,HAWAII,1,0,180,47.3,0,3,35,100.0,100.0,92.9,0,4,1,36,36,33.2,0,2,18,100.0,100.0,88.9,3,1,19,19
Ka'ena Decambra,146066,T,HAWAII,1,0,180,85.6,0,0,35,100.0,100.0,100.0,0,0,0,36,36,81.9,0,0,18,100.0,100.0,100.0,0,0,19,19
Cole Rhett,171386,T,TOLEDO,1,0,316,69.3,0,2,34,100.0,100.0,97.1,0,2,0,36,36,74.4,0,1,17,100.0,100.0,97.1,1,0,18,18
Stephon Dubose-Bourne,145357,T,DOMINION,1,0,263,50.9,1,3,35,100.0,100.0,94.3,0,4,0,36,36,33.5,1,2,12,100.0,100.0,87.5,3,0,12,12
Jakob James,52540,C,TOLEDO,1,0,316,65.0,0,0,34,100.0,100.0,97.1,0,1,1,36,36,50.0,0,0,17,100.0,100.0,94.1,1,1,18,18
Costen Cooley,173854,C,AIR FORCE,1,0,101,79.0,0,0,35,100.0,100.0,100.0,0,0,0,36,36,73.5,0,0,16,100.0,100.0,100.0,0,0,17,17
Trevor Tate,173885,T,AIR FORCE,1,0,101,39.2,0,1,35,100.0,100.0,92.9,0,3,2,36,36,17.6,0,1,16,100.0,100.0,90.6,2,1,17,17
Zach Barlev,144807,T,DOMINION,1,0,263,63.8,0,1,35,100.0,100.0,98.6,0,1,0,36,36,77.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Zovon Lindsay,98233,T,COAST CAR,1,0,141,61.6,0,1,34,100.0,100.0,98.5,0,1,0,36,36,56.4,0,1,12,100.0,100.0,95.8,1,0,12,12
James Milovale,175703,T,HAWAII,1,0,180,63.1,0,2,35,100.0,100.0,97.1,0,2,0,36,36,56.6,0,2,18,100.0,100.0,94.4,2,0,19,19
Alex Moore,86489,T,AIR FORCE,1,0,101,50.4,1,1,35,100.0,100.0,91.4,0,4,2,36,36,53.7,0,1,16,100.0,100.0,84.4,3,2,17,17
