player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Andrew Meyer,81910,C,UTEP,1,0,330,84.0,0,0,29,100.0,100.0,100.0,0,0,0,33,33,81.8,0,0,14,100.0,100.0,100.0,0,0,15,15
John Williams,123585,T,CINCINNATI,1,0,138,32.2,2,2,33,100.0,100.0,93.9,0,4,0,33,33,0.0,2,1,7,100.0,100.0,78.6,3,0,7,7
Quincy McGee,145453,G,OLE MISS,1,0,226,71.4,0,1,33,100.0,100.0,98.5,0,1,0,33,33,47.8,0,1,9,100.0,100.0,94.4,1,0,9,9
KT Leveston,77487,T,KANSAS ST,1,0,199,55.1,1,1,33,100.0,100.0,97.0,0,2,0,33,33,48.9,1,1,15,100.0,100.0,93.3,2,0,15,15
Kameren Stewart,98488,T,BOWL GREEN,1,0,122,74.7,0,1,30,100.0,100.0,98.3,0,1,0,32,32,63.2,0,1,12,100.0,100.0,95.8,1,0,14,14
Cade Beresford,81934,T,BOISE ST,1,0,120,54.9,0,1,31,100.0,100.0,95.2,0,2,1,32,32,43.3,0,1,11,100.0,100.0,86.4,2,1,11,11
Lloyd Willis,122426,T,MARSHALL,1,0,214,61.6,0,1,29,100.0,100.0,98.3,1,1,0,32,32,50.8,0,0,3,100.0,100.0,100.0,0,0,5,5
McKale Boley,156387,T,VIRGINIA,1,0,335,42.7,0,2,30,100.0,100.0,96.7,0,2,0,32,32,19.6,0,2,15,100.0,100.0,93.3,2,0,16,16
Noah Smith,147054,T,ARK STATE,1,0,113,63.6,0,1,31,100.0,100.0,98.4,0,1,0,32,32,66.9,0,0,13,100.0,100.0,100.0,0,0,14,14
Roger Carreon,163374,G,BOISE ST,1,0,120,56.1,0,0,31,100.0,100.0,100.0,0,0,0,32,32,52.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Garrett Curran,81596,C,BOISE ST,1,0,120,70.7,0,0,31,100.0,100.0,100.0,0,0,0,32,32,53.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,77.0,0,1,30,100.0,100.0,98.3,0,1,0,32,32,76.7,0,0,12,100.0,100.0,100.0,0,0,14,14
Shiyazh Pete,147455,T,NEW MEX ST,1,0,242,49.5,0,2,31,100.0,100.0,96.8,0,2,0,32,32,41.3,0,1,13,100.0,100.0,96.2,1,0,13,13
Steven Hubbard,122021,T,UTEP,1,0,330,60.9,0,2,28,100.0,100.0,96.4,0,2,0,32,32,46.8,0,1,14,100.0,100.0,96.4,1,0,15,15
Brayden Swartout,145732,T,C MICHIGAN,1,0,134,32.2,0,1,29,100.0,100.0,98.3,0,1,0,31,31,83.0,0,0,11,100.0,100.0,100.0,0,0,12,12
Tyhler Williams,156886,C,AKRON,1,0,102,83.6,0,0,29,100.0,100.0,100.0,0,0,0,31,31,81.4,0,0,16,100.0,100.0,100.0,0,0,16,16
Austin Donaldson,186522,G,W GEORGIA,1,0,1177,63.9,0,2,28,100.0,100.0,96.4,0,2,0,31,31,51.0,0,2,14,100.0,100.0,92.9,2,0,16,16
Renato Brown,98232,G,LOUISVILLE,1,0,210,75.5,0,0,28,100.0,100.0,100.0,0,0,0,31,31,83.8,0,0,7,100.0,100.0,100.0,0,0,8,8
Brian Kilbane,130370,G,AKRON,1,0,102,72.2,0,1,31,100.0,100.0,98.4,0,1,0,31,31,64.6,0,1,19,100.0,100.0,97.4,1,0,19,19
Montavious Cunningham,147281,T,GA STATE,1,0,175,80.9,0,1,30,100.0,100.0,98.3,0,1,0,31,31,80.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Walker Parks,122156,G,CLEMSON,1,0,140,84.1,0,0,31,100.0,100.0,100.0,0,0,0,31,31,79.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Thomas Johnson,147083,C,COAST CAR,1,0,141,83.0,0,0,30,100.0,100.0,100.0,0,0,0,31,31,78.6,0,0,6,100.0,100.0,100.0,0,0,6,6
D'Mitri Emmanuel,59657,G,FLORIDA ST,1,0,167,85.6,0,0,28,100.0,100.0,100.0,0,0,0,31,31,83.0,0,0,10,100.0,100.0,100.0,0,0,11,11
Aric Harris,144880,C,MARYLAND,1,0,215,78.5,0,0,28,100.0,100.0,100.0,0,0,0,31,31,79.4,0,0,9,100.0,100.0,100.0,0,0,9,9
Jacob Peace,78371,G,FIU,1,0,166,38.8,0,2,30,100.0,100.0,96.7,0,2,0,31,31,3.3,0,1,5,100.0,100.0,90.0,1,0,6,6
Travis Glover,81658,T,GA STATE,1,0,175,88.1,0,0,30,100.0,100.0,100.0,0,0,0,31,31,82.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Wes Dorsey,98513,T,W KENTUCKY,1,0,346,63.7,0,2,30,100.0,100.0,96.7,0,2,0,31,31,49.7,0,1,8,100.0,100.0,93.7,1,0,9,9
Jonathan Brown,123847,G,GA STATE,1,0,175,85.9,0,0,30,100.0,100.0,100.0,0,0,0,31,31,79.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Michael Gonzalez,144155,G,LOUISVILLE,1,0,210,84.9,0,0,28,100.0,100.0,100.0,1,0,0,31,31,68.9,0,0,7,100.0,100.0,100.0,0,0,8,8
Davis Heinzen,145705,T,C MICHIGAN,1,0,134,62.6,0,1,29,100.0,100.0,98.3,0,1,0,31,31,41.7,0,1,11,100.0,100.0,95.5,1,0,12,12
Avery Reece,97824,C,GA STATE,1,0,175,83.2,0,0,30,100.0,100.0,100.0,0,0,0,31,31,78.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Dominic Serapiglia III,141881,C,C MICHIGAN,1,1,134,78.0,0,1,29,100.0,100.0,98.3,1,1,0,31,31,70.5,0,1,11,100.0,100.0,95.5,1,0,12,12
Blake Miller,156248,T,CLEMSON,1,1,140,62.8,0,1,31,100.0,100.0,98.4,1,1,0,31,31,46.0,0,1,6,100.0,100.0,91.7,1,0,6,6
Trevor Timmons,145577,G,GA STATE,1,0,175,85.9,0,0,30,100.0,100.0,100.0,0,0,0,31,31,79.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Falepule Alo,128376,C,UTAH ST,1,0,329,81.5,0,0,30,100.0,100.0,100.0,1,0,0,31,31,73.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Travis Burke,147952,T,FIU,1,0,166,74.6,0,0,30,100.0,100.0,100.0,0,0,0,31,31,80.1,0,0,4,100.0,100.0,100.0,0,0,5,5
Naeer Jackson,156546,G,FIU,1,0,166,55.2,0,1,30,100.0,100.0,98.3,0,1,0,31,31,26.2,0,1,4,100.0,100.0,87.5,1,0,5,5
Ben Dooley,101247,G,BOISE ST,1,0,120,69.5,0,1,29,100.0,100.0,98.3,0,1,0,30,30,82.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Kolby Borders,145815,C,MIAMI OH,1,0,221,43.2,0,2,29,100.0,100.0,96.6,0,2,0,30,30,28.9,0,2,19,100.0,100.0,94.7,2,0,20,20
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,69.3,0,0,29,100.0,100.0,100.0,0,0,0,30,30,80.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Mark Goode,123450,T,W KENTUCKY,1,0,346,44.6,1,2,29,100.0,100.0,94.8,0,3,0,30,30,62.2,0,1,7,100.0,100.0,92.9,1,0,8,8
Alex Padgett,145657,C,BOWL GREEN,1,0,122,83.2,0,0,28,100.0,100.0,100.0,0,0,0,30,30,81.2,0,0,12,100.0,100.0,100.0,0,0,14,14
Ben Jackson,98512,G,MIAMI OH,1,0,221,59.3,0,2,29,100.0,100.0,96.6,0,2,0,30,30,49.9,0,2,19,100.0,100.0,94.7,2,0,20,20
Will Jados,145817,T,MIAMI OH,1,0,221,76.4,0,0,29,100.0,100.0,100.0,0,0,0,30,30,71.8,0,0,19,100.0,100.0,100.0,0,0,20,20
Zeke Correll,53431,C,NOTRE DAME,1,0,258,64.9,1,1,28,100.0,100.0,96.4,0,2,0,30,30,16.4,1,0,3,100.0,100.0,83.3,1,0,3,3
Reid Holskey,130520,T,MIAMI OH,1,0,221,80.7,0,0,29,100.0,100.0,100.0,0,0,0,30,30,83.6,0,0,19,100.0,100.0,100.0,0,0,20,20
Pat Coogan,147482,G,NOTRE DAME,1,0,258,87.0,0,0,28,100.0,100.0,100.0,0,0,0,30,30,76.9,0,0,3,100.0,100.0,100.0,0,0,3,3
Joe Alt,147481,T,NOTRE DAME,1,0,258,76.2,0,0,28,100.0,100.0,100.0,1,0,0,30,30,79.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Lyndon Cooper,143987,C,NC STATE,1,0,248,67.7,0,1,28,100.0,100.0,98.2,0,1,0,30,30,48.7,0,1,13,100.0,100.0,96.2,1,0,14,14
Isaiah Foote,123810,G,E CAROLINA,1,0,156,56.0,0,1,29,100.0,100.0,94.8,0,2,1,30,30,59.7,0,0,13,100.0,100.0,92.3,1,1,14,14
Sidney Fugar,148284,T,S CAROLINA,1,0,289,81.6,1,0,26,100.0,100.0,98.1,0,1,0,30,30,76.4,1,0,8,100.0,100.0,93.7,1,0,10,10
Blake Fisher,147479,T,NOTRE DAME,1,0,258,70.1,0,0,28,100.0,100.0,96.4,0,1,1,30,30,26.0,0,0,3,100.0,100.0,66.7,1,1,3,3
Rocco Spindler,147478,G,NOTRE DAME,1,0,258,41.1,1,0,28,100.0,100.0,94.6,0,2,1,30,30,0.0,0,0,3,100.0,100.0,66.7,1,1,3,3
Trenton Scott,121987,T,TEXAS ST,1,0,314,26.6,0,8,29,100.0,100.0,86.2,0,8,0,29,29,15.0,0,3,6,100.0,100.0,75.0,3,0,6,6
Keegan Smith,145719,G,C MICHIGAN,1,0,134,72.7,0,2,27,100.0,100.0,96.3,1,2,0,29,29,60.5,0,2,11,100.0,100.0,90.9,2,0,12,12
Aloali'i Maui,175947,G,UTAH ST,1,0,329,49.6,0,1,28,100.0,100.0,98.2,0,1,0,29,29,0.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Josh Grabowski,158237,G,NEVADA,1,0,239,32.0,2,1,28,100.0,100.0,94.6,0,3,0,29,29,26.9,1,1,12,100.0,100.0,91.7,2,0,12,12
Hadley Panzer,144598,G,KANSAS ST,1,0,199,64.8,0,2,29,100.0,100.0,96.6,0,2,0,29,29,59.4,0,1,14,100.0,100.0,96.4,1,0,14,14
Victor Curne,81930,T,OLE MISS,1,0,226,62.9,1,1,29,100.0,100.0,96.6,0,2,0,29,29,34.6,1,1,9,100.0,100.0,88.9,2,0,9,9
Kai-Leon Herbert,59843,T,TULSA,1,0,320,69.1,0,1,28,100.0,100.0,98.2,0,1,0,29,29,67.3,0,1,11,100.0,100.0,95.5,1,0,12,12
Xavier Truss,99082,T,GEORGIA,1,0,173,67.3,0,0,27,100.0,100.0,100.0,0,0,0,29,29,45.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Darrell Simpson,77444,T,TULSA,1,0,320,62.2,0,1,28,100.0,100.0,98.2,0,1,0,29,29,63.8,0,1,16,100.0,100.0,96.9,1,0,17,17
Xavior Gray,100263,T,LIBERTY,1,0,206,39.5,0,1,25,100.0,100.0,98.0,0,1,0,29,29,78.7,0,0,5,100.0,100.0,100.0,0,0,5,5
PJ Williams,158685,T,SMU,1,0,287,46.7,0,1,26,96.3,96.7,98.1,0,1,0,29,30,26.2,0,1,7,100.0,100.0,92.9,1,0,10,10
Biron Rossell,78388,G,LA TECH,1,0,208,41.4,2,0,24,100.0,100.0,95.8,0,2,0,28,28,81.2,0,0,6,100.0,100.0,100.0,0,0,9,9
Ralph Frias III,81560,T,UTAH ST,1,1,329,63.0,0,1,27,100.0,100.0,98.1,1,1,0,28,28,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Sal Wormley,101559,G,PENN STATE,1,0,266,85.5,0,0,26,100.0,100.0,100.0,0,0,0,28,28,78.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Caedan Wallace,98427,T,PENN STATE,1,0,266,29.2,0,3,26,100.0,100.0,94.2,0,3,0,28,28,35.5,0,1,4,100.0,100.0,87.5,1,0,4,4
Ar'maj Reed-Adams,122543,G,KANSAS,1,0,198,37.8,0,1,27,100.0,100.0,94.4,0,2,1,28,28,47.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Dalton Tucker,81717,G,MARSHALL,1,0,214,50.9,0,2,25,100.0,100.0,96.0,0,2,0,28,28,9.1,0,2,6,100.0,100.0,83.3,2,0,8,8
Christophe Atkinson,98064,G,OHIO,1,0,259,85.3,0,0,28,100.0,100.0,100.0,0,0,0,28,28,82.8,0,0,12,100.0,100.0,100.0,0,0,12,12
Cade Klimczak,130440,G,C MICHIGAN,1,0,134,35.9,0,1,26,100.0,100.0,90.4,0,3,2,28,28,49.3,0,0,9,100.0,100.0,88.9,1,1,10,10
Reggie Smith,81828,C,S ALABAMA,1,0,288,62.1,0,0,26,100.0,100.0,100.0,0,0,0,28,28,17.7,0,0,4,100.0,100.0,100.0,0,0,5,5
James Robinson,124295,G,S ALABAMA,1,0,288,49.6,0,0,26,100.0,100.0,100.0,0,0,0,28,28,78.3,0,0,4,100.0,100.0,100.0,0,0,5,5
Josh McCulloch,81832,T,S ALABAMA,1,1,288,50.6,0,3,26,100.0,100.0,94.2,2,3,0,28,28,21.2,0,2,4,100.0,100.0,75.0,2,0,5,5
Adrein Strickland,147205,T,S ALABAMA,1,0,288,81.0,0,0,26,100.0,100.0,100.0,0,0,0,28,28,78.0,0,0,4,100.0,100.0,100.0,0,0,5,5
Altrique Barlow,123061,G,MARSHALL,1,0,214,84.2,0,0,26,100.0,100.0,100.0,0,0,0,28,28,78.8,0,0,3,100.0,100.0,100.0,0,0,5,5
Ollie Lane,81853,G,TENNESSEE,1,0,307,61.5,0,0,27,100.0,100.0,100.0,0,0,0,28,28,70.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Andrej Karic,123120,G,TENNESSEE,1,0,307,83.7,0,0,28,100.0,100.0,100.0,0,0,0,28,28,76.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Marist Talavou,72200,G,S JOSE ST,1,0,285,86.0,0,0,27,100.0,100.0,100.0,0,0,0,28,28,81.1,0,0,6,100.0,100.0,100.0,0,0,7,7
Dimitri Douglas,81728,C,E MICHIGAN,1,0,160,25.0,1,1,26,100.0,100.0,92.3,0,3,1,27,27,48.5,0,0,8,100.0,100.0,100.0,0,0,9,9
Simione Pale,176626,G,STANFORD,1,0,300,26.9,1,2,26,100.0,100.0,94.2,0,3,0,27,27,12.6,0,2,9,100.0,100.0,88.9,2,0,9,9
Marcellus Marshall,130496,G,UCF,1,0,323,71.1,0,0,26,100.0,100.0,100.0,0,0,0,27,27,54.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Trey Bedosky,121481,T,UAB,1,0,321,62.7,0,1,26,100.0,100.0,98.1,0,1,0,27,27,77.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Mickey Rewolinski,130473,T,E MICHIGAN,1,0,160,43.2,0,2,26,100.0,100.0,96.2,0,2,0,27,27,7.0,0,1,8,100.0,100.0,93.7,1,0,9,9
Jasper Parks,172219,T,CHARLOTTE,1,0,136,38.0,0,2,25,100.0,100.0,92.0,0,3,1,27,27,61.3,0,1,8,100.0,100.0,93.7,1,0,10,10
Bryan Hudson,98241,C,LOUISVILLE,1,0,210,82.9,0,0,24,100.0,100.0,100.0,0,0,0,27,27,78.1,0,0,5,100.0,100.0,100.0,0,0,6,6
Will McDonald,97835,G,COAST CAR,1,0,141,85.4,0,0,26,100.0,100.0,100.0,0,0,0,27,27,81.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Lucas Gramlick,81886,T,CHARLOTTE,1,0,136,44.3,0,2,25,100.0,100.0,92.0,0,3,1,27,27,11.3,0,2,8,100.0,100.0,75.0,3,1,10,10
Campbell Barrington,147505,T,BAYLOR,1,0,118,72.4,0,0,27,100.0,100.0,100.0,0,0,0,27,27,66.7,0,0,15,100.0,100.0,100.0,0,0,15,15
Kevin Williams,63534,G,CHARLOTTE,1,0,136,69.3,0,1,25,100.0,100.0,98.0,0,1,0,27,27,48.5,0,1,8,100.0,100.0,93.7,1,0,10,10
Tellek Lockette,163512,G,LA MONROE,1,0,209,67.4,1,0,26,100.0,100.0,98.1,0,1,0,27,27,13.0,1,0,3,100.0,100.0,83.3,1,0,3,3
Gavin Byers,122263,G,BAYLOR,1,0,118,50.3,0,1,27,100.0,100.0,98.1,0,1,0,27,27,32.4,0,1,15,100.0,100.0,96.7,1,0,15,15
Lokahi Pauole,98548,G,UCF,1,0,323,26.8,1,1,26,100.0,100.0,96.2,0,2,0,27,27,41.5,0,1,8,100.0,100.0,93.7,1,0,8,8
Bula Schmidt,97646,C,UCF,1,0,323,60.6,0,2,26,100.0,100.0,96.2,0,2,0,27,27,27.4,0,2,8,100.0,100.0,87.5,2,0,8,8
Keydrell Lewis,154704,T,LA MONROE,1,0,209,71.2,0,1,26,100.0,100.0,98.1,0,1,0,27,27,77.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Zac Elam,154563,C,COAST CAR,1,0,141,84.7,0,0,26,100.0,100.0,100.0,0,0,0,27,27,80.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Elijah Fisher,127950,G,LA MONROE,1,0,209,78.2,0,1,26,100.0,100.0,98.1,0,1,0,27,27,76.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Nate Kalepo,100522,G,WASHINGTON,1,0,340,79.2,0,0,25,100.0,100.0,100.0,0,0,0,27,27,71.7,0,0,11,100.0,100.0,100.0,0,0,12,12
Stacey Wilkins,99431,T,LA MONROE,1,0,209,75.1,1,0,26,100.0,100.0,98.1,0,1,0,27,27,78.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Kaden Sieracki,158571,G,BAYLOR,1,0,118,84.9,0,0,27,100.0,100.0,100.0,0,0,0,27,27,83.4,0,0,15,100.0,100.0,100.0,0,0,15,15
Chase Mitchell,123886,T,LIBERTY,1,0,206,34.1,0,2,24,100.0,100.0,95.8,0,2,0,27,27,64.8,0,1,5,100.0,100.0,90.0,1,0,5,5
Zack Conti,100242,G,E MICHIGAN,1,0,160,55.8,1,0,26,100.0,100.0,98.1,0,1,0,27,27,67.9,0,0,8,100.0,100.0,100.0,0,0,9,9
Zarian McGill,156763,C,LA MONROE,1,0,209,82.9,0,0,26,100.0,100.0,100.0,0,0,0,27,27,75.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Erik Russell,144203,T,WAKE,1,0,339,82.7,0,0,24,96.0,96.4,100.0,0,0,0,27,28,81.3,0,0,6,100.0,100.0,100.0,0,0,7,7
Jonny King,122188,C,CHARLOTTE,1,0,136,49.4,0,2,25,100.0,100.0,96.0,0,2,0,27,27,19.2,0,2,8,100.0,100.0,87.5,2,0,10,10
Alvin Ebosele,158554,T,BAYLOR,1,0,118,36.9,0,2,27,100.0,100.0,96.3,0,2,0,27,27,31.8,0,1,15,100.0,100.0,96.7,1,0,15,15
Brian Dooley,77531,T,E MICHIGAN,1,0,160,75.4,0,1,26,100.0,100.0,98.1,0,1,0,27,27,64.0,0,1,8,100.0,100.0,93.7,1,0,9,9
Drake Metcalf,131773,C,UCF,1,0,323,83.2,0,0,26,100.0,100.0,100.0,0,0,0,27,27,78.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Clark Barrington,81598,C,BAYLOR,1,0,118,77.1,0,1,27,100.0,100.0,98.1,0,1,0,27,27,72.7,0,1,15,100.0,100.0,96.7,1,0,15,15
Alex Howie,77527,G,E MICHIGAN,1,0,160,72.0,0,2,26,100.0,100.0,96.2,0,2,0,27,27,68.0,0,1,8,100.0,100.0,93.7,1,0,9,9
Leroy Thomas,81786,G,DOMINION,1,0,263,75.5,0,1,24,100.0,100.0,97.9,0,1,0,26,26,79.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Jaime Navarro,81533,T,S JOSE ST,1,0,285,60.9,0,1,25,100.0,100.0,94.0,0,2,1,26,26,54.5,0,0,6,100.0,100.0,100.0,0,0,7,7
Myles Hinton,131761,T,MICHIGAN,1,0,222,79.3,0,1,26,100.0,100.0,98.1,0,1,0,26,26,79.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Brandon Yates,99423,G,W VIRGINIA,1,0,343,76.7,0,0,26,100.0,100.0,100.0,0,0,0,26,26,62.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Tristan Leigh,144121,T,CLEMSON,1,0,140,79.5,1,0,26,100.0,100.0,98.1,0,1,0,26,26,79.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Karsen Barnhart,101537,T,MICHIGAN,1,0,222,72.1,1,1,26,100.0,100.0,96.2,0,2,0,26,26,81.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Matt Gulbin,144191,G,WAKE,1,0,339,77.8,0,1,25,100.0,100.0,98.0,0,1,0,26,26,64.5,0,1,6,100.0,100.0,91.7,1,0,6,6
Trevor Keegan,101544,G,MICHIGAN,1,0,222,53.0,0,1,26,100.0,100.0,98.1,0,1,0,26,26,79.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Tyler Ostrom,81818,G,S JOSE ST,1,0,285,43.9,0,1,25,100.0,100.0,98.0,0,1,0,26,26,10.0,0,1,6,100.0,100.0,91.7,1,0,7,7
Anthony Pardue,81819,C,S JOSE ST,1,0,285,62.4,0,0,25,100.0,100.0,100.0,0,0,0,26,26,26.5,0,0,6,100.0,100.0,100.0,0,0,7,7
Julius Pierce,98396,G,MIDDLE TN,1,0,224,68.4,0,0,25,100.0,100.0,100.0,0,0,0,26,26,80.0,0,0,6,100.0,100.0,100.0,0,0,6,6
Tate Ratledge,124034,G,GEORGIA,1,0,173,65.9,0,0,26,100.0,100.0,100.0,0,0,0,26,26,80.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Armand Membou,125008,T,MISSOURI,1,0,229,70.3,0,1,23,100.0,100.0,97.8,0,1,0,26,26,63.2,0,1,10,100.0,100.0,95.0,1,0,11,11
Tyshawn Wannamaker,124261,T,S CAROLINA,1,0,289,64.3,0,2,24,100.0,100.0,95.8,0,2,0,26,26,47.5,0,2,7,100.0,100.0,85.7,2,0,8,8
Connor Tollison,146881,C,MISSOURI,1,0,229,55.3,0,0,23,100.0,100.0,100.0,0,0,0,26,26,42.0,0,0,10,100.0,100.0,100.0,0,0,11,11
Gus Zilinskas,145132,C,RUTGERS,1,0,278,57.5,0,1,23,100.0,100.0,97.8,0,1,0,26,26,42.3,0,1,11,100.0,100.0,95.5,1,0,11,11
Bert Hale,122675,G,LA TECH,1,1,208,58.5,0,1,23,100.0,100.0,97.8,1,1,0,26,26,32.2,0,1,6,100.0,100.0,91.7,1,0,9,9
Shedrick Rhodes Jr.,130602,T,OHIO,1,0,259,74.5,0,1,26,100.0,100.0,98.1,0,1,0,26,26,65.9,0,1,13,100.0,100.0,96.2,1,0,13,13
Tylan Grable,109425,T,UCF,1,0,323,81.4,0,0,25,96.2,96.3,100.0,0,0,0,26,27,70.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Evan Buss,130543,T,N ILLINOIS,1,0,254,48.8,1,0,25,100.0,100.0,98.0,0,1,0,26,26,40.6,1,0,5,100.0,100.0,90.0,1,0,5,5
Carson Bruno,145245,T,LA TECH,1,0,208,81.8,0,0,23,100.0,100.0,100.0,0,0,0,26,26,80.6,0,0,6,100.0,100.0,100.0,0,0,9,9
Stephon Dubose-Bourne,145357,G,DOMINION,1,0,263,82.8,0,0,24,100.0,100.0,100.0,0,0,0,26,26,79.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Chris Adams,145359,T,DOMINION,1,0,263,63.1,0,2,24,100.0,100.0,95.8,0,2,0,26,26,68.4,0,1,7,100.0,100.0,92.9,1,0,7,7
Santana Saunders,145361,T,DOMINION,1,0,263,17.7,2,2,24,100.0,100.0,91.7,0,4,0,26,26,15.6,1,0,7,100.0,100.0,92.9,1,0,7,7
Drake Nugent,97828,C,MICHIGAN,1,0,222,83.2,0,0,26,100.0,100.0,100.0,0,0,0,26,26,77.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Xavier Delgado,81746,G,MISSOURI,1,0,229,62.7,1,0,23,100.0,100.0,97.8,0,1,0,26,26,58.4,1,0,10,100.0,100.0,95.0,1,0,11,11
Javon Foster,81748,T,MISSOURI,1,0,229,71.3,0,0,23,100.0,100.0,95.7,0,1,1,26,26,61.5,0,0,10,100.0,100.0,90.0,1,1,11,11
Fernando Carmona,146185,T,S JOSE ST,1,0,285,69.7,0,0,25,100.0,100.0,100.0,0,0,0,26,26,71.7,0,0,6,100.0,100.0,100.0,0,0,7,7
Tank Green,129514,G,CHARLOTTE,1,0,136,49.8,0,1,24,100.0,100.0,97.9,0,1,0,26,26,81.2,0,0,7,100.0,100.0,100.0,0,0,9,9
Xavier Black,100811,C,DOMINION,1,0,263,54.4,0,2,24,100.0,100.0,91.7,0,3,1,26,26,26.2,0,1,7,100.0,100.0,78.6,2,1,7,7
Zak Zinter,129605,G,MICHIGAN,1,0,222,85.7,0,0,26,100.0,100.0,100.0,0,0,0,26,26,79.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Cam'Ron Johnson,101018,G,MISSOURI,1,0,229,24.3,0,1,23,100.0,100.0,97.8,0,1,0,26,26,29.1,0,1,10,100.0,100.0,95.0,1,0,11,11
Taurrian Stafford,87379,G,NEW MEXICO,1,0,241,70.0,0,2,24,100.0,100.0,95.8,0,2,0,25,25,51.2,0,2,8,100.0,100.0,87.5,2,0,8,8
Cameron Golden,123855,T,KENT STATE,1,0,201,18.9,0,1,24,100.0,100.0,97.9,0,1,0,25,25,14.3,0,0,6,100.0,100.0,100.0,0,0,7,7
J.C. Davis,157231,T,NEW MEXICO,1,0,241,79.6,0,0,24,100.0,100.0,100.0,0,0,0,25,25,83.4,0,0,8,100.0,100.0,100.0,0,0,8,8
DJ Wingfield,157230,T,NEW MEXICO,1,0,241,65.6,1,0,24,100.0,100.0,97.9,0,1,0,25,25,71.0,0,0,8,100.0,100.0,100.0,0,0,8,8
Gunner Britton,81937,G,AUBURN,1,0,115,47.6,0,0,22,100.0,100.0,100.0,0,0,0,25,25,19.8,0,0,7,100.0,100.0,100.0,0,0,8,8
CJ James Jr.,151192,C,NEW MEXICO,1,0,241,75.9,0,1,24,100.0,100.0,97.9,0,1,0,25,25,65.5,0,1,8,100.0,100.0,93.7,1,0,8,8
Drew Shelton,164186,T,PENN STATE,1,0,266,42.2,0,0,23,100.0,100.0,100.0,0,0,0,25,25,44.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Delfin Xavier Castillo,146960,G,VANDERBILT,1,0,333,66.2,1,0,24,100.0,100.0,97.9,0,1,0,25,25,42.1,1,0,8,100.0,100.0,93.7,1,0,8,8
Drew Page,171263,C,KENT STATE,1,0,201,31.8,0,1,24,100.0,100.0,97.9,0,1,0,25,25,38.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Ben Scott,98398,C,NEBRASKA,1,1,238,64.0,0,0,25,100.0,100.0,100.0,1,0,0,25,25,73.9,0,0,15,100.0,100.0,100.0,0,0,15,15
Elijah Lamptey,98399,T,KENT STATE,1,0,201,20.8,0,2,24,100.0,100.0,95.8,0,2,0,25,25,0.2,0,2,6,100.0,100.0,83.3,2,0,7,7
