player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Michael Ford Jr.,130408,G,KANSAS,1,0,198,77.7,0,2,41,100.0,100.0,97.6,0,2,0,43,43,69.7,0,2,19,100.0,100.0,94.7,2,0,20,20
Jonathan Leech,105783,T,VIRGINIA,1,0,335,54.7,1,5,41,100.0,100.0,90.2,1,7,1,43,43,48.1,0,3,16,100.0,100.0,90.6,3,0,17,17
Sione Finau,98074,G,FIU,1,1,166,54.7,1,1,43,100.0,100.0,95.3,1,3,1,43,43,54.5,0,1,22,100.0,100.0,93.2,2,1,22,22
Josh Burger,51610,G,TEXAS TECH,1,0,315,61.5,0,0,40,100.0,100.0,97.5,0,1,1,43,43,23.5,0,0,9,100.0,100.0,88.9,1,1,11,11
Earl Bostick Jr.,59771,T,KANSAS,1,0,198,66.0,0,1,41,100.0,100.0,98.8,0,1,0,43,43,69.9,0,0,19,100.0,100.0,100.0,0,0,20,20
Api Mane,77477,C,FIU,1,0,166,50.8,2,0,43,100.0,100.0,97.7,0,2,0,43,43,39.7,1,0,22,100.0,100.0,97.7,1,0,22,22
Mike Novitsky,77545,C,KANSAS,1,0,198,68.9,0,3,41,100.0,100.0,96.3,0,3,0,43,43,68.9,0,2,19,100.0,100.0,94.7,2,0,20,20
Lyndell Hudson Jr.,81643,T,FIU,1,1,166,64.8,0,3,43,100.0,100.0,94.2,1,4,1,43,43,65.0,0,2,22,100.0,100.0,90.9,3,1,22,22
Caleb Chandler,59814,G,LOUISVILLE,1,0,210,72.1,0,1,42,100.0,100.0,98.8,0,1,0,42,42,61.7,0,0,15,100.0,100.0,100.0,0,0,15,15
Cole Bentley,59816,C,LOUISVILLE,1,0,210,71.6,1,1,42,100.0,100.0,97.6,0,2,0,42,42,60.9,0,1,15,100.0,100.0,96.7,1,0,15,15
McKade Mettauer,100537,G,CAL,1,0,130,70.6,0,2,40,100.0,100.0,97.5,1,2,0,42,42,51.5,0,1,11,100.0,100.0,95.5,1,0,11,11
Christophe Atkinson,98064,G,OHIO,1,0,259,79.3,0,2,41,100.0,100.0,97.6,0,2,0,42,42,75.3,0,2,27,100.0,100.0,96.3,2,0,28,28
Sean Foster,41948,T,IOWA STATE,1,0,193,41.7,1,3,39,100.0,100.0,94.9,0,4,0,42,42,59.4,1,0,16,100.0,100.0,96.9,1,0,17,17
Trevor Downing,77472,G,IOWA STATE,1,0,193,64.8,0,2,39,100.0,100.0,97.4,0,2,0,42,42,46.4,0,2,16,100.0,100.0,93.7,2,0,17,17
Johari Branch,63466,G,MARYLAND,1,0,215,87.4,0,0,40,100.0,100.0,100.0,0,0,0,42,42,83.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Darrell Simmons Jr.,99441,G,IOWA STATE,1,0,193,81.7,0,0,39,100.0,100.0,100.0,0,0,0,42,42,76.1,0,0,16,100.0,100.0,100.0,0,0,17,17
Derek Schweiger,59750,T,IOWA STATE,1,0,193,50.9,0,4,39,100.0,100.0,92.3,1,5,1,42,42,73.8,0,2,16,100.0,100.0,93.7,2,0,17,17
Colin Newell,59753,C,IOWA STATE,1,0,193,66.2,0,1,39,100.0,100.0,98.7,0,1,0,42,42,63.3,0,0,16,100.0,100.0,100.0,0,0,17,17
Alec Anderson,81882,T,UCLA,1,0,324,70.5,0,1,39,100.0,100.0,98.7,0,1,0,41,41,77.2,0,1,13,100.0,100.0,96.2,1,0,14,14
Darnell Wright,98480,T,TENNESSEE,1,0,307,36.2,0,3,41,100.0,100.0,93.9,0,4,1,41,41,48.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Vincent Picozzi,40641,G,COLO STATE,1,0,144,36.1,0,2,40,100.0,100.0,95.0,0,3,1,41,41,18.5,0,1,18,100.0,100.0,91.7,2,1,19,19
Zach Frazier,123419,C,W VIRGINIA,1,0,343,63.3,1,1,38,100.0,100.0,97.4,0,2,0,41,41,80.9,0,0,12,100.0,100.0,100.0,0,0,12,12
Elijah Johnson,40719,T,COLO STATE,1,0,144,45.8,1,4,40,100.0,100.0,91.2,1,6,1,41,41,27.5,1,3,18,100.0,100.0,83.3,5,1,19,19
Cam Reddy,77340,C,COLO STATE,1,0,144,77.0,1,1,40,100.0,100.0,97.5,0,2,0,41,41,68.8,1,1,18,100.0,100.0,94.4,2,0,19,19
Tyrese Robinson,59998,T,OKLAHOMA,1,0,261,69.4,0,2,41,100.0,100.0,97.6,0,2,0,41,41,82.8,0,0,14,100.0,100.0,100.0,0,0,14,14
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,47.2,0,2,41,100.0,100.0,97.6,0,2,0,41,41,79.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Barry Wesley,52018,T,COLO STATE,1,0,144,59.2,0,1,40,100.0,100.0,98.7,0,1,0,41,41,46.8,0,1,18,100.0,100.0,97.2,1,0,19,19
Doug Nester,98486,G,W VIRGINIA,1,0,343,76.3,0,1,38,100.0,100.0,98.7,0,1,0,41,41,55.1,0,1,12,100.0,100.0,95.8,1,0,12,12
Weston Wright,77494,G,TEXAS TECH,1,0,315,76.0,0,1,38,100.0,100.0,98.7,0,1,0,41,41,58.5,0,1,9,100.0,100.0,94.4,1,0,11,11
Marquis Hayes,60000,G,OKLAHOMA,1,1,261,70.7,0,1,41,100.0,100.0,96.3,1,2,1,41,41,47.9,0,1,14,100.0,100.0,89.3,2,1,14,14
Brandon Yates,99423,T,W VIRGINIA,1,0,343,19.2,1,2,38,100.0,100.0,96.1,0,3,0,41,41,40.1,0,0,12,100.0,100.0,100.0,0,0,12,12
Andrew Raym,122940,C,OKLAHOMA,1,0,261,43.9,0,1,41,100.0,100.0,98.8,0,1,0,41,41,58.4,0,0,14,100.0,100.0,100.0,0,0,14,14
Sean Rhyan,72009,T,UCLA,1,0,324,68.1,1,1,39,100.0,100.0,97.4,0,2,0,41,41,86.7,0,0,13,100.0,100.0,100.0,0,0,14,14
Cade Mays,81995,T,TENNESSEE,1,0,307,59.8,0,1,41,100.0,100.0,98.8,0,1,0,41,41,50.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Jerome Carvin,81852,G,TENNESSEE,1,0,307,47.5,0,1,41,100.0,100.0,98.8,0,1,0,41,41,39.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Adam Korutz,44467,G,COLO STATE,1,0,144,42.0,1,0,40,100.0,100.0,96.2,0,2,1,41,41,51.4,1,0,18,100.0,100.0,97.2,1,0,19,19
Tosh Baker,122892,T,NOTRE DAME,1,0,258,46.8,0,1,41,100.0,100.0,96.3,0,2,1,41,41,68.3,0,1,20,100.0,100.0,97.5,1,0,20,20
Paul Grattan Jr.,41791,G,UCLA,1,1,324,38.9,0,1,39,100.0,100.0,98.7,2,1,0,41,41,33.2,0,1,13,100.0,100.0,96.2,1,0,14,14
Tyler Beach,60252,T,WISCONSIN,1,0,349,63.8,0,3,39,100.0,100.0,96.2,0,3,0,41,41,66.6,0,3,22,100.0,100.0,93.2,3,0,23,23
David Murray,81885,G,OKLAHOMA,1,0,261,63.7,0,2,41,100.0,100.0,97.6,0,2,0,41,41,32.6,0,2,14,100.0,100.0,92.9,2,0,14,14
James Gmiter,76932,G,W VIRGINIA,1,0,343,57.7,1,2,38,100.0,100.0,96.1,0,3,0,41,41,32.6,1,1,12,100.0,100.0,91.7,2,0,12,12
Mike Van Hoeven,41296,C,E MICHIGAN,1,0,160,80.2,0,2,39,100.0,100.0,97.4,0,2,0,40,40,66.8,0,1,9,100.0,100.0,94.4,1,0,9,9
D'Mitri Emmanuel,59657,G,CHARLOTTE,1,0,136,85.7,0,0,38,100.0,100.0,100.0,0,0,0,40,40,82.5,0,0,11,100.0,100.0,100.0,0,0,12,12
Brian Dooley,77531,T,E MICHIGAN,1,0,160,53.4,0,3,39,100.0,100.0,96.2,0,3,0,40,40,23.1,0,2,9,100.0,100.0,88.9,2,0,9,9
Sidy Sow,59675,G,E MICHIGAN,1,0,160,87.2,0,0,39,100.0,100.0,100.0,0,0,0,40,40,81.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Alex Howie,77527,G,E MICHIGAN,1,0,160,71.5,0,3,39,100.0,100.0,96.2,0,3,0,40,40,53.1,0,2,9,100.0,100.0,88.9,2,0,9,9
Luke Smith,102705,G,APP STATE,1,0,108,80.4,0,0,34,100.0,100.0,100.0,0,0,0,40,40,79.4,0,0,5,100.0,100.0,100.0,0,0,6,6
Myles Hinton,131761,T,STANFORD,1,0,300,26.4,0,4,37,100.0,100.0,94.6,0,4,0,39,39,50.2,0,1,11,100.0,100.0,95.5,1,0,11,11
Ashton Gist,122182,G,CHARLOTTE,1,0,136,62.7,0,2,37,100.0,100.0,97.3,0,2,0,39,39,28.6,0,2,10,100.0,100.0,90.0,2,0,11,11
Trevor Robbins,41508,G,S JOSE ST,1,0,285,25.8,1,4,34,100.0,100.0,92.6,0,5,0,39,39,26.5,1,3,11,100.0,100.0,81.8,4,0,11,11
Jack Snyder,41119,T,S JOSE ST,1,0,285,67.5,0,2,34,100.0,100.0,97.1,0,2,0,39,39,61.9,0,1,11,100.0,100.0,95.5,1,0,11,11
Walter Rouse,100564,T,STANFORD,1,0,300,61.1,0,0,37,100.0,100.0,97.3,0,1,1,39,39,61.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Tyler Stevens,52263,G,S JOSE ST,1,0,285,28.9,0,1,34,100.0,100.0,95.6,1,2,1,39,39,70.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Drake Nugent,97828,C,STANFORD,1,0,300,53.2,0,0,37,100.0,100.0,97.3,0,1,1,39,39,52.6,0,0,11,100.0,100.0,100.0,0,0,11,11
Jordan Palmer,121816,C,MIDDLE TN,1,0,224,62.2,0,0,36,100.0,100.0,100.0,0,0,0,39,39,39.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Branson Bragg,98251,G,STANFORD,1,0,300,71.9,0,0,37,100.0,100.0,100.0,0,0,0,39,39,70.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Jaime Navarro,81533,T,S JOSE ST,1,0,285,21.1,0,4,34,100.0,100.0,91.2,0,5,1,39,39,6.7,0,2,11,100.0,100.0,81.8,3,1,11,11
Anthony Pardue,81819,G,S JOSE ST,1,0,285,53.2,0,0,34,100.0,100.0,97.1,0,1,1,39,39,68.6,0,0,11,100.0,100.0,90.9,1,1,11,11
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,53.0,0,3,36,100.0,100.0,95.8,0,3,0,39,39,65.7,0,1,8,100.0,100.0,93.7,1,0,10,10
Luke Wattenberg,41024,C,WASHINGTON,1,0,340,72.0,0,2,35,100.0,100.0,97.1,0,2,0,38,38,71.6,0,2,22,100.0,100.0,95.5,2,0,24,24
Daniel Johnson,77452,T,KENT STATE,1,0,201,75.3,0,1,34,100.0,100.0,98.5,0,1,0,38,38,72.8,0,1,8,100.0,100.0,93.7,1,0,10,10
Jake Springfield,99425,T,OKLA STATE,1,0,262,67.5,0,1,36,100.0,100.0,98.6,1,1,0,38,38,38.4,0,1,5,100.0,100.0,90.0,1,0,5,5
Tiger Shanks,128371,T,UNLV,1,0,325,30.5,2,3,36,100.0,100.0,87.5,0,7,2,38,38,27.0,1,3,15,100.0,100.0,80.0,5,1,16,16
Hunter Woodard,77544,G,OKLA STATE,1,0,262,81.9,1,0,36,100.0,100.0,98.6,0,1,0,38,38,79.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Josh Sills,41748,G,OKLA STATE,1,0,262,74.3,1,0,36,100.0,100.0,98.6,0,1,0,38,38,26.5,1,0,5,100.0,100.0,90.0,1,0,5,5
Julio Garcia,28977,G,UNLV,1,0,325,59.9,0,2,36,100.0,100.0,94.4,0,3,1,38,38,54.6,0,1,15,100.0,100.0,90.0,2,1,16,16
Leif Fautanu,101261,C,UNLV,1,0,325,40.3,0,3,36,100.0,100.0,93.1,0,4,1,38,38,34.8,0,2,15,100.0,100.0,86.7,3,1,16,16
Jaxson Kirkland,60215,T,WASHINGTON,1,0,340,71.2,1,1,35,100.0,100.0,97.1,0,2,0,38,38,64.1,1,1,22,100.0,100.0,95.5,2,0,24,24
Henry Bainivalu,60214,G,WASHINGTON,1,0,340,70.5,0,0,35,100.0,100.0,97.1,0,1,1,38,38,63.2,0,0,22,100.0,100.0,95.5,1,1,24,24
Julius Buelow,100523,G,WASHINGTON,1,0,340,61.1,0,3,35,100.0,100.0,95.7,0,3,0,38,38,73.0,0,2,22,100.0,100.0,95.5,2,0,24,24
Daviyon McDaniel,59651,T,UNLV,1,1,325,34.2,1,5,36,100.0,100.0,91.7,1,6,0,38,38,24.7,1,3,15,100.0,100.0,86.7,4,0,16,16
TJ Jackson,40879,T,OHIO,1,0,259,56.1,1,2,37,100.0,100.0,90.5,0,5,2,38,38,42.5,1,2,23,100.0,100.0,84.8,5,2,24,24
Jordan Tucker,59936,T,N CAROLINA,1,0,245,70.7,0,1,35,100.0,100.0,98.6,0,1,0,38,38,82.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Victor Curne,81930,T,WASHINGTON,1,0,340,30.8,1,3,35,100.0,100.0,94.3,1,4,0,38,38,23.8,1,3,22,100.0,100.0,90.9,4,0,24,24
Danny Godlevske,40471,C,OKLA STATE,1,0,262,73.4,0,1,36,100.0,100.0,98.6,0,1,0,38,38,77.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Dylan Deatherage,60242,G,W MICHIGAN,1,0,347,59.5,0,3,36,100.0,100.0,95.8,0,3,0,37,37,34.8,0,3,11,100.0,100.0,86.4,3,0,12,12
Patrick Paul,101019,T,HOUSTON,1,0,182,87.5,0,1,33,100.0,100.0,98.5,0,1,0,37,37,81.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Mark Brooks,41609,T,W MICHIGAN,1,0,347,67.0,0,2,36,100.0,100.0,94.4,0,3,1,37,37,67.5,0,1,11,100.0,100.0,95.5,1,0,12,12
Tank Jenkins,81860,G,HOUSTON,1,0,182,77.2,0,0,33,100.0,100.0,100.0,1,0,0,37,37,80.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Ahofitu Maka,100803,C,UTSA,1,1,331,34.3,0,3,34,100.0,100.0,95.6,1,3,0,37,37,0.0,0,1,6,100.0,100.0,91.7,1,0,6,6
Kody Russey,41726,C,HOUSTON,1,0,182,86.1,0,0,33,100.0,100.0,100.0,0,0,0,37,37,77.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Hunter Kelly,41892,C,CHARLOTTE,1,0,136,60.0,0,0,35,100.0,100.0,100.0,0,0,0,37,37,80.0,0,0,10,100.0,100.0,100.0,0,0,11,11
Joshua Braun,124371,G,FLORIDA,1,0,163,60.7,0,3,35,100.0,100.0,95.7,0,3,0,37,37,34.9,0,2,10,100.0,100.0,90.0,2,0,10,10
Dennis Bardwell,59720,T,HOUSTON,1,0,182,81.9,0,2,33,100.0,100.0,97.0,0,2,0,37,37,79.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Mason Lunsford,98422,G,MARYLAND,1,0,215,86.4,0,0,36,100.0,100.0,100.0,1,0,0,37,37,82.6,0,0,9,100.0,100.0,100.0,0,0,9,9
Richard Gouraige,81635,T,FLORIDA,1,0,163,59.3,0,1,35,100.0,100.0,95.7,0,2,1,37,37,83.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Ethan White,98418,G,FLORIDA,1,0,163,50.7,0,1,35,100.0,100.0,98.6,0,1,0,37,37,68.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Wesley French,29608,T,W MICHIGAN,1,1,347,78.4,0,2,36,100.0,100.0,97.2,1,2,0,37,37,70.9,0,2,11,100.0,100.0,90.9,2,0,12,12
TJ Moore,59679,T,CHARLOTTE,1,0,136,63.7,0,1,35,100.0,100.0,98.6,0,1,0,37,37,45.8,0,1,10,100.0,100.0,95.0,1,0,11,11
Mike Caliendo,41446,C,W MICHIGAN,1,0,347,73.6,0,0,36,100.0,100.0,100.0,1,0,0,37,37,56.3,0,0,11,100.0,100.0,100.0,0,0,12,12
Marcellus Johnson,77529,T,E MICHIGAN,1,0,160,72.0,0,1,35,100.0,100.0,98.6,0,1,0,36,36,43.3,0,1,8,100.0,100.0,93.7,1,0,8,8
Kendrick Sartor,59825,T,MARSHALL,1,0,214,25.9,0,6,35,100.0,100.0,91.4,0,6,0,36,36,18.1,0,4,13,100.0,100.0,84.6,4,0,13,13
Ethan Mottinger,128100,G,UMASS,1,0,216,85.4,0,0,36,100.0,100.0,100.0,0,0,0,36,36,77.9,0,0,4,100.0,100.0,100.0,0,0,4,4
C.J. Perez,77520,C,TEMPLE,1,0,306,82.8,0,0,34,100.0,100.0,100.0,0,0,0,36,36,79.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Alfred Edwards III,60190,T,UTAH ST,1,0,329,76.4,1,2,36,100.0,100.0,95.8,0,3,0,36,36,73.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Alex Mollette,40437,C,MARSHALL,1,0,214,65.1,0,0,35,100.0,100.0,100.0,0,0,0,36,36,49.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Helber Fagundes,75837,G,UMASS,1,0,216,59.5,1,2,36,100.0,100.0,95.8,0,3,0,36,36,77.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Demytrick Ali'ifua,41289,G,UTAH ST,1,0,329,68.3,1,1,36,100.0,100.0,97.2,0,2,0,36,36,67.6,1,0,9,100.0,100.0,94.4,1,0,9,9
Will Ulmer,41256,T,MARSHALL,1,0,214,62.7,0,3,35,100.0,100.0,95.7,0,3,0,36,36,52.4,0,2,13,100.0,100.0,92.3,2,0,13,13
Jonny Hassard,128082,T,UMASS,1,0,216,66.5,0,0,36,100.0,100.0,97.2,0,1,1,36,36,61.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Quazzel White,60107,G,UTAH ST,1,0,329,73.4,0,1,36,100.0,100.0,98.6,0,1,0,36,36,81.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Isaac Moore,77495,T,TEMPLE,1,0,306,86.3,0,0,34,100.0,100.0,100.0,0,0,0,36,36,83.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Kamaar Bell,99073,G,FAU,1,0,165,56.7,1,1,36,100.0,100.0,97.2,0,2,0,36,36,56.6,1,0,18,100.0,100.0,97.2,1,0,18,18
Adam Klein,77395,G,TEMPLE,1,0,306,84.9,0,0,34,100.0,100.0,100.0,0,0,0,36,36,81.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Nick Weber,59684,C,FAU,1,0,165,75.5,0,0,36,100.0,100.0,100.0,0,0,0,36,36,75.3,0,0,18,100.0,100.0,100.0,0,0,18,18
Jacob South,81901,T,UTAH ST,1,0,329,66.6,0,2,36,100.0,100.0,94.4,0,3,1,36,36,81.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Marquice Robinson,81639,T,FAU,1,0,165,71.9,0,2,36,100.0,100.0,97.2,0,2,0,36,36,81.3,0,2,18,100.0,100.0,94.4,2,0,18,18
Chaz Neal,77325,T,FAU,1,0,165,57.6,0,3,36,100.0,100.0,95.8,0,3,0,36,36,40.6,0,3,18,100.0,100.0,91.7,3,0,18,18
Kingsley Eguakun,98248,C,FLORIDA,1,0,163,66.6,0,1,34,100.0,100.0,98.5,0,1,0,36,36,46.4,0,0,9,100.0,100.0,100.0,0,0,9,9
Michael Niese,108444,T,TEMPLE,1,0,306,65.3,1,0,34,100.0,100.0,95.6,0,2,1,36,36,42.7,1,0,10,100.0,100.0,85.0,2,1,10,10
Renato Brown,98232,T,LOUISVILLE,1,0,210,50.7,0,5,36,100.0,100.0,93.1,0,5,0,36,36,25.6,0,4,14,100.0,100.0,85.7,4,0,14,14
Desmond Noel,41776,G,FAU,1,0,165,74.2,0,0,36,100.0,100.0,97.2,0,1,1,36,36,85.0,0,0,18,100.0,100.0,100.0,0,0,18,18
Cooper Beebe,99434,T,KANSAS ST,1,0,199,70.3,1,2,33,100.0,100.0,95.5,0,3,0,35,35,57.0,1,2,16,100.0,100.0,90.6,3,0,17,17
Noah Johnson,99436,C,KANSAS ST,1,0,199,65.7,0,4,33,100.0,100.0,93.9,0,4,0,35,35,66.5,0,2,16,100.0,100.0,93.7,2,0,17,17
Coker Wright,98240,C,SO MISS,1,0,296,29.9,1,2,33,100.0,100.0,95.5,1,3,0,35,35,64.3,0,1,8,100.0,100.0,93.7,1,0,8,8
Barrett Miller,100562,G,STANFORD,1,0,300,51.2,0,2,33,100.0,100.0,97.0,0,2,0,35,35,31.5,0,2,9,100.0,100.0,88.9,2,0,9,9
Luke Tenuta,77367,T,VA TECH,1,0,337,85.6,0,0,34,100.0,100.0,100.0,0,0,0,35,35,83.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Cole Birmingham,99427,T,OKLA STATE,1,0,262,78.2,0,0,33,100.0,100.0,100.0,1,0,0,35,35,22.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Kaden Moore,123357,G,VA TECH,1,0,337,66.5,0,0,34,100.0,100.0,100.0,0,0,0,35,35,55.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Josh Rivas,59780,G,KANSAS ST,1,0,199,63.0,0,3,33,100.0,100.0,95.5,0,3,0,35,35,45.8,0,3,16,100.0,100.0,90.6,3,0,17,17
Gerquan Scott,100792,G,SO MISS,1,0,296,67.4,0,1,33,100.0,100.0,98.5,0,1,0,35,35,41.0,0,1,8,100.0,100.0,93.7,1,0,8,8
Miles Frazier,123626,T,FIU,1,0,166,56.4,0,1,35,100.0,100.0,95.7,0,2,1,35,35,35.3,0,1,19,100.0,100.0,92.1,2,1,19,19
Bryce Foxworth,60081,G,SO MISS,1,1,296,3.5,0,3,33,100.0,100.0,92.4,1,4,1,35,35,0.0,0,1,8,100.0,100.0,81.2,2,1,8,8
Jack Clement,63443,C,KENT STATE,1,0,201,72.9,0,0,31,100.0,100.0,96.8,0,1,1,35,35,80.0,0,0,9,100.0,100.0,100.0,0,0,11,11
Lecitus Smith,61069,G,VA TECH,1,0,337,71.1,0,1,33,100.0,100.0,95.5,0,2,1,34,34,77.9,0,1,12,100.0,100.0,95.8,1,0,12,12
Troy Rainey,129901,G,RUTGERS,1,0,278,77.8,0,1,34,100.0,100.0,98.5,0,1,0,34,34,79.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Cedrice Paillant,129895,G,RUTGERS,1,0,278,77.8,0,0,34,100.0,100.0,100.0,0,0,0,34,34,79.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Aaron Dowdell,41586,G,GA SOUTHRN,1,0,174,59.2,0,1,33,100.0,100.0,95.5,0,2,1,34,34,85.4,0,0,16,100.0,100.0,100.0,0,0,17,17
Nick Krimin,41825,C,RUTGERS,1,0,278,81.8,0,0,34,100.0,100.0,100.0,0,0,0,34,34,78.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Brock Hoffman,54535,C,VA TECH,1,0,337,69.1,1,1,33,100.0,100.0,97.0,0,2,0,34,34,83.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Brian Miller,56358,T,GA SOUTHRN,1,0,174,66.7,0,1,33,100.0,100.0,98.5,0,1,0,34,34,73.8,0,1,16,100.0,100.0,96.9,1,0,17,17
Logan Langemeier,108708,C,GA SOUTHRN,1,0,174,80.0,0,1,33,100.0,100.0,98.5,0,1,0,34,34,74.9,0,1,16,100.0,100.0,96.9,1,0,17,17
Caleb Kelly,59709,T,GA SOUTHRN,1,0,174,41.7,1,2,33,100.0,100.0,89.4,0,5,2,34,34,28.4,1,2,16,100.0,100.0,84.4,4,1,17,17
Abraham Delfin,59808,C,LA TECH,1,0,208,58.9,0,2,32,100.0,100.0,96.9,0,2,0,34,34,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Johnny Jordan,59835,C,VA TECH,1,0,337,71.9,0,0,33,100.0,100.0,100.0,0,0,0,34,34,81.1,0,0,12,100.0,100.0,100.0,0,0,12,12
Gabriel Houy,60020,T,PITTSBURGH,1,0,268,59.3,0,0,34,100.0,100.0,100.0,0,0,0,34,34,85.3,0,0,19,100.0,100.0,100.0,0,0,19,19
Matt Goncalves,99680,T,PITTSBURGH,1,0,268,72.3,1,0,34,100.0,100.0,98.5,0,1,0,34,34,79.2,0,0,19,100.0,100.0,100.0,0,0,19,19
Nathan Monnin,60930,G,KENT STATE,1,0,201,33.3,0,2,30,100.0,100.0,96.7,0,2,0,34,34,66.8,0,0,7,100.0,100.0,100.0,0,0,9,9
Jake Kradel,77328,G,PITTSBURGH,1,0,268,68.3,0,1,34,100.0,100.0,95.6,0,2,1,34,34,75.5,0,1,19,100.0,100.0,97.4,1,0,19,19
Khalil Crowder,78240,G,GA SOUTHRN,1,0,174,51.5,0,3,33,100.0,100.0,95.5,0,3,0,34,34,44.3,0,1,16,100.0,100.0,96.9,1,0,17,17
Alec Lindstrom,58532,C,BOSTON COL,1,0,121,79.1,0,1,33,100.0,100.0,98.5,0,1,0,33,33,79.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Zach Tom,55443,T,WAKE,1,0,339,88.2,0,0,32,100.0,100.0,100.0,0,0,0,33,33,84.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Khalique Washington,98704,T,SO MISS,1,0,296,44.2,0,0,31,100.0,100.0,100.0,0,0,0,33,33,78.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Sean Maginn,55446,G,WAKE,1,0,339,60.7,0,2,32,100.0,100.0,96.9,0,2,0,33,33,60.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Parker Titsworth,97656,C,OHIO,1,0,259,68.4,0,1,32,100.0,100.0,95.3,0,2,1,33,33,61.1,0,1,21,100.0,100.0,92.9,2,1,22,22
Caleb Shaffer,98380,G,MIAMI OH,1,0,221,46.4,1,2,33,100.0,100.0,95.5,0,3,0,33,33,18.0,1,2,11,100.0,100.0,86.4,3,0,11,11
Matt Bockhorst,51714,C,CLEMSON,1,0,140,43.0,2,1,31,100.0,100.0,95.2,0,3,0,33,33,79.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Walker Parks,122156,T,CLEMSON,1,0,140,69.2,0,1,31,100.0,100.0,95.2,0,2,1,33,33,82.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Matthew Trehern,100796,G,UAB,1,1,321,38.5,0,4,32,100.0,100.0,93.7,1,4,0,33,33,10.1,0,4,11,100.0,100.0,81.8,4,0,12,12
Tyler Vrabel,77343,T,BOSTON COL,1,0,121,84.2,1,0,33,100.0,100.0,98.5,0,1,0,33,33,82.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Michael Jurgens,77345,C,WAKE,1,0,339,72.1,0,0,32,100.0,100.0,100.0,0,0,0,33,33,80.4,0,0,12,100.0,100.0,100.0,0,0,12,12
Sam Vaughan,74188,T,MIAMI OH,1,0,221,4.3,0,2,33,100.0,100.0,93.9,0,3,1,33,33,43.3,0,1,11,100.0,100.0,95.5,1,0,11,11
Colby Ragland,81872,T,UAB,1,0,321,72.0,0,0,32,100.0,100.0,96.9,0,1,1,33,33,56.6,0,0,11,100.0,100.0,90.9,1,1,12,12
Jaelyn Duncan,81722,T,MARYLAND,1,0,215,82.5,0,0,31,100.0,100.0,100.0,0,0,0,33,33,68.0,0,0,5,100.0,100.0,100.0,0,0,6,6
