player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Mark Brooks,41609,T,W MICHIGAN,1,0,347,73.8,0,1,41,100.0,100.0,98.8,0,1,0,44,44,77.7,0,1,15,100.0,100.0,96.7,1,0,16,16
Deandre Butler,108712,G,TROY,1,1,318,58.6,1,0,41,100.0,100.0,96.3,1,2,1,44,44,68.8,0,0,8,100.0,100.0,87.5,1,1,9,9
Sam Vaughan,74188,T,MIAMI OH,1,0,221,10.2,3,3,44,100.0,100.0,93.2,0,6,0,44,44,0.0,2,1,17,100.0,100.0,91.2,3,0,17,17
David Redding,59849,G,MIAMI OH,1,0,221,50.2,1,1,44,100.0,100.0,97.7,0,2,0,44,44,41.0,1,1,17,100.0,100.0,94.1,2,0,17,17
Marcus Bryant,121917,T,SMU,1,0,287,68.4,1,0,44,100.0,100.0,98.9,0,1,0,44,44,71.7,1,0,7,100.0,100.0,92.9,1,0,7,7
Bradley Ashmore,124344,T,VANDERBILT,1,0,333,69.5,0,1,42,100.0,100.0,98.8,0,1,0,44,44,48.7,0,0,10,100.0,100.0,100.0,0,0,12,12
Owen Drexel,60019,C,PITTSBURGH,1,0,268,86.0,0,0,40,100.0,100.0,100.0,0,0,0,44,44,82.0,0,0,15,100.0,100.0,100.0,0,0,15,15
Ben Cox,124348,G,VANDERBILT,1,0,333,52.0,0,2,42,100.0,100.0,97.6,0,2,0,44,44,43.2,0,0,10,100.0,100.0,100.0,0,0,12,12
Justin Osborne,99071,G,SMU,1,0,287,83.6,0,1,44,100.0,100.0,98.9,0,1,0,44,44,82.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Grant Betts,81870,T,TROY,1,0,318,35.1,3,2,41,100.0,100.0,93.9,0,5,0,44,44,0.0,2,1,8,100.0,100.0,81.2,3,0,9,9
Cole Clemens,60203,G,VANDERBILT,1,0,333,82.8,1,0,42,100.0,100.0,98.8,0,1,0,44,44,71.7,1,0,10,100.0,100.0,95.0,1,0,12,12
Dylan Deatherage,60242,G,W MICHIGAN,1,0,347,81.6,0,0,41,100.0,100.0,100.0,0,0,0,44,44,74.9,0,0,15,100.0,100.0,100.0,0,0,16,16
Sam Gerak,59970,C,NWESTERN,1,0,256,60.0,0,2,43,100.0,100.0,97.7,0,2,0,44,44,50.8,0,0,20,100.0,100.0,100.0,0,0,21,21
Rusty Feth,53571,C,MIAMI OH,1,0,221,24.8,0,3,44,100.0,100.0,94.3,0,4,1,44,44,54.9,0,1,17,100.0,100.0,97.1,1,0,17,17
Reid Holskey,130520,T,MIAMI OH,1,0,221,57.7,1,1,44,100.0,100.0,97.7,0,2,0,44,44,41.8,1,0,17,100.0,100.0,97.1,1,0,17,17
Austin Stidham,60135,T,TROY,1,0,318,54.5,0,2,41,100.0,100.0,97.6,0,2,0,44,44,21.6,0,2,8,100.0,100.0,87.5,2,0,9,9
Caleb Shaffer,98380,G,MIAMI OH,1,0,221,67.5,0,1,44,100.0,100.0,98.9,0,1,0,44,44,53.9,0,0,17,100.0,100.0,100.0,0,0,17,17
Alan Ali,60053,C,SMU,1,0,287,64.8,1,1,44,100.0,100.0,97.7,0,2,0,44,44,83.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Mike Caliendo,41446,C,W MICHIGAN,1,0,347,70.6,0,1,41,100.0,100.0,98.8,1,1,0,44,44,81.7,0,0,15,100.0,100.0,100.0,0,0,16,16
Nick Saldiveri,81785,T,DOMINION,1,0,263,87.7,0,0,40,100.0,100.0,100.0,0,0,0,43,43,86.3,0,0,20,100.0,100.0,100.0,0,0,22,22
Khadere Kounta,98468,T,DOMINION,1,0,263,68.9,1,3,40,100.0,100.0,92.5,1,5,1,43,43,53.6,1,3,20,100.0,100.0,85.0,5,1,22,22
Zach Frazier,123419,C,W VIRGINIA,1,0,343,71.7,0,2,41,100.0,100.0,97.6,0,2,0,43,43,80.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Brandon Yates,99423,T,W VIRGINIA,1,0,343,63.7,0,1,41,100.0,100.0,98.8,0,1,0,43,43,66.2,0,0,11,100.0,100.0,100.0,0,0,11,11
James Gmiter,76932,G,W VIRGINIA,1,0,343,76.6,0,0,41,100.0,100.0,97.6,0,1,1,43,43,51.6,0,0,11,100.0,100.0,90.9,1,1,11,11
Vershon Lee,124246,G,S CAROLINA,1,0,289,62.2,1,1,40,100.0,100.0,97.5,0,2,0,43,43,42.4,1,1,16,100.0,100.0,93.7,2,0,17,17
Isaac Weaver,41945,C,DOMINION,1,0,263,57.9,0,1,40,100.0,100.0,98.7,0,1,0,43,43,58.9,0,0,20,100.0,100.0,100.0,0,0,22,22
Eric Douglas,60061,C,S CAROLINA,1,0,289,30.8,0,0,40,100.0,100.0,97.5,1,1,1,43,43,9.0,0,0,16,100.0,100.0,93.7,1,1,17,17
Tyran Walker-Hunt,59834,G,DOMINION,1,0,263,65.6,0,1,40,100.0,100.0,98.7,0,1,0,43,43,72.6,0,0,20,100.0,100.0,100.0,0,0,22,22
Jovaughn Gwyn,81839,G,S CAROLINA,1,0,289,69.4,1,0,40,100.0,100.0,98.7,0,1,0,43,43,63.5,1,0,16,100.0,100.0,96.9,1,0,17,17
Dylan Wonnum,81842,T,S CAROLINA,1,0,289,43.3,1,0,40,100.0,100.0,96.2,0,2,1,43,43,36.1,1,0,16,100.0,100.0,90.6,2,1,17,17
Julian Hernandez,98570,C,VANDERBILT,1,0,333,80.9,0,0,41,100.0,100.0,100.0,0,0,0,43,43,70.6,0,0,10,100.0,100.0,100.0,0,0,12,12
Noah Johnson,99436,C,KANSAS ST,1,0,199,64.3,2,2,42,100.0,100.0,95.2,0,4,0,42,42,63.4,1,2,20,100.0,100.0,92.5,3,0,20,20
Josh Rivas,59780,G,KANSAS ST,1,0,199,53.9,1,2,42,100.0,100.0,96.4,0,3,0,42,42,53.0,0,1,20,100.0,100.0,97.5,1,0,20,20
Ben Adler,59778,G,KANSAS ST,1,0,199,66.8,0,1,42,100.0,100.0,98.8,0,1,0,42,42,67.8,0,1,20,100.0,100.0,97.5,1,0,20,20
Cooper Beebe,99434,T,KANSAS ST,1,0,199,87.2,0,0,42,100.0,100.0,100.0,0,0,0,42,42,83.9,0,0,20,100.0,100.0,100.0,0,0,20,20
Marcus McKethan,60811,G,N CAROLINA,1,0,245,64.6,0,1,41,100.0,100.0,96.3,0,2,1,42,42,33.0,0,1,12,100.0,100.0,87.5,2,1,13,13
Kendrick Sartor,59825,T,MARSHALL,1,0,214,60.7,1,0,40,100.0,100.0,96.2,1,2,1,42,42,62.7,0,0,20,100.0,100.0,95.0,1,1,21,21
Leroy Thomas,81786,G,DOMINION,1,0,263,54.5,1,2,39,100.0,100.0,96.2,0,3,0,42,42,38.1,1,2,20,100.0,100.0,92.5,3,0,22,22
Jeremy James,98423,T,OLE MISS,1,0,226,54.3,0,3,36,100.0,100.0,95.8,0,3,0,41,41,52.9,0,1,3,100.0,100.0,83.3,1,0,3,3
Orlando Umana,60185,C,OLE MISS,1,0,226,48.4,0,3,36,100.0,100.0,95.8,0,3,0,41,41,74.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Caleb Warren,99083,G,OLE MISS,1,0,226,59.4,1,2,36,100.0,100.0,95.8,0,3,0,41,41,42.5,0,1,3,100.0,100.0,83.3,1,0,3,3
Ben Brown,59869,G,OLE MISS,1,0,226,60.5,0,0,36,100.0,100.0,97.2,0,1,1,41,41,0.0,0,0,3,100.0,100.0,66.7,1,1,3,3
Dylan McMahon,98044,G,NC STATE,1,0,248,54.1,1,0,38,100.0,100.0,98.7,0,1,0,41,41,67.9,1,0,18,100.0,100.0,97.2,1,0,18,18
Brandon Council,41433,G,AUBURN,1,0,115,63.6,0,0,41,100.0,100.0,100.0,0,0,0,41,41,66.8,0,0,20,100.0,100.0,100.0,0,0,20,20
Nick Broeker,99084,T,OLE MISS,1,0,226,46.6,0,1,36,100.0,100.0,98.6,1,1,0,41,41,76.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Grant Gibson,57005,C,NC STATE,1,0,248,74.9,0,1,38,100.0,100.0,98.7,0,1,0,41,41,64.1,0,1,18,100.0,100.0,97.2,1,0,18,18
Bryce Bray,77459,T,TULSA,1,0,320,55.4,0,0,38,100.0,100.0,97.4,0,1,1,41,41,34.9,0,0,21,100.0,100.0,95.2,1,1,22,22
Ikem Ekwonu,98286,T,NC STATE,1,0,248,76.5,0,0,38,100.0,100.0,100.0,0,0,0,41,41,86.6,0,0,18,100.0,100.0,100.0,0,0,18,18
Deiyantei Powell-Woods,104183,G,C MICHIGAN,1,0,134,60.2,0,1,41,100.0,100.0,98.8,0,1,0,41,41,52.3,0,1,16,100.0,100.0,96.9,1,0,16,16
Avery Jones,77352,C,E CAROLINA,1,0,156,75.4,0,1,37,100.0,100.0,98.6,0,1,0,40,40,69.3,0,1,10,100.0,100.0,95.0,1,0,11,11
Justin Chase,40005,T,E CAROLINA,1,0,156,73.3,0,1,37,100.0,100.0,98.6,0,1,0,40,40,53.4,0,1,10,100.0,100.0,95.0,1,0,11,11
Dylan Couch,41390,G,TULSA,1,0,320,36.7,2,0,36,100.0,100.0,97.2,1,2,0,40,40,15.1,2,0,20,100.0,100.0,95.0,2,0,21,21
Aric Harris,144880,C,MARYLAND,1,0,215,76.3,0,0,38,100.0,100.0,100.0,0,0,0,40,40,75.3,0,0,16,100.0,100.0,100.0,0,0,18,18
Chandler Zavala,144009,G,NC STATE,1,0,248,63.9,0,2,37,100.0,100.0,97.3,0,2,0,40,40,43.2,0,2,18,100.0,100.0,94.4,2,0,18,18
Josh Burger,51610,G,TEXAS TECH,1,0,315,63.4,1,0,39,100.0,100.0,98.7,0,1,0,39,39,44.3,1,0,8,100.0,100.0,93.7,1,0,8,8
DJ Scaife Jr.,77378,G,MIAMI FL,1,0,220,46.2,0,2,36,100.0,100.0,94.4,0,3,1,39,39,28.7,0,1,11,100.0,100.0,86.4,2,1,12,12
Luke Haggard,129442,T,INDIANA,1,0,190,60.4,0,2,39,100.0,100.0,97.4,0,2,0,39,39,40.5,0,2,17,100.0,100.0,94.1,2,0,17,17
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,69.2,0,0,39,100.0,100.0,97.4,0,1,1,39,39,46.1,0,0,8,100.0,100.0,87.5,1,1,8,8
Ethan Carde,123135,T,TEXAS TECH,1,0,315,24.1,0,3,39,100.0,100.0,91.0,0,5,2,39,39,0.0,0,2,8,100.0,100.0,62.5,4,2,8,8
Owen Murphy,100258,T,AKRON,1,0,102,47.1,0,3,38,100.0,100.0,93.4,0,4,1,39,39,77.9,0,1,17,100.0,100.0,97.1,1,0,17,17
Alex Robarge,100250,G,AKRON,1,1,102,17.8,0,3,38,100.0,100.0,90.8,1,5,2,39,39,17.2,0,2,17,100.0,100.0,88.2,3,1,17,17
Jacob Gideon,72705,G,W MICHIGAN,1,0,347,73.2,0,0,37,100.0,100.0,97.3,0,1,1,39,39,60.2,0,0,14,100.0,100.0,92.9,1,1,15,15
Matthew Cindric,81604,C,CAL,1,0,130,70.3,0,0,39,100.0,100.0,100.0,0,0,0,39,39,76.4,0,0,20,100.0,100.0,100.0,0,0,20,20
Xavior Gray,100263,T,AKRON,1,1,102,37.3,0,6,38,100.0,100.0,92.1,1,6,0,39,39,63.2,0,2,17,100.0,100.0,94.1,2,0,17,17
Dylan Powell,41118,C,INDIANA,1,0,190,70.4,0,1,39,100.0,100.0,98.7,0,1,0,39,39,81.9,0,0,17,100.0,100.0,100.0,0,0,17,17
Jake Andrews,81868,G,TROY,1,0,318,72.0,1,1,36,100.0,100.0,97.2,0,2,0,39,39,34.1,1,1,8,100.0,100.0,87.5,2,0,9,9
Navaughn Donaldson,59848,G,MIAMI FL,1,0,220,65.5,0,0,36,100.0,100.0,97.2,0,1,1,39,39,55.6,0,0,11,100.0,100.0,90.9,1,1,12,12
Tony Georges,130291,C,AKRON,1,0,102,33.5,1,1,38,100.0,100.0,97.4,0,2,0,39,39,25.7,1,0,17,100.0,100.0,97.1,1,0,17,17
Ben Coleman,100518,G,CAL,1,0,130,71.2,1,0,39,100.0,100.0,98.7,0,1,0,39,39,60.1,1,0,20,100.0,100.0,97.5,1,0,20,20
T.J. Storment,41643,T,TEXAS TECH,1,0,315,78.6,0,0,39,100.0,100.0,100.0,0,0,0,39,39,83.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Caleb Jones,59747,T,INDIANA,1,0,190,53.6,0,5,39,100.0,100.0,91.0,0,6,1,39,39,38.5,0,5,17,100.0,100.0,85.3,5,0,17,17
Matthew Bedford,101579,G,INDIANA,1,0,190,54.4,0,1,39,100.0,100.0,98.7,0,1,0,39,39,32.0,0,1,17,100.0,100.0,97.1,1,0,17,17
Valentino Daltoso,40467,T,CAL,1,0,130,33.7,0,5,39,100.0,100.0,88.5,0,7,2,39,39,11.8,0,4,20,100.0,100.0,80.0,6,2,20,20
Weston Wright,77494,G,TEXAS TECH,1,0,315,76.9,0,0,39,100.0,100.0,100.0,0,0,0,39,39,81.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Zion Nelson,98239,T,MIAMI FL,1,0,220,81.8,0,1,36,100.0,100.0,95.8,0,2,1,39,39,77.8,0,1,11,100.0,100.0,95.5,1,0,12,12
Jarrid Williams,38432,T,MIAMI FL,1,0,220,86.1,0,0,36,100.0,100.0,100.0,0,0,0,39,39,83.4,0,0,11,100.0,100.0,100.0,0,0,12,12
Mike Katic,101575,G,INDIANA,1,0,190,59.0,0,2,39,100.0,100.0,97.4,0,2,0,39,39,53.6,0,1,17,100.0,100.0,97.1,1,0,17,17
Jakai Clark,97645,C,MIAMI FL,1,0,220,80.4,0,1,36,100.0,100.0,98.6,0,1,0,39,39,71.0,0,1,11,100.0,100.0,95.5,1,0,12,12
Ryan Beckman,100252,G,AKRON,1,0,102,49.6,2,2,38,100.0,100.0,94.7,0,4,0,39,39,53.7,1,1,17,100.0,100.0,94.1,2,0,17,17
Devin Cochran,41198,T,GA TECH,1,0,176,70.4,1,1,37,100.0,100.0,97.3,0,2,0,38,38,73.4,0,1,8,100.0,100.0,93.7,1,0,8,8
Anthony Bradford,99103,T,LSU,1,0,211,55.4,0,2,35,100.0,100.0,97.1,1,2,0,38,38,42.2,0,1,13,100.0,100.0,96.2,1,0,13,13
Parker Moorer,99422,T,W VIRGINIA,1,0,343,64.0,1,0,36,100.0,100.0,98.6,0,1,0,38,38,62.6,0,0,9,100.0,100.0,100.0,0,0,9,9
Kingsley Eguakun,98248,C,FLORIDA,1,0,163,79.2,0,0,35,100.0,100.0,100.0,0,0,0,38,38,81.9,0,0,16,100.0,100.0,100.0,0,0,18,18
Mikey Minihan,62963,C,GA TECH,1,0,176,68.9,0,1,37,100.0,100.0,98.6,0,1,0,38,38,79.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Fernando Frye,77437,G,E CAROLINA,1,0,156,59.2,0,1,35,100.0,100.0,95.7,0,2,1,38,38,82.2,0,0,10,100.0,100.0,100.0,0,0,11,11
Noah Henderson,77439,T,E CAROLINA,1,0,156,71.5,0,1,35,100.0,100.0,98.6,0,1,0,38,38,55.9,0,1,10,100.0,100.0,95.0,1,0,11,11
Daniel Johnson,77452,T,KENT STATE,1,0,201,55.4,0,5,34,100.0,100.0,92.6,0,5,0,38,38,41.3,0,4,10,100.0,100.0,80.0,4,0,11,11
Adam Gregoire,40748,G,KENT STATE,1,0,201,73.9,0,0,34,100.0,100.0,100.0,1,0,0,38,38,82.6,0,0,10,100.0,100.0,100.0,0,0,11,11
Nishad Strother,98057,G,E CAROLINA,1,0,156,72.8,0,0,35,100.0,100.0,100.0,0,0,0,38,38,52.1,0,0,10,100.0,100.0,100.0,0,0,11,11
Jean Delance,41866,T,FLORIDA,1,0,163,38.1,2,1,35,100.0,100.0,95.7,0,3,0,38,38,48.6,0,1,16,100.0,100.0,96.9,1,0,18,18
Nathan Monnin,60930,G,KENT STATE,1,0,201,86.1,0,0,34,100.0,100.0,100.0,0,0,0,38,38,82.6,0,0,10,100.0,100.0,100.0,0,0,11,11
Bill Kuduk,59777,T,KENT STATE,1,0,201,56.1,1,2,34,100.0,100.0,95.6,1,3,0,38,38,54.4,0,1,10,100.0,100.0,95.0,1,0,11,11
Cain Madden,41602,G,NOTRE DAME,1,0,258,53.8,1,1,38,100.0,100.0,97.4,0,2,0,38,38,29.7,0,1,13,100.0,100.0,96.2,1,0,13,13
Sam Allan,59782,C,KENT STATE,1,0,201,53.4,0,0,34,100.0,100.0,100.0,1,0,0,38,38,69.5,0,0,10,100.0,100.0,100.0,0,0,11,11
Sione Finau,98074,G,FIU,1,0,166,54.6,0,1,34,100.0,100.0,98.5,0,1,0,38,38,42.9,0,1,20,100.0,100.0,97.5,1,0,21,21
Ethan White,98418,G,FLORIDA,1,0,163,80.8,0,0,35,100.0,100.0,100.0,1,0,0,38,38,84.3,0,0,16,100.0,100.0,100.0,0,0,18,18
Bryce Foxworth,60081,G,SO MISS,1,0,296,26.5,1,2,38,100.0,100.0,93.4,0,4,1,38,38,23.9,0,1,23,100.0,100.0,97.8,1,0,23,23
Tyler Linderbaum,82291,C,IOWA,1,0,192,66.2,1,1,32,100.0,100.0,96.9,0,2,0,37,37,71.8,0,1,11,100.0,100.0,95.5,1,0,13,13
McKade Mettauer,100537,G,CAL,1,1,130,87.3,0,0,37,100.0,100.0,100.0,1,0,0,37,37,85.8,0,0,20,100.0,100.0,100.0,0,0,20,20
Mason Richman,129479,T,IOWA,1,0,192,83.6,0,0,32,100.0,100.0,100.0,1,0,0,37,37,78.3,0,0,11,100.0,100.0,100.0,0,0,13,13
Richard Gouraige,81635,T,FLORIDA,1,0,163,35.4,1,1,34,100.0,100.0,97.1,0,2,0,37,37,25.6,0,1,15,100.0,100.0,96.7,1,0,17,17
Stewart Reese,41113,G,FLORIDA,1,0,163,80.7,0,1,34,100.0,100.0,98.5,0,1,0,37,37,84.3,0,0,16,100.0,100.0,100.0,0,0,18,18
Christian Duffie,77484,T,KANSAS ST,1,0,199,41.1,1,4,37,100.0,100.0,90.5,0,6,1,37,37,39.9,1,3,18,100.0,100.0,83.3,5,1,18,18
Mason Lunsford,98422,G,MARYLAND,1,0,215,33.0,1,1,34,100.0,100.0,97.1,0,2,0,36,36,40.3,1,1,14,100.0,100.0,92.9,2,0,16,16
Trevor Reid,122720,T,LOUISVILLE,1,1,210,69.7,0,0,30,100.0,100.0,96.7,2,1,1,36,36,63.0,0,0,9,100.0,100.0,88.9,1,1,11,11
Lorenz Metz,77486,G,CINCINNATI,1,0,138,80.5,0,0,35,100.0,100.0,100.0,0,0,0,36,36,72.1,0,0,12,100.0,100.0,100.0,0,0,12,12
Lyndell Hudson Jr.,81643,T,FIU,1,0,166,60.1,1,2,32,100.0,100.0,95.3,1,3,0,36,36,80.9,0,1,19,100.0,100.0,97.4,1,0,20,20
Mitchell Berg,55364,T,TOLEDO,1,0,316,71.9,0,3,33,100.0,100.0,95.5,0,3,0,36,36,81.3,0,0,6,100.0,100.0,100.0,0,0,7,7
Obinna Eze,59837,T,TCU,1,0,305,73.7,0,1,34,100.0,100.0,98.5,0,1,0,36,36,82.1,0,0,7,100.0,100.0,100.0,0,0,7,7
James Tunstall,55112,T,CINCINNATI,1,0,138,37.8,0,4,35,100.0,100.0,94.3,1,4,0,36,36,0.6,0,4,12,100.0,100.0,83.3,4,0,12,12
Jeremy Cooper,77483,G,CINCINNATI,1,0,138,59.2,0,1,35,100.0,100.0,98.6,0,1,0,36,36,83.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Andrew Coker,99459,T,TCU,1,0,305,56.4,0,2,34,100.0,100.0,94.1,1,3,1,36,36,68.8,0,1,7,100.0,100.0,92.9,1,0,7,7
Spencer Anderson,81719,T,MARYLAND,1,0,215,66.1,0,0,34,100.0,100.0,100.0,0,0,0,36,36,64.7,0,0,14,100.0,100.0,100.0,0,0,16,16
Troy Rainey,129901,G,RUTGERS,1,0,278,0.0,1,4,35,100.0,100.0,92.9,0,5,0,36,36,0.0,0,2,7,100.0,100.0,85.7,2,0,7,7
Dylan O'Quinn,77924,T,CINCINNATI,1,0,138,54.4,0,0,35,100.0,100.0,97.1,0,1,1,36,36,59.1,0,0,12,100.0,100.0,91.7,1,1,12,12
Jake Renfro,123577,C,CINCINNATI,1,0,138,46.5,0,1,35,100.0,100.0,98.6,0,1,0,36,36,23.9,0,1,12,100.0,100.0,95.8,1,0,12,12
Gabriel Houy,60020,T,PITTSBURGH,1,0,268,84.0,0,0,32,100.0,100.0,100.0,1,0,0,36,36,76.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Caleb Chandler,59814,G,LOUISVILLE,1,0,210,61.1,0,0,30,100.0,100.0,100.0,0,0,0,36,36,52.7,0,0,9,100.0,100.0,100.0,0,0,11,11
Cole Bentley,59816,C,LOUISVILLE,1,0,210,69.1,0,1,30,100.0,100.0,98.3,0,1,0,36,36,70.0,0,0,9,100.0,100.0,100.0,0,0,11,11
Johari Branch,63466,G,MARYLAND,1,0,215,81.3,0,1,33,100.0,100.0,98.5,0,1,0,35,35,75.0,0,1,13,100.0,100.0,96.2,1,0,15,15
JaChai Baker,44606,T,S ALABAMA,1,0,288,19.5,0,3,33,100.0,100.0,92.4,0,4,1,35,35,0.0,0,2,8,100.0,100.0,75.0,3,1,8,8
Baer Hunter,44512,C,APP STATE,1,0,108,74.1,0,1,33,100.0,100.0,98.5,0,1,0,35,35,45.9,0,1,2,100.0,100.0,75.0,1,0,3,3
Tyrese Robinson,59998,T,OKLAHOMA,1,0,261,70.0,0,1,31,100.0,100.0,98.4,0,1,0,35,35,76.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Anterrious Gray,121889,G,S ALABAMA,1,0,288,57.3,0,1,33,100.0,100.0,98.5,0,1,0,35,35,43.9,0,1,8,100.0,100.0,93.7,1,0,8,8
Kadeem Telfort,59680,T,UAB,1,0,321,69.0,0,1,35,100.0,100.0,98.6,0,1,0,35,35,69.8,0,1,17,100.0,100.0,97.1,1,0,17,17
Andrew Raym,122940,C,OKLAHOMA,1,0,261,67.5,0,0,31,100.0,100.0,100.0,0,0,0,35,35,73.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Tykeem Doss,121454,T,SO MISS,1,0,296,45.6,0,1,34,100.0,100.0,98.5,0,1,0,35,35,52.4,0,1,16,100.0,100.0,96.9,1,0,17,17
Spencer Burford,81920,T,UTSA,1,0,331,85.1,0,0,32,100.0,100.0,100.0,0,0,0,35,35,81.0,0,0,4,100.0,100.0,100.0,0,0,5,5
Jakoby Jones,100794,G,UAB,1,0,321,62.2,1,1,35,100.0,100.0,97.1,0,2,0,35,35,47.4,1,1,17,100.0,100.0,94.1,2,0,17,17
Matthew Trehern,100796,G,UAB,1,0,321,69.7,0,2,35,100.0,100.0,97.1,0,2,0,35,35,56.3,0,2,17,100.0,100.0,94.1,2,0,17,17
Marquis Hayes,60000,G,OKLAHOMA,1,0,261,69.0,1,1,31,100.0,100.0,96.8,0,2,0,35,35,75.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Isaiah Helms,104720,G,APP STATE,1,0,108,25.6,1,0,33,100.0,100.0,98.5,0,1,0,35,35,45.6,0,0,2,100.0,100.0,100.0,0,0,3,3
David Murray,81885,G,OKLAHOMA,1,0,261,54.9,0,1,31,100.0,100.0,98.4,1,1,0,35,35,75.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Cooper Hodges,81548,T,APP STATE,1,0,108,68.9,1,0,33,100.0,100.0,98.5,0,1,0,35,35,77.5,0,0,2,100.0,100.0,100.0,0,0,3,3
Anderson Hardy,81549,T,APP STATE,1,0,108,76.8,0,0,33,100.0,100.0,100.0,0,0,0,35,35,79.0,0,0,2,100.0,100.0,100.0,0,0,3,3
Brandon Rolfe,100802,G,UTSA,1,0,331,64.0,0,1,32,100.0,100.0,98.4,1,1,0,35,35,57.2,0,0,4,100.0,100.0,100.0,0,0,5,5
James Jackson,56723,C,S ALABAMA,1,0,288,45.2,0,0,33,100.0,100.0,100.0,0,0,0,35,35,65.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Ahofitu Maka,100803,C,UTSA,1,0,331,27.5,0,0,32,100.0,100.0,100.0,0,0,0,35,35,77.2,0,0,4,100.0,100.0,100.0,0,0,5,5
Trey Simpson,81836,C,S ALABAMA,1,0,288,40.6,0,3,33,100.0,100.0,95.5,0,3,0,35,35,29.3,0,2,8,100.0,100.0,87.5,2,0,8,8
Chris Fournier,88564,T,LA TECH,1,0,208,26.1,0,7,34,100.0,100.0,89.7,0,7,0,35,35,0.0,0,3,4,100.0,100.0,62.5,3,0,4,4
Colby Ragland,81872,T,UAB,1,0,321,74.9,0,0,35,100.0,100.0,97.1,0,1,1,35,35,64.7,0,0,17,100.0,100.0,94.1,1,1,17,17
Christopher Bleich,81634,G,SYRACUSE,1,0,304,64.9,0,0,33,100.0,100.0,100.0,0,0,0,34,34,38.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Grant Miller,60200,G,BAYLOR,1,0,118,46.1,0,1,31,100.0,100.0,98.4,0,1,0,34,34,11.4,0,1,10,100.0,100.0,95.0,1,0,12,12
Matthew Bergeron,99658,T,SYRACUSE,1,0,304,59.6,0,1,33,100.0,100.0,98.5,0,1,0,34,34,36.4,0,1,10,100.0,100.0,95.0,1,0,10,10
Jacob Gall,55024,C,BAYLOR,1,0,118,74.9,0,0,31,100.0,100.0,100.0,0,0,0,34,34,81.0,0,0,10,100.0,100.0,100.0,0,0,12,12
Cedrice Paillant,129895,G,RUTGERS,1,0,278,30.1,1,4,33,100.0,100.0,92.4,0,5,0,34,34,39.9,0,2,6,100.0,100.0,83.3,2,0,6,6
Jaylon Thomas,77421,T,SMU,1,0,287,65.1,1,1,34,100.0,100.0,97.1,0,2,0,34,34,67.1,0,1,5,100.0,100.0,90.0,1,0,5,5
Coy McMillon,60106,G,TCU,1,0,305,78.7,0,0,32,100.0,100.0,100.0,0,0,0,34,34,77.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Connor Galvin,77450,T,BAYLOR,1,0,118,79.0,0,0,31,100.0,100.0,100.0,0,0,0,34,34,87.0,0,0,10,100.0,100.0,100.0,0,0,12,12
Miles Frazier,123626,T,FIU,1,0,166,73.4,0,2,31,100.0,100.0,93.5,0,3,1,34,34,64.1,0,2,18,100.0,100.0,88.9,3,1,18,18
Micah Vanterpool,52075,G,HAWAII,1,0,180,71.5,1,0,30,100.0,100.0,98.3,0,1,0,34,34,46.2,1,0,12,100.0,100.0,95.8,1,0,12,12
Makai Hart,123314,T,UTSA,1,0,331,81.8,0,0,31,100.0,100.0,100.0,0,0,0,34,34,79.3,0,0,4,100.0,100.0,100.0,0,0,5,5
Eliki Tanuvasa,79663,G,HAWAII,1,0,180,57.8,0,1,30,100.0,100.0,98.3,0,1,0,34,34,28.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Kohl Levao,75850,C,HAWAII,1,0,180,59.6,1,1,30,100.0,100.0,96.7,0,2,0,34,34,32.9,1,1,12,100.0,100.0,91.7,2,0,12,12
Ilm Manning,75852,T,HAWAII,1,0,180,62.3,1,0,30,100.0,100.0,98.3,1,1,0,34,34,28.7,1,0,12,100.0,100.0,95.8,1,0,12,12
