player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Sione Nomani,188840,G,S JOSE ST,1,0,285,43.6,0,3,39,100.0,100.0,96.2,0,3,0,39,39,47.2,0,1,13,100.0,100.0,96.2,1,0,13,13
Tyler Gibson,156301,T,CHARLOTTE,1,0,136,70.8,0,1,38,100.0,100.0,98.7,0,1,0,39,39,83.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,0,304,58.6,0,1,39,100.0,100.0,98.7,0,1,0,39,39,61.2,0,0,14,100.0,100.0,100.0,0,0,14,14
Kam Pringle,184497,T,SYRACUSE,1,0,304,54.7,0,3,39,100.0,100.0,93.6,1,4,1,39,39,63.8,0,2,14,100.0,100.0,92.9,2,0,14,14
Howard Sampson,156612,T,TEXAS TECH,1,0,315,86.6,0,0,37,100.0,100.0,100.0,0,0,0,39,39,81.2,0,0,17,100.0,100.0,100.0,0,0,18,18
Abiathar Curry,158039,G,N ILLINOIS,1,0,254,36.8,0,2,35,100.0,100.0,94.3,0,3,1,39,39,21.5,0,2,20,100.0,100.0,90.0,3,1,23,23
Davion Carter,158004,G,TEXAS TECH,1,0,315,78.7,0,0,37,100.0,100.0,100.0,0,0,0,39,39,76.9,0,0,17,100.0,100.0,100.0,0,0,18,18
Joe Cruz,158295,G,SYRACUSE,1,0,304,55.7,0,4,39,100.0,100.0,94.9,0,4,0,39,39,29.7,0,3,14,100.0,100.0,89.3,3,0,14,14
Jacob Ponton,184909,T,TEXAS TECH,1,0,315,84.3,0,0,37,100.0,100.0,100.0,0,0,0,39,39,84.4,0,0,17,100.0,100.0,100.0,0,0,18,18
Jordon Jones,164122,T,OHIO,1,0,259,68.3,0,1,37,100.0,100.0,98.6,0,1,0,38,38,61.8,0,1,21,100.0,100.0,97.6,1,0,22,22
Aaron Karas,163326,T,COLO STATE,1,0,144,54.3,0,2,36,100.0,100.0,91.7,0,4,2,38,38,72.7,0,0,9,100.0,100.0,88.9,1,1,11,11
Carson Hinzman,162867,C,OHIO STATE,1,0,260,53.4,0,2,37,100.0,100.0,94.6,0,3,1,38,38,28.7,0,1,11,100.0,100.0,86.4,2,1,11,11
Kahlil Benson,129434,T,INDIANA,1,0,190,19.7,0,6,35,100.0,100.0,88.6,0,7,1,38,38,11.4,0,6,21,100.0,100.0,81.0,7,1,23,23
Hayes Creel,160187,T,SO MISS,1,0,296,54.1,1,1,38,100.0,100.0,94.7,0,3,1,38,38,54.8,0,0,8,100.0,100.0,100.0,0,0,8,8
PJ Williams,158685,T,SMU,1,0,287,77.2,0,0,34,100.0,100.0,97.1,1,1,1,38,38,79.0,0,0,13,100.0,100.0,92.3,1,1,13,13
Addison Nichols,157622,G,SMU,1,0,287,89.1,0,0,34,100.0,100.0,100.0,0,0,0,38,38,84.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Shedrick Rhodes Jr.,130602,T,OHIO,1,0,259,79.0,0,0,37,100.0,100.0,100.0,0,0,0,38,38,87.5,0,0,21,100.0,100.0,100.0,0,0,22,22
Andrew Chamblee,157025,T,SMU,1,0,287,69.7,0,3,34,100.0,100.0,95.6,0,3,0,38,38,50.0,0,2,13,100.0,100.0,92.3,2,0,13,13
Yahya Attia,190778,G,COLORADO,1,0,143,87.9,0,0,38,100.0,100.0,100.0,0,0,0,38,38,84.9,0,0,16,100.0,100.0,100.0,0,0,16,16
Bray Lynch,156401,G,INDIANA,1,0,190,55.1,0,3,35,100.0,100.0,95.7,0,3,0,38,38,56.5,0,2,21,100.0,100.0,95.2,2,0,23,23
Carter Smith,156399,T,INDIANA,1,0,190,77.5,0,1,35,100.0,100.0,98.6,0,1,0,38,38,71.0,0,1,21,100.0,100.0,97.6,1,0,23,23
Adedamola Ajani,193152,G,INDIANA,1,0,190,23.4,2,3,35,100.0,100.0,92.9,0,5,0,38,38,16.7,2,2,21,100.0,100.0,90.5,4,0,23,23
Broderick Roman,100253,C,SO MISS,1,0,296,72.6,0,0,38,100.0,100.0,97.4,0,1,1,38,38,78.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Nick Marinaro,148848,C,OHIO,1,0,259,63.1,0,1,37,100.0,100.0,98.6,0,1,0,38,38,51.8,0,1,21,100.0,100.0,97.6,1,0,22,22
Liam Wortmann,198310,G,COLO STATE,1,0,144,61.6,0,2,36,100.0,100.0,97.2,0,2,0,38,38,81.7,0,0,9,100.0,100.0,100.0,0,0,11,11
Kyle Sfarcioc,147834,G,BYU,1,0,128,22.4,0,1,36,100.0,100.0,98.6,0,1,0,38,38,7.7,0,1,16,100.0,100.0,96.9,1,0,17,17
Pat Coogan,147482,C,INDIANA,1,0,190,75.5,0,1,35,100.0,100.0,98.6,0,1,0,38,38,69.0,0,1,21,100.0,100.0,97.6,1,0,23,23
Davion Weatherspoon,145888,G,OHIO,1,0,259,74.1,0,0,37,100.0,100.0,100.0,0,0,0,38,38,85.2,0,0,21,100.0,100.0,100.0,0,0,22,22
Carson Bruno,145245,G,TCU,1,0,305,82.2,0,1,38,100.0,100.0,98.7,0,1,0,38,38,75.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Christian Martin,173491,T,COLO STATE,1,0,144,74.3,0,1,36,100.0,100.0,98.6,0,1,0,38,38,73.8,0,0,9,100.0,100.0,100.0,0,0,11,11
Joshua Bates,173685,C,SMU,1,0,287,85.8,0,0,34,100.0,100.0,100.0,1,0,0,38,38,82.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Austin Siereveld,170269,T,OHIO STATE,1,0,260,89.6,0,0,37,100.0,100.0,100.0,0,0,0,38,38,86.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Luke Montgomery,170261,G,OHIO STATE,1,0,260,65.9,0,2,37,100.0,100.0,97.3,0,2,0,38,38,59.4,0,1,11,100.0,100.0,95.5,1,0,11,11
Knijeah Harris,174244,G,FLORIDA,1,0,163,62.6,1,0,36,100.0,100.0,98.6,0,1,0,38,38,31.3,1,0,13,100.0,100.0,96.2,1,0,13,13
Jack Witmer,151103,T,VIRGINIA,1,1,335,54.0,0,2,37,100.0,100.0,97.3,1,2,0,37,37,33.2,0,1,16,100.0,100.0,96.9,1,0,16,16
Justin Pickett,143870,G,DUKE,1,0,154,82.6,0,1,36,100.0,100.0,98.6,0,1,0,37,37,78.9,0,1,20,100.0,100.0,97.5,1,0,21,21
Diego Pounds,143976,T,OLE MISS,1,0,226,79.7,0,0,35,100.0,100.0,100.0,0,0,0,37,37,,0,0,0,,,,0,0,0,0
Brian Parker II,162699,T,DUKE,1,0,154,86.8,0,0,36,100.0,100.0,100.0,0,0,0,37,37,86.0,0,0,20,100.0,100.0,100.0,0,0,21,21
Zhen Sotelo,146067,G,HAWAII,1,0,180,34.3,0,2,36,100.0,100.0,94.4,0,3,1,37,37,23.0,0,1,16,100.0,100.0,90.6,2,1,17,17
Alex Foster,150211,G,COLO STATE,1,0,144,81.6,0,1,35,100.0,100.0,98.6,0,1,0,37,37,81.7,0,0,9,100.0,100.0,100.0,0,0,11,11
Justin Tauanuu,183630,T,USC,1,0,326,73.5,0,0,35,100.0,100.0,100.0,1,0,0,37,37,67.0,0,0,14,100.0,100.0,100.0,0,0,14,14
Tobias Raymond,176641,T,USC,1,0,326,51.4,0,3,35,100.0,100.0,95.7,0,3,0,37,37,26.0,0,2,14,100.0,100.0,92.9,2,0,14,14
Brycen Sanders,172527,C,OLE MISS,1,0,226,77.1,0,0,35,100.0,100.0,100.0,0,0,0,37,37,,0,0,0,,,,0,0,0,0
Jayden Williams,146815,T,OLE MISS,1,0,226,81.2,0,0,35,100.0,100.0,100.0,0,0,0,37,37,,0,0,0,,,,0,0,0,0
Dean Briski,158172,T,HAWAII,1,0,180,44.3,0,4,36,100.0,100.0,94.4,0,4,0,37,37,16.1,0,4,16,100.0,100.0,87.5,4,0,17,17
Ethan Spencer,158188,C,HAWAII,1,0,180,62.1,0,1,36,100.0,100.0,98.6,0,1,0,37,37,43.1,0,1,16,100.0,100.0,96.9,1,0,17,17
Noah Josey,126259,G,VIRGINIA,1,0,335,81.3,0,1,37,100.0,100.0,98.6,0,1,0,37,37,83.7,0,0,16,100.0,100.0,100.0,0,0,16,16
Alani Noa,176640,G,USC,1,0,326,67.0,0,4,35,100.0,100.0,94.3,0,4,0,37,37,53.5,0,3,14,100.0,100.0,89.3,3,0,14,14
Elijah Paige,174221,T,USC,1,0,326,52.0,0,2,35,100.0,100.0,97.1,0,2,0,37,37,58.6,0,0,14,100.0,100.0,100.0,0,0,14,14
Ivan Escobar,147467,C,UTEP,1,0,330,85.7,0,0,35,100.0,100.0,100.0,0,0,0,37,37,80.1,0,0,10,100.0,100.0,100.0,0,0,11,11
Chandler Strong,158365,C,GA SOUTHRN,1,0,174,66.8,1,1,36,100.0,100.0,97.2,0,2,0,37,37,46.9,0,1,9,100.0,100.0,94.4,1,0,9,9
Cam East,163655,T,TULSA,1,0,320,78.6,0,0,34,100.0,100.0,100.0,0,0,0,37,37,64.5,0,0,9,100.0,100.0,100.0,0,0,11,11
James Williams,199468,G,UTEP,1,0,330,84.2,0,0,35,100.0,100.0,100.0,0,0,0,37,37,71.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Reuben Unije,81675,T,UCLA,1,0,324,47.8,0,4,35,100.0,100.0,91.4,0,5,1,37,37,25.4,0,4,19,100.0,100.0,84.2,5,1,19,19
Aloali'i Maui,175947,G,SO MISS,1,0,296,49.0,0,2,37,97.4,97.4,94.6,0,3,1,37,38,49.5,0,0,8,100.0,100.0,87.5,1,1,8,8
Carter Miller,156713,C,UCF,1,0,323,84.3,0,0,36,100.0,100.0,100.0,0,0,0,37,37,77.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Joseph Immediato,145493,G,UTEP,1,0,330,60.8,0,3,35,100.0,100.0,95.7,0,3,0,37,37,43.9,0,2,10,100.0,100.0,90.0,2,0,11,11
Kuao Peihopa,146489,G,HAWAII,1,0,180,47.2,0,1,36,100.0,100.0,95.8,0,2,1,37,37,23.0,0,1,16,100.0,100.0,90.6,2,1,17,17
Brady Wilson,121508,C,VIRGINIA,1,0,335,73.5,0,1,37,100.0,100.0,98.6,0,1,0,37,37,61.2,0,1,16,100.0,100.0,96.9,1,0,16,16
Sam Yoon,162471,C,UCLA,1,0,324,82.0,0,1,35,100.0,100.0,98.6,0,1,0,37,37,75.5,0,1,19,100.0,100.0,97.4,1,0,19,19
James Milovale,175703,T,HAWAII,1,0,180,75.8,0,0,36,100.0,100.0,100.0,0,0,0,37,37,69.0,0,0,16,100.0,100.0,100.0,0,0,17,17
Patrick Kutas,163635,G,OLE MISS,1,0,226,68.9,1,0,35,100.0,100.0,98.6,0,1,0,37,37,,0,0,0,,,,0,0,0,0
McKale Boley,156387,T,VIRGINIA,1,0,335,52.1,0,2,37,100.0,100.0,94.6,0,3,1,37,37,27.1,0,2,16,100.0,100.0,87.5,3,1,16,16
Greg Nunnery,184781,G,SO MISS,1,0,296,85.5,0,0,37,97.4,97.4,100.0,0,0,0,37,38,80.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Courtland Ford,131826,T,UCLA,1,0,324,70.8,0,1,35,100.0,100.0,98.6,0,1,0,37,37,86.8,0,0,19,100.0,100.0,100.0,0,0,19,19
Bruno Fina,131791,T,DUKE,1,0,154,89.1,0,0,36,100.0,100.0,100.0,0,0,0,37,37,88.0,0,0,20,100.0,100.0,100.0,0,0,21,21
Matt Craycraft,162694,C,DUKE,1,0,154,69.6,0,2,36,100.0,100.0,97.2,0,2,0,37,37,60.6,0,2,20,100.0,100.0,95.0,2,0,21,21
Eugene Brooks,184590,G,UCLA,1,0,324,38.6,1,2,35,100.0,100.0,95.7,0,3,0,37,37,17.2,1,2,19,100.0,100.0,92.1,3,0,19,19
Blake Bustard,184042,T,SO MISS,1,0,296,76.7,0,1,37,97.4,97.4,98.6,0,1,0,37,38,82.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Ian Moore,183704,T,OHIO STATE,1,0,260,77.1,0,0,36,100.0,100.0,100.0,0,0,0,37,37,76.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Christian Williams,157741,T,LIBERTY,1,0,206,44.9,0,3,35,100.0,100.0,95.7,0,3,0,37,37,25.1,0,1,7,100.0,100.0,92.9,1,0,8,8
Mark Robinson,211484,T,UTEP,1,0,330,86.7,0,0,34,97.1,97.3,100.0,0,0,0,36,37,76.6,0,0,10,100.0,100.0,100.0,0,0,11,11
Julius Pierce,98396,C,FIU,1,0,166,79.2,1,0,30,100.0,100.0,98.3,0,1,0,36,36,79.5,0,0,8,100.0,100.0,100.0,0,0,9,9
Panda Askew,122173,G,E CAROLINA,1,0,156,83.5,0,0,33,100.0,100.0,100.0,0,0,0,36,36,77.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Nick Dawkins,129773,C,PENN STATE,1,0,266,60.2,0,0,35,100.0,100.0,97.1,0,1,1,36,36,79.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Patrick Shupp,142268,G,DELAWARE,1,0,151,74.1,0,1,34,100.0,100.0,98.5,0,1,0,36,36,55.8,0,1,12,100.0,100.0,95.8,1,0,12,12
Savion Byrd,144626,T,SMU,1,0,287,83.8,0,0,32,100.0,100.0,100.0,0,0,0,36,36,84.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Aaron Roberts,145112,G,BALL ST,1,0,117,48.0,0,1,36,100.0,100.0,95.8,0,2,1,36,36,84.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Trevor Timmons,145577,G,UTSA,1,0,331,50.5,0,0,31,100.0,100.0,100.0,0,0,0,36,36,13.9,0,0,9,100.0,100.0,100.0,0,0,10,10
Demetrius Hunter,156167,C,HOUSTON,1,0,182,84.6,0,0,36,100.0,100.0,100.0,0,0,0,36,36,81.6,0,0,16,100.0,100.0,100.0,0,0,16,16
Alvin Ebosele,158554,T,HOUSTON,1,1,182,41.7,0,2,36,100.0,100.0,94.4,1,3,1,36,36,3.5,0,2,16,100.0,100.0,87.5,3,1,16,16
Drew Shelton,164186,T,PENN STATE,1,0,266,52.3,0,4,35,100.0,100.0,94.3,0,4,0,36,36,54.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Anthony Donkoh,170281,G,PENN STATE,1,0,266,28.5,1,6,35,100.0,100.0,90.0,0,7,0,36,36,0.6,1,3,7,100.0,100.0,71.4,4,0,8,8
Cameron Griffin,170422,G,JVILLE ST,1,0,196,92.1,0,0,34,100.0,100.0,100.0,0,0,0,36,36,87.0,0,0,9,100.0,100.0,100.0,0,0,11,11
Tristan Cook,173994,T,BALL ST,1,0,117,55.4,0,4,36,100.0,100.0,94.4,0,4,0,36,36,42.6,0,4,10,100.0,100.0,80.0,4,0,10,10
Jaheim Buchanon,175543,G,FIU,1,0,166,54.0,1,1,30,100.0,100.0,96.7,0,2,0,36,36,67.1,0,1,8,100.0,100.0,93.7,1,0,9,9
J'Onre Reed,176030,C,USC,1,0,326,47.0,0,1,34,100.0,100.0,98.5,0,1,0,36,36,36.3,0,1,14,100.0,100.0,96.4,1,0,14,14
Dalton Merryman,176436,T,HOUSTON,1,0,182,83.2,0,0,36,100.0,100.0,100.0,0,0,0,36,36,78.3,0,0,16,100.0,100.0,100.0,0,0,16,16
Darrell Jones,180349,G,UTSA,1,0,331,87.6,0,0,31,100.0,100.0,100.0,0,0,0,36,36,82.0,0,0,9,100.0,100.0,100.0,0,0,10,10
Adrian Gumm,182439,G,JVILLE ST,1,0,196,86.8,0,0,34,100.0,100.0,100.0,0,0,0,36,36,81.9,0,0,9,100.0,100.0,100.0,0,0,11,11
Amare Grayson,189783,G,JVILLE ST,1,0,196,81.1,0,1,34,100.0,100.0,98.5,0,1,0,36,36,69.6,0,1,9,100.0,100.0,94.4,1,0,11,11
Vincent Fiacable,144836,C,FAU,1,0,165,71.7,0,0,34,100.0,100.0,100.0,0,0,0,35,35,51.6,0,0,7,100.0,100.0,100.0,0,0,8,8
Enrique Cruz Jr.,144041,T,KANSAS,1,0,198,86.9,0,0,33,100.0,100.0,100.0,0,0,0,35,35,83.4,0,0,13,100.0,100.0,100.0,0,0,13,13
Nikola Milovac,169998,T,KENNESAW,1,0,200,45.8,0,1,32,100.0,100.0,98.4,1,1,0,35,35,34.9,0,0,7,100.0,100.0,100.0,0,0,8,8
Canon Boone,146846,C,MISS STATE,1,0,227,66.7,0,0,33,100.0,100.0,100.0,0,0,0,35,35,79.3,0,0,8,100.0,100.0,100.0,0,0,9,9
Scarlee Jean,160961,G,FAU,1,0,165,60.2,0,1,34,100.0,100.0,98.5,0,1,0,35,35,63.0,0,1,7,100.0,100.0,92.9,1,0,8,8
Otto Hess,143826,C,BALL ST,1,0,117,63.3,1,0,35,100.0,100.0,95.7,0,2,1,35,35,50.1,0,0,9,100.0,100.0,88.9,1,1,9,9
Jimothy Lewis Jr.,184758,T,MISS STATE,1,0,227,79.3,0,0,33,100.0,100.0,100.0,0,0,0,35,35,72.3,0,0,8,100.0,100.0,100.0,0,0,9,9
Paul Rubelt,123761,T,UCF,1,0,323,84.4,0,0,34,100.0,100.0,100.0,0,0,0,35,35,82.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Calvin Clements,173069,T,KANSAS,1,0,198,66.2,1,2,33,100.0,100.0,95.5,0,3,0,35,35,57.7,1,1,13,100.0,100.0,92.3,2,0,13,13
Amir Herring,174039,G,KANSAS,1,0,198,29.8,0,1,33,100.0,100.0,98.5,0,1,0,35,35,73.4,0,0,13,100.0,100.0,100.0,0,0,13,13
Jabari Brooks,139059,G,UCF,1,0,323,86.5,0,0,34,100.0,100.0,100.0,0,0,0,35,35,78.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Ja'Kavion Nonar,162800,T,FAU,1,0,165,57.4,0,1,34,100.0,100.0,98.5,0,1,0,35,35,55.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Jacoby Jackson,144756,G,MISS STATE,1,0,227,57.2,0,0,33,100.0,100.0,97.0,0,1,1,35,35,46.1,0,0,8,100.0,100.0,100.0,0,0,9,9
Alex Atcavage,123591,G,FAU,1,0,165,74.9,0,0,34,100.0,100.0,100.0,0,0,0,35,35,42.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Jayvin Q. James,173357,T,MISS STATE,1,0,227,47.9,1,0,33,100.0,100.0,98.5,0,1,0,35,35,72.5,0,0,8,100.0,100.0,100.0,0,0,9,9
Josiah Chenault,177028,C,KENNESAW,1,0,200,83.0,0,0,32,100.0,100.0,100.0,0,0,0,35,35,78.9,0,0,7,100.0,100.0,100.0,0,0,8,8
Bryce Foster,146994,C,KANSAS,1,0,198,49.8,0,2,33,100.0,100.0,97.0,0,2,0,35,35,57.3,0,1,13,100.0,100.0,96.2,1,0,13,13
Jaleel Davis,143989,T,FIU,1,1,166,77.0,0,1,30,100.0,97.2,98.3,1,1,0,35,36,55.6,0,1,8,100.0,100.0,93.7,1,0,9,9
Preston Cushman,163653,T,UCF,1,0,323,66.6,0,1,34,100.0,100.0,98.5,0,1,0,35,35,0.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Brandon Best,156298,G,KENNESAW,1,0,200,74.3,0,0,32,100.0,100.0,100.0,0,0,0,35,35,65.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Anthony Boswell,190901,C,TOLEDO,1,1,316,70.5,0,0,31,100.0,100.0,100.0,1,0,0,35,35,80.6,0,0,9,100.0,100.0,100.0,0,0,12,12
Kobe Baynes,122692,G,KANSAS,1,0,198,82.3,0,0,33,100.0,100.0,100.0,0,0,0,35,35,73.4,0,0,13,100.0,100.0,100.0,0,0,13,13
Mauricio Hinds,183406,G,FAU,1,0,165,18.0,0,3,34,100.0,100.0,92.6,0,4,1,35,35,15.0,0,1,7,100.0,100.0,78.6,2,1,8,8
Nolan Rucci,145179,T,PENN STATE,1,0,266,55.9,0,3,34,97.1,97.2,95.6,0,3,0,35,36,56.5,0,2,7,100.0,100.0,85.7,2,0,8,8
Dametrious Crownover,146990,T,TEXAS A&M,1,0,312,80.0,0,0,32,100.0,100.0,100.0,0,0,0,34,34,83.0,0,0,10,100.0,100.0,100.0,0,0,12,12
Ashanti Cole,167085,G,LA TECH,1,0,208,54.4,1,0,29,100.0,100.0,98.3,0,1,0,34,34,80.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Tyler McDuffie,153302,T,MARSHALL,1,0,214,66.0,0,1,32,100.0,100.0,98.4,0,1,0,34,34,84.8,0,0,14,100.0,100.0,100.0,0,0,15,15
Keyon Cox,174344,T,OREGON ST,1,0,265,89.8,0,0,34,100.0,100.0,100.0,0,0,0,34,34,84.9,0,0,8,100.0,100.0,100.0,0,0,8,8
Aitor Urionabarrenechea,173499,C,COLO STATE,1,0,144,79.3,0,0,32,100.0,100.0,96.9,0,1,1,34,34,67.4,0,0,8,100.0,100.0,87.5,1,1,10,10
Coen Echols,184451,G,LSU,1,0,211,81.8,0,1,33,100.0,100.0,98.5,0,1,0,34,34,52.7,0,1,4,100.0,100.0,87.5,1,0,4,4
Damieon George Jr.,123915,G,FLORIDA,1,0,163,66.8,0,0,33,100.0,100.0,97.0,0,1,1,34,34,53.7,0,0,11,100.0,100.0,100.0,0,0,11,11
Hayden Christman,170453,T,LA TECH,1,0,208,68.8,0,1,29,100.0,100.0,98.3,0,1,0,34,34,82.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Chase Bisontis,172570,G,TEXAS A&M,1,0,312,85.5,0,0,32,100.0,100.0,100.0,0,0,0,34,34,83.5,0,0,10,100.0,100.0,100.0,0,0,12,12
Mark Nabou Jr.,158665,C,TEXAS A&M,1,0,312,57.7,0,1,32,100.0,100.0,98.4,1,1,0,34,34,27.9,0,1,10,100.0,100.0,95.0,1,0,12,12
Drake Metcalf,131773,G,VIRGINIA,1,0,335,67.9,1,0,34,100.0,100.0,98.5,0,1,0,34,34,59.9,0,0,15,100.0,100.0,100.0,0,0,15,15
JaDarious Lee,162946,T,KENNESAW,1,0,200,69.7,0,0,31,100.0,100.0,100.0,0,0,0,34,34,71.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,74.0,0,1,32,100.0,100.0,98.4,0,1,0,34,34,59.2,0,1,10,100.0,100.0,95.0,1,0,12,12
Kalan Ellis,144042,G,S DIEGO ST,1,0,284,37.2,0,4,30,100.0,100.0,93.3,0,4,0,33,33,66.3,0,1,16,100.0,100.0,96.9,1,0,19,19
Julian Armella,156283,G,UCLA,1,0,324,75.2,0,0,31,100.0,100.0,100.0,0,0,0,33,33,84.5,0,0,18,100.0,100.0,100.0,0,0,18,18
Ryan Mosesso,147426,T,UMASS,1,1,216,60.4,2,1,30,100.0,100.0,95.0,1,3,0,33,33,61.0,1,1,13,100.0,100.0,92.3,2,0,13,13
Ezomo Oratokhai,190888,G,NWESTERN,1,0,256,61.3,0,1,32,100.0,100.0,98.4,0,1,0,33,33,48.9,0,1,9,100.0,100.0,94.4,1,0,9,9
Ross Ulugalu-Maseuli,146155,C,S DIEGO ST,1,0,284,81.9,0,0,30,100.0,100.0,100.0,0,0,0,33,33,75.7,0,0,16,100.0,100.0,100.0,0,0,19,19
Brock Taylor,191121,G,UMASS,1,0,216,38.9,0,4,30,100.0,100.0,93.3,0,4,0,33,33,32.9,0,2,13,100.0,100.0,92.3,2,0,13,13
Christian Jones,146145,T,S DIEGO ST,1,0,284,48.1,1,3,30,100.0,100.0,93.3,0,4,0,33,33,53.3,0,3,16,100.0,100.0,90.6,3,0,19,19
Landen Livingston,157364,C,W VIRGINIA,1,0,343,83.4,0,0,31,100.0,100.0,100.0,0,0,0,33,33,80.0,0,0,8,100.0,100.0,100.0,0,0,10,10
Donovan Haslam,164024,G,W VIRGINIA,1,0,343,80.7,0,0,31,100.0,100.0,100.0,0,0,0,33,33,70.1,0,0,8,100.0,100.0,100.0,0,0,10,10
Anez Cooper,162732,G,MIAMI FL,1,0,220,87.8,0,0,31,100.0,100.0,100.0,0,0,0,33,33,85.3,0,0,15,100.0,100.0,100.0,0,0,16,16
Ziron Brown,188857,G,STANFORD,1,0,300,75.2,0,0,30,100.0,100.0,100.0,0,0,0,33,33,82.7,0,0,10,100.0,100.0,100.0,0,0,11,11
Ty'Kieast Crawford,122177,T,W VIRGINIA,1,0,343,56.5,0,0,31,100.0,100.0,96.8,0,1,1,33,33,40.3,0,0,8,100.0,100.0,87.5,1,1,10,10
Markel Bell,183226,T,MIAMI FL,1,0,220,85.1,0,1,31,100.0,100.0,98.4,0,1,0,33,33,81.1,0,1,15,100.0,100.0,96.7,1,0,16,16
Benjamin Roy Jr.,146391,C,UMASS,1,0,216,41.0,2,0,30,100.0,100.0,96.7,0,2,0,33,33,15.5,2,0,13,100.0,100.0,92.3,2,0,13,13
Trent Allen,184111,G,OHIO,1,0,259,43.6,0,1,32,100.0,100.0,98.4,0,1,0,33,33,29.1,0,1,20,100.0,100.0,97.5,1,0,21,21
James Brockermeyer,125681,C,MIAMI FL,1,0,220,75.1,0,1,31,100.0,100.0,98.4,0,1,0,33,33,66.3,0,1,15,100.0,100.0,96.7,1,0,16,16
Bayo Kannike,141282,G,S DIEGO ST,1,1,284,77.0,0,0,30,100.0,100.0,100.0,1,0,0,33,33,66.3,0,0,16,100.0,100.0,100.0,0,0,19,19
Trevor Mayberry,148952,G,MISS STATE,1,0,227,64.0,0,2,31,100.0,100.0,96.8,0,2,0,33,33,81.0,0,0,7,100.0,100.0,100.0,0,0,8,8
Michael Entwistle,148902,G,UMASS,1,0,216,44.7,0,2,30,100.0,100.0,96.7,0,2,0,33,33,37.9,0,1,13,100.0,100.0,96.2,1,0,13,13
Nick Krahe,173185,T,W VIRGINIA,1,0,343,88.6,0,0,31,100.0,100.0,100.0,0,0,0,33,33,85.3,0,0,8,100.0,100.0,100.0,0,0,10,10
Joseph Borjon,158713,T,S DIEGO ST,1,0,284,54.1,0,1,30,100.0,100.0,95.0,0,2,1,33,33,62.5,0,1,16,100.0,100.0,96.9,1,0,19,19
Jackson Carsello,145040,C,NWESTERN,1,0,256,61.5,0,2,32,100.0,100.0,96.9,0,2,0,33,33,48.9,0,1,9,100.0,100.0,94.4,1,0,9,9
Kimo Makane'ole,146767,G,W VIRGINIA,1,0,343,23.9,0,2,31,100.0,100.0,93.5,0,3,1,33,33,0.2,0,1,8,100.0,100.0,81.2,2,1,10,10
Weylin Lapuaho,157628,G,BYU,1,0,128,44.8,1,1,31,100.0,100.0,96.8,0,2,0,33,33,23.6,1,1,15,100.0,100.0,93.3,2,0,16,16
Caleb Tiernan,145042,T,NWESTERN,1,0,256,85.7,0,1,32,100.0,100.0,98.4,0,1,0,33,33,75.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Carter Fouty,156989,G,TOLEDO,1,0,316,86.3,0,0,29,100.0,100.0,100.0,0,0,0,32,32,83.3,0,0,7,100.0,100.0,100.0,0,0,10,10
Baron Franks II,150396,G,UAB,1,0,321,86.5,0,0,31,100.0,100.0,100.0,0,0,0,32,32,83.0,0,0,12,100.0,100.0,100.0,0,0,13,13
