player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jaime Navarro,81533,G,S JOSE ST,1,0,285,71.8,0,2,42,100.0,100.0,97.6,0,2,0,43,43,81.4,0,0,9,100.0,100.0,100.0,0,0,10,10
Max Longman,98411,T,UMASS,1,0,216,82.1,0,1,40,100.0,100.0,98.7,0,1,0,43,43,79.8,0,0,17,100.0,100.0,100.0,0,0,18,18
Josh Atwood,128073,C,UMASS,1,0,216,85.8,0,0,40,100.0,100.0,100.0,0,0,0,43,43,82.2,0,0,17,100.0,100.0,100.0,0,0,18,18
Jonny Hassard,128082,T,UMASS,1,0,216,71.9,0,3,40,100.0,100.0,96.2,0,3,0,43,43,70.3,0,1,17,100.0,100.0,97.1,1,0,18,18
Anton Harrison,122929,T,OKLAHOMA,1,0,261,79.8,0,2,41,100.0,100.0,97.6,0,2,0,43,43,84.2,0,0,11,100.0,100.0,100.0,0,0,12,12
David Murray,81885,G,OKLAHOMA,1,0,261,76.7,1,0,41,100.0,100.0,98.8,0,1,0,43,43,71.0,0,0,11,100.0,100.0,100.0,0,0,12,12
Cole Garcia,75872,G,UMASS,1,0,216,65.3,1,1,40,100.0,100.0,97.5,0,2,0,43,43,43.7,1,1,17,100.0,100.0,94.1,2,0,18,18
Cooper Beebe,99434,G,KANSAS ST,1,0,199,89.1,0,0,41,100.0,100.0,100.0,0,0,0,42,42,87.9,0,0,25,100.0,100.0,100.0,0,0,25,25
Phillip Houston,162943,T,FIU,1,0,166,60.6,0,2,42,100.0,100.0,97.6,0,2,0,42,42,,0,0,0,,,,0,0,0,0
Drew Shelton,164186,T,PENN STATE,1,0,266,68.1,0,4,40,100.0,100.0,95.0,0,4,0,42,42,60.6,0,2,13,100.0,100.0,92.3,2,0,15,15
Dante Bivens,77317,G,COLO STATE,1,0,144,50.3,0,3,35,100.0,100.0,92.9,0,4,1,42,42,34.5,0,2,19,100.0,100.0,89.5,3,1,23,23
Hadley Panzer,144598,G,KANSAS ST,1,0,199,42.7,1,6,41,100.0,100.0,89.0,0,8,1,42,42,32.2,1,4,25,100.0,100.0,86.0,6,1,25,25
Christian Duffie,77484,T,KANSAS ST,1,0,199,68.7,1,2,41,100.0,100.0,93.9,0,4,1,42,42,73.7,1,0,25,100.0,100.0,94.0,2,1,25,25
Hayden Gillum,77508,C,KANSAS ST,1,0,199,69.1,0,3,41,100.0,100.0,96.3,0,3,0,42,42,73.1,0,2,25,100.0,100.0,96.0,2,0,25,25
KT Leveston,77487,T,KANSAS ST,1,0,199,69.9,0,4,41,100.0,100.0,95.1,0,4,0,42,42,63.8,0,3,25,100.0,100.0,94.0,3,0,25,25
Taylor Miterko,99428,G,OKLA STATE,1,0,262,38.0,0,2,40,100.0,100.0,97.5,0,2,0,42,42,28.2,0,2,12,100.0,100.0,91.7,2,0,12,12
Spencer Clapp,55441,T,WAKE,1,0,339,68.8,0,3,40,100.0,100.0,96.2,0,3,0,41,41,33.2,0,2,12,100.0,100.0,91.7,2,0,12,12
Ty Furnish,151082,C,VIRGINIA,1,0,335,70.0,0,1,41,100.0,100.0,98.8,0,1,0,41,41,54.7,0,1,17,100.0,100.0,97.1,1,0,17,17
Josh Simmons,88924,T,S DIEGO ST,1,0,284,63.6,1,2,40,100.0,100.0,93.7,0,4,1,41,41,45.0,1,1,16,100.0,100.0,87.5,3,1,17,17
Logan Taylor,151098,T,VIRGINIA,1,0,335,69.7,0,1,41,100.0,100.0,98.8,0,1,0,41,41,86.2,0,0,17,100.0,100.0,100.0,0,0,17,17
Elijah Fisher,127950,G,LA MONROE,1,0,209,74.3,0,1,40,100.0,100.0,98.7,0,1,0,41,41,61.2,0,1,6,100.0,100.0,91.7,1,0,6,6
Noah Josey,126259,G,VIRGINIA,1,0,335,48.8,0,2,41,100.0,100.0,97.6,0,2,0,41,41,54.1,0,0,17,100.0,100.0,100.0,0,0,17,17
Bradley Ashmore,124344,G,VANDERBILT,1,0,333,77.6,0,1,37,100.0,100.0,98.6,0,1,0,41,41,73.4,0,1,12,100.0,100.0,95.8,1,0,13,13
Weston Franklin,143913,C,GA TECH,1,0,176,60.1,0,0,36,100.0,100.0,97.2,0,1,1,41,41,47.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Joshua Mote,59803,C,LA TECH,1,0,208,78.8,0,1,39,100.0,100.0,98.7,0,1,0,41,41,79.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Jacob Brammer,59944,T,VANDERBILT,1,0,333,51.5,1,2,37,100.0,100.0,95.9,0,3,0,41,41,76.7,0,0,12,100.0,100.0,100.0,0,0,13,13
Cade Bennett,122956,G,S DIEGO ST,1,0,284,60.3,0,0,40,100.0,100.0,100.0,0,0,0,41,41,75.9,0,0,16,100.0,100.0,100.0,0,0,17,17
Dakota White,122688,T,LA TECH,1,0,208,41.7,1,1,39,100.0,100.0,97.4,0,2,0,41,41,27.9,0,1,7,100.0,100.0,92.9,1,0,8,8
Bert Hale,122675,G,LA TECH,1,0,208,85.2,0,0,39,100.0,100.0,100.0,0,0,0,41,41,81.2,0,0,7,100.0,100.0,100.0,0,0,8,8
Tyler Miller,122526,T,IOWA STATE,1,0,193,81.2,0,1,40,100.0,100.0,96.2,0,2,1,41,41,78.3,0,1,11,100.0,100.0,95.5,1,0,12,12
Chandler Dolphin,60187,C,UTAH ST,1,0,329,79.6,0,1,36,100.0,100.0,98.6,0,1,0,41,41,80.9,0,0,9,100.0,100.0,100.0,0,0,12,12
Alfred Edwards III,60190,T,UTAH ST,1,0,329,83.6,1,0,36,100.0,100.0,98.6,0,1,0,41,41,85.6,0,0,9,100.0,100.0,100.0,0,0,12,12
Jonny King,122188,G,CHARLOTTE,1,0,136,75.4,0,2,39,100.0,100.0,97.4,0,2,0,41,41,54.9,0,2,9,100.0,100.0,88.9,2,0,10,10
Carson Bruno,145245,T,LA TECH,1,0,208,76.2,0,0,39,100.0,100.0,100.0,0,0,0,41,41,71.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Jonathan Leech,105783,T,VIRGINIA,1,0,335,62.8,0,3,41,100.0,100.0,96.3,0,3,0,41,41,78.1,0,1,17,100.0,100.0,97.1,1,0,17,17
Isaac Ellis,77419,G,LA TECH,1,0,208,40.5,2,1,39,100.0,100.0,96.2,0,3,0,41,41,65.7,0,1,7,100.0,100.0,92.9,1,0,8,8
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,0,284,60.1,0,3,40,100.0,100.0,96.2,0,3,0,41,41,74.0,0,1,16,100.0,100.0,96.9,1,0,17,17
Junior Uzebu,77471,T,VANDERBILT,1,0,333,51.9,1,2,37,100.0,100.0,95.9,0,3,0,41,41,63.0,0,2,12,100.0,100.0,91.7,2,0,13,13
Trevor Downing,77472,C,IOWA STATE,1,0,193,62.2,0,3,40,100.0,100.0,93.7,0,4,1,41,41,61.5,0,1,11,100.0,100.0,86.4,2,1,12,12
Derek Devine,99664,G,VIRGINIA,1,0,335,65.2,0,2,41,100.0,100.0,97.6,0,2,0,41,41,75.6,0,1,17,100.0,100.0,97.1,1,0,17,17
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,1,0,284,70.2,0,2,40,100.0,100.0,97.5,0,2,0,41,41,58.6,0,1,16,100.0,100.0,96.9,1,0,17,17
Jake Remsburg,99445,T,IOWA STATE,1,0,193,70.1,0,0,40,100.0,100.0,97.5,0,1,1,41,41,67.0,0,0,11,100.0,100.0,100.0,0,0,12,12
Jarrod Hufford,99440,G,IOWA STATE,1,0,193,46.2,0,2,40,100.0,100.0,95.0,0,3,1,41,41,57.1,0,1,11,100.0,100.0,95.5,1,0,12,12
Alama Uluave,81814,C,S DIEGO ST,1,0,284,77.3,0,0,40,100.0,100.0,97.5,0,1,1,41,41,66.8,0,0,16,100.0,100.0,93.7,1,1,17,17
Julian Hernandez,98570,C,VANDERBILT,1,0,333,58.4,0,1,37,100.0,100.0,98.6,0,1,0,41,41,48.0,0,1,12,100.0,100.0,95.8,1,0,13,13
Gunnar Hansen,146959,T,VANDERBILT,1,0,333,77.6,0,1,37,100.0,100.0,98.6,0,1,0,41,41,73.4,0,1,12,100.0,100.0,95.8,1,0,13,13
Deandre Butler,108712,G,TROY,1,0,318,62.9,0,1,39,100.0,100.0,98.7,0,1,0,40,40,82.5,0,0,11,100.0,100.0,100.0,0,0,12,12
Mike Katic,101575,G,INDIANA,1,0,190,46.9,0,1,40,100.0,100.0,93.7,0,3,2,40,40,50.9,0,1,15,100.0,100.0,90.0,2,1,15,15
Enrique Cruz Jr.,144041,T,SYRACUSE,1,0,304,73.1,1,0,36,100.0,100.0,95.8,0,2,1,40,40,68.4,1,0,27,100.0,100.0,94.4,2,1,27,27
John Bock II,156549,G,FIU,1,0,166,73.0,0,0,40,100.0,100.0,100.0,0,0,0,40,40,,0,0,0,,,,0,0,0,0
Austin Stidham,60135,T,TROY,1,0,318,78.7,1,0,39,100.0,100.0,98.7,0,1,0,40,40,76.2,0,0,11,100.0,100.0,100.0,0,0,12,12
Ty Buchanan,146417,T,TEXAS TECH,1,0,315,65.0,0,2,38,100.0,100.0,94.7,0,3,1,40,40,51.0,0,0,7,100.0,100.0,85.7,1,1,7,7
Grant Betts,81870,T,TROY,1,0,318,44.0,0,1,39,100.0,100.0,96.2,0,2,1,40,40,38.4,0,1,11,100.0,100.0,95.5,1,0,12,12
Dakota Davis,60104,T,SYRACUSE,1,0,304,67.3,0,1,36,100.0,100.0,98.6,0,1,0,40,40,74.7,0,1,27,100.0,100.0,98.1,1,0,27,27
Dennis Wilburn,157314,C,TEXAS TECH,1,0,315,52.8,0,2,38,100.0,100.0,97.4,0,2,0,40,40,78.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Christopher Bleich,81634,G,SYRACUSE,1,0,304,54.0,0,1,36,100.0,100.0,98.6,0,1,0,40,40,57.1,0,1,27,100.0,100.0,98.1,1,0,27,27
Weston Wright,77494,G,TEXAS TECH,1,0,315,86.2,0,0,38,100.0,100.0,100.0,0,0,0,40,40,79.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,75.5,0,0,39,100.0,100.0,100.0,0,0,0,40,40,56.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Febechi Nwaiwu,145324,G,N TEXAS,1,0,251,74.7,0,1,37,100.0,100.0,98.6,1,1,0,40,40,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Jacoby Jackson,144756,G,TEXAS TECH,1,0,315,81.4,0,1,38,100.0,100.0,98.7,0,1,0,40,40,62.7,0,1,7,100.0,100.0,92.9,1,0,7,7
Wes Dorsey,98513,T,W KENTUCKY,1,0,346,51.8,1,0,39,100.0,100.0,98.7,0,1,0,40,40,52.0,0,0,12,100.0,100.0,100.0,0,0,13,13
Daniel King,156877,G,TROY,1,0,318,85.2,0,0,39,100.0,100.0,100.0,0,0,0,40,40,82.5,0,0,11,100.0,100.0,100.0,0,0,12,12
Kaci Moreka,91693,T,N TEXAS,1,0,251,86.6,0,0,37,100.0,100.0,100.0,0,0,0,40,40,74.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Carlos Vettorello,77348,C,SYRACUSE,1,0,304,77.1,0,1,36,100.0,100.0,95.8,0,2,1,40,40,73.4,0,1,27,100.0,100.0,94.4,2,1,27,27
Luke Haggard,129442,T,INDIANA,1,0,190,69.1,1,0,40,100.0,100.0,98.7,0,1,0,40,40,86.1,0,0,15,100.0,100.0,100.0,0,0,15,15
Manase Mose,59950,C,N TEXAS,1,0,251,57.4,0,0,37,100.0,100.0,100.0,0,0,0,40,40,71.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Gunner Britton,81937,T,W KENTUCKY,1,0,346,63.4,0,0,39,100.0,100.0,97.4,0,1,1,40,40,36.4,0,0,12,100.0,100.0,91.7,1,1,13,13
Rusty Staats,81941,C,W KENTUCKY,1,0,346,76.4,0,1,39,100.0,100.0,98.7,0,1,0,40,40,81.2,0,0,12,100.0,100.0,100.0,0,0,13,13
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,69.2,0,1,38,100.0,100.0,98.7,0,1,0,40,40,81.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Jett Duncan,121886,T,N TEXAS,1,0,251,70.5,0,2,37,100.0,100.0,97.3,0,2,0,40,40,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Jake Andrews,81868,C,TROY,1,0,318,83.1,0,0,39,100.0,100.0,100.0,0,0,0,40,40,80.4,0,0,11,100.0,100.0,100.0,0,0,12,12
Kahlil Benson,129434,G,INDIANA,1,0,190,53.8,0,1,40,100.0,100.0,98.7,0,1,0,40,40,60.3,0,0,15,100.0,100.0,100.0,0,0,15,15
Matthew Bergeron,99658,T,SYRACUSE,1,0,304,85.7,0,0,36,100.0,100.0,97.2,0,1,1,40,40,84.4,0,0,27,100.0,100.0,96.3,1,1,27,27
Zach Carpenter,101539,C,INDIANA,1,0,190,49.1,0,1,40,100.0,100.0,98.7,0,1,0,40,40,60.2,0,1,15,100.0,100.0,96.7,1,0,15,15
Vincent Murphy,99046,G,W KENTUCKY,1,0,346,87.2,0,0,39,100.0,100.0,100.0,0,0,0,40,40,83.8,0,0,12,100.0,100.0,100.0,0,0,13,13
Jacob Peace,78371,G,FIU,1,0,166,72.4,1,0,39,100.0,100.0,98.7,0,1,0,39,39,,0,0,0,,,,0,0,0,0
Logan Zschernitz,100262,G,N ILLINOIS,1,0,254,29.6,1,3,36,100.0,100.0,94.4,0,4,0,39,39,18.5,1,3,17,100.0,100.0,88.2,4,0,19,19
Jonah Savaiinaea,158742,G,ARIZONA,1,0,109,58.2,0,2,37,100.0,100.0,97.3,0,2,0,39,39,79.8,0,1,21,100.0,100.0,97.6,1,0,23,23
Wyatt Lawson,145220,C,FIU,1,0,166,63.8,1,0,39,100.0,100.0,98.7,0,1,0,39,39,,0,0,0,,,,0,0,0,0
Bryce Effner,81801,T,PENN STATE,1,0,266,66.8,0,2,37,100.0,100.0,97.3,0,2,0,39,39,48.8,0,2,12,100.0,100.0,91.7,2,0,14,14
Juice Scruggs,81800,C,PENN STATE,1,0,266,79.3,0,1,37,100.0,100.0,98.6,0,1,0,39,39,72.2,0,1,12,100.0,100.0,95.8,1,0,14,14
Jordan Morgan,98652,T,ARIZONA,1,0,109,86.7,0,1,37,100.0,100.0,98.6,0,1,0,39,39,84.0,0,1,21,100.0,100.0,97.6,1,0,23,23
Paiton Fears,98700,T,ARIZONA,1,0,109,54.7,0,2,37,100.0,100.0,97.3,0,2,0,39,39,62.9,0,0,21,100.0,100.0,100.0,0,0,23,23
Josh Baker,131560,C,ARIZONA,1,0,109,5.5,0,2,37,100.0,100.0,97.3,0,2,0,39,39,16.3,0,1,21,100.0,100.0,97.6,1,0,23,23
John Champe,130545,G,N ILLINOIS,1,0,254,43.7,1,2,36,100.0,100.0,95.8,0,3,0,39,39,33.0,1,2,17,100.0,100.0,91.2,3,0,19,19
Evan Buss,130543,T,N ILLINOIS,1,0,254,62.4,0,2,36,100.0,100.0,94.4,0,3,1,39,39,73.0,0,2,17,100.0,100.0,94.1,2,0,19,19
Nolan Potter,77521,T,N ILLINOIS,1,0,254,62.5,0,3,36,100.0,100.0,95.8,0,3,0,39,39,82.2,0,1,17,100.0,100.0,97.1,1,0,19,19
Henry Bainivalu,60214,G,WASHINGTON,1,0,340,50.1,1,2,37,100.0,100.0,95.9,0,3,0,39,39,61.7,0,1,14,100.0,100.0,96.4,1,0,15,15
Tykeem Doss,121454,T,SO MISS,1,0,296,52.7,0,2,34,100.0,100.0,97.1,0,2,0,39,39,65.9,0,1,10,100.0,100.0,95.0,1,0,12,12
Gerad Christian-Lichtenhan,131673,T,COLORADO,1,0,143,51.1,1,2,35,100.0,100.0,95.7,0,3,0,38,38,37.1,1,1,7,100.0,100.0,85.7,2,0,7,7
Tommy Brown,81543,G,COLORADO,1,0,143,74.4,0,0,35,100.0,100.0,100.0,0,0,0,38,38,81.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Brady Wilson,121508,C,UAB,1,0,321,83.8,0,0,36,100.0,100.0,100.0,0,0,0,38,38,80.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Tommy Lorincz,130338,T,BALL ST,1,0,117,72.9,0,1,38,100.0,100.0,98.7,0,1,0,38,38,82.6,0,0,9,100.0,100.0,100.0,0,0,9,9
Grant Stephens,63524,G,WASH STATE,1,0,341,87.7,0,0,37,100.0,100.0,100.0,0,0,0,38,38,82.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Konner Gomness,100542,C,WASH STATE,1,0,341,68.5,0,1,37,100.0,100.0,98.6,0,1,0,38,38,67.3,0,1,9,100.0,100.0,94.4,1,0,10,10
Jake Wiley,100530,T,COLORADO,1,0,143,61.6,0,1,35,100.0,100.0,98.6,0,1,0,38,38,67.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Casey Roddick,81623,G,COLORADO,1,0,143,69.0,0,1,35,100.0,100.0,98.6,0,1,0,38,38,81.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Isaiah Helms,104720,G,APP STATE,1,0,108,39.8,1,3,34,100.0,100.0,91.2,1,5,1,37,37,28.2,0,2,14,100.0,100.0,85.7,3,1,14,14
Connor Wood,59895,G,MISSOURI,1,0,229,82.9,0,0,32,100.0,100.0,100.0,0,0,0,37,37,83.2,0,0,12,100.0,100.0,100.0,0,0,13,13
Connor Tollison,146881,C,MISSOURI,1,0,229,59.0,0,1,32,100.0,100.0,95.3,0,2,1,37,37,47.4,0,1,12,100.0,100.0,95.8,1,0,13,13
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,83.4,0,0,37,100.0,100.0,100.0,0,0,0,37,37,79.4,0,0,9,100.0,100.0,100.0,0,0,9,9
Jaxon Hughes,98504,T,CHARLOTTE,1,0,136,75.5,0,0,35,100.0,100.0,100.0,1,0,0,37,37,56.1,0,0,8,100.0,100.0,100.0,0,0,9,9
James Tunstall,55112,T,CINCINNATI,1,0,138,77.0,0,0,37,100.0,100.0,100.0,0,0,0,37,37,55.6,0,0,9,100.0,100.0,100.0,0,0,9,9
Dylan O'Quinn,77924,G,CINCINNATI,1,0,138,72.6,0,1,37,100.0,100.0,98.6,0,1,0,37,37,45.7,0,1,9,100.0,100.0,94.4,1,0,9,9
Bucky Williams,78305,G,APP STATE,1,0,108,64.7,1,2,34,100.0,100.0,95.6,0,3,0,37,37,62.4,0,2,14,100.0,100.0,92.9,2,0,14,14
Jahlil Ryles,79680,G,MIDDLE TN,1,0,224,60.6,1,1,35,100.0,100.0,97.1,1,2,0,37,37,54.8,1,1,14,100.0,100.0,92.9,2,0,15,15
Cooper Hodges,81548,T,APP STATE,1,0,108,62.4,0,2,34,100.0,100.0,97.1,0,2,0,37,37,58.7,0,2,14,100.0,100.0,92.9,2,0,14,14
Anderson Hardy,81549,T,APP STATE,1,0,108,78.9,0,1,34,100.0,100.0,98.5,0,1,0,37,37,65.4,0,1,14,100.0,100.0,96.4,1,0,14,14
Lorenz Metz,77486,G,CINCINNATI,1,0,138,59.5,0,0,37,100.0,100.0,100.0,0,0,0,37,37,45.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Shamar Hobdy-Lee,98421,T,FIU,1,0,166,82.5,0,0,37,100.0,100.0,100.0,0,0,0,37,37,,0,0,0,,,,0,0,0,0
Javon Foster,81748,T,MISSOURI,1,0,229,54.2,0,2,32,100.0,100.0,96.9,0,2,0,37,37,25.2,0,1,12,100.0,100.0,95.8,1,0,13,13
Joe Huber,123565,T,CINCINNATI,1,0,138,75.4,0,1,37,100.0,100.0,98.6,0,1,0,37,37,57.6,0,1,9,100.0,100.0,94.4,1,0,9,9
Ernesto Almaraz,90765,T,UTSA,1,0,331,61.5,0,2,34,100.0,100.0,97.1,0,2,0,36,36,51.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Bronson Warner,151181,G,BOWL GREEN,1,0,122,49.9,0,0,35,100.0,100.0,94.3,0,2,2,36,36,83.6,0,0,11,100.0,100.0,100.0,0,0,11,11
Jalen Grant,130364,G,BOWL GREEN,1,0,122,64.4,0,1,35,100.0,100.0,98.6,0,1,0,36,36,42.3,0,1,11,100.0,100.0,95.5,1,0,11,11
Kevin Davis,60199,G,UTSA,1,0,331,74.5,0,1,34,100.0,100.0,98.5,0,1,0,36,36,16.6,0,1,3,100.0,100.0,83.3,1,0,3,3
Victor Stoffel,98528,T,TEMPLE,1,0,306,70.4,0,1,36,100.0,100.0,98.6,0,1,0,36,36,62.4,0,1,4,100.0,100.0,87.5,1,0,4,4
Wade Meacham,81902,G,UTAH ST,1,0,329,58.2,0,2,32,100.0,100.0,96.9,0,2,0,36,36,82.2,0,0,8,100.0,100.0,100.0,0,0,10,10
Walker Baty,123299,T,UTSA,1,0,331,83.3,0,0,34,100.0,100.0,100.0,0,0,0,36,36,50.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Everett Johnson,131652,G,CAL,1,0,130,68.3,0,0,32,100.0,100.0,100.0,0,0,0,36,36,76.2,0,0,16,100.0,100.0,100.0,0,0,17,17
Ashton Gist,122182,C,CHARLOTTE,1,0,136,78.2,0,1,34,100.0,100.0,98.5,0,1,0,36,36,79.2,0,0,8,100.0,100.0,100.0,0,0,9,9
Kilian Zierer,124009,T,AUBURN,1,0,115,63.6,0,0,30,100.0,100.0,96.7,0,1,1,36,36,48.4,0,0,10,100.0,100.0,90.0,1,1,14,14
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,59.9,1,1,35,100.0,100.0,94.3,0,3,1,36,36,46.7,1,1,11,100.0,100.0,90.9,2,0,11,11
Corey Luciano,100620,C,WASHINGTON,1,0,340,61.8,0,3,34,100.0,100.0,95.6,0,3,0,36,36,72.9,0,1,13,100.0,100.0,96.2,1,0,14,14
Christian Hilborn,146501,G,WASH STATE,1,0,341,64.3,0,0,35,100.0,100.0,100.0,0,0,0,36,36,72.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Isaac Moore,77495,T,TEMPLE,1,0,306,68.5,0,0,36,100.0,100.0,100.0,0,0,0,36,36,62.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Xavier Delgado,81746,G,MISSOURI,1,0,229,42.1,0,1,32,100.0,100.0,98.4,0,1,0,36,36,14.2,0,0,12,100.0,100.0,100.0,0,0,13,13
Bryce Thoman,125342,G,TEMPLE,1,0,306,80.0,0,0,36,100.0,100.0,100.0,0,0,0,36,36,78.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Brandon Council,41433,C,AUBURN,1,0,115,62.3,0,1,30,100.0,100.0,98.3,0,1,0,36,36,36.2,0,1,10,100.0,100.0,95.0,1,0,14,14
Payne He'Bert,81773,G,UTSA,1,0,331,86.5,0,0,34,100.0,100.0,100.0,0,0,0,36,36,75.5,0,0,3,100.0,100.0,100.0,0,0,3,3
McKade Mettauer,100537,G,OKLAHOMA,1,0,261,71.2,1,0,34,100.0,100.0,98.5,0,1,0,36,36,80.4,0,0,7,100.0,100.0,100.0,0,0,8,8
Jakari Robinson,55084,C,BOWL GREEN,1,0,122,85.1,0,0,35,100.0,100.0,100.0,0,0,0,36,36,80.6,0,0,11,100.0,100.0,100.0,0,0,11,11
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,85.3,0,0,36,100.0,100.0,100.0,0,0,0,36,36,78.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Ahofitu Maka,100803,C,UTSA,1,0,331,83.7,0,0,34,100.0,100.0,100.0,0,0,0,36,36,74.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Leroy Thomas,81786,G,DOMINION,1,0,263,37.9,0,2,34,100.0,100.0,97.1,0,2,0,36,36,18.9,0,2,12,100.0,100.0,91.7,2,0,13,13
Adam Klein,77395,C,TEMPLE,1,0,306,71.9,0,1,36,100.0,100.0,98.6,0,1,0,36,36,77.0,0,0,4,100.0,100.0,100.0,0,0,4,4
James Jackson,56723,C,S ALABAMA,1,0,288,72.9,0,0,33,100.0,100.0,97.0,1,1,1,35,35,79.1,0,0,7,100.0,100.0,100.0,0,0,9,9
Darrell Simmons Jr.,99441,G,IOWA STATE,1,0,193,75.4,0,0,34,100.0,100.0,100.0,0,0,0,35,35,70.7,0,0,9,100.0,100.0,100.0,0,0,10,10
Trai Jones,124243,G,S CAROLINA,1,0,289,75.9,0,1,33,100.0,100.0,98.5,0,1,0,35,35,34.1,0,1,6,100.0,100.0,91.7,1,0,6,6
Grant Gibson,57005,C,NC STATE,1,0,248,80.4,0,0,32,100.0,100.0,96.9,0,1,1,35,35,65.2,0,0,7,100.0,100.0,85.7,1,1,8,8
Reggie Smith,81828,G,S ALABAMA,1,0,288,41.0,0,2,33,100.0,100.0,93.9,0,3,1,35,35,8.7,0,1,7,100.0,100.0,78.6,2,1,9,9
Owen Condon,81994,T,SMU,1,0,287,43.7,0,3,34,100.0,100.0,92.6,0,4,1,35,35,54.7,0,2,13,100.0,100.0,92.3,2,0,14,14
Timothy McKay,98249,T,NC STATE,1,0,248,65.6,0,1,32,100.0,100.0,98.4,0,1,0,35,35,46.1,0,1,7,100.0,100.0,92.9,1,0,8,8
Silas Dzansi,60211,T,VA TECH,1,0,337,39.9,0,0,33,100.0,100.0,97.0,0,1,1,34,34,75.6,0,0,10,100.0,100.0,90.0,1,1,10,10
John Long,145399,G,RICE,1,0,275,53.0,0,2,33,100.0,100.0,97.0,0,2,0,34,34,76.2,0,0,3,100.0,100.0,100.0,0,0,3,3
T.J. Session,102316,T,CAL,1,0,130,26.5,0,5,31,100.0,100.0,91.9,0,5,0,34,34,52.2,0,3,13,100.0,100.0,88.5,3,0,14,14
Clay Servin,75871,T,RICE,1,0,275,86.8,0,0,33,100.0,100.0,100.0,0,0,0,34,34,77.7,0,0,3,100.0,100.0,100.0,0,0,3,3
JB Nelson,164180,G,PENN STATE,1,0,266,71.9,0,1,32,100.0,100.0,98.4,0,1,0,34,34,83.4,0,0,12,100.0,100.0,100.0,0,0,14,14
Shea Baker,52215,C,RICE,1,0,275,85.3,0,0,33,100.0,100.0,100.0,0,0,0,34,34,76.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Johari Branch,63466,C,MARYLAND,1,0,215,87.4,0,0,33,100.0,100.0,100.0,0,0,0,34,34,86.1,0,0,18,100.0,100.0,100.0,0,0,18,18
Coltin Deery,162790,C,MARYLAND,1,0,215,24.4,0,2,33,100.0,100.0,97.0,0,2,0,34,34,38.0,0,1,18,100.0,100.0,97.2,1,0,18,18
DJ Glaze,129511,T,MARYLAND,1,0,215,83.6,0,1,33,100.0,100.0,98.5,0,1,0,34,34,86.3,0,0,18,100.0,100.0,100.0,0,0,18,18
Spencer Anderson,81719,G,MARYLAND,1,0,215,82.1,0,1,33,100.0,100.0,95.5,0,2,1,34,34,78.1,0,1,18,100.0,100.0,91.7,2,1,18,18
Jaelyn Duncan,81722,T,MARYLAND,1,0,215,80.3,0,0,33,100.0,100.0,100.0,1,0,0,34,34,89.0,0,0,18,100.0,100.0,100.0,0,0,18,18
Eric Douglas,60061,C,S CAROLINA,1,0,289,47.9,0,1,32,100.0,100.0,98.4,2,1,0,34,34,24.1,0,1,6,100.0,100.0,91.7,1,0,6,6
