player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Henry Bainivalu,60214,G,WASHINGTON,1,0,340,72.6,0,1,40,100.0,100.0,98.7,0,1,0,42,42,83.1,0,0,12,100.0,100.0,100.0,0,0,12,12
Jack Conley,98524,T,BOSTON COL,1,0,121,72.5,2,0,41,100.0,100.0,97.6,0,2,0,42,42,58.0,2,0,14,100.0,100.0,92.9,2,0,14,14
Hagen Meservy,59986,G,OHIO,1,0,259,78.6,1,0,40,100.0,100.0,98.7,0,1,0,42,42,78.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Corey Stewart,130349,T,BALL ST,1,0,117,88.5,0,0,42,100.0,100.0,100.0,0,0,0,42,42,84.9,0,0,8,100.0,100.0,100.0,0,0,8,8
Parker Clements,123345,T,VA TECH,1,0,337,79.6,0,0,40,100.0,100.0,100.0,1,0,0,42,42,62.4,0,0,8,100.0,100.0,100.0,0,0,10,10
Roger Rosengarten,131912,T,WASHINGTON,1,0,340,66.7,0,2,40,100.0,100.0,97.5,0,2,0,42,42,75.8,0,0,12,100.0,100.0,100.0,0,0,12,12
Drew Kendall,143829,C,BOSTON COL,1,0,121,80.2,0,0,41,100.0,100.0,100.0,0,0,0,42,42,81.5,0,0,14,100.0,100.0,100.0,0,0,14,14
Nick Thomas,143841,T,BOSTON COL,1,0,121,52.5,1,3,41,100.0,100.0,92.7,0,5,1,42,42,46.4,1,1,14,100.0,100.0,85.7,3,1,14,14
Dillon Wade,123265,T,TULSA,1,0,320,84.5,0,1,41,100.0,100.0,98.8,0,1,0,42,42,69.3,0,1,7,100.0,100.0,92.9,1,0,7,7
Johnny Jordan,59835,C,VA TECH,1,0,337,85.4,0,0,40,100.0,100.0,100.0,0,0,0,42,42,80.5,0,0,8,100.0,100.0,100.0,0,0,10,10
Ray Kelly,122679,C,LA TECH,1,0,208,47.1,1,1,40,100.0,100.0,97.5,0,2,0,42,42,29.2,1,0,4,100.0,100.0,87.5,1,0,4,4
Jesse Hanson,99672,G,VA TECH,1,0,337,66.3,0,1,40,100.0,100.0,98.7,0,1,0,42,42,50.8,0,0,8,100.0,100.0,100.0,0,0,10,10
Darrell Simpson,77444,G,TULSA,1,0,320,81.3,0,0,41,100.0,100.0,100.0,0,0,0,42,42,80.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Nick Saldiveri,81785,T,DOMINION,1,0,263,77.9,0,1,40,100.0,100.0,98.7,0,1,0,42,42,71.0,0,1,24,100.0,100.0,97.9,1,0,26,26
Jeremy Cooper,77483,G,CINCINNATI,1,0,138,75.2,0,0,40,100.0,100.0,97.5,0,1,1,42,42,67.1,0,0,19,100.0,100.0,94.7,1,1,21,21
James Tunstall,55112,T,CINCINNATI,1,0,138,75.9,0,0,40,100.0,100.0,100.0,0,0,0,42,42,68.2,0,0,19,100.0,100.0,100.0,0,0,21,21
Xavier Black,100811,C,DOMINION,1,0,263,57.9,1,0,40,100.0,100.0,96.2,0,2,1,42,42,43.6,1,0,24,100.0,100.0,93.7,2,1,26,26
Bryan Hudson,98241,C,LOUISVILLE,1,0,210,69.7,0,1,41,100.0,100.0,96.3,0,2,1,42,42,66.0,0,1,24,100.0,100.0,93.7,2,1,24,24
Trent Hixson,59905,C,NEBRASKA,1,0,238,80.0,0,1,39,100.0,100.0,98.7,0,1,0,41,41,68.5,0,1,9,100.0,100.0,94.4,1,0,10,10
Ryan Swoboda,77576,T,UCF,1,0,323,84.8,0,0,39,100.0,100.0,100.0,0,0,0,41,41,77.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Alex Costilla,121965,G,TEXAS ST,1,0,314,63.1,0,1,41,100.0,100.0,98.8,0,1,0,41,41,19.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Turner Corcoran,129684,T,NEBRASKA,1,0,238,25.0,0,1,39,100.0,100.0,93.6,0,3,2,41,41,60.0,0,0,9,100.0,100.0,88.9,1,1,10,10
Bryce Benhart,98531,T,NEBRASKA,1,0,238,56.3,0,2,39,100.0,100.0,94.9,0,3,1,41,41,60.8,0,0,9,100.0,100.0,88.9,1,1,10,10
Tylan Grable,109425,T,UCF,1,0,323,88.7,0,0,39,100.0,100.0,100.0,0,0,0,41,41,78.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Lokahi Pauole,98548,G,UCF,1,0,323,87.8,0,0,39,100.0,100.0,100.0,0,0,0,41,41,78.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Samuel Jackson,55403,G,UCF,1,0,323,82.7,0,0,39,100.0,100.0,100.0,0,0,0,41,41,78.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Dalton Cooper,98482,T,TEXAS ST,1,0,314,52.3,1,4,41,100.0,100.0,93.9,0,5,0,41,41,38.8,1,1,10,100.0,100.0,90.0,2,0,10,10
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,82.0,0,0,40,100.0,100.0,100.0,0,0,0,41,41,33.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Richard West,156038,T,TEXAS ST,1,0,314,56.4,0,3,41,100.0,100.0,96.3,0,3,0,41,41,80.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Jon Gaines II,81879,G,UCLA,1,0,324,88.8,0,1,38,100.0,100.0,98.7,0,1,0,41,41,86.7,0,0,17,100.0,100.0,100.0,0,0,18,18
Garrett DiGiorgio,146395,T,UCLA,1,0,324,60.3,1,2,38,100.0,100.0,96.1,0,3,0,41,41,75.8,1,1,17,100.0,100.0,94.1,2,0,18,18
Russell Baker,121957,C,TEXAS ST,1,0,314,25.4,1,1,41,100.0,100.0,95.1,0,3,1,41,41,17.4,1,1,10,100.0,100.0,90.0,2,0,10,10
Dontae Lucas,98047,G,S ALABAMA,1,0,288,74.7,0,0,40,100.0,100.0,100.0,0,0,0,41,41,78.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Atonio Mafi,82449,G,UCLA,1,0,324,61.7,0,1,38,100.0,100.0,98.7,0,1,0,41,41,78.8,0,0,17,100.0,100.0,100.0,0,0,18,18
Kyle Hergel,87427,G,TEXAS ST,1,0,314,86.8,0,0,41,100.0,100.0,100.0,0,0,0,41,41,81.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Adrein Strickland,147205,T,S ALABAMA,1,0,288,72.4,0,1,40,100.0,100.0,98.7,0,1,0,41,41,62.5,0,1,4,100.0,100.0,87.5,1,0,4,4
Troy Everett,147024,C,APP STATE,1,0,108,79.6,0,1,40,100.0,100.0,98.7,0,1,0,40,40,77.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Des Holmes,60017,G,ARIZONA ST,1,0,110,57.7,0,3,36,100.0,100.0,95.8,3,3,0,40,40,47.7,0,1,6,100.0,100.0,91.7,1,0,9,9
Christian Hilborn,146501,G,WASH STATE,1,1,341,21.4,1,2,39,100.0,100.0,93.6,1,4,1,40,40,0.0,1,1,13,100.0,100.0,84.6,3,1,13,13
Joshua Mote,59803,C,LA TECH,1,0,208,82.6,0,0,38,86.4,87.0,100.0,0,0,0,40,46,52.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Jordan Williams,122503,T,GA TECH,1,0,176,18.3,2,2,39,100.0,100.0,89.7,1,6,2,40,40,0.0,1,1,9,100.0,100.0,77.8,3,1,9,9
Jarrett Kingston,81933,T,WASH STATE,1,0,341,65.5,0,3,39,100.0,100.0,96.2,0,3,0,40,40,60.6,0,2,13,100.0,100.0,92.3,2,0,13,13
John Campbell Jr.,77383,T,MIAMI FL,1,0,220,76.4,0,0,38,100.0,100.0,100.0,0,0,0,40,40,46.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Alex Robarge,100250,G,AKRON,1,0,102,70.6,0,0,36,100.0,100.0,100.0,0,0,0,40,40,59.0,0,0,16,100.0,100.0,100.0,0,0,20,20
Troy Fautanu,100521,T,WASHINGTON,1,0,340,82.4,0,0,39,100.0,100.0,100.0,0,0,0,40,40,76.9,0,0,12,100.0,100.0,100.0,0,0,12,12
Ma'ake Fifita,100541,T,WASH STATE,1,0,341,36.4,0,3,39,100.0,100.0,93.6,0,4,1,40,40,50.6,0,2,13,100.0,100.0,84.6,3,1,13,13
Reggie Smith,81828,G,S ALABAMA,1,0,288,74.5,0,0,39,100.0,100.0,100.0,0,0,0,40,40,78.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Anderson Hardy,81549,T,APP STATE,1,0,108,66.4,1,1,40,100.0,100.0,97.5,0,2,0,40,40,42.9,0,1,5,100.0,100.0,90.0,1,0,5,5
Konner Gomness,100542,C,WASH STATE,1,0,341,62.8,0,1,39,100.0,100.0,98.7,1,1,0,40,40,61.4,0,1,13,100.0,100.0,96.2,1,0,13,13
Chris Martinez,60046,G,ARIZONA ST,1,0,110,73.8,0,1,36,100.0,100.0,98.6,0,1,0,40,40,45.3,0,1,6,100.0,100.0,91.7,1,0,9,9
LaDarius Henderson,98275,G,ARIZONA ST,1,0,110,85.9,0,0,36,100.0,100.0,100.0,0,0,0,40,40,81.2,0,0,6,100.0,100.0,100.0,0,0,9,9
Grant Stephens,63524,G,WASH STATE,1,0,341,55.6,0,0,39,100.0,100.0,97.4,0,1,1,40,40,55.9,0,0,13,100.0,100.0,92.3,1,1,13,13
Ben Scott,98398,C,ARIZONA ST,1,0,110,71.4,0,1,36,100.0,100.0,98.6,0,1,0,40,40,66.2,0,0,6,100.0,100.0,100.0,0,0,9,9
Cooper Hodges,81548,T,APP STATE,1,0,108,60.9,0,1,40,100.0,100.0,98.7,0,1,0,40,40,4.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Kameren Stewart,98488,T,BOWL GREEN,1,0,122,65.7,0,1,39,100.0,100.0,96.2,0,2,1,40,40,76.2,0,0,20,100.0,100.0,95.0,1,1,20,20
Tyler Johnson,98481,G,HOUSTON,1,0,182,87.3,0,0,37,100.0,100.0,100.0,0,0,0,39,39,83.8,0,0,14,100.0,100.0,100.0,0,0,14,14
Mose Vavao,74174,G,FRESNO ST,1,0,169,62.4,0,3,37,100.0,100.0,95.9,0,3,0,39,39,60.0,0,2,16,100.0,100.0,93.7,2,0,17,17
Ty Furnish,151082,C,VIRGINIA,1,0,335,41.2,0,1,36,100.0,100.0,98.6,0,1,0,39,39,53.1,0,0,8,100.0,100.0,100.0,0,0,11,11
Bula Schmidt,97646,C,FRESNO ST,1,0,169,60.6,0,0,37,100.0,100.0,100.0,0,0,0,39,39,55.3,0,0,16,100.0,100.0,100.0,0,0,17,17
Jaden Muskrat,123256,T,TULSA,1,0,320,72.3,1,0,38,100.0,100.0,98.7,0,1,0,39,39,47.0,1,0,6,100.0,100.0,91.7,1,0,6,6
Michael Gonzalez,144155,T,LOUISVILLE,1,0,210,77.9,0,0,38,100.0,100.0,100.0,0,0,0,39,39,70.9,0,0,23,100.0,100.0,100.0,0,0,23,23
Jacob Spomer,163415,T,FRESNO ST,1,0,169,35.3,0,2,37,100.0,100.0,94.6,0,3,1,39,39,48.4,0,0,16,100.0,100.0,93.7,1,1,17,17
James Jackson,56723,C,S ALABAMA,1,0,288,80.1,1,0,37,100.0,100.0,98.6,0,1,0,38,38,76.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Matt Lee,98544,C,UCF,1,0,323,74.1,0,0,37,100.0,100.0,100.0,0,0,0,38,38,77.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Makilan Thomas,147058,T,ARK STATE,1,0,113,82.5,1,0,36,100.0,100.0,98.6,0,1,0,38,38,75.2,1,0,18,100.0,100.0,97.2,1,0,18,18
Mehki Butler,147056,G,ARK STATE,1,0,113,82.7,0,0,36,100.0,100.0,100.0,0,0,0,38,38,76.9,0,0,18,100.0,100.0,100.0,0,0,18,18
Paiton Fears,98700,T,ARIZONA,1,0,109,79.5,0,1,36,100.0,100.0,98.6,0,1,0,38,38,74.9,0,1,11,100.0,100.0,95.5,1,0,13,13
Matt Dale,98648,T,MEMPHIS,1,0,218,69.2,0,1,34,100.0,100.0,95.6,0,2,1,38,38,60.3,0,1,12,100.0,100.0,87.5,2,1,13,13
Austin Myers,40815,T,MEMPHIS,1,0,218,1.1,0,3,34,100.0,100.0,95.6,0,3,0,38,38,31.3,0,2,12,100.0,100.0,91.7,2,0,13,13
Davion Carter,158004,G,MEMPHIS,1,0,218,80.6,0,0,34,100.0,100.0,100.0,0,0,0,38,38,72.6,0,0,12,100.0,100.0,100.0,0,0,13,13
Jacob Likes,101023,C,MEMPHIS,1,0,218,74.9,0,1,34,100.0,100.0,98.5,0,1,0,38,38,71.6,0,0,12,100.0,100.0,100.0,0,0,13,13
Jonny King,122188,G,CHARLOTTE,1,0,136,66.7,0,0,37,100.0,100.0,97.3,0,1,1,38,38,58.4,0,0,14,100.0,100.0,92.9,1,1,15,15
Kaden Moore,123357,G,VA TECH,1,0,337,75.8,0,0,36,100.0,100.0,100.0,1,0,0,38,38,82.2,0,0,7,100.0,100.0,100.0,0,0,9,9
Will Farniok,81750,C,TULSA,1,0,320,72.8,0,0,37,100.0,100.0,97.3,0,1,1,38,38,33.7,0,0,6,100.0,100.0,83.3,1,1,6,6
Jonah Savaiinaea,158742,G,ARIZONA,1,0,109,68.2,0,0,36,100.0,100.0,97.2,0,1,1,38,38,45.6,0,0,11,100.0,100.0,90.9,1,1,13,13
Josh Baker,131560,C,ARIZONA,1,0,109,74.7,0,2,36,100.0,100.0,97.2,0,2,0,38,38,80.6,0,0,11,100.0,100.0,100.0,0,0,13,13
Jordan Rhodes,60062,G,ARK STATE,1,0,113,87.6,0,0,36,100.0,100.0,100.0,0,0,0,38,38,85.0,0,0,18,100.0,100.0,100.0,0,0,18,18
Ethan Miner,98068,C,ARK STATE,1,0,113,39.8,1,2,36,100.0,100.0,95.8,0,3,0,38,38,49.5,0,2,18,100.0,100.0,94.4,2,0,18,18
Jordan Morgan,98652,T,ARIZONA,1,0,109,73.7,0,2,36,100.0,100.0,97.2,0,2,0,38,38,65.0,0,1,11,100.0,100.0,95.5,1,0,13,13
Connor Tollison,146881,C,MISSOURI,1,0,229,80.7,1,0,37,100.0,100.0,98.6,0,1,0,37,37,65.4,1,0,8,100.0,100.0,93.7,1,0,8,8
Jeremy Flax,124061,T,KENTUCKY,1,0,202,67.2,0,0,37,100.0,100.0,97.3,0,1,1,37,37,68.3,0,0,15,100.0,100.0,93.3,1,1,15,15
Matt Carrick,57101,G,MICH STATE,1,0,223,87.4,0,0,34,100.0,100.0,100.0,0,0,0,37,37,83.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Jonah Gambill,121763,G,MEMPHIS,1,0,218,69.6,0,1,33,100.0,100.0,98.5,1,1,0,37,37,72.6,0,1,12,100.0,100.0,95.8,1,0,13,13
Dontae Bull,81650,T,FRESNO ST,1,0,169,43.0,0,2,35,100.0,100.0,91.4,0,4,2,37,37,63.8,0,2,14,100.0,100.0,92.9,2,0,15,15
Zeke Powell,60058,T,MISSOURI,1,0,229,23.1,0,3,37,100.0,100.0,95.9,0,3,0,37,37,46.8,0,2,8,100.0,100.0,87.5,2,0,8,8
T.J. Session,102316,T,CAL,1,0,130,0.0,1,6,35,100.0,100.0,87.1,0,8,1,37,37,0.0,1,4,17,100.0,100.0,79.4,6,1,19,19
Javon Foster,81748,T,MISSOURI,1,0,229,80.0,0,2,37,100.0,100.0,97.3,0,2,0,37,37,83.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Tiger Shanks,128371,T,UNLV,1,0,325,80.6,0,0,35,100.0,100.0,100.0,0,0,0,36,36,71.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Trent Holler,105818,G,MARSHALL,1,0,214,52.9,0,0,33,100.0,100.0,97.0,0,1,1,36,36,22.8,0,0,11,100.0,100.0,90.9,1,1,13,13
Isaiah Helms,104720,G,APP STATE,1,0,108,21.9,1,2,36,100.0,100.0,95.8,0,3,0,36,36,78.9,0,0,4,100.0,100.0,100.0,0,0,4,4
John Ojukwu,58530,T,BOISE ST,1,0,120,86.8,0,0,33,100.0,100.0,100.0,0,0,0,36,36,85.1,0,0,9,100.0,100.0,100.0,0,0,10,10
Daviyon McDaniel,59651,T,UNLV,1,0,325,22.9,2,3,35,100.0,100.0,92.9,1,5,0,36,36,1.7,0,3,8,100.0,100.0,81.2,3,0,8,8
Will Farrar,60132,C,BOISE ST,1,0,120,64.8,1,0,33,100.0,100.0,98.5,0,1,0,36,36,82.4,0,0,9,100.0,100.0,100.0,0,0,10,10
Silas Dzansi,60211,T,VA TECH,1,0,337,75.9,1,1,34,100.0,100.0,97.1,0,2,0,36,36,85.0,0,0,6,100.0,100.0,100.0,0,0,8,8
Kekaniokoa Holomalia-Gonzalez,81593,C,BOISE ST,1,0,120,53.5,0,0,33,100.0,100.0,97.0,0,1,1,36,36,51.2,0,0,9,100.0,100.0,88.9,1,1,10,10
Garrett Curran,81596,G,BOISE ST,1,0,120,85.2,0,0,33,100.0,100.0,100.0,0,0,0,36,36,82.4,0,0,9,100.0,100.0,100.0,0,0,10,10
Preston Nichols,81609,G,UNLV,1,0,325,52.7,0,1,35,100.0,100.0,95.7,1,2,1,36,36,13.9,0,1,8,100.0,100.0,93.7,1,0,8,8
Amani Trigg-Wright,81887,G,UNLV,1,0,325,75.2,0,1,35,100.0,100.0,98.6,0,1,0,36,36,50.8,0,1,8,100.0,100.0,93.7,1,0,8,8
Cade Beresford,81934,T,BOISE ST,1,0,120,69.8,0,1,33,100.0,100.0,95.5,0,2,1,36,36,83.1,0,0,9,100.0,100.0,100.0,0,0,10,10
Tyshawn Wannamaker,124261,T,S CAROLINA,1,0,289,48.7,1,3,34,100.0,100.0,94.1,0,4,0,36,36,44.4,0,3,21,100.0,100.0,92.9,3,0,21,21
Luke Kandra,52487,G,LOUISVILLE,1,0,210,82.8,0,0,36,100.0,100.0,100.0,0,0,0,36,36,78.8,0,0,22,100.0,100.0,100.0,0,0,22,22
Leif Fautanu,101261,C,UNLV,1,0,325,74.4,0,0,35,100.0,100.0,100.0,0,0,0,36,36,65.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Andrew Raym,122940,C,OKLAHOMA,1,0,261,56.7,1,1,31,100.0,100.0,96.8,0,2,0,35,35,72.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Cooper Beebe,99434,G,KANSAS ST,1,0,199,86.2,0,0,35,100.0,100.0,100.0,0,0,0,35,35,82.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Anton Harrison,122929,T,OKLAHOMA,1,0,261,85.7,0,0,31,100.0,100.0,100.0,0,0,0,35,35,74.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Kameron Stutts,81590,G,AUBURN,1,0,115,28.3,0,3,33,100.0,100.0,95.5,0,3,0,35,35,21.0,0,3,19,100.0,100.0,92.1,3,0,19,19
Luke Jones,81780,T,ARKANSAS,1,0,111,73.0,0,2,35,100.0,100.0,97.1,0,2,0,35,35,78.7,0,0,13,100.0,100.0,100.0,0,0,13,13
Dalton Wagner,58493,T,ARKANSAS,1,0,111,86.2,0,0,35,100.0,100.0,100.0,0,0,0,35,35,84.0,0,0,13,100.0,100.0,100.0,0,0,13,13
D'Mitri Emmanuel,59657,G,FLORIDA ST,1,0,167,57.5,0,1,32,100.0,100.0,98.4,0,1,0,35,35,30.7,0,1,10,100.0,100.0,95.0,1,0,11,11
Grant Starck,128245,T,NEVADA,1,0,239,66.8,2,0,33,100.0,100.0,97.0,0,2,0,35,35,84.1,0,0,10,100.0,100.0,100.0,0,0,12,12
Andrew Madrigal,71502,G,NEVADA,1,0,239,84.7,0,0,33,100.0,100.0,100.0,0,0,0,35,35,82.3,0,0,10,100.0,100.0,100.0,0,0,12,12
Isaiah World,158252,T,NEVADA,1,0,239,53.1,1,0,33,100.0,100.0,95.5,0,2,1,35,35,23.4,1,0,10,100.0,100.0,85.0,2,1,12,12
Michael Mokofisi,146439,G,UTAH,1,0,328,37.0,0,3,35,100.0,100.0,95.7,0,3,0,35,35,26.9,0,1,15,100.0,100.0,96.7,1,0,15,15
Jason Brooks Jr.,124347,G,OKLA STATE,1,0,262,79.2,0,0,35,100.0,100.0,100.0,0,0,0,35,35,73.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Sataoa Laumea,100525,T,UTAH,1,0,328,62.1,0,3,35,100.0,100.0,95.7,0,3,0,35,35,46.4,0,2,15,100.0,100.0,93.3,2,0,15,15
Christian Duffie,77484,T,KANSAS ST,1,0,199,54.6,0,1,35,100.0,100.0,98.6,0,1,0,35,35,16.9,0,1,9,100.0,100.0,94.4,1,0,9,9
Paul Maile,82512,C,UTAH,1,0,328,73.0,0,1,35,100.0,100.0,98.6,0,1,0,35,35,60.0,0,1,15,100.0,100.0,96.7,1,0,15,15
Jazston Turnetine,124260,T,FLORIDA ST,1,0,167,45.4,1,2,32,100.0,100.0,95.3,0,3,0,35,35,65.4,0,1,10,100.0,100.0,95.0,1,0,11,11
Bryce Ramer,77332,G,OHIO,1,0,259,87.3,0,0,34,100.0,100.0,100.0,0,0,0,35,35,78.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Brady Latham,99068,G,ARKANSAS,1,0,111,87.0,0,0,35,100.0,100.0,100.0,0,0,0,35,35,84.2,0,0,13,100.0,100.0,100.0,0,0,13,13
Hayden Gillum,77508,C,KANSAS ST,1,0,199,71.7,0,1,35,100.0,100.0,98.6,0,1,0,35,35,48.4,0,1,9,100.0,100.0,94.4,1,0,9,9
Dillan Gibbons,59981,G,FLORIDA ST,1,0,167,54.8,2,1,32,100.0,100.0,95.3,0,3,0,35,35,26.8,1,1,10,100.0,100.0,90.0,2,0,11,11
Bryce Petersen,77557,C,NEVADA,1,0,239,78.2,0,0,33,100.0,100.0,97.0,0,1,1,35,35,80.2,0,0,10,100.0,100.0,100.0,0,0,12,12
Finn Dirstine,77342,G,BOSTON COL,1,0,121,59.9,2,1,34,100.0,100.0,95.6,0,3,0,35,35,58.9,1,1,11,100.0,100.0,90.9,2,0,11,11
Khadere Kounta,98468,T,DOMINION,1,0,263,67.8,0,0,33,100.0,100.0,100.0,0,0,0,35,35,57.5,0,0,20,100.0,100.0,100.0,0,0,22,22
Beaux Limmer,99067,G,ARKANSAS,1,0,111,87.0,0,0,35,100.0,100.0,100.0,0,0,0,35,35,84.2,0,0,13,100.0,100.0,100.0,0,0,13,13
Ricky Stromberg,99066,C,ARKANSAS,1,0,111,83.9,0,0,35,100.0,100.0,100.0,0,0,0,35,35,81.2,0,0,13,100.0,100.0,100.0,0,0,13,13
Maurice Smith,99650,C,FLORIDA ST,1,0,167,57.5,0,0,32,100.0,100.0,100.0,0,0,0,35,35,54.6,0,0,10,100.0,100.0,100.0,0,0,11,11
Joey Capra,98230,G,NEVADA,1,1,239,60.3,0,1,33,100.0,100.0,95.5,1,2,1,35,35,59.7,0,1,10,100.0,100.0,85.0,2,1,12,12
Hadley Panzer,144598,G,KANSAS ST,1,0,199,86.2,0,0,35,100.0,100.0,100.0,0,0,0,35,35,82.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Keaton Bills,100524,G,UTAH,1,0,328,69.0,1,0,35,100.0,100.0,98.6,0,1,0,35,35,60.4,1,0,15,100.0,100.0,96.7,1,0,15,15
Braeden Daniels,81891,T,UTAH,1,0,328,89.3,0,0,35,100.0,100.0,100.0,0,0,0,35,35,86.3,0,0,15,100.0,100.0,100.0,0,0,15,15
McKade Mettauer,100537,G,OKLAHOMA,1,0,261,78.8,0,1,31,100.0,100.0,98.4,0,1,0,35,35,73.7,0,0,2,100.0,100.0,100.0,0,0,2,2
David Murray,81885,G,OKLAHOMA,1,0,261,84.8,0,0,31,100.0,100.0,100.0,1,0,0,35,35,73.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Blake Miller,156248,T,CLEMSON,1,0,140,83.4,0,0,34,100.0,100.0,100.0,0,0,0,34,34,81.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Marcus Tate,144140,G,CLEMSON,1,0,140,85.2,0,0,34,100.0,100.0,100.0,0,0,0,34,34,80.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Corey Robinson II,144567,T,GA TECH,1,0,176,52.8,0,1,33,100.0,100.0,92.4,0,3,2,34,34,0.0,0,1,6,100.0,100.0,58.3,3,2,6,6
Adonis Boone,77558,G,LOUISVILLE,1,0,210,87.1,0,0,33,100.0,100.0,100.0,0,0,0,34,34,84.9,0,0,19,100.0,100.0,100.0,0,0,19,19
Will Putnam,99655,C,CLEMSON,1,0,140,68.7,0,0,34,100.0,100.0,100.0,0,0,0,34,34,78.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Brad Cecil,86862,C,USF,1,0,327,84.8,0,0,30,100.0,100.0,100.0,0,0,0,33,33,79.2,0,0,7,100.0,100.0,100.0,0,0,9,9
Donovan Jennings,86861,T,USF,1,0,327,83.1,0,1,30,100.0,100.0,98.3,0,1,0,33,33,72.5,0,1,7,100.0,100.0,92.9,1,0,9,9
Demontrey Jacobs,56619,T,USF,1,0,327,60.4,1,1,30,100.0,100.0,96.7,0,2,0,33,33,53.3,0,1,7,100.0,100.0,92.9,1,0,9,9
Luke Griffin,99087,G,MISSOURI,1,0,229,49.6,0,2,33,100.0,100.0,97.0,0,2,0,33,33,9.3,0,1,7,100.0,100.0,92.9,1,0,7,7
Rashad Green,123217,T,TULANE,1,0,319,68.8,1,1,33,100.0,100.0,97.0,0,2,0,33,33,75.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Demetris Harris,52295,G,USF,1,0,327,87.6,0,0,30,100.0,100.0,100.0,0,0,0,33,33,81.1,0,0,7,100.0,100.0,100.0,0,0,9,9
Connor Wood,59895,G,MISSOURI,1,0,229,81.9,0,0,33,100.0,100.0,100.0,0,0,0,33,33,80.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Davis Heinzen,145705,T,C MICHIGAN,1,0,134,85.2,0,0,33,100.0,100.0,100.0,0,0,0,33,33,81.7,0,0,18,100.0,100.0,100.0,0,0,18,18
Isaac Moore,77495,T,TEMPLE,1,0,306,48.8,1,1,32,100.0,100.0,96.9,0,2,0,33,33,52.6,0,1,13,100.0,100.0,96.2,1,0,14,14
James Faminu,123662,G,TEMPLE,1,0,306,36.5,0,4,32,100.0,100.0,93.7,0,4,0,33,33,27.8,0,2,13,100.0,100.0,92.3,2,0,14,14
Prince Pines,77449,G,TULANE,1,0,319,80.7,0,1,33,100.0,100.0,98.5,0,1,0,33,33,43.5,0,1,3,100.0,100.0,83.3,1,0,3,3
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,73.0,0,0,32,100.0,100.0,100.0,0,0,0,33,33,59.4,0,0,13,100.0,100.0,100.0,0,0,14,14
Richard Rodriguez,144397,C,TEMPLE,1,0,306,62.4,0,1,32,100.0,100.0,98.4,0,1,0,33,33,58.7,0,0,13,100.0,100.0,100.0,0,0,14,14
Sincere Haynesworth,97644,C,TULANE,1,0,319,84.0,0,0,33,100.0,100.0,100.0,0,0,0,33,33,74.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Weston Franklin,143913,C,GA TECH,1,0,176,84.6,0,0,32,100.0,100.0,100.0,0,0,0,33,33,78.8,0,0,8,100.0,100.0,100.0,0,0,8,8
