player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Aluma Nkele,73741,T,MINNESOTA,1,0,225,78.1,0,0,8,100.0,100.0,100.0,0,0,0,9,9,76.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Nolan Gorczyca,145678,T,KANSAS,1,0,198,70.2,0,1,8,100.0,100.0,93.7,0,1,0,9,9,59.5,0,1,4,100.0,100.0,87.5,1,0,4,4
Yasin Willis,183381,HB,SYRACUSE,1,0,304,48.4,1,1,9,31.0,31.0,88.9,0,2,0,9,29,46.6,1,0,3,50.0,50.0,83.3,1,0,3,6
PJ Wilkins,175798,G,OLE MISS,1,0,226,36.7,0,0,8,100.0,100.0,100.0,0,0,0,8,8,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
TJ Harden,162457,HB,SMU,1,0,287,67.0,0,0,8,36.4,34.8,87.5,0,1,1,8,23,77.4,0,0,3,50.0,50.0,100.0,0,0,3,6
Jayvontay Conner,172510,TE,E CAROLINA,1,0,156,46.9,0,0,7,25.0,26.7,100.0,0,0,0,8,30,17.7,0,0,1,20.0,16.7,100.0,0,0,1,6
James Thomas Jr.,173376,T,BOWL GREEN,1,0,122,16.8,0,1,7,100.0,100.0,92.9,0,1,0,8,8,70.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Hayden Hagler,121732,TE,MO STATE,1,0,230,24.9,0,1,8,36.4,34.8,81.2,0,2,1,8,23,,0,0,0,0.0,0.0,,0,0,0,3
Tanner Arkin,146008,TE,ILLINOIS,1,0,187,31.6,0,0,8,25.8,24.2,100.0,0,0,0,8,33,,0,0,0,0.0,0.0,,0,0,0,5
James Carrington III,145687,G,BUFFALO,1,0,126,77.6,0,0,8,100.0,100.0,100.0,0,0,0,8,8,74.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Chip Trayanum,131631,HB,TOLEDO,1,0,316,46.3,0,1,8,47.1,40.0,93.7,0,1,0,8,20,78.0,0,0,2,28.6,25.0,100.0,0,0,2,8
Simione Pale,176626,G,STANFORD,1,0,300,81.6,0,0,8,100.0,100.0,100.0,0,0,0,8,8,77.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Hayden Large,170156,TE,IOWA,1,0,192,71.3,0,0,7,38.9,42.1,100.0,0,0,0,8,19,,0,0,0,,,,0,0,0,0
Colin Weber,145578,TE,RUTGERS,1,0,278,72.2,0,0,7,31.8,32.0,100.0,0,0,0,8,25,69.1,0,0,1,25.0,28.6,100.0,0,0,2,7
Fluff Bothwell,190075,HB,MISS STATE,1,0,227,78.0,0,0,8,36.4,34.8,100.0,0,0,0,8,23,75.2,0,0,2,20.0,18.2,100.0,0,0,2,11
Jake Peters,183577,C,NEBRASKA,1,0,238,77.3,0,0,8,100.0,100.0,100.0,0,0,0,8,8,71.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Marleo Neolien,169902,T,E CAROLINA,1,0,156,77.7,0,0,8,100.0,100.0,100.0,0,0,0,8,8,,0,0,0,,,,0,0,0,0
Jacob Saurbeck,191044,T,C MICHIGAN,1,0,134,0.0,0,1,8,100.0,100.0,81.2,0,2,1,8,8,0.0,0,0,1,100.0,100.0,0.0,1,1,1,1
Jaleel Skinner,156343,TE,LOUISVILLE,1,0,210,54.0,0,0,8,33.3,30.8,100.0,0,0,0,8,26,59.3,0,0,4,36.4,30.8,100.0,0,0,4,13
Asher Hale,190087,G,S ALABAMA,1,0,288,78.3,0,0,8,100.0,100.0,100.0,0,0,0,8,8,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Mackey Maillho,147151,G,LA LAFAYET,1,0,207,78.1,0,0,7,100.0,100.0,100.0,0,0,0,8,8,75.3,0,0,1,100.0,100.0,100.0,0,0,2,2
Dylan Senda,174057,C,AUBURN,1,0,115,61.5,0,0,8,100.0,100.0,100.0,0,0,0,8,8,51.5,0,0,4,100.0,100.0,100.0,0,0,4,4
CJ Campbell Jr.,143876,HB,RUTGERS,1,0,278,79.7,0,0,6,42.9,50.0,100.0,0,0,0,8,16,77.3,0,0,2,100.0,100.0,100.0,0,0,4,4
Leivi Semaia,198342,G,E CAROLINA,1,0,156,76.8,0,0,8,100.0,100.0,100.0,0,0,0,8,8,,0,0,0,,,,0,0,0,0
Giovanni El-Hadi,144925,G,MICHIGAN,1,0,222,80.0,0,0,8,100.0,100.0,100.0,0,0,0,8,8,77.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Kail Ellis,203967,C,AUBURN,1,0,115,77.1,0,0,8,100.0,100.0,100.0,0,0,0,8,8,76.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Jeremiah Williams,204846,C,E CAROLINA,1,0,156,76.1,0,0,8,100.0,100.0,100.0,0,0,0,8,8,,0,0,0,,,,0,0,0,0
Kyle Frazier,181343,G,GA SOUTHRN,1,0,174,30.0,0,0,6,100.0,100.0,100.0,0,0,0,8,8,,0,0,0,,,,0,0,0,0
Luke Lindenmeyer,156460,TE,NEBRASKA,1,0,238,72.4,0,0,8,26.7,26.7,100.0,0,0,0,8,30,,0,0,0,0.0,0.0,,0,0,0,7
Dae'Quan Wright,157645,TE,OLE MISS,1,0,226,69.9,0,0,8,42.1,42.1,100.0,0,0,0,8,19,,0,0,0,0.0,0.0,,0,0,0,3
Junior Diallo,198626,T,KENT STATE,1,0,201,78.3,0,0,7,100.0,100.0,100.0,0,0,0,8,8,76.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Brady Wayburn,158638,G,UCONN,1,0,146,78.3,0,0,8,100.0,100.0,100.0,0,0,0,8,8,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Hayden Reed,163213,HB,ARMY,1,0,114,23.1,0,1,8,61.5,61.5,93.7,0,1,0,8,13,22.4,0,0,2,40.0,40.0,100.0,0,0,2,5
Jayson Tarpeh,149978,T,E CAROLINA,1,0,156,37.3,0,1,8,100.0,100.0,93.7,0,1,0,8,8,,0,0,0,,,,0,0,0,0
Cameron Williams,142731,C,KENNESAW,1,0,200,37.2,0,1,8,100.0,100.0,93.7,0,1,0,8,8,21.2,0,1,4,100.0,100.0,87.5,1,0,4,4
Jake Davies,174812,T,WYOMING,1,0,351,80.8,0,0,8,100.0,100.0,100.0,0,0,0,8,8,79.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Hunter Hopperton,161377,TE,KENT STATE,1,0,201,44.7,0,1,8,47.1,42.1,93.7,0,1,0,8,19,67.3,0,0,1,50.0,33.3,100.0,0,0,1,3
Jaeden Roberts,146598,G,ALABAMA,1,0,103,80.4,0,0,8,100.0,100.0,100.0,0,0,0,8,8,76.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Tre Williams III,186580,TE,N TEXAS,1,0,251,61.6,0,2,8,28.6,25.0,87.5,0,2,0,8,32,,0,0,0,0.0,0.0,,0,0,0,13
Tyler Knaak,158492,T,NEBRASKA,1,0,238,78.4,0,0,8,100.0,100.0,100.0,0,0,0,8,8,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Elijah Pritchett,163611,T,NEBRASKA,1,0,238,81.0,0,0,8,100.0,100.0,100.0,0,0,0,8,8,74.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Colin Alexander,188367,T,GA SOUTHRN,1,0,174,76.4,0,0,6,100.0,100.0,100.0,0,0,0,8,8,,0,0,0,,,,0,0,0,0
DeAndre Carter,191268,G,AUBURN,1,0,115,78.4,0,0,8,100.0,100.0,100.0,0,0,0,8,8,77.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Sam Sledge,170241,G,NEBRASKA,1,0,238,79.2,0,0,8,100.0,100.0,100.0,0,0,0,8,8,71.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Dominic Richardson,122985,HB,TULSA,1,0,320,50.9,0,0,6,21.4,25.8,100.0,0,0,0,8,31,46.8,0,0,5,38.5,43.8,100.0,0,0,7,16
Tuna Altahir,147591,HB,STANFORD,1,0,300,20.5,1,1,8,66.7,66.7,87.5,0,2,0,8,12,13.1,0,1,2,100.0,100.0,75.0,1,0,2,2
Jason Maciejczak,170234,G,NEBRASKA,1,0,238,79.2,0,0,8,100.0,100.0,100.0,0,0,0,8,8,71.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Grayson Stovall,158745,C,ARIZONA,1,0,109,77.5,0,0,7,100.0,100.0,100.0,0,0,0,7,7,76.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Tigana Cisse,158978,T,OHIO,1,0,259,75.3,0,0,7,100.0,100.0,100.0,0,0,0,7,7,74.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Quincy Craig,159061,HB,ARIZONA,1,0,109,13.5,0,1,5,38.5,41.2,90.0,0,1,0,7,17,21.6,0,1,4,50.0,50.0,87.5,1,0,5,10
Trae Swartz,184377,TE,TROY,1,0,318,73.2,0,0,7,43.8,43.8,100.0,0,0,0,7,16,68.4,0,0,1,25.0,25.0,100.0,0,0,1,4
Alex Honig,144681,TE,UCONN,1,0,146,71.4,0,0,7,23.3,22.6,100.0,0,0,0,7,31,67.1,0,0,1,20.0,16.7,100.0,0,0,1,6
Josh Schuetzmann,184336,T,DOMINION,1,0,263,75.1,0,0,5,100.0,100.0,100.0,0,0,0,7,7,70.9,0,0,0,,100.0,,0,0,1,1
Ethan Williams,174190,G,GA SOUTHRN,1,0,174,54.4,0,1,6,100.0,100.0,91.7,0,1,0,7,7,,0,0,0,,,,0,0,0,0
Ademola Faleye,150393,TE,WASH STATE,1,0,341,70.9,0,0,7,50.0,46.7,100.0,0,0,0,7,15,67.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Sire Gaines,184229,HB,BOISE ST,1,0,120,64.7,0,1,7,35.0,35.0,92.9,0,1,0,7,20,49.8,0,1,3,75.0,75.0,83.3,1,0,3,4
Miles Davis,122056,HB,UTAH ST,1,0,329,78.2,0,0,5,20.8,26.9,100.0,0,0,0,7,26,77.3,0,0,2,40.0,50.0,100.0,0,0,3,6
Carsen Ryan,162467,TE,BYU,1,0,128,71.7,0,0,7,26.9,26.9,100.0,1,0,0,7,26,69.8,0,0,1,16.7,16.7,100.0,0,0,1,6
Olaus Alinen,172373,G,ALABAMA,1,0,103,78.1,0,0,6,100.0,100.0,100.0,0,0,0,7,7,77.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Ethan Conner,172347,TE,TROY,1,0,318,63.2,1,0,7,20.6,20.6,92.9,0,1,0,7,34,68.4,0,0,1,11.1,11.1,100.0,0,0,1,9
Elijah Vaikona,199422,T,USC,1,0,326,79.4,0,0,7,100.0,100.0,100.0,0,0,0,7,7,78.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Tate Hoover,204720,TE,BALL ST,1,0,117,28.1,0,1,6,66.7,70.0,91.7,0,1,0,7,10,57.8,0,1,4,100.0,100.0,87.5,1,0,4,4
Joseph Ionata,184537,C,ALABAMA,1,0,103,32.5,0,0,6,100.0,100.0,100.0,0,0,0,7,7,75.9,0,0,4,100.0,100.0,100.0,0,0,4,4
J.T. Byrne,146347,TE,GA TECH,1,0,176,72.2,0,0,6,46.2,50.0,100.0,0,0,0,7,14,67.8,0,0,1,50.0,50.0,100.0,0,0,1,2
DeSean Bishop,174717,HB,TENNESSEE,1,0,307,78.9,0,0,7,50.0,50.0,100.0,0,0,0,7,14,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Justin Terry,189943,T,OHIO STATE,1,0,260,60.7,0,0,7,100.0,100.0,100.0,0,0,0,7,7,18.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Justice Haynes,172379,HB,MICHIGAN,1,0,222,42.2,0,1,6,27.3,29.2,91.7,0,1,0,7,24,29.6,0,1,4,44.4,50.0,87.5,1,0,5,10
James Faminu,123662,T,UNLV,1,0,325,5.1,0,0,5,100.0,100.0,80.0,0,1,1,7,7,74.2,0,0,0,,100.0,,0,0,1,1
Mike Tauteoli,193111,TE,UTAH,1,0,328,72.8,0,0,7,70.0,70.0,100.0,0,0,0,7,10,72.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Gabe VanSickle,193193,G,OHIO STATE,1,0,260,77.9,0,0,7,100.0,100.0,100.0,0,0,0,7,7,71.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Nic Moore,199963,C,TENNESSEE,1,0,307,76.4,0,0,7,100.0,100.0,100.0,0,0,0,7,7,73.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Logan Cox,188680,G,DOMINION,1,0,263,77.0,0,0,5,100.0,100.0,100.0,0,0,0,7,7,71.3,0,0,0,,100.0,,0,0,1,1
Allen Jones Jr.,187996,G,AKRON,1,0,102,80.5,0,0,7,100.0,100.0,100.0,0,0,0,7,7,80.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Matthew Hibner,129581,TE,SMU,1,0,287,75.8,0,0,6,21.4,23.3,100.0,1,0,0,7,30,72.2,0,0,0,0.0,9.1,,0,0,1,11
Hayden Treter,190358,G,USC,1,0,326,41.9,0,0,7,100.0,100.0,100.0,0,0,0,7,7,76.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Lawson Luckie,173544,TE,GEORGIA,1,0,173,69.9,0,0,7,46.7,43.8,100.0,0,0,0,7,16,67.3,0,0,1,33.3,33.3,100.0,0,0,1,3
Walker Parks,122156,G,CLEMSON,1,0,140,79.9,0,0,7,100.0,100.0,100.0,0,0,0,7,7,79.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Miles Kitselman,163599,TE,TENNESSEE,1,0,307,72.8,0,0,7,38.9,36.8,100.0,0,0,0,7,19,,0,0,0,0.0,0.0,,0,0,0,2
Jackson Lloyd,198092,T,ALABAMA,1,0,103,63.6,0,0,6,100.0,100.0,100.0,1,0,0,7,7,59.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Kareem Harden,176571,T,COLORADO,1,0,143,81.9,0,0,5,100.0,100.0,100.0,0,0,0,7,7,77.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Will Nixon,129707,HB,SYRACUSE,1,0,304,27.5,0,0,7,21.9,20.6,100.0,0,0,0,7,34,20.0,0,0,4,30.8,28.6,100.0,0,0,4,14
Ise Matautia,146116,G,ARIZONA,1,0,109,79.4,0,0,7,100.0,100.0,100.0,0,0,0,7,7,78.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Matthew Lado,183729,T,ARIZONA,1,0,109,7.2,1,0,7,100.0,100.0,92.9,0,1,0,7,7,0.0,1,0,3,100.0,100.0,83.3,1,0,3,3
Patrick Gurd,129747,TE,CINCINNATI,1,0,138,71.1,0,0,7,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Jayden Todd,183311,G,FLORIDA ST,1,0,167,77.4,0,0,7,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Gabe Burkle,157578,TE,IOWA STATE,1,0,193,72.6,0,0,6,27.3,29.2,100.0,0,0,0,7,24,72.5,0,0,2,25.0,22.2,100.0,0,0,2,9
Alexis Sanchez,164434,G,BOWL GREEN,1,0,122,79.4,0,0,6,100.0,100.0,100.0,0,0,0,7,7,70.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Ian Moore,183704,T,OHIO STATE,1,0,260,77.5,0,0,7,100.0,100.0,100.0,0,0,0,7,7,71.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Jo Silver,164549,HB,DELAWARE,1,0,151,47.6,0,0,7,26.9,26.9,100.0,0,0,0,7,26,79.4,0,0,5,41.7,41.7,100.0,0,0,5,12
J'Onre Reed,176030,C,USC,1,0,326,76.5,0,0,7,100.0,100.0,100.0,0,0,0,7,7,74.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Kenneth McManus IV,203959,G,AKRON,1,0,102,35.1,0,1,7,100.0,100.0,92.9,0,1,0,7,7,27.7,0,1,5,100.0,100.0,90.0,1,0,5,5
Kain McDonald,198296,G,COAST CAR,1,0,141,79.7,0,0,6,100.0,100.0,100.0,0,0,0,7,7,77.6,0,0,2,100.0,100.0,100.0,0,0,3,3
Zeke Moore,169916,TE,BOSTON COL,1,0,121,40.9,0,1,7,53.8,53.8,92.9,0,1,0,7,13,,0,0,0,0.0,0.0,,0,0,0,1
Nathan VanTimmeren,171245,TE,C MICHIGAN,1,0,134,73.3,0,0,7,53.8,46.7,100.0,0,0,0,7,15,71.6,0,0,1,100.0,100.0,100.0,0,0,1,1
LJ Martin,175035,HB,BYU,1,0,128,76.3,0,0,7,29.2,29.2,100.0,0,0,0,7,24,,0,0,0,0.0,0.0,,0,0,0,8
Kaylon Miller,183623,G,USC,1,0,326,57.5,0,1,7,100.0,100.0,92.9,0,1,0,7,7,44.1,0,1,3,100.0,100.0,83.3,1,0,3,3
Caleb Ash,190680,T,TROY,1,0,318,45.3,0,0,7,100.0,100.0,85.7,0,1,1,7,7,74.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Mason Brown,175180,TE,E CAROLINA,1,0,156,76.6,0,0,7,50.0,50.0,100.0,0,0,0,7,14,,0,0,0,,,,0,0,0,0
TJ Shanahan Jr.,172597,G,PENN STATE,1,0,266,79.2,0,0,6,100.0,100.0,100.0,0,0,0,7,7,76.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Elijah Hoskin,156833,C,DOMINION,1,0,263,75.8,0,0,5,100.0,100.0,100.0,0,0,0,7,7,70.4,0,0,0,,100.0,,0,0,1,1
Lucas Simmons,170355,T,FLORIDA ST,1,0,167,78.5,0,0,7,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Quentin Moore,146475,TE,WASHINGTON,1,0,340,71.4,0,0,7,58.3,58.3,100.0,0,0,0,7,12,67.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Justin Cayenne,148960,TE,FIU,1,0,166,36.2,0,0,7,35.0,35.0,100.0,0,0,0,7,20,68.7,0,0,1,14.3,14.3,100.0,0,0,1,7
Jonathan Daniels,190563,T,FLORIDA ST,1,0,167,75.9,0,0,7,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Makenzie McGill II,173209,HB,N TEXAS,1,0,251,48.6,0,1,6,24.0,24.1,91.7,0,1,0,7,29,78.1,0,0,4,36.4,28.6,100.0,0,0,4,14
Andre Otto,170351,G,FLORIDA ST,1,0,167,77.4,0,0,7,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Coleman Bennett,142986,HB,KENNESAW,1,0,200,40.6,0,0,6,35.3,38.9,100.0,0,0,0,7,18,12.8,0,0,1,20.0,20.0,100.0,0,0,1,5
Alani Noa,176640,G,USC,1,0,326,2.1,0,2,7,100.0,100.0,85.7,0,2,0,7,7,0.0,0,2,3,100.0,100.0,66.7,2,0,3,3
Joshua Padilla,170263,C,OHIO STATE,1,0,260,75.9,0,0,7,100.0,100.0,100.0,0,0,0,7,7,70.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Chubba Maae,142181,G,ARIZONA,1,0,109,32.4,0,0,7,100.0,100.0,100.0,0,0,0,7,7,13.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Jeremiah Franklin,156225,TE,BOSTON COL,1,0,121,72.8,0,0,7,14.9,14.0,100.0,0,0,0,7,50,67.4,0,0,1,7.1,6.3,100.0,0,0,1,16
Chamon Metayer,144230,TE,ARIZONA ST,1,0,110,73.6,0,0,6,27.3,29.2,100.0,0,0,0,7,24,71.9,0,0,2,25.0,22.2,100.0,0,0,2,9
Owen Spell,204377,T,UCF,1,0,323,76.4,0,0,6,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Adam Randall,156252,HB,CLEMSON,1,0,140,60.3,0,1,5,21.7,23.1,90.0,0,1,0,6,26,74.6,0,0,1,16.7,14.3,100.0,0,0,1,7
Maurki James,190066,HB,DOMINION,1,0,263,74.5,0,0,6,37.5,37.5,100.0,0,0,0,6,16,,0,0,0,0.0,0.0,,0,0,0,1
Theo Bachelder,184330,T,DOMINION,1,0,263,75.8,0,0,5,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Tyrone D. McDuffie III,175646,G,UTEP,1,0,330,78.3,0,0,5,100.0,100.0,100.0,0,0,0,6,6,79.0,0,0,4,100.0,100.0,100.0,0,0,4,4
JP Mikhael,174199,TE,GA SOUTHRN,1,0,174,68.9,0,0,5,33.3,35.3,100.0,0,0,0,6,17,,0,0,0,0.0,0.0,,0,0,0,1
Makhi Frazier,190321,HB,MICH STATE,1,0,223,33.9,0,0,6,26.1,25.0,100.0,0,0,0,6,24,27.8,0,0,3,27.3,27.3,100.0,0,0,3,11
Yahya Attia,190778,C,COLORADO,1,1,143,33.2,0,0,5,100.0,85.7,100.0,1,0,0,6,7,75.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Clay Thevenin,198671,HB,LA TECH,1,0,208,32.9,0,1,5,35.7,37.5,90.0,0,1,0,6,16,75.4,0,0,2,66.7,66.7,100.0,0,0,2,3
Connor Meadows,163769,T,UCF,1,0,323,73.9,0,0,6,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Cole Spence,163727,TE,VANDERBILT,1,0,333,70.4,0,0,5,71.4,66.7,100.0,1,0,0,6,9,,0,0,0,,0.0,,0,0,0,1
Patrick Barnett,123732,G,UCF,1,0,323,75.9,0,0,6,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Nate Boerkircher,129676,TE,TEXAS A&M,1,0,312,70.3,0,0,5,26.3,30.0,100.0,0,0,0,6,20,,0,0,0,0.0,0.0,,0,0,0,8
Caleb Ramseur,172143,HB,NEVADA,1,0,239,80.0,0,0,5,22.7,25.0,100.0,0,0,0,6,24,78.6,0,0,3,30.0,33.3,100.0,0,0,4,12
Braden Cunningham,183402,C,FAU,1,0,165,75.8,0,0,6,100.0,100.0,100.0,0,0,0,6,6,74.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Raheem Anderson II,144926,G,W MICHIGAN,1,0,347,75.2,0,0,6,100.0,100.0,100.0,0,0,0,6,6,70.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Mauricio Hinds,183406,T,FAU,1,0,165,75.9,0,0,6,100.0,100.0,100.0,0,0,0,6,6,75.9,0,0,3,100.0,100.0,100.0,0,0,3,3
Leshon Williams,129487,HB,KANSAS,1,0,198,79.0,0,0,5,38.5,42.9,100.0,0,0,0,6,14,78.4,0,0,3,60.0,66.7,100.0,0,0,4,6
Jadan Baugh,184417,HB,FLORIDA,1,0,163,79.8,0,0,5,17.9,20.7,100.0,0,0,0,6,29,76.7,0,0,3,30.0,30.0,100.0,0,0,3,10
Ethan Davis,174722,TE,TENNESSEE,1,0,307,50.0,0,0,6,27.3,27.3,100.0,1,0,0,6,22,,0,0,0,0.0,0.0,,0,0,0,1
Jaydn Ott,158325,HB,OKLAHOMA,1,0,261,42.7,0,0,5,41.7,46.2,100.0,0,0,0,6,13,28.6,0,0,3,75.0,80.0,100.0,0,0,4,5
Brock Townsend,184677,HB,C MICHIGAN,1,0,134,18.6,0,2,5,38.5,40.0,80.0,0,2,0,6,15,,0,0,0,0.0,0.0,,0,0,0,2
Evan Dickens,170066,HB,LIBERTY,1,0,206,81.5,0,0,5,31.3,35.3,100.0,0,0,0,6,17,77.6,0,0,1,100.0,100.0,100.0,0,0,2,2
Colin Lyons,156881,C,AKRON,1,0,102,76.8,0,0,6,100.0,100.0,100.0,0,0,0,6,6,76.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Elijah Lagg,200217,TE,UAB,1,0,321,73.7,0,0,4,18.2,24.0,100.0,0,0,0,6,25,67.3,0,0,0,0.0,14.3,,0,0,1,7
Rashod Dubinion,157020,HB,APP STATE,1,0,108,80.1,0,0,5,14.3,16.7,100.0,0,0,0,6,36,78.5,0,0,3,33.3,40.0,100.0,0,0,4,10
Jett Carpenter,141520,TE,NEVADA,1,0,239,70.3,0,0,6,23.1,21.4,100.0,1,0,0,6,28,65.9,0,0,1,7.7,6.7,100.0,0,0,1,15
Brandon Frazier,123985,TE,AUBURN,1,0,115,68.7,0,0,6,28.6,27.3,100.0,0,0,0,6,22,,0,0,0,0.0,0.0,,0,0,0,3
Theo Melin Ohrstrom,158662,TE,TEXAS A&M,1,0,312,71.0,0,0,5,23.8,27.3,100.0,0,0,0,6,22,,0,0,0,0.0,0.0,,0,0,0,4
Bill Davis,176332,HB,LA LAFAYET,1,0,207,37.3,0,0,3,37.5,54.5,66.7,0,1,1,6,11,74.7,0,0,0,,100.0,,0,0,2,2
Markeston Douglas,122398,TE,FLORIDA ST,1,0,167,74.8,0,0,6,50.0,50.0,100.0,0,0,0,6,12,,0,0,0,,,,0,0,0,0
Grant Stec,183669,TE,WISCONSIN,1,0,349,70.3,0,0,6,54.5,54.5,100.0,0,0,0,6,11,,0,0,0,0.0,0.0,,0,0,0,3
Gernorris Wilson,174127,T,OREGON,1,0,264,76.1,0,0,5,100.0,100.0,100.0,0,0,0,6,6,75.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Jeffery Pittman,172552,HB,SO MISS,1,0,296,57.9,0,1,5,26.3,27.3,90.0,0,1,0,6,22,71.6,0,0,1,33.3,33.3,100.0,0,0,1,3
David Mbadinga,174136,HB,GA SOUTHRN,1,0,174,64.1,0,0,6,37.5,35.3,100.0,0,0,0,6,17,56.6,0,0,4,57.1,57.1,100.0,0,0,4,7
Elijah Sessoms,164548,TE,DELAWARE,1,0,151,70.9,0,0,6,25.0,25.0,100.0,0,0,0,6,24,,0,0,0,0.0,0.0,,0,0,0,8
Tyler Johnson,172453,T,AUBURN,1,0,115,1.1,0,0,5,100.0,100.0,80.0,0,1,1,5,5,0.0,0,0,4,100.0,100.0,75.0,1,1,4,4
Kadinn Morris,145931,TE,SO MISS,1,0,296,70.3,0,0,5,13.5,11.9,100.0,1,0,0,5,42,67.1,0,0,1,16.7,12.5,100.0,0,0,1,8
Lincoln Pare,121537,HB,TEXAS ST,1,0,314,76.3,0,0,5,33.3,29.4,100.0,0,0,0,5,17,,0,0,0,0.0,0.0,,0,0,0,2
Zereoue Williams,146440,T,UTAH,1,0,328,72.7,0,0,5,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Charlie Pickard,146540,C,OREGON,1,0,264,74.5,0,0,4,100.0,100.0,100.0,0,0,0,5,5,71.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Champ Taulealea,199524,G,WASHINGTON,1,0,340,76.4,0,0,5,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Trenton Scott,121987,T,NEVADA,1,0,239,13.3,0,1,5,83.3,83.3,90.0,0,1,0,5,6,78.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Kash Courtney,200099,C,ARKANSAS,1,0,111,75.1,0,0,4,100.0,100.0,100.0,0,0,0,5,5,73.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Blake Cherry,200100,G,ARKANSAS,1,0,111,76.0,0,0,4,100.0,100.0,100.0,0,0,0,5,5,74.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Waymond Jordan,199407,HB,USC,1,0,326,78.3,0,0,5,41.7,41.7,100.0,0,0,0,5,12,78.2,0,0,4,66.7,66.7,100.0,0,0,4,6
