player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jazston Turnetine,124260,T,S CAROLINA,1,0,289,53.3,0,0,31,100.0,100.0,100.0,1,0,0,32,32,56.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Kevin Jarvis,57100,T,MICH STATE,1,0,223,78.3,0,0,29,100.0,100.0,100.0,1,0,0,32,32,48.3,0,0,6,100.0,100.0,100.0,0,0,8,8
Matt Lee,98544,C,UCF,1,0,323,73.4,1,0,29,100.0,100.0,98.3,0,1,0,32,32,69.1,1,0,8,100.0,100.0,93.7,1,0,10,10
Austin Deculus,59821,T,LSU,1,0,211,36.7,0,3,29,100.0,100.0,94.8,0,3,0,31,31,28.8,0,2,6,100.0,100.0,83.3,2,0,7,7
Daviyon McDaniel,59651,T,UNLV,1,0,325,67.9,0,0,27,100.0,100.0,100.0,1,0,0,31,31,62.2,0,0,7,100.0,100.0,100.0,0,0,9,9
David Redding,59849,G,MIAMI OH,1,0,221,85.3,0,0,30,100.0,100.0,100.0,1,0,0,31,31,80.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Rusty Feth,53571,C,MIAMI OH,1,0,221,70.1,0,1,30,100.0,100.0,98.3,0,1,0,31,31,38.9,0,1,7,100.0,100.0,92.9,1,0,7,7
Amani Trigg-Wright,81887,G,UNLV,1,0,325,86.5,0,0,27,100.0,100.0,100.0,0,0,0,31,31,83.0,0,0,7,100.0,100.0,100.0,0,0,9,9
Reid Holskey,130520,T,MIAMI OH,1,0,221,75.3,0,1,30,100.0,100.0,98.3,0,1,0,31,31,79.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Austin Stidham,60135,T,TROY,1,0,318,81.5,0,0,31,100.0,100.0,96.8,0,1,1,31,31,69.5,0,0,7,100.0,100.0,85.7,1,1,7,7
Adam Korutz,44467,G,COLO STATE,1,0,144,56.1,0,0,29,100.0,100.0,96.6,0,1,1,31,31,52.4,0,0,11,100.0,100.0,90.9,1,1,11,11
Jake Andrews,81868,G,TROY,1,1,318,85.2,0,0,31,100.0,100.0,100.0,1,0,0,31,31,80.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Julio Garcia,28977,G,UNLV,1,0,325,66.6,0,0,27,100.0,100.0,100.0,2,0,0,31,31,34.4,0,0,7,100.0,100.0,100.0,0,0,9,9
Andrew Raym,122940,C,OKLAHOMA,1,0,261,70.2,0,1,26,100.0,100.0,98.1,1,1,0,31,31,43.4,0,1,7,100.0,100.0,92.9,1,0,8,8
Leif Fautanu,101261,C,UNLV,1,0,325,79.0,0,0,27,100.0,100.0,100.0,0,0,0,31,31,80.3,0,0,7,100.0,100.0,100.0,0,0,9,9
Maurice McIntyre,77365,G,DUKE,1,0,154,60.8,0,1,31,100.0,100.0,98.4,0,1,0,31,31,79.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Grant Betts,81870,T,TROY,1,0,318,70.2,0,1,31,100.0,100.0,98.4,0,1,0,31,31,52.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Ed Ingram,59819,G,LSU,1,0,211,77.4,0,1,29,100.0,100.0,98.3,0,1,0,31,31,80.2,0,0,6,100.0,100.0,100.0,0,0,7,7
Clayton Bradley,82008,T,UNLV,1,0,325,76.0,1,0,27,100.0,100.0,98.1,0,1,0,31,31,76.4,1,0,7,100.0,100.0,92.9,1,0,9,9
Deandre Butler,108712,G,TROY,1,0,318,85.2,0,0,31,100.0,100.0,100.0,0,0,0,31,31,80.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Marquis Hayes,60000,G,OKLAHOMA,1,0,261,69.6,0,1,26,100.0,100.0,98.1,0,1,0,31,31,40.3,0,1,7,100.0,100.0,92.9,1,0,8,8
David Murray,81885,G,OKLAHOMA,1,0,261,78.8,0,1,26,100.0,100.0,98.1,0,1,0,31,31,64.3,0,1,7,100.0,100.0,92.9,1,0,8,8
Liam Shanahan,108697,C,LSU,1,0,211,68.4,1,0,29,100.0,100.0,98.3,0,1,0,31,31,39.1,1,0,6,100.0,100.0,91.7,1,0,7,7
Sam Vaughan,74188,T,MIAMI OH,1,0,221,72.7,0,1,30,100.0,100.0,98.3,0,1,0,31,31,68.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Dylan Bradshaw,41566,C,TROY,1,0,318,78.1,0,0,31,100.0,100.0,100.0,0,0,0,31,31,63.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Tope Imade,41569,G,TEXAS,1,0,311,40.0,0,0,28,100.0,100.0,96.4,1,1,1,30,30,51.9,0,0,10,100.0,100.0,100.0,0,0,11,11
Anton Harrison,122929,T,OKLAHOMA,1,0,261,86.8,0,0,25,100.0,100.0,100.0,0,0,0,30,30,82.4,0,0,7,100.0,100.0,100.0,0,0,8,8
Cade Briggs,73582,T,NEW MEXICO,1,0,241,64.7,1,0,27,100.0,100.0,98.1,0,1,0,30,30,83.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Nick DeJong,101590,T,IOWA,1,0,192,21.4,2,3,30,100.0,100.0,85.0,0,7,2,30,30,20.7,1,3,21,100.0,100.0,81.0,6,2,21,21
Cole Schneider,55401,G,UCF,1,0,323,85.7,0,0,29,100.0,100.0,100.0,0,0,0,30,30,82.5,0,0,8,100.0,100.0,100.0,0,0,9,9
Austin Cook,81759,G,NEW MEXICO,1,0,241,64.6,1,0,27,100.0,100.0,98.1,0,1,0,30,30,81.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Jordan Tucker,59936,T,N CAROLINA,1,0,245,59.2,0,1,29,100.0,100.0,98.3,0,1,0,30,30,51.9,0,1,9,100.0,100.0,94.4,1,0,10,10
Asim Richards,99674,T,N CAROLINA,1,0,245,71.2,0,1,29,100.0,100.0,98.3,0,1,0,30,30,74.7,0,1,9,100.0,100.0,94.4,1,0,10,10
Bryce Foster,146994,C,TEXAS A&M,1,0,312,83.9,0,0,26,100.0,100.0,100.0,0,0,0,29,29,82.3,0,0,14,100.0,100.0,100.0,0,0,16,16
Kilian Zierer,124009,T,AUBURN,1,0,115,43.5,0,0,27,100.0,100.0,100.0,0,0,0,29,29,41.6,0,0,10,100.0,100.0,100.0,0,0,12,12
Josh Rivas,59780,G,KANSAS ST,1,0,199,70.5,0,0,27,100.0,100.0,100.0,1,0,0,29,29,26.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Reuben Fatheree II,146992,T,TEXAS A&M,1,0,312,72.1,0,1,26,100.0,100.0,94.2,0,2,1,29,29,79.0,0,1,14,100.0,100.0,96.4,1,0,16,16
Colin Newell,59753,C,IOWA STATE,1,0,193,59.6,0,1,27,100.0,100.0,98.1,0,1,0,29,29,79.1,0,0,6,100.0,100.0,100.0,0,0,7,7
Julian Hernandez,98570,C,VANDERBILT,1,0,333,56.5,0,0,27,100.0,100.0,100.0,1,0,0,29,29,79.9,0,0,10,100.0,100.0,100.0,0,0,10,10
Dakota White,122688,T,LA TECH,1,0,208,28.6,0,4,27,100.0,100.0,92.6,0,4,0,29,29,56.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Layden Robinson,99057,G,TEXAS A&M,1,0,312,80.6,0,0,26,100.0,100.0,100.0,0,0,0,29,29,76.0,0,0,14,100.0,100.0,100.0,0,0,16,16
Jahmir Ross-Johnson,41349,T,TEXAS A&M,1,0,312,16.5,0,4,26,100.0,100.0,92.3,0,4,0,29,29,0.0,0,4,14,100.0,100.0,85.7,4,0,16,16
Derek Schweiger,59750,T,IOWA STATE,1,0,193,74.9,0,1,27,100.0,100.0,98.1,1,1,0,29,29,56.6,0,1,6,100.0,100.0,91.7,1,0,7,7
Cooper Beebe,99434,T,KANSAS ST,1,0,199,87.9,0,0,27,100.0,100.0,100.0,0,0,0,29,29,82.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Caleb Kelly,59709,T,GA SOUTHRN,1,0,174,67.3,1,1,28,100.0,100.0,96.4,0,2,0,29,29,61.6,0,1,13,100.0,100.0,96.2,1,0,13,13
Noah Johnson,99436,C,KANSAS ST,1,0,199,72.6,0,2,27,100.0,100.0,96.3,0,2,0,29,29,37.9,0,2,5,100.0,100.0,80.0,2,0,5,5
Jarrod Hufford,99440,T,IOWA STATE,1,0,193,55.6,1,1,27,100.0,100.0,96.3,0,2,0,29,29,54.1,0,0,6,100.0,100.0,100.0,0,0,7,7
Darrell Simmons Jr.,99441,G,IOWA STATE,1,0,193,79.8,0,0,27,100.0,100.0,100.0,0,0,0,29,29,81.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Conner Olson,41504,G,MINNESOTA,1,0,225,85.6,0,1,28,100.0,100.0,98.2,0,1,0,29,29,79.0,0,0,4,100.0,100.0,100.0,0,0,5,5
Will Putnam,99655,G,CLEMSON,1,0,140,69.0,0,0,27,100.0,100.0,96.3,0,1,1,29,29,36.4,0,0,6,100.0,100.0,83.3,1,1,7,7
Isaiah Helms,104720,G,APP STATE,1,1,108,63.1,0,0,27,100.0,100.0,100.0,1,0,0,29,29,80.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Brodarious Hamm,58518,T,AUBURN,1,0,115,77.8,0,0,27,100.0,100.0,100.0,0,0,0,29,29,73.5,0,0,10,100.0,100.0,100.0,0,0,12,12
Nick Brahms,58514,C,AUBURN,1,0,115,81.9,0,0,27,100.0,100.0,100.0,0,0,0,29,29,80.2,0,0,10,100.0,100.0,100.0,0,0,12,12
Sam Schlueter,41640,T,MINNESOTA,1,0,225,80.2,0,0,28,100.0,100.0,100.0,0,0,0,29,29,63.2,0,0,4,100.0,100.0,100.0,0,0,5,5
Tyler Steen,81921,T,VANDERBILT,1,0,333,61.7,0,0,27,100.0,100.0,96.3,0,1,1,29,29,60.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Bradley Ashmore,124344,T,VANDERBILT,1,0,333,34.5,0,2,27,100.0,100.0,96.3,0,2,0,29,29,23.5,0,2,10,100.0,100.0,90.0,2,0,10,10
Ben Cox,124348,G,VANDERBILT,1,0,333,62.9,0,0,27,100.0,100.0,100.0,0,0,0,29,29,69.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Trevor Downing,77472,G,IOWA STATE,1,0,193,85.9,0,0,27,100.0,100.0,100.0,0,0,0,29,29,81.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Christian Duffie,77484,T,KANSAS ST,1,0,199,72.2,1,0,27,100.0,100.0,90.7,0,3,2,29,29,66.2,0,0,5,100.0,100.0,80.0,1,1,5,5
Kyler Schott,81684,G,IOWA,1,0,192,54.5,1,0,29,100.0,100.0,98.3,0,1,0,29,29,38.8,1,0,17,100.0,100.0,97.1,1,0,17,17
Blaise Andries,55233,G,MINNESOTA,1,0,225,72.6,0,1,28,100.0,100.0,98.2,0,1,0,29,29,35.2,0,1,4,100.0,100.0,87.5,1,0,5,5
Khalil Crowder,78240,G,GA SOUTHRN,1,0,174,70.7,0,0,28,100.0,100.0,100.0,0,0,0,29,29,57.9,0,0,13,100.0,100.0,100.0,0,0,13,13
John Michael Schmitz Jr.,55238,C,MINNESOTA,1,0,225,77.6,0,1,28,100.0,100.0,98.2,0,1,0,29,29,77.0,0,0,4,100.0,100.0,100.0,0,0,5,5
Barrett Miller,100562,G,STANFORD,1,0,300,46.0,0,1,29,100.0,100.0,98.3,0,1,0,29,29,47.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Jacob Gall,55024,C,BAYLOR,1,0,118,76.9,0,0,28,100.0,100.0,100.0,0,0,0,28,28,68.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Jeremy Cooper,77483,G,CINCINNATI,1,0,138,68.3,0,0,26,100.0,100.0,100.0,0,0,0,28,28,54.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Jake Renfro,123577,C,CINCINNATI,1,0,138,82.3,0,0,26,100.0,100.0,100.0,0,0,0,28,28,80.9,0,0,12,100.0,100.0,100.0,0,0,12,12
AJ Gillie,98043,G,LA LAFAYET,1,0,207,84.9,0,0,27,100.0,100.0,100.0,0,0,0,28,28,80.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Connor Colby,144862,G,IOWA,1,0,192,24.5,1,0,28,100.0,100.0,98.2,0,1,0,28,28,26.9,1,0,22,100.0,100.0,97.7,1,0,22,22
Max Mitchell,81707,T,LA LAFAYET,1,0,207,82.7,0,0,27,100.0,100.0,100.0,0,0,0,28,28,80.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Shane Vallot,81704,C,LA LAFAYET,1,0,207,82.4,0,0,27,100.0,100.0,100.0,0,0,0,28,28,78.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Grant Miller,60200,G,BAYLOR,1,0,118,69.2,0,0,28,100.0,100.0,100.0,0,0,0,28,28,83.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Dylan O'Quinn,77924,T,CINCINNATI,1,0,138,78.8,0,0,26,100.0,100.0,100.0,0,0,0,28,28,82.7,0,0,12,100.0,100.0,100.0,0,0,12,12
Xavier Newman,58525,G,BAYLOR,1,0,118,69.2,0,1,28,100.0,100.0,98.2,0,1,0,28,28,51.0,0,1,10,100.0,100.0,95.0,1,0,10,10
Wesley French,29608,T,W MICHIGAN,1,0,347,39.2,0,2,24,100.0,100.0,95.8,0,2,0,28,28,77.8,0,0,2,100.0,100.0,100.0,0,0,5,5
Mark Brooks,41609,T,W MICHIGAN,1,0,347,79.9,0,0,24,100.0,100.0,100.0,0,0,0,28,28,77.1,0,0,2,100.0,100.0,100.0,0,0,5,5
O'Cyrus Torrence,102821,G,LA LAFAYET,1,0,207,84.9,0,0,27,100.0,100.0,100.0,0,0,0,28,28,80.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Ken Marks,46118,T,LA LAFAYET,1,0,207,43.2,0,2,27,100.0,100.0,96.3,0,2,0,28,28,70.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Mike Caliendo,41446,C,W MICHIGAN,1,0,347,45.7,0,1,24,100.0,100.0,97.9,0,1,0,28,28,76.8,0,0,2,100.0,100.0,100.0,0,0,5,5
Connor Galvin,77450,T,BAYLOR,1,0,118,81.8,1,0,28,100.0,100.0,98.2,0,1,0,28,28,75.9,1,0,10,100.0,100.0,95.0,1,0,10,10
Dylan Deatherage,60242,G,W MICHIGAN,1,0,347,47.1,0,1,24,100.0,100.0,97.9,0,1,0,28,28,78.6,0,0,2,100.0,100.0,100.0,0,0,5,5
Victor Curne,81930,T,WASHINGTON,1,0,340,71.4,0,1,24,100.0,100.0,97.9,0,1,0,27,27,37.8,0,1,2,100.0,100.0,75.0,1,0,4,4
Grant Gibson,57005,C,NC STATE,1,0,248,68.9,0,1,27,100.0,100.0,98.1,0,1,0,27,27,50.4,0,1,10,100.0,100.0,95.0,1,0,10,10
Marlon Martinez,124102,G,LSU,1,0,211,75.9,0,0,25,100.0,100.0,100.0,0,0,0,27,27,78.6,0,0,4,100.0,100.0,100.0,0,0,5,5
Alex Akingbulu,40634,T,FRESNO ST,1,0,169,48.9,0,1,26,100.0,100.0,98.1,0,1,0,27,27,64.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Derrick Eason,76805,G,NC STATE,1,0,248,85.2,0,0,27,100.0,100.0,100.0,0,0,0,27,27,81.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Dylan McMahon,98044,G,NC STATE,1,0,248,85.2,0,0,27,100.0,100.0,100.0,0,0,0,27,27,81.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Ikem Ekwonu,98286,T,NC STATE,1,0,248,82.5,0,1,27,100.0,100.0,98.1,0,1,0,27,27,74.0,0,1,10,100.0,100.0,95.0,1,0,10,10
James Tunstall,55112,T,CINCINNATI,1,0,138,57.5,1,1,24,100.0,100.0,95.8,1,2,0,26,26,57.9,1,0,10,100.0,100.0,95.0,1,0,10,10
Jeremiah Byers,100806,T,UTEP,1,0,330,84.1,0,0,26,100.0,100.0,100.0,0,0,0,26,26,82.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Keiondre Jones,99072,G,AUBURN,1,0,115,84.0,0,0,24,100.0,100.0,100.0,0,0,0,26,26,81.7,0,0,8,100.0,100.0,100.0,0,0,10,10
Vitaliy Gurman,130620,T,TOLEDO,1,0,316,62.3,1,0,24,100.0,100.0,93.7,0,2,1,26,26,51.4,1,0,15,100.0,100.0,90.0,2,1,15,15
Quiron Johnson,59934,C,N CAROLINA,1,0,245,26.2,0,2,25,100.0,100.0,96.0,0,2,0,26,26,32.0,0,0,5,100.0,100.0,100.0,0,0,6,6
Christian Jones,77463,T,TEXAS,1,0,311,55.8,0,1,24,100.0,100.0,97.9,0,1,0,26,26,20.0,0,1,8,100.0,100.0,93.7,1,0,9,9
Brian Miller,56358,T,GA SOUTHRN,1,0,174,87.9,0,0,25,100.0,100.0,100.0,0,0,0,26,26,86.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Jake Springfield,99425,T,OKLA STATE,1,0,262,72.7,0,1,23,100.0,100.0,97.8,0,1,0,26,26,43.1,0,1,2,100.0,100.0,75.0,1,0,4,4
Kendrick Sartor,59825,T,MARSHALL,1,1,214,61.8,1,0,23,100.0,100.0,97.8,1,1,0,26,26,78.1,0,0,2,100.0,100.0,100.0,0,0,3,3
Jacob Gideon,72705,G,W MICHIGAN,1,0,347,56.1,0,1,22,100.0,100.0,97.7,0,1,0,26,26,78.6,0,0,2,100.0,100.0,100.0,0,0,5,5
Josh Burger,51610,G,TEXAS TECH,1,0,315,55.6,0,0,25,100.0,100.0,100.0,0,0,0,25,25,52.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Santana Saunders,145361,T,DOMINION,1,0,263,58.9,1,0,21,100.0,100.0,97.6,0,1,0,25,25,43.0,1,0,11,100.0,100.0,95.5,1,0,14,14
Kenyon Green,99052,G,TEXAS A&M,1,0,312,85.4,0,0,22,100.0,100.0,100.0,0,0,0,25,25,83.7,0,0,11,100.0,100.0,100.0,0,0,13,13
Richard Bates Jr.,98665,G,E MICHIGAN,1,0,160,78.5,0,0,23,100.0,100.0,100.0,0,0,0,25,25,57.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Ethan Carde,123135,T,TEXAS TECH,1,0,315,60.5,0,1,25,100.0,100.0,98.0,0,1,0,25,25,79.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,74.7,0,0,25,100.0,100.0,100.0,0,0,0,25,25,59.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Andrew Cannon,128226,G,NEVADA,1,0,239,84.3,0,0,24,100.0,100.0,100.0,0,0,0,25,25,74.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Weston Wright,77494,G,TEXAS TECH,1,0,315,74.3,0,1,25,100.0,100.0,98.0,0,1,0,25,25,77.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Isaak Gutierrez,128263,G,NEW MEXICO,1,0,241,21.0,0,2,23,100.0,100.0,95.7,0,2,0,25,25,0.0,0,2,7,100.0,100.0,85.7,2,0,7,7
Khadere Kounta,98468,T,DOMINION,1,0,263,45.2,1,1,25,100.0,100.0,88.0,0,4,2,25,25,50.0,1,1,13,100.0,100.0,84.6,3,1,13,13
Colby Pursell,41506,C,COLORADO,1,0,143,77.0,0,0,21,100.0,100.0,100.0,0,0,0,25,25,68.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Jake Wiley,100530,T,COLORADO,1,0,143,73.8,0,1,21,100.0,100.0,97.6,0,1,0,25,25,60.4,0,1,10,100.0,100.0,95.0,1,0,10,10
Alain Schaerer,100244,G,BUFFALO,1,0,126,77.9,0,1,22,100.0,100.0,97.7,0,1,0,25,25,64.8,0,1,8,100.0,100.0,93.7,1,0,8,8
Jabari Small,124298,HB,TENNESSEE,1,0,307,43.2,0,0,24,60.0,57.1,91.7,0,2,2,24,42,19.6,0,0,3,75.0,75.0,66.7,1,1,3,4
Brandon Council,41433,G,AUBURN,1,0,115,67.8,0,0,23,100.0,100.0,100.0,0,0,0,24,24,67.1,0,0,8,100.0,100.0,100.0,0,0,9,9
Mike Novitsky,77545,C,KANSAS,1,0,198,81.2,0,0,23,100.0,100.0,100.0,0,0,0,24,24,73.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Cole Clemens,60203,G,VANDERBILT,1,0,333,26.9,0,1,22,100.0,100.0,93.2,0,2,1,24,24,16.1,0,1,8,100.0,100.0,81.2,2,1,8,8
Kadeem Telfort,59680,T,UAB,1,0,321,59.4,2,0,23,100.0,100.0,95.7,0,2,0,24,24,57.9,1,0,9,100.0,100.0,94.4,1,0,9,9
Ise Matautia,146116,G,NEW MEXICO,1,0,241,77.2,0,0,21,100.0,100.0,100.0,0,0,0,24,24,78.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Michael Ford Jr.,130408,G,KANSAS,1,0,198,83.5,0,0,23,100.0,100.0,100.0,0,0,0,24,24,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Earl Bostick Jr.,59771,T,KANSAS,1,0,198,79.4,0,0,23,100.0,100.0,100.0,0,0,0,24,24,75.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Ben Adler,59778,G,KANSAS ST,1,0,199,67.8,1,0,22,100.0,100.0,97.7,0,1,0,24,24,26.7,1,0,5,100.0,100.0,90.0,1,0,5,5
Will Rykard,97849,C,UAB,1,0,321,49.1,0,1,23,100.0,100.0,97.8,0,1,0,24,24,35.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Colby Ragland,81872,T,UAB,1,0,321,71.1,0,1,23,100.0,100.0,97.8,0,1,0,24,24,81.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Matthew Trehern,100796,G,UAB,1,0,321,21.2,1,0,23,100.0,100.0,97.8,1,1,0,24,24,9.5,1,0,9,100.0,100.0,94.4,1,0,9,9
Bryce Cabeldue,122550,T,KANSAS,1,0,198,52.1,0,0,23,100.0,100.0,100.0,1,0,0,24,24,73.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Grant Misch,77560,TE,VIRGINIA,1,0,335,71.9,0,0,23,67.6,66.7,100.0,0,0,0,24,36,72.9,0,0,13,72.2,73.7,100.0,0,0,14,19
Alonzo Velazquez,60823,T,WYOMING,1,0,351,70.4,0,2,22,100.0,100.0,95.5,0,2,0,23,23,69.8,0,1,7,100.0,100.0,92.9,1,0,7,7
Ahofitu Maka,100803,C,UTSA,1,0,331,36.9,2,2,22,100.0,100.0,90.9,0,4,0,23,23,73.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Daniel Faalele,81734,T,MINNESOTA,1,0,225,70.8,0,0,22,100.0,100.0,100.0,0,0,0,23,23,65.2,0,0,4,100.0,100.0,100.0,0,0,5,5
Spencer Burford,81920,T,UTSA,1,0,331,25.0,0,2,22,100.0,100.0,95.5,1,2,0,23,23,74.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Andrew Smith Jr.,81873,C,UAB,1,0,321,59.5,0,0,22,100.0,100.0,100.0,0,0,0,23,23,81.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Coker Wright,98240,C,SO MISS,1,0,296,30.8,0,1,20,100.0,100.0,97.5,0,1,0,23,23,24.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Darta Lee,81911,T,UTEP,1,0,330,86.1,0,0,23,100.0,100.0,100.0,0,0,0,23,23,84.3,0,0,9,100.0,100.0,100.0,0,0,9,9
Terrell Haynes,81913,G,UTSA,1,0,331,6.5,0,3,22,100.0,100.0,93.2,0,3,0,23,23,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Lorenz Metz,77486,G,CINCINNATI,1,0,138,22.9,0,2,21,100.0,100.0,95.2,0,2,0,23,23,14.3,0,1,10,100.0,100.0,95.0,1,0,10,10
John Bolding,81641,G,SO MISS,1,0,296,0.0,0,2,20,100.0,100.0,90.0,0,3,1,23,23,0.0,0,0,6,100.0,100.0,83.3,1,1,6,6
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,51.5,0,0,21,100.0,100.0,100.0,0,0,0,22,22,54.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Radson Jang,59919,C,NEW MEXICO,1,1,241,47.7,0,1,21,100.0,100.0,97.6,1,1,0,22,22,15.4,0,1,7,100.0,100.0,92.9,1,0,7,7
Makai Hart,123314,T,UTSA,1,0,331,82.3,0,0,21,100.0,100.0,100.0,0,0,0,22,22,73.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Justin Shaffer,59703,G,GEORGIA,1,0,173,64.3,0,0,21,100.0,100.0,95.2,1,1,1,22,22,79.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Brandon Rolfe,100802,G,UTSA,1,0,331,67.3,0,1,21,100.0,100.0,97.6,0,1,0,22,22,70.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Silas Robinson,81562,C,TEXAS ST,1,0,314,41.0,0,2,21,100.0,100.0,95.2,0,2,0,22,22,78.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Jamaree Salyer,81656,T,GEORGIA,1,0,173,85.0,0,0,21,100.0,100.0,100.0,0,0,0,22,22,81.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Vinny Sciury,130632,G,TOLEDO,1,0,316,65.0,1,0,22,100.0,100.0,97.7,0,1,0,22,22,53.3,1,0,11,100.0,100.0,95.5,1,0,11,11
Cade Beresford,81934,G,WASH STATE,1,0,341,79.0,0,0,20,100.0,100.0,100.0,0,0,0,22,22,69.0,0,0,8,100.0,100.0,100.0,0,0,9,9
Warren McClendon Jr.,99081,T,GEORGIA,1,0,173,76.5,0,1,21,100.0,100.0,97.6,0,1,0,22,22,79.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Damion Daley,75770,G,APP STATE,1,0,108,53.5,0,1,20,100.0,100.0,97.5,0,1,0,21,21,78.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Tyrese Robinson,59998,T,OKLAHOMA,1,0,261,65.0,1,0,18,100.0,100.0,86.1,0,3,2,21,21,45.6,0,0,5,100.0,100.0,60.0,2,2,5,5
Malik Clark,45322,G,KANSAS,1,0,198,40.1,0,1,21,100.0,100.0,97.6,0,1,0,21,21,71.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Cedrice Paillant,129895,G,RUTGERS,1,0,278,73.4,0,1,20,100.0,100.0,97.5,0,1,0,21,21,52.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Raheem Blackshear,57385,HB,VA TECH,1,0,337,86.0,0,0,19,65.5,67.7,100.0,0,0,0,21,31,82.3,0,0,7,77.8,77.8,100.0,0,0,7,9
Jarrett Horst,102823,T,MICH STATE,1,0,223,85.5,0,0,19,100.0,100.0,100.0,0,0,0,21,21,79.8,0,0,4,100.0,100.0,100.0,0,0,5,5
Charles Fletcher,59938,C,TEXAS ST,1,0,314,36.3,0,1,19,100.0,100.0,97.4,0,1,0,21,21,59.9,0,1,5,100.0,100.0,90.0,1,0,6,6
Tyler Beach,60252,T,WISCONSIN,1,0,349,36.7,0,0,18,100.0,100.0,100.0,0,0,0,20,20,55.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Jack Nelson,129927,G,WISCONSIN,1,0,349,46.8,1,1,18,100.0,100.0,94.4,0,2,0,20,20,16.3,1,1,8,100.0,100.0,87.5,2,0,8,8
