player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Keshawn King,99612,HB,VA TECH,1,0,337,30.6,0,1,4,22.2,26.3,87.5,0,1,0,5,19,19.7,0,1,3,60.0,60.0,83.3,1,0,3,5
Demarcus Jones II,99614,HB,NC STATE,1,0,248,76.6,0,0,5,29.4,27.8,100.0,0,0,0,5,18,70.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Kamari Morales,99713,TE,N CAROLINA,1,0,245,77.8,0,0,5,29.4,25.0,100.0,0,0,0,5,20,,0,0,0,0.0,0.0,,0,0,0,6
Nate Kalepo,100522,G,WASHINGTON,1,0,340,78.7,0,0,5,100.0,100.0,100.0,0,0,0,5,5,76.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Isaac Cochran,101273,G,AIR FORCE,1,0,101,78.1,0,0,4,100.0,100.0,100.0,0,0,0,5,5,77.7,0,0,3,100.0,100.0,100.0,0,0,4,4
Ernesto Ramirez,102825,T,ARK STATE,1,0,113,77.2,0,0,5,100.0,100.0,100.0,0,0,0,5,5,74.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Robbie Mangas,109406,TE,BUFFALO,1,0,126,70.4,0,0,5,29.4,29.4,100.0,0,0,0,5,17,,0,0,0,0.0,0.0,,0,0,0,1
Nasjzae Bryant-Lelei,111818,HB,HAWAII,1,0,180,61.2,0,0,4,66.7,71.4,100.0,0,0,0,5,7,43.2,0,0,2,66.7,66.7,100.0,0,0,2,3
Caden Prieskorn,121783,TE,MEMPHIS,1,0,218,57.6,0,1,4,12.1,14.3,87.5,0,1,0,5,35,67.3,0,0,1,9.1,8.3,100.0,0,0,1,12
Wilson Kelly,121810,C,MIDDLE TN,1,0,224,26.8,1,0,5,100.0,100.0,90.0,0,1,0,5,5,74.9,0,0,3,100.0,100.0,100.0,0,0,3,3
Anterrious Gray,121889,T,S ALABAMA,1,0,288,50.5,0,1,5,100.0,100.0,90.0,0,1,0,5,5,,0,0,0,,,,0,0,0,0
Lawrance Toafili,122421,HB,FLORIDA ST,1,0,167,25.6,0,0,5,33.3,29.4,100.0,0,0,0,5,17,0.0,0,0,1,25.0,25.0,100.0,0,0,1,4
D.J. Jones,122840,HB,N CAROLINA,1,0,245,77.3,0,0,3,50.0,62.5,100.0,0,0,0,5,8,,0,0,0,0.0,0.0,,0,0,0,1
Shane Calhoun,123802,TE,E CAROLINA,1,0,156,36.6,1,0,5,31.3,31.3,90.0,0,1,0,5,16,,0,0,0,0.0,0.0,,0,0,0,3
Jase McClellan,123926,HB,ALABAMA,1,0,103,28.9,0,0,5,41.7,41.7,100.0,0,0,0,5,12,18.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Seth McLaughlin,123927,C,ALABAMA,1,0,103,76.4,0,0,3,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Tank Bigsby,123974,HB,AUBURN,1,1,115,78.9,0,0,5,23.8,23.8,100.0,1,0,0,5,21,76.1,0,0,2,28.6,28.6,100.0,0,0,2,7
Alex Lines,128361,TE,ARIZONA,1,0,109,73.1,0,0,5,35.7,35.7,100.0,0,0,0,5,14,71.8,0,0,3,75.0,75.0,100.0,0,0,3,4
AJ Barner,129433,TE,INDIANA,1,0,190,71.0,0,0,5,7.7,7.5,100.0,0,0,0,5,67,67.8,0,0,1,3.8,3.6,100.0,0,0,1,28
Leshon Williams,129487,HB,IOWA,1,0,192,37.9,0,0,5,55.6,55.6,80.0,0,1,1,5,9,75.2,0,0,2,50.0,50.0,100.0,0,0,2,4
Zach Perkins,129529,C,USF,1,0,327,74.4,0,0,5,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Blake Corum,129574,HB,MICHIGAN,1,0,222,84.3,0,0,5,17.2,17.2,100.0,0,0,0,5,29,77.4,0,0,3,20.0,20.0,100.0,0,0,3,15
Ta'ron Keith,130368,HB,BOWL GREEN,1,1,122,76.3,0,0,5,22.7,21.7,100.0,1,0,0,5,23,74.7,0,0,2,22.2,20.0,100.0,0,0,2,10
Everett Smalley,131512,T,AIR FORCE,1,0,101,79.6,0,0,4,100.0,100.0,100.0,0,0,0,5,5,79.4,0,0,3,100.0,100.0,100.0,0,0,4,4
Ron Tiavaasue,138227,TE,UTAH ST,1,0,329,70.9,0,0,4,33.3,35.7,100.0,0,0,0,5,14,,0,0,0,0.0,0.0,,0,0,0,3
Otto Hess,143826,G,BOSTON COL,1,0,121,76.7,0,0,5,100.0,100.0,100.0,0,0,0,5,5,74.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Phil Mafah,144123,HB,CLEMSON,1,0,140,75.7,0,0,4,40.0,45.5,100.0,0,0,0,5,11,,0,0,0,0.0,0.0,,0,0,0,4
Cole Best,144473,C,USF,1,0,327,73.8,0,0,5,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Mason Tharp,144758,TE,TEXAS TECH,1,0,315,72.5,0,0,5,16.7,15.6,100.0,0,0,0,5,32,,0,0,0,0.0,0.0,,0,0,0,11
Mike Washington Jr.,145672,HB,BUFFALO,1,0,126,75.5,0,0,5,38.5,38.5,100.0,0,0,0,5,13,70.2,0,0,1,33.3,33.3,100.0,0,0,1,3
Marion Lukes,145697,HB,C MICHIGAN,1,0,134,77.6,0,0,5,45.5,41.7,100.0,0,0,0,5,12,76.6,0,0,3,50.0,42.9,100.0,0,0,3,7
Keleki Latu,146291,TE,CAL,1,0,130,56.7,0,0,5,23.8,22.7,100.0,0,0,0,5,22,70.1,0,0,2,28.6,28.6,100.0,0,0,2,7
TJ Ferguson,146597,G,ALABAMA,1,0,103,76.9,0,0,3,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Simeon Price,146843,HB,MISS STATE,1,0,227,24.4,0,1,5,23.8,22.7,90.0,0,1,0,5,22,0.0,0,1,1,14.3,14.3,50.0,1,0,1,7
Tiyon Evans,146928,HB,LOUISVILLE,1,0,210,77.4,0,0,4,36.4,41.7,100.0,0,0,0,5,12,75.4,0,0,1,100.0,100.0,100.0,0,0,2,2
Audric Estime,147476,HB,NOTRE DAME,1,0,258,76.8,0,0,5,31.3,31.3,100.0,0,0,0,5,16,74.7,0,0,2,22.2,22.2,100.0,0,0,2,9
Jack Walsh,150706,G,WYOMING,1,0,351,78.1,0,0,5,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Deyavie Hammond,156536,T,FIU,1,0,166,79.0,0,0,5,100.0,100.0,100.0,0,0,0,5,5,74.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Stacey Marshall Jr.,131584,TE,MARSHALL,1,0,214,71.1,0,0,4,44.4,44.4,100.0,0,0,0,4,9,71.9,0,0,3,100.0,100.0,100.0,0,0,3,3
Karter Johnson,98133,TE,PITTSBURGH,1,0,268,68.7,0,0,4,23.5,23.5,100.0,0,0,0,4,17,67.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Ryan Jacoby,98405,T,PITTSBURGH,1,0,268,70.9,0,0,4,66.7,66.7,100.0,0,0,0,4,6,67.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Will Dennis,157226,TE,NEW MEXICO,1,0,241,36.1,0,1,4,100.0,100.0,87.5,0,1,0,4,4,,0,0,0,,,,0,0,0,0
Levi Gazarek,130363,TE,BOWL GREEN,1,0,122,70.5,0,0,4,28.6,28.6,100.0,0,0,0,4,14,68.3,0,0,1,50.0,50.0,100.0,0,0,1,2
Nay'Quan Wright,98803,HB,FLORIDA,1,0,163,76.9,0,0,4,26.7,25.0,100.0,0,0,0,4,16,75.8,0,0,3,50.0,50.0,100.0,0,0,3,6
Tanner Bowles,99059,G,ALABAMA,1,0,103,55.3,0,0,3,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
Kardell Thomas,99101,G,LSU,1,0,211,73.9,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
Gavin Williams,129488,HB,IOWA,1,0,192,77.1,0,0,4,36.4,33.3,100.0,0,0,0,4,12,75.0,0,0,2,40.0,40.0,100.0,0,0,2,5
Jawhar Jordan,99595,HB,LOUISVILLE,1,0,210,77.7,0,0,4,50.0,50.0,100.0,0,0,0,4,8,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Hudson Habermehl,100658,TE,UCLA,1,0,324,68.8,0,0,4,18.2,18.2,100.0,0,0,0,4,22,,0,0,0,0.0,0.0,,0,0,0,2
Calvin Camp,61202,HB,CHARLOTTE,1,0,136,11.0,0,1,3,50.0,57.1,83.3,0,1,0,4,7,24.3,0,0,0,,100.0,,0,0,1,1
Ellis Merriweather,128096,HB,UMASS,1,1,216,1.5,0,1,4,23.5,23.5,87.5,1,1,0,4,17,12.8,0,1,2,20.0,20.0,75.0,1,0,2,10
Delbert Mimms III,99609,HB,NC STATE,1,0,248,75.9,0,0,3,23.1,28.6,100.0,0,0,0,4,14,70.8,0,0,1,25.0,25.0,100.0,0,0,1,4
Damien Martinez,162437,HB,OREGON ST,1,0,265,0.0,1,0,3,17.6,22.2,83.3,0,1,0,4,18,0.0,0,0,1,12.5,22.2,100.0,0,0,2,9
Jack Coldiron,63838,TE,MIAMI OH,1,0,221,70.8,0,0,4,20.0,16.7,100.0,0,0,0,4,24,69.6,0,0,2,25.0,22.2,100.0,0,0,2,9
Sam Olson,128333,TE,S JOSE ST,1,0,285,35.6,0,0,3,8.6,10.5,100.0,0,0,0,4,38,17.6,0,0,1,7.7,7.1,100.0,0,0,1,14
Andrew Henry,154703,HB,LA MONROE,1,0,209,74.7,0,0,4,50.0,44.4,100.0,0,0,0,4,9,,0,0,0,0.0,0.0,,0,0,0,1
Boden Groen,71325,TE,RICE,1,0,275,31.4,0,1,4,26.7,25.0,87.5,0,1,0,4,16,,0,0,0,0.0,0.0,,0,0,0,5
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,0.0,0,0,4,100.0,100.0,75.0,0,1,1,4,4,0.0,0,0,1,100.0,100.0,0.0,1,1,1,1
Ari Broussard,75824,HB,RICE,1,0,275,10.7,0,0,3,13.6,16.0,100.0,0,0,0,4,25,,0,0,0,0.0,0.0,,0,0,0,7
Colt Jackson,123452,G,W KENTUCKY,1,0,346,75.1,0,0,4,100.0,100.0,100.0,0,0,0,4,4,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Dan Dishman,123308,TE,UTSA,1,0,331,70.5,0,0,4,33.3,33.3,100.0,0,0,0,4,12,67.3,0,0,1,25.0,25.0,100.0,0,0,1,4
Calvin Tyler Jr.,52133,HB,UTAH ST,1,0,329,76.7,0,0,3,10.3,12.9,100.0,0,0,0,4,31,,0,0,0,0.0,0.0,,0,0,0,5
Kaytron Allen,164158,HB,PENN STATE,1,0,266,77.1,0,0,4,21.1,20.0,100.0,0,0,0,4,20,,0,0,0,0.0,0.0,,0,0,0,9
A'Jon Vivens,75949,HB,COLO STATE,1,0,144,79.0,0,0,4,50.0,50.0,100.0,0,0,0,4,8,79.0,0,0,4,66.7,66.7,100.0,0,0,4,6
Grant Misch,77560,TE,VIRGINIA,1,0,335,37.2,0,1,3,7.5,9.3,83.3,0,1,0,4,43,67.3,0,0,1,6.3,5.9,100.0,0,0,1,17
Johnny Langan,77617,TE,RUTGERS,1,0,278,33.0,0,1,4,13.3,12.9,87.5,0,1,0,4,31,,0,0,0,0.0,0.0,,0,0,0,15
Deandre Marshall,158822,T,UTSA,1,0,331,72.0,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
Ben Rios,158827,G,UTSA,1,0,331,75.0,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
Jerren Gilbert,122673,G,LA TECH,1,0,208,77.0,0,0,4,100.0,100.0,100.0,0,0,0,4,4,76.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Dontae Smith,77717,HB,GA TECH,1,0,176,79.1,0,0,4,28.6,25.0,100.0,0,0,0,4,16,79.1,0,0,4,50.0,44.4,100.0,0,0,4,9
Caleb Phillips,52265,TE,HAWAII,1,0,180,69.4,0,0,1,2.6,9.5,100.0,0,0,0,4,42,66.8,0,0,0,0.0,5.0,,0,0,1,20
Ben Redding,77908,TE,SMU,1,0,287,58.5,0,0,3,12.0,14.3,100.0,0,0,0,4,28,43.2,0,0,1,20.0,33.3,100.0,0,0,2,6
Amarius Mims,146719,T,GEORGIA,1,0,173,19.7,0,1,4,100.0,100.0,87.5,0,1,0,4,4,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
Wyatt Campbell,81840,G,S CAROLINA,1,0,289,70.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
Rudy Aleman Jr.,81919,C,UTSA,1,0,331,73.6,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
Preston Daniel,123494,TE,FLORIDA ST,1,0,167,68.9,0,0,4,66.7,66.7,100.0,0,0,0,4,6,,0,0,0,0.0,0.0,,0,0,0,1
Ahmani Marshall,123391,HB,APP STATE,1,0,108,74.1,0,0,3,50.0,57.1,100.0,0,0,0,4,7,,0,0,0,,,,0,0,0,0
Wesley Ndago,145973,G,AIR FORCE,1,0,101,77.0,0,0,3,100.0,100.0,100.0,0,0,0,4,4,76.6,0,0,2,100.0,100.0,100.0,0,0,3,3
Adam Karas,145965,T,AIR FORCE,1,0,101,28.3,0,0,3,100.0,100.0,100.0,0,0,0,4,4,24.2,0,0,2,100.0,100.0,100.0,0,0,3,3
Thor Paglialong,145955,C,AIR FORCE,1,0,101,75.8,0,0,3,100.0,100.0,100.0,0,0,0,4,4,75.5,0,0,2,100.0,100.0,100.0,0,0,3,3
Xavier Hill,124098,G,LSU,1,0,211,73.9,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
Marlon Martinez,124102,C,LSU,1,0,211,73.1,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
Kole Taylor,124114,TE,LSU,1,0,211,70.4,0,0,4,26.7,25.0,100.0,0,0,0,4,16,70.3,0,0,3,42.9,42.9,100.0,0,0,3,7
Keyon Mozee,145809,HB,MIAMI OH,1,0,221,15.5,0,2,4,57.1,50.0,50.0,0,3,1,4,8,15.6,0,1,2,100.0,100.0,25.0,2,1,2,2
Billy Riviere III,109352,TE,WASH STATE,1,0,341,75.1,0,0,3,23.1,28.6,100.0,0,0,0,4,14,69.5,0,0,0,0.0,33.3,,0,0,1,3
Kavosiey Smoke,83691,HB,KENTUCKY,1,0,202,11.1,0,2,4,33.3,33.3,75.0,0,2,0,4,12,,0,0,0,0.0,0.0,,0,0,0,4
Brian Battie,123274,HB,USF,1,0,327,25.9,1,0,3,27.3,33.3,83.3,0,1,0,4,12,20.9,1,0,3,75.0,75.0,83.3,1,0,3,4
Toa Taua,83722,HB,NEVADA,1,0,239,52.3,0,1,3,18.8,23.5,83.3,0,1,0,4,17,37.6,0,1,2,22.2,22.2,75.0,1,0,2,9
Brian Snead,83732,HB,ARK STATE,1,0,113,26.2,0,1,4,16.7,16.7,87.5,0,1,0,4,24,21.7,0,1,3,42.9,42.9,83.3,1,0,3,7
Nakia Watson,83807,HB,WASH STATE,1,0,341,5.8,0,0,3,7.1,9.3,66.7,0,1,1,4,43,0.0,0,0,1,7.7,14.3,0.0,1,1,2,14
Michael Vice,105683,TE,TROY,1,0,318,23.3,0,0,3,23.1,28.6,100.0,0,0,0,4,14,17.6,0,0,1,25.0,25.0,100.0,0,0,1,4
Luke Ford,83973,TE,ILLINOIS,1,0,187,70.3,0,0,3,14.3,18.2,100.0,0,0,0,4,22,67.8,0,0,0,0.0,20.0,,0,0,1,5
Turon Ivy Jr.,83983,TE,COAST CAR,1,0,141,69.4,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
Gennings Dunker,144859,G,IOWA,1,0,192,76.3,0,0,4,100.0,100.0,100.0,0,0,0,4,4,74.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Tre'Mond Shorts,87380,G,LSU,1,0,211,74.9,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
John Copenhaver,122828,TE,N CAROLINA,1,0,245,70.2,0,0,4,30.8,28.6,100.0,0,0,0,4,14,,0,0,0,0.0,0.0,,0,0,0,1
CJ Beasley,122317,HB,COAST CAR,1,0,141,73.1,0,0,4,15.4,14.8,100.0,0,0,0,4,27,,0,0,0,0.0,0.0,,0,0,0,5
Alex Bauman,158407,TE,TULANE,1,0,319,23.8,0,0,3,13.0,16.0,100.0,1,0,0,4,25,70.0,0,0,1,11.1,10.0,100.0,0,0,1,10
Zeke Powell,60058,T,MISSOURI,1,0,229,75.0,0,0,4,100.0,100.0,100.0,0,0,0,4,4,74.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Nate Adkins,87625,TE,S CAROLINA,1,0,289,71.6,0,0,4,50.0,50.0,100.0,0,0,0,4,8,,0,0,0,0.0,0.0,,0,0,0,1
Gavin Bartholomew,144013,TE,PITTSBURGH,1,0,268,67.3,0,0,4,40.0,36.4,100.0,0,0,0,4,11,,0,0,0,0.0,0.0,,0,0,0,4
Cedd Seabrough,144004,TE,NC STATE,1,0,248,35.3,0,1,2,13.3,23.5,75.0,0,1,0,4,17,,0,0,0,,,,0,0,0,0
John Samuel Shenker,60854,TE,AUBURN,1,0,115,73.6,0,0,4,15.4,15.4,100.0,0,0,0,4,26,72.2,0,0,3,33.3,33.3,100.0,0,0,3,9
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,0,122,72.3,0,0,4,15.4,14.8,100.0,0,0,0,4,27,70.2,0,0,2,20.0,18.2,100.0,0,0,2,11
Benjamin Yurosek,131786,TE,STANFORD,1,0,300,50.1,0,0,4,13.3,12.9,75.0,0,1,1,4,31,,0,0,0,0.0,0.0,,0,0,0,7
Case Hatch,97745,TE,ARIZONA ST,1,0,110,71.6,0,0,3,42.9,50.0,100.0,0,0,0,4,8,69.0,0,0,1,50.0,66.7,100.0,0,0,2,3
CJ Dippre,144888,TE,MARYLAND,1,0,215,32.2,0,0,3,14.3,12.5,100.0,0,0,0,3,24,,0,0,0,0.0,0.0,,0,0,0,13
La'Damian Webb,122423,HB,S ALABAMA,1,0,288,77.2,0,0,3,20.0,17.6,100.0,0,0,0,3,17,74.6,0,0,2,28.6,25.0,100.0,0,0,2,8
Markeston Douglas,122398,TE,FLORIDA ST,1,0,167,67.6,0,0,2,18.2,25.0,100.0,0,0,0,3,12,,0,0,0,0.0,0.0,,0,0,0,3
Tye Edwards,158816,HB,UTSA,1,0,331,73.3,0,0,3,30.0,30.0,100.0,0,0,0,3,10,,0,0,0,0.0,0.0,,0,0,0,3
Bryce Kennon,122171,TE,CHARLOTTE,1,0,136,68.7,0,0,3,75.0,75.0,100.0,0,0,0,3,4,,0,0,0,,,,0,0,0,0
Jamyest Williams,56165,HB,GA STATE,1,0,175,17.5,0,0,3,17.6,16.7,100.0,0,0,0,3,18,70.0,0,0,1,11.1,10.0,100.0,0,0,1,10
Frank Peasant,121817,HB,MIDDLE TN,1,0,224,76.1,0,0,3,13.0,13.0,100.0,0,0,0,3,23,74.7,0,0,2,16.7,16.7,100.0,0,0,2,12
Darnell Washington,124044,TE,GEORGIA,1,0,173,68.4,0,0,3,12.5,12.0,100.0,0,0,0,3,25,,0,0,0,0.0,0.0,,0,0,0,5
Dillon Johnson,124176,HB,MISS STATE,1,0,227,47.2,0,0,3,13.6,13.6,66.7,0,1,1,3,22,37.9,0,0,2,40.0,40.0,50.0,1,1,2,5
Brenton Strange,101694,TE,PENN STATE,1,0,266,70.5,0,0,3,14.3,13.6,100.0,0,0,0,3,22,,0,0,0,0.0,0.0,,0,0,0,9
Clay Cundiff,101681,TE,WISCONSIN,1,0,349,21.2,0,1,3,25.0,23.1,83.3,0,1,0,3,13,0.0,0,1,1,14.3,12.5,50.0,1,0,1,8
James Robinson,124295,G,S ALABAMA,1,0,288,69.6,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Hayden Rucci,101680,TE,WISCONSIN,1,0,349,68.5,0,0,3,42.9,42.9,100.0,0,0,0,3,7,,0,0,0,0.0,0.0,,0,0,0,1
Darvon Hubbard,124320,HB,TEMPLE,1,0,306,74.1,0,0,3,23.1,21.4,100.0,0,0,0,3,14,70.3,0,0,1,33.3,33.3,100.0,0,0,1,3
James Della Pesca,125322,TE,TEMPLE,1,0,306,70.9,0,0,3,60.0,60.0,100.0,0,0,0,3,5,,0,0,0,,,,0,0,0,0
Kenan Christon II,100601,HB,S DIEGO ST,1,0,284,47.3,0,1,3,37.5,37.5,83.3,0,1,0,3,8,,0,0,0,0.0,0.0,,0,0,0,2
Jake Wiley,100530,T,COLORADO,1,0,143,73.7,0,0,3,100.0,100.0,100.0,0,0,0,3,3,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Christopher Toudle,99705,TE,NC STATE,1,0,248,69.6,0,0,3,12.0,11.5,100.0,0,0,0,3,26,67.3,0,0,1,12.5,12.5,100.0,0,0,1,8
Dylan Leonard,99685,TE,GA TECH,1,0,176,56.4,0,1,3,23.1,21.4,83.3,0,1,0,3,14,56.4,0,1,3,50.0,50.0,83.3,1,0,3,6
Nathaniel Jones,128265,HB,NEW MEXICO,1,0,241,15.7,0,1,3,33.3,33.3,83.3,0,1,0,3,9,0.0,0,1,1,33.3,33.3,50.0,1,0,1,3
Dominic DiNunzio,99518,TE,TCU,1,0,305,68.1,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Carsen Ryan,162467,TE,UCLA,1,0,324,69.8,0,0,3,60.0,60.0,100.0,0,0,0,3,5,,0,0,0,,,,0,0,0,0
Michael Marchese,55952,TE,ILLINOIS,1,0,187,68.8,0,0,3,27.3,27.3,100.0,0,0,0,3,11,,0,0,0,0.0,0.0,,0,0,0,2
Theo Johnson,129787,TE,PENN STATE,1,0,266,70.9,0,0,2,10.5,14.3,100.0,0,0,0,3,21,,0,0,0,0.0,0.0,,0,0,0,9
Kent Foster,98696,G,S ALABAMA,1,0,288,71.6,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Caelan Shepard,98489,T,BUFFALO,1,0,126,72.0,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Trevor Borland,130400,TE,BUFFALO,1,0,126,69.3,0,0,3,16.7,15.8,100.0,0,0,0,3,19,67.8,0,0,1,16.7,16.7,100.0,0,0,1,6
Caleb Fauria,131676,TE,COLORADO,1,0,143,35.3,0,0,2,11.8,15.8,100.0,0,0,0,3,19,69.1,0,0,1,25.0,20.0,100.0,0,0,1,5
Jordan Waters,97754,HB,DUKE,1,0,154,0.0,1,1,3,15.8,13.0,66.7,0,2,0,3,23,0.0,1,1,3,25.0,20.0,66.7,2,0,3,15
Beau Johnson,97640,TE,GA SOUTHRN,1,0,174,68.4,0,0,2,7.1,10.0,100.0,0,0,0,3,30,,0,0,0,0.0,0.0,,0,0,0,3
Jaylen Coleman,97624,HB,DUKE,1,0,154,74.3,0,0,3,13.6,12.5,100.0,0,0,0,3,24,,0,0,0,0.0,0.0,,0,0,0,14
Sackett Wood Jr.,132974,TE,VIRGINIA,1,0,335,67.3,0,0,3,33.3,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,3
Titus Swen,97314,HB,WYOMING,1,0,351,76.0,0,0,3,11.5,10.3,100.0,0,0,0,3,29,70.0,0,0,1,11.1,11.1,100.0,0,0,1,9
Larry McCammon III,97309,HB,FAU,1,0,165,76.5,0,0,3,16.7,14.3,100.0,0,0,0,3,21,74.9,0,0,2,50.0,50.0,100.0,0,0,2,4
Justin Pickett,143870,G,DUKE,1,0,154,43.1,0,1,3,100.0,100.0,83.3,0,1,0,3,3,70.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Bryson Estes,143878,G,FLORIDA ST,1,0,167,76.9,0,0,3,100.0,100.0,100.0,0,0,0,3,3,75.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Pat Garwo III,97120,HB,BOSTON COL,1,0,121,22.0,0,0,2,25.0,33.3,50.0,0,1,1,3,9,,0,0,0,0.0,0.0,,0,0,0,3
Micah Kelly,97099,HB,TOLEDO,1,0,316,4.3,0,1,3,13.0,12.5,83.3,0,1,0,3,24,,0,0,0,0.0,0.0,,0,0,0,6
Keegan Hamilton,163323,C,COLO STATE,1,0,144,45.2,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Calvin Hill,97069,HB,TEXAS ST,1,0,314,22.3,0,0,3,15.0,14.3,100.0,0,0,0,3,21,71.8,0,0,1,14.3,12.5,100.0,0,0,1,8
Skylar Loving-Black,90613,TE,S JOSE ST,1,0,285,70.7,0,0,2,14.3,18.8,100.0,0,0,0,3,16,69.5,0,0,1,25.0,20.0,100.0,0,0,1,5
Nolan Quinlan,87650,TE,LA MONROE,1,0,209,68.3,0,0,3,25.0,23.1,100.0,0,0,0,3,13,,0,0,0,0.0,0.0,,0,0,0,2
Christian Beal-Smith,55433,HB,S CAROLINA,1,0,289,72.9,0,0,3,30.0,30.0,100.0,0,0,0,3,10,,0,0,0,0.0,0.0,,0,0,0,2
Jack Eschenbach,84082,TE,WISCONSIN,1,0,349,31.7,0,1,3,23.1,23.1,83.3,0,1,0,3,13,20.9,0,1,1,16.7,16.7,50.0,1,0,1,6
Justin Johnson Jr.,144782,HB,W VIRGINIA,1,0,343,73.9,0,0,3,23.1,21.4,100.0,0,0,0,3,14,70.0,0,0,1,16.7,16.7,100.0,0,0,1,6
Trent Thompson,84074,TE,UTEP,1,0,330,70.1,0,0,3,60.0,60.0,100.0,0,0,0,3,5,,0,0,0,,,,0,0,0,0
Jalen White,122464,HB,GA SOUTHRN,1,0,174,20.1,0,1,3,13.0,13.0,83.3,0,1,0,3,23,12.8,0,1,2,66.7,66.7,75.0,1,0,2,3
TreVeyon Henderson,145059,HB,OHIO STATE,1,0,260,74.9,0,0,3,13.0,12.5,100.0,0,0,0,3,24,73.9,0,0,2,25.0,22.2,100.0,0,0,2,9
Al-Shadee Salaam,145129,HB,RUTGERS,1,0,278,74.8,0,0,3,25.0,25.0,100.0,0,0,0,3,12,71.8,0,0,1,25.0,25.0,100.0,0,0,1,4
Miller Gibbs,83927,TE,APP STATE,1,0,108,67.9,0,0,3,60.0,60.0,100.0,0,0,0,3,5,,0,0,0,0.0,0.0,,0,0,0,1
Vaughn Pemberton,145628,HB,BALL ST,1,0,117,74.3,0,0,3,75.0,75.0,100.0,0,0,0,3,4,70.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Elijah Collins,83705,HB,MICH STATE,1,0,223,76.5,0,0,3,33.3,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,1
Jaison Patterson,145654,HB,BOWL GREEN,1,0,122,73.6,0,0,3,42.9,42.9,100.0,0,0,0,3,7,70.8,0,0,1,100.0,100.0,100.0,0,0,1,1
