player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Corey Luciano,100620,C,WASHINGTON,1,0,340,85.2,0,0,44,100.0,100.0,100.0,0,0,0,46,46,80.1,0,0,10,100.0,100.0,100.0,0,0,10,10
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,73.9,1,1,45,100.0,100.0,97.8,0,2,0,46,46,69.3,1,1,29,100.0,100.0,96.6,2,0,30,30
Santana Saunders,145361,G,DOMINION,1,0,263,70.4,0,0,41,100.0,100.0,95.1,0,2,2,46,46,64.2,0,0,25,100.0,100.0,92.0,2,2,29,29
Nolan Potter,77521,T,N ILLINOIS,1,0,254,81.8,0,0,45,100.0,100.0,97.8,0,1,1,46,46,80.5,0,0,29,100.0,100.0,96.6,1,1,30,30
Xavier Black,100811,C,DOMINION,1,0,263,45.9,0,1,41,100.0,100.0,96.3,0,2,1,46,46,54.4,0,1,25,100.0,100.0,94.0,2,1,29,29
T.J. Bass,131703,T,OREGON,1,0,264,74.9,0,1,43,100.0,100.0,98.8,0,1,0,45,45,65.4,0,1,13,100.0,100.0,96.2,1,0,13,13
Malaesala Aumavae-Laulu,100528,T,OREGON,1,0,264,84.4,0,0,43,100.0,100.0,100.0,0,0,0,45,45,82.9,0,0,13,100.0,100.0,100.0,0,0,13,13
Kahlil Benson,129434,G,INDIANA,1,0,190,64.5,0,2,42,100.0,100.0,95.2,0,3,1,45,45,44.3,0,2,19,100.0,100.0,89.5,3,1,21,21
Nick Weber,59684,C,FAU,1,0,165,85.8,0,0,44,100.0,100.0,100.0,0,0,0,45,45,79.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Alex Forsyth,60012,C,OREGON,1,0,264,61.7,0,0,43,100.0,100.0,100.0,0,0,0,45,45,57.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Chaz Neal,77325,T,FAU,1,0,165,59.3,0,3,44,100.0,100.0,96.6,0,3,0,45,45,36.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Marquice Robinson,81639,G,FAU,1,0,165,77.3,0,1,44,100.0,100.0,98.9,0,1,0,45,45,49.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Ethan Miner,98068,C,ARK STATE,1,0,113,46.9,0,3,43,100.0,100.0,94.2,0,4,1,44,44,21.5,0,2,15,100.0,100.0,86.7,3,1,16,16
Brendan Bordner,56812,T,FAU,1,0,165,48.9,0,2,43,100.0,100.0,97.7,0,2,0,44,44,45.6,0,1,9,100.0,100.0,94.4,1,0,9,9
Makilan Thomas,147058,T,ARK STATE,1,0,113,75.6,0,1,43,100.0,100.0,96.5,0,2,1,44,44,73.4,0,1,15,100.0,100.0,96.7,1,0,16,16
Mehki Butler,147056,G,ARK STATE,1,0,113,62.6,1,0,43,100.0,100.0,98.8,0,1,0,44,44,53.5,1,0,15,100.0,100.0,96.7,1,0,16,16
Sam Allan,59782,C,KENT STATE,1,0,201,69.9,0,1,40,100.0,100.0,96.2,1,2,1,44,44,41.5,0,1,7,100.0,100.0,92.9,1,0,7,7
Jordan Rhodes,60062,G,ARK STATE,1,0,113,62.6,0,0,43,100.0,100.0,100.0,0,0,0,44,44,53.4,0,0,15,100.0,100.0,100.0,0,0,16,16
Corey Robinson II,144567,T,GA TECH,1,0,176,75.7,0,2,42,100.0,100.0,97.6,0,2,0,44,44,53.6,0,2,12,100.0,100.0,91.7,2,0,12,12
Jakiah Leftwich,143921,T,GA TECH,1,0,176,59.5,1,1,42,100.0,100.0,97.6,0,2,0,44,44,49.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Weston Franklin,143913,C,GA TECH,1,0,176,41.5,0,2,42,100.0,100.0,97.6,0,2,0,44,44,70.4,0,0,12,100.0,100.0,100.0,0,0,12,12
Marcellus Marshall,130496,T,KENT STATE,1,0,201,55.7,2,2,40,100.0,100.0,95.0,0,4,0,44,44,61.6,0,1,7,100.0,100.0,92.9,1,0,7,7
Elijah Ratliff,76949,G,KENT STATE,1,0,201,81.2,0,0,40,100.0,100.0,100.0,0,0,0,44,44,82.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Jordan Williams,122503,T,GA TECH,1,0,176,48.3,0,3,42,100.0,100.0,96.4,1,3,0,44,44,21.4,0,2,12,100.0,100.0,91.7,2,0,12,12
Lance Robinson,121819,T,HOUSTON,1,0,182,75.1,0,1,43,100.0,100.0,96.5,1,2,1,44,44,82.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Ernesto Ramirez,102825,T,ARK STATE,1,0,113,49.4,2,5,43,100.0,100.0,91.9,0,7,0,44,44,39.3,1,2,15,100.0,100.0,90.0,3,0,16,16
Pierce Quick,99062,G,GA TECH,1,0,176,36.9,1,2,42,100.0,100.0,96.4,0,3,0,44,44,71.5,0,1,12,100.0,100.0,95.8,1,0,12,12
Elijah Lamptey,98399,T,KENT STATE,1,0,201,85.0,0,0,40,100.0,100.0,100.0,0,0,0,44,44,82.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Jack Bailey,98061,G,KENT STATE,1,0,201,76.5,0,1,40,100.0,100.0,98.7,0,1,0,44,44,82.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Darrell Simmons Jr.,99441,G,IOWA STATE,1,0,193,76.3,0,1,40,100.0,100.0,98.7,0,1,0,43,43,51.8,0,1,8,100.0,100.0,93.7,1,0,10,10
Trevor Downing,77472,C,IOWA STATE,1,0,193,69.5,0,0,40,100.0,100.0,100.0,1,0,0,43,43,57.8,0,0,8,100.0,100.0,100.0,0,0,10,10
Jarrod Hufford,99440,G,IOWA STATE,1,0,193,75.1,0,0,40,100.0,100.0,100.0,0,0,0,43,43,59.7,0,0,8,100.0,100.0,100.0,0,0,10,10
Jordan Palmer,121816,C,MIDDLE TN,1,0,224,20.6,2,4,39,100.0,100.0,92.3,0,6,0,43,43,0.0,1,1,5,100.0,100.0,80.0,2,0,6,6
Wade Meacham,81902,G,UTAH ST,1,0,329,55.2,0,3,40,100.0,100.0,96.2,0,3,0,43,43,52.5,0,1,9,100.0,100.0,94.4,1,0,11,11
Ryan Walk,60011,G,OREGON,1,0,264,74.6,0,1,41,100.0,100.0,98.8,0,1,0,43,43,53.4,0,1,11,100.0,100.0,95.5,1,0,11,11
Joe Bissinger,99648,G,SMU,1,0,287,86.6,0,0,40,100.0,100.0,100.0,0,0,0,42,42,83.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Grant Miller,60200,G,BAYLOR,1,0,118,88.5,0,0,41,100.0,100.0,100.0,0,0,0,42,42,86.0,0,0,19,100.0,100.0,100.0,0,0,19,19
Timothy McKay,98249,T,NC STATE,1,0,248,64.3,0,1,41,100.0,100.0,98.8,0,1,0,42,42,43.5,0,1,13,100.0,100.0,96.2,1,0,13,13
Matthew Bergeron,99658,T,SYRACUSE,1,0,304,80.4,0,0,37,100.0,100.0,97.3,0,1,1,42,42,74.0,0,0,19,100.0,100.0,94.7,1,1,23,23
Khalil Keith,58528,T,BAYLOR,1,0,118,80.8,0,0,41,100.0,100.0,100.0,0,0,0,42,42,81.3,0,0,19,100.0,100.0,100.0,0,0,19,19
Carlos Vettorello,77348,C,SYRACUSE,1,0,304,66.6,1,1,37,100.0,100.0,94.6,0,3,1,42,42,51.6,1,1,19,100.0,100.0,89.5,3,1,23,23
Dylan McMahon,98044,G,NC STATE,1,0,248,84.5,0,0,41,100.0,100.0,100.0,0,0,0,42,42,81.4,0,0,13,100.0,100.0,100.0,0,0,13,13
Owen Condon,81994,T,SMU,1,0,287,76.2,0,1,40,100.0,100.0,98.7,0,1,0,42,42,63.2,0,1,10,100.0,100.0,95.0,1,0,10,10
Jacob Gall,55024,C,BAYLOR,1,0,118,77.2,0,2,41,100.0,100.0,97.6,0,2,0,42,42,69.0,0,2,19,100.0,100.0,94.7,2,0,19,19
Jaylon Thomas,77421,G,SMU,1,0,287,86.6,0,0,40,100.0,100.0,100.0,0,0,0,42,42,83.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Josh Fryar,129746,T,OHIO STATE,1,0,260,39.3,0,1,41,100.0,100.0,98.8,0,1,0,42,42,51.7,0,0,16,100.0,100.0,100.0,0,0,16,16
Nick DeJong,101590,G,IOWA,1,0,192,68.1,0,1,42,100.0,100.0,98.8,0,1,0,42,42,78.9,0,0,20,100.0,100.0,100.0,0,0,20,20
Connor Galvin,77450,T,BAYLOR,1,0,118,90.4,0,0,41,100.0,100.0,100.0,0,0,0,42,42,88.8,0,0,19,100.0,100.0,100.0,0,0,19,19
Chandler Zavala,144009,G,NC STATE,1,0,248,55.1,1,1,41,100.0,100.0,97.6,0,2,0,42,42,24.5,1,1,13,100.0,100.0,92.3,2,0,13,13
Mason Richman,129479,T,IOWA,1,0,192,73.3,1,0,42,100.0,100.0,98.8,0,1,0,42,42,89.8,0,0,20,100.0,100.0,100.0,0,0,20,20
Logan Jones,129473,C,IOWA,1,0,192,41.1,0,5,42,100.0,100.0,94.0,0,5,0,42,42,47.1,0,4,20,100.0,100.0,90.0,4,0,20,20
Jack Plumb,81690,T,IOWA,1,0,192,37.1,1,4,42,100.0,100.0,94.0,0,5,0,42,42,17.6,1,3,20,100.0,100.0,90.0,4,0,20,20
Marcus Bryant,121917,T,SMU,1,0,287,79.2,1,0,40,100.0,100.0,98.7,0,1,0,42,42,86.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Branson Hickman,121928,C,SMU,1,0,287,70.0,0,1,40,100.0,100.0,98.7,0,1,0,42,42,69.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Connor Colby,144862,T,IOWA,1,0,192,74.0,0,0,42,100.0,100.0,100.0,0,0,0,42,42,60.6,0,0,20,100.0,100.0,100.0,0,0,20,20
Christopher Bleich,81634,G,SYRACUSE,1,0,304,87.7,0,0,37,100.0,100.0,100.0,0,0,0,42,42,86.2,0,0,19,100.0,100.0,100.0,0,0,23,23
Mose Jeffery,122270,G,BAYLOR,1,0,118,76.8,0,1,41,100.0,100.0,98.8,0,1,0,42,42,66.9,0,1,19,100.0,100.0,97.4,1,0,19,19
Dillan Gibbons,59981,G,FLORIDA ST,1,0,167,52.2,0,3,39,100.0,100.0,96.2,0,3,0,41,41,34.2,0,3,23,100.0,100.0,93.5,3,0,23,23
Tanor Bortolini,129915,G,WISCONSIN,1,0,349,83.4,0,0,38,100.0,100.0,100.0,0,0,0,41,41,71.3,0,0,9,100.0,100.0,100.0,0,0,11,11
Joe Tippmann,101568,C,WISCONSIN,1,0,349,85.2,0,0,38,100.0,100.0,100.0,0,0,0,41,41,80.7,0,0,9,100.0,100.0,100.0,0,0,11,11
Keylan Rutledge,156597,G,MIDDLE TN,1,0,224,25.7,0,3,37,100.0,100.0,95.9,0,3,0,41,41,10.0,0,1,6,100.0,100.0,91.7,1,0,7,7
Jazston Turnetine,124260,T,FLORIDA ST,1,0,167,77.5,1,0,39,100.0,100.0,96.2,0,2,1,41,41,72.9,1,0,23,100.0,100.0,93.5,2,1,23,23
Maurice Smith,99650,C,FLORIDA ST,1,0,167,85.2,0,0,39,100.0,100.0,100.0,0,0,0,41,41,84.0,0,0,23,100.0,100.0,100.0,0,0,23,23
Michael Furtney,81945,G,WISCONSIN,1,0,349,56.2,0,2,38,100.0,100.0,97.4,0,2,0,41,41,59.5,0,1,9,100.0,100.0,94.4,1,0,11,11
Robert Scott Jr.,122415,T,FLORIDA ST,1,0,167,10.3,0,2,39,100.0,100.0,94.9,0,3,1,41,41,0.0,0,2,23,100.0,100.0,91.3,3,1,23,23
D'Mitri Emmanuel,59657,G,FLORIDA ST,1,0,167,61.1,0,0,39,100.0,100.0,100.0,0,0,0,41,41,63.6,0,0,23,100.0,100.0,100.0,0,0,23,23
Riley Mahlman,145172,T,WISCONSIN,1,0,349,71.3,0,0,38,100.0,100.0,100.0,1,0,0,41,41,43.2,0,0,9,100.0,100.0,100.0,0,0,11,11
Kolby Borders,145815,G,MIAMI OH,1,0,221,51.9,0,2,38,100.0,100.0,97.4,0,2,0,41,41,32.4,0,2,16,100.0,100.0,93.7,2,0,17,17
Sidy Sow,59675,G,E MICHIGAN,1,0,160,81.5,0,0,39,100.0,100.0,100.0,0,0,0,40,40,84.5,0,0,15,100.0,100.0,100.0,0,0,16,16
Brian Dooley,77531,T,E MICHIGAN,1,0,160,61.8,0,2,39,100.0,100.0,97.4,0,2,0,40,40,55.0,0,1,15,100.0,100.0,96.7,1,0,16,16
Mickey Rewolinski,130473,G,E MICHIGAN,1,0,160,36.3,0,3,39,100.0,100.0,96.2,0,3,0,40,40,19.9,0,3,15,100.0,100.0,90.0,3,0,16,16
Richard Bates Jr.,98665,C,E MICHIGAN,1,0,160,71.9,0,1,39,100.0,100.0,98.7,0,1,0,40,40,74.0,0,0,15,100.0,100.0,100.0,0,0,16,16
Kendall Major,100243,G,TOLEDO,1,1,316,40.2,0,1,38,100.0,100.0,98.7,2,1,0,40,40,26.1,0,1,13,100.0,100.0,96.2,1,0,14,14
Dakota White,122688,T,LA TECH,1,0,208,47.6,2,1,39,100.0,100.0,93.6,0,4,1,40,40,14.8,2,1,8,100.0,100.0,68.7,4,1,8,8
JC Latham,146596,T,ALABAMA,1,0,103,61.8,0,1,35,100.0,100.0,98.6,1,1,0,40,40,84.4,0,0,16,100.0,100.0,100.0,0,0,18,18
Derrick Eason,76805,G,NC STATE,1,0,248,77.1,0,0,39,100.0,100.0,100.0,0,0,0,40,40,73.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Justin Pickett,143870,G,DUKE,1,0,154,24.4,0,5,36,100.0,100.0,93.1,0,5,0,40,40,40.7,0,2,10,100.0,100.0,90.0,2,0,11,11
Marcellus Johnson,77529,T,E MICHIGAN,1,0,160,72.6,0,1,39,100.0,100.0,98.7,0,1,0,40,40,66.2,0,1,15,100.0,100.0,96.7,1,0,16,16
Tyler Steen,81921,T,ALABAMA,1,0,103,71.4,0,4,35,100.0,100.0,94.3,0,4,0,40,40,56.5,0,4,16,100.0,100.0,87.5,4,0,18,18
Jalen Grant,130364,G,BOWL GREEN,1,0,122,88.7,0,0,37,100.0,100.0,100.0,0,0,0,39,39,85.1,0,0,14,100.0,100.0,100.0,0,0,15,15
Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,66.3,0,3,37,100.0,100.0,95.9,0,3,0,39,39,64.8,0,1,14,100.0,100.0,96.4,1,0,15,15
Avery Jones,77352,C,E CAROLINA,1,0,156,83.6,0,0,39,100.0,100.0,100.0,0,0,0,39,39,81.1,0,0,15,100.0,100.0,100.0,0,0,15,15
Dominick Puni,163815,G,KANSAS,1,0,198,76.4,0,0,36,100.0,100.0,100.0,0,0,0,39,39,33.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Mike Novitsky,77545,C,KANSAS,1,0,198,63.4,0,1,36,100.0,100.0,98.6,0,1,0,39,39,78.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Isaiah Foote,123810,G,E CAROLINA,1,0,156,51.7,0,1,39,100.0,100.0,98.7,0,1,0,39,39,21.4,0,1,15,100.0,100.0,96.7,1,0,15,15
Earl Bostick Jr.,59771,T,KANSAS,1,0,198,58.5,0,2,36,100.0,100.0,97.2,0,2,0,39,39,34.1,0,1,6,100.0,100.0,91.7,1,0,6,6
Montavious Cunningham,147281,T,GA STATE,1,0,175,44.7,0,4,36,100.0,100.0,88.9,0,6,2,39,39,32.5,0,4,16,100.0,100.0,81.2,5,1,16,16
Bronson Warner,151181,G,BOWL GREEN,1,0,122,76.7,0,1,37,100.0,100.0,98.6,0,1,0,39,39,62.3,0,1,14,100.0,100.0,96.4,1,0,15,15
Grant Treiber,99444,T,IOWA STATE,1,0,193,82.6,0,1,36,100.0,100.0,98.6,0,1,0,39,39,72.3,0,1,5,100.0,100.0,90.0,1,0,7,7
Malik Sumter,55194,C,GA STATE,1,0,175,80.9,0,1,36,100.0,100.0,98.6,0,1,0,39,39,74.6,0,1,16,100.0,100.0,96.9,1,0,16,16
Pat Bartlett,55191,G,GA STATE,1,0,175,75.8,0,1,36,100.0,100.0,98.6,0,1,0,39,39,63.2,0,1,16,100.0,100.0,96.9,1,0,16,16
Jakari Robinson,55084,C,BOWL GREEN,1,0,122,81.2,0,0,37,100.0,100.0,100.0,0,0,0,39,39,73.5,0,0,14,100.0,100.0,100.0,0,0,15,15
Kameren Stewart,98488,T,BOWL GREEN,1,0,122,47.3,1,2,37,100.0,100.0,93.2,1,4,1,39,39,24.9,1,1,14,100.0,100.0,85.7,3,1,15,15
Nishad Strother,98057,G,E CAROLINA,1,0,156,61.4,0,1,39,100.0,100.0,98.7,0,1,0,39,39,34.7,0,1,15,100.0,100.0,96.7,1,0,15,15
Brian Driscoll,100534,C,CAL,1,0,130,63.9,0,1,35,100.0,100.0,98.6,0,1,0,38,38,29.0,0,1,9,100.0,100.0,94.4,1,0,10,10
Brayden Rohme,100535,T,CAL,1,0,130,55.9,0,2,35,100.0,100.0,97.1,0,2,0,38,38,84.9,0,0,9,100.0,100.0,100.0,0,0,10,10
T.J. Session,102316,T,CAL,1,0,130,44.5,2,2,35,100.0,100.0,94.3,0,4,0,38,38,12.6,2,1,9,100.0,100.0,83.3,3,0,10,10
Renato Brown,98232,T,LOUISVILLE,1,0,210,58.0,1,3,35,100.0,100.0,94.3,0,4,0,38,38,56.6,0,3,9,100.0,100.0,83.3,3,0,9,9
Ben Jackson,98512,G,MIAMI OH,1,0,221,80.6,0,0,35,100.0,100.0,100.0,0,0,0,38,38,81.2,0,0,18,100.0,100.0,100.0,0,0,19,19
Seth McLaughlin,123927,C,ALABAMA,1,0,103,84.3,0,0,33,100.0,100.0,100.0,0,0,0,38,38,82.0,0,0,15,100.0,100.0,100.0,0,0,17,17
Albert Reese IV,146848,T,MISS STATE,1,0,227,69.9,0,3,36,100.0,100.0,93.1,0,4,1,38,38,78.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Sioape Vatikani,158334,G,CAL,1,0,130,13.8,1,2,35,100.0,100.0,95.7,1,3,0,38,38,51.2,0,1,9,100.0,100.0,94.4,1,0,10,10
Luke Kandra,52487,G,LOUISVILLE,1,0,210,54.3,0,4,35,100.0,100.0,94.3,0,4,0,38,38,54.4,0,2,9,100.0,100.0,88.9,2,0,9,9
Ben Coleman,100518,T,CAL,1,0,130,72.8,0,1,35,100.0,100.0,98.6,0,1,0,38,38,51.1,0,1,9,100.0,100.0,94.4,1,0,10,10
Bryan Hudson,98241,C,LOUISVILLE,1,0,210,84.2,0,0,35,100.0,100.0,100.0,0,0,0,38,38,80.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Raiqwon O'Neal,81811,T,UCLA,1,0,324,67.8,0,0,36,100.0,100.0,97.2,0,1,1,37,37,61.4,0,0,14,100.0,100.0,92.9,1,1,14,14
Connor Wood,59895,G,MISSOURI,1,0,229,63.0,0,1,32,100.0,100.0,98.4,0,1,0,37,37,37.1,0,1,9,100.0,100.0,94.4,1,0,10,10
Charlie Schmidt,81772,C,NWESTERN,1,0,256,48.1,0,2,35,100.0,100.0,97.1,1,2,0,37,37,80.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Bula Schmidt,97646,C,FRESNO ST,1,0,169,74.0,0,0,34,100.0,100.0,97.1,1,1,1,37,37,61.7,0,0,14,100.0,100.0,92.9,1,1,15,15
Javon Foster,81748,T,MISSOURI,1,0,229,88.2,0,0,32,100.0,100.0,100.0,0,0,0,37,37,84.7,0,0,9,100.0,100.0,100.0,0,0,10,10
Xavier Delgado,81746,G,MISSOURI,1,0,229,55.2,0,1,32,100.0,100.0,98.4,0,1,0,37,37,37.1,0,1,9,100.0,100.0,94.4,1,0,10,10
Braylen Nelson,146050,T,FRESNO ST,1,0,169,60.4,0,1,34,100.0,100.0,98.5,0,1,0,37,37,69.6,0,1,14,100.0,100.0,96.4,1,0,15,15
Caleb Tiernan,145042,T,NWESTERN,1,0,256,79.6,0,2,35,100.0,100.0,97.1,0,2,0,37,37,74.4,0,1,10,100.0,100.0,95.0,1,0,10,10
Vincent Picozzi,40641,G,NWESTERN,1,0,256,70.1,0,2,35,100.0,100.0,97.1,0,2,0,37,37,51.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Logan Sagapolu,131721,G,MIAMI FL,1,0,220,45.9,0,2,33,100.0,100.0,97.0,0,2,0,37,37,42.2,0,1,16,100.0,100.0,96.9,1,0,19,19
Duke Clemens,100545,C,UCLA,1,1,324,69.3,0,2,36,100.0,100.0,97.2,1,2,0,37,37,50.7,0,2,14,100.0,100.0,92.9,2,0,14,14
Connor Tollison,146881,C,MISSOURI,1,0,229,60.2,1,0,32,100.0,100.0,95.3,0,2,1,37,37,68.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Atonio Mafi,82449,G,UCLA,1,0,324,64.2,0,1,36,100.0,100.0,95.8,0,2,1,37,37,40.3,0,1,14,100.0,100.0,89.3,2,1,14,14
Garrett DiGiorgio,146395,T,UCLA,1,0,324,72.2,0,1,36,100.0,100.0,98.6,0,1,0,37,37,64.3,0,1,14,100.0,100.0,96.4,1,0,14,14
Noah Henderson,77439,T,E CAROLINA,1,0,156,54.0,0,1,37,100.0,100.0,98.6,0,1,0,37,37,65.2,0,1,14,100.0,100.0,96.4,1,0,14,14
Jacob South,81901,T,UTAH ST,1,0,329,60.9,1,1,34,100.0,100.0,97.1,0,2,0,37,37,67.9,0,1,10,100.0,100.0,95.0,1,0,11,11
Jon Gaines II,81879,G,UCLA,1,0,324,46.1,1,2,36,100.0,100.0,95.8,0,3,0,37,37,40.2,1,1,14,100.0,100.0,92.9,2,0,14,14
Brady Latham,99068,G,ARKANSAS,1,0,111,73.9,0,0,34,100.0,100.0,97.1,0,1,1,36,36,82.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Bryce Cabeldue,122550,T,KANSAS,1,0,198,70.9,0,1,34,100.0,100.0,98.5,1,1,0,36,36,81.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Tiger Shanks,128371,T,UNLV,1,0,325,71.0,0,1,35,100.0,100.0,92.9,1,3,2,36,36,77.3,0,1,15,100.0,100.0,96.7,1,0,15,15
Preston Nichols,81609,G,UNLV,1,0,325,87.3,0,0,35,100.0,100.0,100.0,0,0,0,36,36,83.8,0,0,15,100.0,100.0,100.0,0,0,15,15
Jacob Brammer,59944,T,VANDERBILT,1,0,333,46.9,2,0,34,100.0,100.0,97.1,0,2,0,36,36,18.6,1,0,10,100.0,100.0,95.0,1,0,11,11
Junior Uzebu,77471,T,VANDERBILT,1,0,333,81.3,0,1,34,100.0,100.0,95.6,0,2,1,36,36,69.9,0,1,10,100.0,100.0,85.0,2,1,11,11
Trent Hixson,59905,C,NEBRASKA,1,0,238,73.8,0,0,33,100.0,100.0,100.0,1,0,0,36,36,61.2,0,0,12,100.0,100.0,100.0,0,0,15,15
Amani Trigg-Wright,81887,G,UNLV,1,1,325,37.8,1,1,35,100.0,100.0,97.1,1,2,0,36,36,37.1,0,1,15,100.0,100.0,96.7,1,0,15,15
Ethan Piper,101586,G,NEBRASKA,1,0,238,70.4,0,1,33,100.0,100.0,98.5,0,1,0,36,36,62.0,0,0,12,100.0,100.0,100.0,0,0,15,15
Turner Corcoran,129684,T,NEBRASKA,1,0,238,65.0,0,1,33,100.0,100.0,98.5,0,1,0,36,36,45.4,0,1,12,100.0,100.0,95.8,1,0,15,15
Michael McLaughlin,143947,T,MIAMI FL,1,0,220,35.2,2,1,32,100.0,100.0,89.1,0,5,2,36,36,32.5,2,0,15,100.0,100.0,86.7,3,1,18,18
Daviyon McDaniel,59651,T,UNLV,1,1,325,57.1,1,1,35,100.0,100.0,94.3,1,3,1,36,36,68.5,0,1,15,100.0,100.0,96.7,1,0,15,15
Dalton Wagner,58493,T,ARKANSAS,1,0,111,85.2,0,0,34,100.0,100.0,100.0,0,0,0,36,36,82.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Leif Fautanu,101261,C,UNLV,1,0,325,73.9,1,0,35,100.0,100.0,98.6,0,1,0,36,36,60.3,1,0,15,100.0,100.0,96.7,1,0,15,15
Peyton Dunn,147180,G,LA MONROE,1,0,209,87.1,0,0,35,100.0,100.0,100.0,0,0,0,36,36,84.9,0,0,16,100.0,100.0,100.0,0,0,16,16
Keydrell Lewis,154704,T,LA MONROE,1,0,209,66.3,0,1,35,100.0,100.0,95.7,0,2,1,36,36,49.5,0,1,16,100.0,100.0,90.6,2,1,16,16
Beaux Limmer,99067,G,ARKANSAS,1,0,111,81.3,0,1,34,100.0,100.0,98.5,0,1,0,36,36,70.8,0,1,12,100.0,100.0,95.8,1,0,12,12
Ricky Stromberg,99066,C,ARKANSAS,1,0,111,64.1,0,2,34,100.0,100.0,97.1,0,2,0,36,36,80.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Vic Cutler,98229,T,LA MONROE,1,0,209,57.7,1,1,35,100.0,100.0,94.3,0,3,1,36,36,49.3,1,1,16,100.0,100.0,87.5,3,1,16,16
Julian Hernandez,98570,C,VANDERBILT,1,0,333,73.6,0,0,34,100.0,100.0,100.0,0,0,0,36,36,54.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Zarian McGill,156763,C,LA MONROE,1,0,209,26.7,1,3,35,100.0,100.0,94.3,0,4,0,36,36,11.6,0,3,16,100.0,100.0,90.6,3,0,16,16
Nate Williams,130322,T,AKRON,1,0,102,74.8,0,0,33,100.0,100.0,100.0,0,0,0,36,36,82.2,0,0,10,100.0,100.0,100.0,0,0,11,11
Elijah Fisher,127950,G,LA MONROE,1,0,209,57.3,0,2,35,100.0,100.0,97.1,0,2,0,36,36,62.9,0,1,16,100.0,100.0,96.9,1,0,16,16
Bryce Thoman,125342,G,TEMPLE,1,0,306,63.3,0,2,35,100.0,100.0,97.1,0,2,0,36,36,24.7,0,1,5,100.0,100.0,90.0,1,0,5,5
Armand Membou,125008,T,MISSOURI,1,0,229,81.1,0,1,31,96.9,97.3,98.4,1,1,0,36,37,82.9,0,0,9,100.0,100.0,100.0,0,0,10,10
John Michael Schmitz Jr.,55238,C,MINNESOTA,1,0,225,69.9,0,1,34,100.0,100.0,95.6,0,2,1,35,35,67.1,0,1,8,100.0,100.0,93.7,1,0,9,9
Tyler Stephens,138468,G,JAMES MAD,1,0,197,60.5,0,2,33,100.0,100.0,97.0,0,2,0,35,35,65.9,0,0,8,100.0,100.0,100.0,0,0,8,8
Anthony Whigan,101555,G,AKRON,1,0,102,44.2,0,2,32,100.0,100.0,96.9,0,2,0,35,35,51.9,0,1,10,100.0,100.0,95.0,1,0,11,11
Bryson Broadway,137997,T,GA STATE,1,0,175,7.8,0,5,32,100.0,100.0,85.9,0,7,2,35,35,7.2,0,4,15,100.0,100.0,73.3,6,2,15,15
J'Shun Bodiford,145303,T,MIDDLE TN,1,0,224,44.7,0,3,31,100.0,100.0,95.2,0,3,0,35,35,0.0,0,2,3,100.0,100.0,66.7,2,0,4,4
Adrein Strickland,147205,T,S ALABAMA,1,0,288,72.5,0,3,35,100.0,100.0,95.7,0,3,0,35,35,67.5,0,2,12,100.0,100.0,91.7,2,0,12,12
Dalton Tucker,81717,G,MARSHALL,1,0,214,79.8,0,1,34,100.0,100.0,98.5,0,1,0,35,35,71.8,0,1,12,100.0,100.0,95.8,1,0,12,12
