player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Blake Austin,102247,G,W KENTUCKY,1,0,346,55.6,0,3,41,100.0,100.0,96.3,0,3,0,42,42,21.0,0,3,13,100.0,100.0,88.5,3,0,14,14
Zach Holmes,146342,C,BOISE ST,1,0,120,18.0,0,5,41,100.0,100.0,93.9,0,5,0,42,42,21.5,0,4,17,100.0,100.0,88.2,4,0,18,18
Kage Casey,157197,T,BOISE ST,1,0,120,71.9,0,1,41,100.0,100.0,98.8,0,1,0,42,42,69.7,0,1,17,100.0,100.0,97.1,1,0,18,18
Vincent Murphy,99046,C,TULANE,1,0,319,63.4,1,0,38,100.0,100.0,96.1,0,2,1,42,42,81.2,0,0,9,100.0,100.0,100.0,0,0,12,12
Davis Heinzen,145705,G,C MICHIGAN,1,0,134,59.4,3,0,40,100.0,100.0,96.2,0,3,0,42,42,55.4,2,0,17,100.0,100.0,94.1,2,0,17,17
Brady Ploucha,158599,G,C MICHIGAN,1,0,134,53.7,1,1,40,100.0,100.0,97.5,0,2,0,42,42,52.7,0,1,16,100.0,100.0,96.9,1,0,16,16
Derrick Graham,123703,T,TULANE,1,0,319,82.1,0,1,38,100.0,100.0,98.7,0,1,0,42,42,64.2,0,1,9,100.0,100.0,94.4,1,0,12,12
Ben Dooley,101247,G,BOISE ST,1,0,120,63.1,0,3,41,100.0,100.0,96.3,0,3,0,42,42,62.5,0,2,17,100.0,100.0,94.1,2,0,18,18
Hall Schmidt,163388,T,BOISE ST,1,0,120,61.2,0,3,41,100.0,100.0,96.3,0,3,0,42,42,54.6,0,3,17,100.0,100.0,91.2,3,0,18,18
Shadre Hurst,158418,G,TULANE,1,0,319,69.9,2,1,38,100.0,100.0,96.1,0,3,0,42,42,34.0,2,1,9,100.0,100.0,83.3,3,0,12,12
Keylan Rutledge,156597,G,GA TECH,1,0,176,83.2,0,1,39,100.0,100.0,98.7,0,1,0,41,41,71.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Joe Fusile,143914,G,GA TECH,1,0,176,21.8,2,1,39,100.0,100.0,96.2,0,3,0,41,41,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
Jeremiah Wright,124008,G,AUBURN,1,0,115,64.3,0,1,36,100.0,100.0,98.6,0,1,0,41,41,57.4,0,0,11,100.0,100.0,100.0,0,0,13,13
Weston Franklin,143913,C,GA TECH,1,0,176,65.5,1,0,39,100.0,100.0,98.7,0,1,0,41,41,0.0,1,0,1,100.0,100.0,50.0,1,0,1,1
Ben Chukwuma,123850,T,GA STATE,1,0,175,68.7,0,3,40,100.0,100.0,96.2,0,3,0,41,41,63.9,0,2,15,100.0,100.0,93.3,2,0,16,16
Lamar Robinson,164737,G,GA STATE,1,0,175,77.4,0,2,40,100.0,100.0,97.5,0,2,0,41,41,67.0,0,2,15,100.0,100.0,93.3,2,0,16,16
Connor Lew,172456,C,AUBURN,1,0,115,39.3,0,5,36,100.0,100.0,93.1,0,5,0,41,41,48.3,0,2,11,100.0,100.0,90.9,2,0,13,13
Alec Johnson,156693,C,GA STATE,1,0,175,84.3,0,0,40,100.0,100.0,100.0,0,0,0,41,41,82.2,0,0,15,100.0,100.0,100.0,0,0,16,16
Jordan Williams,122503,T,GA TECH,1,0,176,74.1,0,2,39,100.0,100.0,97.4,0,2,0,41,41,70.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Mickey Rewolinski,130473,G,E MICHIGAN,1,0,160,78.4,0,0,37,100.0,100.0,100.0,0,0,0,41,41,69.5,0,0,17,100.0,100.0,100.0,0,0,18,18
Logan Parr,123125,G,SMU,1,0,287,72.6,0,1,38,100.0,100.0,98.7,0,1,0,41,41,69.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Broderick Roman,100253,C,E MICHIGAN,1,0,160,42.9,0,1,37,100.0,100.0,95.9,0,2,1,41,41,37.9,0,0,17,100.0,100.0,94.1,1,1,18,18
Dillon Wade,123265,T,AUBURN,1,0,115,54.8,0,0,36,100.0,100.0,97.2,0,1,1,41,41,46.9,0,0,11,100.0,100.0,100.0,0,0,13,13
Trevor Timmons,145577,T,GA STATE,1,0,175,71.1,0,1,40,100.0,100.0,98.7,0,1,0,41,41,78.5,0,0,15,100.0,100.0,100.0,0,0,16,16
Joshua Black,97843,G,GA STATE,1,0,175,51.9,0,2,40,100.0,100.0,97.5,0,2,0,41,41,67.0,0,1,15,100.0,100.0,96.7,1,0,16,16
Isaiah Wright,164040,T,UTEP,1,0,330,38.1,2,2,36,100.0,100.0,91.7,2,5,1,40,40,13.1,2,1,17,100.0,100.0,85.3,4,1,19,19
Sione Nomani,188840,G,S JOSE ST,1,0,285,45.6,1,3,38,100.0,100.0,94.7,1,4,0,40,40,13.0,1,3,15,100.0,100.0,86.7,4,0,15,15
James Neal III,157599,T,IOWA STATE,1,0,193,18.7,0,5,37,100.0,100.0,93.2,0,5,0,40,40,17.0,0,4,22,100.0,100.0,90.9,4,0,24,24
Dylan Barrett,129912,G,IOWA STATE,1,0,193,88.1,0,0,37,100.0,100.0,100.0,0,0,0,40,40,85.3,0,0,22,100.0,100.0,100.0,0,0,24,24
Jarrod Hufford,99440,C,IOWA STATE,1,0,193,75.6,0,0,37,100.0,100.0,100.0,0,0,0,40,40,68.3,0,0,22,100.0,100.0,100.0,0,0,24,24
Hudson Mesa,90875,C,S JOSE ST,1,0,285,26.2,0,2,38,100.0,100.0,92.1,0,4,2,40,40,20.0,0,1,15,100.0,100.0,96.7,1,0,15,15
Malcolm Lamar Sr.,76794,T,FAU,1,0,165,57.9,0,1,39,100.0,100.0,98.7,0,1,0,40,40,59.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Ivan Escobar,147467,C,UTEP,1,0,330,81.9,0,0,36,100.0,100.0,100.0,0,0,0,40,40,76.4,0,0,17,100.0,100.0,100.0,0,0,19,19
Federico Maranges,100771,C,FAU,1,0,165,83.2,0,0,39,100.0,100.0,100.0,0,0,0,40,40,80.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Brennan Smith,149139,G,UTEP,1,0,330,77.5,0,1,36,100.0,100.0,98.6,0,1,0,40,40,67.4,0,1,17,100.0,100.0,97.1,1,0,19,19
Brendan Black,174658,G,IOWA STATE,1,0,193,28.3,0,1,37,100.0,100.0,98.6,0,1,0,40,40,72.0,0,0,22,100.0,100.0,100.0,0,0,24,24
Cameron Williams,163867,T,TEXAS,1,0,311,63.0,0,2,38,100.0,100.0,97.4,1,2,0,40,40,55.9,0,0,10,100.0,100.0,100.0,0,0,11,11
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,70.2,0,1,38,100.0,100.0,98.7,0,1,0,40,40,40.5,0,1,10,100.0,100.0,95.0,1,0,11,11
Tyler Miller,122526,T,IOWA STATE,1,0,193,27.6,1,3,37,100.0,100.0,94.6,0,4,0,40,40,16.9,1,3,22,100.0,100.0,90.9,4,0,24,24
Peseti Lapuaho,159070,T,S JOSE ST,1,0,285,86.9,0,0,38,100.0,100.0,100.0,0,0,0,40,40,84.6,0,0,15,100.0,100.0,100.0,0,0,15,15
Jake Majors,123123,C,TEXAS,1,0,311,49.5,0,2,38,100.0,100.0,97.4,0,2,0,40,40,80.7,0,0,10,100.0,100.0,100.0,0,0,11,11
Jaylen Garth,123115,T,UTSA,1,0,331,6.9,2,2,39,100.0,100.0,94.9,0,4,0,40,40,22.9,1,1,11,100.0,100.0,90.9,2,0,11,11
Hayden Conner,144723,G,TEXAS,1,0,311,65.7,0,1,38,100.0,100.0,98.7,0,1,0,40,40,53.1,0,0,10,100.0,100.0,100.0,0,0,11,11
Daughtry Richardson,156281,T,FAU,1,0,165,77.2,0,1,39,100.0,100.0,98.7,0,1,0,40,40,82.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Ethan Ellis,156588,G,MIDDLE TN,1,0,224,40.6,0,0,36,100.0,100.0,100.0,1,0,0,40,40,25.9,0,0,16,100.0,100.0,100.0,0,0,20,20
Malik Williams,128441,T,S JOSE ST,1,0,285,77.3,0,2,38,100.0,100.0,97.4,0,2,0,40,40,69.5,0,1,15,100.0,100.0,96.7,1,0,15,15
Makylan Pounders,144276,T,MISS STATE,1,1,227,50.2,0,1,35,100.0,100.0,98.6,2,1,0,39,39,22.4,0,1,4,100.0,100.0,87.5,1,0,5,5
Walker Baty,123299,G,UTSA,1,0,331,43.5,0,3,38,100.0,100.0,96.1,0,3,0,39,39,6.3,0,1,8,100.0,100.0,93.7,1,0,8,8
Collin Sadler,156251,G,CLEMSON,1,0,140,56.8,0,0,37,100.0,100.0,100.0,1,0,0,39,39,67.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Aaron Fenimore,174929,C,LIBERTY,1,0,206,31.1,0,3,35,100.0,100.0,95.7,0,3,0,39,39,1.4,0,3,10,100.0,100.0,85.0,3,0,10,10
Otis Pitts III,145492,G,UTEP,1,0,330,64.9,0,1,35,100.0,100.0,98.6,0,1,0,39,39,45.9,0,1,16,100.0,100.0,96.9,1,0,18,18
Will O'Steen,125373,T,JVILLE ST,1,0,196,65.6,0,1,35,100.0,100.0,98.6,0,1,0,39,39,69.8,0,1,11,100.0,100.0,95.5,1,0,15,15
Osmar Velez,101266,G,FRESNO ST,1,0,169,74.6,0,1,38,100.0,100.0,98.7,0,1,0,39,39,61.1,0,1,17,100.0,100.0,97.1,1,0,17,17
Brock Robey,163975,C,JVILLE ST,1,0,196,51.5,0,2,35,100.0,100.0,97.1,0,2,0,39,39,61.1,0,1,11,100.0,100.0,95.5,1,0,15,15
K.D. Arnold,170407,T,JVILLE ST,1,0,196,50.7,0,1,35,100.0,100.0,98.6,1,1,0,39,39,37.6,0,1,11,100.0,100.0,95.5,1,0,15,15
Marlon Martinez,124102,G,MISS STATE,1,0,227,60.6,0,1,35,100.0,100.0,95.7,0,2,1,39,39,78.6,0,0,4,100.0,100.0,100.0,0,0,5,5
Braylen Nelson,146050,T,FRESNO ST,1,0,169,73.8,2,1,38,100.0,100.0,96.1,0,3,0,39,39,81.6,1,0,17,100.0,100.0,97.1,1,0,17,17
Pete Nygra,145875,C,LOUISVILLE,1,0,210,83.8,0,0,37,100.0,100.0,100.0,0,0,0,39,39,79.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Albert Reese IV,146848,T,MISS STATE,1,0,227,67.2,0,2,35,100.0,100.0,94.3,0,3,1,39,39,64.6,0,1,4,100.0,100.0,87.5,1,0,5,5
Jordan White,123439,G,LIBERTY,1,0,206,76.7,0,1,35,100.0,100.0,98.6,0,1,0,39,39,83.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Ethan Miner,98068,C,MISS STATE,1,0,227,82.4,0,0,35,100.0,100.0,100.0,0,0,0,39,39,76.9,0,0,4,100.0,100.0,100.0,0,0,5,5
Ryan Linthicum,144122,C,CLEMSON,1,0,140,79.7,0,1,37,100.0,100.0,98.6,0,1,0,39,39,63.0,0,1,7,100.0,100.0,92.9,1,0,7,7
Clay Webb,99076,G,JVILLE ST,1,0,196,48.7,0,1,35,100.0,100.0,98.6,0,1,0,39,39,21.0,0,1,11,100.0,100.0,95.5,1,0,15,15
Andre Roye Jr.,156451,T,MARYLAND,1,0,215,49.5,2,0,36,100.0,100.0,97.2,0,2,0,38,38,5.4,2,0,10,100.0,100.0,90.0,2,0,10,10
Billy Schrauth,156979,G,NOTRE DAME,1,0,258,77.9,0,0,37,100.0,100.0,100.0,0,0,0,38,38,73.3,0,0,25,100.0,100.0,100.0,0,0,25,25
Campbell McHarg,147569,G,FRESNO ST,1,0,169,71.7,0,2,37,100.0,100.0,97.3,0,2,0,38,38,77.9,0,1,17,100.0,100.0,97.1,1,0,17,17
Aamil Wagner,156973,T,NOTRE DAME,1,0,258,76.5,0,2,37,100.0,100.0,94.6,0,3,1,38,38,72.9,0,2,25,100.0,100.0,92.0,3,1,25,25
Keagen Trost,102324,T,WAKE,1,0,339,78.8,0,2,37,100.0,100.0,97.3,0,2,0,38,38,73.5,0,2,18,100.0,100.0,94.4,2,0,19,19
Ashton Craig,156964,C,NOTRE DAME,1,0,258,57.8,0,1,37,100.0,100.0,98.6,0,1,0,38,38,58.3,0,0,25,100.0,100.0,100.0,0,0,25,25
Alan Herron,181445,T,MARYLAND,1,0,215,66.2,0,1,36,100.0,100.0,98.6,0,1,0,38,38,33.4,0,1,10,100.0,100.0,95.0,1,0,10,10
Ashton Lepo,158388,T,MICH STATE,1,0,223,50.7,0,1,35,100.0,100.0,98.6,2,1,0,38,38,57.7,0,0,11,100.0,100.0,100.0,0,0,12,12
Aliou Bah,157068,G,MARYLAND,1,0,215,63.5,1,1,36,100.0,100.0,97.2,0,2,0,38,38,50.9,0,1,10,100.0,100.0,95.0,1,0,10,10
Johnny Dickson III,157660,G,N TEXAS,1,0,251,55.1,0,0,32,100.0,100.0,96.9,1,1,1,38,38,36.0,0,0,14,100.0,100.0,92.9,1,1,17,17
Michael Ford Jr.,130408,G,KANSAS,1,0,198,83.1,0,0,35,100.0,100.0,97.1,0,1,1,38,38,77.2,0,0,18,100.0,100.0,94.4,1,1,19,19
Jonny King,122188,C,CHARLOTTE,1,0,136,85.1,0,0,38,100.0,100.0,100.0,0,0,0,38,38,82.8,0,0,20,100.0,100.0,100.0,0,0,20,20
Sam Pendleton,171096,G,NOTRE DAME,1,0,258,75.5,0,0,37,100.0,100.0,100.0,0,0,0,38,38,70.1,0,0,25,100.0,100.0,100.0,0,0,25,25
Bryce Foster,146994,C,KANSAS,1,0,198,70.3,0,0,35,100.0,100.0,100.0,0,0,0,38,38,75.7,0,0,18,100.0,100.0,100.0,0,0,19,19
Sterling Porcher,156590,G,TEXAS TECH,1,0,315,72.7,1,2,37,100.0,100.0,95.9,0,3,0,38,38,66.9,0,1,6,100.0,100.0,91.7,1,0,6,6
Kobe Baynes,122692,G,KANSAS,1,0,198,65.4,0,2,35,100.0,100.0,97.1,0,2,0,38,38,49.3,0,2,18,100.0,100.0,94.4,2,0,19,19
Bryce Cabeldue,122550,T,KANSAS,1,0,198,66.4,0,1,35,100.0,100.0,98.6,1,1,0,38,38,66.7,0,1,18,100.0,100.0,97.2,1,0,19,19
Logan Brown,101566,T,KANSAS,1,0,198,79.6,0,1,35,100.0,100.0,98.6,0,1,0,38,38,80.2,0,0,18,100.0,100.0,100.0,0,0,19,19
Kendall Stanley,157982,T,CHARLOTTE,1,0,136,61.0,2,0,38,100.0,100.0,97.4,0,2,0,38,38,55.2,2,0,20,100.0,100.0,95.0,2,0,20,20
Anthonie Knapp,184097,T,NOTRE DAME,1,0,258,53.2,0,3,37,100.0,100.0,93.2,0,4,1,38,38,42.1,0,3,25,100.0,100.0,90.0,4,1,25,25
Josh Kaltenberger,129819,C,MARYLAND,1,0,215,85.3,0,0,36,100.0,100.0,100.0,0,0,0,38,38,80.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Justin Evans,156464,G,NEBRASKA,1,0,238,46.6,0,0,32,100.0,100.0,100.0,2,0,0,37,37,22.1,0,0,12,100.0,100.0,100.0,0,0,16,16
Demetrius Hunter,156167,C,HOUSTON,1,0,182,50.3,0,0,32,100.0,100.0,100.0,0,0,0,37,37,11.4,0,0,8,100.0,100.0,100.0,0,0,10,10
Dominick Giudice,144942,C,MICHIGAN,1,0,222,82.3,1,0,36,100.0,100.0,98.6,1,1,0,37,37,75.5,1,0,18,100.0,100.0,97.2,1,0,18,18
Tyler Booker,157001,G,ALABAMA,1,0,103,71.0,0,2,31,100.0,100.0,96.8,1,2,0,37,37,62.5,0,2,16,100.0,100.0,93.7,2,0,19,19
Ben Scott,98398,C,NEBRASKA,1,0,238,69.0,0,1,32,100.0,100.0,98.4,0,1,0,37,37,54.9,0,1,12,100.0,100.0,95.8,1,0,16,16
Tank Jenkins,81860,G,HOUSTON,1,0,182,81.7,0,0,32,100.0,100.0,100.0,0,0,0,37,37,69.1,0,0,8,100.0,100.0,100.0,0,0,10,10
Giovanni El-Hadi,144925,G,MICHIGAN,1,0,222,63.4,0,2,36,100.0,100.0,97.2,0,2,0,37,37,49.8,0,2,18,100.0,100.0,94.4,2,0,18,18
Bryce Benhart,98531,T,NEBRASKA,1,0,238,48.3,1,2,32,100.0,100.0,95.3,0,3,0,37,37,43.0,0,1,12,100.0,100.0,95.8,1,0,16,16
Jacob Sexton,158081,G,OKLAHOMA,1,0,261,74.5,0,1,36,100.0,100.0,98.6,0,1,0,37,37,81.1,0,0,6,100.0,100.0,100.0,0,0,7,7
Austin Collins,122700,G,LOUISVILLE,1,0,210,74.4,0,1,35,100.0,100.0,98.6,0,1,0,37,37,48.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Evan Link,176292,T,MICHIGAN,1,0,222,0.0,2,6,36,100.0,100.0,86.1,0,9,1,37,37,0.0,0,6,18,100.0,100.0,77.8,7,1,18,18
Jaeden Roberts,146598,G,ALABAMA,1,0,103,55.7,0,2,31,100.0,100.0,96.8,0,2,0,37,37,58.7,0,2,16,100.0,100.0,93.7,2,0,19,19
Michael Tarquin,98407,T,OKLAHOMA,1,0,261,81.7,0,0,36,100.0,100.0,100.0,0,0,0,37,37,82.5,0,0,6,100.0,100.0,100.0,0,0,7,7
Tyhler Williams,156886,C,AKRON,1,0,102,32.3,0,1,37,100.0,100.0,98.6,0,1,0,37,37,28.6,0,1,16,100.0,100.0,96.9,1,0,16,16
Jake Wiley,100530,T,HOUSTON,1,0,182,72.8,0,1,32,100.0,100.0,98.4,0,1,0,37,37,81.2,0,0,8,100.0,100.0,100.0,0,0,10,10
Geno VanDeMark,144953,G,ALABAMA,1,0,103,81.7,0,0,31,100.0,100.0,100.0,0,0,0,37,37,78.0,0,0,16,100.0,100.0,100.0,0,0,19,19
Turner Corcoran,129684,T,NEBRASKA,1,0,238,39.4,0,1,32,100.0,100.0,98.4,0,1,0,37,37,22.3,0,1,12,100.0,100.0,95.8,1,0,16,16
Drew Lawson,145423,C,SO MISS,1,0,296,45.9,0,2,35,100.0,100.0,97.1,0,2,0,37,37,72.1,0,0,11,100.0,100.0,100.0,0,0,12,12
Josh Priebe,129733,G,MICHIGAN,1,0,222,89.6,0,0,36,100.0,100.0,100.0,0,0,0,37,37,86.2,0,0,18,100.0,100.0,100.0,0,0,18,18
Gabe Cavazos Jr.,146844,T,SO MISS,1,0,296,71.1,0,2,35,100.0,100.0,97.1,0,2,0,37,37,53.0,0,2,11,100.0,100.0,90.9,2,0,12,12
Peyton Dunn,147180,G,HOUSTON,1,0,182,81.7,0,0,32,100.0,100.0,100.0,0,0,0,37,37,69.0,0,0,8,100.0,100.0,100.0,0,0,10,10
Febechi Nwaiwu,145324,G,OKLAHOMA,1,0,261,74.5,0,0,36,100.0,100.0,100.0,0,0,0,37,37,64.4,0,0,6,100.0,100.0,100.0,0,0,7,7
Joshua Bates,173685,C,OKLAHOMA,1,0,261,58.8,0,2,36,100.0,100.0,97.2,0,2,0,37,37,63.4,0,1,6,100.0,100.0,91.7,1,0,7,7
Myles Hinton,131761,T,MICHIGAN,1,0,222,64.4,1,0,36,100.0,100.0,98.6,0,1,0,37,37,69.0,1,0,18,100.0,100.0,97.2,1,0,18,18
Monroe Mills,122977,T,LOUISVILLE,1,0,210,84.6,0,0,35,100.0,100.0,100.0,0,0,0,37,37,84.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Wilkin Formby,172376,T,ALABAMA,1,1,103,15.1,1,3,30,100.0,100.0,90.0,3,5,1,36,36,10.3,1,3,16,100.0,100.0,87.5,4,0,19,19
Parker Brailsford,162482,C,ALABAMA,1,0,103,83.9,0,0,30,100.0,100.0,100.0,0,0,0,36,36,82.9,0,0,16,100.0,100.0,100.0,0,0,19,19
Quinn Carroll,98517,T,MINNESOTA,1,0,225,73.8,0,1,35,100.0,100.0,98.6,0,1,0,36,36,77.0,0,1,13,100.0,100.0,96.2,1,0,14,14
Tyler Cooper,101565,G,MINNESOTA,1,0,225,77.4,0,1,35,100.0,100.0,98.6,0,1,0,36,36,73.4,0,1,13,100.0,100.0,96.2,1,0,14,14
Austin Siereveld,170269,G,OHIO STATE,1,0,260,58.6,0,0,34,100.0,100.0,97.1,1,1,1,36,36,27.5,0,0,11,100.0,100.0,90.9,1,1,12,12
Mitchell Mayes,122151,G,CHARLOTTE,1,0,136,49.2,0,2,36,100.0,100.0,97.2,0,2,0,36,36,44.1,0,1,18,100.0,100.0,97.2,1,0,18,18
Mose Vavao,74174,C,FRESNO ST,1,0,169,76.1,0,0,35,100.0,100.0,100.0,0,0,0,36,36,73.7,0,0,15,100.0,100.0,100.0,0,0,15,15
Aireontae Ersery,129649,T,MINNESOTA,1,0,225,79.3,0,0,35,100.0,100.0,100.0,1,0,0,36,36,67.2,0,0,13,100.0,100.0,100.0,0,0,14,14
Tony Georges,130291,C,KENT STATE,1,0,201,74.8,0,0,33,100.0,100.0,100.0,0,0,0,36,36,64.6,0,0,15,100.0,100.0,100.0,0,0,18,18
Thornton Gentry,143993,G,APP STATE,1,0,108,68.2,0,0,31,100.0,100.0,100.0,0,0,0,36,36,79.2,0,0,5,100.0,100.0,100.0,0,0,6,6
Greg Johnson,173406,C,MINNESOTA,1,0,225,56.8,0,1,35,100.0,100.0,98.6,0,1,0,36,36,81.3,0,0,13,100.0,100.0,100.0,0,0,14,14
Trent Holler,105818,C,MEMPHIS,1,0,218,78.7,0,1,30,100.0,100.0,98.3,0,1,0,35,35,70.9,0,1,13,100.0,100.0,96.2,1,0,13,13
Wes King,157673,G,WYOMING,1,0,351,71.7,0,1,29,100.0,100.0,98.3,0,1,0,35,35,80.0,0,1,20,100.0,100.0,97.5,1,0,24,24
Xavier Hill,124098,G,MEMPHIS,1,0,218,71.8,0,1,30,100.0,100.0,98.3,0,1,0,35,35,55.5,0,1,13,100.0,100.0,96.2,1,0,13,13
Caleb Krings,138412,G,DUKE,1,0,154,74.4,0,0,31,100.0,100.0,100.0,0,0,0,35,35,66.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Simione Pale,176626,G,STANFORD,1,0,300,81.2,0,1,32,100.0,100.0,98.4,0,1,0,35,35,71.0,0,1,10,100.0,100.0,95.0,1,0,11,11
Ashton Beers,157497,G,MINNESOTA,1,0,225,27.4,0,0,35,100.0,100.0,97.1,0,1,1,35,35,22.0,0,0,11,100.0,100.0,90.9,1,1,11,11
Jack Walsh,150706,G,WYOMING,1,0,351,84.0,0,0,29,100.0,100.0,100.0,0,0,0,35,35,80.0,0,0,20,100.0,100.0,100.0,0,0,24,24
Jonah Gambill,121763,G,MEMPHIS,1,0,218,71.8,0,0,30,100.0,100.0,100.0,0,0,0,35,35,55.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Keydrell Lewis,154704,T,MEMPHIS,1,0,218,54.7,1,0,30,100.0,100.0,98.3,0,1,0,35,35,32.4,1,0,13,100.0,100.0,96.2,1,0,13,13
Jake Davies,174812,T,WYOMING,1,0,351,63.0,0,1,29,100.0,100.0,94.8,0,2,1,35,35,52.7,0,1,20,100.0,100.0,92.5,2,1,24,24
Nofoafia Tulafono,128438,C,WYOMING,1,0,351,81.8,0,1,29,100.0,100.0,98.3,0,1,0,35,35,78.2,0,1,20,100.0,100.0,97.5,1,0,24,24
Kahlil House,188868,T,STANFORD,1,0,300,77.8,0,0,32,100.0,100.0,100.0,0,0,0,35,35,85.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Chris Adams,145359,T,MEMPHIS,1,0,218,78.5,0,0,30,100.0,100.0,100.0,0,0,0,35,35,76.2,0,0,13,100.0,100.0,100.0,0,0,13,13
Caden Barnett,150690,T,WYOMING,1,0,351,55.5,0,0,29,100.0,100.0,89.7,0,3,3,35,35,44.8,0,0,20,100.0,100.0,85.0,3,3,24,24
Josh Remetich,123232,G,TULANE,1,0,319,89.2,0,0,31,100.0,100.0,100.0,0,0,0,35,35,83.3,0,0,8,100.0,100.0,100.0,0,0,11,11
Connor Pay,122073,C,BYU,1,0,128,83.6,0,0,32,100.0,100.0,100.0,0,0,0,34,34,78.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Harris Sewell,170024,G,CLEMSON,1,0,140,66.6,0,0,32,100.0,100.0,100.0,0,0,0,34,34,63.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Garner Langlo,146670,G,APP STATE,1,0,108,8.1,1,3,30,100.0,100.0,93.3,0,4,0,34,34,0.0,0,2,3,100.0,100.0,66.7,2,0,3,3
Dorion Strawn,150063,T,TEXAS ST,1,0,314,71.9,0,2,30,100.0,100.0,96.7,0,2,0,34,34,74.5,0,1,7,100.0,100.0,92.9,1,0,10,10
Jordan Spasojevic-Moko,147012,G,CHARLOTTE,1,0,136,64.8,0,1,34,100.0,100.0,98.5,0,1,0,34,34,56.4,0,1,18,100.0,100.0,97.2,1,0,18,18
Jacob Dennison,125354,T,OHIO,1,0,259,63.0,0,2,34,100.0,100.0,97.1,0,2,0,34,34,46.5,0,2,14,100.0,100.0,92.9,2,0,14,14
Davion Weatherspoon,145888,T,OHIO,1,0,259,85.5,0,0,34,100.0,100.0,100.0,0,0,0,34,34,83.3,0,0,14,100.0,100.0,100.0,0,0,14,14
Weylin Lapuaho,157628,G,BYU,1,0,128,80.6,0,0,32,100.0,100.0,96.9,0,1,1,34,34,65.6,0,0,8,100.0,100.0,87.5,1,1,8,8
Micah Mazzccua,122273,T,NEBRASKA,1,0,238,51.2,0,1,30,100.0,100.0,98.3,0,1,0,34,34,27.7,0,1,12,100.0,100.0,95.8,1,0,15,15
Alex Harkey,157695,T,TEXAS ST,1,0,314,83.0,0,0,30,100.0,100.0,100.0,0,0,0,34,34,74.2,0,0,7,100.0,100.0,100.0,0,0,10,10
Chayse Todd,97851,C,TEXAS ST,1,0,314,78.7,0,0,30,100.0,100.0,100.0,0,0,0,34,34,80.0,0,0,7,100.0,100.0,100.0,0,0,10,10
Brayden Keim,102845,T,BYU,1,0,128,71.9,0,1,32,100.0,100.0,98.4,0,1,0,34,34,70.5,0,1,8,100.0,100.0,93.7,1,0,8,8
Nash Jones,133226,G,TEXAS ST,1,0,314,66.5,0,0,30,100.0,100.0,100.0,0,0,0,34,34,82.3,0,0,7,100.0,100.0,100.0,0,0,10,10
Christophe Atkinson,98064,G,OHIO,1,0,259,79.9,0,1,34,100.0,100.0,98.5,0,1,0,34,34,73.3,0,1,14,100.0,100.0,96.4,1,0,14,14
Parker Titsworth,97656,C,OHIO,1,0,259,29.3,1,1,34,100.0,100.0,94.1,0,3,1,34,34,19.4,1,0,14,100.0,100.0,89.3,2,1,14,14
Caleb Etienne,144643,T,BYU,1,0,128,87.8,0,0,32,100.0,100.0,100.0,0,0,0,34,34,83.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Cam Jones,101050,T,JVILLE ST,1,0,196,15.6,0,4,30,100.0,100.0,93.3,0,4,0,33,33,22.4,0,2,9,100.0,100.0,88.9,2,0,12,12
Jaquan Toney,170519,T,UTEP,1,1,330,41.0,1,2,30,100.0,100.0,88.3,1,5,2,33,33,37.4,1,1,16,100.0,100.0,81.2,4,2,18,18
Markel Bell,183226,T,MIAMI FL,1,0,220,68.6,0,1,31,100.0,100.0,95.2,1,2,1,33,33,53.8,0,1,10,100.0,100.0,85.0,2,1,11,11
