player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Ben Scott,98398,C,NEBRASKA,1,0,238,76.9,0,3,41,100.0,100.0,96.3,0,3,0,42,42,62.9,0,2,19,100.0,100.0,94.7,2,0,20,20
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,46.5,0,0,41,100.0,100.0,100.0,0,0,0,42,42,55.9,0,0,19,100.0,100.0,100.0,0,0,20,20
Aidan Banfield,183324,G,N CAROLINA,1,0,245,76.0,0,1,36,100.0,100.0,98.6,0,1,0,42,42,57.5,0,1,13,100.0,100.0,96.2,1,0,14,14
Carson Bruno,145245,G,TCU,1,0,305,75.6,0,1,40,100.0,100.0,98.7,0,1,0,42,42,64.1,0,1,14,100.0,100.0,96.4,1,0,14,14
Bryce Benhart,98531,T,NEBRASKA,1,0,238,71.8,0,1,41,100.0,100.0,96.3,0,2,1,42,42,59.5,0,1,19,100.0,100.0,92.1,2,1,20,20
Justin Evans,156464,G,NEBRASKA,1,1,238,66.2,0,0,41,100.0,100.0,97.6,1,1,1,42,42,48.6,0,0,19,100.0,100.0,94.7,1,1,20,20
Cole Rhett,171386,T,TOLEDO,1,0,316,45.3,2,4,36,100.0,100.0,91.7,0,6,0,41,41,36.1,2,1,12,100.0,100.0,87.5,3,0,13,13
Alex Padgett,145657,C,BOWL GREEN,1,0,122,77.5,0,0,39,100.0,100.0,100.0,0,0,0,41,41,73.0,0,0,14,100.0,100.0,100.0,0,0,15,15
Nate Pabst,145639,G,BOWL GREEN,1,0,122,55.4,0,1,39,100.0,100.0,96.2,0,2,1,41,41,27.8,0,1,14,100.0,100.0,89.3,2,1,15,15
Marlon Martinez,124102,G,MISS STATE,1,0,227,46.0,1,1,37,100.0,100.0,97.3,0,2,0,41,41,82.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Stephen Gales,171377,T,TOLEDO,1,0,316,17.8,0,2,36,100.0,100.0,94.4,2,3,1,41,41,16.5,0,1,12,100.0,100.0,95.8,1,0,13,13
Nick Malone,99421,T,W VIRGINIA,1,0,343,76.8,1,0,39,100.0,100.0,98.7,0,1,0,41,41,73.9,1,0,23,100.0,100.0,97.8,1,0,24,24
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,343,77.1,0,2,39,100.0,100.0,97.4,0,2,0,41,41,74.8,0,1,23,100.0,100.0,97.8,1,0,24,24
Carter Fouty,156989,G,TOLEDO,1,0,316,11.8,0,5,36,100.0,100.0,93.1,0,5,0,41,41,16.5,0,3,12,100.0,100.0,87.5,3,0,13,13
Ethan Spoth,156998,G,TOLEDO,1,0,316,71.7,0,1,36,100.0,100.0,98.6,0,1,0,41,41,72.5,0,1,12,100.0,100.0,95.8,1,0,13,13
Emmanuel Poku,162652,G,E CAROLINA,1,0,156,58.2,0,2,39,100.0,100.0,94.9,0,3,1,41,41,48.3,0,2,14,100.0,100.0,85.7,3,1,15,15
Brandon Yates,99423,C,W VIRGINIA,1,0,343,56.7,2,1,39,100.0,100.0,96.2,0,3,0,41,41,53.1,1,1,23,100.0,100.0,95.7,2,0,24,24
Jaheim Buchanon,175543,C,FIU,1,0,166,80.7,0,0,36,100.0,100.0,100.0,0,0,0,41,41,74.1,0,0,13,100.0,100.0,100.0,0,0,16,16
Travis Burke,147952,T,FIU,1,0,166,78.8,0,0,36,100.0,100.0,100.0,1,0,0,41,41,85.6,0,0,13,100.0,100.0,100.0,0,0,16,16
Floyd Chalk IV,167095,HB,S JOSE ST,1,0,285,86.9,0,1,37,78.7,78.8,98.6,0,1,0,41,52,89.1,0,0,21,95.5,95.8,100.0,0,0,23,24
Bert Hale,122675,G,LA TECH,1,0,208,86.6,0,0,38,100.0,100.0,100.0,0,0,0,41,41,83.7,0,0,13,100.0,100.0,100.0,0,0,14,14
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,70.6,0,2,39,100.0,100.0,97.4,0,2,0,41,41,65.2,0,1,23,100.0,100.0,97.8,1,0,24,24
Jerren Gilbert,122673,G,LA TECH,1,0,208,37.7,1,1,38,100.0,100.0,94.7,0,3,1,41,41,7.6,1,0,13,100.0,100.0,88.5,2,1,14,14
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,68.8,0,2,39,100.0,100.0,97.4,0,2,0,41,41,54.5,0,2,14,100.0,100.0,92.9,2,0,15,15
Quinn Carroll,98517,T,MINNESOTA,1,0,225,34.9,0,4,40,100.0,100.0,95.0,0,4,0,40,40,29.1,0,3,20,100.0,100.0,92.5,3,0,20,20
Brandon Baldwin,144945,G,MICH STATE,1,0,223,54.9,1,3,40,100.0,100.0,95.0,0,4,0,40,40,33.2,1,2,17,100.0,100.0,91.2,3,0,17,17
Ashton Lepo,158388,T,MICH STATE,1,0,223,42.5,0,3,40,100.0,100.0,96.2,0,3,0,40,40,65.4,0,1,17,100.0,100.0,97.1,1,0,17,17
Jordan White,123439,G,LIBERTY,1,0,206,31.9,0,2,39,100.0,100.0,97.4,2,2,0,40,40,44.3,0,1,12,100.0,100.0,95.8,1,0,12,12
Luke Newman,143066,G,MICH STATE,1,0,223,75.8,0,1,40,100.0,100.0,98.7,0,1,0,40,40,63.2,0,1,17,100.0,100.0,97.1,1,0,17,17
Joshua Braun,124371,G,ARKANSAS,1,0,111,73.0,0,2,38,100.0,100.0,97.4,0,2,0,40,40,64.9,0,1,17,100.0,100.0,97.1,1,0,18,18
Aireontae Ersery,129649,T,MINNESOTA,1,0,225,89.4,0,0,40,100.0,100.0,100.0,0,0,0,40,40,87.1,0,0,20,100.0,100.0,100.0,0,0,20,20
Isaiah Sillemon,146134,TE,NEW MEXICO,1,0,241,53.9,0,3,37,97.4,97.6,95.9,0,3,0,40,41,62.5,0,0,10,100.0,100.0,100.0,0,0,11,11
Fernando Carmona,146185,T,ARKANSAS,1,0,111,72.7,0,2,38,100.0,100.0,97.4,0,2,0,40,40,81.9,0,0,17,100.0,100.0,100.0,0,0,18,18
Tanner Miller,97653,C,MICH STATE,1,0,223,84.9,0,0,40,100.0,100.0,100.0,0,0,0,40,40,82.3,0,0,17,100.0,100.0,100.0,0,0,17,17
Walter Young Bear,133127,G,TULSA,1,0,320,48.7,0,3,39,100.0,100.0,96.2,1,3,0,40,40,23.4,0,2,10,100.0,100.0,90.0,2,0,10,10
Kasen Carpenter,173292,C,TULSA,1,0,320,85.1,0,0,39,100.0,100.0,100.0,0,0,0,40,40,80.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Greg Johnson,173406,C,MINNESOTA,1,0,225,75.4,0,1,40,100.0,100.0,98.7,0,1,0,40,40,65.8,0,1,20,100.0,100.0,97.5,1,0,20,20
Addison Nichols,157622,C,ARKANSAS,1,0,111,61.3,0,1,38,100.0,100.0,98.7,0,1,0,40,40,37.5,0,1,17,100.0,100.0,97.1,1,0,18,18
Tyler Cooper,101565,G,MINNESOTA,1,0,225,61.2,0,1,40,100.0,100.0,98.7,0,1,0,40,40,66.2,0,0,20,100.0,100.0,100.0,0,0,20,20
Ashton Beers,157497,G,MINNESOTA,1,0,225,50.2,1,2,40,100.0,100.0,96.2,0,3,0,40,40,24.2,1,2,20,100.0,100.0,92.5,3,0,20,20
Keyshawn Blackstock,174044,T,ARKANSAS,1,0,111,57.0,0,3,38,100.0,100.0,93.4,0,4,1,40,40,43.6,0,3,17,100.0,100.0,91.2,3,0,18,18
Stanton Ramil,174051,T,MICH STATE,1,0,223,23.5,0,1,40,100.0,100.0,96.2,0,2,1,40,40,15.3,0,1,17,100.0,100.0,91.2,2,1,17,17
BJ Tolo,175687,G,NEW MEX ST,1,0,242,57.2,0,2,35,100.0,100.0,97.1,0,2,0,40,40,22.8,0,1,5,100.0,100.0,90.0,1,0,7,7
Tanner Morris,102305,C,JAMES MAD,1,0,197,57.5,0,3,40,100.0,100.0,96.2,0,3,0,40,40,29.9,0,3,17,100.0,100.0,91.2,3,0,17,17
E'Marion Harris,157022,G,ARKANSAS,1,0,111,73.0,0,2,38,100.0,100.0,97.4,0,2,0,40,40,85.2,0,0,17,100.0,100.0,100.0,0,0,18,18
AJ Vaipulu,74652,G,NEW MEX ST,1,0,242,67.7,0,2,35,100.0,100.0,97.1,1,2,0,40,40,62.5,0,0,5,100.0,100.0,100.0,0,0,7,7
Louie Canepa,156939,T,NEW MEX ST,1,0,242,74.0,1,0,35,100.0,100.0,98.6,0,1,0,40,40,80.1,0,0,5,100.0,100.0,100.0,0,0,7,7
Tautai Li'o Marks,128158,G,TULSA,1,0,320,64.9,0,1,39,100.0,100.0,98.7,0,1,0,40,40,51.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Ryan Mosesso,147426,T,UMASS,1,0,216,57.2,1,0,32,100.0,100.0,98.4,0,1,0,39,39,39.7,1,0,11,100.0,100.0,95.5,1,0,13,13
Percy Lewis,157144,T,AUBURN,1,0,115,33.1,1,2,39,100.0,100.0,93.6,0,4,1,39,39,30.1,1,0,11,100.0,100.0,86.4,2,1,11,11
J.C. Davis,157231,T,ILLINOIS,1,0,187,79.3,1,1,35,100.0,100.0,97.1,1,2,0,39,39,76.5,0,1,10,100.0,100.0,95.0,1,0,11,11
Ethan Mottinger,128100,G,UMASS,1,0,216,73.7,0,1,32,100.0,100.0,98.4,0,1,0,39,39,55.8,0,1,11,100.0,100.0,95.5,1,0,13,13
Josh Atwood,128073,C,UMASS,1,0,216,50.2,0,0,32,100.0,100.0,96.9,1,1,1,39,39,21.4,0,0,11,100.0,100.0,90.9,1,1,13,13
Dillon Wade,123265,T,AUBURN,1,0,115,61.5,1,0,39,100.0,100.0,98.7,0,1,0,39,39,25.9,1,0,11,100.0,100.0,95.5,1,0,11,11
Izavion Miller,172459,T,AUBURN,1,0,115,77.9,0,0,39,100.0,100.0,100.0,0,0,0,39,39,83.4,0,0,11,100.0,100.0,100.0,0,0,11,11
Connor Lew,172456,C,AUBURN,1,0,115,69.2,0,1,39,100.0,100.0,98.7,0,1,0,39,39,54.1,0,1,11,100.0,100.0,95.5,1,0,11,11
Grant Zimmerly,171394,G,TOLEDO,1,0,316,29.6,0,4,34,100.0,100.0,94.1,0,4,0,39,39,32.4,0,2,12,100.0,100.0,91.7,2,0,13,13
Brayden Rohme,100535,T,UMASS,1,0,216,87.2,0,0,32,100.0,100.0,100.0,1,0,0,39,39,84.3,0,0,11,100.0,100.0,100.0,0,0,13,13
Hayden Christman,170453,T,LA TECH,1,0,208,70.4,0,2,36,100.0,100.0,97.2,1,2,0,39,39,76.1,0,1,12,100.0,100.0,95.8,1,0,13,13
Melvin Priestly,167108,T,ILLINOIS,1,0,187,54.9,0,1,35,100.0,100.0,98.6,0,1,0,39,39,64.9,0,1,10,100.0,100.0,95.0,1,0,11,11
Billie Roberts,130379,T,BOWL GREEN,1,0,122,37.2,1,1,37,100.0,100.0,94.6,0,3,1,39,39,16.0,0,1,14,100.0,100.0,89.3,2,1,15,15
Wyatt Milum,144785,T,W VIRGINIA,1,0,343,91.8,0,0,37,100.0,100.0,100.0,0,0,0,39,39,90.1,0,0,22,100.0,100.0,100.0,0,0,23,23
Jeremiah Wright,124008,G,AUBURN,1,0,115,68.9,1,0,39,100.0,100.0,98.7,0,1,0,39,39,83.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Josh Gesky,144808,G,ILLINOIS,1,0,187,86.0,0,0,35,100.0,100.0,100.0,0,0,0,39,39,83.2,0,0,10,100.0,100.0,100.0,0,0,11,11
Josh Kreutz,144805,C,ILLINOIS,1,0,187,83.6,0,0,35,100.0,100.0,100.0,0,0,0,39,39,80.8,0,0,10,100.0,100.0,100.0,0,0,11,11
JaDarious Lee,162946,T,FIU,1,0,166,0.0,2,4,34,100.0,100.0,91.2,2,6,0,39,39,0.0,1,4,11,100.0,100.0,77.3,5,0,14,14
Lyndon Cooper,143987,C,PITTSBURGH,1,0,268,83.2,0,0,37,100.0,100.0,100.0,0,0,0,38,38,78.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Timothy McKay,98249,G,NC STATE,1,0,248,63.3,0,2,35,100.0,100.0,97.1,0,2,0,38,38,57.4,0,1,10,100.0,100.0,95.0,1,0,11,11
BJ Williams,170127,G,PITTSBURGH,1,0,268,75.2,0,2,37,100.0,100.0,97.3,0,2,0,38,38,80.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Jason Collier Jr.,99630,G,PITTSBURGH,1,0,268,85.5,0,0,37,100.0,100.0,100.0,0,0,0,38,38,80.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Justin Mayers,100808,G,COLORADO,1,0,143,79.3,0,1,33,100.0,100.0,98.5,0,1,0,38,38,81.0,0,0,20,100.0,100.0,100.0,0,0,25,25
Jacarrius Peak,157418,T,NC STATE,1,1,248,57.2,0,2,35,100.0,100.0,97.1,1,2,0,38,38,44.0,0,2,10,100.0,100.0,90.0,2,0,11,11
Ryan Baer,156362,T,PITTSBURGH,1,0,268,80.3,0,0,37,100.0,100.0,100.0,0,0,0,38,38,80.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Branson Taylor,123026,T,PITTSBURGH,1,0,268,86.9,0,0,37,100.0,100.0,100.0,0,0,0,38,38,82.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Makylan Pounders,144276,T,MISS STATE,1,0,227,74.6,0,1,34,100.0,100.0,98.5,1,1,0,38,38,83.5,0,0,10,100.0,100.0,100.0,0,0,10,10
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,77.8,0,0,34,100.0,100.0,97.1,0,1,1,37,37,83.8,0,0,14,100.0,100.0,100.0,0,0,16,16
Travon Taylor,102192,T,W KENTUCKY,1,0,346,70.1,0,0,34,100.0,100.0,100.0,0,0,0,37,37,68.6,0,0,14,100.0,100.0,100.0,0,0,16,16
Alani Noa,176640,G,USC,1,0,326,64.5,0,2,36,100.0,100.0,97.2,0,2,0,37,37,82.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,57.9,0,2,34,100.0,100.0,97.1,0,2,0,37,37,61.7,0,0,14,100.0,100.0,100.0,0,0,16,16
Evan Wibberley,156645,C,W KENTUCKY,1,0,346,53.0,0,3,34,100.0,100.0,95.6,0,3,0,37,37,41.4,0,2,14,100.0,100.0,92.9,2,0,16,16
Josiah Thompson,184501,T,S CAROLINA,1,0,289,42.2,1,2,35,100.0,100.0,92.9,0,4,1,37,37,37.8,1,1,10,100.0,100.0,90.0,2,0,11,11
Trace Norfleet,163004,G,RICE,1,0,275,64.3,0,1,35,100.0,100.0,98.6,0,1,0,37,37,35.4,0,1,14,100.0,100.0,96.4,1,0,14,14
Markel Bell,183226,T,MIAMI FL,1,0,220,47.7,1,1,32,100.0,100.0,96.9,1,2,0,37,37,39.0,1,0,14,100.0,100.0,96.4,1,0,16,16
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,0,304,31.3,0,3,36,100.0,100.0,93.1,0,4,1,37,37,0.0,0,3,12,100.0,100.0,79.2,4,1,13,13
Rodney Newsom Jr.,121781,G,W KENTUCKY,1,0,346,75.0,0,1,34,100.0,100.0,98.5,0,1,0,37,37,61.7,0,1,14,100.0,100.0,96.4,1,0,16,16
Bless Harris,87406,T,TCU,1,0,305,78.0,0,1,35,100.0,100.0,98.6,0,1,0,37,37,77.3,0,1,12,100.0,100.0,95.8,1,0,12,12
Drew Azzopardi,158777,T,WASHINGTON,1,0,340,64.8,1,1,36,100.0,100.0,97.2,0,2,0,36,36,66.6,0,1,6,100.0,100.0,91.7,1,0,6,6
Coltin Deery,162790,G,TCU,1,0,305,50.3,0,1,34,100.0,100.0,98.5,0,1,0,36,36,20.3,0,1,14,100.0,100.0,96.4,1,0,14,14
Ugonna Nnanna,123675,G,VIRGINIA,1,0,335,59.8,0,0,30,100.0,100.0,100.0,0,0,0,36,36,60.3,0,0,13,100.0,100.0,100.0,0,0,15,15
Caleb Tiernan,145042,T,NWESTERN,1,0,256,75.4,0,0,32,100.0,100.0,96.9,0,1,1,36,36,68.8,0,0,16,100.0,100.0,100.0,0,0,19,19
Cooper Lovelace,158460,G,NWESTERN,1,0,256,30.7,0,4,32,100.0,100.0,93.7,0,4,0,36,36,9.5,0,4,16,100.0,100.0,87.5,4,0,19,19
Aaron Fenimore,174929,C,LIBERTY,1,0,206,41.5,0,3,35,100.0,100.0,95.7,0,3,0,36,36,50.2,0,1,12,100.0,100.0,95.8,1,0,12,12
Noah Josey,126259,G,VIRGINIA,1,0,335,87.0,0,0,30,100.0,100.0,100.0,1,0,0,36,36,83.8,0,0,13,100.0,100.0,100.0,0,0,15,15
Enokk Vimahi,101548,G,WASHINGTON,1,0,340,71.6,0,1,36,100.0,100.0,98.6,0,1,0,36,36,79.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Ben Wrather,129740,T,NWESTERN,1,0,256,58.5,1,1,32,100.0,100.0,96.9,0,2,0,36,36,73.3,0,0,16,100.0,100.0,100.0,0,0,19,19
Brian Stevens,108439,C,VIRGINIA,1,0,335,73.0,0,0,30,100.0,100.0,100.0,0,0,0,36,36,60.3,0,0,13,100.0,100.0,100.0,0,0,15,15
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,72.6,0,1,33,100.0,100.0,98.5,0,1,0,36,36,52.6,0,1,10,100.0,100.0,95.0,1,0,11,11
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,88.2,0,0,35,100.0,100.0,100.0,0,0,0,36,36,86.4,0,0,16,100.0,100.0,100.0,0,0,16,16
Spencer Fano,174217,T,UTAH,1,0,328,70.8,0,1,34,100.0,100.0,98.5,0,1,0,35,35,62.5,0,1,16,100.0,100.0,96.9,1,0,16,16
Tanoa Togiai,131879,G,UTAH,1,0,328,59.0,0,1,34,100.0,100.0,95.6,0,2,1,35,35,39.1,0,1,16,100.0,100.0,90.6,2,1,16,16
Rey Burnett,102277,T,TULSA,1,0,320,71.4,0,0,34,100.0,100.0,100.0,0,0,0,35,35,75.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Ben Taylor-Whitfield,173151,T,TCU,1,0,305,55.9,0,1,33,100.0,100.0,95.5,0,2,1,35,35,61.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Chase Bisontis,172570,G,TEXAS A&M,1,0,312,59.8,0,1,34,100.0,100.0,98.5,0,1,0,35,35,38.8,0,1,16,100.0,100.0,96.9,1,0,16,16
Nate Kalepo,100522,G,OLE MISS,1,0,226,72.6,0,1,33,100.0,100.0,98.5,0,1,0,35,35,76.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Jalen Farmer,157745,G,KENTUCKY,1,1,202,54.4,0,1,31,100.0,100.0,98.4,1,1,0,35,35,38.1,0,1,9,100.0,100.0,94.4,1,0,10,10
Jordan Brown,145550,T,GA TECH,1,0,176,0.0,1,4,33,100.0,100.0,92.4,0,5,0,35,35,0.0,0,2,7,100.0,100.0,85.7,2,0,8,8
Kamar Missouri,129890,T,UTSA,1,0,331,41.8,0,2,33,100.0,100.0,93.9,0,3,1,35,35,39.8,0,2,8,100.0,100.0,87.5,2,0,10,10
Weston Franklin,143913,C,GA TECH,1,0,176,74.9,0,1,33,100.0,100.0,98.5,0,1,0,35,35,78.9,0,0,7,100.0,100.0,100.0,0,0,8,8
Joe Fusile,143914,G,GA TECH,1,0,176,73.4,0,1,33,100.0,100.0,98.5,0,1,0,35,35,42.8,0,1,7,100.0,100.0,92.9,1,0,8,8
Caleb Lomu,176655,T,UTAH,1,0,328,67.8,2,0,34,100.0,100.0,97.1,0,2,0,35,35,56.0,2,0,16,100.0,100.0,93.7,2,0,16,16
Kaden Stanton,171072,T,TULSA,1,0,320,75.1,1,0,34,100.0,100.0,98.5,0,1,0,35,35,57.4,1,0,8,100.0,100.0,93.7,1,0,8,8
Reece McIntyre,98383,C,OLE MISS,1,0,226,84.1,0,0,33,100.0,100.0,100.0,0,0,0,35,35,74.9,0,0,3,100.0,100.0,100.0,0,0,3,3
CJ James Jr.,151192,C,UTSA,1,0,331,70.6,1,0,33,100.0,100.0,98.5,0,1,0,35,35,79.7,0,0,8,100.0,100.0,100.0,0,0,10,10
Marques Cox,77518,T,KENTUCKY,1,0,202,78.5,0,0,31,100.0,100.0,96.8,0,1,1,35,35,62.1,0,0,9,100.0,100.0,88.9,1,1,10,10
Keylan Rutledge,156597,G,GA TECH,1,0,176,46.2,0,0,33,100.0,100.0,100.0,0,0,0,35,35,0.0,0,0,7,100.0,100.0,100.0,0,0,8,8
Eli Cox,99099,C,KENTUCKY,1,0,202,72.8,0,1,31,100.0,100.0,98.4,0,1,0,35,35,80.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Micah Pettus,146812,T,OLE MISS,1,0,226,80.3,0,1,33,100.0,100.0,98.5,0,1,0,35,35,55.6,0,1,3,100.0,100.0,83.3,1,0,3,3
Jordan Williams,122503,T,GA TECH,1,0,176,61.4,0,2,33,100.0,100.0,97.0,0,2,0,35,35,46.3,0,1,7,100.0,100.0,92.9,1,0,8,8
Caleb Cook,147118,G,GA SOUTHRN,1,0,174,69.3,0,1,30,100.0,100.0,98.3,0,1,0,35,35,45.8,0,1,11,100.0,100.0,95.5,1,0,13,13
Jaren Kump,131859,C,UTAH,1,0,328,72.7,0,0,34,100.0,100.0,100.0,0,0,0,35,35,61.8,0,0,16,100.0,100.0,100.0,0,0,16,16
Darius Washington,99679,T,FLORIDA ST,1,1,167,63.1,2,1,33,100.0,100.0,95.5,1,3,0,34,34,60.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Julius Buelow,100523,G,OLE MISS,1,0,226,80.7,0,0,32,100.0,100.0,100.0,0,0,0,34,34,76.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Alan Herron,181445,T,MARYLAND,1,0,215,80.1,0,1,34,100.0,100.0,98.5,0,1,0,34,34,63.8,0,1,5,100.0,100.0,90.0,1,0,5,5
Tobias Raymond,176641,T,USC,1,0,326,7.8,1,2,33,100.0,100.0,92.4,0,4,1,34,34,0.0,1,2,13,100.0,100.0,80.8,4,1,13,13
Campbell McHarg,147569,G,FRESNO ST,1,0,169,77.1,0,0,30,100.0,100.0,100.0,0,0,0,34,34,81.1,0,0,5,100.0,100.0,100.0,0,0,7,7
Jaylen Early,156282,T,FLORIDA ST,1,0,167,79.1,0,2,33,100.0,100.0,97.0,0,2,0,34,34,71.3,0,2,12,100.0,100.0,91.7,2,0,12,12
Elijah Prather,172362,T,TROY,1,0,318,69.5,0,2,30,100.0,100.0,96.7,0,2,0,34,34,56.6,0,2,11,100.0,100.0,90.9,2,0,15,15
Hayden Conner,144723,G,TEXAS,1,0,311,86.1,0,0,30,100.0,100.0,100.0,0,0,0,34,34,79.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,83.7,0,0,30,100.0,100.0,100.0,1,0,0,34,34,81.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Phillip Houston,162943,T,COLORADO,1,0,143,57.3,0,1,29,100.0,100.0,94.8,0,2,1,34,34,48.2,0,1,17,100.0,100.0,91.2,2,1,22,22
Josh Thompson,145039,G,NWESTERN,1,0,256,65.3,0,3,30,100.0,100.0,95.0,0,3,0,34,34,69.5,0,2,15,100.0,100.0,93.3,2,0,18,18
Maurice Smith,99650,C,FLORIDA ST,1,0,167,84.0,0,0,33,100.0,100.0,100.0,0,0,0,34,34,81.4,0,0,12,100.0,100.0,100.0,0,0,12,12
Jake Majors,123123,C,TEXAS,1,0,311,78.7,1,0,30,100.0,100.0,98.3,0,1,0,34,34,59.9,1,0,6,100.0,100.0,91.7,1,0,6,6
Xavior Gray,100263,T,LIBERTY,1,0,206,49.0,1,0,33,100.0,100.0,98.5,0,1,0,34,34,34.4,1,0,11,100.0,100.0,95.5,1,0,11,11
Isaac Bunyun,129501,G,MARYLAND,1,0,215,74.2,1,0,34,100.0,100.0,98.5,0,1,0,34,34,78.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Hadley Panzer,144598,G,KANSAS ST,1,0,199,33.8,2,1,33,100.0,100.0,95.5,0,3,0,33,33,57.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Blake Miller,156248,T,CLEMSON,1,0,140,72.8,1,0,31,100.0,100.0,98.4,0,1,0,33,33,77.3,0,0,2,100.0,100.0,100.0,0,0,3,3
Carver Willis,122626,T,KANSAS ST,1,0,199,47.6,0,3,33,100.0,100.0,92.4,0,4,1,33,33,27.3,0,1,5,100.0,100.0,70.0,2,1,5,5
Bryant Williams,156735,T,LA LAFAYET,1,0,207,21.9,2,3,29,100.0,100.0,91.4,0,5,0,33,33,0.0,2,3,10,100.0,100.0,75.0,5,0,11,11
Daniel King,156877,T,TROY,1,0,318,87.6,0,0,29,100.0,100.0,100.0,0,0,0,33,33,84.8,0,0,11,100.0,100.0,100.0,0,0,15,15
Jake Slaughter,146693,C,FLORIDA,1,0,163,78.4,0,0,30,100.0,100.0,100.0,0,0,0,33,33,78.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Brandon Crenshaw-Dickson,101241,T,FLORIDA,1,0,163,79.9,0,0,30,100.0,100.0,100.0,1,0,0,33,33,69.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Sam Hecht,144601,C,KANSAS ST,1,0,199,77.5,0,1,33,100.0,100.0,98.5,0,1,0,33,33,56.5,0,1,5,100.0,100.0,90.0,1,0,5,5
Cameron Williams,163867,T,TEXAS,1,0,311,70.5,0,0,29,100.0,100.0,100.0,0,0,0,33,33,78.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Jaquan Toney,170519,T,UTEP,1,0,330,52.8,0,1,33,100.0,100.0,98.5,0,1,0,33,33,41.3,0,1,14,100.0,100.0,96.4,1,0,14,14
Marcus Tate,144140,G,CLEMSON,1,0,140,80.2,1,0,31,100.0,100.0,98.4,0,1,0,33,33,76.5,0,0,2,100.0,100.0,100.0,0,0,3,3
Ryan Linthicum,144122,C,CLEMSON,1,0,140,83.8,0,0,31,100.0,100.0,100.0,0,0,0,33,33,75.4,0,0,2,100.0,100.0,100.0,0,0,3,3
Tristan Leigh,144121,T,CLEMSON,1,0,140,70.4,0,2,31,100.0,100.0,96.8,0,2,0,33,33,54.6,0,1,2,100.0,100.0,75.0,1,0,3,3
Cedric Claiborne,98078,T,NEW MEX ST,1,0,242,76.0,0,2,30,100.0,100.0,96.7,0,2,0,33,33,77.4,0,0,3,100.0,100.0,100.0,0,0,4,4
Boaz Stanley,172366,C,TROY,1,0,318,25.4,0,2,29,100.0,100.0,96.6,0,2,0,33,33,0.0,0,2,11,100.0,100.0,90.9,2,0,15,15
Will McDonald,97835,C,CAL,1,0,130,73.1,0,0,33,100.0,100.0,100.0,0,0,0,33,33,81.3,0,0,14,100.0,100.0,100.0,0,0,14,14
Zeke Correll,53431,C,NC STATE,1,0,248,83.8,0,0,30,100.0,100.0,100.0,0,0,0,33,33,79.2,0,0,8,100.0,100.0,100.0,0,0,9,9
Diego Barajas,173257,T,TEMPLE,1,0,306,54.8,1,1,31,100.0,100.0,96.8,0,2,0,32,32,24.6,1,1,11,100.0,100.0,90.9,2,0,11,11
Gaard Memmelaar,131906,G,WASHINGTON,1,0,340,79.0,0,0,32,100.0,100.0,100.0,0,0,0,32,32,79.8,0,0,6,100.0,100.0,100.0,0,0,6,6
