player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Luke Jones,81780,T,ARKANSAS,1,0,111,64.7,1,1,34,100.0,100.0,97.1,0,2,0,35,35,42.9,1,1,10,100.0,100.0,90.0,2,0,11,11
Shea Baker,52215,C,RICE,1,0,275,86.4,0,0,34,100.0,100.0,100.0,0,0,0,35,35,79.9,0,0,5,100.0,100.0,100.0,0,0,6,6
John Paul Flores,108653,G,VIRGINIA,1,0,335,62.2,0,0,33,100.0,100.0,100.0,0,0,0,35,35,48.8,0,0,19,100.0,100.0,100.0,0,0,20,20
Austin Johnson,100531,C,COLORADO,1,0,143,39.2,0,2,34,100.0,100.0,97.1,0,2,0,35,35,80.9,0,0,8,100.0,100.0,100.0,0,0,8,8
Matthew Bergeron,99658,T,SYRACUSE,1,0,304,67.0,1,0,34,100.0,100.0,98.5,0,1,0,35,35,67.1,0,0,17,100.0,100.0,100.0,0,0,18,18
Warren McClendon Jr.,99081,T,GEORGIA,1,0,173,61.4,0,1,35,100.0,100.0,98.6,0,1,0,35,35,26.6,0,1,8,100.0,100.0,93.7,1,0,8,8
Brady Latham,99068,G,ARKANSAS,1,0,111,49.1,0,1,34,100.0,100.0,98.5,0,1,0,35,35,18.1,0,1,10,100.0,100.0,95.0,1,0,11,11
Beaux Limmer,99067,G,ARKANSAS,1,0,111,56.8,1,1,34,100.0,100.0,97.1,0,2,0,35,35,26.5,1,1,10,100.0,100.0,90.0,2,0,11,11
Ricky Stromberg,99066,C,ARKANSAS,1,0,111,72.2,0,1,34,100.0,100.0,98.5,0,1,0,35,35,54.0,0,1,10,100.0,100.0,95.0,1,0,11,11
Isaac Klarkowski,97949,G,RICE,1,0,275,70.2,0,2,34,100.0,100.0,94.1,0,3,1,35,35,60.4,0,0,5,100.0,100.0,80.0,1,1,6,6
Emmanuel Pregnon,128427,G,WYOMING,1,0,351,49.6,0,1,33,100.0,100.0,98.5,0,1,0,34,34,33.3,0,1,12,100.0,100.0,95.8,1,0,12,12
Nofoafia Tulafono,128438,C,WYOMING,1,0,351,62.9,0,2,33,100.0,100.0,97.0,0,2,0,34,34,45.2,0,1,12,100.0,100.0,95.8,1,0,12,12
Christian Jones,77463,T,TEXAS,1,0,311,79.8,0,0,34,100.0,100.0,97.1,0,1,1,34,34,81.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Sean Maginn,55446,G,WAKE,1,0,339,84.4,0,0,32,100.0,100.0,100.0,1,0,0,34,34,80.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Jaylen Nichols,99040,T,S CAROLINA,1,0,289,85.2,0,0,32,100.0,100.0,100.0,0,0,0,34,34,87.0,0,0,13,100.0,100.0,100.0,0,0,14,14
Loic Ngassam Nya,55442,G,WAKE,1,0,339,63.9,0,1,32,100.0,100.0,98.4,0,1,0,34,34,64.9,0,0,7,100.0,100.0,100.0,0,0,8,8
Spencer Anderson,81719,G,MARYLAND,1,0,215,88.1,0,0,32,100.0,100.0,100.0,0,0,0,34,34,85.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Eric Abojei,60824,T,WYOMING,1,0,351,74.6,0,1,33,100.0,100.0,98.5,0,1,0,34,34,85.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Frank Crum,75860,T,WYOMING,1,0,351,82.2,0,0,33,100.0,100.0,100.0,0,0,0,34,34,83.2,0,0,12,100.0,100.0,100.0,0,0,12,12
Sataoa Laumea,100525,T,UTAH,1,0,328,32.6,0,2,33,100.0,100.0,97.0,0,2,0,34,34,48.3,0,1,18,100.0,100.0,97.2,1,0,18,18
Je'Vionte' Nash,44818,T,WAKE,1,0,339,57.8,0,0,32,100.0,100.0,100.0,0,0,0,34,34,71.2,0,0,7,100.0,100.0,100.0,0,0,8,8
Griffin Carder,98276,T,GA SOUTHRN,1,0,174,50.4,1,1,33,100.0,100.0,97.0,0,2,0,34,34,57.3,0,1,11,100.0,100.0,95.5,1,0,11,11
Trent Holler,105818,G,MARSHALL,1,0,214,85.1,0,0,33,100.0,100.0,100.0,0,0,0,34,34,82.2,0,0,10,100.0,100.0,100.0,0,0,11,11
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,73.0,1,1,33,100.0,100.0,97.0,0,2,0,34,34,63.4,0,1,17,100.0,100.0,97.1,1,0,17,17
Cole Hutson,157304,G,TEXAS,1,0,311,40.6,0,2,34,100.0,100.0,97.1,0,2,0,34,34,40.0,0,1,11,100.0,100.0,95.5,1,0,11,11
DeVonte Gordon,98391,T,WAKE,1,0,339,72.6,0,0,32,100.0,100.0,96.9,1,1,1,34,34,56.3,0,0,7,100.0,100.0,85.7,1,1,8,8
Delfin Xavier Castillo,146960,C,VANDERBILT,1,0,333,77.7,0,0,34,100.0,100.0,100.0,0,0,0,34,34,67.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Zeke Powell,60058,T,MISSOURI,1,0,229,51.8,0,1,32,100.0,100.0,98.4,0,1,0,33,33,41.5,0,1,13,100.0,100.0,96.2,1,0,13,13
Grant Miller,60200,G,BAYLOR,1,0,118,48.8,1,0,31,100.0,100.0,98.4,0,1,0,33,33,64.3,1,0,14,100.0,100.0,96.4,1,0,15,15
Monroe Mills,122977,T,TEXAS TECH,1,0,315,73.3,0,1,32,100.0,100.0,98.4,0,1,0,33,33,82.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Ben Cox,124348,G,VANDERBILT,1,0,333,84.5,0,0,33,100.0,100.0,100.0,0,0,0,33,33,82.0,0,0,9,100.0,100.0,100.0,0,0,9,9
Dennis Wilburn,157314,C,TEXAS TECH,1,0,315,84.8,0,0,32,100.0,100.0,100.0,0,0,0,33,33,79.9,0,0,9,100.0,100.0,100.0,0,0,10,10
Ethan Driskell,98530,T,MARSHALL,1,0,214,61.1,0,0,32,100.0,100.0,96.9,0,1,1,33,33,33.5,0,0,10,100.0,100.0,90.0,1,1,11,11
Logan Osburn,53851,C,MARSHALL,1,0,214,77.8,0,1,32,100.0,100.0,98.4,0,1,0,33,33,80.1,0,0,10,100.0,100.0,100.0,0,0,11,11
Marquice Robinson,81639,G,FAU,1,0,165,58.9,0,1,32,100.0,100.0,95.3,0,2,1,33,33,44.2,0,1,20,100.0,100.0,92.5,2,1,20,20
Pat Bartlett,55191,G,GA STATE,1,0,175,53.1,0,0,30,100.0,100.0,100.0,0,0,0,33,33,45.6,0,0,8,100.0,100.0,100.0,0,0,10,10
Travis Glover,81658,T,GA STATE,1,0,175,65.1,0,1,30,100.0,100.0,98.3,0,1,0,33,33,52.0,0,0,8,100.0,100.0,100.0,0,0,10,10
Weston Wright,77494,G,TEXAS TECH,1,0,315,62.5,0,0,32,100.0,100.0,96.9,0,1,1,33,33,35.8,0,0,9,100.0,100.0,88.9,1,1,10,10
Gavin Byers,122263,T,BAYLOR,1,0,118,75.6,0,1,31,100.0,100.0,98.4,0,1,0,33,33,83.0,0,0,14,100.0,100.0,100.0,0,0,15,15
Jarrod Hufford,99440,G,IOWA STATE,1,0,193,84.8,0,0,30,100.0,100.0,100.0,0,0,0,33,33,81.2,0,0,8,100.0,100.0,100.0,0,0,9,9
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,70.2,0,1,32,100.0,100.0,98.4,0,1,0,33,33,84.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Noah Henderson,77439,T,E CAROLINA,1,0,156,34.3,0,1,32,100.0,100.0,98.4,0,1,0,33,33,55.1,0,1,6,100.0,100.0,91.7,1,0,6,6
Xavier Delgado,81746,G,MISSOURI,1,0,229,72.7,0,1,32,100.0,100.0,98.4,0,1,0,33,33,56.9,0,1,13,100.0,100.0,96.2,1,0,13,13
Javon Foster,81748,T,MISSOURI,1,0,229,88.4,0,0,32,100.0,100.0,100.0,0,0,0,33,33,85.8,0,0,13,100.0,100.0,100.0,0,0,13,13
James Jackson,56723,C,S ALABAMA,1,0,288,82.6,0,0,32,100.0,100.0,100.0,0,0,0,33,33,77.8,0,0,5,100.0,100.0,100.0,0,0,6,6
Dontae Lucas,98047,G,S ALABAMA,1,0,288,84.9,0,0,32,100.0,100.0,100.0,0,0,0,33,33,79.5,0,0,5,100.0,100.0,100.0,0,0,6,6
Xavior Gray,100263,T,AKRON,1,0,102,62.8,0,3,32,100.0,100.0,92.2,0,4,1,33,33,60.6,0,2,18,100.0,100.0,88.9,3,1,18,18
Connor Tollison,146881,C,MISSOURI,1,0,229,79.4,0,0,32,100.0,100.0,100.0,0,0,0,33,33,81.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Jager Burton,146741,G,KENTUCKY,1,0,202,49.0,0,1,30,100.0,100.0,95.0,0,2,1,33,33,48.9,0,1,14,100.0,100.0,89.3,2,1,14,14
Reggie Smith,81828,G,S ALABAMA,1,0,288,70.2,0,0,32,100.0,100.0,100.0,1,0,0,33,33,31.6,0,0,5,100.0,100.0,100.0,0,0,6,6
Duke Clemens,100545,C,UCLA,1,0,324,78.5,0,0,31,100.0,100.0,100.0,0,0,0,33,33,71.6,0,0,13,100.0,100.0,100.0,0,0,13,13
Connor Wood,59895,G,MISSOURI,1,0,229,52.7,0,1,32,100.0,100.0,98.4,0,1,0,33,33,46.1,0,1,13,100.0,100.0,96.2,1,0,13,13
Demontrey Jacobs,56619,T,USF,1,0,327,71.5,0,0,31,100.0,100.0,100.0,1,0,0,32,32,58.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Marcus Minor,59831,G,PITTSBURGH,1,0,268,67.2,0,0,32,100.0,100.0,96.9,0,1,1,32,32,54.4,0,0,12,100.0,100.0,100.0,0,0,12,12
James Faminu,123662,G,TEMPLE,1,0,306,55.5,0,2,32,100.0,100.0,93.7,0,3,1,32,32,71.5,0,1,12,100.0,100.0,95.8,1,0,12,12
Jeremy James,98423,G,OLE MISS,1,1,226,52.9,1,2,32,100.0,100.0,95.3,1,3,0,32,32,55.5,0,1,3,100.0,100.0,83.3,1,0,3,3
Gray Davis,59917,G,COLO STATE,1,0,144,66.2,0,1,32,100.0,100.0,98.4,0,1,0,32,32,83.7,0,0,13,100.0,100.0,100.0,0,0,13,13
Ryan Stewart,146171,G,S JOSE ST,1,0,285,32.5,0,0,28,100.0,100.0,96.4,0,1,1,32,32,47.3,0,0,12,100.0,100.0,91.7,1,1,13,13
Nick Broeker,99084,G,OLE MISS,1,0,226,48.1,1,2,32,100.0,100.0,95.3,0,3,0,32,32,10.7,0,1,3,100.0,100.0,83.3,1,0,3,3
Carter Warren,60023,T,PITTSBURGH,1,0,268,75.4,0,1,32,100.0,100.0,98.4,0,1,0,32,32,59.7,0,1,12,100.0,100.0,95.8,1,0,12,12
Isaac Moore,77495,T,TEMPLE,1,0,306,84.4,0,1,32,100.0,100.0,98.4,0,1,0,32,32,85.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Caedan Wallace,98427,T,PENN STATE,1,1,266,48.3,0,3,28,100.0,100.0,91.1,1,4,1,32,32,34.3,0,2,11,100.0,100.0,81.8,3,1,14,14
Zarian McGill,156763,C,LA MONROE,1,0,209,56.0,0,2,31,100.0,100.0,96.8,0,2,0,32,32,29.0,0,1,5,100.0,100.0,90.0,1,0,5,5
Micah Mazzccua,122273,G,BAYLOR,1,0,118,81.1,0,0,30,100.0,100.0,100.0,0,0,0,32,32,83.6,0,0,13,100.0,100.0,100.0,0,0,14,14
Justin Osborne,99071,G,SMU,1,0,287,63.3,0,0,31,100.0,100.0,100.0,0,0,0,32,32,78.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,22.0,1,4,32,100.0,100.0,92.2,0,5,0,32,32,0.0,0,4,12,100.0,100.0,83.3,4,0,12,12
Richard Rodriguez,144397,C,TEMPLE,1,0,306,66.7,0,1,32,100.0,100.0,98.4,0,1,0,32,32,70.2,0,0,12,100.0,100.0,100.0,0,0,12,12
Carlos Rubio,59799,T,LA LAFAYET,1,0,207,62.7,0,0,32,100.0,100.0,96.9,0,1,1,32,32,31.2,0,0,5,100.0,100.0,80.0,1,1,5,5
Brad Cecil,86862,C,USF,1,0,327,69.0,0,0,31,100.0,100.0,100.0,0,0,0,32,32,66.9,0,0,8,100.0,100.0,100.0,0,0,9,9
Adam Klein,77395,C,TEMPLE,1,0,306,85.6,0,0,32,100.0,100.0,100.0,0,0,0,32,32,82.8,0,0,12,100.0,100.0,100.0,0,0,12,12
Vic Cutler,98229,T,LA MONROE,1,0,209,59.8,0,0,31,100.0,100.0,96.8,0,1,1,32,32,43.6,0,0,5,100.0,100.0,80.0,1,1,5,5
Donovan Jennings,86861,T,USF,1,0,327,20.0,1,2,31,100.0,100.0,95.2,0,3,0,32,32,19.8,0,2,8,100.0,100.0,87.5,2,0,9,9
Matt Muetterties,141918,G,W MICHIGAN,1,0,347,41.7,0,3,31,100.0,100.0,91.9,0,4,1,32,32,63.0,0,2,12,100.0,100.0,91.7,2,0,12,12
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,82.0,0,0,31,100.0,100.0,100.0,0,0,0,32,32,77.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Jacob Gardner,128229,T,COLO STATE,1,0,144,51.5,0,1,32,100.0,100.0,92.2,0,3,2,32,32,48.0,0,1,13,100.0,100.0,88.5,2,1,13,13
Jax Harrington,98255,G,LA LAFAYET,1,0,207,46.2,0,2,32,100.0,100.0,96.9,0,2,0,32,32,79.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Demetris Harris,52295,G,USF,1,0,327,71.6,0,0,31,100.0,100.0,100.0,0,0,0,32,32,46.5,0,0,8,100.0,100.0,100.0,0,0,9,9
Dante Bivens,77317,G,COLO STATE,1,0,144,57.8,1,1,32,100.0,100.0,96.9,0,2,0,32,32,32.0,1,1,13,100.0,100.0,92.3,2,0,13,13
Owen Drexel,60019,C,PITTSBURGH,1,0,268,61.4,0,2,32,100.0,100.0,96.9,0,2,0,32,32,55.2,0,0,12,100.0,100.0,100.0,0,0,12,12
Caleb Warren,99083,C,OLE MISS,1,0,226,70.5,0,1,32,100.0,100.0,98.4,0,1,0,32,32,75.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Parker Hanna,134811,T,INDIANA,1,0,190,8.7,3,6,31,100.0,100.0,85.5,0,9,0,31,31,29.5,0,2,11,100.0,100.0,90.9,2,0,11,11
Bryson Broadway,137997,T,GA STATE,1,0,175,36.3,3,0,28,100.0,100.0,94.6,0,3,0,31,31,37.6,0,0,7,100.0,100.0,100.0,0,0,9,9
Paiton Fears,98700,T,ARIZONA,1,0,109,5.4,1,3,31,100.0,100.0,90.3,0,5,1,31,31,18.3,0,2,12,100.0,100.0,91.7,2,0,12,12
Jake Springfield,99425,T,OKLA STATE,1,0,262,80.3,0,0,28,100.0,100.0,100.0,0,0,0,31,31,82.7,0,0,9,100.0,100.0,100.0,0,0,10,10
Justin Dedich,83018,G,USC,1,0,326,87.2,0,0,28,100.0,100.0,100.0,0,0,0,31,31,80.6,0,0,4,100.0,100.0,100.0,0,0,6,6
Joshua Donovan,98647,G,ARIZONA,1,0,109,22.8,1,3,31,100.0,100.0,93.5,0,4,0,31,31,58.4,0,1,14,100.0,100.0,96.4,1,0,14,14
Andrew Vorhees,60818,G,USC,1,1,326,41.3,0,2,28,100.0,100.0,96.4,2,2,0,31,31,5.3,0,1,4,100.0,100.0,87.5,1,0,6,6
Jake Hornibrook,100519,G,STANFORD,1,0,300,83.3,0,0,31,100.0,100.0,100.0,0,0,0,31,31,80.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Hunter Woodard,77544,G,OKLA STATE,1,0,262,70.3,0,0,28,100.0,100.0,100.0,0,0,0,31,31,82.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Xavier Truss,99082,G,GEORGIA,1,0,173,68.3,0,0,30,100.0,100.0,100.0,1,0,0,31,31,81.0,0,0,8,100.0,100.0,100.0,0,0,8,8
Spencer Brown,101569,T,MICH STATE,1,0,223,70.7,0,1,28,100.0,100.0,98.2,0,1,0,30,30,59.2,0,0,8,100.0,100.0,100.0,0,0,9,9
Cooper Mays,124289,C,TENNESSEE,1,0,307,80.9,0,0,27,100.0,100.0,100.0,0,0,0,30,30,,0,0,0,,,,0,0,0,0
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,75.7,0,0,27,100.0,100.0,100.0,0,0,0,30,30,,0,0,0,,,,0,0,0,0
Connor Galvin,77450,T,BAYLOR,1,0,118,72.1,0,1,28,100.0,100.0,98.2,0,1,0,30,30,84.6,0,0,13,100.0,100.0,100.0,0,0,14,14
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,84.8,0,0,29,100.0,100.0,100.0,1,0,0,30,30,79.0,0,0,5,100.0,100.0,100.0,0,0,6,6
Christian Haynes,77339,G,UCONN,1,0,146,84.8,0,0,29,100.0,100.0,100.0,0,0,0,30,30,79.0,0,0,5,100.0,100.0,100.0,0,0,6,6
Michael Gonzalez,144155,T,LOUISVILLE,1,0,210,62.7,1,0,26,100.0,100.0,98.1,0,1,0,30,30,79.7,0,0,14,100.0,100.0,100.0,0,0,14,14
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,78.0,0,0,30,100.0,100.0,100.0,0,0,0,30,30,69.8,0,0,11,100.0,100.0,100.0,0,0,11,11
AJ Gillie,98043,G,LA LAFAYET,1,0,207,70.0,0,0,30,100.0,100.0,100.0,0,0,0,30,30,58.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Jake Guidone,106564,C,UCONN,1,0,146,69.1,0,1,29,100.0,100.0,98.3,0,1,0,30,30,33.1,0,1,5,100.0,100.0,90.0,1,0,6,6
Jacob Brammer,59944,T,VANDERBILT,1,0,333,78.1,0,1,30,100.0,100.0,98.3,0,1,0,30,30,81.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Nick Samac,101570,C,MICH STATE,1,0,223,73.2,0,0,28,100.0,100.0,100.0,0,0,0,30,30,66.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Kendrick Sartor,59825,T,MARSHALL,1,0,214,78.9,0,1,29,100.0,100.0,98.3,0,1,0,30,30,73.7,0,1,10,100.0,100.0,95.0,1,0,11,11
Valentin Senn,100533,T,UCONN,1,0,146,86.4,0,0,29,100.0,100.0,100.0,1,0,0,30,30,80.5,0,0,5,100.0,100.0,100.0,0,0,6,6
Hunter Nourzad,91674,G,PENN STATE,1,0,266,58.7,0,1,27,100.0,100.0,98.1,0,1,0,30,30,43.2,0,1,14,100.0,100.0,96.4,1,0,16,16
Tyler Harvey-Fallows,163574,G,TROY,1,0,318,8.0,1,5,30,100.0,100.0,86.7,0,7,1,30,30,0.0,0,2,4,100.0,100.0,50.0,3,1,4,4
Nathan Thomas,98390,T,LA LAFAYET,1,0,207,20.8,1,1,30,100.0,100.0,96.7,0,2,0,30,30,0.0,1,1,5,100.0,100.0,80.0,2,0,5,5
Jacob Gall,55024,C,BAYLOR,1,0,118,78.5,0,0,28,100.0,100.0,100.0,0,0,0,30,30,72.0,0,0,13,100.0,100.0,100.0,0,0,14,14
Darnell Wright,98480,T,TENNESSEE,1,0,307,80.3,0,0,27,100.0,100.0,100.0,0,0,0,30,30,,0,0,0,,,,0,0,0,0
Joshua Gray,98252,T,OREGON ST,1,0,265,56.5,0,2,26,100.0,100.0,96.2,1,2,0,29,29,44.4,0,0,6,100.0,100.0,100.0,0,0,8,8
Hollin Pierce,129899,T,RUTGERS,1,1,278,72.4,0,1,26,100.0,100.0,98.1,1,1,0,29,29,53.8,0,1,6,100.0,100.0,91.7,1,0,8,8
Jake Levengood,81794,C,OREGON ST,1,0,265,53.0,0,1,26,100.0,100.0,98.1,0,1,0,29,29,79.4,0,0,6,100.0,100.0,100.0,0,0,8,8
Kingsley Eguakun,98248,C,FLORIDA,1,0,163,82.4,0,0,27,100.0,100.0,100.0,0,0,0,29,29,79.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Jaelyn Duncan,81722,T,MARYLAND,1,0,215,75.7,0,0,27,100.0,100.0,100.0,1,0,0,29,29,84.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Ireland Brown,155565,C,RUTGERS,1,0,278,55.8,0,1,26,100.0,100.0,94.2,0,2,1,29,29,42.9,0,1,6,100.0,100.0,91.7,1,0,8,8
Will Rykard,97849,C,UAB,1,0,321,76.6,0,0,28,100.0,100.0,100.0,0,0,0,29,29,57.2,0,0,4,100.0,100.0,100.0,0,0,5,5
Tyler Falvey,78287,G,MIDDLE TN,1,0,224,84.0,0,1,26,100.0,100.0,98.1,0,1,0,29,29,80.6,0,1,6,100.0,100.0,91.7,1,0,7,7
Trevor Reid,122720,T,LOUISVILLE,1,0,210,63.9,0,1,26,100.0,100.0,94.2,0,2,1,29,29,81.1,0,1,13,100.0,100.0,96.2,1,0,13,13
Brandon Kipper,52054,G,OREGON ST,1,0,265,69.3,0,1,26,100.0,100.0,98.1,0,1,0,29,29,35.0,0,1,6,100.0,100.0,91.7,1,0,8,8
Trente Jones,101538,T,MICHIGAN,1,0,222,56.4,1,1,29,100.0,100.0,93.1,0,3,1,29,29,35.0,1,1,12,100.0,100.0,83.3,3,1,12,12
O'Cyrus Torrence,102821,G,FLORIDA,1,0,163,84.7,0,0,27,100.0,100.0,100.0,0,0,0,29,29,82.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Garrett DiGiorgio,146395,T,UCLA,1,0,324,44.3,0,2,27,100.0,100.0,96.3,2,2,0,29,29,76.2,0,1,12,100.0,100.0,95.8,1,0,12,12
Taliese Fuaga,131732,T,OREGON ST,1,0,265,86.8,0,0,26,100.0,100.0,100.0,1,0,0,29,29,82.1,0,0,6,100.0,100.0,100.0,0,0,8,8
Quincy McGee,145453,G,UAB,1,0,321,84.4,0,0,28,100.0,100.0,100.0,0,0,0,29,29,79.1,0,0,4,100.0,100.0,100.0,0,0,5,5
Marco Brewer,131730,G,OREGON ST,1,0,265,56.7,0,0,26,100.0,100.0,100.0,0,0,0,29,29,81.5,0,0,6,100.0,100.0,100.0,0,0,8,8
Sam Allan,59782,C,KENT STATE,1,0,201,70.7,0,1,27,100.0,100.0,98.1,0,1,0,29,29,53.6,0,1,9,100.0,100.0,94.4,1,0,9,9
Sidney Wells,100797,T,UAB,1,0,321,72.2,0,2,28,100.0,100.0,96.4,0,2,0,29,29,60.0,0,1,4,100.0,100.0,87.5,1,0,5,5
Matthew Trehern,100796,G,UAB,1,0,321,84.4,0,0,28,100.0,100.0,100.0,0,0,0,29,29,79.1,0,0,4,100.0,100.0,100.0,0,0,5,5
Davion Carter,158004,G,MEMPHIS,1,0,218,52.3,0,0,26,100.0,100.0,100.0,0,0,0,29,29,27.8,0,0,11,100.0,100.0,100.0,0,0,13,13
Trey Bedosky,121481,T,UAB,1,0,321,85.7,0,1,28,100.0,100.0,98.2,0,1,0,29,29,80.2,0,0,4,100.0,100.0,100.0,0,0,5,5
Sergio Muasau,86114,C,HAWAII,1,0,180,47.8,0,1,27,100.0,100.0,98.1,0,1,0,28,28,14.2,0,1,9,100.0,100.0,94.4,1,0,10,10
Febechi Nwaiwu,145324,G,N TEXAS,1,0,251,45.2,1,0,27,100.0,100.0,98.1,0,1,0,28,28,80.5,0,0,6,100.0,100.0,100.0,0,0,7,7
Bryce Benhart,98531,T,NEBRASKA,1,0,238,62.5,0,1,25,100.0,100.0,98.0,0,1,0,28,28,78.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Dylan McMahon,98044,G,NC STATE,1,0,248,57.1,1,0,27,100.0,100.0,98.1,0,1,0,28,28,33.1,1,0,8,100.0,100.0,93.7,1,0,9,9
Gunnar Hansen,146959,T,VANDERBILT,1,1,333,85.9,0,0,28,100.0,100.0,100.0,1,0,0,28,28,83.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Siale Taupaki,100432,T,UCLA,1,0,324,68.4,0,1,28,100.0,100.0,98.2,0,1,0,28,28,54.3,0,1,7,100.0,100.0,92.9,1,0,7,7
Jake Kradel,77328,C,PITTSBURGH,1,0,268,70.3,0,1,28,100.0,100.0,98.2,0,1,0,28,28,49.6,0,1,10,100.0,100.0,95.0,1,0,10,10
Bradley Ashmore,124344,G,VANDERBILT,1,0,333,76.1,0,0,28,100.0,100.0,100.0,0,0,0,28,28,64.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Connor Colby,144862,T,IOWA,1,0,192,17.7,1,3,28,100.0,100.0,89.3,0,5,1,28,28,1.3,1,2,10,100.0,100.0,75.0,4,1,10,10
Cam Craig,101598,T,PURDUE,1,0,273,73.6,0,1,27,100.0,100.0,98.1,0,1,0,28,28,59.0,0,1,8,100.0,100.0,93.7,1,0,8,8
Michael Tarquin,98407,T,FLORIDA,1,0,163,78.1,0,0,26,100.0,100.0,100.0,0,0,0,28,28,73.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Jonah Monheim,86461,T,USC,1,0,326,69.4,0,2,25,100.0,100.0,96.0,0,2,0,28,28,79.5,0,0,3,100.0,100.0,100.0,0,0,5,5
Daniel King,156877,G,TROY,1,0,318,77.3,0,0,28,100.0,100.0,100.0,0,0,0,28,28,76.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Logan Jones,129473,C,IOWA,1,0,192,26.8,3,0,28,100.0,100.0,94.6,0,3,0,28,28,80.5,0,0,10,100.0,100.0,100.0,0,0,10,10
Trent Hixson,59905,C,NEBRASKA,1,0,238,78.9,0,0,25,100.0,100.0,100.0,0,0,0,28,28,76.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Turner Corcoran,129684,T,NEBRASKA,1,0,238,51.7,0,2,25,100.0,100.0,96.0,0,2,0,28,28,78.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Hayden Gillum,77508,C,KANSAS ST,1,0,199,70.9,0,0,27,100.0,100.0,100.0,0,0,0,28,28,59.4,0,0,11,100.0,100.0,100.0,0,0,12,12
Dontae Keys,64290,T,COLO STATE,1,1,144,0.0,0,5,28,100.0,100.0,87.5,1,6,1,28,28,0.0,0,5,11,100.0,100.0,68.2,6,1,11,11
Mason Richman,129479,T,IOWA,1,0,192,26.8,2,1,28,100.0,100.0,94.6,0,3,0,28,28,25.7,1,1,10,100.0,100.0,90.0,2,0,10,10
Teddy Prochazka,145004,T,NEBRASKA,1,0,238,62.8,0,2,25,100.0,100.0,92.0,0,3,1,28,28,80.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Brett Neilon,55555,C,USC,1,0,326,78.3,0,0,25,100.0,100.0,100.0,0,0,0,28,28,76.8,0,0,3,100.0,100.0,100.0,0,0,5,5
Anton Harrison,122929,T,OKLAHOMA,1,0,261,68.9,0,0,26,100.0,100.0,100.0,0,0,0,27,27,70.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Andrew Raym,122940,C,OKLAHOMA,1,0,261,74.4,1,0,26,100.0,100.0,98.1,0,1,0,27,27,70.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Bryce Petersen,77557,C,NEVADA,1,0,239,28.1,0,3,25,100.0,100.0,94.0,0,3,0,27,27,74.8,0,0,2,100.0,100.0,100.0,0,0,3,3
Elijah Fisher,127950,G,LA MONROE,1,0,209,49.3,0,1,26,100.0,100.0,98.1,0,1,0,27,27,58.2,0,1,5,100.0,100.0,90.0,1,0,5,5
