player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Steve Avila,77319,C,TCU,1,0,305,85.6,0,0,40,100.0,100.0,100.0,0,0,0,42,42,78.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Anterrious Gray,121889,G,S ALABAMA,1,0,288,58.8,0,0,41,100.0,100.0,100.0,0,0,0,42,42,83.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Alec Lindstrom,58532,C,BOSTON COL,1,0,121,70.6,0,0,42,100.0,100.0,97.6,0,1,1,42,42,54.6,0,0,12,100.0,100.0,91.7,1,1,12,12
Andrew Coker,99459,T,TCU,1,0,305,85.3,0,1,40,100.0,100.0,98.7,1,1,0,42,42,68.1,0,1,6,100.0,100.0,91.7,1,0,6,6
Dawson Deaton,60131,C,TEXAS TECH,1,0,315,53.6,0,0,40,100.0,100.0,100.0,0,0,0,42,42,30.1,0,0,12,100.0,100.0,100.0,0,0,13,13
T.J. Storment,41643,T,TEXAS TECH,1,0,315,67.7,0,3,40,100.0,100.0,96.2,1,3,0,42,42,77.2,0,1,12,100.0,100.0,95.8,1,0,13,13
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,70.4,0,0,40,100.0,100.0,97.5,0,1,1,42,42,76.1,0,0,12,100.0,100.0,100.0,0,0,13,13
Kevin Jarvis,57100,T,MICH STATE,1,0,223,84.3,0,0,34,100.0,100.0,100.0,0,0,0,42,42,73.6,0,0,13,100.0,100.0,100.0,0,0,15,15
Josh Burger,51610,G,TEXAS TECH,1,0,315,81.4,0,0,40,100.0,100.0,100.0,0,0,0,42,42,72.5,0,0,12,100.0,100.0,100.0,0,0,13,13
Obinna Eze,59837,T,TCU,1,0,305,52.5,0,1,40,100.0,100.0,91.2,0,4,3,42,42,14.7,0,0,6,100.0,100.0,66.7,2,2,6,6
Zion Johnson,99681,G,BOSTON COL,1,0,121,90.0,0,0,42,100.0,100.0,100.0,0,0,0,42,42,83.2,0,0,12,100.0,100.0,100.0,0,0,12,12
Brandon Coleman,123068,G,TCU,1,0,305,72.4,0,1,39,100.0,100.0,98.7,0,1,0,41,41,33.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Justin Chase,40005,T,E CAROLINA,1,0,156,56.4,0,2,39,100.0,100.0,97.4,0,2,0,41,41,83.1,0,0,6,100.0,100.0,100.0,0,0,7,7
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,61.6,0,0,40,100.0,100.0,100.0,0,0,0,41,41,41.2,0,0,14,100.0,100.0,100.0,0,0,15,15
Joe Bissinger,99648,G,VIRGINIA,1,0,335,63.0,0,1,39,100.0,100.0,98.7,0,1,0,41,41,67.7,0,0,19,100.0,100.0,100.0,0,0,21,21
Avery Jones,77352,C,E CAROLINA,1,0,156,79.5,0,0,39,100.0,100.0,100.0,0,0,0,41,41,78.7,0,0,6,100.0,100.0,100.0,0,0,7,7
Briason Mays,77469,C,SO MISS,1,0,296,57.1,0,3,38,100.0,100.0,93.4,1,4,1,41,41,43.4,0,3,17,100.0,100.0,85.3,4,1,18,18
Fernando Frye,77437,G,E CAROLINA,1,0,156,36.0,0,0,39,100.0,100.0,100.0,1,0,0,41,41,80.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Caleb Chandler,59814,G,LOUISVILLE,1,0,210,77.0,0,1,36,100.0,100.0,98.6,0,1,0,40,40,81.1,0,0,6,100.0,100.0,100.0,0,0,7,7
Malaesala Aumavae-Laulu,100528,T,OREGON,1,0,264,69.7,0,1,35,100.0,100.0,98.6,0,1,0,40,40,67.1,0,0,15,100.0,100.0,100.0,0,0,16,16
Nishad Strother,98057,G,E CAROLINA,1,0,156,44.5,1,1,38,100.0,100.0,97.4,0,2,0,40,40,63.7,0,0,6,100.0,100.0,100.0,0,0,7,7
Cole Bentley,59816,C,LOUISVILLE,1,0,210,75.6,0,0,36,100.0,100.0,100.0,0,0,0,40,40,41.6,0,0,6,100.0,100.0,100.0,0,0,7,7
Ryan Walk,60011,C,OREGON,1,0,264,80.8,0,0,35,100.0,100.0,100.0,1,0,0,40,40,73.8,0,0,15,100.0,100.0,100.0,0,0,16,16
Zach Thomas,43641,T,S DIEGO ST,1,0,284,88.5,0,0,35,100.0,100.0,100.0,0,0,0,39,39,85.8,0,0,25,100.0,100.0,100.0,0,0,26,26
Dylan McMahon,98044,G,NC STATE,1,0,248,68.9,0,0,38,100.0,100.0,100.0,0,0,0,39,39,56.4,0,0,13,100.0,100.0,100.0,0,0,13,13
Ikem Ekwonu,98286,T,NC STATE,1,0,248,78.5,0,0,38,100.0,100.0,100.0,0,0,0,39,39,84.7,0,0,13,100.0,100.0,100.0,0,0,13,13
Kingsley Eguakun,98248,C,FLORIDA,1,0,163,51.0,0,3,38,100.0,100.0,96.1,0,3,0,39,39,42.1,0,3,18,100.0,100.0,91.7,3,0,18,18
Derrick Eason,76805,G,NC STATE,1,0,248,64.1,0,2,38,100.0,100.0,97.4,0,2,0,39,39,72.2,0,1,13,100.0,100.0,96.2,1,0,13,13
Stewart Reese,41113,G,FLORIDA,1,0,163,73.2,0,0,38,100.0,100.0,100.0,0,0,0,39,39,65.8,0,0,18,100.0,100.0,100.0,0,0,18,18
Joshua Braun,124371,G,FLORIDA,1,0,163,90.1,0,0,38,100.0,100.0,100.0,0,0,0,39,39,86.0,0,0,18,100.0,100.0,100.0,0,0,18,18
Liam Jimmons,44413,G,USC,1,0,326,68.1,0,2,36,100.0,100.0,97.2,0,2,0,39,39,75.3,0,1,15,100.0,100.0,96.7,1,0,16,16
Grant Gibson,57005,C,NC STATE,1,0,248,63.0,1,0,38,100.0,100.0,98.7,0,1,0,39,39,56.8,1,0,13,100.0,100.0,96.2,1,0,13,13
Jake Hornibrook,100519,G,STANFORD,1,0,300,79.0,0,1,36,100.0,100.0,98.6,0,1,0,38,38,51.8,0,1,2,100.0,100.0,75.0,1,0,4,4
Drake Nugent,97828,C,STANFORD,1,0,300,73.5,0,2,36,100.0,100.0,97.2,0,2,0,38,38,51.9,0,1,2,100.0,100.0,75.0,1,0,4,4
Branson Bragg,98251,G,STANFORD,1,0,300,81.1,0,0,36,100.0,100.0,100.0,0,0,0,38,38,77.5,0,0,2,100.0,100.0,100.0,0,0,4,4
Demytrick Ali'ifua,41289,G,UTAH ST,1,0,329,29.6,0,0,35,100.0,100.0,100.0,0,0,0,38,38,0.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Colby Pursell,41506,C,COLORADO,1,0,143,74.5,0,1,36,100.0,100.0,98.6,0,1,0,38,38,81.8,0,0,12,100.0,100.0,100.0,0,0,13,13
Thayer Munford Jr.,59994,G,OHIO STATE,1,0,260,82.0,0,0,34,100.0,100.0,100.0,0,0,0,38,38,74.6,0,0,14,100.0,100.0,100.0,0,0,16,16
Jake Wiley,100530,T,COLORADO,1,0,143,70.9,0,0,36,100.0,100.0,100.0,0,0,0,38,38,46.1,0,0,12,100.0,100.0,100.0,0,0,13,13
Walter Rouse,100564,T,STANFORD,1,0,300,59.6,0,1,36,100.0,100.0,95.8,0,2,1,38,38,79.6,0,0,2,100.0,100.0,100.0,0,0,4,4
Dawand Jones,101550,T,OHIO STATE,1,0,260,66.5,0,0,34,100.0,100.0,100.0,0,0,0,38,38,53.8,0,0,14,100.0,100.0,100.0,0,0,16,16
Nicholas Petit-Frere,82003,T,OHIO STATE,1,0,260,17.5,1,5,34,100.0,100.0,91.2,0,6,0,38,38,20.9,0,2,14,100.0,100.0,92.9,2,0,16,16
Richard Gouraige,81635,T,FLORIDA,1,0,163,80.4,0,1,37,100.0,100.0,98.6,0,1,0,38,38,70.6,0,1,18,100.0,100.0,97.2,1,0,18,18
Casey Roddick,81623,G,COLORADO,1,0,143,82.8,0,1,36,100.0,100.0,98.6,0,1,0,38,38,84.6,0,0,12,100.0,100.0,100.0,0,0,13,13
Kary Kutsch,81622,G,COLORADO,1,0,143,87.7,0,0,36,100.0,100.0,100.0,0,0,0,38,38,84.6,0,0,12,100.0,100.0,100.0,0,0,13,13
Jarrett Horst,102823,T,MICH STATE,1,0,223,16.6,1,3,31,100.0,100.0,90.3,2,5,1,38,38,0.0,1,2,11,100.0,100.0,77.3,4,1,13,13
Luke Wypler,129764,C,OHIO STATE,1,0,260,73.8,1,0,34,100.0,100.0,98.5,0,1,0,38,38,81.7,0,0,14,100.0,100.0,100.0,0,0,16,16
Cole Motes,128393,T,UTAH ST,1,0,329,42.1,1,2,35,100.0,100.0,95.7,0,3,0,38,38,38.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Alfred Edwards III,60190,T,UTAH ST,1,0,329,64.7,2,0,35,100.0,100.0,97.1,0,2,0,38,38,81.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Chandler Dolphin,60187,C,UTAH ST,1,0,329,31.3,0,3,35,100.0,100.0,95.7,0,3,0,38,38,0.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Quazzel White,60107,G,UTAH ST,1,0,329,69.9,0,0,35,100.0,100.0,100.0,0,0,0,38,38,78.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Bradley Ashmore,124344,T,VANDERBILT,1,0,333,74.0,0,0,34,100.0,100.0,100.0,0,0,0,37,37,79.5,0,0,18,100.0,100.0,100.0,0,0,20,20
Walker Parks,122156,T,CLEMSON,1,0,140,54.7,0,2,35,100.0,100.0,94.3,0,3,1,37,37,29.4,0,1,8,100.0,100.0,81.2,2,1,8,8
Tyler Steen,81921,T,VANDERBILT,1,0,333,71.4,0,1,34,100.0,100.0,95.6,0,2,1,37,37,75.7,0,1,18,100.0,100.0,91.7,2,1,20,20
Isaac Weaver,41945,C,DOMINION,1,0,263,55.0,0,0,36,100.0,100.0,100.0,0,0,0,37,37,49.2,0,0,13,100.0,100.0,100.0,0,0,14,14
Ben Dooley,101247,G,BOISE ST,1,0,120,49.5,0,1,35,100.0,100.0,98.6,0,1,0,37,37,37.1,0,1,14,100.0,100.0,96.4,1,0,15,15
Ryan Johnson,41740,G,GA TECH,1,0,176,54.4,0,3,33,100.0,100.0,95.5,1,3,0,37,37,25.4,0,3,14,100.0,100.0,89.3,3,0,15,15
Jordan Tucker,59936,T,N CAROLINA,1,0,245,64.9,0,1,34,100.0,100.0,98.5,0,1,0,37,37,62.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Sam Thompson,81612,C,COAST CAR,1,0,141,37.5,0,0,36,100.0,100.0,100.0,1,0,0,37,37,10.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Tyran Walker-Hunt,59834,G,DOMINION,1,0,263,82.1,0,0,36,100.0,100.0,97.2,0,1,1,37,37,83.1,0,0,13,100.0,100.0,100.0,0,0,14,14
Devin Cochran,41198,T,GA TECH,1,0,176,69.8,0,0,33,100.0,100.0,100.0,0,0,0,37,37,86.2,0,0,14,100.0,100.0,100.0,0,0,15,15
Asim Richards,99674,T,N CAROLINA,1,0,245,67.7,1,0,34,100.0,100.0,98.5,0,1,0,37,37,39.3,1,0,10,100.0,100.0,95.0,1,0,11,11
Will Putnam,99655,G,CLEMSON,1,0,140,42.3,0,3,35,100.0,100.0,95.7,0,3,0,37,37,49.9,0,0,8,100.0,100.0,100.0,0,0,8,8
Frank Fillip,81624,T,COLORADO,1,0,143,51.5,0,2,35,97.2,97.4,97.1,0,2,0,37,38,61.7,0,0,12,100.0,100.0,100.0,0,0,13,13
Paula Vaipulu,122500,G,GA TECH,1,0,176,43.8,0,1,33,100.0,100.0,98.5,0,1,0,37,37,34.7,0,1,14,100.0,100.0,96.4,1,0,15,15
Nick Brahms,58514,C,AUBURN,1,0,115,48.7,0,0,33,100.0,100.0,100.0,0,0,0,37,37,80.4,0,0,11,100.0,100.0,100.0,0,0,12,12
Trey Carter,54494,G,COAST CAR,1,0,141,52.8,0,3,36,100.0,100.0,95.8,0,3,0,37,37,60.7,0,1,6,100.0,100.0,91.7,1,0,6,6
Steven Bedosky,54493,T,COAST CAR,1,0,141,66.3,0,1,36,100.0,100.0,98.6,0,1,0,37,37,67.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Willie Lampkin,122344,G,COAST CAR,1,0,141,86.4,0,0,36,100.0,100.0,100.0,0,0,0,37,37,80.0,0,0,6,100.0,100.0,100.0,0,0,6,6
Brodarious Hamm,58518,T,AUBURN,1,0,115,48.1,0,3,33,100.0,100.0,95.5,0,3,0,37,37,66.3,0,1,11,100.0,100.0,95.5,1,0,12,12
Nick Saldiveri,81785,T,DOMINION,1,0,263,86.1,0,0,36,100.0,100.0,100.0,0,0,0,37,37,82.8,0,0,13,100.0,100.0,100.0,0,0,14,14
William Lay III,62971,G,GA TECH,1,0,176,64.7,0,2,33,100.0,100.0,97.0,0,2,0,37,37,74.4,0,1,14,100.0,100.0,96.4,1,0,15,15
Delfin Xavier Castillo,146960,G,VANDERBILT,1,0,333,25.8,0,2,34,100.0,100.0,97.1,0,2,0,37,37,7.3,0,2,18,100.0,100.0,94.4,2,0,20,20
Mikey Minihan,62963,C,GA TECH,1,0,176,73.8,0,0,33,100.0,100.0,97.0,0,1,1,37,37,60.6,0,0,14,100.0,100.0,92.9,1,1,15,15
Noah Henderson,77439,T,E CAROLINA,1,0,156,67.7,0,0,35,100.0,100.0,100.0,0,0,0,37,37,81.7,0,0,6,100.0,100.0,100.0,0,0,7,7
Jordan McFadden,77578,T,CLEMSON,1,0,140,78.1,0,0,35,100.0,100.0,100.0,0,0,0,37,37,59.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Leroy Thomas,81786,G,DOMINION,1,0,263,70.0,0,2,36,100.0,100.0,97.2,0,2,0,37,37,83.1,0,0,13,100.0,100.0,100.0,0,0,14,14
Julian Hernandez,98570,C,VANDERBILT,1,0,333,43.9,0,0,34,100.0,100.0,97.1,0,1,1,37,37,27.3,0,0,18,100.0,100.0,94.4,1,1,20,20
Jake Stetz,58529,G,BOISE ST,1,0,120,84.9,0,0,35,100.0,100.0,100.0,0,0,0,37,37,81.4,0,0,14,100.0,100.0,100.0,0,0,15,15
John Ojukwu,58530,T,BOISE ST,1,0,120,43.0,1,3,35,100.0,100.0,94.3,0,4,0,37,37,53.9,0,2,14,100.0,100.0,92.9,2,0,15,15
Uzoma Osuji,41028,T,BOISE ST,1,0,120,52.7,0,1,35,100.0,100.0,98.6,0,1,0,37,37,30.2,0,0,14,100.0,100.0,100.0,0,0,15,15
Antwine Loper,54534,T,COAST CAR,1,0,141,76.5,1,1,35,100.0,100.0,97.1,0,2,0,36,36,46.4,1,0,6,100.0,100.0,91.7,1,0,6,6
Turner Corcoran,129684,T,NEBRASKA,1,0,238,22.3,0,5,33,100.0,100.0,89.4,0,6,1,36,36,17.5,0,4,15,100.0,100.0,86.7,4,0,18,18
Trevor Downing,77472,G,IOWA STATE,1,0,193,87.0,0,0,34,100.0,100.0,100.0,0,0,0,36,36,81.3,0,0,6,100.0,100.0,100.0,0,0,7,7
AJ Gillie,98043,G,LA LAFAYET,1,0,207,84.6,0,0,34,100.0,100.0,100.0,0,0,0,36,36,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Shane Vallot,81704,C,LA LAFAYET,1,0,207,77.8,0,0,34,100.0,100.0,100.0,0,0,0,36,36,71.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Max Mitchell,81707,T,LA LAFAYET,1,0,207,82.5,0,0,34,100.0,100.0,100.0,0,0,0,36,36,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Derek Schweiger,59750,T,IOWA STATE,1,0,193,76.1,0,1,34,100.0,100.0,98.5,0,1,0,36,36,60.2,0,0,6,100.0,100.0,100.0,0,0,7,7
Colin Newell,59753,C,IOWA STATE,1,0,193,18.0,0,2,34,100.0,100.0,97.1,0,2,0,36,36,63.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Tank Jenkins,81860,G,HOUSTON,1,0,182,54.0,0,1,34,100.0,100.0,98.5,0,1,0,36,36,46.6,0,0,17,100.0,100.0,100.0,0,0,17,17
J.D. Duplain,101572,G,MICH STATE,1,0,223,88.0,0,0,29,100.0,100.0,100.0,0,0,0,36,36,82.7,0,0,11,100.0,100.0,100.0,0,0,13,13
Zuri Henry,81907,T,UTEP,1,0,330,78.9,0,0,33,100.0,100.0,100.0,1,0,0,36,36,72.4,0,0,18,100.0,100.0,100.0,0,0,20,20
Matt Allen,41727,C,MICH STATE,1,0,223,76.9,0,2,29,100.0,100.0,96.6,0,2,0,36,36,80.8,0,0,11,100.0,100.0,100.0,0,0,13,13
Cam Jurgens,84014,C,NEBRASKA,1,0,238,72.2,0,0,33,100.0,100.0,100.0,1,0,0,36,36,63.4,0,0,15,100.0,100.0,100.0,0,0,18,18
Darrell Simmons Jr.,99441,G,IOWA STATE,1,0,193,37.6,0,2,34,100.0,100.0,97.1,1,2,0,36,36,3.4,0,1,6,100.0,100.0,91.7,1,0,7,7
Bryce Benhart,98531,T,NEBRASKA,1,0,238,30.2,0,4,33,100.0,100.0,93.9,1,4,0,36,36,17.8,0,3,15,100.0,100.0,90.0,3,0,18,18
Matt Sichterman,59906,G,NEBRASKA,1,0,238,72.1,0,1,33,100.0,100.0,98.5,0,1,0,36,36,84.0,0,0,15,100.0,100.0,100.0,0,0,18,18
Jarrod Hufford,99440,T,IOWA STATE,1,0,193,85.7,0,1,34,100.0,100.0,98.5,0,1,0,36,36,83.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Nouredin Nouili,98263,G,NEBRASKA,1,0,238,85.9,0,0,33,100.0,100.0,100.0,0,0,0,36,36,84.0,0,0,15,100.0,100.0,100.0,0,0,18,18
Austin Troxell,58516,T,AUBURN,1,0,115,74.2,0,1,31,100.0,100.0,98.4,0,1,0,35,35,83.8,0,0,11,100.0,100.0,100.0,0,0,12,12
Dylan Bradshaw,41566,C,TROY,1,0,318,76.2,0,0,34,100.0,100.0,97.1,0,1,1,35,35,64.9,0,0,8,100.0,100.0,87.5,1,1,8,8
Jalen McKenzie,60817,T,USC,1,0,326,66.2,1,1,32,100.0,100.0,96.9,0,2,0,35,35,55.9,1,1,14,100.0,100.0,92.9,2,0,15,15
Grant Betts,81870,T,TROY,1,0,318,60.3,0,0,34,100.0,100.0,94.1,0,2,2,35,35,56.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Austin Stidham,60135,T,TROY,1,0,318,52.5,2,0,34,100.0,100.0,94.1,0,3,1,35,35,44.8,0,0,8,100.0,100.0,87.5,1,1,8,8
Richard Rodriguez,144397,G,TEMPLE,1,0,306,60.3,0,0,35,100.0,100.0,97.1,0,1,1,35,35,82.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Jake Andrews,81868,G,TROY,1,0,318,61.1,0,1,34,100.0,100.0,98.5,0,1,0,35,35,13.7,0,1,8,100.0,100.0,93.7,1,0,8,8
Ethan Mottinger,128100,G,UMASS,1,0,216,50.0,0,1,33,100.0,100.0,98.5,0,1,0,35,35,78.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Jonny Hassard,128082,T,UMASS,1,0,216,34.1,0,2,33,100.0,100.0,93.9,0,3,1,35,35,47.4,0,0,4,100.0,100.0,75.0,1,1,4,4
Anton Harrison,122929,T,OKLAHOMA,1,0,261,87.4,0,1,34,100.0,100.0,98.5,0,1,0,35,35,81.4,0,0,7,100.0,100.0,100.0,0,0,8,8
Helber Fagundes,75837,G,UMASS,1,0,216,58.9,0,0,33,100.0,100.0,100.0,0,0,0,35,35,53.3,0,0,4,100.0,100.0,100.0,0,0,4,4
George Moore,60013,G,OREGON,1,0,264,58.6,0,2,29,100.0,100.0,96.6,0,2,0,34,34,49.9,0,2,11,100.0,100.0,90.9,2,0,12,12
Renato Brown,98232,T,LOUISVILLE,1,0,210,65.1,0,2,31,100.0,100.0,93.5,1,3,1,34,34,68.0,0,1,5,100.0,100.0,90.0,1,0,5,5
Devontay Love-Taylor,44392,G,FLORIDA ST,1,0,167,44.2,0,3,33,100.0,100.0,92.4,0,4,1,34,34,15.1,0,3,13,100.0,100.0,80.8,4,1,14,14
T.J. Bass,131703,T,OREGON,1,0,264,89.0,0,0,30,100.0,100.0,100.0,0,0,0,34,34,86.3,0,0,13,100.0,100.0,100.0,0,0,14,14
James Tunstall,55112,T,CINCINNATI,1,0,138,80.3,0,0,34,100.0,100.0,97.1,0,1,1,34,34,72.2,0,0,14,100.0,100.0,92.9,1,1,14,14
Mason Richman,129479,T,IOWA,1,0,192,51.0,0,3,33,100.0,100.0,89.4,0,5,2,34,34,44.5,0,2,18,100.0,100.0,83.3,4,2,18,18
Keith Williams,30673,T,COLO STATE,1,0,144,47.0,1,4,32,100.0,100.0,92.2,0,5,0,34,34,0.0,1,1,4,100.0,100.0,75.0,2,0,5,5
Dillan Gibbons,59981,G,FLORIDA ST,1,0,167,52.3,0,5,33,100.0,100.0,92.4,0,5,0,34,34,29.1,0,4,13,100.0,100.0,84.6,4,0,14,14
Cole Clemens,60203,G,VANDERBILT,1,0,333,85.9,0,0,32,100.0,100.0,100.0,0,0,0,34,34,84.4,0,0,18,100.0,100.0,100.0,0,0,19,19
Jake Renfro,123577,C,CINCINNATI,1,0,138,51.6,0,1,34,100.0,100.0,95.6,0,2,1,34,34,29.2,0,1,14,100.0,100.0,89.3,2,1,14,14
Robert Scott Jr.,122415,T,FLORIDA ST,1,0,167,44.4,0,5,33,100.0,100.0,89.4,0,6,1,34,34,35.9,0,2,13,100.0,100.0,84.6,3,1,14,14
Jeremy Cooper,77483,G,CINCINNATI,1,0,138,53.6,0,1,34,100.0,100.0,98.5,0,1,0,34,34,84.0,0,0,14,100.0,100.0,100.0,0,0,14,14
Lorenz Metz,77486,G,CINCINNATI,1,0,138,48.2,0,1,34,100.0,100.0,98.5,0,1,0,34,34,59.1,0,1,14,100.0,100.0,96.4,1,0,14,14
Dylan O'Quinn,77924,T,CINCINNATI,1,0,138,67.1,0,0,34,100.0,100.0,100.0,0,0,0,34,34,68.8,0,0,14,100.0,100.0,100.0,0,0,14,14
Tyler Linderbaum,82291,C,IOWA,1,0,192,72.7,0,0,33,100.0,100.0,100.0,0,0,0,34,34,82.2,0,0,18,100.0,100.0,100.0,0,0,18,18
Darius Washington,99679,T,FLORIDA ST,1,0,167,85.2,0,0,33,100.0,100.0,100.0,0,0,0,34,34,78.9,0,0,13,100.0,100.0,100.0,0,0,14,14
Maurice Smith,99650,C,FLORIDA ST,1,0,167,30.5,0,2,33,100.0,100.0,97.0,0,2,0,34,34,19.2,0,0,13,100.0,100.0,100.0,0,0,14,14
Caleb Jones,59747,T,INDIANA,1,0,190,41.4,0,1,31,100.0,100.0,95.2,0,2,1,33,33,41.7,0,0,10,100.0,100.0,90.0,1,1,11,11
Dylan Powell,41118,C,INDIANA,1,0,190,83.0,0,0,31,100.0,100.0,100.0,0,0,0,33,33,80.3,0,0,10,100.0,100.0,100.0,0,0,11,11
Jermaine Ledbetter,81753,G,NEVADA,1,0,239,71.9,0,1,31,100.0,100.0,98.4,0,1,0,33,33,78.2,0,0,3,100.0,100.0,100.0,0,0,5,5
Marcus Tate,144140,G,CLEMSON,1,0,140,70.5,0,0,31,100.0,100.0,96.8,0,1,1,33,33,80.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Beau Morris,24688,T,SMU,1,0,287,79.3,0,1,30,100.0,100.0,98.3,0,1,0,33,33,74.3,0,1,16,100.0,100.0,96.9,1,0,19,19
Marquis Hayes,60000,G,OKLAHOMA,1,0,261,68.3,0,2,32,100.0,100.0,93.7,0,3,1,33,33,79.9,0,0,7,100.0,100.0,100.0,0,0,8,8
Valentino Daltoso,40467,T,CAL,1,0,130,77.6,0,0,32,100.0,100.0,100.0,0,0,0,33,33,71.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Donovan Jennings,86861,T,USF,1,0,327,86.0,0,0,32,100.0,100.0,100.0,0,0,0,33,33,82.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Matthew Cindric,81604,C,CAL,1,0,130,76.5,0,0,32,100.0,100.0,100.0,0,0,0,33,33,64.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Malik Sumter,55194,C,GA STATE,1,0,175,77.6,1,0,33,100.0,100.0,98.5,0,1,0,33,33,64.1,1,0,7,100.0,100.0,92.9,1,0,7,7
Matthew Bedford,101579,G,INDIANA,1,0,190,70.9,0,0,31,100.0,100.0,96.8,0,1,1,33,33,82.9,0,0,10,100.0,100.0,100.0,0,0,11,11
Zach Carpenter,101539,G,INDIANA,1,0,190,70.9,0,0,31,100.0,100.0,100.0,0,0,0,33,33,52.7,0,0,10,100.0,100.0,100.0,0,0,11,11
Karsen Barnhart,101537,G,MICHIGAN,1,0,222,51.5,0,3,31,100.0,100.0,95.2,0,3,0,33,33,43.4,0,2,14,100.0,100.0,92.9,2,0,16,16
Demetris Harris,52295,G,USF,1,0,327,84.6,0,0,32,100.0,100.0,100.0,0,0,0,33,33,80.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Luke Haggard,129442,T,INDIANA,1,0,190,70.0,0,0,31,100.0,100.0,100.0,0,0,0,33,33,75.7,0,0,10,100.0,100.0,100.0,0,0,11,11
Dustyn Hall,101036,G,USF,1,0,327,78.9,0,1,32,100.0,100.0,98.4,0,1,0,33,33,80.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Pat Bartlett,55191,G,GA STATE,1,0,175,78.7,0,1,33,100.0,100.0,98.5,0,1,0,33,33,81.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Shamarious Gilmore,41823,G,GA STATE,1,0,175,69.8,0,0,33,100.0,100.0,97.0,0,1,1,33,33,39.7,0,0,7,100.0,100.0,85.7,1,1,7,7
McKade Mettauer,100537,G,CAL,1,0,130,84.3,0,0,32,100.0,100.0,100.0,0,0,0,33,33,81.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Ben Coleman,100518,G,CAL,1,0,130,54.8,1,0,32,100.0,100.0,98.4,0,1,0,33,33,43.2,1,0,8,100.0,100.0,93.7,1,0,8,8
Tyrese Robinson,59998,T,OKLAHOMA,1,0,261,83.9,0,0,32,100.0,100.0,100.0,0,0,0,33,33,79.4,0,0,7,100.0,100.0,100.0,0,0,8,8
Travis Glover,81658,T,GA STATE,1,0,175,61.8,0,0,33,100.0,100.0,97.0,0,1,1,33,33,21.8,0,0,7,100.0,100.0,85.7,1,1,7,7
Trevor Reid,122720,T,LOUISVILLE,1,1,210,62.5,1,2,29,100.0,100.0,91.4,1,4,1,33,33,54.2,0,1,6,100.0,100.0,91.7,1,0,7,7
Demontrey Jacobs,56619,T,USF,1,0,327,68.8,0,0,32,100.0,100.0,100.0,0,0,0,33,33,51.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Johnathan Bass,83920,T,GA STATE,1,0,175,78.9,0,1,33,100.0,100.0,98.5,0,1,0,33,33,82.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Brad Cecil,86862,C,USF,1,0,327,70.8,0,1,32,100.0,100.0,98.4,0,1,0,33,33,39.5,0,1,7,100.0,100.0,92.9,1,0,7,7
O'Cyrus Torrence,102821,G,LA LAFAYET,1,0,207,84.0,0,0,30,100.0,100.0,100.0,0,0,0,32,32,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
