player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Phillip Wilder,134752,T,CINCINNATI,1,0,138,71.1,0,3,42,100.0,100.0,96.4,0,3,0,43,43,72.4,0,2,15,100.0,100.0,93.3,2,0,15,15
Jacob Sexton,158081,G,OKLAHOMA,1,0,261,46.4,1,3,41,100.0,100.0,92.7,0,5,1,43,43,45.3,1,1,12,100.0,100.0,83.3,3,1,13,13
John Williams,123585,T,CINCINNATI,1,0,138,80.5,1,0,42,100.0,100.0,98.8,0,1,0,43,43,68.7,1,0,15,100.0,100.0,96.7,1,0,15,15
Jake Taylor,158086,T,OKLAHOMA,1,0,261,60.9,1,4,41,100.0,100.0,93.9,0,5,0,43,43,60.9,0,2,12,100.0,100.0,91.7,2,0,13,13
Deondre Buford,124053,T,CINCINNATI,1,0,138,48.4,0,1,42,100.0,100.0,98.8,0,1,0,43,43,60.8,0,1,15,100.0,100.0,96.7,1,0,15,15
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,61.4,0,1,42,100.0,100.0,98.8,0,1,0,43,43,60.4,0,0,15,100.0,100.0,100.0,0,0,15,15
Febechi Nwaiwu,145324,G,OKLAHOMA,1,0,261,87.3,0,0,41,100.0,100.0,100.0,0,0,0,43,43,83.8,0,0,12,100.0,100.0,100.0,0,0,13,13
Daniel Gonzalez,141268,T,MIDDLE TN,1,0,224,13.8,0,4,42,100.0,100.0,95.2,0,4,0,43,43,14.8,0,2,10,100.0,100.0,90.0,2,0,10,10
Josh Gesky,144808,G,ILLINOIS,1,0,187,47.6,0,4,40,100.0,100.0,95.0,1,4,0,42,42,40.1,0,3,19,100.0,100.0,92.1,3,0,20,20
J.C. Davis,157231,T,ILLINOIS,1,0,187,64.2,0,1,40,100.0,100.0,96.2,0,2,1,42,42,62.8,0,1,19,100.0,100.0,92.1,2,1,20,20
Micah Morris,146718,G,GEORGIA,1,0,173,81.7,0,1,41,100.0,100.0,98.8,0,1,0,42,42,65.4,0,1,8,100.0,100.0,93.7,1,0,8,8
Toreon Penright,86146,T,FRESNO ST,1,0,169,73.9,0,0,38,100.0,100.0,100.0,1,0,0,42,42,79.5,0,0,18,100.0,100.0,100.0,0,0,21,21
Josh Kreutz,144805,C,ILLINOIS,1,0,187,70.9,1,0,40,100.0,100.0,98.7,0,1,0,42,42,83.2,0,0,19,100.0,100.0,100.0,0,0,20,20
Osmar Velez,101266,G,FRESNO ST,1,0,169,67.1,0,0,38,100.0,100.0,100.0,0,0,0,42,42,69.0,0,0,18,100.0,100.0,100.0,0,0,21,21
Alan Herron,181445,T,MARYLAND,1,0,215,59.5,1,0,38,100.0,100.0,93.4,0,3,2,42,42,65.6,0,0,10,100.0,100.0,100.0,0,0,13,13
Mose Vavao,74174,C,FRESNO ST,1,0,169,63.1,1,0,38,100.0,100.0,98.7,0,1,0,42,42,67.4,1,0,18,100.0,100.0,97.2,1,0,21,21
Braylen Nelson,146050,T,FRESNO ST,1,0,169,59.5,0,1,38,100.0,100.0,98.7,0,1,0,42,42,41.4,0,1,18,100.0,100.0,97.2,1,0,21,21
Marcus Tate,144140,G,CLEMSON,1,0,140,75.5,0,0,41,100.0,100.0,100.0,0,0,0,42,42,82.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Edward Fonua,173529,G,FRESNO ST,1,0,169,36.8,0,4,38,100.0,100.0,94.7,0,4,0,42,42,17.4,0,3,18,100.0,100.0,91.7,3,0,21,21
Tyhler Williams,156886,C,AKRON,1,0,102,66.4,0,1,39,100.0,100.0,98.7,1,1,0,41,41,55.6,0,1,17,100.0,100.0,97.1,1,0,17,17
Melvin Priestly,167108,T,ILLINOIS,1,0,187,72.8,0,1,39,100.0,100.0,98.7,0,1,0,41,41,65.7,0,1,19,100.0,100.0,97.4,1,0,20,20
Josh Conerly Jr.,163291,T,OREGON,1,0,264,65.2,2,0,36,100.0,100.0,97.2,0,2,0,40,40,74.0,1,0,8,100.0,100.0,93.7,1,0,9,9
Michael Mokofisi,146439,G,UTAH,1,0,328,27.3,0,3,39,100.0,100.0,93.6,0,4,1,40,40,8.9,0,3,22,100.0,100.0,88.6,4,1,22,22
Andre Roye Jr.,156451,T,MARYLAND,1,0,215,0.0,2,1,36,100.0,100.0,95.8,1,3,0,40,40,0.0,1,0,9,100.0,100.0,94.4,1,0,12,12
Quez Yates,156629,G,UAB,1,0,321,81.6,0,1,40,100.0,100.0,98.7,0,1,0,40,40,71.9,0,1,12,100.0,100.0,95.8,1,0,12,12
Donovan Jackson,145064,T,OHIO STATE,1,0,260,78.5,0,1,38,100.0,100.0,98.7,0,1,0,40,40,78.3,0,0,18,100.0,100.0,100.0,0,0,20,20
Ajani Cornelius,142968,T,OREGON,1,0,264,71.1,0,2,36,100.0,100.0,97.2,0,2,0,40,40,42.5,0,2,8,100.0,100.0,87.5,2,0,9,9
Sal Wormley,101559,G,PENN STATE,1,0,266,71.3,0,2,39,100.0,100.0,97.4,0,2,0,40,40,55.0,0,2,17,100.0,100.0,94.1,2,0,17,17
Tanoa Togiai,131879,G,UTAH,1,0,328,22.7,1,3,39,100.0,100.0,94.9,0,4,0,40,40,32.2,0,2,22,100.0,100.0,95.5,2,0,22,22
Jaren Kump,131859,C,UTAH,1,0,328,71.1,0,0,39,100.0,100.0,97.4,0,1,1,40,40,61.4,0,0,22,100.0,100.0,95.5,1,1,22,22
Nishad Strother,98057,G,OREGON,1,1,264,42.0,0,3,36,100.0,100.0,95.8,1,3,0,40,40,12.6,0,2,8,100.0,100.0,87.5,2,0,9,9
Jack Witmer,151103,T,VIRGINIA,1,0,335,45.5,1,2,38,100.0,100.0,96.1,0,3,0,40,40,50.2,1,1,17,100.0,100.0,94.1,2,0,18,18
Josh Fryar,129746,T,OHIO STATE,1,0,260,61.2,0,2,38,100.0,100.0,97.4,0,2,0,40,40,61.6,0,1,18,100.0,100.0,97.2,1,0,20,20
Ellis Adams,104742,G,MIDDLE TN,1,0,224,65.3,0,2,40,100.0,100.0,97.5,0,2,0,40,40,39.1,0,2,10,100.0,100.0,90.0,2,0,10,10
Leke Asenuga,128251,G,N TEXAS,1,0,251,70.7,0,3,39,100.0,100.0,96.2,0,3,0,40,40,56.0,0,2,10,100.0,100.0,90.0,2,0,10,10
Iapani Laloulu,174128,C,OREGON,1,0,264,28.2,1,0,36,100.0,100.0,98.6,0,1,0,40,40,80.1,0,0,8,100.0,100.0,100.0,0,0,9,9
Spencer Fano,174217,T,UTAH,1,0,328,64.3,0,1,39,100.0,100.0,98.7,0,1,0,40,40,52.8,0,1,22,100.0,100.0,97.7,1,0,22,22
Caleb Lomu,176655,T,UTAH,1,0,328,79.4,1,2,39,100.0,100.0,96.2,0,3,0,40,40,77.9,1,1,22,100.0,100.0,95.5,2,0,22,22
Seth McLaughlin,123927,C,OHIO STATE,1,0,260,55.4,0,2,38,100.0,100.0,97.4,0,2,0,40,40,46.6,0,2,18,100.0,100.0,94.4,2,0,20,20
Xavier Truss,99082,T,GEORGIA,1,0,173,87.2,0,0,38,100.0,100.0,100.0,0,0,0,39,39,82.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Soane Faasolo,171922,T,WASHINGTON,1,0,340,4.3,0,8,38,100.0,100.0,84.2,0,10,2,39,39,0.0,0,6,16,100.0,100.0,75.0,7,1,16,16
Marcus Harper II,131712,G,OREGON,1,0,264,65.0,1,1,36,100.0,100.0,97.2,0,2,0,39,39,68.4,0,0,8,100.0,100.0,100.0,0,0,9,9
Tyler Mercer,183479,C,N TEXAS,1,0,251,47.4,0,1,36,100.0,100.0,98.6,0,1,0,39,39,13.3,0,1,10,100.0,100.0,95.0,1,0,11,11
D.J. Jones,138046,T,UAB,1,0,321,67.9,0,0,38,100.0,100.0,94.7,0,2,2,39,39,52.9,0,0,14,100.0,100.0,85.7,2,2,15,15
Austin Barber,146692,T,FLORIDA,1,0,163,54.0,0,0,38,100.0,100.0,97.4,0,1,1,38,38,32.9,0,0,9,100.0,100.0,88.9,1,1,9,9
DeVonte Gordon,98391,T,WAKE,1,0,339,56.0,1,0,33,100.0,100.0,98.5,1,1,0,38,38,67.3,0,0,11,100.0,100.0,100.0,0,0,15,15
Nick Malone,99421,T,W VIRGINIA,1,0,343,75.2,0,2,35,100.0,100.0,97.1,0,2,0,38,38,76.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,343,78.9,0,1,35,100.0,100.0,98.6,0,1,0,38,38,76.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Federico Maranges,100771,C,FAU,1,0,165,64.8,0,0,36,100.0,100.0,97.2,0,1,1,38,38,79.6,0,0,7,100.0,100.0,100.0,0,0,8,8
Brandon Crenshaw-Dickson,101241,T,FLORIDA,1,0,163,81.4,0,1,38,100.0,100.0,98.7,0,1,0,38,38,74.6,0,1,9,100.0,100.0,94.4,1,0,9,9
Keagen Trost,102324,T,WAKE,1,0,339,71.4,0,1,33,100.0,100.0,98.5,1,1,0,38,38,76.4,0,0,11,100.0,100.0,100.0,0,0,15,15
Jon Mucciolo,108593,G,BALL ST,1,0,117,85.9,0,0,36,100.0,100.0,100.0,0,0,0,38,38,81.2,0,0,5,100.0,100.0,100.0,0,0,6,6
Andre Lamas,123605,G,FAU,1,0,165,90.1,0,0,36,100.0,100.0,100.0,0,0,0,38,38,82.1,0,0,7,100.0,100.0,100.0,0,0,8,8
Nofoafia Tulafono,128438,C,WYOMING,1,1,351,87.7,0,0,36,100.0,100.0,100.0,1,0,0,38,38,82.6,0,0,14,100.0,100.0,100.0,0,0,15,15
Isaac Bunyun,129501,G,MARYLAND,1,0,215,26.1,1,0,36,100.0,100.0,95.8,0,2,1,38,38,0.0,1,0,8,100.0,100.0,81.2,2,1,9,9
Ethan Crowe,130330,C,BALL ST,1,0,117,78.9,0,0,36,100.0,100.0,100.0,0,0,0,38,38,78.8,0,0,5,100.0,100.0,100.0,0,0,6,6
Kevin Meeder,130342,G,BALL ST,1,0,117,72.2,0,0,36,100.0,100.0,100.0,0,0,0,38,38,81.2,0,0,5,100.0,100.0,100.0,0,0,6,6
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,88.2,0,0,35,100.0,100.0,100.0,0,0,0,38,38,76.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Wyatt Milum,144785,T,W VIRGINIA,1,0,343,86.9,0,0,35,100.0,100.0,100.0,1,0,0,38,38,78.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Jake Slaughter,146693,C,FLORIDA,1,0,163,54.0,0,3,38,100.0,100.0,96.1,0,3,0,38,38,17.7,0,3,9,100.0,100.0,83.3,3,0,9,9
Caden Barnett,150690,T,WYOMING,1,1,351,63.9,1,1,36,100.0,100.0,97.2,1,2,0,38,38,65.3,0,1,14,100.0,100.0,96.4,1,0,15,15
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,0,304,74.1,0,1,36,100.0,100.0,95.8,0,2,1,38,38,80.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Trevyon Green,156349,T,N CAROLINA,1,0,245,28.4,0,5,37,100.0,100.0,90.5,0,6,1,38,38,38.9,0,1,10,100.0,100.0,85.0,2,1,10,10
Rex Johnsen,157668,G,WYOMING,1,0,351,55.0,0,2,36,100.0,100.0,97.2,0,2,0,38,38,62.5,0,1,14,100.0,100.0,96.4,1,0,15,15
Chris Hood,163085,T,BALL ST,1,0,117,62.5,0,0,36,100.0,100.0,97.2,0,1,1,38,38,37.4,0,0,5,100.0,100.0,80.0,1,1,6,6
Taran Tyo,163098,T,BALL ST,1,0,117,80.2,0,1,36,100.0,100.0,98.6,0,1,0,38,38,68.0,0,1,5,100.0,100.0,90.0,1,0,6,6
Jordan Church,169904,G,FAU,1,0,165,59.6,0,1,36,100.0,100.0,95.8,0,2,1,38,38,82.1,0,0,7,100.0,100.0,100.0,0,0,8,8
Jake Davies,174812,T,WYOMING,1,0,351,30.4,2,3,36,100.0,100.0,84.7,0,8,3,38,38,10.7,2,2,14,100.0,100.0,78.6,5,1,15,15
Saveyon Henderson,152603,T,COLO STATE,1,0,144,66.4,0,0,37,100.0,100.0,100.0,0,0,0,37,37,47.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Anthony Carter Jr.,122856,G,NC STATE,1,1,248,47.9,0,0,30,100.0,100.0,100.0,1,0,0,37,37,0.0,0,0,4,100.0,100.0,100.0,0,0,7,7
Jacob Gardner,128229,C,COLO STATE,1,0,144,71.7,0,0,37,100.0,100.0,100.0,0,0,0,37,37,78.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Timothy McKay,98249,G,NC STATE,1,1,248,74.5,0,0,30,100.0,100.0,96.7,1,1,1,37,37,80.2,0,0,4,100.0,100.0,100.0,0,0,7,7
Aaron Karas,163326,T,COLO STATE,1,0,144,84.4,0,0,37,100.0,100.0,100.0,0,0,0,37,37,80.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Tanner Morley,173498,G,COLO STATE,1,0,144,72.4,0,0,37,100.0,100.0,100.0,0,0,0,37,37,80.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Anthony Belton,143985,T,NC STATE,1,0,248,79.4,0,1,30,100.0,100.0,98.3,0,1,0,37,37,82.0,0,0,4,100.0,100.0,100.0,0,0,7,7
Nick Morrow,174222,T,CAL,1,0,130,67.9,1,1,30,100.0,100.0,93.3,0,3,1,37,37,67.1,1,0,10,100.0,100.0,95.0,1,0,13,13
Jacarrius Peak,157418,T,NC STATE,1,0,248,82.6,0,0,30,100.0,100.0,100.0,0,0,0,37,37,68.1,0,0,4,100.0,100.0,100.0,0,0,7,7
Jayvin James,173357,T,AKRON,1,0,102,82.5,0,0,35,100.0,100.0,100.0,0,0,0,37,37,85.1,0,0,14,100.0,100.0,100.0,0,0,14,14
Zeke Correll,53431,C,NC STATE,1,0,248,84.2,0,0,30,100.0,100.0,100.0,0,0,0,37,37,77.9,0,0,4,100.0,100.0,100.0,0,0,7,7
Drew Moss,150351,G,COLO STATE,1,0,144,86.5,0,0,37,100.0,100.0,100.0,0,0,0,37,37,80.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Jonah Monheim,86461,C,USC,1,0,326,66.3,0,3,35,100.0,100.0,95.7,0,3,0,36,36,46.7,0,3,15,100.0,100.0,90.0,3,0,16,16
Mason Murphy,74236,T,USC,1,0,326,75.6,0,0,35,100.0,100.0,97.1,0,1,1,36,36,69.6,0,0,15,100.0,100.0,93.3,1,1,16,16
Elijah Paige,174221,T,USC,1,0,326,38.7,1,3,35,100.0,100.0,94.3,0,4,0,36,36,3.1,1,2,15,100.0,100.0,90.0,3,0,16,16
Emmanuel Pregnon,128427,G,USC,1,0,326,71.1,0,1,35,100.0,100.0,98.6,0,1,0,36,36,62.9,0,1,15,100.0,100.0,96.7,1,0,16,16
Elijah Ellis,99452,T,MARSHALL,1,0,214,78.0,0,1,35,100.0,100.0,98.6,0,1,0,36,36,61.3,0,1,10,100.0,100.0,95.0,1,0,10,10
Bryce Ramsey,99086,G,MARSHALL,1,0,214,63.1,1,1,35,100.0,100.0,97.1,1,2,0,36,36,39.3,1,1,10,100.0,100.0,90.0,2,0,10,10
Alani Noa,176640,G,USC,1,0,326,66.3,0,2,35,100.0,100.0,97.1,0,2,0,36,36,67.3,0,1,15,100.0,100.0,96.7,1,0,16,16
Jeremy Jones,98414,T,MARSHALL,1,0,214,78.3,0,0,35,100.0,100.0,100.0,0,0,0,36,36,74.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Luke Petitbon,123396,C,WAKE,1,0,339,78.3,0,1,32,100.0,100.0,98.4,0,1,0,36,36,80.7,0,0,10,100.0,100.0,100.0,0,0,13,13
Mahamane Moussa,145114,G,PURDUE,1,0,273,71.2,0,1,32,100.0,100.0,98.4,0,1,0,35,35,55.8,0,1,13,100.0,100.0,96.2,1,0,15,15
Gus Hartwig,129814,C,PURDUE,1,0,273,75.4,0,0,32,100.0,100.0,96.9,0,1,1,35,35,73.0,0,0,13,100.0,100.0,100.0,0,0,15,15
Adrian Medley,98550,G,UCF,1,0,323,67.7,0,1,34,100.0,100.0,95.6,0,2,1,35,35,78.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Jake Majors,123123,C,TEXAS,1,0,311,60.6,0,4,34,100.0,100.0,94.1,0,4,0,35,35,65.3,0,1,8,100.0,100.0,93.7,1,0,8,8
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,89.6,0,0,34,100.0,100.0,100.0,0,0,0,35,35,83.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Marcus Mbow,145113,T,PURDUE,1,0,273,57.8,0,3,32,100.0,100.0,95.3,0,3,0,35,35,49.1,0,3,13,100.0,100.0,88.5,3,0,15,15
Andrej Karic,123120,G,TENNESSEE,1,0,307,48.4,0,0,32,100.0,100.0,100.0,0,0,0,35,35,24.9,0,0,13,100.0,100.0,100.0,0,0,14,14
Jaheim Buchanon,175543,C,FIU,1,0,166,47.2,0,2,32,100.0,100.0,96.9,0,2,0,35,35,34.8,0,1,9,100.0,100.0,94.4,1,0,9,9
Cameron Williams,163867,T,TEXAS,1,1,311,77.0,0,1,34,100.0,100.0,98.5,1,1,0,35,35,56.1,0,1,8,100.0,100.0,93.7,1,0,8,8
Pete Nygra,145875,C,LOUISVILLE,1,0,210,74.6,0,2,34,100.0,100.0,97.1,0,2,0,35,35,74.3,0,1,16,100.0,100.0,96.9,1,0,16,16
Hayden Conner,144723,G,TEXAS,1,0,311,89.0,0,0,34,100.0,100.0,100.0,0,0,0,35,35,81.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Lance Heard,172477,T,TENNESSEE,1,0,307,54.4,1,0,32,100.0,100.0,95.3,1,2,1,35,35,40.2,1,0,13,100.0,100.0,88.5,2,1,14,14
Paul Rubelt,123761,T,UCF,1,0,323,68.7,0,2,34,100.0,100.0,94.1,0,3,1,35,35,37.9,0,0,4,100.0,100.0,75.0,1,1,4,4
DJ Wingfield,157230,G,PURDUE,1,0,273,74.1,0,1,32,100.0,100.0,98.4,0,1,0,35,35,60.7,0,1,13,100.0,100.0,96.2,1,0,15,15
Cameron Kinnie,124027,G,UCF,1,0,323,87.4,0,0,34,100.0,100.0,100.0,0,0,0,35,35,78.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Michael Gonzalez,144155,G,LOUISVILLE,1,0,210,81.2,0,1,34,100.0,100.0,98.5,0,1,0,35,35,76.1,0,1,16,100.0,100.0,96.9,1,0,16,16
Lyndon Cooper,143987,C,PITTSBURGH,1,0,268,83.5,0,0,33,100.0,100.0,100.0,0,0,0,35,35,79.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Cooper Mays,124289,C,TENNESSEE,1,0,307,70.9,0,1,32,100.0,100.0,98.4,0,1,0,35,35,58.9,0,1,13,100.0,100.0,96.2,1,0,14,14
Travis Burke,147952,T,FIU,1,0,166,71.8,0,1,32,100.0,100.0,98.4,0,1,0,35,35,82.4,0,0,9,100.0,100.0,100.0,0,0,9,9
Dorion Strawn,150063,T,TEXAS ST,1,0,314,76.0,0,1,33,100.0,100.0,98.5,0,1,0,35,35,81.7,0,0,5,100.0,100.0,100.0,0,0,6,6
Austin Collins,122700,G,LOUISVILLE,1,0,210,86.7,0,0,34,100.0,100.0,100.0,0,0,0,35,35,84.9,0,0,16,100.0,100.0,100.0,0,0,16,16
BJ Williams,170127,G,PITTSBURGH,1,0,268,62.6,1,2,33,100.0,100.0,95.5,0,3,0,35,35,81.9,0,0,8,100.0,100.0,100.0,0,0,9,9
Amari Kight,99064,T,UCF,1,0,323,89.0,0,0,34,100.0,100.0,100.0,0,0,0,35,35,80.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Tellek Lockette,163512,G,TEXAS ST,1,0,314,86.4,0,0,33,100.0,100.0,100.0,1,0,0,35,35,79.6,0,0,5,100.0,100.0,100.0,0,0,6,6
Hayden Christman,170453,T,LA TECH,1,0,208,54.5,1,1,34,100.0,100.0,97.1,0,2,0,35,35,31.7,1,1,8,100.0,100.0,87.5,2,0,8,8
Marcellus Marshall,130496,G,UCF,1,0,323,70.5,0,2,34,100.0,100.0,97.1,0,2,0,35,35,52.9,0,1,4,100.0,100.0,87.5,1,0,4,4
Ryan Baer,156362,T,PITTSBURGH,1,0,268,77.9,0,1,33,100.0,100.0,98.5,0,1,0,35,35,82.5,0,0,8,100.0,100.0,100.0,0,0,9,9
Naeer Jackson,156546,G,FIU,1,0,166,72.3,0,0,32,100.0,100.0,100.0,1,0,0,35,35,81.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Weylin Lapuaho,157628,G,BYU,1,0,128,55.8,0,1,33,100.0,100.0,98.5,0,1,0,34,34,18.8,0,1,8,100.0,100.0,93.7,1,0,8,8
Evan Wibberley,156645,C,W KENTUCKY,1,0,346,85.4,0,0,34,100.0,100.0,100.0,0,0,0,34,34,80.6,0,0,11,100.0,100.0,100.0,0,0,11,11
Knijeah Harris,174244,G,FLORIDA,1,0,163,75.0,0,1,34,100.0,100.0,95.6,0,2,1,34,34,54.7,0,1,9,100.0,100.0,83.3,2,1,9,9
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,71.5,0,1,34,100.0,100.0,95.6,0,2,1,34,34,76.2,0,1,11,100.0,100.0,95.5,1,0,11,11
Bruce Mitchell,157431,C,BYU,1,0,128,68.1,0,2,33,100.0,100.0,97.0,0,2,0,34,34,65.3,0,1,8,100.0,100.0,93.7,1,0,8,8
Nash Jones,133226,G,TEXAS ST,1,0,314,80.3,0,0,32,100.0,100.0,100.0,0,0,0,34,34,79.6,0,0,5,100.0,100.0,100.0,0,0,6,6
Bryson Broadway,137997,T,GA SOUTHRN,1,0,174,63.2,0,2,29,100.0,100.0,93.1,1,3,1,34,34,57.9,0,1,11,100.0,100.0,86.4,2,1,13,13
Austin Leausa,141684,G,BYU,1,0,128,76.0,0,1,33,100.0,100.0,98.5,0,1,0,34,34,81.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Brayden Keim,102845,T,BYU,1,0,128,82.0,0,1,33,100.0,100.0,98.5,0,1,0,34,34,72.1,0,1,8,100.0,100.0,93.7,1,0,8,8
Daniel Keys,122104,T,LA TECH,1,0,208,70.0,1,0,33,100.0,100.0,98.5,0,1,0,34,34,69.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Caleb Cook,147118,G,GA SOUTHRN,1,0,174,50.6,0,2,31,100.0,100.0,96.8,0,2,0,34,34,27.6,0,2,15,100.0,100.0,93.3,2,0,18,18
Hollin Pierce,129899,T,RUTGERS,1,0,278,88.6,0,0,34,100.0,100.0,100.0,0,0,0,34,34,87.6,0,0,23,100.0,100.0,100.0,0,0,23,23
Rodney Newsom Jr.,121781,G,W KENTUCKY,1,0,346,75.5,0,0,34,100.0,100.0,100.0,0,0,0,34,34,83.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Tyler Needham,145131,T,RUTGERS,1,0,278,51.7,0,2,34,100.0,100.0,97.1,0,2,0,34,34,55.7,0,2,23,100.0,100.0,95.7,2,0,23,23
Evan Malcore,158043,T,N ILLINOIS,1,0,254,84.6,0,0,32,100.0,100.0,100.0,0,0,0,34,34,81.1,0,0,3,100.0,100.0,100.0,0,0,4,4
Chayse Todd,97851,C,TEXAS ST,1,0,314,78.8,0,0,32,100.0,100.0,100.0,0,0,0,34,34,77.8,0,0,5,100.0,100.0,100.0,0,0,6,6
Gus Zilinskas,145132,C,RUTGERS,1,0,278,73.2,1,0,34,100.0,100.0,98.5,0,1,0,34,34,68.0,1,0,23,100.0,100.0,97.8,1,0,23,23
Logan Osburn,53851,C,MARSHALL,1,0,214,83.4,0,0,33,100.0,100.0,100.0,0,0,0,34,34,79.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Travon Taylor,102192,T,W KENTUCKY,1,1,346,56.9,0,3,34,100.0,100.0,92.6,1,4,1,34,34,22.8,0,2,11,100.0,100.0,81.8,3,1,11,11
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,70.8,0,1,32,100.0,100.0,98.4,0,1,0,34,34,53.3,0,0,3,100.0,100.0,100.0,0,0,4,4
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,62.2,1,1,34,100.0,100.0,97.1,0,2,0,34,34,26.8,1,1,11,100.0,100.0,90.9,2,0,11,11
Kwabena Asamoah,156503,G,RUTGERS,1,0,278,58.8,0,0,34,100.0,100.0,100.0,0,0,0,34,34,65.2,0,0,23,100.0,100.0,100.0,0,0,23,23
Caleb Etienne,144643,T,BYU,1,0,128,57.9,0,2,33,100.0,100.0,97.0,0,2,0,34,34,26.3,0,2,8,100.0,100.0,87.5,2,0,8,8
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,61.8,0,3,32,100.0,100.0,95.3,0,3,0,33,33,67.1,0,1,14,100.0,100.0,96.4,1,0,14,14
Jake Burns,123558,G,BOWL GREEN,1,0,122,47.2,0,3,32,100.0,100.0,92.2,0,4,1,33,33,49.7,0,2,14,100.0,100.0,92.9,2,0,14,14
J'Onre Reed,176030,C,SYRACUSE,1,0,304,73.3,0,0,31,100.0,100.0,100.0,0,0,0,33,33,75.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Jalen Travis,155412,T,IOWA STATE,1,0,193,63.5,0,1,31,100.0,100.0,95.2,0,2,1,33,33,51.3,0,0,7,100.0,100.0,85.7,1,1,7,7
Logan Zschernitz,100262,C,N ILLINOIS,1,0,254,75.8,0,0,31,100.0,100.0,96.8,0,1,1,33,33,53.2,0,0,3,100.0,100.0,66.7,1,1,4,4
Marlon Martinez,124102,G,MISS STATE,1,0,227,26.8,1,3,30,100.0,100.0,93.3,0,4,0,33,33,15.4,1,2,9,100.0,100.0,83.3,3,0,10,10
Bert Hale,122675,G,LA TECH,1,0,208,63.7,0,0,32,100.0,100.0,100.0,0,0,0,33,33,80.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Ivan Escobar,147467,C,UTEP,1,0,330,50.2,0,3,31,100.0,100.0,95.2,0,3,0,33,33,66.1,0,1,8,100.0,100.0,93.7,1,0,8,8
Tunde Fatukasi,129876,T,BOWL GREEN,1,1,122,75.0,1,1,32,100.0,100.0,96.9,1,2,0,33,33,74.3,0,1,14,100.0,100.0,96.4,1,0,14,14
Tyler McMahan,188817,G,S DIEGO ST,1,1,284,61.0,1,2,30,100.0,100.0,95.0,2,3,0,33,33,53.5,1,1,8,100.0,100.0,87.5,2,0,9,9
Cole Potts,138463,G,JAMES MAD,1,0,197,42.3,1,0,32,100.0,100.0,95.3,0,2,1,33,33,8.5,1,0,11,100.0,100.0,86.4,2,1,11,11
Brennan Smith,149139,G,UTEP,1,0,330,86.7,0,0,31,100.0,100.0,100.0,0,0,0,33,33,82.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Brendan Black,174658,G,IOWA STATE,1,0,193,31.5,0,5,31,100.0,100.0,91.9,0,5,0,33,33,15.4,0,2,7,100.0,100.0,85.7,2,0,7,7
Nate Williams,130322,T,S DIEGO ST,1,0,284,77.3,0,2,30,100.0,100.0,96.7,0,2,0,33,33,73.0,0,1,8,100.0,100.0,93.7,1,0,9,9
