player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
George Jackson,147152,T,LA LAFAYET,1,0,207,78.7,0,0,40,100.0,100.0,100.0,1,0,0,41,41,69.4,0,0,7,100.0,100.0,100.0,0,0,8,8
Ethan Miner,98068,C,N TEXAS,1,0,251,74.1,0,0,39,100.0,100.0,100.0,0,0,0,41,41,80.0,0,0,10,100.0,100.0,100.0,0,0,10,10
AJ Gillie,98043,G,LA LAFAYET,1,0,207,56.5,1,0,40,100.0,100.0,98.7,0,1,0,41,41,39.3,1,0,7,100.0,100.0,92.9,1,0,8,8
Blake Miller,156248,T,CLEMSON,1,0,140,86.8,0,0,40,100.0,100.0,100.0,0,0,0,41,41,83.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Colten Cable,156638,G,W KENTUCKY,1,0,346,73.3,0,1,37,100.0,100.0,98.6,0,1,0,41,41,79.2,0,1,18,100.0,100.0,97.2,1,0,21,21
Willis Patrick,134500,G,TCU,1,0,305,47.9,1,1,40,100.0,100.0,97.5,0,2,0,41,41,1.4,1,1,9,100.0,100.0,88.9,2,0,9,9
Vincent Murphy,99046,C,W KENTUCKY,1,0,346,78.3,0,0,37,100.0,100.0,100.0,0,0,0,41,41,77.0,0,0,18,100.0,100.0,100.0,0,0,21,21
John Lanz,76563,C,TCU,1,0,305,42.4,0,2,40,100.0,100.0,95.0,0,3,1,41,41,48.1,0,1,9,100.0,100.0,94.4,1,0,9,9
Tristan Leigh,144121,T,CLEMSON,1,0,140,76.8,0,1,40,100.0,100.0,98.7,0,1,0,41,41,50.3,0,1,9,100.0,100.0,94.4,1,0,9,9
Wes Dorsey,98513,T,W KENTUCKY,1,0,346,74.3,0,2,37,100.0,100.0,97.3,0,2,0,41,41,81.2,0,1,18,100.0,100.0,97.2,1,0,21,21
Austin Barber,146692,T,FLORIDA,1,1,163,76.6,0,0,37,100.0,100.0,97.3,2,1,1,41,41,62.1,0,0,13,100.0,100.0,92.3,1,1,15,15
Jacob Gideon,72705,C,W MICHIGAN,1,0,347,80.1,0,0,40,100.0,100.0,100.0,1,0,0,41,41,81.8,0,0,17,100.0,100.0,100.0,0,0,17,17
Brandon Coleman,123068,T,TCU,1,0,305,74.8,0,2,40,100.0,100.0,97.5,0,2,0,41,41,49.8,0,2,9,100.0,100.0,88.9,2,0,9,9
Nathan Thomas,98390,T,LA LAFAYET,1,0,207,57.1,1,1,40,100.0,100.0,97.5,0,2,0,41,41,81.0,0,0,7,100.0,100.0,100.0,0,0,8,8
Ethan Onianwa,155966,T,RICE,1,0,275,40.2,1,2,38,100.0,100.0,93.4,0,4,1,40,40,40.1,0,1,12,100.0,100.0,87.5,2,1,12,12
Clay Servin,75871,T,RICE,1,0,275,58.7,1,1,38,100.0,100.0,94.7,0,3,1,40,40,23.6,1,1,12,100.0,100.0,83.3,3,1,12,12
Phillip Houston,162943,T,FIU,1,0,166,68.7,0,0,36,100.0,100.0,97.2,0,1,1,40,40,65.6,0,0,5,100.0,100.0,80.0,1,1,6,6
Damieon George Jr.,123915,T,FLORIDA,1,0,163,53.7,1,3,37,100.0,100.0,94.6,1,4,0,40,40,27.9,1,3,13,100.0,100.0,84.6,4,0,15,15
Brant Banks,101581,G,RICE,1,0,275,87.9,0,0,38,100.0,100.0,100.0,0,0,0,40,40,82.9,0,0,12,100.0,100.0,100.0,0,0,12,12
Will Putnam,99655,C,CLEMSON,1,0,140,64.6,0,1,39,100.0,100.0,98.7,0,1,0,40,40,48.3,0,1,9,100.0,100.0,94.4,1,0,9,9
Lavel Dumont,77512,G,RICE,1,0,275,83.1,0,0,38,100.0,100.0,100.0,0,0,0,40,40,71.7,0,0,12,100.0,100.0,100.0,0,0,12,12
Braedon Nutter,129859,C,RICE,1,0,275,81.3,0,0,38,100.0,100.0,97.4,0,1,1,40,40,70.6,0,0,12,100.0,100.0,91.7,1,1,12,12
Zane Herring,122402,G,USF,1,0,327,87.3,0,0,39,100.0,100.0,100.0,0,0,0,39,39,82.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Maurice Smith,99650,C,FLORIDA ST,1,0,167,60.7,0,0,36,100.0,100.0,94.4,0,2,2,39,39,41.8,0,0,7,100.0,100.0,85.7,1,1,7,7
Walter Rouse,100564,T,OKLAHOMA,1,0,261,75.5,1,0,39,100.0,100.0,98.7,0,1,0,39,39,46.3,1,0,6,100.0,100.0,91.7,1,0,6,6
Aaron Frost,82350,G,ARIZONA ST,1,0,110,69.9,0,0,34,100.0,100.0,100.0,0,0,0,39,39,81.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Paul Maile,82512,G,BYU,1,0,128,86.3,0,1,37,100.0,100.0,98.6,0,1,0,39,39,63.2,0,1,6,100.0,100.0,91.7,1,0,7,7
Derek Bowman,123654,T,USF,1,0,327,47.1,1,4,39,100.0,100.0,91.0,0,6,1,39,39,33.4,0,2,10,100.0,100.0,90.0,2,0,10,10
Jacob Sexton,158081,T,OKLAHOMA,1,0,261,64.6,0,0,39,100.0,100.0,97.4,0,1,1,39,39,79.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Weylin Lapuaho,157628,G,BYU,1,0,128,86.3,1,0,37,100.0,100.0,98.6,0,1,0,39,39,80.6,0,0,6,100.0,100.0,100.0,0,0,7,7
Mike Lofton,123751,C,USF,1,0,327,74.1,0,1,39,100.0,100.0,98.7,0,1,0,39,39,51.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Donovan Jennings,86861,T,USF,1,0,327,71.8,1,1,39,100.0,100.0,94.9,0,3,1,39,39,61.6,0,1,10,100.0,100.0,95.0,1,0,10,10
Cooper Mays,124289,C,TENNESSEE,1,0,307,65.2,0,2,38,100.0,100.0,97.4,0,2,0,39,39,34.3,0,2,9,100.0,100.0,88.9,2,0,9,9
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,80.8,0,1,38,100.0,100.0,98.7,1,1,0,39,39,81.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Gerald Mincey,124388,T,TENNESSEE,1,0,307,46.8,0,3,38,100.0,100.0,93.4,0,4,1,39,39,2.8,0,2,9,100.0,100.0,77.8,3,1,9,9
Connor Pay,122073,C,BYU,1,0,128,72.7,1,1,37,100.0,100.0,97.3,0,2,0,39,39,78.5,0,0,6,100.0,100.0,100.0,0,0,7,7
Wendell Moe Jr.,158736,G,ARIZONA,1,0,109,62.5,0,1,36,100.0,100.0,98.6,0,1,0,39,39,47.2,0,0,7,100.0,100.0,100.0,0,0,9,9
Cayden Green,173697,G,OKLAHOMA,1,0,261,85.1,0,0,39,100.0,100.0,100.0,0,0,0,39,39,79.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Andrew Raym,122940,C,OKLAHOMA,1,0,261,72.0,0,0,39,100.0,100.0,97.4,0,1,1,39,39,33.8,0,0,6,100.0,100.0,83.3,1,1,6,6
Kingsley Suamataia,146558,T,BYU,1,0,128,83.0,0,1,37,100.0,100.0,98.6,0,1,0,39,39,50.8,0,1,6,100.0,100.0,91.7,1,0,7,7
Josh Baker,131560,C,ARIZONA,1,0,109,80.4,0,0,36,100.0,100.0,100.0,0,0,0,39,39,80.3,0,0,7,100.0,100.0,100.0,0,0,9,9
Brayden Keim,102845,T,BYU,1,0,128,85.6,0,0,37,100.0,100.0,97.3,0,1,1,39,39,80.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Jordan Morgan,98652,T,ARIZONA,1,0,109,80.2,0,0,36,100.0,100.0,100.0,0,0,0,39,39,59.7,0,0,7,100.0,100.0,100.0,0,0,9,9
Raymond Pulido,171865,G,ARIZONA,1,0,109,52.8,1,1,36,100.0,100.0,97.2,0,2,0,39,39,19.5,0,1,7,100.0,100.0,92.9,1,0,9,9
Dominic Serapiglia III,141881,C,C MICHIGAN,1,1,134,55.1,0,2,36,100.0,100.0,94.4,1,3,1,39,39,20.0,0,2,11,100.0,100.0,81.8,3,1,12,12
Brayden Swartout,145732,T,C MICHIGAN,1,1,134,43.8,0,4,36,100.0,100.0,94.4,2,4,0,39,39,31.8,0,2,11,100.0,100.0,90.9,2,0,12,12
Cole Skinner,169999,G,USF,1,1,327,59.9,0,1,39,100.0,100.0,96.2,1,2,1,39,39,38.0,0,1,10,100.0,100.0,85.0,2,1,10,10
Jonah Savaiinaea,158742,T,ARIZONA,1,0,109,73.4,0,2,36,100.0,100.0,97.2,0,2,0,39,39,59.8,0,1,7,100.0,100.0,92.9,1,0,9,9
Jeremiah Byers,100806,T,FLORIDA ST,1,0,167,67.8,0,1,36,100.0,100.0,98.6,1,1,0,39,39,82.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Joe Fusile,143914,G,GA TECH,1,0,176,69.8,0,1,36,100.0,100.0,95.8,0,2,1,38,38,52.9,0,1,15,100.0,100.0,90.0,2,1,16,16
Preston Wilson,99429,G,OKLA STATE,1,0,262,74.0,0,0,38,100.0,100.0,100.0,0,0,0,38,38,59.8,0,0,14,100.0,100.0,100.0,0,0,14,14
Tree Babalade,175918,T,S CAROLINA,1,0,289,85.0,0,0,36,100.0,100.0,100.0,0,0,0,38,38,87.5,0,0,11,100.0,100.0,100.0,0,0,12,12
Dalton Cooper,98482,T,OKLA STATE,1,0,262,64.6,0,3,38,100.0,100.0,96.1,0,3,0,38,38,50.6,0,3,14,100.0,100.0,89.3,3,0,14,14
Jake Springfield,99425,T,OKLA STATE,1,0,262,73.3,0,0,38,100.0,100.0,100.0,0,0,0,38,38,61.9,0,0,14,100.0,100.0,100.0,0,0,14,14
Weston Franklin,143913,C,GA TECH,1,0,176,65.0,0,2,36,100.0,100.0,97.2,0,2,0,38,38,65.6,0,2,15,100.0,100.0,93.3,2,0,16,16
Noah Smith,147054,T,ARK STATE,1,0,113,61.0,0,2,34,100.0,100.0,94.1,0,3,1,38,38,66.2,0,1,20,100.0,100.0,97.5,1,0,23,23
Mehki Butler,147056,G,ARK STATE,1,0,113,58.9,2,1,34,100.0,100.0,95.6,0,3,0,38,38,62.3,1,1,20,100.0,100.0,95.0,2,0,23,23
Jordan Williams,122503,T,GA TECH,1,0,176,73.5,0,1,36,100.0,100.0,95.8,0,2,1,38,38,69.7,0,1,15,100.0,100.0,96.7,1,0,16,16
Makilan Thomas,147058,T,ARK STATE,1,0,113,62.9,2,1,34,100.0,100.0,95.6,0,3,0,38,38,56.9,2,1,20,100.0,100.0,92.5,3,0,23,23
Ralph Frias III,81560,T,UTAH ST,1,0,329,64.9,0,3,33,100.0,100.0,95.5,0,3,0,38,38,62.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Darius Washington,99679,T,FLORIDA ST,1,0,167,69.0,2,1,35,100.0,100.0,95.7,0,3,0,38,38,41.8,0,1,7,100.0,100.0,92.9,1,0,7,7
Zylon Crisler,158202,G,ILLINOIS,1,0,187,59.5,0,1,34,100.0,100.0,98.5,0,1,0,38,38,15.8,0,1,8,100.0,100.0,93.7,1,0,9,9
Connor Scaglione,108785,G,GA TECH,1,0,176,65.0,0,3,36,100.0,100.0,95.8,0,3,0,38,38,44.0,0,3,15,100.0,100.0,90.0,3,0,16,16
Vershon Lee,124246,C,S CAROLINA,1,0,289,81.4,0,1,36,100.0,100.0,98.6,0,1,0,38,38,85.4,0,0,11,100.0,100.0,100.0,0,0,12,12
Jack Freeman,77435,C,HOUSTON,1,0,182,39.9,0,3,36,100.0,100.0,93.1,0,4,1,38,38,23.8,0,1,11,100.0,100.0,86.4,2,1,12,12
Trovon Baugh,175919,G,S CAROLINA,1,0,289,75.4,0,2,36,100.0,100.0,97.2,0,2,0,38,38,62.3,0,2,11,100.0,100.0,90.9,2,0,12,12
Tyler Johnson,98481,G,HOUSTON,1,0,182,74.5,0,1,36,100.0,100.0,98.6,0,1,0,38,38,73.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Tank Jenkins,81860,G,HOUSTON,1,0,182,67.7,0,3,36,100.0,100.0,95.8,0,3,0,38,38,84.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Jalen Cunningham,82340,G,ARK STATE,1,0,113,73.0,0,1,34,100.0,100.0,98.5,0,1,0,38,38,72.4,0,1,20,100.0,100.0,97.5,1,0,23,23
Reuben Unije,81675,T,HOUSTON,1,1,182,77.3,0,2,36,100.0,100.0,97.2,1,2,0,38,38,77.4,0,1,11,100.0,100.0,95.5,1,0,12,12
Patrick Paul,101019,T,HOUSTON,1,0,182,90.4,0,0,36,100.0,100.0,100.0,0,0,0,38,38,86.7,0,0,11,100.0,100.0,100.0,0,0,12,12
Jacob Bayer,150349,C,ARK STATE,1,0,113,59.9,0,2,34,100.0,100.0,97.1,0,2,0,38,38,68.1,0,1,20,100.0,100.0,97.5,1,0,23,23
Christian Jones,77463,T,TEXAS,1,0,311,85.7,0,0,34,100.0,100.0,100.0,0,0,0,37,37,81.7,0,0,5,100.0,100.0,100.0,0,0,6,6
Wes King,157673,G,WYOMING,1,0,351,69.3,1,1,37,100.0,100.0,97.3,0,2,0,37,37,51.6,1,1,15,100.0,100.0,93.3,2,0,15,15
Josh Conerly Jr.,163291,T,OREGON,1,0,264,80.6,0,0,33,100.0,100.0,100.0,1,0,0,37,37,84.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Hampton Ergle,123795,C,E CAROLINA,1,0,156,56.9,0,1,35,100.0,100.0,95.7,0,2,1,37,37,38.3,0,1,11,100.0,100.0,86.4,2,1,13,13
Jacob Sacra,157441,G,E CAROLINA,1,0,156,28.3,1,4,35,100.0,100.0,92.9,0,5,0,37,37,9.1,1,2,11,100.0,100.0,86.4,3,0,13,13
Keydrell Lewis,154704,T,LA MONROE,1,0,209,48.5,0,1,36,100.0,100.0,98.6,0,1,0,37,37,31.9,0,1,13,100.0,100.0,96.2,1,0,14,14
Parker Moorer,99422,T,E CAROLINA,1,0,156,46.6,1,4,35,100.0,100.0,92.9,1,5,0,37,37,50.4,1,2,11,100.0,100.0,86.4,3,0,13,13
Jack Walsh,150706,G,WYOMING,1,0,351,64.2,1,2,37,100.0,100.0,95.9,0,3,0,37,37,51.6,1,1,15,100.0,100.0,93.3,2,0,15,15
Dustyn Hall,101036,G,E CAROLINA,1,0,156,87.0,0,0,35,100.0,100.0,100.0,0,0,0,37,37,83.6,0,0,11,100.0,100.0,100.0,0,0,13,13
Jake Majors,123123,C,TEXAS,1,0,311,85.0,0,0,34,100.0,100.0,100.0,0,0,0,37,37,78.7,0,0,5,100.0,100.0,100.0,0,0,6,6
Travis Burke,147952,T,FIU,1,0,166,67.8,0,0,33,100.0,100.0,100.0,1,0,0,37,37,80.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Jakai Moore,99041,G,S CAROLINA,1,0,289,56.2,0,1,36,100.0,100.0,98.6,0,1,0,37,37,34.8,0,1,11,100.0,100.0,95.5,1,0,12,12
Montavious Cunningham,147281,T,GA STATE,1,1,175,70.5,0,1,34,100.0,100.0,98.5,1,1,0,37,37,45.4,0,1,11,100.0,100.0,95.5,1,0,11,11
Frank Crum,75860,T,WYOMING,1,0,351,41.5,0,3,37,100.0,100.0,95.9,0,3,0,37,37,35.5,0,2,15,100.0,100.0,93.3,2,0,15,15
Andrew Coker,99459,T,TCU,1,1,305,62.9,1,2,36,100.0,100.0,95.8,1,3,0,37,37,30.1,1,2,9,100.0,100.0,83.3,3,0,9,9
DJ Campbell,163844,G,TEXAS,1,0,311,69.6,0,0,34,100.0,100.0,100.0,0,0,0,37,37,80.5,0,0,5,100.0,100.0,100.0,0,0,6,6
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,88.4,0,0,34,100.0,100.0,100.0,0,0,0,37,37,82.7,0,0,5,100.0,100.0,100.0,0,0,6,6
Casey Roddick,81623,G,FLORIDA ST,1,0,167,72.6,0,1,34,100.0,100.0,98.5,0,1,0,37,37,48.2,0,1,7,100.0,100.0,92.9,1,0,7,7
Nick Gargiulo,109845,C,S CAROLINA,1,0,289,67.7,0,1,36,100.0,100.0,98.6,0,1,0,37,37,45.9,0,1,11,100.0,100.0,95.5,1,0,12,12
Eli Cox,99099,C,KENTUCKY,1,0,202,31.3,0,2,34,100.0,100.0,97.1,0,2,0,36,36,18.4,0,2,17,100.0,100.0,94.1,2,0,19,19
Jackson Powers-Johnson,146550,C,OREGON,1,0,264,69.6,0,0,33,100.0,100.0,100.0,0,0,0,36,36,53.1,0,0,10,100.0,100.0,100.0,0,0,11,11
Steven Jones,81792,G,OREGON,1,0,264,83.1,0,0,33,100.0,100.0,100.0,1,0,0,36,36,70.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Matt Lee,98544,C,MIAMI FL,1,0,220,74.8,0,0,35,100.0,100.0,100.0,0,0,0,36,36,83.4,0,0,19,100.0,100.0,100.0,0,0,20,20
Anez Cooper,162732,G,MIAMI FL,1,0,220,64.4,0,2,35,100.0,100.0,97.1,0,2,0,36,36,49.4,0,2,19,100.0,100.0,94.7,2,0,20,20
Javion Cohen,123911,G,MIAMI FL,1,0,220,52.6,0,1,35,100.0,100.0,95.7,0,2,1,36,36,49.5,0,1,19,100.0,100.0,92.1,2,1,20,20
Hayden Conner,144723,G,TEXAS,1,0,311,81.2,0,0,34,100.0,100.0,100.0,0,0,0,36,36,80.5,0,0,5,100.0,100.0,100.0,0,0,6,6
Sataoa Laumea,100525,T,UTAH,1,0,328,44.3,1,3,32,100.0,100.0,93.7,0,4,0,36,36,15.8,1,3,13,100.0,100.0,84.6,4,0,16,16
Jeremy Flax,124061,T,KENTUCKY,1,0,202,67.9,0,1,34,100.0,100.0,95.6,0,2,1,36,36,57.6,0,1,17,100.0,100.0,91.2,2,1,19,19
Koli Faaiu,146438,C,UTAH,1,0,328,51.4,1,0,32,100.0,100.0,98.4,0,1,0,36,36,61.8,1,0,13,100.0,100.0,96.2,1,0,16,16
Keaton Bills,100524,G,UTAH,1,0,328,56.4,0,1,32,100.0,100.0,98.4,0,1,0,36,36,53.2,0,0,13,100.0,100.0,100.0,0,0,16,16
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,64.2,0,2,35,100.0,100.0,97.1,0,2,0,36,36,62.6,0,2,19,100.0,100.0,94.7,2,0,20,20
Wyatt Milum,144785,T,W VIRGINIA,1,0,343,83.5,0,2,32,100.0,100.0,96.9,0,2,0,36,36,76.0,0,2,15,100.0,100.0,93.3,2,0,16,16
Joe Michalski,99426,C,OKLA STATE,1,0,262,79.4,0,0,36,100.0,100.0,100.0,0,0,0,36,36,72.7,0,0,14,100.0,100.0,100.0,0,0,14,14
Jalen Rivers,122221,T,MIAMI FL,1,0,220,24.7,1,2,35,100.0,100.0,95.7,0,3,0,36,36,9.3,1,1,19,100.0,100.0,94.7,2,0,20,20
Michael Mokofisi,146439,G,UTAH,1,0,328,81.7,0,0,32,100.0,100.0,100.0,0,0,0,36,36,75.8,0,0,13,100.0,100.0,100.0,0,0,16,16
Caden Barnett,150690,T,WYOMING,1,0,351,36.2,0,3,36,100.0,100.0,93.1,0,4,1,36,36,2.7,0,3,15,100.0,100.0,83.3,4,1,15,15
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,73.2,0,0,32,100.0,100.0,100.0,0,0,0,36,36,67.8,0,0,15,100.0,100.0,100.0,0,0,16,16
Ollie Lane,81853,G,TENNESSEE,1,0,307,79.9,0,0,35,100.0,100.0,100.0,0,0,0,36,36,79.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Keegan Smith,145719,G,C MICHIGAN,1,0,134,87.1,0,0,32,100.0,100.0,100.0,0,0,0,35,35,82.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Brian Parker II,162699,T,DUKE,1,0,154,50.2,0,3,31,100.0,100.0,95.2,0,3,0,35,35,41.6,0,2,20,100.0,100.0,95.0,2,0,23,23
Ajani Cornelius,142968,T,OREGON,1,0,264,69.3,1,1,31,93.9,94.6,96.8,0,2,0,35,37,62.7,0,1,10,100.0,100.0,95.0,1,0,11,11
Brandon Yates,99423,G,W VIRGINIA,1,0,343,77.9,0,1,31,100.0,100.0,98.4,0,1,0,35,35,76.0,0,1,14,100.0,100.0,96.4,1,0,15,15
Donovan Jackson,145064,G,OHIO STATE,1,0,260,41.1,0,0,34,100.0,100.0,100.0,0,0,0,35,35,6.7,0,0,12,100.0,100.0,100.0,0,0,12,12
Jake Hornibrook,100519,T,DUKE,1,0,154,49.6,0,4,31,100.0,100.0,93.5,0,4,0,35,35,34.2,0,4,20,100.0,100.0,90.0,4,0,23,23
Jalen Moore,186553,C,W GEORGIA,1,0,1177,85.2,0,0,34,100.0,100.0,100.0,0,0,0,35,35,73.8,0,0,1,100.0,100.0,100.0,0,0,2,2
Jacob Gardner,128229,C,COLO STATE,1,0,144,81.3,0,0,32,100.0,100.0,100.0,0,0,0,35,35,79.7,0,0,7,100.0,100.0,100.0,0,0,10,10
Josh Fryar,129746,T,OHIO STATE,1,0,260,71.1,0,0,34,100.0,100.0,100.0,0,0,0,35,35,75.1,0,0,12,100.0,100.0,100.0,0,0,12,12
Trevor Campbell,60241,G,W MICHIGAN,1,0,347,72.6,1,0,35,100.0,100.0,98.6,0,1,0,35,35,61.1,1,0,16,100.0,100.0,96.9,1,0,16,16
Oliver Jervis,78404,G,COLO STATE,1,0,144,84.0,0,1,32,100.0,100.0,98.4,0,1,0,35,35,69.7,0,1,7,100.0,100.0,92.9,1,0,10,10
Matthew Jones,81781,G,OHIO STATE,1,0,260,67.9,0,0,34,100.0,100.0,100.0,0,0,0,35,35,71.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Jacob Monk,98058,G,DUKE,1,0,154,64.9,0,1,31,100.0,100.0,98.4,0,1,0,35,35,69.9,0,1,20,100.0,100.0,97.5,1,0,23,23
Andrew Cannon,128226,G,COLO STATE,1,0,144,75.8,0,1,32,100.0,100.0,98.4,0,1,0,35,35,50.4,0,1,7,100.0,100.0,92.9,1,0,10,10
Drew Moss,150351,T,COLO STATE,1,0,144,75.0,0,1,32,100.0,100.0,98.4,0,1,0,35,35,61.8,0,1,7,100.0,100.0,92.9,1,0,10,10
Tyhler Williams,156886,C,AKRON,1,0,102,30.0,0,2,33,100.0,100.0,93.9,0,3,1,35,35,41.5,0,1,13,100.0,100.0,96.2,1,0,14,14
Brevyn Jones,99098,G,W GEORGIA,1,0,1177,83.3,1,0,34,100.0,100.0,98.5,0,1,0,35,35,75.3,0,0,1,100.0,100.0,100.0,0,0,2,2
Josh Simmons,88924,T,OHIO STATE,1,0,260,72.1,0,0,34,100.0,100.0,100.0,0,0,0,35,35,84.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Saveyon Henderson,152603,T,COLO STATE,1,0,144,80.6,0,1,32,100.0,100.0,98.4,0,1,0,35,35,85.1,0,0,7,100.0,100.0,100.0,0,0,10,10
DeVonte Gordon,98391,T,WAKE,1,0,339,72.8,1,1,33,100.0,100.0,97.0,0,2,0,34,34,63.1,0,1,11,100.0,100.0,95.5,1,0,11,11
Marvin James,186536,T,W GEORGIA,1,0,1177,63.7,0,2,33,100.0,100.0,97.0,0,2,0,34,34,73.4,0,0,1,100.0,100.0,100.0,0,0,2,2
Hunter Nourzad,91674,C,PENN STATE,1,0,266,63.9,0,1,29,100.0,100.0,98.3,0,1,0,34,34,59.8,0,0,10,100.0,100.0,100.0,0,0,12,12
Sincere Haynesworth,97644,C,TULANE,1,0,319,78.8,0,0,33,100.0,100.0,100.0,0,0,0,34,34,76.7,0,0,22,100.0,100.0,100.0,0,0,23,23
Avery Reece,97824,C,GA STATE,1,0,175,63.5,0,1,31,100.0,100.0,98.4,0,1,0,34,34,80.0,0,0,9,100.0,100.0,100.0,0,0,9,9
Dean Abdullah,158775,G,S DIEGO ST,1,0,284,44.1,0,1,29,100.0,100.0,98.3,0,1,0,34,34,30.0,0,1,10,100.0,100.0,95.0,1,0,13,13
Drew Azzopardi,158777,T,S DIEGO ST,1,0,284,50.4,1,1,29,100.0,100.0,93.1,0,3,1,34,34,31.8,1,1,10,100.0,100.0,80.0,3,1,13,13
Thomas Mirabella,71402,C,S DIEGO ST,1,0,284,73.8,0,1,29,100.0,100.0,98.3,0,1,0,34,34,62.1,0,1,10,100.0,100.0,95.0,1,0,13,13
Steven Losoya III,98266,G,MISS STATE,1,0,227,46.7,0,1,32,100.0,100.0,98.4,0,1,0,34,34,15.8,0,1,12,100.0,100.0,95.8,1,0,13,13
Olumuyiwa Fashanu,129777,T,PENN STATE,1,0,266,85.4,0,1,29,100.0,100.0,98.3,0,1,0,34,34,84.2,0,0,10,100.0,100.0,100.0,0,0,12,12
Jager Burton,146741,G,KENTUCKY,1,0,202,38.5,0,1,32,100.0,100.0,98.4,0,1,0,34,34,20.1,0,0,15,100.0,100.0,100.0,0,0,17,17
Caedan Wallace,98427,T,PENN STATE,1,1,266,47.6,0,3,29,100.0,100.0,94.8,1,3,0,34,34,54.8,0,1,10,100.0,100.0,95.0,1,0,12,12
McKade Mettauer,100537,G,OKLAHOMA,1,0,261,84.5,0,0,34,100.0,100.0,100.0,0,0,0,34,34,78.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Luke Petitbon,123396,C,WAKE,1,0,339,69.6,0,1,33,100.0,100.0,98.5,0,1,0,34,34,57.6,0,1,11,100.0,100.0,95.5,1,0,11,11
Trey Tuggle,123236,T,TULANE,1,0,319,63.9,0,3,33,100.0,100.0,95.5,0,3,0,34,34,70.1,0,2,22,100.0,100.0,95.5,2,0,23,23
Myles Murao,131907,G,S DIEGO ST,1,0,284,85.5,0,0,29,100.0,100.0,100.0,0,0,0,34,34,83.7,0,0,10,100.0,100.0,100.0,0,0,13,13
Prince Pines,77449,G,TULANE,1,0,319,28.9,2,3,33,100.0,100.0,92.4,0,5,0,34,34,19.4,2,3,22,100.0,100.0,88.6,5,0,23,23
Michael Jurgens,77345,G,WAKE,1,0,339,73.0,0,1,33,100.0,100.0,98.5,0,1,0,34,34,53.8,0,1,11,100.0,100.0,95.5,1,0,11,11
Shadre Hurst,158418,G,TULANE,1,0,319,75.1,0,2,33,100.0,100.0,97.0,0,2,0,34,34,71.5,0,2,22,100.0,100.0,95.5,2,0,23,23
Davis Heinzen,145705,T,C MICHIGAN,1,0,134,78.8,0,1,31,100.0,100.0,98.4,0,1,0,34,34,66.6,0,1,10,100.0,100.0,95.0,1,0,11,11
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,0,284,60.6,0,0,29,100.0,100.0,96.6,1,1,1,34,34,58.1,0,0,10,100.0,100.0,90.0,1,1,13,13
Austin Donaldson,186522,G,W GEORGIA,1,0,1177,71.0,0,1,32,100.0,100.0,98.4,0,1,0,33,33,74.1,0,0,1,100.0,100.0,100.0,0,0,2,2
Michael Ford Jr.,130408,G,KANSAS,1,0,198,77.7,0,1,31,100.0,100.0,98.4,0,1,0,33,33,84.3,0,0,12,100.0,100.0,100.0,0,0,14,14
Deiyantei Powell-Woods,104183,G,C MICHIGAN,1,0,134,50.5,0,2,30,100.0,100.0,96.7,1,2,0,33,33,70.0,0,0,10,100.0,100.0,100.0,0,0,11,11
Kenneth Bannister,145246,T,LA TECH,1,0,208,64.5,1,2,33,100.0,100.0,95.5,0,3,0,33,33,44.2,1,2,16,100.0,100.0,90.6,3,0,16,16
