player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Quez Yates,156629,T,UAB,1,0,321,75.3,0,2,35,100.0,100.0,97.1,0,2,0,36,36,77.2,0,1,12,100.0,100.0,95.8,1,0,12,12
Christian Mahogany,98261,G,BOSTON COL,1,0,121,86.4,0,0,34,100.0,100.0,100.0,0,0,0,35,35,83.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Leroy Thomas,81786,G,DOMINION,1,0,263,71.6,0,0,32,100.0,100.0,100.0,0,0,0,35,35,65.6,0,0,7,100.0,100.0,100.0,0,0,8,8
Timothy McKay,98249,T,NC STATE,1,0,248,11.3,0,4,33,100.0,100.0,93.9,0,4,0,35,35,0.0,0,4,8,100.0,100.0,75.0,4,0,9,9
Gunner Britton,81937,G,AUBURN,1,0,115,87.2,0,0,32,100.0,100.0,100.0,0,0,0,35,35,86.1,0,0,19,100.0,100.0,100.0,0,0,20,20
Dillon Wade,123265,T,AUBURN,1,0,115,76.2,0,1,32,100.0,100.0,95.3,1,2,1,35,35,70.2,0,1,19,100.0,100.0,92.1,2,1,20,20
Saveyon Henderson,152603,T,COLO STATE,1,0,144,48.7,0,4,32,100.0,100.0,93.7,0,4,0,35,35,54.4,0,2,10,100.0,100.0,90.0,2,0,11,11
Logan Taylor,151098,T,BOSTON COL,1,0,121,63.8,1,0,34,100.0,100.0,95.6,0,2,1,35,35,86.1,0,0,13,100.0,100.0,100.0,0,0,13,13
Ozzy Trapilo,123552,T,BOSTON COL,1,0,121,67.0,1,1,34,100.0,100.0,97.1,0,2,0,35,35,47.9,1,1,13,100.0,100.0,92.3,2,0,13,13
Joe Huber,123565,G,WISCONSIN,1,0,349,89.5,0,0,34,100.0,100.0,100.0,0,0,0,35,35,85.9,0,0,17,100.0,100.0,100.0,0,0,17,17
Drew Moss,150351,T,COLO STATE,1,0,144,81.5,0,1,32,100.0,100.0,98.4,0,1,0,35,35,75.9,0,0,10,100.0,100.0,100.0,0,0,11,11
Santana Saunders,145361,T,DOMINION,1,0,263,38.4,0,2,32,100.0,100.0,96.9,1,2,0,35,35,9.0,0,2,7,100.0,100.0,85.7,2,0,8,8
Jacob Gardner,128229,C,COLO STATE,1,0,144,77.3,0,1,32,100.0,100.0,98.4,0,1,0,35,35,69.8,0,1,10,100.0,100.0,95.0,1,0,11,11
Drew Kendall,143829,C,BOSTON COL,1,0,121,79.3,0,0,34,100.0,100.0,100.0,0,0,0,35,35,81.1,0,0,13,100.0,100.0,100.0,0,0,13,13
Jacarrius Peak,157418,T,NC STATE,1,0,248,67.7,0,2,33,100.0,100.0,97.0,0,2,0,35,35,48.9,0,1,8,100.0,100.0,93.7,1,0,9,9
Chris Adams,145359,T,DOMINION,1,0,263,59.1,0,3,32,100.0,100.0,95.3,0,3,0,35,35,27.1,0,1,7,100.0,100.0,92.9,1,0,8,8
Connor Lew,172456,C,AUBURN,1,0,115,80.1,0,0,32,100.0,100.0,100.0,0,0,0,35,35,76.6,0,0,19,100.0,100.0,100.0,0,0,20,20
Aric Harris,144880,C,MARYLAND,1,0,215,30.9,0,2,34,100.0,100.0,94.1,0,3,1,35,35,21.1,0,2,18,100.0,100.0,88.9,3,1,18,18
Anthony Belton,143985,T,NC STATE,1,0,248,72.2,0,2,33,100.0,100.0,97.0,0,2,0,35,35,56.8,0,1,8,100.0,100.0,93.7,1,0,9,9
Ben Frank,169697,G,AKRON,1,0,102,15.2,0,2,34,100.0,100.0,97.1,0,2,0,35,35,16.7,0,2,19,100.0,100.0,94.7,2,0,19,19
Colten Cable,156638,G,W KENTUCKY,1,0,346,86.1,0,0,34,100.0,100.0,100.0,0,0,0,35,35,81.0,0,0,7,100.0,100.0,100.0,0,0,8,8
Dylan Fairchild,146716,G,GEORGIA,1,0,173,77.4,0,2,33,100.0,100.0,97.0,0,2,0,35,35,61.0,0,2,11,100.0,100.0,90.9,2,0,12,12
Stephon Dubose-Bourne,145357,G,DOMINION,1,0,263,60.7,0,1,32,100.0,100.0,95.3,0,2,1,35,35,15.4,0,1,7,100.0,100.0,78.6,2,1,8,8
Dylan McMahon,98044,C,NC STATE,1,0,248,79.9,0,1,33,100.0,100.0,98.5,0,1,0,35,35,66.3,0,1,8,100.0,100.0,93.7,1,0,9,9
Andrew Cannon,128226,G,COLO STATE,1,0,144,62.1,0,2,32,100.0,100.0,96.9,0,2,0,35,35,52.5,0,1,10,100.0,100.0,95.0,1,0,11,11
Kyle Hergel,87427,G,BOSTON COL,1,0,121,63.1,0,1,34,100.0,100.0,98.5,0,1,0,35,35,46.5,0,1,13,100.0,100.0,96.2,1,0,13,13
Colin Lyons,156881,G,AKRON,1,0,102,44.0,0,2,34,100.0,100.0,97.1,0,2,0,35,35,24.0,0,2,19,100.0,100.0,94.7,2,0,19,19
Xavier Black,100811,C,DOMINION,1,0,263,61.3,0,0,32,100.0,100.0,100.0,1,0,0,35,35,79.1,0,0,7,100.0,100.0,100.0,0,0,8,8
Riley Mahlman,145172,T,WISCONSIN,1,0,349,88.7,0,0,34,100.0,100.0,100.0,0,0,0,35,35,86.8,0,0,17,100.0,100.0,100.0,0,0,17,17
Oliver Jervis,78404,G,COLO STATE,1,0,144,76.0,0,1,32,100.0,100.0,98.4,0,1,0,35,35,82.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Tanor Bortolini,129915,C,WISCONSIN,1,0,349,60.1,0,2,34,100.0,100.0,97.1,0,2,0,35,35,75.5,0,0,17,100.0,100.0,100.0,0,0,17,17
Jack Nelson,129927,T,WISCONSIN,1,0,349,73.4,0,2,34,100.0,100.0,97.1,0,2,0,35,35,74.2,0,1,17,100.0,100.0,97.1,1,0,17,17
Ronan Chambers,130283,T,AKRON,1,1,102,33.6,1,1,34,100.0,100.0,94.1,1,3,1,35,35,11.8,1,1,19,100.0,100.0,89.5,3,1,19,19
Nate Williams,130322,T,AKRON,1,0,102,70.2,0,2,34,100.0,100.0,97.1,0,2,0,35,35,65.6,0,1,19,100.0,100.0,97.4,1,0,19,19
McKade Mettauer,100537,G,OKLAHOMA,1,0,261,72.6,0,1,33,100.0,100.0,98.5,0,1,0,34,34,80.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Blake Steen,156390,T,VIRGINIA,1,0,335,50.8,0,2,33,100.0,100.0,93.9,0,3,1,34,34,41.9,0,1,8,100.0,100.0,93.7,1,0,8,8
McKale Boley,156387,T,VIRGINIA,1,0,335,61.0,0,0,33,100.0,100.0,100.0,0,0,0,34,34,23.0,0,0,8,100.0,100.0,100.0,0,0,8,8
Ty Furnish,151082,G,VIRGINIA,1,0,335,51.2,1,0,33,100.0,100.0,98.5,0,1,0,34,34,27.1,1,0,8,100.0,100.0,93.7,1,0,8,8
Tyhler Williams,156886,C,AKRON,1,0,102,14.4,0,3,33,100.0,100.0,92.4,0,4,1,34,34,0.6,0,3,18,100.0,100.0,91.7,3,0,18,18
Aaron Frost,82350,G,ARIZONA ST,1,0,110,37.3,0,2,34,100.0,100.0,97.1,0,2,0,34,34,7.9,0,1,8,100.0,100.0,93.7,1,0,8,8
Cayden Green,173697,G,OKLAHOMA,1,0,261,75.3,0,1,33,100.0,100.0,98.5,0,1,0,34,34,80.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Dylan Ray,157352,G,KENTUCKY,1,0,202,88.5,0,0,30,100.0,100.0,100.0,0,0,0,34,34,84.0,0,0,12,100.0,100.0,100.0,0,0,13,13
Raymond Pulido,171865,G,ARIZONA,1,0,109,82.7,0,0,34,100.0,100.0,100.0,0,0,0,34,34,84.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Jordan Morgan,98652,T,ARIZONA,1,0,109,57.2,0,2,34,100.0,100.0,97.1,0,2,0,34,34,27.4,0,2,13,100.0,100.0,92.3,2,0,13,13
Walter Rouse,100564,T,OKLAHOMA,1,0,261,88.1,0,0,33,100.0,100.0,100.0,0,0,0,34,34,82.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Jacob Sexton,158081,T,OKLAHOMA,1,0,261,74.4,0,2,33,100.0,100.0,97.0,0,2,0,34,34,57.4,0,1,6,100.0,100.0,91.7,1,0,6,6
Josh Baker,131560,C,ARIZONA,1,0,109,43.6,0,1,34,100.0,100.0,98.5,0,1,0,34,34,81.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,35.8,0,2,32,100.0,100.0,96.9,0,2,0,34,34,81.6,0,0,7,100.0,100.0,100.0,0,0,8,8
Andrew Raym,122940,C,OKLAHOMA,1,0,261,69.8,0,0,33,100.0,100.0,97.0,0,1,1,34,34,78.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Alani Makihele,128362,G,UNLV,1,0,325,67.4,0,0,31,100.0,100.0,100.0,1,0,0,34,34,83.8,0,0,13,100.0,100.0,100.0,0,0,14,14
Emmanuel Poku,162652,T,E CAROLINA,1,0,156,61.5,2,2,33,100.0,100.0,93.9,0,4,0,34,34,20.9,1,0,3,100.0,100.0,83.3,1,0,3,3
Wendell Moe Jr.,158736,G,ARIZONA,1,0,109,82.7,0,1,34,100.0,100.0,98.5,0,1,0,34,34,73.4,0,1,13,100.0,100.0,96.2,1,0,13,13
Jonah Savaiinaea,158742,T,ARIZONA,1,0,109,82.3,0,1,34,100.0,100.0,98.5,0,1,0,34,34,75.8,0,1,13,100.0,100.0,96.2,1,0,13,13
Noah Josey,126259,G,VIRGINIA,1,0,335,79.7,0,1,33,100.0,100.0,98.5,0,1,0,34,34,64.4,0,1,8,100.0,100.0,93.7,1,0,8,8
Daniel King,156877,G,TROY,1,0,318,81.2,0,0,32,100.0,100.0,100.0,0,0,0,33,33,82.2,0,0,6,100.0,100.0,100.0,0,0,7,7
Mak Pounders,144276,T,MEMPHIS,1,0,218,22.3,0,0,31,100.0,100.0,96.8,1,1,1,33,33,27.5,0,0,16,100.0,100.0,100.0,0,0,18,18
Kevin Williams,63534,G,CHARLOTTE,1,0,136,47.1,1,2,29,100.0,100.0,94.8,0,3,0,33,33,59.6,0,2,11,100.0,100.0,90.9,2,0,13,13
Jordan Daniels,100260,G,CHARLOTTE,1,0,136,37.7,0,2,29,100.0,100.0,96.6,0,2,0,33,33,11.8,0,2,11,100.0,100.0,90.9,2,0,13,13
Isaiah Bullerdick,157966,C,CHARLOTTE,1,0,136,66.5,0,0,29,100.0,100.0,96.6,0,1,1,33,33,58.0,0,0,11,100.0,100.0,90.9,1,1,13,13
Brey Walker,77446,G,TEXAS ST,1,0,314,72.3,1,0,33,100.0,100.0,98.5,0,1,0,33,33,44.2,1,0,8,100.0,100.0,93.7,1,0,8,8
Caleb Tiernan,145042,T,NWESTERN,1,0,256,62.8,2,1,31,100.0,100.0,95.2,0,3,0,33,33,55.1,2,0,12,100.0,100.0,91.7,2,0,12,12
Adrein Strickland,147205,T,S ALABAMA,1,0,288,57.5,0,3,30,100.0,100.0,91.7,0,4,1,33,33,66.5,0,1,10,100.0,100.0,85.0,2,1,12,12
Josh Thompson,145039,T,NWESTERN,1,0,256,81.9,0,1,31,100.0,100.0,98.4,0,1,0,33,33,74.8,0,1,12,100.0,100.0,95.8,1,0,12,12
Ben Wrather,129740,C,NWESTERN,1,0,256,42.7,0,1,31,100.0,100.0,95.2,0,2,1,33,33,16.2,0,1,12,100.0,100.0,87.5,2,1,12,12
Reggie Smith,81828,C,S ALABAMA,1,0,288,84.2,0,0,30,100.0,100.0,100.0,0,0,0,33,33,80.9,0,0,10,100.0,100.0,100.0,0,0,12,12
Derrick Graham,123703,T,TROY,1,0,318,48.8,1,1,32,100.0,100.0,96.9,0,2,0,33,33,84.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Josh Priebe,129733,G,NWESTERN,1,0,256,81.2,0,0,31,100.0,100.0,100.0,0,0,0,33,33,82.7,0,0,12,100.0,100.0,100.0,0,0,12,12
Brandon Coleman,123068,T,TCU,1,0,305,64.2,0,2,30,100.0,100.0,96.7,0,2,0,33,33,61.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Josh Conerly Jr.,163291,T,OREGON,1,0,264,78.6,0,1,32,100.0,100.0,98.4,0,1,0,33,33,62.0,0,1,10,100.0,100.0,95.0,1,0,10,10
Jasper Parks,172219,T,CHARLOTTE,1,0,136,84.6,0,0,29,100.0,100.0,100.0,1,0,0,33,33,84.6,0,0,11,100.0,100.0,100.0,0,0,13,13
Blake Austin,102247,G,TROY,1,0,318,81.2,0,0,32,100.0,100.0,100.0,0,0,0,33,33,65.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Eli Russ,122987,C,TROY,1,0,318,74.7,0,0,32,100.0,100.0,100.0,0,0,0,33,33,64.3,0,0,6,100.0,100.0,100.0,0,0,7,7
Reed Buys,124159,G,S ALABAMA,1,0,288,73.4,0,0,30,100.0,100.0,100.0,1,0,0,33,33,53.6,0,0,10,100.0,100.0,100.0,0,0,12,12
Dontae Lucas,98047,G,S ALABAMA,1,0,288,47.7,1,1,30,100.0,100.0,96.7,0,2,0,33,33,59.3,0,1,10,100.0,100.0,95.0,1,0,12,12
Ajani Cornelius,142968,T,OREGON,1,0,264,69.3,0,2,32,100.0,100.0,96.9,0,2,0,33,33,74.7,0,2,10,100.0,100.0,90.0,2,0,10,10
Dom D'Antonio,98244,G,NWESTERN,1,0,256,42.1,0,1,31,100.0,100.0,95.2,0,2,1,33,33,13.3,0,1,12,100.0,100.0,87.5,2,1,12,12
Tyler Elsbury,129466,C,IOWA,1,0,192,73.4,0,1,29,100.0,100.0,98.3,0,1,0,32,32,69.8,0,1,11,100.0,100.0,95.5,1,0,11,11
Steven Jones,81792,G,OREGON,1,0,264,86.7,0,0,31,100.0,100.0,100.0,0,0,0,32,32,83.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Grant Betts,81870,T,TROY,1,0,318,74.7,1,0,31,96.9,97.0,98.4,0,1,0,32,33,56.3,1,0,6,100.0,100.0,91.7,1,0,7,7
Jackson Powers-Johnson,146550,C,OREGON,1,0,264,83.8,0,0,31,100.0,100.0,100.0,0,0,0,32,32,80.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Brady Latham,99068,G,ARKANSAS,1,0,111,87.3,0,0,31,100.0,100.0,100.0,0,0,0,32,32,83.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Kamaar Bell,99073,G,FAU,1,0,165,71.6,1,0,31,100.0,100.0,98.4,0,1,0,32,32,80.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Bryce Ramsey,99086,C,SO MISS,1,0,296,76.0,0,0,29,100.0,100.0,100.0,0,0,0,32,32,80.7,0,0,11,100.0,100.0,100.0,0,0,12,12
Darius Washington,99679,T,FLORIDA ST,1,0,167,83.1,0,1,29,100.0,100.0,98.3,0,1,0,32,32,85.4,0,0,12,100.0,100.0,100.0,0,0,14,14
Trevor Campbell,60241,G,W MICHIGAN,1,0,347,80.2,0,0,30,100.0,100.0,100.0,0,0,0,32,32,78.4,0,0,19,100.0,100.0,100.0,0,0,21,21
Troy Fautanu,100521,T,WASHINGTON,1,0,340,81.0,0,2,30,100.0,100.0,96.7,0,2,0,32,32,79.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Nate Kalepo,100522,G,WASHINGTON,1,0,340,54.5,0,1,30,100.0,100.0,98.3,0,1,0,32,32,56.8,0,1,12,100.0,100.0,95.8,1,0,12,12
Julius Buelow,100523,G,WASHINGTON,1,0,340,73.7,0,0,30,100.0,100.0,100.0,0,0,0,32,32,84.4,0,0,12,100.0,100.0,100.0,0,0,12,12
Harris Sewell,170024,G,CLEMSON,1,0,140,58.0,1,0,28,100.0,100.0,98.2,0,1,0,32,32,42.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Jeremiah Byers,100806,T,FLORIDA ST,1,0,167,68.1,0,2,29,100.0,100.0,96.6,0,2,0,32,32,55.7,0,2,12,100.0,100.0,91.7,2,0,14,14
Dartanyan Tinsley,156073,G,CINCINNATI,1,0,138,87.3,0,0,31,100.0,100.0,100.0,0,0,0,32,32,81.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Bronson Warner,151181,G,BOWL GREEN,1,0,122,42.8,0,0,30,100.0,100.0,96.7,0,1,1,32,32,55.3,0,0,12,100.0,100.0,91.7,1,1,12,12
Roger Rosengarten,131912,T,WASHINGTON,1,0,340,82.6,0,0,30,100.0,100.0,100.0,0,0,0,32,32,83.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,40.7,0,1,31,100.0,100.0,95.2,0,2,1,32,32,79.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Luke Kandra,52487,G,CINCINNATI,1,0,138,81.4,0,0,31,100.0,100.0,100.0,0,0,0,32,32,81.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Parker Brailsford,162482,C,WASHINGTON,1,0,340,72.7,0,0,30,100.0,100.0,100.0,0,0,0,32,32,57.1,0,0,12,100.0,100.0,100.0,0,0,12,12
Briason Mays,77469,T,SO MISS,1,0,296,79.2,0,2,29,100.0,100.0,96.6,0,2,0,32,32,82.8,0,0,11,100.0,100.0,100.0,0,0,12,12
Gus Hartwig,129814,C,PURDUE,1,0,273,78.9,0,0,31,100.0,100.0,96.8,0,1,1,32,32,80.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Ty'Kieast Crawford,122177,T,ARKANSAS,1,1,111,77.9,0,2,31,100.0,100.0,96.8,1,2,0,32,32,76.1,0,1,10,100.0,100.0,95.0,1,0,11,11
John Williams,123585,T,CINCINNATI,1,0,138,62.1,1,0,31,100.0,100.0,95.2,0,2,1,32,32,53.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Beaux Limmer,99067,C,ARKANSAS,1,0,111,71.9,0,1,31,100.0,100.0,98.4,0,1,0,32,32,80.9,0,0,10,100.0,100.0,100.0,0,0,11,11
Devon Manuel,146633,T,ARKANSAS,1,0,111,66.4,0,1,31,100.0,100.0,98.4,0,1,0,32,32,64.4,0,1,10,100.0,100.0,95.0,1,0,11,11
Joshua Braun,124371,G,ARKANSAS,1,0,111,75.5,0,1,31,100.0,100.0,98.4,0,1,0,32,32,71.6,0,1,10,100.0,100.0,95.0,1,0,11,11
Brian Stevens,108439,C,VIRGINIA,1,1,335,72.8,0,1,31,100.0,100.0,98.4,1,1,0,32,32,78.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Kamryn Waites,147153,T,FLORIDA,1,0,163,33.4,0,2,30,100.0,100.0,93.3,0,3,1,32,32,56.5,0,1,6,100.0,100.0,91.7,1,0,7,7
Jalen Grant,130364,G,PURDUE,1,0,273,71.2,0,0,31,100.0,100.0,100.0,0,0,0,32,32,54.1,0,0,11,100.0,100.0,100.0,0,0,12,12
Cade Bennett,122956,G,S DIEGO ST,1,0,284,87.7,0,0,31,100.0,100.0,100.0,0,0,0,31,31,83.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Brian Miller,56358,T,GA SOUTHRN,1,0,174,79.9,0,0,28,100.0,100.0,96.4,0,1,1,31,31,75.3,0,0,7,100.0,100.0,85.7,1,1,8,8
Brandon Baldwin,144945,T,MICH STATE,1,0,223,48.0,1,2,28,100.0,100.0,94.6,0,3,0,31,31,53.9,0,1,7,100.0,100.0,92.9,1,0,8,8
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,0,284,80.6,0,0,31,100.0,100.0,100.0,0,0,0,31,31,69.7,0,0,12,100.0,100.0,100.0,0,0,12,12
Richie Leonard IV,124386,G,FLORIDA,1,0,163,66.1,1,1,29,100.0,100.0,96.6,0,2,0,31,31,62.5,0,1,6,100.0,100.0,91.7,1,0,7,7
Ollie Lane,81853,G,TENNESSEE,1,0,307,72.5,0,0,31,100.0,100.0,100.0,0,0,0,31,31,50.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Kingsley Suamataia,146558,T,BYU,1,0,128,89.8,0,0,31,100.0,100.0,100.0,0,0,0,31,31,84.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Donovan Jackson,145064,G,OHIO STATE,1,0,260,84.8,0,0,31,100.0,100.0,100.0,0,0,0,31,31,77.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Prince Pines,77449,G,TULANE,1,0,319,70.6,1,0,31,100.0,100.0,98.4,0,1,0,31,31,65.4,1,0,15,100.0,100.0,96.7,1,0,15,15
Steven Losoya III,98266,G,MISS STATE,1,0,227,45.2,1,1,30,100.0,100.0,96.7,0,2,0,31,31,41.2,1,1,14,100.0,100.0,92.9,2,0,15,15
Jeremiah Crawford,146929,T,TENNESSEE,1,0,307,65.8,0,2,31,100.0,100.0,96.8,0,2,0,31,31,51.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,75.7,0,1,30,100.0,100.0,98.3,0,1,0,31,31,62.0,0,1,14,100.0,100.0,96.4,1,0,15,15
Spencer Brown,101569,T,MICH STATE,1,0,223,86.1,0,0,28,100.0,100.0,100.0,0,0,0,31,31,80.9,0,0,7,100.0,100.0,100.0,0,0,8,8
Michael Furtney,81945,G,WISCONSIN,1,0,349,26.2,0,2,30,100.0,100.0,96.7,0,2,0,31,31,12.3,0,1,16,100.0,100.0,96.9,1,0,16,16
Josh Simmons,88924,T,OHIO STATE,1,0,260,86.2,0,0,31,100.0,100.0,100.0,0,0,0,31,31,80.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Cameron Wire,82000,T,TULANE,1,0,319,74.2,0,1,31,100.0,100.0,98.4,0,1,0,31,31,69.5,0,1,15,100.0,100.0,96.7,1,0,15,15
Trevor Timmons,145577,G,GA STATE,1,0,175,24.2,0,1,30,100.0,100.0,95.0,0,2,1,31,31,5.8,0,1,10,100.0,100.0,85.0,2,1,10,10
Gabe Cavazos Jr.,146844,T,SO MISS,1,0,296,80.8,1,0,28,100.0,100.0,98.2,0,1,0,31,31,77.2,1,0,11,100.0,100.0,95.5,1,0,12,12
Carson Hinzman,162867,C,OHIO STATE,1,0,260,50.8,0,0,31,100.0,100.0,100.0,0,0,0,31,31,52.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Cooper Mays,124289,C,TENNESSEE,1,0,307,71.9,0,0,31,100.0,100.0,100.0,0,0,0,31,31,80.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Drew Azzopardi,158777,T,S DIEGO ST,1,0,284,58.5,0,2,31,100.0,100.0,96.8,0,2,0,31,31,40.3,0,1,12,100.0,100.0,95.8,1,0,12,12
Wyatt Bowles,81896,T,UTAH ST,1,0,329,25.2,1,3,31,100.0,100.0,93.5,0,4,0,31,31,58.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Cole Smith,99094,C,MISS STATE,1,0,227,83.3,0,0,30,100.0,100.0,100.0,0,0,0,31,31,81.8,0,0,14,100.0,100.0,100.0,0,0,15,15
Brayden Keim,102845,T,BYU,1,0,128,76.1,0,1,31,100.0,100.0,98.4,0,1,0,31,31,81.9,0,0,8,100.0,100.0,100.0,0,0,8,8
Thomas Mirabella,71402,C,S DIEGO ST,1,0,284,37.2,0,1,31,100.0,100.0,95.2,0,2,1,31,31,18.9,0,0,12,100.0,100.0,91.7,1,1,12,12
Connor Pay,122073,C,BYU,1,0,128,84.6,0,0,31,100.0,100.0,100.0,0,0,0,31,31,79.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Bryce Foster,146994,C,TEXAS A&M,1,0,312,84.5,0,0,30,100.0,100.0,100.0,0,0,0,31,31,81.6,0,0,14,100.0,100.0,100.0,0,0,15,15
Ross Ulugalu-Maseuli,146155,C,S DIEGO ST,1,0,284,72.3,0,1,31,100.0,100.0,98.4,0,1,0,31,31,56.4,0,1,12,100.0,100.0,95.8,1,0,12,12
Sincere Haynesworth,97644,C,TULANE,1,0,319,80.1,0,0,31,100.0,100.0,100.0,0,0,0,31,31,73.3,0,0,15,100.0,100.0,100.0,0,0,15,15
Weylin Lapuaho,157628,G,BYU,1,0,128,51.2,1,1,31,100.0,100.0,96.8,0,2,0,31,31,81.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Nouredin Nouili,98263,G,NEBRASKA,1,1,238,68.3,0,1,29,100.0,100.0,98.3,1,1,0,31,31,49.3,0,1,12,100.0,100.0,95.8,1,0,14,14
Paul Maile,82512,G,BYU,1,0,128,87.7,0,0,31,100.0,100.0,100.0,0,0,0,31,31,81.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Mark Nabou Jr.,158665,G,TEXAS A&M,1,0,312,74.1,0,0,30,100.0,100.0,96.7,0,1,1,31,31,61.0,0,0,14,100.0,100.0,92.9,1,1,15,15
Josh Fryar,129746,T,OHIO STATE,1,0,260,70.6,0,0,31,100.0,100.0,96.8,0,1,1,31,31,43.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Tyler Johnson,98481,G,HOUSTON,1,0,182,88.6,0,0,27,100.0,100.0,100.0,0,0,0,30,30,84.5,0,0,9,100.0,100.0,100.0,0,0,12,12
Tristen Bittner,98278,G,KENT STATE,1,0,201,36.8,1,1,27,100.0,100.0,96.3,0,2,0,30,30,23.3,0,0,4,100.0,100.0,100.0,0,0,5,5
J.C. Davis,157231,T,NEW MEXICO,1,0,241,88.2,0,0,26,100.0,100.0,100.0,0,0,0,30,30,84.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Jake Burns,123558,G,BOWL GREEN,1,0,122,37.9,1,1,30,100.0,100.0,93.3,0,3,1,30,30,20.4,0,1,12,100.0,100.0,87.5,2,1,12,12
Devon Smith,171564,T,NEW MEXICO,1,0,241,35.6,0,4,26,100.0,100.0,92.3,0,4,0,30,30,37.6,0,2,9,100.0,100.0,88.9,2,0,10,10
Cameron Golden,123855,T,KENT STATE,1,0,201,80.4,0,1,27,100.0,100.0,98.1,0,1,0,30,30,81.2,0,0,4,100.0,100.0,100.0,0,0,5,5
CJ James Jr.,151192,C,NEW MEXICO,1,0,241,83.2,0,0,26,100.0,100.0,100.0,0,0,0,30,30,80.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Trenton Scott,121987,T,TEXAS ST,1,0,314,63.7,1,1,28,100.0,100.0,96.4,0,2,0,30,30,78.0,0,0,3,100.0,100.0,100.0,0,0,4,4
Alvin Ebosele,158554,T,BAYLOR,1,0,118,68.8,0,1,30,100.0,100.0,95.0,0,2,1,30,30,57.7,0,1,7,100.0,100.0,92.9,1,0,7,7
Tank Green,129514,G,CHARLOTTE,1,0,136,48.8,0,2,26,100.0,100.0,96.2,0,2,0,30,30,45.5,0,1,10,100.0,100.0,95.0,1,0,12,12
Collin Sadler,156251,T,CLEMSON,1,0,140,88.8,0,0,25,100.0,100.0,100.0,0,0,0,30,30,81.9,0,0,6,100.0,100.0,100.0,0,0,9,9
Taurrian Stafford,87379,G,NEW MEXICO,1,0,241,70.4,0,0,26,100.0,100.0,100.0,1,0,0,30,30,82.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Drew Page,171263,C,KENT STATE,1,0,201,46.0,1,1,27,100.0,100.0,96.3,1,2,0,30,30,77.5,0,0,4,100.0,100.0,100.0,0,0,5,5
Chris Farrell,176097,G,KENT STATE,1,0,201,30.0,0,1,27,100.0,100.0,98.1,0,1,0,30,30,27.8,0,1,4,100.0,100.0,87.5,1,0,5,5
