player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Ryan Beckman,100252,G,AKRON,1,0,102,48.3,0,3,41,100.0,100.0,91.5,0,5,2,42,42,23.9,0,3,20,100.0,100.0,82.5,5,2,20,20
Nate Williams,130322,G,AKRON,1,0,102,82.7,0,1,41,100.0,100.0,98.8,0,1,0,42,42,77.5,0,1,20,100.0,100.0,97.5,1,0,20,20
Parker Moorer,99422,T,W VIRGINIA,1,0,343,72.6,0,2,40,100.0,100.0,97.5,0,2,0,42,42,74.9,0,1,19,100.0,100.0,97.4,1,0,20,20
Nathan Eldridge,45657,C,OREGON ST,1,0,265,52.8,1,2,40,100.0,100.0,96.2,0,3,0,42,42,62.2,0,1,14,100.0,100.0,96.4,1,0,16,16
Nick Broeker,99084,T,OLE MISS,1,0,226,72.0,0,1,39,100.0,100.0,98.7,1,1,0,42,42,7.5,0,1,4,100.0,100.0,87.5,1,0,4,4
Caleb Warren,99083,G,OLE MISS,1,0,226,50.3,0,1,39,100.0,100.0,98.7,0,1,0,42,42,5.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Brandon Kipper,52054,T,OREGON ST,1,0,265,57.0,0,4,40,100.0,100.0,95.0,0,4,0,42,42,49.7,0,3,14,100.0,100.0,89.3,3,0,16,16
Leroy Thomas,81786,G,DOMINION,1,0,263,68.3,0,3,42,100.0,100.0,96.4,0,3,0,42,42,68.4,0,2,18,100.0,100.0,94.4,2,0,18,18
Jake Levengood,81794,G,OREGON ST,1,0,265,54.1,2,0,40,100.0,100.0,97.5,0,2,0,42,42,30.4,2,0,14,100.0,100.0,92.9,2,0,16,16
Jeremy James,98423,T,OLE MISS,1,0,226,74.5,0,0,39,100.0,100.0,100.0,1,0,0,42,42,77.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Max Longman,98411,T,UMASS,1,0,216,51.9,1,1,40,100.0,100.0,95.0,0,3,1,42,42,40.3,0,1,11,100.0,100.0,95.5,1,0,12,12
Joshua Gray,98252,T,OREGON ST,1,0,265,69.1,0,0,40,100.0,100.0,100.0,0,0,0,42,42,87.7,0,0,14,100.0,100.0,100.0,0,0,16,16
Wesley French,29608,T,W MICHIGAN,1,0,347,57.9,1,0,42,100.0,100.0,98.8,0,1,0,42,42,51.3,1,0,22,100.0,100.0,97.7,1,0,22,22
Brett Neilon,55555,C,USC,1,0,326,83.4,0,0,41,100.0,100.0,100.0,0,0,0,42,42,80.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Dylan Deatherage,60242,G,W MICHIGAN,1,0,347,27.4,1,2,42,100.0,100.0,96.4,0,3,0,42,42,8.9,1,2,22,100.0,100.0,93.2,3,0,22,22
Tyler Beach,60252,T,WISCONSIN,1,0,349,0.0,6,1,40,100.0,100.0,91.2,0,7,0,41,41,0.0,4,1,11,100.0,100.0,77.3,5,0,11,11
Chris Owens,40732,T,ALABAMA,1,0,103,68.6,0,1,41,100.0,100.0,98.8,0,1,0,41,41,44.0,0,1,11,100.0,100.0,95.5,1,0,11,11
Caleb Thomas,98077,G,TULANE,1,0,319,33.5,2,0,37,100.0,100.0,97.3,0,2,0,41,41,12.4,2,0,14,100.0,100.0,92.9,2,0,15,15
Logan Bruss,60251,T,WISCONSIN,1,0,349,74.0,1,1,40,100.0,100.0,97.5,0,2,0,41,41,57.5,1,0,11,100.0,100.0,95.5,1,0,11,11
Nous Keobounnam,41631,G,OREGON ST,1,0,265,64.3,0,2,39,100.0,100.0,97.4,0,2,0,41,41,62.1,0,1,14,100.0,100.0,96.4,1,0,16,16
Evan Neal,99063,T,ALABAMA,1,0,103,57.2,0,3,41,100.0,100.0,96.3,0,3,0,41,41,12.2,0,3,11,100.0,100.0,86.4,3,0,11,11
Nathan Monnin,60930,G,KENT STATE,1,0,201,82.4,0,0,40,100.0,100.0,97.5,0,1,1,41,41,82.7,0,0,13,100.0,100.0,100.0,0,0,13,13
Demytrick Ali'ifua,41289,G,UTAH ST,1,0,329,50.7,0,2,39,100.0,100.0,97.4,0,2,0,41,41,78.9,0,0,4,100.0,100.0,100.0,0,0,5,5
Javion Cohen,123911,G,ALABAMA,1,0,103,35.4,2,2,41,100.0,100.0,95.1,0,4,0,41,41,19.9,2,1,11,100.0,100.0,86.4,3,0,11,11
Emil Ekiyor Jr.,81540,G,ALABAMA,1,0,103,42.3,1,3,41,100.0,100.0,95.1,0,4,0,41,41,54.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Jacob South,81901,T,UTAH ST,1,0,329,63.4,0,1,39,100.0,100.0,98.7,0,1,0,41,41,78.5,0,0,4,100.0,100.0,100.0,0,0,5,5
Isaac Klarkowski,97949,C,RICE,1,1,275,63.5,1,1,39,100.0,100.0,97.4,1,2,0,41,41,51.3,1,1,22,100.0,100.0,95.5,2,0,22,22
Alfred Edwards III,60190,T,UTAH ST,1,0,329,67.8,0,3,39,100.0,100.0,96.2,0,3,0,41,41,24.0,0,2,4,100.0,100.0,75.0,2,0,5,5
Jack Bailey,98061,G,KENT STATE,1,0,201,80.8,0,0,40,100.0,100.0,100.0,0,0,0,41,41,80.2,0,0,12,100.0,100.0,100.0,0,0,12,12
Shea Baker,52215,C,RICE,1,0,275,46.6,0,1,39,100.0,100.0,96.2,0,2,1,41,41,33.6,0,1,22,100.0,100.0,93.2,2,1,22,22
Darrian Dalcourt,99061,C,ALABAMA,1,0,103,66.7,0,2,41,100.0,100.0,97.6,0,2,0,41,41,32.9,0,2,11,100.0,100.0,90.9,2,0,11,11
Jovaun Woolford,36479,T,RICE,1,0,275,52.8,0,2,39,100.0,100.0,94.9,0,3,1,41,41,73.4,0,0,22,100.0,100.0,95.5,1,1,22,22
Cole Garcia,75872,G,RICE,1,0,275,58.4,1,1,39,100.0,100.0,94.9,0,3,1,41,41,43.9,1,1,22,100.0,100.0,90.9,3,1,22,22
Jordan Murphy,56557,T,BOWL GREEN,1,0,122,4.2,1,1,40,100.0,100.0,97.5,0,2,0,40,40,0.0,1,1,13,100.0,100.0,92.3,2,0,13,13
Juice Scruggs,81800,G,PENN STATE,1,0,266,58.9,0,3,37,100.0,100.0,95.9,0,3,0,40,40,42.1,0,3,19,100.0,100.0,92.1,3,0,21,21
Khalique Washington,98704,T,SO MISS,1,0,296,81.4,0,0,37,100.0,100.0,100.0,0,0,0,40,40,84.5,0,0,15,100.0,100.0,100.0,0,0,18,18
Gerquan Scott,100792,G,SO MISS,1,0,296,47.7,0,4,37,100.0,100.0,94.6,0,4,0,40,40,28.4,0,3,15,100.0,100.0,90.0,3,0,18,18
Hyrin White,59875,T,MISSOURI,1,1,229,40.3,0,4,35,100.0,100.0,94.3,1,4,0,40,40,67.2,0,1,11,100.0,100.0,95.5,1,0,15,15
Biron Rossell,78388,T,LA TECH,1,0,208,56.0,0,0,35,100.0,100.0,100.0,0,0,0,40,40,28.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Rasheed Walker,81798,T,PENN STATE,1,0,266,43.6,0,1,37,100.0,100.0,95.9,0,2,1,40,40,46.3,0,1,19,100.0,100.0,92.1,2,1,21,21
Case Cook,59876,G,MISSOURI,1,0,229,70.5,0,1,35,100.0,100.0,98.6,0,1,0,40,40,73.7,0,0,11,100.0,100.0,100.0,0,0,15,15
Ben Dooley,101247,G,BOISE ST,1,0,120,57.3,0,3,40,100.0,100.0,96.2,0,3,0,40,40,54.3,0,1,16,100.0,100.0,96.9,1,0,16,16
Caedan Wallace,98427,T,PENN STATE,1,0,266,24.4,2,2,37,100.0,100.0,91.9,0,5,1,40,40,41.4,2,1,19,100.0,100.0,92.1,3,0,21,21
Mason Lunsford,98422,G,MARYLAND,1,0,215,86.9,0,0,39,100.0,100.0,100.0,0,0,0,40,40,82.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Mike Miranda,60016,C,PENN STATE,1,0,266,66.2,0,1,37,100.0,100.0,98.6,0,1,0,40,40,60.4,0,1,19,100.0,100.0,97.4,1,0,21,21
David Murray,81885,G,OKLAHOMA,1,0,261,54.2,0,1,39,100.0,100.0,98.7,0,1,0,40,40,54.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Michael Maietti,40939,C,MISSOURI,1,0,229,64.1,0,1,35,100.0,100.0,95.7,0,2,1,40,40,81.3,0,0,11,100.0,100.0,100.0,0,0,15,15
John Ojukwu,58530,T,BOISE ST,1,0,120,84.9,0,0,40,100.0,100.0,100.0,0,0,0,40,40,78.9,0,0,16,100.0,100.0,100.0,0,0,16,16
Arvin Fletcher,41722,C,SO MISS,1,0,296,65.7,1,1,37,100.0,100.0,97.3,0,2,0,40,40,75.0,0,1,15,100.0,100.0,96.7,1,0,18,18
Donte Harrington,41584,C,BOISE ST,1,0,120,43.5,2,1,40,100.0,100.0,96.2,0,3,0,40,40,25.1,1,1,16,100.0,100.0,93.7,2,0,16,16
Cade Zimmerly,145644,G,BOWL GREEN,1,0,122,10.7,2,1,40,100.0,100.0,96.2,0,3,0,40,40,5.4,1,1,13,100.0,100.0,92.3,2,0,13,13
Bryce Foxworth,60081,G,SO MISS,1,0,296,59.6,0,1,37,100.0,100.0,98.6,0,1,0,40,40,76.4,0,0,15,100.0,100.0,100.0,0,0,18,18
Johari Branch,63466,G,MARYLAND,1,0,215,57.6,0,2,39,100.0,100.0,97.4,0,2,0,40,40,69.9,0,1,10,100.0,100.0,95.0,1,0,10,10
Spencer Anderson,81719,T,MARYLAND,1,0,215,61.9,0,1,39,100.0,100.0,98.7,0,1,0,40,40,29.9,0,1,10,100.0,100.0,95.0,1,0,10,10
Aric Harris,144880,C,MARYLAND,1,0,215,80.2,0,0,39,100.0,100.0,100.0,0,0,0,40,40,79.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Greg Long,41334,T,PURDUE,1,0,273,71.1,0,0,38,100.0,100.0,100.0,0,0,0,40,40,80.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Javon Foster,81748,T,MISSOURI,1,0,229,81.1,1,0,35,100.0,100.0,95.7,0,2,1,40,40,70.9,1,0,11,100.0,100.0,86.4,2,1,15,15
Jalen Grant,130364,C,BOWL GREEN,1,0,122,34.2,2,1,40,100.0,100.0,96.2,0,3,0,40,40,22.5,1,1,13,100.0,100.0,92.3,2,0,13,13
Malone VanGorder,130389,G,BOWL GREEN,1,0,122,54.6,0,2,40,100.0,100.0,97.5,0,2,0,40,40,24.1,0,2,13,100.0,100.0,92.3,2,0,13,13
Jeremiah Banks-Wall,130351,T,BOWL GREEN,1,0,122,56.6,1,0,40,100.0,100.0,98.7,0,1,0,40,40,41.5,1,0,13,100.0,100.0,96.2,1,0,13,13
Cole Spencer,60236,T,W KENTUCKY,1,0,346,87.7,0,0,37,100.0,100.0,100.0,0,0,0,39,39,79.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Mikey Minihan,62963,C,GA TECH,1,0,176,61.9,0,0,35,100.0,100.0,100.0,0,0,0,39,39,55.2,0,0,11,100.0,100.0,100.0,0,0,12,12
Kenny Cooper,40949,G,GA TECH,1,0,176,66.1,0,2,35,100.0,100.0,97.1,0,2,0,39,39,55.3,0,1,11,100.0,100.0,95.5,1,0,12,12
Keith Williams,30673,T,COLO STATE,1,0,144,57.6,0,2,37,100.0,100.0,97.3,0,2,0,39,39,31.8,0,2,10,100.0,100.0,90.0,2,0,10,10
Liam Jimmons,44413,G,USC,1,0,326,80.6,0,0,38,100.0,100.0,100.0,0,0,0,39,39,72.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Ryan Johnson,41740,G,GA TECH,1,0,176,28.5,0,4,35,100.0,100.0,91.4,0,5,1,39,39,6.2,0,3,11,100.0,100.0,86.4,3,0,12,12
Darius Washington,99679,T,FLORIDA ST,1,0,167,86.3,0,0,35,100.0,100.0,100.0,0,0,0,39,39,82.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Bill Kuduk,59777,T,KENT STATE,1,0,201,73.3,0,2,38,100.0,100.0,97.4,0,2,0,39,39,60.6,0,2,13,100.0,100.0,92.3,2,0,13,13
Branson Bragg,98251,G,STANFORD,1,0,300,76.8,0,1,37,100.0,100.0,98.6,0,1,0,39,39,77.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Quazzel White,60107,G,UTAH ST,1,1,329,79.4,0,1,37,100.0,100.0,98.6,1,1,0,39,39,78.9,0,0,4,100.0,100.0,100.0,0,0,5,5
Drake Nugent,97828,C,STANFORD,1,0,300,49.2,0,3,37,100.0,100.0,93.2,0,4,1,39,39,75.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Mason Brooks,81938,T,W KENTUCKY,1,1,346,85.1,0,0,37,100.0,100.0,100.0,1,0,0,39,39,77.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Asim Richards,99674,T,N CAROLINA,1,0,245,39.7,0,0,36,100.0,100.0,94.4,0,2,2,39,39,80.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,82.4,0,0,37,100.0,100.0,100.0,0,0,0,39,39,78.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Myles Hinton,131761,T,STANFORD,1,0,300,32.7,0,2,37,100.0,100.0,94.6,0,3,1,39,39,76.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Rusty Staats,81941,C,W KENTUCKY,1,0,346,84.8,0,0,37,100.0,100.0,100.0,0,0,0,39,39,76.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Devin Cochran,41198,T,GA TECH,1,0,176,90.0,0,0,35,100.0,100.0,100.0,0,0,0,39,39,85.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Boe Wilson,41394,G,W KENTUCKY,1,0,346,75.0,0,0,37,100.0,100.0,100.0,0,0,0,39,39,78.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Walter Rouse,100564,T,STANFORD,1,0,300,59.1,0,2,37,100.0,100.0,97.3,0,2,0,39,39,78.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Courtland Ford,131826,T,USC,1,0,326,68.3,3,0,37,100.0,100.0,95.9,0,3,0,38,38,50.5,3,0,12,100.0,100.0,87.5,3,0,13,13
Kohl Levao,75850,C,HAWAII,1,0,180,48.4,0,1,37,100.0,100.0,98.6,0,1,0,38,38,32.0,0,1,22,100.0,100.0,97.7,1,0,23,23
Gene Pryor,75851,T,HAWAII,1,0,180,86.4,0,0,37,100.0,100.0,100.0,0,0,0,38,38,86.4,0,0,22,100.0,100.0,100.0,0,0,23,23
Jake Kradel,77328,G,PITTSBURGH,1,0,268,89.4,0,0,36,100.0,100.0,100.0,0,0,0,38,38,82.5,0,0,8,100.0,100.0,100.0,0,0,9,9
Jahmir Ross-Johnson,41349,T,TEXAS A&M,1,0,312,52.4,0,2,37,100.0,100.0,97.3,1,2,0,38,38,43.0,0,2,16,100.0,100.0,93.7,2,0,17,17
Ilm Manning,75852,T,HAWAII,1,0,180,80.3,0,1,37,100.0,100.0,98.6,0,1,0,38,38,89.1,0,1,22,100.0,100.0,97.7,1,0,23,23
Joshua Mote,59803,G,LA TECH,1,0,208,86.2,0,0,34,100.0,100.0,100.0,0,0,0,38,38,80.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Robert Scott Jr.,122415,T,FLORIDA ST,1,0,167,46.4,0,4,35,100.0,100.0,94.3,1,4,0,38,38,74.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Solo Vaipulu,75849,G,HAWAII,1,0,180,31.8,0,4,37,100.0,100.0,94.6,0,4,0,38,38,18.7,0,4,22,100.0,100.0,90.9,4,0,23,23
Clay Servin,75871,T,RICE,1,0,275,19.3,2,2,36,100.0,100.0,94.4,0,4,0,38,38,14.0,2,1,19,100.0,100.0,92.1,3,0,19,19
Kellton Hollins,40813,G,LA TECH,1,0,208,60.4,0,1,34,100.0,100.0,98.5,0,1,0,38,38,77.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Kenyon Green,99052,G,TEXAS A&M,1,0,312,85.2,0,0,37,100.0,100.0,100.0,0,0,0,38,38,84.1,0,0,16,100.0,100.0,100.0,0,0,17,17
Aki Ogunbiyi,124335,G,TEXAS A&M,1,0,312,69.4,0,1,37,100.0,100.0,98.6,0,1,0,38,38,84.4,0,0,16,100.0,100.0,100.0,0,0,17,17
Layden Robinson,99057,G,TEXAS A&M,1,0,312,57.1,1,0,37,100.0,100.0,98.6,0,1,0,38,38,42.0,0,0,16,100.0,100.0,100.0,0,0,17,17
Bryce Foster,146994,C,TEXAS A&M,1,0,312,29.3,1,3,37,100.0,100.0,94.6,0,4,0,38,38,62.9,0,0,16,100.0,100.0,100.0,0,0,17,17
Micah Vanterpool,52075,G,HAWAII,1,0,180,28.1,0,1,37,100.0,100.0,95.9,0,2,1,38,38,56.0,0,1,22,100.0,100.0,93.2,2,1,23,23
Chris Glaser,62780,G,VIRGINIA,1,0,335,57.9,0,2,37,100.0,100.0,97.3,0,2,0,37,37,30.4,0,2,16,100.0,100.0,93.7,2,0,16,16
Ashton Gist,122182,G,CHARLOTTE,1,0,136,35.7,1,1,35,100.0,100.0,97.1,1,2,0,37,37,33.4,1,0,12,100.0,100.0,95.8,1,0,12,12
Jack Wohlabaugh,41710,C,DUKE,1,0,154,83.7,0,0,35,100.0,100.0,100.0,0,0,0,37,37,80.7,0,0,13,100.0,100.0,100.0,0,0,13,13
Bamidele Olaseni,98669,T,UTAH,1,0,328,69.3,0,3,33,100.0,100.0,95.5,0,3,0,37,37,48.7,0,2,12,100.0,100.0,91.7,2,0,14,14
Jaxon Hughes,98504,T,CHARLOTTE,1,0,136,33.3,0,3,35,100.0,100.0,92.9,0,4,1,37,37,27.3,0,2,12,100.0,100.0,91.7,2,0,12,12
Renato Brown,98232,T,LOUISVILLE,1,1,210,61.4,1,1,37,100.0,100.0,97.3,1,2,0,37,37,62.3,0,0,5,100.0,100.0,100.0,0,0,5,5
Paul Maile,82512,C,UTAH,1,0,328,57.1,0,1,33,100.0,100.0,98.5,0,1,0,37,37,59.4,0,0,12,100.0,100.0,100.0,0,0,14,14
Simi Moala,81892,T,UTAH,1,0,328,61.3,1,0,33,100.0,100.0,98.5,0,1,0,37,37,38.2,1,0,12,100.0,100.0,95.8,1,0,14,14
Braeden Daniels,81891,T,UTAH,1,0,328,83.0,0,1,33,100.0,100.0,98.5,0,1,0,37,37,84.2,0,0,12,100.0,100.0,100.0,0,0,14,14
TJ Moore,59679,T,CHARLOTTE,1,0,136,77.1,0,1,35,100.0,100.0,98.6,0,1,0,37,37,82.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Cole Bentley,59816,C,LOUISVILLE,1,0,210,62.0,1,0,37,100.0,100.0,98.6,0,1,0,37,37,76.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Dillan Gibbons,59981,G,FLORIDA ST,1,1,167,75.7,0,2,34,100.0,100.0,97.1,1,2,0,37,37,54.5,0,2,9,100.0,100.0,88.9,2,0,9,9
Nick Ford,60183,C,UTAH,1,0,328,48.6,0,0,33,100.0,100.0,100.0,0,0,0,37,37,20.4,0,0,12,100.0,100.0,100.0,0,0,14,14
Dylan Powell,41118,C,INDIANA,1,0,190,71.3,0,0,34,100.0,100.0,100.0,0,0,0,36,36,66.2,0,0,24,100.0,100.0,100.0,0,0,24,24
Jamaree Salyer,81656,T,GEORGIA,1,0,173,87.0,0,0,32,100.0,100.0,100.0,1,0,0,36,36,82.4,0,0,4,100.0,100.0,100.0,0,0,6,6
Joe Bissinger,99648,G,VIRGINIA,1,0,335,77.5,0,0,36,100.0,100.0,100.0,0,0,0,36,36,74.7,0,0,15,100.0,100.0,100.0,0,0,15,15
Justin Shaffer,59703,G,GEORGIA,1,1,173,71.5,0,0,32,100.0,100.0,100.0,1,0,0,36,36,33.4,0,0,4,100.0,100.0,100.0,0,0,6,6
Warren McClendon Jr.,99081,T,GEORGIA,1,0,173,64.3,0,1,32,100.0,100.0,98.4,0,1,0,36,36,49.8,0,0,4,100.0,100.0,100.0,0,0,6,6
Jaydan Smith,81867,G,TEXAS ST,1,0,314,61.1,0,1,35,100.0,100.0,98.6,0,1,0,36,36,34.9,0,1,13,100.0,100.0,96.2,1,0,14,14
Anthony Bradford,99103,T,LSU,1,0,211,72.8,0,0,34,100.0,100.0,100.0,0,0,0,36,36,83.2,0,0,14,100.0,100.0,100.0,0,0,15,15
Frank Crum,75860,T,WYOMING,1,0,351,54.3,1,1,34,100.0,100.0,97.1,0,2,0,36,36,63.8,0,1,13,100.0,100.0,96.2,1,0,13,13
Eric Abojei,60824,G,WYOMING,1,0,351,60.6,0,1,34,100.0,100.0,98.5,0,1,0,36,36,56.4,0,1,13,100.0,100.0,96.2,1,0,13,13
Demetris Harris,52295,G,USF,1,0,327,86.3,0,0,35,100.0,100.0,100.0,0,0,0,36,36,74.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Marcus Tate,144140,G,CLEMSON,1,0,140,56.3,1,1,33,100.0,100.0,97.0,0,2,0,36,36,29.8,1,1,14,100.0,100.0,92.9,2,0,16,16
Brad Cecil,86862,C,USF,1,0,327,68.1,0,1,35,100.0,100.0,98.6,0,1,0,36,36,73.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Olusegun Oluwatimi,98581,C,VIRGINIA,1,0,335,74.0,0,0,36,100.0,100.0,100.0,0,0,0,36,36,81.4,0,0,15,100.0,100.0,100.0,0,0,15,15
Tim Weaver,101578,G,INDIANA,1,1,190,29.4,0,5,34,100.0,100.0,92.6,1,5,0,36,36,46.5,0,4,24,100.0,100.0,91.7,4,0,24,24
Caleb Jones,59747,T,INDIANA,1,0,190,39.2,1,3,34,100.0,100.0,94.1,0,4,0,36,36,37.9,1,3,24,100.0,100.0,91.7,4,0,24,24
Keegan Cryder,57110,C,WYOMING,1,0,351,19.9,0,2,34,100.0,100.0,97.1,0,2,0,36,36,24.6,0,2,13,100.0,100.0,92.3,2,0,13,13
Mike Katic,101575,G,INDIANA,1,1,190,29.3,0,5,34,100.0,100.0,92.6,1,5,0,36,36,19.9,0,5,24,100.0,100.0,89.6,5,0,24,24
Sean Bailey,40720,G,E CAROLINA,1,0,156,87.6,0,0,34,100.0,100.0,100.0,0,0,0,36,36,79.1,0,0,4,100.0,100.0,100.0,0,0,5,5
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,78.3,0,0,32,100.0,100.0,100.0,0,0,0,36,36,78.2,0,0,4,100.0,100.0,100.0,0,0,6,6
Reggie Sutton,81813,G,RUTGERS,1,0,278,73.5,0,1,35,100.0,100.0,98.6,0,1,0,36,36,79.1,0,0,4,100.0,100.0,100.0,0,0,5,5
Donovan Jennings,86861,T,USF,1,1,327,73.6,0,2,35,100.0,100.0,97.1,1,2,0,36,36,74.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Caleb Shaffer,98380,G,MIAMI OH,1,0,221,63.7,0,2,33,100.0,100.0,97.0,0,2,0,35,35,53.8,0,1,16,100.0,100.0,96.9,1,0,16,16
Reid Holskey,130520,T,MIAMI OH,1,0,221,0.0,2,3,33,100.0,100.0,92.4,0,5,0,35,35,0.0,2,0,16,100.0,100.0,93.7,2,0,16,16
Leif Fautanu,101261,C,UNLV,1,0,325,69.7,0,0,32,100.0,100.0,96.9,0,1,1,35,35,55.9,0,0,15,100.0,100.0,93.3,1,1,17,17
David Redding,59849,G,MIAMI OH,1,1,221,3.9,0,1,33,100.0,100.0,98.5,1,1,0,35,35,2.5,0,1,16,100.0,100.0,96.9,1,0,16,16
Ben Coleman,100518,G,CAL,1,0,130,53.9,0,2,32,100.0,100.0,96.9,0,2,0,35,35,48.7,0,2,12,100.0,100.0,91.7,2,0,14,14
Jack Badovinac,64284,G,ILLINOIS,1,0,187,15.2,1,3,33,100.0,100.0,93.9,0,4,0,35,35,19.8,1,1,12,100.0,100.0,91.7,2,0,12,12
Alex Mollette,40437,C,MARSHALL,1,0,214,84.0,0,0,35,100.0,100.0,100.0,0,0,0,35,35,81.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Michael Gonzalez,144155,T,LOUISVILLE,1,0,210,66.1,0,1,34,100.0,100.0,98.5,0,1,0,35,35,78.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Tiger Shanks,128371,T,UNLV,1,0,325,52.8,2,2,32,100.0,100.0,93.7,0,4,0,35,35,31.5,2,2,15,100.0,100.0,86.7,4,0,17,17
Josh Seltzner,60255,G,WISCONSIN,1,0,349,87.4,0,0,34,100.0,100.0,100.0,0,0,0,35,35,83.4,0,0,11,100.0,100.0,100.0,0,0,11,11
Sam Vaughan,74188,T,MIAMI OH,1,0,221,25.5,0,5,33,100.0,100.0,89.4,0,6,1,35,35,6.5,0,4,16,100.0,100.0,81.2,5,1,16,16
Spencer Burford,81920,T,UTSA,1,0,331,72.6,0,0,33,100.0,100.0,100.0,0,0,0,35,35,78.7,0,0,3,100.0,100.0,100.0,0,0,4,4
Will Ulmer,41256,T,MARSHALL,1,0,214,73.9,1,1,35,100.0,100.0,97.1,0,2,0,35,35,63.7,0,1,12,100.0,100.0,95.8,1,0,12,12
Kevin Davis,60199,G,UTSA,1,0,331,21.6,0,1,33,100.0,100.0,98.5,0,1,0,35,35,51.0,0,1,3,100.0,100.0,83.3,1,0,4,4
Justice Oluwaseun,60179,T,MIAMI FL,1,0,220,74.0,0,1,32,100.0,100.0,98.4,0,1,0,35,35,61.4,0,1,10,100.0,100.0,95.0,1,0,10,10
Alex Salguero,41435,G,MARSHALL,1,0,214,46.3,1,2,35,100.0,100.0,95.7,0,3,0,35,35,27.9,1,1,12,100.0,100.0,91.7,2,0,12,12
Clayton Bradley,82008,T,UNLV,1,0,325,85.9,0,0,32,100.0,100.0,100.0,0,0,0,35,35,87.4,0,0,15,100.0,100.0,100.0,0,0,17,17
Robert Congel,60119,C,OKLAHOMA,1,0,261,85.1,0,0,35,100.0,100.0,100.0,0,0,0,35,35,80.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Daviyon McDaniel,59651,T,UNLV,1,0,325,44.3,2,2,32,100.0,100.0,87.5,0,6,2,35,35,29.8,1,1,15,100.0,100.0,86.7,3,1,17,17
Marquis Hayes,60000,G,OKLAHOMA,1,0,261,55.5,0,2,35,100.0,100.0,97.1,0,2,0,35,35,40.2,0,1,11,100.0,100.0,95.5,1,0,11,11
Joe Tippmann,101568,C,WISCONSIN,1,0,349,80.2,0,0,34,100.0,100.0,100.0,0,0,0,35,35,70.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Julio Garcia,28977,G,UNLV,1,0,325,72.4,0,0,32,100.0,100.0,96.9,1,1,1,35,35,59.7,0,0,15,100.0,100.0,93.3,1,1,17,17
Matthew Bedford,101579,G,INDIANA,1,0,190,73.9,0,0,32,100.0,100.0,100.0,0,0,0,34,34,74.8,0,0,22,100.0,100.0,100.0,0,0,22,22
Cade Mays,81995,T,TENNESSEE,1,0,307,76.7,0,1,29,100.0,100.0,98.3,0,1,0,34,34,81.7,0,0,5,100.0,100.0,100.0,0,0,6,6
Chris Fournier,88564,T,LA TECH,1,0,208,37.5,1,0,31,100.0,100.0,98.4,1,1,0,34,34,58.3,0,0,4,100.0,100.0,100.0,0,0,4,4
