player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Amani Trigg-Wright,81887,G,UNLV,1,0,325,67.3,0,0,40,100.0,100.0,100.0,0,0,0,40,40,60.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Chaz Neal,77325,T,FAU,1,0,165,30.0,0,2,39,100.0,100.0,92.3,0,4,2,40,40,38.7,0,0,17,100.0,100.0,88.2,2,2,18,18
Rusty Staats,81941,C,TEXAS TECH,1,0,315,66.6,0,1,38,100.0,100.0,98.7,0,1,0,40,40,72.0,0,0,12,100.0,100.0,100.0,0,0,14,14
Jack Hasz,145666,C,UNLV,1,0,325,30.9,0,0,40,100.0,100.0,100.0,0,0,0,40,40,77.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Federico Maranges,100771,C,FAU,1,0,165,71.7,0,0,39,100.0,100.0,97.4,0,1,1,40,40,65.0,0,0,17,100.0,100.0,100.0,0,0,18,18
Dorian Hinton,98283,G,FAU,1,0,165,77.4,1,0,39,100.0,100.0,98.7,0,1,0,40,40,86.0,0,0,17,100.0,100.0,100.0,0,0,18,18
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,343,84.1,0,0,36,100.0,100.0,100.0,0,0,0,40,40,86.4,0,0,15,100.0,100.0,100.0,0,0,18,18
Brandon Yates,99423,G,W VIRGINIA,1,0,343,77.3,0,1,36,100.0,100.0,98.6,0,1,0,40,40,86.4,0,0,15,100.0,100.0,100.0,0,0,18,18
Ernesto Almaraz,90765,T,UTSA,1,0,331,58.9,1,0,38,100.0,100.0,98.7,0,1,0,40,40,43.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Bruno Fina,131791,T,UCLA,1,0,324,66.0,2,0,36,100.0,100.0,97.2,0,2,0,40,40,82.8,0,0,8,100.0,100.0,100.0,0,0,9,9
Jalen St. John,123963,T,UNLV,1,0,325,66.1,0,3,40,100.0,100.0,96.2,0,3,0,40,40,66.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Zach Frazier,123419,C,W VIRGINIA,1,0,343,85.2,0,0,36,100.0,100.0,100.0,0,0,0,40,40,82.6,0,0,15,100.0,100.0,100.0,0,0,18,18
John Champe,130545,G,N ILLINOIS,1,0,254,82.4,0,0,35,100.0,100.0,100.0,0,0,0,39,39,83.6,0,0,12,100.0,100.0,100.0,0,0,13,13
Brant Banks,101581,G,RICE,1,0,275,70.4,0,1,39,100.0,100.0,98.7,0,1,0,39,39,55.6,0,1,18,100.0,100.0,97.2,1,0,18,18
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,87.5,0,0,35,100.0,100.0,100.0,1,0,0,39,39,83.6,0,0,12,100.0,100.0,100.0,0,0,13,13
Valentin Senn,100533,T,UCONN,1,0,146,80.5,0,1,37,100.0,100.0,98.6,0,1,0,39,39,69.0,0,1,14,100.0,100.0,96.4,1,0,15,15
Braedon Nutter,129859,C,RICE,1,0,275,57.9,0,1,39,100.0,100.0,96.2,0,2,1,39,39,48.6,0,0,18,100.0,100.0,94.4,1,1,18,18
Nolan Potter,77521,T,N ILLINOIS,1,0,254,82.3,0,1,35,100.0,100.0,98.6,0,1,0,39,39,77.1,0,1,12,100.0,100.0,95.8,1,0,13,13
Christian Haynes,77339,G,UCONN,1,0,146,88.4,0,0,37,100.0,100.0,100.0,0,0,0,39,39,84.1,0,0,14,100.0,100.0,100.0,0,0,15,15
Tyshawn Wannamaker,124261,T,S CAROLINA,1,0,289,58.8,0,1,39,100.0,100.0,93.6,0,3,2,39,39,39.9,0,1,19,100.0,100.0,86.8,3,2,19,19
Josh Fryar,129746,T,OHIO STATE,1,0,260,65.8,1,0,37,100.0,100.0,95.9,0,2,1,39,39,80.4,0,0,18,100.0,100.0,94.4,1,1,19,19
Yakiri Walker,147380,C,UCONN,1,0,146,74.8,0,1,37,100.0,100.0,98.6,0,1,0,39,39,60.4,0,1,14,100.0,100.0,96.4,1,0,15,15
Maurice Smith,99650,C,FLORIDA ST,1,0,167,72.7,0,3,38,100.0,100.0,96.1,0,3,0,39,39,70.1,0,1,10,100.0,100.0,95.0,1,0,11,11
Coltin Deery,162790,G,TCU,1,0,305,52.1,0,1,38,100.0,100.0,96.1,0,2,1,39,39,79.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Kahlil Benson,129434,T,INDIANA,1,0,190,52.7,1,3,37,100.0,100.0,94.6,0,4,0,39,39,53.1,1,2,17,100.0,100.0,91.2,3,0,18,18
Connor Scaglione,108785,G,GA TECH,1,0,176,72.2,0,2,37,100.0,100.0,97.3,1,2,0,39,39,85.5,0,0,18,100.0,100.0,100.0,0,0,19,19
Carson Hinzman,162867,C,OHIO STATE,1,0,260,38.9,0,2,37,100.0,100.0,97.3,0,2,0,39,39,51.3,0,2,18,100.0,100.0,94.4,2,0,19,19
Phillip Houston,162943,T,FIU,1,0,166,80.8,0,0,38,100.0,100.0,100.0,0,0,0,39,39,82.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Chris Adams,145359,T,DOMINION,1,0,263,86.1,0,0,32,100.0,100.0,100.0,0,0,0,39,39,84.7,0,0,13,100.0,100.0,100.0,0,0,13,13
Carter Smith,156399,T,INDIANA,1,0,190,56.6,0,2,37,100.0,100.0,97.3,0,2,0,39,39,28.7,0,2,17,100.0,100.0,94.1,2,0,18,18
Josh Simmons,88924,T,OHIO STATE,1,0,260,60.2,0,2,37,100.0,100.0,97.3,1,2,0,39,39,58.5,0,1,18,100.0,100.0,97.2,1,0,19,19
Stephon Dubose-Bourne,145357,G,DOMINION,1,0,263,34.3,0,2,32,100.0,100.0,96.9,0,2,0,39,39,35.0,0,2,13,100.0,100.0,92.3,2,0,13,13
Ethan Onianwa,155966,T,RICE,1,0,275,64.1,0,2,39,100.0,100.0,97.4,0,2,0,39,39,71.6,0,0,18,100.0,100.0,100.0,0,0,18,18
Pete Nygra,145875,C,N ILLINOIS,1,0,254,84.8,0,0,35,100.0,100.0,100.0,0,0,0,39,39,81.2,0,0,12,100.0,100.0,100.0,0,0,13,13
Evan Malcore,158043,T,N ILLINOIS,1,0,254,59.2,1,3,35,100.0,100.0,94.3,0,4,0,39,39,55.9,0,2,12,100.0,100.0,91.7,2,0,13,13
Leroy Thomas,81786,G,DOMINION,1,0,263,29.3,0,1,32,100.0,100.0,95.3,1,2,1,39,39,17.6,0,1,13,100.0,100.0,88.5,2,1,13,13
Matthew Jones,81781,G,OHIO STATE,1,0,260,87.4,0,0,37,100.0,100.0,100.0,0,0,0,39,39,85.3,0,0,18,100.0,100.0,100.0,0,0,19,19
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,57.6,0,0,37,100.0,100.0,100.0,0,0,0,39,39,27.0,0,0,14,100.0,100.0,100.0,0,0,15,15
Donovan Jackson,145064,G,OHIO STATE,1,0,260,76.1,0,0,37,100.0,100.0,100.0,0,0,0,39,39,65.8,0,0,18,100.0,100.0,100.0,0,0,19,19
Branson Hickman,121928,C,SMU,1,0,287,63.9,0,2,36,100.0,100.0,97.2,0,2,0,39,39,62.6,0,1,17,100.0,100.0,97.1,1,0,17,17
Weston Franklin,143913,C,GA TECH,1,0,176,41.9,1,3,37,100.0,100.0,94.6,0,4,0,39,39,18.2,1,3,18,100.0,100.0,88.9,4,0,19,19
Chase Lundt,98515,T,UCONN,1,0,146,78.2,0,1,37,100.0,100.0,98.6,0,1,0,39,39,68.2,0,1,14,100.0,100.0,96.4,1,0,15,15
Aloali'i Maui,175947,G,UTAH ST,1,0,329,53.3,1,2,37,100.0,100.0,95.9,0,3,0,39,39,80.3,0,0,9,100.0,100.0,100.0,0,0,11,11
Zach Carpenter,101539,C,INDIANA,1,0,190,71.5,0,0,37,100.0,100.0,100.0,0,0,0,39,39,56.6,0,0,17,100.0,100.0,100.0,0,0,18,18
Wyatt Milum,144785,T,W VIRGINIA,1,0,343,87.5,0,1,35,97.2,97.5,98.6,0,1,0,39,40,83.1,0,1,15,100.0,100.0,96.7,1,0,18,18
Joe Fusile,143914,G,GA TECH,1,0,176,72.2,0,1,37,100.0,100.0,98.6,0,1,0,39,39,65.8,0,1,18,100.0,100.0,97.2,1,0,19,19
Ethan Mackenny,170073,T,GA TECH,1,0,176,55.9,2,1,37,100.0,100.0,95.9,0,3,0,39,39,42.7,1,1,18,100.0,100.0,94.4,2,0,19,19
Mike Katic,101575,G,INDIANA,1,0,190,61.0,0,3,37,100.0,100.0,95.9,0,3,0,39,39,76.8,0,1,17,100.0,100.0,97.1,1,0,18,18
Xavier Black,100811,C,DOMINION,1,0,263,52.7,0,1,32,100.0,100.0,92.2,1,3,2,39,39,47.1,0,1,13,100.0,100.0,88.5,2,1,13,13
Lavel Dumont,77512,G,RICE,1,0,275,63.4,0,1,39,100.0,100.0,98.7,0,1,0,39,39,43.2,0,1,18,100.0,100.0,97.2,1,0,18,18
Matthew Bedford,101579,G,INDIANA,1,0,190,72.6,0,1,37,100.0,100.0,98.6,0,1,0,39,39,64.6,0,1,17,100.0,100.0,97.1,1,0,18,18
Vinny Sciury,130632,G,TOLEDO,1,0,316,83.3,0,0,35,100.0,100.0,100.0,0,0,0,38,38,86.7,0,0,19,100.0,100.0,100.0,0,0,22,22
Clay Servin,75871,T,RICE,1,0,275,85.1,0,1,38,100.0,100.0,98.7,0,1,0,38,38,80.0,0,1,18,100.0,100.0,97.2,1,0,18,18
David Nwaogwugwu,77392,T,TOLEDO,1,0,316,62.5,0,2,35,100.0,100.0,97.1,1,2,0,38,38,62.1,0,2,19,100.0,100.0,94.7,2,0,22,22
Tyler Long,77509,G,TOLEDO,1,0,316,59.6,0,1,35,100.0,100.0,95.7,0,2,1,38,38,45.6,0,1,19,100.0,100.0,92.1,2,1,22,22
Nick Rosi,77511,T,TOLEDO,1,0,316,78.1,1,1,35,100.0,100.0,97.1,0,2,0,38,38,71.6,1,1,19,100.0,100.0,94.7,2,0,22,22
Zuri Henry,81907,T,UTEP,1,1,330,63.7,2,0,36,100.0,100.0,97.2,1,2,0,38,38,44.3,2,0,14,100.0,100.0,92.9,2,0,15,15
Andrew Meyer,81910,C,UTEP,1,1,330,84.5,0,0,36,100.0,100.0,100.0,1,0,0,38,38,81.5,0,0,14,100.0,100.0,100.0,0,0,15,15
Elijah Klein,81912,G,UTEP,1,0,330,83.3,0,1,36,100.0,100.0,98.6,0,1,0,38,38,75.5,0,1,14,100.0,100.0,96.4,1,0,15,15
Terrell Haynes,81913,G,UTSA,1,0,331,40.4,0,0,36,100.0,100.0,100.0,0,0,0,38,38,0.0,0,0,6,100.0,100.0,100.0,0,0,6,6
Luke Watson,173286,T,TEMPLE,1,0,306,56.8,0,1,36,100.0,100.0,95.8,0,2,1,38,38,41.4,0,1,10,100.0,100.0,85.0,2,1,11,11
Melvin Siani,173280,T,TEMPLE,1,0,306,79.4,0,0,36,100.0,100.0,100.0,0,0,0,38,38,63.5,0,0,10,100.0,100.0,100.0,0,0,11,11
Drew Page,171263,C,KENT STATE,1,0,201,25.7,1,4,37,100.0,100.0,93.2,0,5,0,38,38,3.1,1,2,12,100.0,100.0,87.5,3,0,12,12
Dalton Cooper,98482,T,OKLA STATE,1,0,262,88.1,0,0,37,100.0,100.0,100.0,0,0,0,38,38,83.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Victor Stoffel,98528,T,TEMPLE,1,0,306,74.2,2,0,36,100.0,100.0,97.2,0,2,0,38,38,57.0,2,0,10,100.0,100.0,90.0,2,0,11,11
Dustyn Morell,163141,G,KENT STATE,1,0,201,49.3,0,1,37,100.0,100.0,93.2,0,3,2,38,38,27.7,0,0,12,100.0,100.0,83.3,2,2,12,12
Joe Michalski,99426,C,OKLA STATE,1,0,262,53.4,0,1,37,100.0,100.0,98.6,0,1,0,38,38,47.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Preston Wilson,99429,G,OKLA STATE,1,1,262,86.1,0,0,37,100.0,100.0,100.0,1,0,0,38,38,82.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Joshua Pena,121864,G,NAVY,1,1,237,31.8,0,0,36,100.0,100.0,97.2,1,1,1,38,38,24.8,0,0,11,100.0,100.0,90.9,1,1,11,11
Devan Rogers,66122,C,TOLEDO,1,0,316,66.6,0,3,35,100.0,100.0,95.7,0,3,0,38,38,55.9,0,3,19,100.0,100.0,92.1,3,0,22,22
Nick Del Grande,156673,T,COAST CAR,1,0,141,75.5,0,2,37,100.0,100.0,97.3,0,2,0,38,38,56.9,0,1,8,100.0,100.0,93.7,1,0,8,8
Chris Farrell,176097,G,KENT STATE,1,0,201,21.9,0,4,37,100.0,100.0,91.9,0,5,1,38,38,0.0,0,3,12,100.0,100.0,79.2,4,1,12,12
Cameron Golden,123855,T,KENT STATE,1,0,201,54.4,0,3,37,100.0,100.0,95.9,0,3,0,38,38,64.3,0,1,12,100.0,100.0,95.8,1,0,12,12
Bryce Thoman,125342,C,TEMPLE,1,0,306,52.2,0,1,36,100.0,100.0,98.6,0,1,0,38,38,28.6,0,1,10,100.0,100.0,95.0,1,0,11,11
Travis Burke,147952,T,FIU,1,0,166,43.9,0,0,37,100.0,100.0,97.3,0,1,1,38,38,67.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Marcus Tate,144140,G,CLEMSON,1,0,140,82.9,0,0,37,100.0,100.0,100.0,0,0,0,38,38,75.0,0,0,15,100.0,100.0,100.0,0,0,15,15
Javan Bouton,144294,G,NAVY,1,0,237,0.2,0,4,36,100.0,100.0,94.4,0,4,0,38,38,16.1,0,4,11,100.0,100.0,81.8,4,0,11,11
Brent Self,144344,C,NAVY,1,0,237,45.4,0,3,36,100.0,100.0,95.8,0,3,0,38,38,69.0,0,1,11,100.0,100.0,95.5,1,0,11,11
Jimto Obidegwu,144395,T,KENT STATE,1,0,201,77.1,0,1,37,100.0,100.0,98.6,0,1,0,38,38,77.2,0,1,12,100.0,100.0,95.8,1,0,12,12
Carter Miller,156713,G,JAMES MAD,1,0,197,69.8,0,2,35,100.0,100.0,97.1,0,2,0,37,37,70.0,0,1,9,100.0,100.0,94.4,1,0,10,10
Noah Smith,147054,T,ARK STATE,1,0,113,42.0,1,2,36,100.0,100.0,95.8,0,3,0,37,37,20.1,1,2,17,100.0,100.0,91.2,3,0,18,18
Jacob Bayer,150349,C,ARK STATE,1,0,113,73.6,0,1,36,100.0,100.0,98.6,0,1,0,37,37,82.4,0,0,17,100.0,100.0,100.0,0,0,18,18
DJ Campbell,163844,G,TEXAS,1,0,311,64.8,0,0,37,100.0,100.0,94.6,0,2,2,37,37,13.6,0,0,5,100.0,100.0,60.0,2,2,5,5
Tanner Morris,102305,C,JAMES MAD,1,0,197,57.0,2,0,35,100.0,100.0,97.1,0,2,0,37,37,39.2,1,0,9,100.0,100.0,94.4,1,0,10,10
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,85.1,0,0,37,100.0,100.0,100.0,0,0,0,37,37,64.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Connor McMahon,144330,T,NAVY,1,0,237,21.7,0,2,36,100.0,100.0,97.2,0,2,0,37,37,0.0,0,1,11,100.0,100.0,95.5,1,0,11,11
Aluma Nkele,73741,T,UTEP,1,0,330,67.8,0,1,35,100.0,100.0,98.6,0,1,0,37,37,56.3,0,1,14,100.0,100.0,96.4,1,0,15,15
Dustyn Hall,101036,G,E CAROLINA,1,0,156,64.3,0,1,36,100.0,100.0,98.6,0,1,0,37,37,50.0,0,1,19,100.0,100.0,97.4,1,0,19,19
Drew Moss,150351,T,COLO STATE,1,0,144,85.0,0,1,35,100.0,100.0,98.6,0,1,0,37,37,84.2,0,0,11,100.0,100.0,100.0,0,0,12,12
Christian Jones,77463,T,TEXAS,1,0,311,74.7,0,1,37,100.0,100.0,98.6,0,1,0,37,37,63.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Cole Potts,138463,G,JAMES MAD,1,0,197,80.2,0,0,35,100.0,100.0,100.0,0,0,0,37,37,82.7,0,0,9,100.0,100.0,100.0,0,0,10,10
Isaiah Helms,104720,C,APP STATE,1,0,108,74.5,1,0,36,100.0,100.0,98.6,0,1,0,37,37,24.0,1,0,4,100.0,100.0,87.5,1,0,4,4
Thornton Gentry,143993,T,APP STATE,1,0,108,61.5,1,1,36,100.0,100.0,97.2,0,2,0,37,37,81.6,0,0,4,100.0,100.0,100.0,0,0,4,4
John Young,124084,G,MIAMI OH,1,0,221,28.9,1,2,35,100.0,100.0,95.7,0,3,0,37,37,31.1,0,1,10,100.0,100.0,95.0,1,0,12,12
Jake Springfield,99425,T,OKLA STATE,1,1,262,84.6,0,0,36,100.0,100.0,100.0,1,0,0,37,37,81.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Parker Moorer,99422,T,E CAROLINA,1,1,156,6.4,0,5,36,100.0,100.0,87.5,1,7,2,37,37,0.0,0,4,19,100.0,100.0,78.9,6,2,19,19
Jacob Gardner,128229,C,COLO STATE,1,0,144,69.2,0,2,35,100.0,100.0,97.1,0,2,0,37,37,71.0,0,1,11,100.0,100.0,95.5,1,0,12,12
Jack Murphy,121743,T,APP STATE,1,0,108,74.4,0,1,36,100.0,100.0,95.8,0,2,1,37,37,63.9,0,1,4,100.0,100.0,87.5,1,0,4,4
Saveyon Henderson,152603,T,COLO STATE,1,0,144,69.6,0,2,35,100.0,100.0,97.1,0,2,0,37,37,70.0,0,1,11,100.0,100.0,95.5,1,0,12,12
Justin Mayers,100808,G,UTEP,1,0,330,82.7,0,0,35,100.0,100.0,100.0,0,0,0,37,37,74.7,0,0,13,100.0,100.0,100.0,0,0,14,14
Tyler Stephens,138468,T,JAMES MAD,1,0,197,29.3,3,2,35,100.0,100.0,92.9,0,5,0,37,37,57.5,0,1,9,100.0,100.0,94.4,1,0,10,10
Makilan Thomas,147058,T,ARK STATE,1,0,113,75.7,0,2,36,100.0,100.0,97.2,0,2,0,37,37,74.7,0,1,17,100.0,100.0,97.1,1,0,18,18
Andrew Cannon,128226,G,COLO STATE,1,0,144,55.2,0,1,35,100.0,100.0,98.6,0,1,0,37,37,45.3,0,0,11,100.0,100.0,100.0,0,0,12,12
Tyshawn Wyatt,138471,T,JAMES MAD,1,0,197,71.9,0,1,35,100.0,100.0,98.6,0,1,0,37,37,84.4,0,0,9,100.0,100.0,100.0,0,0,10,10
William Barnes,77356,G,N CAROLINA,1,0,245,33.8,1,2,37,100.0,100.0,95.9,0,3,0,37,37,11.0,1,2,18,100.0,100.0,91.7,3,0,18,18
Rasheed Miller,122451,T,GA SOUTHRN,1,0,174,54.4,1,2,35,100.0,100.0,92.9,0,4,1,37,37,63.8,1,0,5,100.0,100.0,90.0,1,0,5,5
Damion Daley,75770,G,APP STATE,1,0,108,83.8,0,0,36,100.0,100.0,100.0,0,0,0,37,37,79.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Oliver Jervis,78404,G,COLO STATE,1,0,144,65.0,0,0,35,100.0,100.0,97.1,0,1,1,37,37,29.2,0,0,11,100.0,100.0,90.9,1,1,12,12
Mehki Butler,147056,G,ARK STATE,1,0,113,71.8,0,1,36,100.0,100.0,98.6,0,1,0,37,37,84.9,0,0,17,100.0,100.0,100.0,0,0,18,18
Jalen Cunningham,82340,G,ARK STATE,1,0,113,48.3,0,0,36,100.0,100.0,97.2,1,1,1,37,37,42.0,0,0,17,100.0,100.0,100.0,0,0,18,18
Bucky Williams,78305,G,APP STATE,1,0,108,75.9,0,0,36,100.0,100.0,100.0,0,0,0,37,37,79.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Matt Lee,98544,C,MIAMI FL,1,0,220,84.8,0,0,33,100.0,100.0,100.0,0,0,0,36,36,80.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Lokahi Pauole,98548,G,UCF,1,0,323,45.5,0,3,33,100.0,100.0,95.5,0,3,0,36,36,34.5,0,1,8,100.0,100.0,93.7,1,0,9,9
Anez Cooper,162732,G,MIAMI FL,1,0,220,72.7,0,1,33,100.0,100.0,98.5,0,1,0,36,36,55.6,0,1,9,100.0,100.0,94.4,1,0,9,9
Marshall Jackson,72689,T,W KENTUCKY,1,1,346,52.4,0,4,35,100.0,100.0,91.4,1,5,1,36,36,38.1,0,2,5,100.0,100.0,80.0,2,0,5,5
Rusty Feth,53571,G,IOWA,1,0,192,48.7,0,1,32,100.0,100.0,95.3,0,2,1,36,36,3.6,0,1,8,100.0,100.0,81.2,2,1,9,9
Jalen Rivers,122221,T,MIAMI FL,1,0,220,86.6,1,0,33,100.0,100.0,98.5,0,1,0,36,36,76.9,1,0,9,100.0,100.0,94.4,1,0,9,9
Mason Richman,129479,T,IOWA,1,1,192,15.8,1,0,32,100.0,100.0,98.4,1,1,0,36,36,28.0,0,0,8,100.0,100.0,100.0,0,0,9,9
Will McDonald,97835,G,COAST CAR,1,0,141,88.0,0,0,35,100.0,100.0,100.0,0,0,0,36,36,82.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Logan Jones,129473,C,IOWA,1,0,192,79.4,0,0,32,100.0,100.0,100.0,0,0,0,36,36,67.2,0,0,8,100.0,100.0,100.0,0,0,9,9
Amari Kight,99064,T,UCF,1,0,323,70.2,0,3,33,100.0,100.0,95.5,0,3,0,36,36,83.1,0,0,8,100.0,100.0,100.0,0,0,9,9
Javion Cohen,123911,G,MIAMI FL,1,0,220,62.9,0,1,33,100.0,100.0,98.5,0,1,0,36,36,48.7,0,1,9,100.0,100.0,94.4,1,0,9,9
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,62.6,0,1,35,100.0,100.0,95.7,0,2,1,36,36,79.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Jake Majors,123123,C,TEXAS,1,0,311,79.4,0,0,36,100.0,100.0,100.0,0,0,0,36,36,56.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Bula Schmidt,97646,C,UCF,1,0,323,80.4,0,1,33,100.0,100.0,98.5,0,1,0,36,36,79.9,0,0,8,100.0,100.0,100.0,0,0,9,9
Luke Kandra,52487,G,CINCINNATI,1,0,138,74.5,0,1,35,100.0,100.0,98.6,0,1,0,36,36,82.0,0,0,11,100.0,100.0,100.0,0,0,11,11
Marcellus Marshall,130496,G,UCF,1,0,323,36.2,1,3,33,100.0,100.0,93.9,0,4,0,36,36,68.7,0,1,8,100.0,100.0,93.7,1,0,9,9
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,67.6,0,0,33,100.0,100.0,100.0,1,0,0,36,36,63.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Hayden Conner,144723,G,TEXAS,1,0,311,86.2,0,0,36,100.0,100.0,100.0,0,0,0,36,36,78.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Santana Saunders,145361,T,DOMINION,1,0,263,42.4,0,3,29,100.0,100.0,91.4,1,4,1,36,36,40.4,0,2,13,100.0,100.0,92.3,2,0,13,13
Josh Priebe,129733,G,NWESTERN,1,0,256,47.3,0,0,35,100.0,100.0,94.3,0,2,2,35,35,26.6,0,0,19,100.0,100.0,89.5,2,2,19,19
Logan Parr,123125,G,SMU,1,0,287,82.1,0,1,34,100.0,100.0,98.5,0,1,0,35,35,84.2,0,0,17,100.0,100.0,100.0,0,0,17,17
Lloyd Willis,122426,T,MARSHALL,1,0,214,59.9,0,3,35,100.0,100.0,90.0,0,5,2,35,35,47.3,0,3,16,100.0,100.0,78.1,5,2,16,16
McKale Boley,156387,T,VIRGINIA,1,0,335,48.7,0,2,33,100.0,100.0,97.0,0,2,0,35,35,10.7,0,2,8,100.0,100.0,87.5,2,0,10,10
Caelan Shepard,98489,T,BUFFALO,1,0,126,84.7,0,1,34,100.0,100.0,98.5,0,1,0,35,35,80.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Trevor Brock,171197,G,BUFFALO,1,0,126,53.9,0,3,34,100.0,100.0,95.6,0,3,0,35,35,24.3,0,2,11,100.0,100.0,90.9,2,0,11,11
Dartanyan Tinsley,156073,G,CINCINNATI,1,0,138,73.9,0,0,34,100.0,100.0,97.1,0,1,1,35,35,51.8,0,0,11,100.0,100.0,90.9,1,1,11,11
Josh Thompson,145039,T,NWESTERN,1,0,256,13.0,1,3,35,100.0,100.0,94.3,0,4,0,35,35,28.7,0,2,19,100.0,100.0,94.7,2,0,19,19
Jackson Carsello,145040,C,NWESTERN,1,0,256,29.0,1,1,35,100.0,100.0,91.4,0,4,2,35,35,20.2,0,1,19,100.0,100.0,86.8,3,2,19,19
Caleb Tiernan,145042,T,NWESTERN,1,0,256,79.6,0,1,35,100.0,100.0,98.6,0,1,0,35,35,72.7,0,1,19,100.0,100.0,97.4,1,0,19,19
Dom D'Antonio,98244,G,NWESTERN,1,0,256,16.2,0,6,35,100.0,100.0,91.4,0,6,0,35,35,0.0,0,5,19,100.0,100.0,86.8,5,0,19,19
Landen Hatchett,171924,C,WASHINGTON,1,0,340,31.2,0,2,33,100.0,100.0,97.0,0,2,0,35,35,15.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Marquice Robinson,81639,T,FAU,1,0,165,27.2,2,2,34,100.0,100.0,88.2,0,6,2,35,35,0.0,2,2,14,100.0,100.0,78.6,5,1,15,15
Kamaar Bell,99073,G,FAU,1,1,165,57.9,0,2,34,100.0,100.0,97.1,1,2,0,35,35,32.6,0,2,15,100.0,100.0,93.3,2,0,16,16
Tylan Grable,109425,T,UCF,1,0,323,85.0,1,0,32,97.0,97.2,98.4,0,1,0,35,36,75.6,1,0,8,100.0,100.0,93.7,1,0,9,9
Brian Stevens,108439,C,VIRGINIA,1,0,335,84.1,0,0,33,100.0,100.0,100.0,0,0,0,35,35,79.8,0,0,8,100.0,100.0,100.0,0,0,10,10
Gabe Wallace,77535,T,BUFFALO,1,0,126,84.3,0,0,34,100.0,100.0,100.0,1,0,0,35,35,74.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Connor Colby,144862,G,IOWA,1,0,192,26.9,0,1,31,100.0,100.0,95.2,0,2,1,35,35,11.9,0,1,8,100.0,100.0,81.2,2,1,9,9
Tyler Doty,130407,G,BUFFALO,1,0,126,39.1,1,2,34,100.0,100.0,95.6,0,3,0,35,35,69.6,0,1,11,100.0,100.0,95.5,1,0,11,11
Jordan Davis,146915,T,S ALABAMA,1,0,288,64.7,0,4,34,100.0,100.0,94.1,0,4,0,35,35,50.6,0,4,16,100.0,100.0,87.5,4,0,17,17
Isaiah Wright,129909,C,BUFFALO,1,0,126,41.4,0,2,34,100.0,100.0,97.1,0,2,0,35,35,15.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Noah Josey,126259,G,VIRGINIA,1,0,335,66.7,0,1,33,100.0,100.0,98.5,0,1,0,35,35,49.1,0,1,8,100.0,100.0,93.7,1,0,10,10
J.D. Duplain,101572,G,MICH STATE,1,0,223,87.4,0,0,33,100.0,100.0,100.0,0,0,0,35,35,86.5,0,0,22,100.0,100.0,100.0,0,0,22,22
Nick Samac,101570,C,MICH STATE,1,0,223,65.1,1,1,33,100.0,100.0,97.0,0,2,0,35,35,56.1,1,1,22,100.0,100.0,95.5,2,0,22,22
Cole Motes,128393,T,UTAH ST,1,0,329,74.9,0,1,33,100.0,100.0,98.5,0,1,0,35,35,81.1,0,0,6,100.0,100.0,100.0,0,0,8,8
