player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Darius Washington,99679,T,FLORIDA ST,1,0,167,65.6,0,3,37,100.0,100.0,95.9,1,3,0,42,42,61.9,0,3,20,100.0,100.0,92.5,3,0,24,24
Jacob Gall,55024,C,BAYLOR,1,0,118,80.0,0,1,40,100.0,100.0,98.7,0,1,0,41,41,76.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Leif Fautanu,101261,C,UNLV,1,0,325,40.1,0,3,39,100.0,100.0,93.6,0,4,1,41,41,16.8,0,3,10,100.0,100.0,75.0,4,1,11,11
Alex Forsyth,60012,C,OREGON,1,0,264,57.1,0,2,39,100.0,100.0,94.9,0,3,1,41,41,64.7,0,1,24,100.0,100.0,93.7,2,1,26,26
Daviyon McDaniel,59651,T,UNLV,1,0,325,63.5,0,0,39,100.0,100.0,97.4,1,1,1,41,41,62.6,0,0,10,100.0,100.0,100.0,0,0,11,11
Amani Trigg-Wright,81887,G,UNLV,1,0,325,40.7,0,4,39,100.0,100.0,94.9,0,4,0,41,41,18.7,0,3,10,100.0,100.0,85.0,3,0,11,11
Julio Garcia,28977,G,UNLV,1,0,325,64.2,0,1,39,100.0,100.0,98.7,0,1,0,41,41,23.7,0,1,10,100.0,100.0,95.0,1,0,11,11
Jalen Grant,130364,C,BOWL GREEN,1,0,122,64.1,0,2,39,100.0,100.0,97.4,0,2,0,41,41,75.9,0,0,16,100.0,100.0,100.0,0,0,18,18
J.D. Duplain,101572,G,MICH STATE,1,0,223,56.3,0,1,41,100.0,100.0,96.3,0,2,1,41,41,76.6,0,0,18,100.0,100.0,100.0,0,0,18,18
Steven Jones,81792,G,OREGON,1,0,264,64.7,0,0,39,100.0,100.0,97.4,0,1,1,41,41,71.5,0,0,24,100.0,100.0,95.8,1,1,26,26
T.J. Bass,131703,T,OREGON,1,0,264,54.2,0,2,39,100.0,100.0,94.9,0,3,1,41,41,42.9,0,2,24,100.0,100.0,91.7,3,1,26,26
Tiger Shanks,128371,T,UNLV,1,1,325,44.1,0,6,39,100.0,100.0,92.3,1,6,0,41,41,63.2,0,1,10,100.0,100.0,95.0,1,0,11,11
Blake Bueter,60807,G,MICH STATE,1,0,223,65.0,0,1,41,100.0,100.0,98.8,0,1,0,41,41,42.0,0,1,18,100.0,100.0,97.2,1,0,18,18
Maurice McIntyre,77365,G,DUKE,1,0,154,66.6,0,1,37,100.0,100.0,98.6,0,1,0,41,41,38.5,0,1,8,100.0,100.0,93.7,1,0,9,9
Connor Galvin,77450,T,BAYLOR,1,0,118,89.1,0,0,40,100.0,100.0,100.0,0,0,0,41,41,80.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Parker Clements,123345,T,VA TECH,1,1,337,73.2,1,1,39,100.0,100.0,97.4,1,2,0,40,40,64.0,1,1,10,100.0,100.0,90.0,2,0,10,10
Mason Lunsford,98422,G,MARYLAND,1,0,215,74.0,0,0,39,100.0,100.0,100.0,1,0,0,40,40,83.8,0,0,14,100.0,100.0,100.0,0,0,14,14
Julian Pearl,82282,T,ILLINOIS,1,0,187,41.1,1,2,38,100.0,100.0,93.4,1,4,1,40,40,34.6,1,1,20,100.0,100.0,90.0,3,1,22,22
Elijah Klein,81912,G,UTEP,1,1,330,71.4,1,0,38,100.0,100.0,98.7,1,1,0,40,40,61.6,1,0,23,100.0,100.0,97.8,1,0,23,23
Andrew Meyer,81910,C,UTEP,1,0,330,63.3,0,1,38,100.0,100.0,96.1,0,2,1,40,40,49.6,0,1,23,100.0,100.0,93.5,2,1,23,23
Trey Simpson,81836,C,S ALABAMA,1,0,288,75.5,0,1,40,100.0,100.0,96.2,0,2,1,40,40,68.8,0,1,9,100.0,100.0,94.4,1,0,9,9
Bryce Effner,81801,T,PENN STATE,1,0,266,50.7,1,1,39,100.0,100.0,97.4,0,2,0,40,40,35.4,1,1,17,100.0,100.0,94.1,2,0,18,18
Doug Kramer,41458,C,ILLINOIS,1,0,187,64.3,0,0,38,100.0,100.0,97.4,0,1,1,40,40,84.0,0,0,20,100.0,100.0,100.0,0,0,22,22
Jimto Obidegwu,144395,T,TEMPLE,1,0,306,45.6,0,1,39,100.0,100.0,98.7,0,1,0,40,40,77.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Jaelyn Duncan,81722,T,MARYLAND,1,0,215,46.1,0,2,39,100.0,100.0,97.4,0,2,0,40,40,23.7,0,2,14,100.0,100.0,92.9,2,0,14,14
Spencer Anderson,81719,T,MARYLAND,1,0,215,67.8,0,2,39,100.0,100.0,97.4,0,2,0,40,40,64.3,0,2,14,100.0,100.0,92.9,2,0,14,14
JaChai Baker,44606,T,S ALABAMA,1,0,288,69.2,0,2,40,100.0,100.0,97.5,0,2,0,40,40,64.9,0,2,9,100.0,100.0,88.9,2,0,9,9
Malone VanGorder,130389,G,BOWL GREEN,1,0,122,61.3,1,1,38,100.0,100.0,94.7,0,3,1,40,40,58.0,1,1,16,100.0,100.0,93.7,2,0,18,18
DJ Glaze,129511,T,MARYLAND,1,0,215,79.0,0,2,39,100.0,100.0,97.4,0,2,0,40,40,71.4,0,2,14,100.0,100.0,92.9,2,0,14,14
Luke Tenuta,77367,T,VA TECH,1,0,337,89.9,0,0,39,100.0,100.0,100.0,0,0,0,40,40,84.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Carson Van Lynn,77329,T,DUKE,1,0,154,66.4,0,1,36,100.0,100.0,98.6,0,1,0,40,40,57.5,0,1,8,100.0,100.0,93.7,1,0,9,9
Antawn Lewis,100782,T,S ALABAMA,1,0,288,59.8,1,1,40,100.0,100.0,95.0,0,3,1,40,40,74.5,0,1,9,100.0,100.0,94.4,1,0,9,9
James Jackson,56723,C,S ALABAMA,1,0,288,26.7,0,4,40,100.0,100.0,95.0,0,4,0,40,40,0.0,0,4,9,100.0,100.0,77.8,4,0,9,9
Anthony Whigan,101555,G,PENN STATE,1,0,266,64.4,0,2,39,100.0,100.0,94.9,0,3,1,40,40,47.3,0,2,17,100.0,100.0,88.2,3,1,18,18
Jack Badovinac,64284,G,ILLINOIS,1,0,187,73.1,1,0,38,100.0,100.0,98.7,1,1,0,40,40,70.1,0,0,20,100.0,100.0,100.0,0,0,22,22
Johari Branch,63466,G,MARYLAND,1,0,215,69.0,0,0,39,100.0,100.0,97.4,0,1,1,40,40,48.9,0,0,14,100.0,100.0,92.9,1,1,14,14
Eric Wilson,108531,G,PENN STATE,1,0,266,69.4,0,1,39,100.0,100.0,98.7,0,1,0,40,40,76.0,0,0,17,100.0,100.0,100.0,0,0,18,18
Kaden Moore,123357,G,VA TECH,1,1,337,42.6,0,2,39,100.0,100.0,92.3,1,4,2,40,40,55.7,0,1,10,100.0,100.0,85.0,2,1,10,10
Xavier Newman,58525,G,BAYLOR,1,0,118,57.1,0,2,39,100.0,100.0,97.4,0,2,0,40,40,78.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Netori Johnson,59702,G,MIDDLE TN,1,0,224,84.5,0,0,37,100.0,100.0,100.0,0,0,0,40,40,78.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Alex Palczewski,59738,T,ILLINOIS,1,0,187,64.0,0,2,38,100.0,100.0,97.4,0,2,0,40,40,56.4,0,2,20,100.0,100.0,95.0,2,0,22,22
Vederian Lowe,59741,T,ILLINOIS,1,0,187,49.1,1,2,38,100.0,100.0,96.1,0,3,0,40,40,44.9,1,1,20,100.0,100.0,95.0,2,0,22,22
Bobby DeHaro,60194,G,UTEP,1,0,330,71.4,0,0,38,100.0,100.0,100.0,0,0,0,40,40,61.6,0,0,23,100.0,100.0,100.0,0,0,23,23
Johnny Jordan,59835,C,VA TECH,1,0,337,72.9,0,1,39,100.0,100.0,98.7,0,1,0,40,40,68.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Silas Dzansi,60211,T,VA TECH,1,0,337,75.7,0,0,38,100.0,100.0,100.0,0,0,0,39,39,82.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Garrett Dellinger,146770,T,LSU,1,0,211,86.6,0,0,39,100.0,100.0,100.0,0,0,0,39,39,84.9,0,0,12,100.0,100.0,100.0,0,0,12,12
George Moore,60013,G,OREGON,1,0,264,35.2,0,2,37,100.0,100.0,94.6,0,3,1,39,39,31.9,0,1,22,100.0,100.0,93.2,2,1,24,24
Turner Corcoran,129684,T,NEBRASKA,1,0,238,47.7,0,2,36,100.0,100.0,97.2,1,2,0,39,39,25.6,0,1,6,100.0,100.0,91.7,1,0,8,8
Anterrious Gray,121889,G,S ALABAMA,1,0,288,54.9,0,0,39,100.0,100.0,100.0,0,0,0,39,39,48.6,0,0,9,100.0,100.0,100.0,0,0,9,9
Matt Sichterman,59906,G,NEBRASKA,1,0,238,67.1,0,2,36,100.0,100.0,97.2,0,2,0,39,39,66.6,0,0,6,100.0,100.0,100.0,0,0,8,8
Liam Shanahan,108697,C,LSU,1,0,211,70.6,0,2,39,100.0,100.0,97.4,0,2,0,39,39,60.1,0,2,12,100.0,100.0,91.7,2,0,12,12
Ed Ingram,59819,G,LSU,1,0,211,67.0,0,2,39,100.0,100.0,97.4,0,2,0,39,39,54.7,0,1,12,100.0,100.0,95.8,1,0,12,12
Cam Jurgens,84014,C,NEBRASKA,1,0,238,44.6,1,2,36,100.0,100.0,95.8,0,3,0,39,39,31.2,0,1,6,100.0,100.0,91.7,1,0,8,8
Nouredin Nouili,98263,G,NEBRASKA,1,0,238,49.5,0,3,36,100.0,100.0,95.8,0,3,0,39,39,66.5,0,1,6,100.0,100.0,91.7,1,0,8,8
Dawand Jones,101550,T,OHIO STATE,1,0,260,82.4,0,0,38,100.0,100.0,100.0,0,0,0,38,38,80.8,0,0,12,100.0,100.0,100.0,0,0,12,12
Austin Deculus,59821,T,LSU,1,0,211,82.8,0,0,38,100.0,100.0,100.0,0,0,0,38,38,81.7,0,0,11,100.0,100.0,100.0,0,0,11,11
Ryan Hayes,84003,T,MICHIGAN,1,0,222,80.4,0,1,34,100.0,100.0,98.5,0,1,0,38,38,74.8,0,1,11,100.0,100.0,95.5,1,0,12,12
Thayer Munford Jr.,59994,G,OHIO STATE,1,0,260,79.3,0,1,38,100.0,100.0,98.7,0,1,0,38,38,70.2,0,1,12,100.0,100.0,95.8,1,0,12,12
Api Mane,77477,C,FIU,1,0,166,29.3,1,1,35,100.0,100.0,97.1,1,2,0,38,38,55.1,0,0,9,100.0,100.0,100.0,0,0,11,11
Luke Wypler,129764,C,OHIO STATE,1,0,260,78.3,0,1,38,100.0,100.0,98.7,0,1,0,38,38,69.6,0,1,12,100.0,100.0,95.8,1,0,12,12
Navaughn Donaldson,59848,G,MIAMI FL,1,0,220,65.5,0,1,35,100.0,100.0,98.6,0,1,0,38,38,83.6,0,0,11,100.0,100.0,100.0,0,0,11,11
Jakai Clark,97645,C,MIAMI FL,1,0,220,70.6,0,1,35,100.0,100.0,98.6,0,1,0,38,38,43.6,0,1,11,100.0,100.0,95.5,1,0,11,11
Nicholas Petit-Frere,82003,T,OHIO STATE,1,0,260,85.7,0,0,38,100.0,100.0,100.0,0,0,0,38,38,83.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Andrew Stueber,59856,T,MICHIGAN,1,0,222,78.8,0,1,34,100.0,100.0,98.5,0,1,0,38,38,74.1,0,1,11,100.0,100.0,95.5,1,0,12,12
Miles Frazier,123626,T,FIU,1,0,166,33.1,2,1,35,100.0,100.0,92.9,0,4,1,38,38,33.4,2,1,9,100.0,100.0,83.3,3,0,11,11
Devin Cochran,41198,T,GA TECH,1,0,176,77.0,1,1,38,100.0,100.0,97.4,0,2,0,38,38,65.5,1,1,17,100.0,100.0,94.1,2,0,17,17
Ryan Johnson,41740,G,GA TECH,1,0,176,73.1,1,1,38,100.0,100.0,94.7,0,3,1,38,38,59.4,1,1,17,100.0,100.0,88.2,3,1,17,17
Juice Scruggs,81800,G,PENN STATE,1,0,266,30.7,1,2,37,100.0,100.0,95.9,0,3,0,38,38,13.5,1,2,16,100.0,100.0,90.6,3,0,17,17
TJ Moore,59679,T,CHARLOTTE,1,0,136,57.7,1,1,31,100.0,100.0,96.8,0,2,0,38,38,60.5,1,1,13,100.0,100.0,92.3,2,0,18,18
Andrew Vastardis,41627,C,MICHIGAN,1,0,222,80.7,0,0,34,100.0,100.0,100.0,0,0,0,38,38,80.5,0,0,11,100.0,100.0,100.0,0,0,12,12
Jordan Williams,122503,T,GA TECH,1,0,176,72.5,0,1,38,100.0,100.0,98.7,0,1,0,38,38,60.9,0,1,17,100.0,100.0,97.1,1,0,17,17
DJ Scaife Jr.,77378,G,MIAMI FL,1,0,220,78.1,0,0,35,100.0,100.0,100.0,0,0,0,38,38,71.7,0,0,11,100.0,100.0,100.0,0,0,11,11
Zion Nelson,98239,T,MIAMI FL,1,0,220,79.5,1,0,35,100.0,100.0,98.6,1,1,0,38,38,62.8,1,0,11,100.0,100.0,95.5,1,0,11,11
Zak Zinter,129605,G,MICHIGAN,1,0,222,82.5,0,0,34,100.0,100.0,100.0,0,0,0,38,38,70.9,0,0,11,100.0,100.0,100.0,0,0,12,12
Jarrid Williams,38432,T,MIAMI FL,1,0,220,80.2,0,0,35,100.0,100.0,100.0,0,0,0,38,38,75.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Luke Fortner,42028,C,KENTUCKY,1,0,202,75.4,0,0,37,100.0,100.0,100.0,0,0,0,37,37,61.3,0,0,13,100.0,100.0,100.0,0,0,13,13
Darian Kinnard,51789,T,KENTUCKY,1,0,202,81.7,0,1,37,100.0,100.0,98.6,0,1,0,37,37,82.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Kevin Jarvis,57100,T,MICH STATE,1,0,223,67.1,0,1,37,100.0,100.0,98.6,0,1,0,37,37,77.7,0,0,15,100.0,100.0,100.0,0,0,15,15
AJ Arcuri,44757,T,MICH STATE,1,0,223,69.6,0,1,37,100.0,100.0,98.6,0,1,0,37,37,72.1,0,0,15,100.0,100.0,100.0,0,0,15,15
Joshua Braun,124371,G,FLORIDA,1,0,163,40.7,1,3,36,100.0,100.0,94.4,0,4,0,37,37,50.0,0,1,10,100.0,100.0,95.0,1,0,10,10
Jacob Gideon,72705,G,W MICHIGAN,1,0,347,86.1,0,0,36,100.0,100.0,100.0,0,0,0,37,37,83.1,0,0,10,100.0,100.0,100.0,0,0,11,11
William Lay III,62971,G,GA TECH,1,0,176,52.5,0,2,37,100.0,100.0,97.3,0,2,0,37,37,66.7,0,1,16,100.0,100.0,96.9,1,0,16,16
Justin Osborne,99071,G,SMU,1,0,287,34.3,0,1,32,100.0,100.0,95.3,0,2,1,37,37,34.2,0,1,12,100.0,100.0,87.5,2,1,13,13
Mark Brooks,41609,T,W MICHIGAN,1,0,347,85.0,0,0,36,100.0,100.0,100.0,0,0,0,37,37,83.1,0,0,10,100.0,100.0,100.0,0,0,11,11
Kenneth Horsey,81696,G,KENTUCKY,1,0,202,81.6,1,0,37,100.0,100.0,98.6,0,1,0,37,37,71.8,1,0,13,100.0,100.0,96.2,1,0,13,13
Jonny King,122188,G,CHARLOTTE,1,0,136,37.7,1,2,31,100.0,100.0,95.2,0,3,0,37,37,18.8,1,1,14,100.0,100.0,92.9,2,0,18,18
Mike Caliendo,41446,C,W MICHIGAN,1,0,347,72.7,1,0,36,100.0,100.0,98.6,1,1,0,37,37,53.5,1,0,10,100.0,100.0,95.0,1,0,11,11
Hayden Howerton,60052,G,SMU,1,0,287,59.4,0,0,32,100.0,100.0,96.9,0,1,1,37,37,51.0,0,0,12,100.0,100.0,91.7,1,1,13,13
Khalil Keith,58528,T,BAYLOR,1,0,118,80.7,1,0,36,100.0,100.0,98.6,0,1,0,37,37,78.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Austin Dotson,60804,G,KENTUCKY,1,0,202,86.6,0,0,37,100.0,100.0,100.0,0,0,0,37,37,82.6,0,0,13,100.0,100.0,100.0,0,0,13,13
Dare Rosenthal,82491,T,KENTUCKY,1,0,202,80.5,0,2,37,100.0,100.0,97.3,0,2,0,37,37,76.1,0,1,13,100.0,100.0,96.2,1,0,13,13
Kingsley Eguakun,98248,C,FLORIDA,1,0,163,69.3,0,1,36,100.0,100.0,98.6,0,1,0,37,37,80.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Wesley French,29608,T,W MICHIGAN,1,1,347,16.4,1,5,36,100.0,100.0,91.7,2,6,0,37,37,0.0,1,3,10,100.0,100.0,80.0,4,0,11,11
Josh Sills,41748,G,OKLA STATE,1,0,262,68.7,1,0,32,100.0,100.0,98.4,0,1,0,36,36,43.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Myron Cunningham,33168,T,ARKANSAS,1,0,111,66.5,0,1,35,100.0,100.0,98.6,0,1,0,36,36,79.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Cooper Beebe,99434,T,KANSAS ST,1,0,199,58.6,2,1,35,100.0,100.0,95.7,0,3,0,36,36,47.4,2,1,23,100.0,100.0,93.5,3,0,24,24
Alec Lindstrom,58532,C,BOSTON COL,1,0,121,81.2,0,0,33,100.0,100.0,100.0,0,0,0,36,36,78.1,0,0,20,100.0,100.0,100.0,0,0,23,23
Noah Johnson,99436,C,KANSAS ST,1,0,199,73.1,0,2,35,100.0,100.0,94.3,0,3,1,36,36,67.5,0,2,23,100.0,100.0,91.3,3,1,24,24
Zion Johnson,99681,G,BOSTON COL,1,0,121,59.4,0,1,33,100.0,100.0,95.5,0,2,1,36,36,53.6,0,0,20,100.0,100.0,95.0,1,1,23,23
Samuel Jackson,55403,T,UCF,1,0,323,83.2,0,0,34,100.0,100.0,100.0,0,0,0,36,36,77.0,0,0,3,100.0,100.0,100.0,0,0,4,4
Jordan Murphy,56557,T,BOWL GREEN,1,0,122,28.1,0,1,34,100.0,100.0,92.6,0,3,2,36,36,42.5,0,0,13,100.0,100.0,92.3,1,1,15,15
Tyler Vrabel,77343,T,BOSTON COL,1,0,121,52.5,0,4,33,100.0,100.0,90.9,0,5,1,36,36,70.7,0,2,20,100.0,100.0,95.0,2,0,23,23
Avery Jones,77352,C,E CAROLINA,1,0,156,69.5,0,1,35,100.0,100.0,98.6,0,1,0,36,36,79.1,0,0,7,100.0,100.0,100.0,0,0,8,8
Luke Petitbon,123396,G,WAKE,1,0,339,80.6,0,0,36,100.0,100.0,100.0,0,0,0,36,36,81.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Kilian Zierer,124009,T,AUBURN,1,0,115,76.5,0,1,35,100.0,100.0,98.6,0,1,0,36,36,62.6,0,1,14,100.0,100.0,96.4,1,0,15,15
Gray Davis,59917,G,NEVADA,1,0,239,52.1,0,2,35,100.0,100.0,97.1,0,2,0,36,36,50.8,0,1,21,100.0,100.0,97.6,1,0,22,22
Ben Petrula,58533,T,BOSTON COL,1,0,121,45.2,1,2,33,100.0,100.0,92.4,0,4,1,36,36,54.7,0,2,20,100.0,100.0,95.0,2,0,23,23
Sean Bailey,40720,G,E CAROLINA,1,0,156,79.8,0,0,35,100.0,100.0,100.0,0,0,0,36,36,81.0,0,0,7,100.0,100.0,100.0,0,0,8,8
Fernando Frye,77437,G,E CAROLINA,1,0,156,85.2,0,0,35,100.0,100.0,100.0,0,0,0,36,36,81.0,0,0,7,100.0,100.0,100.0,0,0,8,8
Nick Brahms,58514,C,AUBURN,1,0,115,69.6,0,2,35,100.0,100.0,97.1,0,2,0,36,36,52.5,0,2,14,100.0,100.0,92.9,2,0,15,15
Brodarious Hamm,58518,T,AUBURN,1,0,115,43.8,1,3,35,100.0,100.0,94.3,0,4,0,36,36,22.4,0,3,14,100.0,100.0,89.3,3,0,15,15
Marcus Tatum,41437,T,UCF,1,0,323,87.5,0,0,34,100.0,100.0,100.0,0,0,0,36,36,79.8,0,0,3,100.0,100.0,100.0,0,0,4,4
Richard Gouraige,81635,T,FLORIDA,1,0,163,89.5,0,0,35,100.0,100.0,100.0,0,0,0,36,36,85.0,0,0,10,100.0,100.0,100.0,0,0,10,10
Tashawn Manning,56551,G,AUBURN,1,0,115,87.7,0,0,35,100.0,100.0,100.0,0,0,0,36,36,85.3,0,0,14,100.0,100.0,100.0,0,0,15,15
Nishad Strother,98057,G,E CAROLINA,1,0,156,71.9,0,0,35,100.0,100.0,100.0,0,0,0,36,36,54.6,0,0,7,100.0,100.0,100.0,0,0,8,8
Lokahi Pauole,98548,G,UCF,1,0,323,80.5,0,1,34,100.0,100.0,98.5,0,1,0,36,36,78.1,0,0,3,100.0,100.0,100.0,0,0,4,4
Bryce Benhart,98531,T,NEBRASKA,1,0,238,53.7,0,2,33,100.0,100.0,97.0,1,2,0,36,36,10.2,0,0,6,100.0,100.0,100.0,0,0,8,8
Justin Chase,40005,T,E CAROLINA,1,0,156,57.1,0,0,35,100.0,100.0,100.0,0,0,0,36,36,30.9,0,0,7,100.0,100.0,100.0,0,0,8,8
Ben Adler,59778,G,KANSAS ST,1,0,199,55.6,1,1,35,100.0,100.0,94.3,0,3,1,36,36,59.6,1,1,23,100.0,100.0,91.3,3,1,24,24
Josh Rivas,59780,G,KANSAS ST,1,0,199,55.6,1,3,35,100.0,100.0,94.3,0,4,0,36,36,43.8,1,3,23,100.0,100.0,91.3,4,0,24,24
Luke Griffin,99087,G,MISSOURI,1,0,229,40.9,0,2,32,100.0,100.0,90.6,0,4,2,35,35,27.2,0,1,12,100.0,100.0,79.2,3,2,13,13
Tony Georges,130291,C,AKRON,1,0,102,72.5,0,0,35,100.0,100.0,100.0,0,0,0,35,35,81.4,0,0,15,100.0,100.0,100.0,0,0,15,15
Beau Morris,24688,T,SMU,1,0,287,40.9,0,4,30,100.0,100.0,93.3,0,4,0,35,35,63.6,0,2,12,100.0,100.0,91.7,2,0,13,13
Ricky Stromberg,99066,C,ARKANSAS,1,0,111,46.5,0,3,34,100.0,100.0,95.6,0,3,0,35,35,75.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Sam Thompson,81612,C,COAST CAR,1,0,141,40.0,0,1,35,100.0,100.0,98.6,0,1,0,35,35,47.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Michael Maietti,40939,C,MISSOURI,1,0,229,69.2,0,1,32,100.0,100.0,95.3,0,2,1,35,35,52.5,0,1,12,100.0,100.0,87.5,2,1,13,13
Beaux Limmer,99067,G,ARKANSAS,1,0,111,46.6,0,4,34,100.0,100.0,94.1,0,4,0,35,35,18.8,0,1,4,100.0,100.0,87.5,1,0,4,4
Connor Wood,59895,G,MISSOURI,1,0,229,49.0,0,1,32,100.0,100.0,98.4,0,1,0,35,35,26.3,0,1,12,100.0,100.0,95.8,1,0,13,13
Brady Latham,99068,G,ARKANSAS,1,0,111,85.0,0,0,34,100.0,100.0,100.0,0,0,0,35,35,77.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Antwine Loper,54534,T,COAST CAR,1,0,141,85.0,0,0,35,100.0,100.0,100.0,0,0,0,35,35,83.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Trey Carter,54494,G,COAST CAR,1,0,141,83.6,0,0,35,100.0,100.0,100.0,0,0,0,35,35,81.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Ryan Beckman,100252,G,AKRON,1,0,102,86.0,0,0,35,100.0,100.0,100.0,0,0,0,35,35,83.6,0,0,15,100.0,100.0,100.0,0,0,15,15
Steven Bedosky,54493,T,COAST CAR,1,0,141,76.5,0,1,35,100.0,100.0,98.6,0,1,0,35,35,80.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Alex Robarge,100250,G,AKRON,1,0,102,47.3,0,1,35,100.0,100.0,92.9,0,3,2,35,35,35.8,0,1,15,100.0,100.0,90.0,2,1,15,15
Willie Lampkin,122344,G,COAST CAR,1,0,141,67.5,0,0,35,100.0,100.0,97.1,0,1,1,35,35,45.0,0,0,9,100.0,100.0,88.9,1,1,9,9
Xavier Delgado,81746,G,MISSOURI,1,0,229,85.4,0,0,32,100.0,100.0,100.0,0,0,0,35,35,83.2,0,0,12,100.0,100.0,100.0,0,0,13,13
Dalton Wagner,58493,T,ARKANSAS,1,0,111,60.7,0,2,34,100.0,100.0,94.1,0,3,1,35,35,0.0,0,1,4,100.0,100.0,62.5,2,1,4,4
Javon Foster,81748,T,MISSOURI,1,0,229,65.3,0,0,32,100.0,100.0,100.0,0,0,0,35,35,45.5,0,0,12,100.0,100.0,100.0,0,0,13,13
Cole Schneider,55401,G,UCF,1,0,323,69.2,0,0,32,100.0,100.0,100.0,0,0,0,34,34,75.4,0,0,2,100.0,100.0,100.0,0,0,3,3
Valentino Daltoso,40467,T,CAL,1,0,130,73.7,0,0,33,100.0,100.0,100.0,0,0,0,34,34,66.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Scott Lashley,40723,T,MISS STATE,1,0,227,77.3,0,0,34,100.0,100.0,100.0,0,0,0,34,34,77.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Gus Zilinskas,145132,C,RUTGERS,1,0,278,75.6,0,0,32,100.0,100.0,100.0,0,0,0,34,34,71.2,0,0,11,100.0,100.0,100.0,0,0,12,12
Ireland Brown,155565,G,RUTGERS,1,0,278,55.1,1,1,32,100.0,100.0,96.9,0,2,0,34,34,22.2,1,1,11,100.0,100.0,90.9,2,0,12,12
Dylan Couch,41390,G,TULSA,1,0,320,86.9,0,0,31,100.0,100.0,100.0,0,0,0,34,34,81.0,0,0,5,100.0,100.0,100.0,0,0,6,6
Tope Imade,41569,G,TEXAS,1,0,311,79.6,0,0,33,100.0,100.0,100.0,0,0,0,34,34,79.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Kellen Diesch,41750,T,ARIZONA ST,1,0,110,58.7,0,1,33,100.0,100.0,98.5,0,1,0,34,34,46.0,0,1,21,100.0,100.0,97.6,1,0,22,22
Nick Krimin,41825,C,RUTGERS,1,0,278,76.8,0,1,32,100.0,100.0,98.4,0,1,0,34,34,72.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Derek Kerstetter,60116,T,TEXAS,1,0,311,79.8,0,1,33,100.0,100.0,98.5,1,1,0,34,34,78.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Jake Majors,123123,C,TEXAS,1,0,311,61.7,0,3,33,100.0,100.0,95.5,0,3,0,34,34,42.1,0,2,6,100.0,100.0,83.3,2,0,6,6
Ches Jackson,75855,T,COLO STATE,1,0,144,74.6,0,0,33,100.0,100.0,97.0,0,1,1,34,34,57.7,0,0,9,100.0,100.0,88.9,1,1,9,9
Jeremiah Byers,100806,T,UTEP,1,0,330,72.3,0,0,32,100.0,100.0,100.0,0,0,0,34,34,65.6,0,0,21,100.0,100.0,100.0,0,0,21,21
Gerard Wheeler,76561,C,TULSA,1,0,320,84.2,0,0,31,100.0,100.0,100.0,0,0,0,34,34,78.7,0,0,5,100.0,100.0,100.0,0,0,6,6
Dohnovan West,100546,C,ARIZONA ST,1,0,110,32.0,0,0,33,100.0,100.0,97.0,0,1,1,34,34,46.4,0,0,21,100.0,100.0,95.2,1,1,22,22
McKade Mettauer,100537,G,CAL,1,0,130,73.0,0,1,33,100.0,100.0,98.5,0,1,0,34,34,35.0,0,1,7,100.0,100.0,92.9,1,0,7,7
