player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Joseph Immediato,145493,G,UTEP,1,0,330,61.2,0,0,39,100.0,100.0,100.0,0,0,0,41,41,82.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Teague Andersen,163424,T,NC STATE,1,0,248,77.7,0,2,35,100.0,100.0,97.1,0,2,0,41,41,79.0,0,1,13,100.0,100.0,96.2,1,0,16,16
Landen Livingston,157364,C,W VIRGINIA,1,0,343,69.3,1,0,38,100.0,100.0,98.7,0,1,0,41,41,70.9,0,0,11,100.0,100.0,100.0,0,0,13,13
Ryan Lengyel,144516,G,BAYLOR,1,0,118,76.5,0,1,39,100.0,100.0,98.7,0,1,0,41,41,58.1,0,1,9,100.0,100.0,94.4,1,0,11,11
Wes Hoeh,144049,C,UCONN,1,0,146,73.9,0,0,39,100.0,100.0,100.0,0,0,0,41,41,44.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Mark Robinson,106373,T,UTEP,1,0,330,21.8,0,2,39,100.0,100.0,97.4,0,2,0,41,41,0.0,0,2,9,100.0,100.0,88.9,2,0,9,9
Omar Aigbedion,164383,G,BAYLOR,1,0,118,81.2,0,1,39,100.0,100.0,98.7,0,1,0,41,41,70.2,0,1,9,100.0,100.0,94.4,1,0,11,11
Cam East,163655,T,TULSA,1,0,320,74.4,1,1,37,100.0,100.0,97.3,0,2,0,41,41,81.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Ty'Kieast Crawford,122177,T,W VIRGINIA,1,0,343,45.0,0,1,38,100.0,100.0,96.1,0,2,1,41,41,43.6,0,0,11,100.0,100.0,90.9,1,1,13,13
Nick Krahe,173185,T,W VIRGINIA,1,0,343,78.0,0,1,38,100.0,100.0,98.7,0,1,0,41,41,84.8,0,0,11,100.0,100.0,100.0,0,0,13,13
James Williams,199468,G,UTEP,1,0,330,61.2,1,0,39,100.0,100.0,98.7,0,1,0,41,41,82.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Walter Young Bear,133127,G,W VIRGINIA,1,0,343,61.2,0,1,38,100.0,100.0,98.7,0,1,0,41,41,82.9,0,0,11,100.0,100.0,100.0,0,0,13,13
Ivan Escobar,147467,C,UTEP,1,0,330,69.9,0,2,39,100.0,100.0,97.4,0,2,0,41,41,47.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Jake Utley,175653,T,UTEP,1,0,330,38.3,1,2,39,100.0,100.0,93.6,0,4,1,41,41,63.4,0,1,9,100.0,100.0,83.3,2,1,9,9
Kamar Missouri,129890,T,UTSA,1,0,331,75.5,0,0,39,100.0,100.0,100.0,0,0,0,41,41,78.6,0,0,4,100.0,100.0,100.0,0,0,5,5
Ben Murawski,158624,T,UCONN,1,0,146,78.0,1,0,39,100.0,100.0,98.7,0,1,0,41,41,55.0,1,0,7,100.0,100.0,92.9,1,0,8,8
Anthony Carter Jr.,122856,G,NC STATE,1,1,248,64.3,0,2,35,100.0,100.0,97.1,2,2,0,41,41,66.8,0,1,13,100.0,100.0,96.2,1,0,16,16
Trevor Timmons,145577,G,UTSA,1,0,331,71.8,0,0,39,100.0,100.0,100.0,0,0,0,41,41,78.1,0,0,4,100.0,100.0,100.0,0,0,5,5
Armando Nieves,198928,T,NEW MEX ST,1,0,242,64.5,0,1,37,100.0,100.0,98.6,1,1,0,40,40,81.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Kai Wheeler,183982,C,NEW MEX ST,1,0,242,69.7,0,0,37,100.0,100.0,100.0,0,0,0,40,40,30.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Caden Kitler,158445,C,ARKANSAS,1,0,111,70.1,0,2,38,100.0,100.0,97.4,1,2,0,40,40,52.8,0,2,14,100.0,100.0,92.9,2,0,15,15
Jonny Lester,158515,G,WASH STATE,1,0,341,81.0,0,1,37,100.0,100.0,98.6,0,1,0,40,40,80.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Kobe Branham,184380,G,ARKANSAS,1,0,111,58.5,0,2,38,100.0,100.0,97.4,0,2,0,40,40,60.9,0,1,14,100.0,100.0,96.4,1,0,15,15
Fernando Carmona,146185,G,ARKANSAS,1,0,111,87.3,0,0,38,100.0,100.0,100.0,0,0,0,40,40,84.3,0,0,14,100.0,100.0,100.0,0,0,15,15
Ar'maj Reed-Adams,122543,G,TEXAS A&M,1,0,312,42.0,0,3,38,100.0,100.0,96.1,0,3,0,40,40,19.2,0,3,19,100.0,100.0,92.1,3,0,20,20
Will Jados,145817,G,TEXAS TECH,1,0,315,75.5,0,1,40,100.0,100.0,98.7,0,1,0,40,40,86.7,0,0,17,100.0,100.0,100.0,0,0,17,17
Corey Robinson II,144567,T,ARKANSAS,1,0,111,89.2,0,0,38,100.0,100.0,100.0,0,0,0,40,40,86.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,79.7,0,1,40,100.0,100.0,98.7,0,1,0,40,40,74.4,0,1,17,100.0,100.0,97.1,1,0,17,17
E'Marion Harris,157022,T,ARKANSAS,1,0,111,80.2,0,1,38,100.0,100.0,98.7,0,1,0,40,40,79.0,0,1,14,100.0,100.0,96.4,1,0,15,15
Davion Carter,158004,G,TEXAS TECH,1,0,315,62.3,1,1,40,100.0,100.0,97.5,0,2,0,40,40,85.5,0,0,17,100.0,100.0,100.0,0,0,17,17
Malik Williams,128441,T,NEW MEX ST,1,0,242,74.9,0,0,37,100.0,100.0,100.0,0,0,0,40,40,54.7,0,0,7,100.0,100.0,100.0,0,0,8,8
BJ Tolo,175687,G,NEW MEX ST,1,0,242,55.9,0,0,37,100.0,100.0,100.0,0,0,0,40,40,81.0,0,0,7,100.0,100.0,100.0,0,0,8,8
Jacarrius Peak,157418,T,NC STATE,1,0,248,74.7,0,3,33,100.0,100.0,95.5,0,3,0,39,39,73.3,0,2,12,100.0,100.0,91.7,2,0,15,15
Febechi Nwaiwu,145324,G,OKLAHOMA,1,0,261,86.9,0,0,37,100.0,100.0,100.0,0,0,0,39,39,85.0,0,0,15,100.0,100.0,100.0,0,0,16,16
TJ Ferguson,146597,G,SYRACUSE,1,0,304,86.2,0,0,37,100.0,100.0,100.0,0,0,0,39,39,83.1,0,0,12,100.0,100.0,100.0,0,0,12,12
Denell Nix Jr.,204613,T,APP STATE,1,0,108,28.8,0,2,37,100.0,100.0,94.6,0,3,1,39,39,22.9,0,1,19,100.0,100.0,92.1,2,1,20,20
Jacob Ponton,184909,T,TEXAS TECH,1,0,315,72.6,0,0,39,100.0,100.0,97.4,0,1,1,39,39,68.8,0,0,17,100.0,100.0,94.1,1,1,17,17
Zach Clayton,183957,T,MIDDLE TN,1,0,224,14.9,0,4,39,100.0,100.0,92.3,0,5,1,39,39,16.6,0,2,13,100.0,100.0,84.6,3,1,13,13
Austin Collins,122700,C,SYRACUSE,1,0,304,79.8,0,1,37,100.0,100.0,98.6,0,1,0,39,39,70.5,0,1,12,100.0,100.0,95.8,1,0,12,12
Howard Sampson,156612,T,TEXAS TECH,1,0,315,64.6,1,1,39,100.0,100.0,97.4,0,2,0,39,39,45.6,1,1,16,100.0,100.0,93.7,2,0,16,16
Reuben Unije,81675,T,UCLA,1,0,324,21.6,2,4,38,100.0,100.0,92.1,0,6,0,38,38,27.6,0,4,22,100.0,100.0,90.9,4,0,22,22
Dylan Ray,157352,T,MINNESOTA,1,0,225,58.7,2,1,34,100.0,100.0,95.6,0,3,0,38,38,53.5,1,0,15,100.0,100.0,96.7,1,0,18,18
Darius Bell,148375,C,E CAROLINA,1,0,156,71.7,0,1,37,100.0,100.0,98.6,0,1,0,38,38,,0,0,0,,,,0,0,0,0
Marcellus Marshall,130496,G,MINNESOTA,1,0,225,52.3,0,2,34,100.0,100.0,97.1,0,2,0,38,38,24.4,0,2,15,100.0,100.0,93.3,2,0,18,18
Heath Ozaeta,173715,G,OKLAHOMA,1,0,261,69.6,0,2,37,100.0,100.0,97.3,0,2,0,38,38,53.7,0,2,15,100.0,100.0,93.3,2,0,16,16
Garrett DiGiorgio,146395,T,UCLA,1,0,324,0.0,1,8,38,100.0,100.0,88.2,0,9,0,38,38,0.0,1,6,22,100.0,100.0,84.1,7,0,22,22
Greg Johnson,173406,G,MINNESOTA,1,0,225,61.5,0,1,34,100.0,100.0,95.6,1,2,1,38,38,36.9,0,1,15,100.0,100.0,90.0,2,1,18,18
Ashton Beers,157497,C,MINNESOTA,1,0,225,86.9,0,0,34,100.0,100.0,100.0,0,0,0,38,38,83.0,0,0,15,100.0,100.0,100.0,0,0,18,18
Nikola Milovac,169998,T,KENNESAW,1,0,200,63.6,0,0,35,100.0,100.0,100.0,1,0,0,38,38,25.0,0,0,5,100.0,100.0,100.0,0,0,8,8
JaDarious Lee,162946,T,KENNESAW,1,1,200,29.3,2,1,35,100.0,100.0,95.7,2,3,0,38,38,12.6,2,0,5,100.0,100.0,80.0,2,0,8,8
Sam Yoon,162471,C,UCLA,1,0,324,42.1,0,2,38,100.0,100.0,97.4,0,2,0,38,38,41.4,0,1,22,100.0,100.0,97.7,1,0,22,22
Derek Simmons,151198,T,OKLAHOMA,1,0,261,58.5,1,2,37,100.0,100.0,95.9,0,3,0,38,38,37.7,1,2,15,100.0,100.0,90.0,3,0,16,16
Emmanuel Poku,162652,G,E CAROLINA,1,0,156,84.5,0,0,37,100.0,100.0,100.0,0,0,0,38,38,,0,0,0,,,,0,0,0,0
Kamen Smith,176005,G,NC STATE,1,0,248,37.8,0,3,32,100.0,100.0,95.3,0,3,0,38,38,23.2,0,3,12,100.0,100.0,87.5,3,0,15,15
Eugene Brooks,184590,G,UCLA,1,0,324,26.0,0,2,38,100.0,100.0,97.4,0,2,0,38,38,10.4,0,2,22,100.0,100.0,95.5,2,0,22,22
Jimarion McCrimon,175196,T,E CAROLINA,1,0,156,86.0,0,0,37,100.0,100.0,100.0,0,0,0,38,38,,0,0,0,,,,0,0,0,0
Alex Padgett,145657,C,BOWL GREEN,1,0,122,84.4,0,0,35,100.0,100.0,100.0,0,0,0,37,37,78.4,0,0,6,100.0,100.0,100.0,0,0,7,7
Brycen Sanders,172527,C,OLE MISS,1,0,226,62.3,0,2,34,100.0,100.0,97.1,0,2,0,37,37,39.8,0,2,14,100.0,100.0,92.9,2,0,15,15
Jayden Williams,146815,T,OLE MISS,1,0,226,69.7,0,1,34,100.0,100.0,98.5,0,1,0,37,37,84.2,0,0,14,100.0,100.0,100.0,0,0,15,15
Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,79.7,0,1,35,100.0,100.0,98.6,0,1,0,37,37,68.8,0,1,6,100.0,100.0,91.7,1,0,7,7
Diego Pounds,143976,T,OLE MISS,1,0,226,23.2,1,2,34,100.0,100.0,95.6,0,3,0,37,37,51.9,0,1,14,100.0,100.0,96.4,1,0,15,15
Nathan Roy,184729,T,MINNESOTA,1,0,225,70.5,1,1,33,100.0,100.0,93.9,1,3,1,37,37,53.4,1,1,15,100.0,100.0,86.7,3,1,18,18
Delano Townsend,173351,G,OLE MISS,1,0,226,25.8,0,2,34,100.0,100.0,94.1,0,3,1,37,37,19.2,0,1,14,100.0,100.0,89.3,2,1,15,15
Patrick Kutas,163635,G,OLE MISS,1,0,226,68.5,0,2,34,100.0,100.0,97.1,0,2,0,37,37,51.5,0,2,14,100.0,100.0,92.9,2,0,15,15
Nate Pabst,145639,T,BOWL GREEN,1,0,122,61.9,0,0,35,100.0,100.0,100.0,1,0,0,37,37,46.3,0,0,6,100.0,100.0,100.0,0,0,7,7
Kimo Makane'ole,146767,G,W VIRGINIA,1,0,343,29.5,0,4,34,100.0,100.0,91.2,0,5,1,37,37,23.5,0,2,10,100.0,100.0,80.0,3,1,12,12
Jake Burns,123558,G,BOWL GREEN,1,1,122,67.2,0,1,34,100.0,100.0,98.5,1,1,0,36,36,59.8,0,1,5,100.0,100.0,90.0,1,0,6,6
Harrison Hayes,147549,G,LIBERTY,1,0,206,82.4,0,0,31,100.0,100.0,100.0,0,0,0,36,36,84.1,0,0,9,100.0,100.0,100.0,0,0,12,12
Kadyn Proctor,172392,T,ALABAMA,1,0,103,43.5,0,2,34,100.0,100.0,97.1,0,2,0,36,36,7.3,0,1,9,100.0,100.0,94.4,1,0,10,10
Ryan Berger,176392,G,OREGON ST,1,0,265,38.0,0,0,36,100.0,100.0,100.0,0,0,0,36,36,83.1,0,0,10,100.0,100.0,100.0,0,0,10,10
D.J. Geth,170103,T,LIBERTY,1,1,206,0.0,0,2,31,100.0,100.0,93.5,2,3,1,36,36,6.0,0,1,9,100.0,100.0,94.4,1,0,12,12
Joep Engbers,175950,G,LIBERTY,1,0,206,82.4,0,0,31,100.0,100.0,96.8,0,1,1,36,36,73.2,0,0,9,100.0,100.0,88.9,1,1,12,12
Dallas Shirley,198253,C,CHARLOTTE,1,0,136,72.5,0,1,34,100.0,100.0,98.5,0,1,0,36,36,81.9,0,0,15,100.0,100.0,100.0,0,0,16,16
Tree Babalade,175918,T,S CAROLINA,1,0,289,76.4,0,1,36,100.0,100.0,98.6,0,1,0,36,36,83.5,0,0,14,100.0,100.0,100.0,0,0,14,14
Aaron Fenimore,174929,C,LIBERTY,1,0,206,61.1,0,0,31,100.0,100.0,100.0,0,0,0,36,36,81.1,0,0,9,100.0,100.0,100.0,0,0,12,12
Christian Williams,157741,T,LIBERTY,1,1,206,73.9,0,0,31,100.0,100.0,100.0,2,0,0,36,36,84.8,0,0,9,100.0,100.0,100.0,0,0,12,12
Mo Clipper Jr.,157618,G,CHARLOTTE,1,0,136,86.4,0,0,34,100.0,100.0,100.0,0,0,0,36,36,84.3,0,0,15,100.0,100.0,100.0,0,0,16,16
Nicholas Gallegos,157472,C,E MICHIGAN,1,0,160,80.0,0,1,35,100.0,100.0,98.6,0,1,0,36,36,80.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Parker Brailsford,162482,C,ALABAMA,1,0,103,84.9,0,0,34,100.0,100.0,100.0,0,0,0,36,36,80.5,0,0,9,100.0,100.0,100.0,0,0,10,10
PJ Williams,158685,T,SMU,1,0,287,86.6,0,0,34,100.0,100.0,100.0,0,0,0,35,35,83.7,0,0,12,100.0,100.0,100.0,0,0,12,12
Brandon Best,156298,G,KENNESAW,1,0,200,84.6,0,0,33,100.0,100.0,100.0,0,0,0,35,35,79.8,0,0,5,100.0,100.0,100.0,0,0,7,7
Jesse Ramil,151251,T,CHARLOTTE,1,0,136,77.8,0,0,33,100.0,100.0,100.0,0,0,0,35,35,69.1,0,0,14,100.0,100.0,100.0,0,0,15,15
Brayden Walton,198457,T,FRESNO ST,1,0,169,87.0,0,0,32,100.0,100.0,100.0,1,0,0,35,35,84.9,0,0,15,100.0,100.0,100.0,0,0,15,15
Guerby Lambert,189881,G,NOTRE DAME,1,0,258,69.7,0,1,34,100.0,100.0,98.5,0,1,0,35,35,73.6,0,0,14,100.0,100.0,100.0,0,0,15,15
Anthonie Knapp,184097,T,NOTRE DAME,1,0,258,59.1,0,2,34,100.0,100.0,97.1,0,2,0,35,35,85.1,0,0,14,100.0,100.0,100.0,0,0,15,15
Julian Polendo,128188,G,FRESNO ST,1,0,169,67.2,0,0,32,100.0,100.0,96.9,0,1,1,35,35,59.6,0,0,15,100.0,100.0,93.3,1,1,15,15
Edward Fonua,173529,G,FRESNO ST,1,0,169,39.1,0,3,32,100.0,100.0,95.3,0,3,0,35,35,26.0,0,2,15,100.0,100.0,93.3,2,0,15,15
Chubba Maae,142181,G,ARIZONA,1,0,109,88.6,0,0,30,100.0,100.0,100.0,1,0,0,35,35,86.4,0,0,20,100.0,100.0,100.0,0,0,24,24
Austin Siereveld,170269,T,OHIO STATE,1,0,260,85.2,0,0,35,100.0,100.0,100.0,0,0,0,35,35,79.6,0,0,15,100.0,100.0,100.0,0,0,15,15
Luke Montgomery,170261,G,OHIO STATE,1,0,260,65.0,0,1,35,100.0,100.0,98.6,0,1,0,35,35,65.8,0,1,15,100.0,100.0,96.7,1,0,15,15
Malachi Breland,169934,G,MEMPHIS,1,0,218,87.5,0,0,33,100.0,100.0,100.0,0,0,0,35,35,86.6,0,0,20,100.0,100.0,100.0,0,0,21,21
Chris Adams,145359,T,MEMPHIS,1,1,218,60.2,0,2,33,100.0,100.0,93.9,1,3,1,35,35,48.7,0,2,20,100.0,100.0,90.0,3,1,21,21
Carson Hinzman,162867,C,OHIO STATE,1,0,260,75.8,0,2,35,100.0,100.0,97.1,0,2,0,35,35,81.9,0,0,15,100.0,100.0,100.0,0,0,15,15
Parker Mitchell,159177,G,MEMPHIS,1,0,218,49.1,0,1,33,100.0,100.0,95.5,0,2,1,35,35,33.3,0,1,20,100.0,100.0,92.5,2,1,21,21
Brady Wayburn,158638,G,UCONN,1,0,146,43.4,1,1,33,100.0,100.0,97.0,0,2,0,35,35,11.0,0,1,6,100.0,100.0,91.7,1,0,7,7
Kaden Sieracki,158571,T,BAYLOR,1,0,118,74.8,0,0,33,100.0,100.0,100.0,0,0,0,35,35,81.8,0,0,8,100.0,100.0,100.0,0,0,10,10
Yakiri Walker,147380,C,MEMPHIS,1,0,218,58.4,0,3,33,100.0,100.0,95.5,0,3,0,35,35,67.6,0,1,20,100.0,100.0,97.5,1,0,21,21
Travis Burke,147952,T,MEMPHIS,1,0,218,83.5,0,1,33,100.0,100.0,98.5,0,1,0,35,35,86.4,0,0,20,100.0,100.0,100.0,0,0,21,21
Billy Schrauth,156979,G,NOTRE DAME,1,0,258,87.9,0,0,34,100.0,100.0,100.0,0,0,0,35,35,83.4,0,0,14,100.0,100.0,100.0,0,0,15,15
Aamil Wagner,156973,T,NOTRE DAME,1,0,258,65.1,0,1,34,100.0,100.0,98.5,0,1,0,35,35,75.9,0,1,14,100.0,100.0,96.4,1,0,15,15
Ashton Craig,156964,C,NOTRE DAME,1,0,258,39.6,0,2,34,100.0,100.0,94.1,0,3,1,35,35,21.9,0,1,14,100.0,100.0,89.3,2,1,15,15
Josiah Chenault,177028,C,KENNESAW,1,0,200,82.7,0,0,31,100.0,100.0,100.0,0,0,0,34,34,78.6,0,0,5,100.0,100.0,100.0,0,0,8,8
Phillip Daniels,173402,T,OHIO STATE,1,0,260,65.0,0,1,34,100.0,100.0,95.6,0,2,1,34,34,47.0,0,1,15,100.0,100.0,90.0,2,1,15,15
JT Pennington,150312,G,KENNESAW,1,0,200,84.4,0,0,31,100.0,100.0,100.0,0,0,0,34,34,80.4,0,0,5,100.0,100.0,100.0,0,0,8,8
Giakoby Hills,190662,T,TEMPLE,1,0,306,0.7,0,4,32,100.0,100.0,93.7,1,4,0,34,34,0.0,0,3,7,100.0,100.0,78.6,3,0,7,7
Jaxon Dunn,193098,G,KENT STATE,1,0,201,84.0,0,0,30,100.0,100.0,100.0,0,0,0,34,34,79.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Devin Davis,198252,G,CHARLOTTE,1,0,136,57.9,0,1,32,100.0,100.0,98.4,1,1,0,34,34,36.4,0,1,14,100.0,100.0,96.4,1,0,15,15
Jackson Pruitt,162622,G,TEMPLE,1,0,306,74.1,0,1,32,100.0,100.0,98.4,0,1,0,34,34,80.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Ikani Tuiono,198819,G,MIDDLE TN,1,0,224,52.8,0,1,31,100.0,100.0,98.4,0,1,0,34,34,55.6,0,1,11,100.0,100.0,95.5,1,0,12,12
Diego Barajas,173257,T,TEMPLE,1,0,306,49.9,0,3,32,100.0,100.0,95.3,0,3,0,34,34,1.0,0,3,7,100.0,100.0,78.6,3,0,7,7
Grayson Mains,158120,C,TEMPLE,1,0,306,49.9,0,2,32,100.0,100.0,96.9,0,2,0,34,34,39.7,0,1,7,100.0,100.0,92.9,1,0,7,7
Eric King,173275,G,TEMPLE,1,0,306,58.9,1,0,32,100.0,100.0,98.4,0,1,0,34,34,80.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Taj White,162921,T,RUTGERS,1,0,278,68.8,1,1,30,100.0,100.0,93.3,0,3,1,33,33,56.9,1,1,18,100.0,100.0,88.9,3,1,18,18
Gus Zilinskas,145132,C,RUTGERS,1,0,278,84.9,0,0,30,100.0,100.0,100.0,0,0,0,33,33,81.7,0,0,18,100.0,100.0,100.0,0,0,18,18
Josh Gesky,144808,G,ILLINOIS,1,0,187,78.2,0,0,30,100.0,100.0,100.0,0,0,0,33,33,67.5,0,0,7,100.0,100.0,100.0,0,0,9,9
Brandon Henderson,174027,G,ILLINOIS,1,0,187,72.2,0,1,30,100.0,100.0,98.3,0,1,0,33,33,81.7,0,0,7,100.0,100.0,100.0,0,0,9,9
Ethan Mackenny,170073,T,GA TECH,1,0,176,73.2,0,0,32,100.0,100.0,100.0,0,0,0,33,33,73.0,0,0,9,100.0,100.0,100.0,0,0,9,9
J.C. Davis,157231,T,ILLINOIS,1,0,187,85.5,0,0,30,100.0,100.0,100.0,0,0,0,33,33,83.5,0,0,7,100.0,100.0,100.0,0,0,9,9
Kwabena Asamoah,156503,G,RUTGERS,1,0,278,87.6,0,0,30,100.0,100.0,100.0,0,0,0,33,33,83.7,0,0,18,100.0,100.0,100.0,0,0,18,18
Dontrell Glover,204865,G,GEORGIA,1,0,173,38.0,1,2,28,100.0,100.0,94.6,0,3,0,33,33,16.7,1,2,13,100.0,100.0,88.5,3,0,16,16
Ashanti Cole,167085,G,LA TECH,1,0,208,56.3,0,1,29,100.0,100.0,98.3,0,1,0,33,33,81.7,0,0,5,100.0,100.0,100.0,0,0,6,6
Ben Rios,158827,C,UTSA,1,0,331,81.4,0,0,31,100.0,100.0,100.0,0,0,0,33,33,74.5,0,0,2,100.0,100.0,100.0,0,0,3,3
Harrison Moore,183220,G,GA TECH,1,0,176,59.8,1,1,32,100.0,100.0,96.9,0,2,0,33,33,53.8,0,1,9,100.0,100.0,94.4,1,0,9,9
Josh Kreutz,144805,C,ILLINOIS,1,0,187,77.2,0,1,30,100.0,100.0,98.3,0,1,0,33,33,79.6,0,0,7,100.0,100.0,100.0,0,0,9,9
Melvin Priestly,167108,T,ILLINOIS,1,0,187,78.2,0,0,30,100.0,100.0,100.0,0,0,0,33,33,72.4,0,0,7,100.0,100.0,100.0,0,0,9,9
Bryan Felter,129877,G,RUTGERS,1,0,278,73.7,1,0,30,100.0,100.0,98.3,0,1,0,33,33,62.5,1,0,18,100.0,100.0,97.2,1,0,18,18
Andrew Sprague,190841,T,MICHIGAN,1,0,222,77.1,1,0,31,100.0,100.0,98.4,0,1,0,32,32,79.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Max Iheanachor,171881,T,ARIZONA ST,1,0,110,72.8,0,3,32,100.0,100.0,95.3,0,3,0,32,32,23.2,0,2,2,100.0,100.0,50.0,2,0,2,2
Kyle Scott,171888,G,ARIZONA ST,1,0,110,68.8,0,2,32,100.0,100.0,96.9,0,2,0,32,32,76.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Braydon Nelson,190617,T,N TEXAS,1,0,251,82.2,0,0,29,100.0,100.0,100.0,0,0,0,32,32,79.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Amaury Wiggins,172435,G,S ALABAMA,1,0,288,66.1,0,1,29,100.0,100.0,98.3,0,1,0,32,32,17.2,0,1,4,100.0,100.0,87.5,1,0,5,5
Conner Moore,164394,T,MICH STATE,1,0,223,77.0,0,1,32,100.0,100.0,98.4,0,1,0,32,32,78.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Greg Nunnery,184781,G,SO MISS,1,0,296,68.7,0,0,31,100.0,100.0,100.0,0,0,0,32,32,79.7,0,0,5,100.0,100.0,100.0,0,0,6,6
Blake Bustard,184042,T,SO MISS,1,0,296,80.8,0,0,31,100.0,100.0,100.0,0,0,0,32,32,81.4,0,0,5,100.0,100.0,100.0,0,0,6,6
Desmond Magiya,173208,T,N TEXAS,1,0,251,73.1,1,0,29,100.0,100.0,98.3,0,1,0,32,32,80.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Hayes Creel,160187,T,SO MISS,1,0,296,77.9,0,0,31,100.0,100.0,100.0,0,0,0,32,32,78.4,0,0,5,100.0,100.0,100.0,0,0,6,6
Matthew Wykoff,147018,G,HOUSTON,1,0,182,21.2,0,3,30,100.0,100.0,95.0,0,3,0,32,32,59.9,0,1,14,100.0,100.0,96.4,1,0,15,15
Tristan Bounds,144927,T,ARIZONA,1,0,109,75.7,0,2,30,100.0,100.0,96.7,0,2,0,32,32,74.3,0,2,18,100.0,100.0,94.4,2,0,20,20
Jack Foster,158975,T,NEVADA,1,0,239,66.8,0,1,32,100.0,100.0,95.3,0,2,1,32,32,62.6,0,1,20,100.0,100.0,92.5,2,1,20,20
Andrew Madrigal,71502,C,NEVADA,1,0,239,73.2,1,0,32,100.0,100.0,98.4,0,1,0,32,32,66.1,1,0,20,100.0,100.0,97.5,1,0,20,20
Johnny Dickson III,157660,G,N TEXAS,1,0,251,84.0,0,0,29,100.0,100.0,100.0,0,0,0,32,32,79.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Jordan Davis,146915,T,S ALABAMA,1,0,288,73.9,0,1,29,100.0,100.0,98.3,0,1,0,32,32,84.5,0,0,4,100.0,100.0,100.0,0,0,5,5
Rolan Fullwood,146051,T,FRESNO ST,1,0,169,70.5,0,2,29,100.0,100.0,96.6,0,2,0,32,32,60.6,0,2,15,100.0,100.0,93.3,2,0,15,15
Greg Crippen,144924,C,MICHIGAN,1,0,222,82.1,0,0,31,100.0,100.0,100.0,0,0,0,32,32,78.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Jake Guarnera,183685,G,MICHIGAN,1,0,222,56.1,0,2,31,100.0,100.0,96.8,0,2,0,32,32,40.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Elijah Paige,174221,T,USC,1,0,326,78.3,0,1,30,100.0,100.0,98.3,0,1,0,32,32,78.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Alvin Ebosele,158554,T,HOUSTON,1,0,182,58.1,1,1,30,100.0,100.0,96.7,0,2,0,32,32,44.3,1,0,14,100.0,100.0,96.4,1,0,15,15
Justin Tauanuu,183630,T,USC,1,0,326,73.7,0,1,30,100.0,100.0,98.3,0,1,0,32,32,79.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Nick Dawkins,129773,C,PENN STATE,1,0,266,85.0,0,0,31,100.0,100.0,100.0,0,0,0,32,32,79.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Kilian O'Connor,158463,C,USC,1,0,326,58.0,0,0,30,100.0,100.0,100.0,0,0,0,32,32,76.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Bryce Weaver,175207,T,E CAROLINA,1,0,156,63.4,0,0,31,100.0,100.0,100.0,0,0,0,32,32,,0,0,0,,,,0,0,0,0
Jaheim Buchanon,175543,G,FIU,1,0,166,67.6,0,1,31,100.0,100.0,98.4,0,1,0,32,32,42.8,0,1,8,100.0,100.0,93.7,1,0,8,8
Tobias Raymond,176641,G,USC,1,0,326,80.4,0,0,30,100.0,100.0,100.0,0,0,0,32,32,53.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Aloali'i Maui,175947,G,SO MISS,1,0,296,71.8,0,1,31,100.0,100.0,98.4,0,1,0,32,32,79.7,0,0,5,100.0,100.0,100.0,0,0,6,6
