player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
McKenzie Agnello,160062,C,NEW MEXICO,1,0,241,63.7,0,3,38,100.0,100.0,96.1,0,3,0,42,42,59.5,0,1,5,100.0,100.0,90.0,1,0,6,6
Richard Pearce,151054,G,NEW MEXICO,1,0,241,71.0,0,1,38,100.0,100.0,98.7,1,1,0,42,42,78.9,0,0,5,100.0,100.0,100.0,0,0,6,6
Chad Lindberg,124029,G,RICE,1,0,275,75.8,0,0,42,100.0,100.0,100.0,0,0,0,42,42,19.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Drew Azzopardi,158777,T,WASHINGTON,1,0,340,74.0,0,0,40,100.0,100.0,100.0,0,0,0,42,42,78.6,0,0,14,100.0,100.0,100.0,0,0,15,15
Fernando Carmona,146185,T,ARKANSAS,1,1,111,39.0,0,1,40,100.0,100.0,96.2,1,2,1,42,42,16.1,0,1,19,100.0,100.0,92.1,2,1,20,20
Dorion Strawn,150063,T,TEXAS ST,1,0,314,82.3,0,2,40,100.0,100.0,97.5,0,2,0,42,42,77.9,0,1,12,100.0,100.0,95.8,1,0,13,13
Okino King,156526,G,FAU,1,0,165,36.0,1,3,39,100.0,100.0,94.9,0,4,0,41,41,39.6,0,2,19,100.0,100.0,94.7,2,0,20,20
Mateo Guevara,156598,G,MIDDLE TN,1,0,224,64.2,0,2,39,100.0,100.0,97.4,0,2,0,41,41,35.1,0,2,13,100.0,100.0,92.3,2,0,14,14
Andrej Karic,123120,G,TENNESSEE,1,0,307,72.8,0,0,39,100.0,100.0,100.0,0,0,0,41,41,78.5,0,0,3,100.0,100.0,100.0,0,0,4,4
James Neal III,157599,T,IOWA STATE,1,0,193,69.8,0,1,36,100.0,100.0,98.6,0,1,0,41,41,75.2,0,1,15,100.0,100.0,96.7,1,0,16,16
Keylen Davis,163067,G,AKRON,1,0,102,72.2,0,2,37,100.0,100.0,97.3,0,2,0,41,41,67.4,0,1,19,100.0,100.0,97.4,1,0,20,20
Trevor Timmons,145577,T,GA STATE,1,0,175,54.2,0,3,37,100.0,100.0,93.2,0,4,1,41,41,43.7,0,2,12,100.0,100.0,83.3,3,1,14,14
Derek Bowman,123654,T,USF,1,0,327,59.1,0,0,36,100.0,100.0,100.0,0,0,0,40,40,81.7,0,0,9,100.0,100.0,100.0,0,0,10,10
Jonah Savaiinaea,158742,T,ARIZONA,1,0,109,61.4,0,0,38,100.0,100.0,97.4,0,1,1,40,40,69.0,0,0,19,100.0,100.0,94.7,1,1,20,20
Ben Taylor-Whitfield,173151,T,TCU,1,0,305,82.0,0,1,37,100.0,100.0,98.6,0,1,0,40,40,82.0,0,0,8,100.0,100.0,100.0,0,0,10,10
Wendell Moe Jr.,158736,G,ARIZONA,1,0,109,79.9,0,3,38,100.0,100.0,96.1,0,3,0,40,40,79.5,0,2,19,100.0,100.0,94.7,2,0,20,20
Michael Wooten,157250,T,ARIZONA,1,0,109,35.9,1,4,38,100.0,100.0,90.8,0,6,1,40,40,42.6,1,3,19,100.0,100.0,84.2,5,1,20,20
Alexander Doost,176507,G,ARIZONA,1,0,109,68.9,0,2,38,100.0,100.0,94.7,0,3,1,40,40,54.1,0,2,19,100.0,100.0,89.5,3,1,20,20
RJ Perry,124292,T,USF,1,0,327,87.3,0,0,36,100.0,100.0,100.0,0,0,0,40,40,83.9,0,0,9,100.0,100.0,100.0,0,0,10,10
Cole Best,144473,C,USF,1,0,327,74.8,0,0,36,100.0,100.0,100.0,0,0,0,40,40,68.0,0,0,9,100.0,100.0,100.0,0,0,10,10
Jack Wilty,130585,G,USF,1,0,327,75.3,0,1,36,100.0,100.0,98.6,0,1,0,40,40,81.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Josh Baker,131560,C,ARIZONA,1,0,109,85.5,0,0,38,100.0,100.0,100.0,0,0,0,40,40,83.3,0,0,19,100.0,100.0,100.0,0,0,20,20
Patrick Kutas,163635,G,ARKANSAS,1,0,111,61.9,0,2,38,100.0,100.0,97.4,0,2,0,40,40,65.2,0,1,18,100.0,100.0,97.2,1,0,19,19
Bryson Broadway,137997,T,GA SOUTHRN,1,0,174,76.0,0,2,39,100.0,100.0,97.4,0,2,0,39,39,78.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Nick Del Grande,156673,T,COAST CAR,1,0,141,79.5,0,1,36,100.0,100.0,98.6,0,1,0,39,39,56.4,0,1,7,100.0,100.0,92.9,1,0,7,7
Taylor Poitier,99437,G,KANSAS ST,1,0,199,60.9,0,3,36,100.0,100.0,95.8,0,3,0,39,39,53.5,0,2,16,100.0,100.0,93.7,2,0,17,17
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,74.1,0,1,39,100.0,100.0,98.7,0,1,0,39,39,30.4,0,1,6,100.0,100.0,91.7,1,0,6,6
Andrew Kilfoyl,144486,G,USF,1,0,327,80.3,0,1,35,100.0,100.0,98.6,0,1,0,39,39,68.8,0,1,9,100.0,100.0,94.4,1,0,10,10
Brady Wilson,121508,C,UAB,1,0,321,83.6,0,0,38,100.0,100.0,100.0,0,0,0,39,39,78.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Mark Petry,123053,G,SYRACUSE,1,0,304,46.5,1,1,36,100.0,100.0,97.2,0,2,0,39,39,7.6,0,1,5,100.0,100.0,90.0,1,0,7,7
Jacoby Jackson,144756,G,MISS STATE,1,0,227,71.3,0,0,32,100.0,100.0,100.0,1,0,0,38,38,81.4,0,0,8,100.0,100.0,100.0,0,0,9,9
Ajani Cornelius,142968,T,OREGON,1,0,264,66.5,1,3,35,100.0,100.0,94.3,0,4,0,38,38,58.2,1,2,15,100.0,100.0,90.0,3,0,15,15
Marques Cox,77518,T,KENTUCKY,1,0,202,49.3,1,2,33,100.0,100.0,92.4,1,4,1,38,38,40.3,0,1,14,100.0,100.0,89.3,2,1,18,18
Ethan Miner,98068,C,MISS STATE,1,0,227,78.4,0,0,32,100.0,100.0,100.0,0,0,0,38,38,79.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Cason Henry,158126,T,S CAROLINA,1,0,289,51.2,0,3,35,100.0,100.0,95.7,0,3,0,38,38,63.8,0,1,12,100.0,100.0,95.8,1,0,14,14
Jalen Farmer,157745,G,KENTUCKY,1,0,202,76.5,0,0,33,100.0,100.0,100.0,0,0,0,38,38,85.8,0,0,14,100.0,100.0,100.0,0,0,18,18
Josh Conerly Jr.,163291,T,OREGON,1,0,264,88.8,0,0,35,100.0,100.0,100.0,0,0,0,38,38,86.1,0,0,15,100.0,100.0,100.0,0,0,15,15
Kage Casey,157197,T,BOISE ST,1,0,120,80.9,1,0,36,100.0,100.0,98.6,0,1,0,38,38,71.8,1,0,15,100.0,100.0,96.7,1,0,17,17
Kamaar Bell,99073,G,S CAROLINA,1,0,289,31.9,1,0,35,100.0,100.0,98.6,0,1,0,38,38,24.9,1,0,12,100.0,100.0,95.8,1,0,14,14
Eli Cox,99099,C,KENTUCKY,1,0,202,76.6,0,1,33,100.0,100.0,98.5,0,1,0,38,38,75.2,0,0,14,100.0,100.0,100.0,0,0,18,18
Josiah Thompson,184501,T,S CAROLINA,1,0,289,43.8,0,3,35,100.0,100.0,95.7,0,3,0,38,38,16.0,0,2,12,100.0,100.0,91.7,2,0,14,14
Ben Dooley,101247,G,BOISE ST,1,0,120,89.0,0,0,36,100.0,100.0,100.0,0,0,0,38,38,85.0,0,0,15,100.0,100.0,100.0,0,0,17,17
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,0,304,83.5,1,0,35,97.2,97.4,98.6,0,1,0,38,39,81.7,0,0,5,100.0,100.0,100.0,0,0,6,6
Heston Edwards,152262,G,COAST CAR,1,0,141,72.3,0,1,35,100.0,100.0,98.6,0,1,0,38,38,63.2,0,1,6,100.0,100.0,91.7,1,0,6,6
Dominic Boyd,150802,T,GA SOUTHRN,1,0,174,59.9,0,3,38,97.4,97.4,93.4,0,4,1,38,39,30.7,0,1,6,100.0,100.0,75.0,2,1,6,6
Zach Holmes,146342,C,BOISE ST,1,0,120,86.0,0,0,36,100.0,100.0,100.0,0,0,0,38,38,82.2,0,0,15,100.0,100.0,100.0,0,0,17,17
Vershon Lee,124246,C,S CAROLINA,1,0,289,73.8,0,1,35,100.0,100.0,98.6,0,1,0,38,38,58.8,0,1,12,100.0,100.0,95.8,1,0,14,14
Malachi Wood,175163,T,KENTUCKY,1,0,202,29.6,0,3,33,100.0,100.0,92.4,1,4,1,38,38,6.1,0,3,14,100.0,100.0,89.3,3,0,18,18
Nishad Strother,98057,G,OREGON,1,0,264,80.9,0,0,35,100.0,100.0,100.0,0,0,0,38,38,84.0,0,0,15,100.0,100.0,100.0,0,0,15,15
Iapani Laloulu,174128,C,OREGON,1,0,264,83.6,0,0,35,100.0,100.0,100.0,0,0,0,38,38,81.3,0,0,15,100.0,100.0,100.0,0,0,15,15
Mose Vavao,74174,C,FRESNO ST,1,0,169,80.7,0,0,35,100.0,100.0,100.0,0,0,0,37,37,71.8,0,0,11,100.0,100.0,100.0,0,0,13,13
Ryan Mosesso,147426,T,UMASS,1,0,216,60.8,0,3,35,100.0,100.0,92.9,0,4,1,37,37,50.4,0,2,15,100.0,100.0,86.7,3,1,16,16
Brayden Rohme,100535,T,UMASS,1,0,216,79.5,0,0,35,100.0,100.0,100.0,0,0,0,37,37,79.1,0,0,15,100.0,100.0,100.0,0,0,16,16
Landon Sims,146065,HB,HAWAII,1,0,180,35.9,0,1,36,78.3,78.7,95.8,0,2,1,37,47,30.5,0,0,22,78.6,79.3,95.5,1,1,23,29
Benjamin Roy Jr.,146391,G,UMASS,1,0,216,83.5,0,0,35,100.0,100.0,100.0,0,0,0,37,37,81.7,0,0,15,100.0,100.0,100.0,0,0,16,16
Brandon Baldwin,144945,G,MICH STATE,1,0,223,46.2,0,4,36,100.0,100.0,91.7,0,5,1,37,37,49.2,0,1,14,100.0,100.0,89.3,2,1,14,14
Osmar Velez,101266,G,FRESNO ST,1,0,169,71.1,0,0,35,100.0,100.0,100.0,0,0,0,37,37,57.6,0,0,11,100.0,100.0,100.0,0,0,13,13
Keydrell Lewis,154704,T,MEMPHIS,1,0,218,47.9,0,5,36,100.0,100.0,93.1,0,5,0,37,37,48.5,0,3,15,100.0,100.0,90.0,3,0,16,16
Joshua Anderson,157479,T,E MICHIGAN,1,0,160,40.3,1,2,34,100.0,100.0,92.6,1,4,1,37,37,22.6,1,1,8,100.0,100.0,87.5,2,0,10,10
Marlon Martinez,124102,G,MISS STATE,1,0,227,79.3,0,1,31,100.0,100.0,98.4,0,1,0,37,37,66.8,0,1,8,100.0,100.0,93.7,1,0,9,9
Ethan Mottinger,128100,G,UMASS,1,0,216,86.2,0,0,35,100.0,100.0,100.0,0,0,0,37,37,83.9,0,0,15,100.0,100.0,100.0,0,0,16,16
Josh Atwood,128073,C,UMASS,1,0,216,86.2,0,0,35,100.0,100.0,100.0,0,0,0,37,37,83.9,0,0,15,100.0,100.0,100.0,0,0,16,16
Dillon Wade,123265,T,AUBURN,1,0,115,77.5,0,0,35,100.0,100.0,100.0,0,0,0,36,36,69.3,0,0,15,100.0,100.0,100.0,0,0,16,16
Ar'maj Reed-Adams,122543,G,TEXAS A&M,1,1,312,74.8,0,1,36,100.0,100.0,98.6,1,1,0,36,36,70.1,0,1,23,100.0,100.0,97.8,1,0,23,23
Walker Parks,122156,G,CLEMSON,1,0,140,53.1,0,3,36,100.0,100.0,95.8,0,3,0,36,36,59.8,0,2,21,100.0,100.0,95.2,2,0,21,21
Kolinu'u Faaiu,146438,C,TEXAS A&M,1,0,312,39.7,0,3,36,100.0,100.0,95.8,0,3,0,36,36,25.5,0,3,23,100.0,100.0,93.5,3,0,23,23
Braylen Nelson,146050,T,FRESNO ST,1,0,169,59.9,0,2,34,100.0,100.0,97.1,0,2,0,36,36,45.4,0,2,11,100.0,100.0,90.9,2,0,13,13
Carter Fouty,156989,G,TOLEDO,1,0,316,66.8,0,1,35,100.0,100.0,98.6,0,1,0,36,36,42.3,0,1,13,100.0,100.0,96.2,1,0,13,13
Jeremiah Wright,124008,G,AUBURN,1,0,115,55.1,0,1,35,100.0,100.0,95.7,0,2,1,36,36,52.7,0,1,15,100.0,100.0,90.0,2,1,16,16
Ethan Spoth,156998,G,TOLEDO,1,0,316,73.8,0,1,35,100.0,100.0,98.6,0,1,0,36,36,58.1,0,1,13,100.0,100.0,96.2,1,0,13,13
Stephen Gales,171377,T,TOLEDO,1,0,316,50.3,1,1,35,100.0,100.0,97.1,0,2,0,36,36,87.1,0,0,13,100.0,100.0,100.0,0,0,13,13
Grant Zimmerly,171394,G,TOLEDO,1,0,316,46.5,1,1,35,100.0,100.0,97.1,0,2,0,36,36,37.1,0,1,13,100.0,100.0,96.2,1,0,13,13
Cole Rhett,171386,T,TOLEDO,1,0,316,47.4,0,3,35,100.0,100.0,95.7,0,3,0,36,36,50.4,0,1,13,100.0,100.0,96.2,1,0,13,13
Connor Lew,172456,C,AUBURN,1,0,115,84.4,0,0,35,100.0,100.0,100.0,1,0,0,36,36,81.7,0,0,15,100.0,100.0,100.0,0,0,16,16
Trey Zuhn III,147019,T,TEXAS A&M,1,0,312,76.2,0,0,36,100.0,100.0,97.2,0,1,1,36,36,71.9,0,0,23,100.0,100.0,95.7,1,1,23,23
Monroe Mills,122977,T,LOUISVILLE,1,0,210,71.2,0,2,34,100.0,100.0,97.1,0,2,0,36,36,75.9,0,1,10,100.0,100.0,95.0,1,0,11,11
Trevonte Sylvester,123682,T,LOUISVILLE,1,1,210,58.6,0,3,34,100.0,100.0,95.6,1,3,0,36,36,32.9,0,1,10,100.0,100.0,95.0,1,0,11,11
Lamar Robinson,164737,G,GA STATE,1,0,175,68.2,0,1,35,100.0,100.0,98.6,0,1,0,36,36,80.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Zarian McGill,156763,C,LA TECH,1,0,208,84.8,0,0,36,100.0,100.0,100.0,0,0,0,36,36,80.7,0,0,13,100.0,100.0,100.0,0,0,13,13
Carson Bruno,145245,G,TCU,1,0,305,73.0,0,1,34,100.0,100.0,98.5,0,1,0,36,36,42.0,0,1,7,100.0,100.0,92.9,1,0,8,8
Andrew Madrigal,71502,C,NEVADA,1,0,239,81.6,0,0,34,100.0,100.0,100.0,0,0,0,36,36,82.7,0,0,19,100.0,100.0,100.0,0,0,20,20
Michael Gonzalez,144155,G,LOUISVILLE,1,0,210,64.7,0,3,34,100.0,100.0,95.6,0,3,0,36,36,59.3,0,2,10,100.0,100.0,90.0,2,0,11,11
Isaiah World,158252,T,NEVADA,1,0,239,77.2,0,2,34,100.0,100.0,97.1,1,2,0,36,36,81.5,0,1,19,100.0,100.0,97.4,1,0,20,20
Dylan Fairchild,146716,G,GEORGIA,1,0,173,86.2,0,0,35,100.0,100.0,100.0,0,0,0,36,36,84.1,0,0,15,100.0,100.0,100.0,0,0,16,16
Thomas Johnson,147083,C,COAST CAR,1,0,141,54.7,0,2,34,100.0,100.0,97.1,1,2,0,36,36,63.6,0,1,7,100.0,100.0,92.9,1,0,7,7
Pete Nygra,145875,C,LOUISVILLE,1,0,210,58.6,0,3,34,100.0,100.0,95.6,0,3,0,36,36,43.1,0,2,10,100.0,100.0,90.0,2,0,11,11
Max Iheanachor,171881,T,ARIZONA ST,1,0,110,77.9,0,1,34,100.0,100.0,98.5,0,1,0,35,35,68.9,0,1,11,100.0,100.0,95.5,1,0,11,11
Ben Coleman,100518,G,ARIZONA ST,1,0,110,73.1,1,0,34,100.0,100.0,98.5,0,1,0,35,35,54.7,1,0,11,100.0,100.0,95.5,1,0,11,11
Zovon Lindsay,98233,T,COAST CAR,1,0,141,72.1,2,1,32,100.0,100.0,95.3,0,3,0,35,35,80.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Bradyn Joiner,172454,G,AUBURN,1,0,115,59.7,0,2,34,100.0,100.0,97.1,0,2,0,35,35,39.1,0,2,15,100.0,100.0,93.3,2,0,16,16
Marcus Harper II,131712,G,OREGON,1,0,264,44.4,0,3,32,100.0,100.0,95.3,1,3,0,35,35,54.2,0,1,12,100.0,100.0,95.8,1,0,12,12
Donavan Manson,122346,G,COAST CAR,1,0,141,78.2,0,0,32,100.0,100.0,100.0,0,0,0,35,35,38.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Leif Fautanu,101261,C,ARIZONA ST,1,0,110,79.1,0,1,34,100.0,100.0,98.5,0,1,0,35,35,80.9,0,0,11,100.0,100.0,100.0,0,0,11,11
"Earnest Greene, III",157074,T,GEORGIA,1,0,173,77.9,0,0,33,100.0,100.0,100.0,0,0,0,34,34,65.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Austin Barber,146692,T,FLORIDA,1,1,163,81.8,0,0,32,100.0,100.0,96.9,1,1,1,34,34,87.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Jake Slaughter,146693,C,FLORIDA,1,0,163,74.6,0,1,32,100.0,100.0,98.4,0,1,0,34,34,56.2,0,1,12,100.0,100.0,95.8,1,0,12,12
Torricelli Simpkins III,150473,G,S CAROLINA,1,0,289,67.3,0,1,31,100.0,100.0,98.4,0,1,0,34,34,82.4,0,0,9,100.0,100.0,100.0,0,0,11,11
Brandon Crenshaw-Dickson,101241,T,FLORIDA,1,1,163,81.6,0,1,32,100.0,100.0,98.4,1,1,0,34,34,78.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Jake Springfield,99425,T,OKLA STATE,1,0,262,85.5,0,0,34,100.0,100.0,100.0,0,0,0,34,34,83.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Joe Michalski,99426,C,OKLA STATE,1,1,262,79.0,0,0,34,100.0,100.0,100.0,1,0,0,34,34,65.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Luke Felix-Fualalo,71382,T,HAWAII,1,0,180,64.6,0,1,32,100.0,100.0,98.4,0,1,0,34,34,58.0,0,1,17,100.0,100.0,97.1,1,0,18,18
Kaden Moore,123357,G,VA TECH,1,0,337,72.4,0,1,31,100.0,100.0,98.4,0,1,0,34,34,77.7,0,0,2,100.0,100.0,100.0,0,0,3,3
Nate Williams,130322,T,S DIEGO ST,1,0,284,59.5,0,0,34,100.0,100.0,97.1,0,1,1,34,34,52.5,0,0,10,100.0,100.0,90.0,1,1,10,10
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,1,0,284,66.8,0,1,34,100.0,100.0,98.5,0,1,0,34,34,50.4,0,1,10,100.0,100.0,95.0,1,0,10,10
Braelin Moore,157655,C,VA TECH,1,0,337,69.7,0,0,31,100.0,100.0,96.8,0,1,1,34,34,47.3,0,0,2,100.0,100.0,100.0,0,0,3,3
Christian Jones,146145,T,S DIEGO ST,1,0,284,65.3,0,1,34,100.0,100.0,98.5,0,1,0,34,34,31.2,0,1,10,100.0,100.0,95.0,1,0,10,10
Isaia Glass,146274,T,OKLA STATE,1,0,262,74.3,0,0,33,100.0,100.0,100.0,0,0,0,33,33,47.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Jake Renfro,123577,C,WISCONSIN,1,0,349,78.7,0,0,32,100.0,100.0,100.0,0,0,0,33,33,81.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Izavion Miller,172459,T,AUBURN,1,0,115,57.4,0,2,32,100.0,100.0,93.7,0,3,1,33,33,47.8,0,2,15,100.0,100.0,86.7,3,1,16,16
Joe Huber,123565,G,WISCONSIN,1,0,349,72.5,0,1,32,100.0,100.0,98.4,1,1,0,33,33,61.4,0,1,14,100.0,100.0,96.4,1,0,15,15
Xavior Gray,100263,T,LIBERTY,1,0,206,68.5,0,1,30,100.0,100.0,98.3,0,1,0,33,33,47.8,0,1,10,100.0,100.0,95.0,1,0,12,12
Jordan White,123439,G,LIBERTY,1,0,206,73.2,0,0,30,100.0,100.0,100.0,1,0,0,33,33,55.6,0,0,10,100.0,100.0,100.0,0,0,12,12
Jack Nelson,129927,T,WISCONSIN,1,1,349,73.5,0,1,32,100.0,100.0,98.4,1,1,0,33,33,80.4,0,1,14,100.0,100.0,96.4,1,0,15,15
Landon Burton,102820,C,LA LAFAYET,1,0,207,70.2,0,1,31,100.0,100.0,98.4,0,1,0,33,33,77.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Joe Brunner,158690,G,WISCONSIN,1,0,349,86.5,0,0,32,100.0,100.0,100.0,0,0,0,33,33,84.8,0,0,14,100.0,100.0,100.0,0,0,15,15
Sergio Muasau,86114,C,HAWAII,1,0,180,60.1,1,1,31,100.0,100.0,96.8,0,2,0,33,33,65.0,1,0,18,100.0,100.0,97.2,1,0,19,19
Riley Mahlman,145172,T,WISCONSIN,1,0,349,77.9,0,1,32,100.0,100.0,98.4,0,1,0,33,33,72.6,0,1,14,100.0,100.0,96.4,1,0,15,15
AJ Gillie,98043,G,LA LAFAYET,1,0,207,68.9,0,1,31,100.0,100.0,98.4,0,1,0,33,33,26.2,0,1,5,100.0,100.0,90.0,1,0,5,5
Jayvin James,173357,T,AKRON,1,1,102,37.5,0,1,31,100.0,100.0,91.9,1,3,2,33,33,18.2,0,0,10,100.0,100.0,80.0,2,2,11,11
Aaron Fenimore,174929,C,LIBERTY,1,0,206,72.4,0,0,30,100.0,100.0,100.0,0,0,0,33,33,80.8,0,0,10,100.0,100.0,100.0,0,0,12,12
Drew Evans,158693,G,INDIANA,1,0,190,70.8,0,0,30,100.0,100.0,100.0,0,0,0,32,32,82.9,0,0,10,100.0,100.0,100.0,0,0,12,12
Mason Bowers,122319,T,KENNESAW,1,0,200,65.6,0,0,32,100.0,100.0,100.0,0,0,0,32,32,73.0,0,0,8,100.0,100.0,100.0,0,0,8,8
Rashad Green,123217,T,TULANE,1,0,319,78.2,0,1,31,100.0,100.0,98.4,0,1,0,32,32,69.4,0,1,7,100.0,100.0,92.9,1,0,7,7
Garrett DiGiorgio,146395,T,UCLA,1,0,324,74.2,0,1,31,100.0,100.0,98.4,1,1,0,32,32,71.7,0,1,22,100.0,100.0,97.7,1,0,23,23
JT Pennington,150312,G,KENNESAW,1,0,200,17.7,0,0,32,100.0,100.0,96.9,0,1,1,32,32,0.0,0,0,8,100.0,100.0,87.5,1,1,8,8
Derrick Graham,123703,T,TULANE,1,0,319,81.9,0,1,31,100.0,100.0,98.4,0,1,0,32,32,70.9,0,1,7,100.0,100.0,92.9,1,0,7,7
Josh Carlin,72075,G,UCLA,1,0,324,82.1,0,1,31,100.0,100.0,98.4,0,1,0,32,32,80.3,0,1,22,100.0,100.0,97.7,1,0,23,23
Spencer Holstege,101600,G,UCLA,1,0,324,63.3,1,0,31,100.0,100.0,98.4,0,1,0,32,32,63.7,1,0,22,100.0,100.0,97.7,1,0,23,23
Mike Katic,101575,C,INDIANA,1,0,190,70.8,0,0,30,100.0,100.0,100.0,1,0,0,32,32,55.4,0,0,10,100.0,100.0,100.0,0,0,12,12
Jacob Norcross,190299,C,KENNESAW,1,0,200,57.6,0,1,32,100.0,100.0,98.4,0,1,0,32,32,19.9,0,1,8,100.0,100.0,93.7,1,0,8,8
Carter Smith,156399,T,INDIANA,1,0,190,71.0,1,1,30,100.0,100.0,96.7,0,2,0,32,32,55.6,1,1,10,100.0,100.0,90.0,2,0,12,12
Bray Lynch,156401,G,INDIANA,1,0,190,79.5,0,0,30,100.0,100.0,100.0,0,0,0,32,32,71.6,0,0,10,100.0,100.0,100.0,0,0,12,12
Julius Buelow,100523,G,OLE MISS,1,0,226,73.5,0,2,28,100.0,100.0,96.4,0,2,0,32,32,47.0,0,2,7,100.0,100.0,85.7,2,0,7,7
Vincent Murphy,99046,C,TULANE,1,0,319,82.4,0,0,31,100.0,100.0,100.0,0,0,0,32,32,78.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Logan Howland,173702,T,OKLAHOMA,1,0,261,86.2,0,0,30,100.0,100.0,100.0,0,0,0,32,32,83.0,0,0,8,100.0,100.0,100.0,0,0,8,8
Trey Wedig,129935,T,INDIANA,1,0,190,80.2,0,0,30,100.0,100.0,100.0,0,0,0,32,32,75.3,0,0,10,100.0,100.0,100.0,0,0,12,12
Sam Yoon,162471,C,UCLA,1,0,324,39.1,1,3,31,100.0,100.0,90.3,0,5,1,32,32,28.6,1,3,22,100.0,100.0,86.4,5,1,23,23
Niki Prongos,162464,T,UCLA,1,0,324,79.7,0,0,31,100.0,100.0,100.0,0,0,0,32,32,77.2,0,0,22,100.0,100.0,100.0,0,0,23,23
Ethan Newman,173798,G,KENNESAW,1,0,200,57.7,0,1,32,100.0,100.0,98.4,0,1,0,32,32,43.6,0,1,8,100.0,100.0,93.7,1,0,8,8
Malcolm Lamar Sr.,76794,T,FAU,1,0,165,47.9,0,3,30,100.0,100.0,95.0,0,3,0,32,32,46.1,0,1,11,100.0,100.0,95.5,1,0,12,12
Seaburn Hines,147115,T,KENNESAW,1,0,200,65.3,0,1,32,100.0,100.0,98.4,0,1,0,32,32,72.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Kyle Scott,171888,G,ARIZONA ST,1,0,110,85.4,0,0,31,100.0,100.0,100.0,0,0,0,31,31,82.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Travis Burke,147952,T,FIU,1,0,166,71.2,0,1,30,100.0,100.0,98.3,0,1,0,31,31,80.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Nick Dawkins,129773,C,PENN STATE,1,0,266,61.9,0,1,29,100.0,100.0,94.8,0,2,1,31,31,51.3,0,1,14,100.0,100.0,89.3,2,1,15,15
Tate Ratledge,124034,G,GEORGIA,1,0,173,79.7,0,0,29,100.0,100.0,100.0,0,0,0,31,31,82.8,0,0,9,100.0,100.0,100.0,0,0,10,10
JaDarious Lee,162946,T,FIU,1,0,166,69.1,0,0,30,100.0,100.0,100.0,0,0,0,31,31,77.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Drew Shelton,164186,T,PENN STATE,1,0,266,75.8,0,0,29,100.0,100.0,100.0,0,0,0,31,31,72.6,0,0,14,100.0,100.0,100.0,0,0,15,15
Olaivavega Ioane,164174,G,PENN STATE,1,0,266,21.9,1,2,29,100.0,100.0,94.8,0,3,0,31,31,22.0,1,1,14,100.0,100.0,92.9,2,0,15,15
James Dawn II,160282,G,SM HOUSTON,1,0,281,84.0,0,0,30,100.0,100.0,100.0,0,0,0,31,31,80.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Preston Wilson,99429,G,OKLA STATE,1,0,262,85.8,0,0,31,100.0,100.0,100.0,0,0,0,31,31,82.6,0,0,8,100.0,100.0,100.0,0,0,8,8
MarKendrick Beall,171195,G,SM HOUSTON,1,0,281,77.7,1,0,30,100.0,100.0,98.3,1,1,0,31,31,80.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Kahlee Tafai,171941,T,WASHINGTON,1,0,340,34.8,0,2,30,100.0,100.0,96.7,0,2,0,31,31,74.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Jason Collier Jr.,99630,G,PITTSBURGH,1,1,268,53.8,0,2,29,100.0,100.0,96.6,1,2,0,31,31,23.4,0,2,9,100.0,100.0,88.9,2,0,11,11
Albert Reese IV,146848,T,MISS STATE,1,0,227,73.7,0,2,26,100.0,100.0,96.2,0,2,0,30,30,58.2,0,2,7,100.0,100.0,85.7,2,0,7,7
