player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Dalton Cooper,98482,T,OKLA STATE,1,0,262,77.0,1,0,38,100.0,100.0,98.7,1,1,0,40,40,50.9,1,0,7,100.0,100.0,92.9,1,0,7,7
Joe Michalski,99426,C,OKLA STATE,1,0,262,73.2,0,1,38,100.0,100.0,98.7,0,1,0,40,40,40.1,0,1,7,100.0,100.0,92.9,1,0,7,7
Travon Taylor,102192,T,W KENTUCKY,1,0,346,82.8,0,0,39,100.0,100.0,97.4,0,1,1,39,39,67.0,0,0,11,100.0,100.0,90.9,1,1,11,11
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,86.5,0,0,39,100.0,100.0,100.0,0,0,0,39,39,83.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Delano Townsend,173351,G,UAB,1,0,321,72.0,0,3,35,100.0,100.0,95.7,0,3,0,39,39,50.2,0,3,10,100.0,100.0,85.0,3,0,13,13
Hudson Mesa,90875,C,S JOSE ST,1,0,285,72.2,0,0,38,100.0,100.0,100.0,0,0,0,39,39,69.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Max Iheanachor,171881,T,ARIZONA ST,1,0,110,73.7,2,1,38,100.0,100.0,93.4,0,4,1,39,39,66.0,2,1,21,100.0,100.0,88.1,4,1,21,21
Brayden Bryant,162162,C,S DIEGO ST,1,0,284,43.4,0,1,35,100.0,100.0,98.6,1,1,0,39,39,33.8,0,0,14,100.0,100.0,100.0,0,0,14,14
Drew Azzopardi,158777,T,WASHINGTON,1,0,340,59.8,0,2,39,100.0,100.0,97.4,0,2,0,39,39,49.3,0,1,9,100.0,100.0,94.4,1,0,9,9
Nick Malone,99421,T,W VIRGINIA,1,0,343,55.7,0,1,36,100.0,100.0,98.6,0,1,0,39,39,65.6,0,1,11,100.0,100.0,95.5,1,0,11,11
Brandon Yates,99423,C,W VIRGINIA,1,0,343,80.9,0,1,36,100.0,100.0,98.6,0,1,0,39,39,70.2,0,1,11,100.0,100.0,95.5,1,0,11,11
Wes King,157673,G,WYOMING,1,0,351,72.3,1,1,34,100.0,100.0,97.1,0,2,0,39,39,58.5,1,1,17,100.0,100.0,94.1,2,0,18,18
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,343,60.2,0,0,36,100.0,100.0,100.0,0,0,0,39,39,83.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Mack Indestad,157468,T,E MICHIGAN,1,2,160,47.8,0,2,37,100.0,100.0,94.6,3,3,1,39,39,17.8,0,2,12,100.0,100.0,83.3,3,1,12,12
Ben Coleman,100518,G,ARIZONA ST,1,0,110,87.3,0,0,38,100.0,100.0,100.0,0,0,0,39,39,85.2,0,0,21,100.0,100.0,100.0,0,0,21,21
Evan Wibberley,156645,C,W KENTUCKY,1,0,346,85.9,0,1,39,100.0,100.0,98.7,0,1,0,39,39,80.0,0,1,11,100.0,100.0,95.5,1,0,11,11
Quez Yates,156629,G,UAB,1,0,321,48.8,0,2,35,100.0,100.0,97.1,1,2,0,39,39,14.1,0,2,10,100.0,100.0,90.0,2,0,13,13
Leif Fautanu,101261,C,ARIZONA ST,1,0,110,76.6,0,0,38,100.0,100.0,100.0,0,0,0,39,39,83.1,0,0,21,100.0,100.0,100.0,0,0,21,21
Enokk Vimahi,101548,G,WASHINGTON,1,0,340,75.8,0,2,39,100.0,100.0,97.4,0,2,0,39,39,82.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Jack Witmer,151103,T,VIRGINIA,1,0,335,53.9,2,2,38,100.0,100.0,94.7,0,4,0,39,39,50.9,1,2,21,100.0,100.0,92.9,3,0,22,22
Jack Walsh,150706,G,WYOMING,1,0,351,83.7,0,1,34,100.0,100.0,98.5,0,1,0,39,39,86.3,0,0,17,100.0,100.0,100.0,0,0,18,18
Caden Barnett,150690,T,WYOMING,1,0,351,65.8,1,2,34,100.0,100.0,95.6,1,3,0,39,39,68.5,1,1,17,100.0,100.0,94.1,2,0,18,18
Brady Wilson,121508,C,UAB,1,0,321,84.6,0,0,35,100.0,100.0,100.0,0,0,0,39,39,80.5,0,0,10,100.0,100.0,100.0,0,0,13,13
JonDarius Morgan,146917,T,UAB,1,0,321,67.0,1,0,35,100.0,100.0,98.6,0,1,0,39,39,39.5,1,0,10,100.0,100.0,95.0,1,0,13,13
Gabe Cavazos Jr.,146844,T,SO MISS,1,0,296,43.9,1,1,38,100.0,100.0,92.1,0,4,2,39,39,51.5,0,0,9,100.0,100.0,88.9,1,1,10,10
Daniel Keys,122104,T,LA TECH,1,0,208,84.0,0,0,39,100.0,100.0,100.0,0,0,0,39,39,74.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,1,0,284,79.1,0,2,35,100.0,100.0,97.1,1,2,0,39,39,74.0,0,1,14,100.0,100.0,96.4,1,0,14,14
Christian Jones,146145,T,S DIEGO ST,1,0,284,52.6,1,2,35,100.0,100.0,95.7,0,3,0,39,39,30.5,0,1,14,100.0,100.0,96.4,1,0,14,14
Jerren Gilbert,122673,G,LA TECH,1,0,208,81.0,0,0,39,100.0,100.0,100.0,0,0,0,39,39,68.9,0,0,10,100.0,100.0,100.0,0,0,10,10
Bert Hale,122675,G,LA TECH,1,0,208,73.5,1,0,39,100.0,100.0,98.7,0,1,0,39,39,49.6,1,0,10,100.0,100.0,95.0,1,0,10,10
Drew Lawson,145423,C,SO MISS,1,0,296,77.4,0,2,38,100.0,100.0,97.4,0,2,0,39,39,68.5,0,1,9,100.0,100.0,94.4,1,0,10,10
Wyatt Milum,144785,T,W VIRGINIA,1,0,343,69.0,0,0,36,100.0,100.0,100.0,1,0,0,39,39,86.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Tomas Rimac,144783,G,W VIRGINIA,1,0,343,43.9,0,3,36,100.0,100.0,95.8,0,3,0,39,39,83.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Quantavious Leslie,123456,G,W KENTUCKY,1,0,346,63.1,1,0,39,100.0,100.0,98.7,0,1,0,39,39,23.6,1,0,11,100.0,100.0,95.5,1,0,11,11
D.J. Jones,138046,T,UAB,1,0,321,59.8,0,2,35,100.0,100.0,97.1,0,2,0,39,39,55.9,0,1,10,100.0,100.0,95.0,1,0,13,13
Walter Young Bear,133127,G,TULSA,1,0,320,58.9,0,0,38,100.0,100.0,100.0,0,0,0,39,39,46.0,0,0,21,100.0,100.0,100.0,0,0,22,22
Nate Williams,130322,T,S DIEGO ST,1,0,284,69.7,0,2,35,100.0,100.0,97.1,1,2,0,39,39,62.2,0,2,14,100.0,100.0,92.9,2,0,14,14
Kamar Missouri,129890,T,UTSA,1,0,331,60.4,0,1,37,100.0,100.0,95.9,0,2,1,39,39,22.1,0,1,11,100.0,100.0,86.4,2,1,12,12
Nofoafia Tulafono,128438,C,WYOMING,1,0,351,60.3,0,0,34,100.0,100.0,100.0,0,0,0,39,39,75.8,0,0,17,100.0,100.0,100.0,0,0,18,18
Luke Kandra,52487,G,CINCINNATI,1,0,138,77.3,0,2,37,100.0,100.0,97.3,0,2,0,38,38,72.4,0,1,12,100.0,100.0,95.8,1,0,12,12
Tellek Lockette,163512,G,TEXAS ST,1,0,314,86.4,0,0,38,100.0,100.0,100.0,0,0,0,38,38,83.1,0,0,14,100.0,100.0,100.0,0,0,14,14
Spencer Fano,174217,T,UTAH,1,0,328,84.7,0,0,35,100.0,100.0,100.0,0,0,0,38,38,82.8,0,0,14,100.0,100.0,100.0,0,0,15,15
Marcus Miller,128363,T,MIDDLE TN,1,0,224,44.0,0,0,36,100.0,100.0,100.0,1,0,0,38,38,28.1,0,0,13,100.0,100.0,100.0,0,0,14,14
Jaren Kump,131859,C,UTAH,1,0,328,68.6,0,1,35,100.0,100.0,98.6,0,1,0,38,38,72.7,0,1,14,100.0,100.0,96.4,1,0,15,15
Robert Scott Jr.,122415,T,FLORIDA ST,1,0,167,68.4,0,1,36,100.0,100.0,95.8,0,2,1,38,38,50.9,0,1,12,100.0,100.0,87.5,2,1,12,12
Michael Mokofisi,146439,G,UTAH,1,0,328,81.4,0,1,35,100.0,100.0,98.6,0,1,0,38,38,74.4,0,1,14,100.0,100.0,96.4,1,0,15,15
Tanoa Togiai,131879,G,UTAH,1,0,328,55.3,1,1,35,100.0,100.0,97.1,0,2,0,38,38,34.2,1,0,14,100.0,100.0,96.4,1,0,15,15
Joshua Bates,173685,C,OKLAHOMA,1,0,261,48.5,0,1,35,100.0,100.0,95.7,0,2,1,38,38,24.7,0,1,13,100.0,100.0,88.5,2,1,15,15
Jacob Bayer,150349,C,ARK STATE,1,0,113,74.6,0,0,36,100.0,100.0,100.0,0,0,0,38,38,61.7,0,0,15,100.0,100.0,100.0,0,0,16,16
Jaylen Early,156282,T,FLORIDA ST,1,0,167,74.8,0,1,36,100.0,100.0,98.6,0,1,0,38,38,59.5,0,1,12,100.0,100.0,95.8,1,0,12,12
John Williams,123585,T,CINCINNATI,1,0,138,61.8,0,1,37,100.0,100.0,98.6,0,1,0,38,38,86.7,0,0,12,100.0,100.0,100.0,0,0,12,12
Caleb Lomu,176655,T,UTAH,1,0,328,80.0,0,1,35,100.0,100.0,98.6,0,1,0,38,38,71.2,0,1,14,100.0,100.0,96.4,1,0,15,15
Gavin Gerhardt,123561,C,CINCINNATI,1,1,138,70.0,0,0,37,100.0,100.0,97.3,2,1,1,38,38,71.3,0,0,12,100.0,100.0,91.7,1,1,12,12
Zeke Correll,53431,C,NC STATE,1,0,248,80.5,0,0,36,100.0,100.0,100.0,0,0,0,38,38,69.1,0,0,9,100.0,100.0,100.0,0,0,10,10
Caleb Krings,138412,G,DUKE,1,0,154,81.4,0,1,37,100.0,100.0,98.6,0,1,0,38,38,85.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Deondre Buford,124053,T,CINCINNATI,1,0,138,71.1,0,2,37,100.0,100.0,97.3,0,2,0,38,38,84.0,0,0,12,100.0,100.0,100.0,0,0,12,12
AJ Vaipulu,74652,G,NEW MEX ST,1,0,242,55.1,0,1,35,100.0,100.0,98.6,0,1,0,38,38,46.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Riley McGehee,188347,T,ARK STATE,1,0,113,39.3,0,2,35,100.0,100.0,97.1,0,2,0,38,38,58.9,0,1,15,100.0,100.0,96.7,1,0,18,18
Anthony Belton,143985,T,NC STATE,1,0,248,76.6,0,1,36,100.0,100.0,98.6,1,1,0,38,38,86.0,0,0,9,100.0,100.0,100.0,0,0,10,10
Febechi Nwaiwu,145324,G,OKLAHOMA,1,0,261,68.8,0,0,35,100.0,100.0,100.0,0,0,0,38,38,51.6,0,0,13,100.0,100.0,100.0,0,0,15,15
Ben Shellenback,112576,G,FIU,1,1,166,80.8,0,0,34,100.0,100.0,100.0,1,0,0,38,38,69.6,0,0,9,100.0,100.0,100.0,0,0,11,11
Timothy McKay,98249,G,NC STATE,1,0,248,87.3,0,0,36,100.0,100.0,100.0,1,0,0,38,38,83.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Jacarrius Peak,157418,T,NC STATE,1,0,248,85.8,0,0,36,100.0,100.0,100.0,0,0,0,38,38,83.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Maurice Smith,99650,C,FLORIDA ST,1,0,167,80.3,0,1,36,100.0,100.0,98.6,0,1,0,38,38,71.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Greg Nunnery,184781,T,SO MISS,1,0,296,60.7,0,3,37,100.0,100.0,95.9,0,3,0,38,38,35.1,0,3,9,100.0,100.0,83.3,3,0,10,10
Richie Leonard IV,124386,G,FLORIDA ST,1,0,167,43.0,0,2,36,100.0,100.0,94.4,0,3,1,38,38,44.8,0,1,12,100.0,100.0,87.5,2,1,12,12
Jacob Sexton,158081,G,OKLAHOMA,1,0,261,40.2,0,0,35,100.0,100.0,97.1,0,1,1,38,38,33.7,0,0,13,100.0,100.0,100.0,0,0,15,15
Josh Atwood,128073,C,UMASS,1,0,216,60.9,0,2,36,100.0,100.0,94.4,0,3,1,37,37,52.6,0,2,19,100.0,100.0,94.7,2,0,20,20
Brayden Rohme,100535,T,UMASS,1,0,216,54.9,1,4,36,100.0,100.0,93.1,0,5,0,37,37,37.5,1,4,19,100.0,100.0,86.8,5,0,20,20
E'Marion Harris,157022,G,ARKANSAS,1,0,111,47.9,0,1,34,100.0,100.0,95.6,0,2,1,37,37,69.6,0,1,17,100.0,100.0,91.2,2,1,20,20
Jon Mucciolo,108593,G,BALL ST,1,0,117,71.4,1,1,36,100.0,100.0,97.2,0,2,0,37,37,79.2,0,0,4,100.0,100.0,100.0,0,0,5,5
Ma'Kyi Lee,157176,T,N TEXAS,1,0,251,79.7,0,1,36,100.0,100.0,98.6,0,1,0,37,37,47.5,0,1,5,100.0,100.0,90.0,1,0,5,5
Wyatt Terlaak,121871,G,UMASS,1,0,216,59.8,0,1,36,100.0,100.0,95.8,0,2,1,37,37,51.8,0,1,19,100.0,100.0,97.4,1,0,20,20
Braydon Nelson,190617,G,N TEXAS,1,0,251,43.8,1,3,36,100.0,100.0,94.4,0,4,0,37,37,78.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Jake Slaughter,146693,C,FLORIDA,1,0,163,86.2,0,0,32,100.0,100.0,100.0,0,0,0,37,37,81.6,0,0,9,100.0,100.0,100.0,0,0,12,12
Austin Barber,146692,T,FLORIDA,1,0,163,48.0,1,2,32,100.0,100.0,95.3,1,3,0,37,37,60.3,0,1,9,100.0,100.0,94.4,1,0,12,12
Benjamin Roy Jr.,146391,G,UMASS,1,0,216,69.6,0,1,36,100.0,100.0,98.6,0,1,0,37,37,77.8,0,1,19,100.0,100.0,97.4,1,0,20,20
Fernando Carmona,146185,T,ARKANSAS,1,0,111,73.5,0,0,34,100.0,100.0,97.1,0,1,1,37,37,81.1,0,0,17,100.0,100.0,100.0,0,0,20,20
Matthew McCoy,162736,G,MIAMI FL,1,0,220,86.1,0,0,35,100.0,100.0,100.0,0,0,0,37,37,84.6,0,0,15,100.0,100.0,100.0,0,0,17,17
Taran Tyo,163098,T,BALL ST,1,0,117,72.6,1,1,36,100.0,100.0,94.4,0,3,1,37,37,80.0,0,0,4,100.0,100.0,100.0,0,0,5,5
Joshua Braun,124371,G,ARKANSAS,1,0,111,85.9,0,0,34,100.0,100.0,100.0,0,0,0,37,37,84.9,0,0,17,100.0,100.0,100.0,0,0,20,20
Joshua Gray,98252,G,OREGON ST,1,0,265,76.8,0,2,36,100.0,100.0,97.2,0,2,0,37,37,64.6,0,2,15,100.0,100.0,93.3,2,0,15,15
Leke Asenuga,128251,G,N TEXAS,1,0,251,70.1,0,2,36,100.0,100.0,97.2,0,2,0,37,37,33.3,0,1,5,100.0,100.0,90.0,1,0,5,5
Larry Moore III,123149,T,N TEXAS,1,0,251,56.2,0,1,36,100.0,100.0,98.6,0,1,0,37,37,77.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,84.7,0,0,35,100.0,100.0,100.0,0,0,0,37,37,84.0,0,0,15,100.0,100.0,100.0,0,0,17,17
Myles Murao,131907,G,S DIEGO ST,1,0,284,83.3,0,1,33,100.0,100.0,98.5,0,1,0,37,37,83.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Keyshawn Blackstock,174044,T,ARKANSAS,1,0,111,77.8,0,2,34,100.0,100.0,97.1,0,2,0,37,37,79.7,0,1,17,100.0,100.0,97.1,1,0,20,20
Kevin Meeder,130342,G,BALL ST,1,0,117,78.8,0,2,36,100.0,100.0,97.2,0,2,0,37,37,57.5,0,1,4,100.0,100.0,87.5,1,0,5,5
Ethan Crowe,130330,C,BALL ST,1,0,117,66.3,1,1,36,100.0,100.0,94.4,0,3,1,37,37,37.5,1,1,4,100.0,100.0,75.0,2,0,5,5
Ethan Mottinger,128100,G,UMASS,1,0,216,66.6,1,1,36,100.0,100.0,97.2,0,2,0,37,37,56.7,1,1,19,100.0,100.0,94.7,2,0,20,20
Aloali'i Maui,175947,G,UTAH ST,1,0,329,49.4,2,2,36,100.0,100.0,94.4,0,4,0,37,37,19.4,0,2,6,100.0,100.0,83.3,2,0,6,6
Brandon Crenshaw-Dickson,101241,T,FLORIDA,1,0,163,80.4,0,1,32,100.0,100.0,98.4,0,1,0,37,37,85.6,0,0,9,100.0,100.0,100.0,0,0,12,12
Zach Carpenter,101539,C,MIAMI FL,1,0,220,83.5,0,0,35,100.0,100.0,100.0,0,0,0,37,37,81.9,0,0,15,100.0,100.0,100.0,0,0,17,17
Damon Kaylor,101573,T,BALL ST,1,0,117,40.2,0,5,36,100.0,100.0,93.1,0,5,0,37,37,5.5,0,2,4,100.0,100.0,75.0,2,0,5,5
Markel Bell,183226,T,MIAMI FL,1,0,220,59.5,0,2,35,100.0,100.0,97.1,1,2,0,37,37,54.5,0,1,15,100.0,100.0,96.7,1,0,17,17
Josh Carlin,72075,G,UCLA,1,0,324,46.0,1,4,31,100.0,100.0,91.9,0,5,0,36,36,23.0,1,4,13,100.0,100.0,80.8,5,0,18,18
Malcolm Lamar Sr.,76794,T,FAU,1,0,165,88.0,0,0,35,100.0,100.0,100.0,0,0,0,36,36,85.4,0,0,11,100.0,100.0,100.0,0,0,11,11
Garrett DiGiorgio,146395,T,UCLA,1,0,324,63.1,0,2,31,100.0,100.0,96.8,0,2,0,36,36,51.6,0,1,13,100.0,100.0,96.2,1,0,18,18
Parker Moorer,99422,T,E CAROLINA,1,0,156,69.0,1,0,34,100.0,100.0,98.5,0,1,0,36,36,52.7,1,0,5,100.0,100.0,90.0,1,0,7,7
Mike Katic,101575,C,INDIANA,1,0,190,38.8,1,2,34,100.0,100.0,95.6,0,3,0,36,36,56.5,1,2,14,100.0,100.0,89.3,3,0,15,15
Carter Smith,156399,T,INDIANA,1,0,190,73.4,0,0,34,100.0,100.0,100.0,0,0,0,36,36,79.6,0,0,14,100.0,100.0,100.0,0,0,15,15
Cason Henry,158126,T,S CAROLINA,1,0,289,27.2,1,3,29,100.0,100.0,86.2,0,6,2,36,36,11.7,1,3,15,100.0,100.0,73.3,6,2,18,18
Josiah Thompson,184501,T,S CAROLINA,1,0,289,49.1,0,2,29,100.0,100.0,93.1,0,3,1,36,36,42.5,0,2,15,100.0,100.0,86.7,3,1,18,18
Federico Maranges,100771,C,FAU,1,0,165,49.5,1,2,35,100.0,100.0,95.7,0,3,0,36,36,28.3,0,2,11,100.0,100.0,90.9,2,0,11,11
Drew Evans,158693,G,INDIANA,1,0,190,82.3,0,0,34,100.0,100.0,100.0,0,0,0,36,36,85.0,0,0,14,100.0,100.0,100.0,0,0,15,15
Jack Nelson,129927,T,WISCONSIN,1,0,349,70.0,0,0,33,100.0,100.0,97.0,0,1,1,36,36,56.0,0,0,17,100.0,100.0,94.1,1,1,18,18
Makylan Pounders,144276,T,MISS STATE,1,0,227,55.8,1,1,33,100.0,100.0,93.9,0,3,1,36,36,46.4,1,1,10,100.0,100.0,90.0,2,0,11,11
Dustyn Hall,101036,C,E CAROLINA,1,0,156,78.9,0,0,34,100.0,100.0,100.0,0,0,0,36,36,63.5,0,0,5,100.0,100.0,100.0,0,0,7,7
Josh Remetich,123232,G,TULANE,1,0,319,56.2,0,1,32,100.0,100.0,98.4,0,1,0,36,36,54.2,0,1,15,100.0,100.0,96.7,1,0,17,17
Trey Wedig,129935,T,INDIANA,1,0,190,82.4,0,0,34,100.0,100.0,100.0,0,0,0,36,36,84.2,0,0,14,100.0,100.0,100.0,0,0,15,15
Hayden Christman,170453,T,LA TECH,1,0,208,78.0,0,0,36,100.0,100.0,97.2,0,1,1,36,36,81.9,0,0,10,100.0,100.0,100.0,0,0,10,10
Tautai Li'o Marks,128158,G,TULSA,1,0,320,56.8,0,1,35,100.0,100.0,95.7,0,2,1,36,36,42.4,0,1,19,100.0,100.0,92.1,2,1,20,20
RJ Perry,124292,T,USF,1,0,327,39.5,2,2,32,100.0,100.0,90.6,1,5,1,36,36,38.6,1,2,10,100.0,100.0,75.0,4,1,11,11
Emmanuel Poku,162652,G,E CAROLINA,1,0,156,59.1,0,1,34,100.0,100.0,95.6,0,2,1,36,36,81.7,0,0,5,100.0,100.0,100.0,0,0,7,7
Reuben Unije,81675,T,UCLA,1,0,324,60.2,0,3,31,100.0,100.0,95.2,1,3,0,36,36,38.6,0,3,13,100.0,100.0,88.5,3,0,18,18
Torricelli Simpkins III,150473,G,S CAROLINA,1,0,289,65.5,0,0,29,100.0,100.0,93.1,0,2,2,36,36,68.5,0,0,15,100.0,100.0,86.7,2,2,18,18
Darius Bell,148375,G,E CAROLINA,1,0,156,28.3,0,0,34,100.0,100.0,94.1,0,2,2,36,36,25.1,0,0,5,100.0,100.0,80.0,1,1,7,7
Hampton Ergle,123795,G,E CAROLINA,1,0,156,39.2,1,1,34,100.0,100.0,97.1,0,2,0,36,36,9.4,0,1,5,100.0,100.0,90.0,1,0,7,7
Brian Stevens,108439,C,VIRGINIA,1,0,335,84.0,0,0,36,100.0,100.0,100.0,0,0,0,36,36,83.0,0,0,22,100.0,100.0,100.0,0,0,22,22
Joe Huber,123565,G,WISCONSIN,1,0,349,58.9,0,1,33,100.0,100.0,98.5,0,1,0,36,36,38.1,0,1,17,100.0,100.0,97.1,1,0,18,18
Jake Renfro,123577,C,WISCONSIN,1,0,349,70.0,0,1,33,100.0,100.0,98.5,0,1,0,36,36,64.8,0,1,17,100.0,100.0,97.1,1,0,18,18
Kamaar Bell,99073,G,S CAROLINA,1,0,289,31.6,1,2,29,100.0,100.0,94.8,1,3,0,36,36,44.0,1,1,15,100.0,100.0,93.3,2,0,18,18
Alex Atcavage,123591,T,FAU,1,0,165,67.5,0,3,35,100.0,100.0,95.7,0,3,0,36,36,66.1,0,2,11,100.0,100.0,90.9,2,0,11,11
Andre Lamas,123605,G,FAU,1,0,165,86.0,0,0,35,100.0,100.0,100.0,1,0,0,36,36,82.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Spencer Holstege,101600,G,UCLA,1,0,324,65.2,0,1,31,100.0,100.0,98.4,0,1,0,36,36,56.1,0,1,13,100.0,100.0,96.2,1,0,18,18
Bray Lynch,156401,G,INDIANA,1,0,190,65.0,0,0,34,100.0,100.0,100.0,0,0,0,36,36,61.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Joe Brunner,158690,G,WISCONSIN,1,0,349,75.6,0,0,33,100.0,100.0,100.0,1,0,0,36,36,85.6,0,0,17,100.0,100.0,100.0,0,0,18,18
Vershon Lee,124246,C,S CAROLINA,1,0,289,59.7,0,2,29,100.0,100.0,96.6,1,2,0,36,36,57.1,0,2,15,100.0,100.0,93.3,2,0,18,18
Keagen Trost,102324,T,WAKE,1,0,339,61.3,1,1,32,100.0,100.0,96.9,0,2,0,36,36,48.6,1,1,10,100.0,100.0,90.0,2,0,11,11
Carson Bruno,145245,G,TCU,1,0,305,52.5,0,3,35,100.0,100.0,95.7,0,3,0,36,36,15.1,0,3,10,100.0,100.0,85.0,3,0,10,10
Riley Mahlman,145172,T,WISCONSIN,1,0,349,69.9,0,2,33,100.0,100.0,97.0,0,2,0,36,36,58.3,0,2,17,100.0,100.0,94.1,2,0,18,18
Ryan Jacoby,98405,G,PITTSBURGH,1,0,268,36.8,0,1,35,100.0,100.0,92.9,0,3,2,36,36,66.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Dominic Serapiglia III,141881,C,C MICHIGAN,1,0,134,83.3,0,0,34,100.0,100.0,100.0,0,0,0,35,35,79.7,0,0,10,100.0,100.0,100.0,0,0,10,10
J.C. Davis,157231,T,ILLINOIS,1,0,187,54.9,0,3,33,100.0,100.0,95.5,0,3,0,35,35,38.0,0,2,16,100.0,100.0,93.7,2,0,17,17
Ugonna Nnanna,123675,G,VIRGINIA,1,0,335,9.4,1,5,34,100.0,100.0,91.2,0,6,0,35,35,19.6,1,3,17,100.0,100.0,88.2,4,0,18,18
Otis Pitts III,145492,G,UTEP,1,0,330,86.5,0,0,33,100.0,100.0,100.0,0,0,0,35,35,84.3,0,0,10,100.0,100.0,100.0,0,0,12,12
Vashon Bailey,130425,T,C MICHIGAN,1,0,134,0.0,3,4,34,100.0,100.0,89.7,0,7,0,35,35,0.0,2,2,10,100.0,100.0,80.0,4,0,10,10
Davis Heinzen,145705,G,C MICHIGAN,1,0,134,15.4,3,3,34,100.0,100.0,91.2,0,6,0,35,35,0.4,2,1,10,100.0,100.0,85.0,3,0,10,10
Joshua Blanchard,101032,T,AKRON,1,2,102,77.6,0,1,32,100.0,100.0,98.4,2,1,0,35,35,65.7,0,1,10,100.0,100.0,95.0,1,0,12,12
Josh Gesky,144808,G,ILLINOIS,1,0,187,82.9,0,0,33,100.0,100.0,97.0,0,1,1,35,35,84.6,0,0,16,100.0,100.0,100.0,0,0,17,17
Mason Bowers,122319,T,KENNESAW,1,0,200,50.6,0,1,31,100.0,100.0,98.4,0,1,0,35,35,36.2,0,1,12,100.0,100.0,95.8,1,0,13,13
Melvin Priestly,167108,T,ILLINOIS,1,0,187,79.5,0,0,33,100.0,100.0,100.0,1,0,0,35,35,78.8,0,0,16,100.0,100.0,100.0,0,0,17,17
Ethan Newman,173798,G,KENNESAW,1,0,200,53.5,0,0,31,100.0,100.0,100.0,0,0,0,35,35,28.4,0,0,12,100.0,100.0,100.0,0,0,13,13
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,86.6,0,0,33,100.0,100.0,100.0,0,0,0,35,35,82.5,0,0,8,100.0,100.0,100.0,0,0,9,9
Josh Kreutz,144805,C,ILLINOIS,1,0,187,63.0,0,1,33,100.0,100.0,98.5,0,1,0,35,35,44.5,0,1,16,100.0,100.0,96.9,1,0,17,17
Brayden Swartout,145732,T,C MICHIGAN,1,0,134,61.8,1,2,34,100.0,100.0,95.6,0,3,0,35,35,39.1,1,1,10,100.0,100.0,90.0,2,0,10,10
Jacob Norcross,190299,C,KENNESAW,1,0,200,43.9,0,1,31,100.0,100.0,98.4,1,1,0,35,35,27.1,0,1,12,100.0,100.0,95.8,1,0,13,13
Jacob Kettels,102317,T,KENNESAW,1,0,200,17.9,2,2,31,100.0,100.0,93.5,1,4,0,35,35,9.2,1,1,12,100.0,100.0,91.7,2,0,13,13
Amaury Wiggins,172435,C,ARKANSAS,1,0,111,55.0,0,2,32,100.0,100.0,96.9,0,2,0,35,35,46.9,0,1,17,100.0,100.0,97.1,1,0,20,20
Ben Wrather,129740,T,NWESTERN,1,0,256,85.5,0,0,33,100.0,100.0,100.0,1,0,0,34,34,84.4,0,0,18,100.0,100.0,100.0,0,0,18,18
Marcus Bryant,121917,T,MISSOURI,1,0,229,53.7,0,1,31,100.0,100.0,95.2,0,2,1,34,34,20.8,0,0,7,100.0,100.0,85.7,1,1,7,7
Jett Duncan,121886,C,N TEXAS,1,0,251,46.2,1,0,34,100.0,100.0,98.5,0,1,0,34,34,74.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Michael Tarquin,98407,T,OKLAHOMA,1,1,261,76.5,0,0,32,100.0,100.0,100.0,2,0,0,34,34,76.1,0,0,11,100.0,100.0,100.0,0,0,12,12
