player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Alfred Edwards III,60190,T,UTAH ST,1,0,329,57.4,0,1,37,100.0,100.0,98.6,0,1,0,43,43,61.8,0,1,3,100.0,100.0,83.3,1,0,4,4
Brayden Patton,40463,C,N ILLINOIS,1,0,254,84.6,0,0,42,100.0,100.0,100.0,0,0,0,43,43,77.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Chandler Dolphin,60187,C,UTAH ST,1,0,329,72.2,0,0,37,100.0,100.0,100.0,0,0,0,43,43,76.5,0,0,3,100.0,100.0,100.0,0,0,4,4
Demytrick Ali'ifua,41289,G,UTAH ST,1,0,329,76.4,0,0,37,100.0,100.0,100.0,0,0,0,43,43,52.7,0,0,3,100.0,100.0,100.0,0,0,4,4
Kent Foster,98696,G,S ALABAMA,1,0,288,46.0,1,1,41,100.0,100.0,95.1,0,3,1,43,43,49.2,1,1,14,100.0,100.0,92.9,2,0,15,15
Marques Cox,77518,T,N ILLINOIS,1,0,254,48.9,0,2,42,100.0,100.0,97.6,0,2,0,43,43,23.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Nolan Potter,77521,T,N ILLINOIS,1,0,254,82.3,0,0,42,100.0,100.0,100.0,0,0,0,43,43,63.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Logan Zschernitz,100262,G,N ILLINOIS,1,0,254,75.8,0,1,42,100.0,100.0,98.8,0,1,0,43,43,28.3,0,1,6,100.0,100.0,91.7,1,0,6,6
Arabee Muslim,122192,T,CHARLOTTE,1,0,136,55.1,0,2,39,100.0,100.0,97.4,1,2,0,43,43,50.7,0,1,21,100.0,100.0,97.6,1,0,22,22
Quazzel White,60107,G,UTAH ST,1,0,329,60.8,0,1,37,100.0,100.0,98.6,0,1,0,43,43,78.1,0,0,3,100.0,100.0,100.0,0,0,4,4
Garrett Dellinger,146770,T,LSU,1,0,211,80.3,1,1,41,100.0,100.0,97.6,0,2,0,42,42,56.1,1,1,9,100.0,100.0,88.9,2,0,9,9
Nathan Monnin,60930,G,KENT STATE,1,0,201,85.7,0,0,41,100.0,100.0,100.0,0,0,0,42,42,83.1,0,0,14,100.0,100.0,100.0,0,0,14,14
Ma'ake Fifita,100541,G,WASH STATE,1,0,341,40.1,0,4,41,100.0,100.0,95.1,0,4,0,42,42,32.6,0,3,18,100.0,100.0,91.7,3,0,19,19
Konner Gomness,100542,C,WASH STATE,1,0,341,48.5,0,1,41,100.0,100.0,96.3,0,2,1,42,42,58.1,0,1,18,100.0,100.0,97.2,1,0,19,19
Abraham Lucas,60218,T,WASH STATE,1,0,341,81.3,0,2,41,100.0,100.0,97.6,0,2,0,42,42,79.3,0,1,18,100.0,100.0,97.2,1,0,19,19
Jarrett Kingston,81933,G,WASH STATE,1,0,341,60.9,0,2,41,100.0,100.0,97.6,0,2,0,42,42,34.5,0,2,18,100.0,100.0,94.4,2,0,19,19
Austin Deculus,59821,T,LSU,1,0,211,77.0,0,0,41,100.0,100.0,100.0,0,0,0,42,42,63.0,0,0,9,100.0,100.0,100.0,0,0,9,9
Nicholas Petit-Frere,82003,T,OHIO STATE,1,0,260,86.4,0,0,38,100.0,100.0,100.0,0,0,0,42,42,84.2,0,0,11,100.0,100.0,100.0,0,0,13,13
Jacob Monk,98058,G,DUKE,1,0,154,63.8,0,3,36,100.0,100.0,95.8,0,3,0,42,42,37.3,0,2,10,100.0,100.0,90.0,2,0,13,13
Liam Ryan,41618,T,WASH STATE,1,0,341,72.3,0,2,41,100.0,100.0,92.7,0,4,2,42,42,81.4,0,1,18,100.0,100.0,97.2,1,0,19,19
Sam Allan,59782,C,KENT STATE,1,0,201,59.0,0,0,41,100.0,100.0,100.0,1,0,0,42,42,72.1,0,0,14,100.0,100.0,100.0,0,0,14,14
Jack Wohlabaugh,41710,C,DUKE,1,0,154,40.3,0,0,36,100.0,100.0,100.0,1,0,0,42,42,14.7,0,0,10,100.0,100.0,100.0,0,0,13,13
Luke Wypler,129764,C,OHIO STATE,1,0,260,83.1,0,0,38,100.0,100.0,100.0,0,0,0,42,42,80.8,0,0,11,100.0,100.0,100.0,0,0,13,13
Zach Whaley,77504,T,KENT STATE,1,0,201,67.9,2,0,41,100.0,100.0,97.6,0,2,0,42,42,50.0,2,0,14,100.0,100.0,92.9,2,0,14,14
Bill Kuduk,59777,T,KENT STATE,1,0,201,56.0,0,1,41,100.0,100.0,96.3,0,2,1,42,42,40.3,0,1,14,100.0,100.0,89.3,2,1,14,14
Chase Lundt,98515,T,UCONN,1,0,146,51.8,0,1,41,100.0,100.0,96.3,0,2,1,42,42,44.2,0,1,12,100.0,100.0,95.8,1,0,13,13
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,42.6,1,1,41,100.0,100.0,97.6,0,2,0,42,42,32.7,1,0,12,100.0,100.0,95.8,1,0,13,13
Christian Haynes,77339,G,UCONN,1,0,146,76.8,0,1,41,100.0,100.0,98.8,0,1,0,42,42,58.2,0,1,12,100.0,100.0,95.8,1,0,13,13
Ryan Van Demark,55113,T,UCONN,1,0,146,25.9,1,1,41,100.0,100.0,92.7,0,4,2,42,42,25.7,1,0,12,100.0,100.0,87.5,2,1,13,13
Jerome Carvin,81852,G,TENNESSEE,1,0,307,20.1,0,2,39,100.0,100.0,97.4,1,2,0,42,42,79.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Ryan Nelson,62778,G,VIRGINIA,1,0,335,40.9,0,2,41,100.0,100.0,97.6,0,2,0,42,42,86.9,0,0,26,100.0,100.0,100.0,0,0,26,26
Liam Shanahan,108697,C,LSU,1,0,211,77.0,0,2,41,100.0,100.0,97.6,0,2,0,42,42,79.6,0,0,9,100.0,100.0,100.0,0,0,9,9
Tyshawn Wannamaker,124261,T,S CAROLINA,1,1,289,62.3,0,1,35,100.0,100.0,98.6,1,1,0,41,41,59.7,0,1,19,100.0,100.0,97.4,1,0,23,23
Jovaughn Gwyn,81839,G,S CAROLINA,1,0,289,61.4,1,2,35,100.0,100.0,95.7,0,3,0,41,41,64.4,1,1,19,100.0,100.0,94.7,2,0,23,23
Eric Douglas,60061,C,S CAROLINA,1,0,289,57.5,0,3,35,100.0,100.0,95.7,0,3,0,41,41,54.6,0,1,19,100.0,100.0,97.4,1,0,23,23
Tashawn Manning,56551,G,AUBURN,1,0,115,84.0,0,1,40,100.0,100.0,98.7,0,1,0,41,41,75.3,0,1,15,100.0,100.0,96.7,1,0,15,15
Vershon Lee,124246,G,S CAROLINA,1,0,289,77.3,0,1,35,100.0,100.0,98.6,0,1,0,41,41,71.0,0,1,19,100.0,100.0,97.4,1,0,23,23
Demontrey Jacobs,56619,T,USF,1,0,327,41.6,0,0,36,100.0,100.0,97.2,0,1,1,40,40,70.9,0,0,5,100.0,100.0,100.0,0,0,6,6
Demetris Harris,52295,G,USF,1,0,327,63.6,1,0,36,100.0,100.0,98.6,0,1,0,40,40,5.4,1,0,5,100.0,100.0,90.0,1,0,6,6
Tyler Stevens,52263,G,S JOSE ST,1,0,285,73.8,0,2,37,100.0,100.0,97.3,1,2,0,40,40,77.2,0,1,15,100.0,100.0,96.7,1,0,17,17
Eli Acker,124121,G,OLE MISS,1,0,226,66.4,0,2,40,100.0,100.0,97.5,0,2,0,40,40,74.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Delfin Xavier Castillo,146960,G,VANDERBILT,1,0,333,62.0,0,0,38,100.0,100.0,100.0,0,0,0,40,40,62.7,0,0,16,100.0,100.0,100.0,0,0,16,16
Helber Fagundes,75837,G,UMASS,1,0,216,85.9,0,0,34,100.0,100.0,100.0,0,0,0,40,40,81.4,0,0,8,100.0,100.0,100.0,0,0,10,10
Mose Vavao,74174,G,FRESNO ST,1,0,169,48.7,0,1,36,100.0,100.0,98.6,0,1,0,40,40,12.7,0,1,9,100.0,100.0,94.4,1,0,12,12
Jordan Williams,122503,T,GA TECH,1,0,176,43.7,1,2,36,100.0,100.0,93.1,0,4,1,40,40,19.8,0,2,13,100.0,100.0,84.6,3,1,15,15
Bradley Ashmore,124344,T,VANDERBILT,1,0,333,54.3,0,0,38,100.0,100.0,94.7,0,2,2,40,40,70.2,0,0,16,100.0,100.0,100.0,0,0,16,16
Hunter Rayburn,99654,C,CLEMSON,1,0,140,32.1,1,4,37,100.0,100.0,93.2,0,5,0,40,40,18.6,1,2,15,100.0,100.0,90.0,3,0,16,16
Jack Klenk,45097,G,BUFFALO,1,0,126,62.7,0,1,36,100.0,100.0,98.6,0,1,0,40,40,69.7,0,1,18,100.0,100.0,97.2,1,0,19,19
Willie Lampkin,122344,G,COAST CAR,1,1,141,58.1,1,0,37,100.0,100.0,98.6,1,1,0,40,40,81.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Jonny Hassard,128082,T,UMASS,1,0,216,57.8,1,2,34,100.0,100.0,92.6,0,4,1,40,40,39.0,1,1,8,100.0,100.0,75.0,3,1,10,10
Jake Fuzak,44882,T,BUFFALO,1,0,126,72.1,0,1,36,100.0,100.0,98.6,0,1,0,40,40,73.2,0,1,18,100.0,100.0,97.2,1,0,19,19
Ethan Mottinger,128100,G,UMASS,1,0,216,36.1,0,1,34,100.0,100.0,95.6,1,2,1,40,40,25.0,0,0,8,100.0,100.0,100.0,0,0,10,10
Gabe Wallace,77535,G,BUFFALO,1,0,126,55.7,0,3,36,100.0,100.0,95.8,0,3,0,40,40,50.5,0,2,18,100.0,100.0,94.4,2,0,19,19
Jeremy James,98423,T,OLE MISS,1,0,226,78.6,0,1,40,100.0,100.0,98.7,0,1,0,40,40,75.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Caleb Warren,99083,G,OLE MISS,1,0,226,57.3,0,1,40,100.0,100.0,98.7,0,1,0,40,40,74.4,0,0,2,100.0,100.0,100.0,0,0,2,2
X'Zauvea Gadlin,77580,G,TULSA,1,0,320,52.3,0,2,37,100.0,100.0,94.6,0,3,1,40,40,36.0,0,2,22,100.0,100.0,90.9,3,1,24,24
Max Longman,98411,T,UMASS,1,0,216,67.5,0,0,34,100.0,100.0,100.0,0,0,0,40,40,48.5,0,0,8,100.0,100.0,100.0,0,0,10,10
Tyler Smith,98385,T,TULSA,1,1,320,73.3,0,0,37,100.0,100.0,100.0,1,0,0,40,40,77.6,0,0,22,100.0,100.0,100.0,0,0,24,24
Tyler Steen,81921,T,VANDERBILT,1,0,333,68.8,0,0,38,100.0,100.0,100.0,0,0,0,40,40,65.0,0,0,16,100.0,100.0,100.0,0,0,16,16
Nick Broeker,99084,T,OLE MISS,1,0,226,61.9,0,2,40,100.0,100.0,95.0,0,3,1,40,40,13.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Bence Polgar,98083,C,BUFFALO,1,0,126,57.4,0,3,36,100.0,100.0,95.8,1,3,0,40,40,68.6,0,2,18,100.0,100.0,94.4,2,0,19,19
Trevor Robbins,41508,G,S JOSE ST,1,0,285,29.9,0,3,37,100.0,100.0,93.2,0,4,1,40,40,28.1,0,2,15,100.0,100.0,86.7,3,1,17,17
Dawand Jones,101550,T,OHIO STATE,1,0,260,79.1,0,0,36,100.0,100.0,100.0,0,0,0,40,40,81.3,0,0,10,100.0,100.0,100.0,0,0,12,12
Dylan Couch,41390,G,TULSA,1,0,320,87.8,0,0,37,100.0,100.0,100.0,0,0,0,40,40,86.9,0,0,22,100.0,100.0,100.0,0,0,24,24
Brad Cecil,86862,C,USF,1,0,327,71.3,0,1,36,100.0,100.0,98.6,0,1,0,40,40,37.4,0,1,5,100.0,100.0,90.0,1,0,6,6
Jaime Navarro,81533,T,S JOSE ST,1,0,285,39.7,1,2,37,100.0,100.0,93.2,0,4,1,40,40,21.5,0,2,15,100.0,100.0,86.7,3,1,17,17
Devin Cochran,41198,T,GA TECH,1,0,176,85.9,0,1,36,100.0,100.0,98.6,0,1,0,40,40,87.5,0,0,13,100.0,100.0,100.0,0,0,15,15
Jack Snyder,41119,T,S JOSE ST,1,0,285,71.0,1,1,37,100.0,100.0,97.3,1,2,0,40,40,58.0,1,1,15,100.0,100.0,93.3,2,0,17,17
Dre Doiron,130405,T,BUFFALO,1,0,126,35.9,0,6,36,100.0,100.0,88.9,0,7,1,40,40,17.7,0,6,18,100.0,100.0,77.8,7,1,19,19
Sam Thompson,81612,C,COAST CAR,1,0,141,60.2,1,1,37,100.0,100.0,94.6,0,3,1,40,40,51.0,0,1,8,100.0,100.0,93.7,1,0,8,8
Charlie O'Connor,81680,C,INDIANA,1,0,190,28.7,0,3,36,100.0,100.0,95.8,0,3,0,40,40,16.5,0,3,21,100.0,100.0,92.9,3,0,24,24
Dustyn Hall,101036,G,USF,1,0,327,71.8,0,2,36,100.0,100.0,97.2,0,2,0,40,40,62.9,0,1,5,100.0,100.0,90.0,1,0,6,6
Gerard Wheeler,76561,C,TULSA,1,1,320,67.5,1,0,37,100.0,100.0,95.9,1,2,1,40,40,58.0,1,0,22,100.0,100.0,93.2,2,1,24,24
Bryce Effner,81801,T,PENN STATE,1,0,266,70.8,0,0,38,100.0,100.0,97.4,0,1,1,40,40,63.2,0,0,16,100.0,100.0,100.0,0,0,17,17
Orlando Umana,60185,C,OLE MISS,1,0,226,61.6,0,2,40,100.0,100.0,97.5,0,2,0,40,40,5.4,0,1,2,100.0,100.0,75.0,1,0,2,2
Antwine Loper,54534,T,COAST CAR,1,0,141,77.8,0,1,37,100.0,100.0,95.9,0,2,1,40,40,60.8,0,1,8,100.0,100.0,81.2,2,1,8,8
Trey Carter,54494,G,COAST CAR,1,0,141,75.1,0,1,37,100.0,100.0,98.6,0,1,0,40,40,50.2,0,1,8,100.0,100.0,93.7,1,0,8,8
Steven Bedosky,54493,T,COAST CAR,1,0,141,55.6,1,1,37,100.0,100.0,97.3,0,2,0,40,40,19.7,1,1,8,100.0,100.0,87.5,2,0,8,8
Julian Hernandez,98570,C,VANDERBILT,1,0,333,63.2,0,1,38,100.0,100.0,98.7,0,1,0,40,40,74.0,0,0,16,100.0,100.0,100.0,0,0,16,16
Rashad Green,123217,T,TULANE,1,0,319,46.3,0,1,36,100.0,100.0,95.8,0,2,1,39,39,60.4,0,1,3,100.0,100.0,83.3,1,0,3,3
Jacob Likes,101023,C,MEMPHIS,1,0,218,73.0,0,0,35,100.0,100.0,100.0,0,0,0,39,39,68.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Daizion Carroll,81769,G,N TEXAS,1,1,251,65.3,0,2,37,100.0,100.0,97.3,1,2,0,39,39,61.2,0,1,6,100.0,100.0,91.7,1,0,6,6
Gabe Blair,145323,G,N TEXAS,1,0,251,55.2,0,1,37,100.0,100.0,98.6,0,1,0,39,39,20.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Cole Brown,81768,T,N TEXAS,1,0,251,41.3,0,4,37,100.0,100.0,94.6,0,4,0,39,39,13.9,0,2,6,100.0,100.0,83.3,2,0,6,6
Kyle Hoppe,40461,C,S JOSE ST,1,0,285,23.1,0,1,36,100.0,100.0,98.6,0,1,0,39,39,28.1,0,1,15,100.0,100.0,96.7,1,0,17,17
Ulumoo Ale,81926,G,WASHINGTON,1,0,340,23.8,0,2,37,100.0,100.0,97.3,0,2,0,39,39,26.2,0,2,20,100.0,100.0,95.0,2,0,20,20
Victor Curne,81930,T,WASHINGTON,1,0,340,69.8,1,2,37,100.0,100.0,95.9,0,3,0,39,39,70.8,1,1,20,100.0,100.0,95.0,2,0,20,20
Luke Wattenberg,41024,C,WASHINGTON,1,0,340,80.7,0,0,37,100.0,100.0,100.0,0,0,0,39,39,82.9,0,0,20,100.0,100.0,100.0,0,0,20,20
Sincere Haynesworth,97644,C,TULANE,1,0,319,57.3,1,2,36,100.0,100.0,95.8,0,3,0,39,39,47.9,0,1,3,100.0,100.0,83.3,1,0,3,3
Christian Jones,77463,T,TEXAS,1,0,311,75.6,0,1,35,100.0,100.0,95.7,0,2,1,39,39,72.2,0,0,7,100.0,100.0,100.0,0,0,8,8
Bryce Bray,77459,T,TULSA,1,0,320,58.7,1,4,36,100.0,100.0,93.1,0,5,0,39,39,51.7,1,3,22,100.0,100.0,90.9,4,0,24,24
Evan Fields,77417,G,MEMPHIS,1,0,218,84.0,0,0,35,100.0,100.0,100.0,0,0,0,39,39,69.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Matt Dale,98648,T,MEMPHIS,1,0,218,83.7,0,0,35,100.0,100.0,100.0,0,0,0,39,39,74.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Jacob Brammer,59944,T,N TEXAS,1,0,251,73.4,0,2,37,100.0,100.0,97.3,0,2,0,39,39,80.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Kevin Jarvis,57100,T,MICH STATE,1,0,223,61.1,0,1,32,100.0,100.0,98.4,1,1,0,39,39,39.3,0,1,9,100.0,100.0,94.4,1,0,12,12
Keiondre Jones,99072,G,AUBURN,1,0,115,83.2,1,0,38,100.0,100.0,98.7,0,1,0,39,39,74.1,1,0,14,100.0,100.0,96.4,1,0,14,14
Graham Barton,122367,T,DUKE,1,0,154,64.8,0,2,33,100.0,100.0,90.9,0,4,2,39,39,52.0,0,1,10,100.0,100.0,75.0,3,2,13,13
Jonah Gambill,121763,T,MEMPHIS,1,0,218,82.0,0,2,35,100.0,100.0,97.1,0,2,0,39,39,74.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Keydrell Lewis,154704,T,LA MONROE,1,0,209,10.8,1,4,37,100.0,100.0,90.5,0,6,1,39,39,0.0,1,3,15,100.0,100.0,80.0,5,1,16,16
Dylan Parham,60953,G,MEMPHIS,1,0,218,89.1,0,0,35,100.0,100.0,100.0,0,0,0,39,39,82.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Jaxson Kirkland,60215,T,WASHINGTON,1,0,340,76.3,1,0,37,100.0,100.0,98.6,0,1,0,39,39,68.3,1,0,20,100.0,100.0,97.5,1,0,20,20
Henry Bainivalu,60214,G,WASHINGTON,1,0,340,52.7,0,1,37,100.0,100.0,98.6,0,1,0,39,39,33.3,0,1,20,100.0,100.0,97.5,1,0,20,20
Corey Dublin,60142,G,TULANE,1,0,319,77.7,0,1,36,100.0,100.0,98.6,0,1,0,39,39,14.1,0,1,3,100.0,100.0,83.3,1,0,3,3
Joey Claybrook,60141,T,TULANE,1,0,319,84.9,0,1,36,100.0,100.0,98.6,0,1,0,39,39,58.8,0,1,3,100.0,100.0,83.3,1,0,3,3
Manase Mose,59950,C,N TEXAS,1,0,251,64.6,0,0,37,100.0,100.0,100.0,0,0,0,39,39,60.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Caleb Rogers,123157,T,TEXAS TECH,1,0,315,51.3,0,4,37,100.0,100.0,94.6,0,4,0,38,38,78.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Tank Jenkins,81860,G,HOUSTON,1,0,182,82.9,0,0,38,100.0,100.0,100.0,0,0,0,38,38,80.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Alama Uluave,81814,C,S DIEGO ST,1,0,284,69.9,1,0,38,100.0,100.0,98.7,0,1,0,38,38,81.9,0,0,15,100.0,100.0,100.0,0,0,15,15
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,0,284,75.0,0,1,38,100.0,100.0,98.7,0,1,0,38,38,78.3,0,1,15,100.0,100.0,96.7,1,0,15,15
Dennis Bardwell,59720,T,HOUSTON,1,0,182,75.6,0,1,38,100.0,100.0,98.7,0,1,0,38,38,68.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Marlon Martinez,124102,G,LSU,1,0,211,46.6,0,1,37,100.0,100.0,98.6,0,1,0,38,38,63.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Jaylon Thomas,77421,T,SMU,1,0,287,78.4,1,0,37,100.0,100.0,98.6,0,1,0,38,38,61.1,1,0,9,100.0,100.0,94.4,1,0,10,10
Josh Burger,51610,G,TEXAS TECH,1,0,315,77.0,0,0,37,100.0,100.0,100.0,0,0,0,38,38,77.0,0,0,3,100.0,100.0,100.0,0,0,3,3
Zach Thomas,43641,T,S DIEGO ST,1,0,284,82.2,0,1,38,100.0,100.0,98.7,0,1,0,38,38,79.8,0,0,15,100.0,100.0,100.0,0,0,15,15
Earl Bostick Jr.,59771,T,KANSAS,1,0,198,88.3,0,0,37,100.0,100.0,100.0,0,0,0,38,38,84.9,0,0,10,100.0,100.0,100.0,0,0,11,11
Dawson Deaton,60131,C,TEXAS TECH,1,0,315,84.6,0,0,37,100.0,100.0,100.0,0,0,0,38,38,75.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Weston Wright,77494,G,TEXAS TECH,1,0,315,56.3,0,1,37,100.0,100.0,98.6,0,1,0,38,38,13.1,0,1,3,100.0,100.0,83.3,1,0,3,3
Mike Novitsky,77545,C,KANSAS,1,0,198,74.8,0,0,37,100.0,100.0,100.0,0,0,0,38,38,58.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Kody Russey,41726,C,HOUSTON,1,0,182,80.8,0,0,38,100.0,100.0,100.0,0,0,0,38,38,78.1,0,0,6,100.0,100.0,100.0,0,0,6,6
T.J. Storment,41643,T,TEXAS TECH,1,0,315,88.7,0,0,37,100.0,100.0,100.0,0,0,0,38,38,79.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Colby Pursell,41506,C,COLORADO,1,0,143,48.9,0,0,35,100.0,100.0,97.1,0,1,1,38,38,42.7,0,0,15,100.0,100.0,93.3,1,1,17,17
Michael Ford Jr.,130408,G,KANSAS,1,0,198,66.9,0,1,37,100.0,100.0,98.6,0,1,0,38,38,82.7,0,0,10,100.0,100.0,100.0,0,0,11,11
Chris Martinez,60046,G,S DIEGO ST,1,0,284,74.9,0,0,38,100.0,100.0,97.4,0,1,1,38,38,60.3,0,0,15,100.0,100.0,93.3,1,1,15,15
Kary Kutsch,81622,G,COLORADO,1,0,143,62.7,0,0,35,100.0,100.0,100.0,0,0,0,38,38,41.3,0,0,15,100.0,100.0,100.0,0,0,17,17
Casey Roddick,81623,G,COLORADO,1,0,143,33.0,0,3,35,100.0,100.0,95.7,0,3,0,38,38,7.6,0,3,15,100.0,100.0,90.0,3,0,17,17
Frank Fillip,81624,T,COLORADO,1,0,143,54.4,0,2,35,100.0,100.0,97.1,0,2,0,38,38,42.1,0,2,15,100.0,100.0,93.3,2,0,17,17
Patrick Paul,101019,T,HOUSTON,1,0,182,82.8,0,1,38,100.0,100.0,96.1,0,2,1,38,38,69.6,0,0,6,100.0,100.0,83.3,1,1,6,6
Cole Clemens,60203,G,VANDERBILT,1,0,333,75.6,0,1,36,100.0,100.0,98.6,0,1,0,38,38,84.6,0,0,16,100.0,100.0,100.0,0,0,16,16
Jake Wiley,100530,T,COLORADO,1,0,143,33.1,0,3,35,100.0,100.0,92.9,0,4,1,38,38,0.0,0,3,15,100.0,100.0,83.3,4,1,17,17
William Dunkle,81815,G,S DIEGO ST,1,0,284,60.4,0,3,38,100.0,100.0,96.1,0,3,0,38,38,31.5,0,3,15,100.0,100.0,90.0,3,0,15,15
David Murray,81885,G,OKLAHOMA,1,0,261,52.1,0,0,34,100.0,100.0,97.1,1,1,1,37,37,53.1,0,0,14,100.0,100.0,92.9,1,1,16,16
Conner Olson,41504,G,MINNESOTA,1,0,225,81.7,1,0,34,100.0,100.0,98.5,0,1,0,37,37,73.1,1,0,12,100.0,100.0,95.8,1,0,12,12
AJ Arcuri,44757,T,MICH STATE,1,0,223,82.4,0,1,30,100.0,100.0,98.3,0,1,0,37,37,66.9,0,1,8,100.0,100.0,93.7,1,0,11,11
Blaise Andries,55233,G,MINNESOTA,1,0,225,74.2,0,0,34,100.0,100.0,100.0,0,0,0,37,37,56.9,0,0,12,100.0,100.0,100.0,0,0,12,12
John Michael Schmitz Jr.,55238,C,MINNESOTA,1,0,225,83.9,0,0,34,100.0,100.0,100.0,0,0,0,37,37,81.1,0,0,12,100.0,100.0,100.0,0,0,12,12
Andrew Raym,122940,C,OKLAHOMA,1,0,261,72.2,0,2,34,100.0,100.0,94.1,0,3,1,37,37,66.1,0,1,14,100.0,100.0,89.3,2,1,16,16
Anton Harrison,122929,T,OKLAHOMA,1,0,261,82.7,0,2,34,100.0,100.0,97.1,0,2,0,37,37,74.1,0,2,14,100.0,100.0,92.9,2,0,16,16
J.D. Duplain,101572,G,MICH STATE,1,0,223,89.1,0,0,30,100.0,100.0,100.0,0,0,0,37,37,83.6,0,0,8,100.0,100.0,100.0,0,0,11,11
Tyrese Robinson,59998,T,OKLAHOMA,1,0,261,78.3,0,1,34,100.0,100.0,98.5,0,1,0,37,37,70.1,0,1,14,100.0,100.0,96.4,1,0,16,16
Marquis Hayes,60000,G,OKLAHOMA,1,0,261,83.3,0,0,34,100.0,100.0,97.1,0,1,1,37,37,75.6,0,0,14,100.0,100.0,92.9,1,1,16,16
Daniel Faalele,81734,T,MINNESOTA,1,0,225,67.9,0,0,34,100.0,100.0,100.0,0,0,0,37,37,48.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Duke Clemens,100545,C,UCLA,1,0,324,76.5,0,1,33,100.0,100.0,98.5,0,1,0,36,36,73.1,0,1,13,100.0,100.0,96.2,1,0,14,14
Sidney Walker,147381,C,UCONN,1,0,146,28.8,0,3,35,100.0,100.0,95.7,0,3,0,36,36,22.9,0,3,11,100.0,100.0,86.4,3,0,12,12
Joshua Braun,124371,G,FLORIDA,1,0,163,78.6,0,1,35,100.0,100.0,98.6,0,1,0,36,36,77.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Alex Akingbulu,40634,T,FRESNO ST,1,0,169,82.9,0,0,32,100.0,100.0,100.0,0,0,0,36,36,73.3,0,0,8,100.0,100.0,100.0,0,0,11,11
Sam Schlueter,41640,T,MINNESOTA,1,0,225,85.5,0,1,33,97.1,97.3,98.5,0,1,0,36,37,78.9,0,1,12,100.0,100.0,95.8,1,0,12,12
Isaac Weaver,41945,C,DOMINION,1,0,263,80.4,1,0,35,100.0,100.0,98.6,0,1,0,36,36,82.5,0,0,19,100.0,100.0,100.0,0,0,19,19
Khadere Kounta,98468,T,DOMINION,1,0,263,81.9,1,0,35,100.0,100.0,98.6,0,1,0,36,36,81.3,0,0,19,100.0,100.0,100.0,0,0,19,19
Tyran Walker-Hunt,59834,G,DOMINION,1,0,263,41.6,1,0,35,100.0,100.0,92.9,0,3,2,36,36,30.6,1,0,19,100.0,100.0,92.1,2,1,19,19
Garrett DiGiorgio,146395,T,UCLA,1,0,324,52.8,0,4,33,100.0,100.0,93.9,1,4,0,36,36,35.2,0,2,13,100.0,100.0,92.3,2,0,14,14
Thayer Munford Jr.,59994,G,OHIO STATE,1,0,260,68.9,0,0,33,100.0,100.0,100.0,0,0,0,36,36,84.0,0,0,9,100.0,100.0,100.0,0,0,11,11
Jon Gaines II,81879,G,UCLA,1,0,324,66.6,0,2,33,100.0,100.0,97.0,0,2,0,36,36,50.9,0,1,13,100.0,100.0,96.2,1,0,14,14
Sean Rhyan,72009,T,UCLA,1,0,324,64.6,0,0,33,100.0,100.0,97.0,0,1,1,36,36,43.5,0,0,13,100.0,100.0,92.3,1,1,14,14
Richard Gouraige,81635,T,FLORIDA,1,0,163,80.9,0,0,35,100.0,100.0,100.0,0,0,0,36,36,61.5,0,0,5,100.0,100.0,100.0,0,0,5,5
