player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jordan Larsen,164839,G,DUKE,1,0,154,68.2,0,0,29,100.0,100.0,100.0,0,0,0,32,32,60.6,0,0,13,100.0,100.0,100.0,0,0,14,14
Pete Nygra,145875,C,LOUISVILLE,1,0,210,64.5,0,1,31,100.0,100.0,98.4,0,1,0,32,32,43.2,0,1,8,100.0,100.0,93.7,1,0,8,8
Michael Hershey,188250,C,MARYLAND,1,0,215,71.2,1,1,32,100.0,100.0,96.9,0,2,0,32,32,55.2,1,1,14,100.0,100.0,92.9,2,0,14,14
Stephon Dubose-Bourne,145357,T,DOMINION,1,0,263,26.4,4,1,29,100.0,100.0,91.4,0,5,0,32,32,56.0,1,1,10,100.0,100.0,90.0,2,0,11,11
Ryan Joyce,104638,C,DOMINION,1,0,263,77.2,0,0,29,100.0,100.0,100.0,0,0,0,32,32,80.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Alan Herron,181445,T,MARYLAND,1,0,215,87.4,0,0,32,100.0,100.0,100.0,0,0,0,32,32,84.6,0,0,14,100.0,100.0,100.0,0,0,14,14
Drew Shelton,164186,T,PENN STATE,1,0,266,56.9,0,2,32,100.0,100.0,93.7,0,3,1,32,32,19.1,0,2,10,100.0,100.0,80.0,3,1,10,10
Kyle Martin,176684,C,WASH STATE,1,0,341,48.0,0,2,29,100.0,100.0,96.6,0,2,0,32,32,43.8,0,1,15,100.0,100.0,96.7,1,0,17,17
Zach Barlev,144807,T,DOMINION,1,0,263,76.4,0,0,29,100.0,100.0,100.0,0,0,0,32,32,75.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Raheem Anderson II,144926,C,W MICHIGAN,1,0,347,55.1,0,0,28,100.0,100.0,96.4,0,1,1,31,31,22.5,0,0,2,100.0,100.0,50.0,1,1,4,4
Shamurad Umarov,174746,G,TENNESSEE,1,0,307,85.7,0,0,30,100.0,100.0,100.0,0,0,0,31,31,83.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Jameson Riggs,183224,T,GA TECH,1,0,176,71.9,0,1,27,100.0,100.0,98.1,0,1,0,31,31,57.3,0,1,11,100.0,100.0,95.5,1,0,12,12
Melvin Priestly,167108,T,ILLINOIS,1,0,187,80.9,0,0,30,100.0,100.0,100.0,0,0,0,31,31,72.4,0,0,9,100.0,100.0,100.0,0,0,10,10
Kareem Harden,176571,T,COLORADO,1,0,143,68.5,0,1,29,100.0,100.0,98.3,0,1,0,31,31,70.8,0,1,15,100.0,100.0,96.7,1,0,15,15
Gavin Dabo,193092,G,W MICHIGAN,1,0,347,22.1,0,1,28,100.0,100.0,94.6,0,2,1,31,31,19.4,0,0,2,100.0,100.0,50.0,1,1,4,4
Tobias Raymond,176641,T,USC,1,0,326,76.9,0,2,29,100.0,100.0,96.6,0,2,0,31,31,60.6,0,2,11,100.0,100.0,90.9,2,0,12,12
Jake Slaughter,146693,C,FLORIDA,1,0,163,83.6,0,0,28,100.0,100.0,100.0,0,0,0,31,31,80.7,0,0,10,100.0,100.0,100.0,0,0,12,12
J'Onre Reed,176030,C,USC,1,0,326,48.9,0,0,29,100.0,100.0,100.0,0,0,0,31,31,31.5,0,0,11,100.0,100.0,100.0,0,0,12,12
Matthew McCoy,162736,G,MIAMI FL,1,0,220,79.9,0,0,27,100.0,100.0,100.0,1,0,0,31,31,73.0,0,0,11,100.0,100.0,100.0,0,0,12,12
Chad Schuster,158307,T,W MICHIGAN,1,0,347,52.2,0,0,28,100.0,100.0,100.0,0,0,0,31,31,59.5,0,0,2,100.0,100.0,100.0,0,0,4,4
Austin Barber,146692,T,FLORIDA,1,0,163,88.2,0,0,28,100.0,100.0,100.0,1,0,0,31,31,84.9,0,0,10,100.0,100.0,100.0,0,0,12,12
Elijah Paige,174221,T,USC,1,0,326,90.8,0,0,29,100.0,100.0,100.0,0,0,0,31,31,86.3,0,0,11,100.0,100.0,100.0,0,0,12,12
Justin Tauanuu,183630,T,USC,1,0,326,87.6,0,0,28,96.6,96.8,100.0,0,0,0,30,31,84.0,0,0,11,100.0,100.0,100.0,0,0,12,12
Micah Morris,146718,G,GEORGIA,1,0,173,85.0,0,0,28,100.0,100.0,100.0,0,0,0,30,30,82.8,0,0,12,100.0,100.0,100.0,0,0,13,13
Sullivan Absher,171074,G,NOTRE DAME,1,0,258,87.0,0,0,26,100.0,100.0,100.0,0,0,0,30,30,83.7,0,0,13,100.0,100.0,100.0,0,0,14,14
Joe Otting,171095,C,NOTRE DAME,1,0,258,84.0,0,0,26,100.0,100.0,100.0,0,0,0,30,30,80.9,0,0,13,100.0,100.0,100.0,0,0,14,14
Guerby Lambert,189881,G,NOTRE DAME,1,0,258,87.0,0,0,26,100.0,100.0,100.0,0,0,0,30,30,83.7,0,0,13,100.0,100.0,100.0,0,0,14,14
AJ Vaipulu,74652,G,WASH STATE,1,0,341,70.8,0,0,27,100.0,100.0,100.0,0,0,0,30,30,55.4,0,0,11,100.0,100.0,100.0,0,0,12,12
Anthonie Knapp,184097,T,NOTRE DAME,1,0,258,66.3,0,0,26,100.0,100.0,100.0,0,0,0,30,30,78.2,0,0,13,100.0,100.0,100.0,0,0,14,14
Aamil Wagner,156973,T,NOTRE DAME,1,0,258,75.1,0,2,26,100.0,100.0,96.2,0,2,0,30,30,66.9,0,2,13,100.0,100.0,92.3,2,0,14,14
Caleb Ash,190680,T,TROY,1,0,318,61.6,0,0,29,100.0,100.0,93.1,0,2,2,30,30,49.7,0,0,13,100.0,100.0,84.6,2,2,14,14
Sioape Vatikani,158334,G,CAL,1,0,130,35.2,0,1,28,100.0,100.0,94.6,0,2,1,29,29,31.4,0,0,17,100.0,100.0,94.1,1,1,17,17
Eric King,173275,G,TEMPLE,1,0,306,87.6,0,0,28,100.0,100.0,100.0,0,0,0,29,29,82.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Grayson Mains,158120,C,TEMPLE,1,0,306,60.9,0,3,28,100.0,100.0,94.6,0,3,0,29,29,68.4,0,1,9,100.0,100.0,94.4,1,0,10,10
Kaylon Miller,183623,G,USC,1,0,326,88.2,0,0,27,100.0,100.0,100.0,0,0,0,29,29,83.3,0,0,11,100.0,100.0,100.0,0,0,12,12
Giakoby Hills,190662,T,TEMPLE,1,0,306,61.4,0,0,28,100.0,100.0,96.4,0,1,1,29,29,61.9,0,0,9,100.0,100.0,100.0,0,0,10,10
Johnny Garrett,157642,T,VA TECH,1,0,337,22.3,0,1,28,100.0,100.0,98.2,0,1,0,29,29,55.8,0,1,6,100.0,100.0,91.7,1,0,6,6
Tomas Rimac,144783,T,VA TECH,1,0,337,84.6,0,0,28,100.0,100.0,100.0,0,0,0,29,29,80.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Aidan Lynch,184936,T,VA TECH,1,0,337,18.3,1,3,28,100.0,100.0,92.9,0,4,0,29,29,37.4,0,2,6,100.0,100.0,83.3,2,0,6,6
Diego Barajas,173257,T,TEMPLE,1,0,306,68.2,0,0,28,100.0,100.0,96.4,0,1,1,29,29,53.7,0,0,9,100.0,100.0,88.9,1,1,10,10
Layth Ghannam,174783,G,VA TECH,1,0,337,17.0,0,0,28,100.0,100.0,100.0,0,0,0,29,29,80.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Jackson Pruitt,162622,G,TEMPLE,1,0,306,81.5,0,0,28,100.0,100.0,100.0,0,0,0,29,29,70.0,0,0,9,100.0,100.0,100.0,0,0,10,10
Kyle Altuner,189914,C,VA TECH,1,0,337,82.0,0,0,28,100.0,100.0,100.0,0,0,0,29,29,78.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Dontrell Glover,204865,G,GEORGIA,1,0,173,85.1,0,0,27,100.0,100.0,100.0,0,0,0,29,29,82.9,0,0,11,100.0,100.0,100.0,0,0,12,12
Andrew Kilfoyl,144486,G,BOWL GREEN,1,0,122,17.5,1,2,28,100.0,100.0,94.6,0,3,0,29,29,6.1,1,2,14,100.0,100.0,89.3,3,0,15,15
Adrian Gumm,182439,G,JVILLE ST,1,0,196,71.2,0,1,28,100.0,100.0,98.2,0,1,0,28,28,50.4,0,1,8,100.0,100.0,93.7,1,0,8,8
Tay Yanta II,144742,C,N TEXAS,1,0,251,82.5,0,0,26,100.0,100.0,100.0,0,0,0,28,28,79.0,0,0,6,100.0,100.0,100.0,0,0,8,8
Damieon George Jr.,123915,G,FLORIDA,1,0,163,64.3,0,1,25,100.0,100.0,98.0,0,1,0,28,28,37.0,0,1,8,100.0,100.0,93.7,1,0,10,10
Blake Frazier,183684,T,MICHIGAN,1,0,222,88.0,0,0,28,100.0,100.0,100.0,0,0,0,28,28,85.9,0,0,12,100.0,100.0,100.0,0,0,12,12
Jake Guarnera,183685,G,MICHIGAN,1,0,222,79.9,0,0,28,100.0,100.0,100.0,0,0,0,28,28,72.7,0,0,12,100.0,100.0,100.0,0,0,12,12
Reggie Jackson,180915,T,JVILLE ST,1,0,196,59.5,0,1,28,100.0,100.0,98.2,0,1,0,28,28,29.9,0,0,8,100.0,100.0,100.0,0,0,8,8
Rocco Spindler,147478,G,NEBRASKA,1,0,238,85.3,0,0,27,100.0,100.0,100.0,0,0,0,28,28,76.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Turner Corcoran,129684,T,NEBRASKA,1,0,238,56.5,0,2,27,100.0,100.0,96.3,0,2,0,28,28,22.8,0,1,3,100.0,100.0,83.3,1,0,3,3
Braydon Nelson,190617,T,N TEXAS,1,0,251,68.9,0,2,26,100.0,100.0,96.2,1,2,0,28,28,71.3,0,1,6,100.0,100.0,91.7,1,0,8,8
Amare Grayson,189783,G,JVILLE ST,1,0,196,28.8,0,2,28,100.0,100.0,96.4,0,2,0,28,28,0.0,0,2,8,100.0,100.0,87.5,2,0,8,8
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,0,304,60.6,0,2,26,100.0,100.0,92.3,0,3,1,28,28,46.3,0,2,14,100.0,100.0,85.7,3,1,16,16
Josiah Thompson,184501,T,S CAROLINA,1,0,289,75.9,0,0,25,100.0,100.0,100.0,0,0,0,28,28,82.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Cameron Griffin,170422,G,JVILLE ST,1,0,196,68.3,0,2,28,100.0,100.0,96.4,0,2,0,28,28,79.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Gabe Blair,145323,G,N TEXAS,1,0,251,84.7,0,0,26,100.0,100.0,100.0,0,0,0,28,28,80.9,0,0,6,100.0,100.0,100.0,0,0,8,8
Byron Washington,199233,G,SYRACUSE,1,0,304,81.1,0,0,26,100.0,100.0,100.0,0,0,0,28,28,75.1,0,0,14,100.0,100.0,100.0,0,0,16,16
Justin Evans,156464,C,NEBRASKA,1,0,238,82.6,0,0,27,100.0,100.0,100.0,0,0,0,28,28,75.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Andrew Sprague,190841,T,MICHIGAN,1,0,222,43.8,0,3,28,100.0,100.0,94.6,0,3,0,28,28,39.5,0,2,12,100.0,100.0,91.7,2,0,12,12
Joe Cruz,158295,G,SYRACUSE,1,0,304,66.4,0,0,26,100.0,100.0,100.0,0,0,0,28,28,62.6,0,0,14,100.0,100.0,100.0,0,0,16,16
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,85.3,0,0,27,100.0,100.0,100.0,0,0,0,28,28,76.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Trevion Mack,176032,T,SYRACUSE,1,0,304,67.7,0,1,26,100.0,100.0,98.1,0,1,0,28,28,63.0,0,0,14,100.0,100.0,100.0,0,0,16,16
Jimto Obidegwu,144395,T,N TEXAS,1,0,251,83.2,0,0,26,100.0,100.0,100.0,0,0,0,28,28,80.9,0,0,6,100.0,100.0,100.0,0,0,8,8
Giovanni El-Hadi,144925,G,MICHIGAN,1,0,222,32.4,0,2,28,100.0,100.0,96.4,0,2,0,28,28,12.1,0,2,12,100.0,100.0,91.7,2,0,12,12
Greg Crippen,144924,C,MICHIGAN,1,0,222,69.4,0,1,28,100.0,100.0,98.2,0,1,0,28,28,56.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Johnny Dickson III,157660,G,N TEXAS,1,0,251,68.7,0,1,26,100.0,100.0,98.1,0,1,0,28,28,42.0,0,1,6,100.0,100.0,91.7,1,0,8,8
Zach Holmes,146342,C,BOISE ST,1,0,120,66.5,0,0,26,100.0,100.0,100.0,0,0,0,27,27,65.7,0,0,15,100.0,100.0,100.0,0,0,16,16
Ty Chan,156976,G,UCONN,1,0,146,53.6,0,0,26,100.0,100.0,96.2,0,1,1,27,27,44.3,0,0,12,100.0,100.0,91.7,1,1,13,13
Trevor Brock,171197,T,BUFFALO,1,0,126,52.3,1,1,26,100.0,100.0,96.2,0,2,0,27,27,45.9,0,1,10,100.0,100.0,95.0,1,0,11,11
Alex Heininger,158582,G,BUFFALO,1,0,126,68.5,0,1,26,100.0,100.0,98.1,0,1,0,27,27,51.6,0,1,10,100.0,100.0,95.0,1,0,11,11
Isaiah Wright,129909,G,MARYLAND,1,0,215,67.0,0,1,27,100.0,100.0,98.1,0,1,0,27,27,56.9,0,1,12,100.0,100.0,95.8,1,0,12,12
Max Iheanachor,171881,T,ARIZONA ST,1,0,110,84.2,0,0,26,100.0,100.0,100.0,1,0,0,27,27,80.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Mich'le Joseph,189899,G,SM HOUSTON,1,1,281,63.5,0,1,26,100.0,100.0,98.1,2,1,0,27,27,47.1,0,1,13,100.0,100.0,96.2,1,0,13,13
Tyler Doty,130407,G,BUFFALO,1,0,126,19.1,1,2,26,100.0,100.0,94.2,0,3,0,27,27,39.4,0,1,10,100.0,100.0,95.0,1,0,11,11
Josh Atkins,144243,T,ARIZONA ST,1,0,110,66.6,0,0,26,100.0,100.0,100.0,0,0,0,27,27,27.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Caden Jones,174252,T,FLORIDA,1,0,163,79.7,0,0,24,100.0,100.0,100.0,0,0,0,27,27,81.0,0,0,8,100.0,100.0,100.0,0,0,10,10
Austin Siereveld,170269,T,OHIO STATE,1,0,260,44.7,0,2,24,100.0,100.0,95.8,0,2,0,26,26,0.0,0,2,6,100.0,100.0,83.3,2,0,8,8
Phillip Daniels,173402,T,OHIO STATE,1,0,260,72.0,0,2,24,100.0,100.0,95.8,0,2,0,26,26,82.4,0,0,6,100.0,100.0,100.0,0,0,8,8
Thomas Johnson,147083,G,COAST CAR,1,0,141,84.1,0,0,23,100.0,100.0,100.0,0,0,0,26,26,78.9,0,0,6,100.0,100.0,100.0,0,0,8,8
Jesse Perry,184890,T,TENNESSEE,1,0,307,61.3,0,2,23,100.0,100.0,95.7,0,2,0,26,26,46.1,0,1,8,100.0,100.0,93.7,1,0,9,9
Cameron Kinnie,124027,G,UCF,1,0,323,69.5,0,0,25,100.0,100.0,100.0,0,0,0,26,26,82.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Cash Cleveland,190781,G,TEXAS TECH,1,0,315,79.2,0,1,25,100.0,100.0,98.0,0,1,0,26,26,71.4,0,1,11,100.0,100.0,95.5,1,0,11,11
Brody Bolyn,173365,C,BOWL GREEN,1,0,122,62.0,0,0,26,100.0,100.0,92.3,0,2,2,26,26,84.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Luke Montgomery,170261,G,OHIO STATE,1,0,260,71.4,0,1,24,100.0,100.0,97.9,0,1,0,26,26,66.4,0,0,6,100.0,100.0,100.0,0,0,8,8
Heston Edwards,152262,G,COAST CAR,1,0,141,80.2,0,1,23,100.0,100.0,97.8,0,1,0,26,26,65.6,0,1,6,100.0,100.0,91.7,1,0,8,8
Nick Del Grande,156673,T,COAST CAR,1,0,141,88.3,0,0,23,100.0,100.0,100.0,0,0,0,26,26,82.6,0,0,6,100.0,100.0,100.0,0,0,8,8
Carson Hinzman,162867,C,OHIO STATE,1,0,260,20.1,1,3,24,100.0,100.0,91.7,0,4,0,26,26,23.1,0,2,6,100.0,100.0,83.3,2,0,8,8
Joseph Hanson,175807,T,COAST CAR,1,0,141,85.3,0,0,22,100.0,100.0,100.0,0,0,0,25,25,80.3,0,0,6,100.0,100.0,100.0,0,0,8,8
Isaiah Sillemon,146134,G,NEW MEXICO,1,0,241,38.9,0,0,22,100.0,100.0,95.5,0,1,1,25,25,3.5,0,0,6,100.0,100.0,83.3,1,1,8,8
Hayden Christman,170453,T,LA TECH,1,0,208,84.1,0,0,25,100.0,100.0,100.0,0,0,0,25,25,76.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Kyle Scott,171888,G,ARIZONA ST,1,0,110,48.7,0,0,24,100.0,100.0,100.0,0,0,0,25,25,52.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Ashanti Cole,167085,G,LA TECH,1,0,208,83.1,0,0,25,100.0,100.0,100.0,0,0,0,25,25,75.3,0,0,3,100.0,100.0,100.0,0,0,3,3
John Hofer,145935,G,W MICHIGAN,1,0,347,61.9,0,0,22,100.0,100.0,100.0,1,0,0,25,25,0.0,0,0,0,,100.0,,0,0,2,2
Henry Tabansi,171215,T,BUFFALO,1,0,126,85.9,0,0,24,100.0,100.0,100.0,0,0,0,25,25,83.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Braden Miller,158392,T,CAL,1,0,130,61.4,1,0,25,100.0,100.0,98.0,0,1,0,25,25,43.9,1,0,13,100.0,100.0,96.2,1,0,13,13
Jonathan Denis,131708,G,LA TECH,1,0,208,83.1,0,0,25,100.0,100.0,100.0,0,0,0,25,25,75.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Jayden Williams,146815,T,OLE MISS,1,0,226,73.7,0,1,24,100.0,100.0,97.9,0,1,0,24,24,81.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Ross Ulugalu-Maseuli,146155,C,S DIEGO ST,1,0,284,67.4,0,1,22,100.0,100.0,97.7,0,1,0,24,24,34.1,0,1,6,100.0,100.0,91.7,1,0,6,6
Pat Coogan,147482,C,INDIANA,1,0,190,76.1,0,1,23,100.0,100.0,97.8,0,1,0,24,24,64.5,0,1,7,100.0,100.0,92.9,1,0,8,8
Knijeah Harris,174244,G,FLORIDA,1,0,163,67.5,0,1,21,100.0,100.0,97.6,0,1,0,24,24,80.7,0,0,6,100.0,100.0,100.0,0,0,8,8
Delano Townsend,173351,G,OLE MISS,1,0,226,88.7,0,0,24,100.0,100.0,100.0,0,0,0,24,24,81.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Carter Smith,156399,T,INDIANA,1,0,190,86.4,0,0,23,100.0,100.0,100.0,1,0,0,24,24,82.9,0,0,7,100.0,100.0,100.0,0,0,8,8
Bray Lynch,156401,G,INDIANA,1,0,190,77.7,0,0,23,100.0,100.0,100.0,0,0,0,24,24,65.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Lamar Radcliffe,188843,HB,S JOSE ST,1,0,285,38.8,0,2,23,76.7,77.4,95.7,0,2,0,24,31,58.7,0,2,15,93.8,94.1,93.3,2,0,16,17
Zen Michalski,145062,T,INDIANA,1,0,190,67.2,0,0,23,100.0,100.0,95.7,0,1,1,24,24,42.2,0,0,7,100.0,100.0,85.7,1,1,8,8
Brycen Sanders,172527,C,OLE MISS,1,0,226,47.0,0,2,24,100.0,100.0,95.8,0,2,0,24,24,19.7,0,2,8,100.0,100.0,87.5,2,0,8,8
Van Wells,157694,C,OREGON ST,1,0,265,77.4,0,0,24,100.0,100.0,100.0,0,0,0,24,24,81.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Diego Pounds,143976,T,OLE MISS,1,0,226,89.5,0,0,24,100.0,100.0,100.0,0,0,0,24,24,83.6,0,0,8,100.0,100.0,100.0,0,0,8,8
Bayo Kannike,141282,G,S DIEGO ST,1,0,284,43.1,0,1,22,100.0,100.0,97.7,1,1,0,24,24,30.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Joseph Borjon,158713,T,S DIEGO ST,1,0,284,72.2,0,1,22,100.0,100.0,97.7,0,1,0,24,24,79.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Tyler Morano,131745,T,OREGON ST,1,0,265,0.1,1,4,24,100.0,100.0,89.6,0,5,0,24,24,10.0,1,2,12,100.0,100.0,87.5,3,0,12,12
Jacob Strand,162440,T,OREGON ST,1,0,265,88.7,0,0,24,100.0,100.0,100.0,0,0,0,24,24,87.2,0,0,12,100.0,100.0,100.0,0,0,12,12
Kahlil Benson,129434,T,INDIANA,1,0,190,61.7,0,2,23,100.0,100.0,95.7,0,2,0,24,24,44.8,0,2,7,100.0,100.0,85.7,2,0,8,8
Patrick Kutas,163635,G,OLE MISS,1,0,226,61.8,0,2,24,100.0,100.0,95.8,0,2,0,24,24,28.4,0,2,8,100.0,100.0,87.5,2,0,8,8
Nick Krahe,173185,T,W VIRGINIA,1,0,343,71.1,0,0,23,100.0,100.0,100.0,0,0,0,23,23,46.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Wade Helton,191303,C,ARIZONA ST,1,0,110,82.8,0,0,22,100.0,100.0,100.0,0,0,0,23,23,77.4,0,0,4,100.0,100.0,100.0,0,0,4,4
Julian Polendo,128188,G,FRESNO ST,1,0,169,68.6,0,1,21,100.0,100.0,97.6,0,1,0,23,23,33.7,0,1,6,100.0,100.0,91.7,1,0,6,6
Edward Fonua,173529,G,FRESNO ST,1,0,169,87.3,0,0,21,100.0,100.0,100.0,0,0,0,23,23,80.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Darius Bell,148375,C,E CAROLINA,1,0,156,74.2,0,0,23,100.0,100.0,100.0,0,0,0,23,23,75.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Emmanuel Poku,162652,G,E CAROLINA,1,0,156,82.5,0,0,23,100.0,100.0,100.0,0,0,0,23,23,76.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Trevor Mayberry,148952,G,MISS STATE,1,0,227,76.1,0,1,22,100.0,100.0,97.7,0,1,0,23,23,79.0,0,0,4,100.0,100.0,100.0,0,0,5,5
Elijah Harvey,183976,T,NEW MEX ST,1,0,242,80.3,1,0,20,100.0,100.0,97.5,0,1,0,23,23,74.8,1,0,9,100.0,100.0,94.4,1,0,11,11
Jacob Spomer,163415,C,FRESNO ST,1,0,169,84.2,0,0,21,100.0,100.0,100.0,0,0,0,23,23,78.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Cooper Trnavsky,198339,T,E CAROLINA,1,0,156,66.4,0,1,23,100.0,100.0,97.8,0,1,0,23,23,76.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Brayden Walton,198457,T,FRESNO ST,1,0,169,61.9,1,0,21,100.0,100.0,97.6,0,1,0,23,23,83.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Donovan Haslam,164024,G,W VIRGINIA,1,0,343,84.0,0,0,23,100.0,100.0,100.0,1,0,0,23,23,79.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Ty'Kieast Crawford,122177,T,W VIRGINIA,1,0,343,57.2,2,0,23,100.0,100.0,95.7,0,2,0,23,23,49.8,1,0,6,100.0,100.0,91.7,1,0,6,6
Walter Young Bear,133127,G,W VIRGINIA,1,0,343,64.6,0,0,23,100.0,100.0,100.0,0,0,0,23,23,79.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Christian Jones,146145,T,S DIEGO ST,1,0,284,65.2,0,0,21,95.5,95.8,100.0,0,0,0,23,24,67.0,0,0,6,100.0,100.0,100.0,0,0,6,6
Michael Crounse,175333,C,BOSTON COL,1,0,121,77.5,0,1,23,100.0,100.0,97.8,0,1,0,23,23,79.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Jimarion McCrimon,175196,T,E CAROLINA,1,0,156,67.8,0,1,23,100.0,100.0,97.8,0,1,0,23,23,78.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Aliou Bah,157068,G,MARYLAND,1,0,215,44.9,0,2,23,100.0,100.0,95.7,0,2,0,23,23,69.2,0,1,9,100.0,100.0,94.4,1,0,9,9
Rolan Fullwood,146051,T,FRESNO ST,1,0,169,73.6,0,1,21,100.0,100.0,97.6,0,1,0,23,23,81.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Landen Livingston,157364,C,W VIRGINIA,1,0,343,81.6,0,0,23,100.0,100.0,100.0,0,0,0,23,23,78.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Gavin Broscious,158375,G,MICH STATE,1,0,223,64.9,0,1,21,100.0,100.0,97.6,0,1,0,22,22,80.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Carson Rasmussen,176280,G,BOISE ST,1,0,120,49.2,1,1,21,100.0,100.0,95.2,0,2,0,22,22,33.9,1,1,13,100.0,100.0,92.3,2,0,14,14
Tegra Tshabola,75288,G,OHIO STATE,1,0,260,47.6,0,1,20,100.0,100.0,97.5,0,1,0,22,22,41.6,0,1,4,100.0,100.0,87.5,1,0,6,6
Joseph Simmons,156717,T,JAMES MAD,1,0,197,80.6,0,1,21,100.0,100.0,97.6,0,1,0,22,22,65.3,0,1,6,100.0,100.0,91.7,1,0,6,6
Frederick Williams III,176569,T,CAL,1,0,130,40.3,0,1,21,100.0,100.0,88.1,0,3,2,22,22,42.2,0,0,14,100.0,100.0,85.7,2,2,14,14
Ryan Berger,176392,G,OREGON ST,1,0,265,59.4,0,1,22,100.0,100.0,93.2,0,2,1,22,22,42.7,0,1,11,100.0,100.0,86.4,2,1,11,11
Juan Gaston,198460,T,GEORGIA,1,0,173,64.4,0,1,21,100.0,100.0,97.6,0,1,0,22,22,82.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Pat McMurtrie,102273,T,JAMES MAD,1,0,197,67.8,0,2,21,100.0,100.0,95.2,0,2,0,22,22,79.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Zach Greenberg,190848,C,JAMES MAD,1,0,197,83.0,0,0,21,100.0,100.0,100.0,1,0,0,22,22,77.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Nate Smith,175587,G,JVILLE ST,1,0,196,76.1,0,1,22,100.0,100.0,97.7,0,1,0,22,22,82.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Daniel King,156877,G,N CAROLINA,1,0,245,64.9,0,0,22,100.0,100.0,100.0,0,0,0,22,22,42.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Austin Blaske,124011,T,N CAROLINA,1,0,245,80.4,0,1,22,100.0,100.0,97.7,0,1,0,22,22,70.5,0,1,8,100.0,100.0,93.7,1,0,8,8
Kaden Moreau,156738,G,LA LAFAYET,1,0,207,73.5,0,1,19,100.0,100.0,97.4,0,1,0,21,21,75.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Owen Spell,204377,T,UCF,1,0,323,56.6,0,1,20,100.0,100.0,97.5,0,1,0,21,21,84.2,0,0,5,100.0,100.0,100.0,0,0,6,6
Amir Herring,174039,G,KANSAS,1,0,198,83.5,0,0,21,95.5,95.5,100.0,0,0,0,21,22,80.1,0,0,6,100.0,100.0,100.0,0,0,6,6
David Stickle,122419,C,RICE,1,0,275,79.1,0,0,19,100.0,100.0,100.0,0,0,0,21,21,,0,0,0,,,,0,0,0,0
Tristan Bounds,144927,T,ARIZONA,1,0,109,84.4,0,0,20,100.0,100.0,100.0,0,0,0,21,21,83.7,0,0,12,100.0,100.0,100.0,0,0,12,12
