player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Dalton Merryman,176436,T,HOUSTON,1,0,182,60.8,0,0,35,100.0,100.0,97.1,0,1,1,41,41,45.6,0,0,11,100.0,100.0,90.9,1,1,15,15
Logan Taylor,151098,G,BOSTON COL,1,0,121,83.6,0,0,39,100.0,100.0,97.4,0,1,1,41,41,80.5,0,0,25,100.0,100.0,96.0,1,1,26,26
Michael Hershey,188250,C,MARYLAND,1,1,215,65.7,0,2,41,100.0,100.0,97.6,1,2,0,41,41,69.7,0,1,24,100.0,100.0,97.9,1,0,24,24
Michael Crounse,175333,C,BOSTON COL,1,0,121,61.9,0,1,39,100.0,100.0,96.2,0,2,1,41,41,64.8,0,0,25,100.0,100.0,96.0,1,1,26,26
Shamarr Jackson,171069,T,APP STATE,1,0,108,68.6,1,2,38,100.0,100.0,96.1,0,3,0,40,40,76.7,0,1,11,100.0,100.0,95.5,1,0,13,13
Reid Williams,129405,C,UNLV,1,0,325,70.5,1,1,37,100.0,100.0,97.3,0,2,0,40,40,80.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Bruce Mitchell,157431,C,BYU,1,0,128,53.9,0,3,36,100.0,100.0,95.8,0,3,0,40,40,34.5,0,2,12,100.0,100.0,91.7,2,0,12,12
Alan Herron,181445,T,MARYLAND,1,0,215,80.9,0,0,40,97.6,97.6,100.0,0,0,0,40,41,77.1,0,0,24,100.0,100.0,100.0,0,0,24,24
Damieon George Jr.,123915,G,FLORIDA,1,0,163,75.3,0,0,36,100.0,100.0,100.0,0,0,0,40,40,85.3,0,0,13,100.0,100.0,100.0,0,0,16,16
Snoop Leota-Amaama,156365,G,NEVADA,1,0,239,72.5,0,1,39,100.0,100.0,98.7,0,1,0,40,40,52.5,0,1,11,100.0,100.0,95.5,1,0,11,11
Andrew Gentry,162815,T,BYU,1,0,128,80.9,0,1,36,100.0,100.0,98.6,0,1,0,40,40,74.7,0,1,12,100.0,100.0,95.8,1,0,12,12
Isaiah Jatta,171896,T,BYU,1,0,128,82.6,0,1,36,100.0,100.0,98.6,0,1,0,40,40,74.8,0,1,12,100.0,100.0,95.8,1,0,12,12
Jack Foster,158975,T,NEVADA,1,0,239,76.5,1,0,39,100.0,100.0,98.7,0,1,0,40,40,84.6,0,0,11,100.0,100.0,100.0,0,0,11,11
Andrew Madrigal,71502,C,NEVADA,1,0,239,83.6,0,0,39,100.0,100.0,100.0,0,0,0,40,40,80.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Malik McGowan,122842,G,UNLV,1,1,325,40.6,1,1,37,100.0,100.0,97.3,1,2,0,40,40,3.8,1,1,10,100.0,100.0,90.0,2,0,11,11
Austin Boyd,174066,T,UNLV,1,0,325,63.3,0,3,37,100.0,100.0,95.9,0,3,0,40,40,39.2,0,2,10,100.0,100.0,90.0,2,0,11,11
JT Pennington,150312,G,KENNESAW,1,0,200,88.0,0,0,38,100.0,100.0,100.0,0,0,0,40,40,79.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Joseph Simmons,156717,T,JAMES MAD,1,0,197,80.3,0,0,39,97.5,97.6,100.0,1,0,0,40,41,73.4,0,0,18,100.0,100.0,100.0,0,0,19,19
Nikola Milovac,169998,T,KENNESAW,1,0,200,85.3,0,0,38,100.0,100.0,100.0,0,0,0,40,40,79.8,0,0,6,100.0,100.0,100.0,0,0,6,6
JaDarious Lee,162946,T,KENNESAW,1,0,200,67.3,0,2,38,100.0,100.0,97.4,0,2,0,40,40,45.0,0,1,6,100.0,100.0,91.7,1,0,6,6
Rahtrel Perry,165008,T,MARYLAND,1,0,215,65.5,0,2,40,97.6,97.6,97.5,0,2,0,40,41,53.9,0,2,24,100.0,100.0,95.8,2,0,24,24
Zach Cochnauer,164205,T,NEVADA,1,0,239,83.9,0,0,39,100.0,100.0,100.0,0,0,0,40,40,82.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Trent Wilson,198578,G,JAMES MAD,1,0,197,71.2,0,1,39,100.0,100.0,98.7,0,1,0,40,40,58.2,0,1,18,100.0,100.0,97.2,1,0,19,19
Brandon Best,156298,G,KENNESAW,1,0,200,63.3,0,2,38,100.0,100.0,97.4,0,2,0,40,40,79.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Caden Jones,174252,T,FLORIDA,1,0,163,46.9,0,3,36,100.0,100.0,95.8,0,3,0,40,40,29.8,0,2,13,100.0,100.0,92.3,2,0,16,16
Josh Grabowski,158237,G,NEVADA,1,0,239,44.2,0,2,39,100.0,100.0,97.4,0,2,0,40,40,23.8,0,1,11,100.0,100.0,95.5,1,0,11,11
Jalen Grant,130364,C,NC STATE,1,0,248,55.1,1,0,39,100.0,100.0,96.2,0,2,1,39,39,35.1,1,0,21,100.0,100.0,92.9,2,1,21,21
Boaz Stanley,172366,C,S CAROLINA,1,0,289,62.8,1,1,36,100.0,100.0,97.2,0,2,0,39,39,76.7,0,1,19,100.0,100.0,97.4,1,0,21,21
Wes King,157673,G,WYOMING,1,0,351,75.9,0,1,35,100.0,100.0,98.6,0,1,0,39,39,84.4,0,0,12,100.0,100.0,100.0,0,0,14,14
Josh Thompson,145039,G,LSU,1,0,211,62.4,0,2,36,100.0,100.0,97.2,0,2,0,39,39,72.2,0,2,21,100.0,100.0,95.2,2,0,22,22
Jackson Pruitt,162622,G,TEMPLE,1,0,306,85.8,0,0,38,100.0,100.0,100.0,0,0,0,39,39,79.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Braelin Moore,157655,C,LSU,1,0,211,80.9,0,1,36,100.0,100.0,98.6,0,1,0,39,39,77.2,0,1,21,100.0,100.0,97.6,1,0,22,22
Tree Babalade,175918,T,S CAROLINA,1,0,289,62.7,0,4,37,100.0,100.0,94.6,0,4,0,39,39,63.8,0,2,19,100.0,100.0,94.7,2,0,20,20
Grayson Mains,158120,C,TEMPLE,1,0,306,72.5,0,0,38,100.0,100.0,100.0,0,0,0,39,39,77.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Brett Canis,144755,T,LA TECH,1,0,208,45.4,0,3,37,100.0,100.0,95.9,1,3,0,39,39,57.5,0,1,8,100.0,100.0,93.7,1,0,8,8
Teague Andersen,163424,T,NC STATE,1,1,248,67.1,0,3,39,100.0,100.0,93.6,1,4,1,39,39,60.7,0,2,21,100.0,100.0,90.5,3,1,21,21
Giakoby Hills,190662,T,TEMPLE,1,0,306,74.8,0,0,38,100.0,100.0,97.4,0,1,1,39,39,81.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Aaren Alexander,149124,G,MIDDLE TN,1,0,224,48.7,0,2,37,100.0,100.0,97.3,0,2,0,39,39,20.6,0,1,10,100.0,100.0,95.0,1,0,11,11
Eric King,173275,G,TEMPLE,1,0,306,85.8,0,0,38,100.0,100.0,100.0,0,0,0,39,39,79.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Diego Barajas,173257,T,TEMPLE,1,0,306,76.0,0,2,38,100.0,100.0,97.4,0,2,0,39,39,51.7,0,2,5,100.0,100.0,80.0,2,0,5,5
Aliou Bah,157068,G,MARYLAND,1,0,215,72.5,0,1,39,100.0,100.0,98.7,0,1,0,39,39,65.3,0,1,24,100.0,100.0,97.9,1,0,24,24
Paul Rubelt,123761,T,UCF,1,0,323,72.8,0,2,35,100.0,100.0,94.3,0,3,1,39,39,67.9,0,1,4,100.0,100.0,87.5,1,0,6,6
Griffin Scroggs,157060,G,APP STATE,1,0,108,72.6,0,0,37,100.0,100.0,100.0,0,0,0,39,39,54.6,0,0,10,100.0,100.0,100.0,0,0,12,12
Weston Davis,184448,T,LSU,1,0,211,30.0,0,3,36,100.0,100.0,95.8,1,3,0,39,39,40.4,0,2,21,100.0,100.0,95.2,2,0,22,22
Coen Echols,184451,G,LSU,1,0,211,25.2,1,3,36,100.0,100.0,94.4,0,4,0,39,39,15.6,1,2,21,100.0,100.0,92.9,3,0,22,22
Tyree Adams,172467,T,LSU,1,0,211,58.2,0,1,36,100.0,100.0,98.6,0,1,0,39,39,60.0,0,1,21,100.0,100.0,97.6,1,0,22,22
Jacarrius Peak,157418,T,NC STATE,1,0,248,88.4,0,0,39,100.0,100.0,100.0,0,0,0,39,39,89.9,0,0,21,100.0,100.0,100.0,0,0,21,21
Bryant Williams,156735,T,LA LAFAYET,1,0,207,74.8,0,1,32,100.0,100.0,98.4,0,1,0,38,38,78.5,0,0,12,100.0,100.0,100.0,0,0,15,15
Connor Lew,172456,C,AUBURN,1,0,115,78.8,0,0,34,100.0,100.0,100.0,0,0,0,38,38,79.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Jax Harrington,98255,G,LA LAFAYET,1,0,207,83.1,0,1,32,100.0,100.0,98.4,0,1,0,38,38,77.5,0,1,12,100.0,100.0,95.8,1,0,15,15
Carter Smith,156399,T,INDIANA,1,0,190,87.0,0,0,34,100.0,100.0,100.0,0,0,0,38,38,85.9,0,0,12,100.0,100.0,100.0,0,0,16,16
Pat Coogan,147482,C,INDIANA,1,0,190,72.5,0,1,34,100.0,100.0,98.5,0,1,0,38,38,61.1,0,1,12,100.0,100.0,95.8,1,0,16,16
Anthonie Knapp,184097,T,NOTRE DAME,1,0,258,49.6,0,2,33,100.0,100.0,97.0,0,2,0,38,38,41.5,0,1,15,100.0,100.0,96.7,1,0,19,19
Matt Gulbin,144191,C,MICH STATE,1,0,223,79.8,0,0,37,100.0,100.0,100.0,0,0,0,38,38,67.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Nick Sharpe,144205,G,S CAROLINA,1,0,289,42.5,1,2,35,100.0,100.0,95.7,0,3,0,38,38,53.5,0,1,19,100.0,100.0,97.4,1,0,21,21
Mason Randolph,145991,C,BOISE ST,1,0,120,46.2,0,2,37,100.0,100.0,91.9,0,4,2,38,38,18.5,0,1,12,100.0,100.0,87.5,2,1,13,13
E'Marion Harris,157022,T,ARKANSAS,1,1,111,49.9,0,4,37,100.0,100.0,91.9,1,5,1,38,38,60.0,0,3,22,100.0,100.0,93.2,3,0,22,22
Drew Evans,158693,G,INDIANA,1,0,190,55.0,1,2,34,100.0,100.0,95.6,0,3,0,38,38,62.1,1,0,12,100.0,100.0,95.8,1,0,16,16
Peyton Miller,176281,C,UMASS,1,0,216,24.6,0,5,35,100.0,100.0,92.9,0,5,0,38,38,20.2,0,5,23,100.0,100.0,89.1,5,0,26,26
Mateo Guevara,156598,G,MIDDLE TN,1,0,224,71.8,0,0,35,100.0,100.0,100.0,1,0,0,38,38,69.7,0,0,10,100.0,100.0,100.0,0,0,11,11
Jason Steele,173457,G,BOISE ST,1,1,120,70.3,0,0,37,100.0,100.0,97.3,1,1,1,38,38,83.0,0,0,12,100.0,100.0,100.0,0,0,13,13
Billy Schrauth,156979,G,NOTRE DAME,1,0,258,76.0,0,0,33,100.0,100.0,100.0,0,0,0,38,38,65.1,0,0,15,100.0,100.0,100.0,0,0,19,19
Conner Moore,164394,T,MICH STATE,1,0,223,51.4,0,0,37,100.0,100.0,100.0,0,0,0,38,38,50.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Bray Lynch,156401,G,INDIANA,1,0,190,73.1,0,0,34,100.0,100.0,97.1,0,1,1,38,38,62.1,0,0,12,100.0,100.0,91.7,1,1,16,16
Ivan Escobar,147467,C,UTEP,1,0,330,56.0,0,2,37,100.0,100.0,97.3,0,2,0,38,38,36.1,0,2,9,100.0,100.0,88.9,2,0,9,9
Guerby Lambert,189881,G,NOTRE DAME,1,0,258,57.4,0,0,33,100.0,100.0,100.0,0,0,0,38,38,85.0,0,0,15,100.0,100.0,100.0,0,0,19,19
Aamil Wagner,156973,T,NOTRE DAME,1,0,258,86.9,0,0,33,100.0,100.0,100.0,0,0,0,38,38,84.8,0,0,15,100.0,100.0,100.0,0,0,19,19
Cooper Fordham,173674,C,LA LAFAYET,1,0,207,48.6,0,1,32,100.0,100.0,98.4,0,1,0,38,38,30.2,0,1,12,100.0,100.0,95.8,1,0,15,15
Jabari Brooks,139059,G,UCF,1,0,323,69.0,0,1,34,100.0,100.0,98.5,1,1,0,38,38,44.8,0,1,3,100.0,100.0,83.3,1,0,3,3
Roger Carreon,163374,G,BOISE ST,1,0,120,51.1,0,1,37,100.0,100.0,95.9,0,2,1,38,38,30.2,0,1,12,100.0,100.0,87.5,2,1,13,13
Daylon Metoyer,190992,T,BOISE ST,1,0,120,47.8,0,3,37,100.0,100.0,95.9,0,3,0,38,38,42.0,0,1,12,100.0,100.0,95.8,1,0,13,13
Cameron Kinnie,124027,G,UCF,1,0,323,73.8,0,1,34,100.0,100.0,98.5,0,1,0,38,38,74.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Kage Casey,157197,T,BOISE ST,1,0,120,79.8,0,0,37,100.0,100.0,100.0,0,0,0,38,38,85.2,0,0,12,100.0,100.0,100.0,0,0,13,13
Erick Cade,146816,T,MO STATE,1,0,230,77.2,0,0,37,100.0,100.0,97.3,0,1,1,37,37,71.8,0,0,21,100.0,100.0,95.2,1,1,21,21
Spike Sowells Jr.,198971,G,NC STATE,1,0,248,84.3,0,1,37,100.0,100.0,98.6,0,1,0,37,37,86.5,0,0,19,100.0,100.0,100.0,0,0,19,19
Juan Gaston,198460,T,GEORGIA,1,0,173,57.4,0,1,33,100.0,100.0,98.5,0,1,0,37,37,30.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Tyler Miller,122526,T,IOWA STATE,1,0,193,71.2,0,1,37,100.0,100.0,98.6,0,1,0,37,37,77.1,0,1,14,100.0,100.0,96.4,1,0,14,14
Ebubedike Nnabugwu,174465,G,MO STATE,1,0,230,87.1,0,1,37,100.0,100.0,98.6,0,1,0,37,37,84.7,0,1,21,100.0,100.0,97.6,1,0,21,21
Mark Hutchinson,138226,G,MO STATE,1,0,230,32.9,1,4,37,100.0,100.0,93.2,0,5,0,37,37,16.4,1,4,21,100.0,100.0,88.1,5,0,21,21
Jim Bonifas,144544,C,IOWA STATE,1,1,193,71.9,0,2,37,100.0,100.0,97.3,1,2,0,37,37,58.8,0,1,14,100.0,100.0,96.4,1,0,14,14
Deandre Duffus,170191,G,GA STATE,1,0,175,56.2,0,1,37,100.0,100.0,98.6,0,1,0,37,37,44.3,0,1,12,100.0,100.0,95.8,1,0,12,12
Cash Hudson,164802,C,MO STATE,1,0,230,66.3,1,0,37,100.0,100.0,98.6,0,1,0,37,37,61.8,0,0,21,100.0,100.0,100.0,0,0,21,21
James Neal III,157599,T,IOWA STATE,1,0,193,61.4,0,1,37,100.0,100.0,98.6,0,1,0,37,37,41.3,0,1,14,100.0,100.0,96.4,1,0,14,14
Xavier Chaplin,157653,T,AUBURN,1,0,115,82.0,0,0,32,100.0,100.0,100.0,0,0,0,36,36,83.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Gunnar Gottula,170227,T,NEBRASKA,1,0,238,63.3,0,3,31,100.0,100.0,95.2,0,3,0,36,36,55.0,0,2,9,100.0,100.0,88.9,2,0,12,12
Malik Aliane,184643,T,NEW MEXICO,1,0,241,43.3,2,1,35,100.0,100.0,95.7,0,3,0,36,36,89.0,0,0,13,100.0,100.0,100.0,0,0,14,14
Will Thomas,127412,T,UNLV,1,0,325,44.0,1,0,33,100.0,100.0,98.5,0,1,0,36,36,19.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Kenneth McManus IV,203959,G,AKRON,1,0,102,69.8,0,1,36,100.0,100.0,98.6,0,1,0,36,36,78.1,0,0,19,100.0,100.0,100.0,0,0,19,19
Scarlee Jean,160961,G,FAU,1,0,165,86.9,0,0,32,100.0,100.0,100.0,0,0,0,36,36,83.9,0,0,12,100.0,100.0,100.0,0,0,14,14
Justin Evans,156464,C,NEBRASKA,1,0,238,83.7,0,0,31,100.0,100.0,100.0,0,0,0,36,36,80.2,0,0,9,100.0,100.0,100.0,0,0,12,12
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,72.6,0,1,31,100.0,100.0,98.4,0,1,0,36,36,53.4,0,1,9,100.0,100.0,94.4,1,0,12,12
Harrison Hayes,147549,G,LIBERTY,1,0,206,62.0,1,1,36,100.0,100.0,97.2,0,2,0,36,36,82.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Rocco Spindler,147478,G,NEBRASKA,1,0,238,72.6,0,1,31,100.0,100.0,98.4,0,1,0,36,36,53.4,0,1,9,100.0,100.0,94.4,1,0,12,12
Ryan Linthicum,144122,C,CLEMSON,1,0,140,84.2,0,0,36,100.0,100.0,100.0,0,0,0,36,36,78.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Enrique Cruz Jr.,144041,T,KANSAS,1,0,198,0.0,1,3,33,100.0,100.0,93.9,1,4,0,36,36,0.0,0,3,12,100.0,100.0,87.5,3,0,14,14
Ja'Kavion Nonar,162800,T,FAU,1,0,165,61.5,1,1,32,100.0,100.0,96.9,0,2,0,36,36,79.1,1,0,12,100.0,100.0,95.8,1,0,14,14
Daughtry Richardson,156281,T,FAU,1,0,165,81.4,1,0,32,100.0,100.0,98.4,0,1,0,36,36,84.1,0,0,12,100.0,100.0,100.0,0,0,14,14
Trevor Buhr,174661,G,IOWA STATE,1,0,193,25.4,1,0,36,100.0,100.0,98.6,0,1,0,36,36,26.0,1,0,14,100.0,100.0,96.4,1,0,14,14
Blake Miller,156248,T,CLEMSON,1,0,140,85.0,0,0,36,100.0,100.0,100.0,0,0,0,36,36,81.0,0,0,9,100.0,100.0,100.0,0,0,9,9
Reese Baker,189564,T,TULANE,1,0,319,54.7,2,0,35,100.0,100.0,97.1,0,2,0,36,36,25.4,1,0,7,100.0,100.0,92.9,1,0,8,8
Jake Davies,174812,T,WYOMING,1,0,351,80.4,0,2,32,100.0,100.0,96.9,0,2,0,36,36,78.5,0,1,12,100.0,100.0,95.8,1,0,14,14
Vincent Fiacable,144836,C,FAU,1,0,165,72.9,0,1,32,100.0,100.0,98.4,0,1,0,36,36,81.3,0,0,12,100.0,100.0,100.0,0,0,14,14
Aaron Fenimore,174929,C,LIBERTY,1,0,206,58.3,0,3,36,100.0,100.0,95.8,0,3,0,36,36,45.5,0,1,8,100.0,100.0,93.7,1,0,8,8
Kaden Robnett,175106,C,NEW MEXICO,1,0,241,59.4,0,2,35,100.0,100.0,97.1,0,2,0,36,36,72.6,0,1,13,100.0,100.0,96.2,1,0,14,14
Isaiah Wright,129909,G,MARYLAND,1,0,215,59.2,1,2,36,100.0,100.0,95.8,0,3,0,36,36,47.7,1,2,23,100.0,100.0,93.5,3,0,23,23
Josiah Timoteo,175728,T,OREGON ST,1,0,265,23.3,1,1,36,100.0,100.0,97.2,0,2,0,36,36,6.1,1,0,10,100.0,100.0,95.0,1,0,10,10
Tyler Lawrence,186432,T,NEW MEXICO,1,0,241,61.4,1,3,35,100.0,100.0,94.3,0,4,0,36,36,45.3,1,1,13,100.0,100.0,92.3,2,0,14,14
Joep Engbers,175950,G,LIBERTY,1,0,206,77.7,1,1,36,100.0,100.0,97.2,0,2,0,36,36,68.1,1,0,8,100.0,100.0,93.7,1,0,8,8
Kahlil Benson,129434,T,INDIANA,1,0,190,41.3,1,4,32,100.0,100.0,92.2,0,5,0,36,36,61.2,0,2,12,100.0,100.0,91.7,2,0,16,16
Collin Sadler,156251,G,CLEMSON,1,0,140,68.3,1,1,36,100.0,100.0,97.2,0,2,0,36,36,46.3,1,0,9,100.0,100.0,94.4,1,0,9,9
Ethan Spoth,156998,G,TOLEDO,1,0,316,81.6,0,0,34,100.0,100.0,100.0,0,0,0,35,35,83.5,0,0,12,100.0,100.0,100.0,0,0,13,13
Addison Nichols,157622,G,SMU,1,0,287,86.7,0,0,35,100.0,100.0,100.0,0,0,0,35,35,81.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Mark Robinson,211484,T,UTEP,1,0,330,16.2,1,5,34,100.0,100.0,91.2,0,6,0,35,35,12.8,0,2,9,100.0,100.0,88.9,2,0,9,9
Andrew Chamblee,157025,T,SMU,1,0,287,76.7,0,0,35,100.0,100.0,100.0,0,0,0,35,35,81.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Skyler Grant,145362,G,DOMINION,1,0,263,58.1,0,1,33,100.0,100.0,98.5,0,1,0,35,35,73.7,0,0,1,100.0,100.0,100.0,0,0,2,2
Luke Baklenko,176606,T,OKLAHOMA,1,0,261,70.5,0,2,35,100.0,100.0,97.1,0,2,0,35,35,63.4,0,1,9,100.0,100.0,94.4,1,0,9,9
Zach Barlev,144807,T,DOMINION,1,0,263,86.7,0,0,33,100.0,100.0,100.0,0,0,0,35,35,74.7,0,0,1,100.0,100.0,100.0,0,0,2,2
Demetrius Hunter,156167,C,HOUSTON,1,0,182,50.9,0,0,29,100.0,100.0,100.0,0,0,0,35,35,70.3,0,0,8,100.0,100.0,100.0,0,0,12,12
Brycen Sanders,172527,C,OLE MISS,1,0,226,80.1,0,0,34,100.0,100.0,100.0,0,0,0,35,35,75.6,0,0,16,100.0,100.0,100.0,0,0,17,17
Maarten Woudsma,163544,G,DOMINION,1,0,263,47.3,0,3,33,100.0,100.0,95.5,0,3,0,35,35,28.8,0,1,1,100.0,100.0,50.0,1,0,2,2
Stephen Gales,171377,T,TOLEDO,1,0,316,38.5,0,4,34,100.0,100.0,88.2,1,6,2,35,35,50.8,0,3,12,100.0,100.0,87.5,3,0,13,13
Cole Rhett,171386,T,TOLEDO,1,0,316,23.1,3,5,34,100.0,100.0,88.2,1,8,0,35,35,0.0,3,2,12,100.0,100.0,79.2,5,0,13,13
Carter Fouty,156989,G,TOLEDO,1,0,316,81.6,0,0,34,100.0,100.0,100.0,0,0,0,35,35,73.1,0,0,12,100.0,100.0,100.0,0,0,13,13
Diego Pounds,143976,T,OLE MISS,1,0,226,76.4,0,1,34,100.0,100.0,98.5,0,1,0,35,35,74.0,0,1,16,100.0,100.0,96.9,1,0,17,17
Josiah Chenault,177028,C,KENNESAW,1,0,200,83.4,0,0,33,100.0,100.0,100.0,0,0,0,35,35,76.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Jayden Williams,146815,T,OLE MISS,1,0,226,69.8,1,0,34,100.0,100.0,95.6,0,2,1,35,35,70.8,1,0,16,100.0,100.0,90.6,2,1,17,17
Ashton Lepo,158388,T,MICH STATE,1,0,223,80.5,0,1,34,100.0,100.0,98.5,0,1,0,35,35,73.5,0,1,8,100.0,100.0,93.7,1,0,8,8
Delano Townsend,173351,G,OLE MISS,1,0,226,63.9,0,0,34,100.0,100.0,94.1,0,2,2,35,35,65.0,0,0,16,100.0,100.0,93.7,1,1,17,17
Patrick Kutas,163635,G,OLE MISS,1,0,226,87.1,0,0,34,100.0,100.0,100.0,0,0,0,35,35,85.7,0,0,16,100.0,100.0,100.0,0,0,17,17
Joshua Bates,173685,C,SMU,1,0,287,67.4,1,0,35,100.0,100.0,98.6,0,1,0,35,35,78.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Stephon Dubose-Bourne,145357,T,DOMINION,1,0,263,79.7,0,1,33,100.0,100.0,98.5,0,1,0,35,35,73.1,0,0,1,100.0,100.0,100.0,0,0,2,2
Okino King,156526,G,FAU,1,0,165,86.9,0,0,31,100.0,100.0,100.0,0,0,0,35,35,83.9,0,0,12,100.0,100.0,100.0,0,0,14,14
Anthony Boswell,190901,C,TOLEDO,1,0,316,63.8,1,1,34,100.0,100.0,97.1,0,2,0,35,35,71.4,0,0,12,100.0,100.0,100.0,0,0,13,13
Carter Sweazie,156714,G,JAMES MAD,1,0,197,57.5,0,0,34,100.0,100.0,100.0,0,0,0,35,35,53.6,0,0,15,100.0,100.0,100.0,0,0,16,16
Ryan Joyce,104638,C,DOMINION,1,0,263,82.9,0,0,33,100.0,100.0,100.0,0,0,0,35,35,72.9,0,0,1,100.0,100.0,100.0,0,0,2,2
Keagen Trost,102324,T,MISSOURI,1,0,229,74.9,0,3,34,100.0,100.0,95.6,0,3,0,34,34,71.8,0,3,22,100.0,100.0,93.2,3,0,22,22
Dominick Giudice,144942,G,MISSOURI,1,0,229,73.2,0,1,34,100.0,100.0,98.5,0,1,0,34,34,85.6,0,0,22,100.0,100.0,100.0,0,0,22,22
Sam Hecht,144601,C,KANSAS ST,1,0,199,79.9,0,0,32,100.0,100.0,100.0,0,0,0,34,34,82.2,0,0,14,100.0,100.0,100.0,0,0,15,15
Hayes Creel,160187,T,SO MISS,1,0,296,53.7,0,1,30,100.0,100.0,98.3,0,1,0,34,34,78.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Cole Best,144473,C,USF,1,0,327,73.3,0,0,34,100.0,100.0,97.1,0,1,1,34,34,75.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Cayden Green,173697,T,MISSOURI,1,0,229,71.7,0,1,34,100.0,100.0,98.5,0,1,0,34,34,67.0,0,1,22,100.0,100.0,97.7,1,0,22,22
Connor McLaughlin,131771,T,USF,1,0,327,77.8,0,2,34,100.0,100.0,97.1,0,2,0,34,34,76.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Mason Murphy,74236,T,AUBURN,1,0,115,72.9,1,0,30,100.0,100.0,98.3,0,1,0,34,34,59.6,1,0,9,100.0,100.0,94.4,1,0,9,9
Mickey Rewolinski,130473,G,E MICHIGAN,1,0,160,75.8,0,1,33,100.0,100.0,98.5,0,1,0,34,34,70.2,0,1,19,100.0,100.0,97.4,1,0,19,19
J'Onre Reed,176030,C,USC,1,0,326,78.0,1,0,33,100.0,100.0,98.5,0,1,0,34,34,63.4,1,0,6,100.0,100.0,91.7,1,0,7,7
Joshua Anderson,157479,G,E MICHIGAN,1,0,160,82.3,0,1,33,100.0,100.0,98.5,0,1,0,34,34,81.0,0,1,19,100.0,100.0,97.4,1,0,19,19
Alani Makihele,128362,G,UNLV,1,0,325,81.3,0,1,31,100.0,100.0,98.4,0,1,0,34,34,69.2,0,1,9,100.0,100.0,94.4,1,0,10,10
Nicholas Gallegos,157472,C,E MICHIGAN,1,0,160,84.0,0,0,33,100.0,100.0,100.0,1,0,0,34,34,83.1,0,0,19,100.0,100.0,100.0,0,0,19,19
Micah Banuelos,176635,G,USC,1,0,326,55.1,0,0,33,100.0,100.0,100.0,1,0,0,34,34,9.7,0,0,6,100.0,100.0,100.0,0,0,7,7
Alani Noa,176640,G,USC,1,0,326,70.9,0,1,33,100.0,100.0,98.5,0,1,0,34,34,80.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Tobias Raymond,176641,G,USC,1,0,326,75.4,1,0,33,100.0,100.0,98.5,0,1,0,34,34,52.1,1,0,6,100.0,100.0,91.7,1,0,7,7
Owen Snively,128166,G,E MICHIGAN,1,0,160,81.2,0,1,33,100.0,100.0,98.5,0,1,0,34,34,85.8,0,0,19,100.0,100.0,100.0,0,0,19,19
Justin Tauanuu,183630,T,USC,1,0,326,52.2,0,2,33,100.0,100.0,97.0,0,2,0,34,34,26.0,0,1,6,100.0,100.0,91.7,1,0,7,7
Connor Tollison,146881,C,MISSOURI,1,0,229,79.3,0,1,34,100.0,100.0,98.5,0,1,0,34,34,82.9,0,0,22,100.0,100.0,100.0,0,0,22,22
Jeremiah Wright,124008,G,AUBURN,1,0,115,44.4,0,3,31,100.0,100.0,91.9,0,4,1,34,34,51.5,0,2,8,100.0,100.0,87.5,2,0,8,8
