player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Ben Taylor-Whitfield,173151,T,TCU,1,0,305,84.5,0,1,41,100.0,100.0,98.8,0,1,0,44,44,75.4,0,1,9,100.0,100.0,94.4,1,0,10,10
Melvin Siani,173280,T,WAKE,1,0,339,67.7,1,1,40,100.0,100.0,97.5,1,2,0,44,44,67.4,0,1,13,100.0,100.0,96.2,1,0,13,13
Christian Martin,173491,T,COLO STATE,1,0,144,61.8,1,2,42,100.0,100.0,96.4,0,3,0,44,44,39.5,1,1,10,100.0,100.0,90.0,2,0,11,11
George Sell,123401,G,WAKE,1,0,339,64.6,0,1,40,100.0,100.0,98.7,0,1,0,44,44,84.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Tristian Smith,163472,G,ARK STATE,1,0,113,75.8,0,0,39,100.0,100.0,100.0,1,0,0,44,44,53.6,0,0,9,100.0,100.0,100.0,0,0,11,11
Aaron Karas,163326,T,COLO STATE,1,1,144,61.8,0,2,42,100.0,100.0,97.6,1,2,0,44,44,42.9,0,1,10,100.0,100.0,95.0,1,0,11,11
Aitor Urionabarrenechea,173499,C,COLO STATE,1,0,144,52.1,2,0,42,100.0,100.0,97.6,0,2,0,44,44,53.1,0,0,10,100.0,100.0,100.0,0,0,11,11
Joshua Bates,173685,C,SMU,1,0,287,58.8,0,3,41,100.0,100.0,96.3,0,3,0,44,44,75.1,0,1,15,100.0,100.0,96.7,1,0,16,16
Tyler Doty,130407,G,BUFFALO,1,0,126,79.6,0,1,41,100.0,100.0,98.8,0,1,0,44,44,86.0,0,0,25,100.0,100.0,100.0,0,0,26,26
Addison Nichols,157622,G,SMU,1,0,287,55.5,1,2,41,100.0,100.0,96.3,0,3,0,44,44,47.3,0,2,15,100.0,100.0,93.3,2,0,16,16
Caleb Nitta,174796,C,W KENTUCKY,1,0,346,33.9,1,1,41,100.0,100.0,97.6,0,2,0,44,44,7.5,1,1,9,100.0,100.0,88.9,2,0,9,9
Quinton Harris,157296,T,TCU,1,0,305,70.3,0,3,41,100.0,100.0,96.3,0,3,0,44,44,55.2,0,2,9,100.0,100.0,88.9,2,0,10,10
Jaheim Buchanon,175543,G,FIU,1,0,166,70.6,1,1,40,100.0,100.0,97.5,0,2,0,44,44,83.2,0,0,12,100.0,100.0,100.0,0,0,12,12
Fa'alili Fa'amoe,131930,T,WAKE,1,0,339,54.2,1,2,40,100.0,100.0,93.7,0,4,1,44,44,42.2,0,1,13,100.0,100.0,88.5,2,1,13,13
Caleb Carter,132433,G,MICH STATE,1,0,223,40.1,0,3,40,100.0,100.0,96.2,0,3,0,44,44,19.9,0,2,18,100.0,100.0,94.4,2,0,20,20
Quincy Jenkins,122299,G,W KENTUCKY,1,1,346,57.2,0,1,41,100.0,100.0,98.8,1,1,0,44,44,8.5,0,1,9,100.0,100.0,94.4,1,0,9,9
George Steih,176076,G,WAKE,1,0,339,57.5,0,2,40,100.0,100.0,97.5,0,2,0,44,44,62.7,0,1,13,100.0,100.0,96.2,1,0,13,13
Alex Foster,150211,G,COLO STATE,1,0,144,37.7,2,2,42,100.0,100.0,95.2,0,4,0,44,44,7.5,1,1,10,100.0,100.0,90.0,2,0,11,11
Trevor Mayberry,148952,G,MISS STATE,1,0,227,86.0,0,0,43,100.0,100.0,97.7,0,1,1,44,44,84.2,0,0,17,100.0,100.0,94.1,1,1,17,17
Remington Strickland,147014,G,TCU,1,0,305,84.9,0,0,41,100.0,100.0,100.0,0,0,0,44,44,82.1,0,0,9,100.0,100.0,100.0,0,0,10,10
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,75.2,0,1,41,100.0,100.0,96.3,0,2,1,44,44,44.7,0,1,9,100.0,100.0,83.3,2,1,9,9
Laurence Seymore,143949,G,W KENTUCKY,1,0,346,86.3,0,0,41,100.0,100.0,100.0,0,0,0,44,44,80.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Karsten Upchurch,184763,T,W KENTUCKY,1,0,346,73.4,0,1,41,100.0,100.0,98.8,0,1,0,44,44,80.4,0,0,9,100.0,100.0,100.0,0,0,9,9
Jaleel Davis,143989,T,FIU,1,0,166,55.9,1,2,40,100.0,100.0,96.2,0,3,0,44,44,57.4,1,1,12,100.0,100.0,91.7,2,0,12,12
Liam Wortmann,198310,G,COLO STATE,1,0,144,86.6,0,0,42,100.0,100.0,100.0,1,0,0,44,44,82.5,0,0,10,100.0,100.0,100.0,0,0,11,11
Zylon Crisler,158202,G,COLORADO,1,0,143,69.4,0,2,43,100.0,100.0,97.7,0,2,0,43,43,61.3,0,2,26,100.0,100.0,96.2,2,0,26,26
Trevion Mack,176032,T,SYRACUSE,1,0,304,50.5,0,3,41,100.0,100.0,96.3,0,3,0,43,43,55.9,0,1,21,100.0,100.0,97.6,1,0,23,23
Zarian McGill,156763,C,COLORADO,1,0,143,76.6,0,1,43,100.0,100.0,98.8,0,1,0,43,43,71.5,0,1,26,100.0,100.0,98.1,1,0,26,26
Xavier Hill,124098,G,COLORADO,1,0,143,63.1,0,1,43,100.0,100.0,96.5,0,2,1,43,43,67.2,0,0,26,100.0,100.0,96.2,1,1,26,26
Jordan Seaton,183886,T,COLORADO,1,2,143,50.5,0,2,43,100.0,100.0,95.3,2,3,1,43,43,46.3,0,2,26,100.0,100.0,96.2,2,0,26,26
Joshua Miller,173550,C,SYRACUSE,1,0,304,76.2,0,0,41,100.0,100.0,100.0,1,0,0,43,43,68.0,0,0,21,100.0,100.0,100.0,0,0,23,23
Larry Johnson III,174729,T,COLORADO,1,0,143,52.9,0,4,43,100.0,100.0,93.0,0,5,1,43,43,40.2,0,4,26,100.0,100.0,88.5,5,1,26,26
Da'Metrius Weatherspoon,154759,T,SYRACUSE,1,0,304,73.9,0,2,41,100.0,100.0,97.6,0,2,0,43,43,63.7,0,2,21,100.0,100.0,95.2,2,0,23,23
Wilkin Formby,172376,T,ALABAMA,1,0,103,63.1,0,4,41,100.0,100.0,95.1,0,4,0,43,43,67.0,0,2,19,100.0,100.0,94.7,2,0,19,19
Brody Duffel,190720,T,TULSA,1,0,320,36.0,0,3,34,100.0,100.0,95.6,0,3,0,42,42,65.4,0,2,7,100.0,100.0,85.7,2,0,10,10
Simon Wilson,170493,C,TULSA,1,0,320,82.1,0,0,34,100.0,100.0,100.0,0,0,0,42,42,68.7,0,0,7,100.0,100.0,100.0,0,0,10,10
Cole Rhett,171386,T,TOLEDO,1,0,316,21.3,2,4,40,100.0,100.0,90.0,0,7,1,42,42,19.0,1,4,23,100.0,100.0,84.8,6,1,24,24
Kyle Scott,171888,G,ARIZONA ST,1,0,110,82.7,0,0,40,100.0,100.0,97.5,0,1,1,42,42,84.6,0,0,15,100.0,100.0,100.0,0,0,15,15
Cam East,163655,T,TULSA,1,0,320,77.9,0,2,34,100.0,100.0,97.1,0,2,0,42,42,85.0,0,0,7,100.0,100.0,100.0,0,0,10,10
Luke Painton,109364,T,UMASS,1,0,216,47.4,0,3,39,97.5,97.6,96.2,0,3,0,41,42,62.4,0,2,19,100.0,100.0,94.7,2,0,20,20
Julius Pierce,98396,C,FIU,1,0,166,83.8,0,0,38,100.0,100.0,100.0,0,0,0,41,41,80.4,0,0,11,100.0,100.0,100.0,0,0,11,11
Bruce Mitchell,157431,C,BYU,1,0,128,85.1,0,1,40,100.0,100.0,98.7,0,1,0,41,41,76.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Josh Atkins,144243,T,ARIZONA ST,1,0,110,69.2,1,1,38,100.0,100.0,94.7,0,3,1,41,41,61.8,0,1,12,100.0,100.0,87.5,2,1,12,12
Isaiah Jatta,171896,T,BYU,1,1,128,74.4,0,0,40,100.0,100.0,97.5,1,1,1,41,41,80.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Grayson Mains,158120,C,TEMPLE,1,0,306,66.5,0,2,39,100.0,100.0,97.4,0,2,0,40,40,58.6,0,2,10,100.0,100.0,90.0,2,0,11,11
Giakoby Hills,190662,T,TEMPLE,1,0,306,79.3,0,0,39,100.0,100.0,100.0,0,0,0,40,40,75.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Carson Bruno,145245,G,TCU,1,0,305,80.6,0,0,38,100.0,100.0,100.0,0,0,0,40,40,66.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Carter Fouty,156989,G,TOLEDO,1,1,316,52.5,0,2,37,100.0,100.0,97.3,1,2,0,40,40,52.5,0,1,23,100.0,100.0,97.8,1,0,25,25
Davion Weatherspoon,145888,G,OHIO,1,0,259,78.1,0,0,34,100.0,100.0,100.0,3,0,0,40,40,77.1,0,0,15,100.0,100.0,100.0,0,0,19,19
Jackson Pruitt,162622,G,TEMPLE,1,0,306,62.4,0,0,39,100.0,100.0,100.0,0,0,0,40,40,82.3,0,0,10,100.0,100.0,100.0,0,0,11,11
Mausa Palu,184792,G,TEMPLE,1,0,306,70.2,0,0,39,100.0,100.0,100.0,0,0,0,40,40,58.2,0,0,10,100.0,100.0,100.0,0,0,11,11
Ty Chan,156976,G,UCONN,1,0,146,86.7,0,0,39,100.0,100.0,100.0,0,0,0,40,40,81.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Tyhler Williams,156886,C,GA STATE,1,0,175,41.0,1,3,37,100.0,100.0,94.6,0,4,0,40,40,11.8,1,3,14,100.0,100.0,85.7,4,0,16,16
Jordon Jones,164122,T,OHIO,1,0,259,75.2,0,0,34,100.0,100.0,100.0,0,0,0,40,40,79.5,0,0,15,100.0,100.0,100.0,0,0,19,19
Mason Cook,123852,T,GA STATE,1,0,175,54.9,1,1,37,100.0,100.0,97.3,0,2,0,40,40,72.9,0,1,14,100.0,100.0,96.4,1,0,16,16
Diego Barajas,173257,T,TEMPLE,1,0,306,63.0,0,2,39,100.0,100.0,97.4,0,2,0,40,40,36.2,0,2,10,100.0,100.0,90.0,2,0,11,11
Trent Allen,184111,G,OHIO,1,0,259,82.8,0,0,34,100.0,100.0,100.0,0,0,0,40,40,84.8,0,0,15,100.0,100.0,100.0,0,0,19,19
Brett Canis,144755,T,LA TECH,1,0,208,66.9,0,4,39,100.0,100.0,94.9,0,4,0,40,40,87.2,0,1,8,100.0,100.0,93.7,1,0,8,8
Nick Marinaro,148848,C,OHIO,1,0,259,76.9,0,0,34,100.0,100.0,100.0,0,0,0,40,40,68.2,0,0,15,100.0,100.0,100.0,0,0,19,19
Coen Echols,184451,G,LSU,1,0,211,69.8,0,1,39,100.0,100.0,96.2,0,2,1,40,40,50.5,0,1,15,100.0,100.0,90.0,2,1,15,15
Shedrick Rhodes Jr.,130602,T,OHIO,1,0,259,73.0,0,2,34,100.0,100.0,97.1,0,2,0,40,40,72.5,0,1,15,100.0,100.0,96.7,1,0,19,19
Geirean Hatchett,131898,G,WASHINGTON,1,0,340,73.4,1,0,38,100.0,100.0,98.7,0,1,0,39,39,37.0,1,0,7,100.0,100.0,92.9,1,0,7,7
Florian Staehler,148445,G,NEW MEX ST,1,0,242,87.3,0,0,37,100.0,100.0,100.0,0,0,0,39,39,84.0,0,0,12,100.0,100.0,100.0,0,0,14,14
Colin Lyons,156881,C,AKRON,1,0,102,74.1,0,0,35,100.0,100.0,100.0,0,0,0,39,39,82.3,0,0,15,100.0,100.0,100.0,0,0,18,18
Landen Hatchett,171924,C,WASHINGTON,1,0,340,84.4,0,0,38,100.0,100.0,100.0,0,0,0,39,39,78.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Brendan Black,174658,G,IOWA STATE,1,0,193,48.1,0,0,37,100.0,100.0,97.3,1,1,1,39,39,26.5,0,0,17,100.0,100.0,94.1,1,1,19,19
BJ Tolo,175687,G,NEW MEX ST,1,0,242,64.3,0,1,37,100.0,100.0,98.6,0,1,0,39,39,81.0,0,0,12,100.0,100.0,100.0,0,0,14,14
Delvin Morris,176273,C,AKRON,1,0,102,68.8,0,0,35,100.0,100.0,100.0,0,0,0,39,39,59.9,0,0,15,100.0,100.0,100.0,0,0,18,18
Mateo Rodriguez,189867,G,NEW MEX ST,1,0,242,63.9,0,1,37,100.0,100.0,98.6,0,1,0,39,39,32.4,0,1,12,100.0,100.0,95.8,1,0,14,14
Carius Curne,199754,T,LSU,1,0,211,44.9,0,2,38,100.0,100.0,94.7,0,3,1,39,39,0.0,0,2,12,100.0,100.0,83.3,3,1,12,12
Jacob Ponton,184909,T,TEXAS TECH,1,0,315,85.6,0,0,34,100.0,100.0,100.0,0,0,0,38,38,83.7,0,0,12,100.0,100.0,100.0,0,0,14,14
Davion Carter,158004,G,TEXAS TECH,1,0,315,74.2,1,0,34,100.0,100.0,98.5,0,1,0,38,38,59.3,1,0,12,100.0,100.0,95.8,1,0,14,14
Melvin Priestly,167108,T,ILLINOIS,1,0,187,43.4,0,2,34,100.0,100.0,97.1,0,2,0,38,38,51.3,0,1,10,100.0,100.0,95.0,1,0,11,11
Brandon Henderson,174027,G,ILLINOIS,1,0,187,62.8,0,2,34,100.0,100.0,97.1,0,2,0,38,38,57.9,0,1,10,100.0,100.0,95.0,1,0,11,11
Robert Wright Jr.,174210,T,GA SOUTHRN,1,0,174,67.3,0,1,35,100.0,100.0,95.7,0,2,1,38,38,59.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Howard Sampson,156612,T,TEXAS TECH,1,0,315,70.0,0,0,34,100.0,100.0,100.0,1,0,0,38,38,68.3,0,0,12,100.0,100.0,100.0,0,0,14,14
Will O'Steen,125373,G,N CAROLINA,1,0,245,79.9,0,1,34,100.0,100.0,98.5,0,1,0,38,38,74.5,0,1,20,100.0,100.0,97.5,1,0,22,22
Kristos Fernandez,154608,T,CHARLOTTE,1,0,136,37.8,1,1,37,100.0,100.0,94.6,0,3,1,38,38,18.6,0,1,18,100.0,100.0,91.7,2,1,18,18
Derrell Bailey Jr.,123340,T,GA STATE,1,0,175,61.2,0,1,35,100.0,100.0,98.6,0,1,0,38,38,41.3,0,0,12,100.0,100.0,100.0,0,0,14,14
J.C. Davis,157231,T,ILLINOIS,1,0,187,83.3,1,0,34,100.0,100.0,98.5,0,1,0,38,38,75.4,1,0,10,100.0,100.0,95.0,1,0,11,11
Drew Azzopardi,158777,T,WASHINGTON,1,0,340,84.9,0,0,37,97.4,97.4,100.0,0,0,0,38,39,80.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,84.1,0,0,34,100.0,100.0,100.0,0,0,0,38,38,81.6,0,0,12,100.0,100.0,100.0,0,0,14,14
Malik Williams,128441,T,NEW MEX ST,1,0,242,57.2,1,2,36,100.0,100.0,93.1,0,4,1,38,38,47.4,1,0,12,100.0,100.0,95.8,1,0,14,14
Josh Kreutz,144805,C,ILLINOIS,1,1,187,50.3,0,1,34,100.0,100.0,98.5,1,1,0,38,38,53.0,0,0,10,100.0,100.0,100.0,0,0,11,11
Mo Clipper Jr.,157618,G,CHARLOTTE,1,0,136,24.5,1,2,37,100.0,100.0,93.2,0,4,1,38,38,11.5,1,2,18,100.0,100.0,91.7,3,0,18,18
Rustin Young,190332,T,MICH STATE,1,0,223,33.9,1,3,34,100.0,100.0,91.2,0,5,1,38,38,16.8,1,2,16,100.0,100.0,84.4,4,1,18,18
Josh Gesky,144808,G,ILLINOIS,1,0,187,32.4,1,1,34,100.0,100.0,97.1,0,2,0,38,38,82.3,0,0,10,100.0,100.0,100.0,0,0,11,11
Roger Carreon,163374,G,BOISE ST,1,0,120,73.7,0,1,35,100.0,100.0,98.6,0,1,0,37,37,55.5,0,1,11,100.0,100.0,95.5,1,0,12,12
Jason Steele,173457,G,BOISE ST,1,0,120,73.8,0,0,35,100.0,100.0,100.0,0,0,0,37,37,83.3,0,0,11,100.0,100.0,100.0,0,0,12,12
Ryan Lengyel,144516,G,BAYLOR,1,0,118,79.9,0,0,31,100.0,100.0,100.0,0,0,0,37,37,81.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Gavin Dabo,193092,G,W MICHIGAN,1,0,347,45.2,0,2,36,100.0,100.0,94.4,0,3,1,37,37,48.2,0,1,11,100.0,100.0,95.5,1,0,11,11
Daylon Metoyer,190992,T,BOISE ST,1,0,120,48.9,0,2,35,100.0,100.0,97.1,0,2,0,37,37,51.6,0,1,11,100.0,100.0,95.5,1,0,12,12
Kage Casey,157197,T,BOISE ST,1,0,120,51.1,0,0,35,100.0,100.0,97.1,0,1,1,37,37,77.7,0,0,11,100.0,100.0,100.0,0,0,12,12
Adam Vandervest,130667,T,W MICHIGAN,1,0,347,48.9,1,0,36,100.0,100.0,93.1,0,3,2,37,37,28.2,1,0,11,100.0,100.0,86.4,2,1,11,11
Caleb Cook,147118,G,GA SOUTHRN,1,0,174,88.0,0,0,34,100.0,100.0,100.0,0,0,0,37,37,81.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Hunter Whitenack,158229,G,W MICHIGAN,1,0,347,85.9,0,0,36,100.0,100.0,100.0,0,0,0,37,37,81.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Chad Schuster,158307,T,W MICHIGAN,1,0,347,76.9,1,0,36,100.0,100.0,98.6,0,1,0,37,37,73.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Sean Thompkins,174645,T,BAYLOR,1,0,118,74.7,0,1,31,100.0,100.0,91.9,0,3,2,37,37,61.0,0,0,8,100.0,100.0,75.0,2,2,8,8
Coleton Price,158567,C,BAYLOR,1,0,118,72.0,0,1,31,100.0,100.0,98.4,0,1,0,37,37,44.4,0,1,8,100.0,100.0,93.7,1,0,8,8
Kaden Sieracki,158571,T,BAYLOR,1,0,118,85.0,0,0,31,100.0,100.0,100.0,0,0,0,37,37,81.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Omar Aigbedion,164383,G,BAYLOR,1,0,118,85.4,0,0,31,100.0,100.0,100.0,0,0,0,37,37,81.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Raheem Anderson II,144926,C,W MICHIGAN,1,0,347,72.4,1,0,36,100.0,100.0,98.6,0,1,0,37,37,52.3,1,0,11,100.0,100.0,95.5,1,0,11,11
Jack Witmer,151103,T,VIRGINIA,1,0,335,40.4,0,2,34,100.0,100.0,94.1,0,3,1,37,37,57.7,0,1,14,100.0,100.0,96.4,1,0,16,16
Tyler Gibson,156301,T,CHARLOTTE,1,0,136,79.1,0,0,36,100.0,100.0,100.0,0,0,0,37,37,84.3,0,0,16,100.0,100.0,100.0,0,0,16,16
Ibrahim Traore,129796,T,TOLEDO,1,0,316,71.6,0,2,35,100.0,100.0,97.1,1,2,0,37,37,62.4,0,2,19,100.0,100.0,94.7,2,0,21,21
Keylen Davis,163067,G,AKRON,1,1,102,52.5,0,2,33,100.0,100.0,97.0,1,2,0,37,37,35.7,0,2,15,100.0,100.0,93.3,2,0,18,18
Johnnie Brown III,184277,T,GA SOUTHRN,1,0,174,51.7,0,1,33,97.1,97.3,92.4,1,3,2,36,37,59.0,0,0,10,100.0,100.0,90.0,1,1,10,10
Isaac Lucas,176118,G,BALL ST,1,0,117,60.5,0,1,34,100.0,100.0,98.5,1,1,0,36,36,47.0,0,1,22,100.0,100.0,97.7,1,0,23,23
Aaron Roberts,145112,G,BALL ST,1,0,117,68.0,0,2,34,100.0,100.0,97.1,0,2,0,36,36,63.5,0,2,22,100.0,100.0,95.5,2,0,23,23
Tristan Cook,173994,T,BALL ST,1,0,117,88.5,0,0,34,100.0,100.0,100.0,0,0,0,36,36,86.6,0,0,22,100.0,100.0,100.0,0,0,23,23
Nate Pabst,145639,G,BOWL GREEN,1,0,122,79.5,0,0,32,100.0,100.0,100.0,0,0,0,36,36,64.4,0,0,11,100.0,100.0,100.0,0,0,12,12
Nuku Mafi,188730,T,OKLA STATE,1,0,262,82.3,0,1,36,100.0,100.0,98.6,0,1,0,36,36,68.7,0,1,7,100.0,100.0,92.9,1,0,7,7
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,73.6,0,1,33,100.0,100.0,98.5,0,1,0,36,36,44.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Gavin Broscious,158375,G,MICH STATE,1,0,223,70.9,0,2,33,100.0,100.0,97.0,0,2,0,36,36,58.5,0,2,17,100.0,100.0,94.1,2,0,19,19
Grant Seagren,170240,T,OKLA STATE,1,0,262,82.8,0,0,36,100.0,100.0,100.0,0,0,0,36,36,78.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Drake Metcalf,131773,C,VIRGINIA,1,0,335,55.4,0,1,34,100.0,100.0,95.6,0,2,1,36,36,40.1,0,1,19,100.0,100.0,92.1,2,1,20,20
Otto Hess,143826,C,BALL ST,1,0,117,43.5,0,3,34,100.0,100.0,95.6,0,3,0,36,36,26.1,0,3,22,100.0,100.0,93.2,3,0,23,23
Bob Schick,144103,G,OKLA STATE,1,0,262,79.9,0,0,36,100.0,100.0,100.0,0,0,0,36,36,63.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Tunde Fatukasi,129876,T,BOWL GREEN,1,0,122,78.8,0,0,32,100.0,100.0,100.0,1,0,0,36,36,64.5,0,0,11,100.0,100.0,100.0,0,0,12,12
Jakobe Sanders,174307,G,OKLA STATE,1,0,262,85.7,0,0,36,100.0,100.0,100.0,0,0,0,36,36,80.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Carter Smith,156399,T,INDIANA,1,0,190,87.5,0,0,31,100.0,100.0,100.0,0,0,0,35,35,84.7,0,0,9,100.0,100.0,100.0,0,0,11,11
Greg Smith Jr.,171292,G,MIAMI OH,1,0,221,85.0,0,0,34,100.0,100.0,100.0,0,0,0,35,35,83.6,0,0,16,100.0,100.0,100.0,0,0,16,16
Kahlil Benson,129434,T,INDIANA,1,0,190,83.6,0,0,31,100.0,100.0,100.0,0,0,0,35,35,81.6,0,0,9,100.0,100.0,100.0,0,0,11,11
Gus Zilinskas,145132,C,RUTGERS,1,0,278,84.3,0,0,35,100.0,100.0,100.0,0,0,0,35,35,82.3,0,0,19,100.0,100.0,100.0,0,0,19,19
Tyler Needham,145131,T,RUTGERS,1,0,278,27.2,0,2,35,100.0,100.0,94.3,0,3,1,35,35,16.4,0,2,19,100.0,100.0,89.5,3,1,19,19
Sam Yoon,162471,C,UCLA,1,0,324,71.0,0,2,34,100.0,100.0,97.1,0,2,0,35,35,72.7,0,1,26,100.0,100.0,98.1,1,0,26,26
Garrett DiGiorgio,146395,G,UCLA,1,0,324,69.4,0,2,34,100.0,100.0,97.1,0,2,0,35,35,65.0,0,2,26,100.0,100.0,96.2,2,0,26,26
Drew Evans,158693,G,INDIANA,1,0,190,80.3,0,0,31,100.0,100.0,100.0,0,0,0,35,35,70.7,0,0,9,100.0,100.0,100.0,0,0,11,11
Maasai King,199584,T,AKRON,1,0,102,64.7,0,1,31,100.0,100.0,98.4,1,1,0,35,35,50.4,0,1,13,100.0,100.0,96.2,1,0,16,16
Kam Dewberry,158645,G,ALABAMA,1,0,103,83.8,0,1,32,100.0,100.0,98.4,0,1,0,35,35,72.8,0,1,11,100.0,100.0,95.5,1,0,12,12
Bryan Felter,129877,G,RUTGERS,1,0,278,55.1,0,1,35,100.0,100.0,95.7,0,2,1,35,35,76.7,0,0,19,100.0,100.0,94.7,1,1,19,19
Kris Manu,188285,C,MIAMI OH,1,0,221,73.4,0,0,34,100.0,100.0,100.0,0,0,0,35,35,73.0,0,0,16,100.0,100.0,100.0,0,0,16,16
Jacob Schorsch,188291,T,MIAMI OH,1,0,221,85.0,0,0,34,100.0,100.0,100.0,0,0,0,35,35,83.6,0,0,16,100.0,100.0,100.0,0,0,16,16
Joe Cruz,158295,G,SYRACUSE,1,0,304,70.3,0,1,34,100.0,100.0,98.5,0,1,0,35,35,77.7,0,1,19,100.0,100.0,97.4,1,0,20,20
Drew Terrill,158015,T,MIAMI OH,1,0,221,75.6,0,0,34,100.0,100.0,100.0,0,0,0,35,35,76.5,0,0,16,100.0,100.0,100.0,0,0,16,16
Eric Smith,158012,T,MIAMI OH,1,0,221,37.5,0,6,34,100.0,100.0,91.2,0,6,0,35,35,53.2,0,3,16,100.0,100.0,90.6,3,0,16,16
Pat Coogan,147482,C,INDIANA,1,0,190,83.3,0,0,31,100.0,100.0,100.0,0,0,0,35,35,80.4,0,0,9,100.0,100.0,100.0,0,0,11,11
Austin Kawecki,157799,C,OKLA STATE,1,0,262,82.8,0,0,35,100.0,100.0,100.0,0,0,0,35,35,78.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Courtland Ford,131826,T,UCLA,1,0,324,35.4,0,6,34,100.0,100.0,88.2,0,7,1,35,35,36.1,0,5,26,100.0,100.0,86.5,6,1,26,26
Kwabena Asamoah,156503,G,RUTGERS,1,0,278,74.1,0,1,35,100.0,100.0,98.6,0,1,0,35,35,65.0,0,1,19,100.0,100.0,97.4,1,0,19,19
Bray Lynch,156401,G,INDIANA,1,0,190,58.6,0,2,31,100.0,100.0,96.8,0,2,0,35,35,25.6,0,2,9,100.0,100.0,88.9,2,0,11,11
Mickey Rewolinski,130473,G,E MICHIGAN,1,0,160,80.7,0,1,34,100.0,100.0,98.5,0,1,0,34,34,83.5,0,0,16,100.0,100.0,100.0,0,0,16,16
Andrew Gentry,162815,T,BYU,1,0,128,79.7,0,2,33,100.0,100.0,97.0,0,2,0,34,34,76.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Owen Snively,128166,G,E MICHIGAN,1,0,160,80.7,0,0,34,100.0,100.0,100.0,0,0,0,34,34,83.5,0,0,16,100.0,100.0,100.0,0,0,16,16
Chandler Strong,158365,C,GA SOUTHRN,1,0,174,85.0,0,0,31,100.0,100.0,100.0,0,0,0,34,34,79.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Taj White,162921,T,RUTGERS,1,0,278,85.2,0,0,34,100.0,100.0,100.0,0,0,0,34,34,83.9,0,0,19,100.0,100.0,100.0,0,0,19,19
Joe Fusile,143914,G,GA TECH,1,0,176,64.8,1,1,33,100.0,100.0,97.0,0,2,0,34,34,76.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Ethan Mackenny,170073,T,GA TECH,1,0,176,87.1,0,0,33,100.0,100.0,100.0,0,0,0,34,34,78.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Zach Cochnauer,164205,T,NEVADA,1,0,239,61.8,0,0,33,100.0,100.0,97.0,0,1,1,34,34,40.8,0,0,11,100.0,100.0,90.9,1,1,11,11
Nicholas Gallegos,157472,C,E MICHIGAN,1,0,160,65.5,0,2,34,100.0,100.0,97.1,0,2,0,34,34,65.2,0,1,16,100.0,100.0,96.9,1,0,16,16
Joshua Anderson,157479,T,E MICHIGAN,1,0,160,55.1,0,3,34,100.0,100.0,95.6,0,3,0,34,34,60.9,0,2,16,100.0,100.0,93.7,2,0,16,16
Keylan Rutledge,156597,G,GA TECH,1,0,176,70.7,0,0,33,100.0,100.0,100.0,0,0,0,34,34,76.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Tana Alo-Tupuola,183209,C,GA TECH,1,0,176,61.3,0,1,33,100.0,100.0,98.5,1,1,0,34,34,75.3,0,0,3,100.0,100.0,100.0,0,0,3,3
Andrew Madrigal,71502,C,NEVADA,1,0,239,57.5,0,0,33,100.0,100.0,97.0,0,1,1,34,34,26.5,0,0,11,100.0,100.0,90.9,1,1,11,11
