player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Baveon Johnson,41337,C,FLORIDA ST,1,0,167,47.7,0,1,36,100.0,100.0,98.6,0,1,0,42,42,27.3,0,0,6,100.0,100.0,100.0,0,0,7,7
Dre Doiron,130405,T,BUFFALO,1,0,126,7.2,2,2,39,100.0,100.0,94.9,0,4,0,41,41,0.0,2,2,21,100.0,100.0,90.5,4,0,21,21
Nolan Potter,77521,T,N ILLINOIS,1,0,254,57.3,0,2,38,100.0,100.0,97.4,0,2,0,41,41,30.2,0,2,11,100.0,100.0,90.9,2,0,13,13
Carlos Vettorello,77348,T,SYRACUSE,1,0,304,37.2,0,2,40,100.0,100.0,97.5,0,2,0,41,41,52.5,0,1,22,100.0,100.0,97.7,1,0,22,22
Nick Broeker,99084,T,OLE MISS,1,0,226,72.4,1,0,40,100.0,100.0,98.7,0,1,0,41,41,50.1,1,0,7,100.0,100.0,92.9,1,0,7,7
Caleb Warren,99083,G,OLE MISS,1,0,226,53.9,1,0,40,100.0,100.0,98.7,0,1,0,41,41,81.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Henry Hattis,41923,G,ARIZONA ST,1,0,110,37.0,1,2,41,100.0,100.0,96.3,0,3,0,41,41,27.3,1,1,12,100.0,100.0,91.7,2,0,12,12
LaDarius Henderson,98275,G,ARIZONA ST,1,0,110,70.3,0,1,41,100.0,100.0,98.8,0,1,0,41,41,42.8,0,1,12,100.0,100.0,95.8,1,0,12,12
Ryan Beckman,100252,G,AKRON,1,1,102,21.9,1,0,40,100.0,100.0,98.7,1,1,0,41,41,78.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Blake Jeresaty,25150,G,ILLINOIS,1,0,187,38.4,0,1,37,100.0,100.0,95.9,0,2,1,41,41,29.2,0,1,18,100.0,100.0,91.7,2,1,20,20
Kellen Diesch,41750,T,ARIZONA ST,1,0,110,85.3,0,0,41,100.0,100.0,100.0,0,0,0,41,41,76.1,0,0,12,100.0,100.0,100.0,0,0,12,12
Ben Scott,98398,T,ARIZONA ST,1,0,110,77.2,0,1,41,100.0,100.0,98.8,0,1,0,41,41,64.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Jeremy James,98423,T,OLE MISS,1,0,226,83.4,0,0,40,100.0,100.0,100.0,0,0,0,41,41,81.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Christopher Bleich,81634,G,SYRACUSE,1,0,304,30.1,1,3,40,100.0,100.0,95.0,0,4,0,41,41,18.4,1,3,22,100.0,100.0,90.9,4,0,22,22
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,53.7,0,0,38,100.0,100.0,100.0,0,0,0,41,41,35.1,0,0,11,100.0,100.0,100.0,0,0,13,13
Airon Servais,41573,C,SYRACUSE,1,0,304,53.2,2,3,40,100.0,100.0,93.7,0,5,0,41,41,30.7,2,3,22,100.0,100.0,88.6,5,0,22,22
Brayden Patton,40463,C,N ILLINOIS,1,0,254,19.8,0,0,38,100.0,100.0,100.0,0,0,0,41,41,71.3,0,0,11,100.0,100.0,100.0,0,0,13,13
Ben Brown,59869,G,OLE MISS,1,0,226,85.5,0,0,40,100.0,100.0,100.0,0,0,0,41,41,81.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Matt Dale,98648,T,MEMPHIS,1,0,218,46.7,0,0,37,100.0,100.0,100.0,0,0,0,41,41,45.6,0,0,10,100.0,100.0,100.0,0,0,13,13
Darius Tisdale,99682,T,SYRACUSE,1,0,304,4.0,0,6,40,100.0,100.0,90.0,0,7,1,41,41,0.0,0,4,22,100.0,100.0,86.4,5,1,22,22
Matthew Bergeron,99658,T,SYRACUSE,1,0,304,87.5,0,0,40,100.0,100.0,100.0,1,0,0,41,41,83.7,0,0,22,100.0,100.0,100.0,0,0,22,22
Logan Zschernitz,100262,G,N ILLINOIS,1,0,254,44.4,0,1,38,100.0,100.0,98.7,0,1,0,41,41,35.1,0,0,11,100.0,100.0,100.0,0,0,13,13
Caleb Shaffer,98380,G,MIAMI OH,1,0,221,86.3,0,1,36,100.0,100.0,98.6,0,1,0,40,40,82.9,0,0,13,100.0,100.0,100.0,0,0,13,13
Quazzel White,60107,G,UTAH ST,1,0,329,69.0,0,0,39,100.0,100.0,100.0,0,0,0,40,40,51.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Alfred Edwards III,60190,T,UTAH ST,1,0,329,80.2,0,2,39,100.0,100.0,97.4,0,2,0,40,40,80.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Liam Shanahan,108697,C,LSU,1,0,211,62.2,0,0,39,100.0,100.0,97.4,0,1,1,40,40,81.3,0,0,14,100.0,100.0,100.0,0,0,15,15
Jacob South,81901,T,UTAH ST,1,0,329,73.3,0,1,39,100.0,100.0,98.7,0,1,0,40,40,78.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Jonah Monheim,86461,T,USC,1,0,326,71.8,0,3,38,100.0,100.0,96.1,0,3,0,40,40,63.6,0,1,10,100.0,100.0,95.0,1,0,10,10
Shane Vallot,81704,C,LA LAFAYET,1,0,207,27.7,0,2,37,100.0,100.0,97.3,0,2,0,40,40,47.3,0,1,7,100.0,100.0,92.9,1,0,7,7
Bryce Cabeldue,122550,T,KANSAS,1,0,198,23.5,0,6,37,100.0,100.0,89.2,0,7,1,40,40,0.0,0,6,13,100.0,100.0,69.2,7,1,13,13
Sean Foster,41948,T,IOWA STATE,1,0,193,53.1,1,2,38,100.0,100.0,96.1,0,3,0,40,40,43.2,1,1,23,100.0,100.0,95.7,2,0,25,25
Malik Clark,45322,G,KANSAS,1,0,198,60.0,0,0,37,100.0,100.0,97.3,0,1,1,40,40,47.3,0,0,13,100.0,100.0,92.3,1,1,13,13
O'Cyrus Torrence,102821,G,LA LAFAYET,1,0,207,72.3,0,0,37,100.0,100.0,100.0,0,0,0,40,40,80.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Michael Ford Jr.,130408,G,KANSAS,1,0,198,43.3,0,3,37,100.0,100.0,95.9,0,3,0,40,40,73.3,0,1,13,100.0,100.0,96.2,1,0,13,13
Reid Holskey,130520,T,MIAMI OH,1,0,221,53.4,1,0,36,100.0,100.0,98.6,0,1,0,40,40,46.1,0,0,13,100.0,100.0,100.0,0,0,13,13
AJ Gillie,98043,G,LA LAFAYET,1,0,207,33.0,1,0,37,100.0,100.0,95.9,1,2,1,40,40,10.3,1,0,7,100.0,100.0,92.9,1,0,7,7
Rusty Feth,53571,C,MIAMI OH,1,0,221,80.0,0,1,36,100.0,100.0,98.6,0,1,0,40,40,80.7,0,0,13,100.0,100.0,100.0,0,0,13,13
Mike Novitsky,77545,C,KANSAS,1,0,198,67.0,0,0,37,100.0,100.0,100.0,0,0,0,40,40,71.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Earl Bostick Jr.,59771,T,KANSAS,1,0,198,0.0,2,4,37,100.0,100.0,86.5,0,8,2,40,40,0.0,1,3,13,100.0,100.0,69.2,6,2,13,13
Ed Ingram,59819,G,LSU,1,1,211,81.3,0,0,39,100.0,100.0,100.0,1,0,0,40,40,83.4,0,0,14,100.0,100.0,100.0,0,0,15,15
David Redding,59849,G,MIAMI OH,1,0,221,11.9,0,4,36,100.0,100.0,94.4,0,4,0,40,40,14.9,0,2,13,100.0,100.0,92.3,2,0,13,13
Ryan Walk,60011,C,OREGON,1,0,264,73.5,1,0,37,100.0,100.0,98.6,0,1,0,39,39,55.1,1,0,9,100.0,100.0,94.4,1,0,10,10
Chandler Zavala,144009,G,NC STATE,1,0,248,71.4,0,1,39,100.0,100.0,98.7,0,1,0,39,39,55.4,0,1,12,100.0,100.0,95.8,1,0,12,12
Asim Richards,99674,T,N CAROLINA,1,0,245,83.5,0,0,37,100.0,100.0,100.0,0,0,0,39,39,82.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Alex Forsyth,60012,C,OREGON,1,1,264,82.4,0,0,37,100.0,100.0,100.0,1,0,0,39,39,79.6,0,0,9,100.0,100.0,100.0,0,0,10,10
Chris Paul,77579,T,TULSA,1,0,320,69.0,0,1,34,100.0,100.0,98.5,0,1,0,39,39,82.4,0,0,11,100.0,100.0,100.0,0,0,13,13
Alan Ali,60053,C,SMU,1,0,287,50.3,0,0,37,100.0,100.0,100.0,1,0,0,39,39,79.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Jaylon Thomas,77421,T,SMU,1,0,287,72.0,0,2,37,100.0,100.0,97.3,0,2,0,39,39,81.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Sam Vaughan,74188,T,MIAMI OH,1,1,221,39.2,1,1,36,100.0,97.5,97.2,2,2,0,39,40,64.6,1,0,13,100.0,100.0,96.2,1,0,13,13
Dalton Tucker,81717,G,MARSHALL,1,0,214,64.4,1,0,33,100.0,100.0,98.5,1,1,0,39,39,41.9,1,0,12,100.0,100.0,95.8,1,0,15,15
Marcus McKethan,60811,G,N CAROLINA,1,0,245,85.9,0,0,37,100.0,100.0,100.0,0,0,0,39,39,80.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Dylan Couch,41390,G,TULSA,1,0,320,77.3,0,2,34,100.0,100.0,97.1,0,2,0,39,39,72.5,0,1,11,100.0,100.0,95.5,1,0,13,13
T.J. Bass,131703,T,OREGON,1,0,264,70.8,0,1,37,100.0,100.0,98.6,0,1,0,39,39,81.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Juice Scruggs,81800,G,PENN STATE,1,0,266,85.9,0,0,38,100.0,100.0,100.0,0,0,0,39,39,82.2,0,0,10,100.0,100.0,100.0,0,0,11,11
Justin Osborne,99071,G,SMU,1,0,287,48.4,0,3,37,100.0,100.0,95.9,0,3,0,39,39,55.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Tyler Smith,98385,T,TULSA,1,1,320,30.0,0,1,34,100.0,100.0,95.6,3,2,1,39,39,0.3,0,1,11,100.0,100.0,86.4,2,1,13,13
Jordan Palmer,121816,C,MIDDLE TN,1,0,224,60.8,0,4,38,100.0,100.0,94.7,0,4,0,38,38,78.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Marcus Tatum,41437,T,UCF,1,0,323,69.3,0,2,38,100.0,100.0,97.4,0,2,0,38,38,68.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Steve Avila,77319,C,TCU,1,0,305,50.1,1,2,36,100.0,100.0,95.8,0,3,0,38,38,73.4,0,1,15,100.0,100.0,96.7,1,0,15,15
Andrew Coker,99459,T,TCU,1,0,305,72.4,1,0,36,100.0,100.0,98.6,0,1,0,38,38,63.0,1,0,15,100.0,100.0,96.7,1,0,15,15
Solo Vaipulu,75849,G,HAWAII,1,0,180,38.5,0,4,37,100.0,100.0,91.9,1,5,1,38,38,22.3,0,3,21,100.0,100.0,88.1,4,1,21,21
Cole Schneider,55401,G,UCF,1,0,323,84.2,0,0,38,100.0,100.0,100.0,0,0,0,38,38,78.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Samuel Jackson,55403,T,UCF,1,0,323,84.0,0,0,38,100.0,100.0,100.0,0,0,0,38,38,79.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Lokahi Pauole,98548,G,UCF,1,0,323,67.5,0,1,38,100.0,100.0,96.1,0,2,1,38,38,79.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Nick Weber,59684,C,FAU,1,0,165,76.6,0,0,36,100.0,100.0,100.0,0,0,0,37,37,69.4,0,0,11,100.0,100.0,100.0,0,0,11,11
Desmond Noel,41776,G,FAU,1,0,165,75.4,0,1,36,100.0,100.0,98.6,0,1,0,37,37,51.8,0,1,11,100.0,100.0,95.5,1,0,11,11
Christian Jones,77463,T,TEXAS,1,0,311,62.7,0,2,36,97.3,97.4,97.2,0,2,0,37,38,45.3,0,1,2,100.0,100.0,75.0,1,0,2,2
Javion Cohen,123911,G,ALABAMA,1,0,103,43.2,0,1,34,100.0,100.0,98.5,0,1,0,37,37,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Jake Majors,123123,C,TEXAS,1,0,311,24.0,0,4,36,97.3,97.4,94.4,0,4,0,37,38,73.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Marquice Robinson,81639,T,FAU,1,0,165,57.2,1,1,36,100.0,100.0,97.2,0,2,0,37,37,18.3,1,0,11,100.0,100.0,95.5,1,0,11,11
Liam Jimmons,44413,G,USC,1,0,326,62.4,0,2,34,100.0,100.0,97.1,0,2,0,37,37,30.9,0,1,9,100.0,100.0,94.4,1,0,9,9
Chaz Neal,77325,T,FAU,1,0,165,76.6,0,1,36,100.0,100.0,98.6,0,1,0,37,37,66.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Junior Angilau,77465,G,TEXAS,1,0,311,88.2,0,0,36,97.3,97.4,100.0,0,0,0,37,38,74.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Andrew Vorhees,60818,G,USC,1,0,326,59.2,0,0,35,100.0,100.0,100.0,0,0,0,37,37,81.0,0,0,9,100.0,100.0,100.0,0,0,9,9
Ryan Nelson,62778,G,VIRGINIA,1,0,335,49.5,0,1,34,100.0,100.0,98.5,0,1,0,37,37,30.3,0,1,13,100.0,100.0,96.2,1,0,16,16
Kamaar Bell,99073,G,FAU,1,0,165,38.8,1,0,36,100.0,100.0,90.3,0,4,3,37,37,17.7,0,0,11,100.0,100.0,81.8,2,2,11,11
Denzel Okafor,42007,G,TEXAS,1,0,311,70.2,1,0,36,97.3,97.4,95.8,0,2,1,37,38,0.0,1,0,2,100.0,100.0,25.0,2,1,2,2
Courtland Ford,131826,T,USC,1,0,326,86.4,0,0,34,100.0,100.0,100.0,0,0,0,37,37,81.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Darrian Dalcourt,99061,C,ALABAMA,1,0,103,78.3,0,0,34,100.0,100.0,100.0,1,0,0,37,37,71.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Kingston Harris,82422,G,TENNESSEE,1,0,307,25.2,1,0,32,100.0,100.0,98.4,0,1,0,37,37,0.0,0,0,4,100.0,100.0,100.0,0,0,6,6
Derek Kerstetter,60116,T,TEXAS,1,0,311,79.8,0,1,36,97.3,97.4,98.6,0,1,0,37,38,74.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Nous Keobounnam,41631,G,OREGON ST,1,0,265,87.3,0,1,33,100.0,100.0,98.5,1,1,0,36,36,83.3,0,0,12,100.0,100.0,100.0,0,0,13,13
Baer Hunter,44512,C,APP STATE,1,0,108,78.9,0,0,36,100.0,100.0,100.0,0,0,0,36,36,76.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Brad Cecil,86862,C,USF,1,0,327,49.4,0,0,34,100.0,100.0,100.0,0,0,0,36,36,27.6,0,0,15,100.0,100.0,100.0,0,0,16,16
Caedan Wallace,98427,T,PENN STATE,1,0,266,76.5,0,1,35,100.0,100.0,95.7,0,2,1,36,36,73.4,0,0,9,100.0,100.0,88.9,1,1,10,10
Max Mitchell,81707,T,LA LAFAYET,1,0,207,68.5,0,2,33,100.0,100.0,97.0,0,2,0,36,36,52.0,0,1,7,100.0,100.0,92.9,1,0,7,7
Isaiah Helms,104720,G,APP STATE,1,0,108,74.9,0,1,36,100.0,100.0,98.6,0,1,0,36,36,27.0,0,1,4,100.0,100.0,87.5,1,0,4,4
Jake Levengood,81794,G,OREGON ST,1,0,265,87.3,0,0,33,100.0,100.0,100.0,0,0,0,36,36,83.3,0,0,12,100.0,100.0,100.0,0,0,13,13
Cooper Hodges,81548,T,APP STATE,1,0,108,61.7,0,0,36,100.0,100.0,100.0,0,0,0,36,36,19.1,0,0,4,100.0,100.0,100.0,0,0,4,4
Bryson Speas,59937,T,NC STATE,1,0,248,54.5,1,2,36,100.0,100.0,95.8,0,3,0,36,36,58.6,1,0,12,100.0,100.0,95.8,1,0,12,12
Nathan Eldridge,45657,C,OREGON ST,1,0,265,84.9,0,0,33,100.0,100.0,100.0,0,0,0,36,36,81.1,0,0,12,100.0,100.0,100.0,0,0,13,13
Anderson Hardy,81549,T,APP STATE,1,0,108,50.8,0,1,36,100.0,100.0,95.8,0,2,1,36,36,79.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Demetris Harris,52295,G,USF,1,0,327,74.7,0,0,34,100.0,100.0,100.0,0,0,0,36,36,62.9,0,0,15,100.0,100.0,100.0,0,0,16,16
Damion Daley,75770,G,APP STATE,1,0,108,7.8,1,2,36,100.0,100.0,95.8,0,3,0,36,36,0.0,1,1,4,100.0,100.0,75.0,2,0,4,4
Wes Harris,60108,G,TCU,1,0,305,77.5,0,2,34,100.0,100.0,97.1,0,2,0,36,36,74.9,0,1,15,100.0,100.0,96.7,1,0,15,15
Rasheed Walker,81798,T,PENN STATE,1,0,266,76.4,0,1,35,100.0,100.0,98.6,0,1,0,36,36,60.0,0,1,9,100.0,100.0,94.4,1,0,10,10
Mike Miranda,60016,C,PENN STATE,1,0,266,67.2,0,0,35,100.0,100.0,97.1,0,1,1,36,36,37.4,0,0,9,100.0,100.0,88.9,1,1,10,10
Chris Owens,40732,T,ALABAMA,1,0,103,63.3,0,1,33,100.0,100.0,95.5,0,2,1,36,36,0.0,0,1,2,100.0,100.0,25.0,2,1,2,2
Joshua Gray,98252,T,OREGON ST,1,0,265,66.3,0,2,33,100.0,100.0,97.0,0,2,0,36,36,65.2,0,1,12,100.0,100.0,95.8,1,0,13,13
Dohnovan West,100546,C,ARIZONA ST,1,0,110,74.9,0,1,36,100.0,100.0,98.6,0,1,0,36,36,69.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Ryan Swoboda,77576,T,VIRGINIA,1,0,335,63.0,0,2,35,97.2,97.2,97.1,0,2,0,35,36,45.1,0,1,14,100.0,100.0,96.4,1,0,14,14
Obinna Eze,59837,T,TCU,1,0,305,85.4,0,1,33,100.0,100.0,98.5,1,1,0,35,35,79.3,0,1,14,100.0,100.0,96.4,1,0,14,14
Gerrik Vollmer,76564,C,DOMINION,1,0,263,49.7,0,1,34,100.0,100.0,98.5,0,1,0,35,35,32.6,0,1,20,100.0,100.0,97.5,1,0,20,20
Reggie Sutton,81813,G,RUTGERS,1,0,278,70.3,0,1,32,100.0,100.0,98.4,0,1,0,35,35,46.1,0,1,6,100.0,100.0,91.7,1,0,9,9
Mason Lunsford,98422,G,MARYLAND,1,0,215,71.6,0,0,35,100.0,100.0,97.1,0,1,1,35,35,38.9,0,0,7,100.0,100.0,85.7,1,1,7,7
Aric Harris,144880,C,MARYLAND,1,0,215,71.5,1,0,35,100.0,100.0,98.6,0,1,0,35,35,40.3,1,0,7,100.0,100.0,92.9,1,0,7,7
Konner Gomness,100542,C,WASH STATE,1,0,341,20.1,0,2,35,100.0,100.0,97.1,0,2,0,35,35,1.9,0,2,12,100.0,100.0,91.7,2,0,12,12
Jarrett Kingston,81933,G,WASH STATE,1,0,341,76.3,0,1,35,100.0,100.0,95.7,0,2,1,35,35,60.3,0,1,12,100.0,100.0,87.5,2,1,12,12
Abraham Lucas,60218,T,WASH STATE,1,0,341,82.3,0,0,35,100.0,100.0,100.0,0,0,0,35,35,82.8,0,0,12,100.0,100.0,100.0,0,0,12,12
Hayden Howerton,60052,G,SMU,1,0,287,83.0,0,1,33,100.0,100.0,98.5,0,1,0,35,35,81.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Leroy Thomas,81786,G,DOMINION,1,0,263,53.9,0,3,34,100.0,100.0,95.6,0,3,0,35,35,47.9,0,3,20,100.0,100.0,92.5,3,0,20,20
Dalton Tomlison,98403,C,UMASS,1,0,216,20.9,0,1,30,100.0,100.0,98.3,0,1,0,34,34,78.0,0,0,6,100.0,100.0,100.0,0,0,7,7
Valentino Daltoso,40467,T,CAL,1,0,130,74.7,0,2,32,100.0,100.0,96.9,0,2,0,34,34,71.5,0,1,16,100.0,100.0,96.9,1,0,16,16
Spencer Anderson,81719,T,MARYLAND,1,0,215,79.8,0,1,34,100.0,100.0,98.5,0,1,0,34,34,81.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Joshua Mote,59803,G,LA TECH,1,0,208,72.5,0,0,34,100.0,100.0,100.0,0,0,0,34,34,48.9,0,0,10,100.0,100.0,100.0,0,0,10,10
Abraham Delfin,59808,C,LA TECH,1,0,208,62.7,0,0,34,100.0,100.0,100.0,0,0,0,34,34,67.6,0,0,10,100.0,100.0,100.0,0,0,10,10
Jonny Hassard,128082,T,UMASS,1,0,216,36.3,1,1,30,100.0,100.0,96.7,0,2,0,34,34,0.0,1,0,6,100.0,100.0,91.7,1,0,7,7
Ethan Mottinger,128100,G,UMASS,1,0,216,38.2,0,2,30,100.0,100.0,96.7,0,2,0,34,34,9.4,0,1,6,100.0,100.0,91.7,1,0,7,7
Eric Wilson,108531,G,PENN STATE,1,0,266,79.7,0,1,33,100.0,100.0,98.5,0,1,0,34,34,67.9,0,1,8,100.0,100.0,93.7,1,0,9,9
Deandre Butler,108712,G,TROY,1,0,318,48.2,0,1,32,100.0,100.0,92.2,0,3,2,34,34,23.9,0,1,12,100.0,100.0,87.5,2,1,14,14
James Gmiter,76932,G,W VIRGINIA,1,0,343,72.5,0,1,33,100.0,100.0,98.5,0,1,0,34,34,59.8,0,1,14,100.0,100.0,96.4,1,0,14,14
Helber Fagundes,75837,G,UMASS,1,0,216,53.5,0,1,30,100.0,100.0,98.3,0,1,0,34,34,80.3,0,0,6,100.0,100.0,100.0,0,0,7,7
Austin Stidham,60135,T,TROY,1,0,318,56.0,0,2,32,100.0,100.0,90.6,0,4,2,34,34,58.4,0,1,12,100.0,100.0,87.5,2,1,14,14
Dylan Bradshaw,41566,C,TROY,1,0,318,59.1,0,1,32,100.0,100.0,98.4,0,1,0,34,34,62.9,0,1,12,100.0,100.0,95.8,1,0,14,14
Matthew Cindric,81604,C,CAL,1,0,130,59.4,0,1,32,100.0,100.0,98.4,0,1,0,34,34,81.6,0,0,16,100.0,100.0,100.0,0,0,16,16
Grant Betts,81870,T,TROY,1,0,318,71.6,0,1,32,100.0,100.0,98.4,0,1,0,34,34,69.5,0,0,12,100.0,100.0,100.0,0,0,14,14
Will Craig,81605,T,CAL,1,0,130,52.7,2,3,32,100.0,100.0,92.2,0,5,0,34,34,56.0,1,1,16,100.0,100.0,93.7,2,0,16,16
Jake Andrews,81868,G,TROY,1,0,318,82.0,0,0,32,100.0,100.0,96.9,0,1,1,34,34,73.0,0,0,12,100.0,100.0,91.7,1,1,14,14
Max Longman,98411,T,UMASS,1,0,216,74.9,0,0,30,100.0,100.0,100.0,0,0,0,34,34,55.5,0,0,6,100.0,100.0,100.0,0,0,7,7
Tyler Witt,40256,G,PURDUE,1,0,273,80.1,0,1,32,100.0,100.0,98.4,0,1,0,33,33,81.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Gerard Wheeler,76561,C,TULSA,1,0,320,67.4,0,0,28,100.0,100.0,100.0,0,0,0,33,33,52.8,0,0,9,100.0,100.0,100.0,0,0,11,11
Lecitus Smith,61069,G,VA TECH,1,1,337,57.8,0,1,31,100.0,100.0,98.4,1,1,0,33,33,50.7,0,1,8,100.0,100.0,93.7,1,0,10,10
Brock Hoffman,54535,C,VA TECH,1,0,337,71.5,1,0,31,100.0,100.0,98.4,0,1,0,33,33,80.3,0,0,8,100.0,100.0,100.0,0,0,10,10
Kaci Moreka,91693,G,N TEXAS,1,0,251,62.5,0,2,30,100.0,100.0,96.7,0,2,0,33,33,43.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Ben Coleman,100518,G,CAL,1,0,130,87.2,0,0,30,100.0,100.0,100.0,0,0,0,33,33,84.6,0,0,14,100.0,100.0,100.0,0,0,15,15
Gus Hartwig,129814,C,PURDUE,1,0,273,78.4,0,1,32,100.0,100.0,98.4,0,1,0,33,33,63.4,0,1,7,100.0,100.0,92.9,1,0,7,7
Marques Cox,77518,T,N ILLINOIS,1,0,254,24.1,1,2,30,100.0,100.0,95.0,1,3,0,33,33,0.0,1,1,7,100.0,100.0,85.7,2,0,9,9
Luke Tenuta,77367,T,VA TECH,1,0,337,87.4,0,0,31,100.0,100.0,100.0,0,0,0,33,33,85.2,0,0,8,100.0,100.0,100.0,0,0,10,10
Jordan Daniels,100260,G,AKRON,1,0,102,68.6,0,2,33,100.0,100.0,97.0,0,2,0,33,33,55.6,0,1,5,100.0,100.0,90.0,1,0,5,5
Nick Saldiveri,81785,T,DOMINION,1,0,263,81.2,0,0,32,100.0,100.0,100.0,0,0,0,33,33,84.7,0,0,18,100.0,100.0,100.0,0,0,18,18
Spencer Holstege,101600,G,PURDUE,1,0,273,65.7,0,1,32,100.0,100.0,98.4,0,1,0,33,33,38.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Malik Sumter,55194,C,GA STATE,1,0,175,38.1,0,1,30,100.0,100.0,95.0,0,2,1,32,32,50.0,0,1,14,100.0,100.0,96.4,1,0,14,14
Johnathan Bass,83920,T,GA STATE,1,0,175,41.9,2,1,30,100.0,100.0,95.0,0,3,0,32,32,37.5,1,1,14,100.0,100.0,92.9,2,0,14,14
Avery Jones,77352,C,E CAROLINA,1,0,156,74.2,0,1,31,100.0,100.0,98.4,0,1,0,32,32,70.8,0,1,11,100.0,100.0,95.5,1,0,12,12
Gabe Blair,145323,G,N TEXAS,1,0,251,43.1,0,1,30,100.0,100.0,98.3,0,1,0,32,32,10.9,0,1,7,100.0,100.0,92.9,1,0,7,7
John Lanz,76563,G,TCU,1,0,305,86.9,0,0,32,100.0,100.0,100.0,0,0,0,32,32,84.1,0,0,14,100.0,100.0,100.0,0,0,14,14
Emil Ekiyor Jr.,81540,G,ALABAMA,1,0,103,84.3,0,0,29,100.0,100.0,100.0,1,0,0,32,32,74.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Evan Neal,99063,T,ALABAMA,1,0,103,85.2,0,0,29,100.0,100.0,100.0,0,0,0,32,32,75.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Donovan Jennings,86861,T,USF,1,0,327,63.8,0,0,30,100.0,100.0,96.7,0,1,1,32,32,72.2,0,0,14,100.0,100.0,100.0,0,0,15,15
Nick Krimin,41825,C,RUTGERS,1,1,278,34.2,0,0,29,100.0,100.0,100.0,1,0,0,32,32,47.5,0,0,6,100.0,100.0,100.0,0,0,9,9
Justin Chase,40005,T,E CAROLINA,1,0,156,31.5,0,1,31,100.0,100.0,95.2,0,2,1,32,32,34.3,0,1,11,100.0,100.0,86.4,2,1,12,12
Shamarious Gilmore,41823,G,GA STATE,1,1,175,85.6,0,0,30,100.0,100.0,100.0,1,0,0,32,32,83.3,0,0,14,100.0,100.0,100.0,0,0,14,14
Trevor Reid,122720,T,LOUISVILLE,1,0,210,74.9,0,3,32,100.0,100.0,95.3,0,3,0,32,32,69.1,0,2,12,100.0,100.0,91.7,2,0,12,12
Travis Glover,81658,T,GA STATE,1,0,175,65.1,0,1,30,100.0,100.0,98.3,0,1,0,32,32,46.0,0,1,14,100.0,100.0,96.4,1,0,14,14
Raiqwon O'Neal,81811,T,RUTGERS,1,0,278,45.6,0,5,29,100.0,100.0,91.4,0,5,0,32,32,34.0,0,3,6,100.0,100.0,75.0,3,0,9,9
