player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Josh McCray,144799,HB,ILLINOIS,1,0,187,66.8,1,0,10,50.0,47.6,95.0,0,1,0,10,21,57.9,1,0,5,62.5,55.6,90.0,1,0,5,9
CJ Donaldson,157372,HB,W VIRGINIA,1,1,343,21.8,0,0,10,50.0,47.6,100.0,1,0,0,10,21,22.8,0,0,5,71.4,71.4,100.0,0,0,5,7
Ashton Jeanty,157196,HB,BOISE ST,1,0,120,82.3,0,0,10,29.4,27.0,100.0,0,0,0,10,37,80.1,0,0,5,38.5,35.7,100.0,0,0,5,14
Jacob Sacra,157441,G,E CAROLINA,1,0,156,21.8,2,0,9,100.0,100.0,88.9,0,2,0,10,10,12.6,2,0,6,100.0,100.0,83.3,2,0,7,7
Nate Noel,122249,HB,APP STATE,1,0,108,32.1,0,1,9,47.4,47.6,94.4,0,1,0,10,21,,0,0,0,0.0,0.0,,0,0,0,1
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,78.4,0,0,10,100.0,100.0,100.0,0,0,0,10,10,73.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Caden Kitler,158445,C,UCF,1,0,323,64.9,0,1,10,100.0,100.0,95.0,0,1,0,10,10,,0,0,0,,,,0,0,0,0
JT Hand,146247,G,ARIZONA,1,0,109,78.6,0,0,10,100.0,100.0,100.0,0,0,0,10,10,74.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Jaquez Moore,143866,HB,DUKE,1,0,154,39.9,0,2,10,47.6,45.5,90.0,0,2,0,10,22,38.7,0,1,6,50.0,50.0,91.7,1,0,6,12
Joe Cruz,158295,G,SYRACUSE,1,0,304,81.8,0,0,9,100.0,100.0,100.0,0,0,0,10,10,79.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Connor Lew,172456,C,AUBURN,1,0,115,77.0,0,0,8,100.0,100.0,100.0,0,0,0,9,9,,0,0,0,,,,0,0,0,0
Maximilian Mang,123048,TE,SYRACUSE,1,0,304,75.1,0,0,9,69.2,64.3,100.0,0,0,0,9,14,74.3,0,0,5,100.0,100.0,100.0,0,0,5,5
Rasheen Ali,121717,HB,MARSHALL,1,0,214,66.6,0,1,9,29.0,29.0,94.4,0,1,0,9,31,76.0,0,0,2,100.0,100.0,100.0,0,0,2,2
Jonathan Odom,124389,TE,FLORIDA,1,0,163,36.0,0,0,9,34.6,33.3,88.9,0,1,1,9,27,27.1,0,0,2,25.0,22.2,100.0,0,0,2,9
Jacob Golden,101248,T,NEW MEX ST,1,0,242,37.1,0,2,9,100.0,100.0,88.9,0,2,0,9,9,19.7,0,1,2,100.0,100.0,75.0,1,0,2,2
Tip Reiman,129423,TE,ILLINOIS,1,0,187,34.2,0,1,8,30.8,32.1,93.7,1,1,0,9,28,27.2,0,0,1,16.7,28.6,100.0,0,0,2,7
Kyle Monangai,129891,HB,RUTGERS,1,0,278,81.5,0,0,9,40.9,39.1,100.0,0,0,0,9,23,79.1,0,0,5,50.0,50.0,100.0,0,0,5,10
Josh Williams,99171,HB,LSU,1,0,211,34.6,0,1,9,39.1,37.5,83.3,0,2,1,9,24,15.1,0,1,4,26.7,26.7,62.5,2,1,4,15
Jackson Lampley,99047,G,TENNESSEE,1,0,307,37.4,0,0,9,100.0,100.0,100.0,0,0,0,9,9,75.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Alec Holler,77899,TE,UCF,1,0,323,54.2,0,2,9,39.1,39.1,88.9,0,2,0,9,23,,0,0,0,0.0,0.0,,0,0,0,7
Faaope Laloulu,131717,T,OREGON,1,0,264,78.7,0,0,8,100.0,100.0,100.0,0,0,0,9,9,,0,0,0,,,,0,0,0,0
Tanoa Togiai,131879,T,UTAH,1,0,328,15.8,2,0,8,100.0,100.0,87.5,1,2,0,9,9,18.5,1,0,3,100.0,100.0,83.3,1,0,4,4
Quali Conley,141259,HB,S JOSE ST,1,0,285,84.5,0,0,9,27.3,25.0,100.0,0,0,0,9,36,76.8,0,0,3,27.3,23.1,100.0,0,0,3,13
Corey Robinson II,144567,T,GA TECH,1,0,176,0.0,2,0,9,100.0,100.0,88.9,0,2,0,9,9,0.0,2,0,2,100.0,100.0,50.0,2,0,2,2
Sam Hecht,144601,C,KANSAS ST,1,0,199,79.4,0,0,9,100.0,100.0,100.0,0,0,0,9,9,77.3,0,0,5,100.0,100.0,100.0,0,0,5,5
Reese White,97197,HB,COAST CAR,1,0,141,22.9,0,2,9,50.0,45.0,88.9,0,2,0,9,20,13.9,0,1,2,33.3,33.3,75.0,1,0,2,6
Noah Cain,97185,HB,LSU,1,0,211,79.8,0,0,9,60.0,60.0,100.0,0,0,0,9,15,79.1,0,0,7,70.0,70.0,100.0,0,0,7,10
Roman Hemby,144891,HB,MARYLAND,1,0,215,23.5,0,1,6,30.0,37.5,91.7,1,1,0,9,24,20.4,0,0,4,57.1,66.7,100.0,0,0,6,9
Jordyn Slaughter,81674,G,ILLINOIS,1,0,187,78.7,0,0,9,100.0,100.0,100.0,0,0,0,9,9,77.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Neto Umeozulu,163866,G,TEXAS,1,0,311,27.3,0,0,7,100.0,100.0,100.0,0,0,0,9,9,14.5,0,0,0,,100.0,,0,0,1,1
Montrell Johnson Jr.,147141,HB,FLORIDA,1,0,163,22.8,0,1,9,36.0,36.0,94.4,0,1,0,9,25,1.5,0,1,1,12.5,12.5,50.0,1,0,1,8
Kawika Rogers,163302,T,OREGON,1,0,264,76.3,0,0,8,100.0,100.0,100.0,0,0,0,9,9,70.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Dave Iuli,163294,G,OREGON,1,0,264,78.2,0,0,8,100.0,100.0,100.0,0,0,0,9,9,70.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Hayden Reed,163213,HB,ARMY,1,0,114,79.7,0,0,9,69.2,69.2,100.0,0,0,0,9,13,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Ben Farrell,151402,T,PURDUE,1,0,273,47.1,0,2,8,100.0,100.0,87.5,0,2,0,9,9,49.3,0,1,3,100.0,100.0,83.3,1,0,4,4
Nakia Watson,83807,HB,WASH STATE,1,0,341,37.0,1,0,9,25.0,25.0,94.4,0,1,0,9,36,21.3,1,0,5,62.5,62.5,90.0,1,0,5,8
Theo Johnson,129787,TE,PENN STATE,1,0,266,74.0,0,0,8,34.8,34.8,100.0,0,0,0,8,23,,0,0,0,0.0,0.0,,0,0,0,4
Tyler Warren,129798,TE,PENN STATE,1,0,266,17.1,0,1,8,40.0,40.0,93.7,0,1,0,8,20,0.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Daizion Carroll,81769,G,N TEXAS,1,0,251,77.8,0,0,8,100.0,100.0,100.0,0,0,0,8,8,72.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Geirean Hatchett,131898,G,WASHINGTON,1,0,340,80.1,0,0,8,100.0,100.0,100.0,0,0,0,8,8,77.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Tahj Brooks,123133,HB,TEXAS TECH,1,0,315,67.6,0,1,8,27.6,26.7,93.7,0,1,0,8,30,62.0,0,1,5,55.6,55.6,90.0,1,0,5,9
Edward Saydee,97300,HB,TEMPLE,1,0,306,22.4,0,1,7,24.1,24.2,92.9,0,1,0,8,33,,0,0,0,0.0,0.0,,0,0,0,4
Rodrigues Clark,101068,HB,SO MISS,1,0,296,51.2,0,0,8,61.5,61.5,100.0,0,0,0,8,13,78.3,0,0,4,66.7,66.7,100.0,0,0,4,6
Tristen Bittner,98278,G,KENT STATE,1,0,201,0.0,0,1,8,100.0,100.0,93.7,0,1,0,8,8,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
TJ Ferguson,146597,G,ALABAMA,1,0,103,60.4,0,0,8,100.0,100.0,100.0,0,0,0,8,8,14.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Dan Villari,129602,TE,SYRACUSE,1,0,304,72.4,0,0,8,53.3,53.3,100.0,0,0,0,8,15,67.3,0,0,1,50.0,50.0,100.0,0,0,1,2
Trente Jones,101538,T,MICHIGAN,1,0,222,64.6,0,0,6,100.0,100.0,100.0,0,0,0,8,8,73.6,0,0,2,100.0,100.0,100.0,0,0,3,3
Sam Regina,186563,T,W GEORGIA,1,0,1177,79.2,0,0,7,100.0,100.0,100.0,0,0,0,8,8,76.3,0,0,2,100.0,100.0,100.0,0,0,3,3
Cam Porter,129732,HB,NWESTERN,1,0,256,66.0,0,0,8,34.8,34.8,100.0,0,0,0,8,23,79.0,0,0,4,44.4,44.4,100.0,0,0,4,9
Lorenzo Lingard,77779,HB,AKRON,1,0,102,17.2,0,1,7,23.3,25.0,92.9,0,1,0,8,32,35.3,0,1,4,30.8,35.7,87.5,1,0,5,14
Reed Buys,124159,G,S ALABAMA,1,0,288,24.8,0,0,7,100.0,100.0,85.7,0,1,1,8,8,2.2,0,0,1,100.0,100.0,0.0,1,1,2,2
Leke Asenuga,128251,G,N TEXAS,1,0,251,79.4,0,0,8,100.0,100.0,100.0,0,0,0,8,8,74.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Brody Meadows,157643,G,VA TECH,1,0,337,79.3,0,0,7,100.0,100.0,100.0,0,0,0,8,8,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Sean Tyler,97124,HB,MINNESOTA,1,0,225,64.5,0,1,8,50.0,50.0,93.7,0,1,0,8,16,46.0,0,1,3,75.0,75.0,83.3,1,0,3,4
Iapani Laloulu,174128,G,OREGON,1,0,264,35.2,0,0,8,100.0,100.0,100.0,0,0,0,8,8,70.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Andrew Leingang,144599,G,KANSAS ST,1,0,199,66.7,0,1,8,100.0,100.0,93.7,0,1,0,8,8,51.7,0,1,4,100.0,100.0,87.5,1,0,4,4
Kevorian Barnes,145514,HB,UTSA,1,0,331,81.1,0,0,7,25.9,26.7,100.0,0,0,0,8,30,80.2,0,0,4,50.0,55.6,100.0,0,0,5,9
Luke Wiginton,129455,T,BALL ST,1,0,117,79.8,0,0,8,100.0,100.0,100.0,0,0,0,8,8,77.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Chad Lindberg,124029,T,GEORGIA,1,0,173,79.0,0,0,8,100.0,100.0,100.0,0,0,0,8,8,,0,0,0,,,,0,0,0,0
Percy Lewis,157144,T,MISS STATE,1,0,227,79.0,0,0,8,100.0,100.0,100.0,0,0,0,8,8,74.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Bhayshul Tuten,150568,HB,VA TECH,1,0,337,49.9,0,2,8,42.1,40.0,87.5,0,2,0,8,20,19.4,0,2,2,50.0,50.0,50.0,2,0,2,4
Broderick Roman,100253,C,E MICHIGAN,1,0,160,2.2,1,0,8,100.0,100.0,93.7,0,1,0,8,8,0.0,1,0,5,100.0,100.0,90.0,1,0,5,5
Khristopher Love,129523,C,MARYLAND,1,0,215,78.2,0,0,7,100.0,100.0,100.0,0,0,0,8,8,77.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Zach Vaughan,123404,T,WAKE,1,0,339,33.1,0,0,8,100.0,100.0,87.5,0,1,1,8,8,22.7,0,0,4,100.0,100.0,75.0,1,1,4,4
Bryce Bray,77459,G,TULSA,1,0,320,77.8,0,0,8,100.0,100.0,100.0,0,0,0,8,8,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Dakereon Joyner,83554,HB,S CAROLINA,1,0,289,47.8,0,0,7,17.9,19.5,100.0,0,0,0,8,41,44.4,0,0,6,31.6,33.3,100.0,0,0,7,21
Shadre Hurst,158418,G,TULANE,1,0,319,80.8,0,0,8,100.0,100.0,100.0,0,0,0,8,8,79.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Bryce Williams,83708,HB,MINNESOTA,1,0,225,65.8,0,1,7,24.1,24.1,92.9,0,1,0,7,29,58.0,0,1,4,40.0,40.0,87.5,1,0,4,10
Elijah Paige,174221,T,USC,1,0,326,81.4,0,0,7,100.0,100.0,100.0,0,0,0,7,7,77.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Taj White,162921,T,RUTGERS,1,0,278,80.5,0,0,7,100.0,100.0,100.0,0,0,0,7,7,76.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Deandre Marshall,158822,T,UTSA,1,0,331,9.3,0,0,6,100.0,100.0,100.0,0,0,0,7,7,0.0,0,0,2,100.0,100.0,100.0,0,0,3,3
Charvis Thornton,97246,HB,LA TECH,1,0,208,39.8,0,0,7,20.6,20.0,100.0,0,0,0,7,35,30.9,0,0,5,35.7,35.7,100.0,0,0,5,14
Evan Malcore,158043,T,N ILLINOIS,1,0,254,77.5,0,0,7,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Logan Kyle,124353,TE,VANDERBILT,1,0,333,71.0,0,0,7,43.8,43.8,100.0,0,0,0,7,16,,0,0,0,0.0,0.0,,0,0,0,4
Vashon Bailey,130425,G,C MICHIGAN,1,0,134,0.0,1,1,7,100.0,100.0,85.7,0,2,0,7,7,0.0,1,1,5,100.0,100.0,80.0,2,0,5,5
Andrew Bench,100353,TE,BOWL GREEN,1,0,122,38.3,0,0,6,60.0,58.3,100.0,0,0,0,7,12,54.4,0,0,3,100.0,100.0,100.0,0,0,3,3
Mitchel Collier,145735,TE,C MICHIGAN,1,0,134,49.6,0,1,6,28.6,31.8,91.7,0,1,0,7,22,74.1,0,0,2,66.7,66.7,100.0,0,0,2,3
David Martin-Robinson,77892,TE,TEMPLE,1,0,306,43.0,0,0,6,12.2,12.5,100.0,0,0,0,7,56,,0,0,0,0.0,0.0,,0,0,0,7
Austin Stogner,98464,TE,OKLAHOMA,1,0,261,76.1,0,0,6,46.2,50.0,100.0,0,0,0,7,14,67.8,0,0,0,0.0,50.0,,0,0,1,2
Kenny Tracy,130531,HB,MIAMI OH,1,0,221,62.4,0,0,7,77.8,77.8,85.7,0,1,1,7,9,40.5,0,0,2,100.0,100.0,50.0,1,1,2,2
Kaytron Allen,164158,HB,PENN STATE,1,0,266,36.3,0,0,7,41.2,41.2,100.0,0,0,0,7,17,75.7,0,0,2,66.7,66.7,100.0,0,0,2,3
Casey Filkins,131759,HB,STANFORD,1,0,300,33.5,0,0,7,38.9,38.9,100.0,0,0,0,7,18,76.2,0,0,2,66.7,66.7,100.0,0,0,2,3
Ja'Quay Hubbard,99678,G,W VIRGINIA,1,0,343,79.6,0,0,6,100.0,100.0,100.0,0,0,0,7,7,79.0,0,0,5,100.0,100.0,100.0,0,0,5,5
LJ Johnson Jr.,147003,HB,SMU,1,0,287,19.3,0,1,5,41.7,46.7,90.0,1,1,0,7,15,12.5,0,1,1,33.3,60.0,50.0,1,0,3,5
Weston Wolff,144889,TE,USF,1,0,327,30.3,0,0,6,27.3,28.0,83.3,0,1,1,7,25,0.0,0,0,1,16.7,14.3,0.0,1,1,1,7
Tate Johnson,123992,G,AUBURN,1,0,115,77.9,0,0,7,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Braydon Bennett,122318,HB,COAST CAR,1,0,141,59.9,1,0,6,46.2,46.7,91.7,0,1,0,7,15,70.0,0,0,1,25.0,25.0,100.0,0,0,1,4
Gavin Garcia,156916,HB,KENT STATE,1,0,201,81.1,0,0,7,30.4,28.0,100.0,0,0,0,7,25,78.1,0,0,3,60.0,60.0,100.0,0,0,3,5
Landon Sims,146065,HB,HAWAII,1,0,180,52.1,0,0,7,63.6,63.6,100.0,0,0,0,7,11,58.6,0,0,5,83.3,83.3,100.0,0,0,5,6
Sam Scott,150701,HB,WYOMING,1,0,351,22.5,0,1,7,25.0,24.1,92.9,0,1,0,7,29,13.1,0,1,4,28.6,26.7,87.5,1,0,4,15
Josh Lifson,66194,TE,LOUISVILLE,1,0,210,45.4,0,1,7,31.8,30.4,92.9,0,1,0,7,23,,0,0,0,0.0,0.0,,0,0,0,6
Phil Mafah,144123,HB,CLEMSON,1,0,140,66.1,1,0,6,33.3,36.8,91.7,0,1,0,7,19,77.8,0,0,2,50.0,50.0,100.0,0,0,2,4
Nay'Quan Wright,98803,HB,USF,1,0,327,15.8,0,2,6,20.7,22.6,83.3,0,2,0,7,31,48.5,0,1,2,28.6,37.5,75.0,1,0,3,8
Gino Quinones,100374,G,USC,1,0,326,41.2,0,1,7,100.0,100.0,92.9,0,1,0,7,7,50.8,0,1,4,100.0,100.0,87.5,1,0,4,4
Avery Morrow,128240,HB,COLO STATE,1,0,144,28.5,1,0,7,25.0,25.0,92.9,0,1,0,7,28,21.0,1,0,5,35.7,35.7,90.0,1,0,5,14
Matt Lauter,145992,TE,BOISE ST,1,0,120,49.1,0,1,6,31.6,33.3,91.7,0,1,0,7,21,69.5,0,0,1,12.5,11.1,100.0,0,0,1,9
Donovan Edwards,144917,HB,MICHIGAN,1,0,222,65.1,0,0,6,30.0,31.8,100.0,0,0,0,7,22,79.2,0,0,4,40.0,45.5,100.0,0,0,5,11
Miller Gibbs,83927,TE,APP STATE,1,0,108,72.9,0,0,7,31.8,29.2,100.0,0,0,0,7,24,68.3,0,0,1,50.0,50.0,100.0,0,0,1,2
Dorien Ford,144021,G,PITTSBURGH,1,0,268,54.1,1,0,7,100.0,100.0,92.9,0,1,0,7,7,13.1,1,0,1,100.0,100.0,50.0,1,0,1,1
Ja'Kavion Nonar,162800,T,MARYLAND,1,0,215,49.8,0,0,6,100.0,100.0,100.0,0,0,0,7,7,46.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Teague Andersen,163424,T,UTAH ST,1,0,329,0.0,1,0,7,100.0,100.0,92.9,0,1,0,7,7,0.0,1,0,3,100.0,100.0,83.3,1,0,3,3
Jordan Williams,122503,T,GA TECH,1,0,176,77.8,0,0,7,100.0,100.0,100.0,0,0,0,7,7,71.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Carson Steele,145632,HB,UCLA,1,0,324,17.8,1,1,7,28.0,28.0,85.7,0,2,0,7,25,78.2,0,0,3,50.0,50.0,100.0,0,0,3,6
Cooper Lovelace,158460,T,USC,1,0,326,80.6,0,0,7,100.0,100.0,100.0,0,0,0,7,7,76.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Brady Petersen,122531,C,IOWA STATE,1,0,193,60.5,0,0,6,100.0,100.0,100.0,0,0,0,7,7,73.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Mason Taylor,157122,TE,LSU,1,0,211,49.8,0,0,7,14.9,14.6,100.0,0,0,0,7,48,37.4,0,0,4,13.8,13.8,100.0,0,0,4,29
Keshawn Wicks,97625,HB,DOMINION,1,0,263,15.5,0,1,7,31.8,31.8,92.9,0,1,0,7,22,0.0,0,1,1,20.0,20.0,50.0,1,0,1,5
Reggie Love III,129418,HB,ILLINOIS,1,0,187,46.0,0,0,7,58.3,53.8,100.0,0,0,0,7,13,40.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Kris Byrd,123848,TE,GA STATE,1,0,175,72.4,0,0,7,41.2,38.9,100.0,0,0,0,7,18,,0,0,0,0.0,0.0,,0,0,0,3
Phillip Wilder,134752,T,CINCINNATI,1,0,138,78.9,0,0,7,100.0,100.0,100.0,0,0,0,7,7,74.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Bronson Warner,151181,G,BOWL GREEN,1,0,122,77.5,0,0,7,100.0,100.0,100.0,0,0,0,7,7,71.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Demond Claiborne,157523,HB,WAKE,1,0,339,30.8,1,0,6,46.2,46.2,91.7,0,1,0,6,13,21.4,1,0,3,42.9,42.9,83.3,1,0,3,7
Andrew Kristofic,98413,C,NOTRE DAME,1,0,258,79.2,0,0,6,100.0,100.0,100.0,0,0,0,6,6,78.5,0,0,5,100.0,100.0,100.0,0,0,5,5
Anthony Tyus III,145037,HB,NWESTERN,1,0,256,0.0,1,1,6,60.0,54.5,83.3,0,2,0,6,11,0.0,1,1,2,50.0,40.0,50.0,2,0,2,5
Jacob Kibodi,57427,HB,LA LAFAYET,1,0,207,54.5,0,1,6,50.0,50.0,91.7,0,1,0,6,12,,0,0,0,,,,0,0,0,0
Tamarus Walker,170210,C,MARYLAND,1,0,215,78.4,0,0,6,100.0,100.0,100.0,0,0,0,6,6,77.7,0,0,4,100.0,100.0,100.0,0,0,4,4
Jeremy Jones,98414,T,TULSA,1,0,320,78.5,0,0,6,100.0,100.0,100.0,0,0,0,6,6,74.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Tosh Baker,122892,T,NOTRE DAME,1,0,258,81.0,0,0,6,100.0,100.0,100.0,0,0,0,6,6,80.3,0,0,5,100.0,100.0,100.0,0,0,5,5
TreVeyon Henderson,145059,HB,OHIO STATE,1,0,260,79.3,0,0,5,26.3,30.0,100.0,0,0,0,6,20,76.5,0,0,2,40.0,50.0,100.0,0,0,3,6
Jacquez Stuart,97125,HB,TOLEDO,1,0,316,28.0,0,0,6,26.1,20.0,100.0,0,0,0,6,30,0.0,0,0,1,100.0,25.0,100.0,0,0,1,4
Rashad Amos,124224,HB,MIAMI OH,1,0,221,79.5,0,0,6,75.0,75.0,100.0,0,0,0,6,8,79.0,0,0,4,100.0,100.0,100.0,0,0,4,4
Shawn Bowman,87634,TE,RUTGERS,1,0,278,72.0,0,0,5,71.4,75.0,100.0,0,0,0,6,8,69.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Cedric Melton,124141,T,OLE MISS,1,1,226,75.7,0,0,6,100.0,100.0,100.0,1,0,0,6,6,73.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Trevor Etienne,157730,HB,FLORIDA,1,0,163,38.9,0,0,4,16.7,21.4,100.0,0,0,0,6,28,19.0,0,0,1,12.5,20.0,100.0,0,0,2,10
Wyatt Bowles,81896,T,UTAH ST,1,0,329,2.6,0,0,6,85.7,85.7,100.0,0,0,0,6,7,,0,0,0,,,,0,0,0,0
Gavin Williams,129488,HB,N ILLINOIS,1,0,254,64.4,0,0,4,21.1,27.3,100.0,0,0,0,6,22,52.9,0,0,1,12.5,27.3,100.0,0,0,3,11
Peny Boone,129498,HB,TOLEDO,1,0,316,59.2,0,0,6,42.9,42.9,100.0,0,0,0,6,14,34.2,0,0,2,66.7,66.7,100.0,0,0,2,3
Dylan Edwards,171893,HB,COLORADO,1,0,143,78.4,0,0,5,20.0,22.2,100.0,0,0,0,6,27,74.6,0,0,2,33.3,33.3,100.0,0,0,2,6
Jalil Irvin,81588,G,AUBURN,1,0,115,58.3,1,0,6,100.0,100.0,91.7,0,1,0,6,6,,0,0,0,,,,0,0,0,0
Dillon Johnson,124176,HB,WASHINGTON,1,0,340,62.7,0,0,5,35.7,40.0,100.0,0,0,0,6,15,41.7,0,0,2,33.3,33.3,100.0,0,0,2,6
Matt Byrnes,144244,TE,HOUSTON,1,0,182,70.8,0,0,6,42.9,40.0,100.0,0,0,0,6,15,67.7,0,0,1,33.3,33.3,100.0,0,0,1,3
Austin Blaske,124011,T,GEORGIA,1,0,173,32.5,0,0,5,100.0,100.0,100.0,1,0,0,6,6,,0,0,0,,,,0,0,0,0
Connor Witthoft,128287,TE,NEW MEXICO,1,0,241,71.3,0,0,5,50.0,54.5,100.0,0,0,0,6,11,67.4,0,0,0,,100.0,,0,0,1,1
Ta'ron Keith,130368,HB,BOWL GREEN,1,0,122,77.9,0,0,6,26.1,24.0,100.0,0,0,0,6,25,74.9,0,0,2,20.0,18.2,100.0,0,0,2,11
K'Wan Powell,144492,HB,USF,1,0,327,26.0,0,0,5,62.5,60.0,100.0,0,0,0,6,10,,0,0,0,0.0,0.0,,0,0,0,2
Austin Boyd,174066,G,UNLV,1,0,325,6.4,0,1,6,100.0,100.0,91.7,0,1,0,6,6,0.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Luke Felix-Fualalo,71382,T,HAWAII,1,0,180,43.6,0,1,6,100.0,100.0,91.7,0,1,0,6,6,26.1,0,1,3,100.0,100.0,83.3,1,0,3,3
Zach Hrbacek,150270,HB,SM HOUSTON,1,0,281,62.9,0,0,6,31.6,27.3,100.0,0,0,0,6,22,50.5,0,0,3,27.3,27.3,100.0,0,0,3,11
Alex Broome,126959,HB,BOSTON COL,1,0,121,80.7,0,0,5,22.7,26.1,100.0,0,0,0,6,23,78.6,0,0,3,30.0,36.4,100.0,0,0,4,11
Roydell Williams,123939,HB,ALABAMA,1,0,103,46.4,0,0,6,54.5,54.5,83.3,0,1,1,6,11,41.4,0,0,5,71.4,71.4,80.0,1,1,5,7
Albert Reese IV,146848,T,MISS STATE,1,0,227,77.5,0,0,6,100.0,100.0,100.0,0,0,0,6,6,73.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Lawrance Toafili,122421,HB,FLORIDA ST,1,0,167,80.3,0,0,6,37.5,37.5,100.0,0,0,0,6,16,74.6,0,0,1,20.0,20.0,100.0,0,0,1,5
RJ Harvey,99622,HB,UCF,1,0,323,78.2,0,0,6,27.3,27.3,100.0,0,0,0,6,22,70.8,0,0,1,25.0,25.0,100.0,0,0,1,4
Tony Mathis Jr.,99481,HB,HOUSTON,1,0,182,28.4,1,0,6,40.0,37.5,91.7,0,1,0,6,16,74.0,0,0,2,33.3,33.3,100.0,0,0,2,6
Joey Capra,98230,G,NEVADA,1,0,239,77.2,0,0,6,100.0,100.0,100.0,0,0,0,6,6,75.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Drew Shelton,164186,T,PENN STATE,1,0,266,77.3,0,0,6,100.0,100.0,100.0,0,0,0,6,6,72.1,0,0,1,100.0,100.0,100.0,0,0,1,1
CJ Beasley,122317,HB,COAST CAR,1,0,141,28.5,0,1,6,33.3,33.3,91.7,0,1,0,6,18,11.0,0,1,2,25.0,25.0,75.0,1,0,2,8
Ryan Butler,167652,HB,STANFORD,1,0,300,29.7,0,1,4,28.6,35.3,87.5,0,1,0,6,17,76.2,0,0,1,33.3,50.0,100.0,0,0,2,4
Cam'Ron Valdez,144749,HB,TEXAS TECH,1,0,315,60.6,0,1,6,35.3,35.3,91.7,0,1,0,6,17,48.8,0,1,3,50.0,50.0,83.3,1,0,3,6
Jack Tucker,144753,T,LIBERTY,1,0,206,79.0,0,0,5,100.0,100.0,100.0,0,0,0,6,6,77.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Eli Wilson,122259,TE,APP STATE,1,0,108,28.5,0,2,5,26.3,30.0,80.0,0,2,0,6,20,,0,0,0,0.0,0.0,,0,0,0,2
Ollie Gordon II,157792,HB,OKLA STATE,1,0,262,76.7,0,0,6,21.4,20.7,100.0,0,0,0,6,29,71.8,0,0,1,11.1,10.0,100.0,0,0,1,10
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,1,0,346,80.5,0,0,6,21.4,21.4,100.0,0,0,0,6,28,79.2,0,0,3,37.5,37.5,100.0,0,0,3,8
Gavin Bartholomew,144013,TE,PITTSBURGH,1,0,268,71.4,0,0,5,20.8,24.0,100.0,0,0,0,6,25,,0,0,0,0.0,0.0,,0,0,0,7
Ashton Craig,156964,C,NOTRE DAME,1,0,258,77.7,0,0,6,100.0,100.0,100.0,0,0,0,6,6,77.0,0,0,5,100.0,100.0,100.0,0,0,5,5
