player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Michael Mokofisi,146439,G,UTAH,1,0,328,82.9,0,0,40,100.0,100.0,100.0,0,0,0,44,44,86.2,0,0,22,100.0,100.0,100.0,0,0,25,25
McKale Boley,156387,T,VIRGINIA,1,0,335,88.2,0,0,42,100.0,100.0,100.0,0,0,0,44,44,86.4,0,0,17,100.0,100.0,100.0,0,0,18,18
Eliki Tanuvasa,79663,C,HAWAII,1,0,180,56.2,1,1,41,100.0,100.0,95.1,0,3,1,44,44,46.5,1,0,20,100.0,100.0,92.5,2,1,22,22
John Bolding,81641,G,SO MISS,1,0,296,34.9,1,3,40,100.0,100.0,92.5,0,5,1,44,44,15.5,1,1,11,100.0,100.0,81.8,3,1,13,13
Jake Majors,123123,C,TEXAS,1,0,311,71.3,0,2,41,100.0,100.0,97.6,0,2,0,43,43,55.5,0,1,12,100.0,100.0,95.8,1,0,12,12
Febechi Nwaiwu,145324,G,N TEXAS,1,0,251,58.5,0,2,40,100.0,100.0,97.5,1,2,0,43,43,2.2,0,2,5,100.0,100.0,80.0,2,0,7,7
Mark Goode,123450,T,W KENTUCKY,1,0,346,80.9,0,0,40,100.0,100.0,100.0,0,0,0,43,43,77.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Christian Jones,77463,T,TEXAS,1,0,311,66.1,0,1,41,100.0,100.0,98.8,0,1,0,43,43,39.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,58.5,0,3,41,100.0,100.0,96.3,0,3,0,43,43,16.3,0,3,12,100.0,100.0,87.5,3,0,12,12
DJ Campbell,163844,G,TEXAS,1,0,311,82.5,0,1,41,100.0,100.0,98.8,0,1,0,43,43,72.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Sterling Porcher,156590,T,MIDDLE TN,1,0,224,60.8,0,1,37,100.0,100.0,98.6,0,1,0,43,43,43.9,0,1,8,100.0,100.0,93.7,1,0,9,9
Jarrod Hufford,99440,G,IOWA STATE,1,0,193,63.9,1,0,42,100.0,100.0,98.8,0,1,0,43,43,84.7,0,0,18,100.0,100.0,100.0,0,0,18,18
Lloyd Willis,122426,T,MARSHALL,1,0,214,73.2,0,1,40,97.6,97.7,98.7,0,1,0,43,44,65.4,0,1,5,100.0,100.0,90.0,1,0,5,5
Julian Pearl,82282,T,ILLINOIS,1,0,187,90.1,0,0,39,100.0,100.0,100.0,0,0,0,43,43,86.2,0,0,14,100.0,100.0,100.0,0,0,15,15
Hayden Conner,144723,G,TEXAS,1,0,311,71.4,1,0,41,100.0,100.0,98.8,0,1,0,43,43,44.5,1,0,12,100.0,100.0,95.8,1,0,12,12
Josh Kreutz,144805,C,ILLINOIS,1,0,187,36.1,0,1,39,100.0,100.0,98.7,0,1,0,43,43,39.5,0,1,14,100.0,100.0,96.4,1,0,15,15
James Neal III,157599,T,IOWA STATE,1,0,193,42.5,0,1,42,100.0,100.0,98.8,0,1,0,43,43,51.0,0,0,18,100.0,100.0,100.0,0,0,18,18
Isaiah Adams,158192,T,ILLINOIS,1,0,187,33.7,0,4,39,100.0,100.0,94.9,0,4,0,43,43,56.5,0,2,14,100.0,100.0,92.9,2,0,15,15
Jim Bonifas,144544,C,IOWA STATE,1,0,193,39.2,2,1,42,100.0,100.0,96.4,0,3,0,43,43,38.8,1,0,18,100.0,100.0,97.2,1,0,18,18
Gabe Blair,145323,G,N TEXAS,1,0,251,86.2,0,0,40,100.0,100.0,100.0,0,0,0,43,43,80.2,0,0,5,100.0,100.0,100.0,0,0,7,7
Kyron Barnes,163554,T,SO MISS,1,0,296,31.6,2,4,38,100.0,100.0,92.1,0,6,0,42,42,0.0,1,1,10,100.0,100.0,90.0,2,0,12,12
Enrique Cruz Jr.,144041,T,SYRACUSE,1,0,304,67.9,0,2,40,100.0,100.0,97.5,0,2,0,42,42,70.5,0,1,20,100.0,100.0,97.5,1,0,21,21
Josh Thompson,145039,T,NWESTERN,1,0,256,49.4,1,2,41,100.0,100.0,91.5,0,5,2,42,42,37.8,1,0,18,100.0,100.0,86.1,3,2,18,18
J'Onre Reed,176030,C,SYRACUSE,1,0,304,73.1,0,0,40,100.0,100.0,100.0,0,0,0,42,42,76.2,0,0,20,100.0,100.0,100.0,0,0,21,21
Cameron Golden,123855,T,KENT STATE,1,0,201,45.0,0,4,40,100.0,100.0,95.0,1,4,0,42,42,12.8,0,4,13,100.0,100.0,84.6,4,0,14,14
Chris Farrell,176097,G,KENT STATE,1,0,201,40.6,0,2,40,100.0,100.0,92.5,0,4,2,42,42,37.5,0,1,13,100.0,100.0,80.8,3,2,14,14
Mark Petry,123053,T,SYRACUSE,1,0,304,38.4,1,3,40,100.0,100.0,92.5,0,5,1,42,42,47.9,0,2,20,100.0,100.0,90.0,3,1,21,21
Nick Bryan,163125,C,KENT STATE,1,0,201,47.0,1,0,40,100.0,100.0,96.2,0,2,1,42,42,28.1,0,0,13,100.0,100.0,92.3,1,1,14,14
Elijah Lamptey,98399,T,KENT STATE,1,0,201,33.3,1,3,40,100.0,100.0,92.5,1,5,1,42,42,0.0,1,3,13,100.0,100.0,76.9,5,1,14,14
Christopher Bleich,81634,G,SYRACUSE,1,0,304,67.2,1,1,40,100.0,100.0,97.5,0,2,0,42,42,49.1,1,1,20,100.0,100.0,95.0,2,0,21,21
Josh Priebe,129733,G,NWESTERN,1,0,256,57.4,1,2,41,100.0,100.0,93.9,0,4,1,42,42,55.1,1,0,18,100.0,100.0,97.2,1,0,18,18
Jimto Obidegwu,144395,T,KENT STATE,1,0,201,60.9,0,3,40,100.0,100.0,96.2,0,3,0,42,42,37.5,0,3,13,100.0,100.0,88.5,3,0,14,14
Ben Wrather,129740,C,NWESTERN,1,0,256,18.5,1,4,41,100.0,100.0,89.0,0,7,2,42,42,12.5,1,3,18,100.0,100.0,83.3,5,1,18,18
Roger Carreon,163374,G,BOISE ST,1,0,120,50.4,0,0,38,100.0,100.0,100.0,0,0,0,41,41,84.7,0,0,17,100.0,100.0,100.0,0,0,18,18
Mason Randolph,145991,C,BOISE ST,1,0,120,82.5,0,1,38,100.0,100.0,98.7,0,1,0,41,41,84.7,0,0,17,100.0,100.0,100.0,0,0,18,18
Garrett Curran,81596,C,BOISE ST,1,0,120,74.5,0,0,38,100.0,100.0,100.0,0,0,0,41,41,63.7,0,0,17,100.0,100.0,100.0,0,0,18,18
Cade Beresford,81934,T,BOISE ST,1,0,120,73.1,1,1,38,100.0,100.0,97.4,0,2,0,41,41,72.5,0,0,17,100.0,100.0,100.0,0,0,18,18
Joe Alt,147481,T,NOTRE DAME,1,0,258,74.0,1,0,36,100.0,100.0,95.8,0,2,1,41,41,65.0,1,0,21,100.0,100.0,92.9,2,1,24,24
Rocco Spindler,147478,G,NOTRE DAME,1,0,258,75.0,0,2,36,100.0,100.0,97.2,1,2,0,41,41,67.3,0,2,21,100.0,100.0,95.2,2,0,24,24
Kahlil Benson,129434,T,INDIANA,1,0,190,67.7,1,3,40,100.0,100.0,95.0,0,4,0,41,41,69.6,1,1,11,100.0,100.0,90.9,2,0,11,11
Pat Coogan,147482,G,NOTRE DAME,1,0,258,51.0,1,5,36,100.0,100.0,88.9,0,7,1,41,41,32.2,1,5,21,100.0,100.0,81.0,7,1,24,24
Kage Casey,157197,T,BOISE ST,1,0,120,29.2,1,4,38,100.0,100.0,93.4,0,5,0,41,41,55.0,1,1,17,100.0,100.0,94.1,2,0,18,18
Bryce Thoman,125342,C,TEMPLE,1,0,306,75.1,0,1,39,100.0,100.0,98.7,0,1,0,41,41,49.0,0,1,9,100.0,100.0,94.4,1,0,10,10
Blake Fisher,147479,T,NOTRE DAME,1,0,258,52.1,1,2,36,100.0,100.0,95.8,0,3,0,41,41,39.6,1,2,21,100.0,100.0,92.9,3,0,24,24
Zeke Correll,53431,C,NOTRE DAME,1,0,258,58.0,1,2,36,100.0,100.0,95.8,0,3,0,41,41,48.7,1,1,21,100.0,100.0,95.2,2,0,24,24
Pete Nygra,145875,C,N ILLINOIS,1,0,254,82.1,0,0,37,100.0,100.0,100.0,0,0,0,40,40,82.9,0,0,16,100.0,100.0,100.0,0,0,18,18
Dalton Tucker,81717,G,MARSHALL,1,0,214,67.7,0,2,38,100.0,100.0,97.4,0,2,0,40,40,31.4,0,1,5,100.0,100.0,90.0,1,0,5,5
Lucas Gramlick,81886,T,CHARLOTTE,1,0,136,11.1,1,1,36,100.0,100.0,94.4,0,3,1,40,40,0.0,1,1,12,100.0,100.0,83.3,3,1,12,12
Zuri Henry,81907,T,UTEP,1,0,330,86.3,0,0,33,100.0,100.0,100.0,0,0,0,40,40,86.1,0,0,21,100.0,100.0,100.0,0,0,25,25
Andrew Meyer,81910,C,UTEP,1,0,330,80.9,0,0,33,100.0,100.0,100.0,1,0,0,40,40,78.3,0,0,21,100.0,100.0,100.0,0,0,25,25
Elijah Klein,81912,G,UTEP,1,0,330,87.6,0,0,33,100.0,100.0,100.0,0,0,0,40,40,86.6,0,0,21,100.0,100.0,100.0,0,0,25,25
Kevin Williams,63534,G,CHARLOTTE,1,0,136,61.6,0,1,36,100.0,100.0,98.6,0,1,0,40,40,55.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Zac Welch,98384,G,NEVADA,1,0,239,46.2,1,2,38,100.0,100.0,93.4,1,4,1,40,40,24.0,1,2,19,100.0,100.0,86.8,4,1,21,21
J.J. Lippe,98426,G,N ILLINOIS,1,0,254,57.8,1,0,37,100.0,100.0,95.9,0,2,1,40,40,33.9,1,0,16,100.0,100.0,90.6,2,1,18,18
Tyler Johnson,98481,G,HOUSTON,1,1,182,77.9,0,1,38,100.0,100.0,98.7,2,1,0,40,40,75.6,0,0,17,100.0,100.0,100.0,0,0,17,17
Justin Mayers,100808,G,UTEP,1,1,330,76.1,0,0,33,100.0,100.0,100.0,1,0,0,40,40,71.1,0,0,21,100.0,100.0,100.0,0,0,25,25
MarKendrick Beall,171195,G,SM HOUSTON,1,0,281,84.5,0,0,38,100.0,100.0,100.0,0,0,0,40,40,82.9,0,0,10,100.0,100.0,100.0,0,0,10,10
Steven Hubbard,122021,T,UTEP,1,1,330,83.3,0,0,33,100.0,100.0,100.0,1,0,0,40,40,80.2,0,0,21,100.0,100.0,100.0,0,0,25,25
Jonny King,122188,C,CHARLOTTE,1,0,136,61.0,0,3,36,100.0,100.0,95.8,0,3,0,40,40,35.1,0,2,12,100.0,100.0,91.7,2,0,12,12
Zane Herring,122402,G,USF,1,0,327,74.8,1,0,39,100.0,100.0,98.7,0,1,0,40,40,52.7,1,0,11,100.0,100.0,95.5,1,0,11,11
Derek Bowman,123654,T,USF,1,0,327,65.5,0,0,39,100.0,100.0,97.4,0,1,1,40,40,63.2,0,0,11,100.0,100.0,100.0,0,0,11,11
R.J. Perry,124292,T,USF,1,0,327,79.3,0,0,39,100.0,100.0,100.0,0,0,0,40,40,84.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Tank Green,129514,G,CHARLOTTE,1,0,136,19.5,0,2,36,100.0,100.0,94.4,0,3,1,40,40,27.9,0,1,12,100.0,100.0,87.5,2,1,12,12
John Champe,130545,G,N ILLINOIS,1,0,254,36.0,0,3,37,100.0,100.0,93.2,0,4,1,40,40,40.1,0,1,16,100.0,100.0,90.6,2,1,18,18
Geirean Hatchett,131898,G,WASHINGTON,1,0,340,69.2,0,1,38,100.0,100.0,98.7,1,1,0,40,40,36.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Nolan Potter,77521,T,N ILLINOIS,1,0,254,62.7,0,2,37,100.0,100.0,97.3,0,2,0,40,40,46.2,0,2,16,100.0,100.0,93.7,2,0,18,18
Andrew Kilfoyl,144486,G,USF,1,0,327,58.5,0,0,39,100.0,100.0,100.0,0,0,0,40,40,70.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Kaci Moreka,91693,T,N TEXAS,1,0,251,87.1,0,0,36,100.0,100.0,100.0,0,0,0,39,39,81.0,0,0,4,100.0,100.0,100.0,0,0,6,6
Austin Barber,146692,T,FLORIDA,1,0,163,89.9,0,0,37,100.0,100.0,100.0,0,0,0,39,39,86.2,0,0,14,100.0,100.0,100.0,0,0,15,15
Mike Lofton,123751,C,USF,1,0,327,32.1,1,2,38,100.0,100.0,96.1,0,3,0,39,39,13.7,1,0,11,100.0,100.0,95.5,1,0,11,11
Richie Leonard IV,124386,G,FLORIDA,1,0,163,40.0,0,2,37,100.0,100.0,97.3,0,2,0,39,39,5.8,0,2,14,100.0,100.0,92.9,2,0,15,15
Ethan Onianwa,155966,T,RICE,1,0,275,85.6,0,0,37,100.0,100.0,100.0,0,0,0,39,39,82.8,0,0,12,100.0,100.0,100.0,0,0,13,13
Braedon Nutter,129859,C,RICE,1,0,275,58.1,0,3,37,100.0,100.0,95.9,0,3,0,39,39,71.3,0,1,12,100.0,100.0,95.8,1,0,13,13
Micah Mazzccua,122273,G,FLORIDA,1,0,163,78.9,0,1,37,100.0,100.0,95.9,0,2,1,39,39,84.2,0,0,14,100.0,100.0,100.0,0,0,15,15
Cole Garcia,75872,G,UMASS,1,0,216,72.7,0,0,38,100.0,100.0,100.0,0,0,0,39,39,54.1,0,0,11,100.0,100.0,100.0,0,0,12,12
Ty Furnish,151082,G,VIRGINIA,1,0,335,26.6,0,3,37,100.0,100.0,95.9,0,3,0,39,39,3.3,0,3,17,100.0,100.0,91.2,3,0,18,18
Dartanyan Tinsley,156073,G,CINCINNATI,1,0,138,77.0,0,2,36,100.0,100.0,97.2,0,2,0,39,39,82.9,0,0,13,100.0,100.0,100.0,0,0,13,13
Brady Wilson,121508,C,UAB,1,0,321,64.9,0,1,39,100.0,100.0,98.7,0,1,0,39,39,63.5,0,0,18,100.0,100.0,100.0,0,0,18,18
Michael Tarquin,98407,T,USC,1,0,326,75.7,0,1,38,100.0,100.0,98.7,0,1,0,39,39,82.3,0,0,10,100.0,100.0,100.0,0,0,11,11
Luke Jones,163022,G,UAB,1,0,321,48.0,1,3,39,100.0,100.0,94.9,0,4,0,39,39,42.9,1,1,18,100.0,100.0,94.4,2,0,18,18
Jeremy James,98423,G,OLE MISS,1,0,226,58.8,1,0,37,100.0,100.0,98.6,0,1,0,39,39,79.4,0,0,5,100.0,100.0,100.0,0,0,6,6
Lavel Dumont,77512,G,RICE,1,0,275,82.6,0,0,37,100.0,100.0,100.0,0,0,0,39,39,72.2,0,0,12,100.0,100.0,100.0,0,0,13,13
Brant Banks,101581,G,RICE,1,0,275,50.7,1,0,37,100.0,100.0,98.6,0,1,0,39,39,14.9,1,0,12,100.0,100.0,95.8,1,0,13,13
Marcus Tate,144140,G,CLEMSON,1,0,140,83.3,0,1,35,100.0,100.0,98.6,0,1,0,39,39,76.7,0,1,14,100.0,100.0,96.4,1,0,17,17
William Parker,146938,T,UAB,1,0,321,61.0,0,0,39,100.0,100.0,97.4,0,1,1,39,39,43.1,0,0,18,100.0,100.0,94.4,1,1,18,18
Andrew Cannon,128226,G,COLO STATE,1,0,144,60.7,0,1,37,100.0,100.0,98.6,0,1,0,38,38,52.7,0,1,11,100.0,100.0,95.5,1,0,12,12
Jacob Gardner,128229,C,COLO STATE,1,0,144,84.5,0,0,37,100.0,100.0,100.0,0,0,0,38,38,80.2,0,0,11,100.0,100.0,100.0,0,0,12,12
Xavier Bausley,163939,T,JVILLE ST,1,0,196,67.2,1,0,34,100.0,100.0,98.5,0,1,0,38,38,76.1,1,0,9,100.0,100.0,94.4,1,0,11,11
Osmar Velez,101266,G,FRESNO ST,1,0,169,53.8,0,3,37,100.0,100.0,95.9,0,3,0,38,38,22.7,0,3,14,100.0,100.0,89.3,3,0,14,14
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,81.1,0,1,36,100.0,100.0,98.6,0,1,0,38,38,71.5,0,1,12,100.0,100.0,95.8,1,0,12,12
Ronan Chambers,130283,T,AKRON,1,0,102,76.0,0,2,37,100.0,100.0,97.3,0,2,0,38,38,64.1,0,2,13,100.0,100.0,92.3,2,0,14,14
Nate Williams,130322,T,AKRON,1,0,102,69.0,0,2,37,100.0,100.0,97.3,0,2,0,38,38,77.6,0,1,13,100.0,100.0,96.2,1,0,14,14
Drew Moss,150351,T,COLO STATE,1,0,144,77.5,0,1,37,100.0,100.0,98.6,0,1,0,38,38,73.2,0,0,11,100.0,100.0,100.0,0,0,12,12
Saveyon Henderson,152603,T,COLO STATE,1,0,144,47.4,0,2,37,100.0,100.0,97.3,0,2,0,38,38,43.8,0,1,11,100.0,100.0,95.5,1,0,12,12
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,51.5,0,2,35,100.0,100.0,97.1,0,2,0,38,38,26.9,0,2,13,100.0,100.0,92.3,2,0,14,14
Braylen Nelson,146050,T,FRESNO ST,1,0,169,70.8,0,1,37,100.0,100.0,98.6,1,1,0,38,38,55.8,0,1,14,100.0,100.0,96.4,1,0,14,14
Ugonna Nnanna,123675,T,VIRGINIA,1,0,335,2.1,2,2,36,100.0,100.0,91.7,2,5,1,38,38,0.0,1,2,16,100.0,100.0,84.4,4,1,17,17
Brock Robey,163975,G,JVILLE ST,1,0,196,76.6,0,0,34,100.0,100.0,100.0,0,0,0,38,38,82.6,0,0,9,100.0,100.0,100.0,0,0,11,11
Christian Haynes,77339,G,UCONN,1,0,146,86.2,0,0,36,100.0,100.0,100.0,0,0,0,38,38,82.8,0,0,12,100.0,100.0,100.0,0,0,12,12
Jacob Isaia,81727,C,FRESNO ST,1,0,169,76.5,0,2,37,100.0,100.0,97.3,0,2,0,38,38,64.8,0,2,14,100.0,100.0,92.9,2,0,14,14
Will O'Steen,125373,T,JVILLE ST,1,0,196,59.2,0,3,34,100.0,100.0,95.6,0,3,0,38,38,37.5,0,2,9,100.0,100.0,88.9,2,0,11,11
Lyndon Cooper,143987,C,NC STATE,1,0,248,64.0,0,0,35,100.0,100.0,97.1,1,1,1,38,38,68.4,0,0,21,100.0,100.0,95.2,1,1,23,23
Yakiri Walker,147380,C,UCONN,1,1,146,79.4,0,0,36,100.0,100.0,100.0,1,0,0,38,38,70.7,0,0,12,100.0,100.0,100.0,0,0,12,12
Kingsley Eguakun,98248,C,FLORIDA,1,0,163,46.2,2,0,36,100.0,100.0,94.4,1,3,1,38,38,51.6,1,0,14,100.0,100.0,96.4,1,0,15,15
Timothy McKay,98249,T,NC STATE,1,0,248,63.9,1,1,35,100.0,100.0,97.1,0,2,0,38,38,69.6,0,1,21,100.0,100.0,97.6,1,0,23,23
Jacarrius Peak,157418,T,NC STATE,1,0,248,76.1,0,2,35,100.0,100.0,97.1,0,2,0,38,38,71.6,0,2,21,100.0,100.0,95.2,2,0,23,23
Mose Vavao,74174,G,FRESNO ST,1,0,169,57.4,0,2,37,100.0,100.0,97.3,0,2,0,38,38,85.6,0,0,14,100.0,100.0,100.0,0,0,14,14
Jacob Spomer,163415,T,FRESNO ST,1,0,169,86.1,0,0,37,100.0,100.0,100.0,0,0,0,38,38,81.4,0,0,14,100.0,100.0,100.0,0,0,14,14
Treylen Brown,108550,C,JVILLE ST,1,0,196,69.1,0,0,34,100.0,100.0,97.1,0,1,1,38,38,53.5,0,0,9,100.0,100.0,88.9,1,1,11,11
Valentin Senn,100533,T,UCONN,1,0,146,78.1,1,0,36,100.0,100.0,98.6,0,1,0,38,38,85.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Keylen Davis,163067,G,AKRON,1,0,102,73.1,0,0,37,100.0,100.0,100.0,0,0,0,38,38,58.8,0,0,13,100.0,100.0,100.0,0,0,14,14
Alex Padgett,145657,C,BOWL GREEN,1,0,122,68.4,0,1,35,100.0,100.0,98.6,0,1,0,38,38,81.5,0,0,13,100.0,100.0,100.0,0,0,14,14
Ben Frank,169697,G,AKRON,1,0,102,75.6,0,2,37,100.0,100.0,97.3,0,2,0,38,38,63.8,0,2,13,100.0,100.0,92.3,2,0,14,14
Chase Lundt,98515,T,UCONN,1,0,146,72.8,0,1,36,100.0,100.0,98.6,0,1,0,38,38,58.2,0,1,12,100.0,100.0,95.8,1,0,12,12
Caleb Warren,99083,C,OLE MISS,1,0,226,75.0,0,1,36,100.0,100.0,98.6,0,1,0,38,38,80.1,0,0,9,100.0,100.0,100.0,0,0,10,10
Oliver Jervis,78404,G,COLO STATE,1,0,144,68.5,0,1,37,100.0,100.0,98.6,0,1,0,38,38,40.8,0,1,11,100.0,100.0,95.5,1,0,12,12
Anthony Belton,143985,T,NC STATE,1,0,248,57.2,0,4,35,100.0,100.0,91.4,0,5,1,38,38,66.2,0,2,21,100.0,100.0,90.5,3,1,23,23
Mickey Rewolinski,130473,T,E MICHIGAN,1,0,160,75.9,0,2,34,100.0,100.0,97.1,0,2,0,37,37,79.0,0,1,10,100.0,100.0,95.0,1,0,13,13
Alex Howie,77527,G,E MICHIGAN,1,0,160,38.7,0,4,34,100.0,100.0,94.1,0,4,0,37,37,18.8,0,3,10,100.0,100.0,85.0,3,0,13,13
Brian Dooley,77531,T,E MICHIGAN,1,0,160,82.9,0,0,34,100.0,100.0,100.0,0,0,0,37,37,84.3,0,0,10,100.0,100.0,100.0,0,0,13,13
Keydrell Lewis,154704,T,LA MONROE,1,0,209,73.6,0,0,33,100.0,100.0,97.0,0,1,1,37,37,64.1,0,0,12,100.0,100.0,91.7,1,1,13,13
Spencer Brown,101569,T,MICH STATE,1,0,223,77.2,0,0,36,100.0,100.0,100.0,0,0,0,37,37,85.2,0,0,17,100.0,100.0,100.0,0,0,17,17
Zarian McGill,156763,C,LA MONROE,1,0,209,82.7,0,0,33,100.0,100.0,100.0,0,0,0,37,37,80.7,0,0,12,100.0,100.0,100.0,0,0,13,13
Michael Shanahan,78230,T,W MICHIGAN,1,0,347,38.4,0,2,35,100.0,100.0,97.1,0,2,0,37,37,15.9,0,2,11,100.0,100.0,90.9,2,0,12,12
Ben Taylor-Whitfield,173151,G,TCU,1,0,305,48.0,1,1,37,100.0,100.0,97.3,0,2,0,37,37,68.7,0,1,10,100.0,100.0,95.0,1,0,10,10
Elijah Fisher,127950,G,LA MONROE,1,0,209,60.2,0,0,33,100.0,100.0,100.0,0,0,0,37,37,72.1,0,0,12,100.0,100.0,100.0,0,0,13,13
Reed Buys,124159,G,S ALABAMA,1,0,288,15.8,2,5,33,100.0,100.0,89.4,0,7,0,37,37,2.8,2,5,21,100.0,100.0,83.3,7,0,24,24
John Campbell Jr.,77383,T,TENNESSEE,1,0,307,86.3,0,0,34,100.0,100.0,100.0,0,0,0,36,36,84.0,0,0,8,100.0,100.0,100.0,0,0,9,9
Tate Ratledge,124034,G,GEORGIA,1,0,173,74.6,1,0,35,100.0,100.0,98.6,0,1,0,36,36,83.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Sedrick Van Pran-Granger,124042,C,GEORGIA,1,0,173,84.6,0,0,35,100.0,100.0,100.0,0,0,0,36,36,81.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Kameren Stewart,98488,T,BOWL GREEN,1,0,122,52.3,0,1,34,100.0,100.0,92.6,0,3,2,36,36,28.2,0,1,13,100.0,100.0,80.8,3,2,14,14
Wes Dorsey,98513,T,W KENTUCKY,1,0,346,0.0,2,5,34,100.0,100.0,89.7,0,7,0,36,36,0.0,2,2,12,100.0,100.0,83.3,4,0,12,12
Xavier Truss,99082,T,GEORGIA,1,0,173,61.3,1,1,35,100.0,100.0,97.1,0,2,0,36,36,28.5,1,1,11,100.0,100.0,90.9,2,0,11,11
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,30.3,0,6,35,100.0,100.0,91.4,0,6,0,36,36,0.0,0,5,11,100.0,100.0,77.3,5,0,11,11
Jake Hornibrook,100519,T,DUKE,1,0,154,57.8,0,2,34,100.0,100.0,94.1,0,3,1,36,36,53.8,0,1,19,100.0,100.0,92.1,2,1,20,20
Earnest Greene III,157074,T,GEORGIA,1,0,173,85.5,0,0,35,100.0,100.0,100.0,0,0,0,36,36,77.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Brian Parker II,162699,T,DUKE,1,0,154,83.5,0,1,34,100.0,100.0,98.5,0,1,0,36,36,78.4,0,1,19,100.0,100.0,97.4,1,0,20,20
Sal Wormley,101559,G,PENN STATE,1,0,266,69.2,0,2,36,100.0,100.0,97.2,0,2,0,36,36,84.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Jacob Monk,98058,G,DUKE,1,0,154,29.0,1,2,34,100.0,100.0,92.6,0,4,1,36,36,19.3,1,1,19,100.0,100.0,89.5,3,1,20,20
Jett Duncan,121886,T,N TEXAS,1,0,251,84.2,0,0,33,100.0,100.0,100.0,0,0,0,36,36,79.1,0,0,4,100.0,100.0,100.0,0,0,6,6
Mitchell Mayes,122151,G,CLEMSON,1,0,140,40.6,0,3,32,100.0,100.0,92.2,0,4,1,36,36,29.1,0,2,15,100.0,100.0,86.7,3,1,18,18
Tyler Miller,122526,T,IOWA STATE,1,0,193,21.9,1,4,35,100.0,100.0,92.9,0,5,0,36,36,7.1,1,3,14,100.0,100.0,85.7,4,0,14,14
Ollie Lane,81853,G,TENNESSEE,1,0,307,73.8,0,2,34,100.0,100.0,97.1,0,2,0,36,36,67.8,0,1,8,100.0,100.0,93.7,1,0,9,9
Gerald Mincey,124388,T,TENNESSEE,1,0,307,75.5,0,0,34,100.0,100.0,100.0,0,0,0,36,36,63.8,0,0,8,100.0,100.0,100.0,0,0,9,9
Javontez Spraggins,124299,G,TENNESSEE,1,0,307,84.7,0,0,34,100.0,100.0,100.0,0,0,0,36,36,81.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Cooper Mays,124289,C,TENNESSEE,1,0,307,66.9,0,1,34,100.0,100.0,98.5,0,1,0,36,36,47.7,0,1,8,100.0,100.0,93.7,1,0,9,9
Marcellus Marshall,130496,G,UCF,1,0,323,88.1,0,0,30,100.0,100.0,100.0,0,0,0,35,35,82.0,0,0,7,100.0,100.0,100.0,0,0,8,8
Xavier Hill,124098,T,MEMPHIS,1,0,218,64.3,0,2,34,100.0,100.0,97.1,0,2,0,35,35,48.9,0,2,16,100.0,100.0,93.7,2,0,17,17
Davion Carter,158004,G,MEMPHIS,1,0,218,85.9,0,0,34,100.0,100.0,100.0,0,0,0,35,35,84.5,0,0,16,100.0,100.0,100.0,0,0,17,17
Lokahi Pauole,98548,G,UCF,1,0,323,88.1,0,0,30,100.0,100.0,100.0,0,0,0,35,35,82.0,0,0,7,100.0,100.0,100.0,0,0,8,8
Tedi Kushi,108533,T,W MICHIGAN,1,0,347,54.3,0,1,33,100.0,100.0,98.5,0,1,0,35,35,42.3,0,1,10,100.0,100.0,95.0,1,0,11,11
DJ Glaze,129511,T,MARYLAND,1,0,215,89.1,0,0,35,100.0,100.0,100.0,0,0,0,35,35,86.8,0,0,13,100.0,100.0,100.0,0,0,13,13
Jacob Likes,101023,C,MEMPHIS,1,0,218,71.9,1,0,34,100.0,100.0,98.5,0,1,0,35,35,62.7,1,0,16,100.0,100.0,96.9,1,0,17,17
Mak Pounders,144276,T,MEMPHIS,1,0,218,87.7,0,0,34,100.0,100.0,100.0,0,0,0,35,35,86.5,0,0,16,100.0,100.0,100.0,0,0,17,17
