player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Daviyon McDaniel,59651,T,UNLV,1,0,325,47.7,0,5,43,100.0,100.0,94.2,0,5,0,43,43,33.3,0,4,28,100.0,100.0,92.9,4,0,28,28
Leif Fautanu,101261,C,UNLV,1,0,325,82.6,0,0,43,100.0,100.0,100.0,0,0,0,43,43,79.7,0,0,28,100.0,100.0,100.0,0,0,28,28
Damon Kaylor,101573,G,BALL ST,1,0,117,57.3,0,2,40,100.0,100.0,97.5,0,2,0,43,43,35.0,0,1,8,100.0,100.0,93.7,1,0,9,9
Jordan Palmer,121816,C,MIDDLE TN,1,0,224,67.1,0,1,39,100.0,100.0,98.7,0,1,0,43,43,47.3,0,1,9,100.0,100.0,94.4,1,0,9,9
Jacoby Jackson,144756,G,TEXAS TECH,1,0,315,70.8,0,2,43,100.0,100.0,97.7,0,2,0,43,43,66.0,0,1,27,100.0,100.0,98.1,1,0,27,27
Jake Kradel,77328,C,PITTSBURGH,1,0,268,28.2,1,1,41,100.0,100.0,97.6,0,2,0,43,43,18.3,1,0,15,100.0,100.0,96.7,1,0,16,16
Marcus Harper II,131712,G,OREGON,1,0,264,86.9,0,0,39,100.0,100.0,100.0,1,0,0,43,43,81.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Amani Trigg-Wright,81887,G,UNLV,1,0,325,53.5,1,2,43,100.0,100.0,96.5,0,3,0,43,43,38.2,1,2,28,100.0,100.0,94.6,3,0,28,28
Jaylen Turner,77526,G,BALL ST,1,0,117,64.4,0,1,40,100.0,100.0,98.7,1,1,0,43,43,48.6,0,1,8,100.0,100.0,93.7,1,0,9,9
Ethan Crowe,130330,C,BALL ST,1,0,117,45.2,0,1,40,100.0,100.0,98.7,0,1,0,43,43,66.9,0,0,8,100.0,100.0,100.0,0,0,9,9
Tiger Shanks,128371,T,UNLV,1,1,325,52.9,1,2,43,100.0,100.0,94.2,1,4,1,43,43,38.0,1,2,28,100.0,100.0,91.1,4,1,28,28
Jonah Gambill,121763,G,MEMPHIS,1,0,218,75.5,0,4,42,100.0,100.0,95.2,0,4,0,42,42,71.9,0,1,12,100.0,100.0,95.8,1,0,12,12
Jacob Likes,101023,C,MEMPHIS,1,0,218,58.3,1,0,42,100.0,100.0,96.4,0,2,1,42,42,29.0,0,0,12,100.0,100.0,91.7,1,1,12,12
Jonah Savaiinaea,158742,G,ARIZONA,1,0,109,78.9,0,1,42,100.0,100.0,98.8,0,1,0,42,42,67.4,0,1,19,100.0,100.0,97.4,1,0,19,19
Jay Amburgey,98250,T,OHIO,1,0,259,68.2,0,1,42,100.0,100.0,98.8,0,1,0,42,42,63.8,0,0,23,100.0,100.0,100.0,0,0,23,23
Matt Dale,98648,T,MEMPHIS,1,0,218,70.4,1,1,42,100.0,100.0,95.2,0,3,1,42,42,65.3,1,0,12,100.0,100.0,95.8,1,0,12,12
Austin Myers,40815,T,MEMPHIS,1,0,218,54.8,1,1,42,100.0,100.0,95.2,0,3,1,42,42,24.9,1,0,12,100.0,100.0,87.5,2,1,12,12
Davion Carter,158004,G,MEMPHIS,1,0,218,84.4,1,0,42,100.0,100.0,98.8,0,1,0,42,42,83.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Bryce Ramer,77332,G,OHIO,1,0,259,69.9,0,2,42,100.0,100.0,97.6,0,2,0,42,42,55.8,0,2,23,100.0,100.0,95.7,2,0,23,23
Sal Wormley,101559,G,PENN STATE,1,0,266,47.3,0,2,42,100.0,100.0,95.2,0,3,1,42,42,29.6,0,1,13,100.0,100.0,88.5,2,1,13,13
Jonny King,122188,G,CHARLOTTE,1,0,136,71.9,0,0,39,100.0,100.0,100.0,0,0,0,41,41,64.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Taylor Miterko,99428,G,OKLA STATE,1,0,262,15.1,3,3,37,100.0,100.0,91.9,0,6,0,41,41,18.9,0,2,12,100.0,100.0,91.7,2,0,14,14
Jacob Isaia,81727,G,FRESNO ST,1,0,169,54.4,0,1,36,100.0,100.0,98.6,0,1,0,41,41,85.6,0,0,16,100.0,100.0,100.0,0,0,17,17
O'Cyrus Torrence,102821,G,FLORIDA,1,0,163,73.9,0,1,39,100.0,100.0,98.7,0,1,0,41,41,79.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Richard Gouraige,81635,T,FLORIDA,1,0,163,78.5,0,1,39,100.0,100.0,98.7,0,1,0,41,41,48.6,0,1,7,100.0,100.0,92.9,1,0,7,7
Lance Robinson,121819,T,HOUSTON,1,0,182,66.1,0,2,39,100.0,100.0,97.4,1,2,0,41,41,78.1,0,1,15,100.0,100.0,96.7,1,0,16,16
Kingsley Eguakun,98248,C,FLORIDA,1,0,163,67.2,0,2,39,100.0,100.0,97.4,0,2,0,41,41,77.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Terrell Haynes,81913,G,UTSA,1,0,331,85.9,0,0,38,100.0,100.0,100.0,0,0,0,41,41,83.5,0,0,10,100.0,100.0,100.0,0,0,13,13
DJ Scaife Jr.,77378,T,MIAMI FL,1,0,220,82.8,1,0,37,100.0,100.0,98.6,0,1,0,40,40,77.4,1,0,21,100.0,100.0,97.6,1,0,22,22
Seth Falley,156587,G,MIDDLE TN,1,0,224,15.5,1,3,37,100.0,100.0,94.6,0,4,0,40,40,0.0,1,1,9,100.0,100.0,88.9,2,0,9,9
Grant Treiber,99444,T,IOWA STATE,1,0,193,55.6,1,2,39,100.0,100.0,96.2,0,3,0,40,40,43.9,1,2,17,100.0,100.0,91.2,3,0,18,18
Dwayne Allick,123530,G,BOSTON COL,1,0,121,39.6,2,0,38,100.0,100.0,97.4,0,2,0,40,40,6.0,2,0,12,100.0,100.0,91.7,2,0,14,14
Bryce Benhart,98531,T,NEBRASKA,1,0,238,63.8,0,2,39,100.0,100.0,94.9,1,3,1,40,40,54.5,0,2,23,100.0,100.0,91.3,3,1,24,24
Darrell Simmons Jr.,99441,G,IOWA STATE,1,0,193,71.5,0,1,39,100.0,100.0,98.7,0,1,0,40,40,65.4,0,1,17,100.0,100.0,97.1,1,0,18,18
Jalen Rivers,122221,G,MIAMI FL,1,0,220,68.3,0,1,37,100.0,100.0,95.9,0,2,1,40,40,55.4,0,1,21,100.0,100.0,92.9,2,1,22,22
Trevor Downing,77472,C,IOWA STATE,1,0,193,46.2,0,2,39,100.0,100.0,97.4,0,2,0,40,40,75.6,0,1,17,100.0,100.0,97.1,1,0,18,18
Dillon Wade,123265,T,TULSA,1,0,320,89.2,0,0,39,100.0,100.0,100.0,0,0,0,40,40,86.7,0,0,18,100.0,100.0,100.0,0,0,18,18
Tyler Miller,122526,T,IOWA STATE,1,0,193,33.1,1,0,39,100.0,100.0,98.7,0,1,0,40,40,37.5,1,0,17,100.0,100.0,97.1,1,0,18,18
Jakai Clark,97645,C,MIAMI FL,1,0,220,62.2,1,1,37,100.0,100.0,97.3,0,2,0,40,40,46.6,1,1,21,100.0,100.0,95.2,2,0,22,22
Jarrod Hufford,99440,G,IOWA STATE,1,0,193,40.9,1,2,39,100.0,100.0,96.2,0,3,0,40,40,65.4,0,1,17,100.0,100.0,97.1,1,0,18,18
Tautai Li'o Marks,128158,G,TULSA,1,0,320,34.2,1,1,39,100.0,100.0,97.4,0,2,0,40,40,9.4,1,1,18,100.0,100.0,94.4,2,0,18,18
Jaden Muskrat,123256,T,TULSA,1,0,320,85.9,0,0,39,100.0,100.0,100.0,0,0,0,40,40,84.3,0,0,18,100.0,100.0,100.0,0,0,18,18
Will Farniok,81750,C,TULSA,1,0,320,50.0,1,1,39,100.0,100.0,97.4,0,2,0,40,40,38.2,1,0,18,100.0,100.0,97.2,1,0,18,18
Trent Hixson,59905,C,NEBRASKA,1,0,238,74.7,0,1,39,100.0,100.0,98.7,0,1,0,40,40,83.4,0,0,23,100.0,100.0,100.0,0,0,24,24
Turner Corcoran,129684,T,NEBRASKA,1,0,238,75.5,0,0,39,100.0,100.0,100.0,0,0,0,40,40,85.9,0,0,23,100.0,100.0,100.0,0,0,24,24
Chester Baah,98089,G,TULSA,1,1,320,42.4,2,0,39,100.0,100.0,94.9,1,3,1,40,40,43.5,1,0,18,100.0,100.0,91.7,2,1,18,18
Ise Matautia,146116,G,NEW MEXICO,1,0,241,71.3,0,2,37,100.0,100.0,94.6,0,3,1,39,39,68.7,0,1,9,100.0,100.0,94.4,1,0,9,9
Logan Brown,101566,T,WISCONSIN,1,0,349,79.7,0,0,33,100.0,100.0,100.0,1,0,0,39,39,74.3,0,0,16,100.0,100.0,100.0,0,0,19,19
Tyler Beach,60252,G,WISCONSIN,1,0,349,87.8,0,0,33,100.0,100.0,100.0,0,0,0,39,39,85.7,0,0,16,100.0,100.0,100.0,0,0,19,19
Panda Askew,122173,G,CHARLOTTE,1,0,136,43.4,0,4,35,100.0,100.0,94.3,0,4,0,39,39,81.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Ashton Gist,122182,C,CHARLOTTE,1,0,136,69.3,0,0,34,100.0,100.0,100.0,0,0,0,39,39,80.8,0,0,11,100.0,100.0,100.0,0,0,12,12
Ilm Manning,75852,T,HAWAII,1,0,180,56.8,1,1,38,100.0,100.0,94.7,0,3,1,39,39,12.3,1,1,11,100.0,100.0,81.8,3,1,12,12
Zeke Powell,60058,T,MISSOURI,1,0,229,56.9,0,3,37,100.0,100.0,95.9,0,3,0,39,39,43.3,0,1,5,100.0,100.0,90.0,1,0,5,5
Michael Furtney,81945,G,WISCONSIN,1,0,349,83.1,0,0,33,100.0,100.0,97.0,1,1,1,39,39,85.7,0,0,16,100.0,100.0,100.0,0,0,19,19
Jordan Daniels,100260,T,AKRON,1,0,102,31.2,1,5,39,100.0,100.0,89.7,1,7,1,39,39,26.6,1,4,19,100.0,100.0,86.8,5,0,19,19
Connor Wood,59895,G,MISSOURI,1,0,229,70.1,0,0,37,100.0,100.0,100.0,0,0,0,39,39,14.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Connor Tollison,146881,C,MISSOURI,1,0,229,55.9,0,2,37,100.0,100.0,97.3,0,2,0,39,39,57.6,0,1,5,100.0,100.0,90.0,1,0,5,5
Max Banes,77433,G,AKRON,1,0,102,74.4,0,0,39,100.0,100.0,100.0,0,0,0,39,39,84.7,0,0,19,100.0,100.0,100.0,0,0,19,19
Jake Springfield,99425,T,OKLA STATE,1,0,262,71.1,1,1,34,100.0,100.0,97.1,0,2,0,39,39,60.9,0,1,10,100.0,100.0,95.0,1,0,13,13
Josh McCulloch,81832,T,S ALABAMA,1,0,288,82.5,0,1,37,97.4,97.5,98.6,0,1,0,39,40,67.2,0,1,6,100.0,100.0,91.7,1,0,6,6
Warren McClendon Jr.,99081,T,GEORGIA,1,0,173,85.0,0,0,37,100.0,100.0,100.0,0,0,0,39,39,82.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Joseph Boggs,77524,T,BALL ST,1,0,117,37.8,0,1,36,100.0,100.0,98.6,0,1,0,39,39,6.1,0,1,5,100.0,100.0,90.0,1,0,6,6
Eliki Tanuvasa,79663,C,HAWAII,1,0,180,55.2,0,2,38,100.0,100.0,97.4,0,2,0,39,39,70.6,0,1,11,100.0,100.0,95.5,1,0,12,12
Ty Furnish,151082,C,VIRGINIA,1,0,335,21.1,0,6,37,100.0,100.0,91.9,0,6,0,39,39,42.9,0,2,15,100.0,100.0,93.3,2,0,15,15
CJ James Jr.,151192,C,NEW MEXICO,1,0,241,20.2,0,4,37,100.0,100.0,89.2,0,6,2,39,39,4.1,0,2,9,100.0,100.0,77.8,3,1,9,9
Jack Nelson,129927,T,WISCONSIN,1,0,349,83.8,0,0,33,100.0,100.0,100.0,1,0,0,39,39,77.8,0,0,16,100.0,100.0,100.0,0,0,19,19
J.C. Davis,157231,T,NEW MEXICO,1,1,241,79.1,0,0,37,100.0,100.0,100.0,1,0,0,39,39,73.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Javon Foster,81748,T,MISSOURI,1,0,229,58.2,2,2,37,100.0,100.0,94.6,0,4,0,39,39,48.8,0,2,5,100.0,100.0,80.0,2,0,5,5
Isaak Gutierrez,128263,G,NEW MEXICO,1,0,241,76.4,0,2,37,100.0,100.0,97.3,0,2,0,39,39,68.6,0,1,9,100.0,100.0,94.4,1,0,9,9
Owen Snively,128166,T,COLO STATE,1,0,144,72.8,0,0,36,100.0,100.0,94.4,0,2,2,39,39,79.7,0,0,21,100.0,100.0,95.2,1,1,22,22
Joe Tippmann,101568,C,WISCONSIN,1,0,349,64.3,0,0,33,100.0,100.0,100.0,0,0,0,39,39,48.4,0,0,16,100.0,100.0,100.0,0,0,19,19
Austin Hopp,65055,T,HAWAII,1,0,180,16.3,1,3,37,97.4,97.4,94.6,0,4,0,38,39,17.9,1,2,11,100.0,100.0,86.4,3,0,12,12
Anthony Belton,143985,T,NC STATE,1,0,248,84.2,0,0,35,100.0,100.0,100.0,0,0,0,38,38,74.8,0,0,8,100.0,100.0,100.0,0,0,9,9
Cole Motes,128393,T,UTAH ST,1,0,329,22.4,2,1,35,100.0,100.0,90.0,0,5,2,38,38,70.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Caleb Chandler,59814,G,LOUISVILLE,1,0,210,31.1,0,2,36,100.0,100.0,97.2,0,2,0,38,38,24.0,0,1,15,100.0,100.0,96.7,1,0,16,16
Bryan Hudson,98241,C,LOUISVILLE,1,0,210,81.3,0,2,36,100.0,100.0,97.2,0,2,0,38,38,74.1,0,1,15,100.0,100.0,96.7,1,0,16,16
Corey Stewart,130349,T,BALL ST,1,0,117,77.6,0,0,35,100.0,100.0,100.0,0,0,0,37,37,84.4,0,0,7,100.0,100.0,100.0,0,0,8,8
Micah Vanterpool,52075,G,HAWAII,1,0,180,87.7,0,0,36,100.0,100.0,100.0,0,0,0,37,37,82.8,0,0,10,100.0,100.0,100.0,0,0,11,11
Khadere Kounta,98468,T,DOMINION,1,0,263,72.2,0,2,35,100.0,100.0,94.3,0,3,1,37,37,84.9,0,0,10,100.0,100.0,100.0,0,0,11,11
Xavier Black,100811,C,DOMINION,1,0,263,59.1,0,3,35,100.0,100.0,90.0,0,5,2,37,37,58.7,0,1,10,100.0,100.0,85.0,2,1,11,11
Jack Hasz,145666,C,BUFFALO,1,0,126,79.1,0,0,37,100.0,100.0,100.0,0,0,0,37,37,69.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Dimitri Douglas,81728,C,E MICHIGAN,1,0,160,69.1,0,0,34,100.0,100.0,100.0,0,0,0,37,37,73.0,0,0,13,100.0,100.0,100.0,0,0,15,15
Sergio Muasau,86114,C,HAWAII,1,0,180,62.7,0,2,36,100.0,100.0,97.2,0,2,0,37,37,28.5,0,2,11,100.0,100.0,90.9,2,0,12,12
Tyran Walker-Hunt,59834,G,DOMINION,1,0,263,57.6,0,0,35,100.0,100.0,97.1,0,1,1,37,37,24.7,0,0,10,100.0,100.0,100.0,0,0,11,11
Malaesala Aumavae-Laulu,100528,T,OREGON,1,0,264,81.5,0,1,33,100.0,100.0,98.5,0,1,0,37,37,81.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Desmond Bessent,60051,T,BUFFALO,1,0,126,57.7,0,0,37,100.0,100.0,100.0,0,0,0,37,37,44.6,0,0,11,100.0,100.0,100.0,0,0,11,11
Alan Ali,60053,C,TCU,1,0,305,56.5,0,2,35,100.0,100.0,97.1,0,2,0,37,37,79.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Blake Miller,156248,T,CLEMSON,1,1,140,58.8,0,2,34,100.0,100.0,97.1,1,2,0,37,37,41.1,0,1,6,100.0,100.0,91.7,1,0,7,7
Steve Avila,77319,G,TCU,1,0,305,86.3,0,0,35,100.0,100.0,100.0,0,0,0,37,37,82.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Isaiah Wright,129909,T,BUFFALO,1,0,126,69.4,0,3,37,100.0,100.0,95.9,0,3,0,37,37,45.3,0,3,11,100.0,100.0,86.4,3,0,11,11
Brandon Coleman,123068,T,TCU,1,0,305,78.5,0,1,35,100.0,100.0,98.6,0,1,0,37,37,60.8,0,1,10,100.0,100.0,95.0,1,0,10,10
Gabe Wallace,77535,G,BUFFALO,1,0,126,85.9,0,1,37,100.0,100.0,98.6,0,1,0,37,37,82.6,0,1,11,100.0,100.0,95.5,1,0,11,11
Nick Saldiveri,81785,T,DOMINION,1,0,263,84.1,0,1,35,100.0,100.0,98.6,0,1,0,37,37,74.5,0,1,10,100.0,100.0,95.0,1,0,11,11
Alex Forsyth,60012,C,OREGON,1,0,264,83.4,0,0,33,100.0,100.0,100.0,0,0,0,37,37,78.6,0,0,6,100.0,100.0,100.0,0,0,6,6
Will McDonald,97835,G,COAST CAR,1,0,141,31.7,0,4,35,100.0,100.0,91.4,0,5,1,36,36,65.5,0,1,7,100.0,100.0,92.9,1,0,8,8
Branson Hickman,121928,C,SMU,1,0,287,83.3,0,0,33,100.0,100.0,100.0,0,0,0,36,36,81.2,0,0,10,100.0,100.0,100.0,0,0,13,13
Travis Glover,81658,T,GA STATE,1,0,175,43.0,1,0,33,100.0,100.0,98.5,1,1,0,36,36,67.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Cedric Dunbar,81691,G,BOWL GREEN,1,0,122,75.2,0,1,28,100.0,100.0,98.2,0,1,0,36,36,75.3,0,1,12,100.0,100.0,95.8,1,0,17,17
Owen Condon,81994,T,SMU,1,0,287,73.8,1,0,33,100.0,100.0,98.5,0,1,0,36,36,64.6,1,0,10,100.0,100.0,95.0,1,0,13,13
Bryson Broadway,137997,T,GA STATE,1,0,175,50.5,0,1,33,100.0,100.0,95.5,0,2,1,36,36,35.9,0,1,8,100.0,100.0,81.2,2,1,8,8
Willie Moise,122351,G,COAST CAR,1,0,141,66.0,0,1,35,100.0,100.0,98.6,0,1,0,36,36,42.4,0,1,7,100.0,100.0,92.9,1,0,8,8
Willie Lampkin,122344,C,COAST CAR,1,0,141,72.0,0,0,35,100.0,100.0,100.0,1,0,0,36,36,44.0,0,0,7,100.0,100.0,100.0,0,0,8,8
Olumuyiwa Fashanu,129777,T,PENN STATE,1,0,266,87.8,0,0,36,100.0,100.0,100.0,0,0,0,36,36,84.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Justice Oluwaseun,60179,G,MIAMI FL,1,0,220,58.7,0,2,34,100.0,100.0,94.1,0,3,1,36,36,50.2,0,1,20,100.0,100.0,92.5,2,1,21,21
Malik Sumter,55194,C,GA STATE,1,0,175,48.6,0,1,33,100.0,100.0,98.5,0,1,0,36,36,13.0,0,1,8,100.0,100.0,93.7,1,0,8,8
Pat Bartlett,55191,G,GA STATE,1,0,175,79.3,0,0,33,100.0,100.0,100.0,0,0,0,36,36,67.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Antwine Loper,54534,T,COAST CAR,1,0,141,76.3,0,1,35,100.0,100.0,98.6,0,1,0,36,36,70.9,0,0,7,100.0,100.0,100.0,0,0,8,8
Donnell Wilson,98382,T,COAST CAR,1,0,141,41.1,0,0,35,100.0,100.0,97.1,0,1,1,36,36,10.6,0,0,7,100.0,100.0,85.7,1,1,8,8
Vinny Sciury,130632,G,TOLEDO,1,0,316,60.5,0,2,31,100.0,100.0,96.8,0,2,0,36,36,66.2,0,1,15,100.0,100.0,96.7,1,0,19,19
Taliese Fuaga,131732,T,OREGON ST,1,0,265,79.0,0,1,30,100.0,100.0,98.3,0,1,0,35,35,70.2,0,1,13,100.0,100.0,96.2,1,0,15,15
Brandon Kipper,52054,G,OREGON ST,1,0,265,58.4,0,0,30,100.0,100.0,96.7,0,1,1,35,35,85.6,0,0,13,100.0,100.0,100.0,0,0,15,15
Jake Levengood,81794,C,OREGON ST,1,0,265,85.5,0,0,30,100.0,100.0,100.0,0,0,0,35,35,82.7,0,0,13,100.0,100.0,100.0,0,0,15,15
Justin Dedich,83018,G,USC,1,0,326,81.2,0,1,33,100.0,100.0,98.5,0,1,0,35,35,82.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Brett Neilon,55555,C,USC,1,0,326,79.2,0,1,33,100.0,100.0,98.5,0,1,0,35,35,80.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Juice Scruggs,81800,C,PENN STATE,1,0,266,83.7,0,0,35,100.0,100.0,100.0,0,0,0,35,35,80.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Caleb Warren,99083,C,OLE MISS,1,0,226,74.2,0,1,30,100.0,100.0,98.3,1,1,0,35,35,72.3,0,1,13,100.0,100.0,96.2,1,0,14,14
Isaiah Helms,104720,G,APP STATE,1,0,108,64.6,0,0,33,100.0,100.0,97.0,0,1,1,35,35,55.5,0,0,5,100.0,100.0,80.0,1,1,5,5
Corey Gaynor,59844,C,N CAROLINA,1,0,245,78.8,0,0,32,100.0,100.0,100.0,0,0,0,35,35,79.4,0,0,9,100.0,100.0,100.0,0,0,9,9
Joshua Gray,98252,T,OREGON ST,1,0,265,49.9,2,1,30,100.0,100.0,95.0,1,3,0,35,35,20.3,2,1,13,100.0,100.0,88.5,3,0,15,15
Chaz Neal,77325,T,FAU,1,0,165,83.3,0,0,33,100.0,100.0,100.0,0,0,0,35,35,80.4,0,0,6,100.0,100.0,100.0,0,0,8,8
David Hudson,59802,C,LA LAFAYET,1,1,207,77.6,0,0,34,100.0,100.0,100.0,1,0,0,35,35,76.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Nick Broeker,99084,G,OLE MISS,1,0,226,61.2,0,1,30,100.0,100.0,98.3,0,1,0,35,35,39.2,0,1,13,100.0,100.0,96.2,1,0,14,14
Nick Weber,59684,C,FAU,1,0,165,78.4,0,1,33,100.0,100.0,98.5,0,1,0,35,35,78.9,0,0,6,100.0,100.0,100.0,0,0,8,8
Falepule Alo,128376,G,UTAH ST,1,0,329,75.8,0,1,31,100.0,100.0,98.4,0,1,0,35,35,71.9,0,0,0,,100.0,,0,0,1,1
Marquice Robinson,81639,G,FAU,1,0,165,65.8,0,2,33,100.0,100.0,97.0,0,2,0,35,35,42.7,0,1,6,100.0,100.0,91.7,1,0,8,8
John Hughes,99420,G,RICE,1,0,275,71.2,0,0,34,100.0,100.0,100.0,0,0,0,35,35,80.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Asim Richards,99674,T,N CAROLINA,1,0,245,87.8,0,0,32,100.0,100.0,100.0,0,0,0,35,35,83.6,0,0,9,100.0,100.0,100.0,0,0,9,9
Tate Ratledge,124034,G,GEORGIA,1,0,173,73.5,0,0,33,100.0,100.0,100.0,0,0,0,35,35,81.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Jayden Williams,146815,T,OLE MISS,1,0,226,87.6,0,0,30,100.0,100.0,100.0,0,0,0,35,35,86.6,0,0,13,100.0,100.0,100.0,0,0,14,14
Dorian Hinton,98283,G,FAU,1,0,165,79.7,0,0,33,100.0,100.0,100.0,0,0,0,35,35,80.9,0,0,6,100.0,100.0,100.0,0,0,8,8
Ed Montilus,77353,G,N CAROLINA,1,0,245,14.3,1,3,32,100.0,100.0,93.7,0,4,0,35,35,0.9,0,2,9,100.0,100.0,88.9,2,0,9,9
William Barnes,77356,G,N CAROLINA,1,0,245,77.2,0,1,32,100.0,100.0,98.4,0,1,0,35,35,81.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Jonathan Adorno,122818,G,N CAROLINA,1,0,245,66.6,1,1,32,100.0,100.0,96.9,0,2,0,35,35,46.7,1,0,9,100.0,100.0,94.4,1,0,9,9
Cooper Hodges,81548,T,APP STATE,1,0,108,68.7,1,0,33,100.0,100.0,98.5,0,1,0,35,35,77.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Anderson Hardy,81549,T,APP STATE,1,0,108,38.5,1,0,33,100.0,100.0,98.5,0,1,0,35,35,35.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Shea Baker,52215,C,RICE,1,0,275,77.7,0,1,34,100.0,100.0,98.5,0,1,0,35,35,57.5,0,1,5,100.0,100.0,90.0,1,0,5,5
Jonah Monheim,86461,T,USC,1,0,326,65.2,0,4,33,100.0,100.0,93.9,0,4,0,35,35,37.7,0,4,10,100.0,100.0,80.0,4,0,10,10
Frankie Martinez,145516,T,UTSA,1,0,331,0.0,0,3,31,100.0,100.0,91.9,0,4,1,35,35,0.0,0,2,7,100.0,100.0,71.4,3,1,11,11
John Long,145399,G,RICE,1,0,275,79.0,0,0,34,100.0,100.0,100.0,0,0,0,35,35,79.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Troy Everett,147024,C,APP STATE,1,0,108,52.7,0,0,33,100.0,100.0,97.0,0,1,1,35,35,56.5,0,0,5,100.0,100.0,80.0,1,1,5,5
Andrew Vorhees,60818,G,USC,1,0,326,59.4,0,1,33,100.0,100.0,95.5,0,2,1,35,35,50.3,0,0,10,100.0,100.0,90.0,1,1,10,10
Brendan Bordner,56812,T,FAU,1,0,165,65.4,0,1,33,100.0,100.0,98.5,0,1,0,35,35,54.6,0,0,6,100.0,100.0,100.0,0,0,8,8
Jonathan Leech,105783,T,VIRGINIA,1,0,335,20.5,2,3,30,100.0,100.0,88.3,0,6,1,34,34,11.6,2,0,11,100.0,100.0,81.8,3,1,12,12
Montavious Cunningham,147281,T,GA STATE,1,0,175,69.6,0,1,31,100.0,100.0,95.2,0,2,1,34,34,49.8,0,1,8,100.0,100.0,81.2,2,1,8,8
Delfin Xavier Castillo,146960,C,VANDERBILT,1,0,333,83.3,0,0,31,100.0,100.0,100.0,0,0,0,34,34,80.4,0,0,9,100.0,100.0,100.0,0,0,11,11
Hagen Meservy,59986,G,OHIO,1,0,259,76.1,0,1,34,100.0,100.0,98.5,0,1,0,34,34,84.9,0,0,19,100.0,100.0,100.0,0,0,19,19
Pete Nygra,145875,C,N ILLINOIS,1,0,254,68.0,0,2,32,100.0,100.0,96.9,0,2,0,34,34,33.8,0,1,5,100.0,100.0,90.0,1,0,6,6
Teddy Prochazka,145004,T,NEBRASKA,1,0,238,50.7,0,2,33,100.0,100.0,93.9,0,3,1,34,34,80.0,0,1,19,100.0,100.0,97.4,1,0,20,20
John Campbell Jr.,77383,T,MIAMI FL,1,0,220,80.1,1,0,31,100.0,100.0,98.4,1,1,0,34,34,73.9,1,0,18,100.0,100.0,97.2,1,0,19,19
Shedrick Rhodes Jr.,130602,T,OHIO,1,0,259,40.0,2,2,34,100.0,100.0,91.2,0,5,1,34,34,43.1,1,2,19,100.0,100.0,86.8,4,1,19,19
John Champe,130545,G,N ILLINOIS,1,0,254,67.9,0,0,32,100.0,100.0,100.0,0,0,0,34,34,79.8,0,0,5,100.0,100.0,100.0,0,0,6,6
Noah Henderson,77439,T,E CAROLINA,1,0,156,82.4,0,0,31,100.0,100.0,100.0,0,0,0,34,34,79.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Marques Cox,77518,T,N ILLINOIS,1,0,254,88.8,0,0,32,100.0,100.0,100.0,0,0,0,34,34,81.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Nolan Potter,77521,T,N ILLINOIS,1,0,254,67.7,0,2,32,100.0,100.0,96.9,0,2,0,34,34,79.1,0,0,5,100.0,100.0,100.0,0,0,6,6
