player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Mahamane Moussa,145114,T,PURDUE,1,0,273,77.1,1,1,41,100.0,100.0,97.6,0,2,0,43,43,65.9,1,0,13,100.0,100.0,96.2,1,0,13,13
Tanner Morris,102305,C,JAMES MAD,1,0,197,70.0,0,2,43,100.0,100.0,97.7,0,2,0,43,43,64.1,0,2,22,100.0,100.0,95.5,2,0,22,22
Doug Nester,98486,G,W VIRGINIA,1,0,343,83.6,0,0,41,100.0,100.0,100.0,0,0,0,43,43,78.5,0,0,18,100.0,100.0,100.0,0,0,20,20
Josh Toner,148364,G,JAMES MAD,1,0,197,61.7,1,0,43,100.0,100.0,98.8,0,1,0,43,43,44.1,1,0,22,100.0,100.0,97.7,1,0,22,22
Cole Potts,138463,G,JAMES MAD,1,0,197,27.7,0,2,43,100.0,100.0,93.0,0,4,2,43,43,10.4,0,1,22,100.0,100.0,88.6,3,2,22,22
Tyler Stephens,138468,G,JAMES MAD,1,0,197,33.4,1,5,43,100.0,100.0,93.0,0,6,0,43,43,10.2,1,4,22,100.0,100.0,88.6,5,0,22,22
Panda Askew,122173,G,CHARLOTTE,1,0,136,73.2,0,1,41,100.0,100.0,96.3,0,2,1,43,43,66.5,0,0,16,100.0,100.0,93.7,1,1,17,17
Logan Taylor,151098,T,VIRGINIA,1,0,335,56.1,0,1,39,100.0,100.0,98.7,0,1,0,42,42,30.8,0,1,15,100.0,100.0,96.7,1,0,17,17
Sione Finau,98074,G,PURDUE,1,0,273,82.2,0,0,39,100.0,100.0,100.0,0,0,0,42,42,82.8,0,0,12,100.0,100.0,100.0,0,0,13,13
Jacob Brammer,59944,T,VANDERBILT,1,0,333,44.2,0,2,40,100.0,100.0,95.0,0,3,1,42,42,36.4,0,0,18,100.0,100.0,94.4,1,1,18,18
Michael Jurgens,77345,C,WAKE,1,0,339,66.1,0,2,38,100.0,100.0,97.4,0,2,0,42,42,44.7,0,2,14,100.0,100.0,92.9,2,0,17,17
Spencer Anderson,81719,G,MARYLAND,1,0,215,82.6,0,1,38,100.0,100.0,98.7,0,1,0,41,41,77.3,0,1,16,100.0,100.0,96.9,1,0,18,18
Johari Branch,63466,C,MARYLAND,1,0,215,70.5,0,1,38,100.0,100.0,98.7,0,1,0,41,41,56.6,0,1,16,100.0,100.0,96.9,1,0,18,18
DJ Glaze,129511,T,MARYLAND,1,0,215,78.7,0,0,38,100.0,100.0,97.4,0,1,1,41,41,72.3,0,0,16,100.0,100.0,93.7,1,1,18,18
Gunnar Hansen,146959,T,VANDERBILT,1,0,333,49.0,0,2,39,100.0,100.0,97.4,0,2,0,41,41,43.7,0,2,14,100.0,100.0,92.9,2,0,14,14
Makilan Thomas,147058,T,ARK STATE,1,0,113,34.3,2,0,35,100.0,100.0,94.3,1,3,1,40,40,15.8,1,0,13,100.0,100.0,88.5,2,1,16,16
Sioape Vatikani,158334,G,CAL,1,0,130,19.4,0,2,39,100.0,100.0,97.4,0,2,0,40,40,0.0,0,2,16,100.0,100.0,93.7,2,0,17,17
Ernesto Ramirez,102825,T,ARK STATE,1,0,113,68.5,0,2,35,100.0,100.0,97.1,0,2,0,40,40,57.9,0,1,13,100.0,100.0,96.2,1,0,16,16
Brayden Rohme,100535,T,CAL,1,0,130,27.9,1,2,39,100.0,100.0,96.2,0,3,0,40,40,36.8,1,2,16,100.0,100.0,90.6,3,0,17,17
Brian Driscoll,100534,C,CAL,1,0,130,80.5,0,0,39,100.0,100.0,100.0,0,0,0,40,40,82.5,0,0,16,100.0,100.0,100.0,0,0,17,17
Ben Coleman,100518,T,CAL,1,0,130,75.6,1,0,39,100.0,100.0,98.7,0,1,0,40,40,64.6,1,0,16,100.0,100.0,96.9,1,0,17,17
Kendrick Sartor,59825,T,MARSHALL,1,0,214,79.9,0,0,37,100.0,100.0,100.0,0,0,0,40,40,73.3,0,0,10,100.0,100.0,100.0,0,0,11,11
Logan Osburn,53851,C,MARSHALL,1,0,214,62.5,0,1,37,100.0,100.0,98.6,0,1,0,40,40,27.4,0,1,10,100.0,100.0,95.0,1,0,11,11
Mehki Butler,147056,G,ARK STATE,1,0,113,73.3,0,0,35,100.0,100.0,100.0,0,0,0,40,40,58.6,0,0,13,100.0,100.0,100.0,0,0,16,16
Ethan Driskell,98530,T,MARSHALL,1,0,214,35.8,0,1,37,100.0,100.0,93.2,0,3,2,40,40,0.0,0,1,10,100.0,100.0,85.0,2,1,11,11
Jaelyn Duncan,81722,T,MARYLAND,1,0,215,78.4,0,2,37,100.0,100.0,97.3,0,2,0,40,40,76.2,0,2,16,100.0,100.0,93.7,2,0,18,18
Ethan Miner,98068,C,ARK STATE,1,0,113,29.9,2,0,35,100.0,100.0,94.3,0,3,1,40,40,13.3,1,0,13,100.0,100.0,88.5,2,1,16,16
T.J. Session,102316,T,CAL,1,0,130,0.0,3,3,39,100.0,100.0,87.2,0,8,2,40,40,23.3,1,2,16,100.0,100.0,84.4,4,1,17,17
Emery Jones Jr.,157117,T,LSU,1,0,211,56.9,0,1,36,100.0,100.0,95.8,0,2,1,39,39,71.9,0,1,11,100.0,100.0,95.5,1,0,11,11
Charles Turner,99102,C,LSU,1,0,211,29.4,0,2,36,100.0,100.0,97.2,0,2,0,39,39,26.1,0,1,11,100.0,100.0,95.5,1,0,11,11
Miles Frazier,123626,G,LSU,1,0,211,80.3,0,1,36,100.0,100.0,98.6,0,1,0,39,39,69.4,0,1,11,100.0,100.0,95.5,1,0,11,11
Will Campbell,157106,T,LSU,1,0,211,61.9,0,1,36,100.0,100.0,98.6,1,1,0,39,39,83.6,0,0,11,100.0,100.0,100.0,0,0,11,11
Anthony Bradford,99103,G,LSU,1,0,211,85.4,0,0,36,100.0,100.0,100.0,0,0,0,39,39,81.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Joe Huber,123565,T,CINCINNATI,1,0,138,78.3,1,0,36,100.0,100.0,98.6,0,1,0,38,38,70.4,1,0,13,100.0,100.0,96.2,1,0,15,15
Dylan O'Quinn,77924,G,CINCINNATI,1,0,138,56.9,0,1,36,100.0,100.0,98.6,0,1,0,38,38,75.8,0,0,13,100.0,100.0,100.0,0,0,15,15
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,59.4,0,0,36,100.0,100.0,97.2,0,1,1,38,38,52.8,0,0,13,100.0,100.0,92.3,1,1,15,15
Spencer Holstege,101600,G,PURDUE,1,0,273,81.3,0,0,35,100.0,100.0,100.0,1,0,0,38,38,82.5,0,0,10,100.0,100.0,100.0,0,0,11,11
Chris Martinez,60046,G,ARIZONA ST,1,0,110,76.9,1,0,32,100.0,100.0,98.4,0,1,0,38,38,83.2,0,0,10,100.0,100.0,100.0,0,0,12,12
Nishad Strother,98057,G,E CAROLINA,1,0,156,47.3,0,1,37,100.0,100.0,98.6,0,1,0,38,38,82.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Jeremy Cooper,77483,G,CINCINNATI,1,0,138,75.1,1,0,36,100.0,100.0,98.6,0,1,0,38,38,62.1,1,0,13,100.0,100.0,96.2,1,0,15,15
Gerad Christian-Lichtenhan,131673,T,COLORADO,1,0,143,53.5,0,1,33,100.0,100.0,98.5,0,1,0,38,38,39.8,0,1,14,100.0,100.0,96.4,1,0,16,16
Nathan Thomas,98390,T,LA LAFAYET,1,0,207,66.2,0,1,37,100.0,100.0,98.6,0,1,0,38,38,67.4,0,1,13,100.0,100.0,96.2,1,0,13,13
Isaia Glass,146274,T,ARIZONA ST,1,0,110,0.0,0,5,32,100.0,100.0,85.9,1,7,2,38,38,0.0,0,1,10,100.0,100.0,75.0,3,2,12,12
Ben Scott,98398,C,ARIZONA ST,1,0,110,85.7,0,0,32,100.0,100.0,100.0,0,0,0,38,38,80.5,0,0,10,100.0,100.0,100.0,0,0,12,12
Des Holmes,60017,G,ARIZONA ST,1,0,110,76.9,1,0,32,100.0,100.0,98.4,0,1,0,38,38,55.3,1,0,10,100.0,100.0,95.0,1,0,12,12
Casey Roddick,81623,G,COLORADO,1,0,143,63.2,0,0,33,100.0,100.0,100.0,0,0,0,38,38,62.1,0,0,14,100.0,100.0,100.0,0,0,16,16
Avery Jones,77352,C,E CAROLINA,1,0,156,73.0,0,0,37,100.0,100.0,100.0,0,0,0,38,38,54.7,0,0,12,100.0,100.0,100.0,0,0,12,12
Jake Wiley,100530,T,COLORADO,1,0,143,61.7,0,1,33,100.0,100.0,95.5,0,2,1,38,38,72.6,0,1,14,100.0,100.0,96.4,1,0,16,16
Derek Devine,99664,G,VIRGINIA,1,0,335,32.9,0,3,36,100.0,100.0,95.8,0,3,0,38,38,9.0,0,2,13,100.0,100.0,92.3,2,0,14,14
Tommy Brown,81543,G,COLORADO,1,0,143,70.4,0,0,33,100.0,100.0,100.0,0,0,0,38,38,75.6,0,0,14,100.0,100.0,100.0,0,0,16,16
Emmit Bohle,156074,T,ARIZONA ST,1,0,110,61.7,0,1,32,100.0,100.0,98.4,0,1,0,38,38,68.6,0,1,10,100.0,100.0,95.0,1,0,12,12
Justin Redd,91153,T,E CAROLINA,1,0,156,66.6,0,1,37,100.0,100.0,98.6,0,1,0,38,38,54.4,0,0,12,100.0,100.0,100.0,0,0,12,12
Patrick Paul,101019,T,HOUSTON,1,0,182,79.9,0,0,35,100.0,100.0,100.0,0,0,0,37,37,57.0,0,0,8,100.0,100.0,100.0,0,0,9,9
Wade Meacham,81902,G,UTAH ST,1,0,329,71.9,0,0,36,100.0,100.0,100.0,0,0,0,37,37,81.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Weylin Lapuaho,157628,G,UTAH ST,1,0,329,66.6,0,1,36,100.0,100.0,98.6,0,1,0,37,37,81.7,0,0,8,100.0,100.0,100.0,0,0,9,9
Cam'Ron Johnson,101018,G,HOUSTON,1,0,182,82.6,0,0,35,100.0,100.0,100.0,0,0,0,37,37,81.9,0,0,8,100.0,100.0,100.0,0,0,9,9
Luis Cristobal Jr.,97453,G,GA STATE,1,0,175,66.2,0,1,32,100.0,100.0,98.4,0,1,0,37,37,84.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Jack Freeman,77435,C,HOUSTON,1,0,182,57.7,0,1,35,100.0,100.0,98.6,0,1,0,37,37,53.8,0,1,8,100.0,100.0,93.7,1,0,9,9
Malik Sumter,55194,C,GA STATE,1,0,175,51.6,0,2,32,100.0,100.0,96.9,0,2,0,37,37,82.1,0,0,14,100.0,100.0,100.0,0,0,15,15
Pat Bartlett,55191,G,GA STATE,1,0,175,87.8,0,0,32,100.0,100.0,100.0,1,0,0,37,37,84.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Tyler Johnson,98481,G,HOUSTON,1,0,182,75.4,0,1,35,100.0,100.0,98.6,0,1,0,37,37,45.9,0,1,8,100.0,100.0,93.7,1,0,9,9
Lance Robinson,121819,T,HOUSTON,1,0,182,85.5,0,0,35,100.0,100.0,100.0,1,0,0,37,37,81.0,0,0,8,100.0,100.0,100.0,0,0,9,9
Je'Vionte' Nash,44818,T,WAKE,1,0,339,51.4,2,2,34,100.0,100.0,94.1,0,4,0,37,37,58.6,1,1,11,100.0,100.0,90.9,2,0,13,13
Chandler Dolphin,60187,C,UTAH ST,1,0,329,61.1,0,1,36,100.0,100.0,98.6,0,1,0,37,37,79.6,0,0,8,100.0,100.0,100.0,0,0,9,9
Tyler Doty,130407,G,BUFFALO,1,0,126,28.1,1,0,37,100.0,100.0,98.6,0,1,0,37,37,71.0,1,0,11,100.0,100.0,95.5,1,0,11,11
Alfred Edwards III,60190,T,UTAH ST,1,0,329,72.1,0,1,36,100.0,100.0,95.8,0,2,1,37,37,84.2,0,0,8,100.0,100.0,100.0,0,0,9,9
AJ Gillie,98043,G,LA LAFAYET,1,0,207,84.9,0,0,36,100.0,100.0,100.0,0,0,0,37,37,82.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Jacob Gideon,72705,C,W MICHIGAN,1,0,347,73.5,0,0,35,100.0,100.0,100.0,0,0,0,36,36,61.0,0,0,5,100.0,100.0,100.0,0,0,6,6
Peyton Dunn,147180,G,LA MONROE,1,0,209,64.4,0,2,36,100.0,100.0,97.2,0,2,0,36,36,41.8,0,2,12,100.0,100.0,91.7,2,0,12,12
Kwatrivous Johnson,81742,T,MISS STATE,1,0,227,25.8,0,2,35,100.0,100.0,97.1,0,2,0,36,36,12.2,0,1,12,100.0,100.0,95.8,1,0,12,12
Shamar Hobdy-Lee,98421,T,FIU,1,0,166,50.6,0,2,36,100.0,100.0,97.2,0,2,0,36,36,44.2,0,1,6,100.0,100.0,91.7,1,0,6,6
Zarian McGill,156763,C,LA MONROE,1,0,209,15.8,0,4,36,100.0,100.0,91.7,0,5,1,36,36,0.0,0,3,12,100.0,100.0,79.2,4,1,12,12
Adam Vandervest,130667,T,W MICHIGAN,1,0,347,44.2,0,3,35,100.0,100.0,95.7,0,3,0,36,36,0.0,0,2,5,100.0,100.0,80.0,2,0,6,6
Matthew Bergeron,99658,T,SYRACUSE,1,0,304,58.3,1,0,32,100.0,100.0,98.4,0,1,0,36,36,50.3,1,0,21,100.0,100.0,97.6,1,0,23,23
Vic Cutler,98229,T,LA MONROE,1,1,209,74.0,0,1,36,100.0,100.0,98.6,1,1,0,36,36,83.7,0,0,12,100.0,100.0,100.0,0,0,12,12
Charlie Schmidt,81772,C,NWESTERN,1,0,256,58.4,0,1,33,100.0,100.0,98.5,0,1,0,36,36,35.9,0,1,11,100.0,100.0,95.5,1,0,12,12
Jack Sherwin,98226,T,W MICHIGAN,1,0,347,39.9,0,2,35,100.0,100.0,97.1,0,2,0,36,36,11.5,0,1,5,100.0,100.0,90.0,1,0,6,6
Peter Skoronski,129737,T,NWESTERN,1,0,256,72.4,0,1,33,100.0,100.0,95.5,0,2,1,36,36,65.3,0,0,11,100.0,100.0,90.9,1,1,12,12
Dakota Davis,60104,T,SYRACUSE,1,0,304,37.1,1,4,32,100.0,100.0,92.2,0,5,0,36,36,29.1,1,4,21,100.0,100.0,88.1,5,0,23,23
Carlos Vettorello,77348,C,SYRACUSE,1,0,304,80.1,0,1,32,100.0,100.0,98.4,0,1,0,36,36,76.9,0,1,21,100.0,100.0,97.6,1,0,23,23
Julius Pierce,98396,C,FIU,1,0,166,83.3,0,0,36,100.0,100.0,100.0,0,0,0,36,36,83.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Tyden Ferris,77381,G,C MICHIGAN,1,0,134,30.9,0,3,34,100.0,100.0,92.6,0,4,1,36,36,41.8,0,3,16,100.0,100.0,90.6,3,0,16,16
Bryce Ramsey,99086,C,SO MISS,1,0,296,41.2,0,1,34,100.0,100.0,98.5,0,1,0,36,36,20.4,0,1,14,100.0,100.0,96.4,1,0,14,14
Tykeem Doss,121454,T,SO MISS,1,0,296,44.0,1,1,34,100.0,100.0,94.1,0,3,1,36,36,59.4,0,1,14,100.0,100.0,96.4,1,0,14,14
James Tunstall,55112,T,CINCINNATI,1,0,138,73.7,0,1,34,100.0,100.0,98.5,0,1,0,36,36,65.1,0,0,12,100.0,100.0,100.0,0,0,14,14
Ethan Wiederkehr,59969,G,NWESTERN,1,0,256,75.3,0,1,33,100.0,100.0,98.5,0,1,0,36,36,72.5,0,1,11,100.0,100.0,95.5,1,0,12,12
John Bock II,156549,G,FIU,1,0,166,85.1,0,0,36,100.0,100.0,100.0,0,0,0,36,36,79.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Keydrell Lewis,154704,T,LA MONROE,1,0,209,72.2,0,0,36,100.0,100.0,100.0,0,0,0,36,36,81.4,0,0,12,100.0,100.0,100.0,0,0,12,12
Hunter Nourzad,91674,G,PENN STATE,1,0,266,86.1,0,0,33,100.0,100.0,100.0,0,0,0,36,36,82.3,0,0,10,100.0,100.0,100.0,0,0,11,11
Christopher Bleich,81634,G,SYRACUSE,1,0,304,26.2,0,1,32,100.0,100.0,98.4,1,1,0,36,36,33.1,0,1,21,100.0,100.0,97.6,1,0,23,23
Dylan Deatherage,60242,T,W MICHIGAN,1,0,347,79.4,0,0,35,100.0,100.0,100.0,0,0,0,36,36,61.8,0,0,5,100.0,100.0,100.0,0,0,6,6
Vincent Picozzi,40641,G,NWESTERN,1,0,256,85.5,0,0,33,100.0,100.0,100.0,0,0,0,36,36,83.0,0,0,11,100.0,100.0,100.0,0,0,12,12
Addison West,98272,G,W MICHIGAN,1,0,347,71.1,0,0,35,100.0,100.0,100.0,0,0,0,36,36,34.0,0,0,5,100.0,100.0,100.0,0,0,6,6
Jacob Peace,78371,G,FIU,1,0,166,27.0,1,1,36,100.0,100.0,97.2,0,2,0,36,36,79.2,0,0,6,100.0,100.0,100.0,0,0,6,6
Kalan Ellis,144042,G,SYRACUSE,1,1,304,65.1,1,0,32,100.0,100.0,95.3,1,2,1,36,36,55.1,1,0,21,100.0,100.0,92.9,2,1,23,23
Jacob Gardner,128229,T,COLO STATE,1,0,144,50.4,0,1,33,100.0,100.0,98.5,1,1,0,35,35,18.3,0,0,6,100.0,100.0,100.0,0,0,7,7
Micah Vanterpool,52075,G,HAWAII,1,0,180,35.3,0,2,33,100.0,100.0,97.0,0,2,0,35,35,13.9,0,2,17,100.0,100.0,94.1,2,0,18,18
Bryce Cabeldue,122550,T,KANSAS,1,0,198,72.9,0,0,32,100.0,100.0,100.0,0,0,0,35,35,82.9,0,0,6,100.0,100.0,100.0,0,0,8,8
Caleb Chandler,59814,G,LOUISVILLE,1,0,210,61.9,0,0,32,100.0,100.0,100.0,1,0,0,35,35,84.2,0,0,13,100.0,100.0,100.0,0,0,14,14
Jett Duncan,121886,T,N TEXAS,1,0,251,66.1,0,1,33,100.0,100.0,98.5,0,1,0,35,35,64.0,0,0,9,100.0,100.0,100.0,0,0,10,10
Dontae Keys,64290,T,COLO STATE,1,0,144,85.1,0,0,33,100.0,100.0,100.0,0,0,0,35,35,79.8,0,0,6,100.0,100.0,100.0,0,0,7,7
Mike Novitsky,77545,C,KANSAS,1,0,198,24.2,0,2,32,100.0,100.0,96.9,0,2,0,35,35,65.4,0,0,6,100.0,100.0,100.0,0,0,8,8
Prince Pines,77449,G,TULANE,1,0,319,85.1,0,0,35,100.0,100.0,100.0,0,0,0,35,35,82.8,0,0,12,100.0,100.0,100.0,0,0,12,12
Febechi Nwaiwu,145324,G,N TEXAS,1,0,251,57.5,0,0,33,100.0,100.0,100.0,0,0,0,35,35,82.6,0,0,9,100.0,100.0,100.0,0,0,10,10
Manase Mose,59950,C,N TEXAS,1,0,251,62.2,0,0,33,100.0,100.0,100.0,1,0,0,35,35,68.8,0,0,9,100.0,100.0,100.0,0,0,10,10
Travis Glover,81658,T,GA STATE,1,1,175,57.3,1,0,30,100.0,100.0,98.3,1,1,0,35,35,53.1,0,0,12,100.0,100.0,100.0,0,0,13,13
Caleb Tiernan,145042,T,NWESTERN,1,0,256,53.8,0,2,32,100.0,100.0,96.9,0,2,0,35,35,44.0,0,1,11,100.0,100.0,95.5,1,0,12,12
Olumuyiwa Fashanu,129777,T,PENN STATE,1,0,266,50.0,1,0,32,100.0,100.0,98.4,0,1,0,35,35,1.1,1,0,9,100.0,100.0,94.4,1,0,10,10
Ilm Manning,75852,T,HAWAII,1,0,180,68.3,1,0,33,100.0,100.0,98.5,1,1,0,35,35,55.2,1,0,17,100.0,100.0,97.1,1,0,18,18
Rashad Green,123217,T,TULANE,1,0,319,74.7,0,0,35,100.0,100.0,100.0,0,0,0,35,35,73.9,0,0,12,100.0,100.0,100.0,0,0,12,12
Bryan Hudson,98241,C,LOUISVILLE,1,0,210,49.5,0,2,32,100.0,100.0,96.9,0,2,0,35,35,24.6,0,2,13,100.0,100.0,92.3,2,0,14,14
Renato Brown,98232,T,LOUISVILLE,1,0,210,71.5,1,1,32,100.0,100.0,96.9,1,2,0,35,35,78.6,0,1,13,100.0,100.0,96.2,1,0,14,14
Gabe Blair,145323,G,N TEXAS,1,1,251,57.6,0,0,33,100.0,100.0,97.0,1,1,1,35,35,23.9,0,0,9,100.0,100.0,88.9,1,1,10,10
Sergio Muasau,86114,C,HAWAII,1,0,180,36.7,2,1,33,100.0,100.0,95.5,0,3,0,35,35,25.3,2,0,17,100.0,100.0,94.1,2,0,18,18
Dominick Puni,163815,G,KANSAS,1,0,198,47.9,0,2,32,100.0,100.0,96.9,0,2,0,35,35,44.6,0,0,6,100.0,100.0,100.0,0,0,8,8
Solo Vaipulu,75849,G,HAWAII,1,0,180,87.0,0,0,33,100.0,100.0,100.0,0,0,0,35,35,85.1,0,0,17,100.0,100.0,100.0,0,0,18,18
Juice Scruggs,81800,C,PENN STATE,1,0,266,67.2,1,1,32,100.0,100.0,96.9,1,2,0,35,35,79.5,0,0,9,100.0,100.0,100.0,0,0,10,10
Austin Hopp,65055,T,HAWAII,1,0,180,31.4,3,5,33,100.0,100.0,87.9,1,8,0,35,35,7.4,3,4,17,100.0,100.0,79.4,7,0,18,18
Sincere Haynesworth,97644,C,TULANE,1,0,319,82.9,0,0,35,100.0,100.0,100.0,0,0,0,35,35,80.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Gray Davis,59917,G,COLO STATE,1,0,144,86.9,0,0,33,100.0,100.0,100.0,0,0,0,35,35,80.2,0,0,6,100.0,100.0,100.0,0,0,7,7
Dante Bivens,77317,G,COLO STATE,1,0,144,27.0,1,0,33,100.0,100.0,98.5,0,1,0,35,35,0.0,1,0,6,100.0,100.0,91.7,1,0,7,7
Michael Gonzalez,144155,T,LOUISVILLE,1,0,210,82.4,1,0,32,100.0,100.0,98.4,1,1,0,35,35,80.1,0,0,13,100.0,100.0,100.0,0,0,14,14
Alan Ali,60053,C,TCU,1,0,305,84.2,0,0,34,100.0,100.0,100.0,0,0,0,34,34,76.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Weston Franklin,143913,C,GA TECH,1,0,176,28.7,0,3,32,100.0,100.0,95.3,0,3,0,34,34,13.4,0,3,17,100.0,100.0,91.2,3,0,19,19
Donovan Jackson,145064,G,OHIO STATE,1,1,260,51.0,0,1,32,100.0,100.0,95.3,1,2,1,34,34,30.8,0,1,9,100.0,100.0,83.3,2,1,9,9
Steve Avila,77319,G,TCU,1,0,305,87.1,0,0,34,100.0,100.0,100.0,0,0,0,34,34,78.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Malaesala Aumavae-Laulu,100528,T,OREGON,1,0,264,66.5,0,1,30,100.0,100.0,98.3,1,1,0,34,34,44.1,0,1,4,100.0,100.0,87.5,1,0,4,4
Brandon Coleman,123068,T,TCU,1,0,305,66.1,1,2,34,100.0,100.0,95.6,0,3,0,34,34,60.9,0,1,4,100.0,100.0,87.5,1,0,4,4
Paris Johnson Jr.,129749,T,OHIO STATE,1,0,260,70.8,0,2,32,100.0,100.0,96.9,0,2,0,34,34,56.0,0,1,9,100.0,100.0,94.4,1,0,9,9
Alex Forsyth,60012,C,OREGON,1,0,264,79.0,0,0,30,100.0,100.0,100.0,0,0,0,34,34,76.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Luke Wypler,129764,C,OHIO STATE,1,0,260,78.1,0,0,32,100.0,100.0,100.0,0,0,0,34,34,79.1,0,0,9,100.0,100.0,100.0,0,0,9,9
T.J. Bass,131703,T,OREGON,1,0,264,47.5,0,3,30,100.0,100.0,95.0,0,3,0,34,34,0.0,0,2,4,100.0,100.0,75.0,2,0,4,4
Matthew Jones,81781,G,OHIO STATE,1,0,260,71.0,0,1,32,100.0,100.0,98.4,0,1,0,34,34,45.1,0,1,9,100.0,100.0,94.4,1,0,9,9
Dawand Jones,101550,T,OHIO STATE,1,0,260,71.3,0,1,32,100.0,100.0,98.4,1,1,0,34,34,80.3,0,0,9,100.0,100.0,100.0,0,0,9,9
Andrew Coker,99459,T,TCU,1,0,305,86.2,0,0,34,100.0,100.0,100.0,0,0,0,34,34,78.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Josh Simmons,88924,T,S DIEGO ST,1,0,284,67.1,1,1,30,100.0,100.0,96.7,0,2,0,33,33,56.5,1,1,16,100.0,100.0,93.7,2,0,16,16
Elijah Klein,81912,G,UTEP,1,0,330,85.1,0,0,30,100.0,100.0,100.0,0,0,0,33,33,82.1,0,0,8,100.0,100.0,100.0,0,0,9,9
Andrew Meyer,81910,C,UTEP,1,0,330,77.7,0,0,30,100.0,100.0,100.0,0,0,0,33,33,79.2,0,0,8,100.0,100.0,100.0,0,0,9,9
Justin Mayers,100808,G,UTEP,1,0,330,69.4,0,1,30,100.0,100.0,98.3,0,1,0,33,33,81.1,0,0,8,100.0,100.0,100.0,0,0,9,9
Jeremiah Byers,100806,T,UTEP,1,0,330,78.9,0,0,30,100.0,100.0,100.0,1,0,0,33,33,70.0,0,0,8,100.0,100.0,100.0,0,0,9,9
Alama Uluave,81814,C,S DIEGO ST,1,0,284,79.0,0,0,30,100.0,100.0,100.0,0,0,0,33,33,74.2,0,0,16,100.0,100.0,100.0,0,0,16,16
Gerquan Scott,100792,G,SO MISS,1,0,296,53.4,0,1,31,100.0,100.0,95.2,0,2,1,33,33,29.5,0,1,13,100.0,100.0,88.5,2,1,13,13
Josh Remetich,123232,G,TULANE,1,0,319,64.5,1,1,33,100.0,100.0,97.0,0,2,0,33,33,51.7,1,0,11,100.0,100.0,95.5,1,0,11,11
Emil Ekiyor Jr.,81540,G,ALABAMA,1,0,103,86.7,0,0,31,100.0,100.0,100.0,0,0,0,33,33,80.6,0,0,7,100.0,100.0,100.0,0,0,7,7
Cade Bennett,122956,G,S DIEGO ST,1,0,284,61.5,0,3,30,100.0,100.0,95.0,0,3,0,33,33,44.7,0,3,16,100.0,100.0,90.6,3,0,16,16
Marcus Minor,59831,G,PITTSBURGH,1,0,268,30.2,1,1,31,100.0,100.0,93.5,0,3,1,33,33,13.8,0,0,7,100.0,100.0,85.7,1,1,8,8
Jake Kradel,77328,C,PITTSBURGH,1,0,268,65.5,0,0,31,100.0,100.0,100.0,0,0,0,33,33,43.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Blake Zubovic,77331,G,PITTSBURGH,1,0,268,62.1,0,1,31,100.0,100.0,98.4,0,1,0,33,33,48.6,0,1,7,100.0,100.0,92.9,1,0,8,8
David Hudson,59802,C,LA LAFAYET,1,0,207,65.5,0,0,32,100.0,100.0,100.0,0,0,0,33,33,80.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Carlos Rubio,59799,T,LA LAFAYET,1,0,207,78.2,0,0,32,100.0,100.0,100.0,0,0,0,33,33,74.5,0,0,13,100.0,100.0,100.0,0,0,13,13
Damon Kaylor,101573,G,BALL ST,1,0,117,74.2,0,0,27,100.0,100.0,100.0,0,0,0,32,32,67.8,0,0,8,100.0,100.0,100.0,0,0,9,9
Earl Bostick Jr.,59771,T,KANSAS,1,0,198,63.7,0,2,29,100.0,100.0,96.6,0,2,0,32,32,61.1,0,0,5,100.0,100.0,100.0,0,0,7,7
Jordan Rhodes,60062,G,ARK STATE,1,0,113,24.1,0,2,29,100.0,100.0,96.6,0,2,0,32,32,10.0,0,1,11,100.0,100.0,95.5,1,0,13,13
Percy Lewis,157144,G,MISS STATE,1,0,227,72.5,0,1,29,100.0,100.0,98.3,0,1,0,32,32,63.9,0,1,14,100.0,100.0,96.4,1,0,17,17
