player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Zach Tom,55443,T,WAKE,1,0,339,81.2,0,1,39,100.0,100.0,98.7,0,1,0,43,43,80.3,0,1,18,100.0,100.0,97.2,1,0,18,18
Ryan Beckman,100252,G,AKRON,1,0,102,72.0,0,0,43,100.0,100.0,100.0,0,0,0,43,43,64.9,0,0,26,100.0,100.0,100.0,0,0,26,26
Aries Davis,78324,G,LA MONROE,1,0,209,82.0,0,1,40,100.0,100.0,98.7,0,1,0,43,43,74.0,0,1,12,100.0,100.0,95.8,1,0,15,15
Alex Robarge,100250,G,AKRON,1,0,102,55.6,0,2,43,100.0,100.0,97.7,0,2,0,43,43,41.8,0,2,26,100.0,100.0,96.2,2,0,26,26
Demontrey Jacobs,56619,T,USF,1,0,327,86.8,0,0,38,100.0,100.0,100.0,0,0,0,43,43,85.4,0,0,12,100.0,100.0,100.0,0,0,13,13
Michael Jurgens,77345,C,WAKE,1,0,339,75.9,0,1,39,100.0,100.0,98.7,0,1,0,43,43,67.2,0,1,18,100.0,100.0,97.2,1,0,18,18
Tony Georges,130291,C,AKRON,1,0,102,69.4,0,1,43,100.0,100.0,98.8,0,1,0,43,43,77.9,0,0,26,100.0,100.0,100.0,0,0,26,26
Joe Michalski,99426,C,OKLA STATE,1,0,262,52.0,0,2,37,100.0,100.0,97.3,0,2,0,43,43,70.8,0,0,11,100.0,100.0,100.0,0,0,12,12
Keydrell Lewis,154704,T,LA MONROE,1,0,209,41.3,0,3,40,100.0,100.0,93.7,1,4,1,43,43,4.0,0,2,12,100.0,100.0,83.3,3,1,15,15
Peyton Dunn,147180,G,LA MONROE,1,0,209,70.4,0,2,40,100.0,100.0,97.5,0,2,0,43,43,83.5,0,0,12,100.0,100.0,100.0,0,0,15,15
Nate Williams,130322,G,AKRON,1,0,102,62.3,1,2,43,100.0,100.0,94.2,0,4,1,43,43,67.6,0,1,26,100.0,100.0,94.2,2,1,26,26
Dustyn Hall,101036,G,USF,1,0,327,63.3,0,1,38,100.0,100.0,96.1,0,2,1,43,43,32.5,0,1,12,100.0,100.0,87.5,2,1,13,13
DeVonte Gordon,98391,T,WAKE,1,0,339,78.5,0,1,39,100.0,100.0,96.2,0,2,1,43,43,73.2,0,1,18,100.0,100.0,91.7,2,1,18,18
Hunter Woodard,77544,G,OKLA STATE,1,0,262,86.8,0,0,37,100.0,100.0,100.0,0,0,0,43,43,83.3,0,0,11,100.0,100.0,100.0,0,0,12,12
Josh Sills,41748,G,OKLA STATE,1,0,262,74.9,0,0,37,100.0,100.0,100.0,0,0,0,43,43,55.3,0,0,11,100.0,100.0,100.0,0,0,12,12
Preston Wilson,99429,T,OKLA STATE,1,0,262,85.6,0,0,37,100.0,100.0,100.0,0,0,0,43,43,83.4,0,0,11,100.0,100.0,100.0,0,0,12,12
Obinna Eze,59837,T,TCU,1,0,305,72.2,0,4,39,100.0,100.0,94.9,0,4,0,42,42,68.3,0,1,11,100.0,100.0,95.5,1,0,12,12
Orlando Umana,60185,C,OLE MISS,1,0,226,69.0,0,3,41,100.0,100.0,96.3,0,3,0,42,42,64.7,0,1,8,100.0,100.0,93.7,1,0,8,8
Delfin Xavier Castillo,146960,G,VANDERBILT,1,0,333,37.3,0,4,40,100.0,100.0,95.0,0,4,0,42,42,27.1,0,3,16,100.0,100.0,90.6,3,0,17,17
Alex Padgett,145657,G,BOWL GREEN,1,0,122,60.4,1,1,41,100.0,100.0,97.6,0,2,0,42,42,80.9,0,1,15,100.0,100.0,96.7,1,0,16,16
William Dunkle,81815,G,S DIEGO ST,1,0,284,76.4,0,0,40,100.0,100.0,100.0,0,0,0,42,42,57.5,0,0,12,100.0,100.0,100.0,0,0,12,12
Alama Uluave,81814,C,S DIEGO ST,1,0,284,29.0,1,0,40,100.0,100.0,98.7,0,1,0,42,42,6.4,1,0,12,100.0,100.0,95.8,1,0,12,12
Tyler Steen,81921,T,VANDERBILT,1,0,333,70.3,0,1,40,100.0,100.0,98.7,0,1,0,42,42,71.3,0,0,16,100.0,100.0,100.0,0,0,17,17
Malone VanGorder,130389,G,BOWL GREEN,1,0,122,50.3,1,3,41,100.0,100.0,95.1,0,4,0,42,42,20.2,1,3,15,100.0,100.0,86.7,4,0,16,16
Jalen Grant,130364,C,BOWL GREEN,1,0,122,63.5,0,0,41,100.0,100.0,100.0,0,0,0,42,42,82.0,0,0,15,100.0,100.0,100.0,0,0,16,16
Mike Ciaffoni,98056,G,COLO STATE,1,0,144,54.4,1,1,40,100.0,100.0,97.5,0,2,0,42,42,58.4,1,0,12,100.0,100.0,95.8,1,0,13,13
Barry Wesley,52018,T,COLO STATE,1,0,144,63.2,0,2,40,100.0,100.0,97.5,0,2,0,42,42,65.4,0,2,12,100.0,100.0,91.7,2,0,13,13
Jason Brooks Jr.,124347,T,VANDERBILT,1,0,333,32.3,0,5,40,100.0,100.0,91.2,0,6,1,42,42,27.6,0,3,16,100.0,100.0,84.4,4,1,17,17
Cam Reddy,77340,C,COLO STATE,1,0,144,24.9,0,3,40,100.0,100.0,93.7,1,4,1,42,42,48.0,0,1,12,100.0,100.0,87.5,2,1,13,13
Blake Zubovic,77331,G,PITTSBURGH,1,0,268,58.0,0,3,41,100.0,100.0,96.3,0,3,0,42,42,38.3,0,3,20,100.0,100.0,92.5,3,0,21,21
Steve Avila,77319,C,TCU,1,0,305,62.2,0,3,39,100.0,100.0,93.6,0,4,1,42,42,45.1,0,2,11,100.0,100.0,90.9,2,0,12,12
Jeremy James,98423,T,OLE MISS,1,0,226,66.1,0,2,41,100.0,100.0,97.6,0,2,0,42,42,54.4,0,1,8,100.0,100.0,93.7,1,0,8,8
Jordan Murphy,56557,T,BOWL GREEN,1,0,122,76.8,0,0,41,100.0,100.0,100.0,0,0,0,42,42,78.7,0,0,15,100.0,100.0,100.0,0,0,16,16
Dakota White,122688,T,LA TECH,1,0,208,37.3,2,1,41,100.0,100.0,93.9,1,4,1,42,42,23.8,1,1,12,100.0,100.0,91.7,2,0,12,12
Julian Hernandez,98570,C,VANDERBILT,1,0,333,56.4,0,1,40,100.0,100.0,98.7,0,1,0,42,42,36.0,0,1,16,100.0,100.0,96.9,1,0,17,17
Brandon Crenshaw-Dickson,101241,T,S DIEGO ST,1,0,284,83.9,0,1,40,100.0,100.0,98.7,0,1,0,42,42,79.0,0,1,12,100.0,100.0,95.8,1,0,12,12
Caleb Warren,99083,G,OLE MISS,1,0,226,75.4,0,2,41,100.0,100.0,97.6,0,2,0,42,42,80.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Nick Broeker,99084,T,OLE MISS,1,0,226,78.2,0,1,41,100.0,100.0,98.8,0,1,0,42,42,82.5,0,0,8,100.0,100.0,100.0,0,0,8,8
Marcus Minor,59831,G,PITTSBURGH,1,0,268,77.0,0,1,41,100.0,100.0,98.8,0,1,0,42,42,86.4,0,0,20,100.0,100.0,100.0,0,0,21,21
Andrew Coker,99459,T,TCU,1,0,305,80.0,0,0,39,100.0,100.0,100.0,0,0,0,42,42,68.1,0,0,11,100.0,100.0,100.0,0,0,12,12
Matt Goncalves,99680,T,PITTSBURGH,1,0,268,59.7,1,1,41,100.0,100.0,97.6,0,2,0,42,42,43.1,1,1,20,100.0,100.0,95.0,2,0,21,21
Gabriel Houy,60020,T,PITTSBURGH,1,0,268,83.7,0,0,41,100.0,100.0,100.0,0,0,0,42,42,86.4,0,0,20,100.0,100.0,100.0,0,0,21,21
Carter Warren,60023,T,PITTSBURGH,1,0,268,77.7,0,2,41,100.0,100.0,97.6,0,2,0,42,42,68.9,0,2,20,100.0,100.0,95.0,2,0,21,21
Chris Martinez,60046,G,S DIEGO ST,1,0,284,63.8,0,0,40,100.0,100.0,100.0,0,0,0,42,42,84.8,0,0,12,100.0,100.0,100.0,0,0,12,12
Bobby DeHaro,60194,G,UTEP,1,0,330,62.1,0,2,37,100.0,100.0,97.3,0,2,0,41,41,50.7,0,1,17,100.0,100.0,97.1,1,0,20,20
Andrew Meyer,81910,C,UTEP,1,0,330,55.3,0,0,37,100.0,100.0,97.3,0,1,1,41,41,38.2,0,0,17,100.0,100.0,94.1,1,1,20,20
Chris Owens,40732,T,ALABAMA,1,0,103,65.3,2,2,39,100.0,100.0,94.9,0,4,0,41,41,76.3,1,1,24,100.0,100.0,95.8,2,0,25,25
Duke Clemens,100545,C,UCLA,1,0,324,76.5,0,1,37,100.0,100.0,98.6,1,1,0,41,41,72.7,0,1,12,100.0,100.0,95.8,1,0,13,13
Coy McMillon,60106,G,TCU,1,0,305,51.3,0,3,38,100.0,100.0,96.1,1,3,0,41,41,6.0,0,3,11,100.0,100.0,86.4,3,0,12,12
Mike Katic,101575,G,INDIANA,1,0,190,60.0,1,1,35,100.0,100.0,94.3,0,3,1,41,41,76.3,0,1,13,100.0,100.0,96.2,1,0,17,17
Zach Thomas,43641,T,S DIEGO ST,1,0,284,65.3,1,0,39,97.5,97.6,93.6,0,3,2,41,42,40.0,0,0,12,100.0,100.0,83.3,2,2,12,12
Derrick Eason,76805,G,NC STATE,1,0,248,42.3,0,1,38,100.0,100.0,98.7,0,1,0,41,41,27.5,0,0,16,100.0,100.0,100.0,0,0,18,18
Matthew Bedford,101579,G,INDIANA,1,0,190,82.5,0,1,35,100.0,100.0,98.6,0,1,0,41,41,76.3,0,1,13,100.0,100.0,96.2,1,0,17,17
Sean Rhyan,72009,T,UCLA,1,0,324,62.0,0,2,37,100.0,100.0,97.3,0,2,0,41,41,58.1,0,2,12,100.0,100.0,91.7,2,0,13,13
Jon Gaines II,81879,G,UCLA,1,0,324,70.5,0,1,37,100.0,100.0,98.6,0,1,0,41,41,59.5,0,1,12,100.0,100.0,95.8,1,0,13,13
Ikem Ekwonu,98286,T,NC STATE,1,0,248,74.4,0,1,38,100.0,100.0,96.1,0,2,1,41,41,76.0,0,0,16,100.0,100.0,93.7,1,1,18,18
Elijah Klein,81912,G,UTEP,1,0,330,59.8,0,1,37,100.0,100.0,98.6,0,1,0,41,41,39.5,0,1,17,100.0,100.0,97.1,1,0,20,20
Grant Gibson,57005,C,NC STATE,1,0,248,73.5,0,1,38,100.0,100.0,98.7,0,1,0,41,41,68.3,0,0,16,100.0,100.0,100.0,0,0,18,18
Dylan McMahon,98044,G,NC STATE,1,0,248,49.3,0,1,38,100.0,100.0,98.7,0,1,0,41,41,27.5,0,0,16,100.0,100.0,100.0,0,0,18,18
Luke Haggard,129442,T,INDIANA,1,0,190,62.7,0,3,35,100.0,100.0,95.7,1,3,0,41,41,46.4,0,3,13,100.0,100.0,88.5,3,0,17,17
Paul Grattan Jr.,41791,G,UCLA,1,0,324,82.9,0,1,37,100.0,100.0,98.6,0,1,0,41,41,75.0,0,1,12,100.0,100.0,95.8,1,0,13,13
Alec Anderson,81882,T,UCLA,1,0,324,75.5,0,0,37,100.0,100.0,100.0,1,0,0,41,41,79.6,0,0,12,100.0,100.0,100.0,0,0,13,13
Robby Rochester,147387,T,UCONN,1,0,146,56.6,0,1,36,100.0,100.0,93.1,0,3,2,40,40,26.6,0,1,11,100.0,100.0,77.3,3,2,12,12
Lance Robinson,121819,T,MIDDLE TN,1,0,224,73.8,0,0,39,100.0,100.0,100.0,0,0,0,40,40,67.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Joshua Ezeudu,77355,G,N CAROLINA,1,0,245,77.3,0,1,36,100.0,100.0,95.8,1,2,1,40,40,84.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Joey Claybrook,60141,T,TULANE,1,0,319,69.4,1,0,40,100.0,100.0,98.7,0,1,0,40,40,65.8,1,0,11,100.0,100.0,95.5,1,0,11,11
Rashad Green,123217,T,TULANE,1,0,319,63.2,0,1,40,100.0,100.0,96.2,0,2,1,40,40,52.6,0,0,11,100.0,100.0,90.9,1,1,11,11
Jack Wohlabaugh,41710,C,DUKE,1,0,154,83.7,0,0,38,100.0,100.0,100.0,0,0,0,40,40,78.8,0,0,7,100.0,100.0,100.0,0,0,7,7
Michael Ford Jr.,130408,G,KANSAS,1,0,198,63.0,0,0,38,100.0,100.0,97.4,0,1,1,40,40,56.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Noel Ofori-Nyadu,77430,G,UCONN,1,0,146,51.6,1,1,36,100.0,100.0,97.2,0,2,0,40,40,33.8,1,1,11,100.0,100.0,90.9,2,0,12,12
Corey Dublin,60142,G,TULANE,1,0,319,49.1,0,1,40,100.0,100.0,98.7,0,1,0,40,40,22.8,0,1,11,100.0,100.0,95.5,1,0,11,11
Sincere Haynesworth,97644,C,TULANE,1,0,319,69.8,0,0,40,100.0,100.0,100.0,0,0,0,40,40,69.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Caleb Thomas,98077,G,TULANE,1,0,319,55.1,1,2,40,100.0,100.0,93.7,0,4,1,40,40,70.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Marcus McKethan,60811,G,N CAROLINA,1,0,245,88.0,0,0,36,100.0,100.0,100.0,0,0,0,40,40,81.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Gene Pryor,75851,T,HAWAII,1,0,180,76.0,0,1,38,100.0,100.0,98.7,1,1,0,40,40,84.9,0,0,15,100.0,100.0,100.0,0,0,15,15
Kohl Levao,75850,C,HAWAII,1,0,180,68.6,0,1,38,100.0,100.0,96.1,0,2,1,40,40,84.7,0,0,15,100.0,100.0,100.0,0,0,15,15
Solo Vaipulu,75849,G,HAWAII,1,0,180,49.5,0,2,38,100.0,100.0,97.4,0,2,0,40,40,28.3,0,2,15,100.0,100.0,93.3,2,0,15,15
Maurice Ta'ala,128215,C,HAWAII,1,0,180,80.1,0,1,38,100.0,100.0,98.7,0,1,0,40,40,81.9,0,0,15,100.0,100.0,100.0,0,0,15,15
Seth McLaughlin,123927,C,ALABAMA,1,0,103,53.3,0,0,38,100.0,100.0,100.0,0,0,0,40,40,47.6,0,0,23,100.0,100.0,100.0,0,0,24,24
Mike Novitsky,77545,C,KANSAS,1,0,198,68.5,0,2,38,100.0,100.0,97.4,0,2,0,40,40,49.8,0,1,9,100.0,100.0,94.4,1,0,10,10
Caleb Jones,59747,T,INDIANA,1,0,190,63.6,0,0,33,100.0,100.0,97.0,0,1,1,39,39,57.9,0,0,11,100.0,100.0,90.9,1,1,15,15
Earl Bostick Jr.,59771,T,KANSAS,1,0,198,87.7,0,0,38,100.0,97.5,100.0,0,0,0,39,40,84.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Joseph Gilbertson,59772,G,KANSAS,1,0,198,72.9,0,1,37,100.0,100.0,98.6,0,1,0,39,39,82.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Jahmir Ross-Johnson,41349,T,TEXAS A&M,1,0,312,64.6,1,3,39,100.0,100.0,94.9,0,4,0,39,39,58.5,1,1,16,100.0,100.0,93.7,2,0,16,16
Sam Thompson,81612,C,COAST CAR,1,0,141,83.6,0,0,36,100.0,100.0,100.0,0,0,0,39,39,79.2,0,0,6,100.0,100.0,100.0,0,0,9,9
Dylan Powell,41118,C,INDIANA,1,0,190,50.0,1,1,33,100.0,100.0,93.9,1,3,1,39,39,31.9,0,1,11,100.0,100.0,86.4,2,1,15,15
Willie Lampkin,122344,G,COAST CAR,1,0,141,75.6,0,2,36,100.0,100.0,97.2,0,2,0,39,39,65.7,0,1,6,100.0,100.0,91.7,1,0,9,9
Trey Carter,54494,G,COAST CAR,1,0,141,47.9,0,1,36,100.0,100.0,98.6,0,1,0,39,39,16.6,0,0,6,100.0,100.0,100.0,0,0,9,9
Bryce Foster,146994,C,TEXAS A&M,1,0,312,38.3,0,3,39,100.0,100.0,93.6,0,4,1,39,39,58.7,0,1,16,100.0,100.0,90.6,2,1,16,16
Steven Bedosky,54493,T,COAST CAR,1,0,141,73.3,0,1,36,100.0,100.0,95.8,0,2,1,39,39,70.6,0,1,6,100.0,100.0,91.7,1,0,9,9
Reuben Fatheree II,146992,T,TEXAS A&M,1,0,312,76.9,0,1,39,100.0,100.0,98.7,0,1,0,39,39,64.7,0,1,16,100.0,100.0,96.9,1,0,16,16
Dante Adkins Jr.,98051,G,FRESNO ST,1,0,169,70.8,0,3,38,100.0,100.0,96.1,0,3,0,39,39,75.5,0,1,10,100.0,100.0,95.0,1,0,11,11
Bula Schmidt,97646,C,FRESNO ST,1,0,169,72.5,0,0,38,100.0,100.0,100.0,0,0,0,39,39,70.6,0,0,10,100.0,100.0,100.0,0,0,11,11
Kenyon Green,99052,G,TEXAS A&M,1,0,312,47.6,0,1,39,100.0,100.0,98.7,0,1,0,39,39,76.0,0,1,16,100.0,100.0,96.9,1,0,16,16
Braylen Nelson,146050,G,FRESNO ST,1,0,169,9.4,0,1,38,100.0,100.0,98.7,0,1,0,39,39,0.0,0,1,10,100.0,100.0,95.0,1,0,11,11
Alex Akingbulu,40634,T,FRESNO ST,1,0,169,63.5,0,0,38,100.0,100.0,100.0,1,0,0,39,39,47.7,0,0,10,100.0,100.0,100.0,0,0,11,11
Grant Miller,60200,G,BAYLOR,1,0,118,77.6,1,0,37,100.0,100.0,98.6,0,1,0,38,38,75.5,0,0,15,100.0,100.0,100.0,0,0,16,16
Juice Scruggs,81800,G,PENN STATE,1,0,266,50.4,1,0,38,100.0,100.0,93.4,0,3,2,38,38,69.5,0,0,24,100.0,100.0,95.8,1,1,24,24
Ilm Manning,75852,T,HAWAII,1,0,180,19.7,1,1,36,100.0,100.0,97.2,0,2,0,38,38,30.2,1,0,14,100.0,100.0,96.4,1,0,14,14
Anton Harrison,122929,T,OKLAHOMA,1,0,261,75.9,0,3,36,100.0,100.0,95.8,0,3,0,38,38,65.5,0,2,13,100.0,100.0,92.3,2,0,15,15
Joe Alt,147481,T,NOTRE DAME,1,0,258,73.6,0,1,38,100.0,100.0,96.1,0,2,1,38,38,78.9,0,1,16,100.0,100.0,96.9,1,0,16,16
Josh Lugg,59982,T,NOTRE DAME,1,0,258,72.5,0,0,38,100.0,100.0,97.4,0,1,1,38,38,62.9,0,0,16,100.0,100.0,93.7,1,1,16,16
Jacob Gall,55024,C,BAYLOR,1,0,118,80.5,0,0,37,100.0,100.0,100.0,0,0,0,38,38,73.9,0,0,15,100.0,100.0,100.0,0,0,16,16
Mike Miranda,60016,C,PENN STATE,1,0,266,74.2,0,0,38,100.0,100.0,97.4,0,1,1,38,38,68.8,0,0,24,100.0,100.0,95.8,1,1,24,24
Jarrett Patterson,81775,C,NOTRE DAME,1,0,258,79.3,0,0,38,100.0,100.0,100.0,0,0,0,38,38,73.4,0,0,16,100.0,100.0,100.0,0,0,16,16
Caedan Wallace,98427,T,PENN STATE,1,0,266,57.4,1,3,38,100.0,100.0,94.7,0,4,0,38,38,66.5,0,2,24,100.0,100.0,95.8,2,0,24,24
Antwine Loper,54534,T,COAST CAR,1,0,141,82.8,0,0,35,100.0,100.0,100.0,0,0,0,38,38,71.1,0,0,6,100.0,100.0,100.0,0,0,9,9
Nick Brahms,58514,C,AUBURN,1,0,115,43.8,1,0,33,100.0,100.0,95.5,0,2,1,38,38,40.2,1,0,21,100.0,100.0,92.9,2,1,22,22
Connor Galvin,77450,T,BAYLOR,1,0,118,85.5,0,1,37,100.0,100.0,98.6,0,1,0,38,38,86.5,0,0,15,100.0,100.0,100.0,0,0,16,16
Brodarious Hamm,58518,T,AUBURN,1,0,115,83.7,0,0,33,100.0,100.0,100.0,1,0,0,38,38,82.6,0,0,21,100.0,100.0,100.0,0,0,22,22
Makai Hart,123314,T,UTSA,1,0,331,50.6,0,3,35,100.0,100.0,87.1,1,6,3,38,38,69.2,0,2,18,100.0,100.0,88.9,3,1,19,19
Liam Jimmons,44413,G,USC,1,0,326,88.4,0,0,36,100.0,100.0,100.0,0,0,0,38,38,83.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Cole Clemens,60203,G,VANDERBILT,1,0,333,85.8,0,0,36,100.0,100.0,100.0,0,0,0,38,38,84.5,0,0,16,100.0,100.0,100.0,0,0,17,17
Andrew Kristofic,98413,G,NOTRE DAME,1,0,258,63.0,1,1,38,100.0,100.0,97.4,0,2,0,38,38,74.6,0,1,16,100.0,100.0,96.9,1,0,16,16
Brett Neilon,55555,C,USC,1,0,326,81.3,0,1,36,100.0,100.0,98.6,0,1,0,38,38,81.1,0,0,9,100.0,100.0,100.0,0,0,10,10
Tashawn Manning,56551,G,AUBURN,1,0,115,52.9,0,0,33,100.0,100.0,100.0,0,0,0,38,38,39.2,0,0,21,100.0,100.0,100.0,0,0,22,22
Jeremiah Byers,100806,T,UTEP,1,0,330,73.9,0,3,34,100.0,100.0,95.6,0,3,0,38,38,78.8,0,3,17,100.0,100.0,91.2,3,0,20,20
Jalen McKenzie,60817,T,USC,1,0,326,86.6,0,0,36,100.0,100.0,100.0,0,0,0,38,38,83.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Andrew Vorhees,60818,G,USC,1,0,326,82.6,0,2,36,100.0,100.0,97.2,0,2,0,38,38,85.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Cain Madden,41602,G,NOTRE DAME,1,0,258,85.6,0,0,38,100.0,100.0,100.0,0,0,0,38,38,83.6,0,0,16,100.0,100.0,100.0,0,0,16,16
Ahofitu Maka,100803,C,UTSA,1,1,331,36.1,1,3,35,100.0,100.0,94.3,1,4,0,38,38,22.0,0,3,18,100.0,100.0,91.7,3,0,19,19
Jordan Tucker,59936,T,N CAROLINA,1,0,245,76.6,0,0,34,100.0,100.0,100.0,0,0,0,38,38,80.1,0,0,6,100.0,100.0,100.0,0,0,6,6
Justin Dedich,83018,G,USC,1,0,326,83.3,0,0,36,100.0,100.0,100.0,0,0,0,38,38,70.1,0,0,9,100.0,100.0,100.0,0,0,10,10
Eric Wilson,108531,G,PENN STATE,1,0,266,51.6,0,2,38,100.0,100.0,97.4,0,2,0,38,38,44.9,0,2,24,100.0,100.0,95.8,2,0,24,24
James Magee,59827,G,MARSHALL,1,0,214,76.3,0,1,36,100.0,100.0,98.6,0,1,0,37,37,83.3,0,0,11,100.0,100.0,100.0,0,0,12,12
Tyler Witt,40256,G,PURDUE,1,0,273,81.6,0,1,35,100.0,100.0,98.6,0,1,0,37,37,76.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Spencer Holstege,101600,G,PURDUE,1,0,273,87.1,0,0,35,100.0,100.0,100.0,0,0,0,37,37,76.2,0,0,3,100.0,100.0,100.0,0,0,3,3
Greg Long,41334,T,PURDUE,1,0,273,83.6,0,0,35,100.0,100.0,100.0,0,0,0,37,37,53.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Layden Robinson,99057,G,TEXAS A&M,1,0,312,63.7,0,1,37,100.0,100.0,98.6,0,1,0,37,37,59.8,0,1,14,100.0,100.0,96.4,1,0,14,14
Adam Korutz,44467,G,COLO STATE,1,0,144,64.5,0,0,34,100.0,100.0,97.1,0,1,1,36,36,42.4,0,0,10,100.0,100.0,90.0,1,1,11,11
Gerard Wheeler,76561,C,TULSA,1,0,320,79.4,0,0,34,100.0,100.0,100.0,0,0,0,36,36,81.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Tyler Smith,98385,T,TULSA,1,0,320,87.7,0,0,34,100.0,100.0,100.0,0,0,0,36,36,86.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Joshua Braun,124371,G,FLORIDA,1,0,163,58.1,1,3,36,100.0,100.0,94.4,0,4,0,36,36,51.1,0,3,19,100.0,100.0,92.1,3,0,19,19
Bryce Bray,77459,T,TULSA,1,0,320,44.5,0,3,34,100.0,100.0,95.6,0,3,0,36,36,60.1,0,1,13,100.0,100.0,96.2,1,0,13,13
X'Zauvea Gadlin,77580,G,TULSA,1,0,320,58.1,1,0,34,100.0,100.0,98.5,0,1,0,36,36,37.2,1,0,13,100.0,100.0,96.2,1,0,13,13
Kingsley Eguakun,98248,C,FLORIDA,1,1,163,57.9,0,2,36,100.0,100.0,97.2,1,2,0,36,36,48.2,0,1,19,100.0,100.0,97.4,1,0,19,19
Gus Hartwig,129814,C,PURDUE,1,0,273,84.1,0,1,34,100.0,100.0,98.5,0,1,0,36,36,74.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Damon Kaylor,101573,T,BALL ST,1,0,117,43.3,0,3,35,100.0,100.0,92.9,0,4,1,36,36,29.5,0,2,13,100.0,100.0,84.6,3,1,13,13
Darta Lee,81911,T,UTEP,1,0,330,43.7,1,3,32,100.0,100.0,93.7,2,4,0,36,36,48.5,0,2,15,100.0,100.0,93.3,2,0,18,18
Curtis Blackwell,58521,G,BALL ST,1,0,117,81.7,0,0,35,100.0,100.0,97.1,0,1,1,36,36,74.7,0,0,13,100.0,100.0,92.3,1,1,13,13
Ethan Crowe,130330,C,BALL ST,1,0,117,70.8,0,0,35,100.0,100.0,100.0,0,0,0,36,36,72.9,0,0,13,100.0,100.0,100.0,0,0,13,13
Corey Stewart,130349,T,BALL ST,1,0,117,73.4,0,0,35,100.0,100.0,97.1,0,1,1,36,36,80.5,0,0,13,100.0,100.0,92.3,1,1,13,13
Dylan Couch,41390,G,TULSA,1,1,320,46.6,0,1,34,100.0,100.0,98.5,1,1,0,36,36,15.0,0,1,13,100.0,100.0,96.2,1,0,13,13
Richard Gouraige,81635,T,FLORIDA,1,0,163,81.5,1,2,36,100.0,100.0,95.8,0,3,0,36,36,76.9,1,1,19,100.0,100.0,94.7,2,0,19,19
Jarrett Kingston,81933,G,WASH STATE,1,0,341,81.5,0,0,34,100.0,100.0,100.0,0,0,0,35,35,42.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Dakota Davis,60104,G,SYRACUSE,1,0,304,55.5,1,1,32,100.0,100.0,93.7,1,3,1,35,35,29.3,0,1,10,100.0,100.0,85.0,2,1,11,11
Cole Bentley,59816,C,LOUISVILLE,1,0,210,45.6,0,2,34,100.0,100.0,97.1,1,2,0,35,35,42.1,0,1,11,100.0,100.0,95.5,1,0,11,11
Darius Tisdale,99682,T,SYRACUSE,1,0,304,25.7,1,2,32,100.0,100.0,89.1,0,5,2,35,35,33.1,1,2,10,100.0,100.0,75.0,4,1,11,11
Abraham Lucas,60218,T,WASH STATE,1,0,341,85.4,0,0,34,100.0,100.0,100.0,0,0,0,35,35,75.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Konner Gomness,100542,C,WASH STATE,1,0,341,23.8,0,0,34,100.0,100.0,100.0,0,0,0,35,35,15.7,0,0,3,100.0,100.0,100.0,0,0,3,3
Keith Williams,30673,T,COLO STATE,1,0,144,27.6,0,0,33,100.0,100.0,90.9,0,3,3,35,35,0.0,0,0,9,100.0,100.0,66.7,3,3,10,10
Kalan Ellis,144042,G,SYRACUSE,1,0,304,72.5,0,0,32,100.0,100.0,100.0,0,0,0,35,35,53.0,0,0,10,100.0,100.0,100.0,0,0,11,11
Xavier Newman,58525,G,BAYLOR,1,0,118,81.6,0,0,34,100.0,100.0,100.0,0,0,0,35,35,73.9,0,0,13,100.0,100.0,100.0,0,0,14,14
Terrell Haynes,81913,G,UTSA,1,0,331,14.8,0,3,32,100.0,100.0,95.3,0,3,0,35,35,0.0,0,3,16,100.0,100.0,90.6,3,0,17,17
