player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jake Renfro,123577,C,WISCONSIN,1,0,349,71.5,0,1,31,100.0,100.0,98.4,0,1,0,33,33,53.7,0,1,11,100.0,100.0,95.5,1,0,11,11
Cason Henry,158126,T,S CAROLINA,1,0,289,73.1,0,1,32,100.0,100.0,95.3,0,2,1,33,33,75.7,0,1,12,100.0,100.0,95.8,1,0,12,12
Riley Mahlman,145172,T,WISCONSIN,1,0,349,77.0,1,1,31,100.0,100.0,96.8,0,2,0,33,33,75.9,0,1,11,100.0,100.0,95.5,1,0,11,11
Jack Nelson,129927,T,WISCONSIN,1,0,349,67.4,1,1,31,100.0,100.0,96.8,0,2,0,33,33,45.7,1,1,11,100.0,100.0,90.9,2,0,11,11
Luke Newman,143066,G,MICH STATE,1,0,223,86.9,0,0,31,100.0,100.0,100.0,0,0,0,33,33,83.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Nolan Rucci,145179,T,PENN STATE,1,0,266,50.5,0,3,32,100.0,100.0,92.2,0,4,1,33,33,25.5,0,3,14,100.0,100.0,82.1,4,1,15,15
Caleb Cook,147118,G,GA SOUTHRN,1,0,174,67.7,1,2,33,100.0,100.0,95.5,0,3,0,33,33,81.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Kamaar Bell,99073,G,S CAROLINA,1,0,289,75.8,0,1,32,100.0,100.0,95.3,0,2,1,33,33,60.6,0,1,12,100.0,100.0,87.5,2,1,12,12
Chance Carroll,122826,C,GA SOUTHRN,1,0,174,82.8,0,0,33,100.0,100.0,100.0,0,0,0,33,33,79.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Brendan Black,174658,G,IOWA STATE,1,0,193,67.7,0,2,31,100.0,100.0,96.8,0,2,0,33,33,83.4,0,0,14,100.0,100.0,100.0,0,0,14,14
Seaburn Hines,147115,T,KENNESAW,1,0,200,14.1,0,3,33,100.0,100.0,95.5,0,3,0,33,33,47.3,0,1,8,100.0,100.0,93.7,1,0,8,8
Vershon Lee,124246,C,S CAROLINA,1,0,289,74.3,0,1,32,100.0,100.0,98.4,1,1,0,33,33,59.8,0,1,12,100.0,100.0,95.8,1,0,12,12
Ben Dooley,101247,G,BOISE ST,1,0,120,45.3,0,0,31,100.0,100.0,96.8,0,1,1,32,32,33.1,0,0,12,100.0,100.0,100.0,0,0,13,13
Ben Chukwuma,123850,T,GA STATE,1,1,175,45.2,1,0,28,100.0,100.0,98.2,1,1,0,32,32,27.7,1,0,7,100.0,100.0,92.9,1,0,8,8
Jager Burton,146741,G,KENTUCKY,1,0,202,87.0,0,0,30,100.0,100.0,100.0,0,0,0,32,32,84.4,0,0,12,100.0,100.0,100.0,0,0,14,14
Ryan Linthicum,144122,C,CLEMSON,1,0,140,78.5,0,0,31,100.0,100.0,100.0,0,0,0,32,32,77.6,0,0,5,100.0,100.0,100.0,0,0,5,5
Kage Casey,157197,T,BOISE ST,1,0,120,75.8,0,0,31,100.0,100.0,100.0,0,0,0,32,32,69.1,0,0,12,100.0,100.0,100.0,0,0,13,13
Heston Edwards,152262,G,COAST CAR,1,0,141,67.7,0,1,30,100.0,100.0,98.3,0,1,0,32,32,83.0,0,0,10,100.0,100.0,100.0,0,0,10,10
John Bock,156549,C,FIU,1,0,166,50.9,0,1,29,100.0,100.0,98.3,0,1,0,32,32,,0,0,0,,,,0,0,0,0
Mitchell Mayes,122151,G,CHARLOTTE,1,0,136,70.2,0,1,31,100.0,100.0,98.4,0,1,0,32,32,57.5,0,1,12,100.0,100.0,95.8,1,0,13,13
Zach Holmes,146342,C,BOISE ST,1,0,120,84.6,0,0,31,100.0,100.0,100.0,0,0,0,32,32,82.0,0,0,12,100.0,100.0,100.0,0,0,13,13
Jakob James,52540,C,TOLEDO,1,0,316,83.6,0,0,31,100.0,100.0,100.0,0,0,0,32,32,80.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Ethan Spoth,156998,G,TOLEDO,1,0,316,86.5,0,0,31,100.0,100.0,100.0,0,0,0,32,32,83.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Carter Fouty,156989,G,TOLEDO,1,0,316,72.2,0,0,31,100.0,100.0,100.0,1,0,0,32,32,53.2,0,0,11,100.0,100.0,100.0,0,0,11,11
Jaheim Buchanon,175543,C,FIU,1,0,166,43.1,0,1,29,100.0,100.0,98.3,0,1,0,32,32,,0,0,0,,,,0,0,0,0
Trevor Timmons,145577,T,GA STATE,1,0,175,64.2,0,2,28,100.0,100.0,96.4,0,2,0,32,32,54.8,0,1,7,100.0,100.0,92.9,1,0,8,8
Jonny King,122188,C,CHARLOTTE,1,0,136,72.7,0,0,31,100.0,100.0,100.0,0,0,0,32,32,71.7,0,0,12,100.0,100.0,100.0,0,0,13,13
Alec Johnson,156693,C,GA STATE,1,0,175,62.1,0,2,28,100.0,100.0,96.4,0,2,0,32,32,65.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Daylon Metoyer,190992,T,BOISE ST,1,0,120,17.0,0,3,31,100.0,100.0,95.2,0,3,0,32,32,17.7,0,2,12,100.0,100.0,91.7,2,0,13,13
Kendall Stanley,157982,T,CHARLOTTE,1,0,136,79.3,0,1,31,100.0,100.0,98.4,0,1,0,32,32,76.6,0,1,12,100.0,100.0,95.8,1,0,13,13
Jonny Hassard,128082,T,CHARLOTTE,1,0,136,63.5,0,1,31,100.0,100.0,98.4,0,1,0,32,32,66.0,0,1,12,100.0,100.0,95.8,1,0,13,13
Harris Sewell,170024,G,CLEMSON,1,0,140,86.1,0,0,31,100.0,100.0,100.0,0,0,0,32,32,79.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Trent Howard,122150,G,CLEMSON,1,0,140,86.6,0,0,31,100.0,100.0,100.0,0,0,0,32,32,79.1,0,0,5,100.0,100.0,100.0,0,0,5,5
Joshua Black,97843,G,GA STATE,1,0,175,66.6,0,0,28,100.0,100.0,100.0,0,0,0,32,32,81.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Tyler McMahan,188817,G,S DIEGO ST,1,0,284,67.4,0,0,29,100.0,100.0,100.0,2,0,0,32,32,10.4,0,0,2,100.0,100.0,100.0,0,0,3,3
Cole Rhett,171386,T,TOLEDO,1,0,316,51.8,0,1,31,100.0,100.0,88.7,1,4,3,32,32,75.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Travis Burke,147952,T,FIU,1,1,166,52.3,0,2,29,100.0,100.0,96.6,2,2,0,32,32,,0,0,0,,,,0,0,0,0
Allen Jones Jr.,102326,T,TOLEDO,1,0,316,73.5,0,2,31,100.0,100.0,96.8,1,2,0,32,32,63.1,0,1,11,100.0,100.0,95.5,1,0,11,11
Bryant Williams,156735,T,LA LAFAYET,1,0,207,72.2,0,1,30,100.0,100.0,98.3,0,1,0,31,31,80.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Zarian McGill,156763,C,LA TECH,1,0,208,73.3,0,0,30,100.0,100.0,100.0,0,0,0,31,31,73.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Josh Thompson,145039,G,NWESTERN,1,0,256,81.5,0,0,31,100.0,100.0,100.0,0,0,0,31,31,78.4,0,0,19,100.0,100.0,100.0,0,0,19,19
Monroe Mills,122977,T,LOUISVILLE,1,0,210,78.9,0,0,31,100.0,100.0,100.0,0,0,0,31,31,71.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Caleb Tiernan,145042,T,NWESTERN,1,0,256,71.2,1,1,31,100.0,100.0,93.5,0,3,1,31,31,70.4,1,1,19,100.0,100.0,94.7,2,0,19,19
Landon Burton,102820,C,LA LAFAYET,1,0,207,82.8,0,0,30,100.0,100.0,100.0,0,0,0,31,31,78.8,0,0,8,100.0,100.0,100.0,0,0,8,8
John Young,124084,G,MIAMI OH,1,0,221,53.0,0,0,30,100.0,100.0,96.7,0,1,1,31,31,27.5,0,0,12,100.0,100.0,91.7,1,1,13,13
Cooper Mays,124289,C,TENNESSEE,1,0,307,83.3,0,0,28,100.0,100.0,100.0,0,0,0,31,31,79.0,0,0,8,100.0,100.0,100.0,0,0,8,8
Makylan Pounders,144276,T,MISS STATE,1,0,227,65.3,1,1,31,100.0,100.0,96.8,0,2,0,31,31,64.8,1,0,5,100.0,100.0,90.0,1,0,5,5
Jack Conley,98524,G,BOSTON COL,1,0,121,72.5,0,1,29,100.0,100.0,98.3,0,1,0,31,31,61.0,0,1,14,100.0,100.0,96.4,1,0,15,15
J'Onre Reed,176030,C,SYRACUSE,1,0,304,70.5,0,1,29,100.0,100.0,98.3,0,1,0,31,31,79.2,0,0,8,100.0,100.0,100.0,0,0,9,9
DJ Campbell,163844,G,TEXAS,1,0,311,57.4,0,2,29,100.0,100.0,96.6,0,2,0,31,31,45.1,0,1,9,100.0,100.0,94.4,1,0,9,9
Ben Wrather,129740,T,NWESTERN,1,0,256,76.1,0,0,31,100.0,100.0,93.5,0,2,2,31,31,72.4,0,0,19,100.0,100.0,89.5,2,2,19,19
Kolby Borders,145815,G,MIAMI OH,1,0,221,64.0,1,0,30,100.0,100.0,98.3,0,1,0,31,31,82.5,0,0,12,100.0,100.0,100.0,0,0,13,13
Ethan Miner,98068,C,MISS STATE,1,0,227,81.2,0,0,31,100.0,100.0,100.0,0,0,0,31,31,77.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Will Jados,145817,T,MIAMI OH,1,0,221,54.8,0,1,30,100.0,100.0,98.3,0,1,0,31,31,30.8,0,1,12,100.0,100.0,95.8,1,0,13,13
Ezomo Oratokhai,190888,G,NWESTERN,1,0,256,73.1,0,1,31,100.0,100.0,98.4,0,1,0,31,31,67.0,0,1,19,100.0,100.0,97.4,1,0,19,19
Michael Gonzalez,144155,G,LOUISVILLE,1,0,210,78.5,0,1,31,100.0,100.0,98.4,0,1,0,31,31,64.4,0,1,7,100.0,100.0,92.9,1,0,7,7
Reid Holskey,130520,T,MIAMI OH,1,0,221,73.0,0,0,30,100.0,100.0,100.0,0,0,0,31,31,63.9,0,0,12,100.0,100.0,100.0,0,0,13,13
Charlie Nank,130523,C,MIAMI OH,1,0,221,83.3,0,0,30,100.0,100.0,100.0,0,0,0,31,31,80.6,0,0,12,100.0,100.0,100.0,0,0,13,13
Pete Nygra,145875,C,LOUISVILLE,1,0,210,82.4,0,0,31,100.0,100.0,100.0,0,0,0,31,31,78.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Coltin Deery,162790,G,TCU,1,0,305,87.0,0,0,30,100.0,100.0,100.0,1,0,0,31,31,80.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Keylen Davis,163067,G,AKRON,1,0,102,18.3,0,4,26,100.0,100.0,92.3,0,4,0,31,31,0.0,0,4,13,100.0,100.0,84.6,4,0,15,15
Ben Taylor-Whitfield,173151,T,TCU,1,0,305,63.0,1,1,30,100.0,100.0,96.7,0,2,0,31,31,81.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Bob Schick,144103,G,VA TECH,1,0,337,81.0,0,0,30,100.0,100.0,100.0,0,0,0,31,31,83.8,0,0,12,100.0,100.0,100.0,0,0,12,12
AJ Gillie,98043,G,LA LAFAYET,1,0,207,85.3,0,0,30,100.0,100.0,100.0,0,0,0,31,31,80.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Greg Crippen,144924,C,MICHIGAN,1,0,222,78.6,0,1,30,100.0,100.0,98.3,0,1,0,31,31,69.5,0,1,11,100.0,100.0,95.5,1,0,11,11
Albert Reese IV,146848,T,MISS STATE,1,0,227,76.3,0,1,31,100.0,100.0,98.4,0,1,0,31,31,78.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Jerren Gilbert,122673,G,LA TECH,1,0,208,78.4,0,1,30,100.0,100.0,98.3,0,1,0,31,31,,0,0,0,,,,0,0,0,0
Noah Josey,126259,G,VIRGINIA,1,0,335,67.5,0,3,29,100.0,100.0,94.8,0,3,0,30,30,72.0,0,1,11,100.0,100.0,95.5,1,0,12,12
Torricelli Simpkins III,150473,G,S CAROLINA,1,0,289,80.6,0,1,29,100.0,100.0,98.3,0,1,0,30,30,72.1,0,1,12,100.0,100.0,95.8,1,0,12,12
Jacob Kettels,102317,T,KENNESAW,1,0,200,64.2,0,2,30,100.0,100.0,96.7,0,2,0,30,30,53.6,0,1,7,100.0,100.0,92.9,1,0,7,7
Parker Moorer,99422,T,E CAROLINA,1,0,156,86.6,0,0,26,100.0,100.0,100.0,0,0,0,30,30,81.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Jimarion McCrimon,175196,T,E CAROLINA,1,0,156,56.0,0,2,26,100.0,100.0,96.2,0,2,0,30,30,43.1,0,1,5,100.0,100.0,90.0,1,0,5,5
Wyatt Bowles,81896,G,UTAH ST,1,0,329,67.9,0,1,27,100.0,100.0,98.1,0,1,0,30,30,82.0,0,0,4,100.0,100.0,100.0,0,0,5,5
Sam Carson,181149,T,LA MONROE,1,0,209,60.8,0,3,28,100.0,100.0,94.6,0,3,0,30,30,36.6,0,3,8,100.0,100.0,81.2,3,0,8,8
Jack Sherwin,98226,T,W MICHIGAN,1,0,347,68.8,0,2,30,100.0,100.0,96.7,0,2,0,30,30,71.3,0,2,13,100.0,100.0,92.3,2,0,13,13
Que McBroom,190018,T,LA MONROE,1,0,209,76.8,0,0,28,100.0,100.0,100.0,0,0,0,30,30,83.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Cole Motes,128393,T,UTAH ST,1,0,329,55.5,1,0,27,100.0,100.0,98.1,0,1,0,30,30,40.3,0,0,4,100.0,100.0,100.0,0,0,5,5
Jay Mickle,181165,G,LA MONROE,1,0,209,65.5,0,1,28,100.0,100.0,98.2,0,1,0,30,30,45.7,0,1,8,100.0,100.0,93.7,1,0,8,8
Dartanyan Tinsley,156073,G,CINCINNATI,1,0,138,81.5,0,0,26,100.0,100.0,100.0,0,0,0,30,30,65.4,0,0,7,100.0,100.0,100.0,0,0,8,8
Demetrius Hunter,156167,C,HOUSTON,1,0,182,72.4,0,0,29,100.0,100.0,100.0,0,0,0,30,30,54.0,0,0,10,100.0,100.0,100.0,0,0,11,11
Rodney Newsom Jr.,121781,G,W KENTUCKY,1,0,346,66.1,1,0,30,100.0,100.0,98.3,0,1,0,30,30,56.8,1,0,5,100.0,100.0,90.0,1,0,5,5
Elijah Fisher,127950,G,LA MONROE,1,0,209,80.9,1,0,28,100.0,100.0,98.2,0,1,0,30,30,67.7,1,0,8,100.0,100.0,93.7,1,0,8,8
David Ndukwe,123458,T,HOUSTON,1,0,182,26.9,0,3,29,100.0,100.0,91.4,0,4,1,30,30,11.6,0,2,10,100.0,100.0,80.0,3,1,11,11
Matt Gulbin,144191,G,WAKE,1,0,339,85.8,0,0,30,100.0,100.0,100.0,0,0,0,30,30,81.0,0,0,9,100.0,100.0,100.0,0,0,9,9
Pat McMurtrie,102273,T,JAMES MAD,1,0,197,79.9,0,0,29,100.0,100.0,100.0,0,0,0,30,30,71.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Kyle Scott,171888,G,ARIZONA ST,1,0,110,69.3,1,0,29,100.0,100.0,98.3,0,1,0,30,30,81.4,0,0,5,100.0,100.0,100.0,0,0,6,6
Jeremy Jones,98414,T,MARSHALL,1,0,214,67.4,0,1,29,100.0,100.0,98.3,0,1,0,30,30,68.0,0,0,5,100.0,100.0,100.0,0,0,6,6
Johnny Garrett,157642,T,VA TECH,1,0,337,17.0,0,2,26,100.0,100.0,92.3,0,3,1,30,30,58.6,0,1,8,100.0,100.0,93.7,1,0,9,9
Max Iheanachor,171881,T,ARIZONA ST,1,0,110,79.2,0,0,29,100.0,100.0,100.0,0,0,0,30,30,82.2,0,0,5,100.0,100.0,100.0,0,0,6,6
Keagen Trost,102324,T,WAKE,1,0,339,73.3,0,0,30,100.0,100.0,96.7,0,1,1,30,30,62.4,0,0,9,100.0,100.0,88.9,1,1,9,9
DeVonte Gordon,98391,T,WAKE,1,0,339,81.2,0,0,30,100.0,100.0,100.0,0,0,0,30,30,82.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Peyton Dunn,147180,G,HOUSTON,1,0,182,76.1,0,1,29,100.0,100.0,98.3,0,1,0,30,30,58.6,0,1,10,100.0,100.0,95.0,1,0,11,11
Tedi Kushi,108533,T,W MICHIGAN,1,0,347,54.0,0,2,30,100.0,100.0,96.7,0,2,0,30,30,34.5,0,1,13,100.0,100.0,96.2,1,0,13,13
Ben Coleman,100518,G,ARIZONA ST,1,0,110,78.7,0,1,29,100.0,100.0,98.3,0,1,0,30,30,81.4,0,0,5,100.0,100.0,100.0,0,0,6,6
Leif Fautanu,101261,C,ARIZONA ST,1,0,110,43.7,0,3,29,100.0,100.0,94.8,0,3,0,30,30,4.3,0,2,5,100.0,100.0,80.0,2,0,6,6
Elijah Ellis,99452,T,MARSHALL,1,0,214,48.1,1,0,29,100.0,100.0,94.8,0,2,1,30,30,44.8,0,0,5,100.0,100.0,80.0,1,1,6,6
Tank Jenkins,81860,G,HOUSTON,1,0,182,76.1,0,1,29,100.0,100.0,98.3,1,1,0,30,30,70.7,0,1,10,100.0,100.0,95.0,1,0,11,11
Jacob Gideon,72705,C,W MICHIGAN,1,0,347,48.4,0,2,30,100.0,100.0,93.3,0,3,1,30,30,39.4,0,2,13,100.0,100.0,92.3,2,0,13,13
Jake Wiley,100530,T,HOUSTON,1,0,182,83.3,0,1,29,100.0,100.0,98.3,0,1,0,30,30,83.5,0,0,10,100.0,100.0,100.0,0,0,11,11
Eric Meeks,53398,G,MARSHALL,1,0,214,25.0,1,1,29,100.0,100.0,96.6,0,2,0,30,30,0.0,0,1,5,100.0,100.0,90.0,1,0,6,6
Carson Bruno,145245,G,TCU,1,0,305,87.1,0,0,29,100.0,100.0,100.0,0,0,0,30,30,80.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Falepule Alo,128376,C,UTAH ST,1,0,329,81.6,0,0,27,100.0,100.0,100.0,0,0,0,30,30,76.7,0,0,4,100.0,100.0,100.0,0,0,5,5
Luke Petitbon,123396,C,WAKE,1,0,339,68.7,0,0,30,100.0,100.0,96.7,0,1,1,30,30,47.0,0,0,9,100.0,100.0,88.9,1,1,9,9
Carter Miller,156713,C,LA MONROE,1,0,209,84.3,0,0,28,100.0,100.0,100.0,1,0,0,30,30,79.9,0,0,8,100.0,100.0,100.0,0,0,8,8
Jalen Slappy,156800,G,MARSHALL,1,0,214,87.1,0,0,29,100.0,100.0,100.0,0,0,0,30,30,79.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Austin Siereveld,170269,G,OHIO STATE,1,0,260,70.8,1,0,28,100.0,100.0,98.2,0,1,0,29,29,82.4,0,0,9,100.0,100.0,100.0,0,0,9,9
Nofoafia Tulafono,128438,C,WYOMING,1,0,351,78.6,0,0,29,100.0,100.0,100.0,0,0,0,29,29,73.9,0,0,15,100.0,100.0,100.0,0,0,15,15
Naeer Jackson,156546,G,FIU,1,0,166,58.7,0,0,27,100.0,100.0,100.0,1,0,0,29,29,,0,0,0,,,,0,0,0,0
Ryan Lengyel,144516,G,BAYLOR,1,0,118,83.9,0,0,26,100.0,100.0,100.0,0,0,0,29,29,79.2,0,0,5,100.0,100.0,100.0,0,0,6,6
Tegra Tshabola,75288,G,OHIO STATE,1,0,260,64.7,0,0,28,100.0,100.0,100.0,0,0,0,29,29,33.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Coleton Price,158567,C,BAYLOR,1,0,118,68.5,0,1,26,100.0,100.0,98.1,1,1,0,29,29,33.2,0,1,5,100.0,100.0,90.0,1,0,6,6
Omar Aigbedion,164383,G,BAYLOR,1,0,118,77.3,0,1,26,100.0,100.0,98.1,0,1,0,29,29,79.2,0,0,5,100.0,100.0,100.0,0,0,6,6
Jake Davies,174812,T,WYOMING,1,0,351,18.0,4,0,29,100.0,100.0,93.1,0,4,0,29,29,0.0,3,0,15,100.0,100.0,90.0,3,0,15,15
Brady Wilson,121508,C,UAB,1,0,321,83.5,0,0,26,100.0,100.0,100.0,0,0,0,29,29,79.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Addison West,98272,G,W MICHIGAN,1,0,347,80.9,0,0,29,100.0,100.0,100.0,0,0,0,29,29,84.7,0,0,12,100.0,100.0,100.0,0,0,12,12
Donovan Jackson,145064,T,OHIO STATE,1,0,260,54.6,2,1,28,100.0,100.0,94.6,1,3,0,29,29,34.6,2,0,9,100.0,100.0,88.9,2,0,9,9
Josh Fryar,129746,T,OHIO STATE,1,0,260,71.1,0,0,28,100.0,100.0,100.0,0,0,0,29,29,60.6,0,0,9,100.0,100.0,100.0,0,0,9,9
Jack Walsh,150706,G,WYOMING,1,0,351,81.8,0,0,29,100.0,100.0,100.0,0,0,0,29,29,77.6,0,0,15,100.0,100.0,100.0,0,0,15,15
Joseph Hanson,175807,T,COAST CAR,1,0,141,53.3,0,3,27,100.0,100.0,94.4,0,3,0,29,29,42.0,0,1,7,100.0,100.0,92.9,1,0,7,7
Dustyn Hall,101036,C,E CAROLINA,1,0,156,82.9,0,0,25,100.0,100.0,100.0,0,0,0,29,29,75.9,0,0,4,100.0,100.0,100.0,0,0,4,4
Josh Kaltenberger,129819,C,MARYLAND,1,0,215,43.6,1,0,27,100.0,100.0,98.1,0,1,0,29,29,32.8,0,0,11,100.0,100.0,100.0,0,0,13,13
James Faminu,123662,T,TEMPLE,1,0,306,50.5,0,2,27,100.0,100.0,96.3,0,2,0,29,29,83.0,0,0,9,100.0,100.0,100.0,0,0,9,9
Rex Johnsen,157668,G,WYOMING,1,0,351,24.0,0,2,29,100.0,100.0,96.6,0,2,0,29,29,20.2,0,1,15,100.0,100.0,96.7,1,0,15,15
Campbell Barrington,147505,T,BAYLOR,1,0,118,78.0,0,1,26,100.0,100.0,98.1,0,1,0,29,29,66.4,0,1,5,100.0,100.0,90.0,1,0,6,6
Carson Hinzman,162867,C,OHIO STATE,1,0,260,65.1,0,1,28,100.0,100.0,98.2,1,1,0,29,29,67.1,0,1,9,100.0,100.0,94.4,1,0,9,9
Andrej Karic,123120,G,TENNESSEE,1,0,307,69.3,0,0,26,100.0,100.0,100.0,0,0,0,29,29,81.2,0,0,8,100.0,100.0,100.0,0,0,8,8
Sidney Fugar,148284,T,BAYLOR,1,0,118,75.0,0,0,26,100.0,100.0,96.2,0,1,1,29,29,66.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Zylon Crisler,158202,G,ILLINOIS,1,0,187,32.3,1,2,22,100.0,100.0,93.2,0,3,0,29,29,35.0,1,0,10,100.0,100.0,95.0,1,0,14,14
Maurice Smith,99650,C,FLORIDA ST,1,0,167,82.3,0,0,27,100.0,100.0,100.0,0,0,0,28,28,80.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Brody Duffel,190720,T,TULSA,1,0,320,47.7,0,2,27,100.0,100.0,96.3,0,2,0,28,28,18.1,0,2,11,100.0,100.0,90.9,2,0,11,11
Tony Georges,130291,C,KENT STATE,1,0,201,34.2,0,1,28,100.0,100.0,91.1,0,3,2,28,28,23.0,0,1,8,100.0,100.0,93.7,1,0,8,8
Trey Wedig,129935,T,INDIANA,1,0,190,48.7,0,3,23,100.0,100.0,93.5,0,3,0,28,28,36.1,0,2,13,100.0,100.0,92.3,2,0,13,13
Alex Atcavage,123591,T,FAU,1,0,165,69.8,0,0,27,100.0,100.0,100.0,0,0,0,28,28,83.2,0,0,4,100.0,100.0,100.0,0,0,4,4
Jordan Church,169904,G,FAU,1,0,165,70.2,1,1,27,100.0,100.0,96.3,1,2,0,28,28,79.5,0,0,4,100.0,100.0,100.0,0,0,4,4
Azizi Henry,122020,T,UTEP,1,0,330,54.1,0,2,27,100.0,100.0,96.3,1,2,0,28,28,42.3,0,2,10,100.0,100.0,90.0,2,0,10,10
Tyler Stephens,138468,G,INDIANA,1,0,190,59.5,0,0,23,100.0,100.0,100.0,0,0,0,28,28,62.9,0,0,13,100.0,100.0,100.0,0,0,13,13
Jax Harrington,98255,G,LA LAFAYET,1,0,207,85.0,0,0,27,100.0,100.0,100.0,0,0,0,28,28,79.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Joshua Blanchard,101032,T,AKRON,1,0,102,48.7,0,4,24,100.0,100.0,91.7,0,4,0,28,28,31.4,0,3,12,100.0,100.0,87.5,3,0,13,13
Jeremiah Byers,100806,T,FLORIDA ST,1,0,167,72.3,0,1,27,100.0,100.0,98.1,0,1,0,28,28,62.9,0,1,10,100.0,100.0,95.0,1,0,11,11
Bray Lynch,156401,G,INDIANA,1,0,190,56.5,0,0,23,100.0,100.0,95.7,0,1,1,28,28,84.2,0,0,13,100.0,100.0,100.0,0,0,13,13
Blake Steen,156390,T,VIRGINIA,1,0,335,28.2,1,3,27,100.0,100.0,85.2,0,6,2,28,28,25.9,0,1,9,100.0,100.0,72.2,3,2,10,10
Kareem Harden,176571,G,COLORADO,1,0,143,87.6,0,0,25,100.0,100.0,100.0,0,0,0,28,28,83.6,0,0,11,100.0,100.0,100.0,0,0,13,13
Darius Washington,99679,T,FLORIDA ST,1,0,167,46.0,0,2,27,100.0,100.0,96.3,0,2,0,28,28,16.8,0,2,10,100.0,100.0,90.0,2,0,11,11
Carter Smith,156399,T,INDIANA,1,0,190,72.8,0,0,23,100.0,100.0,95.7,0,1,1,28,28,58.9,0,0,13,100.0,100.0,92.3,1,1,13,13
Jimto Obidegwu,144395,T,KENT STATE,1,0,201,58.2,0,2,28,100.0,100.0,96.4,0,2,0,28,28,81.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Andre Lamas,123605,G,FAU,1,0,165,81.8,0,0,27,100.0,100.0,100.0,0,0,0,28,28,77.6,0,0,4,100.0,100.0,100.0,0,0,4,4
Mike Katic,101575,C,INDIANA,1,0,190,53.0,0,0,23,100.0,100.0,91.3,0,2,2,28,28,48.7,0,0,13,100.0,100.0,92.3,1,1,13,13
Dustyn Morell,163141,G,KENT STATE,1,0,201,88.5,0,0,28,100.0,100.0,100.0,0,0,0,28,28,82.9,0,0,8,100.0,100.0,100.0,0,0,8,8
D.J. Jones,138046,T,UAB,1,1,321,50.9,0,2,25,100.0,100.0,96.0,1,2,0,28,28,72.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Tate Ratledge,124034,G,GEORGIA,1,0,173,85.7,0,0,26,100.0,100.0,100.0,0,0,0,27,27,83.2,0,0,9,100.0,100.0,100.0,0,0,10,10
Brock Dieu,146503,G,WASH STATE,1,0,341,77.1,0,0,27,100.0,100.0,100.0,0,0,0,27,27,82.3,0,0,15,100.0,100.0,100.0,0,0,15,15
Christian Hilborn,146501,G,WASH STATE,1,0,341,85.2,0,0,27,100.0,100.0,100.0,0,0,0,27,27,84.6,0,0,15,100.0,100.0,100.0,0,0,15,15
Jalen St. John,123963,T,UNLV,1,0,325,80.6,0,1,27,100.0,100.0,98.1,0,1,0,27,27,61.3,0,1,4,100.0,100.0,87.5,1,0,4,4
Rodrick Tialavea,131959,G,WASH STATE,1,0,341,67.8,1,0,27,100.0,100.0,98.1,0,1,0,27,27,60.6,1,0,15,100.0,100.0,96.7,1,0,15,15
Quinn Carroll,98517,T,MINNESOTA,1,0,225,59.6,1,1,27,100.0,100.0,96.3,0,2,0,27,27,37.8,1,1,14,100.0,100.0,92.9,2,0,14,14
