player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jack Freeman,77435,C,HOUSTON,1,1,182,77.3,0,2,43,100.0,100.0,97.7,2,2,0,44,44,66.1,0,2,15,100.0,100.0,93.3,2,0,16,16
T.J. Session,102316,T,CAL,1,0,130,42.4,2,1,42,100.0,100.0,94.0,0,4,1,44,44,23.9,2,1,22,100.0,100.0,88.6,4,1,23,23
Lance Robinson,121819,T,HOUSTON,1,0,182,63.0,0,5,43,100.0,100.0,94.2,0,5,0,44,44,51.2,0,3,15,100.0,100.0,90.0,3,0,16,16
Jonathan Leech,105783,T,VIRGINIA,1,0,335,58.2,0,4,42,100.0,100.0,95.2,0,4,0,44,44,68.1,0,1,18,100.0,100.0,97.2,1,0,19,19
Ma'ake Fifita,100541,T,WASH STATE,1,0,341,74.6,0,2,41,100.0,100.0,97.6,1,2,0,43,43,66.6,0,1,13,100.0,100.0,96.2,1,0,14,14
Levi Rogers,131781,G,STANFORD,1,0,300,51.3,0,0,42,100.0,100.0,100.0,0,0,0,43,43,81.7,0,0,11,100.0,100.0,100.0,0,0,11,11
Jake Hornibrook,100519,G,STANFORD,1,0,300,56.2,0,1,42,100.0,100.0,96.4,0,2,1,43,43,51.0,0,1,11,100.0,100.0,95.5,1,0,11,11
Austin Stidham,60135,T,TROY,1,0,318,88.0,0,0,42,100.0,100.0,100.0,0,0,0,43,43,82.6,0,0,18,100.0,100.0,100.0,0,0,18,18
Deandre Butler,108712,G,TROY,1,0,318,84.9,0,1,42,100.0,100.0,98.8,0,1,0,43,43,85.9,0,0,18,100.0,100.0,100.0,0,0,18,18
Isaiah Foote,123810,G,E CAROLINA,1,0,156,85.5,0,0,41,100.0,100.0,100.0,0,0,0,43,43,79.4,0,0,6,100.0,100.0,100.0,0,0,6,6
Daniel King,156877,G,TROY,1,0,318,55.8,0,1,42,100.0,100.0,96.4,0,2,1,43,43,85.9,0,0,18,100.0,100.0,100.0,0,0,18,18
DeVonte Gordon,98391,T,WAKE,1,0,339,83.3,0,0,40,100.0,100.0,97.5,0,1,1,43,43,82.2,0,0,28,100.0,100.0,96.4,1,1,28,28
Maurice Smith,99650,C,FLORIDA ST,1,0,167,65.8,0,1,37,100.0,100.0,98.6,0,1,0,43,43,78.5,0,0,7,100.0,100.0,100.0,0,0,7,7
Sean Maginn,55446,G,WAKE,1,0,339,71.3,1,1,40,100.0,100.0,97.5,0,2,0,43,43,66.3,1,1,28,100.0,100.0,96.4,2,0,28,28
Michael Jurgens,77345,C,WAKE,1,0,339,74.8,0,1,40,100.0,100.0,98.7,1,1,0,43,43,71.1,0,1,28,100.0,100.0,98.2,1,0,28,28
Loic Ngassam Nya,55442,G,WAKE,1,0,339,87.4,0,0,40,100.0,100.0,100.0,0,0,0,43,43,86.3,0,0,28,100.0,100.0,100.0,0,0,28,28
Dillan Gibbons,59981,G,FLORIDA ST,1,0,167,82.8,0,0,37,100.0,100.0,100.0,0,0,0,43,43,80.3,0,0,7,100.0,100.0,100.0,0,0,7,7
Grant Stephens,63524,G,WASH STATE,1,0,341,70.7,0,1,41,100.0,100.0,98.8,0,1,0,43,43,57.9,0,1,13,100.0,100.0,96.2,1,0,14,14
Jake Andrews,81868,C,TROY,1,0,318,26.1,2,3,42,100.0,100.0,91.7,0,6,1,43,43,20.2,1,2,18,100.0,100.0,86.1,4,1,18,18
Grant Betts,81870,T,TROY,1,0,318,80.4,1,0,42,100.0,100.0,98.8,0,1,0,43,43,72.5,1,0,18,100.0,100.0,97.2,1,0,18,18
Landon Peterson,99457,G,TEXAS TECH,1,0,315,76.9,1,0,40,100.0,100.0,98.7,0,1,0,43,43,56.7,1,0,10,100.0,100.0,95.0,1,0,11,11
Konner Gomness,100542,C,WASH STATE,1,0,341,76.6,0,2,41,100.0,100.0,97.6,0,2,0,43,43,81.2,0,0,13,100.0,100.0,100.0,0,0,14,14
Christian Hilborn,146501,G,WASH STATE,1,0,341,82.0,0,0,41,100.0,100.0,100.0,0,0,0,43,43,73.1,0,0,13,100.0,100.0,100.0,0,0,14,14
Jazston Turnetine,124260,T,FLORIDA ST,1,0,167,62.5,0,3,37,100.0,100.0,95.9,1,3,0,43,43,52.4,0,1,7,100.0,100.0,92.9,1,0,7,7
D'Mitri Emmanuel,59657,G,FLORIDA ST,1,0,167,78.3,0,2,37,100.0,100.0,97.3,0,2,0,43,43,62.9,0,1,7,100.0,100.0,92.9,1,0,7,7
Jaelyn Duncan,81722,T,MARYLAND,1,0,215,74.0,0,1,42,100.0,100.0,98.8,0,1,0,43,43,54.1,0,1,13,100.0,100.0,96.2,1,0,13,13
Darius Washington,99679,T,FLORIDA ST,1,0,167,26.6,1,3,37,100.0,100.0,91.9,1,5,1,43,43,17.8,1,1,7,100.0,100.0,85.7,2,0,7,7
Anthony Whigan,101555,G,AKRON,1,0,102,29.1,1,1,38,100.0,100.0,89.5,0,5,3,42,42,14.4,1,1,24,100.0,100.0,83.3,5,3,25,25
Joe Tippmann,101568,C,WISCONSIN,1,0,349,47.6,2,0,39,100.0,100.0,97.4,0,2,0,42,42,48.5,1,0,28,100.0,100.0,98.2,1,0,30,30
Cam'Ron Johnson,101018,G,HOUSTON,1,0,182,75.6,0,1,41,100.0,100.0,98.8,0,1,0,42,42,84.5,0,0,15,100.0,100.0,100.0,0,0,16,16
Trey Wedig,129935,T,WISCONSIN,1,0,349,69.2,0,0,39,100.0,100.0,97.4,0,1,1,42,42,63.6,0,0,28,100.0,100.0,96.4,1,1,30,30
Tyler Beach,60252,G,WISCONSIN,1,0,349,62.2,1,1,39,100.0,100.0,94.9,0,3,1,42,42,58.8,1,1,28,100.0,100.0,92.9,3,1,30,30
Willie Lampkin,122344,C,COAST CAR,1,0,141,54.7,0,1,39,100.0,100.0,98.7,0,1,0,42,42,47.7,0,1,7,100.0,100.0,92.9,1,0,9,9
Jack Nelson,129927,T,WISCONSIN,1,0,349,74.7,0,2,39,100.0,100.0,94.9,1,3,1,42,42,73.1,0,2,28,100.0,100.0,92.9,3,1,30,30
Carlos Rubio,59799,T,LA LAFAYET,1,0,207,37.9,0,3,39,100.0,100.0,96.2,0,3,0,42,42,15.3,0,3,13,100.0,100.0,88.5,3,0,15,15
Tanor Bortolini,129915,G,WISCONSIN,1,0,349,79.0,0,0,39,100.0,100.0,100.0,0,0,0,42,42,74.9,0,0,28,100.0,100.0,100.0,0,0,30,30
Matt Carrick,57101,G,MICH STATE,1,0,223,88.0,0,0,39,100.0,100.0,100.0,0,0,0,42,42,84.1,0,0,12,100.0,100.0,100.0,0,0,13,13
Spencer Holstege,101600,G,PURDUE,1,0,273,49.2,0,2,40,100.0,100.0,97.5,0,2,0,42,42,71.7,0,1,12,100.0,100.0,95.8,1,0,12,12
Mason Lunsford,98422,G,MARYLAND,1,0,215,69.3,0,2,41,100.0,100.0,97.6,0,2,0,42,42,53.4,0,1,13,100.0,100.0,96.2,1,0,13,13
AJ Gillie,98043,G,LA LAFAYET,1,0,207,81.0,0,0,39,100.0,100.0,100.0,0,0,0,42,42,74.3,0,0,13,100.0,100.0,100.0,0,0,15,15
Will McDonald,97835,G,COAST CAR,1,0,141,34.0,0,2,39,100.0,100.0,97.4,0,2,0,42,42,0.0,0,1,7,100.0,100.0,92.9,1,0,9,9
Antwine Loper,54534,T,COAST CAR,1,0,141,65.5,0,0,39,100.0,100.0,100.0,0,0,0,42,42,73.1,0,0,7,100.0,100.0,100.0,0,0,9,9
Jarrett Kingston,81933,T,WASH STATE,1,0,341,88.3,0,0,40,97.6,97.7,100.0,1,0,0,42,43,85.4,0,0,13,100.0,100.0,100.0,0,0,14,14
Parker Titsworth,97656,C,OHIO,1,0,259,72.0,0,2,41,100.0,100.0,97.6,0,2,0,41,41,80.7,0,0,13,100.0,100.0,100.0,0,0,13,13
Cole Motes,128393,T,UTAH ST,1,1,329,43.6,0,1,34,100.0,100.0,98.5,1,1,0,41,41,0.0,0,0,4,100.0,100.0,100.0,0,0,5,5
Hagen Meservy,59986,G,OHIO,1,0,259,70.6,0,3,41,100.0,100.0,96.3,0,3,0,41,41,68.5,0,2,13,100.0,100.0,92.3,2,0,13,13
Jack Leyrer,146365,T,STANFORD,1,0,300,72.6,0,0,40,100.0,100.0,100.0,0,0,0,41,41,71.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Miles Frazier,123626,G,LSU,1,0,211,57.7,0,0,37,100.0,100.0,97.3,0,1,1,41,41,13.8,0,0,9,100.0,100.0,88.9,1,1,10,10
Chandler Dolphin,60187,C,UTAH ST,1,0,329,61.4,1,1,34,100.0,100.0,97.1,1,2,0,41,41,56.3,0,0,4,100.0,100.0,100.0,0,0,5,5
William Barnes,77356,G,N CAROLINA,1,0,245,70.8,0,1,40,100.0,100.0,98.7,0,1,0,41,41,69.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Kurt Danneker,77443,G,OHIO,1,0,259,61.4,1,1,41,100.0,100.0,97.6,0,2,0,41,41,56.1,0,0,13,100.0,100.0,100.0,0,0,13,13
Je'Vionte' Nash,44818,T,WAKE,1,0,339,55.0,0,2,38,100.0,100.0,92.1,0,4,2,41,41,46.7,0,2,27,100.0,100.0,88.9,4,2,27,27
Logan Osburn,53851,C,MARSHALL,1,0,214,78.3,1,0,40,100.0,100.0,98.7,0,1,0,41,41,72.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Jacob South,81901,T,UTAH ST,1,0,329,54.6,0,1,34,100.0,100.0,95.6,0,2,1,41,41,78.8,0,0,4,100.0,100.0,100.0,0,0,5,5
Anthony Bradford,99103,G,LSU,1,0,211,75.1,1,0,37,100.0,100.0,98.6,0,1,0,41,41,82.0,0,0,9,100.0,100.0,100.0,0,0,10,10
Charles Turner,99102,C,LSU,1,0,211,80.3,0,0,37,100.0,100.0,100.0,0,0,0,41,41,79.9,0,0,9,100.0,100.0,100.0,0,0,10,10
Nathan Thomas,98390,T,LA LAFAYET,1,0,207,69.7,1,1,38,100.0,100.0,97.4,0,2,0,41,41,61.1,0,1,13,100.0,100.0,96.2,1,0,15,15
Emery Jones Jr.,157117,T,LSU,1,0,211,35.0,1,3,37,100.0,100.0,91.9,0,5,1,41,41,0.0,0,3,9,100.0,100.0,72.2,4,1,10,10
Will Campbell,157106,T,LSU,1,0,211,79.8,0,1,37,100.0,100.0,98.6,0,1,0,41,41,60.4,0,1,9,100.0,100.0,94.4,1,0,10,10
Parker Clements,123345,T,VA TECH,1,0,337,42.6,0,2,39,100.0,100.0,97.4,0,2,0,40,40,47.9,0,1,14,100.0,100.0,96.4,1,0,15,15
Vincent Picozzi,40641,G,NWESTERN,1,0,256,51.1,0,1,40,100.0,100.0,98.7,0,1,0,40,40,58.5,0,1,13,100.0,100.0,96.2,1,0,13,13
Aki Ogunbiyi,124335,G,TEXAS A&M,1,0,312,62.1,1,1,35,100.0,100.0,97.1,0,2,0,40,40,52.1,1,1,24,100.0,100.0,95.8,2,0,28,28
Ethan Wiederkehr,59969,G,NWESTERN,1,0,256,62.1,0,2,40,100.0,100.0,95.0,0,3,1,40,40,52.6,0,2,13,100.0,100.0,92.3,2,0,13,13
Charlie Schmidt,81772,C,NWESTERN,1,0,256,64.1,0,0,40,100.0,100.0,100.0,0,0,0,40,40,58.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Daviyon McDaniel,59651,T,UNLV,1,0,325,80.2,0,0,39,100.0,100.0,100.0,0,0,0,40,40,76.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Amani Trigg-Wright,81887,G,UNLV,1,0,325,69.7,1,1,39,100.0,100.0,97.4,0,2,0,40,40,42.4,1,1,12,100.0,100.0,91.7,2,0,12,12
Jesse Hanson,99672,G,VA TECH,1,0,337,66.8,0,1,39,100.0,100.0,98.7,0,1,0,40,40,61.9,0,1,14,100.0,100.0,96.4,1,0,15,15
Kaden Moore,123357,G,VA TECH,1,0,337,66.8,0,1,39,100.0,100.0,98.7,0,1,0,40,40,61.9,0,0,14,100.0,100.0,100.0,0,0,15,15
Kevin Davis,60199,G,UTSA,1,0,331,85.6,0,0,38,100.0,100.0,100.0,0,0,0,40,40,84.0,0,0,13,100.0,100.0,100.0,0,0,15,15
Anthony Belton,143985,T,NC STATE,1,0,248,42.1,2,1,37,100.0,100.0,93.2,0,4,1,40,40,20.3,2,1,12,100.0,100.0,87.5,3,0,15,15
Johnny Jordan,59835,C,VA TECH,1,0,337,52.4,0,2,39,100.0,100.0,97.4,0,2,0,40,40,52.1,0,1,14,100.0,100.0,96.4,1,0,15,15
Peter Skoronski,129737,T,NWESTERN,1,0,256,76.6,1,0,40,100.0,100.0,98.7,0,1,0,40,40,86.8,0,0,13,100.0,100.0,100.0,0,0,13,13
Josh Priebe,129733,G,NWESTERN,1,0,256,46.1,0,2,40,100.0,100.0,97.5,0,2,0,40,40,33.0,0,2,13,100.0,100.0,92.3,2,0,13,13
Leif Fautanu,101261,C,UNLV,1,0,325,59.8,0,1,39,100.0,100.0,98.7,0,1,0,40,40,29.6,0,1,12,100.0,100.0,95.8,1,0,12,12
Silas Dzansi,60211,T,VA TECH,1,0,337,79.8,0,1,39,100.0,100.0,98.7,0,1,0,40,40,80.6,0,0,14,100.0,100.0,100.0,0,0,15,15
Preston Nichols,81609,G,UNLV,1,0,325,74.6,1,0,39,100.0,100.0,98.7,0,1,0,40,40,82.6,0,0,12,100.0,100.0,100.0,0,0,12,12
Tiger Shanks,128371,T,UNLV,1,0,325,68.0,1,1,39,100.0,100.0,97.4,0,2,0,40,40,43.6,1,1,12,100.0,100.0,91.7,2,0,12,12
Justin Redd,91153,T,E CAROLINA,1,0,156,78.2,0,1,38,100.0,100.0,98.7,0,1,0,39,39,70.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Aireontae Ersery,129649,T,MINNESOTA,1,0,225,56.7,0,2,38,100.0,100.0,94.7,0,3,1,39,39,39.3,0,1,17,100.0,100.0,91.2,2,1,18,18
Adam Klein,77395,C,TEMPLE,1,0,306,70.3,1,0,38,100.0,100.0,98.7,0,1,0,39,39,67.7,1,0,15,100.0,100.0,96.7,1,0,16,16
Alex Forsyth,60012,C,OREGON,1,0,264,76.4,0,1,35,100.0,100.0,98.6,0,1,0,39,39,73.6,0,1,13,100.0,100.0,96.2,1,0,14,14
Bryce Thoman,125342,G,TEMPLE,1,0,306,53.2,0,0,38,100.0,100.0,100.0,0,0,0,39,39,74.7,0,0,15,100.0,100.0,100.0,0,0,16,16
Axel Ruschmeyer,55236,G,MINNESOTA,1,0,225,75.2,0,1,38,100.0,100.0,98.7,0,1,0,39,39,64.3,0,1,17,100.0,100.0,97.1,1,0,18,18
Jack Hasz,145666,C,BUFFALO,1,0,126,68.2,1,0,38,100.0,100.0,98.7,0,1,0,39,39,56.9,1,0,13,100.0,100.0,96.2,1,0,13,13
Casey Roddick,81623,G,COLORADO,1,0,143,87.8,0,0,38,100.0,100.0,100.0,0,0,0,39,39,80.8,0,0,7,100.0,100.0,100.0,0,0,8,8
Wisdom Quarshie,98198,G,TEMPLE,1,0,306,68.3,2,2,38,100.0,100.0,94.7,0,4,0,39,39,65.7,0,2,15,100.0,100.0,93.3,2,0,16,16
Isaac Moore,77495,T,TEMPLE,1,0,306,68.0,1,1,38,100.0,100.0,97.4,0,2,0,39,39,68.9,0,1,15,100.0,100.0,96.7,1,0,16,16
Gerad Christian-Lichtenhan,131673,T,COLORADO,1,2,143,26.4,1,3,38,100.0,100.0,92.1,2,5,1,39,39,70.6,0,1,7,100.0,100.0,92.9,1,0,8,8
Quinn Carroll,98517,T,MINNESOTA,1,0,225,57.0,0,2,38,100.0,100.0,94.7,0,3,1,39,39,42.0,0,2,17,100.0,100.0,94.1,2,0,18,18
Richard Rodriguez,144397,C,TEMPLE,1,0,306,55.4,0,1,38,100.0,100.0,98.7,0,1,0,39,39,30.6,0,1,15,100.0,100.0,96.7,1,0,16,16
Jake Wiley,100530,T,COLORADO,1,0,143,57.4,1,2,38,100.0,100.0,96.1,0,3,0,39,39,55.7,0,1,7,100.0,100.0,92.9,1,0,8,8
Jordan Daniels,100260,T,AKRON,1,0,102,6.1,0,5,36,100.0,100.0,87.5,0,7,2,39,39,31.4,0,2,22,100.0,100.0,86.4,4,2,23,23
Tommy Brown,81543,G,COLORADO,1,0,143,87.8,0,0,38,100.0,100.0,100.0,0,0,0,39,39,80.8,0,0,7,100.0,100.0,100.0,0,0,8,8
John Michael Schmitz Jr.,55238,C,MINNESOTA,1,0,225,80.2,0,1,38,100.0,100.0,98.7,0,1,0,39,39,82.2,0,0,17,100.0,100.0,100.0,0,0,18,18
Van Wells,157694,C,COLORADO,1,0,143,81.0,0,0,38,100.0,100.0,100.0,0,0,0,39,39,79.0,0,0,7,100.0,100.0,100.0,0,0,8,8
Isaiah Wright,129909,T,BUFFALO,1,0,126,72.2,0,1,38,100.0,100.0,98.7,0,1,0,39,39,65.3,0,1,13,100.0,100.0,96.2,1,0,13,13
Drake Nugent,97828,C,STANFORD,1,0,300,48.6,0,0,37,100.0,100.0,97.3,0,1,1,38,38,78.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Javon Foster,81748,T,MISSOURI,1,0,229,84.0,0,0,35,100.0,100.0,97.1,0,1,1,38,38,83.9,0,0,6,100.0,100.0,100.0,0,0,9,9
Xavier Delgado,81746,G,MISSOURI,1,0,229,82.0,0,1,35,100.0,100.0,98.6,0,1,0,38,38,67.5,0,1,6,100.0,100.0,91.7,1,0,9,9
Ethan Miner,98068,C,ARK STATE,1,0,113,36.1,1,4,37,100.0,100.0,93.2,0,5,0,38,38,22.4,1,3,19,100.0,100.0,89.5,4,0,19,19
Mehki Butler,147056,G,ARK STATE,1,0,113,78.1,0,2,37,100.0,100.0,97.3,0,2,0,38,38,68.7,0,1,19,100.0,100.0,97.4,1,0,19,19
Makilan Thomas,147058,T,ARK STATE,1,0,113,86.2,0,0,37,100.0,100.0,100.0,0,0,0,38,38,86.4,0,0,19,100.0,100.0,100.0,0,0,19,19
Connor Wood,59895,G,MISSOURI,1,0,229,55.6,1,3,35,100.0,100.0,94.3,0,4,0,38,38,50.3,0,2,6,100.0,100.0,83.3,2,0,9,9
Connor Tollison,146881,C,MISSOURI,1,0,229,58.5,0,0,35,100.0,100.0,100.0,0,0,0,38,38,47.8,0,0,6,100.0,100.0,100.0,0,0,9,9
Mason Richman,129479,T,IOWA,1,0,192,82.1,0,0,35,100.0,100.0,100.0,0,0,0,38,38,77.1,0,0,18,100.0,100.0,100.0,0,0,19,19
Logan Jones,129473,C,IOWA,1,0,192,47.7,0,0,35,100.0,100.0,97.1,1,1,1,38,38,27.7,0,0,18,100.0,100.0,94.4,1,1,19,19
Andrew Raym,122940,C,OKLAHOMA,1,1,261,80.1,0,1,36,100.0,100.0,98.6,1,1,0,38,38,78.3,0,0,6,100.0,100.0,100.0,0,0,6,6
Walter Rouse,100564,T,STANFORD,1,0,300,48.9,0,2,37,100.0,100.0,94.6,0,3,1,38,38,2.5,0,1,9,100.0,100.0,83.3,2,1,9,9
Jahlil Ryles,79680,G,MIDDLE TN,1,0,224,39.6,1,1,34,100.0,100.0,97.1,0,2,0,38,38,46.4,0,1,11,100.0,100.0,95.5,1,0,13,13
Mitchell Walters,124222,G,MISSOURI,1,0,229,61.2,0,0,35,100.0,100.0,100.0,1,0,0,38,38,46.3,0,0,6,100.0,100.0,100.0,0,0,9,9
McKade Mettauer,100537,G,OKLAHOMA,1,0,261,87.2,0,0,36,100.0,100.0,100.0,0,0,0,38,38,80.3,0,0,6,100.0,100.0,100.0,0,0,6,6
David Murray,81885,G,OKLAHOMA,1,0,261,68.8,0,2,36,100.0,100.0,97.2,0,2,0,38,38,34.2,0,1,6,100.0,100.0,91.7,1,0,6,6
Desmond Bessent,60051,T,BUFFALO,1,0,126,57.4,0,3,37,100.0,100.0,95.9,0,3,0,38,38,76.0,0,1,13,100.0,100.0,96.2,1,0,13,13
Brandon Coleman,123068,T,TCU,1,0,305,58.4,1,1,34,100.0,100.0,97.1,0,2,0,37,37,0.0,1,1,7,100.0,100.0,85.7,2,0,7,7
Jon Gaines II,81879,G,UCLA,1,0,324,49.5,0,2,37,100.0,100.0,97.3,0,2,0,37,37,51.4,0,1,10,100.0,100.0,95.0,1,0,10,10
Isaia Glass,146274,T,ARIZONA ST,1,0,110,43.7,0,2,34,100.0,100.0,94.1,0,3,1,37,37,62.8,0,1,13,100.0,100.0,96.2,1,0,16,16
Atonio Mafi,82449,G,UCLA,1,0,324,81.9,0,1,37,100.0,100.0,98.6,0,1,0,37,37,83.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Michael Gonzalez,144155,T,LOUISVILLE,1,0,210,76.4,1,1,34,100.0,100.0,97.1,0,2,0,37,37,73.5,1,0,17,100.0,100.0,97.1,1,0,18,18
Pierce Quick,99062,G,GA TECH,1,0,176,63.3,0,0,35,100.0,100.0,100.0,0,0,0,37,37,40.7,0,0,16,100.0,100.0,100.0,0,0,16,16
Jordan Williams,122503,T,GA TECH,1,0,176,49.3,0,1,35,100.0,100.0,95.7,0,2,1,37,37,67.8,0,0,16,100.0,100.0,93.7,1,1,16,16
Ja'Quay Hubbard,99678,T,W VIRGINIA,1,0,343,68.3,0,2,34,100.0,100.0,97.1,0,2,0,37,37,84.5,0,1,13,100.0,100.0,96.2,1,0,16,16
Raiqwon O'Neal,81811,T,UCLA,1,0,324,55.1,1,2,37,100.0,100.0,95.9,0,3,0,37,37,37.4,0,2,10,100.0,100.0,90.0,2,0,10,10
Steve Avila,77319,G,TCU,1,0,305,73.7,0,1,34,100.0,100.0,98.5,0,1,0,37,37,38.7,0,1,7,100.0,100.0,92.9,1,0,7,7
Alan Ali,60053,C,TCU,1,0,305,73.2,1,0,34,100.0,100.0,98.5,0,1,0,37,37,40.9,1,0,7,100.0,100.0,92.9,1,0,7,7
Timothy McKay,98249,T,NC STATE,1,0,248,41.4,1,1,36,100.0,100.0,97.2,1,2,0,37,37,15.5,1,1,16,100.0,100.0,93.7,2,0,17,17
Garrett DiGiorgio,146395,T,UCLA,1,0,324,63.4,0,3,37,100.0,100.0,95.9,0,3,0,37,37,66.0,0,2,10,100.0,100.0,90.0,2,0,10,10
Trent Hixson,59905,C,NEBRASKA,1,0,238,54.1,1,0,33,100.0,100.0,98.5,0,1,0,36,36,57.0,0,0,16,100.0,100.0,100.0,0,0,18,18
Jovaughn Gwyn,81839,G,S CAROLINA,1,0,289,61.8,0,2,34,100.0,100.0,97.1,0,2,0,36,36,39.0,0,2,12,100.0,100.0,91.7,2,0,14,14
Robert Haskins,77575,T,USC,1,0,326,86.0,0,0,35,100.0,100.0,100.0,0,0,0,36,36,84.3,0,0,12,100.0,100.0,100.0,0,0,12,12
Ethan Piper,101586,G,NEBRASKA,1,0,238,51.8,1,2,33,100.0,100.0,95.5,0,3,0,36,36,28.6,1,2,16,100.0,100.0,90.6,3,0,18,18
Eric Douglas,60061,C,S CAROLINA,1,0,289,78.6,0,1,34,100.0,100.0,98.5,0,1,0,36,36,81.1,0,0,12,100.0,100.0,100.0,0,0,14,14
Daniel Johnson,77452,T,PURDUE,1,0,273,58.4,0,2,34,100.0,100.0,94.1,0,3,1,36,36,81.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Matt Goncalves,99680,T,PITTSBURGH,1,0,268,88.2,0,0,35,100.0,100.0,100.0,0,0,0,36,36,87.4,0,0,21,100.0,100.0,100.0,0,0,21,21
Jaylen Turner,77526,G,BALL ST,1,0,117,74.0,0,0,32,100.0,100.0,96.9,0,1,1,35,35,58.6,0,0,11,100.0,100.0,90.9,1,1,13,13
Gabe Wallace,77535,G,BUFFALO,1,0,126,84.6,0,0,34,100.0,100.0,100.0,0,0,0,35,35,82.1,0,0,11,100.0,100.0,100.0,0,0,11,11
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,56.8,0,2,31,100.0,100.0,93.5,0,3,1,35,35,23.0,0,0,4,100.0,100.0,75.0,1,1,5,5
Jake Majors,123123,C,TEXAS,1,0,311,79.0,0,1,31,100.0,100.0,98.4,0,1,0,35,35,77.1,0,0,4,100.0,100.0,100.0,0,0,5,5
Malaesala Aumavae-Laulu,100528,T,OREGON,1,0,264,78.7,0,1,32,100.0,100.0,98.4,0,1,0,35,35,84.7,0,0,11,100.0,100.0,100.0,0,0,12,12
T.J. Bass,131703,T,OREGON,1,0,264,70.2,0,1,32,100.0,100.0,98.4,1,1,0,35,35,70.9,0,1,11,100.0,100.0,95.5,1,0,12,12
Hayden Conner,144723,G,TEXAS,1,0,311,65.5,0,0,31,100.0,100.0,100.0,1,0,0,35,35,78.9,0,0,4,100.0,100.0,100.0,0,0,5,5
Jacob Dennison,125354,T,OHIO,1,0,259,15.2,1,7,35,100.0,100.0,88.6,0,8,0,35,35,40.8,0,4,13,100.0,100.0,84.6,4,0,13,13
Corey Robinson II,144567,T,GA TECH,1,0,176,53.4,0,3,33,100.0,100.0,95.5,0,3,0,35,35,65.1,0,1,16,100.0,100.0,96.9,1,0,16,16
Bronson Warner,151181,G,BOWL GREEN,1,0,122,59.4,0,1,33,100.0,100.0,95.5,0,2,1,35,35,26.3,0,1,10,100.0,100.0,85.0,2,1,11,11
Bryson Speas,59937,T,NC STATE,1,0,248,53.3,0,1,31,100.0,100.0,98.4,0,1,0,35,35,48.5,0,1,12,100.0,100.0,95.8,1,0,16,16
Cole Hutson,157304,G,TEXAS,1,0,311,74.4,0,1,31,100.0,100.0,98.4,0,1,0,35,35,78.9,0,0,4,100.0,100.0,100.0,0,0,5,5
Ethan Driskell,98530,T,MARSHALL,1,0,214,73.6,0,1,35,100.0,100.0,98.6,0,1,0,35,35,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Kameren Stewart,98488,T,BOWL GREEN,1,0,122,74.6,0,2,33,100.0,100.0,97.0,0,2,0,35,35,76.7,0,1,10,100.0,100.0,95.0,1,0,11,11
Jakari Robinson,55084,C,BOWL GREEN,1,0,122,74.0,0,1,33,100.0,100.0,98.5,0,1,0,35,35,80.5,0,0,10,100.0,100.0,100.0,0,0,11,11
Cedrice Paillant,129895,G,MARSHALL,1,0,214,77.8,0,1,34,100.0,100.0,98.5,0,1,0,35,35,13.1,0,1,1,100.0,100.0,50.0,1,0,1,1
Jax Harrington,98255,G,LA LAFAYET,1,0,207,73.8,0,1,33,100.0,100.0,98.5,0,1,0,35,35,59.9,0,1,11,100.0,100.0,95.5,1,0,12,12
Alex Wollschlaeger,130396,T,BOWL GREEN,1,0,122,64.6,1,1,33,100.0,100.0,97.0,0,2,0,35,35,47.1,1,1,10,100.0,100.0,90.0,2,0,11,11
Zarian McGill,156763,C,LA MONROE,1,0,209,83.6,0,0,32,100.0,100.0,100.0,0,0,0,35,35,79.7,0,0,8,100.0,100.0,100.0,0,0,10,10
Christian Jones,77463,T,TEXAS,1,0,311,69.3,0,1,31,100.0,100.0,98.4,1,1,0,35,35,41.5,0,0,4,100.0,100.0,100.0,0,0,5,5
John Champe,130545,G,N ILLINOIS,1,0,254,80.7,0,1,33,100.0,100.0,98.5,0,1,0,34,34,72.3,0,1,12,100.0,100.0,95.8,1,0,12,12
