player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jake Majors,123123,C,TEXAS,1,0,311,80.5,0,1,42,100.0,100.0,98.8,0,1,0,42,42,70.1,0,1,11,100.0,100.0,95.5,1,0,11,11
Jonah Savaiinaea,158742,T,ARIZONA,1,0,109,70.1,0,1,39,100.0,100.0,98.7,0,1,0,42,42,84.3,0,0,7,100.0,100.0,100.0,0,0,8,8
Alexander Doost,176507,G,ARIZONA,1,0,109,86.4,0,0,39,100.0,100.0,100.0,0,0,0,42,42,67.2,0,0,7,100.0,100.0,100.0,0,0,8,8
Wendell Moe Jr.,158736,G,ARIZONA,1,0,109,79.5,0,1,39,100.0,100.0,98.7,0,1,0,42,42,82.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Simon Wilson,170493,C,MIDDLE TN,1,0,224,85.3,0,0,40,100.0,100.0,100.0,0,0,0,42,42,83.2,0,0,16,100.0,100.0,100.0,0,0,17,17
Mateo Guevara,156598,G,MIDDLE TN,1,0,224,51.5,0,2,40,100.0,100.0,97.5,0,2,0,42,42,36.0,0,2,16,100.0,100.0,93.7,2,0,17,17
Kelvin Banks Jr.,163839,T,TEXAS,1,0,311,89.0,0,0,42,100.0,100.0,100.0,0,0,0,42,42,85.8,0,0,11,100.0,100.0,100.0,0,0,11,11
Ethan Miner,98068,C,MISS STATE,1,0,227,74.7,0,1,38,100.0,100.0,98.7,0,1,0,42,42,68.1,0,0,8,100.0,100.0,100.0,0,0,10,10
Xavier Hill,124098,G,MEMPHIS,1,0,218,71.5,0,0,37,100.0,100.0,97.3,0,1,1,41,41,65.1,0,0,24,100.0,100.0,95.8,1,1,26,26
Trent Holler,105818,C,MEMPHIS,1,0,218,67.3,0,0,37,100.0,100.0,100.0,0,0,0,41,41,78.1,0,0,24,100.0,100.0,100.0,0,0,26,26
Malachi Breland,169934,G,MEMPHIS,1,0,218,56.2,0,2,37,100.0,100.0,94.6,0,3,1,41,41,42.6,0,2,24,100.0,100.0,91.7,3,1,26,26
Chris Adams,145359,T,MEMPHIS,1,0,218,77.2,0,2,37,100.0,100.0,97.3,0,2,0,41,41,70.9,0,2,24,100.0,100.0,95.8,2,0,26,26
Jonah Gambill,121763,G,MEMPHIS,1,0,218,78.5,0,0,37,100.0,100.0,100.0,0,0,0,41,41,73.4,0,0,24,100.0,100.0,100.0,0,0,26,26
James Brockermeyer,125681,C,TCU,1,0,305,85.0,0,0,36,100.0,100.0,100.0,0,0,0,40,40,81.6,0,0,13,100.0,100.0,100.0,0,0,14,14
Caleb Lomu,176655,T,UTAH,1,0,328,82.7,0,0,40,100.0,100.0,97.5,0,1,1,40,40,82.9,0,0,18,100.0,100.0,94.4,1,1,18,18
Bryson Broadway,137997,T,GA SOUTHRN,1,0,174,79.5,0,0,38,100.0,100.0,100.0,0,0,0,40,40,47.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Tanoa Togiai,131879,G,UTAH,1,0,328,77.9,1,1,40,100.0,100.0,97.5,0,2,0,40,40,69.3,1,1,18,100.0,100.0,94.4,2,0,18,18
Jaren Kump,131859,C,UTAH,1,0,328,49.8,0,2,40,100.0,100.0,97.5,0,2,0,40,40,28.6,0,2,18,100.0,100.0,94.4,2,0,18,18
Coltin Deery,162790,G,TCU,1,0,305,65.8,1,0,36,100.0,100.0,98.6,0,1,0,40,40,59.3,1,0,13,100.0,100.0,96.2,1,0,14,14
Saipale Fuimaono,184198,G,S DIEGO ST,1,0,284,28.2,0,0,38,100.0,100.0,97.4,0,1,1,40,40,68.4,0,0,14,100.0,100.0,100.0,0,0,16,16
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,80.6,0,0,38,100.0,100.0,100.0,0,0,0,40,40,74.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Isaia Glass,146274,T,OKLA STATE,1,0,262,54.7,0,1,35,100.0,100.0,98.6,0,1,0,40,40,50.6,0,1,9,100.0,100.0,94.4,1,0,9,9
Charlie Patterson,151094,G,VIRGINIA,1,0,335,18.5,1,3,38,100.0,100.0,89.5,0,6,2,40,40,20.6,1,2,21,100.0,100.0,88.1,4,1,23,23
Aliou Bah,157068,G,MARYLAND,1,0,215,64.4,0,1,39,100.0,100.0,98.7,1,1,0,40,40,57.4,0,1,14,100.0,100.0,96.4,1,0,14,14
Spencer Fano,174217,T,UTAH,1,0,328,83.9,0,0,40,100.0,100.0,100.0,0,0,0,40,40,86.4,0,0,18,100.0,100.0,100.0,0,0,18,18
Alan Herron,181445,T,MARYLAND,1,0,215,65.9,1,2,39,100.0,100.0,96.2,0,3,0,40,40,68.7,0,0,14,100.0,100.0,100.0,0,0,14,14
Ugonna Nnanna,123675,G,VIRGINIA,1,0,335,65.7,1,1,37,100.0,100.0,97.3,0,2,0,39,39,48.6,1,1,17,100.0,100.0,94.1,2,0,19,19
Brock Dieu,146503,G,WASH STATE,1,0,341,89.0,0,0,35,100.0,100.0,100.0,0,0,0,39,39,84.8,0,0,15,100.0,100.0,100.0,0,0,17,17
Logan Howland,173702,T,OKLAHOMA,1,0,261,46.2,1,2,39,100.0,100.0,91.0,0,5,2,39,39,48.1,0,1,15,100.0,100.0,90.0,2,1,15,15
Easton Kilty,138241,T,KANSAS ST,1,0,199,88.0,0,0,39,100.0,100.0,100.0,0,0,0,39,39,85.4,0,0,14,100.0,100.0,100.0,0,0,14,14
Kuao Peihopa,146489,G,HAWAII,1,0,180,75.0,0,1,36,100.0,100.0,98.6,1,1,0,39,39,60.9,0,1,14,100.0,100.0,96.4,1,0,15,15
Taylor Poitier,99437,G,KANSAS ST,1,0,199,86.0,0,0,39,100.0,100.0,100.0,0,0,0,39,39,83.4,0,0,14,100.0,100.0,100.0,0,0,14,14
Zhen Sotelo,146067,G,HAWAII,1,0,180,75.0,0,1,36,100.0,100.0,98.6,0,1,0,39,39,60.9,0,1,14,100.0,100.0,96.4,1,0,15,15
Ka'ena Decambra,146066,T,HAWAII,1,0,180,76.0,0,1,36,100.0,100.0,98.6,0,1,0,39,39,69.1,0,1,14,100.0,100.0,96.4,1,0,15,15
Zarian McGill,156763,C,LA TECH,1,0,208,84.4,0,0,39,100.0,100.0,100.0,0,0,0,39,39,81.4,0,0,13,100.0,100.0,100.0,0,0,13,13
Hayden Christman,170453,T,LA TECH,1,0,208,53.2,2,2,39,100.0,100.0,94.9,0,4,0,39,39,30.6,2,2,13,100.0,100.0,84.6,4,0,13,13
Michael Ford Jr.,130408,G,KANSAS,1,0,198,53.6,0,2,36,100.0,100.0,97.2,0,2,0,39,39,35.4,0,2,14,100.0,100.0,92.9,2,0,14,14
Logan Brown,101566,T,KANSAS,1,0,198,79.9,0,1,36,100.0,100.0,98.6,1,1,0,39,39,69.2,0,1,14,100.0,100.0,96.4,1,0,14,14
Carver Willis,122626,T,KANSAS ST,1,0,199,73.1,0,0,39,100.0,100.0,100.0,0,0,0,39,39,76.2,0,0,14,100.0,100.0,100.0,0,0,14,14
Kobe Baynes,122692,G,KANSAS,1,0,198,67.9,0,2,36,100.0,100.0,97.2,0,2,0,39,39,74.9,0,1,14,100.0,100.0,96.4,1,0,14,14
Fa'alili Fa'amoe,131930,T,WASH STATE,1,0,341,77.5,0,1,35,100.0,100.0,98.6,0,1,0,39,39,70.1,0,1,15,100.0,100.0,96.7,1,0,17,17
Bryce Cabeldue,122550,T,KANSAS,1,0,198,75.4,0,1,36,100.0,100.0,98.6,0,1,0,39,39,55.4,0,1,14,100.0,100.0,96.4,1,0,14,14
Devin Kylany,131938,C,WASH STATE,1,0,341,85.5,0,0,35,100.0,100.0,100.0,1,0,0,39,39,82.0,0,0,15,100.0,100.0,100.0,0,0,17,17
Sam Hecht,144601,C,KANSAS ST,1,0,199,83.8,0,0,39,100.0,100.0,100.0,0,0,0,39,39,81.1,0,0,14,100.0,100.0,100.0,0,0,14,14
Esa Pole,174220,T,WASH STATE,1,1,341,79.8,0,0,35,100.0,100.0,100.0,1,0,0,39,39,86.8,0,0,15,100.0,100.0,100.0,0,0,17,17
J'Onre Reed,176030,C,SYRACUSE,1,0,304,60.3,1,1,37,100.0,100.0,97.3,0,2,0,39,39,45.6,1,1,18,100.0,100.0,94.4,2,0,18,18
Bless Harris,87406,T,TCU,1,0,305,79.5,0,0,35,100.0,100.0,100.0,0,0,0,39,39,86.0,0,0,12,100.0,100.0,100.0,0,0,13,13
Bryce Foster,146994,C,KANSAS,1,0,198,65.7,0,2,36,100.0,100.0,97.2,0,2,0,39,39,59.6,0,1,14,100.0,100.0,96.4,1,0,14,14
Bert Hale,122675,G,LA TECH,1,0,208,81.9,0,1,39,100.0,100.0,98.7,0,1,0,39,39,73.5,0,1,13,100.0,100.0,96.2,1,0,13,13
Jimto Obidegwu,144395,T,KENT STATE,1,0,201,87.2,0,0,36,100.0,100.0,100.0,0,0,0,38,38,88.1,0,0,16,100.0,100.0,100.0,0,0,17,17
Wyatt Bowles,81896,G,UTAH ST,1,0,329,80.8,0,0,36,100.0,100.0,100.0,0,0,0,38,38,57.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Greg Nunnery,184781,T,SO MISS,1,0,296,68.1,2,1,37,100.0,100.0,95.9,0,3,0,38,38,83.6,0,0,14,100.0,100.0,100.0,0,0,14,14
Keagen Trost,102324,T,WAKE,1,0,339,71.2,0,2,32,100.0,100.0,96.9,1,2,0,38,38,74.0,0,1,9,100.0,100.0,94.4,1,0,11,11
Willie Lampkin,122344,G,N CAROLINA,1,0,245,88.1,0,0,33,100.0,100.0,100.0,1,0,0,38,38,83.6,0,0,14,100.0,100.0,100.0,0,0,15,15
Gavin Gerhardt,123561,C,CINCINNATI,1,0,138,76.5,0,0,35,100.0,100.0,100.0,1,0,0,38,38,68.4,0,0,18,100.0,100.0,100.0,0,0,20,20
John Williams,123585,T,CINCINNATI,1,0,138,47.9,0,2,35,100.0,100.0,97.1,0,2,0,38,38,38.3,0,2,18,100.0,100.0,94.4,2,0,20,20
Cameron Golden,123855,T,KENT STATE,1,0,201,71.2,0,2,36,100.0,100.0,97.2,0,2,0,38,38,59.6,0,2,16,100.0,100.0,93.7,2,0,17,17
Chase Mitchell,123886,T,VANDERBILT,1,0,333,1.5,1,3,35,100.0,100.0,94.3,0,4,0,38,38,32.2,0,1,7,100.0,100.0,92.9,1,0,9,9
Austin Blaske,124011,C,N CAROLINA,1,0,245,80.8,0,0,33,100.0,100.0,100.0,1,0,0,38,38,72.7,0,0,14,100.0,100.0,100.0,0,0,15,15
Tony Georges,130291,C,KENT STATE,1,0,201,62.9,0,3,36,100.0,100.0,95.8,0,3,0,38,38,59.9,0,3,16,100.0,100.0,90.6,3,0,17,17
Matt Gulbin,144191,G,WAKE,1,0,339,69.6,0,3,32,100.0,100.0,95.3,1,3,0,38,38,70.0,0,1,9,100.0,100.0,94.4,1,0,11,11
Dustyn Morell,163141,G,KENT STATE,1,0,201,64.3,1,1,36,100.0,100.0,97.2,0,2,0,38,38,64.0,0,1,16,100.0,100.0,96.9,1,0,17,17
Matthew McCoy,162736,G,MIAMI FL,1,0,220,54.1,1,0,32,100.0,100.0,95.3,0,2,1,38,38,42.8,0,0,17,100.0,100.0,94.1,1,1,18,18
Chandler Strong,158365,C,GA SOUTHRN,1,0,174,72.2,0,0,36,100.0,100.0,100.0,1,0,0,38,38,73.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Gunnar Hansen,146959,T,VANDERBILT,1,0,333,56.0,1,0,35,100.0,100.0,98.6,0,1,0,38,38,27.7,1,0,7,100.0,100.0,92.9,1,0,9,9
Delfin Xavier Castillo,146960,C,VANDERBILT,1,0,333,70.3,0,3,35,100.0,100.0,95.7,0,3,0,38,38,79.2,0,0,7,100.0,100.0,100.0,0,0,9,9
Caleb Cook,147118,G,GA SOUTHRN,1,0,174,85.7,0,0,36,100.0,100.0,100.0,0,0,0,38,38,74.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Trevyon Green,156349,T,N CAROLINA,1,2,245,50.5,1,2,33,100.0,100.0,95.5,2,3,0,38,38,51.5,1,1,14,100.0,100.0,92.9,2,0,15,15
Howard Sampson,156612,T,N CAROLINA,1,0,245,66.2,0,1,33,100.0,100.0,98.5,1,1,0,38,38,67.6,0,0,14,100.0,100.0,100.0,0,0,15,15
Caden Kitler,158445,C,UCF,1,0,323,62.1,0,1,35,100.0,100.0,98.6,0,1,0,37,37,56.8,0,1,13,100.0,100.0,96.2,1,0,13,13
Adrian Medley,98550,G,UCF,1,0,323,86.1,0,0,35,100.0,100.0,100.0,0,0,0,37,37,83.1,0,0,13,100.0,100.0,100.0,0,0,13,13
Phillip Wilder,134752,T,CINCINNATI,1,0,138,42.6,2,1,35,100.0,100.0,95.7,1,3,0,37,37,24.6,2,1,18,100.0,100.0,91.7,3,0,20,20
Rush Reimer,147657,G,CAL,1,0,130,79.0,0,1,34,100.0,100.0,98.5,0,1,0,37,37,69.7,0,1,10,100.0,100.0,95.0,1,0,10,10
Ben Dooley,101247,G,BOISE ST,1,0,120,53.1,1,1,35,100.0,100.0,97.1,0,2,0,37,37,39.6,1,1,13,100.0,100.0,92.3,2,0,14,14
Cole Motes,128393,T,UTAH ST,1,0,329,70.0,0,1,35,100.0,100.0,98.6,0,1,0,37,37,81.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Paul Mubenga,172488,G,LSU,1,0,211,64.6,0,0,35,100.0,100.0,97.1,0,1,1,37,37,72.8,0,0,11,100.0,100.0,100.0,0,0,13,13
DJ Campbell,163844,G,TEXAS,1,0,311,81.1,0,1,37,100.0,100.0,98.6,0,1,0,37,37,82.0,0,0,8,100.0,100.0,100.0,0,0,8,8
Kage Casey,157197,T,BOISE ST,1,0,120,73.2,0,1,35,100.0,100.0,98.6,0,1,0,37,37,69.0,0,0,13,100.0,100.0,100.0,0,0,14,14
Edward Fonua,173529,G,FRESNO ST,1,0,169,60.5,0,1,36,100.0,100.0,95.8,0,2,1,37,37,28.3,0,1,14,100.0,100.0,89.3,2,1,14,14
Paul Rubelt,123761,T,UCF,1,0,323,85.1,0,0,35,100.0,100.0,100.0,0,0,0,37,37,82.4,0,0,13,100.0,100.0,100.0,0,0,13,13
Amari Kight,99064,T,UCF,1,0,323,84.1,0,0,35,100.0,100.0,100.0,0,0,0,37,37,85.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Hall Schmidt,163388,T,BOISE ST,1,0,120,69.5,0,1,35,100.0,100.0,98.6,0,1,0,37,37,84.4,0,0,13,100.0,100.0,100.0,0,0,14,14
Jacoby Jackson,144756,G,MISS STATE,1,0,227,67.3,0,1,33,100.0,100.0,98.5,0,1,0,37,37,68.7,0,0,8,100.0,100.0,100.0,0,0,10,10
McKale Boley,156387,T,VIRGINIA,1,0,335,59.1,1,0,36,100.0,100.0,95.8,0,2,1,37,37,35.2,1,0,15,100.0,100.0,90.0,2,1,16,16
Fernando Carmona,146185,T,ARKANSAS,1,0,111,59.0,0,2,33,100.0,100.0,97.0,0,2,0,36,36,85.8,0,0,12,100.0,100.0,100.0,0,0,14,14
Brant Banks,101581,T,RICE,1,0,275,68.5,0,1,34,100.0,100.0,95.6,0,2,1,36,36,55.8,0,1,8,100.0,100.0,93.7,1,0,8,8
E'Marion Harris,157022,G,ARKANSAS,1,0,111,78.1,0,0,33,100.0,100.0,100.0,0,0,0,36,36,70.1,0,0,12,100.0,100.0,100.0,0,0,14,14
Ashton Beers,157497,G,MINNESOTA,1,0,225,70.4,2,0,33,100.0,100.0,97.0,0,2,0,36,36,75.3,1,0,14,100.0,100.0,96.4,1,0,16,16
Jack Tucker,144753,T,LIBERTY,1,0,206,67.4,0,2,34,100.0,100.0,97.1,0,2,0,36,36,53.5,0,1,8,100.0,100.0,93.7,1,0,8,8
Addison Nichols,157622,C,ARKANSAS,1,0,111,84.1,0,0,33,100.0,100.0,100.0,0,0,0,36,36,81.3,0,0,12,100.0,100.0,100.0,0,0,14,14
Jordan Seaton,183886,T,COLORADO,1,0,143,78.4,0,0,34,100.0,100.0,100.0,0,0,0,36,36,45.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Steven Hubbard,122021,G,VANDERBILT,1,0,333,21.4,1,1,33,100.0,100.0,97.0,0,2,0,36,36,0.0,1,0,7,100.0,100.0,92.9,1,0,9,9
Hadley Panzer,144598,G,KANSAS ST,1,0,199,80.5,0,0,36,100.0,100.0,100.0,0,0,0,36,36,83.0,0,0,13,100.0,100.0,100.0,0,0,13,13
Quinn Carroll,98517,T,MINNESOTA,1,0,225,82.7,0,0,33,100.0,100.0,100.0,0,0,0,36,36,78.2,0,0,14,100.0,100.0,100.0,0,0,16,16
Ethan Onianwa,155966,T,RICE,1,0,275,79.7,0,1,34,100.0,100.0,98.5,0,1,0,36,36,53.5,0,1,8,100.0,100.0,93.7,1,0,8,8
Greg Johnson,173406,C,MINNESOTA,1,0,225,53.4,1,1,33,100.0,100.0,97.0,0,2,0,36,36,73.8,0,1,14,100.0,100.0,96.4,1,0,16,16
Chad Lindberg,124029,G,RICE,1,0,275,69.4,0,2,34,100.0,100.0,97.1,0,2,0,36,36,65.6,0,1,8,100.0,100.0,93.7,1,0,8,8
Nick Sharpe,144205,G,WAKE,1,0,339,71.2,1,0,31,100.0,100.0,98.4,0,1,0,36,36,81.7,0,0,8,100.0,100.0,100.0,0,0,10,10
Marlon Martinez,124102,G,MISS STATE,1,0,227,30.2,0,2,32,100.0,100.0,96.9,0,2,0,36,36,45.2,0,0,7,100.0,100.0,100.0,0,0,9,9
Jack Walsh,150706,G,WYOMING,1,0,351,56.8,0,2,34,100.0,100.0,97.1,0,2,0,36,36,29.9,0,2,14,100.0,100.0,92.9,2,0,14,14
David Stickle,122419,C,RICE,1,0,275,23.8,0,3,34,100.0,100.0,92.6,0,4,1,36,36,12.5,0,2,8,100.0,100.0,75.0,3,1,8,8
Reece McIntyre,98383,C,OLE MISS,1,0,226,64.2,0,1,35,100.0,100.0,98.6,0,1,0,36,36,47.4,0,1,7,100.0,100.0,92.9,1,0,7,7
Caden Barnett,150690,T,WYOMING,1,0,351,83.8,0,0,34,100.0,100.0,100.0,0,0,0,36,36,82.9,0,0,14,100.0,100.0,100.0,0,0,14,14
Joshua Braun,124371,G,ARKANSAS,1,0,111,86.9,0,0,33,100.0,100.0,100.0,0,0,0,36,36,83.9,0,0,12,100.0,100.0,100.0,0,0,14,14
Jake Davies,174812,T,WYOMING,1,0,351,5.7,4,1,34,100.0,100.0,89.7,0,6,1,36,36,0.1,4,1,14,100.0,100.0,75.0,6,1,14,14
Olaivavega Ioane,164174,G,PENN STATE,1,0,266,66.8,0,1,35,100.0,100.0,98.6,0,1,0,36,36,83.8,0,0,14,100.0,100.0,100.0,0,0,15,15
Drew Shelton,164186,T,PENN STATE,1,0,266,52.9,0,1,35,100.0,100.0,98.6,0,1,0,36,36,79.0,0,0,14,100.0,100.0,100.0,0,0,15,15
Diego Pounds,143976,T,OLE MISS,1,0,226,61.6,1,2,35,100.0,100.0,95.7,1,3,0,36,36,71.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Nate Kalepo,100522,G,OLE MISS,1,0,226,76.2,0,1,35,100.0,100.0,98.6,0,1,0,36,36,48.2,0,1,7,100.0,100.0,92.9,1,0,7,7
Julius Buelow,100523,G,OLE MISS,1,0,226,73.3,0,1,35,100.0,100.0,95.7,0,2,1,36,36,55.9,0,0,7,100.0,100.0,85.7,1,1,7,7
Nofoafia Tulafono,128438,C,WYOMING,1,0,351,83.6,0,0,34,100.0,100.0,100.0,0,0,0,36,36,81.5,0,0,14,100.0,100.0,100.0,0,0,14,14
Trace Norfleet,163004,G,RICE,1,0,275,40.6,0,2,34,100.0,100.0,97.1,0,2,0,36,36,50.3,0,1,8,100.0,100.0,93.7,1,0,8,8
Gerquan Scott,100792,G,OLE MISS,1,0,226,56.0,0,0,35,100.0,100.0,100.0,0,0,0,36,36,81.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Hank Zilinskas,171911,C,COLORADO,1,0,143,84.6,0,0,34,100.0,100.0,100.0,0,0,0,36,36,77.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Aireontae Ersery,129649,T,MINNESOTA,1,0,225,85.8,0,0,33,100.0,100.0,100.0,0,0,0,36,36,79.9,0,0,14,100.0,100.0,100.0,0,0,16,16
Phillip Houston,162943,T,COLORADO,1,0,143,82.4,0,1,34,100.0,100.0,98.5,0,1,0,36,36,80.7,0,0,6,100.0,100.0,100.0,0,0,6,6
Nick Dawkins,129773,C,PENN STATE,1,0,266,52.6,0,1,35,100.0,100.0,98.6,0,1,0,36,36,64.1,0,0,14,100.0,100.0,100.0,0,0,15,15
Daniel King,156877,T,TROY,1,0,318,59.1,0,2,33,100.0,100.0,97.0,0,2,0,35,35,26.8,0,2,8,100.0,100.0,87.5,2,0,9,9
Matt Henry,190689,G,TROY,1,0,318,52.8,0,1,33,100.0,100.0,98.5,1,1,0,35,35,32.3,0,0,8,100.0,100.0,100.0,0,0,9,9
Mathyus Su'a,134899,G,UNLV,1,0,325,87.5,0,0,35,100.0,100.0,100.0,0,0,0,35,35,82.8,0,0,9,100.0,100.0,100.0,0,0,9,9
Izavion Miller,172459,T,AUBURN,1,0,115,49.1,0,1,34,100.0,100.0,98.5,0,1,0,35,35,52.5,0,1,10,100.0,100.0,95.0,1,0,11,11
Connor Lew,172456,C,AUBURN,1,0,115,78.2,0,0,34,100.0,100.0,97.1,0,1,1,35,35,80.4,0,0,10,100.0,100.0,100.0,0,0,11,11
Boaz Stanley,172366,C,TROY,1,0,318,73.1,0,1,33,100.0,100.0,98.5,0,1,0,35,35,79.4,0,0,8,100.0,100.0,100.0,0,0,9,9
Jack Hasz,145666,C,UNLV,1,0,325,79.7,0,1,35,100.0,100.0,98.6,0,1,0,35,35,80.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Tiger Shanks,128371,T,UNLV,1,0,325,81.4,0,0,35,100.0,100.0,100.0,0,0,0,35,35,74.0,0,0,9,100.0,100.0,100.0,0,0,9,9
Jon Mucciolo,108593,G,BALL ST,1,0,117,71.5,0,2,35,100.0,100.0,97.1,0,2,0,35,35,40.0,0,2,11,100.0,100.0,90.9,2,0,11,11
Jalen St. John,123963,T,UNLV,1,0,325,66.3,0,1,35,100.0,100.0,98.6,1,1,0,35,35,33.7,0,1,9,100.0,100.0,94.4,1,0,9,9
Dillon Wade,123265,T,AUBURN,1,0,115,35.7,0,2,34,100.0,100.0,94.1,0,3,1,35,35,36.0,0,0,10,100.0,100.0,90.0,1,1,11,11
Logan Taylor,151098,G,BOSTON COL,1,0,121,59.1,0,1,35,100.0,100.0,98.6,0,1,0,35,35,44.3,0,1,19,100.0,100.0,97.4,1,0,19,19
Chris Hood,163085,T,BALL ST,1,0,117,81.5,0,1,35,100.0,100.0,98.6,0,1,0,35,35,61.7,0,1,11,100.0,100.0,95.5,1,0,11,11
Eli Russ,122987,G,TROY,1,1,318,58.7,0,2,33,100.0,100.0,97.0,1,2,0,35,35,32.2,0,1,8,100.0,100.0,93.7,1,0,9,9
Taran Tyo,163098,T,BALL ST,1,0,117,87.9,0,0,35,100.0,100.0,100.0,0,0,0,35,35,82.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Elijah Prather,172362,T,TROY,1,0,318,80.9,0,0,33,100.0,100.0,100.0,0,0,0,35,35,73.2,0,0,8,100.0,100.0,100.0,0,0,9,9
Josh Ilaoa,123039,C,SYRACUSE,1,0,304,42.6,1,2,33,100.0,100.0,95.5,0,3,0,35,35,25.6,1,2,19,100.0,100.0,92.1,3,0,21,21
Ethan Crowe,130330,C,BALL ST,1,0,117,66.5,1,0,35,100.0,100.0,98.6,0,1,0,35,35,69.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Bradyn Joiner,172454,G,AUBURN,1,0,115,17.5,0,1,34,100.0,100.0,95.6,0,2,1,35,35,16.4,0,1,10,100.0,100.0,85.0,2,1,11,11
Jeremiah Wright,124008,G,AUBURN,1,0,115,41.8,0,0,34,100.0,100.0,100.0,0,0,0,35,35,52.0,0,0,10,100.0,100.0,100.0,0,0,11,11
Jude Bowry,156223,T,BOSTON COL,1,0,121,59.3,1,3,35,100.0,100.0,91.4,0,5,1,35,35,44.8,1,3,19,100.0,100.0,84.2,5,1,19,19
Kevin Meeder,130342,G,BALL ST,1,0,117,79.3,0,0,35,100.0,100.0,100.0,0,0,0,35,35,70.3,0,0,11,100.0,100.0,100.0,0,0,11,11
Drew Kendall,143829,C,BOSTON COL,1,0,121,83.9,0,0,35,100.0,100.0,100.0,0,0,0,35,35,82.7,0,0,19,100.0,100.0,100.0,0,0,19,19
Anton Ambuehl,146200,G,UNLV,1,0,325,73.2,0,0,35,100.0,100.0,97.1,0,1,1,35,35,48.1,0,0,9,100.0,100.0,88.9,1,1,9,9
Preston Wilson,99429,G,OKLA STATE,1,0,262,82.1,0,0,31,100.0,100.0,100.0,0,0,0,35,35,71.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Ozzy Trapilo,123552,T,BOSTON COL,1,0,121,63.7,0,2,35,100.0,100.0,97.1,0,2,0,35,35,80.0,0,1,19,100.0,100.0,97.4,1,0,19,19
Monroe Mills,122977,T,LOUISVILLE,1,0,210,79.4,0,0,32,100.0,100.0,100.0,0,0,0,34,34,72.3,0,0,14,100.0,100.0,100.0,0,0,14,14
Jerren Gilbert,122673,G,LA TECH,1,0,208,66.3,0,1,34,100.0,100.0,98.5,0,1,0,34,34,71.5,0,0,11,100.0,100.0,100.0,0,0,11,11
Terez Davis,188246,T,MARYLAND,1,0,215,54.6,0,1,32,100.0,100.0,98.4,0,1,0,34,34,48.9,0,1,13,100.0,100.0,96.2,1,0,13,13
Van Wells,157694,C,OREGON ST,1,0,265,84.9,0,0,32,100.0,100.0,100.0,0,0,0,33,33,80.3,0,0,9,100.0,100.0,100.0,0,0,10,10
Christopher Fortin,147384,G,UCONN,1,0,146,84.7,0,0,31,100.0,100.0,100.0,0,0,0,33,33,81.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Zach Holmes,146342,C,BOISE ST,1,0,120,84.3,0,0,31,100.0,100.0,100.0,0,0,0,33,33,81.1,0,0,11,100.0,100.0,100.0,0,0,12,12
Wes Hoeh,144049,C,UCONN,1,0,146,51.6,0,2,31,100.0,100.0,96.8,0,2,0,33,33,79.6,0,0,7,100.0,100.0,100.0,0,0,8,8
Steven Losoya III,98266,G,VANDERBILT,1,0,333,73.9,0,0,30,100.0,100.0,100.0,0,0,0,33,33,65.0,0,0,6,100.0,100.0,100.0,0,0,8,8
Falcon Kaumatule,73148,G,UTAH,1,0,328,86.2,0,0,33,100.0,100.0,100.0,0,0,0,33,33,84.4,0,0,14,100.0,100.0,100.0,0,0,14,14
Valentin Senn,100533,T,UCONN,1,0,146,76.2,0,1,31,100.0,100.0,98.4,0,1,0,33,33,60.1,0,1,7,100.0,100.0,92.9,1,0,8,8
Joshua Gray,98252,G,OREGON ST,1,0,265,54.6,1,1,32,100.0,100.0,96.9,0,2,0,33,33,51.4,1,0,9,100.0,100.0,94.4,1,0,10,10
Ben Taylor-Whitfield,173151,T,TCU,1,0,305,34.0,0,1,30,100.0,100.0,95.0,0,2,1,33,33,0.0,0,1,10,100.0,100.0,85.0,2,1,10,10
