player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Steven Demboski,164536,C,DELAWARE,1,0,151,46.8,0,1,36,100.0,100.0,98.6,1,1,0,41,41,57.1,0,0,16,100.0,100.0,100.0,0,0,18,18
Zach Cochnauer,164205,T,NEVADA,1,0,239,32.9,0,3,33,100.0,100.0,95.5,1,3,0,41,41,31.0,0,2,15,100.0,100.0,93.3,2,0,17,17
Dave Iuli,163294,G,OREGON,1,0,264,87.8,0,0,38,100.0,100.0,100.0,0,0,0,41,41,86.0,0,0,16,100.0,100.0,100.0,0,0,18,18
Anthony Carter Jr.,122856,G,NC STATE,1,0,248,77.1,0,0,37,100.0,100.0,100.0,0,0,0,41,41,65.0,0,0,15,100.0,100.0,100.0,0,0,18,18
Zach Vaughan,123404,T,W MICHIGAN,1,0,347,74.5,0,0,39,100.0,100.0,100.0,0,0,0,41,41,83.6,0,0,9,100.0,100.0,100.0,0,0,9,9
JaDarious Lee,162946,T,KENNESAW,1,0,200,76.1,0,1,40,100.0,100.0,98.7,1,1,0,41,41,53.2,0,1,8,100.0,100.0,93.7,1,0,8,8
Austin Blaske,124011,T,N CAROLINA,1,0,245,77.6,1,0,37,100.0,100.0,98.6,1,1,0,41,41,72.7,0,0,14,100.0,100.0,100.0,0,0,18,18
Chad Lindberg,124029,C,N CAROLINA,1,0,245,77.0,0,1,37,100.0,100.0,98.6,0,1,0,41,41,75.4,0,0,14,100.0,100.0,100.0,0,0,18,18
Gavin Dabo,193092,G,W MICHIGAN,1,0,347,35.5,0,0,39,100.0,100.0,94.9,0,2,2,41,41,46.4,0,0,9,100.0,100.0,88.9,1,1,9,9
Emmanuel Pregnon,128427,G,OREGON,1,0,264,87.8,0,0,38,100.0,100.0,100.0,0,0,0,41,41,86.0,0,0,16,100.0,100.0,100.0,0,0,18,18
Braydon Nelson,190617,T,N TEXAS,1,0,251,73.4,0,1,39,100.0,100.0,98.7,1,1,0,41,41,48.7,0,0,6,100.0,100.0,100.0,0,0,7,7
Chad Schuster,158307,T,W MICHIGAN,1,0,347,19.2,2,2,39,100.0,100.0,92.3,0,5,1,41,41,0.0,1,2,9,100.0,100.0,72.2,4,1,9,9
Isaiah World,158252,T,OREGON,1,0,264,72.3,0,0,38,100.0,100.0,100.0,2,0,0,41,41,74.0,0,0,16,100.0,100.0,100.0,0,0,18,18
Iapani Laloulu,174128,C,OREGON,1,0,264,80.6,0,1,38,100.0,100.0,98.7,0,1,0,41,41,82.6,0,0,16,100.0,100.0,100.0,0,0,18,18
Jimto Obidegwu,144395,T,N TEXAS,1,0,251,74.8,0,0,39,100.0,100.0,100.0,0,0,0,41,41,50.1,0,0,6,100.0,100.0,100.0,0,0,7,7
Alex Harkey,157695,T,OREGON,1,0,264,80.2,0,1,38,100.0,100.0,98.7,0,1,0,41,41,75.4,0,1,16,100.0,100.0,96.9,1,0,18,18
Johnny Dickson III,157660,G,N TEXAS,1,0,251,68.2,0,1,39,100.0,100.0,98.7,0,1,0,41,41,79.7,0,0,6,100.0,100.0,100.0,0,0,7,7
Tay Yanta II,144742,C,N TEXAS,1,0,251,63.0,0,2,39,100.0,100.0,97.4,0,2,0,41,41,77.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Aidan Lynch,184936,T,VA TECH,1,0,337,49.9,0,3,38,100.0,100.0,96.1,0,3,0,41,41,42.4,0,3,27,100.0,100.0,94.4,3,0,28,28
Gabe Blair,145323,G,N TEXAS,1,0,251,85.4,0,0,39,100.0,100.0,100.0,0,0,0,41,41,79.7,0,0,6,100.0,100.0,100.0,0,0,7,7
Coen Echols,184451,G,LSU,1,0,211,59.8,0,1,39,100.0,100.0,98.7,0,1,0,41,41,45.2,0,1,20,100.0,100.0,97.5,1,0,22,22
Daniel King,156877,G,N CAROLINA,1,0,245,87.6,0,0,37,100.0,100.0,100.0,0,0,0,41,41,85.3,0,0,14,100.0,100.0,100.0,0,0,18,18
John Hofer,145935,G,W MICHIGAN,1,0,347,50.3,1,1,39,100.0,100.0,94.9,0,3,1,41,41,81.6,0,0,9,100.0,100.0,100.0,0,0,9,9
Bryant Williams,156735,T,LA LAFAYET,1,0,207,86.5,0,0,37,100.0,100.0,100.0,0,0,0,41,41,81.6,0,0,6,100.0,100.0,100.0,0,0,7,7
Davion Carter,158004,G,TEXAS TECH,1,0,315,87.8,0,0,39,100.0,100.0,100.0,0,0,0,40,40,86.2,0,0,20,100.0,100.0,100.0,0,0,21,21
Kyle Scott,171888,G,ARIZONA ST,1,0,110,51.2,0,3,36,100.0,100.0,95.8,0,3,0,40,40,63.5,0,0,6,100.0,100.0,100.0,0,0,7,7
Pete Nygra,145875,C,LOUISVILLE,1,0,210,65.9,1,1,35,100.0,100.0,97.1,0,2,0,40,40,60.1,0,1,4,100.0,100.0,87.5,1,0,6,6
Will Jados,145817,G,TEXAS TECH,1,0,315,51.8,0,3,39,100.0,100.0,96.2,0,3,0,40,40,64.7,0,1,20,100.0,100.0,97.5,1,0,21,21
Jimeto Obigbo,150060,G,ARIZONA ST,1,0,110,76.3,0,1,36,100.0,100.0,98.6,0,1,0,40,40,80.7,0,0,6,100.0,100.0,100.0,0,0,7,7
Snoop Leota-Amaama,156365,G,NEVADA,1,0,239,25.0,0,1,33,100.0,100.0,98.5,0,1,0,40,40,8.7,0,1,15,100.0,100.0,96.7,1,0,17,17
Ben Coleman,100518,C,ARIZONA ST,1,0,110,81.3,0,0,36,100.0,100.0,100.0,0,0,0,40,40,78.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Josiah Thompson,184501,T,S CAROLINA,1,0,289,47.4,1,2,35,100.0,100.0,95.7,1,3,0,40,40,47.4,1,0,15,100.0,100.0,96.7,1,0,19,19
Jacob Ponton,184909,T,TEXAS TECH,1,0,315,58.4,1,1,39,100.0,100.0,97.4,0,2,0,40,40,42.1,1,1,20,100.0,100.0,95.0,2,0,21,21
Antonio Tripp Jr.,170095,G,FIU,1,0,166,75.6,1,0,38,100.0,100.0,98.7,0,1,0,40,40,79.5,0,0,6,100.0,100.0,100.0,0,0,7,7
Sheridan Wilson,157336,C,TEXAS TECH,1,0,315,81.1,0,1,39,100.0,100.0,98.7,0,1,0,40,40,76.7,0,1,20,100.0,100.0,97.5,1,0,21,21
Josh Atkins,144243,T,ARIZONA ST,1,0,110,54.3,0,0,36,100.0,100.0,100.0,1,0,0,40,40,0.0,0,0,6,100.0,100.0,100.0,0,0,7,7
Boaz Stanley,172366,C,S CAROLINA,1,0,289,35.2,0,4,35,100.0,100.0,88.6,0,6,2,40,40,24.6,0,3,15,100.0,100.0,83.3,4,1,19,19
Max Iheanachor,171881,T,ARIZONA ST,1,0,110,84.0,0,1,36,100.0,100.0,98.6,0,1,0,40,40,69.7,0,1,6,100.0,100.0,91.7,1,0,7,7
Howard Sampson,156612,T,TEXAS TECH,1,0,315,46.5,0,2,39,100.0,100.0,94.9,1,3,1,40,40,33.8,0,2,20,100.0,100.0,95.0,2,0,21,21
Shedrick Sarratt Jr.,199949,G,S CAROLINA,1,0,289,78.0,0,0,35,100.0,100.0,100.0,1,0,0,40,40,67.2,0,0,15,100.0,100.0,100.0,0,0,19,19
Tomas Rimac,144783,T,VA TECH,1,0,337,68.5,0,0,36,100.0,100.0,100.0,0,0,0,39,39,62.7,0,0,25,100.0,100.0,100.0,0,0,26,26
Jesse Ramil,151251,T,CHARLOTTE,1,0,136,79.5,0,0,33,100.0,100.0,97.0,0,1,1,39,39,79.4,0,0,13,100.0,100.0,100.0,0,0,14,14
Erick Cade,146816,T,MO STATE,1,0,230,81.8,0,0,38,100.0,100.0,100.0,0,0,0,39,39,81.4,0,0,9,100.0,100.0,100.0,0,0,9,9
George Jackson,147152,T,LA LAFAYET,1,0,207,37.5,1,1,35,100.0,100.0,97.1,1,2,0,39,39,78.8,0,0,5,100.0,100.0,100.0,0,0,5,5
Elyjah Thurmon,183204,G,CLEMSON,1,0,140,28.4,0,2,37,100.0,100.0,97.3,0,2,0,39,39,19.7,0,2,19,100.0,100.0,94.7,2,0,20,20
Rasheed Miller,122451,G,LOUISVILLE,1,1,210,36.4,0,1,34,100.0,100.0,98.5,1,1,0,39,39,30.1,0,0,4,100.0,100.0,100.0,0,0,6,6
Kyle Altuner,189914,C,VA TECH,1,0,337,75.3,0,1,36,100.0,100.0,98.6,0,1,0,39,39,70.9,0,1,25,100.0,100.0,98.0,1,0,26,26
Logan Howland,173702,T,OKLAHOMA,1,0,261,43.3,2,5,36,100.0,100.0,90.3,0,7,0,39,39,17.6,2,5,17,100.0,100.0,79.4,7,0,19,19
Tree Babalade,175918,T,S CAROLINA,1,0,289,65.4,0,4,34,100.0,100.0,94.1,0,4,0,39,39,81.9,0,1,15,100.0,100.0,96.7,1,0,19,19
Ebubedike Nnabugwu,174465,G,MO STATE,1,0,230,65.5,1,2,38,100.0,100.0,96.1,0,3,0,39,39,28.8,1,1,9,100.0,100.0,88.9,2,0,9,9
Asher Hale,190087,G,S ALABAMA,1,0,288,74.7,0,1,35,100.0,100.0,98.6,0,1,0,39,39,33.8,0,1,4,100.0,100.0,87.5,1,0,6,6
Montavious Cunningham,147281,G,VA TECH,1,0,337,64.2,0,2,36,100.0,100.0,97.2,0,2,0,39,39,56.6,0,2,25,100.0,100.0,96.0,2,0,26,26
Jack Witmer,151103,T,VIRGINIA,1,0,335,81.3,0,2,36,100.0,100.0,97.2,0,2,0,38,38,75.9,0,2,16,100.0,100.0,93.7,2,0,18,18
Noah Josey,126259,G,VIRGINIA,1,0,335,72.1,0,0,36,100.0,100.0,100.0,0,0,0,38,38,65.7,0,0,16,100.0,100.0,100.0,0,0,18,18
Julian Polendo,128188,G,FRESNO ST,1,0,169,88.4,0,0,35,100.0,100.0,100.0,0,0,0,38,38,80.8,0,0,8,100.0,100.0,100.0,0,0,9,9
Drake Metcalf,131773,G,VIRGINIA,1,0,335,75.9,0,0,36,100.0,100.0,100.0,0,0,0,38,38,64.5,0,0,16,100.0,100.0,100.0,0,0,18,18
Cash Hudson,164802,C,MO STATE,1,0,230,79.6,0,0,37,100.0,100.0,97.3,0,1,1,38,38,79.4,0,0,9,100.0,100.0,100.0,0,0,9,9
Mark Hutchinson,138226,G,MO STATE,1,0,230,76.2,0,2,37,100.0,100.0,97.3,0,2,0,38,38,81.5,0,0,9,100.0,100.0,100.0,0,0,9,9
McKale Boley,156387,T,VIRGINIA,1,0,335,92.0,0,0,36,100.0,100.0,100.0,0,0,0,38,38,88.8,0,0,16,100.0,100.0,100.0,0,0,18,18
Edward Fonua,173529,G,FRESNO ST,1,0,169,88.4,0,0,35,100.0,100.0,100.0,0,0,0,38,38,80.8,0,0,8,100.0,100.0,100.0,0,0,9,9
Jacob Spomer,163415,C,FRESNO ST,1,0,169,42.9,2,1,35,100.0,100.0,95.7,0,3,0,38,38,46.6,1,0,8,100.0,100.0,93.7,1,0,9,9
Rolan Fullwood,146051,T,FRESNO ST,1,0,169,55.8,0,1,35,100.0,100.0,95.7,0,2,1,38,38,56.0,0,0,8,100.0,100.0,100.0,0,0,9,9
Corey Robinson II,144567,T,ARKANSAS,1,0,111,79.5,1,0,36,100.0,100.0,98.6,0,1,0,37,37,86.2,0,0,16,100.0,100.0,100.0,0,0,16,16
Kolt Dieterich,175612,T,SM HOUSTON,1,0,281,80.8,0,1,37,100.0,100.0,98.6,0,1,0,37,37,84.4,0,0,14,100.0,100.0,100.0,0,0,14,14
Pichon Wimbley,158371,G,GA SOUTHRN,1,0,174,83.1,0,0,35,100.0,100.0,100.0,0,0,0,37,37,81.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Luke Eckardt,163282,T,SM HOUSTON,1,0,281,32.8,0,3,37,100.0,100.0,85.1,0,7,4,37,37,29.8,0,3,14,100.0,100.0,75.0,5,2,14,14
Rhett Larson,158273,G,SM HOUSTON,1,0,281,72.4,0,0,37,100.0,100.0,97.3,0,1,1,37,37,84.0,0,0,14,100.0,100.0,100.0,0,0,14,14
Caden Kitler,158445,C,ARKANSAS,1,0,111,48.2,0,2,36,100.0,100.0,97.2,1,2,0,37,37,61.5,0,0,16,100.0,100.0,100.0,0,0,16,16
James Dawn II,160282,C,SM HOUSTON,1,0,281,83.1,0,0,37,100.0,100.0,100.0,0,0,0,37,37,81.3,0,0,14,100.0,100.0,100.0,0,0,14,14
Joseph Habinowski,130593,T,MIDDLE TN,1,0,224,85.0,0,1,31,100.0,100.0,98.4,0,1,0,37,37,80.9,0,0,5,100.0,100.0,100.0,0,0,6,6
Lance Johnson,204940,T,JVILLE ST,1,0,196,59.6,0,2,37,100.0,100.0,97.3,0,2,0,37,37,67.1,0,1,7,100.0,100.0,92.9,1,0,7,7
Simon Wilson,170493,C,TULSA,1,0,320,68.0,1,0,37,100.0,100.0,98.6,0,1,0,37,37,80.1,0,0,10,100.0,100.0,100.0,0,0,10,10
JaQuan Adams,176868,T,TULSA,1,0,320,77.1,0,0,37,100.0,100.0,100.0,0,0,0,37,37,60.3,0,0,10,100.0,100.0,100.0,0,0,10,10
E'Marion Harris,157022,T,ARKANSAS,1,0,111,79.0,0,0,36,100.0,100.0,100.0,0,0,0,37,37,78.0,0,0,16,100.0,100.0,100.0,0,0,16,16
Trevion Mack,176032,T,SYRACUSE,1,0,304,37.2,1,2,37,100.0,100.0,95.9,0,3,0,37,37,72.5,0,1,9,100.0,100.0,94.4,1,0,9,9
Kobe Branham,184380,G,ARKANSAS,1,0,111,86.9,0,0,36,100.0,100.0,100.0,0,0,0,37,37,84.0,0,0,16,100.0,100.0,100.0,0,0,16,16
Greg Nunnery,184781,G,SO MISS,1,0,296,34.3,0,1,35,100.0,100.0,95.7,0,2,1,36,36,77.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Kahlil House,188868,T,STANFORD,1,0,300,60.5,0,2,35,100.0,100.0,97.1,0,2,0,36,36,81.0,0,2,19,100.0,100.0,94.7,2,0,19,19
George Maile,158562,G,UTAH ST,1,0,329,85.7,0,0,34,100.0,100.0,100.0,1,0,0,36,36,81.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Shedrick Rhodes Jr.,130602,T,OHIO,1,0,259,75.2,0,0,34,100.0,100.0,97.1,0,1,1,36,36,83.7,0,0,12,100.0,100.0,100.0,0,0,13,13
Michael Hershey,188250,C,MARYLAND,1,0,215,73.2,0,1,36,100.0,100.0,98.6,0,1,0,36,36,59.3,0,1,14,100.0,100.0,96.4,1,0,14,14
Jr Sia,176156,T,UTAH ST,1,0,329,74.9,0,1,34,100.0,100.0,98.5,0,1,0,36,36,71.8,0,0,10,100.0,100.0,100.0,0,0,10,10
Fisher Anderson,128961,C,STANFORD,1,0,300,85.5,0,0,35,100.0,100.0,100.0,0,0,0,36,36,83.0,0,0,19,100.0,100.0,100.0,0,0,19,19
Nick Marinaro,148848,C,OHIO,1,0,259,55.8,0,1,34,100.0,100.0,98.5,0,1,0,36,36,46.3,0,0,12,100.0,100.0,100.0,0,0,13,13
Niki Prongos,162464,T,STANFORD,1,0,300,62.6,1,0,35,100.0,100.0,95.7,0,2,1,36,36,44.0,1,0,19,100.0,100.0,92.1,2,1,19,19
Carson Bruno,145245,G,TCU,1,0,305,66.6,1,1,35,100.0,100.0,94.3,0,3,1,36,36,51.7,1,0,13,100.0,100.0,88.5,2,1,13,13
Tavo Motu'apuaka,174766,G,UTAH ST,1,0,329,86.2,0,0,34,100.0,100.0,100.0,0,0,0,36,36,81.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Aliou Bah,157068,G,MARYLAND,1,0,215,61.4,0,1,36,100.0,100.0,98.6,0,1,0,36,36,34.0,0,1,14,100.0,100.0,96.4,1,0,14,14
Davion Weatherspoon,145888,G,OHIO,1,0,259,41.6,1,2,34,100.0,100.0,95.6,0,3,0,36,36,43.9,1,0,12,100.0,100.0,95.8,1,0,13,13
Paul Rubelt,123761,T,UCF,1,0,323,86.5,0,0,35,100.0,100.0,100.0,0,0,0,36,36,81.2,0,0,7,100.0,100.0,100.0,0,0,7,7
Fernando Carmona,146185,G,ARKANSAS,1,0,111,56.4,1,2,35,97.2,97.3,95.7,0,3,0,36,37,74.2,0,1,15,93.8,93.8,96.7,1,0,15,16
Sean Hill,122867,G,TULSA,1,0,320,45.2,1,1,36,100.0,100.0,97.2,0,2,0,36,36,6.0,1,1,10,100.0,100.0,90.0,2,0,10,10
Carter Miller,156713,C,UCF,1,0,323,73.4,0,2,35,100.0,100.0,97.1,0,2,0,36,36,62.2,0,1,7,100.0,100.0,92.9,1,0,7,7
Preston Cushman,163653,T,UCF,1,0,323,59.5,0,2,35,100.0,100.0,97.1,0,2,0,36,36,9.5,0,2,7,100.0,100.0,85.7,2,0,7,7
Jordon Jones,164122,T,OHIO,1,0,259,79.2,0,1,34,100.0,100.0,98.5,1,1,0,36,36,81.3,0,0,12,100.0,100.0,100.0,0,0,13,13
Emeka Ugorji,200326,G,STANFORD,1,0,300,31.2,0,1,35,100.0,100.0,98.6,0,1,0,36,36,17.9,0,0,19,100.0,100.0,100.0,0,0,19,19
Alan Herron,181445,T,MARYLAND,1,0,215,55.8,0,4,36,100.0,100.0,94.4,0,4,0,36,36,41.4,0,3,14,100.0,100.0,89.3,3,0,14,14
Rahtrel Perry,165008,T,MARYLAND,1,0,215,42.8,1,2,36,100.0,100.0,95.8,0,3,0,36,36,54.9,0,1,14,100.0,100.0,96.4,1,0,14,14
Walter Young Bear,133127,G,W VIRGINIA,1,0,343,57.9,0,2,35,100.0,100.0,97.1,0,2,0,35,35,46.7,0,1,9,100.0,100.0,94.4,1,0,9,9
Braelin Moore,157655,C,LSU,1,0,211,61.9,0,0,34,100.0,100.0,97.1,0,1,1,35,35,82.6,0,0,17,100.0,100.0,100.0,0,0,18,18
Kenton Jerido,157859,G,S ALABAMA,1,0,288,54.0,0,2,32,100.0,100.0,93.7,0,3,1,35,35,53.3,0,1,3,100.0,100.0,83.3,1,0,4,4
Xavier Hill,124098,G,COLORADO,1,0,143,70.0,0,2,33,100.0,100.0,97.0,0,2,0,35,35,55.4,0,2,15,100.0,100.0,93.3,2,0,16,16
Karsten Upchurch,184763,T,W KENTUCKY,1,0,346,38.7,1,0,35,100.0,100.0,98.6,0,1,0,35,35,7.5,1,0,10,100.0,100.0,95.0,1,0,10,10
Zarian McGill,156763,C,COLORADO,1,0,143,84.6,0,0,33,100.0,100.0,100.0,0,0,0,35,35,82.5,0,0,15,100.0,100.0,100.0,0,0,16,16
Tyree Adams,172467,T,LSU,1,0,211,69.9,1,0,34,100.0,100.0,98.5,0,1,0,35,35,58.6,1,0,17,100.0,100.0,97.1,1,0,18,18
Jimmy Liston,174964,C,UTAH ST,1,0,329,72.6,0,0,34,100.0,100.0,100.0,0,0,0,35,35,79.4,0,0,10,100.0,100.0,100.0,0,0,10,10
Frederick Williams III,176569,T,CAL,1,0,130,53.3,1,2,34,100.0,100.0,95.6,0,3,0,35,35,51.2,0,2,16,100.0,100.0,93.7,2,0,17,17
Laurence Seymore,143949,G,W KENTUCKY,1,0,346,72.1,0,0,35,100.0,100.0,100.0,0,0,0,35,35,49.3,0,0,10,100.0,100.0,100.0,0,0,10,10
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,20.4,2,1,35,100.0,100.0,92.9,0,4,1,35,35,12.6,2,0,10,100.0,100.0,90.0,2,0,10,10
Matt Craycraft,162694,C,DUKE,1,1,154,55.9,0,4,32,100.0,100.0,93.7,1,4,0,35,35,47.0,0,3,15,100.0,100.0,90.0,3,0,16,16
Brian Parker II,162699,T,DUKE,1,0,154,79.0,0,1,32,100.0,100.0,98.4,0,1,0,35,35,86.3,0,0,15,100.0,100.0,100.0,0,0,16,16
Cade McConnell,157498,G,VANDERBILT,1,0,333,58.2,1,0,33,100.0,100.0,98.5,0,1,0,35,35,81.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Ty'Kieast Crawford,122177,T,W VIRGINIA,1,0,343,40.5,0,1,35,100.0,100.0,98.6,0,1,0,35,35,31.8,0,1,9,100.0,100.0,94.4,1,0,9,9
Wes Hoeh,144049,C,UCONN,1,0,146,61.3,1,1,34,100.0,100.0,97.1,0,2,0,35,35,28.0,1,1,10,100.0,100.0,90.0,2,0,10,10
Kimo Makane'ole,146767,G,W VIRGINIA,1,0,343,21.1,2,0,35,100.0,100.0,97.1,0,2,0,35,35,2.6,2,0,9,100.0,100.0,88.9,2,0,9,9
Jack Hollifield,144079,C,TULANE,1,0,319,45.5,0,2,33,100.0,100.0,97.0,0,2,0,35,35,59.6,0,1,12,100.0,100.0,95.8,1,0,14,14
Ben Murawski,158624,T,UCONN,1,0,146,70.2,0,1,34,100.0,100.0,98.5,0,1,0,35,35,50.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Quincy Jenkins,122299,G,W KENTUCKY,1,0,346,27.2,0,4,35,100.0,100.0,94.3,0,4,0,35,35,15.0,0,3,10,100.0,100.0,85.0,3,0,10,10
Cole Rhett,171386,T,TOLEDO,1,0,316,63.9,0,2,34,100.0,100.0,94.1,1,3,1,35,35,59.7,0,2,22,100.0,100.0,90.9,3,1,23,23
Carsten Casady,171035,T,UCONN,1,0,146,41.2,1,1,34,100.0,100.0,97.1,0,2,0,35,35,0.0,1,1,10,100.0,100.0,90.0,2,0,10,10
Bruno Fina,131791,T,DUKE,1,0,154,49.3,0,3,32,100.0,100.0,95.3,0,3,0,35,35,76.1,0,2,15,100.0,100.0,93.3,2,0,16,16
Anthony Boswell,190901,C,TOLEDO,1,0,316,85.1,0,0,34,100.0,100.0,100.0,0,0,0,35,35,83.9,0,0,22,100.0,100.0,100.0,0,0,23,23
Caleb Nitta,174796,C,W KENTUCKY,1,0,346,47.6,0,0,35,100.0,100.0,97.1,0,1,1,35,35,50.1,0,0,10,100.0,100.0,90.0,1,1,10,10
Stephen Gales,171377,T,TOLEDO,1,0,316,41.6,0,5,34,100.0,100.0,92.6,0,5,0,35,35,29.1,0,4,22,100.0,100.0,90.9,4,0,23,23
Justin Pickett,143870,G,DUKE,1,0,154,69.9,0,1,32,100.0,100.0,98.4,0,1,0,35,35,77.1,0,0,15,100.0,100.0,100.0,0,0,16,16
Nick Krahe,173185,T,W VIRGINIA,1,0,343,78.8,0,1,35,100.0,100.0,98.6,0,1,0,35,35,83.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Josh Thompson,145039,G,LSU,1,0,211,87.1,0,0,34,100.0,100.0,100.0,0,0,0,35,35,85.7,0,0,17,100.0,100.0,100.0,0,0,18,18
Elijah Baker,189563,G,TULANE,1,0,319,33.6,0,5,33,100.0,100.0,92.4,0,5,0,35,35,28.4,0,2,12,100.0,100.0,91.7,2,0,14,14
Brady Wayburn,158638,G,UCONN,1,0,146,36.0,0,3,34,100.0,100.0,95.6,0,3,0,35,35,49.5,0,1,10,100.0,100.0,95.0,1,0,10,10
Jake Eichorn,147857,T,UTAH ST,1,0,329,24.0,2,2,33,100.0,100.0,93.9,0,4,0,35,35,37.4,0,2,10,100.0,100.0,90.0,2,0,10,10
Josh Gesky,144808,G,ILLINOIS,1,0,187,79.1,0,1,33,100.0,100.0,98.5,0,1,0,34,34,83.1,0,0,14,100.0,100.0,100.0,0,0,14,14
Connor Tollison,146881,C,MISSOURI,1,0,229,66.6,0,2,33,100.0,100.0,97.0,0,2,0,34,34,41.9,0,2,10,100.0,100.0,90.0,2,0,11,11
Joe Cruz,158295,G,SYRACUSE,1,0,304,73.2,0,1,34,100.0,100.0,98.5,0,1,0,34,34,67.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Keagen Trost,102324,T,MISSOURI,1,0,229,80.8,0,1,33,100.0,100.0,98.5,0,1,0,34,34,74.7,0,1,10,100.0,100.0,95.0,1,0,11,11
Kyle Long,144896,G,E CAROLINA,1,0,156,75.0,0,2,32,100.0,100.0,96.9,0,2,0,34,34,64.7,0,1,8,100.0,100.0,93.7,1,0,8,8
Mason Cook,123852,T,GA STATE,1,0,175,8.4,0,3,31,100.0,100.0,95.2,0,3,0,34,34,17.5,0,2,11,100.0,100.0,90.9,2,0,11,11
Brandon Henderson,174027,G,ILLINOIS,1,0,187,18.7,1,1,33,100.0,100.0,90.9,0,4,2,34,34,10.8,1,0,14,100.0,100.0,82.1,3,2,14,14
Owen Snively,128166,G,E MICHIGAN,1,0,160,80.8,0,0,33,100.0,100.0,100.0,0,0,0,34,34,75.7,0,0,16,100.0,100.0,100.0,0,0,16,16
Everett Small,184060,C,E MICHIGAN,1,0,160,62.7,0,1,33,100.0,100.0,98.5,0,1,0,34,34,46.6,0,1,16,100.0,100.0,96.9,1,0,16,16
Dodji Dahoue,184044,T,E MICHIGAN,1,0,160,17.5,1,3,33,100.0,100.0,90.9,1,5,1,34,34,5.4,1,2,16,100.0,100.0,84.4,4,1,16,16
Aaron Roberts,145112,G,BALL ST,1,0,117,39.7,1,2,33,100.0,100.0,95.5,0,3,0,34,34,51.9,0,1,11,100.0,100.0,95.5,1,0,11,11
Kaden Moreau,156738,G,LA LAFAYET,1,0,207,84.5,0,0,30,100.0,100.0,100.0,0,0,0,34,34,79.9,0,0,6,100.0,100.0,100.0,0,0,7,7
Josh Kreutz,144805,C,ILLINOIS,1,0,187,33.3,0,3,33,100.0,100.0,92.4,0,4,1,34,34,40.2,0,2,14,100.0,100.0,92.9,2,0,14,14
Tristan Cook,173994,T,BALL ST,1,0,117,81.9,0,0,33,100.0,100.0,100.0,0,0,0,34,34,73.9,0,0,11,100.0,100.0,100.0,0,0,11,11
Melvin Priestly,167108,T,ILLINOIS,1,1,187,51.3,0,1,33,100.0,100.0,95.5,2,2,1,34,34,69.1,0,0,14,100.0,100.0,92.9,1,1,14,14
Nicholas Gallegos,157472,C,E MICHIGAN,1,0,160,78.7,0,0,33,100.0,100.0,100.0,0,0,0,34,34,81.5,0,0,16,100.0,100.0,100.0,0,0,16,16
Dominick Giudice,144942,G,MISSOURI,1,0,229,86.3,0,0,33,100.0,100.0,100.0,0,0,0,34,34,82.9,0,0,10,100.0,100.0,100.0,0,0,11,11
Ethan Spoth,156998,G,TOLEDO,1,0,316,40.6,1,3,33,100.0,100.0,93.9,0,4,0,34,34,38.8,1,3,21,100.0,100.0,90.5,4,0,22,22
Isaac Lucas,176118,G,BALL ST,1,0,117,62.5,0,1,33,100.0,100.0,98.5,0,1,0,34,34,39.6,0,1,11,100.0,100.0,95.5,1,0,11,11
Jayven Richardson,184485,T,MISSOURI,1,0,229,60.8,1,1,33,100.0,100.0,97.0,0,2,0,34,34,52.2,0,1,10,100.0,100.0,95.0,1,0,11,11
J.C. Davis,157231,T,ILLINOIS,1,0,187,77.5,0,2,33,100.0,100.0,97.0,0,2,0,34,34,70.1,0,2,14,100.0,100.0,92.9,2,0,14,14
Caleb Cook,147118,G,GA SOUTHRN,1,0,174,72.8,0,0,31,100.0,100.0,100.0,0,0,0,33,33,44.3,0,0,9,100.0,100.0,100.0,0,0,9,9
Francis Mauigoa,170088,T,MIAMI FL,1,0,220,78.0,0,1,31,100.0,100.0,95.2,0,2,1,33,33,75.5,0,1,17,100.0,100.0,91.2,2,1,18,18
Carter Fouty,156989,G,TOLEDO,1,0,316,57.5,0,0,32,100.0,100.0,96.9,0,1,1,33,33,69.5,0,0,21,100.0,100.0,100.0,0,0,22,22
