player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Collin Sadler,156251,G,CLEMSON,1,0,140,61.2,0,2,38,100.0,100.0,94.7,0,3,1,41,41,41.3,0,2,14,100.0,100.0,85.7,3,1,15,15
Blake Miller,156248,T,CLEMSON,1,1,140,79.9,0,1,38,100.0,100.0,98.7,1,1,0,41,41,72.1,0,1,14,100.0,100.0,96.4,1,0,15,15
Savion Byrd,144626,T,SMU,1,0,287,70.5,0,1,39,100.0,100.0,98.7,0,1,0,41,41,81.9,0,0,6,100.0,100.0,100.0,0,0,6,6
Isaia Glass,146274,T,VANDERBILT,1,0,333,75.2,0,1,40,100.0,100.0,98.7,0,1,0,41,41,66.5,0,1,16,100.0,100.0,96.9,1,0,17,17
Kyle Juergens,128133,G,UCONN,1,0,146,73.5,0,1,37,100.0,100.0,98.6,0,1,0,40,40,58.4,0,1,14,100.0,100.0,96.4,1,0,14,14
Parker Brailsford,162482,C,ALABAMA,1,0,103,74.4,0,1,37,100.0,100.0,98.6,0,1,0,39,39,65.3,0,1,18,100.0,100.0,97.2,1,0,19,19
Tyhler Williams,156886,C,GA STATE,1,0,175,80.7,1,0,34,100.0,100.0,98.5,0,1,0,39,39,74.2,1,0,14,100.0,100.0,96.4,1,0,16,16
Quinton Harris,157296,T,TCU,1,0,305,56.0,1,1,36,100.0,100.0,97.2,0,2,0,39,39,47.5,1,1,17,100.0,100.0,94.1,2,0,17,17
Fa'alili Fa'amoe,131930,T,WAKE,1,0,339,72.7,1,0,37,100.0,100.0,98.6,0,1,0,39,39,72.4,0,0,8,100.0,100.0,100.0,0,0,9,9
Rhino Tapa'atoutai,171870,T,ARIZONA,1,0,109,68.1,1,1,38,100.0,100.0,94.7,0,3,1,39,39,63.2,0,0,11,100.0,100.0,90.9,1,1,11,11
Ashton Lepo,158388,T,MICH STATE,1,0,223,35.4,1,2,36,100.0,100.0,93.1,0,4,1,39,39,37.8,1,2,20,100.0,100.0,92.5,3,0,21,21
Kadyn Proctor,172392,T,ALABAMA,1,0,103,79.7,0,1,37,100.0,100.0,98.6,0,1,0,39,39,81.8,0,1,18,100.0,100.0,97.2,1,0,19,19
Donovan Funsch,189956,G,GA STATE,1,0,175,71.5,0,0,34,100.0,100.0,100.0,0,0,0,39,39,54.7,0,0,14,100.0,100.0,100.0,0,0,16,16
Derrell Bailey Jr.,123340,T,GA STATE,1,0,175,66.8,3,0,34,100.0,100.0,92.6,0,4,1,39,39,59.1,1,0,14,100.0,100.0,89.3,2,1,16,16
Yakiri Walker,147380,C,MEMPHIS,1,0,218,69.2,1,1,37,100.0,100.0,97.3,0,2,0,38,38,56.7,1,1,17,100.0,100.0,94.1,2,0,18,18
Parker Mitchell,159177,G,MEMPHIS,1,0,218,64.0,1,1,37,100.0,100.0,94.6,0,3,1,38,38,55.7,0,1,17,100.0,100.0,91.2,2,1,18,18
Owen Snively,128166,G,E MICHIGAN,1,0,160,76.0,0,0,33,100.0,100.0,100.0,0,0,0,38,38,66.5,0,0,17,100.0,100.0,100.0,0,0,19,19
Nicholas Gallegos,157472,C,E MICHIGAN,1,0,160,74.6,0,1,33,100.0,100.0,98.5,0,1,0,38,38,83.0,0,0,17,100.0,100.0,100.0,0,0,19,19
Travis Burke,147952,T,MEMPHIS,1,0,218,85.4,0,0,37,100.0,100.0,100.0,0,0,0,38,38,84.3,0,0,17,100.0,100.0,100.0,0,0,18,18
Mickey Rewolinski,130473,G,E MICHIGAN,1,0,160,47.3,0,3,33,100.0,100.0,95.5,0,3,0,38,38,47.0,0,2,17,100.0,100.0,94.1,2,0,19,19
Joshua Anderson,157479,G,E MICHIGAN,1,0,160,46.1,0,3,33,100.0,100.0,95.5,0,3,0,38,38,45.0,0,2,17,100.0,100.0,94.1,2,0,19,19
Malachi Breland,169934,G,MEMPHIS,1,0,218,61.2,0,2,37,100.0,100.0,97.3,0,2,0,38,38,64.0,0,1,17,100.0,100.0,97.1,1,0,18,18
Everett Small,184060,T,E MICHIGAN,1,0,160,86.7,0,1,33,100.0,100.0,98.5,0,1,0,38,38,82.6,0,1,17,100.0,100.0,97.1,1,0,19,19
Nick Marinaro,148848,C,OHIO,1,0,259,83.7,0,0,35,100.0,100.0,100.0,0,0,0,37,37,76.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Garrett DiGiorgio,146395,T,UCLA,1,0,324,62.7,0,1,34,100.0,100.0,98.5,0,1,0,37,37,50.8,0,1,21,100.0,100.0,97.6,1,0,23,23
Shedrick Rhodes Jr.,130602,T,OHIO,1,0,259,79.8,0,0,35,100.0,100.0,94.3,0,2,2,37,37,79.7,0,0,5,100.0,100.0,100.0,0,0,5,5
Jaleel Davis,143989,T,FIU,1,0,166,41.6,1,2,36,100.0,100.0,93.1,0,4,1,37,37,31.0,1,1,19,100.0,100.0,89.5,3,1,19,19
Carson Bruno,145245,G,TCU,1,0,305,50.5,0,3,34,100.0,100.0,95.6,0,3,0,37,37,34.3,0,2,14,100.0,100.0,92.9,2,0,14,14
Davion Weatherspoon,145888,G,OHIO,1,0,259,80.9,0,0,35,100.0,100.0,100.0,0,0,0,37,37,78.2,0,0,5,100.0,100.0,100.0,0,0,5,5
Chris Adams,145359,T,MEMPHIS,1,0,218,78.5,0,0,36,100.0,100.0,100.0,1,0,0,37,37,71.4,0,0,17,100.0,100.0,100.0,0,0,18,18
Sam Yoon,162471,C,UCLA,1,0,324,65.9,0,0,34,100.0,100.0,100.0,0,0,0,37,37,55.9,0,0,21,100.0,100.0,100.0,0,0,23,23
Jaheim Buchanon,175543,G,FIU,1,0,166,65.0,0,2,36,100.0,100.0,94.4,0,3,1,37,37,58.7,0,1,19,100.0,100.0,92.1,2,1,19,19
Thomas Shrader,122417,G,USF,1,0,327,66.9,0,1,34,100.0,100.0,98.5,0,1,0,37,37,24.4,0,1,6,100.0,100.0,91.7,1,0,7,7
Jordon Jones,164122,T,OHIO,1,0,259,76.0,0,0,35,100.0,100.0,97.1,2,1,1,37,37,39.9,0,0,5,100.0,100.0,80.0,1,1,5,5
Eugene Brooks,184590,G,UCLA,1,0,324,38.8,0,1,34,100.0,100.0,95.6,0,2,1,37,37,22.0,0,1,21,100.0,100.0,92.9,2,1,23,23
Courtland Ford,131826,T,UCLA,1,0,324,42.0,0,4,34,100.0,100.0,94.1,0,4,0,37,37,31.1,0,2,21,100.0,100.0,95.2,2,0,23,23
Xavier Hill,124098,G,COLORADO,1,0,143,71.8,0,1,32,100.0,100.0,95.3,0,2,1,36,36,59.0,0,0,11,100.0,100.0,90.9,1,1,13,13
Alex Atcavage,123591,G,FAU,1,0,165,85.9,0,0,34,100.0,100.0,100.0,0,0,0,36,36,79.9,0,0,5,100.0,100.0,100.0,0,0,6,6
Daughtry Richardson,156281,T,FAU,1,0,165,79.8,0,0,34,100.0,100.0,100.0,0,0,0,36,36,79.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Hank Purvis,188497,G,PURDUE,1,0,273,73.2,0,0,35,100.0,100.0,100.0,0,0,0,36,36,78.2,0,0,3,100.0,100.0,100.0,0,0,4,4
Ja'Kavion Nonar,162800,T,FAU,1,1,165,75.6,0,0,34,100.0,100.0,100.0,1,0,0,36,36,81.9,0,0,5,100.0,100.0,100.0,0,0,6,6
Zylon Crisler,158202,G,COLORADO,1,0,143,71.8,0,1,32,100.0,100.0,98.4,0,1,0,36,36,48.5,0,1,11,100.0,100.0,95.5,1,0,13,13
Vincent Fiacable,144836,C,FAU,1,0,165,78.9,0,0,34,100.0,100.0,97.1,0,1,1,36,36,60.4,0,0,5,100.0,100.0,80.0,1,1,6,6
Drake Metcalf,131773,G,VIRGINIA,1,0,335,56.1,0,2,36,100.0,100.0,97.2,0,2,0,36,36,27.2,0,2,12,100.0,100.0,91.7,2,0,12,12
Maarten Woudsma,163544,G,DOMINION,1,0,263,63.8,0,1,36,100.0,100.0,98.6,0,1,0,36,36,76.5,0,0,3,100.0,100.0,100.0,0,0,3,3
Mo Clipper Jr.,157618,G,CHARLOTTE,1,0,136,60.2,0,2,33,100.0,100.0,97.0,0,2,0,36,36,29.9,0,2,11,100.0,100.0,90.9,2,0,13,13
Drew Terrill,158015,T,MIAMI OH,1,0,221,67.2,0,1,33,100.0,100.0,98.5,1,1,0,36,36,70.0,0,1,14,100.0,100.0,96.4,1,0,16,16
Zarian McGill,156763,C,COLORADO,1,0,143,82.5,0,0,32,100.0,100.0,100.0,0,0,0,36,36,73.1,0,0,11,100.0,100.0,100.0,0,0,13,13
Olaivavega Ioane,164174,G,PENN STATE,1,0,266,81.9,0,1,35,100.0,100.0,98.6,0,1,0,36,36,76.4,0,1,17,100.0,100.0,97.1,1,0,18,18
Jordan Seaton,183886,T,COLORADO,1,0,143,91.6,0,0,32,100.0,100.0,100.0,0,0,0,36,36,88.0,0,0,11,100.0,100.0,100.0,0,0,13,13
Drew Shelton,164186,T,PENN STATE,1,0,266,79.2,0,1,35,100.0,100.0,98.6,0,1,0,36,36,71.0,0,1,17,100.0,100.0,97.1,1,0,18,18
Larry Johnson III,174729,T,COLORADO,1,0,143,33.7,1,3,32,100.0,100.0,93.7,0,4,0,36,36,26.4,1,2,11,100.0,100.0,86.4,3,0,13,13
Greg Smith Jr.,171292,G,MIAMI OH,1,0,221,60.5,0,1,33,100.0,100.0,98.5,0,1,0,36,36,39.7,0,1,14,100.0,100.0,96.4,1,0,16,16
TJ Shanahan Jr.,172597,G,PENN STATE,1,0,266,86.9,0,0,35,100.0,100.0,100.0,0,0,0,36,36,84.7,0,0,17,100.0,100.0,100.0,0,0,18,18
Noah Josey,126259,G,VIRGINIA,1,0,335,81.7,0,0,36,100.0,100.0,100.0,0,0,0,36,36,83.0,0,0,12,100.0,100.0,100.0,0,0,12,12
James Dawn II,160282,C,SM HOUSTON,1,0,281,84.9,0,0,35,100.0,100.0,100.0,0,0,0,36,36,77.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Scarlee Jean,160961,G,FAU,1,0,165,85.9,0,0,34,100.0,100.0,100.0,0,0,0,36,36,79.9,0,0,5,100.0,100.0,100.0,0,0,6,6
Jack Witmer,151103,T,VIRGINIA,1,0,335,34.1,2,3,36,100.0,100.0,93.1,0,5,0,36,36,0.0,2,3,12,100.0,100.0,79.2,5,0,12,12
Nick Dawkins,129773,C,PENN STATE,1,0,266,84.3,0,0,35,100.0,100.0,100.0,0,0,0,36,36,82.1,0,0,17,100.0,100.0,100.0,0,0,18,18
Evan Beerntsen,103865,G,NWESTERN,1,0,256,60.8,0,1,33,100.0,100.0,98.5,0,1,0,35,35,84.0,0,0,13,100.0,100.0,100.0,0,0,14,14
Dalton Merryman,176436,T,HOUSTON,1,0,182,12.7,0,5,30,100.0,100.0,88.3,0,6,1,35,35,0.0,0,4,17,100.0,100.0,82.4,5,1,22,22
Caleb Nitta,174796,C,W KENTUCKY,1,0,346,84.0,0,0,34,100.0,100.0,100.0,0,0,0,35,35,74.4,0,0,2,100.0,100.0,100.0,0,0,2,2
Nathan Elu,162450,G,OREGON ST,1,0,265,38.6,0,2,34,100.0,100.0,97.1,0,2,0,35,35,14.5,0,2,14,100.0,100.0,92.9,2,0,15,15
Simon Wilson,170493,C,TULSA,1,0,320,72.9,1,0,34,100.0,100.0,98.5,0,1,0,35,35,77.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Nuku Mafi,188730,T,OKLA STATE,1,0,262,91.8,0,0,34,97.1,97.2,100.0,0,0,0,35,36,84.9,0,0,9,100.0,100.0,100.0,0,0,9,9
Zane Herring,122402,T,USF,1,0,327,67.6,0,0,32,100.0,100.0,100.0,0,0,0,35,35,49.6,0,0,9,100.0,100.0,100.0,0,0,10,10
Alvin Ebosele,158554,T,HOUSTON,1,0,182,0.0,3,3,30,100.0,100.0,86.7,1,7,1,35,35,0.0,1,3,17,100.0,100.0,82.4,5,1,22,22
Grant Seagren,170240,T,OKLA STATE,1,0,262,88.3,0,0,34,97.1,97.2,100.0,0,0,0,35,36,83.1,0,0,9,100.0,100.0,100.0,0,0,9,9
Ezomo Oratokhai,190888,G,NWESTERN,1,0,256,57.0,0,3,33,100.0,100.0,95.5,0,3,0,35,35,49.6,0,2,13,100.0,100.0,92.3,2,0,14,14
Marshall Jackson,72689,T,W KENTUCKY,1,0,346,85.1,0,0,34,100.0,100.0,100.0,0,0,0,35,35,78.7,0,0,2,100.0,100.0,100.0,0,0,2,2
Laurence Seymore,143949,G,W KENTUCKY,1,0,346,86.6,0,0,34,100.0,100.0,100.0,0,0,0,35,35,75.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Jackson Carsello,145040,C,NWESTERN,1,0,256,69.0,0,0,33,100.0,100.0,100.0,1,0,0,35,35,81.5,0,0,13,100.0,100.0,100.0,0,0,14,14
Caleb Tiernan,145042,T,NWESTERN,1,0,256,89.2,0,0,33,100.0,100.0,100.0,0,0,0,35,35,86.6,0,0,13,100.0,100.0,100.0,0,0,14,14
Tristan Leigh,144121,T,CLEMSON,1,0,140,55.1,0,3,33,100.0,100.0,95.5,0,3,0,35,35,42.5,0,3,13,100.0,100.0,88.5,3,0,13,13
Roger Carreon,163374,G,BOISE ST,1,0,120,21.8,0,1,31,100.0,100.0,98.4,0,1,0,35,35,17.2,0,1,11,100.0,100.0,95.5,1,0,14,14
Demetrius Hunter,156167,C,HOUSTON,1,1,182,51.0,1,0,30,100.0,100.0,98.3,1,1,0,35,35,50.1,0,0,17,100.0,100.0,100.0,0,0,22,22
Quincy Jenkins,122299,G,W KENTUCKY,1,0,346,81.3,0,0,34,100.0,100.0,100.0,0,0,0,35,35,75.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Karsten Upchurch,184763,T,W KENTUCKY,1,0,346,31.8,3,4,34,100.0,100.0,86.8,0,8,1,35,35,15.4,0,1,2,100.0,100.0,75.0,1,0,2,2
Nathan Efobi,176270,G,MICHIGAN,1,0,222,81.8,0,1,33,100.0,100.0,98.5,0,1,0,34,34,68.4,0,1,10,100.0,100.0,95.0,1,0,10,10
Cade Bennett,122956,G,TCU,1,0,305,67.6,0,0,32,100.0,100.0,100.0,0,0,0,34,34,74.5,0,0,14,100.0,100.0,100.0,0,0,14,14
Will Flowers,138993,C,APP STATE,1,0,108,55.2,0,0,32,100.0,100.0,100.0,0,0,0,34,34,42.9,0,0,9,100.0,100.0,100.0,0,0,11,11
Andrew Sprague,190841,T,MICHIGAN,1,0,222,40.5,0,2,33,100.0,100.0,97.0,0,2,0,34,34,38.3,0,2,10,100.0,100.0,90.0,2,0,10,10
Tomas Rimac,144783,T,VA TECH,1,0,337,21.4,1,3,33,100.0,100.0,93.9,0,4,0,34,34,44.5,0,3,15,100.0,100.0,90.0,3,0,15,15
Greg Crippen,144924,C,MICHIGAN,1,0,222,74.8,0,1,33,100.0,100.0,95.5,0,2,1,34,34,56.0,0,1,10,100.0,100.0,85.0,2,1,10,10
Geno VanDeMark,144953,G,ALABAMA,1,0,103,87.6,0,0,32,100.0,100.0,100.0,0,0,0,34,34,85.5,0,0,16,100.0,100.0,100.0,0,0,17,17
Henry Lutovsky,145003,G,NEBRASKA,1,0,238,73.9,0,1,33,100.0,100.0,98.5,0,1,0,34,34,55.7,0,1,11,100.0,100.0,95.5,1,0,12,12
Kyle Altuner,189914,C,VA TECH,1,0,337,68.2,0,0,33,100.0,100.0,100.0,0,0,0,34,34,53.7,0,0,15,100.0,100.0,100.0,0,0,15,15
Jayden Ramsey,147025,T,APP STATE,1,0,108,87.5,0,0,32,100.0,100.0,100.0,0,0,0,34,34,84.1,0,0,9,100.0,100.0,100.0,0,0,11,11
Rocco Spindler,147478,G,NEBRASKA,1,0,238,68.5,0,0,33,100.0,100.0,100.0,0,0,0,34,34,55.6,0,0,11,100.0,100.0,100.0,0,0,12,12
Zac Elam,154563,C,COAST CAR,1,0,141,84.3,0,0,34,100.0,100.0,100.0,0,0,0,34,34,79.8,0,0,8,100.0,100.0,100.0,0,0,8,8
Aidan Lynch,184936,T,VA TECH,1,0,337,73.8,0,1,33,100.0,100.0,98.5,0,1,0,34,34,80.0,0,0,15,100.0,100.0,100.0,0,0,15,15
Justin Evans,156464,C,NEBRASKA,1,0,238,79.5,0,0,33,100.0,100.0,100.0,1,0,0,34,34,81.0,0,0,11,100.0,100.0,100.0,0,0,12,12
Johnny Garrett,157642,T,VA TECH,1,0,337,71.0,0,0,33,100.0,100.0,97.0,0,1,1,34,34,71.7,0,0,15,100.0,100.0,93.3,1,1,15,15
Austin Kawecki,157799,C,OKLA STATE,1,0,262,87.2,0,0,33,100.0,100.0,100.0,0,0,0,34,34,80.5,0,0,9,100.0,100.0,100.0,0,0,9,9
Eric Smith,158012,T,MIAMI OH,1,0,221,79.7,0,0,31,100.0,100.0,100.0,0,0,0,34,34,79.5,0,0,13,100.0,100.0,100.0,0,0,15,15
Jake Guarnera,183685,G,MICHIGAN,1,0,222,88.0,0,0,33,100.0,100.0,100.0,0,0,0,34,34,81.7,0,0,10,100.0,100.0,100.0,0,0,10,10
Kristian Phillips,158395,G,MICH STATE,1,0,223,82.0,0,1,31,100.0,100.0,98.4,0,1,0,34,34,77.6,0,1,17,100.0,100.0,97.1,1,0,18,18
Martin Koivisto,158592,T,C MICHIGAN,1,0,134,23.6,2,1,28,100.0,100.0,94.6,0,3,0,34,34,47.7,0,0,7,100.0,100.0,100.0,0,0,8,8
Evan Link,176292,T,MICHIGAN,1,0,222,55.0,0,2,33,100.0,100.0,97.0,0,2,0,34,34,17.3,0,2,10,100.0,100.0,90.0,2,0,10,10
Joseph Hanson,175807,T,COAST CAR,1,0,141,83.4,0,0,34,100.0,100.0,100.0,0,0,0,34,34,83.4,0,0,8,100.0,100.0,100.0,0,0,8,8
Elijah Pritchett,163611,T,NEBRASKA,1,0,238,70.9,0,0,33,100.0,100.0,93.9,0,2,2,34,34,47.8,0,0,11,100.0,100.0,81.8,2,2,12,12
Cayden Sweatt,175006,G,APP STATE,1,0,108,69.0,1,0,32,100.0,100.0,98.4,0,1,0,34,34,71.0,0,0,9,100.0,100.0,100.0,0,0,11,11
Deandre Duffus,170191,G,GA STATE,1,0,175,56.0,0,1,29,100.0,100.0,98.3,0,1,0,34,34,27.3,0,1,12,100.0,100.0,95.8,1,0,14,14
Layth Ghannam,174783,G,VA TECH,1,0,337,35.8,0,4,33,100.0,100.0,93.9,0,4,0,34,34,12.7,0,4,15,100.0,100.0,86.7,4,0,15,15
Gunnar Gottula,170227,T,NEBRASKA,1,0,238,85.8,0,0,33,100.0,100.0,100.0,0,0,0,34,34,83.2,0,0,11,100.0,100.0,100.0,0,0,12,12
Shamarr Jackson,171069,T,APP STATE,1,0,108,39.7,0,1,32,100.0,100.0,98.4,0,1,0,34,34,16.8,0,1,9,100.0,100.0,94.4,1,0,11,11
Jude Bowry,156223,T,BOSTON COL,1,0,121,59.4,1,1,33,100.0,100.0,97.0,0,2,0,33,33,45.7,1,1,20,100.0,100.0,95.0,2,0,20,20
Emeka Obigbo,168593,G,TEXAS ST,1,0,314,86.7,0,0,30,100.0,100.0,100.0,0,0,0,33,33,79.6,0,0,5,100.0,100.0,100.0,0,0,6,6
Alex Foster,150211,G,COLO STATE,1,0,144,40.6,0,1,31,100.0,100.0,98.4,0,1,0,33,33,29.4,0,1,19,100.0,100.0,97.4,1,0,21,21
Matt Craycraft,162694,C,DUKE,1,0,154,79.1,0,0,32,100.0,100.0,96.9,0,1,1,33,33,71.3,0,0,11,100.0,100.0,90.9,1,1,12,12
Dorion Strawn,150063,T,TEXAS ST,1,0,314,76.9,0,0,30,100.0,100.0,100.0,1,0,0,33,33,46.5,0,0,5,100.0,100.0,100.0,0,0,6,6
Keylen Davis,163067,G,AKRON,1,0,102,68.9,0,1,33,100.0,100.0,98.5,0,1,0,33,33,69.2,0,0,10,100.0,100.0,100.0,0,0,10,10
Noah McKinney,158136,G,OKLA STATE,1,0,262,90.6,0,0,32,100.0,100.0,100.0,0,0,0,33,33,82.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Landon Hron,171313,C,N ILLINOIS,1,0,254,83.4,0,0,31,100.0,100.0,100.0,0,0,0,33,33,82.2,0,0,16,100.0,100.0,100.0,0,0,16,16
Aaron Karas,163326,T,COLO STATE,1,0,144,7.8,0,2,31,100.0,100.0,93.5,0,3,1,33,33,0.0,0,2,19,100.0,100.0,89.5,3,1,21,21
Justin Pickett,143870,G,DUKE,1,0,154,87.0,0,0,32,100.0,100.0,100.0,0,0,0,33,33,84.0,0,0,11,100.0,100.0,100.0,0,0,12,12
Brock Riker,190110,C,TEXAS ST,1,0,314,71.9,0,0,30,100.0,100.0,100.0,1,0,0,33,33,77.8,0,0,5,100.0,100.0,100.0,0,0,6,6
Joe Cruz,158295,G,SYRACUSE,1,0,304,73.7,0,0,31,100.0,100.0,100.0,0,0,0,33,33,63.3,0,0,16,100.0,100.0,100.0,0,0,17,17
Tellek Lockette,163512,G,TEXAS ST,1,0,314,86.7,0,0,30,100.0,100.0,100.0,0,0,0,33,33,79.6,0,0,5,100.0,100.0,100.0,0,0,6,6
Aidan Tweedy,205257,G,N ILLINOIS,1,0,254,66.3,0,1,31,100.0,100.0,98.4,0,1,0,33,33,53.9,0,1,16,100.0,100.0,96.9,1,0,16,16
Bob Schick,144103,G,OKLA STATE,1,0,262,90.6,0,0,32,100.0,100.0,100.0,0,0,0,33,33,82.3,0,0,8,100.0,100.0,100.0,0,0,8,8
Liam Wortmann,198310,G,COLO STATE,1,0,144,69.1,0,0,31,100.0,100.0,100.0,0,0,0,33,33,60.1,0,0,19,100.0,100.0,100.0,0,0,21,21
Eryx Daugherty,175334,G,BOSTON COL,1,0,121,48.0,1,1,33,100.0,100.0,97.0,0,2,0,33,33,29.9,1,1,20,100.0,100.0,95.0,2,0,20,20
Michael Crounse,175333,C,BOSTON COL,1,0,121,72.9,0,1,33,100.0,100.0,98.5,0,1,0,33,33,66.1,0,1,20,100.0,100.0,97.5,1,0,20,20
Nick Brooks,199294,T,TEXAS,1,0,311,2.6,1,6,32,100.0,100.0,85.9,0,8,1,33,33,0.0,1,6,18,100.0,100.0,75.0,8,1,18,18
Gabe Fortson,170068,C,ARK STATE,1,0,113,83.2,0,0,30,100.0,100.0,100.0,0,0,0,33,33,79.9,0,0,10,100.0,100.0,100.0,0,0,11,11
Brody Duffel,190720,T,TULSA,1,0,320,81.9,0,1,32,100.0,100.0,98.4,0,1,0,33,33,80.0,0,0,5,100.0,100.0,100.0,0,0,5,5
Abiathar Curry,158039,G,N ILLINOIS,1,0,254,52.3,2,1,31,100.0,100.0,95.2,0,3,0,33,33,31.8,2,1,16,100.0,100.0,90.6,3,0,16,16
Evan Malcore,158043,T,N ILLINOIS,1,0,254,56.8,0,0,31,100.0,100.0,93.5,0,2,2,33,33,47.1,0,0,16,100.0,100.0,87.5,2,2,16,16
Sully Burns,158410,T,TEXAS ST,1,0,314,81.5,0,1,30,100.0,100.0,98.3,0,1,0,33,33,80.1,0,0,5,100.0,100.0,100.0,0,0,6,6
Bruno Fina,131791,T,DUKE,1,0,154,78.3,0,1,32,100.0,100.0,98.4,0,1,0,33,33,66.1,0,1,11,100.0,100.0,95.5,1,0,12,12
Kevin Wigenton II,144952,G,VIRGINIA,1,0,335,53.8,1,2,33,100.0,100.0,95.5,0,3,0,33,33,43.9,1,1,12,100.0,100.0,91.7,2,0,12,12
Logan Taylor,151098,G,BOSTON COL,1,0,121,73.7,1,0,33,100.0,100.0,98.5,0,1,0,33,33,66.7,1,0,20,100.0,100.0,97.5,1,0,20,20
Christian Martin,173491,T,COLO STATE,1,0,144,0.0,1,6,31,100.0,100.0,85.5,0,8,1,33,33,0.0,1,5,19,100.0,100.0,78.9,7,1,21,21
Aitor Urionabarrenechea,173499,C,COLO STATE,1,0,144,24.7,0,1,31,100.0,100.0,95.2,0,2,1,33,33,60.6,0,1,19,100.0,100.0,97.4,1,0,21,21
Brian Parker II,162699,T,DUKE,1,0,154,59.2,0,3,32,100.0,100.0,95.3,0,3,0,33,33,32.7,0,3,11,100.0,100.0,86.4,3,0,12,12
Kevin Cline,123537,T,BOSTON COL,1,0,121,74.3,1,2,33,100.0,100.0,95.5,0,3,0,33,33,68.7,1,2,20,100.0,100.0,92.5,3,0,20,20
JaQuan Adams,176868,T,TULSA,1,0,320,70.0,0,1,32,100.0,100.0,98.4,0,1,0,33,33,39.9,0,0,5,100.0,100.0,100.0,0,0,5,5
Jacob Spomer,163415,C,FRESNO ST,1,0,169,71.0,0,1,31,100.0,100.0,98.4,0,1,0,32,32,43.6,0,1,7,100.0,100.0,92.9,1,0,8,8
Michael Fasusi,199046,T,OKLAHOMA,1,0,261,77.0,0,0,31,100.0,100.0,100.0,0,0,0,32,32,65.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Rolan Fullwood,146051,T,FRESNO ST,1,0,169,63.0,0,2,31,100.0,100.0,93.5,1,3,1,32,32,45.3,0,1,7,100.0,100.0,78.6,2,1,8,8
Jeremiah McCrimmon,176576,T,GA STATE,1,0,175,34.9,1,0,28,100.0,100.0,94.6,0,2,1,32,32,28.3,1,0,10,100.0,100.0,85.0,2,1,12,12
Jake Maikkula,157269,C,OKLAHOMA,1,0,261,66.8,1,0,31,100.0,100.0,98.4,0,1,0,32,32,46.5,1,0,12,100.0,100.0,95.8,1,0,12,12
Julian Polendo,128188,G,FRESNO ST,1,0,169,71.3,0,0,31,100.0,100.0,100.0,0,0,0,32,32,80.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Sean Hill,122867,G,TULSA,1,0,320,87.0,0,0,31,100.0,100.0,100.0,0,0,0,32,32,79.4,0,0,5,100.0,100.0,100.0,0,0,5,5
Toreon Penright,86146,T,FRESNO ST,1,0,169,83.0,0,0,31,100.0,100.0,100.0,0,0,0,32,32,70.9,0,0,7,100.0,100.0,100.0,0,0,8,8
John Mills,199518,G,WASHINGTON,1,0,340,73.6,1,0,30,100.0,100.0,98.3,0,1,0,32,32,51.7,1,0,9,100.0,100.0,94.4,1,0,10,10
Gavin Broscious,158375,G,MICH STATE,1,0,223,46.9,0,1,29,100.0,100.0,98.3,0,1,0,32,32,59.5,0,0,13,100.0,100.0,100.0,0,0,14,14
Edward Fonua,173529,G,FRESNO ST,1,0,169,51.3,0,0,31,100.0,100.0,100.0,0,0,0,32,32,80.5,0,0,7,100.0,100.0,100.0,0,0,8,8
Trent Ramsey,158327,G,APP STATE,1,0,108,80.1,0,1,29,100.0,100.0,98.3,0,1,0,31,31,82.4,0,0,8,100.0,100.0,100.0,0,0,10,10
Cameron Kinnie,124027,G,UCF,1,0,323,86.5,0,0,31,100.0,100.0,100.0,0,0,0,31,31,82.1,0,0,10,100.0,100.0,100.0,0,0,10,10
Nate Hale,174865,T,S JOSE ST,1,0,285,55.2,1,0,31,100.0,100.0,98.4,0,1,0,31,31,37.3,1,0,11,100.0,100.0,95.5,1,0,11,11
Zach Barlev,144807,T,DOMINION,1,0,263,57.4,0,1,31,100.0,100.0,95.2,0,2,1,31,31,20.8,0,1,3,100.0,100.0,83.3,1,0,3,3
Anez Cooper,162732,G,MIAMI FL,1,0,220,43.7,1,1,30,100.0,100.0,96.7,0,2,0,31,31,0.0,1,1,6,100.0,100.0,83.3,2,0,6,6
